energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,0.76118037,0.14027758,0.00000000,0.58048985,0.30694933,0.04836556,0.00000000
-0.88544272,0.83912086,0.16000362,0.00000000,0.63762248,0.33534652,0.05335744,0.00000000
-0.87943972,0.92318971,0.18160997,0.00000000,0.69805098,0.36617382,0.05889829,0.00000000
-0.87343672,1.01270274,0.20499674,0.00000000,0.76138010,0.39916110,0.06494165,0.00000000
-0.86743372,1.10682202,0.23001463,0.00000000,0.82712065,0.43398176,0.07143002,0.00000000
-0.86143072,1.20455684,0.25646275,0.00000000,0.89468897,0.47025306,0.07829506,0.00000000
-0.85542771,1.30476994,0.28408814,0.00000000,0.96340953,0.50753819,0.08545839,0.00000000
-0.84942471,1.40618956,0.31258741,0.00000000,1.03252117,0.54535049,0.09283281,0.00000000
-0.84342171,1.50742773,0.34161033,0.00000000,1.10118721,0.58315973,0.10032416,0.00000000
-0.83741871,1.60700472,0.37076587,0.00000000,1.16850970,0.62040079,0.10783360,0.00000000
-0.83141571,1.70337960,0.39963032,0.00000000,1.23354772,0.65648451,0.11526052,0.00000000
-0.82541271,1.79498612,0.42775751,0.00000000,1.29533952,0.69081058,0.12250580,0.00000000
-0.81940970,1.88027304,0.45469081,0.00000000,1.35292793,0.72278220,0.12947545,0.00000000
-0.81340670,1.95774752,0.47997661,0.00000000,1.40538829,0.75182192,0.13608446,0.00000000
-0.80740370,2.02602010,0.50317856,0.00000000,1.45185793,0.77738832,0.14226077,0.00000000
-0.80140070,2.08384926,0.52389227,0.00000000,1.49156598,0.79899262,0.14794903,0.00000000
-0.79539770,2.13018388,0.54175964,0.00000000,1.52386224,0.81621467,0.15311417,0.00000000
-0.78939470,2.16420133,0.55648220,0.00000000,1.54824359,0.82871756,0.15774448,0.00000000
-0.78339170,2.18533958,0.56783282,0.00000000,1.56437671,0.83626001,0.16185395,0.00000000
-0.77738869,2.19332144,0.57566523,0.00000000,1.57211568,0.83870615,0.16548387,0.00000000
-0.77138569,2.18816964,0.57992074,0.00000000,1.57151341,0.83603178,0.16870337,0.00000000
-0.76538269,2.17021171,0.58063185,0.00000000,1.56282598,0.82832706,0.17160886,0.00000000
-0.75937969,2.14007416,0.57792249,0.00000000,1.54650940,0.81579515,0.17432235,0.00000000
-0.75337669,2.09866588,0.57200469,0.00000000,1.52320849,0.79874691,0.17698850,0.00000000
-0.74737369,2.04715122,0.56317195,0.00000000,1.49373824,0.77759169,0.17977049,0.00000000
-0.74137069,1.98691378,0.55178931,0.00000000,1.45905803,0.75282465,0.18284484,0.00000000
-0.73536768,1.91951227,0.53828078,0.00000000,1.42023984,0.72501104,0.18639521,0.00000000
-0.72936468,1.84663018,0.52311444,0.00000000,1.37843161,0.69476813,0.19060546,0.00000000
-0.72336168,1.77002149,0.50678590,0.00000000,1.33481738,0.66274554,0.19565215,0.00000000
-0.71735868,1.69145440,0.48980096,0.00000000,1.29057576,0.62960484,0.20169680,0.00000000
-0.71135568,1.61265562,0.47265800,0.00000000,1.24683881,0.59599913,0.20887810,0.00000000
-0.70535268,1.53525723,0.45583097,0.00000000,1.20465284,0.56255360,0.21730467,0.00000000
-0.69934967,1.46074832,0.43975363,0.00000000,1.16494302,0.52984770,0.22704829,0.00000000
-0.69334667,1.39043314,0.42480572,0.00000000,1.12848328,0.49839962,0.23813834,0.00000000
-0.68734367,1.32539722,0.41130145,0.00000000,1.09587277,0.46865359,0.25055744,0.00000000
-0.68134067,1.26648257,0.39948094,0.00000000,1.06751981,0.44097047,0.26423873,0.00000000
-0.67533767,1.21427260,0.38950462,0.00000000,1.04363399,0.41562167,0.27906495,0.00000000
-0.66933467,1.16908700,0.38145098,0.00000000,1.02422652,0.39278669,0.29486935,0.00000000
-0.66333167,1.13098640,0.37531744,0.00000000,1.00911888,0.37255405,0.31143877,0.00000000
-0.65732866,1.09978619,0.37102441,0.00000000,0.99795895,0.35492538,0.32851861,0.00000000
-0.65132566,1.07507871,0.36842210,0.00000000,0.99024407,0.33982247,0.34581970,0.00000000
-0.64532266,1.05626249,0.36729982,0.00000000,0.98534972,0.32709670,0.36302694,0.00000000
-0.63931966,1.04257722,0.36739730,0.00000000,0.98256241,0.31654038,0.37980934,0.00000000
-0.63331666,1.03314286,0.36841747,0.00000000,0.98111552,0.30789959,0.39583120,0.00000000
-0.62731366,1.02700129,0.37004026,0.00000000,0.98022622,0.30088771,0.41076394,0.00000000
-0.62131066,1.02315872,0.37193668,0.00000000,0.97913208,0.29519938,0.42429824,0.00000000
-0.61530765,1.02062750,0.37378277,0.00000000,0.97712575,0.29052412,0.43615592,0.00000000
-0.60930465,1.01846553,0.37527282,0.00000000,0.97358636,0.28655929,0.44610105,0.00000000
-0.60330165,1.01581222,0.37613130,0.00000000,0.96800642,0.28302188,0.45395002,0.00000000
-0.59729865,1.01191958,0.37612326,0.00000000,0.96001328,0.27965883,0.45957979,0.00000000
-0.59129565,1.00617780,0.37506261,0.00000000,0.94938434,0.27625567,0.46293436,0.00000000
-0.58529265,0.99813437,0.37281829,0.00000000,0.93605580,0.27264311,0.46402881,0.00000000
-0.57928964,0.98750658,0.36931789,0.00000000,0.92012461,0.26870167,0.46295093,0.00000000
-0.57328664,0.97418709,0.36454890,0.00000000,0.90184388,0.26436429,0.45986029,0.00000000
-0.56728364,0.95824279,0.35855748,0.00000000,0.88161218,0.25961678,0.45498464,0.00000000
-0.56128064,0.93990722,0.35144497,0.00000000,0.85995733,0.25449656,0.44861398,0.00000000
-0.55527764,0.91956730,0.34336226,0.00000000,0.83751549,0.24908953,0.44109229,0.00000000
-0.54927464,0.89774486,0.33450244,0.00000000,0.81500667,0.24352550,0.43280735,0.00000000
-0.54327164,0.87507412,0.32509194,0.00000000,0.79320749,0.23797239,0.42417901,0.00000000
-0.53726863,0.85227605,0.31538072,0.00000000,0.77292253,0.23262940,0.41564629,0.00000000
-0.53126563,0.83013056,0.30563176,0.00000000,0.75495522,0.22771952,0.40765386,0.00000000
-0.52526263,0.80944780,0.29611044,0.00000000,0.74007949,0.22348166,0.40063834,0.00000000
-0.51925963,0.79103938,0.28707412,0.00000000,0.72901296,0.22016253,0.39501483,0.00000000
-0.51325663,0.77569076,0.27876241,0.00000000,0.72239268,0.21800876,0.39116434,0.00000000
-0.50725363,0.76413530,0.27138835,0.00000000,0.72075409,0.21725923,0.38942224,0.00000000
-0.50125063,0.75703116,0.26513102,0.00000000,0.72451379,0.21813793,0.39006835,0.00000000
-0.49524762,0.75494119,0.26012960,0.00000000,0.73395645,0.22084741,0.39331881,0.00000000
-0.48924462,0.75831655,0.25647919,0.00000000,0.74922620,0.22556301,0.39931994,0.00000000
-0.48324162,0.76748417,0.25422845,0.00000000,0.77032250,0.23242783,0.40814434,0.00000000
-0.47723862,0.78263822,0.25337905,0.00000000,0.79710041,0.24154853,0.41978909,0.00000000
-0.47123562,0.80383548,0.25388691,0.00000000,0.82927514,0.25299198,0.43417621,0.00000000
-0.46523262,0.83099458,0.25566520,0.00000000,0.86643040,0.26678267,0.45115518,0.00000000
-0.45922961,0.86389866,0.25858870,0.00000000,0.90803026,0.28290098,0.47050730,0.00000000
-0.45322661,0.90220129,0.26249952,0.00000000,0.95343390,0.30128211,0.49195185,0.00000000
-0.44722361,0.94543521,0.26721383,0.00000000,1.00191274,0.32181584,0.51515360,0.00000000
-0.44122061,0.99302341,0.27252932,0.00000000,1.05266929,0.34434695,0.53973147,0.00000000
-0.43521761,1.04429222,0.27823300,0.00000000,1.10485724,0.36867640,0.56526806,0.00000000
-0.42921461,1.09848601,0.28410921,0.00000000,1.15760195,0.39456318,0.59131971,0.00000000
-0.42321161,1.15478306,0.28994743,0.00000000,1.21002105,0.42172698,0.61742678,0.00000000
-0.41720860,1.21231237,0.29554964,0.00000000,1.26124440,0.44985164,0.64312396,0.00000000
-0.41120560,1.27017109,0.30073693,0.00000000,1.31043308,0.47858933,0.66795018,0.00000000
-0.40520260,1.32744224,0.30535538,0.00000000,1.35679700,0.50756573,0.69145823,0.00000000
-0.39919960,1.38321257,0.30928073,0.00000000,1.39961067,0.53638590,0.71322354,0.00000000
-0.39319660,1.43659035,0.31242196,0.00000000,1.43822714,0.56464115,0.73285223,0.00000000
-0.38719360,1.48672282,0.31472366,0.00000000,1.47208965,0.59191654,0.74998835,0.00000000
-0.38119060,1.53281300,0.31616706,0.00000000,1.50074106,0.61779919,0.76431995,0.00000000
-0.37518759,1.57413581,0.31676992,0.00000000,1.52383089,0.64188705,0.77558435,0.00000000
-0.36918459,1.61005292,0.31658508,0.00000000,1.54111991,0.66379800,0.78357218,0.00000000
-0.36318159,1.64002624,0.31569799,0.00000000,1.55248234,0.68317910,0.78813047,0.00000000
-0.35717859,1.66362942,0.31422314,0.00000000,1.55790564,0.69971552,0.78916461,0.00000000
-0.35117559,1.68055731,0.31229965,0.00000000,1.55748785,0.71313898,0.78663930,0.00000000
-0.34517259,1.69063259,0.31008604,0.00000000,1.55143264,0.72323534,0.78057835,0.00000000
-0.33916958,1.69380956,0.30775437,0.00000000,1.54004204,0.72985087,0.77106349,0.00000000
-0.33316658,1.69017464,0.30548399,0.00000000,1.52370700,0.73289708,0.75823215,0.00000000
-0.32716358,1.67994330,0.30345496,0.00000000,1.50289595,0.73235368,0.74227419,0.00000000
-0.32116058,1.66345351,0.30184136,0.00000000,1.47814153,0.72826960,0.72342775,0.00000000
-0.31515758,1.64115573,0.30080479,0.00000000,1.45002583,0.72076185,0.70197420,0.00000000
-0.30915458,1.61359959,0.30048807,0.00000000,1.41916445,0.71001234,0.67823234,0.00000000
-0.30315158,1.58141784,0.30100954,0.00000000,1.38618990,0.69626259,0.65255201,0.00000000
-0.29714857,1.54530798,0.30245801,0.00000000,1.35173482,0.67980669,0.62530728,0.00000000
-0.29114557,1.50601255,0.30488875,0.00000000,1.31641564,0.66098277,0.59688937,0.00000000
-0.28514257,1.46429872,0.30832051,0.00000000,1.28081738,0.64016321,0.56769961,0.00000000
-0.27913957,1.42093819,0.31273392,0.00000000,1.24548005,0.61774433,0.53814266,0.00000000
-0.27313657,1.37668846,0.31807129,0.00000000,1.21088751,0.59413577,0.50862015,0.00000000
-0.26713357,1.33227612,0.32423800,0.00000000,1.17745919,0.56975017,0.47952510,0.00000000
-0.26113057,1.28838323,0.33110541,0.00000000,1.14554509,0.54499358,0.45123718,0.00000000
-0.25512756,1.24563714,0.33851531,0.00000000,1.11542436,0.52025707,0.42411903,0.00000000
-0.24912456,1.20460435,0.34628585,0.00000000,1.08730757,0.49590974,0.39851366,0.00000000
-0.24312156,1.16578835,0.35421867,0.00000000,1.06134249,0.47229338,0.37474296,0.00000000
-0.23711856,1.12963143,0.36210702,0.00000000,1.03762297,0.44971895,0.35310730,0.00000000
-0.23111556,1.09651995,0.36974447,0.00000000,1.01620042,0.42846480,0.33388589,0.00000000
-0.22511256,1.06679238,0.37693397,0.00000000,0.99709712,0.40877640,0.31733786,0.00000000
-0.21910955,1.04074922,0.38349660,0.00000000,0.98032030,0.39086749,0.30370363,0.00000000
-0.21310655,1.01866364,0.38927980,0.00000000,0.96587617,0.37492213,0.29320631,0.00000000
-0.20710355,1.00079176,0.39416442,0.00000000,0.95378261,0.36109743,0.28605270,0.00000000
-0.20110055,0.98738138,0.39807033,0.00000000,0.94407971,0.34952633,0.28243359,0.00000000
-0.19509755,0.97867802,0.40096021,0.00000000,0.93683708,0.34032020,0.28252296,0.00000000
-0.18909455,0.97492742,0.40284119,0.00000000,0.93215723,0.33357074,0.28647593,0.00000000
-0.18309155,0.97637373,0.40376427,0.00000000,0.93017466,0.32935095,0.29442517,0.00000000
-0.17708854,0.98325318,0.40382144,0.00000000,0.93105019,0.32771487,0.30647580,0.00000000
-0.17108554,0.99578307,0.40314060,0.00000000,0.93496092,0.32869609,0.32269876,0.00000000
-0.16508254,1.01414654,0.40187850,0.00000000,0.94208602,0.33230504,0.34312301,0.00000000
-0.15907954,1.03847378,0.40021202,0.00000000,0.95258924,0.33852513,0.36772668,0.00000000
-0.15307654,1.06882086,0.39832831,0.00000000,0.96659912,0.34730814,0.39642787,0.00000000
-0.14707354,1.10514738,0.39641414,0.00000000,0.98418810,0.35856915,0.42907556,0.00000000
-0.14107054,1.14729467,0.39464523,0.00000000,1.00535200,0.37218154,0.46544130,0.00000000
-0.13506753,1.19496610,0.39317599,0.00000000,1.02999123,0.38797251,0.50521241,0.00000000
-0.12906453,1.24771111,0.39213037,0.00000000,1.05789523,0.40571972,0.54798743,0.00000000
-0.12306153,1.30491479,0.39159416,0.00000000,1.08873145,0.42514941,0.59327439,0.00000000
-0.11705853,1.36579396,0.39160942,0.00000000,1.12203992,0.44593655,0.64049249,0.00000000
-0.11105553,1.42940118,0.39217114,0.00000000,1.15723420,0.46770733,0.68897770,0.00000000
-0.10505253,1.49463698,0.39322647,0.00000000,1.19360927,0.49004408,0.73799230,0.00000000
-0.09904952,1.56027070,0.39467654,0.00000000,1.23035636,0.51249285,0.78673861,0.00000000
-0.09304652,1.62496946,0.39638079,0.00000000,1.26658433,0.53457339,0.83437652,0.00000000
-0.08704352,1.68733453,0.39816363,0.00000000,1.30134706,0.55579131,0.88004446,0.00000000
-0.08104052,1.74594374,0.39982298,0.00000000,1.33367552,0.57565203,0.92288311,0.00000000
-0.07503752,1.79939821,0.40114037,0.00000000,1.36261334,0.59367599,0.96206093,0.00000000
-0.06903452,1.84637141,0.40189204,0.00000000,1.38725407,0.60941431,0.99680052,0.00000000
-0.06303152,1.88565831,0.40186041,0.00000000,1.40677849,0.62246440,1.02640467,0.00000000
-0.05702851,1.91622219,0.40084540,0.00000000,1.42049013,0.63248460,1.05028081,0.00000000
-0.05102551,1.93723702,0.39867497,0.00000000,1.42784724,0.63920723,1.06796283,0.00000000
-0.04502251,1.94812308,0.39521447,0.00000000,1.42848965,0.64244933,1.07912900,0.00000000
-0.03901951,1.94857415,0.39037425,0.00000000,1.42225916,0.64212053,1.08361531,0.00000000
-0.03301651,1.93857482,0.38411526,0.00000000,1.40921258,0.63822763,1.08142320,0.00000000
-0.02701351,1.91840701,0.37645234,0.00000000,1.38962655,0.63087564,1.07272144,0.00000000
-0.02101051,1.88864525,0.36745521,0.00000000,1.36399415,0.62026515,1.05784193,0.00000000
-0.01500750,1.85014096,0.35724708,0.00000000,1.33301330,0.60668611,1.03726943,0.00000000
-0.00900450,1.80399626,0.34600105,0.00000000,1.29756755,0.59050832,1.01162569,0.00000000
-0.00300150,1.75152872,0.33393448,0.00000000,1.25870018,0.57216898,0.98164864,0.00000000
0.00300150,1.69422837,0.32130183,0.00000000,1.21758273,0.55215792,0.94816758,0.00000000
0.00900450,1.63370907,0.30838602,0.00000000,1.17547932,0.53100105,0.91207528,0.00000000
0.01500750,1.57165625,0.29548913,0.00000000,1.13370835,0.50924287,0.87429843,0.00000000
0.02101051,1.50977333,0.28292253,0.00000000,1.09360307,0.48742866,0.83576746,0.00000000
0.02701351,1.44972895,0.27099703,0.00000000,1.05647254,0.46608716,0.79738722,0.00000000
0.03301651,1.39310704,0.26001344,0.00000000,1.02356452,0.44571442,0.76000944,0.00000000
0.03901951,1.34136179,0.25025382,0.00000000,0.99603138,0.42675928,0.72440832,0.00000000
0.04502251,1.29577879,0.24197381,0.00000000,0.97490032,0.40961129,0.69125990,0.00000000
0.05102551,1.25744381,0.23539607,0.00000000,0.96104849,0.39459115,0.66112611,0.00000000
0.05702851,1.22721986,0.23070518,0.00000000,0.95518391,0.38194408,0.63444386,0.00000000
0.06303152,1.20573308,0.22804400,0.00000000,0.95783219,0.37183630,0.61151939,0.00000000
0.06903452,1.19336741,0.22751139,0.00000000,0.96932941,0.36435447,0.59252803,0.00000000
0.07503752,1.19026777,0.22916147,0.00000000,0.98982090,0.35950811,0.57751895,0.00000000
0.08104052,1.19635105,0.23300407,0.00000000,1.01926566,0.35723467,0.56642469,0.00000000
0.08704352,1.21132403,0.23900642,0.00000000,1.05744587,0.35740698,0.55907463,0.00000000
0.09304652,1.23470717,0.24709584,0.00000000,1.10398095,0.35984260,0.55521195,0.00000000
0.09904952,1.26586278,0.25716328,0.00000000,1.15834532,0.36431472,0.55451286,0.00000000
0.10505253,1.30402651,0.26906748,0.00000000,1.21988929,0.37056402,0.55660754,0.00000000
0.11105553,1.34834052,0.28263967,0.00000000,1.28786195,0.37831103,0.56110153,0.00000000
0.11705853,1.39788713,0.29768852,0.00000000,1.36143550,0.38726841,0.56759680,0.00000000
0.12306153,1.45172165,0.31400526,0.00000000,1.43973007,0.39715278,0.57571150,0.00000000
0.12906453,1.50890325,0.33136883,0.00000000,1.52183815,0.40769557,0.58509758,0.00000000
0.13506753,1.56852284,0.34955095,0.00000000,1.60684806,0.41865252,0.59545558,0.00000000
0.14107054,1.62972724,0.36832087,0.00000000,1.69386574,0.42981155,0.60654594,0.00000000
0.14707354,1.69173901,0.38744995,0.00000000,1.78203414,0.44099869,0.61819650,0.00000000
0.15307654,1.75387150,0.40671578,0.00000000,1.87054990,0.45208198,0.63030583,0.00000000
0.15907954,1.81553898,0.42590588,0.00000000,1.95867685,0.46297325,0.64284248,0.00000000
0.16508254,1.87626184,0.44482093,0.00000000,2.04575604,0.47362781,0.65584010,0.00000000
0.17108554,1.93566707,0.46327747,0.00000000,2.13121222,0.48404212,0.66938891,0.00000000
0.17708854,1.99348429,0.48110999,0.00000000,2.21455673,0.49424971,0.68362389,0.00000000
0.18309155,2.04953800,0.49817253,0.00000000,2.29538683,0.50431552,0.69871046,0.00000000
0.18909455,2.10373640,0.51433961,0.00000000,2.37338192,0.51432906,0.71482823,0.00000000
0.19509755,2.15605780,0.52950663,0.00000000,2.44829672,0.52439667,0.73215381,0.00000000
0.20110055,2.20653510,0.54358966,0.00000000,2.51995216,0.53463330,0.75084358,0.00000000
0.20710355,2.25523929,0.55652480,0.00000000,2.58822437,0.54515426,0.77101718,0.00000000
0.21310655,2.30226283,0.56826699,0.00000000,2.65303248,0.55606721,0.79274277,0.00000000
0.21910955,2.34770348,0.57878845,0.00000000,2.71432590,0.56746482,0.81602464,0.00000000
0.22511256,2.39164954,0.58807692,0.00000000,2.77207187,0.57941845,0.84079406,0.00000000
0.23111556,2.43416709,0.59613359,0.00000000,2.82624396,0.59197307,0.86690359,0.00000000
0.23711856,2.47528976,0.60297109,0.00000000,2.87681207,0.60514362,0.89412551,0.00000000
0.24312156,2.51501157,0.60861149,0.00000000,2.92373486,0.61891297,0.92215415,0.00000000
0.24912456,2.55328313,0.61308450,0.00000000,2.96695468,0.63323164,0.95061238,0.00000000
0.25512756,2.59001141,0.61642599,0.00000000,3.00639568,0.64801904,0.97906166,0.00000000
0.26113057,2.62506305,0.61867688,0.00000000,3.04196515,0.66316638,1.00701547,0.00000000
0.26713357,2.65827110,0.61988249,0.00000000,3.07355802,0.67854098,1.03395536,0.00000000
0.27313657,2.68944484,0.62009234,0.00000000,3.10106444,0.69399175,1.05934884,0.00000000
0.27913957,2.71838216,0.61936044,0.00000000,3.12437991,0.70935568,1.08266839,0.00000000
0.28514257,2.74488387,0.61774593,0.00000000,3.14341738,0.72446487,1.10341059,0.00000000
0.29114557,2.76876911,0.61531406,0.00000000,3.15812058,0.73915384,1.12111457,0.00000000
0.29714857,2.78989089,0.61213732,0.00000000,3.16847765,0.75326683,1.13537884,0.00000000
0.30315158,2.80815088,0.60829652,0.00000000,3.17453395,0.76666455,1.14587590,0.00000000
0.30915458,2.82351230,0.60388169,0.00000000,3.17640316,0.77923013,1.15236378,0.00000000
0.31515758,2.83600995,0.59899265,0.00000000,3.17427560,0.79087399,1.15469416,0.00000000
0.32116058,2.84575654,0.59373890,0.00000000,3.16842268,0.80153717,1.15281675,0.00000000
0.32716358,2.85294442,0.58823888,0.00000000,3.15919696,0.81119311,1.14677971,0.00000000
0.33316658,2.85784221,0.58261832,0.00000000,3.14702709,0.81984752,1.13672616,0.00000000
0.33916958,2.86078607,0.57700771,0.00000000,3.13240730,0.82753644,1.12288710,0.00000000
0.34517259,2.86216550,0.57153883,0.00000000,3.11588162,0.83432238,1.10557097,0.00000000
0.35117559,2.86240412,0.56634048,0.00000000,3.09802314,0.84028879,1.08515052,0.00000000
0.35717859,2.86193605,0.56153340,0.00000000,3.07940894,0.84553293,1.06204745,0.00000000
0.36318159,2.86117888,0.55722482,0.00000000,3.06059191,0.85015765,1.03671573,0.00000000
0.36918459,2.86050464,0.55350271,0.00000000,3.04207064,0.85426232,1.00962416,0.00000000
0.37518759,2.86021031,0.55043010,0.00000000,3.02425917,0.85793356,0.98123913,0.00000000
0.38119060,2.86048957,0.54803988,0.00000000,3.00745813,0.86123611,0.95200819,0.00000000
0.38719360,2.86140761,0.54633041,0.00000000,2.99182929,0.86420460,0.92234514,0.00000000
0.39319660,2.86288085,0.54526218,0.00000000,2.97737511,0.86683655,0.89261731,0.00000000
0.39919960,2.86466312,0.54475606,0.00000000,2.96392489,0.86908729,0.86313551,0.00000000
0.40520260,2.86633960,0.54469305,0.00000000,2.95112895,0.87086708,0.83414683,0.00000000
0.41120560,2.86732953,0.54491605,0.00000000,2.93846158,0.87204082,0.80583083,0.00000000
0.41720860,2.86689816,0.54523339,0.00000000,2.92523325,0.87243042,0.77829880,0.00000000
0.42321161,2.86417788,0.54542432,0.00000000,2.91061202,0.87181996,0.75159629,0.00000000
0.42921461,2.85819789,0.54524611,0.00000000,2.89365354,0.86996345,0.72570849,0.00000000
0.43521761,2.84792131,0.54444265,0.00000000,2.87333837,0.86659477,0.70056806,0.00000000
0.44122061,2.83228804,0.54275405,0.00000000,2.84861503,0.86143957,0.67606510,0.00000000
0.44722361,2.81026133,0.53992691,0.00000000,2.81844675,0.85422822,0.65205845,0.00000000
0.45322661,2.78087563,0.53572471,0.00000000,2.78185954,0.84470945,0.62838788,0.00000000
0.45922961,2.74328338,0.52993777,0.00000000,2.73798908,0.83266371,0.60488638,0.00000000
0.46523262,2.69679806,0.52239242,0.00000000,2.68612412,0.81791566,0.58139201,0.00000000
0.47123562,2.64093134,0.51295872,0.00000000,2.62574388,0.80034500,0.55775877,0.00000000
0.47723862,2.57542216,0.50155650,0.00000000,2.55654770,0.77989512,0.53386587,0.00000000
0.48324162,2.50025636,0.48815932,0.00000000,2.47847519,0.75657902,0.50962507,0.00000000
0.48924462,2.41567569,0.47279623,0.00000000,2.39171605,0.73048222,0.48498593,0.00000000
0.49524762,2.32217587,0.45555114,0.00000000,2.29670906,0.70176252,0.45993863,0.00000000
0.50125063,2.22049387,0.43656008,0.00000000,2.19413042,0.67064655,0.43451455,0.00000000
0.50725363,2.11158526,0.41600627,0.00000000,2.08487233,0.63742351,0.40878463,0.00000000
0.51325663,1.99659289,0.39411348,0.00000000,1.97001295,0.60243625,0.38285579,0.00000000
0.51925963,1.87680880,0.37113800,0.00000000,1.85077969,0.56607039,0.35686577,0.00000000
0.52526263,1.75363131,0.34735952,0.00000000,1.72850763,0.52874196,0.33097669,0.00000000
0.53126563,1.62851962,0.32307166,0.00000000,1.60459549,0.49088425,0.30536796,0.00000000
0.53726863,1.50294815,0.29857226,0.00000000,1.48046128,0.45293455,0.28022869,0.00000000
0.54327164,1.37836296,0.27415427,0.00000000,1.35749975,0.41532145,0.25575041,0.00000000
0.54927464,1.25614184,0.25009721,0.00000000,1.23704356,0.37845314,0.23212009,0.00000000
0.55527764,1.13756008,0.22665994,0.00000000,1.12032985,0.34270738,0.20951412,0.00000000
0.56128064,1.02376279,0.20407463,0.00000000,1.00847312,0.30842337,0.18809326,0.00000000
0.56728364,0.91574472,0.18254238,0.00000000,0.90244548,0.27589578,0.16799887,0.00000000
0.57328664,0.81433774,0.16223031,0.00000000,0.80306430,0.24537102,0.14935037,0.00000000
0.57928964,0.72020597,0.14327026,0.00000000,0.71098727,0.21704579,0.13224409,0.00000000
0.58529265,0.63384792,0.12575898,0.00000000,0.62671428,0.19106766,0.11675322,0.00000000
0.59129565,0.55560487,0.10975956,0.00000000,0.55059533,0.16753749,0.10292883,0.00000000
0.59729865,0.48567437,0.09530401,0.00000000,0.48284330,0.14651342,0.09080184,0.00000000
0.60330165,0.42412761,0.08239663,0.00000000,0.42355048,0.12801589,0.08038550,0.00000000
0.60930465,0.37092934,0.07101804,0.00000000,0.37270738,0.11203353,0.07167831,0.00000000
0.61530765,0.32595900,0.06112954,0.00000000,0.33022265,0.09852934,0.06466705,0.00000000
0.62131066,0.28903182,0.05267748,0.00000000,0.29594277,0.08744689,0.05932978,0.00000000
0.62731366,0.25991876,0.04559765,0.00000000,0.26967042,0.07871619,0.05563844,0.00000000
0.63331666,0.23836434,0.03981922,0.00000000,0.25118072,0.07225886,0.05356108,0.00000000
0.63931966,0.22410162,0.03526836,0.00000000,0.24023439,0.06799258,0.05306339,0.00000000
0.64532266,0.21686373,0.03187115,0.00000000,0.23658751,0.06583441,0.05410968,0.00000000
0.65132566,0.21639181,0.02955599,0.00000000,0.23999765,0.06570307,0.05666304,0.00000000
0.65732866,0.22243893,0.02825522,0.00000000,0.25022608,0.06752016,0.06068482,0.00000000
0.66333167,0.23477052,0.02790613,0.00000000,0.26703652,0.07121017,0.06613355,0.00000000
0.66933467,0.25316118,0.02845136,0.00000000,0.29019056,0.07669961,0.07296323,0.00000000
0.67533767,0.27738854,0.02983858,0.00000000,0.31944040,0.08391519,0.08112126,0.00000000
0.68134067,0.30722468,0.03201980,0.00000000,0.35451945,0.09278137,0.09054609,0.00000000
0.68734367,0.34242573,0.03495021,0.00000000,0.39513160,0.10321740,0.10116483,0.00000000
0.69334667,0.38272037,0.03858662,0.00000000,0.44093993,0.11513406,0.11289094,0.00000000
0.69934967,0.42779806,0.04288580,0.00000000,0.49155563,0.12843039,0.12562225,0.00000000
0.70535268,0.47729777,0.04780267,0.00000000,0.54652809,0.14299062,0.13923943,0.00000000
0.71135568,0.53079789,0.05328847,0.00000000,0.60533673,0.15868145,0.15360509,0.00000000
0.71735868,0.58780819,0.05928909,0.00000000,0.66738543,0.17535003,0.16856370,0.00000000
0.72336168,0.64776429,0.06574365,0.00000000,0.73200007,0.19282268,0.18394227,0.00000000
0.72936468,0.71002538,0.07258331,0.00000000,0.79842965,0.21090454,0.19955209,0.00000000
0.73536768,0.77387545,0.07973056,0.00000000,0.86585124,0.22938033,0.21519126,0.00000000
0.74137069,0.83852835,0.08709893,0.00000000,0.93337889,0.24801615,0.23064826,0.00000000
0.74737369,0.90313682,0.09459321,0.00000000,1.00007651,0.26656243,0.24570622,0.00000000
0.75337669,0.96680526,0.10211022,0.00000000,1.06497424,0.28475795,0.26014792,0.00000000
0.75937969,1.02860620,0.10954009,0.00000000,1.12708808,0.30233481,0.27376134,0.00000000
0.76538269,1.08759967,0.11676805,0.00000000,1.18544198,0.31902420,0.28634544,0.00000000
0.77138569,1.14285523,0.12367665,0.00000000,1.23909164,0.33456285,0.29771608,0.00000000
0.77738869,1.19347550,0.13014842,0.00000000,1.28714923,0.34869977,0.30771172,0.00000000
0.78339170,1.23862055,0.13606873,0.00000000,1.32880777,0.36120320,0.31619866,0.00000000
0.78939470,1.27753195,0.14132890,0.00000000,1.36336450,0.37186725,0.32307571,0.00000000
0.79539770,1.30955562,0.14582929,0.00000000,1.39024188,0.38051819,0.32827777,0.00000000
0.80140070,1.33416231,0.14948232,0.00000000,1.40900555,0.38701990,0.33177852,0.00000000
0.80740370,1.35096479,0.15221528,0.00000000,1.41937816,0.39127831,0.33359161,0.00000000
0.81340670,1.35973099,0.15397275,0.00000000,1.42124866,0.39324460,0.33377076,0.00000000
0.81940970,1.36039231,0.15471861,0.00000000,1.41467629,0.39291696,0.33240819,0.00000000
0.82541271,1.35304662,0.15443743,0.00000000,1.39988921,0.39034088,0.32963192,0.00000000
