energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,3.95858792,0.53250738,0.00000000,1.92952936,1.83280497,0.75672825,0.00000000
0.83741871,3.88127242,0.52719548,0.00000000,1.90387466,1.79669033,0.74438268,0.00000000
0.84342171,3.78486884,0.51940421,0.00000000,1.86890534,1.75124526,0.72952925,0.00000000
0.84942471,3.67078645,0.50917901,0.00000000,1.82495714,1.69723075,0.71215809,0.00000000
0.85542771,3.54076426,0.49662670,0.00000000,1.77256089,1.63555961,0.69232734,0.00000000
0.86143072,3.39683244,0.48191368,0.00000000,1.71243193,1.56727510,0.67016478,0.00000000
0.86743372,3.24126602,0.46526214,0.00000000,1.64545369,1.49352629,0.64586698,0.00000000
0.87343672,3.07653240,0.44694445,0.00000000,1.57265599,1.41554110,0.61969602,0.00000000
0.87943972,2.90523491,0.42727613,0.00000000,1.49518919,1.33459806,0.59197413,0.00000000
0.88544272,2.73005443,0.40660764,0.00000000,1.41429538,1.25199769,0.56307648,0.00000000
0.89144572,2.55369113,0.38531534,0.00000000,1.33127771,1.16903460,0.53342252,0.00000000
0.89744872,2.37880848,0.36379217,0.00000000,1.24746939,1.08697109,0.50346631,0.00000000
0.90345173,2.20798120,0.34243828,0.00000000,1.16420332,1.00701320,0.47368629,0.00000000
0.90945473,2.04364878,0.32165200,0.00000000,1.08278374,0.93028963,0.44457503,0.00000000
0.91545773,1.88807580,0.30182153,0.00000000,1.00446067,0.85783427,0.41662918,0.00000000
0.92146073,1.74331959,0.28331758,0.00000000,0.93040806,0.79057227,0.39034030,0.00000000
0.92746373,1.61120594,0.26648708,0.00000000,0.86170596,0.72931010,0.36618648,0.00000000
0.93346673,1.49331263,0.25164819,0.00000000,0.79932720,0.67472915,0.34462533,0.00000000
0.93946973,1.39096033,0.23908658,0.00000000,0.74412839,0.62738288,0.32608815,0.00000000
0.94547274,1.30521048,0.22905296,0.00000000,0.69684517,0.58769701,0.31097549,0.00000000
0.95147574,1.23686886,0.22176183,0.00000000,0.65809123,0.55597232,0.29965384,0.00000000
0.95747874,1.18649394,0.21739122,0.00000000,0.62836057,0.53238950,0.29245348,0.00000000
0.96348174,1.15440884,0.21608343,0.00000000,0.60803225,0.51701555,0.28966706,0.00000000
0.96948474,1.14071561,0.21794630,0.00000000,0.59737705,0.50981115,0.29154881,0.00000000
0.97548774,1.14531092,0.22305510,0.00000000,0.59656510,0.51063866,0.29831395,0.00000000
0.98149075,1.16790196,0.23145463,0.00000000,0.60567400,0.51927021,0.31013814,0.00000000
0.98749375,1.20802209,0.24316142,0.00000000,0.62469664,0.53539567,0.32715660,0.00000000
0.99349675,1.26504551,0.25816597,0.00000000,0.65354838,0.55863042,0.34946271,0.00000000
0.99949975,1.33820084,0.27643464,0.00000000,0.69207311,0.58852263,0.37710611,0.00000000
1.00550275,1.42658334,0.29791145,0.00000000,0.74004810,0.62456028,0.41008992,0.00000000
1.01150575,1.52916631,0.32251940,0.00000000,0.79718756,0.66617797,0.44836752,0.00000000
1.01750875,1.64481165,0.35016156,0.00000000,0.86314503,0.71276371,0.49183861,0.00000000
1.02351176,1.77228031,0.38072174,0.00000000,0.93751478,0.76366581,0.54034519,0.00000000
1.02951476,1.91024311,0.41406492,0.00000000,1.01983277,0.81820026,0.59366735,0.00000000
1.03551776,2.05729243,0.45003743,0.00000000,1.10957725,0.87565871,0.65151958,0.00000000
1.04152076,2.21195532,0.48846699,0.00000000,1.20616981,0.93531713,0.71354786,0.00000000
1.04752376,2.37270836,0.52916265,0.00000000,1.30897699,0.99644534,0.77932789,0.00000000
1.05352676,2.53799446,0.57191470,0.00000000,1.41731309,1.05831736,0.84836506,0.00000000
1.05952976,2.70624165,0.61649467,0.00000000,1.53044425,1.12022233,0.92009635,0.00000000
1.06553277,2.87588344,0.66265541,0.00000000,1.64759419,1.18147598,0.99389456,0.00000000
1.07153577,3.04538054,0.71013133,0.00000000,1.76795147,1.24143204,1.06907500,0.00000000
1.07753877,3.21324301,0.75863879,0.00000000,1.89067824,1.29949341,1.14490472,0.00000000
1.08354177,3.37805213,0.80787669,0.00000000,2.01492028,1.35512249,1.22061421,0.00000000
1.08954477,3.53848093,0.85752723,0.00000000,2.13981778,1.40785002,1.29541134,0.00000000
1.09554777,3.69331247,0.90725685,0.00000000,2.26451652,1.45728227,1.36849703,0.00000000
1.10155078,3.84145474,0.95671740,0.00000000,2.38817878,1.50310567,1.43908244,0.00000000
1.10755378,3.98195138,1.00554748,0.00000000,2.50999347,1.54508892,1.50640665,0.00000000
1.11355678,4.11398751,1.05337409,0.00000000,2.62918481,1.58308200,1.56975442,0.00000000
1.11955978,4.23689029,1.09981448,0.00000000,2.74501914,1.61701221,1.62847315,0.00000000
1.12556278,4.35012400,1.14447847,0.00000000,2.85680951,1.64687716,1.68198831,0.00000000
1.13156578,4.45327993,1.18697114,0.00000000,2.96391774,1.67273506,1.72981653,0.00000000
1.13756878,4.54606171,1.22689612,0.00000000,3.06575414,1.69469268,1.77157595,0.00000000
1.14357179,4.62826686,1.26385943,0.00000000,3.16177484,1.71289164,1.80699309,0.00000000
1.14957479,4.69976588,1.29747407,0.00000000,3.25147736,1.72749363,1.83590605,0.00000000
1.15557779,4.76048029,1.32736537,0.00000000,3.33439486,1.73866556,1.85826397,0.00000000
1.16158079,4.81036104,1.35317707,0.00000000,3.41008993,1.74656528,1.87412260,0.00000000
1.16758379,4.84936894,1.37457813,0.00000000,3.47814859,1.75132886,1.88363650,0.00000000
1.17358679,4.87745856,1.39127015,0.00000000,3.53817551,1.75306010,1.88704813,0.00000000
1.17958979,4.89456679,1.40299530,0.00000000,3.58979112,1.75182296,1.88467450,0.00000000
1.18559280,4.90060708,1.40954439,0.00000000,3.63263139,1.74763737,1.87689220,0.00000000
1.19159580,4.89546982,1.41076492,0.00000000,3.66635077,1.74047865,1.86412139,0.00000000
1.19759880,4.87902921,1.40656871,0.00000000,3.69062847,1.73028065,1.84680980,0.00000000
1.20360180,4.85115609,1.39693876,0.00000000,3.70517823,1.71694244,1.82541739,0.00000000
1.20960480,4.81173615,1.38193486,0.00000000,3.70976106,1.70033801,1.80040247,0.00000000
1.21560780,4.76069236,1.36169769,0.00000000,3.70420062,1.68032862,1.77220970,0.00000000
1.22161081,4.69801013,1.33645100,0.00000000,3.68840006,1.65677688,1.74126071,0.00000000
1.22761381,4.62376349,1.30650157,0.00000000,3.66235954,1.62956175,1.70794725,0.00000000
1.23361681,4.53814067,1.27223676,0.00000000,3.62619300,1.59859357,1.67262724,0.00000000
1.23961981,4.44146697,1.23411960,0.00000000,3.58014303,1.56382831,1.63562334,0.00000000
1.24562281,4.33422360,1.19268132,0.00000000,3.52459248,1.52527996,1.59722407,0.00000000
1.25162581,4.21706072,1.14851154,0.00000000,3.46007173,1.48303060,1.55768670,0.00000000
1.25762881,4.09080376,1.10224632,0.00000000,3.38726068,1.43723741,1.51724179,0.00000000
1.26363182,3.95645220,1.05455445,0.00000000,3.30698478,1.38813620,1.47609840,0.00000000
1.26963482,3.81517053,1.00612245,0.00000000,3.22020481,1.33604141,1.43444981,0.00000000
1.27563782,3.66827148,0.95763868,0.00000000,3.12800040,1.28134243,1.39247876,0.00000000
1.28164082,3.51719215,0.90977731,0.00000000,3.03154778,1.22449648,1.35036210,0.00000000
1.28764382,3.36346405,0.86318260,0.00000000,2.93209246,1.16601851,1.30827420,0.00000000
1.29364682,3.20867816,0.81845405,0.00000000,2.83091798,1.10646849,1.26638905,0.00000000
1.29964982,3.05444676,0.77613302,0.00000000,2.72931204,1.04643688,1.22488074,0.00000000
1.30565283,2.90236357,0.73669127,0.00000000,2.62853154,0.98652880,1.18392252,0.00000000
1.31165583,2.75396385,0.70052167,0.00000000,2.52976808,0.92734779,1.14368446,0.00000000
1.31765883,2.61068637,0.66793150,0.00000000,2.43411554,0.86947981,1.10433005,0.00000000
1.32366183,2.47383851,0.63913835,0.00000000,2.34254114,0.81347805,1.06601197,0.00000000
1.32966483,2.34456601,0.61426881,0.00000000,2.25586129,0.75984926,1.02886753,0.00000000
1.33566783,2.22382834,0.59335964,0.00000000,2.17472328,0.70904205,0.99301410,0.00000000
1.34167084,2.11238043,0.57636153,0.00000000,2.09959340,0.66143749,0.95854504,0.00000000
1.34767384,2.01076135,0.56314492,0.00000000,2.03075198,0.61734217,0.92552625,0.00000000
1.35367684,1.91928989,0.55350778,0.00000000,1.96829527,0.57698411,0.89399395,0.00000000
1.35967984,1.83806709,0.54718485,0.00000000,1.91214400,0.54051122,0.86395354,0.00000000
1.36568284,1.76698522,0.54385800,0.00000000,1.86205788,0.50799239,0.83537994,0.00000000
1.37168584,1.70574268,0.54316738,0.00000000,1.81765542,0.47942102,0.80821921,0.00000000
1.37768884,1.65386411,0.54472293,0.00000000,1.77843791,0.45472070,0.78239146,0.00000000
1.38369185,1.61072481,0.54811596,0.00000000,1.74381662,0.43375284,0.75779500,0.00000000
1.38969485,1.57557864,0.55293060,0.00000000,1.71314206,0.41632577,0.73431125,0.00000000
1.39569785,1.54758850,0.55875473,0.00000000,1.68573408,0.40220521,0.71181051,0.00000000
1.40170085,1.52585833,0.56519035,0.00000000,1.66091200,0.39112548,0.69015801,0.00000000
1.40770385,1.50946603,0.57186319,0.00000000,1.63802361,0.38280135,0.66922020,0.00000000
1.41370685,1.49749618,0.57843145,0.00000000,1.61647237,0.37694005,0.64887091,0.00000000
1.41970985,1.48907183,0.58459361,0.00000000,1.59574204,0.37325311,0.62899715,0.00000000
1.42571286,1.48338463,0.59009518,0.00000000,1.57541824,0.37146774,0.60950440,0.00000000
1.43171586,1.47972248,0.59473433,0.00000000,1.55520648,0.37133742,0.59032122,0.00000000
1.43771886,1.47749389,0.59836635,0.00000000,1.53494621,0.37265131,0.57140300,0.00000000
1.44372186,1.47624841,0.60090676,0.00000000,1.51462076,0.37524229,0.55273478,0.00000000
1.44972486,1.47569244,0.60233299,0.00000000,1.49436278,0.37899327,0.53433307,0.00000000
1.45572786,1.47569966,0.60268447,0.00000000,1.47445511,0.38384150,0.51624669,0.00000000
1.46173087,1.47631565,0.60206106,0.00000000,1.45532685,0.38978073,0.49855637,0.00000000
1.46773387,1.47775611,0.60061966,0.00000000,1.43754448,0.39686091,0.48137345,0.00000000
1.47373687,1.48039852,0.59856893,0.00000000,1.42179816,0.40518546,0.46483737,0.00000000
1.47973987,1.48476694,0.59616213,0.00000000,1.40888297,0.41490597,0.44911216,0.00000000
1.48574287,1.49151030,0.59368809,0.00000000,1.39967550,0.42621435,0.43438190,0.00000000
1.49174587,1.50137425,0.59146046,0.00000000,1.39510592,0.43933275,0.42084533,0.00000000
1.49774887,1.51516763,0.58980549,0.00000000,1.39612603,0.45450125,0.40870958,0.00000000
1.50375188,1.53372420,0.58904863,0.00000000,1.40367409,0.47196390,0.39818332,0.00000000
1.50975488,1.55786098,0.58950036,0.00000000,1.41863707,0.49195342,0.38946942,0.00000000
1.51575788,1.58833488,0.59144187,0.00000000,1.44181167,0.51467528,0.38275745,0.00000000
1.52176088,1.62579903,0.59511098,0.00000000,1.47386527,0.54029161,0.37821615,0.00000000
1.52776388,1.67076092,0.60068905,0.00000000,1.51529831,0.56890579,0.37598636,0.00000000
1.53376688,1.72354419,0.60828953,0.00000000,1.56640966,0.60054836,0.37617449,0.00000000
1.53976988,1.78425584,0.61794855,0.00000000,1.62726666,0.63516504,0.37884702,0.00000000
1.54577289,1.85276078,0.62961831,0.00000000,1.69768130,0.67260738,0.38402629,0.00000000
1.55177589,1.92866512,0.64316361,0.00000000,1.77719409,0.71262679,0.39168762,0.00000000
1.55777889,2.01130937,0.65836176,0.00000000,1.86506687,0.75487237,0.40175834,0.00000000
1.56378189,2.09977232,0.67490619,0.00000000,1.96028543,0.79889279,0.41411842,0.00000000
1.56978489,2.19288596,0.69241365,0.00000000,2.06157246,0.84414251,0.42860307,0.00000000
1.57578789,2.28926100,0.71043477,0.00000000,2.16741111,0.88999215,0.44500705,0.00000000
1.58179090,2.38732253,0.72846781,0.00000000,2.27607858,0.93574286,0.46309054,0.00000000
1.58779390,2.48535416,0.74597483,0.00000000,2.38568887,0.98064423,0.48258642,0.00000000
1.59379690,2.58154924,0.76239983,0.00000000,2.49424340,1.02391510,0.50320849,0.00000000
1.59979990,2.67406681,0.77718801,0.00000000,2.59968761,1.06476638,0.52466021,0.00000000
1.60580290,2.76108995,0.78980532,0.00000000,2.69997126,1.10242518,0.54664361,0.00000000
1.61180590,2.84088387,0.79975748,0.00000000,2.79311005,1.13615895,0.56886775,0.00000000
1.61780890,2.91185125,0.80660757,0.00000000,2.87724594,1.16529886,0.59105635,0.00000000
1.62381191,2.97258225,0.80999154,0.00000000,2.95070344,1.18926115,0.61295410,0.00000000
1.62981491,3.02189699,0.80963084,0.00000000,3.01203954,1.20756575,0.63433139,0.00000000
1.63581791,3.05887867,0.80534177,0.00000000,3.06008493,1.21985113,0.65498712,0.00000000
1.64182091,3.08289595,0.79704109,0.00000000,3.09397491,1.22588484,0.67474954,0.00000000
1.64782391,3.09361379,0.78474777,0.00000000,3.11316850,1.22556937,0.69347506,0.00000000
1.65382691,3.09099260,0.76858091,0.00000000,3.11745533,1.21894293,0.71104532,0.00000000
1.65982991,3.07527609,0.74875393,0.00000000,3.10695002,1.20617542,0.72736268,0.00000000
1.66583292,3.04696881,0.72556552,0.00000000,3.08207492,1.18755974,0.74234456,0.00000000
1.67183592,3.00680489,0.69938771,0.00000000,3.04353210,1.16349889,0.75591719,0.00000000
1.67783892,2.95570991,0.67065179,0.00000000,2.99226651,1.13448977,0.76800927,0.00000000
1.68384192,2.89475800,0.63983268,0.00000000,2.92942231,1.10110426,0.77854606,0.00000000
1.68984492,2.82512660,0.60743255,0.00000000,2.85629465,1.06396866,0.78744452,0.00000000
1.69584792,2.74805114,0.57396428,0.00000000,2.77427953,1.02374248,0.79460987,0.00000000
1.70185093,2.66478171,0.53993560,0.00000000,2.68482395,0.98109739,0.79993397,0.00000000
1.70785393,2.57654391,0.50583438,0.00000000,2.58937886,0.93669736,0.80329577,0.00000000
1.71385693,2.48450506,0.47211566,0.00000000,2.48935661,0.89118074,0.80456382,0.00000000
1.71985993,2.38974719,0.43919078,0.00000000,2.38609462,0.84514477,0.80360077,0.00000000
1.72586293,2.29324726,0.40741886,0.00000000,2.28082629,0.79913317,0.80026968,0.00000000
1.73186593,2.19586492,0.37710086,0.00000000,2.17465980,0.75362697,0.79444164,0.00000000
1.73786893,2.09833740,0.34847618,0.00000000,2.06856487,0.70903857,0.78600424,0.00000000
1.74387194,2.00128103,0.32172169,0.00000000,1.96336723,0.66570921,0.77487040,0.00000000
1.74987494,1.90519837,0.29695309,0.00000000,1.85974995,0.62390928,0.76098684,0.00000000
1.75587794,1.81048984,0.27422830,0.00000000,1.75826087,0.58384143,0.74434166,0.00000000
1.76188094,1.71746856,0.25355255,0.00000000,1.65932468,0.54564578,0.72497052,0.00000000
1.76788394,1.62637714,0.23488487,0.00000000,1.56325855,0.50940695,0.70296091,0.00000000
1.77388694,1.53740534,0.21814559,0.00000000,1.47028990,0.47516221,0.67845434,0.00000000
1.77988994,1.45070729,0.20322453,0.00000000,1.38057516,0.44291043,0.65164609,0.00000000
1.78589295,1.36641772,0.18998943,0.00000000,1.29421834,0.41262124,0.62278269,0.00000000
1.79189595,1.28466634,0.17829446,0.00000000,1.21128871,0.38424409,0.59215714,0.00000000
1.79789895,1.20558996,0.16798842,0.00000000,1.13183668,0.35771681,0.56010224,0.00000000
1.80390195,1.12934236,0.15892244,0.00000000,1.05590765,0.33297349,0.52698226,0.00000000
1.80990495,1.05610154,0.15095691,0.00000000,0.98355343,0.30995141,0.49318361,0.00000000
1.81590795,0.98607477,0.14396761,0.00000000,0.91484120,0.28859697,0.45910484,0.00000000
1.82191096,0.91950155,0.13785082,0.00000000,0.84986019,0.26887055,0.42514659,0.00000000
1.82791396,0.85665470,0.13252734,0.00000000,0.78872604,0.25075026,0.39170191,0.00000000
1.83391696,0.79783993,0.12794542,0.00000000,0.73158329,0.23423457,0.35914743,0.00000000
1.83991996,0.74339409,0.12408253,0.00000000,0.67860611,0.21934400,0.32783571,0.00000000
1.84592296,0.69368238,0.12094599,0.00000000,0.62999756,0.20612170,0.29808896,0.00000000
1.85192596,0.64909449,0.11857249,0.00000000,0.58598756,0.19463315,0.27019441,0.00000000
1.85792896,0.61003985,0.11702654,0.00000000,0.54682977,0.18496495,0.24440122,0.00000000
1.86393197,0.57694187,0.11639781,0.00000000,0.51279734,0.17722275,0.22091891,0.00000000
1.86993497,0.55023114,0.11679766,0.00000000,0.48417771,0.17152832,0.19991723,0.00000000
1.87593797,0.53033739,0.11835461,0.00000000,0.46126642,0.16801585,0.18152710,0.00000000
1.88194097,0.51768022,0.12120914,0.00000000,0.44435982,0.16682750,0.16584255,0.00000000
1.88794397,0.51265832,0.12550783,0.00000000,0.43374676,0.16810824,0.15292317,0.00000000
1.89394697,0.51563740,0.13139682,0.00000000,0.42969920,0.17199995,0.14279693,0.00000000
1.89994997,0.52693657,0.13901506,0.00000000,0.43246181,0.17863509,0.13546303,0.00000000
1.90595298,0.54681367,0.14848717,0.00000000,0.44224065,0.18812982,0.13089457,0.00000000
1.91195598,0.57544964,0.15991633,0.00000000,0.45919113,0.20057683,0.12904090,0.00000000
1.91795898,0.61293234,0.17337740,0.00000000,0.48340552,0.21603816,0.12982947,0.00000000
1.92396198,0.65924059,0.18891030,0.00000000,0.51490040,0.23453799,0.13316719,0.00000000
1.92996498,0.71422887,0.20651420,0.00000000,0.55360448,0.25605595,0.13894128,0.00000000
1.93596798,0.77761362,0.22614240,0.00000000,0.59934732,0.28052104,0.14701964,0.00000000
1.94197099,0.84896184,0.24769852,0.00000000,0.65184955,0.30780651,0.15725100,0.00000000
1.94797399,0.92768286,0.27103391,0.00000000,0.71071521,0.33772602,0.16946485,0.00000000
1.95397699,1.01302417,0.29594669,0.00000000,0.77542670,0.37003136,0.18347131,0.00000000
1.95997999,1.10407178,0.32218242,0.00000000,0.84534306,0.40441197,0.19906137,0.00000000
1.96598299,1.19975589,0.34943670,0.00000000,0.91970184,0.44049648,0.21600731,0.00000000
1.97198599,1.29886207,0.37735950,0.00000000,0.99762507,0.47785634,0.23406377,0.00000000
1.97798899,1.40004816,0.40556147,0.00000000,1.07812942,0.51601171,0.25296936,0.00000000
1.98399200,1.50186673,0.43362190,0.00000000,1.16014063,0.55443942,0.27244906,0.00000000
1.98999500,1.60279261,0.46109820,0.00000000,1.24251194,0.59258298,0.29221726,0.00000000
1.99599800,1.70125494,0.48753676,0.00000000,1.32404621,0.62986434,0.31198159,0.00000000
2.00200100,1.79567266,0.51248465,0.00000000,1.40352113,0.66569703,0.33144730,0.00000000
2.00800400,1.88449234,0.53550193,0.00000000,1.47971676,0.69950031,0.35032219,0.00000000
2.01400700,1.96622693,0.55617405,0.00000000,1.55144450,0.73071381,0.36832181,0.00000000
2.02001001,2.03949413,0.57412389,0.00000000,1.61757649,0.75881213,0.38517487,0.00000000
2.02601301,2.10305269,0.58902299,0.00000000,1.67707440,0.78331882,0.40062849,0.00000000
2.03201601,2.15583539,0.60060155,0.00000000,1.72901650,0.80381924,0.41445324,0.00000000
2.03801901,2.19697728,0.60865677,0.00000000,1.77262205,0.81997174,0.42644761,0.00000000
2.04402201,2.22583808,0.61305919,0.00000000,1.80727207,0.83151673,0.43644185,0.00000000
2.05002501,2.24201786,0.61375690,0.00000000,1.83252573,0.83828334,0.44430095,0.00000000
2.05602801,2.24536551,0.61077725,0.00000000,1.84813180,0.84019332,0.44992670,0.00000000
2.06203102,2.23597957,0.60422632,0.00000000,1.85403476,0.83726211,0.45325875,0.00000000
2.06803402,2.21420172,0.59428588,0.00000000,1.85037547,0.82959716,0.45427463,0.00000000
2.07403702,2.18060323,0.58120822,0.00000000,1.83748644,0.81739343,0.45298878,0.00000000
2.08004002,2.13596499,0.56530900,0.00000000,1.81588201,0.80092642,0.44945073,0.00000000
2.08604302,2.08125224,0.54695837,0.00000000,1.78624379,0.78054317,0.44374243,0.00000000
2.09204602,2.01758492,0.52657086,0.00000000,1.74940215,0.75665132,0.43597496,0.00000000
2.09804902,1.94620506,0.50459425,0.00000000,1.70631423,0.72970705,0.42628470,0.00000000
2.10405203,1.86844228,0.48149792,0.00000000,1.65803937,0.70020215,0.41482926,0.00000000
2.11005503,1.78567882,0.45776104,0.00000000,1.60571270,0.66865078,0.40178314,0.00000000
2.11605803,1.69931517,0.43386095,0.00000000,1.55051754,0.63557634,0.38733348,0.00000000
2.12206103,1.61073739,0.41026199,0.00000000,1.49365748,0.60149901,0.37167582,0.00000000
2.12806403,1.52128687,0.38740515,0.00000000,1.43632861,0.56692411,0.35501020,0.00000000
2.13406703,1.43223339,0.36569866,0.00000000,1.37969252,0.53233167,0.33753750,0.00000000
2.14007004,1.34475175,0.34550967,0.00000000,1.32485064,0.49816752,0.31945616,0.00000000
2.14607304,1.25990246,0.32715725,0.00000000,1.27282020,0.46483580,0.30095933,0.00000000
2.15207604,1.17861639,0.31090657,0.00000000,1.22451222,0.43269316,0.28223237,0.00000000
2.15807904,1.10168354,0.29696448,0.00000000,1.18071197,0.40204455,0.26345085,0.00000000
2.16408204,1.02974571,0.28547643,0.00000000,1.14206212,0.37314058,0.24477880,0.00000000
2.17008504,0.96329286,0.27652466,0.00000000,1.10904890,0.34617632,0.22636749,0.00000000
2.17608804,0.90266292,0.27012777,0.00000000,1.08199164,0.32129147,0.20835435,0.00000000
2.18209105,0.84804468,0.26624151,0.00000000,1.06103600,0.29857174,0.19086236,0.00000000
2.18809405,0.79948363,0.26476088,0.00000000,1.04615114,0.27805125,0.17399959,0.00000000
2.19409705,0.75689039,0.26552355,0.00000000,1.03713116,0.25971595,0.15785910,0.00000000
2.20010005,0.72005133,0.26831435,0.00000000,1.03360102,0.24350770,0.14251901,0.00000000
2.20610305,0.68864140,0.27287107,0.00000000,1.03502702,0.22932914,0.12804287,0.00000000
2.21210605,0.66223872,0.27889129,0.00000000,1.04073178,0.21704894,0.11448017,0.00000000
2.21810905,0.64034063,0.28604026,0.00000000,1.04991376,0.20650760,0.10186719,0.00000000
2.22411206,0.62238105,0.29395963,0.00000000,1.06167068,0.19752341,0.09022797,0.00000000
2.23011506,0.60774876,0.30227687,0.00000000,1.07502652,0.18989869,0.07957553,0.00000000
2.23611806,0.59580611,0.31061518,0.00000000,1.08896128,0.18342597,0.06991322,0.00000000
2.24212106,0.58590788,0.31860358,0.00000000,1.10244258,0.17789413,0.06123627,0.00000000
2.24812406,0.57741981,0.32588694,0.00000000,1.11445804,0.17309432,0.05353345,0.00000000
2.25412706,0.56973621,0.33213557,0.00000000,1.12404727,0.16882549,0.04678872,0.00000000
2.26013007,0.56229624,0.33705410,0.00000000,1.13033230,0.16489947,0.04098305,0.00000000
2.26613307,0.55459834,0.34038929,0.00000000,1.13254511,0.16114534,0.03609601,0.00000000
2.27213607,0.54621230,0.34193645,0.00000000,1.13005133,0.15741317,0.03210739,0.00000000
2.27813907,0.53678876,0.34154430,0.00000000,1.12236890,0.15357688,0.02899861,0.00000000
2.28414207,0.52606554,0.33911804,0.00000000,1.10918117,0.14953615,0.02675384,0.00000000
2.29014507,0.51387095,0.33462046,0.00000000,1.09034375,0.14521747,0.02536087,0.00000000
2.29614807,0.50012374,0.32807116,0.00000000,1.06588487,0.14057422,0.02481163,0.00000000
2.30215108,0.48482989,0.31954385,0.00000000,1.03599956,0.13558580,0.02510226,0.00000000
2.30815408,0.46807645,0.30916195,0.00000000,1.00103770,0.13025593,0.02623283,0.00000000
2.31415708,0.45002266,0.29709259,0.00000000,0.96148683,0.12461027,0.02820654,0.00000000
2.32016008,0.43088892,0.28353950,0.00000000,0.91795061,0.11869328,0.03102848,0.00000000
2.32616308,0.41094396,0.26873487,0.00000000,0.87112378,0.11256479,0.03470410,0.00000000
2.33216608,0.39049097,0.25293074,0.00000000,0.82176515,0.10629608,0.03923711,0.00000000
2.33816908,0.36985318,0.23639027,0.00000000,0.77066959,0.09996598,0.04462730,0.00000000
2.34417209,0.34935952,0.21937915,0.00000000,0.71864040,0.09365692,0.05086796,0.00000000
2.35017509,0.32933104,0.20215761,0.00000000,0.66646318,0.08745123,0.05794338,0.00000000
2.35617809,0.31006843,0.18497329,0.00000000,0.61488220,0.08142768,0.06582627,0.00000000
2.36218109,0.29184137,0.16805513,0.00000000,0.56458018,0.07565865,0.07447546,0.00000000
2.36818409,0.27487977,0.15160859,0.00000000,0.51616202,0.07020765,0.08383382,0.00000000
2.37418709,0.25936744,0.13581213,0.00000000,0.47014292,0.06512762,0.09382681,0.00000000
2.38019010,0.24543816,0.12081515,0.00000000,0.42694111,0.06045981,0.10436159,0.00000000
2.38619310,0.23317437,0.10673722,0.00000000,0.38687516,0.05623334,0.11532683,0.00000000
2.39219610,0.22260822,0.09366859,0.00000000,0.35016559,0.05246539,0.12659354,0.00000000
2.39819910,0.21372516,0.08167180,0.00000000,0.31694047,0.04916205,0.13801667,0.00000000
2.40420210,0.20646961,0.07078428,0.00000000,0.28724453,0.04631965,0.14943774,0.00000000
2.41020510,0.20075256,0.06102170,0.00000000,0.26105108,0.04392668,0.16068844,0.00000000
2.41620810,0.19646085,0.05238192,0.00000000,0.23827638,0.04196601,0.17159504,0.00000000
2.42221111,0.19346768,0.04484929,0.00000000,0.21879554,0.04041749,0.18198359,0.00000000
2.42821411,0.19164413,0.03839925,0.00000000,0.20245951,0.03926083,0.19168571,0.00000000
2.43421711,0.19087122,0.03300289,0.00000000,0.18911263,0.03847853,0.20054483,0.00000000
2.44022011,0.19105226,0.02863153,0.00000000,0.17861011,0.03805898,0.20842251,0.00000000
2.44622311,0.19212512,0.02526099,0.00000000,0.17083505,0.03799952,0.21520476,0.00000000
2.45222611,0.19407405,0.02287574,0.00000000,0.16571464,0.03830944,0.22080800,0.00000000
2.45822911,0.19694086,0.02147250,0.00000000,0.16323527,0.03901280,0.22518442,0.00000000
2.46423212,0.20083505,0.02106357,0.00000000,0.16345606,0.04015104,0.22832653,0.00000000
2.47023512,0.20594272,0.02167961,0.00000000,0.16652087,0.04178536,0.23027065,0.00000000
2.47623812,0.21253398,0.02337191,0.00000000,0.17266835,0.04399871,0.23109926,0.00000000
2.48224112,0.22096854,0.02621410,0.00000000,0.18223989,0.04689731,0.23094200,0.00000000
2.48824412,0.23169933,0.03030322,0.00000000,0.19568521,0.05061174,0.22997523,0.00000000
2.49424712,0.24527390,0.03576011,0.00000000,0.21356543,0.05529747,0.22842029,0.00000000
2.50025013,0.26233321,0.04272908,0.00000000,0.23655317,0.06113457,0.22654031,0.00000000
2.50625313,0.28360777,0.05137667,0.00000000,0.26542958,0.06832688,0.22463569,0.00000000
2.51225613,0.30991072,0.06188965,0.00000000,0.30107771,0.07710017,0.22303847,0.00000000
2.51825913,0.34212763,0.07447190,0.00000000,0.34447217,0.08769942,0.22210553,0.00000000
2.52426213,0.38120291,0.08934040,0.00000000,0.39666451,0.10038513,0.22221096,0.00000000
2.53026513,0.42812256,0.10672010,0.00000000,0.45876416,0.11542850,0.22373764,0.00000000
2.53626813,0.48389324,0.12683772,0.00000000,0.53191466,0.13310555,0.22706827,0.00000000
2.54227114,0.54951757,0.14991460,0.00000000,0.61726519,0.15369014,0.23257596,0.00000000
2.54827414,0.62596592,0.17615848,0.00000000,0.71593735,0.17744587,0.24061466,0.00000000
2.55427714,0.71414495,0.20575463,0.00000000,0.82898755,0.20461709,0.25150947,0.00000000
2.56028014,0.81486329,0.23885621,0.00000000,0.95736548,0.23541907,0.26554704,0.00000000
2.56628314,0.92879519,0.27557443,0.00000000,1.10186958,0.27002750,0.28296635,0.00000000
