energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,4.33427293,5.60059354,0.02609283,1.01115798,0.00020254,0.78028190,0.00000000
4.31915958,4.41222515,5.70270692,0.02634869,1.02994268,0.00020515,0.78895933,0.00000000
4.32516258,4.48305550,5.78800677,0.02656179,1.04801113,0.00020704,0.79736516,0.00000000
4.33116558,4.54679736,5.85659078,0.02673524,1.06537462,0.00020826,0.80560498,0.00000000
4.33716858,4.60362578,5.90889371,0.02687284,1.08205288,0.00020887,0.81379050,0.00000000
4.34317159,4.65383437,5.94565794,0.02697884,1.09806862,0.00020894,0.82203376,0.00000000
4.34917459,4.69780691,5.96789342,0.02705772,1.11344170,0.00020854,0.83044074,0.00000000
4.35517759,4.73598536,5.97682853,0.02711397,1.12818314,0.00020778,0.83910485,0.00000000
4.36118059,4.76883595,5.97385435,0.02715182,1.14228925,0.00020675,0.84810046,0.00000000
4.36718359,4.79681531,5.96046449,0.02717501,1.15573625,0.00020553,0.85747689,0.00000000
4.37318659,4.82033841,5.93819351,0.02718662,1.16847556,0.00020423,0.86725324,0.00000000
4.37918959,4.83975005,5.90855641,0.02718882,1.18043029,0.00020292,0.87741418,0.00000000
4.38519260,4.85530149,5.87299199,0.02718282,1.19149296,0.00020169,0.88790721,0.00000000
4.39119560,4.86713337,5.83281253,0.02716874,1.20152489,0.00020059,0.89864130,0.00000000
4.39719860,4.87526586,5.78916187,0.02714559,1.21035739,0.00019968,0.90948726,0.00000000
4.40320160,4.87959648,5.74298377,0.02711132,1.21779477,0.00019898,0.92027976,0.00000000
4.40920460,4.87990570,5.69500156,0.02706288,1.22361935,0.00019851,0.93082092,0.00000000
4.41520760,4.87586991,5.64571004,0.02699637,1.22759823,0.00019828,0.94088551,0.00000000
4.42121061,4.86708114,5.59537944,0.02690721,1.22949172,0.00019825,0.95022738,0.00000000
4.42721361,4.85307238,5.54407115,0.02679038,1.22906319,0.00019841,0.95858698,0.00000000
4.43321661,4.83334723,5.49166405,0.02664063,1.22608985,0.00019871,0.96569966,0.00000000
4.43921961,4.80741227,5.43788978,0.02645277,1.22037415,0.00019910,0.97130432,0.00000000
4.44522261,4.77481058,5.38237500,0.02622192,1.21175516,0.00019953,0.97515221,0.00000000
4.45122561,4.73515464,5.32468815,0.02594373,1.20011950,0.00019992,0.97701543,0.00000000
4.45722861,4.68815698,5.26438810,0.02561468,1.18541121,0.00020022,0.97669482,0.00000000
4.46323162,4.63365704,5.20107192,0.02523222,1.16764004,0.00020037,0.97402694,0.00000000
4.46923462,4.57164290,5.13441917,0.02479497,1.14688769,0.00020032,0.96888995,0.00000000
4.47523762,4.50226691,5.06423004,0.02430281,1.12331170,0.00020002,0.96120808,0.00000000
4.48124062,4.42585423,4.99045556,0.02375697,1.09714652,0.00019944,0.95095463,0.00000000
4.48724362,4.34290409,4.91321778,0.02316003,1.06870179,0.00019854,0.93815349,0.00000000
4.49324662,4.25408362,4.83281932,0.02251589,1.03835778,0.00019732,0.92287892,0.00000000
4.49924962,4.16021446,4.74974143,0.02182969,1.00655808,0.00019578,0.90525402,0.00000000
4.50525263,4.06225294,4.66463122,0.02110764,0.97379984,0.00019392,0.88544763,0.00000000
4.51125563,3.96126466,4.57827869,0.02035690,0.94062207,0.00019176,0.86367002,0.00000000
4.51725863,3.85839471,4.49158533,0.01958533,0.90759244,0.00018934,0.84016760,0.00000000
4.52326163,3.75483492,4.40552628,0.01880131,0.87529317,0.00018668,0.81521662,0.00000000
4.52926463,3.65178970,4.32110856,0.01801346,0.84430683,0.00018383,0.78911645,0.00000000
4.53526763,3.55044194,4.23932809,0.01723045,0.81520257,0.00018083,0.76218234,0.00000000
4.54127064,3.45192063,4.16112822,0.01646072,0.78852344,0.00017773,0.73473812,0.00000000
4.54727364,3.35727144,4.08736251,0.01571231,0.76477550,0.00017456,0.70710901,0.00000000
4.55327664,3.26743166,4.01876396,0.01499267,0.74441898,0.00017137,0.67961468,0.00000000
4.55927964,3.18321030,3.95592259,0.01430847,0.72786203,0.00016821,0.65256275,0.00000000
4.56528264,3.10527405,3.89927261,0.01366552,0.71545702,0.00016509,0.62624301,0.00000000
4.57128564,3.03413942,3.84908977,0.01306869,0.70749945,0.00016206,0.60092213,0.00000000
4.57728864,2.97017105,3.80549859,0.01252182,0.70422939,0.00015914,0.57683940,0.00000000
4.58329165,2.91358564,3.76848879,0.01202776,0.70583482,0.00015636,0.55420304,0.00000000
4.58929465,2.86446099,3.73793914,0.01158838,0.71245663,0.00015374,0.53318748,0.00000000
4.59529765,2.82274902,3.71364678,0.01120463,0.72419447,0.00015129,0.51393134,0.00000000
4.60130065,2.78829167,3.69535949,0.01087661,0.74111281,0.00014903,0.49653626,0.00000000
4.60730365,2.76083836,3.68280818,0.01060366,0.76324655,0.00014698,0.48106631,0.00000000
4.61330665,2.74006376,3.67573685,0.01038446,0.79060531,0.00014516,0.46754820,0.00000000
4.61930965,2.72558450,3.67392749,0.01021713,0.82317601,0.00014358,0.45597192,0.00000000
4.62531266,2.71697385,3.67721776,0.01009933,0.86092310,0.00014226,0.44629210,0.00000000
4.63131566,2.71377341,3.68550972,0.01002833,0.90378620,0.00014122,0.43842969,0.00000000
4.63731866,2.71550134,3.69876867,0.01000109,0.95167503,0.00014047,0.43227425,0.00000000
4.64332166,2.72165682,3.71701194,0.01001428,1.00446189,0.00014003,0.42768659,0.00000000
4.64932466,2.73172086,3.74028793,0.01006434,1.06197189,0.00013992,0.42450183,0.00000000
4.65532766,2.74515406,3.76864699,0.01014751,1.12397173,0.00014014,0.42253293,0.00000000
4.66133067,2.76139186,3.80210594,0.01025977,1.19015770,0.00014069,0.42157453,0.00000000
4.66733367,2.77983846,3.84060885,0.01039691,1.26014396,0.00014157,0.42140721,0.00000000
4.67333667,2.79986060,3.88398692,0.01055448,1.33345211,0.00014276,0.42180206,0.00000000
4.67933967,2.82078224,3.93192074,0.01072777,1.40950313,0.00014424,0.42252560,0.00000000
4.68534267,2.84188165,3.98390786,0.01091186,1.48761276,0.00014597,0.42334482,0.00000000
4.69134567,2.86239160,4.03923865,0.01110160,1.56699115,0.00014791,0.42403246,0.00000000
4.69734867,2.88150392,4.09698284,0.01129166,1.64674760,0.00014999,0.42437223,0.00000000
4.70335168,2.89837859,4.15598853,0.01147656,1.72590065,0.00015216,0.42416397,0.00000000
4.70935468,2.91215778,4.21489470,0.01165080,1.80339382,0.00015433,0.42322854,0.00000000
4.71535768,2.92198449,4.27215751,0.01180890,1.87811670,0.00015643,0.42141223,0.00000000
4.72136068,2.92702539,4.32608963,0.01194557,1.94893086,0.00015838,0.41859070,0.00000000
4.72736368,2.92649669,4.37491119,0.01205578,2.01469960,0.00016008,0.41467208,0.00000000
4.73336668,2.91969200,4.41680999,0.01213498,2.07432060,0.00016146,0.40959930,0.00000000
4.73936968,2.90601068,4.45000813,0.01217917,2.12675981,0.00016244,0.40335144,0.00000000
4.74537269,2.88498504,4.47283168,0.01218506,2.17108515,0.00016297,0.39594400,0.00000000
4.75137569,2.85630495,4.48377982,0.01215024,2.20649845,0.00016298,0.38742825,0.00000000
4.75737869,2.81983823,4.48158975,0.01207317,2.23236393,0.00016244,0.37788941,0.00000000
4.76338169,2.77564561,4.46529400,0.01195339,2.24823181,0.00016132,0.36744398,0.00000000
4.76938469,2.72398912,4.43426703,0.01179143,2.25385589,0.00015963,0.35623620,0.00000000
4.77538769,2.66533336,4.38825867,0.01158891,2.24920398,0.00015738,0.34443372,0.00000000
4.78139070,2.60033919,4.32741263,0.01134847,2.23446066,0.00015461,0.33222289,0.00000000
4.78739370,2.52984994,4.25226911,0.01107368,2.21002219,0.00015136,0.31980357,0.00000000
4.79339670,2.45487071,4.16375141,0.01076896,2.17648366,0.00014771,0.30738383,0.00000000
4.79939970,2.37654155,4.06313734,0.01043947,2.13461893,0.00014374,0.29517474,0.00000000
4.80540270,2.29610553,3.95201677,0.01009088,2.08535438,0.00013954,0.28338536,0.00000000
4.81140570,2.21487330,3.83223775,0.00972927,2.02973752,0.00013521,0.27221808,0.00000000
4.81740870,2.13418553,3.70584368,0.00936089,1.96890208,0.00013085,0.26186450,0.00000000
4.82341171,2.05537487,3.57500483,0.00899201,1.90403100,0.00012658,0.25250196,0.00000000
4.82941471,1.97972899,3.44194730,0.00862872,1.83631907,0.00012248,0.24429066,0.00000000
4.83541771,1.90845626,3.30888281,0.00827677,1.76693682,0.00011867,0.23737146,0.00000000
4.84142071,1.84265525,3.17794235,0.00794142,1.69699717,0.00011523,0.23186445,0.00000000
4.84742371,1.78328921,3.05111639,0.00762732,1.62752606,0.00011223,0.22786801,0.00000000
4.85342671,1.73116628,2.93020401,0.00733845,1.55943829,0.00010975,0.22545852,0.00000000
4.85942971,1.68692580,2.81677251,0.00707800,1.49351923,0.00010784,0.22469051,0.00000000
4.86543272,1.65103105,2.71212876,0.00684837,1.43041286,0.00010655,0.22559717,0.00000000
4.87143572,1.62376812,2.61730238,0.00665118,1.37061628,0.00010588,0.22819117,0.00000000
4.87743872,1.60525051,2.53304095,0.00648728,1.31448053,0.00010587,0.23246561,0.00000000
4.88344172,1.59542874,2.45981596,0.00635680,1.26221717,0.00010652,0.23839513,0.00000000
4.88944472,1.59410422,2.39783864,0.00625921,1.21390993,0.00010782,0.24593696,0.00000000
4.89544772,1.60094631,2.34708363,0.00619344,1.16953055,0.00010975,0.25503200,0.00000000
4.90145073,1.61551145,2.30731873,0.00615792,1.12895768,0.00011229,0.26560580,0.00000000
4.90745373,1.63726349,2.27813850,0.00615070,1.09199772,0.00011542,0.27756946,0.00000000
4.91345673,1.66559412,2.25899969,0.00616958,1.05840663,0.00011911,0.29082050,0.00000000
4.91945973,1.69984254,2.24925647,0.00621212,1.02791135,0.00012332,0.30524357,0.00000000
4.92546273,1.73931368,2.24819370,0.00627581,1.00023011,0.00012803,0.32071134,0.00000000
4.93146573,1.78329445,2.25505673,0.00635808,0.97509069,0.00013319,0.33708524,0.00000000
4.93746873,1.83106771,2.26907680,0.00645639,0.95224593,0.00013877,0.35421645,0.00000000
4.94347174,1.88192371,2.28949112,0.00656830,0.93148611,0.00014475,0.37194702,0.00000000
4.94947474,1.93516921,2.31555768,0.00669143,0.91264781,0.00015108,0.39011118,0.00000000
4.95547774,1.99013429,2.34656453,0.00682359,0.89561923,0.00015773,0.40853693,0.00000000
4.96148074,2.04617735,2.38183437,0.00696269,0.88034210,0.00016467,0.42704797,0.00000000
4.96748374,2.10268850,2.42072491,0.00710684,0.86681024,0.00017187,0.44546580,0.00000000
4.97348674,2.15909187,2.46262608,0.00725428,0.85506521,0.00017928,0.46361225,0.00000000
4.97948974,2.21484711,2.50695503,0.00740341,0.84518959,0.00018687,0.48131211,0.00000000
4.98549275,2.26945062,2.55315010,0.00755278,0.83729814,0.00019459,0.49839598,0.00000000
4.99149575,2.32243648,2.60066468,0.00770106,0.83152760,0.00020240,0.51470314,0.00000000
4.99749875,2.37337756,2.64896182,0.00784705,0.82802552,0.00021026,0.53008449,0.00000000
5.00350175,2.42188654,2.69751030,0.00798965,0.82693865,0.00021811,0.54440518,0.00000000
5.00950475,2.46761709,2.74578266,0.00812786,0.82840146,0.00022591,0.55754714,0.00000000
5.01550775,2.51026486,2.79325538,0.00826079,0.83252509,0.00023360,0.56941108,0.00000000
5.02151076,2.54956834,2.83941119,0.00838758,0.83938731,0.00024115,0.57991810,0.00000000
5.02751376,2.58530913,2.88374337,0.00850748,0.84902365,0.00024850,0.58901074,0.00000000
5.03351676,2.61731170,2.92576168,0.00861976,0.86142017,0.00025561,0.59665338,0.00000000
5.03951976,2.64544237,2.96499939,0.00872374,0.87650798,0.00026244,0.60283209,0.00000000
5.04552276,2.66960752,3.00102093,0.00881878,0.89415982,0.00026896,0.60755386,0.00000000
5.05152576,2.68975098,3.03342969,0.00890425,0.91418876,0.00027512,0.61084527,0.00000000
5.05752876,2.70585090,3.06187532,0.00897952,0.93634919,0.00028091,0.61275075,0.00000000
5.06353177,2.71791607,3.08606028,0.00904400,0.96034000,0.00028631,0.61333045,0.00000000
5.06953477,2.72598226,3.10574531,0.00909706,0.98581005,0.00029130,0.61265800,0.00000000
5.07553777,2.73010864,3.12075356,0.00913811,1.01236568,0.00029586,0.61081801,0.00000000
5.08154077,2.73037485,3.13097347,0.00916655,1.03958009,0.00030000,0.60790383,0.00000000
5.08754377,2.72687889,3.13636034,0.00918183,1.06700431,0.00030371,0.60401536,0.00000000
5.09354677,2.71973616,3.13693673,0.00918344,1.09417942,0.00030699,0.59925712,0.00000000
5.09954977,2.70907978,3.13279200,0.00917094,1.12064949,0.00030984,0.59373680,0.00000000
5.10555278,2.69506222,3.12408104,0.00914402,1.14597478,0.00031226,0.58756407,0.00000000
5.11155578,2.67785827,3.11102246,0.00910248,1.16974476,0.00031427,0.58084984,0.00000000
5.11755878,2.65766903,3.09389650,0.00904635,1.19159022,0.00031588,0.57370596,0.00000000
5.12356178,2.63472657,3.07304264,0.00897583,1.21119414,0.00031710,0.56624518,0.00000000
5.12956478,2.60929905,3.04885697,0.00889141,1.22830073,0.00031794,0.55858136,0.00000000
5.13556778,2.58169562,3.02178952,0.00879386,1.24272225,0.00031842,0.55082992,0.00000000
5.14157079,2.55227065,2.99234121,0.00868423,1.25434349,0.00031858,0.54310826,0.00000000
5.14757379,2.52142692,2.96106051,0.00856392,1.26312345,0.00031844,0.53553624,0.00000000
5.15357679,2.48961718,2.92853955,0.00843460,1.26909456,0.00031805,0.52823643,0.00000000
5.15957979,2.45734382,2.89540969,0.00829828,1.27235926,0.00031744,0.52133419,0.00000000
5.16558279,2.42515634,2.86233615,0.00815722,1.27308440,0.00031667,0.51495747,0.00000000
5.17158579,2.39364656,2.83001183,0.00801393,1.27149369,0.00031580,0.50923619,0.00000000
5.17758879,2.36344135,2.79915005,0.00787107,1.26785873,0.00031491,0.50430132,0.00000000
5.18359180,2.33519330,2.77047614,0.00773146,1.26248906,0.00031407,0.50028348,0.00000000
5.18959480,2.30956911,2.74471796,0.00759795,1.25572180,0.00031336,0.49731117,0.00000000
5.19559780,2.28723637,2.72259515,0.00747337,1.24791128,0.00031288,0.49550859,0.00000000
5.20160080,2.26884871,2.70480732,0.00736046,1.23941913,0.00031272,0.49499306,0.00000000
5.20760380,2.25502997,2.69202116,0.00726177,1.23060514,0.00031296,0.49587214,0.00000000
5.21360680,2.24635764,2.68485654,0.00717962,1.22181911,0.00031370,0.49824040,0.00000000
5.21960980,2.24334602,2.68387185,0.00711600,1.21339382,0.00031502,0.50217602,0.00000000
5.22561281,2.24642955,2.68954866,0.00707253,1.20563897,0.00031698,0.50773713,0.00000000
5.23161581,2.25594671,2.70227604,0.00705037,1.19883625,0.00031965,0.51495821,0.00000000
5.23761881,2.27212492,2.72233480,0.00705024,1.19323502,0.00032307,0.52384642,0.00000000
5.24362181,2.29506689,2.74988214,0.00707232,1.18904869,0.00032725,0.53437822,0.00000000
5.24962481,2.32473882,2.78493704,0.00711628,1.18645130,0.00033219,0.54649618,0.00000000
5.25562781,2.36096101,2.82736713,0.00718124,1.18557431,0.00033786,0.56010644,0.00000000
5.26163082,2.40340109,2.87687749,0.00726579,1.18650334,0.00034421,0.57507674,0.00000000
5.26763382,2.45157061,2.93300224,0.00736800,1.18927481,0.00035115,0.59123535,0.00000000
5.27363682,2.50482516,2.99509944,0.00748545,1.19387266,0.00035857,0.60837106,0.00000000
5.27963982,2.56236847,3.06235023,0.00761527,1.20022518,0.00036633,0.62623432,0.00000000
5.28564282,2.62326080,3.13376258,0.00775420,1.20820224,0.00037428,0.64453978,0.00000000
5.29164582,2.68643175,3.20818052,0.00789861,1.21761336,0.00038223,0.66297017,0.00000000
5.29764882,2.75069760,3.28429902,0.00804467,1.22820694,0.00039000,0.68118167,0.00000000
5.30365183,2.81478308,3.36068482,0.00818831,1.23967113,0.00039738,0.69881066,0.00000000
5.30965483,2.87734717,3.43580322,0.00832541,1.25163658,0.00040417,0.71548180,0.00000000
5.31565783,2.93701273,3.50805060,0.00845185,1.26368166,0.00041016,0.73081715,0.00000000
5.32166083,2.99239902,3.57579194,0.00856361,1.27534007,0.00041516,0.74444626,0.00000000
5.32766383,3.04215656,3.63740265,0.00865690,1.28611114,0.00041900,0.75601671,0.00000000
5.33366683,3.08500317,3.69131360,0.00872822,1.29547251,0.00042152,0.76520489,0.00000000
5.33966983,3.11976020,3.73605784,0.00877450,1.30289514,0.00042260,0.77172654,0.00000000
5.34567284,3.14538776,3.77031760,0.00879315,1.30786005,0.00042215,0.77534663,0.00000000
5.35167584,3.16101776,3.79296983,0.00878216,1.30987620,0.00042012,0.77588829,0.00000000
5.35767884,3.16598354,3.80312845,0.00874017,1.30849890,0.00041650,0.77324024,0.00000000
5.36368184,3.15984502,3.80018168,0.00866651,1.30334785,0.00041133,0.76736252,0.00000000
5.36968484,3.14240836,3.78382273,0.00856122,1.29412392,0.00040468,0.75829020,0.00000000
5.37568784,3.11373928,3.75407244,0.00842509,1.28062401,0.00039666,0.74613490,0.00000000
5.38169085,3.07416948,3.71129259,0.00825966,1.26275307,0.00038746,0.73108404,0.00000000
5.38769385,3.02429569,3.65618910,0.00806713,1.24053264,0.00037726,0.71339775,0.00000000
5.39369685,2.96497122,3.58980453,0.00785041,1.21410551,0.00036629,0.69340366,0.00000000
5.39969985,2.89729011,3.51349983,0.00761296,1.18373611,0.00035483,0.67148959,0.00000000
5.40570285,2.82256431,3.42892559,0.00735880,1.14980647,0.00034316,0.64809448,0.00000000
5.41170585,2.74229429,3.33798367,0.00709234,1.11280801,0.00033157,0.62369786,0.00000000
5.41770885,2.65813418,3.24278009,0.00681832,1.07332925,0.00032038,0.59880820,0.00000000
5.42371186,2.57185208,3.14557081,0.00654165,1.03204019,0.00030990,0.57395049,0.00000000
5.42971486,2.48528699,3.04870214,0.00626736,0.98967370,0.00030043,0.54965355,0.00000000
5.43571786,2.40030349,2.95454752,0.00600041,0.94700498,0.00029227,0.52643735,0.00000000
5.44172086,2.31874547,2.86544302,0.00574561,0.90482975,0.00028569,0.50480076,0.00000000
5.44772386,2.24239032,2.78362340,0.00550749,0.86394207,0.00028093,0.48521011,0.00000000
5.45372686,2.17290500,2.71116097,0.00529021,0.82511275,0.00027821,0.46808886,0.00000000
5.45972986,2.11180513,2.64990921,0.00509745,0.78906904,0.00027771,0.45380859,0.00000000
5.46573287,2.06041850,2.60145281,0.00493233,0.75647634,0.00027955,0.44268166,0.00000000
5.47173587,2.01985394,2.56706580,0.00479735,0.72792266,0.00028382,0.43495558,0.00000000
5.47773887,1.99097661,2.54767900,0.00469437,0.70390607,0.00029057,0.43080934,0.00000000
5.48374187,1.97439031,2.54385771,0.00462452,0.68482563,0.00029978,0.43035162,0.00000000
5.48974487,1.97042753,2.55579018,0.00458825,0.67097581,0.00031139,0.43362113,0.00000000
5.49574787,1.97914729,2.58328730,0.00458532,0.66254459,0.00032529,0.44058874,0.00000000
5.50175088,2.00034109,2.62579316,0.00461481,0.65961481,0.00034132,0.45116163,0.00000000
5.50775388,2.03354644,2.68240623,0.00467521,0.66216877,0.00035930,0.46518907,0.00000000
5.51375688,2.07806777,2.75191025,0.00476443,0.67009554,0.00037898,0.48246973,0.00000000
5.51975988,2.13300371,2.83281378,0.00487995,0.68320058,0.00040011,0.50276033,0.00000000
5.52576288,2.19727992,2.92339713,0.00501883,0.70121715,0.00042238,0.52578516,0.00000000
5.53176588,2.26968619,3.02176489,0.00517787,0.72381890,0.00044549,0.55124631,0.00000000
5.53776888,2.34891646,3.12590249,0.00535369,0.75063321,0.00046914,0.57883410,0.00000000
5.54377189,2.43361015,3.23373475,0.00554282,0.78125460,0.00049301,0.60823737,0.00000000
5.54977489,2.52239338,3.34318446,0.00574185,0.81525779,0.00051680,0.63915317,0.00000000
5.55577789,2.61391839,3.45222906,0.00594745,0.85220996,0.00054022,0.67129558,0.00000000
5.56178089,2.70689977,3.55895347,0.00615653,0.89168173,0.00056302,0.70440306,0.00000000
5.56778389,2.80014601,3.66159740,0.00636628,0.93325675,0.00058498,0.73824426,0.00000000
5.57378689,2.89258543,3.75859554,0.00657422,0.97653944,0.00060590,0.77262186,0.00000000
5.57978989,2.98328548,3.84860944,0.00677825,1.02116097,0.00062565,0.80737438,0.00000000
5.58579290,3.07146500,3.93055028,0.00697667,1.06678328,0.00064411,0.84237583,0.00000000
5.59179590,3.15649918,4.00359198,0.00716817,1.11310126,0.00066124,0.87753328,0.00000000
5.59779890,3.23791749,4.06717465,0.00735185,1.15984319,0.00067701,0.91278240,0.00000000
5.60380190,3.31539503,4.12099875,0.00752715,1.20676958,0.00069145,0.94808145,0.00000000
5.60980490,3.38873827,4.16501072,0.00769379,1.25367062,0.00070459,0.98340378,0.00000000
5.61580790,3.45786622,4.19938135,0.00785178,1.30036254,0.00071653,1.01872945,0.00000000
5.62181091,3.52278843,4.22447813,0.00800129,1.34668312,0.00072735,1.05403642,0.00000000
5.62781391,3.58358123,4.24083336,0.00814262,1.39248663,0.00073716,1.08929175,0.00000000
5.63381691,3.64036366,4.24910983,0.00827609,1.43763845,0.00074608,1.12444351,0.00000000
5.63981991,3.69327472,4.25006572,0.00840206,1.48200978,0.00075420,1.15941359,0.00000000
5.64582291,3.74245300,4.24452057,0.00852076,1.52547246,0.00076163,1.19409221,0.00000000
5.65182591,3.78801993,4.23332376,0.00863236,1.56789444,0.00076843,1.22833425,0.00000000
5.65782891,3.83006754,4.21732686,0.00873685,1.60913583,0.00077468,1.26195778,0.00000000
5.66383192,3.86865113,4.19736081,0.00883410,1.64904592,0.00078040,1.29474495,0.00000000
5.66983492,3.90378720,4.17421851,0.00892378,1.68746133,0.00078561,1.32644528,0.00000000
5.67583792,3.93545647,4.14864319,0.00900544,1.72420527,0.00079030,1.35678136,0.00000000
5.68184092,3.96361159,4.12132234,0.00907851,1.75908824,0.00079445,1.38545659,0.00000000
5.68784392,3.98818884,4.09288688,0.00914232,1.79191000,0.00079802,1.41216485,0.00000000
5.69384692,4.00912292,4.06391479,0.00919617,1.82246299,0.00080096,1.43660161,0.00000000
5.69984992,4.02636376,4.03493826,0.00923939,1.85053707,0.00080322,1.45847597,0.00000000
5.70585293,4.03989406,4.00645322,0.00927136,1.87592535,0.00080477,1.47752312,0.00000000
5.71185593,4.04974649,3.97893018,0.00929161,1.89843114,0.00080556,1.49351668,0.00000000
5.71785893,4.05601909,3.95282491,0.00929982,1.91787542,0.00080560,1.50628019,0.00000000
5.72386193,4.05888806,3.92858819,0.00929590,1.93410480,0.00080489,1.51569732,0.00000000
5.72986493,4.05861673,3.90667318,0.00928000,1.94699934,0.00080347,1.52172021,0.00000000
5.73586793,4.05556006,3.88753992,0.00925255,1.95647982,0.00080142,1.52437538,0.00000000
5.74187094,4.05016414,3.87165627,0.00921424,1.96251407,0.00079886,1.52376710,0.00000000
5.74787394,4.04296055,3.85949475,0.00916605,1.96512191,0.00079593,1.52007759,0.00000000
5.75387694,4.03455544,3.85152564,0.00910917,1.96437814,0.00079281,1.51356433,0.00000000
5.75987994,4.02561391,3.84820612,0.00904505,1.96041354,0.00078970,1.50455421,0.00000000
5.76588294,4.01684015,3.84996634,0.00897525,1.95341343,0.00078685,1.49343475,0.00000000
5.77188594,4.00895432,3.85719291,0.00890148,1.94361386,0.00078451,1.48064281,0.00000000
5.77788894,4.00266713,3.87021092,0.00882549,1.93129541,0.00078294,1.46665101,0.00000000
5.78389195,3.99865349,3.88926541,0.00874900,1.91677490,0.00078241,1.45195250,0.00000000
5.78989495,3.99752626,3.91450359,0.00867365,1.90039533,0.00078318,1.43704476,0.00000000
5.79589795,3.99981159,3.94595882,0.00860093,1.88251447,0.00078549,1.42241284,0.00000000
5.80190095,4.00592692,3.98353751,0.00853215,1.86349280,0.00078957,1.40851298,0.00000000
5.80790395,4.01616271,4.02700974,0.00846835,1.84368125,0.00079559,1.39575708,0.00000000
5.81390695,4.03066864,4.07600437,0.00841028,1.82340950,0.00080369,1.38449870,0.00000000
5.81990995,4.04944499,4.13000912,0.00835839,1.80297536,0.00081398,1.37502114,0.00000000
5.82591296,4.07233944,4.18837563,0.00831279,1.78263573,0.00082648,1.36752793,0.00000000
5.83191596,4.09904920,4.25032954,0.00827329,1.76259964,0.00084118,1.36213621,0.00000000
5.83791896,4.12912835,4.31498509,0.00823937,1.74302355,0.00085798,1.35887299,0.00000000
5.84392196,4.16199981,4.38136360,0.00821023,1.72400909,0.00087674,1.35767457,0.00000000
5.84992496,4.19697124,4.44841506,0.00818482,1.70560329,0.00089724,1.35838892,0.00000000
5.85592796,4.23325411,4.51504186,0.00816187,1.68780100,0.00091920,1.36078089,0.00000000
5.86193097,4.26998495,4.58012363,0.00813995,1.67054948,0.00094230,1.36454010,0.00000000
5.86793397,4.30624795,4.64254223,0.00811752,1.65375452,0.00096616,1.36929097,0.00000000
5.87393697,4.34109810,4.70120610,0.00809299,1.63728794,0.00099034,1.37460484,0.00000000
5.87993997,4.37358398,4.75507302,0.00806473,1.62099583,0.00101439,1.38001333,0.00000000
5.88594297,4.40276977,4.80317088,0.00803118,1.60470724,0.00103782,1.38502297,0.00000000
5.89194597,4.42775585,4.84461603,0.00799084,1.58824277,0.00106016,1.38913025,0.00000000
5.89794897,4.44769770,4.87862897,0.00794235,1.57142272,0.00108090,1.39183691,0.00000000
5.90395198,4.46182294,4.90454734,0.00788452,1.55407466,0.00109958,1.39266490,0.00000000
5.90995498,4.46944638,4.92183646,0.00781634,1.53603988,0.00111575,1.39117072,0.00000000
5.91595798,4.46998295,4.93009747,0.00773701,1.51717884,0.00112901,1.38695860,0.00000000
5.92196098,4.46295870,4.92907340,0.00764599,1.49737543,0.00113901,1.37969234,0.00000000
5.92796398,4.44801972,4.91865341,0.00754298,1.47653994,0.00114546,1.36910537,0.00000000
5.93396698,4.42493901,4.89887541,0.00742795,1.45461095,0.00114817,1.35500873,0.00000000
5.93996998,4.39362138,4.86992725,0.00730110,1.43155606,0.00114701,1.33729697,0.00000000
5.94597299,4.35410620,4.83214647,0.00716291,1.40737168,0.00114195,1.31595143,0.00000000
5.95197599,4.30656789,4.78601860,0.00701410,1.38208195,0.00113305,1.29104118,0.00000000
5.95797899,4.25131429,4.73217390,0.00685559,1.35573705,0.00112046,1.26272133,0.00000000
5.96398199,4.18878256,4.67138245,0.00668852,1.32841093,0.00110442,1.23122890,0.00000000
5.96998499,4.11953275,4.60454720,0.00651418,1.30019877,0.00108528,1.19687631,0.00000000
5.97598799,4.04423904,4.53269492,0.00633401,1.27121421,0.00106343,1.16004279,0.00000000
5.98199100,3.96367875,4.45696484,0.00614953,1.24158660,0.00103935,1.12116399,0.00000000
5.98799400,3.87871924,4.37859479,0.00596234,1.21145842,0.00101357,1.08072019,0.00000000
5.99399700,3.79030323,4.29890494,0.00577402,1.18098283,0.00098665,1.03922342,0.00000000
6.00000000,3.69943253,4.21927908,0.00558615,1.15032167,0.00095920,0.99720421,0.00000000
