energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
-5.33966983,2.11252678,-2.06804089,0.01563942,-0.02532450,0.37596574,-0.36923821,0.81540774,-0.73960817,0.65903948,-0.58579047,0.94490257,-0.96393671,0.00000000,-0.00000000,0.32608830,-0.32162552,0.21790723,-0.27464280
-5.33366683,2.12774432,-2.13379313,0.01462769,-0.02456910,0.38649162,-0.39364884,0.82978268,-0.77458118,0.67455178,-0.61739134,0.94118383,-0.98034635,0.00000000,-0.00000000,0.32304878,-0.32622584,0.21339213,-0.27557986
-5.32766383,2.14823514,-2.19375044,0.01360856,-0.02369094,0.39816867,-0.41760574,0.84619328,-0.80789041,0.69283060,-0.64806355,0.93917159,-0.99335385,0.00000000,-0.00000000,0.32009468,-0.32968888,0.20927080,-0.27540261
-5.32166083,2.17374962,-2.24721227,0.01259382,-0.02270189,0.41083868,-0.44076305,0.86444358,-0.83911493,0.71367770,-0.67734692,0.93889071,-1.00291364,0.00000000,-0.00000000,0.31724348,-0.33202694,0.20558863,-0.27412590
-5.31565783,2.20387538,-2.29366503,0.01159447,-0.02161629,0.42432534,-0.46278935,0.88429093,-0.86788760,0.73683975,-0.70481397,0.94028560,-1.00909155,0.00000000,-0.00000000,0.31449750,-0.33329012,0.20237010,-0.27179642
-5.30965483,2.23804639,-2.33279389,0.01062051,-0.02045046,0.43843615,-0.48337541,0.90545028,-0.89390467,0.76201029,-0.73007961,0.94322497,-1.01206347,0.00000000,-0.00000000,0.31184619,-0.33356468,0.19961901,-0.26849125
-5.30365183,2.27555682,-2.36448806,0.00968075,-0.01922210,0.45296439,-0.50224147,0.92759955,-0.91693351,0.78883259,-0.75280987,0.94750966,-1.01210978,0.00000000,-0.00000000,0.30926915,-0.33296991,0.19731952,-0.26431534
-5.29764882,2.31557937,-2.38883909,0.00878270,-0.01794973,0.46769117,-0.51914392,0.95038597,-0.93681785,0.81690382,-0.77272946,0.95288303,-1.00960574,0.00000000,-0.00000000,0.30673949,-0.33165358,0.19543798,-0.25939786
-5.29164582,2.35718733,-2.40613182,0.00793252,-0.01665207,0.48238754,-0.53388083,0.97343333,-0.95348041,0.84578031,-0.78962764,0.95904342,-1.00500796,0.00000000,-0.00000000,0.30422754,-0.32978621,0.19392534,-0.25388780
-5.28564282,2.39937997,-2.41682835,0.00713497,-0.01534745,0.49681698,-0.54629626,0.99634996,-0.96692244,0.87498418,-0.80336213,0.96565817,-0.99883751,0.00000000,-0.00000000,0.30170451,-0.32755422,0.19272010,-0.24794876
-5.27963982,2.44111024,-2.42154522,0.00639348,-0.01405335,0.51073805,-0.55628292,1.01873731,-0.97722044,0.90401130,-0.81386076,0.97237844,-0.99166020,0.00000000,-0.00000000,0.29914599,-0.32515235,0.19175162,-0.24175326
-5.27363682,2.48131430,-2.42102466,0.00571021,-0.01278590,0.52390753,-0.56378323,1.04019892,-0.98451970,0.93234048,-0.82112070,0.97885429,-0.98406479,0.00000000,-0.00000000,0.29653502,-0.32277566,0.19094361,-0.23547679
-5.26763382,2.51894170,-2.41610089,0.00508614,-0.01155954,0.53608389,-0.56878853,1.06034977,-0.98902536,0.95944381,-0.82520539,0.98474933,-0.97663987,0.00000000,-0.00000000,0.29386469,-0.32061129,0.19021772,-0.22929165
-5.26163082,2.55298558,-2.40766277,0.00452127,-0.01038675,0.54703131,-0.57133669,1.07882545,-0.99099096,0.98479807,-0.82623901,0.98975441,-0.96995043,0.00000000,-0.00000000,0.29114000,-0.31883056,0.18949699,-0.22336112
-5.25562781,2.58251174,-2.39661439,0.00401473,-0.00927783,0.55652405,-0.57150805,1.09529127,-0.99070526,1.00789680,-0.82439898,0.99359960,-0.96451503,0.00000000,-0.00000000,0.28837901,-0.31758157,0.18870907,-0.21783387
-5.24962481,2.60668568,-2.38383525,0.00356500,-0.00824086,0.56435119,-0.56942004,1.10945075,-0.98847790,1.02826274,-0.81990664,0.99606423,-0.96078445,0.00000000,-0.00000000,0.28561317,-0.31698278,0.18778913,-0.21283897
-5.24362181,2.62479670,-2.37014192,0.00317008,-0.00728167,0.57032174,-0.56522080,1.12105338,-0.98462454,1.04546036,-0.81301672,0.99698431,-0.95912283,0.00000000,-0.00000000,0.28288673,-0.31711772,0.18668218,-0.20848170
-5.23761881,2.63627807,-2.35625287,0.00282772,-0.00640391,0.57426968,-0.55908206,1.12990120,-0.97945240,1.05910772,-0.80400606,0.99625726,-0.95979212,0.00000000,-0.00000000,0.28025551,-0.31803122,0.18534494,-0.20484019
-5.23161581,2.64072262,-2.34275837,0.00253555,-0.00560923,0.57605899,-0.55119185,1.13585406,-0.97324688,1.06888755,-0.79316221,0.99384359,-0.96294051,0.00000000,-0.00000000,0.27778477,-0.31972731,0.18374706,-0.20196317
-5.22561281,2.63789296,-2.33009673,0.00229133,-0.00489739,0.57558838,-0.54174719,1.13883315,-0.96625995,1.07455668,-0.78077243,0.98976561,-0.96859546,0.00000000,-0.00000000,0.27554656,-0.32216887,0.18187161,-0.19986876
-5.21960980,2.62772586,-2.31853849,0.00209305,-0.00426659,0.57279531,-0.53094748,1.13882269,-0.95870105,1.07595367,-0.76711382,0.98410319,-0.97666164,0.00000000,-0.00000000,0.27361646,-0.32527913,0.17971509,-0.19854447
-5.21360680,2.61033079,-2.30817912,0.00193914,-0.00371361,0.56765939,-0.51898867,1.13586966,-0.95073103,1.07300398,-0.75244492,0.97698686,-0.98692413,0.00000000,-0.00000000,0.27207009,-0.32894496,0.17728663,-0.19794827
-5.20760380,2.58598237,-2.29894097,0.00182853,-0.00323418,0.56020456,-0.50605855,1.13008142,-0.94245927,1.06572262,-0.73699939,0.96858860,-0.99905660,0.00000000,-0.00000000,0.27097930,-0.33302177,0.17460682,-0.19801084
-5.20160080,2.55510727,-2.29058438,0.00176081,-0.00282313,0.55050017,-0.49233356,1.12162139,-0.93394447,1.05421391,-0.72098185,0.95911079,-1.01263435,0.00000000,-0.00000000,0.27040852,-0.33733994,0.17170596,-0.19863872
-5.19559780,2.51826620,-2.28272766,0.00173625,-0.00247475,0.53866077,-0.47797688,1.11070297,-0.92519878,1.03866845,-0.70456624,0.94877407,-1.02715177,0.00000000,-0.00000000,0.27041127,-0.34171239,0.16862203,-0.19971846
-5.18959480,2.47613176,-2.27487477,0.00175588,-0.00218293,0.52484442,-0.46313810,1.09758189,-0.91619525,1.01935733,-0.68789660,0.93780456,-1.04204335,0.00000000,-0.00000000,0.27102704,-0.34594303,0.16539840,-0.20112136
-5.18359180,2.42946346,-2.26644976,0.00182150,-0.00194146,0.50924974,-0.44795425,1.08254750,-0.90687800,0.99662394,-0.67109017,0.92642137,-1.05670757,0.00000000,-0.00000000,0.27227883,-0.34983565,0.16208152,-0.20270879
-5.17758879,2.37908105,-2.25683589,0.00193563,-0.00174412,0.49211169,-0.43255202,1.06591340,-0.89717466,0.97087365,-0.65424247,0.91482505,-1.07053244,0.00000000,-0.00000000,0.27417137,-0.35320296,0.15871868,-0.20433785
-5.17158579,2.32583768,-2.24541774,0.00210148,-0.00158492,0.47369625,-0.41705088,1.04800789,-0.88701024,0.94256203,-0.63743399,0.90318758,-1.08292183,0.00000000,-0.00000000,0.27669030,-0.35587523,0.15535593,-0.20586704
-5.16558279,2.27059422,-2.23162404,0.00232290,-0.00145822,0.45429429,-0.40156688,1.02916484,-0.87632167,0.91218204,-0.62073800,0.89164457,-1.09332124,0.00000000,-0.00000000,0.27980215,-0.35770822,0.15203640,-0.20716181
-5.15957979,2.21419596,-2.21496890,0.00260418,-0.00135878,0.43421484,-0.38621668,1.00971542,-0.86507205,0.88025098,-0.60422884,0.88029007,-1.10124184,0.00000000,-0.00000000,0.28345540,-0.35859008,0.14879899,-0.20809974
-5.15357679,2.15745296,-2.19508947,0.00295002,-0.00128192,0.41377806,-0.37112152,0.98998106,-0.85326379,0.84729761,-0.58799014,0.86917426,-1.10628185,0.00000000,-0.00000000,0.28758246,-0.35844679,0.14567767,-0.20857516
-5.14757379,2.10112468,-2.17177773,0.00336524,-0.00122354,0.39330822,-0.35641072,0.97026802,-0.84094979,0.81385019,-0.57212232,0.85830424,-1.10814416,0.00000000,-0.00000000,0.29210243,-0.35724593,0.14270118,-0.20850298
-5.14157079,2.04590956,-2.14500489,0.00385469,-0.00118017,0.37312705,-0.34222447,0.95086383,-0.82824191,0.78042576,-0.55674884,0.84764763,-1.10664927,0.00000000,-0.00000000,0.29692469,-0.35499869,0.13989336,-0.20782161
-5.13556778,1.99243956,-2.11493681,0.00442296,-0.00114901,0.35354749,-0.32871555,0.93203543,-0.81531606,0.74752119,-0.54202066,0.83713895,-1.10174316,0.00000000,-0.00000000,0.30195296,-0.35175987,0.13727400,-0.20649484
-5.12956478,1.94127958,-2.08193962,0.00507418,-0.00112797,0.33486826,-0.31604985,0.91402918,-0.80241361,0.71560595,-0.52811860,0.82668813,-1.09349950,0.00000000,-0.00000000,0.30708969,-0.34762602,0.13486002,-0.20451270
-5.12356178,1.89293101,-2.04657493,0.00581178,-0.00111561,0.31736921,-0.30440549,0.89707222,-0.78983876,0.68511697,-0.51525319,0.81619065,-1.08211623,0.00000000,-0.00000000,0.31224055,-0.34273172,0.13266711,-0.20189115
-5.11755878,1.84783879,-2.00958475,0.00663824,-0.00111124,0.30130767,-0.29397060,0.88137507,-0.77795189,0.65645522,-0.50366206,0.80553868,-1.06790647,0.00000000,-0.00000000,0.31731878,-0.33724419,0.13071142,-0.19867070
-5.11155578,1.80640058,-1.97186674,0.00755490,-0.00111483,0.28691554,-0.28493963,0.86713485,-0.76715899,0.62998403,-0.49360468,0.79463234,-1.05128442,0.00000000,-0.00000000,0.32224904,-0.33135646,0.12901147,-0.19491410
-5.10555278,1.76897710,-1.93444062,0.00856172,-0.00112709,0.27439736,-0.27750846,0.85453861,-0.75789777,0.60602869,-0.48535475,0.78339048,-1.03274671,0.00000000,-0.00000000,0.32697074,-0.32527947,0.12758980,-0.19070312
-5.09954977,1.73590219,-1.89840753,0.00965712,-0.00114938,0.26392903,-0.27186832,0.84376643,-0.75062068,0.58487690,-0.47919045,0.77176012,-1.01285013,0.00000000,-0.00000000,0.33144043,-0.31923339,0.12647454,-0.18613466
-5.09354677,1.70749141,-1.86490393,0.01083785,-0.00118378,0.25565701,-0.26819899,0.83499354,-0.74577591,0.56677984,-0.47538296,0.75972409,-0.99218688,0.00000000,-0.00000000,0.33563336,-0.31343863,0.12570050,-0.18131634
-5.08754377,1.68404815,-1.83505231,0.01209893,-0.00123303,0.24969806,-0.26666126,0.82839128,-0.74378707,0.55195320,-0.47418387,0.74730629,-0.97135841,0.00000000,-0.00000000,0.33954396,-0.30810684,0.12530979,-0.17636181
-5.08154077,1.66586647,-1.80991110,0.01343356,-0.00130055,0.24613909,-0.26738929,0.82412649,-0.74503249,0.54057792,-0.47581186,0.73457433,-0.95094916,0.00000000,-0.00000000,0.34318520,-0.30343244,0.12535189,-0.17138609
-5.07553777,1.65323002,-1.79042590,0.01483323,-0.00139040,0.24503709,-0.27048303,0.82235919,-0.74982521,0.53280032,-0.48043957,0.72163925,-0.93150139,0.00000000,-0.00000000,0.34658709,-0.29958493,0.12588307,-0.16650093
-5.06953477,1.64640698,-1.77738462,0.01628780,-0.00150727,0.24641907,-0.27600111,0.82323854,-0.75839459,0.52873140,-0.48818105,0.70865259,-0.91349234,0.00000000,-0.00000000,0.34979419,-0.29670239,0.12696517,-0.16181069
-5.06353177,1.64564111,-1.77137855,0.01778560,-0.00165647,0.25028185,-0.28395463,0.82689729,-0.77087056,0.52844519,-0.49908074,0.69580082,-0.89731477,0.00000000,-0.00000000,0.35286240,-0.29488645,0.12866371,-0.15740874
-5.05752876,1.65113940,-1.77277119,0.01931374,-0.00184385,0.25659171,-0.29430205,0.83344493,-0.78727120,0.53197634,-0.51310432,0.68329755,-0.88326176,0.00000000,-0.00000000,0.35585519,-0.29419883,0.13104543,-0.15337457
-5.05152576,1.66305723,-1.78167651,0.02085830,-0.00207576,0.26528397,-0.30694564,0.84296004,-0.80749452,0.53931689,-0.53013222,0.67137410,-0.87151638,0.00000000,-0.00000000,0.35883958,-0.29465977,0.13417537,-0.14977184
-5.04552276,1.68148189,-1.79794752,0.02240465,-0.00235899,0.27626258,-0.32172965,0.85548234,-0.83131479,0.55041282,-0.54995607,0.66026884,-0.86214673,0.00000000,-0.00000000,0.36188191,-0.29624812,0.13811356,-0.14664719
-5.03951976,1.70641582,-1.82117587,0.02393777,-0.00270065,0.28939982,-0.33844046,0.87100503,-0.85838390,0.56516041,-0.57227855,0.65021605,-0.85510644,0.00000000,-0.00000000,0.36504383,-0.29890330,0.14291143,-0.14403016
-5.03351676,1.73776084,-1.85070252,0.02544258,-0.00310808,0.30453632,-0.35680869,0.88946812,-0.88823758,0.58340317,-0.59671671,0.64143492,-0.85024048,0.00000000,-0.00000000,0.36837863,-0.30252878,0.14860826,-0.14193382
-5.02751376,1.77530460,-1.88563889,0.02690427,-0.00358866,0.32148159,-0.37651355,0.91075313,-0.92030665,0.60492960,-0.62280886,0.63411918,-0.84729584,0.00000000,-0.00000000,0.37192806,-0.30699701,0.15522766,-0.14035637
-5.02151076,1.81871051,-1.92489769,0.02830855,-0.00414967,0.34001521,-0.39718912,0.93467999,-0.95393259,0.62947233,-0.65002490,0.62842808,-0.84593647,0.00000000,-0.00000000,0.37571988,-0.31215545,0.16277436,-0.13928333
-5.01550775,1.86751213,-1.96723184,0.02964195,-0.00479808,0.35988890,-0.41843266,0.96100627,-0.98838700,0.65670895,-0.67777973,0.62447896,-0.84576165,0.00000000,-0.00000000,0.37976614,-0.31783335,0.17123150,-0.13869029
-5.00950475,1.92111288,-2.01127976,0.03089198,-0.00554032,0.38082954,-0.43981442,0.98942921,-1.02289418,0.68626499,-0.70544930,0.62234191,-0.84632659,0.00000000,-0.00000000,0.38406237,-0.32384899,0.18055853,-0.13854595
-5.00350175,1.97879142,-2.05561498,0.03204735,-0.00638201,0.40254330,-0.46088903,1.01959056,-1.05665570,0.71771903,-0.73238878,0.62203662,-0.84716444,0.00000000,-0.00000000,0.38858750,-0.33001697,0.19068985,-0.13881535
-4.99749875,2.03971295,-2.09879765,0.03309798,-0.00732774,0.42472082,-0.48120762,1.05108423,-1.08887612,0.75061024,-0.75795203,0.62353154,-0.84780829,0.00000000,-0.00000000,0.39330473,-0.33615518,0.20153437,-0.13946293
-4.99149575,2.10294621,-2.13942578,0.03403512,-0.00838072,0.44704334,-0.50033067,1.08346646,-1.11878865,0.78444795,-0.78151165,0.62674521,-0.84781224,0.00000000,-0.00000000,0.39816299,-0.34209118,0.21297600,-0.14045541
-4.98549275,2.16748549,-2.17618390,0.03485130,-0.00954259,0.46918978,-0.51784073,1.11626814,-1.14567965,0.81872324,-0.80247889,0.63154977,-0.84677041,0.00000000,-0.00000000,0.40309911,-0.34766763,0.22487514,-0.14176412
-4.97948974,2.23227691,-2.20788703,0.03554027,-0.01081306,0.49084438,-0.53335480,1.14900863,-1.16891098,0.85292198,-0.82032238,0.63777614,-0.84433315,0.00000000,-0.00000000,0.40804042,-0.35274670,0.23707110,-0.14336677
-4.97348674,2.29624770,-2.23351826,0.03609695,-0.01218973,0.51170465,-0.54653570,1.18121047,-1.18793936,0.88653875,-0.83458514,0.64522065,-0.84021962,0.00000000,-0.00000000,0.41290767,-0.35721311,0.24938551,-0.14524846
-4.96748374,2.35833712,-2.25225850,0.03651736,-0.01366783,0.53148939,-0.55710211,1.21241417,-1.20233184,0.91909107,-0.84489902,0.65365275,-0.83422645,0.00000000,-0.00000000,0.41761810,-0.36097598,0.26162647,-0.14740201
-4.96148074,2.41752742,-2.26350741,0.03679847,-0.01524009,0.54994617,-0.56483678,1.24219222,-1.21177705,0.95013314,-0.85099615,0.66282319,-0.82623214,0.00000000,-0.00000000,0.42208853,-0.36396937,0.27359346,-0.14982737
-4.95547774,2.47287344,-2.26689522,0.03693820,-0.01689659,0.56685809,-0.56959275,1.27016164,-1.21609175,0.97926840,-0.85271690,0.67247242,-0.81619741,0.00000000,-0.00000000,0.42623819,-0.36615166,0.28508260,-0.15253043
-4.94947474,2.52352910,-2.26228518,0.03693533,-0.01862475,0.58204935,-0.57129724,1.29599424,-1.21522280,1.00616015,-0.85001409,0.68233867,-0.80416154,0.00000000,-0.00000000,0.42999136,-0.36750388,0.29589238,-0.15552109
-4.94347174,2.56876956,-2.24976753,0.03678949,-0.02040936,0.59538927,-0.56995320,1.31942400,-1.20924452,1.03053967,-0.84295349,0.69216529,-0.79023542,0.00000000,-0.00000000,0.43327943,-0.36802735,0.30582923,-0.15881088
-4.93746873,2.60800787,-2.22964548,0.03650121,-0.02223269,0.60679451,-0.56563846,1.34025123,-1.19835210,1.05221131,-0.83171069,0.70170720,-0.77459174,0.00000000,-0.00000000,0.43604260,-0.36774072,0.31471312,-0.16241023
-4.93146573,2.64080530,-2.20241488,0.03607194,-0.02407475,0.61622939,-0.55850276,1.35834315,-1.18285126,1.07105421,-0.81656454,0.71073606,-0.75745324,0.00000000,-0.00000000,0.43823087,-0.36667679,0.32238255,-0.16632560
-4.92546273,2.66687481,-2.16873873,0.03550413,-0.02591353,0.62370415,-0.54876259,1.37363088,-1.16314531,1.08702061,-0.79788773,0.71904408,-0.73907969,0.00000000,-0.00000000,0.43980455,-0.36487928,0.32869903,-0.17055670
-4.91945973,2.68607777,-2.12941843,0.03480139,-0.02772542,0.62927126,-0.53669444,1.38610322,-1.13972000,1.10013068,-0.77613493,0.72644647,-0.71975457,0.00000000,-0.00000000,0.44073411,-0.36239990,0.33355076,-0.17509398
-4.91345673,2.69841418,-2.08536337,0.03396853,-0.02948570,0.63301994,-0.52262660,1.39579740,-1.11312723,1.11046442,-0.75182914,0.73278251,-0.69977209,0.00000000,-0.00000000,0.44099964,-0.35929580,0.33685525,-0.17991665
-4.90745373,2.70400713,-2.03756030,0.03301168,-0.03116901,0.63506923,-0.50692994,1.40278761,-1.08396836,1.11815080,-0.72554690,0.73791534,-0.67942539,0.00000000,-0.00000000,0.44058975,-0.35562761,0.33856103,-0.18499125
-4.90145073,2.70308279,-1.98704421,0.03193841,-0.03274998,0.63555989,-0.49000813,1.40717212,-1.05287780,1.12335515,-0.69790293,0.74173087,-0.65899635,0.00000000,-0.00000000,0.43950030,-0.35145813,0.33864817,-0.19027114
-4.89544772,2.69594707,-1.93487150,0.03075771,-0.03420385,0.63464568,-0.47228756,1.40905969,-1.02050758,1.12626526,-0.66953486,0.74413583,-0.63874751,0.00000000,-0.00000000,0.43773288,-0.34685174,0.33712779,-0.19569668
-4.88944472,2.68296068,-1.88209654,0.02948000,-0.03550703,0.63248450,-0.45420733,1.40855644,-0.98751332,1.12707739,-0.64108848,0.74505544,-0.61891630,0.00000000,-0.00000000,0.43529326,-0.34187433,0.33404051,-0.20119645
-4.88344172,2.66451416,-1.82975198,0.02811708,-0.03663783,0.62922991,-0.43620971,1.40575398,-0.95454190,1.12598271,-0.61320401,0.74443093,-0.59971166,0.00000000,-0.00000000,0.43218998,-0.33659391,0.32945409,-0.20668919
-4.87743872,2.64100442,-1.77883293,0.02668199,-0.03757692,0.62502341,-0.41873100,1.40071965,-0.92222102,1.12315529,-0.58650348,0.74221719,-0.58131294,0.00000000,-0.00000000,0.42843315,-0.33108144,0.32346023,-0.21208660
-4.87143572,2.61281431,-1.73028489,0.02518883,-0.03830797,0.61998811,-0.40219332,1.39348955,-0.89115057,1.11874221,-0.56157968,0.73838088,-0.56387078,0.00000000,-0.00000000,0.42403360,-0.32541194,0.31617091,-0.21729665
-4.86543272,2.58029625,-1.68499486,0.02365251,-0.03881806,0.61422391,-0.38699702,1.38406482,-0.86189580,1.11285633,-0.53898646,0.73289912,-0.54750967,0.00000000,-0.00000000,0.41900242,-0.31966565,0.30771429,-0.22222742
-4.85942971,2.54376095,-1.64378498,0.02208845,-0.03909807,0.60780458,-0.37351402,1.37241158,-0.83498179,1.10557221,-0.51923049,0.72575890,-0.53233177,0.00000000,-0.00000000,0.41335095,-0.31392882,0.29823054,-0.22679108
-4.85342671,2.50347147,-1.60740791,0.02051228,-0.03914290,0.60077675,-0.36208193,1.35846422,-0.81088908,1.09692521,-0.50276434,0.71695731,-0.51842126,0.00000000,-0.00000000,0.40709122,-0.30829431,0.28786763,-0.23090790
-4.84742371,2.45964283,-1.57654303,0.01893949,-0.03895172,0.59316084,-0.35299890,1.34213211,-0.79005009,1.08691380,-0.48998067,0.70650248,-0.50584899,0.00000000,-0.00000000,0.40023680,-0.30286148,0.27677739,-0.23450990
-4.84142071,2.41244674,-1.55179265,0.01738503,-0.03852787,0.58495373,-0.34651912,1.32330902,-0.77284586,1.07550475,-0.48120742,0.69441514,-0.49467673,0.00000000,-0.00000000,0.39280392,-0.29773551,0.26511187,-0.23754412
-4.83541771,2.36202083,-1.53367757,0.01586308,-0.03787889,0.57613299,-0.34284894,1.30188470,-0.75960286,1.06264072,-0.47670371,0.68073061,-0.48496072,0.00000000,-0.00000000,0.38481282,-0.29302591,0.25302024,-0.23997506
-4.82941471,2.30848118,-1.52263146,0.01438664,-0.03701621,0.56666221,-0.34214353,1.27775763,-0.75058973,1.04824970,-0.47665644,0.66550108,-0.47675403,0.00000000,-0.00000000,0.37628924,-0.28884437,0.24064618,-0.24178634
-4.82341171,2.25193730,-1.51899381,0.01296733,-0.03595487,0.55649713,-0.34450408,1.25084826,-0.74601366,1.03225550,-0.48117740,0.64879774,-0.47010765,0.00000000,-0.00000000,0.36726574,-0.28530179,0.22812585,-0.24298133
-4.81740870,2.19250788,-1.52300138,0.01161517,-0.03471310,0.54559206,-0.34997554,1.22111154,-0.74601656,1.01458870,-0.49030095,0.63071266,-0.46507010,0.00000000,-0.00000000,0.35778289,-0.28250476,0.21558646,-0.24358272
-4.81140570,2.13033627,-1.53477862,0.01033840,-0.03331176,0.53390614,-0.35854496,1.18854818,-0.75067099,0.99519707,-0.50398220,0.61136013,-0.46168559,0.00000000,-0.00000000,0.34789011,-0.28055153,0.20314537,-0.24363112
-4.80540270,2.06560432,-1.55432732,0.00914347,-0.03177385,0.52140917,-0.37014054,1.15321350,-0.75997624,0.97405502,-0.52209603,0.59087722,-0.45999081,0.00000000,-0.00000000,0.33764610,-0.27952773,0.19090964,-0.24318264
-4.79939970,1.99854369,-1.58151654,0.00803492,-0.03012381,0.50808640,-0.38463157,1.11522367,-0.77385462,0.95117137,-0.54443692,0.56942348,-0.46001066,0.00000000,-0.00000000,0.32711873,-0.27950192,0.17897610,-0.24230569
-4.79339670,1.92944363,-1.61607343,0.00701554,-0.02838693,0.49394226,-0.40182927,1.07475861,-0.79214863,0.92659505,-0.57071987,0.54717962,-0.46175315,0.00000000,-0.00000000,0.31638442,-0.28052137,0.16743158,-0.24107702
-4.78739370,1.85865500,-1.65757615,0.00608635,-0.02658871,0.47900276,-0.42148881,1.03206161,-0.81461911,0.90041847,-0.60058278,0.52434527,-0.46520394,0.00000000,-0.00000000,0.30552702,-0.28260822,0.15635358,-0.23957750
-4.78139070,1.78659009,-1.70544978,0.00524684,-0.02475425,0.46331640,-0.44331263,0.98743552,-0.84094509,0.87277843,-0.63359036,0.50113577,-0.47032082,0.00000000,-0.00000000,0.29463610,-0.28575618,0.14581089,-0.23788755
-4.77538769,1.71371856,-1.75896608,0.00449511,-0.02290769,0.44695380,-0.46695500,0.94123602,-0.87072541,0.84385468,-0.66923976,0.47777824,-0.47702872,0.00000000,-0.00000000,0.28380498,-0.28992813,0.13586448,-0.23608271
