energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.99376068,0.48899000,0.00018312,0.48689578,0.00000000,3.16127480,2.98316714
2.57828914,4.92396591,0.46172441,0.00017566,0.50168184,0.00000000,3.07621965,2.94125622
2.58429215,4.85005018,0.43602601,0.00016788,0.51715655,0.00000000,2.98628174,2.89629154
2.59029515,4.77277177,0.41200798,0.00015987,0.53318940,0.00000000,2.89203865,2.84871181
2.59629815,4.69289555,0.38976497,0.00015170,0.54965472,0.00000000,2.79413605,2.79896072
2.60230115,4.61119506,0.36937379,0.00014345,0.56643373,0.00000000,2.69328579,2.74748937
2.60830415,4.52845375,0.35089428,0.00013519,0.58341607,0.00000000,2.59026168,2.69475841
2.61430715,4.44546463,0.33437060,0.00012699,0.60050071,0.00000000,2.48589250,2.64123927
2.62031016,4.36302706,0.31983252,0.00011890,0.61759611,0.00000000,2.38105200,2.58741367
2.62631316,4.28194012,0.30729672,0.00011098,0.63461966,0.00000000,2.27664597,2.53377115
2.63231616,4.20299220,0.29676787,0.00010329,0.65149643,0.00000000,2.17359637,2.48080411
2.63831916,4.12694668,0.28823951,0.00009586,0.66815727,0.00000000,2.07282302,2.42900056
2.64432216,4.05452410,0.28169440,0.00008873,0.68453632,0.00000000,1.97522344,2.37883441
2.65032516,3.98638152,0.27710460,0.00008194,0.70056818,0.00000000,1.88165139,2.33075401
2.65632816,3.92309009,0.27443096,0.00007551,0.71618478,0.00000000,1.79289528,2.28516922
2.66233117,3.86511199,0.27362226,0.00006946,0.73131230,0.00000000,1.70965709,2.24243783
2.66833417,3.81277830,0.27461411,0.00006381,0.74586828,0.00000000,1.63253298,2.20285214
2.67433717,3.76626906,0.27732746,0.00005856,0.75975911,0.00000000,1.56199634,2.16662637
2.68034017,3.72559701,0.28166720,0.00005372,0.77287824,0.00000000,1.49838421,2.13388584
2.68634317,3.69059618,0.28752078,0.00004927,0.78510514,0.00000000,1.44188760,2.10465852
2.69234617,3.66091632,0.29475710,0.00004523,0.79630521,0.00000000,1.39254627,2.07886955
2.69834917,3.63602388,0.30322580,0.00004156,0.80633078,0.00000000,1.35024812,2.05633915
2.70435218,3.61520977,0.31275708,0.00003825,0.81502308,0.00000000,1.31473330,2.03678421
2.71035518,3.59760401,0.32316222,0.00003529,0.82221535,0.00000000,1.28560281,2.01982347
2.71635818,3.58219675,0.33423477,0.00003264,0.82773674,0.00000000,1.26233123,2.00498638
2.72236118,3.56786504,0.34575257,0.00003028,0.83141708,0.00000000,1.24428300,1.99172506
2.72836418,3.55340425,0.35748040,0.00002818,0.83309211,0.00000000,1.23073163,1.97942920
2.73436718,3.53756305,0.36917353,0.00002632,0.83260911,0.00000000,1.22088107,1.96744308
2.74037019,3.51908041,0.38058166,0.00002467,0.82983256,0.00000000,1.21388839,1.95508429
2.74637319,3.49672335,0.39145356,0.00002319,0.82464953,0.00000000,1.20888701,1.94166331
2.75237619,3.46932385,0.40154197,0.00002186,0.81697468,0.00000000,1.20500976,1.92650330
2.75837919,3.43581366,0.41060869,0.00002065,0.80675448,0.00000000,1.20141084,1.90895940
2.76438219,3.39525567,0.41842972,0.00001955,0.79397057,0.00000000,1.19728638,1.88843698
2.77038519,3.34687083,0.42480029,0.00001853,0.77864203,0.00000000,1.19189281,1.86440816
2.77638819,3.29005977,0.42953944,0.00001758,0.76082647,0.00000000,1.18456269,1.83642614
2.78239120,3.22441854,0.43249426,0.00001667,0.74061999,0.00000000,1.17471776,1.80413704
2.78839420,3.14974809,0.43354341,0.00001580,0.71815587,0.00000000,1.16187901,1.76728881
2.79439720,3.06605738,0.43259994,0.00001496,0.69360218,0.00000000,1.14567355,1.72573717
2.80040020,2.97356034,0.42961321,0.00001414,0.66715837,0.00000000,1.12583846,1.67944836
2.80640320,2.87266697,0.42456997,0.00001333,0.63905103,0.00000000,1.10222160,1.62849883
2.81240620,2.76396914,0.41749448,0.00001254,0.60952889,0.00000000,1.07477957,1.57307190
2.81840920,2.64822178,0.40844762,0.00001175,0.57885745,0.00000000,1.04357299,1.51345157
2.82441221,2.52632027,0.39752517,0.00001098,0.54731323,0.00000000,1.00875949,1.45001388
2.83041521,2.39927494,0.38485512,0.00001022,0.51517798,0.00000000,0.97058456,1.38321592
2.83641821,2.26818353,0.37059428,0.00000947,0.48273304,0.00000000,0.92937074,1.31358308
2.84242121,2.13420263,0.35492415,0.00000874,0.45025385,0.00000000,0.88550543,1.24169491
2.84842421,1.99851894,0.33804627,0.00000803,0.41800504,0.00000000,0.83942776,1.16816993
2.85442721,1.86232120,0.32017717,0.00000735,0.38623593,0.00000000,0.79161482,1.09365005
2.86043022,1.72677361,0.30154307,0.00000669,0.35517672,0.00000000,0.74256786,1.01878492
2.86643322,1.59299139,0.28237454,0.00000606,0.32503536,0.00000000,0.69279852,0.94421677
2.87243622,1.46201911,0.26290125,0.00000547,0.29599513,0.00000000,0.64281575,0.87056611
2.87843922,1.33481211,0.24334695,0.00000490,0.26821299,0.00000000,0.59311369,0.79841867
2.88444222,1.21222156,0.22392491,0.00000438,0.24181861,0.00000000,0.54416065,0.72831403
2.89044522,1.09498317,0.20483398,0.00000389,0.21691408,0.00000000,0.49638969,0.66073610
2.89644822,0.98370973,0.18625517,0.00000343,0.19357436,0.00000000,0.45019088,0.59610564
2.90245123,0.87888750,0.16834915,0.00000302,0.17184817,0.00000000,0.40590539,0.53477506
2.90845423,0.78087614,0.15125448,0.00000264,0.15175950,0.00000000,0.36382147,0.47702543
2.91445723,0.68991209,0.13508675,0.00000229,0.13330952,0.00000000,0.32417249,0.42306574
2.92046023,0.60611505,0.11993854,0.00000198,0.11647887,0.00000000,0.28713674,0.37303417
2.92646323,0.52949704,0.10588028,0.00000171,0.10123024,0.00000000,0.25283917,0.32700141
2.93246623,0.45997379,0.09296179,0.00000146,0.08751109,0.00000000,0.22135470,0.28497557
2.93846923,0.39737789,0.08121472,0.00000124,0.07525662,0.00000000,0.19271300,0.24690855
2.94447224,0.34147313,0.07065543,0.00000105,0.06439268,0.00000000,0.16690455,0.21270349
2.95047524,0.29196981,0.06128855,0.00000089,0.05483879,0.00000000,0.14388768,0.18222310
2.95647824,0.24854035,0.05311099,0.00000074,0.04651103,0.00000000,0.12359637,0.15529839
2.96248124,0.21083487,0.04611617,0.00000062,0.03932486,0.00000000,0.10594859,0.13173771
2.96848424,0.17849645,0.04029866,0.00000052,0.03319783,0.00000000,0.09085490,0.11133559
2.97448724,0.15117567,0.03565877,0.00000043,0.02805203,0.00000000,0.07822717,0.09388143
2.98049025,0.12854422,0.03220731,0.00000035,0.02381647,0.00000000,0.06798709,0.07916755
2.98649325,0.11030740,0.02997016,0.00000029,0.02042918,0.00000000,0.06007450,0.06699666
2.99249625,0.09621523,0.02899271,0.00000025,0.01783909,0.00000000,0.05445511,0.05718851
2.99849925,0.08607218,0.02934387,0.00000021,0.01600768,0.00000000,0.05112763,0.04958569
3.00450225,0.07974529,0.03111971,0.00000018,0.01491041,0.00000000,0.05013017,0.04405838
3.01050525,0.07717054,0.03444640,0.00000016,0.01453787,0.00000000,0.05154556,0.04050823
3.01650825,0.07835750,0.03948241,0.00000015,0.01489659,0.00000000,0.05550556,0.03887112
3.02251126,0.08339182,0.04641965,0.00000015,0.01600966,0.00000000,0.06219378,0.03911887
3.02851426,0.09243579,0.05548350,0.00000015,0.01791685,0.00000000,0.07184698,0.04125987
3.03451726,0.10572639,0.06693142,0.00000016,0.02067444,0.00000000,0.08475461,0.04533851
3.04052026,0.12357093,0.08104993,0.00000018,0.02435456,0.00000000,0.10125636,0.05143357
3.04652326,0.14633990,0.09814989,0.00000021,0.02904403,0.00000000,0.12173738,0.05965525
3.05252626,0.17445705,0.11855982,0.00000024,0.03484269,0.00000000,0.14662118,0.07014105
3.05852926,0.20838635,0.14261717,0.00000028,0.04186105,0.00000000,0.17635977,0.08305040
3.06453227,0.24861597,0.17065765,0.00000033,0.05021740,0.00000000,0.21142117,0.09855799
3.07053527,0.29563929,0.20300247,0.00000039,0.06003419,0.00000000,0.25227418,0.11684592
3.07653827,0.34993312,0.23994395,0.00000046,0.07143384,0.00000000,0.29937060,0.13809471
3.08254127,0.41193347,0.28172957,0.00000054,0.08453389,0.00000000,0.35312502,0.16247336
3.08854427,0.48200952,0.32854505,0.00000063,0.09944170,0.00000000,0.41389277,0.19012864
3.09454727,0.56043643,0.38049701,0.00000073,0.11624867,0.00000000,0.48194656,0.22117391
3.10055028,0.64736800,0.43759592,0.00000084,0.13502437,0.00000000,0.55745258,0.25567783
3.10655328,0.74281019,0.49974007,0.00000096,0.15581047,0.00000000,0.64044692,0.29365339
3.11255628,0.84659696,0.56670162,0.00000109,0.17861512,0.00000000,0.73081349,0.33504777
3.11855928,0.95836946,0.63811544,0.00000122,0.20340765,0.00000000,0.82826460,0.37973357
3.12456228,1.07756035,0.71347178,0.00000137,0.23011427,0.00000000,0.93232526,0.42750185
3.13056528,1.20338419,0.79211355,0.00000153,0.25861476,0.00000000,1.04232254,0.47805772
3.13656828,1.33483545,0.87323886,0.00000169,0.28874074,0.00000000,1.15738112,0.53101877
3.14257129,1.47069494,0.95590941,0.00000185,0.32027552,0.00000000,1.27642577,0.58591687
3.14857429,1.60954541,1.03906489,0.00000202,0.35295600,0.00000000,1.39819177,0.64220369
3.15457729,1.74979674,1.12154348,0.00000218,0.38647660,0.00000000,1.52124348,0.69925991
3.16058029,1.88972041,1.20210807,0.00000234,0.42049537,0.00000000,1.64400114,0.75640839
3.16658329,2.02749291,1.27947753,0.00000250,0.45464220,0.00000000,1.76477575,0.81293082
3.17258629,2.16124687,1.35236213,0.00000265,0.48852911,0.00000000,1.88181102,0.86808767
3.17858929,2.28912829,1.41950193,0.00000279,0.52176214,0.00000000,1.99333149,0.92114081
3.18459230,2.40935813,1.47970653,0.00000291,0.55395471,0.00000000,2.09759515,0.97137793
3.19059530,2.52029560,1.53189483,0.00000302,0.58474178,0.00000000,2.19294874,1.01813798
3.19659830,2.62050083,1.57513281,0.00000312,0.61379435,0.00000000,2.27788368,1.06083657
3.20260130,2.70879394,1.60866796,0.00000319,0.64083367,0.00000000,2.35109030,1.09899013
3.20860430,2.78430796,1.63195860,0.00000324,0.66564445,0.00000000,2.41150817,1.13223790
3.21460730,2.84653282,1.64469678,0.00000328,0.68808636,0.00000000,2.45837021,1.16036044
3.22061031,2.89534827,1.64682373,0.00000329,0.70810337,0.00000000,2.49123867,1.18329399
3.22661331,2.93104355,1.63853698,0.00000328,0.72573003,0.00000000,2.51003104,1.20113952
3.23261631,2.95432274,1.62028887,0.00000324,0.74109462,0.00000000,2.51503474,1.21416611
3.23861931,2.96629472,1.59277631,0.00000319,0.75441838,0.00000000,2.50690950,1.22280818
3.24462231,2.96844766,1.55692241,0.00000311,0.76601105,0.00000000,2.48667707,1.22765634
3.25062531,2.96260861,1.51385045,0.00000302,0.77626240,0.00000000,2.45569843,1.22944216
3.25662831,2.95088935,1.46485140,0.00000291,0.78562996,0.00000000,2.41563891,1.22901712
3.26263132,2.93562006,1.41134634,0.00000279,0.79462345,0.00000000,2.36842244,1.22732651
3.26863432,2.91927343,1.35484501,0.00000266,0.80378619,0.00000000,2.31617648,1.22537899
3.27463732,2.90438146,1.29690229,0.00000252,0.81367424,0.00000000,2.26116924,1.22421296
3.28064032,2.89344836,1.23907399,0.00000237,0.82483406,0.00000000,2.20574148,1.22486100
3.28664332,2.88886233,1.18287357,0.00000222,0.83777947,0.00000000,2.15223519,1.22831337
3.29264632,2.89280958,1.12973096,0.00000206,0.85296898,0.00000000,2.10292126,1.23548217
3.29864932,2.90719365,1.08095494,0.00000191,0.87078413,0.00000000,2.05992883,1.24716722
3.30465233,2.93356288,1.03769979,0.00000176,0.89151013,0.00000000,2.02517831,1.26402499
3.31065533,2.97304863,1.00093722,0.00000161,0.91531925,0.00000000,2.00032033,1.28654157
3.31665833,3.02631640,0.97143396,0.00000147,0.94225799,0.00000000,1.98668248,1.31501076
3.32266133,3.09353165,0.94973543,0.00000134,0.97223846,0.00000000,1.98522557,1.34951794
3.32866433,3.17434157,0.93615571,0.00000122,1.00503445,0.00000000,1.99651062,1.38993041
3.33466733,3.26787340,0.93077365,0.00000110,1.04028251,0.00000000,2.02067783,1.43589452
3.34067034,3.37274961,0.93343521,0.00000100,1.07748810,0.00000000,2.05743814,1.48683980
3.34667334,3.48711957,0.94376156,0.00000090,1.11603654,0.00000000,2.10607769,1.54199000
3.35267634,3.60870672,0.96116281,0.00000082,1.15520871,0.00000000,2.16547540,1.60038086
3.35867934,3.73486999,0.98485680,0.00000074,1.19420079,0.00000000,2.23413303,1.66088402
3.36468234,3.86267754,1.01389253,0.00000067,1.23214747,0.00000000,2.31021722,1.72223662
3.37068534,3.98899066,1.04717768,0.00000061,1.26814783,0.00000000,2.39161223,1.78307548
3.37668834,4.11055513,1.08350958,0.00000056,1.30129298,0.00000000,2.47598207,1.84197508
3.38269135,4.22409723,1.12160882,0.00000051,1.33069444,0.00000000,2.56084009,1.89748811
3.38869435,4.32642143,1.16015483,0.00000047,1.35551232,0.00000000,2.64362400,1.94818735
3.39469735,4.41450633,1.19782250,0.00000044,1.37498219,0.00000000,2.72177398,1.99270761
3.40070035,4.48559601,1.23331878,0.00000040,1.38843979,0.00000000,2.79281138,2.02978628
3.40670335,4.53728353,1.26541847,0.00000038,1.39534253,0.00000000,2.85441531,2.05830134
3.41270635,4.56758392,1.29299798,0.00000035,1.39528718,0.00000000,2.90449464,2.07730534
3.41870935,4.57499407,1.31506606,0.00000033,1.38802305,0.00000000,2.94125282,2.08605437
3.42471236,4.55853764,1.33079066,0.00000031,1.37346024,0.00000000,2.96324324,2.08403094
3.43071536,4.51779349,1.33952090,0.00000029,1.35167274,0.00000000,2.96941323,2.07095994
3.43671836,4.45290673,1.34080340,0.00000028,1.32289637,0.00000000,2.95913502,2.04681720
3.44272136,4.36458217,1.33439251,0.00000026,1.28752167,0.00000000,2.93222275,2.01183034
3.44872436,4.25406074,1.32025407,0.00000025,1.24608219,0.00000000,2.88893495,1.96647188
3.45472736,4.12307989,1.29856248,0.00000023,1.19923874,0.00000000,2.82996248,1.91144495
3.46073037,3.97381962,1.26969145,0.00000022,1.14776014,0.00000000,2.75640276,1.84766210
3.46673337,3.80883655,1.23419857,0.00000021,1.09250151,0.00000000,2.66972126,1.77621815
3.47273637,3.63098842,1.19280459,0.00000019,1.03438072,0.00000000,2.57170211,1.69835802
3.47873937,3.44335199,1.14636815,0.00000018,0.97435408,0.00000000,2.46438970,1.61544085
3.48474237,3.24913753,1.09585687,0.00000017,0.91339202,0.00000000,2.35002380,1.52890157
3.49074537,3.05160264,1.04231620,0.00000016,0.85245574,0.00000000,2.23097052,1.44021156
3.49674837,2.85396851,0.98683688,0.00000015,0.79247526,0.00000000,2.10965188,1.35083941
3.50275138,2.65934122,0.93052246,0.00000014,0.73432982,0.00000000,1.98847617,1.26221339
3.50875438,2.47064020,0.87445785,0.00000014,0.67883084,0.00000000,1.86977179,1.17568657
3.51475738,2.29053586,0.81967998,0.00000013,0.62670782,0.00000000,1.75572623,1.09250570
3.52076038,2.12139755,0.76715144,0.00000013,0.57859742,0.00000000,1.64833213,1.01378453
3.52676338,1.96525292,0.71773774,0.00000013,0.53503555,0.00000000,1.54934161,0.94048232
3.53276638,1.82375868,0.67218874,0.00000013,0.49645256,0.00000000,1.46022981,0.87338763
3.53876938,1.69818307,0.63112460,0.00000013,0.46317119,0.00000000,1.38216825,0.81310787
3.54477239,1.58939924,0.59502624,0.00000013,0.43540693,0.00000000,1.31600795,0.76006425
3.55077539,1.49788886,0.56423034,0.00000014,0.41327061,0.00000000,1.26227231,0.71449202
3.55677839,1.42375495,0.53892867,0.00000015,0.39677269,0.00000000,1.22115921,0.67644572
3.56278139,1.36674265,0.51917131,0.00000016,0.38582894,0.00000000,1.19255164,0.64580875
3.56878439,1.32626677,0.50487351,0.00000017,0.38026717,0.00000000,1.17603592,0.62230682
3.57478739,1.30144470,0.49582547,0.00000018,0.37983470,0.00000000,1.17092670,0.60552472
3.58079040,1.29113352,0.49170474,0.00000019,0.38420630,0.00000000,1.17629745,0.59492555
3.58679340,1.29397014,0.49209046,0.00000021,0.39299253,0.00000000,1.19101556,0.58987200
3.59279640,1.30841340,0.49647919,0.00000022,0.40574816,0.00000000,1.21378075,0.58964883
3.59879940,1.33278715,0.50430154,0.00000024,0.42198086,0.00000000,1.24316597,0.59348613
3.60480240,1.36532348,0.51493936,0.00000026,0.44115995,0.00000000,1.27765937,0.60058261
3.61080540,1.40420552,0.52774293,0.00000028,0.46272532,0.00000000,1.31570678,0.61012849
3.61680840,1.44760884,0.54204784,0.00000030,0.48609653,0.00000000,1.35575329,0.62132746
3.62281141,1.49374126,0.55719120,0.00000032,0.51068218,0.00000000,1.39628344,0.63341713
3.62881441,1.54088024,0.57252684,0.00000034,0.53588948,0.00000000,1.43585884,0.64568783
3.63481741,1.58740749,0.58743936,0.00000037,0.56113408,0.00000000,1.47315265,0.65749911
3.64082041,1.63184034,0.60135667,0.00000039,0.58585006,0.00000000,1.50698010,0.66829371
3.64682341,1.67285927,0.61376098,0.00000041,0.60949999,0.00000000,1.53632454,0.67760893
3.65282641,1.70933133,0.62419797,0.00000044,0.63158488,0.00000000,1.56035832,0.68508482
3.65882941,1.74032887,0.63228410,0.00000046,0.65165380,0.00000000,1.57845826,0.69046945
3.66483242,1.76514324,0.63771192,0.00000049,0.66931291,0.00000000,1.59021524,0.69362088
3.67083542,1.78329311,0.64025341,0.00000052,0.68423349,0.00000000,1.59543782,0.69450599
3.67683842,1.79452709,0.63976127,0.00000055,0.69615883,0.00000000,1.59414982,0.69319622
3.68284142,1.79882050,0.63616823,0.00000058,0.70490947,0.00000000,1.58658194,0.68986025
3.68884442,1.79636630,0.62948442,0.00000062,0.71038659,0.00000000,1.57315764,0.68475400
3.69484742,1.78756001,0.61979296,0.00000067,0.71257319,0.00000000,1.55447371,0.67820811
3.70085043,1.77297922,0.60724389,0.00000072,0.71153297,0.00000000,1.53127595,0.67061328
3.70685343,1.75335782,0.59204665,0.00000077,0.70740674,0.00000000,1.50443081,0.66240386
3.71285643,1.72955572,0.57446136,0.00000084,0.70040637,0.00000000,1.47489354,0.65404027
3.71885943,1.70252481,0.55478915,0.00000091,0.69080633,0.00000000,1.44367395,0.64599052
3.72486243,1.67327220,0.53336189,0.00000100,0.67893321,0.00000000,1.41180068,0.63871170
3.73086543,1.64282184,0.51053157,0.00000109,0.66515333,0.00000000,1.38028508,0.63263166
3.73686843,1.61217581,0.48665969,0.00000119,0.64985908,0.00000000,1.35008589,0.62813178
3.74287144,1.58227664,0.46210708,0.00000131,0.63345444,0.00000000,1.32207574,0.62553121
3.74887444,1.55397209,0.43722426,0.00000144,0.61634021,0.00000000,1.29701081,0.62507315
3.75487744,1.52798376,0.41234287,0.00000158,0.59889968,0.00000000,1.27550455,0.62691382
3.76088044,1.50488070,0.38776826,0.00000173,0.58148531,0.00000000,1.25800656,0.63111439
3.76688344,1.48505942,0.36377355,0.00000189,0.56440691,0.00000000,1.24478743,0.63763636
3.77288644,1.46873085,0.34059521,0.00000206,0.54792204,0.00000000,1.23593031,0.64634066
3.77888944,1.45591529,0.31843040,0.00000224,0.53222881,0.00000000,1.23132947,0.65699041
3.78489245,1.44644533,0.29743594,0.00000243,0.51746157,0.00000000,1.23069631,0.66925769
3.79089545,1.43997693,0.27772900,0.00000262,0.50368948,0.00000000,1.23357243,0.68273377
3.79689845,1.43600818,0.25938926,0.00000282,0.49091810,0.00000000,1.23934965,0.69694284
3.80290145,1.43390506,0.24246258,0.00000302,0.47909379,0.00000000,1.24729606,0.71135856
3.80890445,1.43293302,0.22696565,0.00000322,0.46811067,0.00000000,1.25658734,0.72542289
3.81490745,1.43229301,0.21289174,0.00000342,0.45781966,0.00000000,1.26634198,0.73856660
3.82091046,1.43116053,0.20021681,0.00000361,0.44803923,0.00000000,1.27565900,0.75023043
3.82691346,1.42872558,0.18890613,0.00000381,0.43856714,0.00000000,1.28365670,0.75988628
3.83291646,1.42423210,0.17892062,0.00000400,0.42919272,0.00000000,1.28951057,0.76705739
3.83891946,1.41701467,0.17022303,0.00000419,0.41970882,0.00000000,1.29248899,0.77133662
3.84492246,1.40653109,0.16278334,0.00000439,0.40992321,0.00000000,1.29198485,0.77240224
3.85092546,1.39238914,0.15658325,0.00000458,0.39966850,0.00000000,1.28754185,0.77003029
3.85692846,1.37436636,0.15161962,0.00000478,0.38881048,0.00000000,1.27887428,0.76410317
3.86293147,1.35242194,0.14790652,0.00000500,0.37725433,0.00000000,1.26587925,0.75461392
3.86893447,1.32670021,0.14547588,0.00000523,0.36494859,0.00000000,1.24864101,0.74166623
3.87493747,1.29752558,0.14437673,0.00000548,0.35188676,0.00000000,1.22742696,0.72546989
3.88094047,1.26538925,0.14467295,0.00000575,0.33810664,0.00000000,1.20267567,0.70633223
3.88694347,1.23092829,0.14643956,0.00000607,0.32368743,0.00000000,1.17497746,0.68464576
3.89294647,1.19489820,0.14975790,0.00000642,0.30874502,0.00000000,1.14504836,0.66087259
3.89894947,1.15814014,0.15470967,0.00000683,0.29342563,0.00000000,1.11369866,0.63552645
3.90495248,1.12154435,0.16137010,0.00000729,0.27789833,0.00000000,1.08179758,0.60915301
3.91095548,1.08601155,0.16980070,0.00000781,0.26234682,0.00000000,1.05023545,0.58230939
3.91695848,1.05241389,0.18004177,0.00000840,0.24696090,0.00000000,1.01988531,0.55554376
3.92296148,1.02155724,0.19210497,0.00000906,0.23192807,0.00000000,0.99156538,0.52937591
3.92896448,0.99414646,0.20596655,0.00000979,0.21742560,0.00000000,0.96600425,0.50427938
3.93496748,0.97075513,0.22156140,0.00001058,0.20361355,0.00000000,0.94381009,0.48066614
3.94097049,0.95180085,0.23877829,0.00001144,0.19062883,0.00000000,0.92544524,0.45887404
3.94697349,0.93752734,0.25745676,0.00001237,0.17858061,0.00000000,0.91120717,0.43915773
3.95297649,0.92799381,0.27738578,0.00001334,0.16754720,0.00000000,0.90121665,0.42168304
3.95897949,0.92307199,0.29830446,0.00001435,0.15757442,0.00000000,0.89541329,0.40652511
3.96498249,0.92245096,0.31990492,0.00001539,0.14867542,0.00000000,0.89355878,0.39367006
3.97098549,0.92564937,0.34183736,0.00001644,0.14083188,0.00000000,0.89524743,0.38302006
3.97698849,0.93203439,0.36371718,0.00001748,0.13399649,0.00000000,0.89992352,0.37440141
3.98299150,0.94084671,0.38513406,0.00001850,0.12809637,0.00000000,0.90690449,0.36757515
3.98899450,0.95123015,0.40566272,0.00001948,0.12303745,0.00000000,0.91540904,0.36224976
3.99499750,0.96226488,0.42487484,0.00002039,0.11870927,0.00000000,0.92458871,0.35809518
4.00100050,0.97300254,0.44235184,0.00002121,0.11499020,0.00000000,0.93356168,0.35475766
4.00700350,0.98250200,0.45769793,0.00002194,0.11175275,0.00000000,0.94144716,0.35187477
4.01300650,0.98986399,0.47055277,0.00002254,0.10886867,0.00000000,0.94739899,0.34908985
4.01900950,0.99426347,0.48060340,0.00002302,0.10621375,0.00000000,0.95063706,0.34606550
4.02501251,0.99497818,0.48759465,0.00002334,0.10367209,0.00000000,0.95047525,0.34249556
4.03101551,0.99141251,0.49133771,0.00002352,0.10113969,0.00000000,0.94634478,0.33811502
4.03701851,0.98311562,0.49171647,0.00002353,0.09852728,0.00000000,0.93781215,0.33270792
4.04302151,0.96979342,0.48869113,0.00002338,0.09576237,0.00000000,0.92459125,0.32611260
4.04902451,0.95131407,0.48229924,0.00002307,0.09279040,0.00000000,0.90654904,0.31822467
4.05502751,0.92770699,0.47265382,0.00002260,0.08957516,0.00000000,0.88370518,0.30899740
4.06103052,0.89915580,0.45993893,0.00002199,0.08609836,0.00000000,0.85622566,0.29843987
4.06703352,0.86598574,0.44440272,0.00002125,0.08235859,0.00000000,0.82441120,0.28661309
4.07303652,0.82864646,0.42634846,0.00002038,0.07836968,0.00000000,0.78868108,0.27362439
4.07903952,0.78769113,0.40612396,0.00001941,0.07415861,0.00000000,0.74955339,0.25962040
4.08504252,0.74375303,0.38410984,0.00001836,0.06976318,0.00000000,0.70762295,0.24477925
4.09104552,0.69752093,0.36070725,0.00001724,0.06522935,0.00000000,0.66353779,0.22930210
4.09704852,0.64971417,0.33632564,0.00001607,0.06060874,0.00000000,0.61797553,0.21340478
4.10305153,0.60105890,0.31137095,0.00001488,0.05595601,0.00000000,0.57162067,0.19730960
4.10905453,0.55226618,0.28623495,0.00001368,0.05132655,0.00000000,0.52514369,0.18123798
4.11505753,0.50401296,0.26128582,0.00001249,0.04677441,0.00000000,0.47918282,0.16540393
4.12106053,0.45692646,0.23686056,0.00001132,0.04235057,0.00000000,0.43432909,0.15000882
4.12706353,0.41157248,0.21325925,0.00001019,0.03810152,0.00000000,0.39111505,0.13523742
4.13306653,0.36844767,0.19074135,0.00000912,0.03406839,0.00000000,0.35000731,0.12125540
4.13906953,0.32797594,0.16952394,0.00000810,0.03028635,0.00000000,0.31140301,0.10820821
4.14507254,0.29050872,0.14978198,0.00000716,0.02678444,0.00000000,0.27562995,0.09622131
4.15107554,0.25632862,0.13165018,0.00000629,0.02358578,0.00000000,0.24295008,0.08540158
4.15707854,0.22565619,0.11522642,0.00000551,0.02070806,0.00000000,0.21356586,0.07583981
4.16308154,0.19865898,0.10057638,0.00000482,0.01816425,0.00000000,0.18762896,0.06761393
4.16908454,0.17546228,0.08773897,0.00000421,0.01596351,0.00000000,0.16525060,0.06079286
4.17508754,0.15616097,0.07673238,0.00000369,0.01411229,0.00000000,0.14651307,0.05544065
4.18109055,0.14083156,0.06756035,0.00000326,0.01261536,0.00000000,0.13148146,0.05162065
4.18709355,0.12954391,0.06021828,0.00000292,0.01147689,0.00000000,0.12021530,0.04939945
4.19309655,0.12237191,0.05469901,0.00000267,0.01070149,0.00000000,0.11277925,0.04885036
4.19909955,0.11940256,0.05099799,0.00000252,0.01029511,0.00000000,0.10925242,0.05005617
4.20510255,0.12074296,0.04911753,0.00000246,0.01026569,0.00000000,0.10973586,0.05311101
4.21110555,0.12652475,0.04907004,0.00000249,0.01062375,0.00000000,0.11435770,0.05812105
4.21710855,0.13690581,0.05088013,0.00000263,0.01138260,0.00000000,0.12327565,0.06520399
4.22311156,0.15206875,0.05458539,0.00000287,0.01255836,0.00000000,0.13667676,0.07448726
4.22911456,0.17221635,0.06023589,0.00000321,0.01416969,0.00000000,0.15477399,0.08610471
4.23511756,0.19756385,0.06789229,0.00000367,0.01623718,0.00000000,0.17779979,0.10019196
4.24112056,0.22832806,0.07762269,0.00000426,0.01878257,0.00000000,0.20599666,0.11688045
4.24712356,0.26471395,0.08949823,0.00000496,0.02182756,0.00000000,0.23960483,0.13629023
4.25312656,0.30689862,0.10358756,0.00000581,0.02539250,0.00000000,0.27884738,0.15852178
4.25912956,0.35501366,0.11995044,0.00000679,0.02949480,0.00000000,0.32391323,0.18364707
4.26513257,0.40912625,0.13863060,0.00000792,0.03414725,0.00000000,0.37493852,0.21170025
4.27113557,0.46921991,0.15964811,0.00000920,0.03935617,0.00000000,0.43198722,0.24266829
4.27713857,0.53517579,0.18299170,0.00001063,0.04511965,0.00000000,0.49503151,0.27648213
4.28314157,0.60675544,0.20861126,0.00001221,0.05142576,0.00000000,0.56393308,0.31300868
4.28914457,0.68358609,0.23641098,0.00001395,0.05825098,0.00000000,0.63842618,0.35204424
4.29514757,0.76514939,0.26624339,0.00001583,0.06555886,0.00000000,0.71810349,0.39330990
4.30115058,0.85077457,0.29790486,0.00001784,0.07329900,0.00000000,0.80240577,0.43644914
4.30715358,0.93963676,0.33113283,0.00001998,0.08140651,0.00000000,0.89061616,0.48102822
