energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.37469381,0.17106871,0.00000000,0.31348836,0.27070087,0.06136604,0.00000000
0.83741871,0.40415575,0.18660850,0.00000000,0.34418297,0.28837669,0.06718329,0.00000000
0.84342171,0.43478358,0.20217557,0.00000000,0.37585491,0.30739612,0.07322852,0.00000000
0.84942471,0.46626507,0.21755512,0.00000000,0.40819671,0.32756920,0.07949597,0.00000000
0.85542771,0.49830654,0.23252136,0.00000000,0.44088425,0.34873853,0.08598681,0.00000000
0.86143072,0.53064316,0.24684339,0.00000000,0.47358588,0.37078506,0.09271114,0.00000000
0.86743372,0.56304855,0.26029170,0.00000000,0.50597245,0.39363249,0.09968975,0.00000000
0.87343672,0.59534347,0.27264509,0.00000000,0.53772773,0.41724992,0.10695582,0.00000000
0.87943972,0.62740284,0.28369759,0.00000000,0.56855877,0.44165245,0.11455627,0.00000000
0.88544272,0.65916102,0.29326530,0.00000000,0.59820582,0.46689978,0.12255275,0.00000000
0.89144572,0.69061472,0.30119269,0.00000000,0.62645127,0.49309242,0.13102227,0.00000000
0.89744872,0.72182365,0.30735820,0.00000000,0.65312712,0.52036595,0.14005738,0.00000000
0.90345173,0.75290856,0.31167877,0.00000000,0.67812075,0.54888320,0.14976595,0.00000000
0.90945473,0.78404702,0.31411324,0.00000000,0.70137866,0.57882496,0.16027052,0.00000000
0.91545773,0.81546710,0.31466436,0.00000000,0.72290809,0.61037955,0.17170735,0.00000000
0.92146073,0.84743926,0.31337937,0.00000000,0.74277654,0.64373192,0.18422508,0.00000000
0.92746373,0.88026724,0.31034922,0.00000000,0.76110929,0.67905295,0.19798334,0.00000000
0.93346673,0.91427825,0.30570641,0.00000000,0.77808525,0.71648967,0.21315100,0.00000000
0.93946973,0.94981342,0.29962153,0.00000000,0.79393145,0.75615707,0.22990448,0.00000000
0.94547274,0.98721882,0.29229890,0.00000000,0.80891666,0.79813219,0.24842592,0.00000000
0.95147574,1.02683784,0.28397123,0.00000000,0.82334446,0.84245099,0.26890129,0.00000000
0.95747874,1.06900517,0.27489384,0.00000000,0.83754637,0.88910819,0.29151837,0.00000000
0.96348174,1.11404266,0.26533848,0.00000000,0.85187519,0.93806034,0.31646463,0.00000000
0.96948474,1.16225696,0.25558708,0.00000000,0.86669901,0.98923186,0.34392461,0.00000000
0.97548774,1.21393877,0.24592563,0.00000000,0.88239576,1.04252360,0.37407703,0.00000000
0.98149075,1.26936317,0.23663831,0.00000000,0.89934850,1.09782328,0.40709112,0.00000000
0.98749375,1.32879029,0.22800211,0.00000000,0.91794113,1.15501688,0.44312216,0.00000000
0.99349675,1.39246559,0.22028183,0.00000000,0.93855421,1.21399985,0.48230608,0.00000000
0.99949975,1.46061877,0.21372560,0.00000000,0.96156046,1.27468710,0.52475296,0.00000000
1.00550275,1.53346033,0.20856094,0.00000000,0.98731948,1.33702043,0.57053942,0.00000000
1.01150575,1.61117522,0.20499106,0.00000000,1.01617125,1.40097246,0.61969995,0.00000000
1.01750875,1.69391269,0.20319162,0.00000000,1.04842786,1.46654607,0.67221738,0.00000000
1.02351176,1.78177235,0.20330764,0.00000000,1.08436331,1.53376885,0.72801280,0.00000000
1.02951476,1.87478625,0.20545064,0.00000000,1.12420127,1.60268223,0.78693529,0.00000000
1.03551776,1.97289766,0.20969579,0.00000000,1.16810082,1.67332552,0.84875211,0.00000000
1.04152076,2.07593735,0.21607932,0.00000000,1.21614073,1.74571550,0.91313985,0.00000000
1.04752376,2.18359870,0.22459599,0.00000000,1.26830278,1.81982247,0.97967746,0.00000000
1.05352676,2.29541337,0.23519686,0.00000000,1.32445514,1.89554444,1.04784166,0.00000000
1.05952976,2.41072928,0.24778755,0.00000000,1.38433687,1.97268097,1.11700559,0.00000000
1.06553277,2.52869313,0.26222698,0.00000000,1.44754474,2.05090873,1.18644126,0.00000000
1.07153577,2.64823924,0.27832704,0.00000000,1.51352372,2.12976084,1.25532633,0.00000000
1.07753877,2.76808680,0.29585326,0.00000000,1.58156237,2.20861177,1.32275542,0.00000000
1.08354177,2.88674678,0.31452679,0.00000000,1.65079417,2.28666980,1.38775615,0.00000000
1.08954477,3.00253969,0.33402772,0.00000000,1.72020569,2.36297809,1.44930955,0.00000000
1.09554777,3.11362450,0.35400002,0.00000000,1.78865202,2.43642551,1.50637452,0.00000000
1.10155078,3.21803862,0.37405807,0.00000000,1.85487966,2.50576739,1.55791550,0.00000000
1.10755378,3.31374776,0.39379470,0.00000000,1.91755631,2.56965593,1.60293240,0.00000000
1.11355678,3.39870420,0.41279060,0.00000000,1.97530695,2.62667922,1.64049155,0.00000000
1.11955978,3.47091114,0.43062488,0.00000000,2.02675481,2.67540750,1.66975640,0.00000000
1.12556278,3.52849029,0.44688647,0.00000000,2.07056554,2.71444434,1.69001660,0.00000000
1.13156578,3.56974960,0.46118580,0.00000000,2.10549278,2.74248043,1.70071392,0.00000000
1.13756878,3.59324780,0.47316647,0.00000000,2.13042289,2.75834716,1.70146394,0.00000000
1.14357179,3.59785252,0.48251624,0.00000000,2.14441665,2.76106724,1.69207215,0.00000000
1.14957479,3.58278886,0.48897695,0.00000000,2.14674594,2.74989954,1.67254391,0.00000000
1.15557779,3.54767594,0.49235284,0.00000000,2.13692339,2.72437586,1.64308736,0.00000000
1.16158079,3.49254935,0.49251686,0.00000000,2.11472349,2.68432748,1.60410939,0.00000000
1.16758379,3.41786827,0.48941470,0.00000000,2.08019412,2.62990013,1.55620458,0.00000000
1.17358679,3.32450680,0.48306624,0.00000000,2.03365781,2.56155650,1.50013767,0.00000000
1.17958979,3.21372992,0.47356446,0.00000000,1.97570262,2.48006632,1.43682041,0.00000000
1.18559280,3.08715521,0.46107168,0.00000000,1.90716330,2.38648429,1.36728379,0.00000000
1.19159580,2.94670224,0.44581357,0.00000000,1.82909352,2.28211735,1.29264694,0.00000000
1.19759880,2.79453211,0.42807092,0.00000000,1.74273060,2.16848292,1.21408407,0.00000000
1.20360180,2.63298013,0.40816979,0.00000000,1.64945471,2.04726013,1.13279096,0.00000000
1.20960480,2.46448471,0.38647043,0.00000000,1.55074423,1.92023681,1.04995230,0.00000000
1.21560780,2.29151571,0.36335543,0.00000000,1.44812958,1.78925445,0.96671124,0.00000000
1.22161081,2.11650540,0.33921776,0.00000000,1.34314752,1.65615398,0.88414224,0.00000000
1.22761381,1.94178478,0.31444904,0.00000000,1.23729787,1.52272454,0.80322809,0.00000000
1.23361681,1.76952765,0.28942869,0.00000000,1.13200431,1.39065745,0.72484180,0.00000000
1.23961981,1.60170423,0.26451419,0.00000000,1.02858084,1.26150687,0.64973361,0.00000000
1.24562281,1.44004566,0.24003291,0.00000000,0.92820455,1.13665865,0.57852333,0.00000000
1.25162581,1.28601991,0.21627569,0.00000000,0.83189582,1.01730786,0.51169779,0.00000000
1.25762881,1.14081922,0.19349215,0.00000000,0.74050566,0.90444526,0.44961303,0.00000000
1.26363182,1.00535846,0.17188803,0.00000000,0.65471046,0.79885270,0.39250072,0.00000000
1.26963482,0.88028353,0.15162426,0.00000000,0.57501342,0.70110658,0.34047803,0.00000000
1.27563782,0.76598835,0.13281765,0.00000000,0.50175198,0.61158852,0.29356041,0.00000000
1.28164082,0.66263898,0.11554311,0.00000000,0.43511025,0.53050209,0.25167612,0.00000000
1.28764382,0.57020291,0.09983699,0.00000000,0.37513550,0.45789418,0.21468216,0.00000000
1.29364682,0.48848191,0.08570139,0.00000000,0.32175728,0.39367963,0.18238046,0.00000000
1.29964982,0.41714662,0.07310905,0.00000000,0.27480833,0.33766761,0.15453396,0.00000000
1.30565283,0.35577125,0.06200861,0.00000000,0.23404593,0.28958851,0.13088185,0.00000000
1.31165583,0.30386689,0.05232995,0.00000000,0.19917287,0.24912010,0.11115353,0.00000000
1.31765883,0.26091242,0.04398937,0.00000000,0.16985723,0.21591185,0.09508098,0.00000000
1.32366183,0.22638179,0.03689446,0.00000000,0.14575004,0.18960653,0.08240928,0.00000000
1.32966483,0.19976707,0.03094849,0.00000000,0.12650067,0.16985850,0.07290507,0.00000000
1.33566783,0.18059690,0.02605419,0.00000000,0.11176927,0.15634811,0.06636293,0.00000000
1.34167084,0.16844980,0.02211693,0.00000000,0.10123624,0.14879204,0.06260973,0.00000000
1.34767384,0.16296251,0.01904714,0.00000000,0.09460871,0.14694929,0.06150685,0.00000000
1.35367684,0.16383343,0.01676218,0.00000000,0.09162397,0.15062303,0.06295059,0.00000000
1.35967984,0.17082132,0.01518743,0.00000000,0.09205011,0.15965839,0.06687071,0.00000000
1.36568284,0.18373974,0.01425687,0.00000000,0.09568419,0.17393658,0.07322740,0.00000000
1.37168584,0.20244764,0.01391314,0.00000000,0.10234813,0.19336562,0.08200678,0.00000000
1.37768884,0.22683677,0.01410705,0.00000000,0.11188296,0.21786841,0.09321514,0.00000000
1.38369185,0.25681652,0.01479681,0.00000000,0.12414157,0.24736857,0.10687217,0.00000000
1.38969485,0.29229678,0.01594691,0.00000000,0.13898062,0.28177484,0.12300333,0.00000000
1.39569785,0.33316987,0.01752679,0.00000000,0.15625211,0.32096468,0.14163167,0.00000000
1.40170085,0.37929205,0.01950935,0.00000000,0.17579492,0.36476806,0.16276932,0.00000000
1.40770385,0.43046560,0.02186944,0.00000000,0.19742692,0.41295202,0.18640896,0.00000000
1.41370685,0.48642230,0.02458232,0.00000000,0.22093813,0.46520703,0.21251542,0.00000000
1.41970985,0.54680910,0.02762219,0.00000000,0.24608514,0.52113576,0.24101801,0.00000000
1.42571286,0.61117673,0.03096088,0.00000000,0.27258742,0.58024520,0.27180351,0.00000000
1.43171586,0.67897197,0.03456670,0.00000000,0.30012557,0.64194253,0.30471045,0.00000000
1.43771886,0.74953420,0.03840357,0.00000000,0.32834178,0.70553546,0.33952471,0.00000000
1.44372186,0.82209657,0.04243035,0.00000000,0.35684269,0.77023717,0.37597697,0.00000000
1.44972486,0.89579210,0.04660057,0.00000000,0.38520447,0.83517612,0.41374194,0.00000000
1.45572786,0.96966486,0.05086241,0.00000000,0.41298016,0.89941059,0.45243974,0.00000000
1.46173087,1.04268580,0.05515909,0.00000000,0.43970895,0.96194754,0.49163948,0.00000000
1.46773387,1.11377314,0.05942950,0.00000000,0.46492702,1.02176541,0.53086501,0.00000000
1.47373687,1.18181653,0.06360924,0.00000000,0.48817958,1.07783983,0.56960284,0.00000000
1.47973987,1.24570417,0.06763183,0.00000000,0.50903361,1.12917152,0.60731195,0.00000000
1.48574287,1.30435190,0.07143025,0.00000000,0.52709064,1.17481506,0.64343548,0.00000000
1.49174587,1.35673323,0.07493858,0.00000000,0.54199905,1.21390743,0.67741362,0.00000000
1.49774887,1.40190896,0.07809381,0.00000000,0.55346534,1.24569508,0.70869763,0.00000000
1.50375188,1.43905521,0.08083758,0.00000000,0.56126379,1.26955821,0.73676425,0.00000000
1.50975488,1.46748879,0.08311799,0.00000000,0.56524410,1.28503130,0.76113022,0.00000000
1.51575788,1.48668868,0.08489121,0.00000000,0.56533663,1.29181895,0.78136607,0.00000000
1.52176088,1.49631283,0.08612291,0.00000000,0.56155500,1.28980615,0.79710905,0.00000000
1.52776388,1.49620953,0.08678944,0.00000000,0.55399600,1.27906279,0.80807433,0.00000000
1.53376688,1.48642293,0.08687870,0.00000000,0.54283684,1.25984202,0.81406425,0.00000000
1.53976988,1.46719260,0.08639062,0.00000000,0.52832986,1.23257279,0.81497520,0.00000000
1.54577289,1.43894712,0.08533736,0.00000000,0.51079509,1.19784682,0.81080182,0.00000000
1.55177589,1.40229221,0.08374303,0.00000000,0.49061106,1.15640087,0.80163844,0.00000000
1.55777889,1.35799399,0.08164314,0.00000000,0.46820426,1.10909503,0.78767765,0.00000000
1.56378189,1.30695815,0.07908373,0.00000000,0.44403788,1.05688822,0.76920610,0.00000000
1.56978489,1.25020608,0.07612013,0.00000000,0.41860038,1.00081191,0.74659778,0.00000000
1.57578789,1.18884903,0.07281565,0.00000000,0.39239428,0.94194336,0.72030501,0.00000000
1.58179090,1.12406135,0.06924002,0.00000000,0.36592584,0.88137947,0.69084754,0.00000000
1.58779390,1.05705393,0.06546781,0.00000000,0.33969585,0.82021212,0.65880020,0.00000000
1.59379690,0.98904882,0.06157682,0.00000000,0.31419196,0.75950607,0.62477968,0.00000000
1.59979990,0.92125586,0.05764657,0.00000000,0.28988269,0.70027991,0.58943074,0.00000000
1.60580290,0.85485197,0.05375685,0.00000000,0.26721310,0.64349060,0.55341254,0.00000000
1.61180590,0.79096353,0.04998648,0.00000000,0.24660225,0.59002165,0.51738536,0.00000000
1.61780890,0.73065215,0.04641228,0.00000000,0.22844213,0.54067512,0.48199817,0.00000000
1.62381191,0.67490377,0.04310818,0.00000000,0.21309784,0.49616697,0.44787730,0.00000000
1.62981491,0.62462094,0.04014461,0.00000000,0.20090875,0.45712544,0.41561642,0.00000000
1.63581791,0.58061785,0.03758800,0.00000000,0.19219017,0.42409190,0.38576790,0.00000000
1.64182091,0.54361765,0.03550053,0.00000000,0.18723512,0.39752346,0.35883559,0.00000000
1.64782391,0.51425149,0.03393993,0.00000000,0.18631593,0.37779666,0.33526892,0.00000000
1.65382691,0.49305856,0.03295936,0.00000000,0.18968498,0.36521151,0.31545817,0.00000000
1.65982991,0.48048650,0.03260736,0.00000000,0.19757462,0.35999536,0.29973076,0.00000000
1.66583292,0.47689171,0.03292773,0.00000000,0.21019574,0.36230588,0.28834829,0.00000000
1.67183592,0.48253892,0.03395935,0.00000000,0.22773492,0.37223297,0.28150425,0.00000000
1.67783892,0.49759990,0.03573593,0.00000000,0.25035018,0.38979917,0.27932202,0.00000000
1.68384192,0.52215090,0.03828560,0.00000000,0.27816521,0.41495866,0.28185331,0.00000000
1.68984492,0.55616909,0.04163038,0.00000000,0.31126253,0.44759484,0.28907670,0.00000000
1.69584792,0.59952800,0.04578556,0.00000000,0.34967558,0.48751689,0.30089661,0.00000000
1.70185093,0.65199244,0.05075890,0.00000000,0.39338029,0.53445559,0.31714250,0.00000000
1.70785393,0.71321339,0.05654983,0.00000000,0.44228665,0.58805903,0.33756871,0.00000000
1.71385693,0.78272343,0.06314861,0.00000000,0.49623057,0.64788883,0.36185511,0.00000000
1.71985993,0.85993357,0.07053550,0.00000000,0.55496685,0.71341736,0.38960874,0.00000000
1.72586293,0.94413186,0.07868004,0.00000000,0.61816358,0.78402681,0.42036687,0.00000000
1.73186593,1.03448479,0.08754047,0.00000000,0.68539857,0.85901043,0.45360175,0.00000000
1.73786893,1.13004180,0.09706335,0.00000000,0.75615825,0.93757652,0.48872710,0.00000000
1.74387194,1.22974331,0.10718349,0.00000000,0.82983928,1.01885551,0.52510669,0.00000000
1.74987494,1.33243270,0.11782411,0.00000000,0.90575318,1.10191013,0.56206497,0.00000000
1.75587794,1.43687197,0.12889735,0.00000000,0.98313400,1.18574875,0.59889968,0.00000000
1.76188094,1.54176107,0.14030509,0.00000000,1.06114887,1.26934159,0.63489611,0.00000000
1.76788394,1.64576037,0.15194015,0.00000000,1.13891137,1.35163931,0.66934296,0.00000000
1.77388694,1.74751564,0.16368772,0.00000000,1.21549722,1.43159357,0.70154893,0.00000000
1.77988994,1.84568474,0.17542711,0.00000000,1.28996179,1.50817862,0.73085984,0.00000000
1.78589295,1.93896508,0.18703363,0.00000000,1.36135899,1.58041319,0.75667536,0.00000000
1.79189595,2.02612078,0.19838075,0.00000000,1.42876076,1.64738189,0.77846480,0.00000000
1.79789895,2.10600856,0.20934223,0.00000000,1.49127655,1.70825512,0.79578128,0.00000000
1.80390195,2.17760144,0.21979436,0.00000000,1.54807215,1.76230685,0.80827351,0.00000000
1.80990495,2.24000928,0.22961809,0.00000000,1.59838724,1.80892938,0.81569489,0.00000000
1.81590795,2.29249546,0.23870113,0.00000000,1.64155113,1.84764478,0.81790922,0.00000000
1.82191096,2.33448933,0.24693990,0.00000000,1.67699620,1.87811243,0.81489300,0.00000000
1.82791396,2.36559399,0.25424118,0.00000000,1.70426883,1.90013252,0.80673405,0.00000000
1.83391696,2.38558936,0.26052370,0.00000000,1.72303748,1.91364567,0.79362662,0.00000000
1.83991996,2.39443078,0.26571934,0.00000000,1.73309791,1.91872867,0.77586330,0.00000000
1.84592296,2.39224335,0.26977417,0.00000000,1.73437552,1.91558684,0.75382402,0.00000000
1.85192596,2.37931265,0.27264913,0.00000000,1.72692494,1.90454355,0.72796272,0.00000000
1.85792896,2.35607240,0.27432051,0.00000000,1.71092707,1.88602743,0.69879242,0.00000000
1.86393197,2.32308975,0.27478014,0.00000000,1.68668372,1.86055799,0.66686932,0.00000000
1.86993497,2.28104894,0.27403527,0.00000000,1.65461029,1.82873040,0.63277651,0.00000000
1.87593797,2.23073410,0.27210832,0.00000000,1.61522661,1.79120010,0.59710826,0.00000000
1.88194097,2.17301174,0.26903626,0.00000000,1.56914634,1.74866774,0.56045517,0.00000000
1.88794397,2.10881348,0.26486987,0.00000000,1.51706513,1.70186517,0.52339087,0.00000000
1.89394697,2.03911961,0.25967279,0.00000000,1.45974787,1.65154273,0.48646071,0.00000000
1.89994997,1.96494362,0.25352030,0.00000000,1.39801523,1.59845823,0.45017242,0.00000000
1.90595298,1.88731799,0.24649808,0.00000000,1.33272964,1.54336763,0.41498924,0.00000000
1.91195598,1.80728130,0.23870073,0.00000000,1.26478103,1.48701765,0.38132511,0.00000000
1.91795898,1.72586670,0.23023025,0.00000000,1.19507251,1.43013993,0.34954206,0.00000000
1.92396198,1.64409154,0.22119444,0.00000000,1.12450604,1.37344672,0.31994949,0.00000000
1.92996498,1.56294801,0.21170524,0.00000000,1.05396851,1.31762772,0.29280490,0.00000000
1.93596798,1.48339479,0.20187711,0.00000000,0.98431817,1.26334773,0.26831593,0.00000000
1.94197099,1.40634922,0.19182543,0.00000000,0.91637190,1.21124475,0.24664324,0.00000000
1.94797399,1.33268002,0.18166499,0.00000000,0.85089325,1.16192813,0.22790376,0.00000000
1.95397699,1.26320041,0.17150853,0.00000000,0.78858169,1.11597642,0.21217425,0.00000000
1.95997999,1.19866139,0.16146552,0.00000000,0.73006308,1.07393468,0.19949464,0.00000000
1.96598299,1.13974526,0.15164093,0.00000000,0.67588175,1.03631100,0.18987110,0.00000000
1.97198599,1.08705934,0.14213434,0.00000000,0.62649415,1.00357217,0.18327867,0.00000000
1.97798899,1.04112999,0.13303904,0.00000000,0.58226433,0.97613841,0.17966334,0.00000000
1.98399200,1.00239705,0.12444146,0.00000000,0.54346137,0.95437736,0.17894371,0.00000000
1.98999500,0.97120888,0.11642061,0.00000000,0.51025866,0.93859739,0.18101223,0.00000000
1.99599800,0.94781813,0.10904777,0.00000000,0.48273529,0.92904069,0.18573614,0.00000000
2.00200100,0.93237867,0.10238620,0.00000000,0.46087919,0.92587627,0.19295831,0.00000000
2.00800400,0.92494356,0.09649101,0.00000000,0.44459218,0.92919352,0.20249818,0.00000000
2.01400700,0.92546457,0.09140908,0.00000000,0.43369668,0.93899650,0.21415289,0.00000000
2.02001001,0.93379322,0.08717897,0.00000000,0.42794379,0.95519952,0.22769888,0.00000000
2.02601301,0.94968342,0.08383090,0.00000000,0.42702264,0.97762434,0.24289391,0.00000000
2.03201601,0.97279581,0.08138665,0.00000000,0.43057060,1.00599918,0.25947982,0.00000000
2.03801901,1.00270364,0.07985953,0.00000000,0.43818403,1.03995998,0.27718577,0.00000000
2.04402201,1.03890014,0.07925419,0.00000000,0.44942931,1.07905375,0.29573216,0.00000000
2.05002501,1.08080710,0.07956646,0.00000000,0.46385361,1.12274418,0.31483499,0.00000000
2.05602801,1.12778434,0.08078314,0.00000000,0.48099522,1.17041944,0.33421053,0.00000000
2.06203102,1.17913994,0.08288177,0.00000000,0.50039295,1.22140179,0.35358024,0.00000000
2.06803402,1.23414071,0.08583037,0.00000000,0.52159443,1.27495892,0.37267551,0.00000000
2.07403702,1.29202264,0.08958724,0.00000000,0.54416295,1.33031661,0.39124220,0.00000000
2.08004002,1.35200123,0.09410085,0.00000000,0.56768269,1.38667230,0.40904465,0.00000000
2.08604302,1.41328119,0.09930978,0.00000000,0.59176235,1.44320933,0.42586907,0.00000000
2.09204602,1.47506568,0.10514294,0.00000000,0.61603706,1.49911140,0.44152602,0.00000000
2.09804902,1.53656489,0.11151989,0.00000000,0.64016867,1.55357699,0.45585208,0.00000000
2.10405203,1.59700407,0.11835149,0.00000000,0.66384484,1.60583341,0.46871053,0.00000000
2.11005503,1.65563116,0.12554088,0.00000000,0.68677687,1.65515040,0.47999118,0.00000000
2.11605803,1.71172421,0.13298468,0.00000000,0.70869696,1.70085292,0.48960937,0.00000000
2.12206103,1.76459875,0.14057465,0.00000000,0.72935506,1.74233323,0.49750443,0.00000000
2.12806403,1.81361552,0.14819963,0.00000000,0.74851593,1.77906184,0.50363753,0.00000000
2.13406703,1.85818840,0.15574771,0.00000000,0.76595657,1.81059750,0.50798950,0.00000000
2.14007004,1.89779291,0.16310879,0.00000000,0.78146469,1.83659594,0.51055844,0.00000000
2.14607304,1.93197509,0.17017718,0.00000000,0.79483818,1.85681713,0.51135763,0.00000000
2.15207604,1.96036059,0.17685432,0.00000000,0.80588599,1.87113095,0.51041371,0.00000000
2.15807904,1.98266360,0.18305145,0.00000000,0.81443037,1.87952094,0.50776532,0.00000000
2.16408204,1.99869529,0.18869211,0.00000000,0.82031039,1.88208578,0.50346221,0.00000000
2.17008504,2.00837096,0.19371430,0.00000000,0.82338663,1.87903827,0.49756486,0.00000000
2.17608804,2.01171541,0.19807225,0.00000000,0.82354656,1.87070134,0.49014446,0.00000000
2.18209105,2.00886580,0.20173757,0.00000000,0.82071039,1.85750099,0.48128323,0.00000000
2.18809405,2.00007137,0.20469983,0.00000000,0.81483679,1.83995590,0.47107478,0.00000000
2.19409705,1.98568949,0.20696633,0.00000000,0.80592803,1.81866358,0.45962444,0.00000000
2.20010005,1.96617769,0.20856121,0.00000000,0.79403405,1.79428339,0.44704941,0.00000000
2.20610305,1.94208160,0.20952373,0.00000000,0.77925511,1.76751652,0.43347837,0.00000000
2.21210605,1.91401887,0.20990593,0.00000000,0.76174257,1.73908356,0.41905063,0.00000000
2.21810905,1.88265952,0.20976969,0.00000000,0.74169760,1.70970040,0.40391464,0.00000000
2.22411206,1.84870344,0.20918331,0.00000000,0.71936795,1.68005329,0.38822580,0.00000000
2.23011506,1.81285591,0.20821782,0.00000000,0.69504247,1.65077414,0.37214371,0.00000000
2.23611806,1.77580236,0.20694323,0.00000000,0.66904395,1.62241715,0.35582891,0.00000000
2.24212106,1.73818354,0.20542480,0.00000000,0.64172038,1.59543811,0.33943918,0.00000000
2.24812406,1.70057260,0.20371973,0.00000000,0.61343513,1.57017715,0.32312577,0.00000000
2.25412706,1.66345501,0.20187430,0.00000000,0.58455657,1.54684634,0.30702962,0.00000000
2.26013007,1.62721281,0.19992166,0.00000000,0.55544756,1.52552250,0.29127784,0.00000000
2.26613307,1.59211382,0.19788048,0.00000000,0.52645551,1.50614614,0.27598073,0.00000000
2.27213607,1.55830653,0.19575437,0.00000000,0.49790323,1.48852640,0.26122939,0.00000000
2.27813907,1.52582103,0.19353230,0.00000000,0.47008120,1.47235207,0.24709417,0.00000000
2.28414207,1.49457560,0.19118985,0.00000000,0.44324143,1.45720825,0.23362401,0.00000000
2.29014507,1.46438893,0.18869124,0.00000000,0.41759320,1.44259760,0.22084668,0.00000000
2.29614807,1.43499681,0.18599204,0.00000000,0.39330060,1.42796541,0.20876989,0.00000000
2.30215108,1.40607246,0.18304241,0.00000000,0.37048203,1.41272703,0.19738321,0.00000000
2.30815408,1.37724924,0.17979061,0.00000000,0.34921135,1.39629623,0.18666064,0.00000000
2.31415708,1.34814428,0.17618660,0.00000000,0.32952050,1.37811315,0.17656362,0.00000000
2.32016008,1.31838176,0.17218559,0.00000000,0.31140342,1.35767016,0.16704441,0.00000000
2.32616308,1.28761451,0.16775119,0.00000000,0.29482071,1.33453469,0.15804949,0.00000000
2.33216608,1.25554275,0.16285811,0.00000000,0.27970496,1.30836761,0.14952288,0.00000000
2.33816908,1.22192917,0.15749428,0.00000000,0.26596623,1.27893656,0.14140919,0.00000000
2.34417209,1.18660961,0.15166215,0.00000000,0.25349753,1.24612376,0.13365625,0.00000000
2.35017509,1.14949912,0.14537926,0.00000000,0.24218002,1.20992803,0.12621720,0.00000000
2.35617809,1.11059331,0.13867803,0.00000000,0.23188772,1.17046136,0.11905208,0.00000000
2.36218109,1.06996542,0.13160478,0.00000000,0.22249170,1.12794045,0.11212870,0.00000000
2.36818409,1.02775949,0.12421813,0.00000000,0.21386365,1.08267400,0.10542300,0.00000000
2.37418709,0.98418046,0.11658682,0.00000000,0.20587879,1.03504674,0.09891891,0.00000000
2.38019010,0.93948209,0.10878718,0.00000000,0.19841823,0.98550123,0.09260772,0.00000000
2.38619310,0.89395355,0.10090028,0.00000000,0.19137083,0.93451856,0.08648712,0.00000000
2.39219610,0.84790567,0.09300906,0.00000000,0.18463454,0.88259907,0.08056000,0.00000000
2.39819910,0.80165761,0.08519548,0.00000000,0.17811746,0.83024404,0.07483314,0.00000000
2.40420210,0.75552477,0.07753794,0.00000000,0.17173859,0.77793925,0.06931588,0.00000000
2.41020510,0.70980838,0.07010887,0.00000000,0.16542836,0.72614097,0.06401883,0.00000000
2.41620810,0.66478728,0.06297290,0.00000000,0.15912896,0.67526483,0.05895274,0.00000000
2.42221111,0.62071189,0.05618533,0.00000000,0.15279459,0.62567791,0.05412757,0.00000000
2.42821411,0.57780057,0.04979118,0.00000000,0.14639149,0.57769386,0.04955173,0.00000000
2.43421711,0.53623810,0.04382470,0.00000000,0.13989789,0.53157102,0.04523162,0.00000000
2.44022011,0.49617604,0.03830928,0.00000000,0.13330371,0.48751313,0.04117135,0.00000000
2.44622311,0.45773466,0.03325790,0.00000000,0.12661023,0.44567226,0.03737270,0.00000000
2.45222611,0.42100594,0.02867377,0.00000000,0.11982937,0.40615343,0.03383521,0.00000000
2.45822911,0.38605739,0.02455133,0.00000000,0.11298294,0.36902044,0.03055646,0.00000000
2.46423212,0.35293608,0.02087746,0.00000000,0.10610158,0.33430231,0.02753244,0.00000000
2.47023512,0.32167284,0.01763278,0.00000000,0.09922356,0.30200006,0.02475795,0.00000000
2.47623812,0.29228604,0.01479299,0.00000000,0.09239346,0.27209326,0.02222707,0.00000000
2.48224112,0.26478498,0.01233019,0.00000000,0.08566063,0.24454614,0.01993362,0.00000000
2.48824412,0.23917273,0.01021420,0.00000000,0.07907775,0.21931303,0.01787155,0.00000000
2.49424712,0.21544825,0.00841368,0.00000000,0.07269926,0.19634303,0.01603533,0.00000000
2.50025013,0.19360800,0.00689714,0.00000000,0.06657985,0.17558376,0.01442027,0.00000000
2.50625313,0.17364686,0.00563383,0.00000000,0.06077314,0.15698424,0.01302273,0.00000000
2.51225613,0.15555868,0.00459443,0.00000000,0.05533041,0.14049694,0.01184032,0.00000000
2.51825913,0.13933637,0.00375154,0.00000000,0.05029955,0.12607912,0.01087195,0.00000000
2.52426213,0.12497170,0.00308009,0.00000000,0.04572418,0.11369336,0.01011786,0.00000000
2.53026513,0.11245490,0.00255755,0.00000000,0.04164299,0.10330768,0.00957951,0.00000000
2.53626813,0.10177411,0.00216402,0.00000000,0.03808923,0.09489491,0.00925949,0.00000000
2.54227114,0.09291475,0.00188227,0.00000000,0.03509040,0.08843187,0.00916124,0.00000000
2.54827414,0.08585875,0.00169760,0.00000000,0.03266805,0.08389794,0.00928874,0.00000000
2.55427714,0.08058384,0.00159771,0.00000000,0.03083767,0.08127346,0.00964620,0.00000000
2.56028014,0.07706270,0.00157255,0.00000000,0.02960866,0.08053776,0.01023758,0.00000000
2.56628314,0.07526208,0.00161402,0.00000000,0.02898431,0.08166708,0.01106608,0.00000000
