energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,5.16892103,1.88826801,0.00000000,1.82549224,0.00000000,1.92363442,2.50144773
-0.88544272,5.29283654,1.92569522,0.00000000,1.88432648,0.00000000,2.00817561,2.54333352
-0.87943972,5.41167738,1.95896793,0.00000000,1.94033073,0.00000000,2.09070069,2.58345725
-0.87343672,5.52532845,1.98807233,0.00000000,1.99331903,0.00000000,2.17058908,2.62197204
-0.86743372,5.63347667,2.01297724,0.00000000,2.04306804,0.00000000,2.24714953,2.65891089
-0.86143072,5.73557940,2.03362171,0.00000000,2.08930573,0.00000000,2.31962128,2.69416899
-0.85542771,5.83084614,2.04990581,0.00000000,2.13170375,0.00000000,2.38718037,2.72749324
-0.84942471,5.91823556,2.06168551,0.00000000,2.16987438,0.00000000,2.44895131,2.75847998
-0.84342171,5.99646887,2.06877224,0.00000000,2.20337271,0.00000000,2.50402420,2.78658127
-0.83741871,6.06405977,2.07093734,0.00000000,2.23170417,0.00000000,2.55147690,2.81111994
-0.83141571,6.11936002,2.06792127,0.00000000,2.25433743,0.00000000,2.59040147,2.83131262
-0.82541271,6.16061876,2.05944715,0.00000000,2.27072214,0.00000000,2.61993391,2.84629997
-0.81940970,6.18605273,2.04523782,0.00000000,2.28031060,0.00000000,2.63928569,2.85518260
-0.81340670,6.19392382,2.02503551,0.00000000,2.28258228,0.00000000,2.64777561,2.85706076
-0.80740370,6.18262001,1.99862258,0.00000000,2.27706981,0.00000000,2.64486030,2.85107601
-0.80140070,6.15073519,1.96584237,0.00000000,2.26338503,0.00000000,2.63016164,2.83645245
-0.79539770,6.09714386,1.92661851,0.00000000,2.24124342,0.00000000,2.60348970,2.81253558
-0.78939470,6.02106640,1.88097157,0.00000000,2.21048566,0.00000000,2.56485972,2.77882670
-0.78339170,5.92212183,1.82903195,0.00000000,2.17109500,0.00000000,2.51450239,2.73501122
-0.77738869,5.80036509,1.77104817,0.00000000,2.12320946,0.00000000,2.45286644,2.68097939
-0.77138569,5.65630735,1.70739000,0.00000000,2.06712824,0.00000000,2.38061381,2.61683876
-0.76538269,5.49091845,1.63854630,0.00000000,2.00331190,0.00000000,2.29860719,2.54291777
-0.75937969,5.30561171,1.56511764,0.00000000,1.93237657,0.00000000,2.20789089,2.45976068
-0.75337669,5.10221236,1.48780413,0.00000000,1.85508238,0.00000000,2.10966582,2.36811428
-0.74737369,4.88291158,1.40738932,0.00000000,1.77231700,0.00000000,2.00525993,2.26890733
-0.74137069,4.65020879,1.32472085,0.00000000,1.68507506,0.00000000,1.89609557,2.16322401
-0.73536768,4.40684522,1.24068911,0.00000000,1.59443465,0.00000000,1.78365519,2.05227288
-0.72936468,4.15573233,1.15620498,0.00000000,1.50153210,0.00000000,1.66944710,1.93735292
-0.72336168,3.89987813,1.07217764,0.00000000,1.40753616,0.00000000,1.55497254,1.81981828
-0.71735868,3.64231479,0.98949355,0.00000000,1.31362274,0.00000000,1.44169527,1.70104330
-0.71135568,3.38603023,0.90899748,0.00000000,1.22095109,0.00000000,1.33101489,1.58238928
-0.70535268,3.13390597,0.83147610,0.00000000,1.13064234,0.00000000,1.22424423,1.46517392
-0.69934967,2.88866302,0.75764478,0.00000000,1.04376073,0.00000000,1.12259145,1.35064466
-0.69334667,2.65281686,0.68813764,0.00000000,0.96129804,0.00000000,1.02714676,1.23995615
-0.68734367,2.42864193,0.62350090,0.00000000,0.88416106,0.00000000,0.93887350,1.13415255
-0.68134067,2.21814559,0.56418940,0.00000000,0.81316218,0.00000000,0.85860321,1.03415426
-0.67533767,2.02305094,0.51056583,0.00000000,0.74901257,0.00000000,0.78703391,0.94074932
-0.66933467,1.84478750,0.46290221,0.00000000,0.69231763,0.00000000,0.72473084,0.85458867
-0.66333167,1.68448846,0.42138313,0.00000000,0.64357414,0.00000000,0.67212881,0.77618504
-0.65732866,1.54299333,0.38611010,0.00000000,0.60316852,0.00000000,0.62953540,0.70591468
-0.65132566,1.42085434,0.35710660,0.00000000,0.57137580,0.00000000,0.59713421,0.64402132
-0.64532266,1.31834554,0.33432310,0.00000000,0.54835878,0.00000000,0.57498767,0.59062181
-0.63931966,1.23547346,0.31764205,0.00000000,0.53416718,0.00000000,0.56303892,0.54571277
-0.63331666,1.17198848,0.30688221,0.00000000,0.52873658,0.00000000,0.56111278,0.50917796
-0.62731366,1.12739663,0.30180250,0.00000000,0.53188721,0.00000000,0.56891567,0.48079586
-0.62131066,1.10097135,0.30210515,0.00000000,0.54332285,0.00000000,0.58603491,0.46024751
-0.61530765,1.09176575,0.30743854,0.00000000,0.56263013,0.00000000,0.61193794,0.44712432
-0.60930465,1.09862553,0.31739973,0.00000000,0.58927879,0.00000000,0.64597195,0.44093609
-0.60330165,1.12020337,0.33153718,0.00000000,0.62262340,0.00000000,0.68736484,0.44111933
-0.59729865,1.15497548,0.34935396,0.00000000,0.66190730,0.00000000,0.73522821,0.44704609
-0.59129565,1.20126118,0.37031186,0.00000000,0.70626916,0.00000000,0.78856333,0.45803367
-0.58529265,1.25724627,0.39383670,0.00000000,0.75475285,0.00000000,0.84627049,0.47335524
-0.57928964,1.32101064,0.41932514,0.00000000,0.80632091,0.00000000,0.90716253,0.49225184
-0.57328664,1.39056065,0.44615323,0.00000000,0.85987176,0.00000000,0.96998270,0.51394561
-0.56728364,1.46386599,0.47368664,0.00000000,0.91426077,0.00000000,1.03342681,0.53765454
-0.56128064,1.53890094,0.50129256,0.00000000,0.96832468,0.00000000,1.09616953,0.56260826
-0.55527764,1.61368896,0.52835305,0.00000000,1.02090896,0.00000000,1.15689413,0.58806497
-0.54927464,1.68634954,0.55427932,0.00000000,1.07089723,0.00000000,1.21432476,0.61332877
-0.54327164,1.75514583,0.57852668,0.00000000,1.11724167,0.00000000,1.26726016,0.63776708
-0.53726863,1.81853103,0.60060922,0.00000000,1.15899324,0.00000000,1.31460735,0.66082735
-0.53126563,1.87519167,0.62011380,0.00000000,1.19533033,0.00000000,1.35541387,0.68205239
-0.52526263,1.92408562,0.63671255,0.00000000,1.22558446,0.00000000,1.38889693,0.70109353
-0.51925963,1.96447276,0.65017303,0.00000000,1.24926176,0.00000000,1.41446799,0.71772096
-0.51325663,1.99593655,0.66036566,0.00000000,1.26605886,0.00000000,1.43175145,0.73183039
-0.50725363,2.01839481,0.66726773,0.00000000,1.27587239,0.00000000,1.44059620,0.74344573
-0.50125063,2.03209886,0.67096358,0.00000000,1.27880119,0.00000000,1.44107933,0.75271723
-0.49524762,2.03762025,0.67164088,0.00000000,1.27514098,0.00000000,1.43350146,0.75991490
-0.48924462,2.03582529,0.66958284,0.00000000,1.26537140,0.00000000,1.41837374,0.76541741
-0.48324162,2.02783802,0.66515673,0.00000000,1.25013577,0.00000000,1.39639683,0.76969661
-0.47723862,2.01499288,0.65879892,0.00000000,1.23021444,0.00000000,1.36843272,0.77329831
-0.47123562,1.99877910,0.65099721,0.00000000,1.20649262,0.00000000,1.33547059,0.77682000
-0.46523262,1.98077909,0.64227107,0.00000000,1.17992432,0.00000000,1.29858812,0.78088663
-0.45922961,1.96260355,0.63315081,0.00000000,1.15149375,0.00000000,1.25891007,0.78612535
-0.45322661,1.94582642,0.62415648,0.00000000,1.12217610,0.00000000,1.21756595,0.79314063
-0.44722361,1.93192264,0.61577762,0.00000000,1.09289933,0.00000000,1.17564867,0.80249088
-0.44122061,1.92221166,0.60845472,0.00000000,1.06450883,0.00000000,1.13417602,0.81466775
-0.43521761,1.91780944,0.60256329,0.00000000,1.03773642,0.00000000,1.09405664,0.83007929
-0.42921461,1.91959122,0.59840131,0.00000000,1.01317500,0.00000000,1.05606191,0.84903776
-0.42321161,1.92816674,0.59618056,0.00000000,0.99126011,0.00000000,1.02080482,0.87175278
-0.41720860,1.94386901,0.59602220,0.00000000,0.97225885,0.00000000,0.98872655,0.89833016
-0.41120560,1.96675691,0.59795686,0.00000000,0.95626670,0.00000000,0.96009112,0.92877645
-0.40520260,1.99663128,0.60192894,0.00000000,0.94321202,0.00000000,0.93498800,0.96300883
-0.39919960,2.03306319,0.60780492,0.00000000,0.93286798,0.00000000,0.91334219,1.00086970
-0.39319660,2.07543267,0.61538515,0.00000000,0.92487096,0.00000000,0.89493100,1.04214495
-0.38719360,2.12297536,0.62441833,0.00000000,0.91874449,0.00000000,0.87940636,1.08658466
-0.38119060,2.17483418,0.63461789,0.00000000,0.91392739,0.00000000,0.86632144,1.13392483
-0.37518759,2.23011288,0.64567921,0.00000000,0.90980457,0.00000000,0.85515989,1.18390839
-0.36918459,2.28792817,0.65729689,0.00000000,0.90573907,0.00000000,0.84536636,1.23630416
-0.36318159,2.34745724,0.66918089,0.00000000,0.90110364,0.00000000,0.83637662,1.29092198
-0.35717859,2.40797780,0.68107078,0.00000000,0.89531063,0.00000000,0.82764601,1.34762295
-0.35117559,2.46889821,0.69274732,0.00000000,0.88783858,0.00000000,0.81867470,1.40632366
-0.34517259,2.52977608,0.70404077,0.00000000,0.87825463,0.00000000,0.80902902,1.46699376
-0.33916958,2.59032408,0.71483556,0.00000000,0.86623189,0.00000000,0.79835790,1.52964683
-0.33316658,2.65040315,0.72507121,0.00000000,0.85156112,0.00000000,0.78640396,1.59432470
-0.32716358,2.71000342,0.73473953,0.00000000,0.83415654,0.00000000,0.77300918,1.66107624
-0.32116058,2.76921466,0.74387847,0.00000000,0.81405588,0.00000000,0.75811524,1.72993159
-0.31515758,2.82818825,0.75256314,0.00000000,0.79141493,0.00000000,0.74175881,1.80087381
-0.30915458,2.88709358,0.76089463,0.00000000,0.76649720,0.00000000,0.72406262,1.87380963
-0.30315158,2.94607202,0.76898753,0.00000000,0.73965954,0.00000000,0.70522300,1.94854157
-0.29714857,3.00519183,0.77695694,0.00000000,0.71133455,0.00000000,0.68549473,2.02474359
-0.29114557,3.06440730,0.78490592,0.00000000,0.68201080,0.00000000,0.66517445,2.10194227
-0.28514257,3.12352510,0.79291408,0.00000000,0.65221200,0.00000000,0.64458334,2.17950524
-0.27913957,3.18218047,0.80102813,0.00000000,0.62247590,0.00000000,0.62405015,2.25663836
-0.27313657,3.23982487,0.80925493,0.00000000,0.59333408,0.00000000,0.60389534,2.33239241
-0.26713357,3.29572642,0.81755732,0.00000000,0.56529312,0.00000000,0.58441705,2.40567955
-0.26113057,3.34898311,0.82585299,0.00000000,0.53881804,0.00000000,0.56587941,2.47529922
-0.25512756,3.39854809,0.83401626,0.00000000,0.51431827,0.00000000,0.54850335,2.53997242
-0.24912456,3.44326563,0.84188261,0.00000000,0.49213652,0.00000000,0.53246032,2.59838287
-0.24312156,3.48191548,0.84925542,0.00000000,0.47254069,0.00000000,0.51786866,2.64922294
-0.23711856,3.51326286,0.85591454,0.00000000,0.45571869,0.00000000,0.50479257,2.69124202
-0.23111556,3.53611106,0.86162587,0.00000000,0.44177619,0.00000000,0.49324332,2.72329467
-0.22511256,3.54935339,0.86615147,0.00000000,0.43073692,0.00000000,0.48318244,2.74438600
-0.21910955,3.55202156,0.86925943,0.00000000,0.42254540,0.00000000,0.47452630,2.75371186
-0.21310655,3.54332756,0.87073298,0.00000000,0.41707155,0.00000000,0.46715196,2.75069161
-0.20710355,3.52269701,0.87037834,0.00000000,0.41411716,0.00000000,0.46090351,2.73499187
-0.20110055,3.48979225,0.86803100,0.00000000,0.41342361,0.00000000,0.45559897,2.70654015
-0.19509755,3.44452443,0.86356020,0.00000000,0.41468082,0.00000000,0.45103707,2.66552768
-0.18909455,3.38705433,0.85687161,0.00000000,0.41753690,0.00000000,0.44700403,2.61240180
-0.18309155,3.31778265,0.84790822,0.00000000,0.42160856,0.00000000,0.44327998,2.54784842
-0.17708854,3.23733090,0.83664979,0.00000000,0.42649174,0.00000000,0.43964490,2.47276588
-0.17108554,3.14651463,0.82311096,0.00000000,0.43177257,0.00000000,0.43588431,2.38823198
-0.16508254,3.04631105,0.80733856,0.00000000,0.43703824,0.00000000,0.43179430,2.29546596
-0.15907954,2.93782320,0.78940838,0.00000000,0.44188768,0.00000000,0.42718632,2.19578773
-0.15307654,2.82224308,0.76942174,0.00000000,0.44594178,0.00000000,0.42189140,2.09057646
-0.14707354,2.70081559,0.74750219,0.00000000,0.44885297,0.00000000,0.41576405,1.98123048
-0.14107054,2.57480525,0.72379264,0.00000000,0.45031394,0.00000000,0.40868571,1.86913040
-0.13506753,2.44546707,0.69845287,0.00000000,0.45006520,0.00000000,0.40056781,1.75560678
-0.12906453,2.31402254,0.67165771,0.00000000,0.44790134,0.00000000,0.39135428,1.64191355
-0.12306153,2.18164134,0.64359578,0.00000000,0.44367571,0.00000000,0.38102364,1.52920766
-0.11705853,2.04942882,0.61446872,0.00000000,0.43730347,0.00000000,0.36959046,1.41853547
-0.11105553,1.91841917,0.58449075,0.00000000,0.42876280,0.00000000,0.35710628,1.31082544
-0.10505253,1.78957348,0.55388853,0.00000000,0.41809434,0.00000000,0.34365985,1.20688691
-0.09904952,1.66378211,0.52290104,0.00000000,0.40539880,0.00000000,0.32937681,1.10741417
-0.09304652,1.54187048,0.49177949,0.00000000,0.39083294,0.00000000,0.31441876,1.01299482
-0.08704352,1.42460718,0.46078695,0.00000000,0.37460407,0.00000000,0.29898179,0.92412169
-0.08104052,1.31271368,0.43019787,0.00000000,0.35696333,0.00000000,0.28329469,0.84120698
-0.07503752,1.20687473,0.40029734,0.00000000,0.33819812,0.00000000,0.26761677,0.76459789
-0.06903452,1.10774871,0.37138004,0.00000000,0.31862393,0.00000000,0.25223553,0.69459257
-0.06303152,1.01597744,0.34374911,0.00000000,0.29857602,0.00000000,0.23746440,0.63145581
-0.05702851,0.93219496,0.31771486,0.00000000,0.27840129,0.00000000,0.22364042,0.57543349
-0.05102551,0.85703485,0.29359343,0.00000000,0.25845067,0.00000000,0.21112221,0.52676547
-0.04502251,0.79113604,0.27170545,0.00000000,0.23907232,0.00000000,0.20028814,0.48569617
-0.03901951,0.73514668,0.25237471,0.00000000,0.22060585,0.00000000,0.19153465,0.45248275
-0.03301651,0.68972595,0.23592683,0.00000000,0.20337774,0.00000000,0.18527476,0.42740037
-0.02701351,0.65554372,0.22268785,0.00000000,0.18769802,0.00000000,0.18193658,0.41074450
-0.02101051,0.63327771,0.21298263,0.00000000,0.17385815,0.00000000,0.18196163,0.40282997
-0.01500750,0.62360810,0.20713287,0.00000000,0.16213015,0.00000000,0.18580269,0.40398692
-0.00900450,0.62720923,0.20545457,0.00000000,0.15276668,0.00000000,0.19392100,0.41455342
-0.00300150,0.64473844,0.20825479,0.00000000,0.14600188,0.00000000,0.20678253,0.43486496
0.00300150,0.67682177,0.21582736,0.00000000,0.14205286,0.00000000,0.22485293,0.46524101
0.00900450,0.72403668,0.22844749,0.00000000,0.14112140,0.00000000,0.24859110,0.50596883
0.01500750,0.78689196,0.24636520,0.00000000,0.14339571,0.00000000,0.27844117,0.55728504
0.02101051,0.86580504,0.26979738,0.00000000,0.14905194,0.00000000,0.31482284,0.61935543
0.02701351,0.96107755,0.29891871,0.00000000,0.15825523,0.00000000,0.35812011,0.69225378
0.03301651,1.07286961,0.33385154,0.00000000,0.17116009,0.00000000,0.40866866,0.77594037
0.03901951,1.20117406,0.37465507,0.00000000,0.18791006,0.00000000,0.46674214,0.87024136
0.04502251,1.34579166,0.42131423,0.00000000,0.20863643,0.00000000,0.53253788,0.97482982
0.05102551,1.50630860,0.47372877,0.00000000,0.23345616,0.00000000,0.60616254,1.08920964
0.05702851,1.68207770,0.53170327,0.00000000,0.26246894,0.00000000,0.68761842,1.21270342
0.06303152,1.87220460,0.59493855,0.00000000,0.29575345,0.00000000,0.77679118,1.34444514
0.06903452,2.07554014,0.66302539,0.00000000,0.33336313,0.00000000,0.87343961,1.48337875
0.07503752,2.29068016,0.73544103,0.00000000,0.37532145,0.00000000,0.97718835,1.62826311
0.08104052,2.51597329,0.81154912,0.00000000,0.42161699,0.00000000,1.08752414,1.77768386
0.08704352,2.74953727,0.89060360,0.00000000,0.47219859,0.00000000,1.20379614,1.93007224
0.09304652,2.98928389,0.97175671,0.00000000,0.52697068,0.00000000,1.32522075,2.08373061
0.09904952,3.23295208,1.05407142,0.00000000,0.58578925,0.00000000,1.45089106,2.23686424
0.10505253,3.47814837,1.13653800,0.00000000,0.64845841,0.00000000,1.57979099,2.38761825
0.11105553,3.72239343,1.21809449,0.00000000,0.71472802,0.00000000,1.71081377,2.53411870
0.11705853,3.96317324,1.29765050,0.00000000,0.78429242,0.00000000,1.84278426,2.67451617
0.12306153,4.19799289,1.37411352,0.00000000,0.85679046,0.00000000,1.97448442,2.80703027
0.12906453,4.42443095,1.44641687,0.00000000,0.93180691,0.00000000,2.10468104,2.92999332
0.13506753,4.64019251,1.51354813,0.00000000,1.00887542,0.00000000,2.23215459,3.04189134
0.14107054,4.84315854,1.57457694,0.00000000,1.08748295,0.00000000,2.35572824,3.14140086
0.14707354,5.03142988,1.62868098,0.00000000,1.16707571,0.00000000,2.47429569,3.22741988
0.15307654,5.20336420,1.67516897,0.00000000,1.24706654,0.00000000,2.58684687,3.29909189
0.15907954,5.35760466,1.71349982,0.00000000,1.32684356,0.00000000,2.69249048,3.35582196
0.16508254,5.49309943,1.74329682,0.00000000,1.40578002,0.00000000,2.79047246,3.39728453
0.17108554,5.60911169,1.76435660,0.00000000,1.48324494,0.00000000,2.88018978,3.42342270
0.17708854,5.70522028,1.77665218,0.00000000,1.55861452,0.00000000,2.96119916,3.43443932
0.18309155,5.78131129,1.78033020,0.00000000,1.63128376,0.00000000,3.03322054,3.43078056
0.18909455,5.83756177,1.77570243,0.00000000,1.70067809,0.00000000,3.09613524,3.41311295
0.19509755,5.87441640,1.76323205,0.00000000,1.76626457,0.00000000,3.14997928,3.38229508
0.20110055,5.89255872,1.74351531,0.00000000,1.82756223,0.00000000,3.19493210,3.33934534
0.20710355,5.89287830,1.71725940,0.00000000,1.88415126,0.00000000,3.23130150,3.28540727
0.21310655,5.87643534,1.68525763,0.00000000,1.93568050,0.00000000,3.25950532,3.22171385
0.21910955,5.84442412,1.64836284,0.00000000,1.98187311,0.00000000,3.28005078,3.14955223
0.22511256,5.79813661,1.60746015,0.00000000,2.02252991,0.00000000,3.29351220,3.07023015
0.23111556,5.73892722,1.56344027,0.00000000,2.05753031,0.00000000,3.30050799,2.98504503
0.23711856,5.66817977,1.51717400,0.00000000,2.08683070,0.00000000,3.30167753,2.89525661
0.24312156,5.58727711,1.46948914,0.00000000,2.11046039,0.00000000,3.29765873,2.80206373
0.24912456,5.49757402,1.42115017,0.00000000,2.12851503,0.00000000,3.28906695,2.70658557
0.25512756,5.40037369,1.37284151,0.00000000,2.14114803,0.00000000,3.27647574,2.60984736
0.26113057,5.29690778,1.32515449,0.00000000,2.14856020,0.00000000,3.26040008,2.51277065
0.26713357,5.18832041,1.27857835,0.00000000,2.15098817,0.00000000,3.24128238,2.41616775
0.27313657,5.07565576,1.23349523,0.00000000,2.14869226,0.00000000,3.21948179,2.32073992
0.27913957,4.95984958,1.19017911,0.00000000,2.14194425,0.00000000,3.19526709,2.22707905
0.28514257,4.84172434,1.14879828,0.00000000,2.13101602,0.00000000,3.16881335,2.13567201
0.29114557,4.72198805,1.10942123,0.00000000,2.11616942,0.00000000,3.14020259,2.04690743
0.29714857,4.60123661,1.07202538,0.00000000,2.09764814,0.00000000,3.10942846,1.96108412
0.30315158,4.47995961,1.03650816,0.00000000,2.07567192,0.00000000,3.07640473,1.87842085
0.30915458,4.35854927,1.00270004,0.00000000,2.05043353,0.00000000,3.04097752,1.79906678
0.31515758,4.23731210,0.97037885,0.00000000,2.02209859,0.00000000,3.00294069,1.72311226
0.32116058,4.11648306,0.93928490,0.00000000,1.99080815,0.00000000,2.96205380,1.65059959
0.32716358,3.99624131,0.90913625,0.00000000,1.95668389,0.00000000,2.91806197,1.58153321
0.33316658,3.87672705,0.87964379,0.00000000,1.91983534,0.00000000,2.87071660,1.51588924
0.33916958,3.75805856,0.85052540,0.00000000,1.88036872,0.00000000,2.81979608,1.45362388
0.34517259,3.64034848,0.82151890,0.00000000,1.83839661,0.00000000,2.76512530,1.39468060
0.35117559,3.52371863,0.79239329,0.00000000,1.79404767,0.00000000,2.70659297,1.33899590
0.35717859,3.40831241,0.76295802,0.00000000,1.74747570,0.00000000,2.64416584,1.28650356
0.36318159,3.29430415,0.73306999,0.00000000,1.69886740,0.00000000,2.57789893,1.23713728
0.36918459,3.18190494,0.70263813,0.00000000,1.64844801,0.00000000,2.50794123,1.19083203
0.37518759,3.07136467,0.67162550,0.00000000,1.59648469,0.00000000,2.43453655,1.14752387
0.38119060,2.96297023,0.64004903,0.00000000,1.54328710,0.00000000,2.35801942,1.10714882
0.38719360,2.85704022,0.60797685,0.00000000,1.48920525,0.00000000,2.27880645,1.06964084
0.39319660,2.75391661,0.57552371,0.00000000,1.43462470,0.00000000,2.19738352,1.03492938
0.39919960,2.65395408,0.54284456,0.00000000,1.37995943,0.00000000,2.11428986,1.00293666
0.40520260,2.55750795,0.51012684,0.00000000,1.32564277,0.00000000,2.03009970,0.97357536
0.41120560,2.46492153,0.47758184,0.00000000,1.27211707,0.00000000,1.94540298,0.94674663
0.41720860,2.37651386,0.44543548,0.00000000,1.21982245,0.00000000,1.86078588,0.92233902
0.42321161,2.29256866,0.41391921,0.00000000,1.16918558,0.00000000,1.77681268,0.90022825
0.42921461,2.21332505,0.38326107,0.00000000,1.12060879,0.00000000,1.69400950,0.88027810
0.43521761,2.13897064,0.35367765,0.00000000,1.07446005,0.00000000,1.61285107,0.86234216
0.44122061,2.06963697,0.32536690,0.00000000,1.03106429,0.00000000,1.53375080,0.84626651
0.44722361,2.00539750,0.29850234,0.00000000,0.99069622,0.00000000,1.45705457,0.83189300
0.45322661,1.94626767,0.27322853,0.00000000,0.95357471,0.00000000,1.38303813,0.81906279
0.45922961,1.89220677,0.24965801,0.00000000,0.91985897,0.00000000,1.31190796,0.80761991
0.46523262,1.84312094,0.22786973,0.00000000,0.88964611,0.00000000,1.24380505,0.79741452
0.47123562,1.79886693,0.20790869,0.00000000,0.86297025,0.00000000,1.17881101,0.78830538
0.47723862,1.75925583,0.18978692,0.00000000,0.83980279,0.00000000,1.11695587,0.78016160
0.48324162,1.72405661,0.17348536,0.00000000,0.82005375,0.00000000,1.05822666,0.77286326
0.48924462,1.69299905,0.15895670,0.00000000,0.80357406,0.00000000,1.00257639,0.76630101
0.49524762,1.66577612,0.14612871,0.00000000,0.79015861,0.00000000,0.94993253,0.76037478
0.50125063,1.64204583,0.13490813,0.00000000,0.77955012,0.00000000,0.90020468,0.75499171
0.50725363,1.62143307,0.12518464,0.00000000,0.77144378,0.00000000,0.85329120,0.75006371
0.51325663,1.60353174,0.11683506,0.00000000,0.76549276,0.00000000,0.80908452,0.74550498
0.51925963,1.58790786,0.10972738,0.00000000,0.76131469,0.00000000,0.76747517,0.74122995
0.52526263,1.57410422,0.10372469,0.00000000,0.75849912,0.00000000,0.72835481,0.73715207
0.53126563,1.56164709,0.09868881,0.00000000,0.75661609,0.00000000,0.69161836,0.73318373
0.53726863,1.55005534,0.09448365,0.00000000,0.75522578,0.00000000,0.65716548,0.72923770
0.54327164,1.53885219,0.09097824,0.00000000,0.75388915,0.00000000,0.62490196,0.72523016
0.54927464,1.52757946,0.08804935,0.00000000,0.75217937,0.00000000,0.59474091,0.72108536
0.55527764,1.51581404,0.08558383,0.00000000,0.74969376,0.00000000,0.56660431,0.71674176
0.56128064,1.50318587,0.08348042,0.00000000,0.74606586,0.00000000,0.54042479,0.71215931
0.56728364,1.48939656,0.08165133,0.00000000,0.74097719,0.00000000,0.51614778,0.70732744
0.57328664,1.47423769,0.08002331,0.00000000,0.73416807,0.00000000,0.49373392,0.70227320
0.57928964,1.45760736,0.07853836,0.00000000,0.72544713,0.00000000,0.47316146,0.69706882
0.58529265,1.43952410,0.07715407,0.00000000,0.71469879,0.00000000,0.45442861,0.69183818
0.59129565,1.42013660,0.07584345,0.00000000,0.70188845,0.00000000,0.43755532,0.68676133
0.59729865,1.39972855,0.07459450,0.00000000,0.68706479,0.00000000,0.42258433,0.68207666
0.60330165,1.37871762,0.07340923,0.00000000,0.67035912,0.00000000,0.40958113,0.67808010
0.60930465,1.35764818,0.07230246,0.00000000,0.65198156,0.00000000,0.39863267,0.67512120
0.61530765,1.33717764,0.07130019,0.00000000,0.63221417,0.00000000,0.38984460,0.67359577
0.62131066,1.31805662,0.07043770,0.00000000,0.61140116,0.00000000,0.38333701,0.67393534
0.62731366,1.30110362,0.06975747,0.00000000,0.58993670,0.00000000,0.37923870,0.67659368
0.63331666,1.28717519,0.06930688,0.00000000,0.56825065,0.00000000,0.37768022,0.68203081
0.63931966,1.27713291,0.06913591,0.00000000,0.54679297,0.00000000,0.37878587,0.69069527
0.64532266,1.27180863,0.06929485,0.00000000,0.52601734,0.00000000,0.38266501,0.70300550
0.65132566,1.27196978,0.06983206,0.00000000,0.50636491,0.00000000,0.38940334,0.71933112
0.65732866,1.27828647,0.07079208,0.00000000,0.48824859,0.00000000,0.39905427,0.73997533
0.66333167,1.29130207,0.07221387,0.00000000,0.47203886,0.00000000,0.41163132,0.76515922
0.66933467,1.31140885,0.07412963,0.00000000,0.45805141,0.00000000,0.42710166,0.79500911
0.67533767,1.33883017,0.07656386,0.00000000,0.44653730,0.00000000,0.44538155,0.82954763
0.68134067,1.37361016,0.07953303,0.00000000,0.43767588,0.00000000,0.46633391,0.86868928
0.68734367,1.41561166,0.08304578,0.00000000,0.43157073,0.00000000,0.48976825,0.91224100
0.69334667,1.46452280,0.08710348,0.00000000,0.42824877,0.00000000,0.51544334,0.95990789
0.69934967,1.51987200,0.09170146,0.00000000,0.42766236,0.00000000,0.54307240,1.01130408
0.70535268,1.58105087,0.09683056,0.00000000,0.42969431,0.00000000,0.57233086,1.06596854
0.71135568,1.64734417,0.10247904,0.00000000,0.43416550,0.00000000,0.60286636,1.12338525
0.71735868,1.71796536,0.10863484,0.00000000,0.44084465,0.00000000,0.63431064,1.18300679
0.72336168,1.79209624,0.11528793,0.00000000,0.44945975,0.00000000,0.66629279,1.24428061
0.72936468,1.86892877,0.12243276,0.00000000,0.45971074,0.00000000,0.69845337,1.30667653
0.73536768,1.94770712,0.13007053,0.00000000,0.47128272,0.00000000,0.73045856,1.36971442
0.74137069,2.02776798,0.13821143,0.00000000,0.48385925,0.00000000,0.76201396,1.43299055
0.74737369,2.10857710,0.14687637,0.00000000,0.49713507,0.00000000,0.79287706,1.49620153
0.75337669,2.18976050,0.15609844,0.00000000,0.51082788,0.00000000,0.82286813,1.55916442
0.75937969,2.27112861,0.16592377,0.00000000,0.52468862,0.00000000,0.85187871,1.62183226
0.76538269,2.35269247,0.17641189,0.00000000,0.53850991,0.00000000,0.87987747,1.68430402
0.77138569,2.43467113,0.18763541,0.00000000,0.55213247,0.00000000,0.90691317,1.74682859
0.77738869,2.51748997,0.19967922,0.00000000,0.56544921,0.00000000,0.93311453,1.80980263
0.78339170,2.60177023,0.21263898,0.00000000,0.57840705,0.00000000,0.95868713,1.87376224
0.78939470,2.68831029,0.22661915,0.00000000,0.59100652,0.00000000,0.98390739,1.93936909
0.79539770,2.77805966,0.24173050,0.00000000,0.60329915,0.00000000,1.00911416,2.00739146
0.80140070,2.87208705,0.25808730,0.00000000,0.61538299,0.00000000,1.03469808,2.07868126
0.80740370,2.97154394,0.27580410,0.00000000,0.62739657,0.00000000,1.06108941,2.15414798
0.81340670,3.07762537,0.29499240,0.00000000,0.63951150,0.00000000,1.08874466,2.23473065
0.81940970,3.19152935,0.31575714,0.00000000,0.65192422,0.00000000,1.11813266,2.32136904
0.82541271,3.31441649,0.33819313,0.00000000,0.66484713,0.00000000,1.14972049,2.41497489
