energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,0.34846299,0.48496739,0.00702423,0.01622313,0.02393892,0.04358219,0.00000000
4.31915958,0.33599419,0.45508080,0.00629585,0.01709151,0.02284857,0.03902299,0.00000000
4.32516258,0.32895414,0.43301436,0.00569911,0.01816798,0.02215000,0.03524247,0.00000000
4.33116558,0.32686393,0.41813416,0.00522277,0.01942948,0.02180771,0.03218045,0.00000000
4.33716858,0.32918005,0.40971843,0.00485471,0.02084939,0.02178212,0.02977009,0.00000000
4.34317159,0.33530761,0.40697836,0.00458229,0.02239786,0.02203051,0.02794019,0.00000000
4.34917459,0.34461360,0.40907812,0.00439265,0.02404224,0.02250795,0.02661718,0.00000000
4.35517759,0.35644007,0.41515406,0.00427300,0.02574759,0.02316822,0.02572694,0.00000000
4.36118059,0.37011718,0.42433295,0.00421081,0.02747732,0.02396463,0.02519639,0.00000000
4.36718359,0.38497641,0.43574933,0.00419407,0.02919392,0.02485087,0.02495485,0.00000000
4.37318659,0.40036350,0.44856195,0.00421143,0.03085977,0.02578183,0.02493522,0.00000000
4.37918959,0.41565139,0.46196933,0.00425232,0.03243807,0.02671439,0.02507498,0.00000000
4.38519260,0.43025279,0.47522421,0.00430711,0.03389375,0.02760815,0.02531699,0.00000000
4.39119560,0.44363218,0.48764692,0.00436717,0.03519447,0.02842617,0.02561021,0.00000000
4.39719860,0.45531710,0.49863736,0.00442494,0.03631160,0.02913560,0.02591021,0.00000000
4.40320160,0.46490816,0.50768534,0.00447403,0.03722107,0.02970824,0.02617956,0.00000000
4.40920460,0.47208769,0.51437914,0.00450918,0.03790421,0.03012103,0.02638816,0.00000000
4.41520760,0.47662653,0.51841185,0.00452636,0.03834849,0.03035642,0.02651335,0.00000000
4.42121061,0.47838873,0.51958530,0.00452267,0.03854796,0.03040256,0.02653995,0.00000000
4.42721361,0.47733386,0.51781150,0.00449642,0.03850369,0.03025337,0.02646017,0.00000000
4.43321661,0.47351684,0.51311122,0.00444698,0.03822383,0.02990852,0.02627332,0.00000000
4.43921961,0.46708512,0.50560993,0.00437479,0.03772363,0.02937315,0.02598547,0.00000000
4.44522261,0.45827334,0.49553096,0.00428125,0.03702513,0.02865747,0.02560896,0.00000000
4.45122561,0.44739548,0.48318612,0.00416859,0.03615663,0.02777630,0.02516170,0.00000000
4.45722861,0.43483479,0.46896408,0.00403977,0.03515213,0.02674836,0.02466648,0.00000000
4.46323162,0.42103183,0.45331680,0.00389838,0.03405040,0.02559561,0.02415008,0.00000000
4.46923462,0.40647088,0.43674433,0.00374841,0.03289406,0.02434234,0.02364233,0.00000000
4.47523762,0.39166528,0.41977870,0.00359419,0.03172846,0.02301444,0.02317508,0.00000000
4.48124062,0.37714194,0.40296707,0.00344018,0.03060059,0.02163846,0.02278115,0.00000000
4.48724362,0.36342579,0.38685485,0.00329085,0.02955779,0.02024083,0.02249321,0.00000000
4.49324662,0.35102420,0.37196918,0.00315052,0.02864662,0.01884709,0.02234266,0.00000000
4.49924962,0.34041216,0.35880320,0.00302322,0.02791159,0.01748118,0.02235861,0.00000000
4.50525263,0.33201831,0.34780152,0.00291259,0.02739405,0.01616482,0.02256677,0.00000000
4.51125563,0.32621238,0.33934728,0.00282173,0.02713102,0.01491707,0.02298852,0.00000000
4.51725863,0.32329417,0.33375098,0.00275316,0.02715424,0.01375392,0.02364001,0.00000000
4.52326163,0.32348435,0.33124142,0.00270872,0.02748919,0.01268805,0.02453146,0.00000000
4.52926463,0.32691738,0.33195895,0.00268952,0.02815428,0.01172874,0.02566648,0.00000000
4.53526763,0.33363662,0.33595103,0.00269592,0.02916019,0.01088181,0.02704170,0.00000000
4.54127064,0.34359175,0.34317037,0.00272752,0.03050933,0.01014976,0.02864646,0.00000000
4.54727364,0.35663872,0.35347557,0.00278315,0.03219545,0.00953196,0.03046283,0.00000000
4.55327664,0.37254211,0.36663433,0.00286094,0.03420347,0.00902489,0.03246573,0.00000000
4.55927964,0.39098009,0.38232923,0.00295837,0.03650948,0.00862254,0.03462338,0.00000000
4.56528264,0.41155181,0.40016589,0.00307233,0.03908099,0.00831679,0.03689791,0.00000000
4.57128564,0.43378717,0.41968347,0.00319920,0.04187736,0.00809781,0.03924627,0.00000000
4.57728864,0.45715880,0.44036724,0.00333501,0.04485049,0.00795462,0.04162128,0.00000000
4.58329165,0.48109607,0.46166303,0.00347549,0.04794580,0.00787547,0.04397291,0.00000000
4.58929465,0.50500069,0.48299316,0.00361627,0.05110331,0.00784844,0.04624972,0.00000000
4.59529765,0.52826360,0.50377345,0.00375296,0.05425909,0.00786185,0.04840042,0.00000000
4.60130065,0.55028271,0.52343088,0.00388133,0.05734679,0.00790483,0.05037547,0.00000000
4.60730365,0.57048085,0.54142145,0.00399743,0.06029933,0.00796773,0.05212877,0.00000000
4.61330665,0.58832351,0.55724755,0.00409774,0.06305072,0.00804267,0.05361921,0.00000000
4.61930965,0.60333562,0.57047444,0.00417928,0.06553793,0.00812392,0.05481226,0.00000000
4.62531266,0.61511704,0.58074531,0.00423972,0.06770266,0.00820843,0.05568132,0.00000000
4.63131566,0.62335594,0.58779427,0.00427751,0.06949309,0.00829618,0.05620891,0.00000000
4.63731866,0.62783983,0.59145710,0.00429193,0.07086545,0.00839067,0.05638766,0.00000000
4.64332166,0.62846379,0.59167923,0.00428317,0.07178535,0.00849929,0.05622103,0.00000000
4.64932466,0.62523555,0.58852078,0.00425237,0.07222883,0.00863375,0.05572379,0.00000000
4.65532766,0.61827750,0.58215864,0.00420162,0.07218308,0.00881046,0.05492220,0.00000000
4.66133067,0.60782539,0.57288547,0.00413398,0.07164684,0.00905091,0.05385399,0.00000000
4.66733367,0.59422406,0.56110581,0.00405345,0.07063038,0.00938207,0.05256804,0.00000000
4.67333667,0.57792028,0.54732951,0.00396494,0.06915513,0.00983669,0.05112398,0.00000000
4.67933967,0.55945321,0.53216274,0.00387423,0.06725294,0.01045361,0.04959149,0.00000000
4.68534267,0.53944280,0.51629706,0.00378787,0.06496509,0.01127808,0.04804960,0.00000000
4.69134567,0.51857666,0.50049665,0.00371313,0.06234099,0.01236183,0.04658583,0.00000000
4.69734867,0.49759575,0.48558444,0.00365792,0.05943667,0.01376324,0.04529534,0.00000000
4.70335168,0.47727958,0.47242713,0.00363070,0.05631316,0.01554720,0.04427997,0.00000000
4.70935468,0.45843109,0.46191968,0.00364034,0.05303485,0.01778488,0.04364739,0.00000000
4.71535768,0.44186166,0.45496922,0.00369605,0.04966780,0.02055327,0.04351007,0.00000000
4.72136068,0.42837645,0.45247886,0.00380727,0.04627813,0.02393442,0.04398435,0.00000000
4.72736368,0.41876032,0.45533122,0.00398349,0.04293063,0.02801442,0.04518935,0.00000000
4.73336668,0.41376423,0.46437191,0.00423415,0.03968739,0.03288200,0.04724581,0.00000000
4.73936968,0.41409230,0.48039286,0.00456848,0.03660680,0.03862681,0.05027480,0.00000000
4.74537269,0.42038929,0.50411565,0.00499529,0.03374264,0.04533723,0.05439609,0.00000000
4.75137569,0.43322858,0.53617470,0.00552281,0.03114347,0.05309793,0.05972644,0.00000000
4.75737869,0.45310050,0.57710056,0.00615846,0.02885216,0.06198695,0.06637739,0.00000000
4.76338169,0.48040088,0.62730338,0.00690862,0.02690569,0.07207254,0.07445287,0.00000000
4.76938469,0.51541999,0.68705683,0.00777839,0.02533498,0.08340970,0.08404630,0.00000000
4.77538769,0.55833181,0.75648275,0.00877134,0.02416496,0.09603662,0.09523753,0.00000000
4.78139070,0.60918394,0.83553713,0.00988924,0.02341458,0.10997104,0.10808930,0.00000000
4.78739370,0.66788824,0.92399782,0.01113182,0.02309694,0.12520677,0.12264361,0.00000000
4.79339670,0.73421288,1.02145468,0.01249652,0.02321939,0.14171039,0.13891791,0.00000000
4.79939970,0.80777591,1.12730279,0.01397831,0.02378361,0.15941851,0.15690134,0.00000000
4.80540270,0.88804117,1.24073934,0.01556949,0.02478557,0.17823550,0.17655108,0.00000000
4.81140570,0.97431682,1.36076496,0.01725959,0.02621557,0.19803213,0.19778921,0.00000000
4.81740870,1.06575727,1.48618981,0.01903533,0.02805810,0.21864506,0.22049996,0.00000000
4.82341171,1.16136878,1.61564504,0.02088062,0.03029176,0.23987745,0.24452792,0.00000000
4.82941471,1.26001918,1.74759969,0.02277669,0.03288911,0.26150068,0.26967704,0.00000000
4.83541771,1.36045205,1.88038317,0.02470228,0.03581659,0.28325739,0.29571093,0.00000000
4.84142071,1.46130519,2.01221299,0.02663390,0.03903452,0.30486562,0.32235436,0.00000000
4.84742371,1.56113362,2.14122745,0.02854628,0.04249714,0.32602422,0.34929621,0.00000000
4.85342671,1.65843643,2.26552247,0.03041276,0.04615288,0.34641927,0.37619386,0.00000000
4.85942971,1.75168718,2.38319173,0.03220589,0.04994478,0.36573142,0.40267899,0.00000000
4.86543272,1.83936702,2.49236899,0.03389801,0.05381113,0.38364383,0.42836480,0.00000000
4.87143572,1.91999957,2.59127145,0.03546189,0.05768631,0.39985066,0.45285433,0.00000000
4.87743872,1.99218657,2.67824256,0.03687146,0.06150189,0.41406547,0.47574990,0.00000000
4.88344172,2.05464309,2.75179316,0.03810243,0.06518795,0.42602954,0.49666311,0.00000000
4.88944472,2.10623095,2.81063931,0.03913298,0.06867460,0.43551962,0.51522529,0.00000000
4.89544772,2.14598930,2.85373569,0.03994438,0.07189356,0.44235473,0.53109783,0.00000000
4.90145073,2.17316106,2.88030314,0.04052152,0.07477995,0.44640187,0.54398225,0.00000000
4.90745373,2.18721418,2.88984957,0.04085337,0.07727401,0.44758031,0.55362921,0.00000000
4.91345673,2.18785688,2.88218332,0.04093330,0.07932284,0.44586431,0.55984650,0.00000000
4.91945973,2.17504623,2.85741842,0.04075936,0.08088194,0.44128399,0.56250537,0.00000000
4.92546273,2.14898959,2.81597168,0.04033427,0.08191661,0.43392464,0.56154503,0.00000000
4.93146573,2.11013891,2.75855157,0.03966545,0.08240308,0.42392407,0.55697509,0.00000000
4.93746873,2.05917808,2.68613936,0.03876478,0.08232927,0.41146854,0.54887579,0.00000000
4.94347174,1.99700369,2.59996320,0.03764830,0.08169522,0.39678706,0.53739609,0.00000000
4.94947474,1.92470015,2.50146608,0.03633574,0.08051317,0.38014460,0.52274958,0.00000000
4.95547774,1.84350992,2.39226892,0.03485003,0.07880719,0.36183435,0.50520846,0.00000000
4.96148074,1.75480031,2.27413009,0.03321666,0.07661246,0.34216937,0.48509579,0.00000000
4.96748374,1.66002787,2.14890289,0.03146302,0.07397420,0.32147404,0.46277650,0.00000000
4.97348674,1.56070191,2.01849247,0.02961769,0.07094634,0.30007552,0.43864732,0.00000000
4.97948974,1.45834850,1.88481368,0.02770979,0.06758997,0.27829568,0.41312630,0.00000000
4.98549275,1.35447616,1.74975138,0.02576831,0.06397155,0.25644370,0.38664212,0.00000000
4.99149575,1.25054443,1.61512428,0.02382145,0.06016118,0.23480959,0.35962385,0.00000000
4.99749875,1.14793637,1.48265345,0.02189616,0.05623076,0.21365881,0.33249137,0.00000000
5.00350175,1.04793560,1.35393627,0.02001762,0.05225231,0.19322816,0.30564679,0.00000000
5.00950475,0.95170843,1.23042635,0.01820891,0.04829638,0.17372291,0.27946730,0.00000000
5.01550775,0.86029132,1.11341946,0.01649074,0.04443068,0.15531519,0.25429936,0.00000000
5.02151076,0.77458358,1.00404553,0.01488128,0.04071891,0.13814362,0.23045451,0.00000000
5.02751376,0.69534494,0.90326619,0.01339615,0.03721988,0.12231403,0.20820672,0.00000000
5.03351676,0.62319759,0.81187720,0.01204837,0.03398687,0.10790103,0.18779120,0.00000000
5.03951976,0.55863183,0.73051500,0.01084850,0.03106718,0.09495044,0.16940450,0.00000000
5.04552276,0.50201463,0.65966618,0.00980476,0.02850195,0.08348213,0.15320566,0.00000000
5.05152576,0.45360005,0.59967897,0.00892324,0.02632616,0.07349333,0.13931828,0.00000000
5.05752876,0.41354067,0.55077548,0.00820805,0.02456868,0.06496194,0.12783298,0.00000000
5.06353177,0.38189910,0.51306369,0.00766161,0.02325249,0.05784994,0.11881023,0.00000000
5.06953477,0.35865878,0.48654826,0.00728472,0.02239489,0.05210644,0.11228311,0.00000000
5.07553777,0.34373338,0.47113941,0.00707682,0.02200768,0.04767057,0.10825983,0.00000000
5.08154077,0.33697437,0.46665924,0.00703606,0.02209732,0.04447388,0.10672587,0.00000000
5.08754377,0.33817638,0.47284535,0.00715936,0.02266502,0.04244226,0.10764547,0.00000000
5.09354677,0.34708032,0.48935173,0.00744249,0.02370667,0.04149747,0.11096258,0.00000000
5.09954977,0.36337442,0.51574706,0.00788002,0.02521281,0.04155818,0.11660122,0.00000000
5.10555278,0.38669342,0.55151120,0.00846530,0.02716835,0.04254061,0.12446518,0.00000000
5.11155578,0.41661643,0.59603041,0.00919038,0.02955239,0.04435884,0.13443749,0.00000000
5.11755878,0.45266417,0.64859231,0.01004592,0.03233794,0.04692495,0.14637949,0.00000000
5.12356178,0.49429618,0.70838170,0.01102117,0.03549167,0.05014896,0.16012997,0.00000000
5.12956478,0.54090871,0.77447813,0.01210385,0.03897375,0.05393874,0.17550451,0.00000000
5.13556778,0.59183421,0.84585640,0.01328020,0.04273782,0.05820008,0.19229524,0.00000000
5.14157079,0.64634284,0.92139085,0.01453496,0.04673114,0.06283680,0.21027121,0.00000000
5.14757379,0.70364668,0.99986414,0.01585150,0.05089489,0.06775116,0.22917964,0.00000000
5.15357679,0.76290683,1.07998094,0.01721194,0.05516481,0.07284447,0.24874811,0.00000000
5.15957979,0.82324381,1.16038678,0.01859744,0.05947204,0.07801804,0.26868771,0.00000000
5.16558279,0.88375091,1.23969180,0.01998841,0.06374422,0.08317435,0.28869726,0.00000000
5.17158579,0.94351039,1.31649884,0.02136493,0.06790690,0.08821851,0.30846848,0.00000000
5.17758879,1.00161200,1.38943520,0.02270712,0.07188508,0.09305985,0.32769197,0.00000000
5.18359180,1.05717301,1.45718669,0.02399559,0.07560503,0.09761366,0.34606371,0.00000000
5.18959480,1.10935916,1.51853278,0.02521183,0.07899612,0.10180292,0.36329205,0.00000000
5.19559780,1.15740528,1.57238132,0.02633871,0.08199278,0.10555992,0.37910463,0.00000000
5.20160080,1.20063497,1.61780119,0.02736086,0.08453636,0.10882778,0.39325518,0.00000000
5.20760380,1.23847807,1.65405143,0.02826503,0.08657694,0.11156166,0.40552963,0.00000000
5.21360680,1.27048534,1.68060546,0.02904037,0.08807490,0.11372957,0.41575152,0.00000000
5.21960980,1.29633946,1.69716913,0.02967867,0.08900222,0.11531288,0.42378623,0.00000000
5.22561281,1.31586200,1.70369181,0.03017447,0.08934353,0.11630635,0.42954398,0.00000000
5.23161581,1.32901597,1.70037005,0.03052509,0.08909673,0.11671772,0.43298149,0.00000000
5.23761881,1.33590397,1.68764347,0.03073056,0.08827324,0.11656686,0.43410208,0.00000000
5.24362181,1.33676213,1.66618331,0.03079349,0.08689784,0.11588463,0.43295456,0.00000000
5.24962481,1.33195031,1.63687421,0.03071882,0.08500814,0.11471134,0.42963064,0.00000000
5.25562781,1.32193902,1.60078998,0.03051357,0.08265364,0.11309502,0.42426134,0.00000000
5.26163082,1.30729405,1.55916465,0.03018643,0.07989453,0.11108962,0.41701246,0.00000000
5.26763382,1.28865939,1.51336009,0.02974751,0.07680013,0.10875306,0.40807940,0.00000000
5.27363682,1.26673941,1.46483151,0.02920788,0.07344721,0.10614541,0.39768165,0.00000000
5.27963982,1.24228105,1.41509213,0.02857928,0.06991814,0.10332726,0.38605707,0.00000000
5.28564282,1.21605672,1.36567842,0.02787376,0.06629891,0.10035818,0.37345646,0.00000000
5.29164582,1.18884836,1.31811680,0.02710343,0.06267721,0.09729550,0.36013832,0.00000000
5.29764882,1.16143321,1.27389265,0.02628020,0.05914054,0.09419339,0.34636423,0.00000000
5.30365183,1.13457117,1.23442220,0.02541559,0.05577440,0.09110220,0.33239474,0.00000000
5.30965483,1.10899411,1.20102757,0.02452061,0.05266056,0.08806801,0.31848596,0.00000000
5.31565783,1.08539654,1.17491493,0.02360567,0.04987559,0.08513251,0.30488670,0.00000000
5.32166083,1.06442768,1.15715573,0.02268051,0.04748944,0.08233294,0.29183620,0.00000000
5.32766383,1.04668434,1.14867050,0.02175421,0.04556423,0.07970225,0.27956221,0.00000000
5.33366683,1.03270422,1.15021497,0.02083515,0.04415323,0.07726920,0.26827941,0.00000000
5.33966983,1.02295935,1.16236797,0.01993107,0.04329997,0.07505860,0.25818784,0.00000000
5.34567284,1.01784915,1.18552083,0.01904902,0.04303742,0.07309130,0.24947139,0.00000000
5.35167584,1.01769314,1.21986801,0.01819538,0.04338747,0.07138430,0.24229601,0.00000000
5.35767884,1.02272316,1.26539896,0.01737586,0.04436037,0.06995060,0.23680772,0.00000000
5.36368184,1.03307516,1.32189124,0.01659546,0.04595441,0.06879897,0.23313021,0.00000000
5.36968484,1.04878108,1.38890543,0.01585841,0.04815569,0.06793370,0.23136216,0.00000000
5.37568784,1.06976112,1.46578224,0.01516810,0.05093808,0.06735415,0.23157428,0.00000000
5.38169085,1.09581711,1.55164259,0.01452708,0.05426334,0.06705446,0.23380616,0.00000000
5.38769385,1.12662760,1.64539136,0.01393691,0.05808145,0.06702313,0.23806319,0.00000000
5.39369685,1.16174551,1.74572579,0.01339818,0.06233120,0.06724282,0.24431366,0.00000000
5.39969985,1.20059895,1.85114913,0.01291045,0.06694097,0.06769023,0.25248640,0.00000000
5.40570285,1.24249588,1.95999022,0.01247223,0.07182988,0.06833630,0.26246912,0.00000000
5.41170585,1.28663306,2.07042933,0.01208103,0.07690919,0.06914652,0.27410773,0.00000000
5.41770885,1.33210957,2.18053039,0.01173343,0.08208399,0.07008167,0.28720696,0.00000000
5.42371186,1.37794498,2.28827940,0.01142516,0.08725518,0.07109877,0.30153238,0.00000000
5.42971486,1.42310188,2.39162823,0.01115126,0.09232173,0.07215230,0.31681394,0.00000000
5.43571786,1.46651241,2.48854295,0.01090626,0.09718305,0.07319576,0.33275121,0.00000000
5.44172086,1.50710787,2.57705531,0.01068441,0.10174163,0.07418338,0.34902014,0.00000000
5.44772386,1.54385061,2.65531563,0.01047988,0.10590562,0.07507194,0.36528137,0.00000000
5.45372686,1.57576697,2.72164531,0.01028704,0.10959147,0.07582278,0.38118973,0.00000000
5.45972986,1.60197997,2.77458684,0.01010067,0.11272636,0.07640362,0.39640482,0.00000000
5.46573287,1.62174042,2.81294934,0.00991625,0.11525050,0.07679043,0.41060201,0.00000000
5.47173587,1.63445505,2.83584763,0.00973014,0.11711905,0.07696899,0.42348377,0.00000000
5.47773887,1.63971047,2.84273298,0.00953980,0.11830364,0.07693625,0.43479048,0.00000000
5.48374187,1.63729173,2.83341420,0.00934393,0.11879344,0.07670125,0.44431052,0.00000000
5.48974487,1.62719455,2.80806781,0.00914257,0.11859568,0.07628570,0.45188896,0.00000000
5.49574787,1.60963065,2.76723676,0.00893718,0.11773558,0.07572406,0.45743442,0.00000000
5.50175088,1.58502564,2.71181745,0.00873063,0.11625574,0.07506312,0.46092371,0.00000000
5.50775388,1.55400947,2.64303548,0.00852715,0.11421496,0.07436108,0.46240404,0.00000000
5.51375688,1.51739964,2.56241082,0.00833224,0.11168645,0.07368624,0.46199234,0.00000000
5.51975988,1.47617773,2.47171380,0.00815253,0.10875568,0.07311505,0.45987183,0.00000000
5.52576288,1.43146000,2.37291348,0.00799555,0.10551771,0.07272994,0.45628587,0.00000000
5.53176588,1.38446318,2.26812028,0.00786953,0.10207432,0.07261671,0.45152902,0.00000000
5.53776888,1.33646655,2.15952517,0.00778313,0.09853085,0.07286162,0.44593598,0.00000000
5.54377189,1.28877180,2.04933739,0.00774517,0.09499295,0.07354842,0.43986850,0.00000000
5.54977489,1.24266204,1.93972308,0.00776429,0.09156340,0.07475516,0.43370099,0.00000000
5.55577789,1.19936136,1.83274680,0.00784868,0.08833896,0.07655110,0.42780529,0.00000000
5.56178089,1.15999643,1.73031790,0.00800579,0.08540754,0.07899372,0.42253532,0.00000000
5.56778389,1.12556143,1.63414325,0.00824198,0.08284558,0.08212599,0.41821222,0.00000000
5.57378689,1.09688736,1.54568780,0.00856231,0.08071590,0.08597387,0.41511067,0.00000000
5.57978989,1.07461689,1.46614375,0.00897024,0.07906597,0.09054440,0.41344694,0.00000000
5.58579290,1.05918549,1.39640904,0.00946748,0.07792671,0.09582414,0.41336922,0.00000000
5.59179590,1.05080930,1.33707542,0.01005375,0.07731180,0.10177831,0.41495067,0.00000000
5.59779890,1.04948020,1.28842593,0.01072670,0.07721752,0.10835057,0.41818555,0.00000000
5.60380190,1.05496812,1.25044146,0.01148183,0.07762325,0.11546346,0.42298856,0.00000000
5.60980490,1.06683039,1.22281576,0.01231247,0.07849229,0.12301957,0.42919738,0.00000000
5.61580790,1.08442782,1.20497793,0.01320981,0.07977338,0.13090340,0.43657851,0.00000000
5.62181091,1.10694688,1.19612154,0.01416306,0.08140249,0.13898394,0.44483593,0.00000000
5.62781391,1.13342717,1.19523901,0.01515957,0.08330506,0.14711777,0.45362237,0.00000000
5.63381691,1.16279324,1.20116017,0.01618509,0.08539852,0.15515280,0.46255263,0.00000000
5.63981991,1.19388976,1.21259366,0.01722407,0.08759498,0.16293232,0.47121845,0.00000000
5.64582291,1.22551872,1.22816989,0.01825997,0.08980407,0.17029937,0.47920414,0.00000000
5.65182591,1.25647746,1.24648430,0.01927572,0.09193579,0.17710121,0.48610251,0.00000000
5.65782891,1.28559639,1.26613983,0.02025409,0.09390327,0.18319383,0.49153024,0.00000000
5.66383192,1.31177501,1.28578722,0.02117818,0.09562540,0.18844616,0.49514215,0.00000000
5.66983492,1.33401515,1.30416249,0.02203188,0.09702917,0.19274398,0.49664377,0.00000000
5.67583792,1.35145045,1.32012042,0.02280035,0.09805172,0.19599332,0.49580174,0.00000000
5.68184092,1.36337100,1.33266333,0.02347042,0.09864200,0.19812321,0.49245159,0.00000000
5.68784392,1.36924268,1.34096465,0.02403107,0.09876197,0.19908768,0.48650278,0.00000000
5.69384692,1.36872038,1.34438676,0.02447378,0.09838742,0.19886702,0.47794079,0.00000000
5.69984992,1.36165509,1.34249275,0.02479277,0.09750820,0.19746803,0.46682628,0.00000000
5.70585293,1.34809462,1.33505209,0.02498530,0.09612809,0.19492360,0.45329163,0.00000000
5.71185593,1.32827812,1.32204023,0.02505179,0.09426418,0.19129132,0.43753495,0.00000000
5.71785893,1.30262480,1.30363233,0.02499582,0.09194581,0.18665138,0.41981200,0.00000000
5.72386193,1.27171741,1.28019148,0.02482411,0.08921326,0.18110381,0.40042661,0.00000000
5.72986493,1.23628104,1.25225206,0.02454634,0.08611600,0.17476516,0.37971985,0.00000000
5.73586793,1.19715836,1.22049873,0.02417489,0.08271086,0.16776473,0.35805865,0.00000000
5.74187094,1.15528190,1.18574192,0.02372450,0.07905996,0.16024056,0.33582427,0.00000000
5.74787394,1.11164460,1.14889064,0.02321181,0.07522861,0.15233532,0.31340112,0.00000000
5.75387694,1.06726956,1.11092352,0.02265489,0.07128321,0.14419219,0.29116635,0.00000000
5.75987994,1.02317987,1.07285897,0.02207262,0.06728924,0.13595094,0.26948041,0.00000000
5.76588294,0.98036964,1.03572542,0.02148420,0.06330939,0.12774427,0.24867899,0.00000000
5.77188594,0.93977695,1.00053259,0.02090845,0.05940184,0.11969460,0.22906637,0.00000000
5.77788894,0.90225948,0.96824447,0.02036329,0.05561889,0.11191135,0.21091023,0.00000000
5.78389195,0.86857354,0.93975491,0.01986515,0.05200572,0.10448871,0.19443807,0.00000000
5.78989495,0.83935695,0.91586637,0.01942844,0.04859964,0.09750410,0.17983490,0.00000000
5.79589795,0.81511612,0.89727239,0.01906517,0.04542945,0.09101719,0.16724228,0.00000000
5.80190095,0.79621756,0.88454402,0.01878455,0.04251525,0.08506955,0.15675852,0.00000000
5.80790395,0.78288392,0.87812059,0.01859275,0.03986852,0.07968485,0.14843969,0.00000000
5.81390695,0.77519444,0.87830469,0.01849276,0.03749240,0.07486966,0.14230149,0.00000000
5.81990995,0.77308959,0.88526127,0.01848435,0.03538234,0.07061470,0.13832164,0.00000000
5.82591296,0.77637964,0.89902068,0.01856414,0.03352688,0.06689647,0.13644272,0.00000000
5.83191596,0.78475657,0.91948505,0.01872580,0.03190861,0.06367928,0.13657529,0.00000000
5.83791896,0.79780890,0.94643768,0.01896032,0.03050529,0.06091748,0.13860121,0.00000000
5.84392196,0.81503865,0.97955456,0.01925640,0.02929103,0.05855784,0.14237717,0.00000000
5.84992496,0.83587994,1.01841759,0.01960089,0.02823750,0.05654205,0.14773821,0.00000000
5.85592796,0.85971824,1.06252858,0.01997925,0.02731514,0.05480912,0.15450141,0.00000000
5.86193097,0.88590979,1.11132345,0.02037614,0.02649431,0.05329779,0.16246960,0.00000000
5.86793397,0.91380039,1.16418595,0.02077593,0.02574635,0.05194867,0.17143513,0.00000000
5.87393697,0.94274279,1.22046037,0.02116321,0.02504449,0.05070622,0.18118372,0.00000000
5.87993997,0.97211246,1.27946281,0.02152334,0.02436468,0.04952042,0.19149833,0.00000000
5.88594297,1.00132090,1.34049080,0.02184288,0.02368616,0.04834818,0.20216303,0.00000000
5.89194597,1.02982653,1.40283108,0.02210998,0.02299189,0.04715436,0.21296680,0.00000000
5.89794897,1.05714276,1.46576575,0.02231472,0.02226884,0.04591249,0.22370734,0.00000000
5.90395198,1.08284340,1.52857694,0.02244936,0.02150801,0.04460517,0.23419459,0.00000000
5.90995498,1.10656545,1.59055045,0.02250845,0.02070437,0.04322415,0.24425412,0.00000000
5.91595798,1.12800963,1.65097886,0.02248894,0.01985660,0.04177014,0.25373017,0.00000000
5.92196098,1.14693898,1.70916474,0.02239018,0.01896670,0.04025238,0.26248832,0.00000000
5.92796398,1.16317604,1.76442440,0.02221378,0.01803960,0.03868804,0.27041776,0.00000000
5.93396698,1.17659920,1.81609300,0.02196351,0.01708252,0.03710147,0.27743307,0.00000000
5.93996998,1.18713857,1.86353112,0.02164508,0.01610451,0.03552332,0.28347549,0.00000000
5.94597299,1.19477211,1.90613351,0.02126589,0.01511580,0.03398965,0.28851367,0.00000000
5.95197599,1.19952219,1.94333968,0.02083481,0.01412728,0.03254099,0.29254392,0.00000000
5.95797899,1.20145301,1.97464655,0.02036182,0.01314996,0.03122145,0.29558996,0.00000000
5.96398199,1.20066910,1.99962265,0.01985783,0.01219455,0.03007776,0.29770214,0.00000000
5.96998499,1.19731465,2.01792319,0.01933433,0.01127104,0.02915847,0.29895627,0.00000000
5.97598799,1.19157392,2.02930538,0.01880318,0.01038844,0.02851308,0.29945194,0.00000000
5.98199100,1.18367202,2.03364283,0.01827635,0.00955453,0.02819123,0.29931048,0.00000000
5.98799400,1.17387598,2.03093819,0.01776574,0.00877574,0.02824186,0.29867248,0.00000000
5.99399700,1.16249545,2.02133270,0.01728293,0.00805713,0.02871241,0.29769491,0.00000000
6.00000000,1.14988261,2.00511185,0.01683904,0.00740234,0.02964786,0.29654791,0.00000000
