energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,2.89222488,0.58483446,0.00000000,2.62980968,0.92385903,1.79201008,0.00000000
-0.88544272,3.07513694,0.61730280,0.00000000,2.76722302,1.00289319,1.87616843,0.00000000
-0.87943972,3.25660289,0.64845907,0.00000000,2.89921105,1.08316122,1.95739965,0.00000000
-0.87343672,3.43436646,0.67797810,0.00000000,3.02380540,1.16387857,2.03439619,0.00000000
-0.86743372,3.60626442,0.70556295,0.00000000,3.13917304,1.24425750,2.10595572,0.00000000
-0.86143072,3.77029899,0.73095559,0.00000000,3.24367791,1.32353362,2.17102132,0.00000000
-0.85542771,3.92470817,0.75394724,0.00000000,3.33593949,1.40099315,2.22871851,0.00000000
-0.84942471,4.06803073,0.77438779,0.00000000,3.41488557,1.47599953,2.27838731,0.00000000
-0.84342171,4.19916275,0.79219380,0.00000000,3.47979675,1.54801802,2.31960785,0.00000000
-0.83741871,4.31740224,0.80735454,0.00000000,3.53034035,1.61663689,2.35221812,0.00000000
-0.83141571,4.42247943,0.81993575,0.00000000,3.56659146,1.68158393,2.37632271,0.00000000
-0.82541271,4.51457013,0.83008063,0.00000000,3.58903979,1.74273704,2.39229163,0.00000000
-0.81940970,4.59429078,0.83800785,0.00000000,3.59858106,1.80012822,2.40074891,0.00000000
-0.81340670,4.66267454,0.84400646,0.00000000,3.59649269,1.85394019,2.40255094,0.00000000
-0.80740370,4.72112845,0.84842769,0.00000000,3.58439416,1.90449564,2.39875503,0.00000000
-0.80140070,4.77137314,0.85167386,0.00000000,3.56419313,1.95223935,2.39057924,0.00000000
-0.79539770,4.81536718,0.85418469,0.00000000,3.53801926,1.99771368,2.37935498,0.00000000
-0.78939470,4.85521917,0.85642154,0.00000000,3.50814808,2.04152866,2.36647418,0.00000000
-0.78339170,4.89309151,0.85885017,0.00000000,3.47691820,2.08432799,2.35333324,0.00000000
-0.77738869,4.93110006,0.86192273,0.00000000,3.44664505,2.12675261,2.34127620,0.00000000
-0.77138569,4.97121466,0.86605984,0.00000000,3.41953500,2.16940362,2.33153962,0.00000000
-0.76538269,5.01516489,0.87163337,0.00000000,3.39760340,2.21280652,2.32520153,0.00000000
-0.75937969,5.06435600,0.87895098,0.00000000,3.38260014,2.25737861,2.32313685,0.00000000
-0.75337669,5.11979865,0.88824283,0.00000000,3.37594584,2.30340112,2.32598119,0.00000000
-0.74737369,5.18205611,0.89965133,0.00000000,3.37868125,2.35099762,2.33410465,0.00000000
-0.74137069,5.25121111,0.91322420,0.00000000,3.39143198,2.40011974,2.34759667,0.00000000
-0.73536768,5.32685381,0.92891125,0.00000000,3.41438953,2.45054083,2.36626254,0.00000000
-0.72936468,5.40809134,0.94656497,0.00000000,3.44730945,2.50185786,2.38963158,0.00000000
-0.72336168,5.49357784,0.96594489,0.00000000,3.48952584,2.55350134,2.41697640,0.00000000
-0.71735868,5.58156349,0.98672537,0.00000000,3.53998152,2.60475258,2.44734231,0.00000000
-0.71135568,5.66995977,1.00850655,0.00000000,3.59727178,2.65476738,2.47958521,0.00000000
-0.70535268,5.75641755,1.03082787,0.00000000,3.65969963,2.70260487,2.51241639,0.00000000
-0.69934967,5.83841416,1.05318350,0.00000000,3.72533980,2.74725989,2.54445196,0.00000000
-0.69334667,5.91334553,1.07503905,0.00000000,3.79210854,2.78769753,2.57426478,0.00000000
-0.68734367,5.97861895,1.09584877,0.00000000,3.85783622,2.82288807,2.60043683,0.00000000
-0.68134067,6.03174296,1.11507269,0.00000000,3.92033991,2.85184088,2.62160964,0.00000000
-0.67533767,6.07041053,1.13219290,0.00000000,3.97749304,2.87363587,2.63653118,0.00000000
-0.66933467,6.09257274,1.14672854,0.00000000,4.02729005,2.88745149,2.64409734,0.00000000
-0.66333167,6.09650076,1.15824901,0.00000000,4.06790377,2.89258832,2.64338685,0.00000000
-0.65732866,6.08083434,1.16638507,0.00000000,4.09773439,2.88848762,2.63368864,0.00000000
-0.65132566,6.04461623,1.17083763,0.00000000,4.11544875,2.87474478,2.61452112,0.00000000
-0.64532266,5.98731224,1.17138416,0.00000000,4.12000970,2.85111740,2.58564317,0.00000000
-0.63931966,5.90881747,1.16788265,0.00000000,4.11069528,2.81752842,2.54705708,0.00000000
-0.63331666,5.80944971,1.16027338,0.00000000,4.08710824,2.77406453,2.49900386,0.00000000
-0.62731366,5.68993139,1.14857844,0.00000000,4.04917635,2.72097051,2.44195158,0.00000000
-0.62131066,5.55136179,1.13289945,0.00000000,3.99714449,2.65864019,2.37657776,0.00000000
-0.61530765,5.39518125,1.11341351,0.00000000,3.93155945,2.58760444,2.30374674,0.00000000
-0.60930465,5.22312925,1.09036770,0.00000000,3.85324838,2.50851710,2.22448314,0.00000000
-0.60330165,5.03719816,1.06407242,0.00000000,3.76329217,2.42213938,2.13994238,0.00000000
-0.59729865,4.83958427,1.03489362,0.00000000,3.66299443,2.32932325,2.05137956,0.00000000
-0.59129565,4.63263764,1.00324424,0.00000000,3.55384718,2.23099432,1.96011734,0.00000000
-0.58529265,4.41881190,0.96957487,0.00000000,3.43749390,2.12813467,1.86751394,0.00000000
-0.57928964,4.20061525,0.93436395,0.00000000,3.31569069,2.02176591,1.77493186,0.00000000
-0.57328664,3.98056337,0.89810742,0.00000000,3.19026619,1.91293284,1.68370808,0.00000000
-0.56728364,3.76113515,0.86130812,0.00000000,3.06308081,1.80268778,1.59512614,0.00000000
-0.56128064,3.54473160,0.82446500,0.00000000,2.93598581,1.69207591,1.51039070,0.00000000
-0.55527764,3.33363860,0.78806226,0.00000000,2.81078303,1.58212179,1.43060483,0.00000000
-0.54927464,3.12999389,0.75255873,0.00000000,2.68918573,1.47381703,1.35675032,0.00000000
-0.54327164,2.93575852,0.71837758,0.00000000,2.57278144,1.36810948,1.28967140,0.00000000
-0.53726863,2.75269329,0.68589672,0.00000000,2.46299765,1.26589383,1.23006187,0.00000000
-0.53126563,2.58234020,0.65544008,0.00000000,2.36107116,1.16800383,1.17845605,0.00000000
-0.52526263,2.42600929,0.62727017,0.00000000,2.26802208,1.07520612,1.13522338,0.00000000
-0.51925963,2.28477085,0.60158211,0.00000000,2.18463340,0.98819571,1.10056706,0.00000000
-0.51325663,2.15945303,0.57849945,0.00000000,2.11143683,0.90759297,1.07452652,0.00000000
-0.50725363,2.05064472,0.55807208,0.00000000,2.04870580,0.83394209,1.05698366,0.00000000
-0.50125063,1.95870327,0.54027624,0.00000000,1.99645596,0.76771086,1.04767288,0.00000000
-0.49524762,1.88376670,0.52501692,0.00000000,1.95445338,0.70929138,1.04619438,0.00000000
-0.48924462,1.82576955,0.51213254,0.00000000,1.92223053,0.65900158,1.05203048,0.00000000
-0.48324162,1.78446172,0.50140182,0.00000000,1.89910941,0.61708717,1.06456436,0.00000000
-0.47723862,1.75942907,0.49255273,0.00000000,1.88423119,0.58372357,1.08310063,0.00000000
-0.47123562,1.75011495,0.48527305,0.00000000,1.87659119,0.55901769,1.10688691,0.00000000
-0.46523262,1.75584137,0.47922241,0.00000000,1.87507793,0.54300901,1.13513573,0.00000000
-0.45922961,1.77582886,0.47404500,0.00000000,1.87851442,0.53567000,1.16704574,0.00000000
-0.45322661,1.80921401,0.46938278,0.00000000,1.88570020,0.53690546,1.20182155,0.00000000
-0.44722361,1.85506389,0.46488836,0.00000000,1.89545214,0.54655091,1.23869130,0.00000000
-0.44122061,1.91238697,0.46023724,0.00000000,1.90664241,0.56437014,1.27692142,0.00000000
-0.43521761,1.98014014,0.45513870,0.00000000,1.91823193,0.59005193,1.31582800,0.00000000
-0.42921461,2.05723220,0.44934504,0.00000000,1.92929810,0.62320651,1.35478454,0.00000000
-0.42321161,2.14252396,0.44265880,0.00000000,1.93905575,0.66336209,1.39322587,0.00000000
-0.41720860,2.23482609,0.43493755,0.00000000,1.94687070,0.70996205,1.43064860,0.00000000
-0.41120560,2.33289546,0.42609638,0.00000000,1.95226582,0.76236324,1.46660827,0.00000000
-0.40520260,2.43543143,0.41610782,0.00000000,1.95491970,0.81983622,1.50071391,0.00000000
-0.39919960,2.54107325,0.40499946,0.00000000,1.95465862,0.88156778,1.53262068,0.00000000
-0.39319660,2.64840000,0.39284941,0.00000000,1.95144265,0.94666622,1.56202148,0.00000000
-0.38719360,2.75593422,0.37978001,0.00000000,1.94534714,1.01416994,1.58863833,0.00000000
-0.38119060,2.86215015,0.36594998,0.00000000,1.93654092,1.08305910,1.61221443,0.00000000
-0.37518759,2.96548723,0.35154571,0.00000000,1.92526254,1.15227077,1.63250765,0.00000000
-0.36918459,3.06436904,0.33677193,0.00000000,1.91179614,1.22071689,1.64928600,0.00000000
-0.36318159,3.15722752,0.32184228,0.00000000,1.89644799,1.28730492,1.66232558,0.00000000
-0.35717859,3.24253169,0.30697030,0.00000000,1.87952508,1.35096027,1.67141109,0.00000000
-0.35117559,3.31881994,0.29236109,0.00000000,1.86131647,1.41064990,1.67633899,0.00000000
-0.34517259,3.38473433,0.27820401,0.00000000,1.84207818,1.46540596,1.67692284,0.00000000
-0.33916958,3.43905540,0.26466669,0.00000000,1.82202197,1.51434868,1.67300061,0.00000000
-0.33316658,3.48073557,0.25189047,0.00000000,1.80130812,1.55670739,1.66444313,0.00000000
-0.32716358,3.50892947,0.23998738,0.00000000,1.78004227,1.59183885,1.65116313,0.00000000
-0.32116058,3.52301951,0.22903866,0.00000000,1.75827586,1.61924200,1.63312399,0.00000000
-0.31515758,3.52263533,0.21909476,0.00000000,1.73601004,1.63856867,1.61034768,0.00000000
-0.30915458,3.50766614,0.21017672,0.00000000,1.71320229,1.64962975,1.58292110,0.00000000
-0.30315158,3.47826530,0.20227866,0.00000000,1.68977539,1.65239663,1.55100043,0.00000000
-0.29714857,3.43484701,0.19537139,0.00000000,1.66562813,1.64699813,1.51481309,0.00000000
-0.29114557,3.37807535,0.18940666,0.00000000,1.64064714,1.63371306,1.47465729,0.00000000
-0.28514257,3.30884644,0.18432199,0.00000000,1.61471936,1.61295907,1.43089901,0.00000000
-0.27913957,3.22826466,0.18004576,0.00000000,1.58774458,1.58527819,1.38396680,0.00000000
-0.27313657,3.13761421,0.17650233,0.00000000,1.55964763,1.55132013,1.33434456,0.00000000
-0.26713357,3.03832740,0.17361699,0.00000000,1.53038967,1.51182375,1.28256286,0.00000000
-0.26113057,2.93195119,0.17132048,0.00000000,1.49997819,1.46759782,1.22918915,0.00000000
-0.25512756,2.82011312,0.16955295,0.00000000,1.46847530,1.41950153,1.17481740,0.00000000
-0.24912456,2.70448803,0.16826718,0.00000000,1.43600385,1.36842546,1.12005771,0.00000000
-0.24312156,2.58676644,0.16743093,0.00000000,1.40275119,1.31527353,1.06552610,0.00000000
-0.23711856,2.46862531,0.16702831,0.00000000,1.36897011,1.26094624,1.01183499,0.00000000
-0.23111556,2.35170173,0.16706025,0.00000000,1.33497681,1.20632542,0.95958446,0.00000000
-0.22511256,2.23756966,0.16754383,0.00000000,1.30114589,1.15226060,0.90935453,0.00000000
-0.21910955,2.12771983,0.16851073,0.00000000,1.26790220,1.09955708,0.86169840,0.00000000
-0.21310655,2.02354259,0.17000478,0.00000000,1.23570998,1.04896549,0.81713680,0.00000000
-0.20710355,1.92631366,0.17207873,0.00000000,1.20505939,1.00117290,0.77615319,0.00000000
-0.20110055,1.83718234,0.17479038,0.00000000,1.17645111,0.95679539,0.73918992,0.00000000
-0.19509755,1.75716224,0.17819839,0.00000000,1.15037971,0.91637188,0.70664521,0.00000000
-0.18909455,1.68712416,0.18235777,0.00000000,1.12731643,0.88035938,0.67887084,0.00000000
-0.18309155,1.62779130,0.18731553,0.00000000,1.10769246,0.84912959,0.65617065,0.00000000
-0.17708854,1.57973678,0.19310655,0.00000000,1.09188359,0.82296701,0.63879971,0.00000000
-0.17108554,1.54338364,0.19974995,0.00000000,1.08019717,0.80206860,0.62696441,0.00000000
-0.16508254,1.51900756,0.20724626,0.00000000,1.07286231,0.78654525,0.62082331,0.00000000
-0.15907954,1.50674251,0.21557538,0.00000000,1.07002389,0.77642506,0.62048900,0.00000000
-0.15307654,1.50658945,0.22469569,0.00000000,1.07174109,0.77165862,0.62603096,0.00000000
-0.14707354,1.51842823,0.23454422,0.00000000,1.07799059,0.77212626,0.63747949,0.00000000
-0.14107054,1.54203247,0.24503792,0.00000000,1.08867436,0.77764715,0.65483063,0.00000000
-0.13506753,1.57708723,0.25607613,0.00000000,1.10363190,0.78799016,0.67805208,0.00000000
-0.12906453,1.62320896,0.26754388,0.00000000,1.12265608,0.80288598,0.70708979,0.00000000
-0.12306153,1.67996688,0.27931610,0.00000000,1.14551185,0.82204020,0.74187523,0.00000000
-0.11705853,1.74690498,0.29126243,0.00000000,1.17195661,0.84514674,0.78233265,0.00000000
-0.11105553,1.82356349,0.30325225,0.00000000,1.20176090,0.87190083,0.82838628,0.00000000
-0.10505253,1.90949857,0.31515991,0.00000000,1.23472810,0.90201115,0.87996679,0.00000000
-0.09904952,2.00429904,0.32686956,0.00000000,1.27071176,0.93521006,0.93701650,0.00000000
-0.09304652,2.10759891,0.33827960,0.00000000,1.30962921,0.97126153,0.99949310,0.00000000
-0.08704352,2.21908464,0.34930624,0.00000000,1.35147036,1.00996608,1.06737117,0.00000000
-0.08104052,2.33849641,0.35988615,0.00000000,1.39630092,1.05116231,1.14064126,0.00000000
-0.07503752,2.46562270,0.36997790,0.00000000,1.44425942,1.09472473,1.21930631,0.00000000
-0.06903452,2.60028822,0.37956222,0.00000000,1.49554801,1.14055799,1.30337524,0.00000000
-0.06303152,2.74233536,0.38864099,0.00000000,1.55041716,1.18858755,1.39285368,0.00000000
-0.05702851,2.89159987,0.39723500,0.00000000,1.60914499,1.23874732,1.48773223,0.00000000
-0.05102551,3.04788189,0.40538073,0.00000000,1.67201225,1.29096490,1.58797248,0.00000000
-0.04502251,3.21091384,0.41312611,0.00000000,1.73927414,1.34514527,1.69349138,0.00000000
-0.03901951,3.38032698,0.42052580,0.00000000,1.81113061,1.40115390,1.80414474,0.00000000
-0.03301651,3.55561854,0.42763597,0.00000000,1.88769674,1.45880048,1.91971052,0.00000000
-0.02701351,3.73612173,0.43450907,0.00000000,1.96897487,1.51782425,2.03987297,0.00000000
-0.02101051,3.92098044,0.44118885,0.00000000,2.05483017,1.57788214,2.16420833,0.00000000
-0.01500750,4.10913078,0.44770579,0.00000000,2.14497110,1.63854054,2.29217318,0.00000000
-0.00900450,4.29929090,0.45407344,0.00000000,2.23893583,1.69927173,2.42309602,0.00000000
-0.00300150,4.48996039,0.46028559,0.00000000,2.33608568,1.75945517,2.55617301,0.00000000
0.00300150,4.67942998,0.46631462,0.00000000,2.43560595,1.81838427,2.69046821,0.00000000
0.00900450,4.86580171,0.47211103,0.00000000,2.53651425,1.87527831,2.82491866,0.00000000
0.01500750,5.04701925,0.47760422,0.00000000,2.63767615,1.92929935,2.95834455,0.00000000
0.02101051,5.22090740,0.48270442,0.00000000,2.73782740,1.97957341,3.08946426,0.00000000
0.02701351,5.38521937,0.48730569,0.00000000,2.83560178,2.02521497,3.21691400,0.00000000
0.03301651,5.53769004,0.49128990,0.00000000,2.92956349,2.06535378,3.33927156,0.00000000
0.03901951,5.67609308,0.49453131,0.00000000,3.01824260,2.09916262,3.45508355,0.00000000
0.04502251,5.79829953,0.49690181,0.00000000,3.10017222,2.12588475,3.56289522,0.00000000
0.05102551,5.90233570,0.49827629,0.00000000,3.17392590,2.14485973,3.66128214,0.00000000
0.05702851,5.98643782,0.49853809,0.00000000,3.23815403,2.15554644,3.74888271,0.00000000
0.06303152,6.04910166,0.49758421,0.00000000,3.29161788,2.15754213,3.82443050,0.00000000
0.06903452,6.08912522,0.49533008,0.00000000,3.33322032,2.15059687,3.88678568,0.00000000
0.07503752,6.10564300,0.49171374,0.00000000,3.36203250,2.13462262,3.93496435,0.00000000
0.08104052,6.09815103,0.48669912,0.00000000,3.37731573,2.10969682,3.96816521,0.00000000
0.08704352,6.06652187,0.48027858,0.00000000,3.37853822,2.07606034,3.98579252,0.00000000
0.09304652,6.01100955,0.47247432,0.00000000,3.36538666,2.03411016,3.98747485,0.00000000
0.09904952,5.93224452,0.46333878,0.00000000,3.33777226,1.98438726,3.97307893,0.00000000
0.10505253,5.83121901,0.45295404,0.00000000,3.29583172,1.92756033,3.94271801,0.00000000
0.11105553,5.70926377,0.44143017,0.00000000,3.23992311,1.86440622,3.89675441,0.00000000
0.11705853,5.56801680,0.42890255,0.00000000,3.17061702,1.79578797,3.83579601,0.00000000
0.12306153,5.40938536,0.41552849,0.00000000,3.08868332,1.72263141,3.76068634,0.00000000
0.12906453,5.23550228,0.40148288,0.00000000,2.99507399,1.64590114,3.67248859,0.00000000
0.13506753,5.04867779,0.38695340,0.00000000,2.89090229,1.56657682,3.57246351,0.00000000
0.14107054,4.85134824,0.37213516,0.00000000,2.77741896,1.48563051,3.46204178,0.00000000
0.14707354,4.64602288,0.35722513,0.00000000,2.65598585,1.40400563,3.34279140,0.00000000
0.15307654,4.43523003,0.34241646,0.00000000,2.52804767,1.32259807,3.21638114,0.00000000
0.15907954,4.22146413,0.32789289,0.00000000,2.39510238,1.24223988,3.08454096,0.00000000
0.16508254,4.00713488,0.31382351,0.00000000,2.25867112,1.16368575,2.94902082,0.00000000
0.17108554,3.79451989,0.30035798,0.00000000,2.12026834,1.08760243,2.81154933,0.00000000
0.17708854,3.58572227,0.28762252,0.00000000,1.98137293,1.01456119,2.67379367,0.00000000
0.18309155,3.38263433,0.27571663,0.00000000,1.84340125,0.94503330,2.53732246,0.00000000
0.18909455,3.18690852,0.26471097,0.00000000,1.70768273,0.87938841,2.40357298,0.00000000
0.19509755,2.99993673,0.25464617,0.00000000,1.57543895,0.81789575,2.27382414,0.00000000
0.20110055,2.82283853,0.24553293,0.00000000,1.44776660,0.76072789,2.14917634,0.00000000
0.20710355,2.65645874,0.23735323,0.00000000,1.32562504,0.70796696,2.03053897,0.00000000
0.21310655,2.50137458,0.23006267,0.00000000,1.20982861,0.65961288,1.91862608,0.00000000
0.21910955,2.35791182,0.22359388,0.00000000,1.10104392,0.61559341,1.81396024,0.00000000
0.22511256,2.22616939,0.21786084,0.00000000,0.99979199,0.57577561,1.71688427,0.00000000
0.23111556,2.10605113,0.21276393,0.00000000,0.90645504,0.53997840,1.62758002,0.00000000
0.23711856,1.99730342,0.20819547,0.00000000,0.82128727,0.50798555,1.54609316,0.00000000
0.24312156,1.89955659,0.20404559,0.00000000,0.74442924,0.47955902,1.47236251,0.00000000
0.24912456,1.81236848,0.20020804,0.00000000,0.67592481,0.45445185,1.40625216,0.00000000
0.25512756,1.73526775,0.19658584,0.00000000,0.61573995,0.43242037,1.34758479,0.00000000
0.26113057,1.66779502,0.19309640,0.00000000,0.56378233,0.41323519,1.29617420,0.00000000
0.26713357,1.60953980,0.18967592,0.00000000,0.51992086,0.39669069,1.25185531,0.00000000
0.27313657,1.56017156,0.18628295,0.00000000,0.48400428,0.38261259,1.21451019,0.00000000
0.27913957,1.51946339,0.18290086,0.00000000,0.45587786,0.37086346,1.18408857,0.00000000
0.28514257,1.48730732,0.17953925,0.00000000,0.43539763,0.36134592,1.16062196,0.00000000
0.29114557,1.46372076,0.17623415,0.00000000,0.42244160,0.35400366,1.14423076,0.00000000
0.29714857,1.44884378,0.17304711,0.00000000,0.41691742,0.34882008,1.13512386,0.00000000
0.30315158,1.44292784,0.17006324,0.00000000,0.41876639,0.34581498,1.13359105,0.00000000
0.30915458,1.44631650,0.16738825,0.00000000,0.42796375,0.34503931,1.13998868,0.00000000
0.31515758,1.45941941,0.16514481,0.00000000,0.44451520,0.34656851,1.15471921,0.00000000
0.32116058,1.48268106,0.16346814,0.00000000,0.46845021,0.35049463,1.17820588,0.00000000
0.32716358,1.51654593,0.16250133,0.00000000,0.49981219,0.35691779,1.21086374,0.00000000
0.33316658,1.56142176,0.16239042,0.00000000,0.53864627,0.36593739,1.25306832,0.00000000
0.33916958,1.61764309,0.16327949,0.00000000,0.58498529,0.37764349,1.30512372,0.00000000
0.34517259,1.68543660,0.16530593,0.00000000,0.63883464,0.39210876,1.36723131,0.00000000
0.35117559,1.76489008,0.16859618,0.00000000,0.70015671,0.40938148,1.43946080,0.00000000
0.35717859,1.85592650,0.17326190,0.00000000,0.76885589,0.42947982,1.52172487,0.00000000
0.36318159,1.95828455,0.17939689,0.00000000,0.84476477,0.45238764,1.61375866,0.00000000
0.36918459,2.07150639,0.18707471,0.00000000,0.92763233,0.47805212,1.71510520,0.00000000
0.37518759,2.19493350,0.19634707,0.00000000,1.01711490,0.50638311,1.82510749,0.00000000
0.38119060,2.32771070,0.20724310,0.00000000,1.11277052,0.53725440,1.94290802,0.00000000
0.38719360,2.46879846,0.21976928,0.00000000,1.21405700,0.57050667,2.06745577,0.00000000
0.39319660,2.61699293,0.23391021,0.00000000,1.32033419,0.60595195,2.19752099,0.00000000
0.39919960,2.77095298,0.24962989,0.00000000,1.43087055,0.64337943,2.33171722,0.00000000
0.40520260,2.92923307,0.26687359,0.00000000,1.54485374,0.68256217,2.46853008,0.00000000
0.41120560,3.09032064,0.28556993,0.00000000,1.66140513,0.72326433,2.60635198,0.00000000
0.41720860,3.25267621,0.30563329,0.00000000,1.77959753,0.76524847,2.74352125,0.00000000
0.42321161,3.41477438,0.32696605,0.00000000,1.89847528,0.80828251,2.87836465,0.00000000
0.42921461,3.57514382,0.34946079,0.00000000,2.01707588,0.85214577,3.00924113,0.00000000
0.43521761,3.73240409,0.37300199,0.00000000,2.13445195,0.89663372,3.13458532,0.00000000
0.44122061,3.88529751,0.39746732,0.00000000,2.24969230,0.94156101,3.25294863,0.00000000
0.44722361,4.03271423,0.42272826,0.00000000,2.36194101,0.98676250,3.36303625,0.00000000
0.45322661,4.17370918,0.44865005,0.00000000,2.47041327,1.03209208,3.46373809,0.00000000
0.45922961,4.30750987,0.47509096,0.00000000,2.57440729,1.07741922,3.55415236,0.00000000
0.46523262,4.43351444,0.50190090,0.00000000,2.67331138,1.12262341,3.63360048,0.00000000
0.47123562,4.55128036,0.52891949,0.00000000,2.76660598,1.16758666,3.70163264,0.00000000
0.47723862,4.66050408,0.55597387,0.00000000,2.85386061,1.21218459,3.75802385,0.00000000
0.48324162,4.76099338,0.58287638,0.00000000,2.93472623,1.25627664,3.80276071,0.00000000
0.48924462,4.85263402,0.60942243,0.00000000,3.00892364,1.29969615,3.83601990,0.00000000
0.49524762,4.93535319,0.63538892,0.00000000,3.07622913,1.34224104,3.85813962,0.00000000
0.50125063,5.00908240,0.66053352,0.00000000,3.13645868,1.38366595,3.86958599,0.00000000
0.50725363,5.07372268,0.68459502,0.00000000,3.18945219,1.42367662,3.87091642,0.00000000
0.51325663,5.12911472,0.70729508,0.00000000,3.23505931,1.46192725,3.86274228,0.00000000
0.51925963,5.17501662,0.72834157,0.00000000,3.27312811,1.49802132,3.84569328,0.00000000
0.52526263,5.21109115,0.74743346,0.00000000,3.30349801,1.53151632,3.82038559,0.00000000
0.53126563,5.23690392,0.76426729,0.00000000,3.32599750,1.56193240,3.78739577,0.00000000
0.53726863,5.25193310,0.77854508,0.00000000,3.34044731,1.58876488,3.74724173,0.00000000
0.54327164,5.25559034,0.78998333,0.00000000,3.34666881,1.61150002,3.70037164,0.00000000
0.54927464,5.24725188,0.79832269,0.00000000,3.34449708,1.62963355,3.64716113,0.00000000
0.55527764,5.22629782,0.80333800,0.00000000,3.33379769,1.64269088,3.58791826,0.00000000
0.56128064,5.19215701,0.80484792,0.00000000,3.31448577,1.65024786,3.52289540,0.00000000
0.56728364,5.14435444,0.80272371,0.00000000,3.28654576,1.65195102,3.45230649,0.00000000
0.57328664,5.08255778,0.79689669,0.00000000,3.25004997,1.64753596,3.37634793,0.00000000
0.57928964,5.00661967,0.78736370,0.00000000,3.20517441,1.63684278,3.29522098,0.00000000
0.58529265,4.91661279,0.77419029,0.00000000,3.15221008,1.61982753,3.20915372,0.00000000
0.59129565,4.81285485,0.75751144,0.00000000,3.09156872,1.59656900,3.11842043,0.00000000
0.59729865,4.69592186,0.73752943,0.00000000,3.02378203,1.56727018,3.02335698,0.00000000
0.60330165,4.56664837,0.71450919,0.00000000,2.94949422,1.53225452,2.92437079,0.00000000
0.60930465,4.42611469,0.68877108,0.00000000,2.86944794,1.49195688,2.82194473,0.00000000
0.61530765,4.27562170,0.66068157,0.00000000,2.78446454,1.44690988,2.71663472,0.00000000
0.62131066,4.11665504,0.63064227,0.00000000,2.69541976,1.39772638,2.60906143,0.00000000
0.62731366,3.95084078,0.59907772,0.00000000,2.60321644,1.34507906,2.49989676,0.00000000
0.63331666,3.77989562,0.56642274,0.00000000,2.50875610,1.28967832,2.38984660,0.00000000
0.63931966,3.60557462,0.53310987,0.00000000,2.41291121,1.23224978,2.27963103,0.00000000
0.64532266,3.42961975,0.49955741,0.00000000,2.31650007,1.17351249,2.16996379,0.00000000
0.65132566,3.25371210,0.46615873,0.00000000,2.22026574,1.11415905,2.06153263,0.00000000
0.65732866,3.07943053,0.43327323,0.00000000,2.12486050,1.05483854,1.95498186,0.00000000
0.66333167,2.90821863,0.40121922,0.00000000,2.03083645,0.99614301,1.85089842,0.00000000
0.66933467,2.74136132,0.37026901,0.00000000,1.93864275,0.93859788,1.74980226,0.00000000
0.67533767,2.57997172,0.34064620,0.00000000,1.84862924,0.88265651,1.65214144,0.00000000
0.68134067,2.42498792,0.31252508,0.00000000,1.76105592,0.82869872,1.55829201,0.00000000
0.68734367,2.27717890,0.28603201,0.00000000,1.67610714,0.77703289,1.46856225,0.00000000
0.69334667,2.13715795,0.26124852,0.00000000,1.59390925,0.72790120,1.38320043,0.00000000
0.69934967,2.00540168,0.23821568,0.00000000,1.51455002,0.68148697,1.30240533,0.00000000
0.70535268,1.88227253,0.21693946,0.00000000,1.43809839,0.63792362,1.22633804,0.00000000
0.71135568,1.76804222,0.19739666,0.00000000,1.36462280,0.59730408,1.15513401,0.00000000
0.71735868,1.66291416,0.17954095,0.00000000,1.29420680,0.55969012,1.08891401,0.00000000
0.72336168,1.56704284,0.16330883,0.00000000,1.22696070,0.52512066,1.02779298,0.00000000
0.72936468,1.48054851,0.14862509,0.00000000,1.16302854,0.49361858,0.97188598,0.00000000
0.73536768,1.40352625,0.13540756,0.00000000,1.10258982,0.46519564,0.92131043,0.00000000
0.74137069,1.33604872,0.12357110,0.00000000,1.04585610,0.43985524,0.87618467,0.00000000
0.74737369,1.27816280,0.11303065,0.00000000,0.99306266,0.41759301,0.83662265,0.00000000
0.75337669,1.22988045,0.10370337,0.00000000,0.94445599,0.39839538,0.80272524,0.00000000
0.75937969,1.19116500,0.09550994,0.00000000,0.90027797,0.38223646,0.77456876,0.00000000
0.76538269,1.16191403,0.08837515,0.00000000,0.86074807,0.36907355,0.75219159,0.00000000
0.77138569,1.14194074,0.08222776,0.00000000,0.82604463,0.35884203,0.73557993,0.00000000
0.77738869,1.13095534,0.07700010,0.00000000,0.79628676,0.35144994,0.72465381,0.00000000
0.78339170,1.12854854,0.07262727,0.00000000,0.77151794,0.34677300,0.71925446,0.00000000
0.78939470,1.13417864,0.06904631,0.00000000,0.75169258,0.34465058,0.71913421,0.00000000
0.79539770,1.14716384,0.06619541,0.00000000,0.73666651,0.34488309,0.72394980,0.00000000
0.80140070,1.16668100,0.06401337,0.00000000,0.72619205,0.34723117,0.73325993,0.00000000
0.80740370,1.19177163,0.06243933,0.00000000,0.71991812,0.35141696,0.74652759,0.00000000
0.81340670,1.22135547,0.06141294,0.00000000,0.71739566,0.35712763,0.76312751,0.00000000
0.81940970,1.25425174,0.06087491,0.00000000,0.71808810,0.36402109,0.78235860,0.00000000
0.82541271,1.28920740,0.06076807,0.00000000,0.72138657,0.37173378,0.80346132,0.00000000
