energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,6.12520309,0.64302092,0.00000000,0.95975656,4.60902897,0.10529149,0.70704294
-0.88544272,6.37439156,0.65324565,0.00000000,0.98699586,4.82453909,0.10831843,0.73500098
-0.87943972,6.61956038,0.66242358,0.00000000,1.01380948,5.03746683,0.11127864,0.76295939
-0.87343672,6.85875210,0.67054143,0.00000000,1.04000413,5.24596626,0.11414810,0.79073511
-0.86743372,7.09001900,0.67759445,0.00000000,1.06538923,5.44819408,0.11690191,0.81813802
-0.86143072,7.31144379,0.68358232,0.00000000,1.08977683,5.64233596,0.11951442,0.84497205
-0.85542771,7.52116451,0.68850554,0.00000000,1.11298216,5.82663591,0.12195945,0.87103719
-0.84942471,7.71740330,0.69236245,0.00000000,1.13482475,5.99942799,0.12421071,0.89613214
-0.84342171,7.89849834,0.69514712,0.00000000,1.15513024,6.15916955,0.12624225,0.92005781
-0.83741871,8.06293792,0.69684811,0.00000000,1.17373265,6.30447491,0.12802907,0.94262124
-0.83141571,8.20939533,0.69744831,0.00000000,1.19047720,6.43414812,0.12954776,0.96364003
-0.82541271,8.33676272,0.69692572,0.00000000,1.20522329,6.54721337,0.13077720,0.98294680
-0.81940970,8.44418235,0.69525503,0.00000000,1.21784761,6.64294152,0.13169928,1.00039362
-0.81340670,8.53107326,0.69241007,0.00000000,1.22824705,6.72087136,0.13229954,1.01585602
-0.80740370,8.59715183,0.68836664,0.00000000,1.23634137,6.78082436,0.13256781,1.02923647
-0.80140070,8.64244465,0.68310570,0.00000000,1.24207523,6.82291173,0.13249867,1.04046697
-0.79539770,8.66729273,0.67661666,0.00000000,1.24541973,6.84753336,0.13209182,1.04951084
-0.78939470,8.67234644,0.66890047,0.00000000,1.24637305,6.85536807,0.13135227,1.05636337
-0.78339170,8.65855096,0.65997240,0.00000000,1.24496046,6.84735556,0.13029038,1.06105153
-0.77738869,8.62712287,0.64986418,0.00000000,1.24123354,6.82467047,0.12892170,1.06363263
-0.77138569,8.57951858,0.63862563,0.00000000,1.23526875,6.78868957,0.12726662,1.06419216
-0.76538269,8.51739600,0.62632542,0.00000000,1.22716545,6.74095341,0.12534994,1.06284094
-0.75937969,8.44257123,0.61305117,0.00000000,1.21704362,6.68312399,0.12320020,1.05971175
-0.75337669,8.35697203,0.59890867,0.00000000,1.20504125,6.61694016,0.12084898,1.05495565
-0.74737369,8.26259011,0.58402053,0.00000000,1.19131183,6.54417257,0.11833006,1.04873831
-0.74137069,8.16143425,0.56852414,0.00000000,1.17602180,6.46657988,0.11567863,1.04123640
-0.73536768,8.05548577,0.55256916,0.00000000,1.15934832,6.38586775,0.11293038,1.03263423
-0.72936468,7.94665813,0.53631469,0.00000000,1.14147729,6.30365200,0.11012073,1.02312088
-0.72336168,7.83676156,0.51992612,0.00000000,1.12260165,6.22142689,0.10728400,1.01288767
-0.71735868,7.72747347,0.50357196,0.00000000,1.10292000,6.14053924,0.10445279,1.00212608
-0.71135568,7.62031506,0.48742063,0.00000000,1.08263541,6.06216862,0.10165732,0.99102606
-0.70535268,7.51663400,0.47163736,0.00000000,1.06195435,5.98731369,0.09892501,0.97977455
-0.69934967,7.41759278,0.45638128,0.00000000,1.04108556,5.91678441,0.09628004,0.96855423
-0.69334667,7.32416215,0.44180276,0.00000000,1.02023881,5.85119957,0.09374316,0.95754216
-0.68734367,7.23711903,0.42804104,0.00000000,0.99962332,5.79098894,0.09133152,0.94690829
-0.68134067,7.15704780,0.41522213,0.00000000,0.97944589,5.73639954,0.08905861,0.93681375
-0.67533767,7.08434452,0.40345710,0.00000000,0.95990848,5.68750507,0.08693431,0.92740874
-0.66933467,7.01922330,0.39284062,0.00000000,0.94120541,5.64421798,0.08496502,0.91883007
-0.66333167,6.96172441,0.38344990,0.00000000,0.92352015,5.60630365,0.08315384,0.91119839
-0.65732866,6.91172384,0.37534390,0.00000000,0.90702177,5.57339623,0.08150084,0.90461509
-0.65132566,6.86894423,0.36856290,0.00000000,0.89186125,5.54501574,0.08000331,0.89915917
-0.64532266,6.83296740,0.36312838,0.00000000,0.87816776,5.52058650,0.07865615,0.89488417
-0.63931966,6.80324848,0.35904323,0.00000000,0.86604522,5.49945652,0.07745218,0.89181540
-0.63331666,6.77913212,0.35629227,0.00000000,0.85556926,5.48091789,0.07638261,0.88994769
-0.62731366,6.75987086,0.35484315,0.00000000,0.84678494,5.46422813,0.07543740,0.88924397
-0.62131066,6.74464588,0.35464752,0.00000000,0.83970519,5.44863223,0.07460578,0.88963477
-0.61530765,6.73259012,0.35564257,0.00000000,0.83431042,5.43338520,0.07387667,0.89101894
-0.60930465,6.72281351,0.35775282,0.00000000,0.83054914,5.41777477,0.07323918,0.89326550
-0.60330165,6.71442991,0.36089224,0.00000000,0.82833988,5.40114368,0.07268312,0.89621692
-0.59729865,6.70658498,0.36496655,0.00000000,0.82757420,5.38291093,0.07219944,0.89969353
-0.59129565,6.69848416,0.36987577,0.00000000,0.82812078,5.36259126,0.07178074,0.90349914
-0.58529265,6.68941970,0.37551680,0.00000000,0.82983051,5.33981215,0.07142170,0.90742755
-0.57928964,6.67879545,0.38178610,0.00000000,0.83254226,5.31432727,0.07111944,0.91126980
-0.57328664,6.66614830,0.38858236,0.00000000,0.83608919,5.28602601,0.07087387,0.91482170
-0.56728364,6.65116507,0.39580893,0.00000000,0.84030527,5.25493803,0.07068792,0.91789154
-0.56128064,6.63369397,0.40337617,0.00000000,0.84503172,5.22123274,0.07056772,0.92030740
-0.55527764,6.61374958,0.41120339,0.00000000,0.85012306,5.18521316,0.07052258,0.92192378
-0.54927464,6.59151115,0.41922050,0.00000000,0.85545258,5.14730435,0.07056499,0.92262739
-0.54327164,6.56731387,0.42736915,0.00000000,0.86091684,5.10803670,0.07071031,0.92234153
-0.53726863,6.54163336,0.43560341,0.00000000,0.86643911,5.06802445,0.07097650,0.92102908
-0.53126563,6.51506395,0.44388999,0.00000000,0.87197152,5.02794059,0.07138361,0.91869392
-0.52526263,6.48829162,0.45220781,0.00000000,0.87749581,4.98848889,0.07195319,0.91538055
-0.51925963,6.46206275,0.46054717,0.00000000,0.88302279,4.95037446,0.07270755,0.91117212
-0.51325663,6.43715015,0.46890839,0.00000000,0.88859024,4.91427417,0.07366898,0.90618689
-0.50725363,6.41431792,0.47730005,0.00000000,0.89425970,4.88080815,0.07485884,0.90057321
-0.50125063,6.39428669,0.48573682,0.00000000,0.90011196,4.85051387,0.07629663,0.89450337
-0.49524762,6.37770085,0.49423717,0.00000000,0.90624177,4.82382391,0.07799903,0.88816655
-0.48924462,6.36509938,0.50282072,0.00000000,0.91275166,4.80104837,0.07997903,0.88176115
-0.48324162,6.35689137,0.51150579,0.00000000,0.91974555,4.78236280,0.08224497,0.87548690
-0.47723862,6.35333737,0.52030680,0.00000000,0.92732203,4.76780212,0.08479985,0.86953707
-0.47123562,6.35453733,0.52923199,0.00000000,0.93556799,4.75726062,0.08764066,0.86409115
-0.46523262,6.36042551,0.53828143,0.00000000,0.94455264,4.75049799,0.09075792,0.85930819
-0.45922961,6.37077236,0.54744537,0.00000000,0.95432236,4.74715100,0.09413545,0.85532124
-0.45322661,6.38519336,0.55670313,0.00000000,0.96489657,4.74674996,0.09775032,0.85223295
-0.44722361,6.40316388,0.56602254,0.00000000,0.97626478,4.74873930,0.10157310,0.85011262
-0.44122061,6.42403970,0.57535989,0.00000000,0.98838520,4.75250098,0.10556836,0.84899464
-0.43521761,6.44708175,0.58466062,0.00000000,1.00118468,4.75737973,0.10969543,0.84887859
-0.42921461,6.47148424,0.59386046,0.00000000,1.01456026,4.76270872,0.11390940,0.84973062
-0.42321161,6.49640457,0.60288722,0.00000000,1.02838215,4.76783469,0.11816234,0.85148636
-0.41720860,6.52099397,0.61166298,0.00000000,1.04249806,4.77214120,0.12240474,0.85405496
-0.41120560,6.54442730,0.62010665,0.00000000,1.05673862,4.77506924,0.12658704,0.85732412
-0.40520260,6.56593091,0.62813680,0.00000000,1.07092358,4.77613414,0.13066120,0.86116586
-0.39919960,6.58480727,0.63567449,0.00000000,1.08486865,4.77493827,0.13458237,0.86544274
-0.39319660,6.60045537,0.64264612,0.00000000,1.09839227,4.77117915,0.13831034,0.87001419
-0.38719360,6.61238611,0.64898592,0.00000000,1.11132229,4.76465263,0.14181097,0.87474267
-0.38119060,6.62023182,0.65463813,0.00000000,1.12350187,4.75525113,0.14505730,0.87949937
-0.37518759,6.62374989,0.65955862,0.00000000,1.13479446,4.74295736,0.14803040,0.88416909
-0.36918459,6.62281994,0.66371586,0.00000000,1.14508744,4.72783363,0.15071985,0.88865415
-0.36318159,6.61743512,0.66709118,0.00000000,1.15429421,4.71000756,0.15312392,0.89287718
-0.35717859,6.60768771,0.66967836,0.00000000,1.16235473,4.68965487,0.15524922,0.89678252
-0.35117559,6.59374990,0.67148245,0.00000000,1.16923429,4.66698014,0.15711006,0.90033632
-0.34517259,6.57585085,0.67251804,0.00000000,1.17492089,4.64219650,0.15872742,0.90352542
-0.33916958,6.55425121,0.67280703,0.00000000,1.17942108,4.61550543,0.16012756,0.90635491
-0.33316658,6.52921669,0.67237607,0.00000000,1.18275502,4.58707764,0.16134042,0.90884483
-0.32716358,6.50099226,0.67125392,0.00000000,1.18495074,4.55703622,0.16239784,0.91102607
-0.32116058,6.46977859,0.66946886,0.00000000,1.18603834,4.52544299,0.16333170,0.91293587
-0.31515758,6.43571243,0.66704646,0.00000000,1.18604445,4.49228905,0.16417206,0.91461323
-0.30915458,6.39885233,0.66400782,0.00000000,1.18498747,4.45749008,0.16494550,0.91609457
-0.30315158,6.35917081,0.66036847,0.00000000,1.18287404,4.42088707,0.16567361,0.91740997
-0.29714857,6.31655389,0.65613808,0.00000000,1.17969693,4.38225254,0.16637181,0.91858029
-0.29114557,6.27080834,0.65132096,0.00000000,1.17543479,4.34130220,0.16704853,0.91961539
-0.28514257,6.22167653,0.64591739,0.00000000,1.17005360,4.29771170,0.16770481,0.92051359
-0.27913957,6.16885825,0.63992571,0.00000000,1.16351008,4.25113765,0.16833436,0.92126245
-0.27313657,6.11203846,0.63334500,0.00000000,1.15575664,4.20124201,0.16892397,0.92184079
-0.26713357,6.05091948,0.62617820,0.00000000,1.14674770,4.14771850,0.16945442,0.92222188
-0.26113057,5.98525558,0.61843538,0.00000000,1.13644704,4.09031970,0.16990165,0.92237752
-0.25512756,5.91488807,0.61013702,0.00000000,1.12483552,4.02888325,0.17023827,0.92228264
-0.24912456,5.83977853,0.60131695,0.00000000,1.11191894,3.96335572,0.17043527,0.92192030
-0.24312156,5.76003811,0.59202474,0.00000000,1.09773527,3.89381264,0.17046372,0.92128644
-0.23711856,5.67595087,0.58232739,0.00000000,1.08236095,3.82047348,0.17029667,0.92039417
-0.23111556,5.58798959,0.57231015,0.00000000,1.06591578,3.74371062,0.16991075,0.91927720
-0.22511256,5.49682274,0.56207632,0.00000000,1.04856604,3.66405163,0.16928774,0.91799212
-0.21910955,5.40331198,0.55174609,0.00000000,1.03052574,3.58217449,0.16841578,0.91661931
-0.21310655,5.30850005,0.54145442,0.00000000,1.01205576,3.49889594,0.16729034,0.91526235
-0.20710355,5.21358933,0.53134802,0.00000000,0.99346098,3.41515335,0.16591478,0.91404586
-0.20110055,5.11991207,0.52158170,0.00000000,0.97508549,3.33198074,0.16430053,0.91311194
-0.19509755,5.02889357,0.51231412,0.00000000,0.95730614,3.25048032,0.16246686,0.91261522
-0.18909455,4.94200999,0.50370327,0.00000000,0.94052463,3.17179040,0.16044036,0.91271691
-0.18309155,4.86074265,0.49590186,0.00000000,0.92515849,3.09705133,0.15825394,0.91357801
-0.17708854,4.78653082,0.48905284,0.00000000,0.91163135,3.02737078,0.15594568,0.91535209
-0.17108554,4.72072499,0.48328522,0.00000000,0.90036275,2.96378965,0.15355733,0.91817806
-0.16508254,4.66454228,0.47871034,0.00000000,0.89175780,2.90725002,0.15113270,0.92217305
-0.15907954,4.61902585,0.47541876,0.00000000,0.88619706,2.85856610,0.14871596,0.92742600
-0.15307654,4.58500939,0.47347780,0.00000000,0.88402669,2.81839909,0.14634986,0.93399204
-0.14707354,4.56308781,0.47292980,0.00000000,0.88554928,2.78723667,0.14407409,0.94188796
-0.14107054,4.55359485,0.47379103,0.00000000,0.89101521,2.76537752,0.14192367,0.95108890
-0.13506753,4.55658793,0.47605137,0.00000000,0.90061492,2.75292108,0.13992762,0.96152645
-0.12906453,4.57184042,0.47967450,0.00000000,0.91447200,2.74976265,0.13810777,0.97308807
-0.12306153,4.59884128,0.48459876,0.00000000,0.93263730,2.75559372,0.13647794,0.98561791
-0.11705853,4.63680177,0.49073847,0.00000000,0.95508408,2.76990729,0.13504339,0.99891903
-0.11105553,4.68466902,0.49798565,0.00000000,0.98170440,2.79200795,0.13380065,1.01275684
-0.10505253,4.74114583,0.50621225,0.00000000,1.01230682,2.82102634,0.13273764,1.02686373
-0.09904952,4.80471657,0.51527259,0.00000000,1.04661573,2.85593765,0.13183424,1.04094473
-0.09304652,4.87367838,0.52500623,0.00000000,1.08427229,2.89558380,0.13106307,1.05468415
-0.08704352,4.94617741,0.53524106,0.00000000,1.12483735,2.93869880,0.13039069,1.06775296
-0.08104052,5.02024930,0.54579672,0.00000000,1.16779647,2.98393695,0.12977897,1.07981683
-0.07503752,5.09386347,0.55648820,0.00000000,1.21256710,3.02990329,0.12918674,1.09054465
-0.06903452,5.16497017,0.56712967,0.00000000,1.25850809,3.07518586,0.12857153,1.09961734
-0.06303152,5.23154960,0.57753847,0.00000000,1.30493145,3.11838899,0.12789138,1.10673671
-0.05702851,5.29166178,0.58753912,0.00000000,1.35111616,3.15816693,0.12710672,1.11163422
-0.05102551,5.34349607,0.59696738,0.00000000,1.39632392,3.19325706,0.12618210,1.11407928
-0.04502251,5.38541872,0.60567406,0.00000000,1.43981635,3.22251159,0.12508774,1.11388690
-0.03901951,5.41601715,0.61352869,0.00000000,1.48087323,3.24492701,0.12380096,1.11092440
-0.03301651,5.43413904,0.62042268,0.00000000,1.51881106,3.25966998,0.12230714,1.10511678
-0.02701351,5.43892498,0.62627194,0.00000000,1.55300144,3.26609896,0.12060050,1.09645061
-0.02101051,5.42983290,0.63101887,0.00000000,1.58288842,3.26378049,0.11868441,1.08497618
-0.01500750,5.40665325,0.63463348,0.00000000,1.60800420,3.25249939,0.11657126,1.07080763
-0.00900450,5.36951377,0.63711364,0.00000000,1.62798233,3.23226229,0.11428199,1.05412100
-0.00300150,5.31887344,0.63848444,0.00000000,1.64256800,3.20329412,0.11184521,1.03515019
0.00300150,5.25550526,0.63879650,0.00000000,1.65162475,3.16602745,0.10929596,1.01418081
0.00900450,5.18046833,0.63812342,0.00000000,1.65513727,3.12108499,0.10667417,0.99154212
0.01500750,5.09507006,0.63655842,0.00000000,1.65321017,3.06925565,0.10402289,0.96759725
0.02101051,5.00081970,0.63421014,0.00000000,1.64606249,3.01146508,0.10138646,0.94273213
0.02701351,4.89937505,0.63119802,0.00000000,1.63401841,2.94874179,0.09880847,0.91734346
0.03301651,4.79248440,0.62764715,0.00000000,1.61749422,2.88218002,0.09632996,0.89182620
0.03901951,4.68192600,0.62368309,0.00000000,1.59698222,2.81290111,0.09398754,0.86656114
0.04502251,4.56944760,0.61942658,0.00000000,1.57303220,2.74201463,0.09181194,0.84190303
0.05102551,4.45670847,0.61498859,0.00000000,1.54623123,2.67058114,0.08982666,0.81816977
0.05702851,4.34522646,0.61046584,0.00000000,1.51718258,2.59957787,0.08804709,0.79563313
0.06303152,4.23633198,0.60593686,0.00000000,1.48648471,2.52986885,0.08647998,0.77451133
0.06903452,4.13113095,0.60145893,0.00000000,1.45471118,2.46218064,0.08512331,0.75496392
0.07503752,4.03047807,0.59706590,0.00000000,1.42239229,2.39708449,0.08396654,0.73708896
0.08104052,3.93496119,0.59276703,0.00000000,1.38999925,2.33498564,0.08299134,0.72092273
0.08704352,3.84489736,0.58854688,0.00000000,1.35793139,2.27611999,0.08217261,0.70644186
0.09304652,3.76034032,0.58436624,0.00000000,1.32650708,2.22055805,0.08147977,0.69356778
0.09904952,3.68109878,0.58016413,0.00000000,1.29595845,2.16821589,0.08087837,0.68217319
0.10505253,3.60676449,0.57586073,0.00000000,1.26643026,2.11887227,0.08033183,0.67209028
0.11105553,3.53674843,0.57136119,0.00000000,1.23798269,2.07219108,0.07980321,0.66312017
0.11705853,3.47032345,0.56656011,0.00000000,1.21059794,2.02774795,0.07925705,0.65504334
0.12306153,3.40667120,0.56134663,0.00000000,1.18419018,1.98505956,0.07866111,0.64763036
0.12906453,3.34493118,0.55560982,0.00000000,1.15861838,1.94361453,0.07798789,0.64065257
0.13506753,3.28424977,0.54924426,0.00000000,1.13370116,1.90290414,0.07721608,0.63389221
0.14107054,3.22382697,0.54215557,0.00000000,1.10923320,1.86245179,0.07633156,0.62715170
0.14707354,3.16295914,0.53426558,0.00000000,1.08500216,1.82183976,0.07532823,0.62026163
0.15307654,3.10107581,0.52551714,0.00000000,1.06080540,1.78073234,0.07420845,0.61308718
0.15907954,3.03776933,0.51587811,0.00000000,1.03646571,1.73889426,0.07298310,0.60553295
0.16508254,2.97281635,0.50534458,0.00000000,1.01184539,1.69620402,0.07167142,0.59754593
0.17108554,2.90619052,0.49394302,0.00000000,0.98685789,1.65266146,0.07030043,0.58911666
0.17708854,2.83806632,0.48173141,0.00000000,0.96147675,1.60838987,0.06890406,0.58027871
0.18309155,2.76881407,0.46879908,0.00000000,0.93574138,1.56363233,0.06752215,0.57110649
0.18909455,2.69898691,0.45526548,0.00000000,0.90975945,1.51874314,0.06619913,0.56171170
0.19509755,2.62930053,0.44127770,0.00000000,0.88370598,1.47417454,0.06498263,0.55223853
0.20110055,2.56060685,0.42700700,0.00000000,0.85781915,1.43045987,0.06392202,0.54285798
0.20710355,2.49386294,0.41264428,0.00000000,0.83239323,1.38819370,0.06306682,0.53376149
0.21310655,2.43009667,0.39839486,0.00000000,0.80776885,1.34801012,0.06246526,0.52515413
0.21910955,2.37037057,0.38447259,0.00000000,0.78432116,1.31056012,0.06216288,0.51724761
0.22511256,2.31574527,0.37109353,0.00000000,0.76244647,1.27648884,0.06220113,0.51025342
0.23111556,2.26724382,0.35846955,0.00000000,0.74254784,1.24641371,0.06261629,0.50437613
0.23711856,2.22581819,0.34680186,0.00000000,0.72502026,1.22090415,0.06343846,0.49980708
0.24312156,2.19231881,0.33627492,0.00000000,0.71023600,1.20046344,0.06469076,0.49671864
0.24912456,2.16746797,0.32705074,0.00000000,0.69853057,1.18551321,0.06638872,0.49525902
0.25512756,2.15183764,0.31926385,0.00000000,0.69018989,1.17638096,0.06853994,0.49554785
0.26113057,2.14583214,0.31301711,0.00000000,0.68543898,1.17329066,0.07114386,0.49767235
0.26713357,2.14967571,0.30837846,0.00000000,0.68443255,1.17635653,0.07419182,0.50168435
0.27313657,2.16340517,0.30537866,0.00000000,0.68724779,1.18558004,0.07766720,0.50759812
0.27913957,2.18686739,0.30401016,0.00000000,0.69387946,1.20084979,0.08154579,0.51538885
0.28514257,2.21972157,0.30422707,0.00000000,0.70423749,1.22194421,0.08579628,0.52499216
0.29114557,2.26144576,0.30594625,0.00000000,0.71814710,1.24853677,0.09038086,0.53630426
0.29714857,2.31134757,0.30904941,0.00000000,0.73535140,1.28020337,0.09525595,0.54918306
0.30315158,2.36857849,0.31338629,0.00000000,0.75551638,1.31643166,0.10037293,0.56345012
0.30915458,2.43215143,0.31877864,0.00000000,0.77823817,1.35663198,0.10567898,0.57889349
0.31515758,2.50096106,0.32502502,0.00000000,0.80305233,1.40014951,0.11111796,0.59527129
0.32116058,2.57380641,0.33190614,0.00000000,0.82944486,1.44627749,0.11663125,0.61231619
0.32716358,2.64941518,0.33919073,0.00000000,0.85686464,1.49427098,0.12215860,0.62974055
0.33316658,2.72646925,0.34664160,0.00000000,0.88473693,1.54336103,0.12763901,0.64724222
0.33916958,2.80363066,0.35402178,0.00000000,0.91247748,1.59276882,0.13301148,0.66451078
0.34517259,2.87956753,0.36110057,0.00000000,0.93950678,1.64171954,0.13821581,0.68123412
0.35117559,2.95297911,0.36765921,0.00000000,0.96526403,1.68945557,0.14319329,0.69710516
0.35717859,3.02261955,0.37349612,0.00000000,0.98922042,1.73524886,0.14788737,0.71182849
0.36318159,3.08731945,0.37843144,0.00000000,1.01089113,1.77841202,0.15224422,0.72512667
0.36918459,3.14600491,0.38231081,0.00000000,1.02984585,1.81830809,0.15621335,0.73674605
0.37518759,3.19771359,0.38500824,0.00000000,1.04571739,1.85435870,0.15974802,0.74646190
0.38119060,3.24160731,0.38642802,0.00000000,1.05820813,1.88605054,0.16280575,0.75408264
0.38719360,3.27698135,0.38650571,0.00000000,1.06709426,1.91294025,0.16534874,0.75945309
0.39319660,3.30327017,0.38520809,0.00000000,1.07222772,1.93465754,0.16734421,0.76245662
0.39919960,3.32005006,0.38253231,0.00000000,1.07353590,1.95090699,0.16876479,0.76301629
0.40520260,3.32703882,0.37850414,0.00000000,1.07101936,1.96146860,0.16958886,0.76109483
0.41120560,3.32409329,0.37317568,0.00000000,1.06474774,1.96619733,0.16980092,0.75669382
0.41720860,3.31120512,0.36662249,0.00000000,1.05485440,1.96502218,0.16939182,0.74985190
0.42321161,3.28849558,0.35894039,0.00000000,1.04152993,1.95794486,0.16835914,0.74064245
0.42921461,3.25621004,0.35024218,0.00000000,1.02501532,1.94503865,0.16670745,0.72917082
0.43521761,3.21471274,0.34065434,0.00000000,1.00559482,1.92644748,0.16444848,0.71557129
0.44122061,3.16448227,0.33031389,0.00000000,0.98358929,1.90238556,0.16160137,0.70000409
0.44722361,3.10610817,0.31936563,0.00000000,0.95935006,1.87313758,0.15819274,0.68265241
0.45322661,3.04028860,0.30795976,0.00000000,0.93325366,1.83905936,0.15425669,0.66371986
0.45922961,2.96782909,0.29624994,0.00000000,0.90569767,1.80057893,0.14983469,0.64342816
0.46523262,2.88964189,0.28439189,0.00000000,0.87709747,1.75819758,0.14497536,0.62201532
0.47123562,2.80674549,0.27254242,0.00000000,0.84788408,1.71249059,0.13973402,0.59973410
0.47723862,2.72026350,0.26085887,0.00000000,0.81850264,1.66410706,0.13417215,0.57685084
0.48324162,2.63142208,0.24949891,0.00000000,0.78941152,1.61376842,0.12835665,0.55364449
0.48924462,2.54154513,0.23862040,0.00000000,0.76108137,1.56226503,0.12235895,0.53040565
0.49524762,2.45204629,0.22838145,0.00000000,0.73399413,1.51045040,0.11625390,0.50743544
0.50125063,2.36441716,0.21894029,0.00000000,0.70864117,1.45923264,0.11011858,0.48504419
0.50725363,2.28021111,0.21045499,0.00000000,0.68552057,1.40956291,0.10403099,0.46354956
0.51325663,2.20102229,0.20308273,0.00000000,0.66513295,1.36242070,0.09806863,0.44327413
0.51925963,2.12846002,0.19697876,0.00000000,0.64797574,1.31879601,0.09230702,0.42454223
0.52526263,2.06411852,0.19229472,0.00000000,0.63453572,1.27966882,0.08681829,0.40767615
0.53126563,2.00954276,0.18917647,0.00000000,0.62527986,1.24598609,0.08166971,0.39299138
0.53726863,1.96619118,0.18776139,0.00000000,0.62064449,1.21863716,0.07692235,0.38079137
0.54327164,1.93539636,0.18817511,0.00000000,0.62102311,1.19842807,0.07262989,0.37136148
0.54927464,1.91832507,0.19052793,0.00000000,0.62675329,1.18605599,0.06883752,0.36496264
0.55527764,1.91593899,0.19491084,0.00000000,0.63810290,1.18208454,0.06558105,0.36182457
0.56128064,1.92895787,0.20139144,0.00000000,0.65525655,1.18692108,0.06288628,0.36213909
0.56728364,1.95782658,0.21000993,0.00000000,0.67830261,1.20079704,0.06076855,0.36605355
0.57328664,2.00268755,0.22077526,0.00000000,0.70722173,1.22375215,0.05923251,0.37366470
0.57928964,2.06336008,0.23366173,0.00000000,0.74187719,1.25562346,0.05827219,0.38501337
0.58529265,2.13932765,0.24860621,0.00000000,0.78200818,1.29603985,0.05787131,0.40007997
0.59129565,2.22973412,0.26550617,0.00000000,0.82722604,1.34442241,0.05800373,0.41878130
0.59729865,2.33338963,0.28421868,0.00000000,0.87701444,1.39999123,0.05863424,0.44096874
0.60330165,2.44878624,0.30456051,0.00000000,0.93073345,1.46177834,0.05971945,0.46642794
0.60930465,2.57412349,0.32630946,0.00000000,0.98762783,1.52864689,0.06120888,0.49488025
0.61530765,2.70734337,0.34920694,0.00000000,1.04683966,1.59931600,0.06304622,0.52598590
0.62131066,2.84617385,0.37296184,0.00000000,1.10742486,1.67239068,0.06517064,0.55934892
0.62731366,2.98818006,0.39725560,0.00000000,1.16837355,1.74639591,0.06751825,0.59452386
0.63331666,3.13082147,0.42174849,0.00000000,1.22863349,1.81981398,0.07002355,0.63102398
0.63931966,3.27151364,0.44608680,0.00000000,1.28713599,1.89112374,0.07262095,0.66833108
0.64532266,3.40769243,0.46991086,0.00000000,1.34282353,1.95884064,0.07524622,0.70590642
0.65132566,3.53687892,0.49286366,0.00000000,1.39467798,2.02155616,0.07783790,0.74320267
0.65732866,3.65674277,0.51459969,0.00000000,1.44174858,2.07797539,0.08033865,0.77967644
0.66333167,3.76516206,0.53479380,0.00000000,1.48317860,2.12695137,0.08269647,0.81480112
0.66933467,3.86027766,0.55314984,0.00000000,1.51822961,2.16751521,0.08486574,0.84807952
0.67533767,3.94054020,0.56940855,0.00000000,1.54630252,2.19890087,0.08680812,0.87905606
0.68134067,4.00474823,0.58335462,0.00000000,1.56695451,2.22056374,0.08849327,0.90732793
0.68734367,4.05207615,0.59482260,0.00000000,1.57991124,2.23219255,0.08989929,0.93255496
0.69334667,4.08209095,0.60370132,0.00000000,1.58507367,2.23371413,0.09101297,0.95446773
0.69934967,4.09475731,0.60993675,0.00000000,1.58251954,2.22529100,0.09182983,0.97287370
0.70535268,4.09043078,0.61353320,0.00000000,1.57249907,2.20731178,0.09235387,0.98766104
0.71135568,4.06983926,0.61455259,0.00000000,1.55542536,2.18037506,0.09259709,0.99879998
0.71735868,4.03405362,0.61311212,0.00000000,1.53185969,2.14526717,0.09257888,1.00634164
0.72336168,3.98444832,0.60938003,0.00000000,1.50249239,2.10293469,0.09232504,1.01041424
0.72936468,3.92265349,0.60356995,0.00000000,1.46812001,2.05445288,0.09186681,1.01121700
0.73536768,3.85050024,0.59593381,0.00000000,1.42961970,2.00099096,0.09123965,1.00901160
0.74137069,3.76996106,0.58675362,0.00000000,1.38792182,1.94377565,0.09048195,1.00411185
0.74737369,3.68308757,0.57633252,0.00000000,1.34398172,1.88405413,0.08963369,0.99687171
0.75337669,3.59194764,0.56498531,0.00000000,1.29875193,1.82305779,0.08873508,0.98767224
0.75937969,3.49856429,0.55302891,0.00000000,1.25315553,1.76196792,0.08782520,0.97690787
0.76538269,3.40485846,0.54077306,0.00000000,1.20806191,1.70188447,0.08694080,0.96497275
0.77138569,3.31259754,0.52851165,0.00000000,1.16426541,1.64379897,0.08611514,0.95224741
0.77738869,3.22335150,0.51651496,0.00000000,1.12246780,1.58857221,0.08537701,0.93908655
0.78339170,3.13845795,0.50502315,0.00000000,1.08326482,1.53691751,0.08474993,0.92580833
0.78939470,3.05899723,0.49424116,0.00000000,1.04713726,1.48938978,0.08425162,0.91268547
0.79539770,2.98577794,0.48433517,0.00000000,1.01444654,1.44638061,0.08389358,0.89993870
0.80140070,2.91933332,0.47543075,0.00000000,0.98543475,1.40811917,0.08368103,0.88773261
0.80740370,2.85992782,0.46761269,0.00000000,0.96022886,1.37467871,0.08361297,0.87617397
0.81340670,2.80757338,0.46092636,0.00000000,0.93884861,1.34598800,0.08368250,0.86531273
0.81940970,2.76205404,0.45538053,0.00000000,0.92121756,1.32184699,0.08387732,0.85514514
0.82541271,2.72295740,0.45095135,0.00000000,0.90717649,1.30194583,0.08418042,0.84561917
