energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,2.61808981,0.39168182,0.00000000,2.12601552,0.54964945,0.21020852,0.93723523
0.83741871,2.63369261,0.39024019,0.00000000,2.12805265,0.55430521,0.20546485,0.94426272
0.84342171,2.64612575,0.38859543,0.00000000,2.12575833,0.55847227,0.19997265,0.94989557
0.84942471,2.65608718,0.38688254,0.00000000,2.11987799,0.56224043,0.19388520,0.95440757
0.85542771,2.66427617,0.38525213,0.00000000,2.11116819,0.56569547,0.18736782,0.95806501
0.86143072,2.67135017,0.38386183,0.00000000,2.10035966,0.56891102,0.18059228,0.96111202
0.86743372,2.67788839,0.38286805,0.00000000,2.08812593,0.57194217,0.17373149,0.96375860
0.87343672,2.68436439,0.38241859,0.00000000,2.07505909,0.57482106,0.16695425,0.96617183
0.87943972,2.69112869,0.38264626,0.00000000,2.06165385,0.57755477,0.16042063,0.96847084
0.88544272,2.69840219,0.38366367,0.00000000,2.04830036,0.58012567,0.15427784,0.97072567
0.89144572,2.70627998,0.38555931,0.00000000,2.03528592,0.58249403,0.14865679,0.97295995
0.89744872,2.71474487,0.38839481,0.00000000,2.02280469,0.58460275,0.14366937,0.97515702
0.90345173,2.72368882,0.39220347,0.00000000,2.01097431,0.58638377,0.13940654,0.97726901
0.90945473,2.73294043,0.39698972,0.00000000,1.99985773,0.58776570,0.13593705,0.97922789
0.91545773,2.74229588,0.40272950,0.00000000,1.98948825,0.58868195,0.13330691,0.98095785
0.92146073,2.75155083,0.40937130,0.00000000,1.97989564,0.58907900,0.13153946,0.98238788
0.92746373,2.76053078,0.41683771,0.00000000,1.97113108,0.58892390,0.13063597,0.98346360
0.93346673,2.76911740,0.42502735,0.00000000,1.96328899,0.58821067,0.13057669,0.98415762
0.93946973,2.77726907,0.43381705,0.00000000,1.95652386,0.58696503,0.13132236,0.98447746
0.94547274,2.78503411,0.44306412,0.00000000,1.95106083,0.58524711,0.13281597,0.98447076
0.95147574,2.79255584,0.45260891,0.00000000,1.94719896,0.58315198,0.13498482,0.98422727
0.95747874,2.80006947,0.46227745,0.00000000,1.94530708,0.58080794,0.13774281,0.98387755
0.96348174,2.80789101,0.47188431,0.00000000,1.94581217,0.57837267,0.14099290,0.98358872
0.96948474,2.81639941,0.48123581,0.00000000,1.94918108,0.57602750,0.14462973,0.98355738
0.97548774,2.82601344,0.49013357,0.00000000,1.95589681,0.57397014,0.14854242,0.98400042
0.98149075,2.83716492,0.49837842,0.00000000,1.96643071,0.57240637,0.15261738,0.98514431
0.98749375,2.85027063,0.50577484,0.00000000,1.98121260,0.57154123,0.15674127,0.98721369
0.99349675,2.86570474,0.51213576,0.00000000,2.00060048,0.57157010,0.16080395,0.99042002
0.99949975,2.88377384,0.51728780,0.00000000,2.02485210,0.57267041,0.16470142,0.99495092
1.00550275,2.90469633,0.52107666,0.00000000,2.05409976,0.57499423,0.16833867,1.00096110
1.01150575,2.92858744,0.52337272,0.00000000,2.08833043,0.57866231,0.17163233,1.00856522
1.01750875,2.95545094,0.52407637,0.00000000,2.12737208,0.58375966,0.17451315,1.01783305
1.02351176,2.98517802,0.52312317,0.00000000,2.17088744,0.59033310,0.17692809,1.02878738
1.02951476,3.01755335,0.52048823,0.00000000,2.21837542,0.59839062,0.17884205,1.04140446
1.03551776,3.05226783,0.51618987,0.00000000,2.26918056,0.60790259,0.18023909,1.05561698
1.04152076,3.08893736,0.51029215,0.00000000,2.32250989,0.61880471,0.18112315,1.07131941
1.04752376,3.12712629,0.50290617,0.00000000,2.37745664,0.63100241,0.18151819,1.08837519
1.05352676,3.16637419,0.49418993,0.00000000,2.43302957,0.64437643,0.18146769,1.10662533
1.05952976,3.20622448,0.48434678,0.00000000,2.48818673,0.65878925,0.18103361,1.12589805
1.06553277,3.24625311,0.47362223,0.00000000,2.54187184,0.67409199,0.18029472,1.14601879
1.07153577,3.28609580,0.46229938,0.00000000,2.59305181,0.69013145,0.17934446,1.16682009
1.07753877,3.32547234,0.45069293,0.00000000,2.64075357,0.70675696,0.17828827,1.18815096
1.08354177,3.36420647,0.43914188,0.00000000,2.68409852,0.72382675,0.17724057,1.20988518
1.08954477,3.40224052,0.42800122,0.00000000,2.72233307,0.74121353,0.17632138,1.23192833
1.09554777,3.43964358,0.41763273,0.00000000,2.75485382,0.75880912,0.17565280,1.25422313
1.10155078,3.47661308,0.40839517,0.00000000,2.78122639,0.77652802,0.17535534,1.27675300
1.10755378,3.51346921,0.40063411,0.00000000,2.80119693,0.79430975,0.17554425,1.29954373
1.11355678,3.55064246,0.39467167,0.00000000,2.81469597,0.81211989,0.17632593,1.32266312
1.11955978,3.58865466,0.39079649,0.00000000,2.82183433,0.82995000,0.17779453,1.34621888
1.12556278,3.62809427,0.38925420,0.00000000,2.82289151,0.84781622,0.18002880,1.37035457
1.13156578,3.66958685,0.39023861,0.00000000,2.81829697,0.86575687,0.18308936,1.39524412
1.13756878,3.71376211,0.39388405,0.00000000,2.80860541,0.88382897,0.18701628,1.42108486
1.14357179,3.76121893,0.40025906,0.00000000,2.79446707,0.90210405,0.19182730,1.44808948
1.14957479,3.81249004,0.40936172,0.00000000,2.77659472,0.92066324,0.19751648,1.47647728
1.15557779,3.86800811,0.42111693,0.00000000,2.75572876,0.93959201,0.20405360,1.50646494
1.16158079,3.92807495,0.43537578,0.00000000,2.73260224,0.95897471,0.21138409,1.53825723
1.16758379,3.99283560,0.45191737,0.00000000,2.70790752,0.97888915,0.21942982,1.57203809
1.17358679,4.06225879,0.47045298,0.00000000,2.68226617,0.99940157,0.22809047,1.60796226
1.17958979,4.13612506,0.49063286,0.00000000,2.65620357,1.02056208,0.23724566,1.64614808
1.18559280,4.21402350,0.51205549,0.00000000,2.63012943,1.04240093,0.24675783,1.68667142
1.19159580,4.29535763,0.53427913,0.00000000,2.60432519,1.06492573,0.25647565,1.72956128
1.19759880,4.37936052,0.55683561,0.00000000,2.57893869,1.08811977,0.26623806,1.77479694
1.20360180,4.46511870,0.57924565,0.00000000,2.55398642,1.11194143,0.27587872,1.82230693
1.20960480,4.55160387,0.60103553,0.00000000,2.52936292,1.13632491,0.28523077,1.87196968
1.21560780,4.63771106,0.62175435,0.00000000,2.50485670,1.16118189,0.29413170,1.92361579
1.22161081,4.72230134,0.64099124,0.00000000,2.48017169,1.18640429,0.30242820,1.97703157
1.22761381,4.80424692,0.65839180,0.00000000,2.45495282,1.21186774,0.30998078,2.03196376
1.23361681,4.88247628,0.67367303,0.00000000,2.42881417,1.23743551,0.31666793,2.08812491
1.23961981,4.95601687,0.68663591,0.00000000,2.40136812,1.26296272,0.32238972,2.14519910
1.24562281,5.02403303,0.69717516,0.00000000,2.37225368,1.28830038,0.32707054,2.20284769
1.25162581,5.08585695,0.70528532,0.00000000,2.34116241,1.31329907,0.33066108,2.26071462
1.25762881,5.14101105,0.71106300,0.00000000,2.30786063,1.33781193,0.33313919,2.31843114
1.26363182,5.18922040,0.71470477,0.00000000,2.27220651,1.36169677,0.33450978,2.37561962
1.26963482,5.23041453,0.71650072,0.00000000,2.23416152,1.38481724,0.33480368,2.43189653
1.27563782,5.26471867,0.71682380,0.00000000,2.19379543,1.40704287,0.33407560,2.48687444
1.28164082,5.29243496,0.71611518,0.00000000,2.15128514,1.42824817,0.33240110,2.54016328
1.28764382,5.31401476,0.71486631,0.00000000,2.10690738,1.44831094,0.32987303,2.59137115
1.29364682,5.33002401,0.71359813,0.00000000,2.06102615,1.46710988,0.32659733,2.64010488
1.29964982,5.34110342,0.71283855,0.00000000,2.01407579,1.48452200,0.32268858,2.68597080
1.30565283,5.34792629,0.71309894,0.00000000,1.96654086,1.50042000,0.31826545,2.72857606
1.31165583,5.35115620,0.71485080,0.00000000,1.91893418,1.51467005,0.31344630,2.76753092
1.31765883,5.35140708,0.71850362,0.00000000,1.87177448,1.52713035,0.30834503,2.80245212
1.32366183,5.34920810,0.72438497,0.00000000,1.82556490,1.53765064,0.30306760,2.83296776
1.32966483,5.34497508,0.73272371,0.00000000,1.78077361,1.54607303,0.29770900,2.85872353
1.33566783,5.33899013,0.74363723,0.00000000,1.73781762,1.55223413,0.29235113,2.87939032
1.34167084,5.33139025,0.75712335,0.00000000,1.69705046,1.55596872,0.28706141,2.89467296
1.34767384,5.32216548,0.77305723,0.00000000,1.65875432,1.55711459,0.28189220,2.90431968
1.35367684,5.31116638,0.79119365,0.00000000,1.62313693,1.55551871,0.27688101,2.90813188
1.35967984,5.29812002,0.81117455,0.00000000,1.59033286,1.55104413,0.27205141,2.90597362
1.36568284,5.28265353,0.83254159,0.00000000,1.56040919,1.54357758,0.26741453,2.89778028
1.37168584,5.26432352,0.85475317,0.00000000,1.53337479,1.53303706,0.26297099,2.88356577
1.37768884,5.24264971,0.87720525,0.00000000,1.50919252,1.51937925,0.25871315,2.86342779
1.38369185,5.21715069,0.89925501,0.00000000,1.48779351,1.50260621,0.25462756,2.83755080
1.38969485,5.18738008,0.92024629,0.00000000,1.46909248,1.48277101,0.25069734,2.80620620
1.39569785,5.15296104,0.93953565,0.00000000,1.45300324,1.45998192,0.24690449,2.76974991
1.40170085,5.11361752,0.95651795,0.00000000,1.43945338,1.43440493,0.24323195,2.72861700
1.40770385,5.06920087,0.97065008,0.00000000,1.42839731,1.40626448,0.23966526,2.68331384
1.41370685,5.01971050,0.98147206,0.00000000,1.41982698,1.37584215,0.23619392,2.63440797
1.41970985,4.96530793,0.98862424,0.00000000,1.41377962,1.34347343,0.23281222,2.58251610
1.42571286,4.90632364,0.99186017,0.00000000,1.41034211,1.30954264,0.22951961,2.52829077
1.43171586,4.84325657,0.99105430,0.00000000,1.40965168,1.27447605,0.22632074,2.47240622
1.43771886,4.77676632,0.98620456,0.00000000,1.41189295,1.23873343,0.22322498,2.41554396
1.44372186,4.70765846,0.97742952,0.00000000,1.41729119,1.20279838,0.22024565,2.35837857
1.44972486,4.63686343,0.96496060,0.00000000,1.42610223,1.16716754,0.21739895,2.30156409
1.45572786,4.56540988,0.94912970,0.00000000,1.43859917,1.13233905,0.21470277,2.24572136
1.46173087,4.49439315,0.93035306,0.00000000,1.45505654,1.09880054,0.21217524,2.19142650
1.46773387,4.42494008,0.90911215,0.00000000,1.47573240,1.06701702,0.20983339,2.13920076
1.47373687,4.35817113,0.88593261,0.00000000,1.50084911,1.03741880,0.20769179,2.08950167
1.47973987,4.29516094,0.86136231,0.00000000,1.53057353,1.01038996,0.20576128,2.04271555
1.48574287,4.23689875,0.83594957,0.00000000,1.56499747,0.98625740,0.20404794,1.99915142
1.49174587,4.18424980,0.81022256,0.00000000,1.60411924,0.96528113,0.20255227,1.95903618
1.49774887,4.13791930,0.78467068,0.00000000,1.64782724,0.94764572,0.20126862,1.92251119
1.50375188,4.09842004,0.75972876,0.00000000,1.69588630,0.93345351,0.20018490,1.88963011
1.50975488,4.06604534,0.73576464,0.00000000,1.74792778,0.92271974,0.19928273,1.86035838
1.51575788,4.04084843,0.71307038,0.00000000,1.80344398,0.91536987,0.19853771,1.83457417
1.52176088,4.02262946,0.69185733,0.00000000,1.86178757,0.91123936,0.19792019,1.81207125
1.52776388,4.01093132,0.67225511,0.00000000,1.92217638,0.91007614,0.19739617,1.79256379
1.53376688,4.00504476,0.65431405,0.00000000,1.98370397,0.91154576,0.19692859,1.77569342
1.53976988,4.00402337,0.63801090,0.00000000,2.04535570,0.91523933,0.19647874,1.76103850
1.54577289,4.00670856,0.62325725,0.00000000,2.10603041,0.92068418,0.19600792,1.74812585
1.55177589,4.01176381,0.60991003,0.00000000,2.16456695,0.92735693,0.19547911,1.73644466
1.55777889,4.01771772,0.59778349,0.00000000,2.21977487,0.93469875,0.19485883,1.72546255
1.56378189,4.02301429,0.58666199,0.00000000,2.27046838,0.94213233,0.19411889,1.71464331
1.56978489,4.02606876,0.57631290,0.00000000,2.31550229,0.94907993,0.19323810,1.70346585
1.57578789,4.02532703,0.56649918,0.00000000,2.35380847,0.95498194,0.19220390,1.69144373
1.58179090,4.01932617,0.55699094,0.00000000,2.38443170,0.95931528,0.19101368,1.67814463
1.58779390,4.00675363,0.54757569,0.00000000,2.40656307,0.96161081,0.18967599,1.66320878
1.59379690,3.98650259,0.53806687,0.00000000,2.41956982,0.96146914,0.18821134,1.64636576
1.59979990,3.95772111,0.52831053,0.00000000,2.42302021,0.95857410,0.18665273,1.62744875
1.60580290,3.91985293,0.51819003,0.00000000,2.41670246,0.95270351,0.18504577,1.60640567
1.61180590,3.87266822,0.50762865,0.00000000,2.40063688,0.94373660,0.18344847,1.58330661
1.61780890,3.81628300,0.49659045,0.00000000,2.37508088,0.93165804,0.18193062,1.55834716
1.62381191,3.75116654,0.48507922,0.00000000,2.34052669,0.91655832,0.18057272,1.53184752
1.62981491,3.67813675,0.47313604,0.00000000,2.29769193,0.89863074,0.17946467,1.50424744
1.63581791,3.59834383,0.46083558,0.00000000,2.24750383,0.87816515,0.17870403,1.47609706
1.64182091,3.51324333,0.44828144,0.00000000,2.19107775,0.85553888,0.17839401,1.44804430
1.64782391,3.42456003,0.43560092,0.00000000,2.12969109,0.83120538,0.17864125,1.42081913
1.65382691,3.33424444,0.42293940,0.00000000,2.06475386,0.80568118,0.17955338,1.39521552
1.65982991,3.24442373,0.41045483,0.00000000,1.99777710,0.77953173,0.18123644,1.37207176
1.66583292,3.15734949,0.39831229,0.00000000,1.93034035,0.75335673,0.18379230,1.35224980
1.67183592,3.07534381,0.38667913,0.00000000,1.86405933,0.72777560,0.18731604,1.33661444
1.67783892,3.00074591,0.37572060,0.00000000,1.80055460,0.70341342,0.19189342,1.32601288
1.68384192,2.93586047,0.36559620,0.00000000,1.74142212,0.68088775,0.19759848,1.32125519
1.68984492,2.88290896,0.35645682,0.00000000,1.68820582,0.66079657,0.20449135,1.32309601
1.69584792,2.84398464,0.34844253,0.00000000,1.64237267,0.64370744,0.21261630,1.33221789
1.70185093,2.82101165,0.34168112,0.00000000,1.60528991,0.63014776,0.22200007,1.34921617
1.70785393,2.81570813,0.33628714,0.00000000,1.57820442,0.62059621,0.23265055,1.37458561
1.71385693,2.82955334,0.33236148,0.00000000,1.56222373,0.61547499,0.24455578,1.40870867
1.71985993,2.86375818,0.32999116,0.00000000,1.55829831,0.61514275,0.25768331,1.45184520
1.72586293,2.91923892,0.32924932,0.00000000,1.56720480,0.61988806,0.27197998,1.50412374
1.73186593,2.99659368,0.33019518,0.00000000,1.58952995,0.62992315,0.28737202,1.56553406
1.73786893,3.09608145,0.33287384,0.00000000,1.62565513,0.64537798,0.30376550,1.63592117
1.74387194,3.21760397,0.33731579,0.00000000,1.67574173,0.66629450,0.32104718,1.71498076
1.74987494,3.36069049,0.34353617,0.00000000,1.73971772,0.69262147,0.33908565,1.80225640
1.75587794,3.52448649,0.35153354,0.00000000,1.81726616,0.72420984,0.35773281,1.89713866
1.76188094,3.70774708,0.36128834,0.00000000,1.90781656,0.76080929,0.37682559,1.99886666
1.76788394,3.90883642,0.37276109,0.00000000,2.01054000,0.80206620,0.39618805,2.10653240
1.77388694,4.12573451,0.38589031,0.00000000,2.12434930,0.84752356,0.41563362,2.21908837
1.77988994,4.35605265,0.40059048,0.00000000,2.24790527,0.89662334,0.43496770,2.33535877
1.78589295,4.59705880,0.41675011,0.00000000,2.37962989,0.94871170,0.45399037,2.45405473
1.79189595,4.84571375,0.43423022,0.00000000,2.51772733,1.00304738,0.47249942,2.57379363
1.79789895,5.09871849,0.45286338,0.00000000,2.66021289,1.05881342,0.49029345,2.69312255
1.80390195,5.35257282,0.47245357,0.00000000,2.80495015,1.11513230,0.50717513,2.81054541
1.80990495,5.60364429,0.49277707,0.00000000,2.94969542,1.17108415,0.52295456,2.92455346
1.81590795,5.84824621,0.51358454,0.00000000,3.09214870,1.22572783,0.53745262,3.03365825
1.82191096,6.08272251,0.53460437,0.00000000,3.23000964,1.27812406,0.55050420,3.13642600
1.82791396,6.30353682,0.55554742,0.00000000,3.36103643,1.32735994,0.56196137,3.23151220
1.83391696,6.50736260,0.57611299,0.00000000,3.48310563,1.37257387,0.57169614,3.31769516
1.83991996,6.69117078,0.59599612,0.00000000,3.59427026,1.41297987,0.57960300,3.39390686
1.84592296,6.85231125,0.61489578,0.00000000,3.69281391,1.44789009,0.58560091,3.45926004
1.85192596,6.98858477,0.63252392,0.00000000,3.77729837,1.47673473,0.58963468,3.51306992
1.85792896,7.09830197,0.64861484,0.00000000,3.84660261,1.49907811,0.59167589,3.55486981
1.86393197,7.18032685,0.66293470,0.00000000,3.89995152,1.51463034,0.59172290,3.58441963
1.86993497,7.23410266,0.67529046,0.00000000,3.93693296,1.52325394,0.58980042,3.60170698
1.87593797,7.25965906,0.68553822,0.00000000,3.95750256,1.52496493,0.58595819,3.60694072
1.88194097,7.25760034,0.69359007,0.00000000,3.96197616,1.51992861,0.58026920,3.60053753
1.88794397,7.22907517,0.69941946,0.00000000,3.95101033,1.50844998,0.57282734,3.58310187
1.89394697,7.17572964,0.70306451,0.00000000,3.92557224,1.49095948,0.56374461,3.55540076
1.89994997,7.09964560,0.70462913,0.00000000,3.88690019,1.46799455,0.55314810,3.51833434
1.90595298,7.00326744,0.70428167,0.00000000,3.83645688,1.44017819,0.54117688,3.47290396
1.91195598,6.88932034,0.70225124,0.00000000,3.77587768,1.40819530,0.52797886,3.42017904
1.91795898,6.76072378,0.69882148,0.00000000,3.70691587,1.37276808,0.51370785,3.36126450
1.92396198,6.62050357,0.69432221,0.00000000,3.63138747,1.33463151,0.49852086,3.29726981
1.92996498,6.47170585,0.68911902,0.00000000,3.55111746,1.29451003,0.48257585,3.22928110
1.93596798,6.31731601,0.68360122,0.00000000,3.46788934,1.25309628,0.46602972,3.15833704
1.94197099,6.16018488,0.67816869,0.00000000,3.38339960,1.21103285,0.44903690,3.08540906
1.94797399,6.00296426,0.67321788,0.00000000,3.29921814,1.16889730,0.43174818,3.01138634
1.95397699,5.84805295,0.66912773,0.00000000,3.21675539,1.12719124,0.41430989,2.93706536
1.95997999,5.69755399,0.66624586,0.00000000,3.13723663,1.08633319,0.39686340,2.86314379
1.96598299,5.55324339,0.66487563,0.00000000,3.06168349,1.04665549,0.37954465,2.79021824
1.97198599,5.41654994,0.66526462,0.00000000,2.99090232,1.00840475,0.36248381,2.71878520
1.97798899,5.28854561,0.66759480,0.00000000,2.92547926,0.97174563,0.34580488,2.64924443
1.98399200,5.16994545,0.67197497,0.00000000,2.86578121,0.93676726,0.32962514,2.58190418
1.98999500,5.06111626,0.67843555,0.00000000,2.81196210,0.90349176,0.31405456,2.51698747
1.99599800,4.96209265,0.68692608,0.00000000,2.76397390,0.87188423,0.29919488,2.45463899
2.00200100,4.87259961,0.69731539,0.00000000,2.72158162,0.84186351,0.28513864,2.39493209
2.00800400,4.79208056,0.70939457,0.00000000,2.68438166,0.81331323,0.27196810,2.33787571
2.01400700,4.71972981,0.72288244,0.00000000,2.65182292,0.78609247,0.25975401,2.28342099
2.02001001,4.65452879,0.73743351,0.00000000,2.62323022,0.76004575,0.24855451,2.23146761
2.02601301,4.59528493,0.75264796,0.00000000,2.59782937,0.73501193,0.23841401,2.18186997
2.03201601,4.54067274,0.76808341,0.00000000,2.57477342,0.71083185,0.22936238,2.13444317
2.03801901,4.48927603,0.78326802,0.00000000,2.55316955,0.68735451,0.22141427,2.08896916
2.04402201,4.43963060,0.79771440,0.00000000,2.53210611,0.66444188,0.21456878,2.04520294
2.05002501,4.39026646,0.81093397,0.00000000,2.51067902,0.64197225,0.20880946,2.00287907
2.05602801,4.33974871,0.82245112,0.00000000,2.48801714,0.61984236,0.20410464,1.96171834
2.06203102,4.28671608,0.83181693,0.00000000,2.46330581,0.59796838,0.20040802,1.92143463
2.06803402,4.22991626,0.83862182,0.00000000,2.43580797,0.57628594,0.19765967,1.88174180
2.07403702,4.16823693,0.84250677,0.00000000,2.40488233,0.55474937,0.19578710,1.84236041
2.08004002,4.10073187,0.84317299,0.00000000,2.36999793,0.53333046,0.19470669,1.80302400
2.08604302,4.02664120,0.84038942,0.00000000,2.33074489,0.51201665,0.19432510,1.76348481
2.09204602,3.94540548,0.83399829,0.00000000,2.28684089,0.49080916,0.19454085,1.72351865
2.09804902,3.85667311,0.82391826,0.00000000,2.23813338,0.46972081,0.19524593,1.68292874
2.10405203,3.76030125,0.81014534,0.00000000,2.18459759,0.44877400,0.19632739,1.64154852
2.11005503,3.65635035,0.79275165,0.00000000,2.12633056,0.42799856,0.19766898,1.59924327
2.11605803,3.54507274,0.77188192,0.00000000,2.06354175,0.40742990,0.19915278,1.55591075
2.12206103,3.42689621,0.74774820,0.00000000,1.99654059,0.38710722,0.20066082,1.51148080
2.12806403,3.30240326,0.72062278,0.00000000,1.92572188,0.36707190,0.20207678,1.46591426
2.13406703,3.17230734,0.69082979,0.00000000,1.85154972,0.34736619,0.20328770,1.41920129
2.14007004,3.03742703,0.65873561,0.00000000,1.77454075,0.32803201,0.20418579,1.37135951
2.14607304,2.89865942,0.62473861,0.00000000,1.69524743,0.30911003,0.20467022,1.32243191
2.15207604,2.75695385,0.58925849,0.00000000,1.61424223,0.29063898,0.20464902,1.27248504
2.15807904,2.61328683,0.55272550,0.00000000,1.53210312,0.27265508,0.20404096,1.22160745
2.16408204,2.46863925,0.51557006,0.00000000,1.44940099,0.25519176,0.20277735,1.16990845
2.17008504,2.32397627,0.47821289,0.00000000,1.36668926,0.23827953,0.20080374,1.11751742
2.17608804,2.18023052,0.44105606,0.00000000,1.28449585,0.22194593,0.19808150,1.06458328
2.18209105,2.03828875,0.40447517,0.00000000,1.20331752,0.20621577,0.19458901,1.01127444
2.18809405,1.89898206,0.36881281,0.00000000,1.12361658,0.19111130,0.19032256,0.95777872
2.19409705,1.76307945,0.33437344,0.00000000,1.04581956,0.17665265,0.18529688,0.90430333
2.20010005,1.63128453,0.30141982,0.00000000,0.97031779,0.16285817,0.17954511,0.85107458
2.20610305,1.50423500,0.27017086,0.00000000,0.89746929,0.14974492,0.17311834,0.79833725
2.21210605,1.38250439,0.24080108,0.00000000,0.82760183,0.13732910,0.16608457,0.74635354
2.21810905,1.26660564,0.21344135,0.00000000,0.76101665,0.12562651,0.15852727,0.69540142
2.22411206,1.15699615,0.18818091,0.00000000,0.69799259,0.11465302,0.15054341,0.64577239
2.23011506,1.05408365,0.16507045,0.00000000,0.63879031,0.10442493,0.14224118,0.59776878
2.23611806,0.95823269,0.14412618,0.00000000,0.58365636,0.09495938,0.13373742,0.55170049
2.24212106,0.86977134,0.12533440,0.00000000,0.53282687,0.08627467,0.12515485,0.50788149
2.24812406,0.78899779,0.10865667,0.00000000,0.48653082,0.07839056,0.11661924,0.46662603
2.25412706,0.71618664,0.09403520,0.00000000,0.44499266,0.07132854,0.10825667,0.42824485
2.26013007,0.65159459,0.08139820,0.00000000,0.40843425,0.06511206,0.10019089,0.39304145
2.26613307,0.59546550,0.07066521,0.00000000,0.37707611,0.05976668,0.09254090,0.36130856
2.27213607,0.54803447,0.06175207,0.00000000,0.35113777,0.05532023,0.08541888,0.33332493
2.27813907,0.50953089,0.05457544,0.00000000,0.33083743,0.05180286,0.07892844,0.30935241
2.28414207,0.48018027,0.04905686,0.00000000,0.31639055,0.04924704,0.07316317,0.28963338
2.29014507,0.46020469,0.04512613,0.00000000,0.30800763,0.04768746,0.06820568,0.27438850
2.29614807,0.44982181,0.04272409,0.00000000,0.30589097,0.04716084,0.06412686,0.26381459
2.30215108,0.44924219,0.04180469,0.00000000,0.31023047,0.04770551,0.06098549,0.25808269
2.30815408,0.45866501,0.04233640,0.00000000,0.32119841,0.04936097,0.05882811,0.25733610
2.31415708,0.47827210,0.04430291,0.00000000,0.33894343,0.05216720,0.05768903,0.26168825
2.32016008,0.50822035,0.04770331,0.00000000,0.36358365,0.05616374,0.05759055,0.27122047
2.32616308,0.54863268,0.05255155,0.00000000,0.39519927,0.06138873,0.05854319,0.28597941
2.33216608,0.59958780,0.05887543,0.00000000,0.43382477,0.06787762,0.06054599,0.30597427
2.33816908,0.66110910,0.06671518,0.00000000,0.47944113,0.07566184,0.06358681,0.33117375
2.34417209,0.73315319,0.07612147,0.00000000,0.53196847,0.08476728,0.06764264,0.36150290
2.35017509,0.81559850,0.08715333,0.00000000,0.59125943,0.09521275,0.07267986,0.39683993
2.35617809,0.90823462,0.09987555,0.00000000,0.65709382,0.10700839,0.07865446,0.43701332
2.36218109,1.01075312,0.11435615,0.00000000,0.72917506,0.12015418,0.08551242,0.48179921
2.36818409,1.12274027,0.13066363,0.00000000,0.80712870,0.13463853,0.09318991,0.53091961
2.37418709,1.24367255,0.14886426,0.00000000,0.89050358,0.15043715,0.10161381,0.58404150
2.38019010,1.37291546,0.16901947,0.00000000,0.97877580,0.16751215,0.11070215,0.64077712
2.38619310,1.50972605,0.19118340,0.00000000,1.07135577,0.18581162,0.12036485,0.70068571
2.39219610,1.65325964,0.21540070,0.00000000,1.16759834,0.20526954,0.13050456,0.76327696
2.39819910,1.80258089,0.24170467,0.00000000,1.26681602,0.22580629,0.14101780,0.82801619
2.40420210,1.95667920,0.27011572,0.00000000,1.36829481,0.24732964,0.15179624,0.89433150
2.41020510,2.11448836,0.30064023,0.00000000,1.47131257,0.26973631,0.16272827,0.96162274
2.41620810,2.27490978,0.33326982,0.00000000,1.57515893,0.29291408,0.17370080,1.02927238
2.42221111,2.43683897,0.36798091,0.00000000,1.67915636,0.31674436,0.18460118,1.09665810
2.42821411,2.59919413,0.40473469,0.00000000,1.78268135,0.34110515,0.19531932,1.16316671
2.43421711,2.76094599,0.44347717,0.00000000,1.88518487,0.36587432,0.20574992,1.22820923
2.44022011,2.92114752,0.48413948,0.00000000,1.98621113,0.39093309,0.21579466,1.29123662
2.44622311,3.07896245,0.52663801,0.00000000,2.08541361,0.41616940,0.22536439,1.35175563
2.45222611,3.23369091,0.57087449,0.00000000,2.18256762,0.44148119,0.23438122,1.40934422
2.45822911,3.38479120,0.61673577,0.00000000,2.27757835,0.46677929,0.24278025,1.46366590
2.46423212,3.53189604,0.66409315,0.00000000,2.37048401,0.49198973,0.25051123,1.51448241
2.47023512,3.67482257,0.71280135,0.00000000,2.46145344,0.51705535,0.25753960,1.56166390
2.47623812,3.81357491,0.76269681,0.00000000,2.55077794,0.54193655,0.26384728,1.60519620
2.48224112,3.94833880,0.81359571,0.00000000,2.63885752,0.56661109,0.26943286,1.64518443
2.48824412,4.07946808,0.86529146,0.00000000,2.72618159,0.59107277,0.27431129,1.68185254
2.49424712,4.20746302,0.91755201,0.00000000,2.81330483,0.61532919,0.27851297,1.71553846
2.50025013,4.33294096,0.97011715,0.00000000,2.90081893,0.63939839,0.28208238,1.74668456
2.50625313,4.45660032,1.02269609,0.00000000,2.98932113,0.66330470,0.28507608,1.77582355
2.51225613,4.57917893,1.07496557,0.00000000,3.07938088,0.68707383,0.28756035,1.80355988
2.51825913,4.70140845,1.12656888,0.00000000,3.17150574,0.71072741,0.28960835,1.83054706
2.52426213,4.82396650,1.17711613,0.00000000,3.26610797,0.73427735,0.29129703,1.85746162
2.53026513,4.94742864,1.22618588,0.00000000,3.36347312,0.75772019,0.29270385,1.88497441
2.53626813,5.07222210,1.27332859,0.00000000,3.46373192,0.78103176,0.29390344,1.91372027
2.54227114,5.19858333,1.31807180,0.00000000,3.56683666,0.80416247,0.29496434,1.94426726
2.54827414,5.32652144,1.35992713,0.00000000,3.67254312,0.82703351,0.29594593,1.97708665
2.55427714,5.45578901,1.39839904,0.00000000,3.78039872,0.84953412,0.29689575,2.01252497
2.56028014,5.58586196,1.43299509,0.00000000,3.88973768,0.87152026,0.29784720,2.05077949
2.56628314,5.71592949,1.46323732,0.00000000,3.99968337,0.89281462,0.29881786,2.09187820
