energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,0.83433099,0.79780898,0.05626099,0.23836363,0.00000000,0.56365845,0.00000000
0.83741871,0.76251113,0.73245999,0.05122480,0.21753714,0.00000000,0.51681223,0.00000000
0.84342171,0.69332902,0.66920153,0.04640350,0.19781726,0.00000000,0.47113930,0.00000000
0.84942471,0.62746891,0.60871580,0.04184223,0.17940447,0.00000000,0.42710299,0.00000000
0.85542771,0.56549552,0.55158050,0.03757727,0.16245902,0.00000000,0.38509786,0.00000000
0.86143072,0.50785198,0.49826433,0.03363600,0.14710086,0.00000000,0.34544674,0.00000000
0.86743372,0.45486124,0.44912565,0.03003721,0.13341051,0.00000000,0.30840004,0.00000000
0.87343672,0.40673045,0.40441412,0.02679151,0.12143082,0.00000000,0.27413717,0.00000000
0.87943972,0.36355781,0.36427485,0.02390197,0.11116931,0.00000000,0.24276968,0.00000000
0.88544272,0.32534143,0.32875465,0.02136485,0.10260106,0.00000000,0.21434596,0.00000000
0.89144572,0.29198959,0.29780999,0.01917039,0.09567185,0.00000000,0.18885710,0.00000000
0.89744872,0.26333201,0.27131625,0.01730369,0.09030157,0.00000000,0.16624370,0.00000000
0.90345173,0.23913164,0.24907780,0.01574552,0.08638766,0.00000000,0.14640319,0.00000000
0.90945473,0.21909661,0.23083876,0.01447326,0.08380864,0.00000000,0.12919757,0.00000000
0.91545773,0.20289205,0.21629388,0.01346161,0.08242754,0.00000000,0.11446112,0.00000000
0.92146073,0.19015156,0.20509954,0.01268347,0.08209530,0.00000000,0.10200799,0.00000000
0.92746373,0.18048815,0.19688458,0.01211057,0.08265413,0.00000000,0.09163958,0.00000000
0.93346673,0.17350455,0.19126070,0.01171422,0.08394075,0.00000000,0.08315133,0.00000000
0.93946973,0.16880277,0.18783259,0.01146585,0.08578956,0.00000000,0.07633911,0.00000000
0.94547274,0.16599298,0.18620741,0.01133758,0.08803578,0.00000000,0.07100495,0.00000000
0.95147574,0.16470153,0.18600372,0.01130273,0.09051844,0.00000000,0.06696225,0.00000000
0.95747874,0.16457824,0.18685969,0.01133625,0.09308331,0.00000000,0.06404020,0.00000000
0.96348174,0.16530287,0.18844066,0.01141509,0.09558565,0.00000000,0.06208772,0.00000000
0.96948474,0.16659068,0.19044570,0.01151851,0.09789276,0.00000000,0.06097666,0.00000000
0.97548774,0.16819720,0.19261343,0.01162842,0.09988634,0.00000000,0.06060444,0.00000000
0.98149075,0.16992194,0.19472667,0.01172953,0.10146444,0.00000000,0.06089593,0.00000000
0.98749375,0.17161117,0.19661604,0.01180951,0.10254316,0.00000000,0.06180481,0.00000000
0.99349675,0.17315957,0.19816234,0.01185911,0.10305773,0.00000000,0.06331417,0.00000000
0.99949975,0.17451068,0.19929756,0.01187216,0.10296330,0.00000000,0.06543636,0.00000000
1.00550275,0.17565625,0.20000458,0.01184552,0.10223506,0.00000000,0.06821218,0.00000000
1.01150575,0.17663417,0.20031541,0.01177893,0.10086788,0.00000000,0.07170917,0.00000000
1.01750875,0.17752524,0.20030801,0.01167488,0.09887537,0.00000000,0.07601917,0.00000000
1.02351176,0.17844864,0.20010172,0.01153830,0.09628851,0.00000000,0.08125492,0.00000000
1.02951476,0.17955621,0.19985136,0.01137624,0.09315374,0.00000000,0.08754584,0.00000000
1.03551776,0.18102562,0.19974016,0.01119751,0.08953071,0.00000000,0.09503296,0.00000000
1.04152076,0.18305265,0.19997165,0.01101225,0.08548973,0.00000000,0.10386305,0.00000000
1.04752376,0.18584265,0.20076081,0.01083150,0.08110907,0.00000000,0.11418200,0.00000000
1.05352676,0.18960157,0.20232460,0.01066669,0.07647211,0.00000000,0.12612762,0.00000000
1.05952976,0.19452670,0.20487233,0.01052922,0.07166462,0.00000000,0.13982215,0.00000000
1.06553277,0.20079758,0.20859611,0.01042997,0.06677215,0.00000000,0.15536447,0.00000000
1.07153577,0.20856722,0.21366169,0.01037889,0.06187763,0.00000000,0.17282251,0.00000000
1.07753877,0.21795421,0.22020009,0.01038464,0.05705939,0.00000000,0.19222610,0.00000000
1.08354177,0.22903589,0.22830036,0.01045428,0.05238950,0.00000000,0.21356059,0.00000000
1.08954477,0.24184298,0.23800378,0.01059300,0.04793262,0.00000000,0.23676162,0.00000000
1.09554777,0.25635597,0.24929971,0.01080404,0.04374525,0.00000000,0.26171142,0.00000000
1.10155078,0.27250358,0.26212346,0.01108857,0.03987549,0.00000000,0.28823691,0.00000000
1.10755378,0.29016335,0.27635623,0.01144581,0.03636324,0.00000000,0.31610996,0.00000000
1.11355678,0.30916461,0.29182730,0.01187310,0.03324080,0.00000000,0.34504995,0.00000000
1.11955978,0.32929376,0.30831843,0.01236622,0.03053383,0.00000000,0.37472882,0.00000000
1.12556278,0.35030178,0.32557037,0.01291968,0.02826253,0.00000000,0.40477854,0.00000000
1.13156578,0.37191384,0.34329139,0.01352713,0.02644314,0.00000000,0.43480090,0.00000000
1.13756878,0.39384057,0.36116742,0.01418185,0.02508940,0.00000000,0.46437940,0.00000000
1.14357179,0.41579061,0.37887352,0.01487725,0.02421412,0.00000000,0.49309283,0.00000000
1.14957479,0.43748397,0.39608618,0.01560740,0.02383069,0.00000000,0.52052996,0.00000000
1.15557779,0.45866545,0.41249592,0.01636750,0.02395432,0.00000000,0.54630483,0.00000000
1.16158079,0.47911758,0.42781966,0.01715440,0.02460316,0.00000000,0.57007185,0.00000000
1.16758379,0.49867228,0.44181219,0.01796693,0.02579900,0.00000000,0.59153996,0.00000000
1.17358679,0.51722062,0.45427630,0.01880625,0.02756759,0.00000000,0.61048524,0.00000000
1.17958979,0.53472000,0.46507087,0.01967602,0.02993859,0.00000000,0.62676102,0.00000000
1.18559280,0.55119824,0.47411661,0.02058236,0.03294495,0.00000000,0.64030508,0.00000000
1.19159580,0.56675412,0.48139901,0.02153379,0.03662184,0.00000000,0.65114338,0.00000000
1.19759880,0.58155423,0.48696835,0.02254088,0.04100514,0.00000000,0.65938991,0.00000000
1.20360180,0.59582586,0.49093657,0.02361580,0.04612936,0.00000000,0.66524265,0.00000000
1.20960480,0.60984639,0.49347129,0.02477167,0.05202534,0.00000000,0.66897557,0.00000000
1.21560780,0.62392921,0.49478701,0.02602183,0.05871745,0.00000000,0.67092716,0.00000000
1.22161081,0.63840702,0.49513402,0.02737894,0.06622075,0.00000000,0.67148569,0.00000000
1.22761381,0.65361310,0.49478560,0.02885405,0.07453801,0.00000000,0.67107224,0.00000000
1.23361681,0.66986153,0.49402401,0.03045565,0.08365682,0.00000000,0.67012199,0.00000000
1.23961981,0.68742744,0.49312611,0.03218873,0.09354697,0.00000000,0.66906493,0.00000000
1.24562281,0.70652819,0.49234935,0.03405392,0.10415826,0.00000000,0.66830692,0.00000000
1.25162581,0.72730683,0.49191894,0.03604678,0.11541890,0.00000000,0.66821209,0.00000000
1.25762881,0.74981863,0.49201675,0.03815728,0.12723470,0.00000000,0.66908744,0.00000000
1.26363182,0.77402160,0.49277280,0.04036950,0.13948910,0.00000000,0.67117057,0.00000000
1.26963482,0.79977186,0.49425960,0.04266161,0.15204424,0.00000000,0.67462114,0.00000000
1.27563782,0.82682411,0.49648989,0.04500609,0.16474314,0.00000000,0.67951639,0.00000000
1.28164082,0.85483751,0.49941779,0.04737035,0.17741286,0.00000000,0.68585108,0.00000000
1.28764382,0.88338686,0.50294340,0.04971752,0.18986878,0.00000000,0.69354174,0.00000000
1.29364682,0.91197866,0.50692065,0.05200761,0.20191978,0.00000000,0.70243486,0.00000000
1.29964982,0.94007139,0.51116798,0.05419884,0.21337423,0.00000000,0.71231866,0.00000000
1.30565283,0.96709900,0.51548130,0.05624916,0.22404653,0.00000000,0.72293755,0.00000000
1.31165583,0.99249670,0.51964860,0.05811790,0.23376399,0.00000000,0.73400857,0.00000000
1.31765883,1.01572742,0.52346536,0.05976745,0.24237369,0.00000000,0.74523876,0.00000000
1.32366183,1.03630793,0.52675008,0.06116486,0.24974914,0.00000000,0.75634239,0.00000000
1.32966483,1.05383304,0.52935890,0.06228343,0.25579626,0.00000000,0.76705726,0.00000000
1.33566783,1.06799674,0.53119875,0.06310394,0.26045851,0.00000000,0.77715892,0.00000000
1.34167084,1.07860902,0.53223814,0.06361578,0.26372086,0.00000000,0.78647223,0.00000000
1.34767384,1.08560770,0.53251506,0.06381763,0.26561223,0.00000000,0.79487955,0.00000000
1.35367684,1.08906429,0.53214155,0.06371787,0.26620653,0.00000000,0.80232520,0.00000000
1.35967984,1.08918380,0.53130451,0.06333453,0.26562182,0.00000000,0.80881603,0.00000000
1.36568284,1.08629839,0.53026275,0.06269485,0.26401780,0.00000000,0.81441818,0.00000000
1.37168584,1.08085500,0.52934023,0.06183452,0.26159165,0.00000000,0.81925024,0.00000000
1.37768884,1.07339772,0.52891571,0.06079648,0.25857214,0.00000000,0.82347343,0.00000000
1.38369185,1.06454554,0.52940914,0.05962942,0.25521243,0.00000000,0.82727931,0.00000000
1.38969485,1.05496661,0.53126539,0.05838610,0.25178167,0.00000000,0.83087579,0.00000000
1.39569785,1.04535010,0.53493580,0.05712138,0.24855568,0.00000000,0.83447237,0.00000000
1.40170085,1.03637705,0.54085840,0.05589024,0.24580718,0.00000000,0.83826535,0.00000000
1.40770385,1.02869125,0.54943744,0.05474570,0.24379574,0.00000000,0.84242381,0.00000000
1.41370685,1.02287170,0.56102324,0.05373686,0.24275802,0.00000000,0.84707716,0.00000000
1.41970985,1.01940762,0.57589301,0.05290707,0.24289855,0.00000000,0.85230487,0.00000000
1.42571286,1.01867699,0.59423360,0.05229223,0.24438144,0.00000000,0.85812878,0.00000000
1.43171586,1.02092971,0.61612686,0.05191951,0.24732340,0.00000000,0.86450845,0.00000000
1.43771886,1.02627580,0.64153840,0.05180623,0.25178836,0.00000000,0.87133959,0.00000000
1.44372186,1.03467916,0.67031029,0.05195926,0.25778380,0.00000000,0.87845566,0.00000000
1.44972486,1.04595718,0.70215820,0.05237469,0.26525925,0.00000000,0.88563248,0.00000000
1.45572786,1.05978605,0.73667331,0.05303797,0.27410675,0.00000000,0.89259553,0.00000000
1.46173087,1.07571164,0.77332917,0.05392437,0.28416359,0.00000000,0.89902968,0.00000000
1.46773387,1.09316555,0.81149342,0.05499996,0.29521711,0.00000000,0.90459069,0.00000000
1.47373687,1.11148558,0.85044423,0.05622275,0.30701154,0.00000000,0.90891820,0.00000000
1.47973987,1.12993995,0.88939095,0.05754424,0.31925659,0.00000000,0.91164944,0.00000000
1.48574287,1.14775437,0.92749832,0.05891122,0.33163758,0.00000000,0.91243323,0.00000000
1.49174587,1.16414088,0.96391356,0.06026765,0.34382673,0.00000000,0.91094371,0.00000000
1.49774887,1.17832738,0.99779510,0.06155672,0.35549515,0.00000000,0.90689317,0.00000000
1.50375188,1.18958676,1.02834212,0.06272292,0.36632514,0.00000000,0.90004365,0.00000000
1.50975488,1.19726449,1.05482343,0.06371400,0.37602223,0.00000000,0.89021684,0.00000000
1.51575788,1.20080361,1.07660473,0.06448284,0.38432653,0.00000000,0.87730187,0.00000000
1.52176088,1.19976609,1.09317277,0.06498912,0.39102285,0.00000000,0.86126081,0.00000000
1.52776388,1.19384983,1.10415548,0.06520066,0.39594919,0.00000000,0.84213169,0.00000000
1.53376688,1.18290048,1.10933713,0.06509450,0.39900313,0.00000000,0.82002885,0.00000000
1.53976988,1.16691765,1.10866754,0.06465758,0.40014595,0.00000000,0.79514077,0.00000000
1.54577289,1.14605536,1.10226504,0.06388703,0.39940410,0.00000000,0.76772530,0.00000000
1.55177589,1.12061652,1.09041291,0.06279007,0.39686806,0.00000000,0.73810262,0.00000000
1.55777889,1.09104189,1.07354920,0.06138358,0.39268859,0.00000000,0.70664607,0.00000000
1.56378189,1.05789385,1.05225055,0.05969320,0.38707046,0.00000000,0.67377129,0.00000000
1.56978489,1.02183580,1.02721051,0.05775225,0.38026391,0.00000000,0.63992395,0.00000000
1.57578789,0.98360796,0.99921324,0.05560030,0.37255433,0.00000000,0.60556666,0.00000000
1.58179090,0.94400076,0.96910395,0.05328160,0.36425047,0.00000000,0.57116543,0.00000000
1.58779390,0.90382683,0.93775712,0.05084342,0.35567175,0.00000000,0.53717627,0.00000000
1.59379690,0.86389288,0.90604400,0.04833424,0.34713526,0.00000000,0.50403232,0.00000000
1.59979990,0.82497262,0.87480094,0.04580213,0.33894296,0.00000000,0.47213211,0.00000000
1.60580290,0.78778186,0.84479961,0.04329313,0.33136977,0.00000000,0.44182924,0.00000000
1.61180590,0.75295675,0.81672074,0.04084985,0.32465291,0.00000000,0.41342398,0.00000000
1.61780890,0.72103608,0.79113218,0.03851028,0.31898307,0.00000000,0.38715695,0.00000000
1.62381191,0.69244818,0.76847238,0.03630686,0.31449778,0.00000000,0.36320515,0.00000000
1.62981491,0.66750303,0.74903974,0.03426587,0.31127723,0.00000000,0.34168048,0.00000000
1.63581791,0.64638951,0.73298841,0.03240710,0.30934271,0.00000000,0.32263067,0.00000000
1.64182091,0.62917797,0.72033031,0.03074380,0.30865777,0.00000000,0.30604256,0.00000000
1.64782391,0.61582771,0.71094345,0.02928297,0.30913198,0.00000000,0.29184759,0.00000000
1.65382691,0.60619889,0.70458578,0.02802587,0.31062707,0.00000000,0.27992922,0.00000000
1.65982991,0.60006817,0.70091408,0.02696872,0.31296530,0.00000000,0.27013182,0.00000000
1.66583292,0.59714732,0.69950677,0.02610364,0.31593946,0.00000000,0.26227085,0.00000000
1.67183592,0.59710368,0.69988958,0.02541964,0.31932426,0.00000000,0.25614369,0.00000000
1.67783892,0.59958162,0.70156293,0.02490373,0.32288841,0.00000000,0.25154074,0.00000000
1.68384192,0.60422392,0.70402966,0.02454200,0.32640691,0.00000000,0.24825637,0.00000000
1.68984492,0.61069198,0.70682194,0.02432065,0.32967306,0.00000000,0.24609910,0.00000000
1.69584792,0.61868404,0.70952604,0.02422701,0.33250948,0.00000000,0.24490076,0.00000000
1.70185093,0.62795049,0.71180402,0.02425029,0.33477783,0.00000000,0.24452416,0.00000000
1.70785393,0.63830574,0.71341116,0.02438231,0.33638663,0.00000000,0.24486891,0.00000000
1.71385693,0.64963591,0.71420870,0.02461788,0.33729698,0.00000000,0.24587524,0.00000000
1.71985993,0.66190236,0.71417107,0.02495513,0.33752578,0.00000000,0.24752558,0.00000000
1.72586293,0.67514063,0.71338753,0.02539548,0.33714637,0.00000000,0.24984389,0.00000000
1.73186593,0.68945516,0.71205812,0.02594345,0.33628661,0.00000000,0.25289270,0.00000000
1.73786893,0.70500996,0.71048416,0.02660630,0.33512440,0.00000000,0.25676806,0.00000000
1.74387194,0.72201575,0.70905386,0.02739342,0.33388082,0.00000000,0.26159257,0.00000000
1.74987494,0.74071424,0.70822352,0.02831558,0.33281127,0.00000000,0.26750685,0.00000000
1.75587794,0.76136030,0.70849548,0.02938409,0.33219493,0.00000000,0.27465971,0.00000000
1.76188094,0.78420286,0.71039356,0.03060986,0.33232296,0.00000000,0.28319772,0.00000000
1.76788394,0.80946549,0.71443729,0.03200239,0.33348603,0.00000000,0.29325433,0.00000000
1.77388694,0.83732767,0.72111602,0.03356883,0.33596155,0.00000000,0.30493945,0.00000000
1.77988994,0.86790739,0.73086395,0.03531305,0.34000125,0.00000000,0.31832963,0.00000000
1.78589295,0.90124621,0.74403749,0.03723481,0.34581960,0.00000000,0.33345973,0.00000000
1.79189595,0.93729736,0.76089550,0.03932912,0.35358343,0.00000000,0.35031619,0.00000000
1.79789895,0.97591741,0.78158370,0.04158571,0.36340328,0.00000000,0.36883257,0.00000000
1.80390195,1.01686216,0.80612358,0.04398873,0.37532677,0.00000000,0.38888752,0.00000000
1.80990495,1.05978673,0.83440656,0.04651671,0.38933418,0.00000000,0.41030544,0.00000000
1.81590795,1.10425024,0.86619337,0.04914268,0.40533658,0.00000000,0.43285987,0.00000000
1.82191096,1.14972470,0.90111895,0.05183461,0.42317633,0.00000000,0.45627959,0.00000000
1.82791396,1.19560796,0.93870234,0.05455604,0.44263013,0.00000000,0.48025722,0.00000000
1.83391696,1.24124019,0.97836148,0.05726687,0.46341443,0.00000000,0.50445995,0.00000000
1.83991996,1.28592336,1.01943192,0.05992444,0.48519294,0.00000000,0.52854202,0.00000000
1.84592296,1.32894275,1.06118891,0.06248467,0.50758606,0.00000000,0.55215837,0.00000000
1.85192596,1.36958988,1.10287178,0.06490332,0.53018182,0.00000000,0.57497870,0.00000000
1.85792896,1.40718575,1.14370962,0.06713728,0.55254792,0.00000000,0.59670150,0.00000000
1.86393197,1.44110358,1.18294718,0.06914596,0.57424455,0.00000000,0.61706703,0.00000000
1.86993497,1.47078993,1.21986988,0.07089245,0.59483737,0.00000000,0.63586883,0.00000000
1.87593797,1.49578358,1.25382692,0.07234476,0.61391036,0.00000000,0.65296291,0.00000000
1.88194097,1.51573109,1.28425156,0.07347678,0.63107801,0.00000000,0.66827432,0.00000000
1.88794397,1.53039868,1.31067778,0.07426910,0.64599642,0.00000000,0.68180042,0.00000000
1.89394697,1.53967969,1.33275263,0.07470963,0.65837307,0.00000000,0.69361083,0.00000000
1.89994997,1.54359745,1.35024394,0.07479391,0.66797478,0.00000000,0.70384387,0.00000000
1.90595298,1.54230345,1.36304306,0.07452522,0.67463368,0.00000000,0.71269965,0.00000000
1.91195598,1.53607079,1.37116284,0.07391442,0.67825112,0.00000000,0.72042998,0.00000000
1.91795898,1.52528339,1.37473083,0.07297951,0.67879923,0.00000000,0.72732571,0.00000000
1.92396198,1.51042120,1.37397839,0.07174504,0.67632025,0.00000000,0.73370202,0.00000000
1.92996498,1.49204226,1.36922615,0.07024121,0.67092365,0.00000000,0.73988232,0.00000000
1.93596798,1.47076229,1.36086667,0.06850288,0.66278125,0.00000000,0.74618167,0.00000000
1.94197099,1.44723265,1.34934526,0.06656847,0.65212042,0.00000000,0.75289044,0.00000000
1.94797399,1.42211760,1.33513966,0.06447874,0.63921583,0.00000000,0.76025906,0.00000000
1.95397699,1.39607190,1.31873982,0.06227555,0.62437987,0.00000000,0.76848464,0.00000000
1.95997999,1.36971945,1.30062848,0.06000064,0.60795233,0.00000000,0.77770006,0.00000000
1.96598299,1.34363395,1.28126355,0.05769447,0.59028958,0.00000000,0.78796610,0.00000000
1.97198599,1.31832226,1.26106292,0.05539518,0.57175373,0.00000000,0.79926700,0.00000000
1.97798899,1.29421103,1.24039228,0.05313761,0.55270213,0.00000000,0.81150962,0.00000000
1.98399200,1.27163706,1.21955648,0.05095256,0.53347762,0.00000000,0.82452617,0.00000000
1.98999500,1.25084157,1.19879447,0.04886614,0.51439984,0.00000000,0.83808046,0.00000000
1.99599800,1.23196864,1.17827805,0.04689941,0.49575791,0.00000000,0.85187728,0.00000000
2.00200100,1.21506750,1.15811408,0.04506814,0.47780464,0.00000000,0.86557441,0.00000000
2.00800400,1.20009862,1.13834999,0.04338274,0.46075246,0.00000000,0.87879679,0.00000000
2.01400700,1.18694309,1.11898211,0.04184846,0.44477117,0.00000000,0.89115213,0.00000000
2.02001001,1.17541482,1.09996604,0.04046566,0.42998737,0.00000000,0.90224722,0.00000000
2.02601301,1.16527492,1.08122876,0.03923029,0.41648567,0.00000000,0.91170434,0.00000000
2.03201601,1.15624759,1.06268138,0.03813447,0.40431128,0.00000000,0.91917704,0.00000000
2.03801901,1.14803674,1.04423211,0.03716713,0.39347398,0.00000000,0.92436464,0.00000000
2.04402201,1.14034267,1.02579855,0.03631476,0.38395305,0.00000000,0.92702500,0.00000000
2.05002501,1.13287809,1.00731884,0.03556215,0.37570285,0.00000000,0.92698498,0.00000000
2.05602801,1.12538274,0.98876092,0.03489318,0.36865878,0.00000000,0.92414841,0.00000000
2.06203102,1.11763605,0.97012968,0.03429150,0.36274324,0.00000000,0.91850126,0.00000000
2.06803402,1.10946734,0.95147144,0.03374124,0.35787123,0.00000000,0.91011385,0.00000000
2.07403702,1.10076324,0.93287576,0.03322757,0.35395538,0.00000000,0.89914021,0.00000000
2.08004002,1.09147183,0.91447448,0.03273725,0.35091009,0.00000000,0.88581465,0.00000000
2.08604302,1.08160375,0.89643800,0.03225892,0.34865467,0.00000000,0.87044560,0.00000000
2.09204602,1.07122989,0.87896906,0.03178343,0.34711536,0.00000000,0.85340706,0.00000000
2.09804902,1.06047613,0.86229443,0.03130393,0.34622611,0.00000000,0.83512801,0.00000000
2.10405203,1.04951530,0.84665483,0.03081592,0.34592836,0.00000000,0.81607995,0.00000000
2.11005503,1.03855677,0.83229355,0.03031707,0.34616977,0.00000000,0.79676305,0.00000000
2.11605803,1.02783423,0.81944452,0.02980710,0.34690222,0.00000000,0.77769133,0.00000000
2.12206103,1.01759229,0.80832024,0.02928742,0.34807923,0.00000000,0.75937722,0.00000000
2.12806403,1.00807251,0.79910023,0.02876081,0.34965323,0.00000000,0.74231596,0.00000000
2.13406703,0.99949958,0.79192059,0.02823105,0.35157281,0.00000000,0.72697020,0.00000000
2.14007004,0.99206843,0.78686522,0.02770245,0.35378038,0.00000000,0.71375539,0.00000000
2.14607304,0.98593265,0.78395911,0.02717954,0.35621052,0.00000000,0.70302617,0.00000000
2.15207604,0.98119518,0.78316401,0.02666666,0.35878908,0.00000000,0.69506440,0.00000000
2.15807904,0.97790132,0.78437691,0.02616765,0.36143350,0.00000000,0.69006899,0.00000000
2.16408204,0.97603476,0.78743129,0.02568564,0.36405407,0.00000000,0.68814806,0.00000000
2.17008504,0.97551654,0.79210112,0.02522287,0.36655644,0.00000000,0.68931368,0.00000000
2.17608804,0.97620724,0.79810766,0.02478062,0.36884511,0.00000000,0.69347943,0.00000000
2.18209105,0.97791200,0.80512857,0.02435920,0.37082777,0.00000000,0.70046093,0.00000000
2.18809405,0.98038839,0.81280903,0.02395802,0.37242026,0.00000000,0.70997956,0.00000000
2.19409705,0.98335647,0.82077438,0.02357580,0.37355177,0.00000000,0.72166918,0.00000000
2.20010005,0.98651072,0.82864372,0.02321066,0.37417002,0.00000000,0.73508594,0.00000000
2.20610305,0.98953306,0.83604380,0.02286045,0.37424594,0.00000000,0.74972068,0.00000000
2.21210605,0.99210642,0.84262259,0.02252295,0.37377754,0.00000000,0.76501389,0.00000000
2.21810905,0.99392811,0.84806186,0.02219612,0.37279263,0.00000000,0.78037254,0.00000000
2.22411206,0.99472231,0.85208826,0.02187831,0.37135008,0.00000000,0.79518822,0.00000000
2.23011506,0.99425107,0.85448225,0.02156847,0.36953940,0.00000000,0.80885617,0.00000000
2.23611806,0.99232324,0.85508460,0.02126623,0.36747865,0.00000000,0.82079420,0.00000000
2.24212106,0.98880099,0.85380004,0.02097201,0.36531043,0.00000000,0.83046100,0.00000000
2.24812406,0.98360344,0.85059806,0.02068698,0.36319631,0.00000000,0.83737303,0.00000000
2.25412706,0.97670748,0.84551057,0.02041303,0.36130973,0.00000000,0.84111933,0.00000000
2.26013007,0.96814554,0.83862695,0.02015255,0.35982771,0.00000000,0.84137361,0.00000000
2.26613307,0.95800062,0.83008637,0.01990835,0.35892180,0.00000000,0.83790323,0.00000000
2.27213607,0.94639885,0.82006807,0.01968329,0.35874862,0.00000000,0.83057463,0.00000000
2.27813907,0.93350005,0.80878002,0.01948012,0.35944059,0.00000000,0.81935509,0.00000000
2.28414207,0.91948673,0.79644655,0.01930112,0.36109721,0.00000000,0.80431074,0.00000000
2.29014507,0.90455229,0.78329558,0.01914787,0.36377759,0.00000000,0.78560110,0.00000000
2.29614807,0.88888905,0.76954627,0.01902099,0.36749435,0.00000000,0.76347035,0.00000000
2.30215108,0.87267679,0.75539751,0.01891991,0.37220957,0.00000000,0.73823591,0.00000000
2.30815408,0.85607239,0.74101804,0.01884273,0.37783294,0.00000000,0.71027491,0.00000000
2.31415708,0.83920131,0.72653859,0.01878618,0.38422222,0.00000000,0.68000914,0.00000000
2.32016008,0.82215120,0.71204650,0.01874552,0.39118621,0.00000000,0.64788939,0.00000000
2.32616308,0.80496811,0.69758301,0.01871472,0.39849005,0.00000000,0.61437969,0.00000000
2.33216608,0.78765547,0.68314333,0.01868654,0.40586273,0.00000000,0.57994238,0.00000000
2.33816908,0.77017577,0.66867948,0.01865280,0.41300645,0.00000000,0.54502435,0.00000000
2.34417209,0.75245497,0.65410558,0.01860465,0.41960737,0.00000000,0.51004518,0.00000000
2.35017509,0.73438913,0.63930533,0.01853293,0.42534746,0.00000000,0.47538747,0.00000000
2.35617809,0.71585298,0.62414116,0.01842850,0.42991662,0.00000000,0.44138952,0.00000000
2.36218109,0.69670983,0.60846447,0.01828267,0.43302476,0.00000000,0.40834060,0.00000000
2.36818409,0.67682219,0.59212643,0.01808755,0.43441312,0.00000000,0.37647855,0.00000000
2.37418709,0.65606245,0.57498857,0.01783640,0.43386432,0.00000000,0.34598980,0.00000000
2.38019010,0.63432295,0.55693278,0.01752394,0.43121080,0.00000000,0.31701121,0.00000000
2.38619310,0.61152498,0.53786989,0.01714659,0.42634109,0.00000000,0.28963371,0.00000000
2.39219610,0.58762605,0.51774668,0.01670261,0.41920383,0.00000000,0.26390706,0.00000000
2.39819910,0.56262512,0.49655083,0.01619223,0.40980936,0.00000000,0.23984552,0.00000000
2.40420210,0.53656555,0.47431358,0.01561765,0.39822875,0.00000000,0.21743387,0.00000000
2.41020510,0.50953570,0.45111020,0.01498292,0.38459060,0.00000000,0.19663357,0.00000000
2.41620810,0.48166716,0.42705827,0.01429385,0.36907570,0.00000000,0.17738864,0.00000000
2.42221111,0.45313091,0.40231389,0.01355775,0.35190990,0.00000000,0.15963099,0.00000000
2.42821411,0.42413156,0.37706637,0.01278315,0.33335573,0.00000000,0.14328517,0.00000000
2.43421711,0.39490033,0.35153158,0.01197956,0.31370299,0.00000000,0.12827224,0.00000000
2.44022011,0.36568697,0.32594448,0.01115704,0.29325908,0.00000000,0.11451290,0.00000000
2.44622311,0.33675132,0.30055141,0.01032597,0.27233929,0.00000000,0.10192975,0.00000000
2.45222611,0.30835485,0.27560240,0.00949667,0.25125768,0.00000000,0.09044885,0.00000000
2.45822911,0.28075277,0.25134412,0.00867911,0.23031886,0.00000000,0.08000069,0.00000000
2.46423212,0.25418704,0.22801364,0.00788270,0.20981093,0.00000000,0.07052053,0.00000000
2.47023512,0.22888054,0.20583344,0.00711602,0.18999989,0.00000000,0.06194845,0.00000000
2.47623812,0.20503270,0.18500776,0.00638672,0.17112571,0.00000000,0.05422915,0.00000000
2.48224112,0.18281666,0.16572036,0.00570141,0.15339986,0.00000000,0.04731150,0.00000000
2.48824412,0.16237795,0.14813374,0.00506558,0.13700449,0.00000000,0.04114819,0.00000000
2.49424712,0.14383469,0.13238968,0.00448367,0.12209303,0.00000000,0.03569525,0.00000000
2.50025013,0.12727895,0.11861082,0.00395906,0.10879194,0.00000000,0.03091181,0.00000000
2.50625313,0.11277931,0.10690326,0.00349421,0.09720343,0.00000000,0.02675984,0.00000000
2.51225613,0.10038405,0.09735959,0.00309074,0.08740890,0.00000000,0.02320408,0.00000000
2.51825913,0.09012492,0.09006220,0.00274958,0.07947260,0.00000000,0.02021206,0.00000000
2.52426213,0.08202093,0.08508656,0.00247108,0.07344539,0.00000000,0.01775427,0.00000000
2.53026513,0.07608210,0.08250398,0.00225519,0.06936822,0.00000000,0.01580430,0.00000000
2.53626813,0.07231262,0.08238366,0.00210153,0.06727505,0.00000000,0.01433912,0.00000000
2.54227114,0.07071347,0.08479383,0.00200952,0.06719495,0.00000000,0.01333938,0.00000000
2.54827414,0.07128408,0.08980158,0.00197847,0.06915337,0.00000000,0.01278958,0.00000000
2.55427714,0.07402304,0.09747157,0.00200757,0.07317224,0.00000000,0.01267840,0.00000000
2.56028014,0.07892781,0.10786324,0.00209596,0.07926902,0.00000000,0.01299885,0.00000000
2.56628314,0.08599331,0.12102685,0.00224269,0.08745474,0.00000000,0.01374848,0.00000000
