energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
5.05152576,1.19281297,0.63786613,0.00000000,2.19162978,0.15994029,0.00479084,0.09054347
5.05752876,1.22921870,0.65864815,0.00000000,2.26462722,0.16513915,0.00520482,0.09756632
5.06353177,1.26630798,0.68023959,0.00000000,2.34137525,0.17051615,0.00576350,0.10541803
5.06953477,1.30440876,0.70286033,0.00000000,2.42251130,0.17611829,0.00646980,0.11411984
5.07553777,1.34400614,0.72681635,0.00000000,2.50896562,0.18201260,0.00732821,0.12369194
5.08154077,1.38572185,0.75248712,0.00000000,2.60192088,0.18828298,0.00834477,0.13415096
5.08754377,1.43028822,0.78030956,0.00000000,2.70276157,0.19502614,0.00952692,0.14550743
5.09354677,1.47851785,0.81075928,0.00000000,2.81301533,0.20234698,0.01088351,0.15776339
5.09954977,1.53127027,0.84432971,0.00000000,2.93428870,0.21035346,0.01242467,0.17091036
5.10555278,1.58941708,0.88150992,0.00000000,3.06820010,0.21915129,0.01416179,0.18492769
5.11155578,1.65380698,0.92276208,0.00000000,3.21631250,0.22883854,0.01610749,0.19978153
5.11755878,1.72523203,0.96849927,0.00000000,3.38006863,0.23950049,0.01827556,0.21542444
5.12356178,1.80439664,1.01906451,0.00000000,3.56073087,0.25120482,0.02068095,0.23179574
5.12956478,1.89189011,1.07471187,0.00000000,3.75932806,0.26399750,0.02333977,0.24882251
5.13556778,1.98816379,1.13559007,0.00000000,3.97661065,0.27789928,0.02626919,0.26642137
5.14157079,2.09351339,1.20172953,0.00000000,4.21301554,0.29290324,0.02948740,0.28450078
5.14757379,2.20806681,1.27303281,0.00000000,4.46864108,0.30897314,0.03301349,0.30296390
5.15357679,2.33177740,1.34926923,0.00000000,4.74323246,0.32604292,0.03686719,0.32171166
5.15957979,2.46442269,1.43007339,0.00000000,5.03617725,0.34401720,0.04106866,0.34064612
5.16558279,2.60560782,1.51494792,0.00000000,5.34651029,0.36277276,0.04563808,0.35967360
5.17158579,2.75477342,1.60327008,0.00000000,5.67292690,0.38216098,0.05059511,0.37870768
5.17758879,2.91120681,1.69430213,0.00000000,6.01380331,0.40201113,0.05595834,0.39767171
5.18359180,3.07405601,1.78720506,0.00000000,6.36722272,0.42213433,0.06174447,0.41650067
5.18959480,3.24234555,1.88105513,0.00000000,6.73100584,0.44232809,0.06796752,0.43514229
5.19559780,3.41499327,1.97486285,0.00000000,7.10274424,0.46238123,0.07463780,0.45355741
5.20160080,3.59082753,2.06759366,0.00000000,7.47983558,0.48207898,0.08176091,0.47171938
5.20760380,3.76860407,2.15818975,0.00000000,7.85951945,0.50120807,0.08933663,0.48961265
5.21360680,3.94702211,2.24559243,0.00000000,8.23891305,0.51956172,0.09735782,0.50723059
5.21960980,4.12473945,2.32876423,0.00000000,8.61504614,0.53694424,0.10580938,0.52457261
5.22561281,4.30038634,2.40671027,0.00000000,8.98489482,0.55317512,0.11466728,0.54164089
5.23161581,4.47257814,2.47849826,0.00000000,9.34541397,0.56809253,0.12389777,0.55843665
5.23761881,4.63992698,2.54327651,0.00000000,9.69356833,0.58155610,0.13345678,0.57495651
5.24362181,4.80105248,2.60028954,0.00000000,10.02636251,0.59344886,0.14328959,0.59118890
5.24962481,4.95459213,2.64889096,0.00000000,10.34086992,0.60367836,0.15333083,0.60711088
5.25562781,5.09921133,2.68855325,0.00000000,10.63426105,0.61217698,0.16350481,0.62268554
5.26163082,5.23361377,2.71887426,0.00000000,10.90383138,0.61890144,0.17372623,0.63786015
5.26763382,5.35655230,2.73958043,0.00000000,11.14702899,0.62383156,0.18390126,0.65256520
5.27363682,5.46684057,2.75052680,0.00000000,11.36148221,0.62696841,0.19392902,0.66671444
5.27963982,5.56336565,2.75169390,0.00000000,11.54502715,0.62833202,0.20370343,0.68020592
5.28564282,5.64510174,2.74318184,0.00000000,11.69573509,0.62795872,0.21311526,0.69292409
5.29164582,5.71112476,2.72520204,0.00000000,11.81193952,0.62589825,0.22205452,0.70474273
5.29764882,5.76062780,2.69806693,0.00000000,11.89226238,0.62221098,0.23041298,0.71552879
5.30365183,5.79293697,2.66217819,0.00000000,11.93563894,0.61696512,0.23808670,0.72514682
5.30965483,5.80752725,2.61801411,0.00000000,11.94134080,0.61023430,0.24497868,0.73346387
5.31565783,5.80403782,2.56611644,0.00000000,11.90899610,0.60209550,0.25100117,0.74035453
5.32166083,5.78228614,2.50707742,0.00000000,11.83860620,0.59262743,0.25607798,0.74570599
5.32766383,5.74228017,2.44152727,0.00000000,11.73055793,0.58190944,0.26014632,0.74942278
5.33366683,5.68422800,2.37012262,0.00000000,11.58563057,0.57002090,0.26315832,0.75143095
5.33966983,5.60854424,2.29353613,0.00000000,11.40499670,0.55704113,0.26508214,0.75168147
5.34567284,5.51585262,2.21244746,0.00000000,11.19021629,0.54304966,0.26590254,0.75015275
5.35167584,5.40698424,2.12753567,0.00000000,10.94322339,0.52812690,0.26562102,0.74685202
5.35767884,5.28297126,2.03947307,0.00000000,10.66630520,0.51235496,0.26425546,0.74181553
5.36368184,5.14503589,1.94892034,0.00000000,10.36207341,0.49581857,0.26183935,0.73510765
5.36968484,4.99457469,1.85652275,0.00000000,10.03342809,0.47860598,0.25842059,0.72681871
5.37568784,4.83313867,1.76290730,0.00000000,9.68351469,0.46080968,0.25406002,0.71706195
5.38169085,4.66240961,1.66868046,0.00000000,9.31567521,0.44252689,0.24882971,0.70596956
5.38769385,4.48417335,1.57442628,0.00000000,8.93339462,0.42385964,0.24281110,0.69368803
5.39369685,4.30029101,1.48070463,0.00000000,8.54024439,0.40491461,0.23609312,0.68037334
5.39969985,4.11266923,1.38804943,0.00000000,8.13982465,0.38580242,0.22877033,0.66618590
5.40570285,3.92323037,1.29696664,0.00000000,7.73570722,0.36663666,0.22094115,0.65128583
5.41170585,3.73388389,1.20793208,0.00000000,7.33138139,0.34753256,0.21270634,0.63582880
5.41770885,3.54649992,1.12138899,0.00000000,6.93020436,0.32860542,0.20416766,0.61996256
5.42371186,3.36288574,1.03774550,0.00000000,6.53535828,0.30996885,0.19542671,0.60382455
5.42971486,3.18476600,0.95737199,0.00000000,6.14981505,0.29173305,0.18658417,0.58754057
5.43571786,3.01376690,0.88059869,0.00000000,5.77631004,0.27400308,0.17773910,0.57122463
5.44172086,2.85140444,0.80771351,0.00000000,5.41732526,0.25687725,0.16898856,0.55497997
5.44772386,2.69907665,0.73896038,0.00000000,5.07508161,0.24044585,0.16042729,0.53890106
5.45372686,2.55805897,0.67453819,0.00000000,4.75153983,0.22479002,0.15214755,0.52307646
5.45972986,2.42950238,0.61460049,0.00000000,4.44840869,0.20998104,0.14423886,0.50759215
5.46573287,2.31443297,0.55925583,0.00000000,4.16715885,0.19607989,0.13678783,0.49253518
5.47173587,2.21375210,0.50856900,0.00000000,3.90904018,0.18313713,0.12987774,0.47799708
5.47773887,2.12823582,0.46256280,0.00000000,3.67510020,0.17119296,0.12358801,0.46407682
5.48374187,2.05853278,0.42122049,0.00000000,3.46620147,0.16027758,0.11799347,0.45088297
5.48974487,2.00515950,0.38448854,0.00000000,3.28303536,0.15041153,0.11316338,0.43853463
5.49574787,1.96849258,0.35227968,0.00000000,3.12613059,0.14160617,0.10916016,0.42716105
5.50175088,1.94875756,0.32447594,0.00000000,2.99585477,0.13386410,0.10603798,0.41689978
5.50775388,1.94601454,0.30093155,0.00000000,2.89240831,0.12717945,0.10384112,0.40789324
5.51375688,1.96014110,0.28147565,0.00000000,2.81581038,0.12153812,0.10260220,0.40028383
5.51975988,1.99081350,0.26591449,0.00000000,2.76587762,0.11691782,0.10234039,0.39420779
5.52576288,2.03748739,0.25403336,0.00000000,2.74219680,0.11328798,0.10305968,0.38978811
5.53176588,2.09937972,0.24559798,0.00000000,2.74409366,0.11060956,0.10474721,0.38712672
5.53776888,2.17545351,0.24035566,0.00000000,2.77060028,0.10883480,0.10737202,0.38629662
5.54377189,2.26440735,0.23803618,0.00000000,2.82042411,0.10790695,0.11088399,0.38733424
5.54977489,2.36467145,0.23835261,0.00000000,2.89192196,0.10776007,0.11521341,0.39023261
5.55577789,2.47441173,0.24100233,0.00000000,2.98308188,0.10831905,0.12027101,0.39493583
5.56178089,2.59154328,0.24566819,0.00000000,3.09151629,0.10949973,0.12594865,0.40133519
5.56778389,2.71375399,0.25202039,0.00000000,3.21446851,0.11120947,0.13212068,0.40926732
5.57378689,2.83853862,0.25971880,0.00000000,3.34883486,0.11334790,0.13864601,0.41851468
5.57978989,2.96324307,0.26841614,0.00000000,3.49120318,0.11580815,0.14537080,0.42880844
5.58579290,3.08511798,0.27776201,0.00000000,3.63790796,0.11847844,0.15213181,0.43983371
5.59179590,3.20138019,0.28740766,0.00000000,3.78510124,0.12124395,0.15876028,0.45123724
5.59779890,3.30928006,0.29701159,0.00000000,3.92883725,0.12398911,0.16508613,0.46263696
5.60380190,3.40617229,0.30624573,0.00000000,4.06516829,0.12660005,0.17094256,0.47363335
5.60980490,3.48958748,0.31480217,0.00000000,4.19024796,0.12896721,0.17617064,0.48382194
5.61580790,3.55730152,0.32240001,0.00000000,4.30043783,0.13098803,0.18062380,0.49280651
5.62181091,3.60739994,0.32879226,0.00000000,4.39241291,0.13256959,0.18417213,0.50021240
5.62781391,3.63833437,0.33377247,0.00000000,4.46326123,0.13363101,0.18670613,0.50569925
5.63381691,3.64896878,0.33718077,0.00000000,4.51057325,0.13410568,0.18813992,0.50897283
5.63981991,3.63861330,0.33890911,0.00000000,4.53251678,0.13394299,0.18841358,0.50979512
5.64582291,3.60704428,0.33890548,0.00000000,4.52789421,0.13310975,0.18749479,0.50799251
5.65182591,3.55450973,0.33717696,0.00000000,4.49617933,0.13159096,0.18537935,0.50346158
5.65782891,3.48171985,0.33379141,0.00000000,4.43753230,0.12939013,0.18209087,0.49617234
5.66383192,3.38982331,0.32887782,0.00000000,4.35279219,0.12652902,0.17767953,0.48616887
5.66983492,3.28037029,0.32262519,0.00000000,4.24344760,0.12304682,0.17221987,0.47356725
5.67583792,3.15526411,0.31528013,0.00000000,4.11158707,0.11899886,0.16580793,0.45855117
5.68184092,3.01670346,0.30714305,0.00000000,3.95983163,0.11445488,0.15855772,0.44136532
5.68784392,2.86711791,0.29856329,0.00000000,3.79125282,0.10949693,0.15059719,0.42230698
5.69384692,2.70909917,0.28993311,0.00000000,3.60927972,0.10421702,0.14206400,0.40171633
5.69984992,2.54533110,0.28168076,0.00000000,3.41759924,0.09871460,0.13310113,0.37996578
5.70585293,2.37852082,0.27426279,0.00000000,3.22005350,0.09309396,0.12385262,0.35744899
5.71185593,2.21133357,0.26815563,0.00000000,3.02053834,0.08746166,0.11445949,0.33456991
5.71785893,2.04633325,0.26384668,0.00000000,2.82290646,0.08192409,0.10505614,0.31173238
5.72386193,1.88593030,0.26182483,0.00000000,2.63087819,0.07658516,0.09576720,0.28933062
5.72986493,1.73233827,0.26257062,0.00000000,2.44796218,0.07154428,0.08670502,0.26774088
5.73586793,1.58753961,0.26654612,0.00000000,2.27738789,0.06689465,0.07796775,0.24731449
5.74187094,1.45326100,0.27418448,0.00000000,2.12205064,0.06272176,0.06963815,0.22837251
5.74787394,1.33095812,0.28587937,0.00000000,1.98446967,0.05910232,0.06178299,0.21120190
5.75387694,1.22180912,0.30197444,0.00000000,1.86675894,0.05610342,0.05445311,0.19605321
5.75987994,1.12671616,0.32275288,0.00000000,1.77060988,0.05378203,0.04768397,0.18313970
5.76588294,1.04631368,0.34842741,0.00000000,1.69728504,0.05218478,0.04149668,0.17263772
5.77188594,0.98098244,0.37913090,0.00000000,1.64762122,0.05134789,0.03589942,0.16468811
5.77788894,0.93086789,0.41490798,0.00000000,1.62204082,0.05129741,0.03088902,0.15939833
5.78389195,0.89590172,0.45570797,0.00000000,1.62056976,0.05204947,0.02645285,0.15684515
5.78989495,0.87582535,0.50137956,0.00000000,1.64286076,0.05361079,0.02257067,0.15707759
5.79589795,0.87021444,0.55166756,0.00000000,1.68822066,0.05597914,0.01921650,0.16011987
5.80190095,0.87850327,0.60621209,0.00000000,1.75564069,0.05914385,0.01636040,0.16597409
5.80790395,0.90000848,0.66455055,0.00000000,1.84382886,0.06308642,0.01397016,0.17462259
5.81390695,0.93395147,0.72612248,0.00000000,1.95124364,0.06778094,0.01201271,0.18602966
5.81990995,0.97947899,0.79027745,0.00000000,2.07612832,0.07319462,0.01045543,0.20014263
5.82591296,1.03568162,0.85628592,0.00000000,2.21654553,0.07928815,0.00926711,0.21689224
5.83191596,1.10160999,0.92335292,0.00000000,2.37041138,0.08601600,0.00841884,0.23619222
5.83791896,1.17628867,0.99063405,0.00000000,2.53552899,0.09332671,0.00788452,0.25793823
5.84392196,1.25872759,1.05725351,0.00000000,2.70962075,0.10116300,0.00764128,0.28200619
5.84992496,1.34793130,1.12232340,0.00000000,2.89035927,0.10946192,0.00766969,0.30825020
5.85592796,1.44290608,1.18496373,0.00000000,3.07539653,0.11815487,0.00795375,0.33650019
5.86193097,1.54266518,1.24432220,0.00000000,3.26239111,0.12716764,0.00848090,0.36655961
5.86793397,1.64623258,1.29959325,0.00000000,3.44903348,0.13642048,0.00924174,0.39820334
5.87393697,1.75264560,1.35003550,0.00000000,3.63306924,0.14582823,0.01022985,0.43117631
5.87993997,1.86095686,1.39498706,0.00000000,3.81232069,0.15530052,0.01144143,0.46519280
5.88594297,1.97023606,1.43387816,0.00000000,3.98470697,0.16474221,0.01287499,0.49993709
5.89194597,2.07957219,1.46624088,0.00000000,4.14826326,0.17405396,0.01453096,0.53506542
5.89794897,2.18807668,1.49171564,0.00000000,4.30115969,0.18313313,0.01641138,0.57020958
5.90395198,2.29488798,1.51005468,0.00000000,4.44172049,0.19187492,0.01851954,0.60498224
5.90995498,2.39917814,1.52112256,0.00000000,4.56844402,0.20017389,0.02085959,0.63898414
5.91595798,2.50016145,1.52489404,0.00000000,4.68002414,0.20792574,0.02343633,0.67181281
5.92196098,2.59710573,1.52144979,0.00000000,4.77537319,0.21502943,0.02625480,0.70307298
5.92796398,2.68934580,1.51097039,0.00000000,4.85364651,0.22138961,0.02932008,0.73238809
5.93396698,2.77629932,1.49372924,0.00000000,4.91426831,0.22691914,0.03263699,0.75941263
5.93996998,2.85748429,1.47008471,0.00000000,4.95695816,0.23154186,0.03620982,0.78384475
5.94597299,2.93253763,1.44047214,0.00000000,4.98175693,0.23519526,0.04004210,0.80543857
5.95197599,3.00123412,1.40539606,0.00000000,4.98905116,0.23783313,0.04413632,0.82401550
5.95797899,3.06350445,1.36542275,0.00000000,4.97959397,0.23942795,0.04849372,0.83947406
5.96398199,3.11945147,1.32117343,0.00000000,4.95452097,0.23997284,0.05311399,0.85179738
5.96998499,3.16936341,1.27331820,0.00000000,4.91535937,0.23948315,0.05799505,0.86105807
5.97598799,3.21372286,1.22257036,0.00000000,4.86402866,0.23799737,0.06313278,0.86741982
5.98199100,3.25321054,1.16968141,0.00000000,4.80283150,0.23557740,0.06852077,0.87113552
5.98799400,3.28870298,1.11543621,0.00000000,4.73443364,0.23230805,0.07415006,0.87254176
5.99399700,3.32126334,1.06064815,0.00000000,4.66183249,0.22829589,0.08000894,0.87204974
6.00000000,3.35212502,1.00615427,0.00000000,4.58831392,0.22366720,0.08608267,0.87013276
