energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
2.57228614,0.39227084,0.69606234,0.03632496,0.26505259,0.00000000,0.00195680,0.07983198
2.57828914,0.37942046,0.66380666,0.03559747,0.26170737,0.00000000,0.00174839,0.07808749
2.58429215,0.37158609,0.64187049,0.03528121,0.26175691,0.00000000,0.00160888,0.07710801
2.59029515,0.36849513,0.62989822,0.03534549,0.26505153,0.00000000,0.00153795,0.07684130
2.59629815,0.36984940,0.62748918,0.03575720,0.27142523,0.00000000,0.00153644,0.07722679
2.60230115,0.37534129,0.63422373,0.03648244,0.28070542,0.00000000,0.00160642,0.07819907
2.60830415,0.38466890,0.64968633,0.03748811,0.29272190,0.00000000,0.00175123,0.07969137
2.61430715,0.39754975,0.67348486,0.03874340,0.30731476,0.00000000,0.00197549,0.08163906
2.62031016,0.41373254,0.70526537,0.04022117,0.32434075,0.00000000,0.00228501,0.08398283
2.62631316,0.43300639,0.74472175,0.04189901,0.34367807,0.00000000,0.00268672,0.08667158
2.63231616,0.45520729,0.79160000,0.04376018,0.36522909,0.00000000,0.00318849,0.08966477
2.63831916,0.48022140,0.84569683,0.04579416,0.38892101,0.00000000,0.00379888,0.09293426
2.64432216,0.50798487,0.90685264,0.04799689,0.41470430,0.00000000,0.00452690,0.09646537
2.65032516,0.53848019,0.97493914,0.05037062,0.44254881,0.00000000,0.00538161,0.10025715
2.65632816,0.57172898,1.04984218,0.05292343,0.47243781,0.00000000,0.00637172,0.10432191
2.66233117,0.60778153,1.13144033,0.05566832,0.50436006,0.00000000,0.00750515,0.10868386
2.66833417,0.64670326,1.21958038,0.05862192,0.53830023,0.00000000,0.00878852,0.11337685
2.67433717,0.68855878,1.31405088,0.06180298,0.57422806,0.00000000,0.01022664,0.11844150
2.68034017,0.73339409,1.41455501,0.06523045,0.61208685,0.00000000,0.01182193,0.12392160
2.68634317,0.78121783,1.52068450,0.06892145,0.65178187,0.00000000,0.01357401,0.12985996
2.69234617,0.83198248,1.63189592,0.07288913,0.69316926,0.00000000,0.01547916,0.13629407
2.69834917,0.88556653,1.74749119,0.07714048,0.73604619,0.00000000,0.01752994,0.14325153
2.70435218,0.94175874,1.86660362,0.08167435,0.78014301,0.00000000,0.01971495,0.15074569
2.71035518,1.00024544,1.98819097,0.08647955,0.82511779,0.00000000,0.02201862,0.15877160
2.71635818,1.06060186,2.11103649,0.09153350,0.87055408,0.00000000,0.02442120,0.16730265
2.72236118,1.12228844,2.23375884,0.09680110,0.91596216,0.00000000,0.02689896,0.17628798
2.72836418,1.18465244,2.35483103,0.10223434,0.96078397,0.00000000,0.02942447,0.18565093
2.73436718,1.24693555,2.47260852,0.10777236,1.00440197,0.00000000,0.03196717,0.19528875
2.74037019,1.30828738,2.58536568,0.11334226,1.04615174,0.00000000,0.03449406,0.20507348
2.74637319,1.36778466,2.69133974,0.11886048,1.08533794,0.00000000,0.03697058,0.21485424
2.75237619,1.42445560,2.78878049,0.12423485,1.12125319,0.00000000,0.03936158,0.22446073
2.75837919,1.47730856,2.87600406,0.12936715,1.15319922,0.00000000,0.04163247,0.23370795
2.76438219,1.52536394,2.95144840,0.13415615,1.18050930,0.00000000,0.04375037,0.24240191
2.77038519,1.56768778,3.01372814,0.13850102,1.20257121,0.00000000,0.04568531,0.25034611
2.77638819,1.60342585,3.06168622,0.14230485,1.21884952,0.00000000,0.04741131,0.25734853
2.78239120,1.63183631,3.09443997,0.14547827,1.22890645,0.00000000,0.04890750,0.26322882
2.78839420,1.65231964,3.11141931,0.14794289,1.23242009,0.00000000,0.05015890,0.26782528
2.79439720,1.66444420,3.11239523,0.14963448,1.22919933,0.00000000,0.05115720,0.27100148
2.80040020,1.66796628,3.09749685,0.15050563,1.21919471,0.00000000,0.05190114,0.27265199
2.80640320,1.66284336,3.06721640,0.15052787,1.20250466,0.00000000,0.05239670,0.27270717
2.81240620,1.64924027,3.02240143,0.14969310,1.17937691,0.00000000,0.05265704,0.27113659
2.81840920,1.62752749,2.96423468,0.14801427,1.15020494,0.00000000,0.05270208,0.26795110
2.82441221,1.59827200,2.89420226,0.14552526,1.11551968,0.00000000,0.05255790,0.26320337
2.83041521,1.56222082,2.81405161,0.14227998,1.07597671,0.00000000,0.05225584,0.25698692
2.83641821,1.52027822,2.72574101,0.13835076,1.03233971,0.00000000,0.05183144,0.24943366
2.84242121,1.47347757,2.63138283,0.13382614,0.98546069,0.00000000,0.05132322,0.24071018
2.84842421,1.42294911,2.53318287,0.12880802,0.93625790,0.00000000,0.05077137,0.23101276
2.85442721,1.36988518,2.43337832,0.12340850,0.88569224,0.00000000,0.05021646,0.22056164
2.86043022,1.31550431,2.33417676,0.11774643,0.83474306,0.00000000,0.04969804,0.20959444
2.86643322,1.26101572,2.23769837,0.11194386,0.78438419,0.00000000,0.04925348,0.19835933
2.87243622,1.20758552,2.14592340,0.10612246,0.73556084,0.00000000,0.04891687,0.18710795
2.87843922,1.15630589,2.06064626,0.10040018,0.68916814,0.00000000,0.04871800,0.17608854
2.88444222,1.10816813,1.98343753,0.09488814,0.64603173,0.00000000,0.04868169,0.16553929
2.89044522,1.06404024,1.91561435,0.08968789,0.60689077,0.00000000,0.04882718,0.15568231
2.89644822,1.02464949,1.85821939,0.08488911,0.57238361,0.00000000,0.04916781,0.14671823
2.90245123,0.99057008,1.81200828,0.08056774,0.54303624,0.00000000,0.04971083,0.13882151
2.90845423,0.96221583,1.77744478,0.07678463,0.51925349,0.00000000,0.05045742,0.13213669
2.91445723,0.93983752,1.75470286,0.07358467,0.50131291,0.00000000,0.05140286,0.12677542
2.92046023,0.92352448,1.74367491,0.07099640,0.48936129,0.00000000,0.05253681,0.12281445
2.92646323,0.91320984,1.74398485,0.06903195,0.48341359,0.00000000,0.05384367,0.12029446
2.93246623,0.90867892,1.75500526,0.06768748,0.48335424,0.00000000,0.05530305,0.11921969
2.93846923,0.90958013,1.77587769,0.06694390,0.48894074,0.00000000,0.05689025,0.11955844
2.94447224,0.91543790,1.80553551,0.06676790,0.49980930,0.00000000,0.05857676,0.12124434
2.95047524,0.92566713,1.84272872,0.06711318,0.51548280,0.00000000,0.06033083,0.12417832
2.95647824,0.93958901,1.88605057,0.06792201,0.53538069,0.00000000,0.06211800,0.12823126
2.96248124,0.95644767,1.93396571,0.06912683,0.55883115,0.00000000,0.06390172,0.13324735
2.96848424,0.97542777,1.98484009,0.07065211,0.58508516,0.00000000,0.06564388,0.13904801
2.97448724,0.99567268,2.03697240,0.07241626,0.61333259,0.00000000,0.06730551,0.14543634
2.98049025,1.01630328,2.08862719,0.07433369,0.64272007,0.00000000,0.06884743,0.15220204
2.98649325,1.03643710,2.13806963,0.07631688,0.67237038,0.00000000,0.07023099,0.15912673
2.99249625,1.05520780,2.18360138,0.07827852,0.70140298,0.00000000,0.07141882,0.16598951
2.99849925,1.07178454,2.22359741,0.08013361,0.72895528,0.00000000,0.07237566,0.17257263
3.00450225,1.08539099,2.25654274,0.08180154,0.75420393,0.00000000,0.07306917,0.17866717
3.01050525,1.09532361,2.28106839,0.08320806,0.77638571,0.00000000,0.07347081,0.18407849
3.01650825,1.10096850,2.29598526,0.08428702,0.79481702,0.00000000,0.07355659,0.18863131
3.02251126,1.10181645,2.30031471,0.08498201,0.80891152,0.00000000,0.07330789,0.19217431
3.02851426,1.09747551,2.29331450,0.08524767,0.81819503,0.00000000,0.07271203,0.19458389
3.03451726,1.08768058,2.27449893,0.08505063,0.82231713,0.00000000,0.07176285,0.19576720
3.04052026,1.07229944,2.24365193,0.08437023,0.82105898,0.00000000,0.07046104,0.19566407
3.04652326,1.05133500,2.20083227,0.08319868,0.81433694,0.00000000,0.06881427,0.19424798
3.05252626,1.02492343,2.14637044,0.08154100,0.80220180,0.00000000,0.06683713,0.19152587
3.05852926,0.99332817,2.08085692,0.07941440,0.78483367,0.00000000,0.06455087,0.18753686
3.06453227,0.95693002,2.00512213,0.07684739,0.76253278,0.00000000,0.06198283,0.18235000
3.07053527,0.91621351,1.92020889,0.07387852,0.73570648,0.00000000,0.05916573,0.17606103
3.07653827,0.87175033,1.82733816,0.07055485,0.70485316,0.00000000,0.05613681,0.16878840
3.08254127,0.82418017,1.72786985,0.06693015,0.67054371,0.00000000,0.05293670,0.16066875
3.08854427,0.77419013,1.62326001,0.06306303,0.63340140,0.00000000,0.04960833,0.15185188
3.09454727,0.72249321,1.51501644,0.05901494,0.59408104,0.00000000,0.04619569,0.14249569
3.10055028,0.66980703,1.40465443,0.05484826,0.55324827,0.00000000,0.04274263,0.13276103
3.10655328,0.61683353,1.29365457,0.05062440,0.51155982,0.00000000,0.03929171,0.12280689
3.11255628,0.56424037,1.18342409,0.04640216,0.46964545,0.00000000,0.03588315,0.11278596
3.11855928,0.51264472,1.07526313,0.04223618,0.42809229,0.00000000,0.03255387,0.10284079
3.12456228,0.46260005,0.97033716,0.03817580,0.38743180,0.00000000,0.02933676,0.09310054
3.13056528,0.41458601,0.86965596,0.03426409,0.34812994,0.00000000,0.02626012,0.08367866
3.13656828,0.36900174,0.77405981,0.03053724,0.31058048,0.00000000,0.02334725,0.07467115
3.14257129,0.32616261,0.68421251,0.02702422,0.27510140,0.00000000,0.02061629,0.06615571
3.14857429,0.28629997,0.60060122,0.02374677,0.24193438,0.00000000,0.01808026,0.05819161
3.15457729,0.24956397,0.52354215,0.02071960,0.21124696,0.00000000,0.01574718,0.05082018
3.16058029,0.21602871,0.45319156,0.01795079,0.18313688,0.00000000,0.01362044,0.04406586
3.16658329,0.18569943,0.38956074,0.01544244,0.15763845,0.00000000,0.01169924,0.03793776
3.17258629,0.15852115,0.33253424,0.01319135,0.13473020,0.00000000,0.00997910,0.03243149
3.17858929,0.13438836,0.28188994,0.01118992,0.11434342,0.00000000,0.00845245,0.02753127
3.18459230,0.11315506,0.23732027,0.00942692,0.09637123,0.00000000,0.00710923,0.02321211
3.19059530,0.09464498,0.19845332,0.00788844,0.08067767,0.00000000,0.00593751,0.01944204
3.19659830,0.07866136,0.16487340,0.00655868,0.06710655,0.00000000,0.00492403,0.01618429
3.20260130,0.06499618,0.13614014,0.00542075,0.05548975,0.00000000,0.00405478,0.01339929
3.20860430,0.05343857,0.11180590,0.00445741,0.04565476,0.00000000,0.00331545,0.01104658
3.21460730,0.04378223,0.09143111,0.00365168,0.03743147,0.00000000,0.00269182,0.00908647
3.22061031,0.03583182,0.07459746,0.00298739,0.03065796,0.00000000,0.00217011,0.00748147
3.22661331,0.02940846,0.06091892,0.00244963,0.02518551,0.00000000,0.00173725,0.00619759
3.23261631,0.02435408,0.05005075,0.00202518,0.02088270,0.00000000,0.00138104,0.00520533
3.23861931,0.02053513,0.04169674,0.00170272,0.01763876,0.00000000,0.00109034,0.00448059
3.24462231,0.01784534,0.03561475,0.00147314,0.01536633,0.00000000,0.00085506,0.00400534
3.25062531,0.01620801,0.03162111,0.00132967,0.01400363,0.00000000,0.00066625,0.00376821
3.25662831,0.01557764,0.02959384,0.00126803,0.01351617,0.00000000,0.00051606,0.00376487
3.26263132,0.01594122,0.02947510,0.00128651,0.01389812,0.00000000,0.00039768,0.00399844
3.26863432,0.01731904,0.03127293,0.00138599,0.01517338,0.00000000,0.00030532,0.00447960
3.27463732,0.01976523,0.03506250,0.00157001,0.01739633,0.00000000,0.00023408,0.00522678
3.28064032,0.02336785,0.04098669,0.00184470,0.02065225,0.00000000,0.00017986,0.00626610
3.28664332,0.02824858,0.04925613,0.00221876,0.02505749,0.00000000,0.00013932,0.00763122
3.29264632,0.03456185,0.06014842,0.00270332,0.03075908,0.00000000,0.00010972,0.00936303
3.29864932,0.04249332,0.07400641,0.00331181,0.03793382,0.00000000,0.00008889,0.01150905
3.30465233,0.05225754,0.09123507,0.00405973,0.04678665,0.00000000,0.00007508,0.01412272
3.31065533,0.06409463,0.11229689,0.00496435,0.05754817,0.00000000,0.00006696,0.01726228
3.31665833,0.07826581,0.13770517,0.00604430,0.07047109,0.00000000,0.00006349,0.02098942
3.32266133,0.09504765,0.16801509,0.00731914,0.08582549,0.00000000,0.00006390,0.02536752
3.32866433,0.11472495,0.20381210,0.00880872,0.10389274,0.00000000,0.00006762,0.03045965
3.33466733,0.13758208,0.24569747,0.01053251,0.12495809,0.00000000,0.00007422,0.03632608
3.34067034,0.16389301,0.29427090,0.01250883,0.14930171,0.00000000,0.00008340,0.04302161
3.34667334,0.19390987,0.35011010,0.01475397,0.17718844,0.00000000,0.00009495,0.05059253
3.35267634,0.22785051,0.41374771,0.01728120,0.20885625,0.00000000,0.00010869,0.05907349
3.35867934,0.26588513,0.48564576,0.02009986,0.24450371,0.00000000,0.00012451,0.06848423
3.36468234,0.30812255,0.56616844,0.02321432,0.28427679,0.00000000,0.00014228,0.07882637
3.37068534,0.35459654,0.65555391,0.02662301,0.32825543,0.00000000,0.00016188,0.09008042
3.37668834,0.40525286,0.75388616,0.03031758,0.37644044,0.00000000,0.00018317,0.10220316
3.38269135,0.45993771,0.86106822,0.03428214,0.42874126,0.00000000,0.00020597,0.11512554
3.38869435,0.51838811,0.97679797,0.03849267,0.48496538,0.00000000,0.00023008,0.12875132
3.39469735,0.58022522,1.10054797,0.04291672,0.54480996,0.00000000,0.00025526,0.14295656
3.40070035,0.64495087,1.23155082,0.04751332,0.60785637,0.00000000,0.00028122,0.15759011
3.40670335,0.71194824,1.36879138,0.05223325,0.67356834,0.00000000,0.00030763,0.17247520
3.41270635,0.78048683,1.51100691,0.05701963,0.74129411,0.00000000,0.00033413,0.18741219
3.41870935,0.84973223,1.65669639,0.06180883,0.81027299,0.00000000,0.00036032,0.20218244
3.42471236,0.91876053,1.80413930,0.06653175,0.87964661,0.00000000,0.00038578,0.21655325
3.43071536,0.98657735,1.95142438,0.07111539,0.94847476,0.00000000,0.00041009,0.23028380
3.43671836,1.05214113,2.09648787,0.07548468,1.01575560,0.00000000,0.00043279,0.24313174
3.44272136,1.11438977,2.23716078,0.07956460,1.08044986,0.00000000,0.00045348,0.25486045
3.44872436,1.17227018,2.37122381,0.08328229,1.14150820,0.00000000,0.00047176,0.26524644
3.45472736,1.22476923,2.49646821,0.08656933,1.19790093,0.00000000,0.00048724,0.27408669
3.46073037,1.27094530,2.61076076,0.08936398,1.24864908,0.00000000,0.00049963,0.28120567
3.46673337,1.30995888,2.71211012,0.09161318,1.29285542,0.00000000,0.00050866,0.28646158
3.47273637,1.34110112,2.79873220,0.09327446,1.32973438,0.00000000,0.00051415,0.28975161
3.47873937,1.36381890,2.86911175,0.09431741,1.35863948,0.00000000,0.00051599,0.29101595
3.48474237,1.37773553,2.92205743,0.09472487,1.37908715,0.00000000,0.00051414,0.29024037
3.49074537,1.38266585,2.95674808,0.09449364,1.39077577,0.00000000,0.00050867,0.28745718
3.49674837,1.37862527,2.97276781,0.09363469,1.39359911,0.00000000,0.00049971,0.28274460
3.50275138,1.36583216,2.97012841,0.09217297,1.38765350,0.00000000,0.00048749,0.27622448
3.50875438,1.34470344,2.94927770,0.09014667,1.37323826,0.00000000,0.00047231,0.26805857
3.51475738,1.31584362,2.91109346,0.08760605,1.35084945,0.00000000,0.00045454,0.25844344
3.52076038,1.28002762,2.85686273,0.08461195,1.32116694,0.00000000,0.00043462,0.24760427
3.52676338,1.23817814,2.78824735,0.08123387,1.28503537,0.00000000,0.00041308,0.23578786
3.53276638,1.19133844,2.70723685,0.07754790,1.24343980,0.00000000,0.00039046,0.22325511
3.53876938,1.14064169,2.61609062,0.07363445,1.19747680,0.00000000,0.00036741,0.21027323
3.54477239,1.08727799,2.51727127,0.06957591,1.14832221,0.00000000,0.00034462,0.19710813
3.55077539,1.03246043,2.41337208,0.06545438,1.09719678,0.00000000,0.00032286,0.18401707
3.55677839,0.97739130,2.30704093,0.06134943,1.04533092,0.00000000,0.00030296,0.17124202
3.56278139,0.92322971,2.20090361,0.05733612,0.99392979,0.00000000,0.00028588,0.15900381
3.56878439,0.87106166,2.09748932,0.05348325,0.94414004,0.00000000,0.00027272,0.14749716
3.57478739,0.82187348,1.99916080,0.04985179,0.89701915,0.00000000,0.00026473,0.13688693
3.58079040,0.77652941,1.90805161,0.04649382,0.85350848,0.00000000,0.00026339,0.12730532
3.58679340,0.73575386,1.82601238,0.04345164,0.81441076,0.00000000,0.00027044,0.11885031
3.59279640,0.70011875,1.75456784,0.04075736,0.78037263,0.00000000,0.00028796,0.11158508
3.59879940,0.67003611,1.69488575,0.03843270,0.75187271,0.00000000,0.00031844,0.10553849
3.60480240,0.64575601,1.64775852,0.03648923,0.72921539,0.00000000,0.00036485,0.10070644
3.61080540,0.62736958,1.61359785,0.03492884,0.71253040,0.00000000,0.00043072,0.09705402
3.61680840,0.61481690,1.59244227,0.03374448,0.70177796,0.00000000,0.00052024,0.09451839
3.62281141,0.60789925,1.58397695,0.03292111,0.69675931,0.00000000,0.00063832,0.09301209
3.62881441,0.60629527,1.58756483,0.03243690,0.69713198,0.00000000,0.00079068,0.09242692
3.63481741,0.60958023,1.60228772,0.03226445,0.70242925,0.00000000,0.00098390,0.09263803
3.64082041,0.61724779,1.62699559,0.03237219,0.71208302,0.00000000,0.00122546,0.09350823
3.64682341,0.62873337,1.66036207,0.03272576,0.72544920,0.00000000,0.00152378,0.09489239
3.65282641,0.64343825,1.70094383,0.03328945,0.74183459,0.00000000,0.00188820,0.09664181
3.65882941,0.66075348,1.74724157,0.03402748,0.76052431,0.00000000,0.00232888,0.09860845
3.66483242,0.68008281,1.79775985,0.03490526,0.78080864,0.00000000,0.00285678,0.10064896
3.67083542,0.70086354,1.85106350,0.03589051,0.80200824,0.00000000,0.00348345,0.10262837
3.67683842,0.72258467,1.90582809,0.03695412,0.82349673,0.00000000,0.00422084,0.10442342
3.68284142,0.74480152,1.96088229,0.03807090,0.84471981,0.00000000,0.00508105,0.10592532
3.68884442,0.76714626,2.01524038,0.03922001,0.86520996,0.00000000,0.00607602,0.10704207
3.69484742,0.78933387,2.06812352,0.04038518,0.88459641,0.00000000,0.00721714,0.10770010
3.70085043,0.81116342,2.11896882,0.04155470,0.90260975,0.00000000,0.00851486,0.10784529
3.70685343,0.83251462,2.16742622,0.04272104,0.91908135,0.00000000,0.00997823,0.10744332
3.71285643,0.85333985,2.21334334,0.04388045,0.93393747,0.00000000,0.01161446,0.10647944
3.71885943,0.87365231,2.25673965,0.04503212,0.94718879,0.00000000,0.01342848,0.10495750
3.72486243,0.89351088,2.29777137,0.04617739,0.95891584,0.00000000,0.01542245,0.10289853
3.73086543,0.91300268,2.33668964,0.04731873,0.96925133,0.00000000,0.01759543,0.10033878
3.73686843,0.93222441,2.37379439,0.04845871,0.97836056,0.00000000,0.01994306,0.09732734
3.74287144,0.95126366,2.40938698,0.04959904,0.98642096,0.00000000,0.02245729,0.09392359
3.74887444,0.97018130,2.44372467,0.05073957,0.99360224,0.00000000,0.02512633,0.09019434
3.75487744,0.98899624,2.47697980,0.05187760,1.00004819,0.00000000,0.02793459,0.08621108
3.76088044,1.00767347,2.50920654,0.05300722,1.00586142,0.00000000,0.03086293,0.08204723
3.76688344,1.02611624,2.54031725,0.05411900,1.01109191,0.00000000,0.03388883,0.07777560
3.77288644,1.04416302,2.57007018,0.05519991,1.01573009,0.00000000,0.03698694,0.07346616
3.77888944,1.06158944,2.59806950,0.05623353,1.01970487,0.00000000,0.04012956,0.06918413
3.78489245,1.07811518,2.62377755,0.05720050,1.02288667,0.00000000,0.04328733,0.06498857
3.79089545,1.09341559,2.64653882,0.05807928,1.02509532,0.00000000,0.04642997,0.06093128
3.79689845,1.10713712,2.66561405,0.05884704,1.02611209,0.00000000,0.04952706,0.05705625
3.80290145,1.11891583,2.68022236,0.05948083,1.02569519,0.00000000,0.05254888,0.05339945
3.80890445,1.12839778,2.68958874,0.05995872,1.02359761,0.00000000,0.05546715,0.04998904
3.81490745,1.13526003,2.69299380,0.06026104,1.01958606,0.00000000,0.05825577,0.04684583
3.82091046,1.13923087,2.68982272,0.06037151,1.01345979,0.00000000,0.06089145,0.04398400
3.82691346,1.14010817,2.67961012,0.06027836,1.00506804,0.00000000,0.06335425,0.04141203
3.83291646,1.13777456,2.66207824,0.05997512,0.99432493,0.00000000,0.06562788,0.03913358
3.83891946,1.13220854,2.63716586,0.05946126,0.98122084,0.00000000,0.06770004,0.03714853
3.84492246,1.12349091,2.60504624,0.05874256,0.96582954,0.00000000,0.06956238,0.03545384
3.85092546,1.11180608,2.56613323,0.05783113,0.94831067,0.00000000,0.07121054,0.03404438
3.85692846,1.09743819,2.52107499,0.05674518,0.92890732,0.00000000,0.07264395,0.03291355
3.86293147,1.08076251,2.47073612,0.05550849,0.90793906,0.00000000,0.07386554,0.03205383
3.86893447,1.06223235,2.41616918,0.05414960,0.88579072,0.00000000,0.07488140,0.03145706
3.87493747,1.04236271,2.35857767,0.05270082,0.86289776,0.00000000,0.07570047,0.03111466
3.88094047,1.02171131,2.29927249,0.05119713,0.83972911,0.00000000,0.07633409,0.03101763
3.88694347,1.00085830,2.23962474,0.04967490,0.81676844,0.00000000,0.07679571,0.03115653
3.89294647,0.98038582,2.18101728,0.04817067,0.79449511,0.00000000,0.07710057,0.03152137
3.89894947,0.96085839,2.12479787,0.04671995,0.77336577,0.00000000,0.07726542,0.03210144
3.90495248,0.94280511,2.07223600,0.04535607,0.75379759,0.00000000,0.07730836,0.03288521
3.91095548,0.92670455,2.02448555,0.04410928,0.73615395,0.00000000,0.07724871,0.03386030
3.91695848,0.91297287,1.98255453,0.04300592,0.72073328,0.00000000,0.07710687,0.03501344
3.92296148,0.90195534,1.94728288,0.04206789,0.70776135,0.00000000,0.07690433,0.03633061
3.92896448,0.89392158,1.91932852,0.04131226,0.69738719,0.00000000,0.07666346,0.03779725
3.93496748,0.88906404,1.89916137,0.04075111,0.68968253,0.00000000,0.07640752,0.03939856
3.94097049,0.88749957,1.88706454,0.04039159,0.68464457,0.00000000,0.07616037,0.04111991
3.94697349,0.88927346,1.88314165,0.04023611,0.68220139,0.00000000,0.07594625,0.04294731
3.95297649,0.89436516,1.88732868,0.04028260,0.68221957,0.00000000,0.07578939,0.04486785
3.95897949,0.90269526,1.89940900,0.04052501,0.68451331,0.00000000,0.07571349,0.04687025
3.96498249,0.91413280,1.91903003,0.04095368,0.68885424,0.00000000,0.07574113,0.04894529
3.97098549,0.92850247,1.94572017,0.04155586,0.69498144,0.00000000,0.07589308,0.05108621
3.97698849,0.94559128,1.97890517,0.04231617,0.70261100,0.00000000,0.07618748,0.05328902
3.98299150,0.96515421,2.01792290,0.04321702,0.71144472,0.00000000,0.07663906,0.05555268
3.98899450,0.98691894,2.06203664,0.04423898,0.72117770,0.00000000,0.07725831,0.05787913
3.99499750,1.01058957,2.11044664,0.04536115,0.73150462,0.00000000,0.07805075,0.06027325
4.00100050,1.03584962,2.16230061,0.04656146,0.74212489,0.00000000,0.07901628,0.06274262
4.00700350,1.06236460,2.21670381,0.04781691,0.75274671,0.00000000,0.08014869,0.06529717
4.01300650,1.08978458,2.27272966,0.04910388,0.76309043,0.00000000,0.08143540,0.06794873
4.01900950,1.11774728,2.32943181,0.05039838,0.77289148,0.00000000,0.08285741,0.07071045
4.02501251,1.14588203,2.38585871,0.05167634,0.78190328,0.00000000,0.08438949,0.07359624
4.03101551,1.17381497,2.44107126,0.05291403,0.78990057,0.00000000,0.08600072,0.07662007
4.03701851,1.20117584,2.49416412,0.05408838,0.79668321,0.00000000,0.08765516,0.07979532
4.04302151,1.22760623,2.54429076,0.05517753,0.80208088,0.00000000,0.08931288,0.08313416
4.04902451,1.25276946,2.59069178,0.05616135,0.80595858,0.00000000,0.09093112,0.08664688
4.05502751,1.27636166,2.63272599,0.05702199,0.80822284,0.00000000,0.09246554,0.09034138
4.06103052,1.29812367,2.66990282,0.05774447,0.80882845,0.00000000,0.09387174,0.09422272
4.06703352,1.31785327,2.70191476,0.05831735,0.80778534,0.00000000,0.09510657,0.09829269
4.07303652,1.33541696,2.72866792,0.05873322,0.80516498,0.00000000,0.09612956,0.10254960
4.07903952,1.35076068,2.75030885,0.05898919,0.80110605,0.00000000,0.09690419,0.10698811
4.08504252,1.36391870,2.76724561,0.05908732,0.79581839,0.00000000,0.09739901,0.11159921
4.09104552,1.37501998,2.78016130,0.05903479,0.78958496,0.00000000,0.09758852,0.11637037
4.09704852,1.38429150,2.79001837,0.05884400,0.78276123,0.00000000,0.09745386,0.12128573
4.10305153,1.39205797,2.79805243,0.05853246,0.77577139,0.00000000,0.09698328,0.12632650
4.10905453,1.39873781,2.80575468,0.05812242,0.76910132,0.00000000,0.09617230,0.13147150
4.11505753,1.40483509,2.81484261,0.05764038,0.76328809,0.00000000,0.09502365,0.13669769
4.12106053,1.41092762,2.82721918,0.05711635,0.75890607,0.00000000,0.09354710,0.14198091
4.12706353,1.41765151,2.84492111,0.05658295,0.75654985,0.00000000,0.09175904,0.14729664
4.13306653,1.42568243,2.87005764,0.05607437,0.75681456,0.00000000,0.08968193,0.15262078
4.13906953,1.43571440,2.90474157,0.05562523,0.76027408,0.00000000,0.08734380,0.15793047
4.14507254,1.44843669,2.95101472,0.05526933,0.76745796,0.00000000,0.08477755,0.16320490
4.15107554,1.46450969,3.01077052,0.05503844,0.77882806,0.00000000,0.08202045,0.16842597
4.15707854,1.48454074,3.08567657,0.05496107,0.79475576,0.00000000,0.07911350,0.17357895
4.16308154,1.50906064,3.17710038,0.05506135,0.81550088,0.00000000,0.07610100,0.17865297
4.16908454,1.53850210,3.28604119,0.05535799,0.84119336,0.00000000,0.07303006,0.18364136
4.17508754,1.57318072,3.41307127,0.05586351,0.87181859,0.00000000,0.06995029,0.18854186
4.18109055,1.61327958,3.55828924,0.05658354,0.90720738,0.00000000,0.06691347,0.19335666
4.18709355,1.65883801,3.72128816,0.05751646,0.94703118,0.00000000,0.06397323,0.19809222
4.19309655,1.70974522,3.90114030,0.05865326,0.99080312,0.00000000,0.06118475,0.20275904
4.19909955,1.76573915,4.09640008,0.05997770,1.03788518,0.00000000,0.05860444,0.20737122
4.20510255,1.82641073,4.30512577,0.06146667,1.08750136,0.00000000,0.05628948,0.21194591
4.21110555,1.89121352,4.52491994,0.06309088,1.13875678,0.00000000,0.05429724,0.21650275
4.21710855,1.95947836,4.75298749,0.06481575,1.19066190,0.00000000,0.05268462,0.22106309
4.22311156,2.03043255,4.98620955,0.06660254,1.24216125,0.00000000,0.05150716,0.22564928
4.22911456,2.10322263,5.22123033,0.06840958,1.29216541,0.00000000,0.05081793,0.23028385
4.23511756,2.17693985,5.45455356,0.07019363,1.33958504,0.00000000,0.05066637,0.23498859
4.24112056,2.25064695,5.68264433,0.07191134,1.38336552,0.00000000,0.05109681,0.23978359
4.24712356,2.32340511,5.90203191,0.07352065,1.42252069,0.00000000,0.05214697,0.24468628
4.25312656,2.39429952,6.10940884,0.07498209,1.45616415,0.00000000,0.05384631,0.24971023
4.25912956,2.46246240,6.30172179,0.07626005,1.48353687,0.00000000,0.05621435,0.25486401
4.26513257,2.52709233,6.47625002,0.07732375,1.50402972,0.00000000,0.05925909,0.26014988
4.27113557,2.58746879,6.63066798,0.07814805,1.51720001,0.00000000,0.06297546,0.26556247
4.27713857,2.64296147,6.76308942,0.07871404,1.52278141,0.00000000,0.06734402,0.27108741
4.28314157,2.69303406,6.87209155,0.07900922,1.52068681,0.00000000,0.07232998,0.27670006
4.28914457,2.73724257,6.95671887,0.07902758,1.51100429,0.00000000,0.07788252,0.28236432
4.29514757,2.77522877,7.01646765,0.07876925,1.49398649,0.00000000,0.08393464,0.28803170
4.30115058,2.80670967,7.05125305,0.07824007,1.47003413,0.00000000,0.09040351,0.29364072
4.30715358,2.83146418,7.06136196,0.07745079,1.43967479,0.00000000,0.09719131,0.29911675
