energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.64031113,-1.64031113,0.12310920,-0.12310920,0.00000000,-0.00000000,0.53551541,-0.53551541,0.40322570,-0.40322569,0.82001001,-0.82001001,0.00000000,-0.00000000
-5.15357679,1.65938566,-1.65938566,0.12582357,-0.12582357,0.00000000,-0.00000000,0.55431884,-0.55431883,0.41382147,-0.41382147,0.82587421,-0.82587421,0.00000000,-0.00000000
-5.14757379,1.68405504,-1.68405503,0.12928929,-0.12928929,0.00000000,-0.00000000,0.57564292,-0.57564292,0.42593176,-0.42593176,0.83397752,-0.83397752,0.00000000,-0.00000000
-5.14157079,1.71390428,-1.71390427,0.13344976,-0.13344976,0.00000000,-0.00000000,0.59911175,-0.59911174,0.43941961,-0.43941961,0.84418513,-0.84418513,0.00000000,-0.00000000
-5.13556778,1.74847209,-1.74847209,0.13824476,-0.13824476,0.00000000,-0.00000000,0.62433193,-0.62433193,0.45413387,-0.45413387,0.85633934,-0.85633934,0.00000000,-0.00000000
-5.12956478,1.78725263,-1.78725262,0.14361059,-0.14361059,0.00000000,-0.00000000,0.65089741,-0.65089740,0.46991081,-0.46991080,0.87025964,-0.87025964,0.00000000,-0.00000000
-5.12356178,1.82969994,-1.82969993,0.14948038,-0.14948038,0.00000000,-0.00000000,0.67839506,-0.67839506,0.48657639,-0.48657639,0.88574428,-0.88574428,0.00000000,-0.00000000
-5.11755878,1.87523519,-1.87523518,0.15578453,-0.15578453,0.00000000,-0.00000000,0.70641119,-0.70641119,0.50394915,-0.50394914,0.90257333,-0.90257333,0.00000000,-0.00000000
-5.11155578,1.92325607,-1.92325606,0.16245137,-0.16245136,0.00000000,-0.00000000,0.73453845,-0.73453844,0.52184348,-0.52184348,0.92051294,-0.92051294,0.00000000,-0.00000000
-5.10555278,1.97314790,-1.97314789,0.16940786,-0.16940786,0.00000000,-0.00000000,0.76238306,-0.76238306,0.54007332,-0.54007331,0.93932051,-0.93932050,0.00000000,-0.00000000
-5.09954977,2.02429555,-2.02429555,0.17658046,-0.17658046,0.00000000,-0.00000000,0.78957202,-0.78957202,0.55845568,-0.55845568,0.95875031,-0.95875030,0.00000000,-0.00000000
-5.09354677,2.07609531,-2.07609530,0.18389597,-0.18389597,0.00000000,-0.00000000,0.81575971,-0.81575971,0.57681416,-0.57681415,0.97855912,-0.97855911,0.00000000,-0.00000000
-5.08754377,2.12796574,-2.12796573,0.19128241,-0.19128241,0.00000000,-0.00000000,0.84063376,-0.84063376,0.59498185,-0.59498185,0.99851142,-0.99851142,0.00000000,-0.00000000
-5.08154077,2.17935674,-2.17935673,0.19866971,-0.19866971,0.00000000,-0.00000000,0.86391968,-0.86391968,0.61280373,-0.61280373,1.01838367,-1.01838367,0.00000000,-0.00000000
-5.07553777,2.22975609,-2.22975608,0.20599035,-0.20599035,0.00000000,-0.00000000,0.88538409,-0.88538409,0.63013808,-0.63013807,1.03796737,-1.03796737,0.00000000,-0.00000000
-5.06953477,2.27869301,-2.27869300,0.21317980,-0.21317980,0.00000000,-0.00000000,0.90483622,-0.90483622,0.64685714,-0.64685713,1.05707066,-1.05707066,0.00000000,-0.00000000
-5.06353177,2.32573852,-2.32573852,0.22017669,-0.22017669,0.00000000,-0.00000000,0.92212777,-0.92212777,0.66284674,-0.66284673,1.07551840,-1.07551840,0.00000000,-0.00000000
-5.05752876,2.37050280,-2.37050280,0.22692289,-0.22692289,0.00000000,-0.00000000,0.93715105,-0.93715105,0.67800513,-0.67800513,1.09315071,-1.09315071,0.00000000,-0.00000000
-5.05152576,2.41262981,-2.41262980,0.23336329,-0.23336329,0.00000000,-0.00000000,0.94983565,-0.94983564,0.69224108,-0.69224107,1.10982026,-1.10982026,0.00000000,-0.00000000
-5.04552276,2.45178993,-2.45178992,0.23944554,-0.23944553,0.00000000,-0.00000000,0.96014379,-0.96014379,0.70547146,-0.70547146,1.12538860,-1.12538859,0.00000000,-0.00000000
-5.03951976,2.48767155,-2.48767155,0.24511967,-0.24511967,0.00000000,-0.00000000,0.96806493,-0.96806493,0.71761871,-0.71761871,1.13972194,-1.13972194,0.00000000,-0.00000000
-5.03351676,2.51997252,-2.51997251,0.25033772,-0.25033772,0.00000000,-0.00000000,0.97360983,-0.97360983,0.72860828,-0.72860827,1.15268701,-1.15268701,0.00000000,-0.00000000
-5.02751376,2.54839262,-2.54839262,0.25505349,-0.25505349,0.00000000,-0.00000000,0.97680469,-0.97680469,0.73836655,-0.73836654,1.16414734,-1.16414734,0.00000000,-0.00000000
-5.02151076,2.57262816,-2.57262816,0.25922235,-0.25922235,0.00000000,-0.00000000,0.97768580,-0.97768580,0.74681945,-0.74681945,1.17396068,-1.17396068,0.00000000,-0.00000000
-5.01550775,2.59236951,-2.59236950,0.26280147,-0.26280147,0.00000000,-0.00000000,0.97629509,-0.97629509,0.75389201,-0.75389201,1.18197783,-1.18197783,0.00000000,-0.00000000
-5.00950475,2.60730232,-2.60730232,0.26575016,-0.26575016,0.00000000,-0.00000000,0.97267691,-0.97267691,0.75950900,-0.75950900,1.18804333,-1.18804332,0.00000000,-0.00000000
-5.00350175,2.61711284,-2.61711284,0.26803061,-0.26803061,0.00000000,-0.00000000,0.96687643,-0.96687643,0.76359681,-0.76359681,1.19199812,-1.19199811,0.00000000,-0.00000000
-4.99749875,2.62149735,-2.62149735,0.26960901,-0.26960901,0.00000000,-0.00000000,0.95893953,-0.95893954,0.76608648,-0.76608648,1.19368424,-1.19368423,0.00000000,-0.00000000
-4.99149575,2.62017537,-2.62017537,0.27045681,-0.27045681,0.00000000,-0.00000000,0.94891447,-0.94891447,0.76691778,-0.76691778,1.19295137,-1.19295137,0.00000000,-0.00000000
-4.98549275,2.61290606,-2.61290606,0.27055234,-0.27055234,0.00000000,-0.00000000,0.93685487,-0.93685487,0.76604412,-0.76604411,1.18966494,-1.18966494,0.00000000,-0.00000000
-4.97948974,2.59950677,-2.59950677,0.26988248,-0.26988248,0.00000000,-0.00000000,0.92282402,-0.92282403,0.76343789,-0.76343789,1.18371525,-1.18371525,0.00000000,-0.00000000
-4.97348674,2.57987247,-2.57987247,0.26844437,-0.26844438,0.00000000,-0.00000000,0.90689994,-0.90689994,0.75909605,-0.75909605,1.17502712,-1.17502712,0.00000000,-0.00000000
-4.96748374,2.55399474,-2.55399475,0.26624701,-0.26624701,0.00000000,-0.00000000,0.88918075,-0.88918075,0.75304525,-0.75304525,1.16356932,-1.16356932,0.00000000,-0.00000000
-4.96148074,2.52197886,-2.52197886,0.26331256,-0.26331256,0.00000000,-0.00000000,0.86979004,-0.86979004,0.74534636,-0.74534635,1.14936309,-1.14936309,0.00000000,-0.00000000
-4.95547774,2.48405749,-2.48405749,0.25967728,-0.25967728,0.00000000,-0.00000000,0.84888145,-0.84888145,0.73609778,-0.73609778,1.13248916,-1.13248917,0.00000000,-0.00000000
-4.94947474,2.44059992,-2.44059992,0.25539203,-0.25539203,0.00000000,-0.00000000,0.82664223,-0.82664223,0.72543737,-0.72543737,1.11309264,-1.11309264,0.00000000,-0.00000000
-4.94347174,2.39211575,-2.39211575,0.25052206,-0.25052206,0.00000000,-0.00000000,0.80329531,-0.80329531,0.71354261,-0.71354261,1.09138526,-1.09138526,0.00000000,-0.00000000
-4.93746873,2.33925242,-2.33925243,0.24514625,-0.24514625,0.00000000,-0.00000000,0.77909958,-0.77909958,0.70062890,-0.70062890,1.06764485,-1.06764485,0.00000000,-0.00000000
-4.93146573,2.28278645,-2.28278645,0.23935568,-0.23935569,0.00000000,-0.00000000,0.75434821,-0.75434821,0.68694608,-0.68694608,1.04221170,-1.04221170,0.00000000,-0.00000000
-4.92546273,2.22360839,-2.22360840,0.23325160,-0.23325160,0.00000000,-0.00000000,0.72936505,-0.72936506,0.67277310,-0.67277310,1.01548210,-1.01548211,0.00000000,-0.00000000
-4.91945973,2.16270230,-2.16270230,0.22694280,-0.22694280,0.00000000,-0.00000000,0.70449915,-0.70449915,0.65841121,-0.65841121,0.98789917,-0.98789917,0.00000000,-0.00000000
-4.91345673,2.10112043,-2.10112043,0.22054261,-0.22054261,0.00000000,-0.00000000,0.68011759,-0.68011759,0.64417592,-0.64417592,0.95994146,-0.95994146,0.00000000,-0.00000000
-4.90745373,2.03995461,-2.03995461,0.21416560,-0.21416560,0.00000000,-0.00000000,0.65659710,-0.65659710,0.63038819,-0.63038819,0.93210989,-0.93210989,0.00000000,-0.00000000
-4.90145073,1.98030552,-1.98030553,0.20792416,-0.20792416,0.00000000,-0.00000000,0.63431473,-0.63431473,0.61736526,-0.61736526,0.90491372,-0.90491372,0.00000000,-0.00000000
-4.89544772,1.92325156,-1.92325156,0.20192511,-0.20192511,0.00000000,-0.00000000,0.61363810,-0.61363810,0.60541161,-0.60541161,0.87885608,-0.87885608,0.00000000,-0.00000000
-4.88944472,1.86981868,-1.86981868,0.19626660,-0.19626660,0.00000000,-0.00000000,0.59491569,-0.59491569,0.59481053,-0.59481053,0.85441994,-0.85441994,0.00000000,-0.00000000
-4.88344172,1.82095266,-1.82095266,0.19103528,-0.19103528,0.00000000,-0.00000000,0.57846756,-0.57846756,0.58581660,-0.58581660,0.83205507,-0.83205507,0.00000000,-0.00000000
-4.87743872,1.77749498,-1.77749498,0.18630415,-0.18630415,0.00000000,-0.00000000,0.56457707,-0.56457707,0.57864954,-0.57864953,0.81216648,-0.81216648,0.00000000,-0.00000000
-4.87143572,1.74016308,-1.74016308,0.18213083,-0.18213083,0.00000000,-0.00000000,0.55348362,-0.55348362,0.57348947,-0.57348947,0.79510485,-0.79510485,0.00000000,-0.00000000
-4.86543272,1.70953571,-1.70953571,0.17855666,-0.17855666,0.00000000,-0.00000000,0.54537699,-0.54537699,0.57047388,-0.57047388,0.78115908,-0.78115907,0.00000000,-0.00000000
-4.85942971,1.68604345,-1.68604345,0.17560634,-0.17560634,0.00000000,-0.00000000,0.54039309,-0.54039309,0.56969606,-0.56969605,0.77055124,-0.77055124,0.00000000,-0.00000000
-4.85342671,1.66996436,-1.66996436,0.17328835,-0.17328835,0.00000000,-0.00000000,0.53861141,-0.53861141,0.57120510,-0.57120510,0.76343376,-0.76343376,0.00000000,-0.00000000
-4.84742371,1.66142427,-1.66142426,0.17159581,-0.17159581,0.00000000,-0.00000000,0.54005395,-0.54005395,0.57500708,-0.57500708,0.75988862,-0.75988861,0.00000000,-0.00000000
-4.84142071,1.66040100,-1.66040099,0.17050792,-0.17050792,0.00000000,-0.00000000,0.54468558,-0.54468558,0.58106725,-0.58106725,0.75992848,-0.75992847,0.00000000,-0.00000000
-4.83541771,1.66673185,-1.66673185,0.16999170,-0.16999170,0.00000000,-0.00000000,0.55241559,-0.55241558,0.58931282,-0.58931281,0.76349920,-0.76349920,0.00000000,-0.00000000
-4.82941471,1.68012324,-1.68012324,0.17000397,-0.17000397,0.00000000,-0.00000000,0.56310031,-0.56310031,0.59963610,-0.59963609,0.77048347,-0.77048347,0.00000000,-0.00000000
-4.82341171,1.70016175,-1.70016174,0.17049340,-0.17049340,0.00000000,-0.00000000,0.57654652,-0.57654652,0.61189767,-0.61189766,0.78070511,-0.78070511,0.00000000,-0.00000000
-4.81740870,1.72632571,-1.72632570,0.17140254,-0.17140254,0.00000000,-0.00000000,0.59251538,-0.59251538,0.62592931,-0.62592930,0.79393379,-0.79393378,0.00000000,-0.00000000
-4.81140570,1.75799674,-1.75799673,0.17266965,-0.17266965,0.00000000,-0.00000000,0.61072688,-0.61072687,0.64153651,-0.64153650,0.80988981,-0.80988980,0.00000000,-0.00000000
-4.80540270,1.79447078,-1.79447077,0.17423034,-0.17423035,0.00000000,-0.00000000,0.63086447,-0.63086447,0.65850052,-0.65850052,0.82824886,-0.82824885,0.00000000,-0.00000000
-4.79939970,1.83496839,-1.83496838,0.17601897,-0.17601897,0.00000000,-0.00000000,0.65258000,-0.65258000,0.67658000,-0.67657999,0.84864659,-0.84864659,0.00000000,-0.00000000
-4.79339670,1.87864445,-1.87864445,0.17796961,-0.17796961,0.00000000,-0.00000000,0.67549872,-0.67549871,0.69551219,-0.69551218,0.87068308,-0.87068308,0.00000000,-0.00000000
-4.78739370,1.92459742,-1.92459741,0.18001688,-0.18001688,0.00000000,-0.00000000,0.69922450,-0.69922449,0.71501403,-0.71501402,0.89392727,-0.89392727,0.00000000,-0.00000000
-4.78139070,1.97187850,-1.97187849,0.18209644,-0.18209644,0.00000000,-0.00000000,0.72334525,-0.72334525,0.73478332,-0.73478332,0.91792157,-0.91792156,0.00000000,-0.00000000
-4.77538769,2.01950142,-2.01950141,0.18414534,-0.18414534,0.00000000,-0.00000000,0.74743862,-0.74743862,0.75450025,-0.75450025,0.94218677,-0.94218677,0.00000000,-0.00000000
-4.76938469,2.06645307,-2.06645306,0.18610226,-0.18610226,0.00000000,-0.00000000,0.77107794,-0.77107794,0.77382953,-0.77382953,0.96622762,-0.96622761,0.00000000,-0.00000000
-4.76338169,2.11170575,-2.11170574,0.18790774,-0.18790774,0.00000000,-0.00000000,0.79383859,-0.79383859,0.79242347,-0.79242346,0.98953904,-0.98953904,0.00000000,-0.00000000
-4.75737869,2.15423114,-2.15423114,0.18950442,-0.18950442,0.00000000,-0.00000000,0.81530470,-0.81530469,0.80992607,-0.80992607,1.01161335,-1.01161335,0.00000000,-0.00000000
-4.75137569,2.19301644,-2.19301643,0.19083747,-0.19083747,0.00000000,-0.00000000,0.83507613,-0.83507613,0.82597837,-0.82597837,1.03194838,-1.03194838,0.00000000,-0.00000000
-4.74537269,2.22708238,-2.22708237,0.19185514,-0.19185515,0.00000000,-0.00000000,0.85277581,-0.85277580,0.84022490,-0.84022490,1.05005653,-1.05005652,0.00000000,-0.00000000
-4.73936968,2.25550317,-2.25550316,0.19250954,-0.19250954,0.00000000,-0.00000000,0.86805708,-0.86805707,0.85232131,-0.85232130,1.06547456,-1.06547456,0.00000000,-0.00000000
-4.73336668,2.27742757,-2.27742757,0.19275756,-0.19275756,0.00000000,-0.00000000,0.88061105,-0.88061105,0.86194280,-0.86194279,1.07777405,-1.07777405,0.00000000,-0.00000000
-4.72736368,2.29210070,-2.29210070,0.19256203,-0.19256203,0.00000000,-0.00000000,0.89017373,-0.89017373,0.86879322,-0.86879322,1.08657190,-1.08657190,0.00000000,-0.00000000
-4.72136068,2.29888547,-2.29888547,0.19189292,-0.19189292,0.00000000,-0.00000000,0.89653255,-0.89653254,0.87261432,-0.87261432,1.09154081,-1.09154080,0.00000000,-0.00000000
-4.71535768,2.29728287,-2.29728288,0.19072866,-0.19072866,0.00000000,-0.00000000,0.89953221,-0.89953221,0.87319477,-0.87319477,1.09241904,-1.09241904,0.00000000,-0.00000000
-4.70935468,2.28695000,-2.28695001,0.18905733,-0.18905733,0.00000000,-0.00000000,0.89907958,-0.89907958,0.87037854,-0.87037854,1.08901922,-1.08901922,0.00000000,-0.00000000
-4.70335168,2.26771489,-2.26771489,0.18687775,-0.18687775,0.00000000,-0.00000000,0.89514724,-0.89514724,0.86407208,-0.86407208,1.08123554,-1.08123555,0.00000000,-0.00000000
-4.69734867,2.23958723,-2.23958724,0.18420040,-0.18420041,0.00000000,-0.00000000,0.88777573,-0.88777573,0.85425007,-0.85425007,1.06904919,-1.06904919,0.00000000,-0.00000000
-4.69134567,2.20276444,-2.20276445,0.18104795,-0.18104795,0.00000000,-0.00000000,0.87707416,-0.87707416,0.84095917,-0.84095918,1.05253153,-1.05253154,0.00000000,-0.00000000
-4.68534267,2.15763229,-2.15763230,0.17745540,-0.17745540,0.00000000,-0.00000000,0.86321920,-0.86321920,0.82431978,-0.82431978,1.03184496,-1.03184496,0.00000000,-0.00000000
-4.67933967,2.10476017,-2.10476019,0.17346988,-0.17346988,0.00000000,-0.00000000,0.84645238,-0.84645238,0.80452539,-0.80452540,1.00724118,-1.00724119,0.00000000,-0.00000000
-4.67333667,2.04489078,-2.04489080,0.16914991,-0.16914991,0.00000000,-0.00000000,0.82707575,-0.82707576,0.78183977,-0.78183978,0.97905709,-0.97905710,0.00000000,-0.00000000
-4.66733367,1.97892465,-1.97892466,0.16456425,-0.16456425,0.00000000,-0.00000000,0.80544597,-0.80544598,0.75659184,-0.75659184,0.94770818,-0.94770819,0.00000000,-0.00000000
-4.66133067,1.90789992,-1.90789994,0.15979031,-0.15979032,0.00000000,-0.00000000,0.78196703,-0.78196703,0.72916855,-0.72916855,0.91367983,-0.91367984,0.00000000,-0.00000000
-4.65532766,1.83296830,-1.83296832,0.15491223,-0.15491224,0.00000000,-0.00000000,0.75708178,-0.75708179,0.70000602,-0.70000603,0.87751678,-0.87751679,0.00000000,-0.00000000
-4.64932466,1.75536778,-1.75536779,0.15001860,-0.15001861,0.00000000,-0.00000000,0.73126258,-0.73126259,0.66957927,-0.66957928,0.83981101,-0.83981102,0.00000000,-0.00000000
-4.64332166,1.67639341,-1.67639343,0.14520007,-0.14520007,0.00000000,-0.00000000,0.70500122,-0.70500123,0.63839096,-0.63839096,0.80118859,-0.80118860,0.00000000,-0.00000000
-4.63731866,1.59736707,-1.59736709,0.14054680,-0.14054680,0.00000000,-0.00000000,0.67879856,-0.67879856,0.60695948,-0.60695949,0.76229591,-0.76229592,0.00000000,-0.00000000
-4.63131566,1.51960717,-1.51960719,0.13614601,-0.13614601,0.00000000,-0.00000000,0.65315410,-0.65315410,0.57580707,-0.57580707,0.72378556,-0.72378557,0.00000000,-0.00000000
-4.62531266,1.44439949,-1.44439951,0.13207959,-0.13207959,0.00000000,-0.00000000,0.62855581,-0.62855582,0.54544797,-0.54544797,0.68630253,-0.68630254,0.00000000,-0.00000000
-4.61930965,1.37296987,-1.37296988,0.12842203,-0.12842204,0.00000000,-0.00000000,0.60547050,-0.60547050,0.51637739,-0.51637740,0.65047086,-0.65047087,0.00000000,-0.00000000
-4.61330665,1.30645953,-1.30645954,0.12523863,-0.12523863,0.00000000,-0.00000000,0.58433493,-0.58433494,0.48906130,-0.48906131,0.61688119,-0.61688120,0.00000000,-0.00000000
-4.60730365,1.24590374,-1.24590375,0.12258412,-0.12258412,0.00000000,-0.00000000,0.56554799,-0.56554799,0.46392745,-0.46392746,0.58607947,-0.58607948,0.00000000,-0.00000000
-4.60130065,1.19221406,-1.19221407,0.12050174,-0.12050174,0.00000000,-0.00000000,0.54946393,-0.54946393,0.44135772,-0.44135772,0.55855701,-0.55855702,0.00000000,-0.00000000
-4.59529765,1.14616452,-1.14616453,0.11902281,-0.11902281,0.00000000,-0.00000000,0.53638699,-0.53638699,0.42168194,-0.42168194,0.53474202,-0.53474202,0.00000000,-0.00000000
-4.58929465,1.10838176,-1.10838177,0.11816676,-0.11816676,0.00000000,-0.00000000,0.52656724,-0.52656724,0.40517325,-0.40517325,0.51499273,-0.51499273,0.00000000,-0.00000000
-4.58329165,1.07933898,-1.07933898,0.11794154,-0.11794154,0.00000000,-0.00000000,0.52019788,-0.52019788,0.39204489,-0.39204489,0.49959217,-0.49959218,0.00000000,-0.00000000
-4.57728864,1.05935361,-1.05935362,0.11834453,-0.11834453,0.00000000,-0.00000000,0.51741374,-0.51741374,0.38244843,-0.38244843,0.48874458,-0.48874458,0.00000000,-0.00000000
-4.57128564,1.04858818,-1.04858818,0.11936361,-0.11936361,0.00000000,-0.00000000,0.51829106,-0.51829106,0.37647326,-0.37647326,0.48257330,-0.48257330,0.00000000,-0.00000000
-4.56528264,1.04705402,-1.04705402,0.12097859,-0.12097859,0.00000000,-0.00000000,0.52284831,-0.52284831,0.37414728,-0.37414728,0.48112032,-0.48112032,0.00000000,-0.00000000
-4.55927964,1.05461741,-1.05461740,0.12316263,-0.12316263,0.00000000,-0.00000000,0.53104793,-0.53104793,0.37543850,-0.37543850,0.48434707,-0.48434707,0.00000000,-0.00000000
-4.55327664,1.07100748,-1.07100748,0.12588371,-0.12588371,0.00000000,-0.00000000,0.54279879,-0.54279878,0.38025757,-0.38025757,0.49213661,-0.49213660,0.00000000,-0.00000000
-4.54727364,1.09582560,-1.09582560,0.12910603,-0.12910603,0.00000000,-0.00000000,0.55795919,-0.55795919,0.38846088,-0.38846088,0.50429690,-0.50429690,0.00000000,-0.00000000
-4.54127064,1.12855557,-1.12855556,0.13279119,-0.13279119,0.00000000,-0.00000000,0.57634027,-0.57634026,0.39985425,-0.39985424,0.52056518,-0.52056518,0.00000000,-0.00000000
-4.53526763,1.16857447,-1.16857445,0.13689910,-0.13689910,0.00000000,-0.00000000,0.59770946,-0.59770946,0.41419696,-0.41419695,0.54061315,-0.54061314,0.00000000,-0.00000000
-4.52926463,1.21516366,-1.21516364,0.14138863,-0.14138863,0.00000000,-0.00000000,0.62179421,-0.62179420,0.43120616,-0.43120615,0.56405301,-0.56405301,0.00000000,-0.00000000
-4.52326163,1.26751993,-1.26751992,0.14621786,-0.14621786,0.00000000,-0.00000000,0.64828546,-0.64828545,0.45056147,-0.45056147,0.59044418,-0.59044417,0.00000000,-0.00000000
-4.51725863,1.32476655,-1.32476654,0.15134409,-0.15134409,0.00000000,-0.00000000,0.67684125,-0.67684124,0.47190982,-0.47190982,0.61930051,-0.61930051,0.00000000,-0.00000000
-4.51125563,1.38596432,-1.38596430,0.15672346,-0.15672346,0.00000000,-0.00000000,0.70709015,-0.70709015,0.49487047,-0.49487047,0.65009813,-0.65009812,0.00000000,-0.00000000
-4.50525263,1.45012272,-1.45012271,0.16231046,-0.16231046,0.00000000,-0.00000000,0.73863480,-0.73863479,0.51904029,-0.51904028,0.68228361,-0.68228360,0.00000000,-0.00000000
-4.49924962,1.51621136,-1.51621135,0.16805719,-0.16805719,0.00000000,-0.00000000,0.77105547,-0.77105546,0.54399929,-0.54399928,0.71528257,-0.71528256,0.00000000,-0.00000000
-4.49324662,1.58317193,-1.58317192,0.17391267,-0.17391267,0.00000000,-0.00000000,0.80391406,-0.80391405,0.56931646,-0.56931645,0.74850866,-0.74850865,0.00000000,-0.00000000
-4.48724362,1.64993093,-1.64993092,0.17982217,-0.17982217,0.00000000,-0.00000000,0.83675836,-0.83675836,0.59455597,-0.59455596,0.78137276,-0.78137275,0.00000000,-0.00000000
-4.48124062,1.71541345,-1.71541344,0.18572678,-0.18572678,0.00000000,-0.00000000,0.86912706,-0.86912705,0.61928375,-0.61928374,0.81329254,-0.81329253,0.00000000,-0.00000000
-4.47523762,1.77855812,-1.77855811,0.19156321,-0.19156321,0.00000000,-0.00000000,0.90055537,-0.90055536,0.64307442,-0.64307442,0.84370213,-0.84370213,0.00000000,-0.00000000
-4.46923462,1.83833338,-1.83833337,0.19726402,-0.19726402,0.00000000,-0.00000000,0.93058152,-0.93058151,0.66551866,-0.66551866,0.87206200,-0.87206199,0.00000000,-0.00000000
-4.46323162,1.89375495,-1.89375494,0.20275828,-0.20275828,0.00000000,-0.00000000,0.95875412,-0.95875412,0.68623074,-0.68623074,0.89786872,-0.89786871,0.00000000,-0.00000000
-4.45722861,1.94390443,-1.94390442,0.20797265,-0.20797265,0.00000000,-0.00000000,0.98464030,-0.98464030,0.70485631,-0.70485631,0.92066472,-0.92066471,0.00000000,-0.00000000
-4.45122561,1.98794854,-1.98794853,0.21283302,-0.21283302,0.00000000,-0.00000000,1.00783450,-1.00783450,0.72108012,-0.72108011,0.94004760,-0.94004759,0.00000000,-0.00000000
-4.44522261,2.02515860,-2.02515860,0.21726643,-0.21726643,0.00000000,-0.00000000,1.02796775,-1.02796774,0.73463348,-0.73463348,0.95567893,-0.95567893,0.00000000,-0.00000000
