energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.66233117,2.48237952,-2.51441801,0.01447715,-0.01430283,0.08531098,-0.08745689,0.29538081,-0.30001546,1.99371255,-2.01577144,0.02845848,-0.02967644,0.50742858,-0.51621106
-2.65632816,2.55685017,-2.58833711,0.01385431,-0.01367120,0.09118049,-0.09350448,0.30803991,-0.31326459,2.04216031,-2.06273443,0.03159834,-0.03286484,0.53031960,-0.53969652
-2.65032516,2.62945758,-2.65993890,0.01320747,-0.01301742,0.09756733,-0.10004881,0.32242454,-0.32817814,2.08613266,-2.10488556,0.03485522,-0.03615700,0.55486397,-0.56471727
-2.64432216,2.69911079,-2.72813171,0.01254389,-0.01234871,0.10442339,-0.10703809,0.33839754,-0.34461061,2.12481301,-2.14142997,0.03819420,-0.03951589,0.58077973,-0.59097566
-2.63831916,2.76472957,-2.79184358,0.01187046,-0.01167189,0.11169118,-0.11441155,0.35580001,-0.36239569,2.15745407,-2.17164882,0.04157510,-0.04289942,0.60774447,-0.61813582
-2.63231616,2.82526660,-2.85004448,0.01119361,-0.01099328,0.11930460,-0.12210016,0.37445315,-0.38134823,2.18339486,-2.19491568,0.04495318,-0.04626131,0.63540074,-0.64582967
-2.62631316,2.87972943,-2.90176827,0.01051923,-0.01031869,0.12718980,-0.13002775,0.39416018,-0.40126630,2.20207561,-2.21071083,0.04828007,-0.04955213,0.66336283,-0.67366410
-2.62031016,2.92720176,-2.94613395,0.00985267,-0.00965336,0.13526638,-0.13811217,0.41470846,-0.42193340,2.21305056,-2.21863323,0.05150501,-0.05272050,0.69122469,-0.70122937
-2.61430715,2.96686412,-2.98236612,0.00919871,-0.00900195,0.14344867,-0.14626677,0.43587182,-0.44312088,2.21599848,-2.21841037,0.05457616,-0.05571463,0.71856889,-0.72810844
-2.60830415,2.99801348,-3.00981419,0.00856154,-0.00836855,0.15164729,-0.15440189,0.45741310,-0.46459057,2.21073084,-2.20990568,0.05744218,-0.05848383,0.74497643,-0.75388706
-2.60230115,3.02008159,-3.02797024,0.00794482,-0.00775669,0.15977079,-0.16242665,0.47908683,-0.48609758,2.19719791,-2.19312383,0.06005387,-0.06098020,0.77003718,-0.77816429
-2.59629815,3.03265170,-3.03648489,0.00735166,-0.00716938,0.16772741,-0.17025064,0.50064228,-0.50739331,2.17549249,-2.16821368,0.06236579,-0.06316028,0.79336058,-0.80056313
-2.59029515,3.03547320,-3.03518106,0.00678471,-0.00660918,0.17542688,-0.17778576,0.52182658,-0.52822860,2.14585154,-2.13546909,0.06433796,-0.06498665,0.81458620,-0.82074098
-2.58429215,3.02847380,-3.02406478,0.00624617,-0.00607821,0.18278224,-0.18494798,0.54238808,-0.54835708,2.10865557,-2.09532735,0.06593733,-0.06642940,0.83339395,-0.83839939
-2.57828914,3.01176865,-3.00333290,0.00573790,-0.00557822,0.18971162,-0.19165901,0.56207989,-0.56753862,2.06442576,-2.04836540,0.06713917,-0.06746740,0.84951338,-0.85329287
-2.57228614,2.98566605,-2.97337692,0.00526142,-0.00511070,0.19613986,-0.19784790,0.58066350,-0.58554281,2.01381878,-1.99529356,0.06792818,-0.06808931,0.86273187,-0.86523639
-2.56628314,2.95066908,-2.93478278,0.00481804,-0.00467692,0.20200005,-0.20345238,0.59791249,-0.60215259,1.95761913,-1.93694681,0.06829930,-0.06829423,0.87290121,-0.87411121
-2.56028014,2.90747291,-2.88832599,0.00440892,-0.00427799,0.20723484,-0.20842009,0.61361620,-0.61716768,1.89672896,-1.87427351,0.06825818,-0.06809208,0.87994250,-0.87986888
-2.55427714,2.85695741,-2.83496203,0.00403512,-0.00391499,0.21179751,-0.21270951,0.62758347,-0.63040817,1.83215543,-1.80832152,0.06782128,-0.06750351,0.88384906,-0.88253315
-2.54827414,2.80017488,-2.77581193,0.00369772,-0.00358899,0.21565281,-0.21629058,0.63964609,-0.64171773,1.76499533,-1.74022175,0.06701564,-0.06655955,0.88468717,-0.88219989
-2.54227114,2.73833299,-2.71214299,0.00339785,-0.00330117,0.21877748,-0.21914516,0.64966221,-0.65096676,1.69641737,-1.67116936,0.06587819,-0.06530075,0.88259474,-0.87903474
-2.53626813,2.67277296,-2.64534512,0.00313676,-0.00305282,0.22116050,-0.22126705,0.65751933,-0.65805522,1.62764206,-1.60240270,0.06445480,-0.06377611,0.87777785,-0.87326885
-2.53026513,2.60494362,-2.57690314,0.00291593,-0.00284549,0.22280302,-0.22266184,0.66313700,-0.66291500,1.55991968,-1.53518051,0.06279894,-0.06204163,0.87050531,-0.86519262
-2.52426213,2.53637160,-2.50836570,0.00273707,-0.00268094,0.22371800,-0.22334640,0.66646897,-0.66551188,1.49450666,-1.47075776,0.06097010,-0.06015870,0.86110139,-0.85514784
-2.51825913,2.46862879,-2.44131178,0.00260215,-0.00256126,0.22392953,-0.22334810,0.66750480,-0.66584692,1.43264092,-1.41036070,0.05903208,-0.05819225,0.84993704,-0.84351838
-2.51225613,2.40329759,-2.37731558,0.00251346,-0.00248881,0.22347190,-0.22270382,0.66627076,-0.66395709,1.37551693,-1.35516197,0.05705104,-0.05620881,0.83741977,-0.83071979
-2.50625313,2.34193536,-2.31791097,0.00247361,-0.00246626,0.22238839,-0.22145866,0.66283003,-0.65991526,1.32426107,-1.30625639,0.05509358,-0.05427458,0.82398268,-0.81718804
-2.50025013,2.28603888,-2.26455656,0.00248548,-0.00249659,0.22072989,-0.21966447,0.65728195,-0.65382934,1.27990829,-1.26463821,0.05322477,-0.05245353,0.81007270,-0.80336791
-2.49424712,2.23701014,-2.21860257,0.00255221,-0.00258297,0.21855320,-0.21737829,0.64976050,-0.64584049,1.24338066,-1.23118083,0.05150633,-0.05080555,0.79613875,-0.78970113
-2.48824412,2.19612446,-2.18126051,0.00267714,-0.00272877,0.21591936,-0.21466056,0.64043186,-0.63612059,1.21546871,-1.20661945,0.04999487,-0.04938483,0.78261977,-0.77661486
-2.48224112,2.16450211,-2.15357673,0.00286370,-0.00293741,0.21289175,-0.21157332,0.62949103,-0.62486880,1.19681637,-1.19153759,0.04874041,-0.04823845,0.76993326,-0.76451054
-2.47623812,2.14308425,-2.13641065,0.00311530,-0.00321225,0.20953424,-0.20817843,0.61715778,-0.61230733,1.18790982,-1.18635786,0.04778506,-0.04740516,0.75846444,-0.75375359
-2.47023512,2.13261408,-2.13041848,0.00343525,-0.00355649,0.20590933,-0.20453578,0.60367174,-0.59867662,1.18907107,-1.19133737,0.04716203,-0.04691450,0.74855633,-0.74466419
-2.46423212,2.13362371,-2.13604270,0.00382651,-0.00397293,0.20207639,-0.20070170,0.58928705,-0.58422994,1.20045624,-1.20656810,0.04689486,-0.04678617,0.74050110,-0.73750923
-2.45822911,2.14642718,-2.15350782,0.00429160,-0.00446387,0.19809010,-0.19672746,0.57426655,-0.56922766,1.22205878,-1.23198204,0.04699704,-0.04702972,0.73453278,-0.73249580
-2.45222611,2.17111972,-2.18282226,0.00483234,-0.00503085,0.19399910,-0.19265808,0.55887576,-0.55393138,1.25371744,-1.26736095,0.04747179,-0.04764448,0.73082156,-0.72976624
-2.44622311,2.20758312,-2.22378618,0.00544971,-0.00567449,0.18984491,-0.18853144,0.54337695,-0.53859810,1.29512857,-1.31235032,0.04831223,-0.04861981,0.72946981,-0.72939493
-2.44022011,2.25549697,-2.27600481,0.00614361,-0.00639430,0.18566122,-0.18437767,0.52802336,-0.52347466,1.34586223,-1.36647673,0.04950174,-0.04993559,0.73050997,-0.73138689
-2.43421711,2.31435485,-2.33890649,0.00691271,-0.00718846,0.18147354,-0.18021900,0.51305385,-0.50879258,1.40538126,-1.42916781,0.05101460,-0.05156288,0.73390416,-0.73567817
-2.42821411,2.38348502,-2.41176460,0.00775424,-0.00805368,0.17729920,-0.17606985,0.49868816,-0.49476360,1.47306240,-1.49977389,0.05281679,-0.05346485,0.73954585,-0.74213807
-2.42221111,2.46207423,-2.49372217,0.00866386,-0.00898507,0.17314784,-0.17193743,0.48512290,-0.48157581,1.54821835,-1.57759007,0.05486701,-0.05559779,0.74726313,-0.75057310
-2.41620810,2.54919369,-2.58381814,0.00963555,-0.00997604,0.16902208,-0.16782258,0.47252829,-0.46939070,1.63011972,-1.66187771,0.05711779,-0.05791234,0.75682384,-0.76073254
-2.41020510,2.64382591,-2.68101388,0.01066157,-0.01101825,0.16491871,-0.16372095,0.46104584,-0.45834098,1.71801555,-1.75188406,0.05951676,-0.06035472,0.76794218,-0.77231549
-2.40420210,2.74489107,-2.78421877,0.01173240,-0.01210161,0.16082996,-0.15962433,0.45078682,-0.44852924,1.81115154,-1.84685923,0.06200794,-0.06286808,0.78028665,-0.78497907
-2.39819910,2.85127184,-2.89231373,0.01283685,-0.01321440,0.15674507,-0.15552221,0.44183156,-0.44002737,1.90878486,-1.94606931,0.06453315,-0.06539386,0.79348916,-0.79834773
-2.39219610,2.96183545,-3.00417164,0.01396212,-0.01434333,0.15265185,-0.15140334,0.43422944,-0.43287665,2.01019486,-2.04880527,0.06703332,-0.06787315,0.80715489,-0.81202316
-2.38619310,3.07545215,-3.11867390,0.01509402,-0.01547383,0.14853832,-0.14725722,0.42799952,-0.42708845,2.11468916,-2.15438704,0.06944989,-0.07024802,0.82087275,-0.82559469
-2.38019010,3.19100946,-3.23472264,0.01621723,-0.01659026,0.14439416,-0.14307554,0.42313166,-0.42264529,2.22160482,-2.26216276,0.07172612,-0.07246283,0.83422592,-0.83864969
-2.37418709,3.30742188,-3.35124834,0.01731556,-0.01767624,0.14021205,-0.13885335,0.41958795,-0.41950236,2.33030492,-2.37150347,0.07380830,-0.07446536,0.84680245,-0.85078388
-2.36818409,3.42363600,-3.46721309,0.01837236,-0.01871509,0.13598872,-0.13458995,0.41730448,-0.41758918,2.44017066,-2.48179370,0.07564690,-0.07620799,0.85820524,-0.86161098
-2.36218109,3.53863140,-3.58160981,0.01937090,-0.01969015,0.13172566,-0.13028948,0.41619317,-0.41681150,2.55059002,-2.59241903,0.07719759,-0.07764857,0.86806151,-0.87077170
-2.35617809,3.65141802,-3.69345845,0.02029482,-0.02058531,0.12742951,-0.12596117,0.41614384,-0.41705327,2.66094395,-2.70275156,0.07842213,-0.07875131,0.87603113,-0.87794168
-2.35017509,3.76103086,-3.80179998,0.02112860,-0.02138543,0.12311208,-0.12161916,0.41702628,-0.41817873,2.77059125,-2.81213480,0.07928909,-0.07948743,0.88181394,-0.88283823
-2.34417209,3.86652332,-3.90568955,0.02185796,-0.02207677,0.11878998,-0.11728205,0.41869242,-0.42003469,2.87885381,-2.91986940,0.07977439,-0.07983560,0.88515571,-0.88522577
-2.33816908,3.96696037,-4.00419011,0.02247037,-0.02264747,0.11448394,-0.11297210,0.42097869,-0.42245292,2.98500349,-3.02520122,0.07986167,-0.07978229,0.88585267,-0.88491987
-2.33216608,4.06141289,-4.09636783,0.02295539,-0.02308788,0.11021789,-0.10871422,0.42370848,-0.42525277,3.08825225,-3.12731316,0.07954249,-0.07932186,0.88375459,-0.88178985
-2.32616308,4.14895461,-4.18129050,0.02330508,-0.02339095,0.10601776,-0.10453477,0.42669499,-0.42824411,3.18774679,-3.22532203,0.07881629,-0.07845648,0.87876651,-0.87576001
-2.32016008,4.22866271,-4.25803010,0.02351426,-0.02355247,0.10191021,-0.10046021,0.42974420,-0.43123061,3.28256887,-3.31828139,0.07769024,-0.07719591,0.87084900,-0.86680950
-2.31415708,4.29962286,-4.32567005,0.02358075,-0.02357128,0.09792128,-0.09651582,0.43265839,-0.43401336,3.37174199,-3.40519093,0.07617881,-0.07555700,0.86001721,-0.85497108
-2.30815408,4.36093945,-4.38331779,0.02350551,-0.02344939,0.09407511,-0.09272446,0.43523992,-0.43639491,3.45424478,-3.48501276,0.07430328,-0.07356318,0.84633876,-0.84032869
-2.30215108,4.41175100,-4.43012248,0.02329273,-0.02319204,0.09039270,-0.08910541,0.43729542,-0.43818363,3.52903117,-3.55669408,0.07209102,-0.07124367,0.82993073,-0.82301424
-2.29614807,4.45125064,-4.46529746,0.02294979,-0.02280762,0.08689094,-0.08567349,0.43864026,-0.43919837,3.59505667,-3.61919576,0.06957470,-0.06863269,0.81095580,-0.80320365
-2.29014507,4.47871078,-4.48814659,0.02248717,-0.02230760,0.08358184,-0.08243842,0.43910327,-0.43927325,3.65130979,-3.67152559,0.06679138,-0.06576851,0.78961784,-0.78111233
-2.28414207,4.49351115,-4.49809340,0.02191834,-0.02170632,0.08047200,-0.07940440,0.43853154,-0.43826246,3.69684743,-3.71277467,0.06378153,-0.06269244,0.76615711,-0.75699036
-2.27813907,4.49516861,-4.49471128,0.02125945,-0.02102077,0.07756242,-0.07657005,0.43679511,-0.43604499,3.73083221,-3.74215524,0.06058805,-0.05944787,0.74084521,-0.73111750
-2.27213607,4.48336731,-4.47775333,0.02052916,-0.02027031,0.07484862,-0.07392864,0.43379141,-0.43252886,3.75257027,-3.75903793,0.05725519,-0.05607922,0.71397994,-0.70379805
-2.26613307,4.45798720,-4.44717987,0.01974826,-0.01947633,0.07232098,-0.07146857,0.42944920,-0.42765487,3.76154709,-3.76298643,0.05382763,-0.05263102,0.68588028,-0.67535596
-2.26013007,4.41912936,-4.40318200,0.01893938,-0.01866195,0.06996543,-0.06917408,0.42373195,-0.42139970,3.75745975,-3.75378767,0.05034952,-0.04914694,0.65688148,-0.64613004
-2.25412706,4.36713636,-4.34619946,0.01812660,-0.01785162,0.06776422,-0.06702617,0.41664021,-0.41377790,3.74024353,-3.73147575,0.04686359,-0.04566900,0.62733046,-0.61646942
-2.24812406,4.30260614,-4.27693169,0.01733517,-0.01707084,0.06569701,-0.06500366,0.40821320,-0.40484306,3.71009132,-3.69634819,0.04341046,-0.04223690,0.59758152,-0.58672942
-2.24212106,4.22639845,-4.19634089,0.01659107,-0.01634571,0.06374192,-0.06308432,0.39852914,-0.39468775,3.66746479,-3.64897342,0.04002796,-0.03888735,0.56799241,-0.55726771
-2.23611806,4.13963288,-4.10564660,0.01592071,-0.01570270,0.06187673,-0.06124601,0.38770458,-0.38344230,3.61309632,-3.59018902,0.03675065,-0.03565368,0.53892072,-0.52844082
-2.23011506,4.04367840,-4.00631176,0.01535061,-0.01516821,0.06007994,-0.05946779,0.37589248,-0.37127255,3.54798160,-3.52109054,0.03360948,-0.03256551,0.51072075,-0.50060104
-2.22411206,3.94013435,-3.90002037,0.01490700,-0.01476829,0.05833191,-0.05773095,0.36327931,-0.35837646,3.47336299,-3.44301135,0.03063153,-0.02964858,0.48374055,-0.47409366
-2.21810905,3.83080366,-3.78864777,0.01461553,-0.01452829,0.05661576,-0.05601986,0.35008108,-0.34497987,3.39070438,-3.35749440,0.02783994,-0.02692468,0.45831938,-0.44925439
-2.21210605,3.71765915,-3.67422454,0.01450092,-0.01447255,0.05491814,-0.05432271,0.33653859,-0.33133139,3.30165868,-3.26625711,0.02525398,-0.02441179,0.43478542,-0.42640715
-2.20610305,3.60280432,-3.55889542,0.01458663,-0.01462401,0.05322986,-0.05263199,0.32291203,-0.31769683,3.20802932,-3.17115101,0.02288918,-0.02212422,0.41345360,-0.40586196
-2.20010005,3.48843013,-3.44487507,0.01489449,-0.01500388,0.05154622,-0.05094480,0.30947505,-0.30435321,3.11172759,-3.07411787,0.02075760,-0.02007292,0.39462363,-0.38791300
-2.19409705,3.37676962,-3.33440211,0.01544431,-0.01563126,0.04986721,-0.04926294,0.29650871,-0.29158259,3.01472756,-2.97714421,0.01886814,-0.01826581,0.37857813,-0.37283675
-2.18809405,3.27005176,-3.22969341,0.01625353,-0.01652275,0.04819748,-0.04759278,0.28429529,-0.27966595,2.91902046,-2.88221602,0.01722695,-0.01670821,0.36558076,-0.36089012
-2.18209105,3.17045656,-3.13289996,0.01733683,-0.01769207,0.04654607,-0.04594498,0.27311229,-0.26887738,2.82657026,-2.79127526,0.01583787,-0.01540325,0.35587435,-0.35230864
-2.17608804,3.08007254,-3.04606584,0.01870567,-0.01914964,0.04492601,-0.04433396,0.26322676,-0.25947852,2.73927206,-2.70617978,0.01470280,-0.01435228,0.34967902,-0.34730449
-2.17008504,3.00085792,-2.97109115,0.02036797,-0.02090219,0.04335375,-0.04277731,0.25489007,-0.25171356,2.65891437,-2.62866755,0.01382214,-0.01355532,0.34719013,-0.34606446
-2.16408204,2.93460624,-2.90969976,0.02232766,-0.02295241,0.04184846,-0.04129507,0.24833323,-0.24580482,2.58714645,-2.56032618,0.01319523,-0.01301139,0.34857613,-0.34874787
-2.15807904,2.88291709,-2.86341214,0.02458440,-0.02529862,0.04043127,-0.03990891,0.24376280,-0.24194894,2.52545095,-2.50256788,0.01282057,-0.01271881,0.35397638,-0.35548420
-2.15207604,2.84717192,-2.83352336,0.02713327,-0.02793449,0.03912440,-0.03864125,0.24135745,-0.24031366,2.47512224,-2.45661006,0.01269619,-0.01267551,0.36349864,-0.36637070
-2.14607304,2.82851485,-2.82108589,0.02996458,-0.03084890,0.03795028,-0.03751445,0.24126509,-0.24103520,2.43725011,-2.42346120,0.01281974,-0.01287907,0.37721660,-0.38146976
-2.14007004,2.82783814,-2.82689681,0.03306374,-0.03402583,0.03693074,-0.03654989,0.24360058,-0.24421621,2.41270841,-2.40391136,0.01318867,-0.01332687,0.39516717,-0.40080623
-2.13406703,2.84577160,-2.85148872,0.03641130,-0.03744445,0.03608608,-0.03576715,0.24844399,-0.24992417,2.40214802,-2.39852669,0.01380012,-0.01401602,0.41734775,-0.42436464
-2.12806403,2.88267540,-2.89512375,0.03998308,-0.04107924,0.03543435,-0.03518329,0.25583922,-0.25819021,2.40599332,-2.40764721,0.01465090,-0.01494321,0.44371344,-0.45208640
-2.12206103,2.93863561,-2.95778992,0.04375043,-0.04490037,0.03499058,-0.03481207,0.26579308,-0.26900825,2.42444136,-2.43138686,0.01573730,-0.01610454,0.47417431,-0.48386703
-2.11605803,3.01346182,-3.03919961,0.04768068,-0.04887409,0.03476612,-0.03466342,0.27827464,-0.28233451,2.45746316,-2.46963548,0.01705474,-0.01749515,0.50859278,-0.51955359
-2.11005503,3.10668676,-3.13878956,0.05173766,-0.05296339,0.03476815,-0.03474288,0.29321487,-0.29808718,2.50480649,-2.52206209,0.01859752,-0.01910894,0.54678123,-0.55894234
-2.10405203,3.21756753,-3.25572284,0.05588239,-0.05712860,0.03499917,-0.03505122,0.31050657,-0.31614644,2.56599997,-2.58811937,0.02035839,-0.02093812,0.58850000,-0.60177687
-2.09804902,3.34508889,-3.38889261,0.06007382,-0.06132825,0.03545673,-0.03558417,0.33000458,-0.33635475,2.64035844,-2.66704947,0.02232813,-0.02297278,0.63345591,-0.64774671
-2.09204602,3.48796891,-3.53692876,0.06426966,-0.06551987,0.03613322,-0.03633227,0.35152627,-0.35851742,2.72698981,-2.75789139,0.02449514,-0.02520053,0.68130140,-0.69648673
-2.08604302,3.64466782,-3.69820775,0.06842727,-0.06966086,0.03701582,-0.03728088,0.37485246,-0.38240364,2.82480406,-2.85949072,0.02684505,-0.02760604,0.73163456,-0.74757749
-2.08004002,3.81340093,-3.87086710,0.07250447,-0.07370931,0.03808657,-0.03841030,0.39972877,-0.40774802,2.93252496,-2.97051244,0.02936036,-0.03017077,0.78400018,-0.80054654
-2.07403702,3.99215655,-4.05282508,0.07646040,-0.07762484,0.03932264,-0.03969605,0.42586762,-0.43425273,3.04870544,-3.08945747,0.03202019,-0.03287273,0.83789196,-0.85487114
-2.06803402,4.17872010,-4.24180691,0.08025621,-0.08136927,0.04069666,-0.04110934,0.45295077,-0.46159027,3.17174727,-3.21468405,0.03480011,-0.03568633,0.89275612,-0.90998230
-2.06203102,4.37070487,-4.43537804,0.08385575,-0.08490724,0.04217730,-0.04261761,0.48063275,-0.48940719,3.29992596,-3.34443430,0.03767208,-0.03858240,0.94799643,-0.96527033
-2.05602801,4.56559042,-4.63098490,0.08722602,-0.08820666,0.04372992,-0.04418526,0.50854508,-0.51732859,3.43142118,-3.47686654,0.04060462,-0.04152834,1.00298086,-1.02009210
-2.05002501,4.76076835,-4.82600322,0.09033756,-0.09123901,0.04531738,-0.04577455,0.53630140,-0.54496351,3.56435284,-3.61009317,0.04356301,-0.04448850,1.05704986,-1.07377988
-2.04402201,4.95359539,-5.01779339,0.09316465,-0.09397956,0.04690097,-0.04734647,0.56350356,-0.57191136,3.69682272,-3.74222387,0.04650977,-0.04742457,1.10952625,-1.12565178
-2.03801901,5.14145284,-5.20376160,0.09568539,-0.09640738,0.04844146,-0.04886188,0.58974848,-0.59776906,3.82696062,-3.87141303,0.04940525,-0.05029632,1.15972667,-1.17502376
-2.03201601,5.32181089,-5.38142538,0.09788165,-0.09850526,0.04990018,-0.05028262,0.61463596,-0.62213908,3.95297402,-3.99591005,0.05220837,-0.05306235,1.20697442,-1.22122294
-2.02601301,5.49229587,-5.54848123,0.09973890,-0.10025957,0.05124017,-0.05157261,0.63777702,-0.64463800,4.07319948,-4.11411071,0.05487750,-0.05568104,1.25061342,-1.26360193
-2.02001001,5.65075797,-5.70287170,0.10124603,-0.10166002,0.05242737,-0.05269907,0.65880279,-0.66490545,4.18615369,-4.22460739,0.05737149,-0.05811159,1.29002307,-1.30155393
-2.01400700,5.79533666,-5.84284915,0.10239506,-0.10269941,0.05343172,-0.05363360,0.67737355,-0.68261327,4.29058179,-4.32623570,0.05965077,-0.06031512,1.32463351,-1.33452809
-2.00800400,5.92452068,-5.96703306,0.10318093,-0.10337341,0.05422829,-0.05435326,0.69318779,-0.69747440,4.38550056,-4.41811511,0.06167841,-0.06225579,1.35394089,-1.36204474
-2.00200100,6.03719972,-6.07445792,0.10360127,-0.10368037,0.05479818,-0.05484144,0.70599084,-0.70925134,4.47023396,-4.49968103,0.06342133,-0.06390196,1.37752215,-1.38370980
-1.99599800,6.13270483,-6.16460895,0.10365624,-0.10362121,0.05512945,-0.05508870,0.71558279,-0.71776383,4.54443870,-4.57070633,0.06485134,-0.06522722,1.39504865,-1.39922806
-1.98999500,6.21083497,-6.23744325,0.10334846,-0.10319933,0.05521770,-0.05509334,0.72182544,-0.72289529,4.60811804,-4.63131050,0.06594615,-0.06621138,1.40629826,-1.40841452
-1.98399200,6.27186793,-6.29339481,0.10268306,-0.10242073,0.05506664,-0.05486185,0.72464783,-0.72459789,4.66162238,-4.68195527,0.06669025,-0.06684126,1.41116525,-1.41120350
-1.97798899,6.31655416,-6.33336220,0.10166773,-0.10129404,0.05468828,-0.05440905,0.72405022,-0.72289595,4.70563583,-4.72342625,0.06707560,-0.06711137,1.40966754,-1.40765484
-1.97198599,6.34609309,-6.35867889,0.10031292,-0.09983078,0.05410303,-0.05375808,0.72010621,-0.71788731,4.74114889,-4.75680087,0.06710212,-0.06702425,1.40195085,-1.39795696
-1.96598299,6.36209240,-6.37106697,0.09863204,-0.09804552,0.05333947,-0.05294014,0.71296281,-0.70974282,4.76941779,-4.78340351,0.06677795,-0.06659075,1.38828948,-1.38242640
-1.95997999,6.36651144,-6.37257568,0.09664171,-0.09595615,0.05243397,-0.05199397,0.70283846,-0.69870355,4.79191215,-4.80474974,0.06611945,-0.06582986,1.36908343,-1.36150370
-1.95397699,6.36159096,-6.36550740,0.09436195,-0.09358406,0.05143002,-0.05096517,0.69001894,-0.68507606,4.81025300,-4.82248186,0.06515100,-0.06476845,1.34485189,-1.33574564
-1.94797399,6.34977195,-6.35233386,0.09181636,-0.09095422,0.05037742,-0.04990530,0.67485122,-0.66922559,4.82614390,-4.83829884,0.06390443,-0.06344064,1.31622303,-1.30581385
