energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,1.40840846,0.18898929,0.00000000,0.37186978,1.11771308,0.25515327,0.00000000
-0.88544272,1.38570161,0.18484028,0.00000000,0.36344379,1.10333378,0.24937957,0.00000000
-0.87943972,1.36106369,0.18010620,0.00000000,0.35377481,1.08756034,0.24322418,0.00000000
-0.87343672,1.33476566,0.17486493,0.00000000,0.34306480,1.07047922,0.23683006,0.00000000
-0.86743372,1.30714320,0.16920537,0.00000000,0.33153205,1.05223608,0.23034511,0.00000000
-0.86143072,1.27858585,0.16322500,0.00000000,0.31940553,1.03302968,0.22391801,0.00000000
-0.85542771,1.24952422,0.15702734,0.00000000,0.30691928,1.01310395,0.21769432,0.00000000
-0.84942471,1.22041618,0.15071934,0.00000000,0.29430714,0.99273858,0.21181265,0.00000000
-0.84342171,1.19173284,0.14440878,0.00000000,0.28179782,0.97223893,0.20640129,0.00000000
-0.83741871,1.16394490,0.13820183,0.00000000,0.26961070,0.95192593,0.20157532,0.00000000
-0.83141571,1.13751020,0.13220085,0.00000000,0.25795228,0.93212631,0.19743423,0.00000000
-0.82541271,1.11286303,0.12650233,0.00000000,0.24701337,0.91316399,0.19406032,0.00000000
-0.81940970,1.09040546,0.12119528,0.00000000,0.23696712,0.89535277,0.19151763,0.00000000
-0.81340670,1.07050121,0.11635982,0.00000000,0.22796776,0.87899075,0.18985169,0.00000000
-0.80740370,1.05347182,0.11206609,0.00000000,0.22014993,0.86435642,0.18908984,0.00000000
-0.80140070,1.03959525,0.10837351,0.00000000,0.21362869,0.85170649,0.18924218,0.00000000
-0.79539770,1.02910652,0.10533023,0.00000000,0.20849975,0.84127525,0.19030298,0.00000000
-0.78939470,1.02219995,0.10297285,0.00000000,0.20484016,0.83327508,0.19225255,0.00000000
-0.78339170,1.01903258,0.10132623,0.00000000,0.20270892,0.82789781,0.19505935,0.00000000
-0.77738869,1.01972815,0.10040353,0.00000000,0.20214768,0.82531644,0.19868219,0.00000000
-0.77138569,1.02438108,0.10020625,0.00000000,0.20318129,0.82568678,0.20307258,0.00000000
-0.76538269,1.03305994,0.10072441,0.00000000,0.20581811,0.82914862,0.20817681,0.00000000
-0.75937969,1.04580989,0.10193674,0.00000000,0.21005002,0.83582598,0.21393793,0.00000000
-0.75337669,1.06265380,0.10381093,0.00000000,0.21585229,0.84582632,0.22029737,0.00000000
-0.74737369,1.08359191,0.10630392,0.00000000,0.22318308,0.85923847,0.22719621,0.00000000
-0.74137069,1.10859975,0.10936232,0.00000000,0.23198288,0.87612922,0.23457608,0.00000000
-0.73536768,1.13762471,0.11292296,0.00000000,0.24217382,0.89653881,0.24237956,0.00000000
-0.72936468,1.17058122,0.11691350,0.00000000,0.25365910,0.92047539,0.25055029,0.00000000
-0.72336168,1.20734512,0.12125330,0.00000000,0.26632258,0.94790891,0.25903268,0.00000000
-0.71735868,1.24774746,0.12585456,0.00000000,0.28002865,0.97876469,0.26777141,0.00000000
-0.71135568,1.29156855,0.13062353,0.00000000,0.29462262,1.01291731,0.27671066,0.00000000
-0.70535268,1.33853242,0.13546211,0.00000000,0.30993161,1.05018508,0.28579340,0.00000000
-0.69934967,1.38830259,0.14026962,0.00000000,0.32576604,1.09032575,0.29496058,0.00000000
-0.69334667,1.44047940,0.14494473,0.00000000,0.34192180,1.13303369,0.30415053,0.00000000
-0.68734367,1.49459949,0.14938759,0.00000000,0.35818311,1.17793905,0.31329860,0.00000000
-0.68134067,1.55013759,0.15350202,0.00000000,0.37432592,1.22460907,0.32233706,0.00000000
-0.67533767,1.60651095,0.15719770,0.00000000,0.39012199,1.27255172,0.33119546,0.00000000
-0.66933467,1.66308643,0.16039230,0.00000000,0.40534327,1.32122169,0.33980130,0.00000000
-0.66333167,1.71919018,0.16301345,0.00000000,0.41976672,1.37002880,0.34808123,0.00000000
-0.65732866,1.77411974,0.16500044,0.00000000,0.43317923,1.41834846,0.35596254,0.00000000
-0.65132566,1.82715818,0.16630568,0.00000000,0.44538256,1.46553405,0.36337512,0.00000000
-0.64532266,1.87759000,0.16689570,0.00000000,0.45619804,1.51093080,0.37025358,0.00000000
-0.63931966,1.92471810,0.16675179,0.00000000,0.46547103,1.55389083,0.37653961,0.00000000
-0.63331666,1.96788131,0.16587018,0.00000000,0.47307476,1.59378865,0.38218441,0.00000000
-0.62731366,2.00647197,0.16426183,0.00000000,0.47891360,1.63003692,0.38715101,0.00000000
-0.62131066,2.03995269,0.16195169,0.00000000,0.48292550,1.66210161,0.39141642,0.00000000
-0.61530765,2.06787190,0.15897776,0.00000000,0.48508362,1.68951627,0.39497345,0.00000000
-0.60930465,2.08987741,0.15538963,0.00000000,0.48539703,1.71189481,0.39783206,0.00000000
-0.60330165,2.10572754,0.15124692,0.00000000,0.48391040,1.72894240,0.40002013,0.00000000
-0.59729865,2.11529935,0.14661743,0.00000000,0.48070277,1.74046392,0.40158364,0.00000000
-0.59129565,2.11859351,0.14157525,0.00000000,0.47588541,1.74636998,0.40258612,0.00000000
-0.58529265,2.11573571,0.13619879,0.00000000,0.46959881,1.74667984,0.40310730,0.00000000
-0.57928964,2.10697436,0.13056888,0.00000000,0.46200880,1.74152153,0.40324120,0.00000000
-0.57328664,2.09267461,0.12476690,0.00000000,0.45330215,1.73112877,0.40309335,0.00000000
-0.56728364,2.07330885,0.11887314,0.00000000,0.44368149,1.71583497,0.40277759,0.00000000
-0.56128064,2.04944387,0.11296523,0.00000000,0.43335996,1.69606443,0.40241218,0.00000000
-0.55527764,2.02172518,0.10711685,0.00000000,0.42255551,1.67232089,0.40211575,0.00000000
-0.54927464,1.99085885,0.10139653,0.00000000,0.41148524,1.64517390,0.40200287,0.00000000
-0.54327164,1.95759156,0.09586681,0.00000000,0.40035980,1.61524342,0.40217970,0.00000000
-0.53726863,1.92268939,0.09058341,0.00000000,0.38937804,1.58318298,0.40273970,0.00000000
-0.53126563,1.88691614,0.08559471,0.00000000,0.37872209,1.54966209,0.40375970,0.00000000
-0.52526263,1.85101184,0.08094130,0.00000000,0.36855309,1.51534837,0.40529642,0.00000000
-0.51925963,1.81567218,0.07665573,0.00000000,0.35900747,1.48088997,0.40738366,0.00000000
-0.51325663,1.78152960,0.07276231,0.00000000,0.35019413,1.44689877,0.41003018,0.00000000
-0.50725363,1.74913646,0.06927713,0.00000000,0.34219249,1.41393504,0.41321849,0.00000000
-0.50125063,1.71895117,0.06620805,0.00000000,0.33505136,1.38249381,0.41690456,0.00000000
-0.49524762,1.69132747,0.06355488,0.00000000,0.32878887,1.35299366,0.42101845,0.00000000
-0.48924462,1.66650735,0.06130968,0.00000000,0.32339327,1.32576796,0.42546587,0.00000000
-0.48324162,1.64461778,0.05945702,0.00000000,0.31882459,1.30105918,0.43013073,0.00000000
-0.47723862,1.62567142,0.05797459,0.00000000,0.31501722,1.27901612,0.43487842,0.00000000
-0.47123562,1.60957120,0.05683368,0.00000000,0.31188311,1.25969439,0.43955987,0.00000000
-0.46523262,1.59611870,0.05599998,0.00000000,0.30931565,1.24305994,0.44401617,0.00000000
-0.45922961,1.58502586,0.05543442,0.00000000,0.30719405,1.22899563,0.44808360,0.00000000
-0.45322661,1.57592977,0.05509414,0.00000000,0.30538800,1.21731049,0.45159896,0.00000000
-0.44722361,1.56840987,0.05493358,0.00000000,0.30376255,1.20775134,0.45440488,0.00000000
-0.44122061,1.56200695,0.05490567,0.00000000,0.30218295,1.20001639,0.45635510,0.00000000
-0.43521761,1.55624322,0.05496311,0.00000000,0.30051943,1.19377020,0.45731928,0.00000000
-0.42921461,1.55064272,0.05505963,0.00000000,0.29865155,1.18865950,0.45718746,0.00000000
-0.42321161,1.54475119,0.05515129,0.00000000,0.29647217,1.18432923,0.45587370,0.00000000
-0.41720860,1.53815478,0.05519776,0.00000000,0.29389083,1.18043809,0.45331903,0.00000000
-0.41120560,1.53049671,0.05516343,0.00000000,0.29083640,1.17667319,0.44949332,0.00000000
-0.40520260,1.52149144,0.05501844,0.00000000,0.28725897,1.17276306,0.44439634,0.00000000
-0.39919960,1.51093560,0.05473957,0.00000000,0.28313092,1.16848857,0.43805756,0.00000000
-0.39319660,1.49871563,0.05431081,0.00000000,0.27844719,1.16369153,0.43053509,0.00000000
-0.38719360,1.48481155,0.05372384,0.00000000,0.27322463,1.15828048,0.42191354,0.00000000
-0.38119060,1.46929711,0.05297812,0.00000000,0.26750073,1.15223372,0.41230105,0.00000000
-0.37518759,1.45233633,0.05208082,0.00000000,0.26133154,1.14559941,0.40182552,0.00000000
-0.36918459,1.43417661,0.05104647,0.00000000,0.25478914,1.13849292,0.39063033,0.00000000
-0.36318159,1.41513897,0.04989634,0.00000000,0.24795863,1.13109174,0.37886958,0.00000000
-0.35717859,1.39560587,0.04865767,0.00000000,0.24093483,1.12362793,0.36670326,0.00000000
-0.35117559,1.37600711,0.04736271,0.00000000,0.23381892,1.11637893,0.35429237,0.00000000
-0.34517259,1.35680456,0.04604758,0.00000000,0.22671505,1.10965668,0.34179431,0.00000000
-0.33916958,1.33847616,0.04475116,0.00000000,0.21972719,1.10379580,0.32935875,0.00000000
-0.33316658,1.32149998,0.04351379,0.00000000,0.21295625,1.09914114,0.31712395,0.00000000
-0.32716358,1.30633869,0.04237613,0.00000000,0.20649756,1.09603500,0.30521390,0.00000000
-0.32116058,1.29342490,0.04137800,0.00000000,0.20043895,1.09480456,0.29373623,0.00000000
-0.31515758,1.28314790,0.04055725,0.00000000,0.19485921,1.09574973,0.28278084,0.00000000
-0.30915458,1.27584184,0.03994891,0.00000000,0.18982715,1.09913178,0.27241939,0.00000000
-0.30315158,1.27177577,0.03958434,0.00000000,0.18540112,1.10516291,0.26270554,0.00000000
-0.29714857,1.27114558,0.03949058,0.00000000,0.18162907,1.11399715,0.25367582,0.00000000
-0.29114557,1.27406789,0.03968994,0.00000000,0.17854889,1.12572269,0.24535102,0.00000000
-0.28514257,1.28057607,0.04019966,0.00000000,0.17618909,1.14035585,0.23773797,0.00000000
-0.27913957,1.29061836,0.04103176,0.00000000,0.17456973,1.15783701,0.23083167,0.00000000
-0.27313657,1.30405807,0.04219307,0.00000000,0.17370339,1.17802852,0.22461739,0.00000000
-0.26713357,1.32067598,0.04368535,0.00000000,0.17359617,1.20071491,0.21907290,0.00000000
-0.26113057,1.34017479,0.04550549,0.00000000,0.17424862,1.22560544,0.21417045,0.00000000
-0.25512756,1.36218575,0.04764586,0.00000000,0.17565651,1.25233906,0.20987858,0.00000000
-0.24912456,1.38627725,0.05009461,0.00000000,0.17781132,1.28049195,0.20616368,0.00000000
-0.24312156,1.41196528,0.05283605,0.00000000,0.18070054,1.30958734,0.20299112,0.00000000
-0.23711856,1.43872570,0.05585102,0.00000000,0.18430763,1.33910762,0.20032611,0.00000000
-0.23111556,1.46600774,0.05911722,0.00000000,0.18861168,1.36850827,0.19813417,0.00000000
-0.22511256,1.49324868,0.06260945,0.00000000,0.19358675,1.39723340,0.19638132,0.00000000
-0.21910955,1.51988904,0.06629987,0.00000000,0.19920109,1.42473215,0.19503394,0.00000000
-0.21310655,1.54538794,0.07015816,0.00000000,0.20541598,1.45047553,0.19405845,0.00000000
-0.20710355,1.56923782,0.07415156,0.00000000,0.21218460,1.47397281,0.19342082,0.00000000
-0.20110055,1.59097826,0.07824495,0.00000000,0.21945080,1.49478702,0.19308596,0.00000000
-0.19509755,1.61020804,0.08240087,0.00000000,0.22714800,1.51254851,0.19301709,0.00000000
-0.18909455,1.62659509,0.08657948,0.00000000,0.23519815,1.52696630,0.19317517,0.00000000
-0.18309155,1.63988392,0.09073861,0.00000000,0.24351115,1.53783633,0.19351838,0.00000000
-0.17708854,1.64990000,0.09483383,0.00000000,0.25198456,1.54504647,0.19400179,0.00000000
-0.17108554,1.65655131,0.09881867,0.00000000,0.26050381,1.54857792,0.19457719,0.00000000
-0.16508254,1.65982660,0.10264488,0.00000000,0.26894309,1.54850285,0.19519316,0.00000000
-0.15907954,1.65979091,0.10626293,0.00000000,0.27716675,1.54497868,0.19579544,0.00000000
-0.15307654,1.65657836,0.10962266,0.00000000,0.28503148,1.53823907,0.19632749,0.00000000
-0.14707354,1.65038286,0.11267410,0.00000000,0.29238905,1.52858219,0.19673137,0.00000000
-0.14107054,1.64144708,0.11536853,0.00000000,0.29908972,1.51635691,0.19694888,0.00000000
-0.13506753,1.63005051,0.11765962,0.00000000,0.30498609,1.50194769,0.19692282,0.00000000
-0.12906453,1.61649700,0.11950481,0.00000000,0.30993744,1.48575872,0.19659855,0.00000000
-0.12306153,1.60110269,0.12086665,0.00000000,0.31381412,1.46819843,0.19592557,0.00000000
-0.11705853,1.58418463,0.12171427,0.00000000,0.31650214,1.44966482,0.19485915,0.00000000
-0.11105553,1.56605086,0.12202479,0.00000000,0.31790743,1.43053243,0.19336192,0.00000000
-0.10505253,1.54699218,0.12178451,0.00000000,0.31795978,1.41114153,0.19140535,0.00000000
-0.09904952,1.52727593,0.12099005,0.00000000,0.31661615,1.39178988,0.18897102,0.00000000
-0.09304652,1.50714206,0.11964916,0.00000000,0.31386320,1.37272734,0.18605161,0.00000000
-0.08704352,1.48680132,0.11778118,0.00000000,0.30971889,1.35415353,0.18265156,0.00000000
-0.08104052,1.46643562,0.11541717,0.00000000,0.30423298,1.33621832,0.17878734,0.00000000
-0.07503752,1.44620032,0.11259968,0.00000000,0.29748653,1.31902515,0.17448732,0.00000000
-0.06903452,1.42622811,0.10938201,0.00000000,0.28959018,1.30263666,0.16979125,0.00000000
-0.06303152,1.40663415,0.10582719,0.00000000,0.28068145,1.28708224,0.16474930,0.00000000
-0.05702851,1.38752202,0.10200649,0.00000000,0.27092106,1.27236699,0.15942077,0.00000000
-0.05102551,1.36898996,0.09799769,0.00000000,0.26048847,1.25848147,0.15387250,0.00000000
-0.04502251,1.35113709,0.09388306,0.00000000,0.24957678,1.24541155,0.14817705,0.00000000
-0.03901951,1.33406901,0.08974718,0.00000000,0.23838723,1.23314786,0.14241073,0.00000000
-0.03301651,1.31790234,0.08567465,0.00000000,0.22712360,1.22169409,0.13665150,0.00000000
-0.02701351,1.30276806,0.08174785,0.00000000,0.21598655,1.21107381,0.13097701,0.00000000
-0.02101051,1.28881305,0.07804468,0.00000000,0.20516829,1.20133515,0.12546264,0.00000000
-0.01500750,1.27619987,0.07463661,0.00000000,0.19484774,1.19255325,0.12017976,0.00000000
-0.00900450,1.26510456,0.07158688,0.00000000,0.18518624,1.18483009,0.11519417,0.00000000
-0.00300150,1.25571254,0.06894898,0.00000000,0.17632407,1.17829180,0.11056487,0.00000000
0.00300150,1.24821269,0.06676558,0.00000000,0.16837778,1.17308346,0.10634312,0.00000000
0.00900450,1.24278986,0.06506779,0.00000000,0.16143844,1.16936174,0.10257179,0.00000000
0.01500750,1.23961618,0.06387475,0.00000000,0.15557078,1.16728566,0.09928502,0.00000000
0.02101051,1.23884167,0.06319377,0.00000000,0.15081315,1.16700611,0.09650822,0.00000000
0.02701351,1.24058454,0.06302069,0.00000000,0.14717837,1.16865458,0.09425831,0.00000000
0.03301651,1.24492187,0.06334076,0.00000000,0.14465531,1.17233194,0.09254423,0.00000000
0.03901951,1.25188115,0.06412965,0.00000000,0.14321098,1.17809781,0.09136759,0.00000000
0.04502251,1.26143335,0.06535491,0.00000000,0.14279329,1.18596126,0.09072353,0.00000000
0.05102551,1.27348784,0.06697747,0.00000000,0.14333404,1.19587345,0.09060167,0.00000000
0.05702851,1.28788978,0.06895337,0.00000000,0.14475224,1.20772265,0.09098713,0.00000000
0.06303152,1.30442004,0.07123554,0.00000000,0.14695750,1.22133210,0.09186151,0.00000000
0.06903452,1.32279794,0.07377554,0.00000000,0.14985339,1.23646086,0.09320392,0.00000000
0.07503752,1.34268674,0.07652524,0.00000000,0.15334072,1.25280775,0.09499186,0.00000000
0.08104052,1.36370164,0.07943838,0.00000000,0.15732046,1.27001821,0.09720201,0.00000000
0.08704352,1.38542007,0.08247192,0.00000000,0.16169642,1.28769382,0.09981090,0.00000000
0.09304652,1.40739373,0.08558710,0.00000000,0.16637750,1.30540399,0.10279538,0.00000000
0.09904952,1.42916184,0.08875031,0.00000000,0.17127944,1.32269931,0.10613287,0.00000000
0.10505253,1.45026496,0.09193357,0.00000000,0.17632613,1.33912595,0.10980147,0.00000000
0.11105553,1.47025881,0.09511476,0.00000000,0.18145040,1.35424031,0.11377978,0.00000000
0.11705853,1.48872737,0.09827751,0.00000000,0.18659435,1.36762333,0.11804663,0.00000000
0.12306153,1.50529468,0.10141085,0.00000000,0.19170922,1.37889379,0.12258056,0.00000000
0.12906453,1.51963491,0.10450858,0.00000000,0.19675496,1.38772008,0.12735919,0.00000000
0.13506753,1.53148039,0.10756852,0.00000000,0.20169944,1.39382980,0.13235852,0.00000000
0.14107054,1.54062709,0.11059151,0.00000000,0.20651747,1.39701717,0.13755215,0.00000000
0.14707354,1.54693778,0.11358047,0.00000000,0.21118967,1.39714763,0.14291059,0.00000000
0.15307654,1.55034265,0.11653936,0.00000000,0.21570142,1.39415997,0.14840059,0.00000000
0.15907954,1.55083760,0.11947221,0.00000000,0.22004168,1.38806573,0.15398468,0.00000000
0.16508254,1.54848051,0.12238224,0.00000000,0.22420208,1.37894619,0.15962084,0.00000000
0.17108554,1.54338564,0.12527114,0.00000000,0.22817609,1.36694718,0.16526250,0.00000000
0.17708854,1.53571670,0.12813850,0.00000000,0.23195840,1.35227206,0.17085875,0.00000000
0.18309155,1.52567883,0.13098138,0.00000000,0.23554449,1.33517319,0.17635490,0.00000000
0.18909455,1.51350994,0.13379417,0.00000000,0.23893040,1.31594231,0.18169325,0.00000000
0.19509755,1.49947173,0.13656845,0.00000000,0.24211261,1.29490028,0.18681429,0.00000000
0.20110055,1.48384074,0.13929316,0.00000000,0.24508802,1.27238647,0.19165791,0.00000000
0.20710355,1.46689966,0.14195476,0.00000000,0.24785407,1.24874829,0.19616498,0.00000000
0.21310655,1.44892919,0.14453753,0.00000000,0.25040870,1.22433103,0.20027896,0.00000000
0.21910955,1.43020062,0.14702392,0.00000000,0.25275039,1.19946844,0.20394750,0.00000000
0.22511256,1.41096925,0.14939489,0.00000000,0.25487801,1.17447426,0.20712410,0.00000000
0.23111556,1.39146879,0.15163025,0.00000000,0.25679063,1.14963480,0.20976956,0.00000000
0.23711856,1.37190692,0.15370901,0.00000000,0.25848719,1.12520300,0.21185328,0.00000000
0.24312156,1.35246194,0.15560965,0.00000000,0.25996602,1.10139382,0.21335430,0.00000000
0.24912456,1.33328075,0.15731047,0.00000000,0.26122442,1.07838123,0.21426212,0.00000000
0.25512756,1.31447799,0.15878980,0.00000000,0.26225815,1.05629689,0.21457709,0.00000000
0.26113057,1.29613667,0.16002636,0.00000000,0.26306102,1.03523039,0.21431061,0.00000000
0.26713357,1.27830997,0.16099958,0.00000000,0.26362461,1.01523114,0.21348493,0.00000000
0.27313657,1.26102442,0.16168998,0.00000000,0.26393822,0.99631182,0.21213276,0.00000000
0.27913957,1.24428428,0.16207965,0.00000000,0.26398909,0.97845322,0.21029659,0.00000000
0.28514257,1.22807700,0.16215280,0.00000000,0.26376284,0.96161032,0.20802780,0.00000000
0.29114557,1.21237953,0.16189638,0.00000000,0.26324431,0.94571932,0.20538572,0.00000000
0.29714857,1.19716547,0.16130077,0.00000000,0.26241870,0.93070545,0.20243650,0.00000000
0.30315158,1.18241240,0.16036053,0.00000000,0.26127293,0.91649112,0.19925205,0.00000000
0.30915458,1.16810944,0.15907506,0.00000000,0.25979720,0.90300410,0.19590882,0.00000000
0.31515758,1.15426444,0.15744936,0.00000000,0.25798674,0.89018536,0.19248679,0.00000000
0.32116058,1.14091052,0.15549456,0.00000000,0.25584348,0.87799632,0.18906836,0.00000000
0.32716358,1.12811165,0.15322837,0.00000000,0.25337767,0.86642493,0.18573734,0.00000000
0.33316658,1.11596678,0.15067535,0.00000000,0.25060925,0.85549052,0.18257797,0.00000000
0.33916958,1.10461246,0.14786688,0.00000000,0.24756889,0.84524708,0.17967398,0.00000000
0.34517259,1.09422350,0.14484094,0.00000000,0.24429866,0.83578472,0.17710763,0.00000000
0.35117559,1.08501172,0.14164157,0.00000000,0.24085210,0.82722937,0.17495874,0.00000000
0.35717859,1.07722258,0.13831809,0.00000000,0.23729382,0.81974046,0.17330367,0.00000000
0.36318159,1.07112978,0.13492402,0.00000000,0.23369847,0.81350688,0.17221425,0.00000000
0.36918459,1.06702799,0.13151582,0.00000000,0.23014920,0.80874122,0.17175660,0.00000000
0.37518759,1.06522388,0.12815145,0.00000000,0.22673553,0.80567241,0.17198988,0.00000000
0.38119060,1.06602563,0.12488877,0.00000000,0.22355081,0.80453727,0.17296498,0.00000000
0.38719360,1.06973153,0.12178396,0.00000000,0.22068929,0.80557103,0.17472308,0.00000000
0.39319660,1.07661779,0.11888990,0.00000000,0.21824290,0.80899732,0.17729427,0.00000000
0.39919960,1.08692617,0.11625462,0.00000000,0.21629798,0.81501797,0.18069609,0.00000000
0.40520260,1.10085186,0.11391991,0.00000000,0.21493183,0.82380301,0.18493219,0.00000000
0.41120560,1.11853204,0.11192013,0.00000000,0.21420961,0.83548126,0.18999109,0.00000000
0.41720860,1.14003563,0.11028118,0.00000000,0.21418128,0.85013179,0.19584516,0.00000000
0.42321161,1.16535461,0.10901983,0.00000000,0.21487904,0.86777678,0.20244978,0.00000000
0.42921461,1.19439730,0.10814317,0.00000000,0.21631525,0.88837589,0.20974298,0.00000000
0.43521761,1.22698400,0.10764847,0.00000000,0.21848084,0.91182245,0.21764531,0.00000000
0.44122061,1.26284504,0.10752325,0.00000000,0.22134448,0.93794164,0.22606031,0.00000000
0.44722361,1.30162170,0.10774556,0.00000000,0.22485239,0.96649080,0.23487533,0.00000000
0.45322661,1.34286974,0.10828456,0.00000000,0.22892888,0.99716188,0.24396301,0.00000000
0.45922961,1.38606574,0.10910124,0.00000000,0.23347769,1.02958589,0.25318316,0.00000000
0.46523262,1.43061605,0.11014943,0.00000000,0.23838390,1.06333939,0.26238521,0.00000000
0.47123562,1.47586802,0.11137677,0.00000000,0.24351666,1.09795263,0.27141107,0.00000000
0.47723862,1.52112330,0.11272602,0.00000000,0.24873243,1.13291927,0.28009845,0.00000000
0.48324162,1.56565277,0.11413635,0.00000000,0.25387865,1.16770712,0.28828440,0.00000000
0.48924462,1.60871254,0.11554469,0.00000000,0.25879789,1.20176972,0.29580916,0.00000000
0.49524762,1.64956066,0.11688723,0.00000000,0.26333217,1.23455835,0.30252000,0.00000000
0.50125063,1.68747395,0.11810088,0.00000000,0.26732739,1.26553399,0.30827510,0.00000000
0.50725363,1.72176441,0.11912478,0.00000000,0.27063773,1.29417896,0.31294728,0.00000000
0.51325663,1.75179481,0.11990177,0.00000000,0.27312978,1.32000797,0.31642736,0.00000000
0.51925963,1.77699305,0.12037981,0.00000000,0.27468643,1.34257809,0.31862724,0.00000000
0.52526263,1.79686483,0.12051342,0.00000000,0.27521020,1.36149777,0.31948239,0.00000000
0.53126563,1.81100450,0.12026486,0.00000000,0.27462601,1.37643440,0.31895386,0.00000000
0.53726863,1.81910388,0.11960532,0.00000000,0.27288333,1.38712066,0.31702954,0.00000000
0.54327164,1.82095885,0.11851584,0.00000000,0.26995749,1.39335937,0.31372482,0.00000000
0.54927464,1.81647379,0.11698809,0.00000000,0.26585036,1.39502704,0.30908260,0.00000000
0.55527764,1.80566383,0.11502484,0.00000000,0.26059011,1.39207606,0.30317250,0.00000000
0.56128064,1.78865497,0.11264022,0.00000000,0.25423032,1.38453569,0.29608955,0.00000000
0.56728364,1.76568214,0.10985967,0.00000000,0.24684834,1.37251174,0.28795220,0.00000000
0.57328664,1.73708537,0.10671953,0.00000000,0.23854304,1.35618520,0.27889986,0.00000000
0.57928964,1.70330400,0.10326642,0.00000000,0.22943201,1.33580965,0.26908997,0.00000000
0.58529265,1.66486922,0.09955623,0.00000000,0.21964835,1.31170754,0.25869465,0.00000000
0.59129565,1.62239482,0.09565289,0.00000000,0.20933708,1.28426530,0.24789714,0.00000000
0.59729865,1.57656634,0.09162679,0.00000000,0.19865148,1.25392727,0.23688799,0.00000000
0.60330165,1.52812872,0.08755307,0.00000000,0.18774924,1.22118835,0.22586118,0.00000000
0.60930465,1.47787247,0.08350971,0.00000000,0.17678874,1.18658536,0.21501018,0.00000000
0.61530765,1.42661861,0.07957546,0.00000000,0.16592544,1.15068728,0.20452407,0.00000000
0.62131066,1.37520249,0.07582771,0.00000000,0.15530856,1.11408426,0.19458380,0.00000000
0.62731366,1.32445689,0.07234045,0.00000000,0.14507808,1.07737562,0.18535865,0.00000000
0.63331666,1.27519456,0.06918216,0.00000000,0.13536216,1.04115715,0.17700291,0.00000000
0.63931966,1.22819086,0.06641393,0.00000000,0.12627503,1.00600791,0.16965295,0.00000000
0.64532266,1.18416671,0.06408772,0.00000000,0.11791533,0.97247695,0.16342465,0.00000000
0.65132566,1.14377260,0.06224486,0.00000000,0.11036505,0.94107040,0.15841129,0.00000000
0.65732866,1.10757413,0.06091489,0.00000000,0.10368891,0.91223939,0.15468193,0.00000000
0.66333167,1.07603956,0.06011466,0.00000000,0.09793432,0.88636929,0.15228037,0.00000000
0.66933467,1.04953004,0.05984792,0.00000000,0.09313178,0.86377078,0.15122471,0.00000000
0.67533767,1.02829287,0.06010514,0.00000000,0.08929579,0.84467309,0.15150754,0.00000000
0.68134067,1.01245817,0.06086393,0.00000000,0.08642609,0.82921981,0.15309684,0.00000000
0.68734367,1.00203920,0.06208970,0.00000000,0.08450934,0.81746752,0.15593748,0.00000000
0.69334667,0.99693636,0.06373685,0.00000000,0.08352100,0.80938732,0.15995340,0.00000000
0.69934967,0.99694485,0.06575024,0.00000000,0.08342747,0.80486918,0.16505049,0.00000000
0.70535268,1.00176573,0.06806710,0.00000000,0.08418830,0.80372911,0.17111994,0.00000000
0.71135568,1.01101985,0.07061905,0.00000000,0.08575852,0.80571866,0.17804207,0.00000000
0.71735868,1.02426420,0.07333455,0.00000000,0.08809079,0.81053639,0.18569065,0.00000000
0.72336168,1.04101004,0.07614128,0.00000000,0.09113748,0.81784089,0.19393730,0.00000000
0.72936468,1.06074181,0.07896872,0.00000000,0.09485253,0.82726457,0.20265606,0.00000000
0.73536768,1.08293626,0.08175055,0.00000000,0.09919291,0.83842778,0.21172790,0.00000000
0.74137069,1.10708079,0.08442704,0.00000000,0.10411978,0.85095244,0.22104495,0.00000000
0.74737369,1.13269033,0.08694707,0.00000000,0.10959916,0.86447473,0.23051426,0.00000000
0.75337669,1.15932194,0.08926990,0.00000000,0.11560215,0.87865628,0.24006105,0.00000000
0.75937969,1.18658660,0.09136650,0.00000000,0.12210470,0.89319328,0.24963123,0.00000000
0.76538269,1.21415782,0.09322041,0.00000000,0.12908690,0.90782341,0.25919302,0.00000000
0.77138569,1.24177664,0.09482812,0.00000000,0.13653182,0.92233022,0.26873772,0.00000000
0.77738869,1.26925309,0.09619890,0.00000000,0.14442409,0.93654493,0.27827944,0.00000000
0.78339170,1.29646413,0.09735412,0.00000000,0.15274818,0.95034585,0.28785396,0.00000000
0.78939470,1.32334834,0.09832606,0.00000000,0.16148652,0.96365544,0.29751655,0.00000000
0.79539770,1.34989793,0.09915636,0.00000000,0.17061769,0.97643550,0.30733910,0.00000000
0.80140070,1.37614841,0.09989401,0.00000000,0.18011468,0.98868075,0.31740636,0.00000000
0.80740370,1.40216683,0.10059323,0.00000000,0.18994339,1.00041136,0.32781178,0.00000000
0.81340670,1.42803914,0.10131104,0.00000000,0.20006155,1.01166494,0.33865289,0.00000000
0.81940970,1.45385746,0.10210495,0.00000000,0.21041815,1.02248836,0.35002648,0.00000000
0.82541271,1.47970798,0.10303061,0.00000000,0.22095328,1.03293001,0.36202386,0.00000000
