energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,3.64170892,1.27150628,0.01505579,0.39968955,0.00000000,1.93041131,2.66958791
0.83741871,3.62885946,1.29430903,0.01485071,0.40846608,0.00000000,1.99617812,2.63720106
0.84342171,3.60237153,1.31259846,0.01458498,0.41598318,0.00000000,2.05591904,2.59457536
0.84942471,3.56273872,1.32605947,0.01426404,0.42212653,0.00000000,2.10870414,2.54246668
0.85542771,3.51061150,1.33441793,0.01389419,0.42679460,0.00000000,2.15365892,2.48175747
0.86143072,3.44678859,1.33745244,0.01348241,0.42990228,0.00000000,2.18999418,2.41343900
0.86743372,3.37220749,1.33500606,0.01303625,0.43138451,0.00000000,2.21703552,2.33859280
0.87343672,3.28793396,1.32699725,0.01256367,0.43119949,0.00000000,2.23425086,2.25837162
0.87943972,3.19514995,1.31342932,0.01207291,0.42933147,0.00000000,2.24127450,2.17397996
0.88544272,3.09513966,1.29439765,0.01157228,0.42579285,0.00000000,2.23792623,2.08665441
0.89144572,2.98927333,1.27009420,0.01107004,0.42062541,0.00000000,2.22422424,1.99764372
0.89744872,2.87898831,1.24080876,0.01057422,0.41390046,0.00000000,2.20039100,1.90818879
0.90345173,2.76576746,1.20692657,0.01009246,0.40571795,0.00000000,2.16685139,1.81950256
0.90945473,2.65111479,1.16892232,0.00963184,0.39620445,0.00000000,2.12422293,1.73275005
0.91545773,2.53652869,1.12735043,0.00919878,0.38551004,0.00000000,2.07329855,1.64902873
0.92146073,2.42347326,1.08283208,0.00879886,0.37380418,0.00000000,2.01502232,1.56934954
0.92746373,2.31334859,1.03603931,0.00843674,0.36127083,0.00000000,1.95045945,1.49461901
0.93346673,2.20746070,0.98767688,0.00811609,0.34810296,0.00000000,1.88076184,1.42562280
0.93946973,2.10699258,0.93846266,0.00783947,0.33449667,0.00000000,1.80713083,1.36301131
0.94547274,2.01297713,0.88910739,0.00760834,0.32064529,0.00000000,1.73077891,1.30728781
0.95147574,1.92627335,0.84029455,0.00742304,0.30673372,0.00000000,1.65289219,1.25879954
0.95747874,1.84754689,0.79266147,0.00728281,0.29293312,0.00000000,1.57459532,1.21773228
0.96348174,1.77725577,0.74678212,0.00718583,0.27939647,0.00000000,1.49692032,1.18410865
0.96948474,1.71564203,0.70315260,0.00712934,0.26625492,0.00000000,1.42078067,1.15779052
0.97548774,1.66272994,0.66217959,0.00710969,0.25361516,0.00000000,1.34695151,1.13848540
0.98149075,1.61833077,0.62417235,0.00712250,0.24155804,0.00000000,1.27605654,1.12575702
0.98749375,1.58205423,0.58933840,0.00716281,0.23013812,0.00000000,1.20856179,1.11903966
0.99349675,1.55332610,0.55778290,0.00722522,0.21938447,0.00000000,1.14477612,1.11765601
0.99949975,1.53141144,0.52951168,0.00730409,0.20930237,0.00000000,1.08485790,1.12083804
1.00550275,1.51544256,0.50443759,0.00739367,0.19987584,0.00000000,1.02882713,1.12775020
1.01150575,1.50445069,0.48238978,0.00748831,0.19107089,0.00000000,0.97658199,1.13751429
1.01750875,1.49740000,0.46312541,0.00758260,0.18283918,0.00000000,0.92791869,1.14923516
1.02351176,1.49322293,0.44634321,0.00767150,0.17512192,0.00000000,0.88255348,1.16202645
1.02951476,1.49085534,0.43169828,0.00775053,0.16785393,0.00000000,0.84014554,1.17503545
1.03551776,1.48927018,0.41881743,0.00781581,0.16096741,0.00000000,0.80031971,1.18746623
1.04152076,1.48750855,0.40731461,0.00786419,0.15439553,0.00000000,0.76268811,1.19860038
1.04752376,1.48470711,0.39680564,0.00789327,0.14807552,0.00000000,0.72686965,1.20781448
1.05352676,1.48012067,0.38692184,0.00790147,0.14195127,0.00000000,0.69250699,1.21459394
1.05952976,1.47313965,0.37732217,0.00788800,0.13597529,0.00000000,0.65928038,1.21854249
1.06553277,1.46330160,0.36770342,0.00785285,0.13011004,0.00000000,0.62691812,1.21938742
1.07153577,1.45029675,0.35780822,0.00779670,0.12432870,0.00000000,0.59520370,1.21698005
1.07753877,1.43396765,0.34743081,0.00772092,0.11861529,0.00000000,0.56397955,1.21129198
1.08354177,1.41430306,0.33642042,0.00762739,0.11296428,0.00000000,0.53314779,1.20240700
1.08954477,1.39142678,0.32468237,0.00751845,0.10737978,0.00000000,0.50266822,1.19050947
1.09554777,1.36558208,0.31217700,0.00739676,0.10187435,0.00000000,0.47255403,1.17586956
1.10155078,1.33711272,0.29891663,0.00726518,0.09646755,0.00000000,0.44286569,1.15882623
1.10755378,1.30644139,0.28496089,0.00712664,0.09118431,0.00000000,0.41370344,1.13976873
1.11355678,1.27404697,0.27041065,0.00698404,0.08605329,0.00000000,0.38519901,1.11911757
1.11955978,1.24044140,0.25540096,0.00684013,0.08110513,0.00000000,0.35750679,1.09730575
1.12556278,1.20614740,0.24009339,0.00669743,0.07637093,0.00000000,0.33079505,1.07476116
1.13156578,1.17167789,0.22466799,0.00655816,0.07188078,0.00000000,0.30523748,1.05189085
1.13756878,1.13751784,0.20931539,0.00642416,0.06766248,0.00000000,0.28100527,1.02906767
1.14357179,1.10410928,0.19422921,0.00629689,0.06374048,0.00000000,0.25826003,1.00661985
1.14957479,1.07183964,0.17959907,0.00617738,0.06013508,0.00000000,0.23714771,0.98482365
1.15557779,1.04103375,0.16560440,0.00606627,0.05686183,0.00000000,0.21779343,0.96389903
1.16158079,1.01194931,0.15240923,0.00596383,0.05393113,0.00000000,0.20029752,0.94400844
1.16758379,0.98477563,0.14015800,0.00586996,0.05134803,0.00000000,0.18473257,0.92525813
1.17358679,0.95963525,0.12897245,0.00578428,0.04911225,0.00000000,0.17114147,0.90770180
1.17958979,0.93658787,0.11894957,0.00570616,0.04721833,0.00000000,0.15953648,0.89134592
1.18559280,0.91563610,0.11016056,0.00563476,0.04565584,0.00000000,0.14989909,0.87615619
1.19159580,0.89673235,0.10265069,0.00556913,0.04440974,0.00000000,0.14218074,0.86206469
1.19759880,0.87978636,0.09643998,0.00550822,0.04346085,0.00000000,0.13630415,0.84897713
1.20360180,0.86467299,0.09152457,0.00545093,0.04278627,0.00000000,0.13216538,0.83677986
1.20960480,0.85123973,0.08787857,0.00539618,0.04235992,0.00000000,0.12963629,0.82534630
1.21560780,0.83931385,0.08545642,0.00534290,0.04215316,0.00000000,0.12856758,0.81454273
1.22161081,0.82870903,0.08419549,0.00529009,0.04213528,0.00000000,0.12879216,0.80423325
1.22761381,0.81923142,0.08401889,0.00523682,0.04227425,0.00000000,0.13012897,0.79428411
1.23361681,0.81068533,0.08483838,0.00518224,0.04253730,0.00000000,0.13238698,0.78456753
1.23961981,0.80287857,0.08655732,0.00512563,0.04289168,0.00000000,0.13536954,0.77496513
1.24562281,0.79562772,0.08907359,0.00506638,0.04330540,0.00000000,0.13887886,0.76537133
1.25162581,0.78876343,0.09228237,0.00500403,0.04374800,0.00000000,0.14272056,0.75569683
1.25762881,0.78213595,0.09607890,0.00493824,0.04419136,0.00000000,0.14670827,0.74587239
1.26363182,0.77562079,0.10036099,0.00486890,0.04461046,0.00000000,0.15066809,0.73585282
1.26963482,0.76912457,0.10503137,0.00479608,0.04498422,0.00000000,0.15444288,0.72562138
1.27563782,0.76259092,0.10999988,0.00472009,0.04529616,0.00000000,0.15789620,0.71519427
1.28164082,0.75600607,0.11518531,0.00464150,0.04553504,0.00000000,0.16091571,0.70462507
1.28764382,0.74940384,0.12051704,0.00456115,0.04569542,0.00000000,0.16341612,0.69400870
1.29364682,0.74286982,0.12593630,0.00448022,0.04577797,0.00000000,0.16534131,0.68348471
1.29964982,0.73654393,0.13139718,0.00440017,0.04578967,0.00000000,0.16666574,0.67323926
1.30565283,0.73062145,0.13686709,0.00432282,0.04574375,0.00000000,0.16739497,0.66350561
1.31165583,0.72535176,0.14232694,0.00425025,0.04565943,0.00000000,0.16756531,0.65456268
1.31765883,0.72103480,0.14777086,0.00418487,0.04556138,0.00000000,0.16724255,0.64673135
1.32366183,0.71801494,0.15320535,0.00412929,0.04547900,0.00000000,0.16651985,0.64036859
1.32966483,0.71667243,0.15864818,0.00408630,0.04544543,0.00000000,0.16551486,0.63585916
1.33566783,0.71741243,0.16412665,0.00405883,0.04549639,0.00000000,0.16436613,0.63360521
1.34167084,0.72065202,0.16967565,0.00404980,0.04566886,0.00000000,0.16322895,0.63401396
1.34767384,0.72680556,0.17533528,0.00406205,0.04599966,0.00000000,0.16227091,0.63748405
1.35367684,0.73626915,0.18114824,0.00409826,0.04652395,0.00000000,0.16166701,0.64439086
1.35967984,0.74940461,0.18715713,0.00416083,0.04727380,0.00000000,0.16159495,0.65507170
1.36568284,0.76652393,0.19340170,0.00425176,0.04827676,0.00000000,0.16223027,0.66981140
1.37168584,0.78787473,0.19991613,0.00437260,0.04955462,0.00000000,0.16374184,0.68882898
1.37768884,0.81362759,0.20672664,0.00452433,0.05112233,0.00000000,0.16628770,0.71226618
1.38369185,0.84386578,0.21384938,0.00470732,0.05298714,0.00000000,0.17001120,0.74017823
1.38969485,0.87857782,0.22128874,0.00492130,0.05514803,0.00000000,0.17503777,0.77252756
1.39569785,0.91765347,0.22903632,0.00516527,0.05759545,0.00000000,0.18147212,0.80918050
1.40170085,0.96088300,0.23707035,0.00543759,0.06031128,0.00000000,0.18939589,0.84990736
1.40770385,1.00796003,0.24535589,0.00573592,0.06326919,0.00000000,0.19886592,0.89438575
1.41370685,1.05848760,0.25384555,0.00605732,0.06643519,0.00000000,0.20991283,0.94220693
1.41970985,1.11198718,0.26248086,0.00639827,0.06976849,0.00000000,0.22254002,0.99288498
1.42571286,1.16791010,0.27119411,0.00675478,0.07322256,0.00000000,0.23672298,1.04586817
1.43171586,1.22565087,0.27991061,0.00712245,0.07674627,0.00000000,0.25240890,1.10055217
1.43771886,1.28456173,0.28855117,0.00749662,0.08028528,0.00000000,0.26951651,1.15629423
1.44372186,1.34396769,0.29703476,0.00787240,0.08378335,0.00000000,0.28793615,1.21242801
1.44972486,1.40318150,0.30528101,0.00824484,0.08718376,0.00000000,0.30753011,1.26827821
1.45572786,1.46151807,0.31321263,0.00860902,0.09043060,0.00000000,0.32813324,1.32317475
1.46173087,1.51830769,0.32075744,0.00896013,0.09347004,0.00000000,0.34955396,1.37646584
1.46773387,1.57290793,0.32784998,0.00929361,0.09625145,0.00000000,0.37157573,1.42752986
1.47373687,1.62471405,0.33443266,0.00960518,0.09872845,0.00000000,0.39395901,1.47578586
1.47973987,1.67316776,0.34045640,0.00989099,0.10085966,0.00000000,0.41644398,1.52070257
1.48574287,1.71776470,0.34588073,0.01014764,0.10260952,0.00000000,0.43875383,1.56180623
1.49174587,1.75806066,0.35067354,0.01037226,0.10394872,0.00000000,0.46059903,1.59868724
1.49774887,1.79367695,0.35481046,0.01056259,0.10485470,0.00000000,0.48168230,1.63100595
1.50375188,1.82430527,0.35827404,0.01071703,0.10531190,0.00000000,0.50170441,1.65849793
1.50975488,1.84971228,0.36105291,0.01083463,0.10531188,0.00000000,0.52037068,1.68097878
1.51575788,1.86974417,0.36314096,0.01091523,0.10485342,0.00000000,0.53739813,1.69834880
1.52176088,1.88433130,0.36453680,0.01095938,0.10394250,0.00000000,0.55252294,1.71059745
1.52776388,1.89349293,0.36524350,0.01096844,0.10259208,0.00000000,0.56550812,1.71780754
1.53376688,1.89734182,0.36526873,0.01094455,0.10082198,0.00000000,0.57615104,1.72015895
1.53976988,1.89608836,0.36462532,0.01089062,0.09865846,0.00000000,0.58429046,1.71793156
1.54577289,1.89004376,0.36333221,0.01081034,0.09613388,0.00000000,0.58981289,1.71150682
1.55177589,1.87962181,0.36141577,0.01070807,0.09328612,0.00000000,0.59265774,1.70136755
1.55777889,1.86533841,0.35891131,0.01058882,0.09015796,0.00000000,0.59282117,1.68809528
1.56378189,1.84780845,0.35586466,0.01045813,0.08679629,0.00000000,0.59035823,1.67236469
1.56978489,1.82773932,0.35233366,0.01032195,0.08325128,0.00000000,0.58538328,1.65493459
1.57578789,1.80592062,0.34838936,0.01018650,0.07957535,0.00000000,0.57806833,1.63663520
1.58179090,1.78320994,0.34411680,0.01005808,0.07582210,0.00000000,0.56863954,1.61835150
1.58779390,1.76051449,0.33961503,0.00994293,0.07204515,0.00000000,0.55737169,1.60100282
1.59379690,1.73876894,0.33499652,0.00984696,0.06829691,0.00000000,0.54458099,1.58551886
1.59979990,1.71890983,0.33038563,0.00977560,0.06462741,0.00000000,0.53061623,1.57281291
1.60580290,1.70184742,0.32591618,0.00973359,0.06108308,0.00000000,0.51584881,1.56375296
1.61180590,1.68843590,0.32172825,0.00972476,0.05770564,0.00000000,0.50066178,1.55913185
1.61780890,1.67944319,0.31796411,0.00975190,0.05453113,0.00000000,0.48543846,1.55963757
1.62381191,1.67552164,0.31476357,0.00981661,0.05158909,0.00000000,0.47055104,1.56582518
1.62981491,1.67718106,0.31225891,0.00991921,0.04890187,0.00000000,0.45634944,1.57809169
1.63581791,1.68476542,0.31056964,0.01005871,0.04648428,0.00000000,0.44315115,1.59665513
1.64182091,1.69843466,0.30979723,0.01023278,0.04434342,0.00000000,0.43123207,1.62153927
1.64782391,1.71815254,0.31002033,0.01043783,0.04247877,0.00000000,0.42081905,1.65256475
1.65382691,1.74368155,0.31129050,0.01066916,0.04088255,0.00000000,0.41208409,1.68934755
1.65982991,1.77458545,0.31362884,0.01092107,0.03954034,0.00000000,0.40514067,1.73130523
1.66583292,1.81023951,0.31702372,0.01118711,0.03843192,0.00000000,0.40004214,1.77767087
1.67183592,1.84984852,0.32142971,0.01146033,0.03753226,0.00000000,0.39678232,1.82751465
1.67783892,1.89247174,0.32676788,0.01173352,0.03681272,0.00000000,0.39529821,1.87977211
1.68384192,1.93705416,0.33292746,0.01199956,0.03624235,0.00000000,0.39547482,1.93327826
1.68984492,1.98246263,0.33976878,0.01225164,0.03578922,0.00000000,0.39715167,1.98680615
1.69584792,2.02752546,0.34712758,0.01248359,0.03542179,0.00000000,0.40013096,2.03910820
1.70185093,2.07107380,0.35482023,0.01269007,0.03511022,0.00000000,0.40418701,2.08895874
1.70785393,2.11198306,0.36264991,0.01286681,0.03482762,0.00000000,0.40907649,2.13519580
1.71385693,2.14921253,0.37041336,0.01301076,0.03455112,0.00000000,0.41454923,2.17676041
1.71985993,2.18184156,0.37790791,0.01312016,0.03426284,0.00000000,0.42035911,2.21273179
1.72586293,2.20910081,0.38493855,0.01319457,0.03395065,0.00000000,0.42627466,2.24235692
1.73186593,2.23039725,0.39132476,0.01323489,0.03360867,0.00000000,0.43208889,2.26507326
1.73786893,2.24533207,0.39690674,0.01324320,0.03323761,0.00000000,0.43762819,2.28052396
1.74387194,2.25371072,0.40155083,0.01322267,0.03284481,0.00000000,0.44275969,2.28856491
1.74987494,2.25554513,0.40515406,0.01317733,0.03244411,0.00000000,0.44739706,2.28926356
1.75587794,2.25104791,0.40764738,0.01311189,0.03205548,0.00000000,0.45150432,2.28288996
1.76188094,2.24061928,0.40899778,0.01303146,0.03170437,0.00000000,0.45509769,2.26990045
1.76788394,2.22482741,0.40920902,0.01294132,0.03142101,0.00000000,0.45824515,2.25091510
1.77388694,2.20438307,0.40832113,0.01284665,0.03123938,0.00000000,0.46106398,2.22668989
1.77988994,2.18011000,0.40640862,0.01275234,0.03119615,0.00000000,0.46371609,2.19808521
1.78589295,2.15291221,0.40357756,0.01266275,0.03132946,0.00000000,0.46640136,2.16603180
1.79189595,2.12373949,0.39996171,0.01258153,0.03167766,0.00000000,0.46934928,2.13149580
1.79789895,2.09355265,0.39571770,0.01251155,0.03227791,0.00000000,0.47280901,2.09544419
1.80390195,2.06328970,0.39101966,0.01245476,0.03316490,0.00000000,0.47703835,2.05881193
1.80990495,2.03383410,0.38605341,0.01241219,0.03436947,0.00000000,0.48229191,2.02247188
1.81590795,2.00598615,0.38101034,0.01238392,0.03591743,0.00000000,0.48880899,1.98720850
1.82191096,1.98043848,0.37608136,0.01236913,0.03782835,0.00000000,0.49680164,1.95369606
1.82791396,1.95775618,0.37145107,0.01236622,0.04011469,0.00000000,0.50644336,1.92248191
1.83391696,1.93836224,0.36729227,0.01237285,0.04278091,0.00000000,0.51785900,1.89397507
1.83991996,1.92252855,0.36376119,0.01238609,0.04582306,0.00000000,0.53111628,1.86844040
1.84592296,1.91037267,0.36099337,0.01240259,0.04922845,0.00000000,0.54621938,1.84599827
1.85192596,1.90186043,0.35910058,0.01241865,0.05297572,0.00000000,0.56310497,1.82662947
1.85792896,1.89681402,0.35816867,0.01243047,0.05703528,0.00000000,0.58164096,1.81018515
1.86393197,1.89492550,0.35825660,0.01243422,0.06137002,0.00000000,0.60162808,1.79640116
1.86993497,1.89577500,0.35939651,0.01242620,0.06593637,0.00000000,0.62280437,1.78491636
1.87593797,1.89885317,0.36159499,0.01240301,0.07068571,0.00000000,0.64485255,1.77529409
1.88194097,1.90358689,0.36483526,0.01236163,0.07556605,0.00000000,0.66740982,1.76704602
1.88794397,1.90936754,0.36908040,0.01229959,0.08052394,0.00000000,0.69008000,1.75965758
1.89394697,1.91558063,0.37427721,0.01221502,0.08550655,0.00000000,0.71244724,1.75261400
1.89994997,1.92163564,0.38036069,0.01210675,0.09046382,0.00000000,0.73409091,1.74542591
1.90595298,1.92699507,0.38725877,0.01197444,0.09535062,0.00000000,0.75460085,1.73765373
1.91195598,1.93120130,0.39489717,0.01181855,0.10012881,0.00000000,0.77359236,1.72892970
1.91795898,1.93390025,0.40320397,0.01164047,0.10476903,0.00000000,0.79072020,1.71897670
1.92396198,1.93486065,0.41211379,0.01144247,0.10925230,0.00000000,0.80569086,1.70762323
1.92996498,1.93398820,0.42157123,0.01122774,0.11357106,0.00000000,0.81827265,1.69481364
1.93596798,1.93133368,0.43153345,0.01100035,0.11772996,0.00000000,0.82830299,1.68061335
1.94197099,1.92709479,0.44197175,0.01076518,0.12174591,0.00000000,0.83569270,1.66520870
1.94797399,1.92161128,0.45287200,0.01052786,0.12564771,0.00000000,0.84042702,1.64890139
1.95397699,1.91535364,0.46423392,0.01029466,0.12947511,0.00000000,0.84256347,1.63209770
1.95997999,1.90890569,0.47606936,0.01007231,0.13327723,0.00000000,0.84222665,1.61529290
1.96598299,1.90294164,0.48839939,0.00986788,0.13711063,0.00000000,0.83960042,1.59905155
1.97198599,1.89819868,0.50125072,0.00968858,0.14103681,0.00000000,0.83491776,1.58398435
1.97798899,1.89544601,0.51465129,0.00954151,0.14511943,0.00000000,0.82844912,1.57072273
1.98399200,1.89545181,0.52862551,0.00943350,0.14942133,0.00000000,0.82048967,1.55989199
1.98999500,1.89894919,0.54318922,0.00937083,0.15400136,0.00000000,0.81134626,1.55208430
1.99599800,1.90660280,0.55834465,0.00935903,0.15891126,0.00000000,0.80132467,1.54783258
2.00200100,1.91897711,0.57407574,0.00940265,0.16419269,0.00000000,0.79071773,1.54758631
2.00800400,1.93650798,0.59034378,0.00950507,0.16987446,0.00000000,0.77979487,1.55169023
2.01400700,1.95947828,0.60708384,0.00966832,0.17597023,0.00000000,0.76879338,1.56036692
2.02001001,1.98799876,0.62420200,0.00989293,0.18247660,0.00000000,0.75791181,1.57370359
2.02601301,2.02199483,0.64157353,0.01017788,0.18937184,0.00000000,0.74730549,1.59164393
2.03201601,2.06119979,0.65904228,0.01052049,0.19661519,0.00000000,0.73708437,1.61398514
2.03801901,2.10515486,0.67642110,0.01091645,0.20414689,0.00000000,0.72731286,1.64038017
2.04402201,2.15321602,0.69349364,0.01135992,0.21188889,0.00000000,0.71801181,1.67034535
2.05002501,2.20456765,0.71001734,0.01184357,0.21974626,0.00000000,0.70916199,1.70327284
2.05602801,2.25824253,0.72572769,0.01235882,0.22760929,0.00000000,0.70070917,1.73844772
2.06203102,2.31314760,0.74034372,0.01289600,0.23535611,0.00000000,0.69257015,1.77506910
2.06803402,2.36809484,0.75357461,0.01344469,0.24285599,0.00000000,0.68463960,1.81227443
2.07403702,2.42183631,0.76512730,0.01399394,0.24997295,0.00000000,0.67679729,1.84916644
2.08004002,2.47310213,0.77471498,0.01453265,0.25656968,0.00000000,0.66891550,1.88484168
2.08604302,2.52064048,0.78206608,0.01504991,0.26251172,0.00000000,0.66086628,1.91841986
2.09204602,2.56325797,0.78693373,0.01553532,0.26767151,0.00000000,0.65252834,1.94907290
2.09804902,2.59985935,0.78910515,0.01597938,0.27193246,0.00000000,0.64379345,1.97605290
2.10405203,2.62948491,0.78841068,0.01637376,0.27519253,0.00000000,0.63457208,1.99871801
2.11005503,2.65134441,0.78473220,0.01671157,0.27736757,0.00000000,0.62479831,2.01655531
2.11605803,2.66484611,0.77801032,0.01698768,0.27839392,0.00000000,0.61443375,2.02919992
2.12206103,2.66961994,0.76825012,0.01719881,0.27823039,0.00000000,0.60347063,2.03644969
2.12806403,2.66553365,0.75552511,0.01734369,0.27685953,0.00000000,0.59193371,2.03827470
2.13406703,2.65270128,0.73997901,0.01742310,0.27428801,0.00000000,0.57988129,2.03482142
2.14007004,2.63148350,0.72182519,0.01743987,0.27054618,0.00000000,0.56740505,2.02641091
2.14607304,2.60247954,0.70134374,0.01739877,0.26568695,0.00000000,0.55462886,2.01353129
2.15207604,2.56651089,0.67887593,0.01730632,0.25978382,0.00000000,0.54170654,1.99682434
2.15807904,2.52459712,0.65481647,0.01717065,0.25292833,0.00000000,0.52881854,1.97706654
2.16408204,2.47792457,0.62960353,0.01700112,0.24522706,0.00000000,0.51616769,1.95514520
2.17008504,2.42780892,0.60370692,0.01680807,0.23679815,0.00000000,0.50397394,1.93203000
2.17608804,2.37565290,0.57761492,0.01660241,0.22776771,0.00000000,0.49246836,1.90874117
2.18209105,2.32290050,0.55182018,0.01639526,0.21826615,0.00000000,0.48188637,1.88631490
2.18809405,2.27098946,0.52680515,0.01619755,0.20842456,0.00000000,0.47246042,1.86576743
2.19409705,2.22130359,0.50302786,0.01601964,0.19837141,0.00000000,0.46441234,1.84805879
2.20010005,2.17512666,0.48090826,0.01587094,0.18822955,0.00000000,0.45794542,1.83405768
2.20610305,2.13359974,0.46081600,0.01575956,0.17811363,0.00000000,0.45323669,1.82450858
2.21210605,2.09768335,0.44305978,0.01569203,0.16812809,0.00000000,0.45042945,1.82000263
2.21810905,2.06812606,0.42787906,0.01567306,0.15836565,0.00000000,0.44962643,1.82095331
2.22411206,2.04544068,0.41543801,0.01570537,0.14890635,0.00000000,0.45088395,1.82757811
2.23011506,2.02988905,0.40582222,0.01578957,0.13981713,0.00000000,0.45420714,1.83988709
2.23611806,2.02147605,0.39903819,0.01592413,0.13115191,0.00000000,0.45954683,1.85767900
2.24212106,2.01995319,0.39501547,0.01610542,0.12295209,0.00000000,0.46679805,1.88054546
2.24812406,2.02483178,0.39361142,0.01632789,0.11524742,0.00000000,0.47580054,1.90788321
2.25412706,2.03540512,0.39461842,0.01658417,0.10805720,0.00000000,0.48634143,1.93891431
2.26013007,2.05077910,0.39777311,0.01686541,0.10139163,0.00000000,0.49816001,1.97271366
2.26613307,2.06991005,0.40276733,0.01716158,0.09525342,0.00000000,0.51095474,2.00824302
2.27213607,2.09164838,0.40926043,0.01746182,0.08963943,0.00000000,0.52439240,2.04439025
2.27813907,2.11478646,0.41689228,0.01775484,0.08454231,0.00000000,0.53811900,2.08001237
2.28414207,2.13810876,0.42529673,0.01802936,0.07995219,0.00000000,0.55177238,2.11398077
2.29014507,2.16044246,0.43411485,0.01827449,0.07585827,0.00000000,0.56499588,2.14522677
2.29614807,2.18070648,0.44300764,0.01848015,0.07225034,0.00000000,0.57745279,2.17278557
2.30215108,2.19795698,0.45166760,0.01863747,0.06912016,0.00000000,0.58884079,2.19583703
2.30815408,2.21142767,0.45982900,0.01873907,0.06646266,0.00000000,0.59890607,2.21374137
2.31415708,2.22056326,0.46727631,0.01877941,0.06427702,0.00000000,0.60745618,2.22606833
2.32016008,2.22504489,0.47385067,0.01875492,0.06256751,0.00000000,0.61437126,2.23261878
2.32616308,2.22480644,0.47945418,0.01866421,0.06134413,0.00000000,0.61961298,2.23343765
2.33216608,2.22004130,0.48405181,0.01850813,0.06062296,0.00000000,0.62323065,2.22881783
2.33816908,2.21119920,0.48767114,0.01828971,0.06042627,0.00000000,0.62536414,2.21929477
2.34417209,2.19897348,0.49039963,0.01801415,0.06078232,0.00000000,0.62624332,2.20563210
2.35017509,2.18427898,0.49237992,0.01768860,0.06172481,0.00000000,0.62618383,2.18879871
2.35617809,2.16822163,0.49380302,0.01732197,0.06329199,0.00000000,0.62557920,2.16993823
2.36218109,2.15206066,0.49489986,0.01692467,0.06552545,0.00000000,0.62488943,2.15033190
2.36818409,2.13716474,0.49593132,0.01650824,0.06846844,0.00000000,0.62462629,2.13135621
2.37418709,2.12496344,0.49717726,0.01608503,0.07216398,0.00000000,0.62533581,2.11443660
2.38019010,2.11689562,0.49892469,0.01566779,0.07665254,0.00000000,0.62757846,2.10099884
2.38619310,2.11435631,0.50145566,0.01526929,0.08196944,0.00000000,0.63190763,2.09241947
2.39219610,2.11864365,0.50503509,0.01490192,0.08814209,0.00000000,0.63884723,2.08997689
2.39819910,2.13090766,0.50989902,0.01457729,0.09518709,0.00000000,0.64886910,2.09480442
2.40420210,2.15210216,0.51624369,0.01430586,0.10310726,0.00000000,0.66237119,2.10784693
2.41020510,2.18294165,0.52421573,0.01409660,0.11188882,0.00000000,0.67965718,2.12982211
2.41620810,2.22386431,0.53390381,0.01395671,0.12149883,0.00000000,0.70091856,2.16118776
2.42221111,2.27500264,0.54533214,0.01389134,0.13188301,0.00000000,0.72621972,2.20211606
2.42821411,2.33616277,0.55845604,0.01390342,0.14296407,0.00000000,0.75548705,2.25247595
2.43421711,2.40681361,0.57315982,0.01399349,0.15464080,0.00000000,0.78850229,2.31182429
2.44022011,2.48608649,0.58925703,0.01415965,0.16678794,0.00000000,0.82490097,2.37940652
2.44622311,2.57278594,0.60649334,0.01439759,0.17925696,0.00000000,0.86417593,2.45416724
2.45222611,2.66541170,0.62455194,0.01470060,0.19187784,0.00000000,0.90568624,2.53477076
2.45822911,2.76219194,0.64306134,0.01505979,0.20446188,0.00000000,0.94867132,2.61963169
2.46423212,2.86112704,0.66160551,0.01546427,0.21680543,0.00000000,0.99227005,2.70695473
2.47023512,2.96004292,0.67973591,0.01590144,0.22869460,0.00000000,1.03554431,2.79478304
2.47623812,3.05665242,0.69698521,0.01635738,0.23991068,0.00000000,1.07750610,2.88105384
2.48224112,3.14862297,0.71288201,0.01681721,0.25023618,0.00000000,1.11714757,2.96365940
2.48824412,3.23364801,0.72696629,0.01726552,0.25946125,0.00000000,1.15347262,3.04051163
2.49424712,3.30951976,0.73880465,0.01768690,0.26739014,0.00000000,1.18552889,3.10960779
2.50025013,3.37420039,0.74800505,0.01806634,0.27384759,0.00000000,1.21243903,3.16909484
2.50625313,3.42588868,0.75423021,0.01838975,0.27868469,0.00000000,1.23342968,3.21732984
2.51225613,3.46307942,0.75720912,0.01864436,0.28178408,0.00000000,1.24785722,3.25293387
2.51825913,3.48461280,0.75674622,0.01881910,0.28306407,0.00000000,1.25522888,3.27483706
2.52426213,3.48971177,0.75272780,0.01890500,0.28248173,0.00000000,1.25521856,3.28231276
2.53026513,3.47800538,0.74512525,0.01889536,0.28003453,0.00000000,1.24767650,3.27499927
2.53626813,3.44953738,0.73399515,0.01878601,0.27576061,0.00000000,1.23263244,3.25290810
2.54227114,3.40475942,0.71947616,0.01857532,0.26973764,0.00000000,1.21029228,3.21641851
2.54827414,3.34450949,0.70178282,0.01826425,0.26208027,0.00000000,1.18102837,3.16625853
2.55427714,3.26997658,0.68119675,0.01785620,0.25293631,0.00000000,1.14536391,3.10347357
2.56028014,3.18265341,0.65805553,0.01735688,0.24248185,0.00000000,1.10395253,3.02938415
2.56628314,3.08427960,0.63273990,0.01677398,0.23091554,0.00000000,1.05755369,2.94553483
