energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,1.86567015,0.99436592,0.03065509,0.00726033,0.82361996,1.87439097,0.38105017
-0.88544272,1.80671910,0.95907826,0.02912268,0.00705888,0.80469812,1.82304803,0.37105296
-0.87943972,1.74833865,0.92419315,0.02761040,0.00686602,0.78604816,1.77319956,0.36114211
-0.87343672,1.69110031,0.89008628,0.02613399,0.00668258,0.76783370,1.72524763,0.35140040
-0.86743372,1.63555960,0.85711346,0.02470821,0.00650900,0.75022555,1.67957635,0.34191038
-0.86143072,1.58225286,0.82560883,0.02334661,0.00634534,0.73340140,1.63655495,0.33275451
-0.85542771,1.53169628,0.79588446,0.02206146,0.00619142,0.71754589,1.59654292,0.32401556
-0.84942471,1.48438651,0.76823123,0.02086369,0.00604682,0.70285111,1.55989649,0.31577707
-0.84342171,1.44080235,0.74292043,0.01976284,0.00591105,0.68951711,1.52697569,0.30812388
-0.83741871,1.40140675,0.72020584,0.01876715,0.00578355,0.67775222,1.49815105,0.30114246
-0.83141571,1.36664849,0.70032574,0.01788352,0.00566385,0.66777278,1.47380893,0.29492107
-0.82541271,1.33696267,0.68350430,0.01711764,0.00555160,0.65980197,1.45435468,0.28954952
-0.81940970,1.31276934,0.66995215,0.01647401,0.00544663,0.65406744,1.44021260,0.28511838
-0.81340670,1.29446985,0.65986568,0.01595598,0.00534899,0.65079756,1.43182223,0.28171774
-0.80740370,1.28244045,0.65342479,0.01556576,0.00525898,0.65021609,1.42963047,0.27943533
-0.80140070,1.27702313,0.65078922,0.01530447,0.00517713,0.65253538,1.43407950,0.27835407
-0.79539770,1.27851384,0.65209323,0.01517205,0.00510415,0.65794814,1.44559062,0.27854916
-0.78939470,1.28714848,0.65743909,0.01516728,0.00504095,0.66661803,1.46454466,0.28008477
-0.78339170,1.30308734,0.66688953,0.01528764,0.00498850,0.67866959,1.49125963,0.28301048
-0.77738869,1.32639895,0.68045965,0.01552932,0.00494780,0.69417785,1.52596689,0.28735777
-0.77138569,1.35704426,0.69810893,0.01588709,0.00491979,0.71315827,1.56878700,0.29313671
-0.76538269,1.39486227,0.71973371,0.01635430,0.00490526,0.73555759,1.61970666,0.30033303
-0.75937969,1.43955842,0.74516098,0.01692278,0.00490478,0.76124621,1.67855821,0.30890598
-0.75337669,1.49069652,0.77414380,0.01758294,0.00491864,0.79001271,1.74500305,0.31878702
-0.74737369,1.54769534,0.80635909,0.01832376,0.00494678,0.82156089,1.81852012,0.32987954
-0.74137069,1.60983051,0.84140800,0.01913293,0.00498877,0.85550988,1.89840059,0.34205985
-0.73536768,1.67624200,0.87881920,0.01999704,0.00504380,0.89139732,1.98374926,0.35517926
-0.72936468,1.74594752,0.91805513,0.02090178,0.00511068,0.92868596,2.07349318,0.36906750
-0.72336168,1.81786142,0.95852126,0.02183225,0.00518789,0.96677333,2.16639739,0.38353712
-0.71735868,1.89081865,0.99957794,0.02277329,0.00527362,1.00500437,2.26108750,0.39838893
-0.71135568,1.96360286,1.04055462,0.02370982,0.00536584,1.04268654,2.35607833,0.41341809
-0.70535268,2.03497768,1.08076587,0.02462725,0.00546238,1.07910686,2.44980765,0.42842063
-0.69934967,2.10371963,1.11952851,0.02551187,0.00556105,1.11355029,2.54067371,0.44320012
-0.69334667,2.16865158,1.15617923,0.02635118,0.00565969,1.14531861,2.62707523,0.45757408
-0.68734367,2.22867501,1.19009191,0.02713429,0.00575629,1.17374913,2.70745221,0.47137981
-0.68134067,2.28279984,1.22069400,0.02785212,0.00584907,1.19823257,2.78032605,0.48447942
-0.67533767,2.33017041,1.24748114,0.02849769,0.00593653,1.21822926,2.84433746,0.49676362
-0.66933467,2.37008661,1.27002961,0.02906619,0.00601753,1.23328314,2.89828081,0.50815421
-0.66333167,2.40201917,1.28800592,0.02955506,0.00609127,1.24303318,2.94113360,0.51860499
-0.65732866,2.42561856,1.30117329,0.02996395,0.00615738,1.24722157,2.97208020,0.52810110
-0.65132566,2.44071729,1.30939484,0.03029453,0.00621580,1.24569880,2.99052899,0.53665684
-0.64532266,2.44732550,1.31263331,0.03055031,0.00626683,1.23842523,2.99612258,0.54431192
-0.63931966,2.44562037,1.31094748,0.03073634,0.00631105,1.22546943,2.98874082,0.55112650
-0.63331666,2.43592980,1.30448557,0.03085881,0.00634920,1.20700333,2.96849682,0.55717513
-0.62731366,2.41871145,1.29347587,0.03092467,0.00638218,1.18329458,2.93572626,0.56254008
-0.62131066,2.39452813,1.27821519,0.03094119,0.00641087,1.15469638,2.89097079,0.56730418
-0.61530765,2.36402074,1.25905562,0.03091556,0.00643611,1.12163548,2.83495605,0.57154386
-0.60930465,2.32788021,1.23639034,0.03085442,0.00645857,1.08459849,2.76856562,0.57532251
-0.60330165,2.28681973,1.21063896,0.03076357,0.00647869,1.04411747,2.69281177,0.57868478
-0.59729865,2.24154847,1.18223318,0.03064758,0.00649661,1.00075498,2.60880430,0.58165197
-0.59129565,2.19274815,1.15160336,0.03050966,0.00651214,0.95508932,2.51771866,0.58421899
-0.58529265,2.14105323,1.11916649,0.03035146,0.00652474,0.90770036,2.42076446,0.58635294
-0.57928964,2.08703575,1.08531606,0.03017304,0.00653350,0.85915640,2.31915554,0.58799360
-0.57328664,2.03119507,1.05041416,0.02997299,0.00653721,0.81000245,2.21408248,0.58905568
-0.56728364,1.97395305,1.01478612,0.02974852,0.00653438,0.76075017,2.10668843,0.58943301
-0.56128064,1.91565433,0.97871760,0.02949577,0.00652332,0.71186969,1.99804893,0.58900422
-0.55527764,1.85657163,0.94245426,0.02921012,0.00650224,0.66378341,1.88915594,0.58763988
-0.54927464,1.79691532,0.90620375,0.02888658,0.00646936,0.61686190,1.78090657,0.58521061
-0.54327164,1.73684657,0.87013967,0.02852021,0.00642297,0.57142167,1.67409623,0.58159580
-0.53726863,1.67649302,0.83440724,0.02810660,0.00636162,0.52772483,1.56941617,0.57669249
-0.53126563,1.61596594,0.79913008,0.02764225,0.00628416,0.48598043,1.46745491,0.57042392
-0.52526263,1.55537776,0.76441762,0.02712503,0.00618986,0.44634720,1.36870306,0.56274734
-0.51925963,1.49485874,0.73037267,0.02655447,0.00607850,0.40893744,1.27356083,0.55366055
-0.51325663,1.43457197,0.69709857,0.02593209,0.00595039,0.37382180,1.18234757,0.54320696
-0.50725363,1.37472558,0.66470543,0.02526157,0.00580645,0.34103456,1.09531259,0.53147872
-0.50125063,1.31558160,0.63331517,0.02454882,0.00564821,0.31057929,1.01264639,0.51861792
-0.49524762,1.25746099,0.60306499,0.02380203,0.00547777,0.28243441,0.93449193,0.50481566
-0.48924462,1.20074458,0.57410907,0.02303149,0.00529779,0.25655862,0.86095498,0.49030904
-0.48324162,1.14586995,0.54661846,0.02224945,0.00511141,0.23289585,0.79211349,0.47537629
-0.47723862,1.09332445,0.52077917,0.02146981,0.00492217,0.21137973,0.72802531,0.46033021
-0.47123562,1.04363498,0.49678866,0.02070776,0.00473393,0.19193735,0.66873429,0.44551028
-0.46523262,0.99735494,0.47485081,0.01997934,0.00455074,0.17449233,0.61427455,0.43127378
-0.45922961,0.95504919,0.45516985,0.01930109,0.00437673,0.15896718,0.56467305,0.41798635
-0.45322661,0.91727786,0.43794348,0.01868946,0.00421599,0.14528499,0.51995054,0.40601238
-0.44722361,0.88457974,0.42335559,0.01816048,0.00407246,0.13337050,0.48012111,0.39570572
-0.44122061,0.85745607,0.41156896,0.01772923,0.00394983,0.12315055,0.44519068,0.38740088
-0.43521761,0.83635539,0.40271822,0.01740947,0.00385142,0.11455420,0.41515455,0.38140521
-0.42921461,0.82166006,0.39690351,0.01721331,0.00378007,0.10751238,0.38999444,0.37799218
-0.42321161,0.81367491,0.39418503,0.01715086,0.00373815,0.10195736,0.36967527,0.37739593
-0.41720860,0.81261827,0.39457870,0.01723005,0.00372739,0.09782203,0.35414185,0.37980722
-0.41120560,0.81861560,0.39805310,0.01745640,0.00374893,0.09503911,0.34331580,0.38537067
-0.40520260,0.83169574,0.40452776,0.01783296,0.00380325,0.09354039,0.33709275,0.39418339
-0.39919960,0.85178971,0.41387299,0.01836023,0.00389013,0.09325594,0.33534009,0.40629467
-0.39319660,0.87873195,0.42591099,0.01903619,0.00400874,0.09411354,0.33789527,0.42170685
-0.38719360,0.91226364,0.44041848,0.01985637,0.00415755,0.09603817,0.34456480,0.44037696
-0.38119060,0.95203815,0.45713056,0.02081396,0.00433444,0.09895173,0.35512395,0.46221909
-0.37518759,0.99762802,0.47574593,0.02190000,0.00453672,0.10277287,0.36931720,0.48710735
-0.36918459,1.04853348,0.49593310,0.02310352,0.00476117,0.10741711,0.38685949,0.51487911
-0.36318159,1.10419210,0.51733765,0.02441187,0.00500412,0.11279703,0.40743828,0.54533864
-0.35717859,1.16398952,0.53959032,0.02581092,0.00526155,0.11882279,0.43071633,0.57826080
-0.35117559,1.22727074,0.56231563,0.02728538,0.00552912,0.12540272,0.45633531,0.61339486
-0.34517259,1.29335212,0.58514101,0.02881912,0.00580232,0.13244414,0.48392011,0.65046839
-0.33916958,1.36153354,0.60770604,0.03039548,0.00607654,0.13985425,0.51308378,0.68919109
-0.33316658,1.43111069,0.62967156,0.03199761,0.00634720,0.14754117,0.54343307,0.72925859
-0.32716358,1.50138706,0.65072842,0.03360882,0.00660982,0.15541510,0.57457439,0.77035618
-0.32116058,1.57168555,0.67060546,0.03521289,0.00686016,0.16338937,0.60612002,0.81216242
-0.31515758,1.64135910,0.68907651,0.03679439,0.00709432,0.17138164,0.63769446,0.85435255
-0.30915458,1.70980031,0.70596595,0.03833894,0.00730880,0.17931491,0.66894062,0.89660176
-0.30315158,1.77644958,0.72115279,0.03983345,0.00750062,0.18711849,0.69952574,0.93858810
-0.29714857,1.84080152,0.73457278,0.04126636,0.00766738,0.19472881,0.72914668,0.97999517
-0.29114557,1.90240941,0.74621856,0.04262772,0.00780728,0.20208998,0.75753454,1.02051435
-0.28514257,1.96088761,0.75613776,0.04390932,0.00791918,0.20915419,0.78445828,1.05984672
-0.27913957,2.01591179,0.76442898,0.04510472,0.00800263,0.21588190,0.80972724,1.09770451
-0.27313657,2.06721710,0.77123588,0.04620917,0.00805780,0.22224164,0.83319256,1.13381230
-0.26713357,2.11459453,0.77673948,0.04721956,0.00808549,0.22820978,0.85474721,1.16790783
-0.26113057,2.15788560,0.78114920,0.04813430,0.00808707,0.23376987,0.87432496,1.19974267
-0.25512756,2.19697600,0.78469281,0.04895306,0.00806438,0.23891199,0.89189809,1.22908276
-0.24912456,2.23178850,0.78760595,0.04967666,0.00801972,0.24363185,0.90747409,1.25570915
-0.24312156,2.26227577,0.79012159,0.05030677,0.00795567,0.24792982,0.92109154,1.27941878
-0.23711856,2.28841371,0.79246006,0.05084574,0.00787506,0.25181004,0.93281535,1.30002585
-0.23111556,2.31019563,0.79482001,0.05129637,0.00778083,0.25527938,0.94273157,1.31736349
-0.22511256,2.32762791,0.79737085,0.05166175,0.00767597,0.25834672,0.95094207,1.33128616
-0.21910955,2.34072748,0.80024688,0.05194508,0.00756343,0.26102213,0.95755931,1.34167255
-0.21310655,2.34952113,0.80354346,0.05214962,0.00744601,0.26331645,0.96270143,1.34842917
-0.20710355,2.35404693,0.80731526,0.05227860,0.00732635,0.26524087,0.96648784,1.35149432
-0.20110055,2.35435752,0.81157664,0.05233526,0.00720687,0.26680685,0.96903553,1.35084242
-0.19509755,2.35052503,0.81630401,0.05232289,0.00708973,0.26802620,0.97045616,1.34648847
-0.18909455,2.34264722,0.82143996,0.05224491,0.00697683,0.26891133,0.97085405,1.33849224
-0.18309155,2.33085443,0.82689890,0.05210504,0.00686983,0.26947575,0.97032506,1.32696211
-0.17708854,2.31531655,0.83257368,0.05190739,0.00677012,0.26973460,0.96895641,1.31205804
-0.17108554,2.29624975,0.83834305,0.05165670,0.00667890,0.26970534,0.96682733,1.29399349
-0.16508254,2.27392207,0.84407926,0.05135844,0.00659718,0.26940852,0.96401048,1.27303606
-0.15907954,2.24865759,0.84965564,0.05101899,0.00652582,0.26886842,0.96057401,1.24950654
-0.15307654,2.22083867,0.85495364,0.05064577,0.00646559,0.26811386,0.95658413,1.22377642
-0.14707354,2.19090591,0.85986908,0.05024728,0.00641717,0.26717872,0.95210794,1.19626364
-0.14107054,2.15935577,0.86431744,0.04983321,0.00638122,0.26610247,0.94721647,1.16742670
-0.13506753,2.12673572,0.86823786,0.04941438,0.00635840,0.26493048,0.94198760,1.13775728
-0.12906453,2.09363700,0.87159592,0.04900268,0.00634939,0.26371414,0.93650873,1.10777161
-0.12306153,2.06068527,0.87438505,0.04861096,0.00635489,0.26251076,0.93087896,1.07800062
-0.11705853,2.02852931,0.87662664,0.04825283,0.00637564,0.26138318,0.92521063,1.04897961
-0.11105553,1.99782837,0.87836897,0.04794244,0.00641244,0.26039920,0.91962997,1.02123728
-0.10505253,1.96923827,0.87968496,0.04769415,0.00646611,0.25963060,0.91427686,0.99528496
-0.09904952,1.94339710,0.88066904,0.04752224,0.00653747,0.25915200,0.90930340,0.97160600
-0.09304652,1.92091065,0.88143317,0.04744048,0.00662737,0.25903943,0.90487152,0.95064592
-0.08704352,1.90233831,0.88210230,0.04746179,0.00673664,0.25936862,0.90114942,0.93280349
-0.08104052,1.88817981,0.88280939,0.04759779,0.00686604,0.26021324,0.89830702,0.91842309
-0.07503752,1.87886332,0.88369028,0.04785840,0.00701629,0.26164287,0.89651070,0.90778853
-0.06903452,1.87473536,0.88487854,0.04825144,0.00718801,0.26372112,0.89591744,0.90111849
-0.06303152,1.87605286,0.88650050,0.04878232,0.00738169,0.26650369,0.89666870,0.89856391
-0.05702851,1.88297798,0.88867085,0.04945373,0.00759773,0.27003671,0.89888453,0.90020716
-0.05102551,1.89557579,0.89148866,0.05026540,0.00783638,0.27435533,0.90265813,0.90606326
-0.04502251,1.91381524,0.89503441,0.05121402,0.00809775,0.27948277,0.90805141,0.91608311
-0.03901951,1.93757353,0.89936782,0.05229321,0.00838182,0.28542985,0.91509189,0.93015861
-0.03301651,1.96664398,0.90452689,0.05349362,0.00868849,0.29219516,0.92377126,0.94812965
-0.02701351,2.00074731,0.91052802,0.05480318,0.00901752,0.29976588,0.93404585,0.96979288
-0.02101051,2.03954610,0.91736734,0.05620744,0.00936866,0.30811923,0.94583923,0.99491180
-0.01500750,2.08266202,0.92502317,0.05769006,0.00974159,0.31722467,0.95904679,1.02322813
-0.00900450,2.12969518,0.93345944,0.05923336,0.01013605,0.32704660,0.97354241,1.05447387
-0.00300150,2.18024493,0.94263004,0.06081902,0.01055178,0.33754752,0.98918672,1.08838377
0.00300150,2.23393096,0.95248355,0.06242877,0.01098866,0.34869152,1.00583669,1.12470755
0.00900450,2.29041379,0.96296840,0.06404515,0.01144662,0.36044785,1.02335591,1.16322134
0.01500750,2.34941337,0.97403768,0.06565219,0.01192577,0.37279425,1.04162502,1.20373779
0.02101051,2.41072453,0.98565361,0.06723612,0.01242627,0.38571999,1.06055156,1.24611416
0.02701351,2.47422829,0.99779094,0.06878592,0.01294842,0.39922812,1.08007850,1.29025788
0.03301651,2.53989769,1.01043914,0.07029374,0.01349252,0.41333688,1.10019091,1.33612906
0.03901951,2.60779765,1.02360303,0.07175520,0.01405884,0.42807996,1.12092001,1.38373945
0.04502251,2.67807790,1.03730151,0.07316945,0.01464749,0.44350544,1.14234428,1.43314782
0.05102551,2.75095915,1.05156451,0.07453904,0.01525834,0.45967341,1.16458724,1.48445135
0.05702851,2.82671233,1.06642798,0.07586961,0.01589083,0.47665218,1.18781190,1.53777351
0.06303152,2.90563175,1.08192721,0.07716933,0.01654384,0.49451318,1.21221180,1.59324844
0.06903452,2.98800307,1.09808879,0.07844821,0.01721556,0.51332474,1.23799915,1.65100261
0.07503752,3.07406750,1.11492156,0.07971723,0.01790329,0.53314495,1.26539043,1.71113445
0.08104052,3.16398412,1.13240720,0.08098737,0.01860334,0.55401402,1.29459026,1.77369293
0.08704352,3.25779215,1.15049101,0.08226862,0.01931096,0.57594645,1.32577421,1.83865608
0.09304652,3.35537560,1.16907367,0.08356896,0.02002023,0.59892356,1.35907164,1.90591091
0.09904952,3.45643223,1.18800451,0.08489340,0.02072406,0.62288667,1.39454943,1.97523560
0.10505253,3.56044930,1.20707694,0.08624316,0.02141428,0.64773164,1.43219755,2.04628552
0.11105553,3.66668758,1.22602670,0.08761506,0.02208169,0.67330492,1.47191739,2.11858380
0.11705853,3.77417558,1.24453310,0.08900102,0.02271627,0.69940164,1.51351349,2.19151770
0.12306153,3.88171470,1.26222364,0.09038794,0.02330741,0.72576597,1.55668940,2.26434110
0.12906453,3.98789602,1.27868196,0.09175777,0.02384416,0.75209390,1.60104786,2.33618370
0.13506753,4.09112851,1.29345888,0.09308788,0.02431562,0.77803843,1.64609557,2.40606684
0.14107054,4.18967801,1.30608625,0.09435172,0.02471124,0.80321720,1.69125243,2.47292561
0.14707354,4.28171552,1.31609301,0.09551969,0.02502122,0.82722213,1.73586490,2.53563663
0.15307654,4.36537302,1.32302265,0.09656021,0.02523691,0.84963099,1.77922299,2.59305035
0.15907954,4.43880435,1.32645134,0.09744102,0.02535108,0.87002021,1.82058014,2.64402681
0.16508254,4.50024860,1.32600574,0.09813045,0.02535833,0.88797845,1.85917526,2.68747305
0.17108554,4.54809302,1.32137972,0.09859880,0.02525529,0.90312049,1.89425588,2.72238081
0.17708854,4.58093258,1.31234891,0.09881966,0.02504079,0.91510058,1.92510159,2.74786264
0.18309155,4.59762348,1.29878254,0.09877112,0.02471602,0.92362483,1.95104668,2.76318481
0.18909455,4.59732801,1.28065181,0.09843679,0.02428453,0.92846198,1.97150129,2.76779550
0.19509755,4.57954878,1.25803442,0.09780666,0.02375215,0.92945211,1.98597012,2.76134691
0.20110055,4.54415075,1.23111492,0.09687761,0.02312687,0.92651289,1.99406816,2.74371035
0.20710355,4.49137012,1.20018107,0.09565373,0.02241858,0.91964308,1.99553290,2.71498352
0.21310655,4.42180981,1.16561618,0.09414629,0.02163882,0.90892315,1.99023277,2.67548972
0.21910955,4.33642183,1.12788789,0.09237345,0.02080039,0.89451307,1.97817152,2.62576910
0.22511256,4.23647765,1.08753403,0.09035963,0.01991696,0.87664733,1.95948881,2.56656230
0.23111556,4.12352798,1.04514610,0.08813474,0.01900271,0.85562757,1.93445687,2.49878750
0.23711856,3.99935397,1.00135132,0.08573317,0.01807187,0.83181300,1.90347387,2.42351174
0.24312156,3.86591217,0.95679385,0.08319257,0.01713834,0.80560930,1.86705416,2.34191806
0.24912456,3.72527580,0.91211627,0.08055267,0.01621532,0.77745631,1.82581604,2.25526988
0.25512756,3.57957478,0.86794190,0.07785395,0.01531499,0.74781517,1.78046750,2.16487422
0.26113057,3.43093729,0.82485871,0.07513641,0.01444821,0.71715544,1.73179063,2.07204528
0.26713357,3.28143484,0.78340546,0.07243840,0.01362432,0.68594262,1.68062510,1.97807004
0.27313657,3.13303319,0.74406051,0.06979560,0.01285101,0.65462665,1.62785138,1.88417689
0.27913957,2.98755054,0.70723354,0.06724011,0.01213418,0.62363177,1.57437408,1.79150872
0.28514257,2.84662418,0.67326036,0.06479983,0.01147799,0.59334786,1.52110574,1.70110100
0.29114557,2.71168639,0.64240086,0.06249797,0.01088483,0.56412377,1.46895154,1.61386559
0.29714857,2.58394954,0.61483981,0.06035282,0.01035549,0.53626245,1.41879495,1.53058025
0.30315158,2.46440033,0.59069032,0.05837770,0.00988922,0.51001801,1.37148445,1.45188405
0.30915458,2.35380229,0.56999954,0.05658119,0.00948399,0.48559467,1.32782140,1.37827794
0.31515758,2.25270536,0.55275604,0.05496735,0.00913662,0.46314726,1.28854889,1.31013019
0.32116058,2.16146145,0.53889849,0.05353629,0.00884309,0.44278316,1.25434153,1.24768563
0.32716358,2.08024400,0.52832486,0.05228462,0.00859868,0.42456543,1.22579588,1.19107783
0.33316658,2.00907036,0.52090177,0.05120614,0.00839827,0.40851661,1.20342153,1.14034333
0.33916958,1.94782489,0.51647336,0.05029238,0.00823654,0.39462313,1.18763254,1.09543659
0.34517259,1.89628175,0.51486922,0.04953325,0.00810816,0.38283988,1.17873921,1.05624503
0.35117559,1.85412564,0.51591105,0.04891754,0.00800798,0.37309468,1.17694029,1.02260309
0.35717859,1.82096991,0.51941776,0.04843336,0.00793119,0.36529249,1.18231551,0.99430473
0.36318159,1.79637103,0.52520874,0.04806853,0.00787341,0.35931920,1.19481895,0.97111384
0.36918459,1.77983936,0.53310553,0.04781079,0.00783082,0.35504480,1.21427337,0.95277231
0.37518759,1.77084606,0.54293166,0.04764800,0.00780018,0.35232609,1.24036610,0.93900565
0.38119060,1.76882680,0.55451121,0.04756813,0.00777890,0.35100874,1.27264692,0.92952644
0.38719360,1.77318270,0.56766610,0.04755927,0.00776497,0.35092903,1.31052869,0.92403577
0.39319660,1.78327965,0.58221278,0.04760959,0.00775700,0.35191513,1.35329111,0.92222331
0.39919960,1.79844685,0.59795865,0.04770719,0.00775411,0.35378840,1.40008826,0.92376646
0.40520260,1.81797603,0.61469868,0.04784003,0.00775594,0.35636454,1.44996039,0.92832938
0.41120560,1.84112203,0.63221285,0.04799587,0.00776251,0.35945503,1.50185008,0.93556227
0.41720860,1.86710606,0.65026473,0.04816226,0.00777417,0.36286890,1.55462292,0.94510176
0.42321161,1.89512214,0.66860159,0.04832657,0.00779156,0.36641481,1.60709245,0.95657265
0.42921461,1.92434733,0.68695636,0.04847614,0.00781547,0.36990381,1.65804896,0.96959139
0.43521761,1.95395581,0.70505155,0.04859846,0.00784683,0.37315245,1.70629132,0.98377157
0.44122061,1.98313662,0.72260505,0.04868153,0.00788665,0.37598642,1.75066089,0.99873115
0.44722361,2.01111459,0.73933780,0.04871413,0.00793600,0.37824455,1.79007641,1.01410146
0.45322661,2.03717357,0.75498294,0.04868629,0.00799594,0.37978297,1.82356833,1.02953757
0.45922961,2.06068089,0.76929593,0.04858967,0.00806760,0.38047933,1.85031133,1.04472935
0.46523262,2.08111177,0.78206535,0.04841798,0.00815212,0.38023687,1.86965350,1.05941288
0.47123562,2.09807242,0.79312354,0.04816741,0.00825069,0.37898802,1.88114083,1.07338134
0.47723862,2.11132035,0.80235653,0.04783688,0.00836460,0.37669741,1.88453592,1.08649490
0.48324162,2.12078065,0.80971262,0.04742840,0.00849527,0.37336414,1.87982986,1.09868874
0.48924462,2.12655722,0.81520900,0.04694709,0.00864428,0.36902302,1.86724662,1.10997894
0.49524762,2.12893795,0.81893590,0.04640132,0.00881341,0.36374475,1.84723969,1.12046548
0.50125063,2.12839328,0.82105781,0.04580256,0.00900464,0.35763499,1.82048099,1.13033226
0.50725363,2.12556793,0.82181155,0.04516520,0.00922021,0.35083224,1.78784231,1.13984390
0.51325663,2.12126573,0.82150109,0.04450619,0.00946257,0.34350458,1.75037012,1.14933926
0.51925963,2.11642799,0.82048914,0.04384464,0.00973436,0.33584544,1.70925458,1.15922187
0.52526263,2.11210604,0.81918571,0.04320128,0.01003837,0.32806839,1.66579404,1.16994764
0.53126563,2.10942873,0.81803404,0.04259791,0.01037746,0.32040115,1.62135631,1.18200998
0.53726863,2.10956614,0.81749444,0.04205672,0.01075442,0.31307910,1.57733818,1.19592320
0.54327164,2.11369071,0.81802665,0.04159964,0.01117188,0.30633837,1.53512454,1.21220441
0.54927464,2.12293693,0.82007128,0.04124776,0.01163214,0.30040878,1.49604866,1.23135472
0.55527764,2.13836125,0.82403139,0.04102061,0.01213700,0.29550680,1.46135467,1.25384034
0.56128064,2.16090336,0.83025468,0.04093563,0.01268758,0.29182886,1.43216359,1.28007405
0.56728364,2.19135011,0.83901718,0.04100763,0.01328412,0.28954503,1.40944375,1.31039788
0.57328664,2.23030345,0.85050924,0.04124836,0.01392585,0.28879340,1.39398634,1.34506724
0.57928964,2.27815321,0.86482420,0.04166609,0.01461078,0.28967531,1.38638656,1.38423725
0.58529265,2.33505580,0.88195052,0.04226539,0.01533561,0.29225155,1.38703080,1.42795150
0.59129565,2.40091946,0.90176762,0.04304692,0.01609562,0.29653964,1.39608984,1.47613376
0.59729865,2.47539662,0.92404568,0.04400734,0.01688461,0.30251239,1.41351807,1.52858271
0.60330165,2.55788374,0.94844959,0.04513929,0.01769494,0.31009777,1.43905835,1.58497018
0.60930465,2.64752862,0.97454688,0.04643155,0.01851761,0.31918003,1.47225234,1.64484267
0.61530765,2.74324525,1.00181947,0.04786914,0.01934233,0.32960230,1.51245557,1.70762652
0.62131066,2.84373567,1.02967881,0.04943363,0.02015777,0.34117041,1.55885681,1.77263640
0.62731366,2.94751845,1.05748397,0.05110343,0.02095179,0.35365795,1.61050094,1.83908718
0.63331666,3.05296292,1.08456184,0.05285421,0.02171173,0.36681243,1.66631477,1.90610875
0.63931966,3.15832818,1.11022892,0.05465934,0.02242475,0.38036241,1.72513481,1.97276361
0.64532266,3.26180585,1.13381367,0.05649034,0.02307821,0.39402522,1.78573644,2.03806676
0.65132566,3.36156515,1.15467873,0.05831748,0.02366001,0.40751522,1.84686363,2.10100731
0.65732866,3.45579900,1.17224195,0.06011024,0.02415895,0.42055214,1.90725836,2.16057137
0.66333167,3.54276972,1.18599560,0.06183798,0.02456511,0.43286932,1.96568924,2.21576551
0.66933467,3.62085281,1.19552285,0.06347044,0.02487014,0.44422144,2.02097844,2.26564011
0.67533767,3.68857754,1.20051100,0.06497834,0.02506746,0.45439152,2.07202651,2.30931205
0.68134067,3.74466295,1.20076085,0.06633394,0.02515255,0.46319687,2.11783446,2.34598584
0.68734367,3.78804826,1.19619204,0.06751159,0.02512298,0.47049378,2.15752270,2.37497281
0.69334667,3.81791662,1.18684399,0.06848818,0.02497849,0.47618072,2.19034653,2.39570757
0.69934967,3.83371174,1.17287270,0.06924366,0.02472099,0.48020007,2.21570788,2.40776128
0.70535268,3.83514682,1.15454349,0.06976138,0.02435441,0.48253808,2.23316319,2.41085144
0.71135568,3.82220571,1.13222020,0.07002844,0.02388458,0.48322344,2.24242746,2.40484771
0.71735868,3.79513654,1.10635123,0.07003597,0.02331899,0.48232418,2.24337445,2.38977379
0.72336168,3.75443829,1.07745336,0.06977929,0.02266656,0.47994347,2.23603329,2.36580516
0.72936468,3.70084087,1.04609378,0.06925797,0.02193734,0.47621416,2.22058172,2.33326305
0.73536768,3.63527988,1.01287151,0.06847589,0.02114218,0.47129273,2.19733634,2.29260464
0.74137069,3.55886702,0.97839869,0.06744110,0.02029252,0.46535267,2.16674035,2.24441015
0.74737369,3.47285755,0.94328270,0.06616568,0.01939999,0.45857779,2.12934923,2.18936714
0.75337669,3.37861599,0.90810987,0.06466543,0.01847626,0.45115581,2.08581481,2.12825288
0.75937969,3.27758162,0.87343120,0.06295958,0.01753272,0.44327238,2.03686853,2.06191521
0.76538269,3.17123492,0.83975071,0.06107039,0.01658035,0.43510602,1.98330426,1.99125293
0.77138569,3.06106628,0.80751672,0.05902264,0.01562955,0.42682413,1.92596122,1.91719625
0.77738869,2.94854793,0.77711616,0.05684321,0.01469001,0.41858005,1.86570770,1.84068807
0.78339170,2.83511000,0.74887204,0.05456052,0.01377070,0.41051165,1.80342579,1.76266681
0.78939470,2.72212115,0.72304372,0.05220406,0.01287981,0.40274099,1.73999759,1.68405122
0.79539770,2.61087425,0.69982995,0.04980382,0.01202476,0.39537535,1.67629316,1.60572766
0.80140070,2.50257697,0.67937404,0.04738990,0.01121226,0.38850927,1.61316029,1.52854007
0.80740370,2.39834700,0.66177080,0.04499197,0.01044833,0.38222745,1.55141610,1.45328273
0.81340670,2.29921151,0.64707459,0.04263893,0.00973841,0.37660823,1.49184037,1.38069577
0.81940970,2.20610995,0.63530797,0.04035857,0.00908743,0.37172741,1.43517040,1.31146307
0.82541271,2.11989924,0.62647035,0.03817720,0.00849986,0.36766188,1.38209708,1.24621241
