energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.18241694,1.44755689,0.49155456,0.41773676,0.03339056,0.36899136,0.00000000
2.57828914,1.20666741,1.46599812,0.50732302,0.41882849,0.03400174,0.36787242,0.00000000
2.58429215,1.22933451,1.48172027,0.52242169,0.41888488,0.03455797,0.36654236,0.00000000
2.59029515,1.25005193,1.49408368,0.53665422,0.41781563,0.03504270,0.36498538,0.00000000
2.59629815,1.26853359,1.50255114,0.54986271,0.41555441,0.03544186,0.36320397,0.00000000
2.60230115,1.28457993,1.50670652,0.56193137,0.41206015,0.03574434,0.36121807,0.00000000
2.60830415,1.29807972,1.50626799,0.57278780,0.40731775,0.03594236,0.35906318,0.00000000
2.61430715,1.30900730,1.50109511,0.58240194,0.40133819,0.03603168,0.35678757,0.00000000
2.62031016,1.31741500,1.49118931,0.59078245,0.39415787,0.03601150,0.35444851,0.00000000
2.62631316,1.32342136,1.47668784,0.59797101,0.38583719,0.03588435,0.35210787,0.00000000
2.63231616,1.32719579,1.45785142,0.60403469,0.37645838,0.03565572,0.34982720,0.00000000
2.63831916,1.32894038,1.43504642,0.60905690,0.36612248,0.03533354,0.34766265,0.00000000
2.64432216,1.32887030,1.40872261,0.61312767,0.35494584,0.03492760,0.34565991,0.00000000
2.65032516,1.32719369,1.37938779,0.61633358,0.34305599,0.03444892,0.34384964,0.00000000
2.65632816,1.32409261,1.34758077,0.61874839,0.33058729,0.03390897,0.34224353,0.00000000
2.66233117,1.31970623,1.31384432,0.62042467,0.31767641,0.03331908,0.34083130,0.00000000
2.66833417,1.31411721,1.27869957,0.62138720,0.30445799,0.03268980,0.33957899,0.00000000
2.67433717,1.30734248,1.24262327,0.62162851,0.29106056,0.03203035,0.33842845,0.00000000
2.68034017,1.29932879,1.20602910,0.62110688,0.27760306,0.03134824,0.33729837,0.00000000
2.68634317,1.28995353,1.16925392,0.61974700,0.26419193,0.03064900,0.33608660,0.00000000
2.69234617,1.27903070,1.13254952,0.61744319,0.25091914,0.02993609,0.33467388,0.00000000
2.69834917,1.26632164,1.09608003,0.61406500,0.23786093,0.02921087,0.33292868,0.00000000
2.70435218,1.25154995,1.05992487,0.60946492,0.22507755,0.02847285,0.33071287,0.00000000
2.71035518,1.23441949,1.02408669,0.60348753,0.21261370,0.02771994,0.32788806,0.00000000
2.71635818,1.21463446,0.98850348,0.59597971,0.20049973,0.02694886,0.32432216,0.00000000
2.72236118,1.19192017,0.95306395,0.58680111,0.18875350,0.02615555,0.31989578,0.00000000
2.72836418,1.16604324,0.91762487,0.57583431,0.17738252,0.02533571,0.31450824,0.00000000
2.73436718,1.13683004,0.88202929,0.56299399,0.16638644,0.02448527,0.30808269,0.00000000
2.74037019,1.10418222,0.84612437,0.54823463,0.15575960,0.02360080,0.30057032,0.00000000
2.74637319,1.06808839,0.80977777,0.53155621,0.14549342,0.02267998,0.29195310,0.00000000
2.75237619,1.02863151,0.77289172,0.51300774,0.13557865,0.02172182,0.28224533,0.00000000
2.75837919,0.98599144,0.73541405,0.49268829,0.12600713,0.02072697,0.27149361,0.00000000
2.76438219,0.94044285,0.69734568,0.47074565,0.11677329,0.01969778,0.25977543,0.00000000
2.77038519,0.89234851,0.65874464,0.44737275,0.10787503,0.01863833,0.24719650,0.00000000
2.77638819,0.84214883,0.61972632,0.42280202,0.09931425,0.01755435,0.23388695,0.00000000
2.78239120,0.79034813,0.58046062,0.39729825,0.09109691,0.01645306,0.21999670,0.00000000
2.78839420,0.73749863,0.54116631,0.37115023,0.08323266,0.01534295,0.20569018,0.00000000
2.79439720,0.68418330,0.50210327,0.34466179,0.07573433,0.01423346,0.19114080,0.00000000
2.80040020,0.63099837,0.46356344,0.31814274,0.06861707,0.01313476,0.17652542,0.00000000
2.80640320,0.57853668,0.42586109,0.29190021,0.06189751,0.01205736,0.16201910,0.00000000
2.81240620,0.52737263,0.38932333,0.26623076,0.05559287,0.01101189,0.14779031,0.00000000
2.81840920,0.47804948,0.35428136,0.24141375,0.04972018,0.01000884,0.13399698,0.00000000
2.82441221,0.43106957,0.32106318,0.21770610,0.04429564,0.00905835,0.12078332,0.00000000
2.83041521,0.38688775,0.28998807,0.19533876,0.03933421,0.00817009,0.10827757,0.00000000
2.83641821,0.34590822,0.26136316,0.17451484,0.03484943,0.00735317,0.09659088,0.00000000
2.84242121,0.30848454,0.23548214,0.15540937,0.03085344,0.00661617,0.08581695,0.00000000
2.84842421,0.27492270,0.21262604,0.13817063,0.02735736,0.00596716,0.07603269,0.00000000
2.85442721,0.24548673,0.19306593,0.12292274,0.02437170,0.00541381,0.06729958,0.00000000
2.86043022,0.22040621,0.17706698,0.10976932,0.02190708,0.00496356,0.05966560,0.00000000
2.86643322,0.19988512,0.16489359,0.09879776,0.01997499,0.00462378,0.05316765,0.00000000
2.87243622,0.18411122,0.15681493,0.09008392,0.01858855,0.00440194,0.04783416,0.00000000
2.87843922,0.17326523,0.15311022,0.08369675,0.01776335,0.00430578,0.04368776,0.00000000
2.88444222,0.16752902,0.15407319,0.07970250,0.01751807,0.00434347,0.04074780,0.00000000
2.89044522,0.16709221,0.16001511,0.07816827,0.01787502,0.00452365,0.03903259,0.00000000
2.89644822,0.17215650,0.17126568,0.07916450,0.01886049,0.00485551,0.03856117,0.00000000
2.90245123,0.18293720,0.18817144,0.08276624,0.02050477,0.00534869,0.03935458,0.00000000
2.90845423,0.19966176,0.21109130,0.08905297,0.02284195,0.00601314,0.04143639,0.00000000
2.91445723,0.22256489,0.24038893,0.09810696,0.02590947,0.00685892,0.04483268,0.00000000
2.92046023,0.25188044,0.27642203,0.11001004,0.02974731,0.00789581,0.04957126,0.00000000
2.92646323,0.28783014,0.31952864,0.12483894,0.03439699,0.00913292,0.05568029,0.00000000
2.93246623,0.33060951,0.37001080,0.14265932,0.03990043,0.01057817,0.06318641,0.00000000
2.93846923,0.38037169,0.42811634,0.16351879,0.04629863,0.01223774,0.07211234,0.00000000
2.94447224,0.43720979,0.49401935,0.18743917,0.05363037,0.01411541,0.08247438,0.00000000
2.95047524,0.50113878,0.56780062,0.21440848,0.06193096,0.01621203,0.09427973,0.00000000
2.95647824,0.57207795,0.64942888,0.24437308,0.07123130,0.01852484,0.10752401,0.00000000
2.96248124,0.64983515,0.73874443,0.27723053,0.08155713,0.02104701,0.12218920,0.00000000
2.96848424,0.73409391,0.83544616,0.31282357,0.09292878,0.02376714,0.13824217,0.00000000
2.97448724,0.82440477,0.93908342,0.35093589,0.10536147,0.02666902,0.15563399,0.00000000
2.98049025,0.92018160,1.04905375,0.39129012,0.11886616,0.02973149,0.17430034,0.00000000
2.98649325,1.02070411,1.16460741,0.43354828,0.13345101,0.03292851,0.19416303,0.00000000
2.99249625,1.12512690,1.28485939,0.47731529,0.14912349,0.03622945,0.21513270,0.00000000
2.99849925,1.23249545,1.40880898,0.52214541,0.16589301,0.03959965,0.23711286,0.00000000
3.00450225,1.34176904,1.53536693,0.56755180,0.18377393,0.04300115,0.26000499,0.00000000
3.01050525,1.45184990,1.66338923,0.61301891,0.20278884,0.04639371,0.28371468,0.00000000
3.01650825,1.56161792,1.79171665,0.65801745,0.22297179,0.04973594,0.30815850,0.00000000
3.02251126,1.66996932,1.91921814,0.70202134,0.24437128,0.05298663,0.33327119,0.00000000
3.02851426,1.77585783,2.04483620,0.74452596,0.26705258,0.05610617,0.35901296,0.00000000
3.03451726,1.87833622,2.16763185,0.78506694,0.29109920,0.05905793,0.38537615,0.00000000
3.04052026,1.97659611,2.28682660,0.82323849,0.31661305,0.06180971,0.41239094,0.00000000
3.04652326,2.07000376,2.40183896,0.85871044,0.34371315,0.06433498,0.44012963,0.00000000
3.05252626,2.15812967,2.51231289,0.89124288,0.37253258,0.06661396,0.46870882,0.00000000
3.05852926,2.24077007,2.61813618,0.92069775,0.40321356,0.06863445,0.49828934,0.00000000
3.06453227,2.31795858,2.71944691,0.94704638,0.43590072,0.07039238,0.52907342,0.00000000
3.07053527,2.38996699,2.81662705,0.97037267,0.47073253,0.07189194,0.56129906,0.00000000
3.07653827,2.45729442,2.91028259,0.99087125,0.50783120,0.07314542,0.59523145,0.00000000
3.08254127,2.52064498,3.00121077,1.00884085,0.54729147,0.07417261,0.63115173,0.00000000
3.08854427,2.58089458,3.09035540,1.02467270,0.58916871,0.07499992,0.66934320,0.00000000
3.09454727,2.63904811,3.17875232,1.03883459,0.63346684,0.07565905,0.71007574,0.00000000
3.10055028,2.69618898,3.26746747,1.05185110,0.68012704,0.07618559,0.75358874,0.00000000
3.10655328,2.75342328,3.35753067,1.06428099,0.72901760,0.07661725,0.80007359,0.00000000
3.11255628,2.81182140,3.44986874,1.07669263,0.77992582,0.07699208,0.84965641,0.00000000
3.11855928,2.87235991,3.54524139,1.08963869,0.83255268,0.07734668,0.90238200,0.00000000
3.12456228,2.93586670,3.64418353,1.10363131,0.88651056,0.07771447,0.95819984,0.00000000
3.13056528,3.00297233,3.74695737,1.11911880,0.94132478,0.07812408,1.01695304,0.00000000
3.13656828,3.07406993,3.85351685,1.13646506,0.99643888,0.07859805,1.07837096,0.00000000
3.14257129,3.14928584,3.96348688,1.15593270,1.05122394,0.07915183,1.14206607,0.00000000
3.14857429,3.22846263,4.07615849,1.17767045,1.10499166,0.07979312,1.20753545,0.00000000
3.15457729,3.31115517,4.19050039,1.20170567,1.15701074,0.08052157,1.27416722,0.00000000
3.16058029,3.39664019,4.30518674,1.22794206,1.20652622,0.08132892,1.34125163,0.00000000
3.16658329,3.48393867,4.41863953,1.25616267,1.25278075,0.08219955,1.40799676,0.00000000
3.17258629,3.57185012,4.52908373,1.28603803,1.29503713,0.08311126,1.47354815,0.00000000
3.17858929,3.65899684,4.63461242,1.31713891,1.33260103,0.08403648,1.53701172,0.00000000
3.18459230,3.74387615,4.73325863,1.34895311,1.36484298,0.08494366,1.59747906,0.00000000
3.19059530,3.82491795,4.82307039,1.38090532,1.39121860,0.08579881,1.65405405,0.00000000
3.19659830,3.90054492,4.90218543,1.41237922,1.41128617,0.08656717,1.70587974,0.00000000
3.20260130,3.96923246,4.96890192,1.44274079,1.42472096,0.08721482,1.75216437,0.00000000
3.20860430,4.02956582,5.02174210,1.47136163,1.43132546,0.08771032,1.79220541,0.00000000
3.21460730,4.08029169,5.05950599,1.49764142,1.43103538,0.08802610,1.82541071,0.00000000
3.22061031,4.12036223,5.08131299,1.52102848,1.42392110,0.08813971,1.85131579,0.00000000
3.22661331,4.14896972,5.08662988,1.54103768,1.41018469,0.08803479,1.86959676,0.00000000
3.23261631,4.16557065,5.07528435,1.55726484,1.39015268,0.08770174,1.88007821,0.00000000
3.23861931,4.16989843,5.04746407,1.56939740,1.36426505,0.08713812,1.88273600,0.00000000
3.24462231,4.16196468,5.00370188,1.57722079,1.33306112,0.08634866,1.87769491,0.00000000
3.25062531,4.14204938,4.94484826,1.58062060,1.29716273,0.08534505,1.86522131,0.00000000
3.25662831,4.11068080,4.87203296,1.57958057,1.25725584,0.08414530,1.84571133,0.00000000
3.26263132,4.06860654,4.78661783,1.57417672,1.21407102,0.08277301,1.81967525,0.00000000
3.26863432,4.01675725,4.69014333,1.56456807,1.16836378,0.08125625,1.78771864,0.00000000
3.27463732,3.95620498,4.58427135,1.55098465,1.12089524,0.07962642,1.75052134,0.00000000
3.28064032,3.88811817,4.47072675,1.53371339,1.07241401,0.07791690,1.70881507,0.00000000
3.28664332,3.81371551,4.35124027,1.51308271,1.02363957,0.07616165,1.66336063,0.00000000
3.29264632,3.73422051,4.22749497,1.48944670,0.97524759,0.07439391,1.61492555,0.00000000
3.29864932,3.65081891,4.10107811,1.46316949,0.92785751,0.07264483,1.56426307,0.00000000
3.30465233,3.56462045,3.97344008,1.43461076,0.88202254,0.07094228,1.51209313,0.00000000
3.31065533,3.47662646,3.84586157,1.40411281,0.83822193,0.06930988,1.45908582,0.00000000
3.31665833,3.38770438,3.71942966,1.37198989,0.79685574,0.06776613,1.40584798,0.00000000
3.32266133,3.29856979,3.59502314,1.33852003,0.75824176,0.06632382,1.35291292,0.00000000
3.32866433,3.20977635,3.47330694,1.30393968,0.72261448,0.06498973,1.30073358,0.00000000
3.33466733,3.12171352,3.35473525,1.26844119,0.69012595,0.06376456,1.24967901,0.00000000
3.34067034,3.03461177,3.23956248,1.23217312,0.66084817,0.06264311,1.20003397,0.00000000
3.34667334,2.94855447,3.12786105,1.19524299,0.63477698,0.06161478,1.15200153,0.00000000
3.35267634,2.86349552,3.01954473,1.15772237,0.61183710,0.06066422,1.10570800,0.00000000
3.35867934,2.77928160,2.91439619,1.11965363,0.59188813,0.05977223,1.06121019,0.00000000
3.36468234,2.69567780,2.81209736,1.08105809,0.57473150,0.05891680,1.01850410,0.00000000
3.37068534,2.61239517,2.71226120,1.04194480,0.56011807,0.05807426,0.97753491,0.00000000
3.37668834,2.52911893,2.61446339,1.00231959,0.54775629,0.05722046,0.93820764,0.00000000
3.38269135,2.44553609,2.51827291,0.96219376,0.53732093,0.05633202,0.90039805,0.00000000
3.38869435,2.36136122,2.42328027,0.92159201,0.52846206,0.05538746,0.86396340,0.00000000
3.39469735,2.27635942,2.32912251,0.88055918,0.52081438,0.05436823,0.82875281,0.00000000
3.40070035,2.19036569,2.23550423,0.83916542,0.51400655,0.05325970,0.79461671,0.00000000
3.40670335,2.10329993,2.14221419,0.79750976,0.50767057,0.05205183,0.76141531,0.00000000
3.41270635,2.01517739,2.04913708,0.75572177,0.50145083,0.05073969,0.72902589,0.00000000
3.41870935,1.92611417,1.95626033,0.71396135,0.49501282,0.04932385,0.69734863,0.00000000
3.42471236,1.83632796,1.86367618,0.67241682,0.48805115,0.04781031,0.66631102,0.00000000
3.43071536,1.74613403,1.77157894,0.63130134,0.48029669,0.04621046,0.63587076,0.00000000
3.43671836,1.65593712,1.68025808,0.59084797,0.47152271,0.04454062,0.60601712,0.00000000
3.44272136,1.56621944,1.59008746,0.55130363,0.46154964,0.04282145,0.57677082,0.00000000
3.44872436,1.47752567,1.50151132,0.51292222,0.45024849,0.04107723,0.54818249,0.00000000
3.45472736,1.39044547,1.41502774,0.47595729,0.43754264,0.03933495,0.52032982,0.00000000
3.46073037,1.30559439,1.33117012,0.44065462,0.42340802,0.03762329,0.49331350,0.00000000
3.46673337,1.22359390,1.25048755,0.40724488,0.40787171,0.03597159,0.46725222,0.00000000
3.47273637,1.14505128,1.17352474,0.37593687,0.39100894,0.03440878,0.44227683,0.00000000
3.47873937,1.07054022,1.10080224,0.34691133,0.37293865,0.03296233,0.41852393,0.00000000
3.48474237,1.00058273,1.03279763,0.32031585,0.35381786,0.03165727,0.39612916,0.00000000
3.49074537,0.93563303,0.96992840,0.29626072,0.33383507,0.03051528,0.37522047,0.00000000
3.49674837,0.87606396,0.91253706,0.27481613,0.31320297,0.02955400,0.35591159,0.00000000
3.50275138,0.82215644,0.86087900,0.25601056,0.29215075,0.02878637,0.33829599,0.00000000
3.50875438,0.77409221,0.81511366,0.23983055,0.27091642,0.02822023,0.32244170,0.00000000
3.51475738,0.73195020,0.77529916,0.22622181,0.24973941,0.02785811,0.30838703,0.00000000
3.52076038,0.69570656,0.74139078,0.21509150,0.22885371,0.02769718,0.29613759,0.00000000
3.52676338,0.66523851,0.71324333,0.20631177,0.20848182,0.02772944,0.28566464,0.00000000
3.53276638,0.64033161,0.69061729,0.19972432,0.18882979,0.02794206,0.27690487,0.00000000
3.53876938,0.62069047,0.67318866,0.19514586,0.17008335,0.02831795,0.26976173,0.00000000
3.54477239,0.60595227,0.66056212,0.19237433,0.15240525,0.02883645,0.26410819,0.00000000
3.55077539,0.59570275,0.65228697,0.19119560,0.13593394,0.02947419,0.25979082,0.00000000
3.55677839,0.58949388,0.64787535,0.19139049,0.12078336,0.03020600,0.25663509,0.00000000
3.56278139,0.58686267,0.64682187,0.19274188,0.10704378,0.03100598,0.25445155,0.00000000
3.56878439,0.58735015,0.64862399,0.19504156,0.09478366,0.03184843,0.25304266,0.00000000
3.57478739,0.59051978,0.65280201,0.19809668,0.08405222,0.03270895,0.25221000,0.00000000
3.58079040,0.59597453,0.65891807,0.20173548,0.07488247,0.03356530,0.25176133,0.00000000
3.58679340,0.60337155,0.66659297,0.20581208,0.06729469,0.03439828,0.25151734,0.00000000
3.59279640,0.61243408,0.67552015,0.21021014,0.06129991,0.03519236,0.25131767,0.00000000
3.59879940,0.62295963,0.68547603,0.21484516,0.05690332,0.03593616,0.25102591,0.00000000
3.60480240,0.63482414,0.69632614,0.21966533,0.05410739,0.03662275,0.25053329,0.00000000
3.61080540,0.64798176,0.70802662,0.22465093,0.05291452,0.03724965,0.24976098,0.00000000
3.61680840,0.66246024,0.72062099,0.22981212,0.05332909,0.03781868,0.24866082,0.00000000
3.62281141,0.67835196,0.73423214,0.23518533,0.05535882,0.03833549,0.24721447,0.00000000
3.62881441,0.69580100,0.74904987,0.24082835,0.05901539,0.03880893,0.24543108,0.00000000
3.63481741,0.71498695,0.76531457,0.24681428,0.06431423,0.03925030,0.24334365,0.00000000
3.64082041,0.73610603,0.78329766,0.25322470,0.07127353,0.03967233,0.24100420,0.00000000
3.64682341,0.75935066,0.80327981,0.26014231,0.07991247,0.04008822,0.23847823,0.00000000
3.65282641,0.78488848,0.82552797,0.26764344,0.09024881,0.04051056,0.23583857,0.00000000
3.65882941,0.81284180,0.85027230,0.27579077,0.10229579,0.04095033,0.23315919,0.00000000
3.66483242,0.84326892,0.87768422,0.28462674,0.11605857,0.04141596,0.23050919,0.00000000
3.67083542,0.87614805,0.90785667,0.29416785,0.13153038,0.04191260,0.22794738,0.00000000
3.67683842,0.91136494,0.94078758,0.30440027,0.14868840,0.04244149,0.22551769,0.00000000
3.68284142,0.94870505,0.97636743,0.31527697,0.16748968,0.04299966,0.22324574,0.00000000
3.68884442,0.98785061,1.01437165,0.32671661,0.18786725,0.04357982,0.22113669,0.00000000
3.69484742,1.02838296,1.05445810,0.33860413,0.20972663,0.04417053,0.21917440,0.00000000
3.70085043,1.06979020,1.09617001,0.35079320,0.23294294,0.04475667,0.21732210,0.00000000
3.70685343,1.11147978,1.13894418,0.36311030,0.25735875,0.04532008,0.21552429,0.00000000
3.71285643,1.15279551,1.18212410,0.37536031,0.28278295,0.04584042,0.21370981,0.00000000
3.71885943,1.19303826,1.22497748,0.38733330,0.30899079,0.04629620,0.21179592,0.00000000
3.72486243,1.23148927,1.26671732,0.39881218,0.33572505,0.04666592,0.20969305,0.00000000
3.73086543,1.26743495,1.30652571,0.40958089,0.36269869,0.04692917,0.20730988,0.00000000
3.73686843,1.30019206,1.34357922,0.41943256,0.38959871,0.04706772,0.20455861,0.00000000
3.74287144,1.32913195,1.37707477,0.42817744,0.41609145,0.04706660,0.20135994,0.00000000
3.74887444,1.35370273,1.40625510,0.43565006,0.44182903,0.04691487,0.19764754,0.00000000
3.75487744,1.37344834,1.43043246,0.44171527,0.46645689,0.04660629,0.19337182,0.00000000
3.76088044,1.38802360,1.44900999,0.44627301,0.48962215,0.04613975,0.18850277,0.00000000
3.76688344,1.39720468,1.46149964,0.44926139,0.51098247,0.04551936,0.18303172,0.00000000
3.77288644,1.40089447,1.46753625,0.45065816,0.53021520,0.04475436,0.17697202,0.00000000
3.77888944,1.39912281,1.46688729,0.45048038,0.54702631,0.04385872,0.17035865,0.00000000
3.78489245,1.39204164,1.45945802,0.44878243,0.56115883,0.04285048,0.16324675,0.00000000
3.79089545,1.37991550,1.44529206,0.44565251,0.57240039,0.04175099,0.15570932,0.00000000
3.79689845,1.36310797,1.42456754,0.44120775,0.58058952,0.04058386,0.14783424,0.00000000
3.80290145,1.34206482,1.39758923,0.43558839,0.58562044,0.03937394,0.13972068,0.00000000
3.80890445,1.31729491,1.36477703,0.42895119,0.58744610,0.03814614,0.13147536,0.00000000
3.81490745,1.28934971,1.32665161,0.42146252,0.58607934,0.03692441,0.12320867,0.00000000
3.82091046,1.25880263,1.28381766,0.41329152,0.58159210,0.03573067,0.11503097,0.00000000
3.82691346,1.22622916,1.23694583,0.40460361,0.57411280,0.03458393,0.10704931,0.00000000
3.83291646,1.19218867,1.18675380,0.39555472,0.56382191,0.03349958,0.09936457,0.00000000
3.83891946,1.15720884,1.13398745,0.38628651,0.55094613,0.03248889,0.09206927,0.00000000
3.84492246,1.12177322,1.07940276,0.37692278,0.53575123,0.03155869,0.08524612,0.00000000
3.85092546,1.08631247,1.02374904,0.36756725,0.51853421,0.03071135,0.07896721,0.00000000
3.85692846,1.05119939,0.96775399,0.35830266,0.49961486,0.02994491,0.07329399,0.00000000
3.86293147,1.01674783,0.91211095,0.34919129,0.47932739,0.02925347,0.06827781,0.00000000
3.86893447,0.98321518,0.85746868,0.34027671,0.45801229,0.02862776,0.06396108,0.00000000
3.87493747,0.95080798,0.80442359,0.33158666,0.43600881,0.02805580,0.06037874,0.00000000
3.88094047,0.91969018,0.75351453,0.32313668,0.41364845,0.02752372,0.05756015,0.00000000
3.88694347,0.88999303,0.70521985,0.31493438,0.39124940,0.02701661,0.05553088,0.00000000
3.89294647,0.86182605,0.65995653,0.30698390,0.36911228,0.02651938,0.05431463,0.00000000
3.89894947,0.83528796,0.61808094,0.29929035,0.34751700,0.02601758,0.05393483,0.00000000
3.90495248,0.81047691,0.57989079,0.29186373,0.32672083,0.02549813,0.05441593,0.00000000
3.91095548,0.78749896,0.54562791,0.28472233,0.30695743,0.02494995,0.05578418,0.00000000
3.91695848,0.76647445,0.51548124,0.27789508,0.28843663,0.02436448,0.05806792,0.00000000
3.92296148,0.74754140,0.48958974,0.27142283,0.27134488,0.02373600,0.06129714,0.00000000
3.92896448,0.73085584,0.46804486,0.26535848,0.25584591,0.02306177,0.06550254,0.00000000
3.93496748,0.71658894,0.45089225,0.25976576,0.24208150,0.02234208,0.07071378,0.00000000
3.94097049,0.70492084,0.43813255,0.25471693,0.23017208,0.02158006,0.07695735,0.00000000
3.94697349,0.69603173,0.42972140,0.25028935,0.22021699,0.02078139,0.08425379,0.00000000
3.95297649,0.69009062,0.42556851,0.24656118,0.21229423,0.01995392,0.09261460,0.00000000
3.95897949,0.68724233,0.42553621,0.24360653,0.20645971,0.01910714,0.10203896,0.00000000
3.96498249,0.68759379,0.42943763,0.24149019,0.20274597,0.01825165,0.11251037,0.00000000
3.97098549,0.69120027,0.43703503,0.24026248,0.20116038,0.01739860,0.12399345,0.00000000
3.97698849,0.69805262,0.44803850,0.23995430,0.20168315,0.01655906,0.13643105,0.00000000
3.98299150,0.70806634,0.46210571,0.24057293,0.20426504,0.01574359,0.14974198,0.00000000
3.98899450,0.72107331,0.47884288,0.24209870,0.20882535,0.01496165,0.16381934,0.00000000
3.99499750,0.73681687,0.49780750,0.24448278,0.21525012,0.01422131,0.17852985,0.00000000
4.00100050,0.75495076,0.51851293,0.24764642,0.22339105,0.01352891,0.19371412,0.00000000
4.00700350,0.77504214,0.54043515,0.25148144,0.23306519,0.01288886,0.20918800,0.00000000
4.01300650,0.79657901,0.56302161,0.25585236,0.24405580,0.01230358,0.22474512,0.00000000
4.01900950,0.81898159,0.58570206,0.26059975,0.25611436,0.01177348,0.24016053,0.00000000
4.02501251,0.84161754,0.60790113,0.26554503,0.26896395,0.01129712,0.25519533,0.00000000
4.03101551,0.86382032,0.62905229,0.27049617,0.28230400,0.01087137,0.26960231,0.00000000
4.03701851,0.88490996,0.64861266,0.27525433,0.29581627,0.01049165,0.28313226,0.00000000
4.04302151,0.90421539,0.66607806,0.27962096,0.30917212,0.01015231,0.29554083,0.00000000
4.04902451,0.92109729,0.68099771,0.28340514,0.32204061,0.00984689,0.30659559,0.00000000
4.05502751,0.93497044,0.69298790,0.28643066,0.33409729,0.00956850,0.31608316,0.00000000
4.06103052,0.94532458,0.70174392,0.28854281,0.34503336,0.00931021,0.32381585,0.00000000
4.06703352,0.95174283,0.70704978,0.28961419,0.35456466,0.00906530,0.32963781,0.00000000
4.07303652,0.95391671,0.70878509,0.28954959,0.36244033,0.00882758,0.33343020,0.00000000
4.07903952,0.95165732,0.70692883,0.28828956,0.36845046,0.00859166,0.33511527,0.00000000
4.08504252,0.94490185,0.70155965,0.28581256,0.37243262,0.00835311,0.33465909,0.00000000
4.09104552,0.93371550,0.69285271,0.28213558,0.37427681,0.00810859,0.33207284,0.00000000
4.09704852,0.91828843,0.68107311,0.27731327,0.37392854,0.00785593,0.32741261,0.00000000
4.10305153,0.89892815,0.66656612,0.27143559,0.37139008,0.00759418,0.32077765,0.00000000
4.10905453,0.87604764,0.64974466,0.26462414,0.36671957,0.00732352,0.31230728,0.00000000
4.11505753,0.85014978,0.63107442,0.25702731,0.36002817,0.00704522,0.30217647,0.00000000
4.12106053,0.82180892,0.61105743,0.24881460,0.35147535,0.00676153,0.29059038,0.00000000
4.12706353,0.79165037,0.59021463,0.24017022,0.34126255,0.00647551,0.27777809,0.00000000
4.13306653,0.76032884,0.56906814,0.23128648,0.32962550,0.00619090,0.26398581,0.00000000
4.13906953,0.72850671,0.54812422,0.22235701,0.31682558,0.00591192,0.24946985,0.00000000
4.14507254,0.69683329,0.52785724,0.21357043,0.30314064,0.00564315,0.23448962,0.00000000
4.15107554,0.66592566,0.50869572,0.20510446,0.28885567,0.00538937,0.21930108,0.00000000
4.15707854,0.63635212,0.49101057,0.19712087,0.27425379,0.00515539,0.20415070,0.00000000
4.16308154,0.60861880,0.47510635,0.18976147,0.25960793,0.00494601,0.18927030,0.00000000
4.16908454,0.58315974,0.46121555,0.18314519,0.24517344,0.00476588,0.17487278,0.00000000
4.17508754,0.56033097,0.44949614,0.17736637,0.23118210,0.00461949,0.16114899,0.00000000
4.18109055,0.54040829,0.44003237,0.17249435,0.21783747,0.00451112,0.14826565,0.00000000
4.18709355,0.52358884,0.43283866,0.16857413,0.20531189,0.00444487,0.13636439,0.00000000
4.19309655,0.50999604,0.42786623,0.16562816,0.19374495,0.00442464,0.12556170,0.00000000
4.19909955,0.49968726,0.42501195,0.16365905,0.18324352,0.00445420,0.11594983,0.00000000
4.20510255,0.49266370,0.42412907,0.16265280,0.17388301,0.00453721,0.10759831,0.00000000
4.21110555,0.48888160,0.42503896,0.16258268,0.16570978,0.00467726,0.10055606,0.00000000
4.21710855,0.48826405,0.42754336,0.16341305,0.15874437,0.00487785,0.09485368,0.00000000
4.22311156,0.49071245,0.43143633,0.16510324,0.15298524,0.00514244,0.09050597,0.00000000
4.22911456,0.49611701,0.43651535,0.16761099,0.14841280,0.00547438,0.08751420,0.00000000
4.23511756,0.50436535,0.44259092,0.17089527,0.14499329,0.00587687,0.08586824,0.00000000
4.24112056,0.51534897,0.44949420,0.17491842,0.14268247,0.00635279,0.08554825,0.00000000
4.24712356,0.52896683,0.45708227,0.17964731,0.14142869,0.00690466,0.08652581,0.00000000
4.25312656,0.54512615,0.46524088,0.18505353,0.14117538,0.00753437,0.08876466,0.00000000
4.25912956,0.56374033,0.47388456,0.19111269,0.14186265,0.00824301,0.09222078,0.00000000
4.26513257,0.58472416,0.48295423,0.19780273,0.14342827,0.00903066,0.09684211,0.00000000
4.27113557,0.60798695,0.49241266,0.20510155,0.14580773,0.00989613,0.10256783,0.00000000
4.27713857,0.63342402,0.50223803,0.21298406,0.14893386,0.01083674,0.10932746,0.00000000
4.28314157,0.66090736,0.51241635,0.22141898,0.15273574,0.01184816,0.11703987,0.00000000
4.28914457,0.69027640,0.52293323,0.23036553,0.15713756,0.01292418,0.12561241,0.00000000
4.29514757,0.72132960,0.53376568,0.23977047,0.16205716,0.01405671,0.13494034,0.00000000
4.30115058,0.75381792,0.54487466,0.24956565,0.16740490,0.01523567,0.14490676,0.00000000
4.30715358,0.78744064,0.55619907,0.25966640,0.17308274,0.01644909,0.15538305,0.00000000
