energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-0.89144572,3.49469145,0.15780443,0.00000000,0.43372384,3.14351846,0.02120852,0.27923552
-0.88544272,3.55311447,0.16167994,0.00000000,0.43641277,3.19655712,0.02190017,0.28491155
-0.87943972,3.60746129,0.16564750,0.00000000,0.43896303,3.24575195,0.02257172,0.28988078
-0.87343672,3.65789198,0.16967925,0.00000000,0.44139606,3.29133213,0.02321838,0.29412092
-0.86743372,3.70469602,0.17374622,0.00000000,0.44374847,3.33365107,0.02383615,0.29762334
-0.86143072,3.74827720,0.17781948,0.00000000,0.44607026,3.37316895,0.02442210,0.30039293
-0.85542771,3.78913442,0.18187132,0.00000000,0.44842269,3.41043057,0.02497467,0.30244780
-0.84942471,3.82783902,0.18587657,0.00000000,0.45087589,3.44603938,0.02549393,0.30381911
-0.84342171,3.86500917,0.18981380,0.00000000,0.45350623,3.48062862,0.02598175,0.30455068
-0.83741871,3.90128236,0.19366654,0.00000000,0.45639347,3.51483055,0.02644200,0.30469868
-0.83141571,3.93728693,0.19742419,0.00000000,0.45961777,3.54924520,0.02688053,0.30433107
-0.82541271,3.97361361,0.20108278,0.00000000,0.46325667,3.58440982,0.02730520,0.30352694
-0.81940970,4.01078824,0.20464537,0.00000000,0.46738197,3.62077034,0.02772571,0.30237562
-0.81340670,4.04924655,0.20812213,0.00000000,0.47205669,3.65865618,0.02815339,0.30097547
-0.80740370,4.08931219,0.21152997,0.00000000,0.47733225,3.69825943,0.02860079,0.29943237
-0.80140070,4.13117860,0.21489183,0.00000000,0.48324572,3.73961940,0.02908135,0.29785783
-0.79539770,4.17489556,0.21823557,0.00000000,0.48981745,3.78261310,0.02960877,0.29636672
-0.78939470,4.22036077,0.22159251,0.00000000,0.49704906,3.82695231,0.03019652,0.29507459
-0.78339170,4.26731683,0.22499569,0.00000000,0.50492187,3.87218703,0.03085718,0.29409473
-0.77738869,4.31535347,0.22847785,0.00000000,0.51339581,3.91771533,0.03160180,0.29353481
-0.77138569,4.36391513,0.23206934,0.00000000,0.52240899,3.96279915,0.03243934,0.29349343
-0.76538269,4.41231315,0.23579593,0.00000000,0.53187782,4.00658514,0.03337603,0.29405651
-0.75937969,4.45974238,0.23967676,0.00000000,0.54169779,4.04812988,0.03441489,0.29529373
-0.75337669,4.50530131,0.24372233,0.00000000,0.55174492,4.08642818,0.03555535,0.29725512
-0.74737369,4.54801515,0.24793287,0.00000000,0.56187789,4.12044351,0.03679289,0.29996804
-0.74137069,4.58686105,0.25229702,0.00000000,0.57194079,4.14913934,0.03811893,0.30343456
-0.73536768,4.62079459,0.25679092,0.00000000,0.58176639,4.17151029,0.03952077,0.30762954
-0.72936468,4.64877709,0.26137790,0.00000000,0.59118002,4.18661204,0.04098176,0.31249949
-0.72336168,4.66980278,0.26600860,0.00000000,0.60000381,4.19358921,0.04248155,0.31796227
-0.71735868,4.68292545,0.27062172,0.00000000,0.60806130,4.19170038,0.04399652,0.32390786
-0.71135568,4.68728393,0.27514537,0.00000000,0.61518221,4.18033971,0.04550037,0.33020014
-0.70535268,4.68212601,0.27949890,0.00000000,0.62120729,4.15905484,0.04696477,0.33667968
-0.69934967,4.66683037,0.28359523,0.00000000,0.62599312,4.12756060,0.04836017,0.34316767
-0.69334667,4.64092601,0.28734360,0.00000000,0.62941668,4.08574866,0.04965664,0.34947067
-0.68734367,4.60410900,0.29065265,0.00000000,0.63137950,4.03369283,0.05082477,0.35538633
-0.68134067,4.55625602,0.29343360,0.00000000,0.63181138,3.97165023,0.05183658,0.36070962
-0.67533767,4.49743426,0.29560363,0.00000000,0.63067337,3.90005827,0.05266642,0.36523961
-0.66933467,4.42790751,0.29708908,0.00000000,0.62795999,3.81952777,0.05329182,0.36878638
-0.66333167,4.34813784,0.29782843,0.00000000,0.62370060,3.73083212,0.05369425,0.37117790
-0.65732866,4.25878266,0.29777502,0.00000000,0.61795973,3.63489287,0.05385978,0.37226655
-0.65132566,4.16068687,0.29689922,0.00000000,0.61083644,3.53276200,0.05377959,0.37193499
-0.64532266,4.05487006,0.29519005,0.00000000,0.60246261,3.42560090,0.05345039,0.37010120
-0.63931966,3.94250852,0.29265613,0.00000000,0.59300017,3.31465671,0.05287460,0.36672242
-0.63331666,3.82491252,0.28932598,0.00000000,0.58263733,3.20123627,0.05206036,0.36179770
-0.62731366,3.70349906,0.28524749,0.00000000,0.57158398,3.08667820,0.05102144,0.35536918
-0.62131066,3.57976074,0.28048677,0.00000000,0.56006621,2.97232382,0.04977690,0.34752175
-0.61530765,3.45523155,0.27512627,0.00000000,0.54832022,2.85948752,0.04835063,0.33838127
-0.60930465,3.33145055,0.26926230,0.00000000,0.53658582,2.74942743,0.04677069,0.32811136
-0.60330165,3.20992471,0.26300211,0.00000000,0.52509968,2.64331721,0.04506862,0.31690884
-0.59729865,3.09209198,0.25646056,0.00000000,0.51408855,2.54221990,0.04327858,0.30499801
-0.59129565,2.97928609,0.24975654,0.00000000,0.50376275,2.44706455,0.04143643,0.29262408
-0.58529265,2.87270432,0.24300942,0.00000000,0.49431013,2.35862666,0.03957882,0.28004586
-0.57928964,2.77337948,0.23633543,0.00000000,0.48589071,2.27751299,0.03774224,0.26752811
-0.57328664,2.68215709,0.22984446,0.00000000,0.47863227,2.20415136,0.03596208,0.25533376
-0.56728364,2.59967886,0.22363704,0.00000000,0.47262709,2.13878588,0.03427179,0.24371631
-0.56128064,2.52637275,0.21780192,0.00000000,0.46792984,2.08147779,0.03270206,0.23291272
-0.55527764,2.46245031,0.21241417,0.00000000,0.46455690,2.03211188,0.03128020,0.22313686
-0.54927464,2.40791098,0.20753388,0.00000000,0.46248707,1.99040830,0.03002949,0.21457397
-0.54327164,2.36255329,0.20320555,0.00000000,0.46166362,1.95593922,0.02896878,0.20737602
-0.53726863,2.32599227,0.19945803,0.00000000,0.46199765,1.92814977,0.02811217,0.20165831
-0.53126563,2.29768223,0.19630514,0.00000000,0.46337265,1.90638231,0.02746881,0.19749713
-0.52526263,2.27694391,0.19374678,0.00000000,0.46564999,1.88990320,0.02704285,0.19492878
-0.51925963,2.26299474,0.19177037,0.00000000,0.46867516,1.87793092,0.02683351,0.19394967
-0.51325663,2.25498086,0.19035278,0.00000000,0.47228448,1.86966444,0.02683524,0.19451761
-0.50725363,2.25200966,0.18946226,0.00000000,0.47631193,1.86431081,0.02703804,0.19655412
-0.50125063,2.25318142,0.18906063,0.00000000,0.48059587,1.86111095,0.02742776,0.19994761
-0.49524762,2.25761889,0.18910524,0.00000000,0.48498521,1.85936261,0.02798657,0.20455742
-0.48924462,2.26449368,0.18955090,0.00000000,0.48934491,1.85843982,0.02869346,0.21021839
-0.48324162,2.27304862,0.19035150,0.00000000,0.49356040,1.85780820,0.02952476,0.21674596
-0.47723862,2.28261533,0.19146135,0.00000000,0.49754082,1.85703564,0.03045472,0.22394149
-0.47123562,2.29262672,0.19283615,0.00000000,0.50122094,1.85579819,0.03145610,0.23159770
-0.46523262,2.30262400,0.19443353,0.00000000,0.50456156,1.85388118,0.03250078,0.23950412
-0.45922961,2.31225850,0.19621332,0.00000000,0.50754862,1.85117570,0.03356033,0.24745221
-0.45322661,2.32128851,0.19813744,0.00000000,0.51019086,1.84767089,0.03460666,0.25524027
-0.44722361,2.32957166,0.20016948,0.00000000,0.51251637,1.84344264,0.03561249,0.26267774
-0.44122061,2.33705351,0.20227414,0.00000000,0.51456812,1.83863931,0.03655197,0.26958903
-0.43521761,2.34375339,0.20441649,0.00000000,0.51639883,1.83346545,0.03740112,0.27581666
-0.42921461,2.34974816,0.20656124,0.00000000,0.51806540,1.82816430,0.03813830,0.28122367
-0.42321161,2.35515514,0.20867204,0.00000000,0.51962328,1.82299999,0.03874458,0.28569540
-0.41720860,2.36011510,0.21071089,0.00000000,0.52112107,1.81824042,0.03920406,0.28914044
-0.41120560,2.36477621,0.21263785,0.00000000,0.52259573,1.81414158,0.03950414,0.29149103
-0.40520260,2.36927986,0.21441087,0.00000000,0.52406858,1.81093405,0.03963570,0.29270278
-0.39919960,2.37374903,0.21598602,0.00000000,0.52554238,1.80881229,0.03959318,0.29275381
-0.39319660,2.37827959,0.21731802,0.00000000,0.52699967,1.80792704,0.03937461,0.29164356
-0.38719360,2.38293500,0.21836101,0.00000000,0.52840237,1.80838106,0.03898160,0.28939117
-0.38119060,2.38774430,0.21906968,0.00000000,0.52969282,1.81022831,0.03841917,0.28603365
-0.37518759,2.39270330,0.21940058,0.00000000,0.53079594,1.81347609,0.03769560,0.28162391
-0.36918459,2.39777866,0.21931358,0.00000000,0.53162274,1.81809009,0.03682215,0.27622880
-0.36318159,2.40291416,0.21877347,0.00000000,0.53207456,1.82400145,0.03581281,0.26992711
-0.35717859,2.40803873,0.21775157,0.00000000,0.53204813,1.83111541,0.03468392,0.26280774
-0.35117559,2.41307521,0.21622720,0.00000000,0.53144100,1.83932069,0.03345382,0.25496799
-0.34517259,2.41794934,0.21418903,0.00000000,0.53015704,1.84849881,0.03214248,0.24651205
-0.33916958,2.42259799,0.21163621,0.00000000,0.52811172,1.85853278,0.03077109,0.23754962
-0.33316658,2.42697623,0.20857917,0.00000000,0.52523695,1.86931434,0.02936165,0.22819483
-0.32716358,2.43106253,0.20504005,0.00000000,0.52148510,1.88074948,0.02793664,0.21856513
-0.32116058,2.43486195,0.20105282,0.00000000,0.51683210,1.89276173,0.02651860,0.20878053
-0.31515758,2.43840708,0.19666288,0.00000000,0.51127951,1.90529331,0.02512982,0.19896272
-0.30915458,2.44175690,0.19192646,0.00000000,0.50485538,1.91830407,0.02379207,0.18923442
-0.30315158,2.44499381,0.18690947,0.00000000,0.49761404,1.93176863,0.02252624,0.17971866
-0.29714857,2.44821934,0.18168620,0.00000000,0.48963478,1.94567216,0.02135221,0.17053804
-0.29114557,2.45154907,0.17633770,0.00000000,0.48101966,1.96000531,0.02028857,0.16181405
-0.28514257,2.45510743,0.17095007,0.00000000,0.47189053,1.97475908,0.01935252,0.15366623
-0.27913957,2.45902312,0.16561254,0.00000000,0.46238560,1.98992016,0.01855973,0.14621133
-0.27313657,2.46342551,0.16041570,0.00000000,0.45265560,2.00546753,0.01792425,0.13956241
-0.26713357,2.46844287,0.15544970,0.00000000,0.44285999,2.02137077,0.01745845,0.13382783
-0.26113057,2.47420234,0.15080261,0.00000000,0.43316325,2.03759039,0.01717299,0.12911020
-0.25512756,2.48083207,0.14655901,0.00000000,0.42373149,2.05408054,0.01707683,0.12550526
-0.24912456,2.48846519,0.14279873,0.00000000,0.41472951,2.07079390,0.01717716,0.12310070
-0.24312156,2.49724547,0.13959594,0.00000000,0.40631841,2.08768861,0.01747949,0.12197495
-0.23711856,2.50733385,0.13701837,0.00000000,0.39865373,2.10473669,0.01798758,0.12219594
-0.23111556,2.51891547,0.13512679,0.00000000,0.39188411,2.12193340,0.01870350,0.12381977
-0.22511256,2.53220599,0.13397474,0.00000000,0.38615038,2.13930663,0.01962756,0.12688947
-0.21910955,2.54745671,0.13360821,0.00000000,0.38158500,2.15692563,0.02075833,0.13143367
-0.21310655,2.56495727,0.13406562,0.00000000,0.37831166,2.17490797,0.02209260,0.13746535
-0.20710355,2.58503544,0.13537759,0.00000000,0.37644492,2.19342414,0.02362530,0.14498064
-0.20110055,2.60805326,0.13756680,0.00000000,0.37608970,2.21269888,0.02534946,0.15395770
-0.19509755,2.63439919,0.14064770,0.00000000,0.37734054,2.23300880,0.02725609,0.16435576
-0.18909455,2.66447614,0.14462613,0.00000000,0.38028051,2.25467600,0.02933419,0.17611433
-0.18309155,2.69868560,0.14949870,0.00000000,0.38497969,2.27805752,0.03157058,0.18915262
-0.17708854,2.73740829,0.15525218,0.00000000,0.39149321,2.30353094,0.03394994,0.20336938
-0.17108554,2.78098210,0.16186263,0.00000000,0.39985898,2.33147659,0.03645472,0.21864296
-0.16508254,2.82967833,0.16929459,0.00000000,0.41009505,2.36225705,0.03906518,0.23483187
-0.15907954,2.88367745,0.17750023,0.00000000,0.42219688,2.39619495,0.04175950,0.25177578
-0.15307654,2.94304562,0.18641857,0.00000000,0.43613463,2.43355018,0.04451384,0.26929702
-0.14707354,3.00771338,0.19597503,0.00000000,0.45185067,2.47449765,0.04730260,0.28720259
-0.14107054,3.07745789,0.20608106,0.00000000,0.46925753,2.51910693,0.05009866,0.30528673
-0.13506753,3.15188985,0.21663437,0.00000000,0.48823649,2.56732484,0.05287375,0.32333390
-0.12906453,3.23044617,0.22751949,0.00000000,0.50863702,2.61896220,0.05559882,0.34112236
-0.12306153,3.31238923,0.23860885,0.00000000,0.53027721,2.67368554,0.05824457,0.35842796
-0.11705853,3.39681305,0.24976451,0.00000000,0.55294523,2.73101447,0.06078192,0.37502843
-0.11105553,3.48265666,0.26084037,0.00000000,0.57640201,2.79032518,0.06318260,0.39070771
-0.10505253,3.56872439,0.27168487,0.00000000,0.60038502,2.85086001,0.06541968,0.40526046
-0.09904952,3.65371252,0.28214424,0.00000000,0.62461306,2.91174312,0.06746815,0.41849648
-0.09304652,3.73624141,0.29206602,0.00000000,0.64879209,2.97200161,0.06930546,0.43024493
-0.08704352,3.81489200,0.30130284,0.00000000,0.67262167,3.03059140,0.07091196,0.44035828
-0.08104052,3.88824533,0.30971632,0.00000000,0.69580204,3.08642688,0.07227136,0.44871571
-0.07503752,3.95492346,0.31718080,0.00000000,0.71804134,3.13841320,0.07337102,0.45522607
-0.06903452,4.01363035,0.32358694,0.00000000,0.73906285,3.18547984,0.07420223,0.45983005
-0.06303152,4.06319093,0.32884482,0.00000000,0.75861188,3.22661418,0.07476031,0.46250164
-0.05702851,4.10258699,0.33288659,0.00000000,0.77646209,3.26089373,0.07504467,0.46324882
-0.05102551,4.13098836,0.33566835,0.00000000,0.79242093,3.28751558,0.07505875,0.46211341
-0.04502251,4.14777834,0.33717139,0.00000000,0.80633402,3.30582215,0.07480987,0.45917003
-0.03901951,4.15257232,0.33740254,0.00000000,0.81808833,3.31532200,0.07430896,0.45452436
-0.03301651,4.14522889,0.33639373,0.00000000,0.82761401,3.31570505,0.07357031,0.44831056
-0.02701351,4.12585330,0.33420072,0.00000000,0.83488480,3.30685169,0.07261116,0.44068811
-0.02101051,4.09479303,0.33090114,0.00000000,0.83991721,3.28883531,0.07145132,0.43183803
-0.01500750,4.05262578,0.32659179,0.00000000,0.84276821,3.26191850,0.07011272,0.42195865
-0.00900450,4.00014059,0.32138548,0.00000000,0.84353198,3.22654296,0.06861901,0.41126105
-0.00300150,3.93831274,0.31540741,0.00000000,0.84233550,3.18331371,0.06699508,0.39996437
0.00300150,3.86827359,0.30879142,0.00000000,0.83933346,3.13297836,0.06526661,0.38829094
0.00900450,3.79127658,0.30167597,0.00000000,0.83470261,3.07640232,0.06345969,0.37646163
0.01500750,3.70866076,0.29420036,0.00000000,0.82863580,3.01454097,0.06160041,0.36469132
0.02101051,3.62181318,0.28650104,0.00000000,0.82133599,2.94841009,0.05971446,0.35318472
0.02701351,3.53213169,0.27870835,0.00000000,0.81301043,2.87905560,0.05782683,0.34213269
0.03301651,3.44098936,0.27094358,0.00000000,0.80386531,2.80752393,0.05596148,0.33170907
0.03901951,3.34970194,0.26331663,0.00000000,0.79410091,2.73483413,0.05414109,0.32206804
0.04502251,3.25949925,0.25592423,0.00000000,0.78390752,2.66195268,0.05238680,0.31334233
0.05102551,3.17150154,0.24884871,0.00000000,0.77346225,2.58977195,0.05071804,0.30564195
0.05702851,3.08670132,0.24215737,0.00000000,0.76292667,2.51909304,0.04915236,0.29905369
0.06303152,3.00595113,0.23590244,0.00000000,0.75244540,2.45061325,0.04770537,0.29364136
0.06903452,2.92995727,0.23012151,0.00000000,0.74214559,2.38491868,0.04639058,0.28944653
0.07503752,2.85927940,0.22483842,0.00000000,0.73213719,2.32248173,0.04521948,0.28648996
0.08104052,2.79433541,0.22006458,0.00000000,0.72251398,2.26366336,0.04420145,0.28477342
0.08704352,2.73541116,0.21580048,0.00000000,0.71335516,2.20871968,0.04334389,0.28428193
0.09304652,2.68267400,0.21203750,0.00000000,0.70472740,2.15781208,0.04265225,0.28498625
0.09904952,2.63618922,0.20875974,0.00000000,0.69668713,2.11102035,0.04213017,0.28684543
0.10505253,2.59593831,0.20594596,0.00000000,0.68928300,2.06835764,0.04177953,0.28980947
0.11105553,2.56183800,0.20357138,0.00000000,0.68255825,2.02978649,0.04160066,0.29382179
0.11705853,2.53375881,0.20160947,0.00000000,0.67655288,1.99523494,0.04159241,0.29882143
0.12306153,2.51154238,0.20003343,0.00000000,0.67130551,1.96461179,0.04175225,0.30474506
0.12906453,2.49501644,0.19881755,0.00000000,0.66685476,1.93782020,0.04207643,0.31152843
0.13506753,2.48400692,0.19793823,0.00000000,0.66324013,1.91476901,0.04255999,0.31910744
0.14107054,2.47834659,0.19737478,0.00000000,0.66050224,1.89538111,0.04319683,0.32741879
0.14707354,2.47787990,0.19710990,0.00000000,0.65868255,1.87959869,0.04397977,0.33640002
0.15307654,2.48246415,0.19712985,0.00000000,0.65782235,1.86738514,0.04490047,0.34598922
0.15907954,2.49196695,0.19742444,0.00000000,0.65796131,1.85872357,0.04594948,0.35612427
0.16508254,2.50626034,0.19798665,0.00000000,0.65913548,1.85361235,0.04711616,0.36674180
0.17108554,2.52521234,0.19881215,0.00000000,0.66137490,1.85205792,0.04838867,0.37777591
0.17708854,2.54867630,0.19989862,0.00000000,0.66470095,1.85406544,0.04975392,0.38915673
0.18309155,2.57647905,0.20124489,0.00000000,0.66912356,1.85962793,0.05119755,0.40080906
0.18909455,2.60840860,0.20285010,0.00000000,0.67463842,1.86871467,0.05270394,0.41265100
0.19509755,2.64420225,0.20471275,0.00000000,0.68122433,1.88125939,0.05425627,0.42459290
0.20110055,2.68353595,0.20682977,0.00000000,0.68884093,1.89714923,0.05583656,0.43653654
0.20710355,2.72601558,0.20919569,0.00000000,0.69742676,1.91621496,0.05742587,0.44837477
0.21310655,2.77117090,0.21180189,0.00000000,0.70689796,1.93822311,0.05900439,0.45999162
0.21910955,2.81845246,0.21463586,0.00000000,0.71714762,1.96287051,0.06055174,0.47126290
0.22511256,2.86723203,0.21768081,0.00000000,0.72804585,1.98978164,0.06204719,0.48205742
0.23111556,2.91680661,0.22091521,0.00000000,0.73944064,2.01850894,0.06347003,0.49223863
0.23711856,2.96640592,0.22431269,0.00000000,0.75115951,2.04853619,0.06479987,0.50166695
0.24312156,3.01520347,0.22784198,0.00000000,0.76301197,2.07928503,0.06601701,0.51020240
0.24912456,3.06233069,0.23146713,0.00000000,0.77479272,2.11012429,0.06710290,0.51770777
0.25512756,3.10689379,0.23514779,0.00000000,0.78628547,2.14038196,0.06804047,0.52405194
0.26113057,3.14799286,0.23883982,0.00000000,0.79726744,2.16935941,0.06881458,0.52911349
0.26713357,3.18474261,0.24249586,0.00000000,0.80751424,2.19634735,0.06941240,0.53278429
0.27313657,3.21629411,0.24606626,0.00000000,0.81680514,2.22064319,0.06982377,0.53497303
0.27913957,3.24185685,0.24949997,0.00000000,0.82492856,2.24156912,0.07004159,0.53560853
0.28514257,3.26072060,0.25274571,0.00000000,0.83168762,2.25849042,0.07006206,0.53464266
0.29114557,3.27227626,0.25575319,0.00000000,0.83690562,2.27083357,0.06988502,0.53205276
0.29714857,3.27603522,0.25847440,0.00000000,0.84043124,2.27810347,0.06951409,0.52784356
0.30315158,3.27164660,0.26086510,0.00000000,0.84214350,2.27989940,0.06895684,0.52204828
0.30915458,3.25891193,0.26288622,0.00000000,0.84195605,2.27592918,0.06822487,0.51472905
0.31515758,3.23779663,0.26450533,0.00000000,0.83982090,2.26602113,0.06733373,0.50597651
0.32116058,3.20843809,0.26569815,0.00000000,0.83573129,2.25013347,0.06630287,0.49590864
0.32716358,3.17114980,0.26644984,0.00000000,0.82972373,2.22836074,0.06515537,0.48466870
0.33316658,3.12642137,0.26675623,0.00000000,0.82187884,2.20093702,0.06391767,0.47242249
0.33916958,3.07491417,0.26662481,0.00000000,0.81232120,2.16823574,0.06261908,0.45935493
0.34517259,3.01745253,0.26607547,0.00000000,0.80121790,2.13076586,0.06129126,0.44566596
0.35117559,2.95501047,0.26514078,0.00000000,0.78877585,2.08916455,0.05996757,0.43156605
0.35717859,2.88869405,0.26386601,0.00000000,0.77523779,2.04418616,0.05868231,0.41727132
0.36318159,2.81971979,0.26230861,0.00000000,0.76087711,1.99668795,0.05746990,0.40299840
0.36918459,2.74938929,0.26053717,0.00000000,0.74599147,1.94761259,0.05636396,0.38895930
0.37518759,2.67906092,0.25862994,0.00000000,0.73089546,1.89796805,0.05539639,0.37535633
0.38119060,2.61011906,0.25667280,0.00000000,0.71591232,1.84880522,0.05459640,0.36237722
0.38719360,2.54394191,0.25475685,0.00000000,0.70136522,1.80119407,0.05398963,0.35019072
0.39319660,2.48186872,0.25297549,0.00000000,0.68756806,1.75619878,0.05359722,0.33894258
0.39919960,2.42516749,0.25142130,0.00000000,0.67481640,1.71485292,0.05343505,0.32875233
0.40520260,2.37500422,0.25018266,0.00000000,0.66337866,1.67813523,0.05351314,0.31971062
0.41120560,2.33241473,0.24934035,0.00000000,0.65348799,1.64694673,0.05383507,0.31187752
0.41720860,2.29827996,0.24896422,0.00000000,0.64533516,1.62209016,0.05439776,0.30528161
0.42321161,2.27330562,0.24911001,0.00000000,0.63906269,1.60425199,0.05519131,0.29991998
0.42921461,2.25800687,0.24981671,0.00000000,0.63476057,1.59398779,0.05619916,0.29575913
0.43521761,2.25269844,0.25110427,0.00000000,0.63246367,1.59171126,0.05739844,0.29273671
0.44122061,2.25749042,0.25297204,0.00000000,0.63215103,1.59768700,0.05876049,0.29076403
0.44722361,2.27228978,0.25539793,0.00000000,0.63374694,1.61202723,0.06025166,0.28972934
0.45322661,2.29680731,0.25833830,0.00000000,0.63712396,1.63469226,0.06183428,0.28950155
0.45922961,2.33056949,0.26172884,0.00000000,0.64210759,1.66549454,0.06346768,0.28993458
0.46523262,2.37293487,0.26548608,0.00000000,0.64848249,1.70410577,0.06510946,0.29087183
0.47123562,2.42311399,0.26950991,0.00000000,0.65599993,1.75006692,0.06671674,0.29215089
0.47723862,2.48019207,0.27368660,0.00000000,0.66438629,1.80280039,0.06824741,0.29360821
0.48324162,2.54315380,0.27789264,0.00000000,0.67335214,1.86162410,0.06966146,0.29508356
0.48924462,2.61090920,0.28199891,0.00000000,0.68260169,1.92576690,0.07092211,0.29642426
0.49524762,2.68231991,0.28587523,0.00000000,0.69184219,1.99438511,0.07199697,0.29748890
0.50125063,2.75622532,0.28939506,0.00000000,0.70079308,2.06657963,0.07285892,0.29815060
0.50725363,2.83146802,0.29244016,0.00000000,0.70919445,2.14141377,0.07348697,0.29829962
0.51325663,2.90691818,0.29490499,0.00000000,0.71681477,2.21793131,0.07386681,0.29784541
0.51925963,2.98149667,0.29670085,0.00000000,0.72345759,2.29517500,0.07399123,0.29671796
0.52526263,3.05419674,0.29775934,0.00000000,0.72896706,2.37220527,0.07386036,0.29486854
0.53126563,3.12410416,0.29803524,0.00000000,0.73323227,2.44811916,0.07348164,0.29226986
0.53726863,3.19041583,0.29750860,0.00000000,0.73619030,2.52206944,0.07286968,0.28891563
0.54327164,3.25245666,0.29618594,0.00000000,0.73782791,2.59328356,0.07204590,0.28481977
0.54927464,3.30969462,0.29410056,0.00000000,0.73818210,2.66108237,0.07103802,0.28001505
0.55527764,3.36175373,0.29131202,0.00000000,0.73733922,2.72489796,0.06987943,0.27455154
0.56128064,3.40842457,0.28790457,0.00000000,0.73543305,2.78429028,0.06860841,0.26849473
0.56728364,3.44967181,0.28398490,0.00000000,0.73264158,2.83896164,0.06726725,0.26192349
0.57328664,3.48563831,0.27967905,0.00000000,0.72918275,2.88876850,0.06590128,0.25492783
0.57928964,3.51664511,0.27512867,0.00000000,0.72530909,2.93372957,0.06455785,0.24760664
0.58529265,3.54318662,0.27048672,0.00000000,0.72130132,2.97402955,0.06328522,0.24006532
0.59129565,3.56592063,0.26591286,0.00000000,0.71746106,3.01001758,0.06213139,0.23241337
0.59729865,3.58565259,0.26156844,0.00000000,0.71410269,3.04219991,0.06114298,0.22476200
0.60330165,3.60331393,0.25761149,0.00000000,0.71154436,3.07122642,0.06036395,0.21722171
0.60930465,3.61993469,0.25419172,0.00000000,0.71009857,3.09787075,0.05983452,0.20989993
0.61530765,3.63661047,0.25144571,0.00000000,0.71006221,3.12300431,0.05958994,0.20289866
0.62131066,3.65446477,0.24949244,0.00000000,0.71170651,3.14756477,0.05965942,0.19631225
0.62731366,3.67460746,0.24842930,0.00000000,0.71526703,3.17251982,0.06006514,0.19022531
0.63331666,3.69809098,0.24832867,0.00000000,0.72093417,3.19882743,0.06082132,0.18471072
0.63931966,3.72586571,0.24923528,0.00000000,0.72884436,3.22739424,0.06193355,0.17982797
0.64532266,3.75873648,0.25116428,0.00000000,0.73907240,3.25903366,0.06339820,0.17562174
0.65132566,3.79732209,0.25410021,0.00000000,0.75162534,3.29442554,0.06520214,0.17212088
0.65732866,3.84201982,0.25799689,0.00000000,0.76643816,3.33407945,0.06732268,0.16933775
0.66333167,3.89297669,0.26277825,0.00000000,0.78337159,3.37830318,0.06972780,0.16726808
0.66933467,3.95006920,0.26834004,0.00000000,0.80221240,3.42717822,0.07237667,0.16589134
0.67533767,4.01289281,0.27455244,0.00000000,0.82267610,3.48054360,0.07522048,0.16517162
0.68134067,4.08076200,0.28126354,0.00000000,0.84441238,3.53798905,0.07820351,0.16505902
0.68734367,4.15272147,0.28830346,0.00000000,0.86701306,3.59885820,0.08126451,0.16549161
0.69334667,4.22756832,0.29548912,0.00000000,0.89002244,3.66226187,0.08433831,0.16639775
0.69934967,4.30388473,0.30262945,0.00000000,0.91294984,3.72710133,0.08735757,0.16769889
0.70535268,4.38008004,0.30953093,0.00000000,0.93528377,3.79210057,0.09025465,0.16931256
0.71135568,4.45444078,0.31600316,0.00000000,0.95650753,3.85584667,0.09296358,0.17115566
0.71735868,4.52518674,0.32186445,0.00000000,0.97611539,3.91683649,0.09542194,0.17314764
0.72336168,4.59053087,0.32694712,0.00000000,0.99362897,3.97352809,0.09757274,0.17521378
0.72936468,4.64874083,0.33110238,0.00000000,1.00861311,4.02439465,0.09936599,0.17728813
0.73536768,4.69819953,0.33420465,0.00000000,1.02069055,4.06797880,0.10076021,0.17931614
0.74137069,4.73746239,0.33615508,0.00000000,1.02955497,4.10294525,0.10172356,0.18125694
0.74737369,4.76530896,0.33688436,0.00000000,1.03498183,4.12812944,0.10223460,0.18308495
0.75337669,4.78078690,0.33635454,0.00000000,1.03683643,4.14258038,0.10228285,0.18479096
0.75937969,4.78324653,0.33455991,0.00000000,1.03507914,4.14559592,0.10186883,0.18638253
0.76538269,4.77236456,0.33152693,0.00000000,1.02976735,4.13674903,0.10100382,0.18788370
0.77138569,4.74815624,0.32731323,0.00000000,1.02105420,4.11590405,0.09970923,0.18933405
0.77738869,4.71097532,0.32200571,0.00000000,1.00918413,4.08322238,0.09801573,0.19078713
0.78339170,4.66150197,0.31571785,0.00000000,0.99448546,4.03915730,0.09596199,0.19230828
0.78939470,4.60071926,0.30858642,0.00000000,0.97736023,3.98443833,0.09359334,0.19397207
0.79539770,4.52987911,0.30076753,0.00000000,0.95827181,3.92004570,0.09096015,0.19585923
0.80140070,4.45045926,0.29243237,0.00000000,0.93773075,3.84717621,0.08811618,0.19805343
0.80740370,4.36411298,0.28376269,0.00000000,0.91627937,3.76720176,0.08511692,0.20063797
0.81340670,4.27261369,0.27494614,0.00000000,0.89447580,3.68162249,0.08201788,0.20369237
0.81940970,4.17779663,0.26617172,0.00000000,0.87287791,3.59201636,0.07887304,0.20728925
0.82541271,4.08150012,0.25762540,0.00000000,0.85202786,3.49998740,0.07573341,0.21149145
