energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.75540023,0.17460362,0.01668823,0.47516537,0.00000000,0.62383489,0.27719495
-0.88544272,0.74096809,0.17304416,0.01600270,0.46320467,0.00000000,0.61646825,0.27533001
-0.87943972,0.72451399,0.17072524,0.01533570,0.44996530,0.00000000,0.60657784,0.27260046
-0.87343672,0.70605337,0.16762865,0.01469220,0.43549112,0.00000000,0.59413065,0.26897504
-0.86743372,0.68563444,0.16375522,0.01407537,0.41984723,0.00000000,0.57915145,0.26443785
-0.86143072,0.66333922,0.15912482,0.01348665,0.40312001,0.00000000,0.56172274,0.25898924
-0.85542771,0.63928353,0.15377560,0.01292597,0.38541639,0.00000000,0.54198292,0.25264617
-0.84942471,0.61361609,0.14776274,0.01239193,0.36686262,0.00000000,0.52012246,0.24544213
-0.84342171,0.58651634,0.14115661,0.01188208,0.34760216,0.00000000,0.49637843,0.23742663
-0.83741871,0.55819132,0.13404044,0.01139317,0.32779301,0.00000000,0.47102744,0.22866404
-0.83141571,0.52887146,0.12650763,0.01092151,0.30760435,0.00000000,0.44437740,0.21923207
-0.82541271,0.49880555,0.11865883,0.01046316,0.28721280,0.00000000,0.41675842,0.20921983
-0.81940970,0.46825503,0.11059887,0.01001427,0.26679833,0.00000000,0.38851323,0.19872556
-0.81340670,0.43748797,0.10243372,0.00957130,0.24654000,0.00000000,0.35998762,0.18785410
-0.80740370,0.40677281,0.09426759,0.00913116,0.22661190,0.00000000,0.33152129,0.17671429
-0.80140070,0.37637242,0.08620032,0.00869141,0.20717924,0.00000000,0.30343941,0.16541632
-0.79539770,0.34653840,0.07832505,0.00825035,0.18839493,0.00000000,0.27604531,0.15406912
-0.78939470,0.31750619,0.07072647,0.00780706,0.17039673,0.00000000,0.24961459,0.14277798
-0.78339170,0.28949094,0.06347941,0.00736138,0.15330515,0.00000000,0.22439069,0.13164240
-0.77738869,0.26268429,0.05664808,0.00691393,0.13722201,0.00000000,0.20058208,0.12075425
-0.77138569,0.23725234,0.05028568,0.00646600,0.12222989,0.00000000,0.17836114,0.11019625
-0.76538269,0.21333451,0.04443460,0.00601943,0.10839223,0.00000000,0.15786444,0.10004087
-0.75937969,0.19104349,0.03912699,0.00557657,0.09575428,0.00000000,0.13919456,0.09034965
-0.75337669,0.17046617,0.03438570,0.00514004,0.08434447,0.00000000,0.12242285,0.08117280
-0.74737369,0.15166522,0.03022545,0.00471270,0.07417640,0.00000000,0.10759327,0.07254926
-0.74137069,0.13468142,0.02665421,0.00429746,0.06525111,0.00000000,0.09472670,0.06450703
-0.73536768,0.11953641,0.02367466,0.00389719,0.05755951,0.00000000,0.08382556,0.05706380
-0.72936468,0.10623568,0.02128559,0.00351462,0.05108487,0.00000000,0.07487849,0.05022786
-0.72336168,0.09477171,0.01948325,0.00315225,0.04580523,0.00000000,0.06786470,0.04399915
-0.71735868,0.08512696,0.01826250,0.00281232,0.04169550,0.00000000,0.06275777,0.03837052
-0.71135568,0.07727669,0.01761768,0.00249677,0.03872925,0.00000000,0.05952881,0.03332907
-0.70535268,0.07119133,0.01754323,0.00220723,0.03688006,0.00000000,0.05814867,0.02885760
-0.69934967,0.06683851,0.01803400,0.00194506,0.03612238,0.00000000,0.05858920,0.02493601
-0.69334667,0.06418446,0.01908516,0.00171141,0.03643185,0.00000000,0.06082346,0.02154286
-0.68734367,0.06319497,0.02069180,0.00150725,0.03778510,0.00000000,0.06482493,0.01865677
-0.68134067,0.06383572,0.02284827,0.00133349,0.04015910,0.00000000,0.07056579,0.01625787
-0.67533767,0.06607222,0.02554719,0.00119107,0.04353002,0.00000000,0.07801431,0.01432917
-0.66933467,0.06986926,0.02877823,0.00108105,0.04787181,0.00000000,0.08713168,0.01285786
-0.66333167,0.07519011,0.03252684,0.00100474,0.05315446,0.00000000,0.09786831,0.01183655
-0.65732866,0.08199551,0.03677282,0.00096383,0.05934226,0.00000000,0.11015995,0.01126442
-0.65132566,0.09024261,0.04148896,0.00096047,0.06639199,0.00000000,0.12392391,0.01114819
-0.64532266,0.09988400,0.04663979,0.00099737,0.07425132,0.00000000,0.13905559,0.01150308
-0.63931966,0.11086701,0.05218059,0.00107793,0.08285747,0.00000000,0.15542566,0.01235350
-0.63331666,0.12313329,0.05805660,0.00120626,0.09213637,0.00000000,0.17287808,0.01373365
-0.62731366,0.13661892,0.06420274,0.00138727,0.10200231,0.00000000,0.19122930,0.01568783
-0.62131066,0.15125498,0.07054370,0.00162665,0.11235822,0.00000000,0.21026866,0.01827058
-0.61530765,0.16696863,0.07699451,0.00193092,0.12309663,0.00000000,0.22976029,0.02154641
-0.60930465,0.18368476,0.08346168,0.00230730,0.13410131,0.00000000,0.24944639,0.02558933
-0.60330165,0.20132798,0.08984482,0.00276373,0.14524957,0.00000000,0.26905196,0.03048184
-0.59729865,0.21982500,0.09603871,0.00330863,0.15641513,0.00000000,0.28829082,0.03631363
-0.59129565,0.23910704,0.10193578,0.00395080,0.16747142,0.00000000,0.30687272,0.04317973
-0.58529265,0.25911221,0.10742900,0.00469919,0.17829526,0.00000000,0.32451129,0.05117819
-0.57928964,0.27978757,0.11241485,0.00556260,0.18877054,0.00000000,0.34093240,0.06040725
-0.57328664,0.30109066,0.11679648,0.00654942,0.19879193,0.00000000,0.35588267,0.07096211
-0.56728364,0.32299022,0.12048676,0.00766723,0.20826819,0.00000000,0.36913757,0.08293110
-0.56128064,0.34546597,0.12341116,0.00892246,0.21712505,0.00000000,0.38050887,0.09639163
-0.55527764,0.36850738,0.12551032,0.01032001,0.22530732,0.00000000,0.38985083,0.11140576
-0.54927464,0.39211120,0.12674209,0.01186280,0.23278027,0.00000000,0.39706496,0.12801561
-0.54327164,0.41627791,0.12708315,0.01355142,0.23952995,0.00000000,0.40210310,0.14623887
-0.53726863,0.44100718,0.12652988,0.01538374,0.24556265,0.00000000,0.40496845,0.16606439
-0.53126563,0.46629257,0.12509862,0.01735458,0.25090333,0.00000000,0.40571479,0.18744824
-0.52526263,0.49211573,0.12282527,0.01945550,0.25559324,0.00000000,0.40444358,0.21031044
-0.51925963,0.51844052,0.11976419,0.02167457,0.25968679,0.00000000,0.40129953,0.23453243
-0.51325663,0.54520759,0.11598659,0.02399631,0.26324794,0.00000000,0.39646449,0.25995579
-0.50725363,0.57232972,0.11157840,0.02640177,0.26634636,0.00000000,0.39015032,0.28638216
-0.50125063,0.59968856,0.10663771,0.02886868,0.26905357,0.00000000,0.38259103,0.31357464
-0.49524762,0.62713320,0.10127201,0.03137178,0.27143938,0.00000000,0.37403462,0.34126086
-0.48924462,0.65448080,0.09559538,0.03388325,0.27356897,0.00000000,0.36473517,0.36913758
-0.48324162,0.68151982,0.08972554,0.03637335,0.27550071,0.00000000,0.35494554,0.39687710
-0.47723862,0.70801565,0.08378120,0.03881113,0.27728496,0.00000000,0.34491111,0.42413508
-0.47123562,0.73371892,0.07787957,0.04116526,0.27896402,0.00000000,0.33486475,0.45055986
-0.46523262,0.75837604,0.07213424,0.04340497,0.28057316,0.00000000,0.32502340,0.47580279
-0.45922961,0.78174176,0.06665341,0.04550100,0.28214275,0.00000000,0.31558612,0.49952940
-0.45322661,0.80359299,0.06153862,0.04742662,0.28370133,0.00000000,0.30673372,0.52143092
-0.44722361,0.82374347,0.05688372,0.04915859,0.28527933,0.00000000,0.29862978,0.54123560
-0.44122061,0.84205811,0.05277437,0.05067808,0.28691332,0.00000000,0.29142274,0.55871945
-0.43521761,0.85846640,0.04928775,0.05197143,0.28865018,0.00000000,0.28524883,0.57371582
-0.42921461,0.87297378,0.04649252,0.05303080,0.29055114,0.00000000,0.28023525,0.58612323
-0.42321161,0.88567019,0.04444890,0.05385465,0.29269496,0.00000000,0.27650342,0.59591115
-0.41720860,0.89673491,0.04320881,0.05444792,0.29518017,0.00000000,0.27417167,0.60312313
-0.41120560,0.90643711,0.04281596,0.05482202,0.29812594,0.00000000,0.27335700,0.60787719
-0.40520260,0.91513158,0.04330575,0.05499453,0.30167124,0.00000000,0.27417570,0.61036303
-0.39919960,0.92324955,0.04470504,0.05498867,0.30597227,0.00000000,0.27674245,0.61083632
-0.39319660,0.93128444,0.04703162,0.05483251,0.31119811,0.00000000,0.28116784,0.60960990
-0.38719360,0.93977310,0.05029347,0.05455787,0.31752443,0.00000000,0.28755432,0.60704227
-0.38119060,0.94927299,0.05448774,0.05419918,0.32512579,0.00000000,0.29599062,0.60352380
-0.37518759,0.96033623,0.05959959,0.05379205,0.33416644,0.00000000,0.30654499,0.59946103
-0.36918459,0.97348169,0.06560089,0.05337184,0.34479037,0.00000000,0.31925754,0.59525995
-0.36318159,0.98916635,0.07244891,0.05297218,0.35711085,0.00000000,0.33413223,0.59130871
-0.35717859,1.00775730,0.08008511,0.05262346,0.37120012,0.00000000,0.35112888,0.58796073
-0.35117559,1.02950603,0.08843421,0.05235157,0.38707979,0.00000000,0.37015600,0.58551898
-0.34517259,1.05452622,0.09740355,0.05217667,0.40471260,0.00000000,0.39106480,0.58422200
-0.33916958,1.08277650,0.10688306,0.05211228,0.42399595,0.00000000,0.41364502,0.58423261
-0.33316658,1.11404927,0.11674572,0.05216460,0.44475786,0.00000000,0.43762304,0.58562975
-0.32716358,1.14796641,0.12684878,0.05233213,0.46675569,0.00000000,0.46266262,0.58840381
-0.32116058,1.18398252,0.13703570,0.05260573,0.48967783,0.00000000,0.48836849,0.59245596
-0.31515758,1.22139577,0.14713881,0.05296888,0.51314862,0.00000000,0.51429291,0.59760130
-0.30915458,1.25936626,0.15698270,0.05339836,0.53673634,0.00000000,0.53994512,0.60357595
-0.30315158,1.29694121,0.16638823,0.05386519,0.55996411,0.00000000,0.56480334,0.61004767
-0.29714857,1.33308611,0.17517702,0.05433587,0.58232344,0.00000000,0.58832905,0.61662956
-0.29114557,1.36672046,0.18317632,0.05477382,0.60328971,0.00000000,0.60998289,0.62289628
-0.28514257,1.39675667,0.19022399,0.05514088,0.62233913,0.00000000,0.62924157,0.62840192
-0.27913957,1.42214023,0.19617338,0.05539899,0.63896645,0.00000000,0.64561500,0.63269886
-0.27313657,1.44188952,0.20089802,0.05551180,0.65270244,0.00000000,0.65866297,0.63535665
-0.26713357,1.45513328,0.20429569,0.05544618,0.66313062,0.00000000,0.66801041,0.63598003
-0.26113057,1.46114421,0.20629188,0.05517363,0.66990226,0.00000000,0.67336075,0.63422544
-0.25512756,1.45936700,0.20684232,0.05467144,0.67274914,0.00000000,0.67450652,0.62981513
-0.24912456,1.44943983,0.20593454,0.05392359,0.67149331,0.00000000,0.67133691,0.62254838
-0.24312156,1.43120824,0.20358839,0.05292138,0.66605362,0.00000000,0.66384183,0.61230950
-0.23711856,1.40473108,0.19985540,0.05166373,0.65644860,0.00000000,0.65211224,0.59907221
-0.23111556,1.37027839,0.19481715,0.05015716,0.64279574,0.00000000,0.63633706,0.58290046
-0.22511256,1.32832160,0.18858268,0.04841550,0.62530713,0.00000000,0.61679657,0.56394586
-0.21910955,1.27951678,0.18128499,0.04645931,0.60428197,0.00000000,0.59385280,0.54244186
-0.21310655,1.22468194,0.17307695,0.04431508,0.58009615,0.00000000,0.56793755,0.51869531
-0.20710355,1.16476975,0.16412676,0.04201422,0.55318957,0.00000000,0.53953840,0.49307585
-0.20110055,1.10083701,0.15461310,0.03959199,0.52405191,0.00000000,0.50918364,0.46600373
-0.19509755,1.03401255,0.14472033,0.03708631,0.49320738,0.00000000,0.47742671,0.43793683
-0.18909455,0.96546498,0.13463382,0.03453657,0.46119941,0.00000000,0.44483088,0.40935738
-0.18309155,0.89637155,0.12453567,0.03198254,0.42857561,0.00000000,0.41195479,0.38075905
-0.17708854,0.82788969,0.11460093,0.02946325,0.39587397,0.00000000,0.37933937,0.35263498
-0.17108554,0.76113175,0.10499447,0.02701615,0.36361050,0.00000000,0.34749673,0.32546703
-0.16508254,0.69714401,0.09586851,0.02467630,0.33226892,0.00000000,0.31690102,0.29971659
-0.15907954,0.63689009,0.08736086,0.02247574,0.30229242,0.00000000,0.28798172,0.27581718
-0.15307654,0.58123899,0.07959393,0.02044313,0.27407789,0.00000000,0.26111919,0.25416867
-0.14707354,0.53095749,0.07267426,0.01860338,0.24797227,0.00000000,0.23664247,0.23513328
-0.14107054,0.48670650,0.06669271,0.01697759,0.22427114,0.00000000,0.21482899,0.21903291
-0.13506753,0.44904077,0.06172503,0.01558300,0.20321915,0.00000000,0.19590605,0.20614768
-0.12906453,0.41841121,0.05783273,0.01443308,0.18501205,0.00000000,0.18005359,0.19671531
-0.12306153,0.39516889,0.05506417,0.01353767,0.16979988,0.00000000,0.16740787,0.19093103
-0.11705853,0.37957016,0.05345568,0.01290319,0.15769099,0.00000000,0.15806570,0.18894761
-0.11105553,0.37178182,0.05303264,0.01253281,0.14875641,0.00000000,0.15208880,0.19087533
-0.10505253,0.37188605,0.05381040,0.01242664,0.14303432,0.00000000,0.14950801,0.19678162
-0.09904952,0.37988434,0.05579498,0.01258190,0.14053416,0.00000000,0.15032700,0.20669018
-0.09304652,0.39570023,0.05898354,0.01299300,0.14124024,0.00000000,0.15452535,0.22057966
-0.08704352,0.41918083,0.06336451,0.01365168,0.14511458,0.00000000,0.16206086,0.23838185
-0.08104052,0.45009704,0.06891754,0.01454701,0.15209889,0.00000000,0.17287097,0.25997961
-0.07503752,0.48814285,0.07561319,0.01566539,0.16211573,0.00000000,0.18687343,0.28520466
-0.06903452,0.53293414,0.08341245,0.01699064,0.17506871,0.00000000,0.20396623,0.31383577
-0.06303152,0.58400734,0.09226618,0.01850391,0.19084208,0.00000000,0.22402696,0.34559740
-0.05702851,0.64081886,0.10211461,0.02018381,0.20929960,0.00000000,0.24691179,0.38015940
-0.05102551,0.70274549,0.11288680,0.02200645,0.23028311,0.00000000,0.27245421,0.41713808
-0.04502251,0.76908678,0.12450043,0.02394564,0.25361098,0.00000000,0.30046389,0.45609884
-0.03901951,0.83906961,0.13686173,0.02597311,0.27907658,0.00000000,0.33072576,0.49656084
-0.03301651,0.91185553,0.14986583,0.02805887,0.30644713,0.00000000,0.36299954,0.53800369
-0.02701351,0.98655104,0.16339744,0.03017166,0.33546320,0.00000000,0.39701993,0.57987628
-0.02101051,1.06222102,0.17733200,0.03227948,0.36583889,0.00000000,0.43249764,0.62160775
-0.01500750,1.13790504,0.19153724,0.03435022,0.39726310,0.00000000,0.46912127,0.66262028
-0.00900450,1.21263649,0.20587518,0.03635243,0.42940189,0.00000000,0.50656029,0.70234350
-0.00300150,1.28546391,0.22020464,0.03825601,0.46190200,0.00000000,0.54446898,0.74022999
0.00300150,1.35547392,0.23438395,0.04003309,0.49439562,0.00000000,0.58249145,0.77577144
0.00900450,1.42181514,0.24827417,0.04165877,0.52650639,0.00000000,0.62026763,0.80851471
0.01500750,1.48372198,0.26174235,0.04311195,0.55785642,0.00000000,0.65744017,0.83807729
0.02101051,1.54053763,0.27466507,0.04437599,0.58807427,0.00000000,0.69366205,0.86416133
0.02701351,1.59173513,0.28693192,0.04543931,0.61680359,0.00000000,0.72860475,0.88656573
0.03301651,1.63693555,0.29844883,0.04629592,0.64371224,0.00000000,0.76196677,0.90519547
0.03901951,1.67592249,0.30914128,0.04694568,0.66850138,0.00000000,0.79348213,0.92006785
0.04502251,1.70865207,0.31895697,0.04739451,0.69091433,0.00000000,0.82292861,0.93131502
0.05102551,1.73525762,0.32786810,0.04765428,0.71074470,0.00000000,0.85013532,0.93918257
0.05702851,1.75604872,0.33587287,0.04774261,0.72784349,0.00000000,0.87498929,0.94402406
0.06303152,1.77150413,0.34299629,0.04768243,0.74212457,0.00000000,0.89744054,0.94629133
0.06903452,1.78225860,0.34929000,0.04750132,0.75356847,0.00000000,0.91750550,0.94652087
0.07503752,1.78908358,0.35483117,0.04723071,0.76222391,0.00000000,0.93526815,0.94531660
0.08104052,1.79286234,0.35972030,0.04690493,0.76820701,0.00000000,0.95087875,0.94332936
0.08704352,1.79455989,0.36407805,0.04656010,0.77169797,0.00000000,0.96454998,0.94123394
0.09304652,1.79518875,0.36804092,0.04623294,0.77293520,0.00000000,0.97655018,0.93970429
0.09904952,1.79577150,0.37175614,0.04595952,0.77220705,0.00000000,0.98719389,0.93938785
0.10505253,1.79730139,0.37537562,0.04577402,0.76984125,0.00000000,0.99682977,0.94087982
0.11105553,1.80070245,0.37904940,0.04570746,0.76619253,0.00000000,1.00582615,0.94469852
0.11705853,1.80679063,0.38291862,0.04578654,0.76162868,0.00000000,1.01455478,0.95126271
0.12306153,1.81623748,0.38710849,0.04603261,0.75651586,0.00000000,1.02337322,0.96087185
0.12906453,1.82953800,0.39172142,0.04646072,0.75120353,0.00000000,1.03260679,0.97369024
0.13506753,1.84698418,0.39683071,0.04707894,0.74600978,0.00000000,1.04253076,0.98973578
0.14107054,1.86864541,0.40247514,0.04788784,0.74120776,0.00000000,1.05335361,1.00887389
0.14707354,1.89435707,0.40865475,0.04888023,0.73701379,0.00000000,1.06520250,1.03081716
0.15307654,1.92371788,0.41532803,0.05004121,0.73357779,0.00000000,1.07811148,1.05513076
0.15907954,1.95609667,0.42241093,0.05134836,0.73097649,0.00000000,1.09201338,1.08124376
0.16508254,1.99064848,0.42977757,0.05277239,0.72920978,0.00000000,1.10673604,1.10846587
0.17108554,2.02633965,0.43726291,0.05427781,0.72820056,0.00000000,1.12200305,1.13600921
0.17708854,2.06198120,0.44466731,0.05582407,0.72779788,0.00000000,1.13743945,1.16301433
0.18309155,2.09626921,0.45176282,0.05736669,0.72778358,0.00000000,1.15258227,1.18857940
0.18909455,2.12783065,0.45830092,0.05885871,0.72788184,0.00000000,1.16689548,1.21179151
0.19509755,2.15527298,0.46402156,0.06025214,0.72777151,0.00000000,1.17978892,1.23175889
0.20110055,2.17723523,0.46866300,0.06149952,0.72710039,0.00000000,1.19064046,1.24764256
0.20710355,2.19243864,0.47197202,0.06255547,0.72550093,0.00000000,1.19882026,1.25868628
0.21310655,2.19973454,0.47371406,0.06337815,0.72260667,0.00000000,1.20371619,1.26424349
0.21910955,2.19814756,0.47368290,0.06393065,0.71806843,0.00000000,1.20475916,1.26380008
0.22511256,2.18691227,0.47170925,0.06418218,0.71156980,0.00000000,1.20144714,1.25699231
0.23111556,2.16550171,0.46766809,0.06410901,0.70284096,0.00000000,1.19336678,1.24361887
0.23711856,2.13364683,0.46148422,0.06369524,0.69167042,0.00000000,1.18021168,1.22364699
0.24312156,2.09134597,0.45313590,0.06293320,0.67791403,0.00000000,1.16179625,1.19721228
0.24912456,2.03886433,0.44265637,0.06182364,0.66150102,0.00000000,1.13806485,1.16461252
0.25512756,1.97672354,0.43013329,0.06037554,0.64243691,0.00000000,1.10909554,1.12629582
0.26113057,1.90568214,0.41570604,0.05860570,0.62080312,0.00000000,1.07509858,1.08284388
0.26713357,1.82670800,0.39956117,0.05653808,0.59675349,0.00000000,1.03640977,1.03495103
0.27313657,1.74094417,0.38192615,0.05420284,0.57050809,0.00000000,0.99347893,0.98340024
0.27913957,1.64966965,0.36306173,0.05163533,0.54234454,0.00000000,0.94685441,0.92903712
0.28514257,1.55425712,0.34325338,0.04887480,0.51258740,0.00000000,0.89716421,0.87274301
0.29114557,1.45612926,0.32280213,0.04596315,0.48159632,0.00000000,0.84509483,0.81540817
0.29714857,1.35671548,0.30201509,0.04294362,0.44975330,0.00000000,0.79136868,0.75790629
0.30315158,1.25741091,0.28119633,0.03985952,0.41744996,0.00000000,0.73672131,0.70107092
0.30915458,1.15953879,0.26063814,0.03675302,0.38507501,0.00000000,0.68187917,0.64567480
0.31515758,1.06431766,0.24061322,0.03366407,0.35300282,0.00000000,0.62753898,0.59241239
0.32116058,0.97283417,0.22136791,0.03062951,0.32158323,0.00000000,0.57434938,0.54188621
0.32716358,0.88602211,0.20311670,0.02768229,0.29113295,0.00000000,0.52289542,0.49459690
0.33316658,0.80464781,0.18603808,0.02485096,0.26192897,0.00000000,0.47368639,0.45093730
0.33916958,0.72930208,0.17027185,0.02215930,0.23420380,0.00000000,0.42714714,0.41119012
0.34517259,0.66039824,0.15591779,0.01962616,0.20814285,0.00000000,0.38361288,0.37552914
0.35117559,0.59817586,0.14303572,0.01726549,0.18388354,0.00000000,0.34332755,0.34402349
0.35717859,0.54270946,0.13164675,0.01508651,0.16151629,0.00000000,0.30644526,0.31664467
0.36318159,0.49392155,0.12173561,0.01309403,0.14108697,0.00000000,0.27303461,0.29327566
0.36918459,0.45159898,0.11325387,0.01128889,0.12260058,0.00000000,0.24308532,0.27372193
0.37518759,0.41541196,0.10612398,0.00966846,0.10602591,0.00000000,0.21651675,0.25772363
0.38119060,0.38493475,0.10024376,0.00822717,0.09130085,0.00000000,0.19318779,0.24496863
0.38719360,0.35966732,0.09549125,0.00695712,0.07833812,0.00000000,0.17290751,0.23510610
0.39319660,0.33905722,0.09172987,0.00584867,0.06703101,0.00000000,0.15544624,0.22775998
0.39919960,0.32252109,0.08881340,0.00489095,0.05725911,0.00000000,0.14054656,0.22254234
0.40520260,0.30946509,0.08659103,0.00407245,0.04889364,0.00000000,0.12793379,0.21906605
0.41120560,0.29930403,0.08491201,0.00338142,0.04180239,0.00000000,0.11732579,0.21695678
0.41720860,0.29147862,0.08363003,0.00280634,0.03585402,0.00000000,0.10844177,0.21586381
0.42321161,0.28547063,0.08260705,0.00233622,0.03092181,0.00000000,0.10100985,0.21546974
0.42921461,0.28081569,0.08171668,0.00196092,0.02688666,0.00000000,0.09477352,0.21549877
0.43521761,0.27711376,0.08084689,0.00167133,0.02363944,0.00000000,0.08949667,0.21572340
0.44122061,0.27403681,0.07990218,0.00145954,0.02108277,0.00000000,0.08496739,0.21596963
0.44722361,0.27133414,0.07880504,0.00131891,0.01913207,0.00000000,0.08100051,0.21612034
0.45322661,0.26883498,0.07749679,0.00124414,0.01771621,0.00000000,0.07743896,0.21611695
0.45922961,0.26644860,0.07593785,0.00123122,0.01677751,0.00000000,0.07415414,0.21595935
0.46523262,0.26416215,0.07410735,0.00127739,0.01627150,0.00000000,0.07104523,0.21570408
0.47123562,0.26203612,0.07200231,0.00138103,0.01616612,0.00000000,0.06803790,0.21546077
0.47723862,0.26019796,0.06963628,0.00154154,0.01644082,0.00000000,0.06508217,0.21538715
0.48324162,0.25883377,0.06703766,0.00175916,0.01708525,0.00000000,0.06214994,0.21568250
0.48924462,0.25817865,0.06424765,0.00203479,0.01809783,0.00000000,0.05923207,0.21657997
0.49524762,0.25850574,0.06131810,0.00236977,0.01948421,0.00000000,0.05633527,0.21833785
0.50125063,0.26011451,0.05830910,0.00276567,0.02125551,0.00000000,0.05347891,0.22123010
0.50725363,0.26331847,0.05528663,0.00322403,0.02342660,0.00000000,0.05069185,0.22553637
0.51325663,0.26843274,0.05232020,0.00374612,0.02601428,0.00000000,0.04800934,0.23153193
0.51925963,0.27576185,0.04948058,0.00433272,0.02903554,0.00000000,0.04547023,0.23947766
0.52526263,0.28558801,0.04683770,0.00498387,0.03250579,0.00000000,0.04311431,0.24961051
0.53126563,0.29816035,0.04445871,0.00569870,0.03643727,0.00000000,0.04098014,0.26213478
0.53726863,0.31368527,0.04240625,0.00647519,0.04083747,0.00000000,0.03910305,0.27721435
0.54327164,0.33231824,0.04073697,0.00731010,0.04570791,0.00000000,0.03751370,0.29496633
0.54927464,0.35415730,0.03950022,0.00819884,0.05104294,0.00000000,0.03623681,0.31545616
0.55527764,0.37923850,0.03873704,0.00913548,0.05682895,0.00000000,0.03529046,0.33869449
0.56128064,0.40753320,0.03847927,0.01011272,0.06304379,0.00000000,0.03468558,0.36463591
0.56728364,0.43894763,0.03874890,0.01112205,0.06965653,0.00000000,0.03442584,0.39317953
0.57328664,0.47332435,0.03955759,0.01215388,0.07662760,0.00000000,0.03450779,0.42417151
0.57928964,0.51044593,0.04090639,0.01319778,0.08390922,0.00000000,0.03492129,0.45740934
0.58529265,0.55004034,0.04278556,0.01424275,0.09144625,0.00000000,0.03565010,0.49264783
0.59129565,0.59178814,0.04517464,0.01527758,0.09917727,0.00000000,0.03667271,0.52960642
0.59729865,0.63533108,0.04804263,0.01629118,0.10703609,0.00000000,0.03796320,0.56797766
0.60330165,0.68028178,0.05134843,0.01727298,0.11495342,0.00000000,0.03949237,0.60743637
0.60930465,0.72623410,0.05504143,0.01821330,0.12285881,0.00000000,0.04122875,0.64764913
0.61530765,0.77277398,0.05906233,0.01910372,0.13068266,0.00000000,0.04313983,0.68828368
0.62131066,0.81949002,0.06334425,0.01993739,0.13835845,0.00000000,0.04519316,0.72901781
0.62731366,0.86598370,0.06781398,0.02070925,0.14582476,0.00000000,0.04735754,0.76954723
0.63331666,0.91187868,0.07239354,0.02141628,0.15302746,0.00000000,0.04960411,0.80959224
0.63931966,0.95682888,0.07700194,0.02205753,0.15992155,0.00000000,0.05190743,0.84890267
0.64532266,1.00052509,0.08155708,0.02263414,0.16647294,0.00000000,0.05424645,0.88726115
0.65132566,1.04269987,0.08597786,0.02314926,0.17265992,0.00000000,0.05660538,0.92448438
0.65732866,1.08313071,0.09018630,0.02360785,0.17847432,0.00000000,0.05897444,0.96042252
0.66333167,1.12164130,0.09410970,0.02401640,0.18392242,0.00000000,0.06135050,0.99495683
0.66933467,1.15810116,0.09768268,0.02438261,0.18902538,0.00000000,0.06373748,1.02799579
0.67533767,1.19242364,0.10084915,0.02471501,0.19381945,0.00000000,0.06614662,1.05946996
0.68134067,1.22456265,0.10356389,0.02502252,0.19835573,0.00000000,0.06859652,1.08932614
0.68734367,1.25450830,0.10579394,0.02531405,0.20269965,0.00000000,0.07111296,1.11752106
0.69334667,1.28228194,0.10751948,0.02559808,0.20693000,0.00000000,0.07372853,1.14401539
0.69934967,1.30793076,0.10873433,0.02588233,0.21113776,0.00000000,0.07648192,1.16876819
0.70535268,1.33152242,0.10944593,0.02617343,0.21542449,0.00000000,0.07941706,1.19173250
0.71135568,1.35313998,0.10967482,0.02647668,0.21990051,0.00000000,0.08258202,1.21285223
0.71735868,1.37287730,0.10945368,0.02679591,0.22468270,0.00000000,0.08602765,1.23206072
0.72336168,1.39083516,0.10882591,0.02713340,0.22989202,0.00000000,0.08980610,1.24928102
0.72936468,1.40711822,0.10784378,0.02748990,0.23565073,0.00000000,0.09396913,1.26442786
0.73536768,1.42183278,0.10656641,0.02786469,0.24207941,0.00000000,0.09856638,1.27741139
0.74137069,1.43508531,0.10505745,0.02825578,0.24929359,0.00000000,0.10364353,1.28814218
0.74737369,1.44698166,0.10338272,0.02866006,0.25740025,0.00000000,0.10924062,1.29653740
0.75337669,1.45762685,0.10160788,0.02907356,0.26649415,0.00000000,0.11539030,1.30252760
0.75937969,1.46712518,0.09979622,0.02949167,0.27665401,0.00000000,0.12211637,1.30606375
0.76538269,1.47558053,0.09800671,0.02990943,0.28793873,0.00000000,0.12943252,1.30712412
0.77138569,1.48309670,0.09629232,0.03032175,0.30038369,0.00000000,0.13734141,1.30572045
0.77738869,1.48977769,0.09469883,0.03072360,0.31399735,0.00000000,0.14583409,1.30190311
0.78339170,1.49572771,0.09326397,0.03111020,0.32875822,0.00000000,0.15488984,1.29576499
0.78939470,1.50105105,0.09201704,0.03147714,0.34461245,0.00000000,0.16447647,1.28744376
0.79539770,1.50585168,0.09097899,0.03182049,0.36147208,0.00000000,0.17455104,1.27712250
0.80140070,1.51023268,0.09016290,0.03213681,0.37921433,0.00000000,0.18506101,1.26502857
0.80740370,1.51429561,0.08957478,0.03242321,0.39768183,0.00000000,0.19594577,1.25143087
0.81340670,1.51813976,0.08921473,0.03267728,0.41668402,0.00000000,0.20713846,1.23663551
0.81940970,1.52186146,0.08907816,0.03289709,0.43599980,0.00000000,0.21856806,1.22098015
0.82541271,1.52555357,0.08915726,0.03308109,0.45538140,0.00000000,0.23016152,1.20482718
