energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,2.00444241,0.00378805,0.05030799,1.31134928,0.00000000,0.33330222,0.84076436
-0.88544272,1.95310717,0.00379526,0.04818310,1.27109470,0.00000000,0.32699575,0.82168440
-0.87943972,1.92323183,0.00388850,0.04679547,1.24328644,0.00000000,0.32496685,0.81188563
-0.87343672,1.91416107,0.00406672,0.04611468,1.22779001,0.00000000,0.32711425,0.81095076
-0.86743372,1.92504126,0.00432846,0.04610631,1.22435432,0.00000000,0.33330840,0.81837181
-0.86143072,1.95482620,0.00467189,0.04673264,1.23260750,0.00000000,0.34339120,0.83355669
-0.85542771,2.00228326,0.00509472,0.04795334,1.25205288,0.00000000,0.35717536,0.85583646
-0.84942471,2.06600161,0.00559422,0.04972591,1.28206590,0.00000000,0.37444383,0.88447393
-0.84342171,2.14440345,0.00616708,0.05200616,1.32189309,0.00000000,0.39494945,0.91867381
-0.83741871,2.23575963,0.00680936,0.05474863,1.37065370,0.00000000,0.41841520,0.95759492
-0.83141571,2.33820992,0.00751638,0.05790702,1.42734476,0.00000000,0.44453514,1.00036449
-0.82541271,2.44978864,0.00828259,0.06143465,1.49084987,0.00000000,0.47297638,1.04609437
-0.81940970,2.56845515,0.00910152,0.06528496,1.55995199,0.00000000,0.50338196,1.09389909
-0.81340670,2.69212885,0.00996569,0.06941204,1.63335008,0.00000000,0.53537489,1.14291499
-0.80740370,2.81872772,0.01086653,0.07377127,1.70967940,0.00000000,0.56856318,1.19232000
-0.80140070,2.94620908,0.01179442,0.07831990,1.78753506,0.00000000,0.60254579,1.24135308
-0.79539770,3.07261118,0.01273867,0.08301767,1.86549799,0.00000000,0.63691929,1.28933256
-0.78939470,3.19609395,0.01368763,0.08782744,1.94216277,0.00000000,0.67128513,1.33567242
-0.78339170,3.31497711,0.01462879,0.09271573,2.01616634,0.00000000,0.70525707,1.37989568
-0.77738869,3.42777424,0.01554895,0.09765310,2.08621659,0.00000000,0.73846865,1.42164404
-0.77138569,3.53322109,0.01643449,0.10261455,2.15112007,0.00000000,0.77058032,1.46068331
-0.76538269,3.63029697,0.01727157,0.10757960,2.20980765,0.00000000,0.80128586,1.49690404
-0.75937969,3.71823828,0.01804651,0.11253228,2.26135736,0.00000000,0.83031796,1.53031735
-0.75337669,3.79654354,0.01874607,0.11746085,2.30501359,0.00000000,0.85745245,1.56104584
-0.74737369,3.86496969,0.01935782,0.12235735,2.34020194,0.00000000,0.88251129,1.58931008
-0.74137069,3.92351993,0.01987047,0.12721689,2.36653912,0.00000000,0.90536381,1.61541119
-0.73536768,3.97242358,0.02027425,0.13203680,2.38383764,0.00000000,0.92592641,1.63971034
-0.72936468,4.01210909,0.02056116,0.13681554,2.39210496,0.00000000,0.94416050,1.66260617
-0.72336168,4.04317142,0.02072529,0.14155151,2.39153731,0.00000000,0.96006895,1.68451129
-0.71735868,4.06633536,0.02076295,0.14624185,2.38250815,0.00000000,0.97369097,1.70582911
-0.71135568,4.08241670,0.02067287,0.15088110,2.36555201,0.00000000,0.98509598,1.72693215
-0.70535268,4.09228309,0.02045623,0.15546005,2.34134411,0.00000000,0.99437644,1.74814314
-0.69934967,4.09681646,0.02011665,0.15996460,2.31067674,0.00000000,1.00164034,1.76971981
-0.69334667,4.09687895,0.01966007,0.16437493,2.27443328,0.00000000,1.00700353,1.79184434
-0.68734367,4.09328377,0.01909461,0.16866489,2.23356097,0.00000000,1.01058242,1.81461801
-0.68134067,4.08677261,0.01843026,0.17280165,2.18904343,0.00000000,1.01248746,1.83806138
-0.67533767,4.07800022,0.01767864,0.17674587,2.14187419,0.00000000,1.01281771,1.86211995
-0.66933467,4.06752694,0.01685260,0.18045213,2.09303208,0.00000000,1.01165695,1.88667495
-0.66333167,4.05581900,0.01596586,0.18386981,2.04345941,0.00000000,1.00907138,1.91155869
-0.65732866,4.04325619,0.01503263,0.18694436,1.99404366,0.00000000,1.00510914,1.93657326
-0.65132566,4.03014597,0.01406717,0.18961893,1.94560314,0.00000000,0.99980166,1.96151162
-0.64532266,4.01674245,0.01308347,0.19183620,1.89887667,0.00000000,0.99316658,1.98617954
-0.63931966,4.00326863,0.01209489,0.19354052,1.85451756,0.00000000,0.98521224,2.01041695
-0.63331666,3.98993991,0.01111384,0.19468012,1.81309114,0.00000000,0.97594314,2.03411718
-0.62731366,3.97698667,0.01015159,0.19520923,1.77507566,0.00000000,0.96536613,2.05724282
-0.62131066,3.96467386,0.00921802,0.19509025,1.74086560,0.00000000,0.95349682,2.07983679
-0.61530765,3.95331588,0.00832158,0.19429557,1.71077671,0.00000000,0.94036567,2.10202793
-0.60930465,3.94328498,0.00746912,0.19280911,1.68505168,0.00000000,0.92602326,2.12403038
-0.60330165,3.93501223,0.00666599,0.19062749,1.66386577,0.00000000,0.91054444,2.14613655
-0.59729865,3.92898038,0.00591599,0.18776066,1.64733144,0.00000000,0.89403082,2.16870401
-0.59129565,3.92570873,0.00522154,0.18423207,1.63550145,0.00000000,0.87661149,2.19213685
-0.58529265,3.92573067,0.00458372,0.18007826,1.62837005,0.00000000,0.85844179,2.21686254
-0.57928964,3.92956496,0.00400247,0.17534797,1.62587201,0.00000000,0.83970011,2.24330565
-0.57328664,3.93768272,0.00347675,0.17010075,1.62787972,0.00000000,0.82058297,2.27185993
-0.56728364,3.95047211,0.00300467,0.16440519,1.63419866,0.00000000,0.80129845,2.30286056
-0.56128064,3.96820323,0.00258369,0.15833676,1.64456201,0.00000000,0.78205864,2.33655825
-0.55527764,3.99099559,0.00221080,0.15197549,1.65862504,0.00000000,0.76307132,2.37309674
-0.54927464,4.01879081,0.00188263,0.14540350,1.67596040,0.00000000,0.74453147,2.41249532
-0.54327164,4.05133242,0.00159560,0.13870260,1.69605515,0.00000000,0.72661327,2.45463733
-0.53726863,4.08815479,0.00134606,0.13195192,1.71831063,0.00000000,0.70946293,2.49926548
-0.53126563,4.12858220,0.00113037,0.12522590,1.74204589,0.00000000,0.69319292,2.54598434
-0.52526263,4.17173880,0.00094498,0.11859245,1.76650535,0.00000000,0.67787800,2.59426974
-0.51925963,4.21656918,0.00078650,0.11211165,1.79087107,0.00000000,0.66355324,2.64348474
-0.51325663,4.26186894,0.00065174,0.10583480,1.81427964,0.00000000,0.65021427,2.69290095
-0.50725363,4.30632374,0.00053775,0.09980397,1.83584347,0.00000000,0.63781976,2.74172415
-0.50125063,4.34855499,0.00044182,0.09405199,1.85467586,0.00000000,0.62629589,2.78912257
-0.49524762,4.38716974,0.00036150,0.08860292,1.86991881,0.00000000,0.61554280,2.83425618
-0.48924462,4.42081224,0.00029463,0.08347287,1.88077264,0.00000000,0.60544232,2.87630548
-0.48324162,4.44821454,0.00023925,0.07867114,1.88652583,0.00000000,0.59586694,2.91449811
-0.47723862,4.46824355,0.00019368,0.07420162,1.88658372,0.00000000,0.58668906,2.94813216
-0.47123562,4.47994226,0.00015645,0.07006434,1.88049461,0.00000000,0.57779043,2.97659491
-0.46523262,4.48256335,0.00012631,0.06625708,1.86797184,0.00000000,0.56907083,2.99937670
-0.45922961,4.47559374,0.00010219,0.06277691,1.84891054,0.00000000,0.56045590,3.01607932
-0.45322661,4.45876941,0.00008322,0.05962169,1.82339828,0.00000000,0.55190335,3.02641942
-0.44722361,4.43208021,0.00006868,0.05679131,1.79171871,0.00000000,0.54340741,3.03022706
-0.44122061,4.39576527,0.00005801,0.05428875,1.75434802,0.00000000,0.53500125,3.02744058
-0.43521761,4.35029976,0.00005081,0.05212082,1.71194422,0.00000000,0.52675727,3.01809853
-0.42921461,4.29637450,0.00004678,0.05029856,1.66532961,0.00000000,0.51878513,3.00232994
-0.42321161,4.23487006,0.00004577,0.04883743,1.61546721,0.00000000,0.51122791,2.98034406
-0.41720860,4.16682715,0.00004776,0.04775710,1.56343221,0.00000000,0.50425632,2.95242067
-0.41120560,4.09341514,0.00005283,0.04708099,1.51037952,0.00000000,0.49806154,2.91890189
-0.40520260,4.01590058,0.00006118,0.04683565,1.45750911,0.00000000,0.49284689,2.88018607
-0.39919960,3.93561709,0.00007313,0.04704985,1.40603029,0.00000000,0.48881886,2.83672434
-0.39319660,3.85393793,0.00008911,0.04775360,1.35712664,0.00000000,0.48617795,2.78901961
-0.38719360,3.77225209,0.00010965,0.04897714,1.31192290,0.00000000,0.48510974,2.73762799
-0.38119060,3.69194429,0.00013537,0.05074982,1.27145506,0.00000000,0.48577666,2.68316195
-0.37518759,3.61437907,0.00016702,0.05309912,1.23664474,0.00000000,0.48831088,2.62629443
-0.36918459,3.54088846,0.00020541,0.05604968,1.20827868,0.00000000,0.49280854,2.56776304
-0.36318159,3.47276287,0.00025142,0.05962247,1.18699374,0.00000000,0.49932572,2.50837309
-0.35717859,3.41124415,0.00030600,0.06383415,1.17326801,0.00000000,0.50787620,2.44899861
-0.35117559,3.35751999,0.00037013,0.06869651,1.16741756,0.00000000,0.51843118,2.39058019
-0.34517259,3.31271852,0.00044479,0.07421606,1.16959898,0.00000000,0.53092086,2.33411899
-0.33916958,3.27790228,0.00053096,0.08039385,1.17981689,0.00000000,0.54523777,2.28066616
-0.33316658,3.25406051,0.00062955,0.08722527,1.19793585,0.00000000,0.56124176,2.23130744
-0.32716358,3.24209931,0.00074139,0.09470001,1.22369580,0.00000000,0.57876612,2.18714300
-0.32116058,3.24282905,0.00086719,0.10280206,1.25672994,0.00000000,0.59762485,2.14926276
-0.31515758,3.25694910,0.00100748,0.11150973,1.29658420,0.00000000,0.61762026,2.11871781
-0.30915458,3.28502990,0.00116261,0.12079558,1.34273712,0.00000000,0.63855084,2.09648898
-0.30315158,3.32749297,0.00133267,0.13062641,1.39461930,0.00000000,0.66021881,2.08345372
-0.29714857,3.38458960,0.00151753,0.14096315,1.45163144,0.00000000,0.68243688,2.08035257
-0.29114557,3.45637924,0.00171673,0.15176067,1.51316038,0.00000000,0.70503405,2.08775689
-0.28514257,3.54270882,0.00192958,0.16296759,1.57859257,0.00000000,0.72785996,2.10603926
-0.27913957,3.64319443,0.00215506,0.17452608,1.64732451,0.00000000,0.75078764,2.13534824
-0.27313657,3.75720662,0.00239190,0.18637165,1.71877026,0.00000000,0.77371460,2.17558872
-0.26713357,3.88386092,0.00263859,0.19843307,1.79236587,0.00000000,0.79656205,2.22640934
-0.26113057,4.02201463,0.00289344,0.21063238,1.86757113,0.00000000,0.81927252,2.28719768
-0.25512756,4.17027106,0.00315461,0.22288513,1.94386897,0.00000000,0.84180593,2.35708415
-0.24912456,4.32699204,0.00342019,0.23510085,2.02076311,0.00000000,0.86413444,2.43495476
-0.24312156,4.49031890,0.00368830,0.24718383,2.09777449,0.00000000,0.88623635,2.51947264
-0.23711856,4.65820215,0.00395715,0.25903419,2.17443725,0.00000000,0.90808961,2.60910807
-0.23111556,4.82843921,0.00422513,0.27054930,2.25029464,0.00000000,0.92966514,2.70217583
-0.22511256,4.99871944,0.00449089,0.28162549,2.32489577,0.00000000,0.95092058,2.79687888
-0.21910955,5.16667499,0.00475343,0.29216006,2.39779326,0.00000000,0.97179482,2.89135681
-0.21310655,5.32993587,0.00501215,0.30205341,2.46854249,0.00000000,0.99220367,2.98373705
-0.20710355,5.48618718,0.00526689,0.31121137,2.53670232,0.00000000,1.01203696,3.07218719
-0.20110055,5.63322630,0.00551796,0.31954745,2.60183759,0.00000000,1.03115733,3.15496615
-0.19509755,5.76901765,0.00576614,0.32698504,2.66352313,0.00000000,1.04940078,3.23047227
-0.18909455,5.89174305,0.00601268,0.33345930,2.72134911,0.00000000,1.06657904,3.29728647
-0.18309155,5.99984523,0.00625918,0.33891879,2.77492749,0.00000000,1.08248362,3.35420881
-0.17708854,6.09206308,0.00650761,0.34332659,2.82389906,0.00000000,1.09689148,3.40028707
-0.17108554,6.16745713,0.00676014,0.34666091,2.86794086,0.00000000,1.10957189,3.43483643
-0.16508254,6.22542436,0.00701907,0.34891521,2.90677333,0.00000000,1.12029431,3.45744979
-0.15907954,6.26570211,0.00728672,0.35009766,2.94016714,0.00000000,1.12883687,3.46799843
-0.15307654,6.28836128,0.00756527,0.35023012,2.96794913,0.00000000,1.13499504,3.46662355
-0.14707354,6.29378951,0.00785664,0.34934665,2.99000732,0.00000000,1.13859017,3.45371939
-0.14107054,6.28266564,0.00816243,0.34749162,3.00629471,0.00000000,1.13947740,3.42990903
-0.13506753,6.25592692,0.00848374,0.34471756,3.01683188,0.00000000,1.13755280,3.39601427
-0.12906453,6.21473093,0.00882115,0.34108292,3.02170847,0.00000000,1.13275921,3.35302123
-0.12306153,6.16041415,0.00917466,0.33664980,3.02108333,0.00000000,1.12509085,3.30204328
-0.11705853,6.09444914,0.00954362,0.33148185,3.01518376,0.00000000,1.11459626,3.24428304
-0.11105553,6.01840228,0.00992676,0.32564248,3.00430367,0.00000000,1.10137967,3.18099508
-0.10505253,5.93389364,0.01032220,0.31919338,2.98880096,0.00000000,1.08560072,3.11345062
-0.09904952,5.84256033,0.01072750,0.31219351,2.96909395,0.00000000,1.06747255,3.04290542
-0.09304652,5.74602435,0.01113970,0.30469856,2.94565712,0.00000000,1.04725840,2.97057185
-0.08704352,5.64586537,0.01155543,0.29676089,2.91901600,0.00000000,1.02526682,2.89759553
-0.08104052,5.54359856,0.01197097,0.28842982,2.88974116,0.00000000,1.00184565,2.82503689
-0.07503752,5.44065744,0.01238234,0.27975231,2.85844125,0.00000000,0.97737495,2.75385759
-0.06903452,5.33838092,0.01278540,0.27077393,2.82575492,0.00000000,0.95225914,2.68491144
-0.06303152,5.23800398,0.01317588,0.26153987,2.79234146,0.00000000,0.92691841,2.61893942
-0.05702851,5.14065097,0.01354952,0.25209600,2.75887022,0.00000000,0.90177970,2.55656808
-0.05102551,5.04733064,0.01390206,0.24248987,2.72600852,0.00000000,0.87726739,2.49831067
-0.04502251,4.95893194,0.01422933,0.23277138,2.69440825,0.00000000,0.85379386,2.44457019
-0.03901951,4.87622000,0.01452724,0.22299331,2.66469114,0.00000000,0.83175006,2.39564387
-0.03301651,4.79983150,0.01479188,0.21321132,2.63743296,0.00000000,0.81149632,2.35172830
-0.02701351,4.73026939,0.01501946,0.20348370,2.61314699,0.00000000,0.79335352,2.31292486
-0.02101051,4.66789681,0.01520640,0.19387072,2.59226717,0.00000000,0.77759470,2.27924519
-0.01500750,4.61293047,0.01534934,0.18443357,2.57513147,0.00000000,0.76443751,2.25061646
-0.00900450,4.56543402,0.01544514,0.17523310,2.56196620,0.00000000,0.75403743,2.22688641
-0.00300150,4.52531213,0.01549101,0.16632832,2.55287193,0.00000000,0.74648216,2.20782840
0.00300150,4.49230600,0.01548448,0.15777486,2.54781180,0.00000000,0.74178729,2.19314642
0.00900450,4.46599133,0.01542353,0.14962336,2.54660305,0.00000000,0.73989352,2.18248053
0.01500750,4.44577953,0.01530662,0.14191802,2.54891233,0.00000000,0.74066557,2.17541285
0.02101051,4.43092295,0.01513281,0.13469537,2.55425565,0.00000000,0.74389304,2.17147427
0.02701351,4.42052475,0.01490184,0.12798324,2.56200325,0.00000000,0.74929334,2.17015220
0.03301651,4.41355381,0.01461414,0.12180017,2.57138976,0.00000000,0.75651676,2.17089934
0.03901951,4.40886465,0.01427098,0.11615511,2.58152988,0.00000000,0.76515368,2.17314347
0.04502251,4.40522234,0.01387446,0.11104755,2.59143910,0.00000000,0.77474397,2.17629818
0.05102551,4.40133167,0.01342754,0.10646792,2.60005935,0.00000000,0.78478826,2.17977431
0.05702851,4.39586990,0.01293403,0.10239844,2.60628872,0.00000000,0.79476098,2.18299173
0.06303152,4.38752189,0.01239855,0.09881412,2.60901435,0.00000000,0.80412470,2.18539124
0.06903452,4.37501650,0.01182646,0.09568397,2.60714735,0.00000000,0.81234539,2.18644594
0.07503752,4.35716254,0.01122376,0.09297241,2.59965848,0.00000000,0.81890807,2.18567182
0.08104052,4.33288317,0.01059695,0.09064056,2.58561314,0.00000000,0.82333229,2.18263707
0.08704352,4.30124696,0.00995290,0.08864762,2.56420427,0.00000000,0.82518678,2.17696972
0.09304652,4.26149457,0.00929867,0.08695206,2.53478175,0.00000000,0.82410288,2.16836341
0.09904952,4.21305974,0.00864133,0.08551266,2.49687708,0.00000000,0.81978591,2.15658090
0.10505253,4.15558400,0.00798777,0.08428942,2.45022219,0.00000000,0.81202426,2.14145560
0.11105553,4.08892438,0.00734459,0.08324412,2.39476175,0.00000000,0.80069574,2.12289079
0.11705853,4.01315417,0.00671785,0.08234076,2.33065822,0.00000000,0.78577089,2.10085706
0.12306153,3.92855690,0.00611303,0.08154581,2.25828969,0.00000000,0.76731315,2.07538810
0.12906453,3.83561413,0.00553486,0.08082821,2.17824066,0.00000000,0.74547599,2.04657529
0.13506753,3.73498802,0.00498727,0.08015933,2.09128608,0.00000000,0.72049713,2.01456158
0.14107054,3.62749973,0.00447332,0.07951279,1.99836973,0.00000000,0.69269003,1.97953516
0.14707354,3.51410494,0.00399522,0.07886430,1.90057774,0.00000000,0.66243335,1.94172338
0.15307654,3.39586788,0.00355429,0.07819152,1.79910860,0.00000000,0.63015855,1.90138741
0.15907954,3.27393513,0.00315107,0.07747396,1.69524097,0.00000000,0.59633646,1.85881784
0.16508254,3.14951036,0.00278532,0.07669300,1.59030063,0.00000000,0.56146323,1.81433159
0.17108554,3.02383094,0.00245614,0.07583203,1.48562781,0.00000000,0.52604634,1.76827009
0.17708854,2.89814704,0.00216207,0.07487668,1.38254613,0.00000000,0.49059105,1.72099859
0.18309155,2.77370373,0.00190119,0.07381516,1.28233412,0.00000000,0.45558799,1.67290646
0.18909455,2.65172594,0.00167121,0.07263870,1.18620004,0.00000000,0.42150198,1.62440791
0.19509755,2.53340605,0.00146963,0.07134202,1.09526048,0.00000000,0.38876252,1.57594282
0.20110055,2.41989367,0.00129376,0.06992376,1.01052310,0.00000000,0.35775612,1.52797684
0.20710355,2.31228677,0.00114091,0.06838690,0.93287328,0.00000000,0.32882043,1.48100047
0.21310655,2.21162344,0.00100839,0.06673901,0.86306476,0.00000000,0.30224012,1.43552624
0.21910955,2.11887337,0.00089363,0.06499245,0.80171360,0.00000000,0.27824456,1.39208383
0.22511256,2.03492839,0.00079420,0.06316423,0.74929514,0.00000000,0.25700686,1.35121256
0.23111556,1.96059141,0.00070789,0.06127580,0.70614335,0.00000000,0.23864431,1.31345132
0.23711856,1.89656350,0.00063269,0.05935251,0.67245197,0.00000000,0.22321977,1.27932588
0.24312156,1.84342916,0.00056683,0.05742289,0.64827701,0.00000000,0.21074392,1.24933401
0.24912456,1.80163992,0.00050879,0.05551771,0.63354013,0.00000000,0.20117804,1.22392883
0.25512756,1.77149703,0.00045728,0.05366888,0.62803267,0.00000000,0.19443728,1.20350125
0.26113057,1.75313415,0.00041122,0.05190822,0.63142014,0.00000000,0.19039417,1.18836230
0.26713357,1.74650117,0.00036975,0.05026614,0.64324726,0.00000000,0.18888232,1.17872641
0.27313657,1.75135042,0.00033217,0.04877039,0.66294356,0.00000000,0.18970036,1.17469667
0.27913957,1.76722670,0.00029794,0.04744479,0.68983004,0.00000000,0.19261596,1.17625307
0.28514257,1.79346247,0.00026666,0.04630815,0.72312683,0.00000000,0.19737012,1.18324472
0.29114557,1.82917913,0.00023804,0.04537340,0.76196262,0.00000000,0.20368166,1.19538668
0.29714857,1.87329562,0.00021186,0.04464689,0.80538585,0.00000000,0.21125212,1.21226206
0.30315158,1.92454454,0.00018799,0.04412805,0.85237810,0.00000000,0.21977088,1.23332963
0.30915458,1.98149619,0.00016634,0.04380937,0.90186972,0.00000000,0.22892080,1.25793688
0.31515758,2.04259015,0.00014688,0.04367665,0.95275779,0.00000000,0.23838410,1.28533833
0.32116058,2.10617366,0.00012959,0.04370960,1.00392607,0.00000000,0.24784868,1.31471836
0.32716358,2.17054573,0.00011450,0.04388279,1.05426682,0.00000000,0.25701459,1.34521786
0.33316658,2.23400538,0.00010167,0.04416680,1.10270372,0.00000000,0.26560064,1.37596359
0.33916958,2.29490241,0.00009120,0.04452961,1.14821542,0.00000000,0.27335089,1.40609904
0.34517259,2.35168852,0.00008320,0.04493816,1.18985880,0.00000000,0.28004097,1.43481559
0.35117559,2.40296700,0.00007787,0.04535999,1.22679118,0.00000000,0.28548382,1.46138267
0.35717859,2.44753879,0.00007544,0.04576487,1.25829057,0.00000000,0.28953481,1.48517573
0.36318159,2.48444321,0.00007621,0.04612642,1.28377311,0.00000000,0.29209594,1.50570091
0.36918459,2.51299177,0.00008058,0.04642354,1.30280705,0.00000000,0.29311899,1.52261558
0.37518759,2.53279363,0.00008903,0.04664166,1.31512252,0.00000000,0.29260744,1.53574397
0.38119060,2.54377204,0.00010214,0.04677373,1.32061685,0.00000000,0.29061705,1.54508757
0.38719360,2.54617111,0.00012064,0.04682089,1.31935505,0.00000000,0.28725512,1.55082992
0.39319660,2.54055282,0.00014534,0.04679277,1.31156550,0.00000000,0.28267829,1.55333586
0.39919960,2.52778459,0.00017723,0.04670745,1.29763112,0.00000000,0.27708906,1.55314547
0.40520260,2.50901801,0.00021740,0.04659102,1.27807623,0.00000000,0.27073110,1.55096291
0.41120560,2.48565943,0.00026710,0.04647672,1.25354984,0.00000000,0.26388333,1.54764072
0.41720860,2.45933369,0.00032767,0.04640385,1.22480587,0.00000000,0.25685319,1.54416005
0.42321161,2.43184195,0.00040058,0.04641621,1.19268118,0.00000000,0.24996905,1.54160730
0.42921461,2.40511483,0.00048737,0.04656043,1.15807212,0.00000000,0.24357207,1.54114776
0.43521761,2.38116225,0.00058962,0.04688398,1.12191038,0.00000000,0.23800770,1.54399684
0.44122061,2.36202078,0.00070892,0.04743310,1.08513888,0.00000000,0.23361698,1.55138913
0.44722361,2.34969996,0.00084680,0.04825071,1.04868838,0.00000000,0.23072787,1.56454603
0.45322661,2.34612827,0.00100470,0.04937427,1.01345527,0.00000000,0.22964671,1.58464226
0.45922961,2.35309997,0.00118386,0.05083384,0.98028110,0.00000000,0.23065014,1.61277171
0.46523262,2.37222359,0.00138526,0.05265025,0.94993417,0.00000000,0.23397736,1.64991324
0.47123562,2.40487304,0.00160958,0.05483361,0.92309333,0.00000000,0.23982323,1.69689710
0.47723862,2.45214239,0.00185706,0.05738211,0.90033428,0.00000000,0.24833199,1.75437251
0.48324162,2.51480522,0.00212749,0.06028124,0.88211852,0.00000000,0.25959206,1.82277743
0.48924462,2.59327973,0.00242008,0.06350347,0.86878477,0.00000000,0.27363181,1.90231138
0.49524762,2.68760067,0.00273346,0.06700836,0.86054325,0.00000000,0.29041659,1.99291237
0.50125063,2.79739929,0.00306558,0.07074319,0.85747255,0.00000000,0.30984709,2.09423906
0.50725363,2.92189235,0.00341377,0.07464407,0.85951927,0.00000000,0.33175909,2.20565918
0.51325663,3.05988130,0.00377464,0.07863746,0.86650045,0.00000000,0.35592486,2.32624527
0.51925963,3.20976240,0.00414419,0.08264219,0.87810868,0.00000000,0.38205605,2.45477858
0.52526263,3.36954819,0.00451780,0.08657174,0.89391992,0.00000000,0.40980825,2.58976178
0.53126563,3.53690084,0.00489036,0.09033679,0.91340407,0.00000000,0.43878723,2.72944070
0.53726863,3.70917670,0.00525633,0.09384798,0.93593786,0.00000000,0.46855660,2.87183523
0.54327164,3.88348170,0.00560991,0.09701871,0.96082024,0.00000000,0.49864692,3.01477874
0.54927464,4.05673622,0.00594515,0.09976789,0.98728965,0.00000000,0.52856598,3.15596529
0.55527764,4.22574766,0.00625614,0.10202253,1.01454293,0.00000000,0.55781003,3.29300326
0.56128064,4.38728878,0.00653717,0.10372003,1.04175546,0.00000000,0.58587555,3.42347373
0.56728364,4.53817901,0.00678290,0.10481022,1.06810184,0.00000000,0.61227131,3.54499180
0.57328664,4.67536627,0.00698856,0.10525681,1.09277658,0.00000000,0.63653025,3.65526838
0.57928964,4.79600615,0.00715005,0.10503846,1.11501422,0.00000000,0.65822079,3.75217051
0.58529265,4.89753568,0.00726414,0.10414927,1.13410812,0.00000000,0.67695722,3.83377768
0.59129565,4.97773907,0.00732853,0.10259870,1.14942734,0.00000000,0.69240877,3.89843212
0.59729865,5.03480288,0.00734195,0.10041101,1.16043117,0.00000000,0.70430698,3.94478122
0.60330165,5.06735879,0.00730418,0.09762415,1.16668070,0.00000000,0.71245130,3.97181045
0.60930465,5.07451253,0.00721610,0.09428826,1.16784712,0.00000000,0.71671258,3.97886574
0.61530765,5.05585821,0.00707962,0.09046377,1.16371666,0.00000000,0.71703448,3.96566468
0.62131066,5.01147785,0.00689760,0.08621926,1.15419198,0.00000000,0.71343265,3.93229643
0.62731366,4.94192666,0.00667380,0.08162918,1.13929010,0.00000000,0.70599212,3.87921072
0.63331666,4.84820511,0.00641270,0.07677139,1.11913723,0.00000000,0.69486258,3.80719665
0.63931966,4.73171935,0.00611939,0.07172491,1.09396064,0.00000000,0.68025233,3.71735281
0.64532266,4.59423207,0.00579938,0.06656764,1.06407824,0.00000000,0.66242078,3.61104983
0.65132566,4.43780595,0.00545844,0.06137436,1.02988618,0.00000000,0.64167004,3.48988754
0.65732866,4.26474228,0.00510243,0.05621499,0.99184520,0.00000000,0.61833597,3.35564830
0.66333167,4.07751711,0.00473714,0.05115317,0.95046615,0.00000000,0.59277894,3.21024852
0.66933467,3.87871738,0.00436812,0.04624519,0.90629543,0.00000000,0.56537462,3.05569016
0.67533767,3.67097919,0.00400059,0.04153925,0.85990060,0.00000000,0.53650528,2.89401390
0.68134067,3.45693010,0.00363929,0.03707510,0.81185693,0.00000000,0.50655157,2.72725528
0.68734367,3.23913712,0.00328840,0.03288403,0.76273494,0.00000000,0.47588523,2.55740520
0.69334667,3.02006145,0.00295151,0.02898910,0.71308953,0.00000000,0.44486274,2.38637546
0.69934967,2.80202088,0.00263158,0.02540568,0.66345063,0.00000000,0.41382000,2.21597016
0.70535268,2.58716028,0.00233090,0.02214216,0.61431574,0.00000000,0.38306819,2.04786303
0.71135568,2.37743029,0.00205115,0.01920087,0.56614420,0.00000000,0.35289068,1.88358103
0.71735868,2.17457387,0.00179339,0.01657902,0.51935329,0.00000000,0.32354098,1.72449382
0.72336168,1.98012049,0.00155817,0.01426978,0.47431599,0.00000000,0.29524176,1.57180892
0.72936468,1.79538698,0.00134551,0.01226331,0.43136039,0.00000000,0.26818470,1.42657197
0.73536768,1.62148449,0.00115503,0.01054781,0.39077038,0.00000000,0.24253111,1.28967146
0.74137069,1.45933038,0.00098602,0.00911043,0.35278761,0.00000000,0.21841332,1.16184732
0.74737369,1.30966417,0.00083747,0.00793817,0.31761438,0.00000000,0.19593654,1.04370253
0.75337669,1.17306639,0.00070820,0.00701862,0.28541730,0.00000000,0.17518111,0.93571695
0.75937969,1.04997935,0.00059686,0.00634054,0.25633144,0.00000000,0.15620520,0.83826269
0.76538269,0.94072873,0.00050204,0.00589440,0.23046471,0.00000000,0.13904754,0.75162016
0.77138569,0.84554492,0.00042233,0.00567264,0.20790236,0.00000000,0.12373035,0.67599397
0.77738869,0.76458335,0.00035629,0.00566992,0.18871119,0.00000000,0.11026215,0.61152816
0.78339170,0.69794261,0.00030259,0.00588311,0.17294340,0.00000000,0.09864052,0.55831985
0.78939470,0.64567996,0.00025993,0.00631123,0.16063982,0.00000000,0.08885459,0.51643092
0.79539770,0.60782318,0.00022714,0.00695520,0.15183242,0.00000000,0.08088721,0.48589698
0.80140070,0.58437861,0.00020315,0.00781754,0.14654579,0.00000000,0.07471677,0.46673351
0.80740370,0.57533468,0.00018700,0.00890193,0.14479777,0.00000000,0.07031859,0.45893861
0.81340670,0.58066114,0.00017785,0.01021273,0.14659888,0.00000000,0.06766579,0.46249240
0.81940970,0.60030371,0.00017496,0.01175438,0.15195078,0.00000000,0.06672969,0.47735308
0.82541271,0.63417478,0.00017770,0.01353088,0.16084372,0.00000000,0.06747966,0.50344985
