energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.58779390,0.68139528,0.00219108,0.03937889,0.05402316,0.11679894,0.00000000,0.10613218,0.48150530
1.59379690,0.67005127,0.00222936,0.03626578,0.04794058,0.11564052,0.00000000,0.10061517,0.49126988
1.59979990,0.66511594,0.00226713,0.03354144,0.04232901,0.11580826,0.00000000,0.09606089,0.50565394
1.60580290,0.66647142,0.00230273,0.03120940,0.03720066,0.11727316,0.00000000,0.09249126,0.52452881
1.61180590,0.67384217,0.00233441,0.02926440,0.03255760,0.11997625,0.00000000,0.08990137,0.54764417
1.61780890,0.68680352,0.00236044,0.02769317,0.02839330,0.12382958,0.00000000,0.08826077,0.57463125
1.62381191,0.70479395,0.00237916,0.02647532,0.02469418,0.12871799,0.00000000,0.08751545,0.60500929
1.62981491,0.72713065,0.00238907,0.02558440,0.02144139,0.13450157,0.00000000,0.08759034,0.63819521
1.63581791,0.75302826,0.00238888,0.02498903,0.01861252,0.14101870,0.00000000,0.08839231,0.67351645
1.64182091,0.78162037,0.00237755,0.02465407,0.01618330,0.14808981,0.00000000,0.08981347,0.71022683
1.64782391,0.81198336,0.00235436,0.02454186,0.01412921,0.15552169,0.00000000,0.09173487,0.74752515
1.65382691,0.84316215,0.00231890,0.02461346,0.01242700,0.16311235,0.00000000,0.09403038,0.78457623
1.65982991,0.87419716,0.00227115,0.02482980,0.01105604,0.17065628,0.00000000,0.09657064,0.82053366
1.66583292,0.90415191,0.00221138,0.02515290,0.00999952,0.17795002,0.00000000,0.09922716,0.85456400
1.67183592,0.93214050,0.00214025,0.02554688,0.00924547,0.18479781,0.00000000,0.10187626,0.88587128
1.67783892,0.95735407,0.00205869,0.02597904,0.00878758,0.19101731,0.00000000,0.10440291,0.91372136
1.68384192,0.97908562,0.00196794,0.02642065,0.00862589,0.19644498,0.00000000,0.10670431,0.93746507
1.68984492,0.99675214,0.00186944,0.02684774,0.00876725,0.20094114,0.00000000,0.10869310,0.95655938
1.69584792,1.00991337,0.00176484,0.02724168,0.00922559,0.20439440,0.00000000,0.11030022,0.97058560
1.70185093,1.01828639,0.00165590,0.02758955,0.01002203,0.20672526,0.00000000,0.11147718,0.97926410
1.70785393,1.02175555,0.00154445,0.02788440,0.01118476,0.20788885,0.00000000,0.11219777,0.98246463
1.71385693,1.02037710,0.00143236,0.02812527,0.01274873,0.20787661,0.00000000,0.11245914,0.98021189
1.71985993,1.01437836,0.00132147,0.02831700,0.01475512,0.20671678,0.00000000,0.11228219,0.97268598
1.72586293,1.00415123,0.00121354,0.02846983,0.01725054,0.20447380,0.00000000,0.11171129,0.96021767
1.73186593,0.99024030,0.00111024,0.02859888,0.02028602,0.20124647,0.00000000,0.11081325,0.94327848
1.73786893,0.97332563,0.00101310,0.02872334,0.02391575,0.19716506,0.00000000,0.10967561,0.92246603
1.74387194,0.95420107,0.00092350,0.02886559,0.02819549,0.19238736,0.00000000,0.10840430,0.89848505
1.74987494,0.93374842,0.00084263,0.02905015,0.03318079,0.18709389,0.00000000,0.10712073,0.87212480
1.75587794,0.91290869,0.00077155,0.02930252,0.03892494,0.18148238,0.00000000,0.10595825,0.84423377
1.76188094,0.89265105,0.00071109,0.02964803,0.04547669,0.17576170,0.00000000,0.10505828,0.81569245
1.76788394,0.87394075,0.00066195,0.03011057,0.05287781,0.17014549,0.00000000,0.10456604,0.78738533
1.77388694,0.85770705,0.00062463,0.03071143,0.06116048,0.16484566,0.00000000,0.10462601,0.76017298
1.77988994,0.84481204,0.00059947,0.03146820,0.07034476,0.16006596,0.00000000,0.10537731,0.73486529
1.78589295,0.83602166,0.00058666,0.03239374,0.08043593,0.15599582,0.00000000,0.10694901,0.71219667
1.79189595,0.83197957,0.00058624,0.03349539,0.09142217,0.15280470,0.00000000,0.10945559,0.69280406
1.79789895,0.83318486,0.00059807,0.03477430,0.10327235,0.15063691,0.00000000,0.11299254,0.67720840
1.80390195,0.83997428,0.00062191,0.03622504,0.11593430,0.14960737,0.00000000,0.11763240,0.66580008
1.80990495,0.85250949,0.00065734,0.03783540,0.12933355,0.14979801,0.00000000,0.12342120,0.65882875
1.81590795,0.87076978,0.00070379,0.03958654,0.14337267,0.15125532,0.00000000,0.13037548,0.65639770
1.82191096,0.89455047,0.00076054,0.04145331,0.15793137,0.15398879,0.00000000,0.13848015,0.65846288
1.82791396,0.92346707,0.00082674,0.04340490,0.17286739,0.15797044,0.00000000,0.14768696,0.66483651
1.83391696,0.95696514,0.00090135,0.04540568,0.18801815,0.16313548,0.00000000,0.15791412,0.67519497
1.83991996,0.99433551,0.00098320,0.04741628,0.20320340,0.16938400,0.00000000,0.16904675,0.68909084
1.84592296,1.03473465,0.00107095,0.04939486,0.21822864,0.17658376,0.00000000,0.18093850,0.70596851
1.85192596,1.07720932,0.00116314,0.05129848,0.23288933,0.18457396,0.00000000,0.19341423,0.72518282
1.85792896,1.12072516,0.00125816,0.05308460,0.24697582,0.19317001,0.00000000,0.20627378,0.74602032
1.86393197,1.16419809,0.00135432,0.05471255,0.26027884,0.20216900,0.00000000,0.21929676,0.76772230
1.86993497,1.20652782,0.00144983,0.05614506,0.27259536,0.21135601,0.00000000,0.23224829,0.78950900
1.87593797,1.24663221,0.00154288,0.05734964,0.28373462,0.22051083,0.00000000,0.24488553,0.81060422
1.88194097,1.28348162,0.00163163,0.05829985,0.29352419,0.22941504,0.00000000,0.25696481,0.83025960
1.88794397,1.31613190,0.00171428,0.05897642,0.30181561,0.23785916,0.00000000,0.26824910,0.84777782
1.89394697,1.34375505,0.00178913,0.05936816,0.30848969,0.24564967,0.00000000,0.27851555,0.86253395
1.89994997,1.36566637,0.00185458,0.05947254,0.31346092,0.25261564,0.00000000,0.28756288,0.87399438
1.90595298,1.38134708,0.00190924,0.05929610,0.31668094,0.25861464,0.00000000,0.29521818,0.88173254
1.91195598,1.39046164,0.00195189,0.05885451,0.31814097,0.26353777,0.00000000,0.30134295,0.88544109
1.91795898,1.39286889,0.00198158,0.05817236,0.31787283,0.26731355,0.00000000,0.30583793,0.88493997
1.92396198,1.38862668,0.00199766,0.05728269,0.31594867,0.26991041,0.00000000,0.30864672,0.88018024
1.92996498,1.37798952,0.00199973,0.05622624,0.31247932,0.27133784,0.00000000,0.30975771,0.87124333
1.93596798,1.36139940,0.00198776,0.05505042,0.30761119,0.27164576,0.00000000,0.30920440,0.85833601
1.94197099,1.33947000,0.00196198,0.05380814,0.30152196,0.27092249,0.00000000,0.30706400,0.84178102
1.94797399,1.31296467,0.00192295,0.05255642,0.29441508,0.26929102,0.00000000,0.30345432,0.82200388
1.95397699,1.28276912,0.00187150,0.05135488,0.28651332,0.26690394,0.00000000,0.29852901,0.79951625
1.95997999,1.24985969,0.00180871,0.05026413,0.27805160,0.26393707,0.00000000,0.29247154,0.77489659
1.96598299,1.21526850,0.00173586,0.04934413,0.26926934,0.26058211,0.00000000,0.28548787,0.74876877
1.97198599,1.18004659,0.00165443,0.04865254,0.26040268,0.25703858,0.00000000,0.27779850,0.72177945
1.97798899,1.14522672,0.00156599,0.04824312,0.25167683,0.25350536,0.00000000,0.26962987,0.69457510
1.98399200,1.11178700,0.00147219,0.04816417,0.24329879,0.25017232,0.00000000,0.26120582,0.66777958
1.98999500,1.08061697,0.00137469,0.04845718,0.23545087,0.24721219,0.00000000,0.25273931,0.64197295
1.99599800,1.05248723,0.00127514,0.04915556,0.22828510,0.24477327,0.00000000,0.24442481,0.61767251
2.00200100,1.02802391,0.00117511,0.05028362,0.22191884,0.24297305,0.00000000,0.23643170,0.59531648
2.00800400,1.00768887,0.00107605,0.05185578,0.21643173,0.24189330,0.00000000,0.22889896,0.57525118
2.01400700,0.99176632,0.00097926,0.05387599,0.21186404,0.24157655,0.00000000,0.22193129,0.55772181
2.02001001,0.98035642,0.00088589,0.05633747,0.20821659,0.24202438,0.00000000,0.21559693,0.54286733
2.02601301,0.97337581,0.00079689,0.05922272,0.20545208,0.24319737,0.00000000,0.20992708,0.53071943
2.03201601,0.97056518,0.00071303,0.06250384,0.20349785,0.24501688,0.00000000,0.20491695,0.52120550
2.03801901,0.97150328,0.00063488,0.06614312,0.20224989,0.24736841,0.00000000,0.20052841,0.51415542
2.04402201,0.97562684,0.00056282,0.07009392,0.20157795,0.25010651,0.00000000,0.19669386,0.50931178
2.05002501,0.98225540,0.00049704,0.07430184,0.20133152,0.25306089,0.00000000,0.19332135,0.50634303
2.05602801,0.99061998,0.00043758,0.07870609,0.20134643,0.25604354,0.00000000,0.19030043,0.50485895
2.06203102,0.99989446,0.00038435,0.08324106,0.20145168,0.25885649,0.00000000,0.18750859,0.50442780
2.06803402,1.00922819,0.00033711,0.08783803,0.20147646,0.26129978,0.00000000,0.18481782,0.50459433
2.07403702,1.01777870,0.00029554,0.09242699,0.20125679,0.26317946,0.00000000,0.18210121,0.50489808
2.08004002,1.02474295,0.00025925,0.09693847,0.20064175,0.26431513,0.00000000,0.17923903,0.50489108
2.08604302,1.02938624,0.00022780,0.10130534,0.19949893,0.26454668,0.00000000,0.17612418,0.50415437
2.09204602,1.03106735,0.00020070,0.10546452,0.19771895,0.26374017,0.00000000,0.17266690,0.50231272
2.09804902,1.02925929,0.00017746,0.10935854,0.19521895,0.26179231,0.00000000,0.16879828,0.49904702
2.10405203,1.02356491,0.00015760,0.11293688,0.19194485,0.25863371,0.00000000,0.16447283,0.49410404
2.11005503,1.01372691,0.00014066,0.11615702,0.18787244,0.25423058,0.00000000,0.15966980,0.48730309
2.11605803,0.99963213,0.00012619,0.11898527,0.18300727,0.24858500,0.00000000,0.15439335,0.47853976
2.12206103,0.98131021,0.00011380,0.12139724,0.17738341,0.24173376,0.00000000,0.14867175,0.46778643
2.12806403,0.95892697,0.00010312,0.12337793,0.17106119,0.23374590,0.00000000,0.14255550,0.45508993
2.13406703,0.93277290,0.00009383,0.12492162,0.16412411,0.22471921,0.00000000,0.13611472,0.44056646
2.14007004,0.90324773,0.00008568,0.12603133,0.15667499,0.21477573,0.00000000,0.12943585,0.42439420
2.14607304,0.87084170,0.00007842,0.12671808,0.14883168,0.20405668,0.00000000,0.12261793,0.40680397
2.15207604,0.83611454,0.00007188,0.12699988,0.14072248,0.19271699,0.00000000,0.11576852,0.38806850
2.15807904,0.79967318,0.00006591,0.12690056,0.13248146,0.18091964,0.00000000,0.10899962,0.36849078
2.16408204,0.76214905,0.00006039,0.12644843,0.12424383,0.16883023,0.00000000,0.10242360,0.34839201
2.17008504,0.72417600,0.00005524,0.12567493,0.11614164,0.15661178,0.00000000,0.09614933,0.32809966
2.17608804,0.68636946,0.00005041,0.12461321,0.10829981,0.14442010,0.00000000,0.09027864,0.30793603
2.18209105,0.64930772,0.00004584,0.12329681,0.10083277,0.13239983,0.00000000,0.08490327,0.28820787
2.18809405,0.61351578,0.00004153,0.12175840,0.09384159,0.12068126,0.00000000,0.08010219,0.26919711
2.19409705,0.57945215,0.00003745,0.12002872,0.08741182,0.10937789,0.00000000,0.07593955,0.25115325
2.20010005,0.54749893,0.00003360,0.11813565,0.08161204,0.09858494,0.00000000,0.07246314,0.23428734
2.20610305,0.51795515,0.00002999,0.11610354,0.07649297,0.08837857,0.00000000,0.06970341,0.21876771
2.21210605,0.49103342,0.00002662,0.11395274,0.07208736,0.07881584,0.00000000,0.06767305,0.20471753
2.21810905,0.46685974,0.00002349,0.11169938,0.06841039,0.06993541,0.00000000,0.06636709,0.19221398
2.22411206,0.44547616,0.00002061,0.10935536,0.06546070,0.06175866,0.00000000,0.06576348,0.18128908
2.23011506,0.42684598,0.00001798,0.10692857,0.06322188,0.05429133,0.00000000,0.06582412,0.17193193
2.23611806,0.41086122,0.00001560,0.10442331,0.06166441,0.04752541,0.00000000,0.06649639,0.16409216
2.24212106,0.39735184,0.00001347,0.10184082,0.06074795,0.04144125,0.00000000,0.06771496,0.15768451
2.24812406,0.38609631,0.00001160,0.09917995,0.06042395,0.03600973,0.00000000,0.06940397,0.15259407
2.25412706,0.37683316,0.00000998,0.09643796,0.06063841,0.03119444,0.00000000,0.07147952,0.14868225
2.26013007,0.36927309,0.00000860,0.09361128,0.06133483,0.02695372,0.00000000,0.07385235,0.14579302
2.26613307,0.36311123,0.00000748,0.09069634,0.06245718,0.02324263,0.00000000,0.07643069,0.14375938
2.27213607,0.35803916,0.00000662,0.08769029,0.06395285,0.02001463,0.00000000,0.07912318,0.14240971
2.27813907,0.35375644,0.00000602,0.08459171,0.06577542,0.01722310,0.00000000,0.08184180,0.14157403
2.28414207,0.34998123,0.00000573,0.08140123,0.06788732,0.01482260,0.00000000,0.08450473,0.14108968
2.29014507,0.34645990,0.00000575,0.07812199,0.07026200,0.01276992,0.00000000,0.08703902,0.14080670
2.29614807,0.34297520,0.00000616,0.07475998,0.07288588,0.01102489,0.00000000,0.08938296,0.14059240
2.30215108,0.33935295,0.00000700,0.07132429,0.07575967,0.00955096,0.00000000,0.09148809,0.14033527
2.30815408,0.33546711,0.00000838,0.06782716,0.07889916,0.00831570,0.00000000,0.09332083,0.13994802
2.31415708,0.33124307,0.00001040,0.06428399,0.08233533,0.00729106,0.00000000,0.09486345,0.13936985
2.32016008,0.32665917,0.00001323,0.06071312,0.08611384,0.00645356,0.00000000,0.09611458,0.13856776
2.32616308,0.32174655,0.00001706,0.05713564,0.09029368,0.00578436,0.00000000,0.09708904,0.13753707
2.33216608,0.31658727,0.00002213,0.05357506,0.09494524,0.00526933,0.00000000,0.09781706,0.13630103
2.33816908,0.31131100,0.00002874,0.05005689,0.10014761,0.00489898,0.00000000,0.09834291,0.13490979
2.34417209,0.30609032,0.00003725,0.04660831,0.10598531,0.00466849,0.00000000,0.09872294,0.13343868
2.35017509,0.30113508,0.00004809,0.04325771,0.11254456,0.00457757,0.00000000,0.09902319,0.13198588
2.35617809,0.29668582,0.00006178,0.04003431,0.11990914,0.00463046,0.00000000,0.09931661,0.13066979
2.36218109,0.29300679,0.00007892,0.03696776,0.12815617,0.00483583,0.00000000,0.09967998,0.12962603
2.36818409,0.29037878,0.00010020,0.03408787,0.13735179,0.00520667,0.00000000,0.10019079,0.12900441
2.37418709,0.28909194,0.00012642,0.03142427,0.14754719,0.00576017,0.00000000,0.10092407,0.12896579
2.38019010,0.28943907,0.00015847,0.02900616,0.15877503,0.00651754,0.00000000,0.10194949,0.12967910
2.38619310,0.29170941,0.00019735,0.02686215,0.17104649,0.00750376,0.00000000,0.10332863,0.13131851
2.39219610,0.29618314,0.00024417,0.02502005,0.18434917,0.00874724,0.00000000,0.10511280,0.13406087
2.39819910,0.30312675,0.00030010,0.02350675,0.19864596,0.01027939,0.00000000,0.10734134,0.13808343
2.40420210,0.31278917,0.00036643,0.02234803,0.21387492,0.01213398,0.00000000,0.11004046,0.14356165
2.41020510,0.32539872,0.00044449,0.02156845,0.22995038,0.01434641,0.00000000,0.11322277,0.15066736
2.41620810,0.34116068,0.00053567,0.02119109,0.24676493,0.01695280,0.00000000,0.11688737,0.15956690
2.42221111,0.36025530,0.00064137,0.02123737,0.26419257,0.01998890,0.00000000,0.12102051,0.17041920
2.42821411,0.38283609,0.00076298,0.02172673,0.28209259,0.02348877,0.00000000,0.12559683,0.18337373
2.43421711,0.40902803,0.00090186,0.02267623,0.30031406,0.02748340,0.00000000,0.13058090,0.19856816
2.44022011,0.43892557,0.00105930,0.02410018,0.31870075,0.03199912,0.00000000,0.13592909,0.21612556
2.44622311,0.47259016,0.00123645,0.02600960,0.33709603,0.03705596,0.00000000,0.14159158,0.23615109
2.45222611,0.51004715,0.00143433,0.02841168,0.35534760,0.04266594,0.00000000,0.14751439,0.25872811
2.45822911,0.55128195,0.00165380,0.03130924,0.37331166,0.04883143,0.00000000,0.15364122,0.28391381
2.46423212,0.59623564,0.00189547,0.03470014,0.39085633,0.05554358,0.00000000,0.15991516,0.31173424
2.47023512,0.64479986,0.00215976,0.03857676,0.40786405,0.06278094,0.00000000,0.16627992,0.34217907
2.47623812,0.69681147,0.00244679,0.04292549,0.42423288,0.07050840,0.00000000,0.17268080,0.37519622
2.48224112,0.75204726,0.00275647,0.04772643,0.43987656,0.07867641,0.00000000,0.17906511,0.41068656
2.48824412,0.81021892,0.00308843,0.05295308,0.45472346,0.08722070,0.00000000,0.18538223,0.44849915
2.49424712,0.87096913,0.00344202,0.05857234,0.46871442,0.09606247,0.00000000,0.19158333,0.48842727
2.50025013,0.93386886,0.00381641,0.06454460,0.48179983,0.10510910,0.00000000,0.19762068,0.53020565
2.50625313,0.99841672,0.00421048,0.07082407,0.49393600,0.11425547,0.00000000,0.20344687,0.57350932
2.51225613,1.06404056,0.00462299,0.07735932,0.50508138,0.12338581,0.00000000,0.20901388,0.61795426
2.51825913,1.13010181,0.00505246,0.08409396,0.51519282,0.13237609,0.00000000,0.21427228,0.66310034
2.52426213,1.19590276,0.00549731,0.09096760,0.52422221,0.14109686,0.00000000,0.21917052,0.70845647
2.53026513,1.26069681,0.00595583,0.09791684,0.53211393,0.14941650,0.00000000,0.22365457,0.75348825
2.53626813,1.32370170,0.00642616,0.10487643,0.53880325,0.15720473,0.00000000,0.22766793,0.79762788
2.54227114,1.38411528,0.00690636,0.11178049,0.54421597,0.16433620,0.00000000,0.23115204,0.84028631
2.54827414,1.44113361,0.00739435,0.11856370,0.54826931,0.17069414,0.00000000,0.23404721,0.88086718
2.55427714,1.49397057,0.00788789,0.12516249,0.55087416,0.17617384,0.00000000,0.23629399,0.91878221
2.56028014,1.54187841,0.00838460,0.13151621,0.55193847,0.18068572,0.00000000,0.23783485,0.95346748
2.56628314,1.58416843,0.00888183,0.13756806,0.55137174,0.18415813,0.00000000,0.23861633,0.98440006
2.57228614,1.62023093,0.00937670,0.14326602,0.54909018,0.18653942,0.00000000,0.23859120,1.01111422
2.57828914,1.64955369,0.00986601,0.14856363,0.54502233,0.18779947,0.00000000,0.23772085,1.03321686
2.58429215,1.67173813,0.01034619,0.15342056,0.53911470,0.18793047,0.00000000,0.23597750,1.05040117
2.59029515,1.68651265,0.01081330,0.15780315,0.53133717,0.18694703,0.00000000,0.23334622,1.06245840
2.59629815,1.69374262,0.01126301,0.16168480,0.52168763,0.18488548,0.00000000,0.22982662,1.06928691
2.60230115,1.69343659,0.01169059,0.16504632,0.51019565,0.18180258,0.00000000,0.22543409,1.07089842
2.60830415,1.68574870,0.01209097,0.16787622,0.49692501,0.17777366,0.00000000,0.22020043,1.06742112
2.61430715,1.67097724,0.01245881,0.17017099,0.48197475,0.17289020,0.00000000,0.21417400,1.05909957
2.62031016,1.64955953,0.01278857,0.17193538,0.46547874,0.16725713,0.00000000,0.20741919,1.04629145
2.62631316,1.62206342,0.01307469,0.17318267,0.44760386,0.16098982,0.00000000,0.20001535,1.02946123
2.63231616,1.58917578,0.01331169,0.17393498,0.42854676,0.15421107,0.00000000,0.19205514,1.00917116
2.63831916,1.55168851,0.01349440,0.17422346,0.40852943,0.14704800,0.00000000,0.18364252,0.98606968
2.64432216,1.51048247,0.01361811,0.17408853,0.38779385,0.13962925,0.00000000,0.17489030,0.96087784
2.65032516,1.46650988,0.01367880,0.17357994,0.36659590,0.13208220,0.00000000,0.16591745,0.93437395
2.65632816,1.42077564,0.01367330,0.17275662,0.34519889,0.12453075,0.00000000,0.15684638,0.90737700
2.66233117,1.37431790,0.01359948,0.17168642,0.32386703,0.11709323,0.00000000,0.14780012,0.88072917
2.66833417,1.32818843,0.01345640,0.17044542,0.30285902,0.10988087,0.00000000,0.13889960,0.85527789
2.67433717,1.28343292,0.01324440,0.16911702,0.28242212,0.10299653,0.00000000,0.13026120,0.83185772
2.68034017,1.24107156,0.01296516,0.16779063,0.26278685,0.09653385,0.00000000,0.12199449,0.81127252
2.68634317,1.20208022,0.01262172,0.16655997,0.24416245,0.09057676,0.00000000,0.11420031,0.79427816
2.69234617,1.16737233,0.01221848,0.16552107,0.22673332,0.08519913,0.00000000,0.10696925,0.78156609
2.69834917,1.13778189,0.01176103,0.16476995,0.21065633,0.08046483,0.00000000,0.10038042,0.77374811
2.70435218,1.11404766,0.01125610,0.16440009,0.19605917,0.07642779,0.00000000,0.09450070,0.77134268
2.71035518,1.09679908,0.01071130,0.16449977,0.18303960,0.07313223,0.00000000,0.08938430,0.77476299
2.71635818,1.08654404,0.01013497,0.16514941,0.17166558,0.07061298,0.00000000,0.08507259,0.78430721
2.72236118,1.08365897,0.00953590,0.16641907,0.16197622,0.06889575,0.00000000,0.08159435,0.80015115
2.72836418,1.08838150,0.00892311,0.16836621,0.15398332,0.06799743,0.00000000,0.07896615,0.82234361
2.73436718,1.10080612,0.00830558,0.17103378,0.14767358,0.06792636,0.00000000,0.07719309,0.85080473
2.74037019,1.12088306,0.00769200,0.17444893,0.14301120,0.06868254,0.00000000,0.07626951,0.88532731
2.74637319,1.14842046,0.00709055,0.17862218,0.13994080,0.07025782,0.00000000,0.07618004,0.92558146
2.75237619,1.18309018,0.00650869,0.18354738,0.13839060,0.07263610,0.00000000,0.07690056,0.97112231
2.75837919,1.22443684,0.00595305,0.18920214,0.13827566,0.07579342,0.00000000,0.07839926,1.02140072
2.76438219,1.27189021,0.00542921,0.19554909,0.13950112,0.07969823,0.00000000,0.08063775,1.07577676
