energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.00353490,0.00024253,0.00004002,0.00024030,0.00079627,0.00024745,0.00000314
2.57828914,0.00467756,0.00032093,0.00005295,0.00031798,0.00105367,0.00032743,0.00000416
2.58429215,0.00614514,0.00042162,0.00006957,0.00041775,0.00138426,0.00043017,0.00000547
2.59029515,0.00801520,0.00054992,0.00009074,0.00054487,0.00180551,0.00056107,0.00000713
2.59629815,0.01037926,0.00071212,0.00011750,0.00070558,0.00233804,0.00072656,0.00000923
2.60230115,0.01334409,0.00091554,0.00015107,0.00090713,0.00300590,0.00093410,0.00001187
2.60830415,0.01703261,0.00116861,0.00019283,0.00115788,0.00383678,0.00119230,0.00001515
2.61430715,0.02158457,0.00148091,0.00024436,0.00146732,0.00486216,0.00151094,0.00001920
2.62031016,0.02715660,0.00186321,0.00030744,0.00184611,0.00611732,0.00190099,0.00002416
2.62631316,0.03392169,0.00232736,0.00038403,0.00230600,0.00764123,0.00237455,0.00003018
2.63231616,0.04206778,0.00288627,0.00047625,0.00285977,0.00947623,0.00294479,0.00003742
2.63831916,0.05179545,0.00355368,0.00058638,0.00352106,0.01166749,0.00362573,0.00004608
2.64432216,0.06331455,0.00434400,0.00071679,0.00430413,0.01426229,0.00443208,0.00005632
2.65032516,0.07683966,0.00527196,0.00086991,0.00522357,0.01730897,0.00537885,0.00006836
2.65632816,0.09258428,0.00635220,0.00104815,0.00629389,0.02085562,0.00648099,0.00008236
2.66233117,0.11075391,0.00759881,0.00125385,0.00752907,0.02494853,0.00775288,0.00009853
2.66833417,0.13153788,0.00902480,0.00148915,0.00894196,0.02963034,0.00920778,0.00011701
2.67433717,0.15510026,0.01064141,0.00175590,0.01054374,0.03493802,0.01085717,0.00013798
2.68034017,0.18157004,0.01245750,0.00205557,0.01234316,0.04090063,0.01271008,0.00016152
2.68634317,0.21103077,0.01447880,0.00238909,0.01434590,0.04753698,0.01477236,0.00018773
2.69234617,0.24351031,0.01670721,0.00275680,0.01655387,0.05485335,0.01704596,0.00021662
2.69834917,0.27897087,0.01914016,0.00315825,0.01896448,0.06284123,0.01952823,0.00024817
2.70435218,0.31730018,0.02176993,0.00359218,0.02157011,0.07147532,0.02221132,0.00028227
2.71035518,0.35830406,0.02458320,0.00405639,0.02435756,0.08071189,0.02508163,0.00031874
2.71635818,0.40170117,0.02756067,0.00454769,0.02730770,0.09048756,0.02811947,0.00035735
2.72236118,0.44712033,0.03067687,0.00506188,0.03039530,0.10071872,0.03129885,0.00039775
2.72836418,0.49410094,0.03390021,0.00559375,0.03358905,0.11130162,0.03458754,0.00043955
2.73436718,0.54209687,0.03719320,0.00613712,0.03685182,0.12211322,0.03794730,0.00048224
2.74037019,0.59048392,0.04051303,0.00668491,0.04014118,0.13301293,0.04133444,0.00052529
2.74637319,0.63857101,0.04381228,0.00722931,0.04341015,0.14384507,0.04470058,0.00056807
2.75237619,0.68561494,0.04703996,0.00776189,0.04660820,0.15444223,0.04799370,0.00060991
2.75837919,0.73083830,0.05014273,0.00827387,0.04968249,0.16462928,0.05115938,0.00065014
2.76438219,0.77345006,0.05306632,0.00875628,0.05257925,0.17422805,0.05414224,0.00068805
2.77038519,0.81266810,0.05575707,0.00920027,0.05524529,0.18306234,0.05688754,0.00072294
2.77638819,0.84774279,0.05816354,0.00959736,0.05762967,0.19096329,0.05934280,0.00075414
2.78239120,0.87798067,0.06023817,0.00993968,0.05968525,0.19777471,0.06145948,0.00078104
2.78839420,0.90276719,0.06193877,0.01022029,0.06137023,0.20335815,0.06319457,0.00080309
2.79439720,0.92158744,0.06323004,0.01043335,0.06264963,0.20759762,0.06451200,0.00081983
2.80040020,0.93404393,0.06408469,0.01057437,0.06349641,0.21040359,0.06538398,0.00083092
2.80640320,0.93987056,0.06448448,0.01064033,0.06389249,0.21171612,0.06579186,0.00083610
2.81240620,0.93894208,0.06442082,0.01062982,0.06382935,0.21150699,0.06572689,0.00083528
2.81840920,0.93127857,0.06389509,0.01054305,0.06330835,0.20978074,0.06519047,0.00082846
2.82441221,0.91704470,0.06291859,0.01038190,0.06234067,0.20657446,0.06419413,0.00081580
2.83041521,0.89654394,0.06151217,0.01014980,0.06094695,0.20195653,0.06275913,0.00079757
2.83641821,0.87020776,0.05970544,0.00985162,0.05915649,0.19602415,0.06091568,0.00077415
2.84242121,0.83858060,0.05753580,0.00949354,0.05700629,0.18889998,0.05870191,0.00074602
2.84842421,0.80230123,0.05504710,0.00908277,0.05453975,0.18072793,0.05616256,0.00071376
2.85442721,0.76208138,0.05228823,0.00862737,0.05180521,0.17166838,0.05334747,0.00067800
2.86043022,0.71868270,0.04931154,0.00813596,0.04885441,0.16189293,0.05031001,0.00063943
2.86643322,0.67289311,0.04617118,0.00761744,0.04574084,0.15157916,0.04710540,0.00059873
2.87243622,0.62550348,0.04292158,0.00708075,0.04251817,0.14090530,0.04378907,0.00055664
2.87843922,0.57728566,0.03961587,0.00653460,0.03923875,0.13004537,0.04041518,0.00051383
2.88444222,0.52897273,0.03630464,0.00598727,0.03595225,0.11916466,0.03703518,0.00047097
2.89044522,0.48124210,0.03303472,0.00544639,0.03270448,0.10841602,0.03369670,0.00042867
2.89644822,0.43470193,0.02984829,0.00491880,0.02953651,0.09793673,0.03044256,0.00038749
2.90245123,0.38988122,0.02678227,0.00441041,0.02648390,0.08784637,0.02731014,0.00034792
2.90845423,0.34722372,0.02386790,0.00392617,0.02357635,0.07824542,0.02433094,0.00031039
2.91445723,0.30708538,0.02113061,0.00346999,0.02083740,0.06921472,0.02153044,0.00027524
2.92046023,0.26973530,0.01859015,0.00304480,0.01828456,0.06081574,0.01892819,0.00024275
2.92646323,0.23535973,0.01626091,0.00265251,0.01592949,0.05309149,0.01653812,0.00021315
2.93246623,0.20406852,0.01415242,0.00229418,0.01377839,0.04606803,0.01436905,0.00018660
2.93846923,0.17590364,0.01227004,0.00197000,0.01183260,0.03975643,0.01242527,0.00016322
2.94447224,0.15084915,0.01061567,0.00167949,0.01008916,0.03415507,0.01070733,0.00014309
2.95047524,0.12884190,0.00918859,0.00142153,0.00854152,0.02925210,0.00921282,0.00012628
2.95647824,0.10978267,0.00798629,0.00119455,0.00718027,0.02502800,0.00793719,0.00011285
2.96248124,0.09354704,0.00700529,0.00099661,0.00599380,0.02145805,0.00687453,0.00010285
2.96848424,0.07999564,0.00624191,0.00082549,0.00496897,0.01851473,0.00601836,0.00009636
2.97448724,0.06898351,0.00569296,0.00067885,0.00409172,0.01616982,0.00536229,0.00009348
2.98049025,0.06036808,0.00535632,0.00055425,0.00334759,0.01439623,0.00490058,0.00009432
2.98649325,0.05401589,0.00523137,0.00044926,0.00272219,0.01316952,0.00462864,0.00009907
2.99249625,0.04980759,0.00531934,0.00036155,0.00220155,0.01246896,0.00454335,0.00010793
2.99849925,0.04764137,0.00562340,0.00028888,0.00177241,0.01227833,0.00464323,0.00012114
3.00450225,0.04743480,0.00614873,0.00022915,0.00142243,0.01258613,0.00492851,0.00013900
3.01050525,0.04912501,0.00690224,0.00018047,0.00114033,0.01338562,0.00540105,0.00016183
3.01650825,0.05266741,0.00789233,0.00014111,0.00091597,0.01467424,0.00606408,0.00018997
3.02251126,0.05803304,0.00912831,0.00010954,0.00074033,0.01645290,0.00692185,0.00022377
3.02851426,0.06520468,0.01061974,0.00008442,0.00060555,0.01872479,0.00797913,0.00026357
3.03451726,0.07417193,0.01237574,0.00006460,0.00050482,0.02149401,0.00924066,0.00030971
3.04052026,0.08492552,0.01440399,0.00004908,0.00043230,0.02476393,0.01071039,0.00036243
3.04652326,0.09745101,0.01670983,0.00003702,0.00038309,0.02853548,0.01239086,0.00042196
3.05252626,0.11172221,0.01929525,0.00002772,0.00035304,0.03280522,0.01428232,0.00048838
3.05852926,0.12769459,0.02215789,0.00002062,0.00033869,0.03756358,0.01638206,0.00056168
3.06453227,0.14529905,0.02529008,0.00001523,0.00033717,0.04279309,0.01868361,0.00064171
3.07053527,0.16443623,0.02867802,0.00001118,0.00034607,0.04846675,0.02117616,0.00072813
3.07653827,0.18497182,0.03230107,0.00000817,0.00036337,0.05454682,0.02384396,0.00082046
3.08254127,0.20673310,0.03613126,0.00000596,0.00038736,0.06098380,0.02666602,0.00091799
3.08854427,0.22950696,0.04013307,0.00000436,0.00041657,0.06771595,0.02961582,0.00101983
3.09454727,0.25303965,0.04426345,0.00000323,0.00044970,0.07466925,0.03266145,0.00112492
3.10055028,0.27703843,0.04847221,0.00000249,0.00048558,0.08175799,0.03576576,0.00123197
3.10655328,0.30117519,0.05270270,0.00000206,0.00052316,0.08888581,0.03888696,0.00133955
3.11255628,0.32509196,0.05689282,0.00000191,0.00056145,0.09594740,0.04197933,0.00144610
3.11855928,0.34840835,0.06097637,0.00000204,0.00059951,0.10283068,0.04499427,0.00154993
3.12456228,0.37073058,0.06488467,0.00000248,0.00063649,0.10941954,0.04788147,0.00164930
3.13056528,0.39166186,0.06854835,0.00000329,0.00067156,0.11559684,0.05059034,0.00174244
3.13656828,0.41081375,0.07189939,0.00000461,0.00070399,0.12124779,0.05307152,0.00182765
3.14257129,0.42781800,0.07487315,0.00000660,0.00073311,0.12626343,0.05527853,0.00190326
3.14857429,0.44233843,0.07741046,0.00000951,0.00075836,0.13054411,0.05716939,0.00196779
3.15457729,0.45408229,0.07945956,0.00001371,0.00077928,0.13400277,0.05870822,0.00201991
3.16058029,0.46281063,0.08097787,0.00001967,0.00079557,0.13656799,0.05986676,0.00205856
3.16658329,0.46834718,0.08193348,0.00002808,0.00080707,0.13818650,0.06062573,0.00208293
3.17258629,0.47058535,0.08230633,0.00003981,0.00081382,0.13882520,0.06097600,0.00209251
3.17858929,0.46949317,0.08208893,0.00005605,0.00081607,0.13847242,0.06091961,0.00208713
3.18459230,0.46511576,0.08128666,0.00007838,0.00081429,0.13713855,0.06047045,0.00206693
3.19059530,0.45757549,0.07991769,0.00010881,0.00080923,0.13485589,0.05965482,0.00203240
3.19659830,0.44706977,0.07801236,0.00014999,0.00080191,0.13167778,0.05851173,0.00198432
3.20260130,0.43386672,0.07561221,0.00020526,0.00079368,0.12767704,0.05709308,0.00192378
3.20860430,0.41829902,0.07276866,0.00027890,0.00078624,0.12294386,0.05546366,0.00185213
3.21460730,0.40075632,0.06954138,0.00037624,0.00078168,0.11758321,0.05370114,0.00177092
3.22061031,0.38167668,0.06599645,0.00050392,0.00078253,0.11171191,0.05189599,0.00168188
3.22661331,0.36153747,0.06220442,0.00067009,0.00079181,0.10545552,0.05015143,0.00158688
3.23261631,0.34084628,0.05823836,0.00088466,0.00081306,0.09894520,0.04858350,0.00148784
3.23861931,0.32013223,0.05417189,0.00115958,0.00085045,0.09231465,0.04732116,0.00138674
3.24462231,0.29993797,0.05007745,0.00150904,0.00090878,0.08569730,0.04650649,0.00128553
3.25062531,0.28081277,0.04602469,0.00194974,0.00099359,0.07922380,0.04629492,0.00118609
3.25662831,0.26330665,0.04207916,0.00250108,0.00111118,0.07301990,0.04685546,0.00109025
3.26263132,0.24796572,0.03830124,0.00318533,0.00126868,0.06720481,0.04837082,0.00099971
3.26863432,0.23532852,0.03474540,0.00402771,0.00147407,0.06188989,0.05103724,0.00091604
3.27463732,0.22592306,0.03145971,0.00505636,0.00173617,0.05717784,0.05506397,0.00084066
3.28064032,0.22026430,0.02848565,0.00630222,0.00206463,0.05316222,0.06067218,0.00077485
3.28664332,0.21885159,0.02585812,0.00779875,0.00246986,0.04992715,0.06809308,0.00071973
3.29264632,0.22216558,0.02360564,0.00958148,0.00296292,0.04754730,0.07756512,0.00067628
3.29864932,0.23066413,0.02175067,0.01168736,0.00355531,0.04608786,0.08933014,0.00064531
3.30465233,0.24477674,0.02031002,0.01415391,0.00425880,0.04560451,0.10362827,0.00062750
3.31065533,0.26489727,0.01929524,0.01701814,0.00508507,0.04614325,0.12069159,0.00062338
3.31665833,0.29137453,0.01871299,0.02031534,0.00604540,0.04774003,0.14073644,0.00063333
3.32266133,0.32450079,0.01856540,0.02407754,0.00715018,0.05042014,0.16395461,0.00065759
3.32866433,0.36449836,0.01885017,0.02833193,0.00840848,0.05419725,0.19050344,0.00069623
3.33466733,0.41150442,0.01956076,0.03309911,0.00982750,0.05907233,0.22049527,0.00074919
3.34067034,0.46555483,0.02068628,0.03839128,0.01141202,0.06503220,0.25398639,0.00081618
3.34667334,0.52656748,0.02221139,0.04421046,0.01316384,0.07204803,0.29096618,0.00089677
3.35267634,0.59432622,0.02411605,0.05054679,0.01508122,0.08007383,0.33134688,0.00099028
3.35867934,0.66846642,0.02637529,0.05737705,0.01715843,0.08904500,0.37495465,0.00109584
3.36468234,0.74846322,0.02895895,0.06466347,0.01938531,0.09887714,0.42152238,0.00121232
3.37068534,0.83362364,0.03183143,0.07235291,0.02174693,0.10946531,0.47068521,0.00133836
3.37668834,0.92308372,0.03495165,0.08037653,0.02422352,0.12068381,0.52197893,0.00147235
3.38269135,1.01581144,0.03827307,0.08864999,0.02679037,0.13238672,0.57484206,0.00161245
3.38869435,1.11061642,0.04174395,0.09707434,0.02941807,0.14440910,0.62862181,0.00175659
3.39469735,1.20616645,0.04530787,0.10553745,0.03207290,0.15656922,0.68258407,0.00190251
3.40070035,1.30101138,0.04890441,0.11391612,0.03471740,0.16867155,0.73592753,0.00204779
3.40670335,1.39361358,0.05247022,0.12207882,0.03731113,0.18051066,0.78780160,0.00218989
3.41270635,1.48238471,0.05594021,0.12988895,0.03981169,0.19187591,0.83732767,0.00232624
3.41870935,1.56572738,0.05924908,0.13720849,0.04217580,0.20255672,0.88362315,0.00245424
3.42471236,1.64208041,0.06233289,0.14390204,0.04436052,0.21234833,0.92582723,0.00257140
3.43071536,1.70996585,0.06513090,0.14984093,0.04632457,0.22105782,0.96312763,0.00267535
3.43671836,1.76803594,0.06758733,0.15490734,0.04802965,0.22851011,0.99478691,0.00276395
3.44272136,1.81511784,0.06965319,0.15899819,0.04944167,0.23455363,1.02016742,0.00283535
3.44872436,1.85025420,0.07128793,0.16202868,0.05053195,0.23906557,1.03875370,0.00288803
3.45472736,1.87273756,0.07246099,0.16393524,0.05127825,0.24195626,1.05017120,0.00292088
3.46073037,1.88213715,0.07315301,0.16467779,0.05166556,0.24317264,1.05420056,0.00293321
3.46673337,1.87831657,0.07335680,0.16424123,0.05168670,0.24270052,1.05078670,0.00292479
3.47273637,1.86144167,0.07307794,0.16263599,0.05134264,0.24056564,1.04004227,0.00289588
3.47873937,1.83197817,0.07233494,0.15989778,0.05064251,0.23683340,1.02224531,0.00284716
3.48474237,1.79067917,0.07115907,0.15608635,0.04960337,0.23160728,0.99783136,0.00277979
3.49074537,1.73856318,0.06959378,0.15128347,0.04824968,0.22502609,0.96738022,0.00269532
3.49674837,1.67688372,0.06769373,0.14559024,0.04661252,0.21726006,0.93159811,0.00259564
3.50275138,1.60709189,0.06552351,0.13912370,0.04472868,0.20850611,0.89129613,0.00248295
3.50875438,1.53079370,0.06315606,0.13201315,0.04263948,0.19898238,0.84736590,0.00235967
3.51475738,1.44970397,0.06067091,0.12439615,0.04038953,0.18892232,0.80075354,0.00222839
3.52076038,1.36559881,0.05815220,0.11641445,0.03802550,0.17856859,0.75243303,0.00209178
3.52676338,1.28026855,0.05568664,0.10821009,0.03559482,0.16816697,0.70338012,0.00195251
3.53276638,1.19547281,0.05336146,0.09992177,0.03314443,0.15796052,0.65454758,0.00181321
3.53876938,1.11289928,0.05126230,0.09168158,0.03071971,0.14818419,0.60684289,0.00167641
3.54477239,1.03412749,0.04947125,0.08361233,0.02836346,0.13906000,0.56110867,0.00154446
3.55077539,0.96059824,0.04806497,0.07582548,0.02611515,0.13079298,0.51810666,0.00141952
3.55677839,0.89358945,0.04711289,0.06841970,0.02401023,0.12356780,0.47850528,0.00130352
3.56278139,0.83419847,0.04667573,0.06148008,0.02207976,0.11754626,0.44287089,0.00119815
3.56878439,0.78333091,0.04680403,0.05507799,0.02035017,0.11286557,0.41166277,0.00110484
3.57478739,0.74169546,0.04753702,0.04927152,0.01884316,0.10963737,0.38523137,0.00102477
3.58079040,0.70980438,0.04890168,0.04410638,0.01757589,0.10794749,0.36381975,0.00095887
3.58679340,0.68797874,0.05091197,0.03961726,0.01656117,0.10785629,0.34756753,0.00090789
3.59279640,0.67635790,0.05356844,0.03582934,0.01580785,0.10939959,0.33651708,0.00087233
3.59879940,0.67491223,0.05685799,0.03276015,0.01532125,0.11259004,0.33062141,0.00085256
3.60480240,0.68345841,0.06075399,0.03042131,0.01510363,0.11741878,0.32975328,0.00084879
3.61080540,0.70167656,0.06521666,0.02882029,0.01515474,0.12385748,0.33371520,0.00086113
3.61680840,0.72912839,0.07019379,0.02796197,0.01547227,0.13186044,0.34224983,0.00088961
3.62281141,0.76527592,0.07562172,0.02784994,0.01605232,0.14136685,0.35505049,0.00093417
3.62881441,0.80949999,0.08142667,0.02848748,0.01688978,0.15230298,0.37177149,0.00099473
3.63481741,0.86111815,0.08752635,0.02987807,0.01797865,0.16458435,0.39203802,0.00107118
3.64082041,0.91940143,0.09383177,0.03202556,0.01931223,0.17811765,0.41545539,0.00116335
3.64682341,0.98358952,0.10024935,0.03493379,0.02088322,0.19280241,0.44161734,0.00127108
3.65282641,1.05290396,0.10668309,0.03860586,0.02268369,0.20853239,0.47011338,0.00139415
3.65882941,1.12655908,0.11303684,0.04304290,0.02470500,0.22519652,0.50053498,0.00153227
3.66483242,1.20377034,0.11921664,0.04824256,0.02693748,0.24267943,0.53248044,0.00168509
3.67083542,1.28376005,0.12513281,0.05419709,0.02937017,0.26086147,0.56555847,0.00185214
3.67683842,1.36576029,0.13070205,0.06089139,0.03199038,0.27961841,0.59939047,0.00203278
3.68284142,1.44901340,0.13584913,0.06830085,0.03478319,0.29882059,0.63361147,0.00222623
3.68884442,1.53277004,0.14050833,0.07638933,0.03773107,0.31833192,0.66787000,0.00243146
3.69484742,1.61628570,0.14462450,0.08510729,0.04081332,0.33800856,0.70182694,0.00264720
3.70085043,1.69881592,0.14815374,0.09439025,0.04400570,0.35769773,0.73515374,0.00287188
3.70685343,1.77961140,0.15106356,0.10415780,0.04728016,0.37723662,0.76753029,0.00310366
3.71285643,1.85791367,0.15333279,0.11431310,0.05060461,0.39645180,0.79864287,0.00334038
3.71885943,1.93295253,0.15495105,0.12474324,0.05394295,0.41515914,0.82818254,0.00357957
3.72486243,2.00394603,0.15591795,0.13532023,0.05725528,0.43316476,0.85584450,0.00381850
3.73086543,2.07010405,0.15624206,0.14590301,0.06049832,0.45026685,0.88132869,0.00405421
3.73686843,2.13063612,0.15593980,0.15634018,0.06362608,0.46625878,0.90434208,0.00428354
3.74287144,2.18476397,0.15503422,0.16647363,0.06659076,0.48093341,0.92460281,0.00450325
3.74887444,2.23173891,0.15355392,0.17614285,0.06934385,0.49408866,0.94184632,0.00471010
3.75487744,2.27086399,0.15153204,0.18518992,0.07183745,0.50553421,0.95583343,0.00490095
3.76088044,2.30152021,0.14900542,0.19346484,0.07402568,0.51509919,0.96636018,0.00507288
3.76688344,2.32319591,0.14601403,0.20083116,0.07586621,0.52264060,0.97326913,0.00522335
3.77288644,2.33551809,0.14260064,0.20717164,0.07732180,0.52805203,0.97646151,0.00535026
3.77888944,2.33828406,0.13881068,0.21239354,0.07836176,0.53127239,0.97590979,0.00545217
3.78489245,2.33149169,0.13469234,0.21643356,0.07896332,0.53229411,0.97166973,0.00552834
3.79089545,2.31536646,0.13029682,0.21926196,0.07911276,0.53117044,0.96389141,0.00557884
3.79689845,2.29038340,0.12567865,0.22088574,0.07880631,0.52802126,0.95282823,0.00560467
3.80290145,2.25728238,0.12089604,0.22135071,0.07805074,0.52303714,0.93884333,0.00560776
3.80890445,2.21707512,0.11601119,0.22074226,0.07686355,0.51648114,0.92241270,0.00559103
3.81490745,2.17104291,0.11109039,0.21918476,0.07527287,0.50868815,0.90412441,0.00555838
3.82091046,2.12072418,0.10620401,0.21683956,0.07331690,0.50006157,0.88467368,0.00551458
3.82691346,2.06789170,0.10142613,0.21390160,0.07104304,0.49106716,0.86485350,0.00546529
3.83291646,2.01451938,0.09683399,0.21059469,0.06850671,0.48222418,0.84554076,0.00541686
3.83891946,1.96273942,0.09250704,0.20716562,0.06576985,0.47409392,0.82767816,0.00537620
3.84492246,1.91479066,0.08852572,0.20387720,0.06289921,0.46726577,0.81225204,0.00535061
3.85092546,1.87295954,0.08496990,0.20100048,0.05996454,0.46234135,0.80026694,0.00534758
3.85692846,1.83951548,0.08191716,0.19880644,0.05703662,0.45991689,0.79271720,0.00537454
3.86293147,1.81664243,0.07944081,0.19755724,0.05418540,0.46056456,0.79055681,0.00543864
3.86893447,1.80636899,0.07760776,0.19749746,0.05147805,0.46481321,0.79466805,0.00554647
3.87493747,1.81049924,0.07647646,0.19884560,0.04897732,0.47312917,0.80583021,0.00570385
3.88094047,1.83054662,0.07609471,0.20178595,0.04673996,0.48589768,0.82468926,0.00591559
3.88694347,1.86767333,0.07649777,0.20646134,0.04481539,0.50340577,0.85172971,0.00618522
3.89294647,1.92263735,0.07770656,0.21296682,0.04324467,0.52582703,0.88724962,0.00651488
3.89894947,1.99574927,0.07972622,0.22134464,0.04205974,0.55320912,0.93133984,0.00690505
3.90495248,2.08684090,0.08254500,0.23158066,0.04128289,0.58546444,0.98386854,0.00735454
3.91095548,2.19524709,0.08613363,0.24360239,0.04092659,0.62236458,1.04447171,0.00786034
3.91695848,2.31980218,0.09044517,0.25727887,0.04099353,0.66353890,1.11255056,0.00841762
3.92296148,2.45885176,0.09541533,0.27242227,0.04147694,0.70847767,1.18727602,0.00901980
3.92896448,2.61028024,0.10096340,0.28879144,0.04236113,0.75653969,1.26760091,0.00965859
3.93496748,2.77155373,0.10699364,0.30609731,0.04362216,0.80696473,1.35227952,0.01032422
3.94097049,2.93977765,0.11339724,0.32400994,0.04522875,0.85889015,1.43989448,0.01100560
3.94697349,3.11176752,0.12005470,0.34216716,0.04714323,0.91137178,1.52889008,0.01169061
3.95297649,3.28413086,0.12683859,0.36018448,0.04932260,0.96340810,1.61761137,0.01236640
3.95897949,3.45335771,0.13361662,0.37766597,0.05171960,1.01396716,1.70434754,0.01301978
3.96498249,3.61591661,0.14025489,0.39421577,0.05428387,1.06201526,1.78737836,0.01363753
3.97098549,3.76835274,0.14662127,0.40944977,0.05696299,1.10654639,1.86502179,0.01420684
3.97698849,3.90738454,0.15258867,0.42300707,0.05970354,1.14661125,1.93568118,0.01471564
3.98299150,4.02999514,0.15803820,0.43456072,0.06245209,1.18134475,1.99789006,0.01515300
3.98899450,4.13351515,0.16286203,0.44382740,0.06515610,1.20999093,2.05035292,0.01550941
3.99499750,4.21569368,0.16696590,0.45057555,0.06776477,1.23192424,2.09198022,0.01577710
4.00100050,4.27475476,0.17027113,0.45463179,0.07022972,1.24666632,2.12191644,0.01595022
4.00700350,4.30943740,0.17271615,0.45588517,0.07250571,1.25389777,2.13956002,0.01602499
4.01300650,4.31901777,0.17425741,0.45428930,0.07455113,1.25346424,2.14457455,0.01599980
4.01900950,4.30331329,0.17486981,0.44986220,0.07632856,1.24537699,2.13689094,0.01587520
4.02501251,4.26266897,0.17454643,0.44268396,0.07780508,1.22980784,2.11670093,0.01565383
4.03101551,4.19792720,0.17329789,0.43289237,0.07895271,1.20707890,2.08444215,0.01534026
4.03701851,4.11038293,0.17115113,0.42067678,0.07974861,1.17764781,2.04077610,0.01494083
4.04302151,4.00172683,0.16814786,0.40627048,0.08017538,1.14208917,1.98655993,0.01446335
4.04902451,3.87397926,0.16434270,0.38994198,0.08022116,1.10107308,1.92281369,0.01391688
4.05502751,3.72941827,0.15980114,0.37198569,0.07987981,1.05534200,1.85068456,0.01331134
4.06103052,3.57050486,0.15459729,0.35271224,0.07915090,1.00568666,1.77140964,0.01265726
4.06703352,3.39980863,0.14881177,0.33243901,0.07803974,0.95292234,1.68627884,0.01196544
4.07303652,3.21993647,0.14252947,0.31148117,0.07655727,0.89786622,1.59659940,0.01124663
4.07903952,3.03346690,0.13583753,0.29014356,0.07471987,0.84131666,1.50366305,0.01051129
4.08504252,2.84289175,0.12882348,0.26871359,0.07254909,0.78403505,1.40871697,0.00976932
4.09104552,2.65056668,0.12157356,0.24745545,0.07007126,0.72673062,1.31293900,0.00902991
4.09704852,2.45867117,0.11417122,0.22660565,0.06731702,0.67004852,1.21741776,0.00830134
4.10305153,2.26917838,0.10669594,0.20636995,0.06432071,0.61456116,1.12313759,0.00759089
4.10905453,2.08383449,0.09922221,0.18692159,0.06111968,0.56076288,1.03096831,0.00690476
4.11505753,1.90414705,0.09181872,0.16840081,0.05775356,0.50906750,0.94165951,0.00624810
4.12106053,1.73138133,0.08454780,0.15091546,0.05426336,0.45980867,0.85583885,0.00562494
4.12706353,1.56656363,0.07746498,0.13454247,0.05069069,0.41324244,0.77401383,0.00503831
4.13306653,1.41049024,0.07061874,0.11933016,0.04707680,0.36955169,0.69657648,0.00449025
4.13906953,1.26374092,0.06405042,0.10530099,0.04346175,0.32885199,0.62381029,0.00398194
4.14507254,1.12669564,0.05779422,0.09245475,0.03988360,0.29119836,0.55589873,0.00351374
4.15107554,0.99955350,0.05187729,0.08077186,0.03637764,0.25659267,0.49293494,0.00308538
4.15707854,0.88235300,0.04632001,0.07021674,0.03297581,0.22499125,0.43493202,0.00269597
4.16308154,0.77499266,0.04113623,0.06074106,0.02970613,0.19631238,0.38183350,0.00234419
4.16908454,0.67725156,0.03633370,0.05228683,0.02659234,0.17044359,0.33352378,0.00202832
4.17508754,0.58880922,0.03191447,0.04478916,0.02365367,0.14724836,0.28983815,0.00174638
4.18109055,0.50926443,0.02787546,0.03817878,0.02090478,0.12657241,0.25057229,0.00149620
4.18709355,0.43815294,0.02420893,0.03238420,0.01835575,0.10824917,0.21549116,0.00127547
4.19309655,0.37496363,0.02090315,0.02733349,0.01601234,0.09210474,0.18433713,0.00108184
4.19909955,0.31915332,0.01794296,0.02295581,0.01387622,0.07796202,0.15683730,0.00091294
4.20510255,0.27015994,0.01531044,0.01918255,0.01194540,0.06564435,0.13271011,0.00076644
4.21110555,0.22741426,0.01298546,0.01594826,0.01021465,0.05497840,0.11167111,0.00064010
4.21710855,0.19035006,0.01094640,0.01319130,0.00867606,0.04579658,0.09343798,0.00053176
4.22311156,0.15841283,0.00917060,0.01085425,0.00731949,0.03793890,0.07773475,0.00043939
4.22911456,0.13106707,0.00763500,0.00888421,0.00613316,0.03125439,0.06429539,0.00036109
4.23511756,0.10780212,0.00631655,0.00723287,0.00510412,0.02560209,0.05286661,0.00029510
4.24112056,0.08813680,0.00519267,0.00585654,0.00421870,0.02085170,0.04321007,0.00023982
4.24712356,0.07162277,0.00424160,0.00471600,0.00346300,0.01688393,0.03510396,0.00019378
4.25312656,0.05784672,0.00344272,0.00377635,0.00282319,0.01359056,0.02834406,0.00015568
4.25912956,0.04643162,0.00277671,0.00300676,0.00228587,0.01087426,0.02274421,0.00012434
4.26513257,0.03703699,0.00222582,0.00238023,0.00183828,0.00864832,0.01813646,0.00009871
4.27113557,0.02935844,0.00177387,0.00187324,0.00146849,0.00683610,0.01437070,0.00007790
4.27713857,0.02312652,0.00140641,0.00146550,0.00116557,0.00537047,0.01131411,0.00006110
4.28314157,0.01810504,0.00111066,0.00113963,0.00091962,0.00419316,0.00885023,0.00004763
4.28914457,0.01408903,0.00087555,0.00088083,0.00072184,0.00325398,0.00687791,0.00003689
4.29514757,0.01090242,0.00069164,0.00067661,0.00056453,0.00251013,0.00531015,0.00002840
4.30115058,0.00839552,0.00055111,0.00051651,0.00044106,0.00192541,0.00407274,0.00002172
4.30715358,0.00644249,0.00044765,0.00039180,0.00034586,0.00146948,0.00310303,0.00001651
