energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
2.57228614,0.36832022,0.98163533,0.02179654,0.34868124,0.00000000,0.06859016,0.00000000
2.57828914,0.40903798,1.09715619,0.02403716,0.39003730,0.00000000,0.07552085,0.00000000
2.58429215,0.45180432,1.21942361,0.02635627,0.43384164,0.00000000,0.08265641,0.00000000
2.59029515,0.49626646,1.34765765,0.02873035,0.47981616,0.00000000,0.08991346,0.00000000
2.59629815,0.54203105,1.48093010,0.03113438,0.52762990,0.00000000,0.09720426,0.00000000
2.60230115,0.58867010,1.61817293,0.03354238,0.57690241,0.00000000,0.10443885,0.00000000
2.60830415,0.63572918,1.75819307,0.03592808,0.62720961,0.00000000,0.11152778,0.00000000
2.61430715,0.68273774,1.89969309,0.03826576,0.67809183,0.00000000,0.11838510,0.00000000
2.62031016,0.72922115,2.04129772,0.04053104,0.72906398,0.00000000,0.12493161,0.00000000
2.62631316,0.77471402,2.18158520,0.04270175,0.77962763,0.00000000,0.13109810,0.00000000
2.63231616,0.81877423,2.31912269,0.04475882,0.82928433,0.00000000,0.13682860,0.00000000
2.63831916,0.86099712,2.45250433,0.04668705,0.87755001,0.00000000,0.14208323,0.00000000
2.64432216,0.90102899,2.58039059,0.04847576,0.92396953,0.00000000,0.14684061,0.00000000
2.65032516,0.93857935,2.70154713,0.05011936,0.96813094,0.00000000,0.15109968,0.00000000
2.65632816,0.97343117,2.81488152,0.05161769,1.00967865,0.00000000,0.15488064,0.00000000
2.66233117,1.00544848,2.91947583,0.05297610,1.04832480,0.00000000,0.15822509,0.00000000
2.66833417,1.03458079,3.01461363,0.05420536,1.08385822,0.00000000,0.16119508,0.00000000
2.67433717,1.06086389,3.09979949,0.05532129,1.11615029,0.00000000,0.16387120,0.00000000
2.68034017,1.08441673,3.17476999,0.05634408,1.14515738,0.00000000,0.16634967,0.00000000
2.68634317,1.10543431,3.23949498,0.05729747,1.17091933,0.00000000,0.16873847,0.00000000
2.69234617,1.12417673,3.29416888,0.05820761,1.19355409,0.00000000,0.17115267,0.00000000
2.69834917,1.14095462,3.33919171,0.05910185,1.21324842,0.00000000,0.17370911,0.00000000
2.70435218,1.15611162,3.37514063,0.06000728,1.23024492,0.00000000,0.17652073,0.00000000
2.71035518,1.17000446,3.40273301,0.06094931,1.24482613,0.00000000,0.17969061,0.00000000
2.71635818,1.18298177,3.42278249,0.06195020,1.25729614,0.00000000,0.18330627,0.00000000
2.72236118,1.19536241,3.43615049,0.06302766,1.26796082,0.00000000,0.18743425,0.00000000
2.72836418,1.20741463,3.44369522,0.06419359,1.27710763,0.00000000,0.19211540,0.00000000
2.73436718,1.21933703,3.44622123,0.06545306,1.28498606,0.00000000,0.19736113,0.00000000
2.74037019,1.23124256,3.44443210,0.06680350,1.29178996,0.00000000,0.20315078,0.00000000
2.74637319,1.24314645,3.43888914,0.06823431,1.29764269,0.00000000,0.20943034,0.00000000
2.75237619,1.25495888,3.42997843,0.06972669,1.30258613,0.00000000,0.21611268,0.00000000
2.75837919,1.26648306,3.41788840,0.07125400,1.30657434,0.00000000,0.22307917,0.00000000
2.76438219,1.27741897,3.40259934,0.07278239,1.30947216,0.00000000,0.23018287,0.00000000
2.77038519,1.28737270,3.38388573,0.07427186,1.31105935,0.00000000,0.23725306,0.00000000
2.77638819,1.29587132,3.36133139,0.07567761,1.31103979,0.00000000,0.24410096,0.00000000
2.78239120,1.30238231,3.33435683,0.07695167,1.30905563,0.00000000,0.25052647,0.00000000
2.78839420,1.30633704,3.30225726,0.07804472,1.30470553,0.00000000,0.25632552,0.00000000
2.79439720,1.30715678,3.26424926,0.07890811,1.29756615,0.00000000,0.26129779,0.00000000
2.80040020,1.30428027,3.21952339,0.07949577,1.28721560,0.00000000,0.26525441,0.00000000
2.80640320,1.29719120,3.16729973,0.07976615,1.27325769,0.00000000,0.26802535,0.00000000
2.81240620,1.28544435,3.10688334,0.07968397,1.25534558,0.00000000,0.26946601,0.00000000
2.81840920,1.26868893,3.03771626,0.07922178,1.23320350,0.00000000,0.26946290,0.00000000
2.82441221,1.24668803,2.95942335,0.07836108,1.20664545,0.00000000,0.26793802,0.00000000
2.83041521,1.21933318,2.87184949,0.07709325,1.17558975,0.00000000,0.26485181,0.00000000
2.83641821,1.18665336,2.77508610,0.07541990,1.14006885,0.00000000,0.26020453,0.00000000
2.84242121,1.14881810,2.66948603,0.07335295,1.10023386,0.00000000,0.25403612,0.00000000
2.84842421,1.10613469,2.55566607,0.07091422,1.05635367,0.00000000,0.24642449,0.00000000
2.85442721,1.05903979,2.43449773,0.06813465,1.00880887,0.00000000,0.23748239,0.00000000
2.86043022,1.00808604,2.30708693,0.06505323,0.95808094,0.00000000,0.22735315,0.00000000
2.86643322,0.95392460,2.17474459,0.06171561,0.90473747,0.00000000,0.21620540,0.00000000
2.87243622,0.89728464,2.03894987,0.05817259,0.84941420,0.00000000,0.20422712,0.00000000
2.87843922,0.83895088,1.90130880,0.05447840,0.79279511,0.00000000,0.19161932,0.00000000
2.88444222,0.77974058,1.76351058,0.05068907,0.73559149,0.00000000,0.17858967,0.00000000
2.89044522,0.72048094,1.62728424,0.04686071,0.67852118,0.00000000,0.16534630,0.00000000
2.89644822,0.66198812,1.49435789,0.04304806,0.62228896,0.00000000,0.15209209,0.00000000
2.90245123,0.60504872,1.36642256,0.03930312,0.56756884,0.00000000,0.13901968,0.00000000
2.90845423,0.55040435,1.24510211,0.03567401,0.51498911,0.00000000,0.12630720,0.00000000
2.91445723,0.49873987,1.13193008,0.03220412,0.46512038,0.00000000,0.11411512,0.00000000
2.92046023,0.45067531,1.02833402,0.02893155,0.41846709,0.00000000,0.10258389,0.00000000
2.92646323,0.40676151,0.93562700,0.02588871,0.37546226,0.00000000,0.09183273,0.00000000
2.93246623,0.36747919,0.85500555,0.02310229,0.33646547,0.00000000,0.08195922,0.00000000
2.93846923,0.33324088,0.78755298,0.02059337,0.30176364,0.00000000,0.07303973,0.00000000
2.94447224,0.30439517,0.73424640,0.01837775,0.27157410,0.00000000,0.06513055,0.00000000
2.95047524,0.28123251,0.69596582,0.01646641,0.24604945,0.00000000,0.05826949,0.00000000
2.95647824,0.26399171,0.67350338,0.01486608,0.22528353,0.00000000,0.05247790,0.00000000
2.96248124,0.25286651,0.66757092,0.01357981,0.20931795,0.00000000,0.04776287,0.00000000
2.96848424,0.24801136,0.67880425,0.01260759,0.19814854,0.00000000,0.04411948,0.00000000
2.97448724,0.24954593,0.70776267,0.01194695,0.19173143,0.00000000,0.04153296,0.00000000
2.98049025,0.25755776,0.75492284,0.01159345,0.18998811,0.00000000,0.03998078,0.00000000
2.98649325,0.27210288,0.82066637,0.01154111,0.19280961,0.00000000,0.03943435,0.00000000
2.99249625,0.29320411,0.90526121,0.01178279,0.20005929,0.00000000,0.03986060,0.00000000
2.99849925,0.32084732,1.00883721,0.01231035,0.21157467,0.00000000,0.04122313,0.00000000
3.00450225,0.35497569,1.13135711,0.01311487,0.22716812,0.00000000,0.04348317,0.00000000
3.01050525,0.39548257,1.27258427,0.01418665,0.24662684,0.00000000,0.04660025,0.00000000
3.01650825,0.44220339,1.43204925,0.01551521,0.26971248,0.00000000,0.05053268,0.00000000
3.02251126,0.49490729,1.60901751,0.01708922,0.29616056,0.00000000,0.05523792,0.00000000
3.02851426,0.55328932,1.80246055,0.01889643,0.32568027,0.00000000,0.06067277,0.00000000
3.03451726,0.61696381,2.01103325,0.02092354,0.35795491,0.00000000,0.06679367,0.00000000
3.04052026,0.68545975,2.23305961,0.02315610,0.39264327,0.00000000,0.07355685,0.00000000
3.04652326,0.75821870,2.46652918,0.02557852,0.42938207,0.00000000,0.08091863,0.00000000
3.05252626,0.83459593,2.70910574,0.02817399,0.46778977,0.00000000,0.08883570,0.00000000
3.05852926,0.91386493,2.95814960,0.03092455,0.50747156,0.00000000,0.09726541,0.00000000
3.06453227,0.99522560,3.21075376,0.03381119,0.54802544,0.00000000,0.10616616,0.00000000
3.07053527,1.07781599,3.46379380,0.03681396,0.58904927,0.00000000,0.11549755,0.00000000
3.07653827,1.16072737,3.71399039,0.03991216,0.63014833,0.00000000,0.12522063,0.00000000
3.08254127,1.24302205,3.95798253,0.04308456,0.67094300,0.00000000,0.13529782,0.00000000
3.08854427,1.32375343,4.19240905,0.04630958,0.71107633,0.00000000,0.14569272,0.00000000
3.09454727,1.40198730,4.41399522,0.04956552,0.75022068,0.00000000,0.15636957,0.00000000
3.10055028,1.47682363,4.61964090,0.05283075,0.78808347,0.00000000,0.16729244,0.00000000
3.10655328,1.54741784,4.80650649,0.05608386,0.82441131,0.00000000,0.17842416,0.00000000
3.11255628,1.61300057,4.97209294,0.05930379,0.85899255,0.00000000,0.18972495,0.00000000
3.11855928,1.67289519,5.11431218,0.06246990,0.89165799,0.00000000,0.20115077,0.00000000
3.12456228,1.72653235,5.23154500,0.06556204,0.92227980,0.00000000,0.21265171,0.00000000
3.13056528,1.77346093,5.32268373,0.06856051,0.95076884,0.00000000,0.22417022,0.00000000
3.13656828,1.81335516,5.38715809,0.07144616,0.97707067,0.00000000,0.23563958,0.00000000
3.14257129,1.84601779,5.42494332,0.07420031,1.00116049,0.00000000,0.24698260,0.00000000
3.14857429,1.87137940,5.43655059,0.07680484,1.02303775,0.00000000,0.25811080,0.00000000
3.15457729,1.88949412,5.42300059,0.07924229,1.04272062,0.00000000,0.26892418,0.00000000
3.16058029,1.90053239,5.38578194,0.08149598,1.06024095,0.00000000,0.27931162,0.00000000
3.16658329,1.90477108,5.32679670,0.08355021,1.07564013,0.00000000,0.28915218,0.00000000
3.17258629,1.90258183,5.24829578,0.08539062,1.08896611,0.00000000,0.29831710,0.00000000
3.17858929,1.89441805,5.15280715,0.08700452,1.10027180,0.00000000,0.30667267,0.00000000
3.18459230,1.88080132,5.04305998,0.08838129,1.10961479,0.00000000,0.31408376,0.00000000
3.19059530,1.86230756,4.92190767,0.08951290,1.11705843,0.00000000,0.32041799,0.00000000
3.19659830,1.83955336,4.79225221,0.09039430,1.12267383,0.00000000,0.32555026,0.00000000
3.20260130,1.81318265,4.65697233,0.09102384,1.12654241,0.00000000,0.32936748,0.00000000
3.20860430,1.78385398,4.51885701,0.09140366,1.12875859,0.00000000,0.33177322,0.00000000
3.21460730,1.75222809,4.38054550,0.09153981,1.12943199,0.00000000,0.33269203,0.00000000
3.22061031,1.71895603,4.24447479,0.09144239,1.12868862,0.00000000,0.33207316,0.00000000
3.22661331,1.68466738,4.11283468,0.09112536,1.12667070,0.00000000,0.32989352,0.00000000
3.23261631,1.64995879,3.98753056,0.09060625,1.12353466,0.00000000,0.32615953,0.00000000
3.23861931,1.61538246,3.87015368,0.08990560,1.11944722,0.00000000,0.32090795,0.00000000
3.24462231,1.58143497,3.76195872,0.08904624,1.11457948,0.00000000,0.31420543,0.00000000
3.25062531,1.54854629,3.66384845,0.08805242,1.10909936,0.00000000,0.30614686,0.00000000
3.25662831,1.51706960,3.57636523,0.08694877,1.10316257,0.00000000,0.29685264,0.00000000
3.26263132,1.48727206,3.49968960,0.08575928,1.09690296,0.00000000,0.28646486,0.00000000
3.26863432,1.45932736,3.43364593,0.08450614,1.09042271,0.00000000,0.27514279,0.00000000
3.27463732,1.43331030,3.37771543,0.08320882,1.08378321,0.00000000,0.26305768,0.00000000
3.28064032,1.40919435,3.33105701,0.08188312,1.07699743,0.00000000,0.25038740,0.00000000
3.28664332,1.38685236,3.29253584,0.08054049,1.07002455,0.00000000,0.23731091,0.00000000
3.29264632,1.36606118,3.26076008,0.07918760,1.06276732,0.00000000,0.22400311,0.00000000
3.29864932,1.34651008,3.23412526,0.07782613,1.05507273,0.00000000,0.21063000,0.00000000
3.30465233,1.32781334,3.21086585,0.07645291,1.04673611,0.00000000,0.19734474,0.00000000
3.31065533,1.30952648,3.18911297,0.07506032,1.03750875,0.00000000,0.18428431,0.00000000
3.31665833,1.29116592,3.16695691,0.07363700,1.02710863,0.00000000,0.17156731,0.00000000
3.32266133,1.27223115,3.14251234,0.07216872,1.01523397,0.00000000,0.15929261,0.00000000
3.32866433,1.25222870,3.11398430,0.07063954,1.00157866,0.00000000,0.14753897,0.00000000
3.33466733,1.23069670,3.07973231,0.06903305,0.98584893,0.00000000,0.13636563,0.00000000
3.34067034,1.20722895,3.03833003,0.06733357,0.96778018,0.00000000,0.12581355,0.00000000
3.34667334,1.18149738,2.98861817,0.06552747,0.94715310,0.00000000,0.11590737,0.00000000
3.35267634,1.15327177,2.92974806,0.06360432,0.92380804,0.00000000,0.10665780,0.00000000
3.35867934,1.12243570,2.86121428,0.06155782,0.89765697,0.00000000,0.09806430,0.00000000
3.36468234,1.08899818,2.78287468,0.05938663,0.86869216,0.00000000,0.09011790,0.00000000
3.37068534,1.05310016,2.69495719,0.05709486,0.83699131,0.00000000,0.08280393,0.00000000
3.37668834,1.01501596,2.59805321,0.05469233,0.80271887,0.00000000,0.07610462,0.00000000
3.38269135,0.97514937,2.49309815,0.05219452,0.76612340,0.00000000,0.07000142,0.00000000
3.38869435,0.93402498,2.38134027,0.04962225,0.72753148,0.00000000,0.06447691,0.00000000
3.39469735,0.89227509,2.26429965,0.04700116,0.68733837,0.00000000,0.05951634,0.00000000
3.40070035,0.85062299,2.14371934,0.04436091,0.64599618,0.00000000,0.05510873,0.00000000
3.40670335,0.80986352,2.02151129,0.04173433,0.60400019,0.00000000,0.05124754,0.00000000
3.41270635,0.77084177,1.89969947,0.03915633,0.56187416,0.00000000,0.04793096,0.00000000
3.41870935,0.73443097,1.78036291,0.03666290,0.52015539,0.00000000,0.04516186,0.00000000
3.42471236,0.70151029,1.66558081,0.03428999,0.47938028,0.00000000,0.04294740,0.00000000
3.43071536,0.67294365,1.55738201,0.03207257,0.44007106,0.00000000,0.04129855,0.00000000
3.43671836,0.64955986,1.45770009,0.03004364,0.40272422,0.00000000,0.04022925,0.00000000
3.44272136,0.63213486,1.36833564,0.02823347,0.36780104,0.00000000,0.03975568,0.00000000
3.44872436,0.62137621,1.29092593,0.02666897,0.33572040,0.00000000,0.03989531,0.00000000
3.45472736,0.61791007,1.22692239,0.02537316,0.30685400,0.00000000,0.04066605,0.00000000
3.46073037,0.62227057,1.17757550,0.02436484,0.28152386,0.00000000,0.04208539,0.00000000
3.46673337,0.63489152,1.14392633,0.02365839,0.26000196,0.00000000,0.04416959,0.00000000
3.47273637,0.65610018,1.12680392,0.02326376,0.24251163,0.00000000,0.04693298,0.00000000
3.47873937,0.68611275,1.12682727,0.02318649,0.22923047,0.00000000,0.05038733,0.00000000
3.48474237,0.72503134,1.14441073,0.02342787,0.22029420,0.00000000,0.05454123,0.00000000
3.49074537,0.77284217,1.17977182,0.02398522,0.21580125,0.00000000,0.05939973,0.00000000
3.49674837,0.82941464,1.23294021,0.02485212,0.21581755,0.00000000,0.06496389,0.00000000
3.50275138,0.89450133,1.30376728,0.02601877,0.22038128,0.00000000,0.07123051,0.00000000
3.50875438,0.96773870,1.39193553,0.02747233,0.22950723,0.00000000,0.07819196,0.00000000
3.51475738,1.04864875,1.49696752,0.02919725,0.24319064,0.00000000,0.08583604,0.00000000
3.52076038,1.13664162,1.61823440,0.03117563,0.26141025,0.00000000,0.09414596,0.00000000
3.52676338,1.23101953,1.75496392,0.03338754,0.28413055,0.00000000,0.10310041,0.00000000
3.53276638,1.33098223,1.90624843,0.03581137,0.31130323,0.00000000,0.11267368,0.00000000
3.53876938,1.43563433,2.07105309,0.03842414,0.34286762,0.00000000,0.12283589,0.00000000
3.54477239,1.54399472,2.24822475,0.04120181,0.37875037,0.00000000,0.13355324,0.00000000
3.55077539,1.65500832,2.43650186,0.04411956,0.41886425,0.00000000,0.14478842,0.00000000
3.55677839,1.76756019,2.63452558,0.04715213,0.46310617,0.00000000,0.15650088,0.00000000
3.56278139,1.88049201,2.84085220,0.05027404,0.51135440,0.00000000,0.16864724,0.00000000
3.56878439,1.99262062,3.05396674,0.05345991,0.56346504,0.00000000,0.18118165,0.00000000
3.57478739,2.10275825,3.27229748,0.05668468,0.61926784,0.00000000,0.19405598,0.00000000
3.58079040,2.20973394,3.49423082,0.05992381,0.67856134,0.00000000,0.20722006,0.00000000
3.58679340,2.31241534,3.71812604,0.06315353,0.74110754,0.00000000,0.22062167,0.00000000
3.59279640,2.40973015,3.94232926,0.06635092,0.80662611,0.00000000,0.23420640,0.00000000
3.59879940,2.50068633,4.16518592,0.06949401,0.87478843,0.00000000,0.24791737,0.00000000
3.60480240,2.58439029,4.38505137,0.07256187,0.94521180,0.00000000,0.26169474,0.00000000
3.61080540,2.66006206,4.60029919,0.07553453,1.01745400,0.00000000,0.27547505,0.00000000
3.61680840,2.72704710,4.80932722,0.07839296,1.09100877,0.00000000,0.28919050,0.00000000
3.62281141,2.78482397,5.01056134,0.08111896,1.16530263,0.00000000,0.30276812,0.00000000
3.62881441,2.83300788,5.20245769,0.08369500,1.23969354,0.00000000,0.31612895,0.00000000
3.63481741,2.87134988,5.38350393,0.08610408,1.31347195,0.00000000,0.32918741,0.00000000
3.64082041,2.89973208,5.55222058,0.08832961,1.38586465,0.00000000,0.34185073,0.00000000
3.64682341,2.91815931,5.70716352,0.09035528,1.45604184,0.00000000,0.35401885,0.00000000
3.65282641,2.92674795,5.84692866,0.09216499,1.52312767,0.00000000,0.36558459,0.00000000
3.65882941,2.92571266,5.97016004,0.09374286,1.58621432,0.00000000,0.37643433,0.00000000
3.66483242,2.91535197,6.07556175,0.09507336,1.64437948,0.00000000,0.38644929,0.00000000
3.67083542,2.89603357,6.16191456,0.09614143,1.69670693,0.00000000,0.39550721,0.00000000
3.67683842,2.86818017,6.22809694,0.09693283,1.74230957,0.00000000,0.40348475,0.00000000
3.68284142,2.83225663,6.27311033,0.09743445,1.78035417,0.00000000,0.41026020,0.00000000
3.68884442,2.78875889,6.29610761,0.09763481,1.81008688,0.00000000,0.41571673,0.00000000
3.69484742,2.73820497,6.29642353,0.09752448,1.83085822,0.00000000,0.41974584,0.00000000
3.70085043,2.68112825,6.27360553,0.09709667,1.84214663,0.00000000,0.42225092,0.00000000
3.70685343,2.61807278,6.22744285,0.09634768,1.84357910,0.00000000,0.42315085,0.00000000
3.71285643,2.54959053,6.15799224,0.09527737,1.83494799,0.00000000,0.42238329,0.00000000
3.71885943,2.47623987,6.06559811,0.09388953,1.81622287,0.00000000,0.41990759,0.00000000
3.72486243,2.39858509,5.95090558,0.09219215,1.78755686,0.00000000,0.41570724,0.00000000
3.73086543,2.31719613,5.81486502,0.09019751,1.74928667,0.00000000,0.40979144,0.00000000
3.73686843,2.23264818,5.65872727,0.08792221,1.70192650,0.00000000,0.40219610,0.00000000
3.74287144,2.14552076,5.48402914,0.08538689,1.64615572,0.00000000,0.39298383,0.00000000
3.74887444,2.05639575,5.29256955,0.08261598,1.58280089,0.00000000,0.38224313,0.00000000
3.75487744,1.96585449,5.08637704,0.07963713,1.51281291,0.00000000,0.37008680,0.00000000
3.76088044,1.87447379,4.86766998,0.07648063,1.43724019,0.00000000,0.35664947,0.00000000
3.76688344,1.78282100,4.63881125,0.07317870,1.35719922,0.00000000,0.34208461,0.00000000
3.77288644,1.69144842,4.40225931,0.06976473,1.27384361,0.00000000,0.32656093,0.00000000
3.77888944,1.60088746,4.16051783,0.06627247,1.18833314,0.00000000,0.31025847,0.00000000
3.78489245,1.51164283,3.91608604,0.06273529,1.10180393,0.00000000,0.29336447,0.00000000
3.79089545,1.42418728,3.67141168,0.05918546,1.01534097,0.00000000,0.27606923,0.00000000
3.79689845,1.33895711,3.42884825,0.05565351,0.92995399,0.00000000,0.25856205,0.00000000
3.80290145,1.25634886,3.19061802,0.05216768,0.84655739,0.00000000,0.24102749,0.00000000
3.80890445,1.17671728,2.95878153,0.04875355,0.76595478,0.00000000,0.22364187,0.00000000
3.81490745,1.10037464,2.73521411,0.04543373,0.68882830,0.00000000,0.20657041,0.00000000
3.82091046,1.02759133,2.52158944,0.04222772,0.61573288,0.00000000,0.18996468,0.00000000
3.82691346,0.95859755,2.31936969,0.03915186,0.54709499,0.00000000,0.17396076,0.00000000
3.83291646,0.89358583,2.12980156,0.03621941,0.48321570,0.00000000,0.15867777,0.00000000
3.83891946,0.83271402,1.95391723,0.03344069,0.42427726,0.00000000,0.14421708,0.00000000
3.84492246,0.77610844,1.79253897,0.03082333,0.37035270,0.00000000,0.13066187,0.00000000
3.85092546,0.72386665,1.64628636,0.02837248,0.32141760,0.00000000,0.11807718,0.00000000
3.85692846,0.67605972,1.51558491,0.02609113,0.27736344,0.00000000,0.10651029,0.00000000
3.86293147,0.63273359,1.40067493,0.02398037,0.23801159,0.00000000,0.09599138,0.00000000
3.86893447,0.59390936,1.30162009,0.02203964,0.20312758,0.00000000,0.08653446,0.00000000
3.87493747,0.55958244,1.21831480,0.02026698,0.17243489,0.00000000,0.07813842,0.00000000
3.88094047,0.52972069,1.15049032,0.01865920,0.14562789,0.00000000,0.07078820,0.00000000
3.88694347,0.50426157,1.09771951,0.01721201,0.12238357,0.00000000,0.06445602,0.00000000
3.89294647,0.48310864,1.05942051,0.01592019,0.10237188,0.00000000,0.05910265,0.00000000
3.89894947,0.46612779,1.03485991,0.01477759,0.08526440,0.00000000,0.05467868,0.00000000
3.90495248,0.45314350,1.02315598,0.01377722,0.07074157,0.00000000,0.05112578,0.00000000
3.91095548,0.44393571,1.02328296,0.01291125,0.05849820,0.00000000,0.04837794,0.00000000
3.91695848,0.43823759,1.03407715,0.01217108,0.04824763,0.00000000,0.04636271,0.00000000
3.92296148,0.43573472,1.05424571,0.01154729,0.03972448,0.00000000,0.04500243,0.00000000
3.92896448,0.43606595,1.08237890,0.01102975,0.03268632,0.00000000,0.04421550,0.00000000
3.93496748,0.43882628,1.11696632,0.01060764,0.02691430,0.00000000,0.04391759,0.00000000
3.94097049,0.44357169,1.15641738,0.01026958,0.02221307,0.00000000,0.04402295,0.00000000
3.94697349,0.44982623,1.19908620,0.01000373,0.01841001,0.00000000,0.04444570,0.00000000
3.95297649,0.45709091,1.24330048,0.00979795,0.01535409,0.00000000,0.04510114,0.00000000
3.95897949,0.46485444,1.28739382,0.00964001,0.01291437,0.00000000,0.04590711,0.00000000
3.96498249,0.47260524,1.32974059,0.00951779,0.01097837,0.00000000,0.04678527,0.00000000
3.97098549,0.47984431,1.36879219,0.00941950,0.00945031,0.00000000,0.04766236,0.00000000
3.97698849,0.48609846,1.40311329,0.00933394,0.00824943,0.00000000,0.04847145,0.00000000
3.98299150,0.49093336,1.43141664,0.00925071,0.00730831,0.00000000,0.04915300,0.00000000
3.98899450,0.49396565,1.45259496,0.00916047,0.00657132,0.00000000,0.04965581,0.00000000
3.99499750,0.49487376,1.46574846,0.00905510,0.00599320,0.00000000,0.04993783,0.00000000
4.00100050,0.49340690,1.47020670,0.00892788,0.00553787,0.00000000,0.04996670,0.00000000
4.00700350,0.48939175,1.46554384,0.00877363,0.00517730,0.00000000,0.04972009,0.00000000
4.01300650,0.48273673,1.45158657,0.00858880,0.00489066,0.00000000,0.04918583,0.00000000
4.01900950,0.47343358,1.42841437,0.00837146,0.00466357,0.00000000,0.04836174,0.00000000
4.02501251,0.46155640,1.39635221,0.00812137,0.00448763,0.00000000,0.04725529,0.00000000
4.03101551,0.44725819,1.35595617,0.00783986,0.00436005,0.00000000,0.04588295,0.00000000
4.03701851,0.43076525,1.30799286,0.00752980,0.00428351,0.00000000,0.04426949,0.00000000
4.04302151,0.41236990,1.25341372,0.00719544,0.00426619,0.00000000,0.04244704,0.00000000
4.04902451,0.39242182,1.19332569,0.00684231,0.00432205,0.00000000,0.04045413,0.00000000
4.05502751,0.37131875,1.12895986,0.00647709,0.00447119,0.00000000,0.03833466,0.00000000
4.06103052,0.34949700,1.06163965,0.00610739,0.00474053,0.00000000,0.03613692,0.00000000
4.06703352,0.32742234,0.99275013,0.00574170,0.00516459,0.00000000,0.03391272,0.00000000
4.07303652,0.30558168,0.92370994,0.00538924,0.00578643,0.00000000,0.03171653,0.00000000
4.07903952,0.28447601,0.85594709,0.00505983,0.00665881,0.00000000,0.02960497,0.00000000
4.08504252,0.26461488,0.79087933,0.00476388,0.00784540,0.00000000,0.02763628,0.00000000
4.09104552,0.24651249,0.72989982,0.00451230,0.00942207,0.00000000,0.02587019,0.00000000
4.09704852,0.23068536,0.67436813,0.00431651,0.01147815,0.00000000,0.02436782,0.00000000
4.10305153,0.21765161,0.62560636,0.00418843,0.01411768,0.00000000,0.02319182,0.00000000
4.10905453,0.20793133,0.58489959,0.00414050,0.01746038,0.00000000,0.02240668,0.00000000
4.11505753,0.20204778,0.55349976,0.00418571,0.02164237,0.00000000,0.02207903,0.00000000
4.12106053,0.20052878,0.53263163,0.00433755,0.02681644,0.00000000,0.02227802,0.00000000
4.12706353,0.20390783,0.52349926,0.00461005,0.03315176,0.00000000,0.02307561,0.00000000
4.13306653,0.21272422,0.52729139,0.00501769,0.04083282,0.00000000,0.02454672,0.00000000
4.13906953,0.22752154,0.54518402,0.00557525,0.05005760,0.00000000,0.02676910,0.00000000
4.14507254,0.24884399,0.57833862,0.00629766,0.06103467,0.00000000,0.02982301,0.00000000
4.15107554,0.27723007,0.62789462,0.00719972,0.07397920,0.00000000,0.03379040,0.00000000
4.15707854,0.31320321,0.69495497,0.00829574,0.08910791,0.00000000,0.03875371,0.00000000
4.16308154,0.35725921,0.78056421,0.00959911,0.10663272,0.00000000,0.04479419,0.00000000
4.16908454,0.40985045,0.88567866,0.01112176,0.12675341,0.00000000,0.05198976,0.00000000
4.17508754,0.47136717,1.01112917,0.01287361,0.14964914,0.00000000,0.06041234,0.00000000
4.18109055,0.54211620,1.15757721,0.01486188,0.17546927,0.00000000,0.07012486,0.00000000
4.18709355,0.62229797,1.32546574,0.01709043,0.20432358,0.00000000,0.08117782,0.00000000
4.19309655,0.71198259,1.51496674,0.01955908,0.23627232,0.00000000,0.09360571,0.00000000
4.19909955,0.81108617,1.72592808,0.02226294,0.27131643,0.00000000,0.10742329,0.00000000
4.20510255,0.91934864,1.95782220,0.02519186,0.30938860,0.00000000,0.12262200,0.00000000
4.21110555,1.03631437,2.20969998,0.02832992,0.35034536,0.00000000,0.13916654,0.00000000
4.21710855,1.16131694,2.48015277,0.03165511,0.39396107,0.00000000,0.15699201,0.00000000
4.22311156,1.29346936,2.76728571,0.03513920,0.43992406,0.00000000,0.17600163,0.00000000
4.22911456,1.43166084,3.06870521,0.03874776,0.48783548,0.00000000,0.19606532,0.00000000
4.23511756,1.57456106,3.38152280,0.04244047,0.53721116,0.00000000,0.21701923,0.00000000
4.24112056,1.72063253,3.70237714,0.04617164,0.58748688,0.00000000,0.23866644,0.00000000
4.24712356,1.86815128,4.02747519,0.04989102,0.63802689,0.00000000,0.26077880,0.00000000
4.25312656,2.01523583,4.35265232,0.05354478,0.68813593,0.00000000,0.28310005,0.00000000
4.25912956,2.15988375,4.67345068,0.05707677,0.73707427,0.00000000,0.30535013,0.00000000
4.26513257,2.30001496,4.98521370,0.06042985,0.78407551,0.00000000,0.32723060,0.00000000
4.27113557,2.43352042,5.28319408,0.06354748,0.82836648,0.00000000,0.34843101,0.00000000
4.27713857,2.55831440,5.56267140,0.06637525,0.86918862,0.00000000,0.36863616,0.00000000
4.28314157,2.67238868,5.81907519,0.06886250,0.90581993,0.00000000,0.38753376,0.00000000
4.28914457,2.77386629,6.04810876,0.07096382,0.93759663,0.00000000,0.40482249,0.00000000
4.29514757,2.86105298,6.24586873,0.07264044,0.96393363,0.00000000,0.42021992,0.00000000
4.30115058,2.93248413,6.40895550,0.07386147,0.98434291,0.00000000,0.43347017,0.00000000
4.30715358,2.98696545,6.53457020,0.07460479,0.99844901,0.00000000,0.44435093,0.00000000
