energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,0.92299211,0.06669568,0.00000000,0.27929665,0.33654294,0.03983065,0.52664000
-0.88544272,0.98949096,0.07084916,0.00000000,0.29684584,0.35982390,0.04305872,0.56516252
-0.87943972,1.05441790,0.07478008,0.00000000,0.31357323,0.38251202,0.04623944,0.60275844
-0.87343672,1.11694520,0.07843006,0.00000000,0.32924247,0.40433935,0.04932596,0.63892918
-0.86743372,1.17626770,0.08174597,0.00000000,0.34363426,0.42505045,0.05227024,0.67318753
-0.86143072,1.23162544,0.08468172,0.00000000,0.35655296,0.44440944,0.05502421,0.70507186
-0.85542771,1.28232576,0.08719997,0.00000000,0.36783262,0.46220652,0.05754113,0.73416007
-0.84942471,1.32776363,0.08927351,0.00000000,0.37734228,0.47826383,0.05977690,0.76008265
-0.84342171,1.36743956,0.09088632,0.00000000,0.38499006,0.49244011,0.06169139,0.78253431
-0.83741871,1.40097403,0.09203427,0.00000000,0.39072611,0.50463417,0.06324967,0.80128358
-0.83141571,1.42811796,0.09272534,0.00000000,0.39454403,0.51478685,0.06442310,0.81618001
-0.82541271,1.44875856,0.09297935,0.00000000,0.39648081,0.52288142,0.06519029,0.82715856
-0.81940970,1.46292042,0.09282735,0.00000000,0.39661533,0.52894251,0.06553781,0.83424096
-0.81340670,1.47076177,0.09231046,0.00000000,0.39506525,0.53303337,0.06546063,0.83753403
-0.80740370,1.47256609,0.09147839,0.00000000,0.39198283,0.53525195,0.06496237,0.83722511
-0.80140070,1.46872964,0.09038766,0.00000000,0.38754946,0.53572565,0.06405522,0.83357471
-0.79539770,1.45974544,0.08909963,0.00000000,0.38196944,0.53460540,0.06275958,0.82690685
-0.78939470,1.44618462,0.08767837,0.00000000,0.37546326,0.53205898,0.06110350,0.81759766
-0.78339170,1.42867612,0.08618852,0.00000000,0.36826055,0.52826432,0.05912184,0.80606266
-0.77738869,1.40788564,0.08469335,0.00000000,0.36059324,0.52340278,0.05685530,0.79274349
-0.77138569,1.38449493,0.08325285,0.00000000,0.35268904,0.51765300,0.05434923,0.77809460
-0.76538269,1.35918240,0.08192223,0.00000000,0.34476561,0.51118548,0.05165241,0.76257067
-0.75937969,1.33260579,0.08075067,0.00000000,0.33702561,0.50415814,0.04881576,0.74661502
-0.75337669,1.30538750,0.07978045,0.00000000,0.32965280,0.49671307,0.04589101,0.73064977
-0.74737369,1.27810322,0.07904656,0.00000000,0.32280924,0.48897452,0.04292949,0.71506765
-0.74137069,1.25127378,0.07857652,0.00000000,0.31663362,0.48104819,0.03998091,0.70022600
-0.73536768,1.22536047,0.07839068,0.00000000,0.31124074,0.47302165,0.03709239,0.68644269
-0.72936468,1.20076336,0.07850277,0.00000000,0.30672185,0.46496586,0.03430746,0.67399389
-0.72336168,1.17782225,0.07892062,0.00000000,0.30314585,0.45693747,0.03166541,0.66311355
-0.71735868,1.15681976,0.07964706,0.00000000,0.30056106,0.44898177,0.02920061,0.65399409
-0.71135568,1.13798568,0.08068090,0.00000000,0.29899731,0.44113582,0.02694219,0.64678798
-0.70535268,1.12150205,0.08201779,0.00000000,0.29846813,0.43343169,0.02491369,0.64160979
-0.69934967,1.10750815,0.08365104,0.00000000,0.29897294,0.42589938,0.02313303,0.63853824
-0.69334667,1.09610500,0.08557229,0.00000000,0.30049882,0.41856929,0.02161248,0.63761809
-0.68734367,1.08735867,0.08777198,0.00000000,0.30302203,0.41147402,0.02035884,0.63886135
-0.68134067,1.08130242,0.09023957,0.00000000,0.30650893,0.40464936,0.01937362,0.64224793
-0.67533767,1.07793743,0.09296362,0.00000000,0.31091660,0.39813463,0.01865341,0.64772564
-0.66933467,1.07723236,0.09593168,0.00000000,0.31619289,0.39197211,0.01819026,0.65520963
-0.66333167,1.07912203,0.09913011,0.00000000,0.32227639,0.38620594,0.01797207,0.66458160
-0.65732866,1.08350587,0.10254376,0.00000000,0.32909618,0.38088060,0.01798312,0.67568906
-0.65132566,1.09024647,0.10615581,0.00000000,0.33657177,0.37603910,0.01820457,0.68834515
-0.64532266,1.09916920,0.10994765,0.00000000,0.34461336,0.37172118,0.01861501,0.70232932
-0.63931966,1.11006326,0.11389890,0.00000000,0.35312260,0.36796182,0.01919103,0.71738940
-0.63331666,1.12268481,0.11798771,0.00000000,0.36199410,0.36479010,0.01990783,0.73324530
-0.62731366,1.13676254,0.12219134,0.00000000,0.37111764,0.36222880,0.02073978,0.74959463
-0.62131066,1.15200580,0.12648686,0.00000000,0.38038128,0.36029463,0.02166108,0.76612030
-0.61530765,1.16811523,0.13085228,0.00000000,0.38967519,0.35899929,0.02264634,0.78249998
-0.60930465,1.18479555,0.13526766,0.00000000,0.39889613,0.35835115,0.02367115,0.79841718
-0.60330165,1.20176990,0.13971642,0.00000000,0.40795230,0.35835764,0.02471266,0.81357348
-0.59729865,1.21879498,0.14418661,0.00000000,0.41676831,0.35902796,0.02575001,0.82770141
-0.59129565,1.23567599,0.14867202,0.00000000,0.42528988,0.36037593,0.02676484,0.84057713
-0.58529265,1.25228041,0.15317306,0.00000000,0.43348794,0.36242278,0.02774152,0.85203225
-0.57928964,1.26854935,0.15769723,0.00000000,0.44136176,0.36519952,0.02866744,0.86196401
-0.57328664,1.28450584,0.16225912,0.00000000,0.44894065,0.36874864,0.02953311,0.87034299
-0.56728364,1.30025890,0.16687985,0.00000000,0.45628421,0.37312488,0.03033212,0.87721784
-0.56128064,1.31600299,0.17158594,0.00000000,0.46348067,0.37839500,0.03106097,0.88271647
-0.55527764,1.33201249,0.17640756,0.00000000,0.47064345,0.38463637,0.03171886,0.88704345
-0.54927464,1.34863131,0.18137623,0.00000000,0.47790586,0.39193441,0.03230726,0.89047361
-0.54327164,1.36625779,0.18652214,0.00000000,0.48541424,0.40037898,0.03282946,0.89334194
-0.53726863,1.38532585,0.19187110,0.00000000,0.49331972,0.41005987,0.03329003,0.89603027
-0.53126563,1.40628305,0.19744138,0.00000000,0.50176913,0.42106168,0.03369421,0.89895135
-0.52526263,1.42956700,0.20324066,0.00000000,0.51089544,0.43345830,0.03404740,0.90253105
-0.51925963,1.45558120,0.20926316,0.00000000,0.52080840,0.44730746,0.03435455,0.90718965
-0.51325663,1.48467177,0.21548735,0.00000000,0.53158578,0.46264552,0.03461971,0.91332317
-0.50725363,1.51710634,0.22187427,0.00000000,0.54326591,0.47948295,0.03484562,0.92128556
-0.50125063,1.55305617,0.22836664,0.00000000,0.55584192,0.49780067,0.03503342,0.93137285
-0.49524762,1.59258250,0.23488901,0.00000000,0.56925799,0.51754752,0.03518251,0.94380979
-0.48924462,1.63562772,0.24134875,0.00000000,0.58340808,0.53863889,0.03529052,0.95873966
-0.48324162,1.68201162,0.24763818,0.00000000,0.59813699,0.56095668,0.03535345,0.97621757
-0.47723862,1.73143277,0.25363745,0.00000000,0.61324393,0.58435036,0.03536588,0.99620749
-0.47123562,1.78347470,0.25921836,0.00000000,0.62848837,0.60863912,0.03532136,1.01858279
-0.46523262,1.83761616,0.26424873,0.00000000,0.64359777,0.63361492,0.03521280,1.04313019
-0.45922961,1.89324481,0.26859717,0.00000000,0.65827688,0.65904610,0.03503299,1.06955660
-0.45322661,1.94967322,0.27213801,0.00000000,0.67221805,0.68468140,0.03477506,1.09749828
-0.44722361,2.00615636,0.27475618,0.00000000,0.68511195,0.71025415,0.03443305,1.12653180
-0.44122061,2.06190949,0.27635169,0.00000000,0.69665827,0.73548635,0.03400230,1.15618613
-0.43521761,2.11612569,0.27684354,0.00000000,0.70657569,0.76009255,0.03347987,1.18595515
-0.42921461,2.16799233,0.27617287,0.00000000,0.71461077,0.78378342,0.03286483,1.21531028
-0.42321161,2.21670609,0.27430522,0.00000000,0.72054533,0.80626903,0.03215847,1.24371258
-0.41720860,2.26148626,0.27123172,0.00000000,0.72420210,0.82726177,0.03136440,1.27062421
-0.41120560,2.30158635,0.26696927,0.00000000,0.72544844,0.84647925,0.03048850,1.29551901
-0.40520260,2.33630428,0.26155967,0.00000000,0.72419808,0.86364708,0.02953887,1.31789212
-0.39919960,2.36499141,0.25506789,0.00000000,0.72041119,0.87850190,0.02852560,1.33726881
-0.39319660,2.38706087,0.24757942,0.00000000,0.71409264,0.89079466,0.02746047,1.35321256
-0.38719360,2.40199571,0.23919705,0.00000000,0.70528910,0.90029445,0.02635671,1.36533255
-0.38119060,2.40935698,0.23003721,0.00000000,0.69408500,0.90679277,0.02522861,1.37329074
-0.37518759,2.40879232,0.22022602,0.00000000,0.68059793,0.91010840,0.02409118,1.37680857
-0.36918459,2.40004475,0.20989535,0.00000000,0.66497364,0.91009266,0.02295983,1.37567339
-0.36318159,2.38296176,0.19917898,0.00000000,0.64738111,0.90663495,0.02185002,1.36974432
-0.35717859,2.35750427,0.18820911,0.00000000,0.62800776,0.89966826,0.02077703,1.35895770
-0.35117559,2.32375479,0.17711334,0.00000000,0.60705520,0.88917443,0.01975567,1.34333152
-0.34517259,2.28192427,0.16601209,0.00000000,0.58473543,0.87518860,0.01880010,1.32296868
-0.33916958,2.23235680,0.15501675,0.00000000,0.56126758,0.85780273,0.01792366,1.29805859
-0.33316658,2.17553130,0.14422833,0.00000000,0.53687529,0.83716763,0.01713870,1.26887679
-0.32716358,2.11205971,0.13373679,0.00000000,0.51178442,0.81349327,0.01645650,1.23578226
-0.32116058,2.04268092,0.12362087,0.00000000,0.48622115,0.78704720,0.01588712,1.19921200
-0.31515758,1.96825023,0.11394840,0.00000000,0.46041030,0.75815088,0.01543930,1.15967301
-0.30915458,1.88972437,0.10477702,0.00000000,0.43457366,0.72717400,0.01512031,1.11773145
-0.30315158,1.80814209,0.09615517,0.00000000,0.40892835,0.69452682,0.01493588,1.07399932
-0.29714857,1.72460110,0.08812327,0.00000000,0.38368495,0.66065096,0.01488997,1.02911902
-0.29114557,1.64023202,0.08071504,0.00000000,0.35904564,0.62600884,0.01498466,0.98374624
-0.28514257,1.55617051,0.07395874,0.00000000,0.33520203,0.59107222,0.01522000,0.93853200
-0.27913957,1.47352869,0.06787845,0.00000000,0.31233301,0.55631052,0.01559382,0.89410449
-0.27313657,1.39336725,0.06249512,0.00000000,0.29060251,0.52217924,0.01610166,0.85105169
-0.26713357,1.31666951,0.05782753,0.00000000,0.27015740,0.48910916,0.01673660,0.80990548
-0.26113057,1.24431870,0.05389292,0.00000000,0.25112562,0.45749670,0.01748930,0.77112813
-0.25512756,1.17707948,0.05070752,0.00000000,0.23361462,0.42769590,0.01834797,0.73510191
-0.24912456,1.11558461,0.04828668,0.00000000,0.21771028,0.40001232,0.01929850,0.70212221
-0.24312156,1.06032724,0.04664481,0.00000000,0.20347636,0.37469903,0.02032466,0.67239471
-0.23711856,1.01165913,0.04579507,0.00000000,0.19095463,0.35195486,0.02140836,0.64603670
-0.23111556,0.96979459,0.04574878,0.00000000,0.18016546,0.33192468,0.02253006,0.62308244
-0.22511256,0.93481996,0.04651462,0.00000000,0.17110916,0.31470179,0.02366919,0.60349233
-0.21910955,0.90670765,0.04809762,0.00000000,0.16376781,0.30033196,0.02480467,0.58716543
-0.21310655,0.88533406,0.05049805,0.00000000,0.15810747,0.28881892,0.02591552,0.57395456
-0.20710355,0.87050014,0.05371010,0.00000000,0.15408081,0.28013080,0.02698141,0.56368329
-0.20110055,0.86195344,0.05772063,0.00000000,0.15162984,0.27420719,0.02798331,0.55616388
-0.19509755,0.85941038,0.06250785,0.00000000,0.15068878,0.27096638,0.02890399,0.55121511
-0.18909455,0.86257759,0.06804012,0.00000000,0.15118675,0.27031227,0.02972857,0.54867927
-0.18309155,0.87117104,0.07427496,0.00000000,0.15305028,0.27214080,0.03044496,0.54843715
-0.17708854,0.88493231,0.08115828,0.00000000,0.15620549,0.27634527,0.03104414,0.55042041
-0.17108554,0.90364088,0.08862396,0.00000000,0.16057988,0.28282071,0.03152039,0.55462062
-0.16508254,0.92712219,0.09659384,0.00000000,0.16610358,0.29146674,0.03187134,0.56109434
-0.15907954,0.95525105,0.10497821,0.00000000,0.17271018,0.30218917,0.03209790,0.56996415
-0.15307654,0.98795035,0.11367681,0.00000000,0.18033707,0.31490010,0.03220409,0.58141527
-0.14707354,1.02518532,0.12258033,0.00000000,0.18892525,0.32951670,0.03219665,0.59568808
-0.14107054,1.06695374,0.13157250,0.00000000,0.19841883,0.34595888,0.03208465,0.61306668
-0.13506753,1.11327261,0.14053263,0.00000000,0.20876407,0.36414584,0.03187900,0.63386403
-0.12906453,1.16416221,0.14933859,0.00000000,0.21990826,0.38399196,0.03159183,0.65840434
-0.12306153,1.21962822,0.15787010,0.00000000,0.23179838,0.40540216,0.03123593,0.68700345
-0.11705853,1.27964303,0.16601220,0.00000000,0.24437964,0.42826714,0.03082415,0.71994801
-0.11105553,1.34412708,0.17365882,0.00000000,0.25759409,0.45245873,0.03036886,0.75747461
-0.10505253,1.41293133,0.18071618,0.00000000,0.27137923,0.47782561,0.02988146,0.79974952
-0.09904952,1.48582171,0.18710594,0.00000000,0.28566684,0.50418993,0.02937193,0.84685032
-0.09304652,1.56246642,0.19276793,0.00000000,0.30038201,0.53134474,0.02884859,0.89874995
-0.08704352,1.64242693,0.19766229,0.00000000,0.31544248,0.55905278,0.02831781,0.95530430
-0.08104052,1.72515312,0.20177088,0.00000000,0.33075827,0.58704663,0.02778401,1.01624379
-0.07503752,1.80998319,0.20509801,0.00000000,0.34623173,0.61503040,0.02724963,1.08116946
-0.06903452,1.89614840,0.20767020,0.00000000,0.36175801,0.64268295,0.02671528,1.14955406
-0.06303152,1.98278287,0.20953525,0.00000000,0.37722589,0.66966280,0.02617996,1.22074800
-0.05702851,2.06893817,0.21076042,0.00000000,0.39251906,0.69561442,0.02564139,1.29399030
-0.05102551,2.15360237,0.21142994,0.00000000,0.40751778,0.72017588,0.02509629,1.36842414
-0.04502251,2.23572298,0.21164186,0.00000000,0.42210097,0.74298751,0.02454085,1.44311659
-0.03901951,2.31423293,0.21150449,0.00000000,0.43614851,0.76370144,0.02397107,1.51708175
-0.03301651,2.38807886,0.21113250,0.00000000,0.44954383,0.78199143,0.02338316,1.58930665
-0.02701351,2.45625038,0.21064290,0.00000000,0.46217673,0.79756270,0.02277390,1.65877885
-0.02101051,2.51780947,0.21015101,0.00000000,0.47394613,0.81016140,0.02214093,1.72451472
-0.01500750,2.57191853,0.20976667,0.00000000,0.48476284,0.81958314,0.02148298,1.78558749
-0.00900450,2.61786624,0.20959077,0.00000000,0.49455218,0.82568030,0.02080005,1.84115386
-0.00300150,2.65508991,0.20971221,0.00000000,0.50325629,0.82836767,0.02009346,1.89047827
0.00300150,2.68319348,0.21020545,0.00000000,0.51083604,0.82762625,0.01936590,1.93295394
0.00900450,2.70196043,0.21112863,0.00000000,0.51727245,0.82350484,0.01862132,1.96811988
0.01500750,2.71136103,0.21252235,0.00000000,0.52256763,0.81611947,0.01786482,1.99567329
0.02101051,2.71155357,0.21440909,0.00000000,0.52674495,0.80565058,0.01710242,2.01547697
0.02701351,2.70287964,0.21679325,0.00000000,0.52984869,0.79233808,0.01634082,2.02756142
0.03301651,2.68585360,0.21966171,0.00000000,0.53194298,0.77647451,0.01558717,2.03212183
0.03901951,2.66114672,0.22298500,0.00000000,0.53311013,0.75839652,0.01484874,2.02950987
0.04502251,2.62956670,0.22671878,0.00000000,0.53344840,0.73847525,0.01413264,2.02022093
0.05102551,2.59203336,0.23080573,0.00000000,0.53306926,0.71710569,0.01344560,2.00487715
0.05702851,2.54955150,0.23517770,0.00000000,0.53209429,0.69469579,0.01279368,1.98420696
0.06303152,2.50318199,0.23975796,0.00000000,0.53065173,0.67165557,0.01218210,1.95902195
0.06903452,2.45401210,0.24446362,0.00000000,0.52887293,0.64838663,0.01161510,1.93019184
0.07503752,2.40312610,0.24920796,0.00000000,0.52688863,0.62527255,0.01109582,1.89861836
0.08104052,2.35157715,0.25390277,0.00000000,0.52482537,0.60267035,0.01062626,1.86520906
0.08704352,2.30036114,0.25846043,0.00000000,0.52280194,0.58090329,0.01020732,1.83085169
0.09304652,2.25039337,0.26279594,0.00000000,0.52092611,0.56025513,0.00983876,1.79639006
0.09904952,2.20248846,0.26682855,0.00000000,0.51929163,0.54096593,0.00951940,1.76260198
0.10505253,2.15734395,0.27048323,0.00000000,0.51797549,0.52322931,0.00924711,1.73017997
0.11105553,2.11552781,0.27369178,0.00000000,0.51703568,0.50719118,0.00901903,1.69971513
0.11705853,2.07746998,0.27639361,0.00000000,0.51650937,0.49294979,0.00883169,1.67168469
0.12306153,2.04345796,0.27853625,0.00000000,0.51641146,0.48055684,0.00868113,1.64644339
0.12906453,2.01363628,0.28007552,0.00000000,0.51673378,0.47001969,0.00856304,1.62421891
0.13506753,1.98800983,0.28097551,0.00000000,0.51744476,0.46130423,0.00847291,1.60511142
0.14107054,1.96645060,0.28120827,0.00000000,0.51848975,0.45433851,0.00840609,1.58909703
0.14707354,1.94870782,0.28075334,0.00000000,0.51979184,0.44901683,0.00835793,1.57603519
0.15307654,1.93442087,0.27959720,0.00000000,0.52125349,0.44520415,0.00832381,1.56567939
0.15907954,1.92313489,0.27773270,0.00000000,0.52275872,0.44274087,0.00829923,1.55769116
0.16508254,1.91431839,0.27515837,0.00000000,0.52417590,0.44144769,0.00827979,1.55165641
0.17108554,1.90738257,0.27187797,0.00000000,0.52536132,0.44113074,0.00826132,1.54710390
0.17708854,1.90170175,0.26790001,0.00000000,0.52616315,0.44158663,0.00823979,1.54352489
0.18309155,1.89663427,0.26323746,0.00000000,0.52642599,0.44260759,0.00821144,1.54039332
0.18909455,1.89154333,0.25790762,0.00000000,0.52599567,0.44398645,0.00817272,1.53718582
0.19509755,1.88581703,0.25193213,0.00000000,0.52472431,0.44552154,0.00812040,1.53340068
0.20110055,1.87888690,0.24533711,0.00000000,0.52247532,0.44702121,0.00805155,1.52857506
0.20710355,1.87024434,0.23815336,0.00000000,0.51912822,0.44830799,0.00796361,1.52229993
0.21310655,1.85945432,0.23041669,0.00000000,0.51458306,0.44922228,0.00785440,1.51423186
0.21910955,1.84616582,0.22216813,0.00000000,0.50876420,0.44962530,0.00772225,1.50410162
0.22511256,1.83011868,0.21345418,0.00000000,0.50162329,0.44940138,0.00756595,1.49171904
0.23111556,1.81114654,0.20432689,0.00000000,0.49314128,0.44845931,0.00738486,1.47697417
0.23711856,1.78917599,0.19484372,0.00000000,0.48332948,0.44673291,0.00717892,1.45983486
0.24312156,1.76422197,0.18506733,0.00000000,0.47222934,0.44418066,0.00694865,1.44034109
0.24912456,1.73637993,0.17506498,0.00000000,0.45991126,0.44078443,0.00669520,1.41859651
0.25512756,1.70581525,0.16490784,0.00000000,0.44647234,0.43654752,0.00642029,1.39475783
0.26113057,1.67275065,0.15467002,0.00000000,0.43203323,0.43149209,0.00612622,1.36902285
0.26713357,1.63745260,0.14442741,0.00000000,0.41673425,0.42565610,0.00581580,1.34161803
0.27313657,1.60021742,0.13425646,0.00000000,0.40073103,0.41909008,0.00549228,1.31278627
0.27913957,1.56135815,0.12423283,0.00000000,0.38418993,0.41185391,0.00515930,1.28277588
0.28514257,1.52119310,0.11443006,0.00000000,0.36728344,0.40401381,0.00482082,1.25183134
0.29114557,1.48003659,0.10491838,0.00000000,0.35018586,0.39563980,0.00448098,1.22018645
0.29714857,1.43819269,0.09576355,0.00000000,0.33306942,0.38680382,0.00414408,1.18806025
0.30315158,1.39595215,0.08702599,0.00000000,0.31610112,0.37757847,0.00381446,1.15565588
0.30915458,1.35359255,0.07876019,0.00000000,0.29944035,0.36803672,0.00349649,1.12316222
0.31515758,1.31138171,0.07101430,0.00000000,0.28323730,0.35825234,0.00319448,1.09075821
0.32116058,1.26958370,0.06383010,0.00000000,0.26763236,0.34830104,0.00291264,1.05861916
0.32716358,1.22846691,0.05724333,0.00000000,0.25275622,0.33826230,0.00265512,1.02692459
0.33316658,1.18831344,0.05128414,0.00000000,0.23873075,0.32822157,0.00242600,0.99586664
0.33916958,1.14942874,0.04597795,0.00000000,0.22567036,0.31827269,0.00222928,0.96565835
0.34517259,1.11215056,0.04134637,0.00000000,0.21368374,0.30852022,0.00206898,0.93654089
0.35117559,1.07685628,0.03740836,0.00000000,0.20287571,0.29908147,0.00194912,0.90878887
0.35717859,1.04396772,0.03418127,0.00000000,0.19334901,0.29008801,0.00187385,0.88271328
0.36318159,1.01395259,0.03168205,0.00000000,0.18520568,0.28168629,0.00184745,0.85866115
0.36918459,0.98732216,0.02992815,0.00000000,0.17854802,0.27403739,0.00187436,0.83701198
0.37518759,0.96462479,0.02893835,0.00000000,0.17347888,0.26731560,0.00195927,0.81817049
0.38119060,0.94643517,0.02873325,0.00000000,0.17010106,0.26170590,0.00210705,0.80255609
0.38719360,0.93333966,0.02933551,0.00000000,0.16851604,0.25740025,0.00232277,0.79058918
0.39319660,0.92591806,0.03076961,0.00000000,0.16882167,0.25459284,0.00261160,0.78267507
0.39919960,0.92472251,0.03306133,0.00000000,0.17110919,0.25347439,0.00297875,0.77918606
0.40520260,0.93025463,0.03623678,0.00000000,0.17545951,0.25422576,0.00342930,0.78044277
0.41120560,0.94294168,0.04032099,0.00000000,0.18193898,0.25701105,0.00396802,0.78669563
0.41720860,0.96311313,0.04533629,0.00000000,0.19059475,0.26197060,0.00459919,0.79810754
0.42321161,0.99097887,0.05130029,0.00000000,0.20145020,0.26921408,0.00532630,0.81473878
0.42921461,1.02661004,0.05822377,0.00000000,0.21450034,0.27881410,0.00615184,0.83653515
0.43521761,1.06992385,0.06610843,0.00000000,0.22970784,0.29080067,0.00707700,0.86331997
0.44122061,1.12067330,0.07494470,0.00000000,0.24699968,0.30515669,0.00810141,0.89479089
0.44722361,1.17844243,0.08470975,0.00000000,0.26626482,0.32181495,0.00922287,0.93052158
0.45322661,1.24264794,0.09536581,0.00000000,0.28735304,0.34065663,0.01043716,0.96996876
0.45922961,1.31254713,0.10685890,0.00000000,0.31007516,0.36151172,0.01173788,1.01248425
0.46523262,1.38725240,0.11911819,0.00000000,0.33420482,0.38416112,0.01311633,1.05733189
0.47123562,1.46575170,0.13205594,0.00000000,0.35948168,0.40834077,0.01456152,1.10370849
0.47723862,1.54693452,0.14556823,0.00000000,0.38561626,0.43374740,0.01606024,1.15076814
0.48324162,1.62962224,0.15953643,0.00000000,0.41229608,0.46004597,0.01759720,1.19764875
0.48924462,1.71260175,0.17382933,0.00000000,0.43919305,0.48687841,0.01915534,1.24349956
0.49524762,1.79466086,0.18830606,0.00000000,0.46597176,0.51387334,0.02071613,1.28750860
0.50125063,1.87462397,0.20281946,0.00000000,0.49229835,0.54065640,0.02226009,1.32892846
0.50725363,1.95138631,0.21721991,0.00000000,0.51784954,0.56686072,0.02376719,1.36709945
0.51325663,2.02394524,0.23135938,0.00000000,0.54232153,0.59213707,0.02521751,1.40146886
0.51925963,2.09142700,0.24509545,0.00000000,0.56543803,0.61616321,0.02659171,1.43160545
0.52526263,2.15310765,0.25829517,0.00000000,0.58695738,0.63865203,0.02787167,1.45720848
0.53126563,2.20842722,0.27083846,0.00000000,0.60667808,0.65935805,0.02904096,1.47811085
0.53726863,2.25699636,0.28262084,0.00000000,0.62444260,0.67808203,0.03008538,1.49427632
0.54327164,2.29859519,0.29355540,0.00000000,0.64013918,0.69467342,0.03099326,1.50579089
0.54927464,2.33316449,0.30357387,0.00000000,0.65370159,0.70903061,0.03175583,1.51284908
0.55527764,2.36078995,0.31262665,0.00000000,0.66510678,0.72109900,0.03236731,1.51573568
0.56128064,2.38168024,0.32068188,0.00000000,0.67437066,0.73086703,0.03282501,1.51480426
0.56728364,2.39614044,0.32772372,0.00000000,0.68154219,0.73836055,0.03312916,1.51045339
0.57328664,2.40454233,0.33374967,0.00000000,0.68669628,0.74363576,0.03328280,1.50310223
0.57928964,2.40729340,0.33876755,0.00000000,0.68992578,0.74677133,0.03329137,1.49316648
0.58529265,2.40480643,0.34279199,0.00000000,0.69133321,0.74786012,0.03316238,1.48103632
0.59129565,2.39747149,0.34584095,0.00000000,0.69102274,0.74700109,0.03290493,1.46705727
0.59729865,2.38563200,0.34793241,0.00000000,0.68909284,0.74429196,0.03252924,1.45151513
0.60330165,2.36956623,0.34908148,0.00000000,0.68563019,0.73982290,0.03204617,1.43462559
0.60930465,2.34947531,0.34929829,0.00000000,0.68070511,0.73367183,0.03146673,1.41652899
0.61530765,2.32547831,0.34858661,0.00000000,0.67436890,0.72590150,0.03080173,1.39729036
0.62131066,2.29761454,0.34694352,0.00000000,0.66665306,0.71655844,0.03006141,1.37690449
0.62731366,2.26585260,0.34435991,0.00000000,0.65757060,0.70567390,0.02925523,1.35530553
0.63331666,2.23010564,0.34082208,0.00000000,0.64711907,0.69326645,0.02839167,1.33238042
0.63931966,2.19025126,0.33631403,0.00000000,0.63528525,0.67934622,0.02747823,1.30798502
0.64532266,2.14615498,0.33082039,0.00000000,0.62205097,0.66392017,0.02652143,1.28196199
0.65132566,2.09769522,0.32432978,0.00000000,0.60739969,0.64699810,0.02552691,1.25415914
0.65732866,2.04478822,0.31683833,0.00000000,0.59132332,0.62859891,0.02449961,1.22444707
0.66333167,1.98741117,0.30835299,0.00000000,0.57382878,0.60875654,0.02344398,1.19273505
0.66933467,1.92562194,0.29889456,0.00000000,0.55494385,0.58752519,0.02236416,1.15898417
0.67533767,1.85957409,0.28850003,0.00000000,0.53472179,0.56498343,0.02126426,1.12321707
0.68134067,1.78952632,0.27722413,0.00000000,0.51324460,0.54123691,0.02014849,1.08552372
0.68734367,1.71584570,0.26514005,0.00000000,0.49062449,0.51641938,0.01902140,1.04606300
0.69334667,1.63900464,0.25233905,0.00000000,0.46700362,0.49069208,0.01788791,1.00506027
0.69934967,1.55957179,0.23892920,0.00000000,0.44255209,0.46424136,0.01675346,0.96280111
0.70535268,1.47819767,0.22503320,0.00000000,0.41746428,0.43727494,0.01562394,0.91962173
0.71135568,1.39559589,0.21078544,0.00000000,0.39195385,0.41001675,0.01450570,0.87589697
0.71735868,1.31252118,0.19632843,0.00000000,0.36624770,0.38270090,0.01340541,0.83202640
0.72336168,1.22974570,0.18180897,0.00000000,0.34057917,0.35556505,0.01232998,0.78841969
0.72936468,1.14803485,0.16737396,0.00000000,0.31518113,0.32884358,0.01128638,0.74548193
0.73536768,1.06812402,0.15316650,0.00000000,0.29027895,0.30276095,0.01028147,0.70359976
0.74137069,0.99069736,0.13932206,0.00000000,0.26608416,0.27752558,0.00932186,0.66312916
0.74737369,0.91636977,0.12596520,0.00000000,0.24278871,0.25332453,0.00841375,0.62438513
0.75337669,0.84567243,0.11320681,0.00000000,0.22056036,0.23031930,0.00756278,0.58763394
0.75937969,0.77904280,0.10114206,0.00000000,0.19953922,0.20864269,0.00677397,0.55308802
0.76538269,0.71681874,0.08984903,0.00000000,0.17983550,0.18839703,0.00605160,0.52090340
0.77138569,0.65923703,0.07938807,0.00000000,0.16152861,0.16965359,0.00539920,0.49117975
0.77738869,0.60643563,0.06980186,0.00000000,0.14466740,0.15245315,0.00481955,0.46396249
0.78339170,0.55845932,0.06111605,0.00000000,0.12927144,0.13680759,0.00431467,0.43924679
0.78939470,0.51526797,0.05334040,0.00000000,0.11533330,0.12270236,0.00388588,0.41698281
0.79539770,0.47674664,0.04647039,0.00000000,0.10282141,0.11009949,0.00353386,0.39708190
0.80140070,0.44271693,0.04048895,0.00000000,0.09168347,0.09894109,0.00325868,0.37942311
0.80740370,0.41294863,0.03536846,0.00000000,0.08185011,0.08915303,0.00305989,0.36385974
0.81340670,0.38717129,0.03107273,0.00000000,0.07323865,0.08064864,0.00293655,0.35022554
0.81940970,0.36508501,0.02755886,0.00000000,0.06575675,0.07333226,0.00288724,0.33834033
0.82541271,0.34637024,0.02477899,0.00000000,0.05930583,0.06710249,0.00291015,0.32801487
