energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,0.95530447,1.28312559,0.01771803,0.92750653,0.00005137,0.29078203,0.00000000
0.83741871,0.94680391,1.25949151,0.01756657,0.91910048,0.00005163,0.28773858,0.00000000
0.84342171,0.93942259,1.23694791,0.01745337,0.91166409,0.00005182,0.28453216,0.00000000
0.84942471,0.93306707,1.21530526,0.01737836,0.90507887,0.00005193,0.28107433,0.00000000
0.85542771,0.92762574,1.19436216,0.01734072,0.89921110,0.00005196,0.27728673,0.00000000
0.86143072,0.92297130,1.17391578,0.01733877,0.89391551,0.00005190,0.27310419,0.00000000
0.86743372,0.91896211,1.15377008,0.01736998,0.88903769,0.00005176,0.26847688,0.00000000
0.87343672,0.91544275,1.13374172,0.01743089,0.88441548,0.00005153,0.26337154,0.00000000
0.87943972,0.91224399,1.11366386,0.01751712,0.87987943,0.00005122,0.25777167,0.00000000
0.88544272,0.90918272,1.09338789,0.01762333,0.87525289,0.00005083,0.25167688,0.00000000
0.89144572,0.90606213,1.07278382,0.01774328,0.87035193,0.00005036,0.24510154,0.00000000
0.89744872,0.90267275,1.05173959,0.01786989,0.86498566,0.00004982,0.23807273,0.00000000
0.90345173,0.89879457,1.03015992,0.01799534,0.85895727,0.00004919,0.23062802,0.00000000
0.90945473,0.89420053,1.00796523,0.01811128,0.85206597,0.00004850,0.22281281,0.00000000
0.91545773,0.88866154,0.98509104,0.01820902,0.84411027,0.00004773,0.21467786,0.00000000
0.92146073,0.88195295,0.96148802,0.01827977,0.83489237,0.00004689,0.20627687,0.00000000
0.92746373,0.87386229,0.93712310,0.01831496,0.82422373,0.00004599,0.19766431,0.00000000
0.93346673,0.86419798,0.91198142,0.01830652,0.81193162,0.00004501,0.18889372,0.00000000
0.93946973,0.85279841,0.88606906,0.01824723,0.79786621,0.00004397,0.18001636,0.00000000
0.94547274,0.83954102,0.85941632,0.01813095,0.78190785,0.00004287,0.17108026,0.00000000
0.95147574,0.82435062,0.83208108,0.01795293,0.76397403,0.00004171,0.16212982,0.00000000
0.95747874,0.80720637,0.80415184,0.01771005,0.74402554,0.00004050,0.15320564,0.00000000
0.96348174,0.78814693,0.77575001,0.01740094,0.72207132,0.00003924,0.14434470,0.00000000
0.96948474,0.76727321,0.74703095,0.01702610,0.69817162,0.00003794,0.13558079,0.00000000
0.97548774,0.74474841,0.71818340,0.01658790,0.67243918,0.00003662,0.12694495,0.00000000
0.98149075,0.72079518,0.68942711,0.01609056,0.64503814,0.00003528,0.11846606,0.00000000
0.98749375,0.69568984,0.66100846,0.01553995,0.61618081,0.00003394,0.11017128,0.00000000
0.99349675,0.66975386,0.63319403,0.01494344,0.58612214,0.00003261,0.10208650,0.00000000
0.99949975,0.64334292,0.60626251,0.01430961,0.55515235,0.00003131,0.09423655,0.00000000
1.00550275,0.61683400,0.58049488,0.01364792,0.52358793,0.00003005,0.08664526,0.00000000
1.01150575,0.59061120,0.55616373,0.01296837,0.49176148,0.00002886,0.07933540,0.00000000
1.01750875,0.56505083,0.53352185,0.01228115,0.46001086,0.00002774,0.07232843,0.00000000
1.02351176,0.54050669,0.51279091,0.01159624,0.42866827,0.00002671,0.06564416,0.00000000
1.02951476,0.51729607,0.49415084,0.01092311,0.39804969,0.00002578,0.05930030,0.00000000
1.03551776,0.49568737,0.47773039,0.01027039,0.36844522,0.00002496,0.05331197,0.00000000
1.04152076,0.47588974,0.46359950,0.00964557,0.34011075,0.00002424,0.04769129,0.00000000
1.04752376,0.45804543,0.45176399,0.00905488,0.31326131,0.00002364,0.04244694,0.00000000
1.05352676,0.44222502,0.44216278,0.00850304,0.28806623,0.00002316,0.03758388,0.00000000
1.05952976,0.42842590,0.43466797,0.00799328,0.26464648,0.00002278,0.03310312,0.00000000
1.06553277,0.41657383,0.42908786,0.00752727,0.24307389,0.00002249,0.02900171,0.00000000
1.07153577,0.40652770,0.42517264,0.00710520,0.22337244,0.00002229,0.02527276,0.00000000
1.07753877,0.39808699,0.42262280,0.00672589,0.20552126,0.00002216,0.02190571,0.00000000
1.08354177,0.39100160,0.42109958,0.00638694,0.18945915,0.00002208,0.01888662,0.00000000
1.08954477,0.38498364,0.42023725,0.00608496,0.17509037,0.00002204,0.01619862,0.00000000
1.09554777,0.37972041,0.41965648,0.00581575,0.16229119,0.00002201,0.01382244,0.00000000
1.10155078,0.37488810,0.41897829,0.00557459,0.15091698,0.00002197,0.01173693,0.00000000
1.10755378,0.37016546,0.41783787,0.00535643,0.14080952,0.00002191,0.00991968,0.00000000
1.11355678,0.36524693,0.41589772,0.00515619,0.13180401,0.00002181,0.00834757,0.00000000
1.11955978,0.35985458,0.41285947,0.00496892,0.12373574,0.00002165,0.00699734,0.00000000
1.12556278,0.35374851,0.40847401,0.00479004,0.11644598,0.00002142,0.00584607,0.00000000
1.13156578,0.34673517,0.40254937,0.00461544,0.10978706,0.00002111,0.00487165,0.00000000
1.13756878,0.33867351,0.39495627,0.00444170,0.10362643,0.00002071,0.00405315,0.00000000
1.14357179,0.32947878,0.38563111,0.00426606,0.09784972,0.00002022,0.00337113,0.00000000
1.14957479,0.31912389,0.37457635,0.00408657,0.09236275,0.00001964,0.00280784,0.00000000
1.15557779,0.30763860,0.36185857,0.00390203,0.08709262,0.00001897,0.00234745,0.00000000
1.16158079,0.29510654,0.34760430,0.00371202,0.08198782,0.00001822,0.00197611,0.00000000
1.16758379,0.28166064,0.33199408,0.00351682,0.07701775,0.00001740,0.00168202,0.00000000
1.17358679,0.26747699,0.31525505,0.00331732,0.07217157,0.00001652,0.00145543,0.00000000
1.17958979,0.25276788,0.29765272,0.00311499,0.06745664,0.00001559,0.00128865,0.00000000
1.18559280,0.23777412,0.27948217,0.00291172,0.06289681,0.00001463,0.00117599,0.00000000
1.19159580,0.22275722,0.26105938,0.00270975,0.05853052,0.00001364,0.00111370,0.00000000
1.19759880,0.20799174,0.24271293,0.00251154,0.05440906,0.00001266,0.00109993,0.00000000
1.20360180,0.19375812,0.22477662,0.00231970,0.05059498,0.00001169,0.00113462,0.00000000
1.20960480,0.18033621,0.20758310,0.00213689,0.04716078,0.00001075,0.00121952,0.00000000
1.21560780,0.16799967,0.19145894,0.00196572,0.04418795,0.00000985,0.00135803,0.00000000
1.22161081,0.15701137,0.17672104,0.00180873,0.04176634,0.00000900,0.00155523,0.00000000
1.22761381,0.14761976,0.16367445,0.00166832,0.03999392,0.00000822,0.00181778,0.00000000
1.23361681,0.14005611,0.15261152,0.00154668,0.03897678,0.00000751,0.00215386,0.00000000
1.23961981,0.13453264,0.14381220,0.00144586,0.03882936,0.00000688,0.00257314,0.00000000
1.24562281,0.13124127,0.13754516,0.00136764,0.03967475,0.00000634,0.00308663,0.00000000
1.25162581,0.13035283,0.13406949,0.00131363,0.04164506,0.00000590,0.00370668,0.00000000
1.25762881,0.13201660,0.13363659,0.00128522,0.04488147,0.00000554,0.00444675,0.00000000
1.26363182,0.13635996,0.13649199,0.00128360,0.04953412,0.00000528,0.00532137,0.00000000
1.26963482,0.14348796,0.14287660,0.00130977,0.05576143,0.00000511,0.00634589,0.00000000
1.27563782,0.15348282,0.15302720,0.00136453,0.06372894,0.00000502,0.00753634,0.00000000
1.28164082,0.16640312,0.16717588,0.00144850,0.07360734,0.00000503,0.00890914,0.00000000
1.28764382,0.18228282,0.18554824,0.00156214,0.08556987,0.00000511,0.01048094,0.00000000
1.29364682,0.20112995,0.20836013,0.00170569,0.09978886,0.00000527,0.01226829,0.00000000
1.29964982,0.22292524,0.23581311,0.00187921,0.11643144,0.00000550,0.01428742,0.00000000
1.30565283,0.24762065,0.26808844,0.00208255,0.13565460,0.00000578,0.01655395,0.00000000
1.31165583,0.27513800,0.30533998,0.00231535,0.15759959,0.00000612,0.01908270,0.00000000
1.31765883,0.30536786,0.34768604,0.00257701,0.18238589,0.00000650,0.02188743,0.00000000
1.32366183,0.33816885,0.39520073,0.00286667,0.21010486,0.00000691,0.02498067,0.00000000
1.32966483,0.37336749,0.44790496,0.00318323,0.24081346,0.00000735,0.02837363,0.00000000
1.33566783,0.41075882,0.50575773,0.00352532,0.27452825,0.00000780,0.03207606,0.00000000
1.34167084,0.45010771,0.56864810,0.00389132,0.31121991,0.00000825,0.03609621,0.00000000
1.34767384,0.49115116,0.63638830,0.00427934,0.35080865,0.00000870,0.04044089,0.00000000
1.35367684,0.53360144,0.70870851,0.00468726,0.39316085,0.00000913,0.04511545,0.00000000
1.35967984,0.57715002,0.78525370,0.00511276,0.43808702,0.00000955,0.05012380,0.00000000
1.36568284,0.62147238,0.86558287,0.00555334,0.48534145,0.00000994,0.05546853,0.00000000
1.37168584,0.66623337,0.94917096,0.00600633,0.53462364,0.00001029,0.06115086,0.00000000
1.37768884,0.71109308,1.03541372,0.00646900,0.58558155,0.00001061,0.06717061,0.00000000
1.38369185,0.75571298,1.12363530,0.00693857,0.63781676,0.00001088,0.07352612,0.00000000
1.38969485,0.79976214,1.21309884,0.00741224,0.69089135,0.00001111,0.08021404,0.00000000
1.39569785,0.84292338,1.30301950,0.00788730,0.74433644,0.00001130,0.08722904,0.00000000
1.40170085,0.88489900,1.39257995,0.00836112,0.79766203,0.00001143,0.09456348,0.00000000
1.40770385,0.92541612,1.48094755,0.00883123,0.85036799,0.00001153,0.10220690,0.00000000
1.41370685,0.96423133,1.56729302,0.00929536,0.90195567,0.00001158,0.11014560,0.00000000
1.41970985,1.00113471,1.65080971,0.00975145,0.95193991,0.00001159,0.11836204,0.00000000
1.42571286,1.03595299,1.73073313,0.01019771,0.99986099,0.00001156,0.12683442,0.00000000
1.43171586,1.06855203,1.80635993,0.01063264,1.04529602,0.00001150,0.13553629,0.00000000
1.43771886,1.09883848,1.87706569,0.01105502,1.08786965,0.00001141,0.14443630,0.00000000
1.44372186,1.12676083,1.94232109,0.01146398,1.12726350,0.00001130,0.15349815,0.00000000
1.44972486,1.15230976,2.00170578,0.01185894,1.16322421,0.00001116,0.16268087,0.00000000
1.45572786,1.17551799,2.05491951,0.01223971,1.19556976,0.00001101,0.17193929,0.00000000
1.46173087,1.19645963,2.10179021,0.01260640,1.22419395,0.00001084,0.18122490,0.00000000
1.46773387,1.21524909,2.14227870,0.01295952,1.24906889,0.00001067,0.19048695,0.00000000
1.47373687,1.23203951,2.17647979,0.01329991,1.27024545,0.00001049,0.19967393,0.00000000
1.47973987,1.24702078,2.20461976,0.01362880,1.28785156,0.00001030,0.20873511,0.00000000
1.48574287,1.26041693,2.22705016,0.01394777,1.30208853,0.00001011,0.21762237,0.00000000
1.49174587,1.27248296,2.24423803,0.01425875,1.31322535,0.00000991,0.22629194,0.00000000
1.49774887,1.28350090,2.25675276,0.01456400,1.32159113,0.00000972,0.23470611,0.00000000
1.50375188,1.29377493,2.26524984,0.01486610,1.32756576,0.00000953,0.24283473,0.00000000
1.50975488,1.30362570,2.27045187,0.01516785,1.33156909,0.00000933,0.25065635,0.00000000
1.51575788,1.31338342,2.27312732,0.01547227,1.33404876,0.00000914,0.25815887,0.00000000
1.52176088,1.32338010,2.27406753,0.01578245,1.33546703,0.00000895,0.26533979,0.00000000
1.52776388,1.33394066,2.27406263,0.01610152,1.33628691,0.00000876,0.27220575,0.00000000
1.53376688,1.34537338,2.27387706,0.01643247,1.33695796,0.00000857,0.27877152,0.00000000
1.53976988,1.35795964,2.27422539,0.01677807,1.33790216,0.00000838,0.28505841,0.00000000
1.54577289,1.37194348,2.27574934,0.01714067,1.33950040,0.00000820,0.29109220,0.00000000
1.55177589,1.38752129,2.27899666,0.01752214,1.34207987,0.00000801,0.29690062,0.00000000
1.55777889,1.40483202,2.28440275,0.01792366,1.34590305,0.00000784,0.30251063,0.00000000
1.56378189,1.42394861,2.29227569,0.01834561,1.35115845,0.00000767,0.30794555,0.00000000
1.56978489,1.44487079,2.30278529,0.01878748,1.35795383,0.00000750,0.31322232,0.00000000
1.57578789,1.46752008,2.31595680,0.01924777,1.36631188,0.00000734,0.31834895,0.00000000
1.58179090,1.49173701,2.33166937,0.01972393,1.37616891,0.00000720,0.32332251,0.00000000
1.58779390,1.51728117,2.34965974,0.02021236,1.38737636,0.00000705,0.32812752,0.00000000
1.59379690,1.54383409,2.36953092,0.02070841,1.39970540,0.00000692,0.33273516,0.00000000
1.59979990,1.57100510,2.39076574,0.02120647,1.41285428,0.00000680,0.33710313,0.00000000
1.60580290,1.59834006,2.41274485,0.02170005,1.42645820,0.00000669,0.34117630,0.00000000
1.61180590,1.62533275,2.43476852,0.02218195,1.44010152,0.00000658,0.34488805,0.00000000
1.61780890,1.65143870,2.45608167,0.02264441,1.45333146,0.00000648,0.34816237,0.00000000
1.62381191,1.67609086,2.47590104,0.02307934,1.46567318,0.00000638,0.35091643,0.00000000
1.62981491,1.69871670,2.49344377,0.02347854,1.47664534,0.00000629,0.35306368,0.00000000
1.63581791,1.71875620,2.50795628,0.02383392,1.48577568,0.00000620,0.35451712,0.00000000
1.64182091,1.73567999,2.51874258,0.02413776,1.49261608,0.00000611,0.35519280,0.00000000
1.64782391,1.74900708,2.52519091,0.02438295,1.49675657,0.00000602,0.35501328,0.00000000
1.65382691,1.75832169,2.52679803,0.02456320,1.49783779,0.00000592,0.35391081,0.00000000
1.65982991,1.76328836,2.52319026,0.02467326,1.49556160,0.00000582,0.35183030,0.00000000
1.66583292,1.76366509,2.51414054,0.02470907,1.48969967,0.00000571,0.34873179,0.00000000
1.67183592,1.75931388,2.49958113,0.02466794,1.48009967,0.00000559,0.34459251,0.00000000
1.67783892,1.75020842,2.47961144,0.02454861,1.46668927,0.00000547,0.33940821,0.00000000
1.68384192,1.73643851,2.45450064,0.02435137,1.44947776,0.00000533,0.33319406,0.00000000
1.68984492,1.71821118,2.42468511,0.02407801,1.42855550,0.00000517,0.32598487,0.00000000
1.69584792,1.69584832,2.39076056,0.02373188,1.40409133,0.00000501,0.31783472,0.00000000
1.70185093,1.66978081,2.35346892,0.02331777,1.37632811,0.00000484,0.30881606,0.00000000
1.70785393,1.64053925,2.31368055,0.02284184,1.34557665,0.00000466,0.29901834,0.00000000
1.71385693,1.60874159,2.27237175,0.02231149,1.31220818,0.00000446,0.28854619,0.00000000
1.71985993,1.57507772,2.23059848,0.02173515,1.27664573,0.00000426,0.27751716,0.00000000
1.72586293,1.54029174,2.18946674,0.02112212,1.23935451,0.00000406,0.26605927,0.00000000
1.73186593,1.50516203,2.15010041,0.02048235,1.20083158,0.00000384,0.25430827,0.00000000
1.73786893,1.47048004,2.11360755,0.01982617,1.16159505,0.00000363,0.24240472,0.00000000
1.74387194,1.43702809,2.08104603,0.01916410,1.12217295,0.00000341,0.23049102,0.00000000
1.74987494,1.40555723,2.05338965,0.01850653,1.08309205,0.00000320,0.21870841,0.00000000
1.75587794,1.37676554,2.03149581,0.01786354,1.04486675,0.00000299,0.20719398,0.00000000
1.76188094,1.35127792,2.01607590,0.01724465,1.00798835,0.00000278,0.19607790,0.00000000
1.76788394,1.32962786,2.00766954,0.01665857,0.97291479,0.00000258,0.18548066,0.00000000
1.77388694,1.31224201,2.00662358,0.01611306,0.94006113,0.00000238,0.17551072,0.00000000
1.77988994,1.29942808,2.01307690,0.01561474,0.90979098,0.00000219,0.16626230,0.00000000
1.78589295,1.29136663,2.02695177,0.01516896,0.88240906,0.00000201,0.15781366,0.00000000
1.79189595,1.28810700,2.04795209,0.01477973,0.85815507,0.00000185,0.15022566,0.00000000
1.79789895,1.28956776,2.07556912,0.01444966,0.83719912,0.00000169,0.14354078,0.00000000
1.80390195,1.29554153,2.10909439,0.01417999,0.81963876,0.00000154,0.13778268,0.00000000
1.80990495,1.30570420,2.14763975,0.01397057,0.80549791,0.00000141,0.13295607,0.00000000
1.81590795,1.31962817,2.19016388,0.01381997,0.79472761,0.00000128,0.12904728,0.00000000
1.82191096,1.33679904,2.23550443,0.01372559,0.78720882,0.00000117,0.12602508,0.00000000
1.82791396,1.35663537,2.28241469,0.01368383,0.78275718,0.00000106,0.12384218,0.00000000
1.83391696,1.37851047,2.32960359,0.01369020,0.78112965,0.00000097,0.12243701,0.00000000
1.83991996,1.40177554,2.37577749,0.01373958,0.78203310,0.00000088,0.12173593,0.00000000
1.84592296,1.42578335,2.41968222,0.01382639,0.78513447,0.00000081,0.12165576,0.00000000
1.85192596,1.44991128,2.46014394,0.01394482,0.79007250,0.00000074,0.12210659,0.00000000
1.85792896,1.47358316,2.49610727,0.01408901,0.79647050,0.00000069,0.12299474,0.00000000
1.86393197,1.49628888,2.52666926,0.01425332,0.80395007,0.00000064,0.12422576,0.00000000
1.86993497,1.51760114,2.55110820,0.01443242,0.81214510,0.00000059,0.12570752,0.00000000
1.87593797,1.53718886,2.56890600,0.01462153,0.82071584,0.00000056,0.12735315,0.00000000
1.88194097,1.55482666,2.57976387,0.01481654,0.82936241,0.00000053,0.12908374,0.00000000
1.88794397,1.57040034,2.58361043,0.01501409,0.83783733,0.00000051,0.13083083,0.00000000
1.89394697,1.58390820,2.58060254,0.01521167,0.84595647,0.00000049,0.13253855,0.00000000
1.89994997,1.59545831,2.57111871,0.01540763,0.85360809,0.00000048,0.13416520,0.00000000
1.90595298,1.60526202,2.55574566,0.01560121,0.86075936,0.00000048,0.13568453,0.00000000
1.91195598,1.61362401,2.53525869,0.01579247,0.86746013,0.00000048,0.13708633,0.00000000
1.91795898,1.62092950,2.51059655,0.01598228,0.87384353,0.00000048,0.13837660,0.00000000
1.92396198,1.62762904,2.48283191,0.01617216,0.88012326,0.00000050,0.13957703,0.00000000
1.92996498,1.63422158,2.45313842,0.01636423,0.88658751,0.00000052,0.14072406,0.00000000
1.93596798,1.64123648,2.42275541,0.01656101,0.89358952,0.00000054,0.14186737,0.00000000
1.94197099,1.64921485,2.39295141,0.01676535,0.90153503,0.00000057,0.14306791,0.00000000
1.94797399,1.65869113,2.36498750,0.01698021,0.91086683,0.00000061,0.14439552,0.00000000
1.95397699,1.67017512,2.34008146,0.01720854,0.92204710,0.00000066,0.14592625,0.00000000
1.95997999,1.68413508,2.31937370,0.01745312,0.93553791,0.00000071,0.14773936,0.00000000
1.96598299,1.70098228,2.30389579,0.01771642,0.95178073,0.00000077,0.14991424,0.00000000
1.97198599,1.72105721,2.29454227,0.01800043,0.97117566,0.00000084,0.15252723,0.00000000
1.97798899,1.74461786,2.29204635,0.01830662,0.99406119,0.00000092,0.15564845,0.00000000
1.98399200,1.77183012,2.29696006,0.01863576,1.02069544,0.00000101,0.15933876,0.00000000
1.98999500,1.80276049,2.30963917,0.01898790,1.05123949,0.00000110,0.16364696,0.00000000
1.99599800,1.83737121,2.33023323,0.01936228,1.08574371,0.00000121,0.16860727,0.00000000
2.00200100,1.87551789,2.35868078,0.01975730,1.12413766,0.00000132,0.17423720,0.00000000
2.00800400,1.91694952,2.39470992,0.02017053,1.16622402,0.00000144,0.18053588,0.00000000
2.01400700,1.96131108,2.43784401,0.02059872,1.21167696,0.00000158,0.18748289,0.00000000
2.02001001,2.00814848,2.48741244,0.02103782,1.26004500,0.00000172,0.19503763,0.00000000
2.02601301,2.05691591,2.54256601,0.02148304,1.31075847,0.00000187,0.20313937,0.00000000
2.03201601,2.10698537,2.60229672,0.02192897,1.36314119,0.00000202,0.21170780,0.00000000
2.03801901,2.15765825,2.66546105,0.02236963,1.41642600,0.00000219,0.22064428,0.00000000
2.04402201,2.20817879,2.73080659,0.02279862,1.46977367,0.00000236,0.22983362,0.00000000
2.05002501,2.25774904,2.79700083,0.02320924,1.52229431,0.00000253,0.23914644,0.00000000
2.05602801,2.30554512,2.86266169,0.02359459,1.57307071,0.00000271,0.24844205,0.00000000
2.06203102,2.35073427,2.92638883,0.02394780,1.62118256,0.00000289,0.25757170,0.00000000
2.06803402,2.39249248,2.98679496,0.02426210,1.66573075,0.00000308,0.26638221,0.00000000
2.07403702,2.43002208,3.04253644,0.02453102,1.70586103,0.00000326,0.27471981,0.00000000
2.08004002,2.46256901,3.09234237,0.02474848,1.74078605,0.00000345,0.28243405,0.00000000
2.08604302,2.48943924,3.13504154,0.02490901,1.76980527,0.00000363,0.28938178,0.00000000
2.09204602,2.51001399,3.16958673,0.02500779,1.79232206,0.00000380,0.29543088,0.00000000
2.09804902,2.52376335,3.19507577,0.02504080,1.80785765,0.00000397,0.30046389,0.00000000
2.10405203,2.53025798,3.21076915,0.02500493,1.81606152,0.00000413,0.30438104,0.00000000
2.11005503,2.52917860,3.21610369,0.02489802,1.81671816,0.00000428,0.30710303,0.00000000
2.11605803,2.52032311,3.21070236,0.02471895,1.80975015,0.00000442,0.30857306,0.00000000
2.12206103,2.50361112,3.19437989,0.02446763,1.79521757,0.00000455,0.30875832,0.00000000
2.12806403,2.47908582,3.16714436,0.02414507,1.77331405,0.00000466,0.30765074,0.00000000
2.13406703,2.44691324,3.12919464,0.02375333,1.74435956,0.00000476,0.30526708,0.00000000
2.14007004,2.40737879,3.08091388,0.02329548,1.70879043,0.00000484,0.30164824,0.00000000
2.14607304,2.36088128,3.02285920,0.02277559,1.66714680,0.00000491,0.29685793,0.00000000
2.15207604,2.30792444,2.95574765,0.02219863,1.62005800,0.00000496,0.29098073,0.00000000
2.15807904,2.24910624,2.88043890,0.02157034,1.56822626,0.00000500,0.28411947,0.00000000
2.16408204,2.18510609,2.79791479,0.02089721,1.51240912,0.00000501,0.27639225,0.00000000
2.17008504,2.11667033,2.70925626,0.02018625,1.45340104,0.00000502,0.26792903,0.00000000
2.17608804,2.04459618,2.61561812,0.01944492,1.39201461,0.00000501,0.25886792,0.00000000
2.18209105,1.96971466,2.51820221,0.01868095,1.32906187,0.00000499,0.24935141,0.00000000
2.18809405,1.89287283,2.41822967,0.01790220,1.26533601,0.00000495,0.23952251,0.00000000
2.19409705,1.81491583,2.31691299,0.01711648,1.20159419,0.00000491,0.22952106,0.00000000
2.20010005,1.73666920,2.21542872,0.01633140,1.13854165,0.00000486,0.21948024,0.00000000
2.20610305,1.65892208,2.11489170,0.01555422,1.07681765,0.00000481,0.20952343,0.00000000
2.21210605,1.58241176,2.01633154,0.01479173,1.01698366,0.00000475,0.19976155,0.00000000
2.21810905,1.50781007,1.92067236,0.01405009,0.95951401,0.00000469,0.19029090,0.00000000
2.22411206,1.43571219,1.82871629,0.01333477,0.90478948,0.00000463,0.18119158,0.00000000
2.23011506,1.36662817,1.74113149,0.01265044,0.85309378,0.00000457,0.17252658,0.00000000
2.23611806,1.30097741,1.65844508,0.01200093,0.80461326,0.00000452,0.16434148,0.00000000
2.24212106,1.23908648,1.58104103,0.01138925,0.75943964,0.00000447,0.15666480,0.00000000
2.24812406,1.18118997,1.50916322,0.01081752,0.71757576,0.00000443,0.14950892,0.00000000
2.25412706,1.12743457,1.44292326,0.01028710,0.67894406,0.00000440,0.14287158,0.00000000
2.26013007,1.07788580,1.38231255,0.00979859,0.64339737,0.00000438,0.13673777,0.00000000
2.26613307,1.03253718,1.32721800,0.00935193,0.61073169,0.00000437,0.13108198,0.00000000
2.27213607,0.99132115,1.27744043,0.00894655,0.58070027,0.00000437,0.12587070,0.00000000
2.27813907,0.95412116,1.23271468,0.00858139,0.55302844,0.00000438,0.12106502,0.00000000
2.28414207,0.92078422,1.19273048,0.00825512,0.52742868,0.00000440,0.11662319,0.00000000
2.29014507,0.89113330,1.15715290,0.00796617,0.50361511,0.00000444,0.11250310,0.00000000
2.29614807,0.86497874,1.12564156,0.00771289,0.48131698,0.00000449,0.10866447,0.00000000
2.30215108,0.84212841,1.09786770,0.00749361,0.46029060,0.00000455,0.10507075,0.00000000
2.30815408,0.82239588,1.07352852,0.00730672,0.44032922,0.00000462,0.10169065,0.00000000
2.31415708,0.80560654,1.05235835,0.00715073,0.42127069,0.00000470,0.09849918,0.00000000
2.32016008,0.79160142,1.03413637,0.00702427,0.40300253,0.00000480,0.09547836,0.00000000
2.32616308,0.78023880,1.01869113,0.00692614,0.38546455,0.00000490,0.09261733,0.00000000
2.33216608,0.77139385,1.00590178,0.00685525,0.36864881,0.00000502,0.08991225,0.00000000
2.33816908,0.76495657,0.99569678,0.00681061,0.35259737,0.00000515,0.08736572,0.00000000
2.34417209,0.76082856,0.98805032,0.00679129,0.33739793,0.00000528,0.08498595,0.00000000
2.35017509,0.75891904,0.98297727,0.00679636,0.32317760,0.00000543,0.08278579,0.00000000
2.35617809,0.75914071,0.98052715,0.00682484,0.31009551,0.00000559,0.08078156,0.00000000
2.36218109,0.76140596,0.98077776,0.00687565,0.29833425,0.00000576,0.07899187,0.00000000
2.36818409,0.76562375,0.98382904,0.00694759,0.28809095,0.00000594,0.07743647,0.00000000
2.37418709,0.77169768,0.98979733,0.00703926,0.27956804,0.00000614,0.07613523,0.00000000
2.38019010,0.77952523,0.99881059,0.00714912,0.27296439,0.00000635,0.07510714,0.00000000
2.38619310,0.78899846,1.01100431,0.00727545,0.26846681,0.00000657,0.07436965,0.00000000
2.39219610,0.80000593,1.02651833,0.00741636,0.26624249,0.00000682,0.07393799,0.00000000
2.39819910,0.81243566,1.04549422,0.00756985,0.26643229,0.00000708,0.07382482,0.00000000
2.40420210,0.82617896,1.06807298,0.00773386,0.26914530,0.00000738,0.07403998,0.00000000
2.41020510,0.84113447,1.09439277,0.00790631,0.27445450,0.00000770,0.07459034,0.00000000
2.41620810,0.85721224,1.12458613,0.00808516,0.28239373,0.00000806,0.07547982,0.00000000
2.42221111,0.87433716,1.15877659,0.00826848,0.29295595,0.00000846,0.07670938,0.00000000
2.42821411,0.89245147,1.19707410,0.00845449,0.30609267,0.00000890,0.07827716,0.00000000
2.43421711,0.91151594,1.23956934,0.00864161,0.32171452,0.00000939,0.08017844,0.00000000
2.44022011,0.93150935,1.28632658,0.00882850,0.33969285,0.00000995,0.08240574,0.00000000
2.44622311,0.95242626,1.33737534,0.00901408,0.35986221,0.00001056,0.08494873,0.00000000
2.45222611,0.97427295,1.39270078,0.00919749,0.38202370,0.00001124,0.08779414,0.00000000
2.45822911,0.99706156,1.45223338,0.00937813,0.40594874,0.00001200,0.09092562,0.00000000
2.46423212,1.02080280,1.51583805,0.00955557,0.43138344,0.00001282,0.09432349,0.00000000
2.47023512,1.04549747,1.58330337,0.00972953,0.45805312,0.00001373,0.09796449,0.00000000
2.47623812,1.07112721,1.65433144,0.00989982,0.48566697,0.00001471,0.10182156,0.00000000
2.48224112,1.09764515,1.72852892,0.01006624,0.51392263,0.00001576,0.10586356,0.00000000
2.48824412,1.12496680,1.80540007,0.01022855,0.54251052,0.00001688,0.11005513,0.00000000
2.49424712,1.15296195,1.88434211,0.01038634,0.57111794,0.00001807,0.11435657,0.00000000
2.50025013,1.18144804,1.96464383,0.01053902,0.59943264,0.00001931,0.11872388,0.00000000
2.50625313,1.21018556,2.04548762,0.01068573,0.62714599,0.00002059,0.12310896,0.00000000
2.51225613,1.23887589,2.12595546,0.01082528,0.65395572,0.00002190,0.12745991,0.00000000
2.51825913,1.26716188,2.20503913,0.01095617,0.67956819,0.00002323,0.13172161,0.00000000
2.52426213,1.29463145,2.28165460,0.01107657,0.70370033,0.00002455,0.13583640,0.00000000
2.53026513,1.32082414,2.35466063,0.01118430,0.72608141,0.00002586,0.13974496,0.00000000
2.53626813,1.34524067,2.42288117,0.01127692,0.74645462,0.00002712,0.14338740,0.00000000
2.54227114,1.36735500,2.48513111,0.01135178,0.76457878,0.00002832,0.14670443,0.00000000
2.54827414,1.38662875,2.54024469,0.01140605,0.78023013,0.00002943,0.14963863,0.00000000
2.55427714,1.40252726,2.58710562,0.01143689,0.79320448,0.00003045,0.15213584,0.00000000
2.56028014,1.41453663,2.62467795,0.01144150,0.80331956,0.00003133,0.15414648,0.00000000
2.56628314,1.42218110,2.65203645,0.01141724,0.81041787,0.00003208,0.15562688,0.00000000
