energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,0.24129434,0.00021324,0.02064405,0.03804308,0.17343284,0.00057755,0.07050670
-0.88544272,0.23667016,0.00020753,0.02120840,0.03596229,0.17364605,0.00056038,0.06463619
-0.87943972,0.23439488,0.00020138,0.02207549,0.03423946,0.17504860,0.00054818,0.05993484
-0.87343672,0.23437968,0.00019498,0.02322999,0.03286061,0.17761679,0.00054158,0.05633822
-0.86743372,0.23650313,0.00018852,0.02465043,0.03180725,0.18130927,0.00054126,0.05376810
-0.86143072,0.24061201,0.00018222,0.02630954,0.03105689,0.18606542,0.00054791,0.05213499
-0.85542771,0.24652255,0.00017633,0.02817455,0.03058346,0.19180412,0.00056224,0.05134065
-0.84942471,0.25402214,0.00017108,0.03020771,0.03035778,0.19842314,0.00058498,0.05128040
-0.84342171,0.26287160,0.00016668,0.03236690,0.03034805,0.20579912,0.00061678,0.05184535
-0.83741871,0.27280832,0.00016337,0.03460637,0.03052036,0.21378849,0.00065825,0.05292448
-0.83141571,0.28355016,0.00016132,0.03687764,0.03083925,0.22222916,0.00070991,0.05440659
-0.82541271,0.29480011,0.00016070,0.03913056,0.03126832,0.23094319,0.00077213,0.05618208
-0.81940970,0.30625195,0.00016164,0.04131440,0.03177087,0.23974028,0.00084513,0.05814475
-0.81340670,0.31759646,0.00016422,0.04337910,0.03231059,0.24842207,0.00092893,0.06019340
-0.80740370,0.32852827,0.00016849,0.04527651,0.03285232,0.25678705,0.00102335,0.06223337
-0.80140070,0.33875306,0.00017445,0.04696174,0.03336274,0.26463592,0.00112794,0.06417799
-0.79539770,0.34799484,0.00018205,0.04839433,0.03381112,0.27177724,0.00124199,0.06594989
-0.78939470,0.35600308,0.00019119,0.04953946,0.03417008,0.27803303,0.00136451,0.06748217
-0.78339170,0.36255943,0.00020172,0.05036896,0.03441618,0.28324420,0.00149422,0.06871943
-0.77738869,0.36748366,0.00021345,0.05086215,0.03453054,0.28727552,0.00162957,0.06961853
-0.77138569,0.37063875,0.00022616,0.05100647,0.03449933,0.29001994,0.00176877,0.07014923
-0.76538269,0.37193480,0.00023959,0.05079788,0.03431412,0.29140216,0.00190977,0.07029451
-0.75937969,0.37133171,0.00025343,0.05024094,0.03397214,0.29138122,0.00205037,0.07005070
-0.75337669,0.36884054,0.00026739,0.04934872,0.03347640,0.28995216,0.00218819,0.06942732
-0.74737369,0.36452359,0.00028114,0.04814234,0.03283571,0.28714677,0.00232080,0.06844674
-0.74137069,0.35849324,0.00029437,0.04665040,0.03206453,0.28303324,0.00244578,0.06714358
-0.73536768,0.35090968,0.00030676,0.04490805,0.03118276,0.27771511,0.00256075,0.06556398
-0.72936468,0.34197771,0.00031804,0.04295610,0.03021549,0.27132941,0.00266349,0.06376469
-0.72336168,0.33194287,0.00032795,0.04083980,0.02919263,0.26404425,0.00275199,0.06181211
-0.71735868,0.32108703,0.00033630,0.03860776,0.02814856,0.25605596,0.00282456,0.05978127
-0.71135568,0.30972378,0.00034292,0.03631070,0.02712179,0.24758596,0.00287985,0.05775482
-0.70535268,0.29819370,0.00034776,0.03400036,0.02615464,0.23887757,0.00291696,0.05582204
-0.69934967,0.28685982,0.00035079,0.03172843,0.02529290,0.23019277,0.00293545,0.05407794
-0.69334667,0.27610328,0.00035209,0.02954559,0.02458571,0.22180912,0.00293538,0.05262249
-0.68734367,0.26631938,0.00035183,0.02750074,0.02408529,0.21401681,0.00291736,0.05155985
-0.68134067,0.25791399,0.00035027,0.02564030,0.02384692,0.20711602,0.00288250,0.05099783
-0.67533767,0.25130035,0.00034775,0.02400779,0.02392886,0.20141440,0.00283245,0.05104730
-0.66933467,0.24689609,0.00034473,0.02264339,0.02439230,0.19722471,0.00276935,0.05182171
-0.66333167,0.24512047,0.00034175,0.02158376,0.02530136,0.19486264,0.00269579,0.05343661
-0.65732866,0.24639168,0.00033946,0.02086191,0.02672304,0.19464453,0.00261475,0.05600908
-0.65132566,0.25112388,0.00033858,0.02050710,0.02872703,0.19688503,0.00252956,0.05965712
-0.64532266,0.25972397,0.00033992,0.02054489,0.03138544,0.20189449,0.00244379,0.06449874
-0.63931966,0.27258785,0.00034438,0.02099703,0.03477242,0.20997594,0.00236124,0.07065100
-0.63331666,0.29009591,0.00035291,0.02188152,0.03896339,0.22142167,0.00228579,0.07822859
-0.62731366,0.31260769,0.00036652,0.02321243,0.04403422,0.23650912,0.00222135,0.08734216
-0.62131066,0.34045559,0.00038624,0.02499981,0.05005990,0.25549613,0.00217177,0.09809629
-0.61530765,0.37393749,0.00041315,0.02724944,0.05711303,0.27861546,0.00214078,0.11058699
-0.60930465,0.41330841,0.00044831,0.02996251,0.06526190,0.30606859,0.00213188,0.12489886
-0.60330165,0.45877109,0.00049274,0.03313527,0.07456824,0.33801878,0.00214827,0.14110185
-0.59729865,0.51046579,0.00054742,0.03675859,0.08508459,0.37458359,0.00219279,0.15924766
-0.59129565,0.56845949,0.00061325,0.04081751,0.09685149,0.41582693,0.00226783,0.17936592
-0.58529265,0.63273469,0.00069097,0.04529078,0.10989432,0.46175088,0.00237526,0.20146012
-0.57928964,0.70317842,0.00078120,0.05015045,0.12422016,0.51228762,0.00251638,0.22550358
-0.57328664,0.77957171,0.00088433,0.05536151,0.13981447,0.56729174,0.00269184,0.25143550
-0.56728364,0.86158027,0.00100054,0.06088170,0.15663803,0.62653336,0.00290160,0.27915737
-0.56128064,0.94874686,0.00112972,0.06666140,0.17462410,0.68969258,0.00314487,0.30852982
-0.55527764,1.04048608,0.00127146,0.07264376,0.19367605,0.75635563,0.00342011,0.33937027
-0.54927464,1.13608211,0.00142502,0.07876504,0.21366564,0.82601327,0.00372494,0.37145158
-0.54327164,1.23469024,0.00158929,0.08495521,0.23443209,0.89806187,0.00405620,0.40450184
-0.53726863,1.33534248,0.00176283,0.09113873,0.25578218,0.97180763,0.00440994,0.43820560
-0.53126563,1.43695784,0.00194383,0.09723570,0.27749139,1.04647415,0.00478145,0.47220665
-0.52526263,1.53835747,0.00213011,0.10316319,0.29930638,1.12121369,0.00516531,0.50611253
-0.51925963,1.63828477,0.00231921,0.10883681,0.32094865,1.19512199,0.00555553,0.53950067
-0.51325663,1.73543027,0.00250837,0.11417247,0.34211952,1.26725668,0.00594559,0.57192638
-0.50725363,1.82846074,0.00269462,0.11908834,0.36250632,1.33665880,0.00632861,0.60293227
-0.50125063,1.91605197,0.00287485,0.12350682,0.38178966,1.40237695,0.00669750,0.63205912
-0.49524762,1.99692410,0.00304586,0.12735658,0.39965156,1.46349331,0.00704517,0.65885784
-0.48924462,2.06987832,0.00320449,0.13057457,0.41578419,1.51915055,0.00736464,0.68290197
-0.48324162,2.13383347,0.00334768,0.13310783,0.42989888,1.56857862,0.00764930,0.70380051
-0.47723862,2.18786106,0.00347257,0.13491517,0.44173508,1.61112017,0.00789309,0.72121039
-0.47123562,2.23121699,0.00357659,0.13596854,0.45106884,1.64625343,0.00809066,0.73484802
-0.46523262,2.26336847,0.00365756,0.13625400,0.45772049,1.67361133,0.00823755,0.74449957
-0.45922961,2.28401466,0.00371375,0.13577239,0.46156101,1.69299580,0.00833031,0.75002920
-0.45322661,2.29309980,0.00374394,0.13453945,0.46251704,1.70438637,0.00836666,0.75138507
-0.44722361,2.29081800,0.00374745,0.13258555,0.46057399,1.70794238,0.00834551,0.74860261
-0.44122061,2.27760911,0.00372420,0.12995496,0.45577724,1.70399846,0.00826702,0.74180487
-0.43521761,2.25414555,0.00367466,0.12670458,0.44823130,1.69305323,0.00813258,0.73119994
-0.42921461,2.22131060,0.00359988,0.12290238,0.43809700,1.67575161,0.00794475,0.71707540
-0.42321161,2.18016882,0.00350142,0.11862545,0.42558666,1.65286136,0.00770719,0.69979005
-0.41720860,2.13192995,0.00338132,0.11395774,0.41095773,1.62524479,0.00742453,0.67976332
-0.41120560,2.07790779,0.00324198,0.10898769,0.39450483,1.59382707,0.00710219,0.65746265
-0.40520260,2.01947591,0.00308617,0.10380568,0.37655094,1.55956235,0.00674622,0.63338968
-0.39919960,1.95802230,0.00291684,0.09850165,0.35743774,1.52339945,0.00636309,0.60806549
-0.39319660,1.89490474,0.00273708,0.09316261,0.33751581,1.48624859,0.00595954,0.58201587
-0.38719360,1.83140912,0.00255004,0.08787058,0.31713498,1.44895077,0.00554229,0.55575696
-0.38119060,1.76871229,0.00235879,0.08270058,0.29663520,1.41225108,0.00511796,0.52978199
-0.37518759,1.70785100,0.00216628,0.07771916,0.27633825,1.37677709,0.00469282,0.50454948
-0.36918459,1.64969796,0.00197525,0.07298318,0.25654065,1.34302320,0.00427269,0.48047335
-0.36318159,1.59494582,0.00178818,0.06853898,0.23750784,1.31134147,0.00386280,0.45791511
-0.35717859,1.54409923,0.00160726,0.06442209,0.21946984,1.28193891,0.00346772,0.43717838
-0.35117559,1.49747485,0.00143431,0.06065715,0.20261831,1.25488137,0.00309130,0.41850550
-0.34517259,1.45520869,0.00127082,0.05725833,0.18710518,1.23010308,0.00273664,0.40207639
-0.33916958,1.41726998,0.00111792,0.05422997,0.17304239,1.20742149,0.00240611,0.38800921
-0.33316658,1.38348028,0.00097639,0.05156753,0.16050300,1.18655603,0.00210138,0.37636270
-0.32716358,1.35353648,0.00084669,0.04925866,0.14952312,1.16714991,0.00182346,0.36713973
-0.32116058,1.32703635,0.00072898,0.04728450,0.14010468,1.14879350,0.00157282,0.36029186
-0.31515758,1.30350519,0.00062317,0.04562094,0.13221867,1.13104833,0.00134944,0.35572451
-0.30915458,1.28242221,0.00052893,0.04423991,0.12580883,1.11347025,0.00115291,0.35330236
-0.30315158,1.26324552,0.00044578,0.04311072,0.12079542,1.09563097,0.00098261,0.35285497
-0.29714857,1.24543482,0.00037308,0.04220116,0.11707900,1.07713708,0.00083773,0.35418221
-0.29114557,1.22847107,0.00031008,0.04147861,0.11454419,1.05764582,0.00071746,0.35705953
-0.28514257,1.21187277,0.00025600,0.04091097,0.11306321,1.03687739,0.00062104,0.36124301
-0.27913957,1.19520867,0.00020999,0.04046749,0.11249925,1.01462338,0.00054792,0.36647424
-0.27313657,1.17810694,0.00017125,0.04011937,0.11270959,0.99075167,0.00049784,0.37248501
-0.26713357,1.16026122,0.00013894,0.03984039,0.11354856,0.96520773,0.00047091,0.37900201
-0.26113057,1.14143381,0.00011233,0.03960724,0.11487032,0.93801290,0.00046771,0.38575164
-0.25512756,1.12145664,0.00009070,0.03939995,0.11653150,0.90926014,0.00048935,0.39246488
-0.24912456,1.10023049,0.00007342,0.03920203,0.11839374,0.87910767,0.00053757,0.39888253
-0.24312156,1.07772299,0.00005994,0.03900076,0.12032619,0.84777121,0.00061474,0.40476057
-0.23711856,1.05396596,0.00004980,0.03878723,0.12220780,0.81551539,0.00072390,0.40987574
-0.23111556,1.02905228,0.00004260,0.03855646,0.12392972,0.78264469,0.00086882,0.41403133
-0.22511256,1.00313271,0.00003807,0.03830741,0.12539737,0.74949450,0.00105396,0.41706272
-0.21910955,0.97641265,0.00003600,0.03804300,0.12653249,0.71642253,0.00128442,0.41884283
-0.21310655,0.94914890,0.00003630,0.03776996,0.12727488,0.68380078,0.00156593,0.41928692
-0.20710355,0.92164623,0.00003894,0.03749873,0.12758380,0.65200821,0.00190477,0.41835669
-0.20110055,0.89425355,0.00004402,0.03724324,0.12743905,0.62142408,0.00230759,0.41606326
-0.19509755,0.86735951,0.00005170,0.03702054,0.12684154,0.59242198,0.00278134,0.41246887
-0.18909455,0.84138711,0.00006226,0.03685037,0.12581333,0.56536430,0.00333304,0.40768708
-0.18309155,0.81678718,0.00007609,0.03675467,0.12439708,0.54059705,0.00396959,0.40188124
-0.17708854,0.79403047,0.00009364,0.03675686,0.12265494,0.51844495,0.00469754,0.39526124
-0.17108554,0.77359826,0.00011550,0.03688109,0.12066679,0.49920645,0.00552279,0.38807847
-0.16508254,0.75597152,0.00014234,0.03715139,0.11852788,0.48314885,0.00645036,0.38061911
-0.15907954,0.74161868,0.00017496,0.03759075,0.11634596,0.47050324,0.00748405,0.37319588
-0.15307654,0.73098245,0.00021422,0.03822008,0.11423798,0.46145941,0.00862622,0.36613852
-0.14707354,0.72446578,0.00026110,0.03905729,0.11232630,0.45616090,0.00987745,0.35978329
-0.14107054,0.72241770,0.00031664,0.04011628,0.11073475,0.45470011,0.01123635,0.35446185
-0.13506753,0.72511950,0.00038198,0.04140607,0.10958451,0.45711403,0.01269935,0.35048990
-0.12906453,0.73277183,0.00045826,0.04293001,0.10898998,0.46338052,0.01426053,0.34815612
-0.12306153,0.74548338,0.00054667,0.04468518,0.10905480,0.47341566,0.01591155,0.34771153
-0.11705853,0.76326170,0.00064838,0.04666194,0.10986811,0.48707225,0.01764163,0.34936004
-0.11105553,0.78600669,0.00076449,0.04884372,0.11150118,0.50413989,0.01943761,0.35325026
-0.10505253,0.81350714,0.00089602,0.05120709,0.11400459,0.52434664,0.02128409,0.35946895
-0.09904952,0.84544076,0.00104382,0.05372201,0.11740597,0.54736253,0.02316366,0.36803643
-0.09304652,0.88137766,0.00120856,0.05635239,0.12170839,0.57280485,0.02505718,0.37890409
-0.08704352,0.92078743,0.00139061,0.05905689,0.12688953,0.60024525,0.02694415,0.39195403
-0.08104052,0.96304965,0.00159005,0.06178987,0.13290161,0.62921841,0.02880311,0.40700093
-0.07503752,1.00746743,0.00180657,0.06450262,0.13967206,0.65923212,0.03061211,0.42379615
-0.06903452,1.05328369,0.00203944,0.06714465,0.14710503,0.68977836,0.03234917,0.44203382
-0.06303152,1.09969955,0.00228746,0.06966511,0.15508359,0.72034515,0.03399275,0.46135877
-0.05702851,1.14589415,0.00254892,0.07201419,0.16347266,0.75042849,0.03552227,0.48137614
-0.05102551,1.19104535,0.00282163,0.07414463,0.17212252,0.77954427,0.03691849,0.50166225
-0.04502251,1.23435048,0.00310285,0.07601297,0.18087278,0.80723942,0.03816398,0.52177647
-0.03901951,1.27504652,0.00338938,0.07758087,0.18955685,0.83310208,0.03924342,0.54127365
-0.03301651,1.31242893,0.00367756,0.07881610,0.19800655,0.85677042,0.04014395,0.55971678
-0.02701351,1.34586877,0.00396336,0.07969347,0.20605688,0.87793965,0.04085535,0.57668948
-0.02101051,1.37482735,0.00424242,0.08019544,0.21355071,0.89636737,0.04137029,0.59180785
-0.01500750,1.39886819,0.00451020,0.08031256,0.22034330,0.91187673,0.04168436,0.60473142
-0.00900450,1.41766593,0.00476209,0.08004359,0.22630643,0.92435776,0.04179616,0.61517273
-0.00300150,1.43101204,0.00499351,0.07939553,0.23133205,0.93376667,0.04170732,0.62290537
0.00300150,1.43881727,0.00520007,0.07838323,0.23533526,0.94012338,0.04142236,0.62777015
0.00900450,1.44111091,0.00537771,0.07702898,0.23825662,0.94350749,0.04094866,0.62967922
0.01500750,1.43803698,0.00552281,0.07536183,0.24006357,0.94405287,0.04029630,0.62861803
0.02101051,1.42984764,0.00563234,0.07341678,0.24075106,0.94194125,0.03947785,0.62464512
0.02701351,1.41689397,0.00570396,0.07123389,0.24034123,0.93739495,0.03850818,0.61788971
0.03301651,1.39961474,0.00573608,0.06885726,0.23888224,0.93066925,0.03740420,0.60854717
0.03901951,1.37852328,0.00572794,0.06633402,0.23644627,0.92204450,0.03618458,0.59687270
0.04502251,1.35419307,0.00567965,0.06371327,0.23312684,0.91181829,0.03486943,0.58317320
0.05102551,1.32724244,0.00559217,0.06104501,0.22903536,0.90029796,0.03347997,0.56779785
0.05702851,1.29831879,0.00546727,0.05837917,0.22429734,0.88779356,0.03203817,0.55112754
0.06303152,1.26808286,0.00530751,0.05576462,0.21904815,0.87461148,0.03056633,0.53356372
0.06903452,1.23719345,0.00511612,0.05324830,0.21342857,0.86104890,0.02908668,0.51551679
0.07503752,1.20629303,0.00489691,0.05087439,0.20758044,0.84738918,0.02762100,0.49739469
0.08104052,1.17599464,0.00465414,0.04868370,0.20164234,0.83389820,0.02619015,0.47959182
0.08704352,1.14687047,0.00439238,0.04671302,0.19574558,0.82082186,0.02481371,0.46247880
0.09304652,1.11944241,0.00411641,0.04499472,0.19001070,0.80838465,0.02350958,0.44639335
0.09904952,1.09417489,0.00383102,0.04355643,0.18454442,0.79678945,0.02229365,0.43163249
0.10505253,1.07147013,0.00354093,0.04242084,0.17943726,0.78621842,0.02117953,0.41844635
0.11105553,1.05166592,0.00325068,0.04160576,0.17476191,0.77683498,0.02017831,0.40703370
0.11705853,1.03503602,0.00296448,0.04112415,0.17057222,0.76878689,0.01929845,0.39753927
0.12306153,1.02179287,0.00268616,0.04098445,0.16690296,0.76221016,0.01854572,0.39005294
0.12906453,1.01209265,0.00241911,0.04119093,0.16377026,0.75723356,0.01792321,0.38461059
0.13506753,1.00604218,0.00216623,0.04174423,0.16117265,0.75398377,0.01743152,0.38119661
0.14107054,1.00370717,0.00192992,0.04264189,0.15909266,0.75259039,0.01706890,0.37974792
0.14707354,1.00512156,0.00171208,0.04387906,0.15749880,0.75319093,0.01683160,0.38015908
0.15307654,1.01029693,0.00151410,0.04544915,0.15634793,0.75593507,0.01671414,0.38228843
0.15907954,1.01923173,0.00133696,0.04734447,0.15558774,0.76098786,0.01670979,0.38596479
0.16508254,1.03191933,0.00118117,0.04955683,0.15515940,0.76853149,0.01681090,0.39099451
0.17108554,1.04835445,0.00104692,0.05207807,0.15500007,0.77876523,0.01700933,0.39716860
0.17708854,1.06853735,0.00093405,0.05490037,0.15504537,0.79190319,0.01729685,0.40426948
0.18309155,1.09247522,0.00084216,0.05801650,0.15523154,0.80816967,0.01766549,0.41207734
0.18909455,1.12018062,0.00077062,0.06141973,0.15549737,0.82779206,0.01810775,0.42037564
0.19509755,1.15166674,0.00071864,0.06510364,0.15578574,0.85099122,0.01861686,0.42895586
0.20110055,1.18693960,0.00068529,0.06906169,0.15604482,0.87796963,0.01918684,0.43762117
0.20710355,1.22598748,0.00066952,0.07328652,0.15622893,0.90889768,0.01981249,0.44618916
0.21310655,1.26876821,0.00067022,0.07776919,0.15629901,0.94389855,0.02048933,0.45449356
0.21910955,1.31519492,0.00068620,0.08249819,0.15622281,0.98303253,0.02121339,0.46238508
0.22511256,1.36512133,0.00071621,0.08745850,0.15597480,1.02628157,0.02198093,0.46973148
0.23111556,1.41832750,0.00075893,0.09263053,0.15553594,1.07353493,0.02278814,0.47641710
0.23711856,1.47450728,0.00081301,0.09798927,0.15489323,1.12457707,0.02363078,0.48234194
0.24312156,1.53325855,0.00087700,0.10350355,0.15403920,1.17907864,0.02450383,0.48742057
0.24912456,1.59407725,0.00094940,0.10913560,0.15297147,1.23659157,0.02540113,0.49158100
0.25512756,1.65635624,0.00102864,0.11484087,0.15169220,1.29654900,0.02631509,0.49476377
0.26113057,1.71938959,0.00111308,0.12056835,0.15020772,1.35827053,0.02723652,0.49692126
0.26713357,1.78238265,0.00120101,0.12626118,0.14852812,1.42097335,0.02815448,0.49801739
0.27313657,1.84446810,0.00129069,0.13185780,0.14666707,1.48378894,0.02905631,0.49802771
0.27913957,1.90472756,0.00138031,0.13729348,0.14464160,1.54578532,0.02992771,0.49693982
0.28514257,1.96221809,0.00146807,0.14250219,0.14247197,1.60599393,0.03075306,0.49475419
0.29114557,2.01600258,0.00155219,0.14741889,0.14018159,1.66344034,0.03151575,0.49148505
0.29714857,2.06518265,0.00163093,0.15198182,0.13779686,1.71717742,0.03219863,0.48716133
0.30315158,2.10893238,0.00170262,0.15613509,0.13534703,1.76631942,0.03278464,0.48182754
0.30915458,2.14653125,0.00176573,0.15983104,0.13286387,1.81007534,0.03325735,0.47554419
0.31515758,2.17739424,0.00181890,0.16303248,0.13038128,1.84777981,0.03360160,0.46838790
0.32116058,2.20109748,0.00186094,0.16571458,0.12793469,1.87891981,0.03380416,0.46045077
0.32716358,2.21739778,0.00189092,0.16786621,0.12556031,1.90315553,0.03385425,0.45183908
0.33316658,2.22624461,0.00190814,0.16949081,0.12329416,1.92033428,0.03374405,0.44267125
0.33916958,2.22778368,0.00191218,0.17060647,0.12117103,1.93049616,0.03346908,0.43307501
0.34517259,2.22235154,0.00190292,0.17124537,0.11922322,1.93387120,0.03302847,0.42318394
0.35117559,2.21046118,0.00188051,0.17145246,0.11747929,1.93086772,0.03242501,0.41313338
0.35717859,2.19277909,0.00184539,0.17128349,0.11596269,1.92205228,0.03166517,0.40305598
0.36318159,2.17009490,0.00179826,0.17080235,0.11469056,1.90812220,0.03075887,0.39307707
0.36918459,2.14328493,0.00174007,0.17007807,0.11367256,1.88987179,0.02971917,0.38331007
0.37518759,2.11327155,0.00167196,0.16918133,0.11290996,1.86815421,0.02856180,0.37385219
0.38119060,2.08098043,0.00159525,0.16818094,0.11239493,1.84384074,0.02730463,0.36478070
0.38719360,2.04729806,0.00151138,0.16714030,0.11211022,1.81777967,0.02596702,0.35614997
0.39319660,2.01303164,0.00142185,0.16611408,0.11202916,1.79075706,0.02456924,0.34798942
0.39919960,1.97887365,0.00132824,0.16514541,0.11211606,1.76346140,0.02313175,0.34030258
0.40520260,1.94537293,0.00123207,0.16426358,0.11232705,1.73645410,0.02167459,0.33306736
0.41120560,1.91291390,0.00113483,0.16348247,0.11261122,1.71014731,0.02021681,0.32623745
0.41720860,1.88170488,0.00103793,0.16279989,0.11291222,1.68479029,0.01877601,0.31974489
0.42321161,1.85177609,0.00094265,0.16219769,0.11317010,1.66046493,0.01736786,0.31350362
0.42921461,1.82298743,0.00085011,0.16164281,0.11332332,1.63709046,0.01600588,0.30741395
0.43521761,1.79504530,0.00076131,0.16108910,0.11331104,1.61443715,0.01470122,0.30136758
0.44122061,1.76752756,0.00067704,0.16047994,0.11307528,1.59214776,0.01346260,0.29525312
0.44722361,1.73991497,0.00059794,0.15975133,0.11256320,1.56976575,0.01229633,0.28896160
0.45322661,1.71162732,0.00052447,0.15883551,0.11172909,1.54676826,0.01120641,0.28239195
0.45922961,1.68206227,0.00045693,0.15766471,0.11053620,1.52260206,0.01019478,0.27545601
0.46523262,1.65063445,0.00039548,0.15617492,0.10895817,1.49672044,0.00926152,0.26808288
0.47123562,1.61681304,0.00034013,0.15430953,0.10698020,1.46861891,0.00840515,0.26022251
0.47723862,1.58015551,0.00029080,0.15202245,0.10459967,1.43786779,0.00762296,0.25184831
0.48324162,1.54033610,0.00024731,0.14928087,0.10182636,1.40414017,0.00691129,0.24295859
0.48924462,1.49716757,0.00020941,0.14606714,0.09868227,1.36723366,0.00626586,0.23357706
0.49524762,1.45061525,0.00017680,0.14238005,0.09520091,1.32708521,0.00568202,0.22375220
0.50125063,1.40080315,0.00014918,0.13823519,0.09142628,1.28377833,0.00515500,0.21355557
0.50725363,1.34801200,0.00012619,0.13366456,0.08741153,1.23754281,0.00468011,0.20307942
0.51325663,1.29266973,0.00010753,0.12871538,0.08321728,1.18874708,0.00425288,0.19243339
0.51925963,1.23533527,0.00009290,0.12344827,0.07890986,1.13788421,0.00386921,0.18174088
0.52526263,1.17667685,0.00008202,0.11793480,0.07455935,1.08555252,0.00352537,0.17113490
0.53126563,1.11744622,0.00007469,0.11225473,0.07023769,1.03243197,0.00321813,0.16075395
0.53726863,1.05845027,0.00007072,0.10649285,0.06601681,0.97925805,0.00294468,0.15073779
0.54327164,1.00052173,0.00007000,0.10073589,0.06196685,0.92679442,0.00270267,0.14122350
0.54927464,0.94449038,0.00007247,0.09506932,0.05815462,0.87580589,0.00249016,0.13234191
0.55527764,0.89115612,0.00007813,0.08957447,0.05464225,0.82703300,0.00230558,0.12421439
0.56128064,0.84126522,0.00008703,0.08432594,0.05148608,0.78116940,0.00214768,0.11695023
0.56728364,0.79549039,0.00009928,0.07938945,0.04873579,0.73884282,0.00201552,0.11064457
0.57328664,0.75441550,0.00011501,0.07482009,0.04643386,0.70060030,0.00190839,0.10537687
0.57928964,0.71852510,0.00013443,0.07066125,0.04461519,0.66689805,0.00182581,0.10121002
0.58529265,0.68819880,0.00015775,0.06694397,0.04330697,0.63809582,0.00176754,0.09818986
0.59129565,0.66371029,0.00018520,0.06368681,0.04252873,0.61445573,0.00173351,0.09634519
0.59729865,0.64523038,0.00021704,0.06089629,0.04229260,0.59614500,0.00172385,0.09568827
0.60330165,0.63283362,0.00025353,0.05856762,0.04260356,0.58324200,0.00173892,0.09621547
0.60930465,0.62650748,0.00029489,0.05668588,0.04345994,0.57574483,0.00177927,0.09790838
0.61530765,0.62616345,0.00034135,0.05522735,0.04485385,0.57358174,0.00184567,0.10073495
0.62131066,0.63164909,0.00039307,0.05416117,0.04677169,0.57662237,0.00193908,0.10465095
0.62731366,0.64276027,0.00045020,0.05345092,0.04919466,0.58468917,0.00206067,0.10960145
0.63331666,0.65925289,0.00051280,0.05305635,0.05209926,0.59756829,0.00221178,0.11552237
0.63931966,0.68085349,0.00058087,0.05293505,0.05545783,0.61501915,0.00239385,0.12234224
0.64532266,0.70726811,0.00065433,0.05304395,0.05923895,0.63678255,0.00260841,0.12998382
0.65132566,0.73818940,0.00073300,0.05334079,0.06340796,0.66258666,0.00285695,0.13836592
0.65732866,0.77330150,0.00081662,0.05378535,0.06792735,0.69215101,0.00314087,0.14740510
0.66333167,0.81228278,0.00090482,0.05434050,0.07275721,0.72518834,0.00346135,0.15701743
0.66933467,0.85480670,0.00099712,0.05497303,0.07785561,0.76140450,0.00381922,0.16712014
0.67533767,0.90054070,0.00109296,0.05565436,0.08317899,0.80049664,0.00421484,0.17763321
0.68134067,0.94914378,0.00119165,0.05636092,0.08868252,0.84215008,0.00464800,0.18848076
0.68734367,1.00026297,0.00129242,0.05707440,0.09432044,0.88603435,0.00511775,0.19959221
0.69334667,1.05352915,0.00139442,0.05778184,0.10004638,0.93179884,0.00562233,0.21090319
0.69934967,1.10855282,0.00149673,0.05847542,0.10581364,0.97906856,0.00615909,0.22235606
0.70535268,1.16492015,0.00159838,0.05915224,0.11157545,1.02744063,0.00672441,0.23389999
0.71135568,1.22218991,0.00169835,0.05981379,0.11728519,1.07648188,0.00731367,0.24549068
0.71735868,1.27989153,0.00179564,0.06046543,0.12289656,1.12572803,0.00792135,0.25708954
0.72336168,1.33752488,0.00188927,0.06111563,0.12836375,1.17468485,0.00854099,0.26866246
0.72936468,1.39456184,0.00197829,0.06177520,0.13364156,1.22283133,0.00916543,0.28017810
0.73536768,1.45045006,0.00206189,0.06245646,0.13868559,1.26962536,0.00978687,0.29160598
0.74137069,1.50461880,0.00213936,0.06317232,0.14345233,1.31451156,0.01039715,0.30291421
0.74737369,1.55648716,0.00221018,0.06393542,0.14789937,1.35693143,0.01098799,0.31406722
0.75337669,1.60547430,0.00227405,0.06475731,0.15198567,1.39633541,0.01155128,0.32502351
0.75937969,1.65101163,0.00233093,0.06564769,0.15567181,1.43219662,0.01207940,0.33573368
0.76538269,1.69255654,0.00238109,0.06661380,0.15892047,1.46402574,0.01256554,0.34613886
0.77138569,1.72960743,0.00242512,0.06765991,0.16169687,1.49138656,0.01300403,0.35616969
0.77738869,1.76171921,0.00246400,0.06878710,0.16396941,1.51391154,0.01339066,0.36574604
0.78339170,1.78851913,0.00249911,0.06999309,0.16571037,1.53131674,0.01372297,0.37477756
0.78939470,1.80972188,0.00253225,0.07127246,0.16689669,1.54341545,0.01400051,0.38316504
0.79539770,1.82514362,0.00256562,0.07261687,0.16751081,1.55012993,0.01422499,0.39080269
0.80140070,1.83471403,0.00260184,0.07401567,0.16754152,1.55150054,0.01440047,0.39758127
0.80740370,1.83848598,0.00264392,0.07545654,0.16698480,1.54769182,0.01453337,0.40339186
0.81340670,1.83664197,0.00269521,0.07692628,0.16584458,1.53899500,0.01463247,0.40813022
0.81940970,1.82949702,0.00275935,0.07841164,0.16413339,1.52582668,0.01470883,0.41170149
0.82541271,1.81749745,0.00284020,0.07990023,0.16187279,1.50872342,0.01477555,0.41402501
