energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.88444222,0.78656892,0.02131082,0.14172830,0.39014495,0.13720458,0.15076040,0.00000000,0.73155848,0.00844770
2.89044522,0.79443381,0.02253980,0.14339860,0.38759379,0.13984047,0.15443852,0.00000000,0.72786027,0.00882944
2.89644822,0.80208654,0.02381699,0.14526273,0.38510696,0.14257425,0.15809330,0.00000000,0.72280073,0.00921610
2.90245123,0.80957943,0.02510592,0.14734008,0.38275687,0.14541204,0.16176396,0.00000000,0.71666449,0.00960620
2.90845423,0.81699397,0.02637038,0.14965428,0.38063273,0.14836619,0.16549606,0.00000000,0.70975908,0.00999870
2.91445723,0.82443738,0.02757524,0.15223149,0.37883562,0.15145494,0.16934075,0.00000000,0.70240761,0.01039299
2.92046023,0.83203914,0.02868715,0.15509847,0.37747332,0.15470195,0.17335403,0.00000000,0.69494204,0.01078898
2.92646323,0.83994742,0.02967533,0.15828051,0.37665506,0.15813567,0.17759580,0.00000000,0.68769733,0.01118715
2.93246623,0.84832552,0.03051231,0.16179935,0.37648652,0.16178855,0.18212874,0.00000000,0.68100630,0.01158852
2.93846923,0.85734804,0.03117459,0.16567108,0.37706506,0.16569610,0.18701700,0.00000000,0.67519531,0.01199470
2.94447224,0.86719692,0.03164316,0.16990420,0.37847543,0.16989575,0.19232474,0.00000000,0.67058047,0.01240782
2.95047524,0.87805700,0.03190404,0.17449780,0.38078599,0.17442551,0.19811437,0.00000000,0.66746421,0.01283050
2.95647824,0.89011113,0.03194853,0.17944006,0.38404559,0.17932246,0.20444465,0.00000000,0.66613195,0.01326572
2.96248124,0.90353471,0.03177339,0.18470704,0.38828110,0.18462106,0.21136861,0.00000000,0.66684859,0.01371675
2.96848424,0.91848970,0.03138085,0.19026191,0.39349579,0.19035137,0.21893132,0.00000000,0.66985466,0.01418693
2.97448724,0.93511818,0.03077839,0.19605468,0.39966845,0.19653705,0.22716761,0.00000000,0.67536193,0.01467957
2.98049025,0.95353557,0.02997850,0.20202243,0.40675337,0.20319353,0.23609978,0.00000000,0.68354843,0.01519774
2.98649325,0.97382387,0.02899812,0.20809011,0.41468126,0.21032604,0.24573549,0.00000000,0.69455294,0.01574407
2.99249625,0.99602513,0.02785809,0.21417192,0.42336097,0.21792792,0.25606581,0.00000000,0.70846917,0.01632058
2.99849925,1.02013567,0.02658246,0.22017330,0.43268223,0.22597909,0.26706364,0.00000000,0.72533971,0.01692850
3.00450225,1.04610136,0.02519770,0.22599339,0.44251907,0.23444491,0.27868260,0.00000000,0.74515036,0.01756813
3.01050525,1.07381435,0.02373197,0.23152801,0.45273422,0.24327541,0.29085645,0.00000000,0.76782503,0.01823875
3.01650825,1.10311188,0.02221430,0.23667294,0.46318398,0.25240507,0.30349918,0.00000000,0.79322193,0.01893852
3.02251126,1.13377713,0.02067382,0.24132751,0.47372383,0.26175316,0.31650585,0.00000000,0.82113123,0.01966451
3.02851426,1.16554268,0.01913914,0.24539828,0.48421424,0.27122473,0.32975417,0.00000000,0.85127497,0.02041273
3.03451726,1.19809651,0.01763764,0.24880264,0.49452676,0.28071216,0.34310684,0.00000000,0.88330927,0.02117822
3.04052026,1.23109059,0.01619504,0.25147225,0.50454994,0.29009740,0.35641468,0.00000000,0.91682936,0.02195524
3.04652326,1.26415188,0.01483494,0.25335613,0.51419500,0.29925479,0.36952040,0.00000000,0.95137738,0.02273750
3.05252626,1.29689540,0.01357856,0.25442318,0.52340084,0.30805434,0.38226295,0.00000000,0.98645303,0.02351839
3.05852926,1.32893890,0.01244449,0.25466419,0.53213823,0.31636548,0.39448233,0.00000000,1.02152676,0.02429132
3.06453227,1.35991856,0.01144861,0.25409306,0.54041287,0.32406097,0.40602460,0.00000000,1.05605522,0.02505005
3.07053527,1.38950488,0.01060408,0.25274722,0.54826719,0.33102111,0.41674696,0.00000000,1.08949830,0.02578899
3.07653827,1.41741815,0.00992135,0.25068734,0.55578060,0.33713771,0.42652262,0.00000000,1.12133719,0.02650358
3.08254127,1.44344247,0.00940824,0.24799614,0.56306816,0.34231795,0.43524534,0.00000000,1.15109261,0.02719052
3.08854427,1.46743764,0.00907008,0.24477650,0.57027758,0.34648782,0.44283319,0.00000000,1.17834230,0.02784807
3.09454727,1.48934810,0.00890982,0.24114886,0.57758458,0.34959498,0.44923162,0.00000000,1.20273706,0.02847622
3.10055028,1.50920825,0.00892814,0.23724810,0.58518667,0.35161091,0.45441538,0.00000000,1.22401436,0.02907677
3.10655328,1.52714384,0.00912360,0.23321987,0.59329562,0.35253225,0.45838937,0.00000000,1.24200894,0.02965333
3.11255628,1.54336883,0.00949273,0.22921678,0.60212875,0.35238126,0.46118822,0.00000000,1.25665968,0.03021128
3.11855928,1.55817805,0.01003014,0.22539424,0.61189945,0.35120527,0.46287459,0.00000000,1.26801259,0.03075753
3.12456228,1.57193555,0.01072861,0.22190653,0.62280734,0.34907529,0.46353635,0.00000000,1.27621946,0.03130021
3.13056528,1.58505928,0.01157919,0.21890285,0.63502840,0.34608372,0.46328261,0.00000000,1.28153255,0.03184834
3.13656828,1.59800272,0.01257130,0.21652378,0.64870573,0.34234129,0.46223893,0.00000000,1.28429534,0.03241135
3.14257129,1.61123433,0.01369290,0.21489809,0.66394111,0.33797343,0.46054181,0.00000000,1.28493005,0.03299857
3.14857429,1.62521595,0.01493061,0.21414009,0.68078818,0.33311609,0.45833288,0.00000000,1.28392242,0.03361867
3.15457729,1.64038108,0.01626992,0.21434756,0.69924727,0.32791149,0.45575296,0.00000000,1.28180472,0.03427917
3.16058029,1.65711448,0.01769550,0.21560025,0.71926241,0.32250365,0.45293647,0.00000000,1.27913761,0.03498593
3.16658329,1.67573389,0.01919144,0.21795900,0.74072074,0.31703416,0.45000628,0.00000000,1.27649193,0.03574266
3.17258629,1.69647499,0.02074160,0.22146543,0.76345424,0.31163827,0.44706945,0.00000000,1.27443104,0.03655057
3.17858929,1.71948028,0.02233005,0.22614213,0.78724388,0.30644145,0.44421393,0.00000000,1.27349438,0.03740816
3.18459230,1.74479242,0.02394138,0.23199321,0.81182605,0.30155653,0.44150644,0.00000000,1.27418292,0.03831104
3.19059530,1.77235221,0.02556113,0.23900524,0.83690074,0.29708147,0.43899157,0.00000000,1.27694660,0.03925192
3.19659830,1.80200111,0.02717617,0.24714827,0.86214124,0.29309785,0.43669198,0.00000000,1.28217409,0.04022080
3.20260130,1.83348793,0.02877498,0.25637697,0.88720480,0.28966994,0.43460981,0.00000000,1.29018467,0.04120523
3.20860430,1.86647916,0.03034794,0.26663163,0.91174350,0.28684441,0.43272892,0.00000000,1.30122214,0.04219067
3.21460730,1.90057183,0.03188742,0.27783901,0.93541499,0.28465045,0.43101780,0.00000000,1.31545046,0.04316101
3.22061031,1.93530826,0.03338784,0.28991302,0.95789228,0.28310033,0.42943298,0.00000000,1.33295057,0.04409915
3.22661331,1.97019149,0.03484556,0.30275497,0.97887215,0.28219017,0.42792253,0.00000000,1.35371833,0.04498759
3.23261631,2.00470041,0.03625867,0.31625367,0.99808181,0.28190087,0.42642949,0.00000000,1.37766304,0.04580908
3.23861931,2.03830382,0.03762665,0.33028526,1.01528345,0.28219907,0.42489489,0.00000000,1.40460638,0.04654723
3.24462231,2.07047262,0.03894987,0.34471288,1.03027657,0.28303817,0.42326031,0.00000000,1.43428187,0.04718705
3.25062531,2.10068980,0.04022909,0.35938635,1.04289813,0.28435914,0.42146975,0.00000000,1.46633476,0.04771551
3.25662831,2.12845789,0.04146485,0.37414201,1.05302074,0.28609149,0.41947075,0.00000000,1.50032275,0.04812187
3.26263132,2.15330407,0.04265686,0.38880288,1.06054923,0.28815402,0.41721488,0.00000000,1.53571786,0.04839804
3.26863432,2.17478311,0.04380345,0.40317928,1.06541596,0.29045579,0.41465758,0.00000000,1.57190999,0.04853871
3.27463732,2.19247875,0.04490102,0.41707014,1.06757560,0.29289709,0.41175753,0.00000000,1.60821269,0.04854143
3.28064032,2.20600410,0.04594365,0.43026510,1.06699973,0.29537062,0.40847572,0.00000000,1.64387157,0.04840657
3.28664332,2.21500174,0.04692288,0.44254743,1.06367194,0.29776306,0.40477446,0.00000000,1.67807582,0.04813716
3.29264632,2.21914417,0.04782762,0.45369784,1.05758388,0.29995681,0.40061646,0.00000000,1.70997302,0.04773867
3.29864932,2.21813528,0.04864425,0.46349911,1.04873264,0.30183224,0.39596419,0.00000000,1.73868722,0.04721865
3.30465233,2.21171308,0.04935695,0.47174149,1.03711962,0.30327022,0.39077970,0.00000000,1.76334012,0.04658647
3.31065533,2.19965414,0.04994816,0.47822847,1.02275121,0.30415500,0.38502496,0.00000000,1.78307477,0.04585283
3.31665833,2.18177944,0.05039928,0.48278299,1.00564085,0.30437732,0.37866268,0.00000000,1.79708094,0.04502944
3.32266133,2.15796167,0.05069146,0.48525350,0.98581268,0.30383765,0.37165782,0.00000000,1.80462135,0.04412863
3.32866433,2.12813322,0.05080645,0.48551974,0.96330602,0.30244935,0.36397937,0.00000000,1.80505739,0.04316294
3.33466733,2.09229458,0.05072753,0.48349785,0.93818049,0.30014173,0.35560257,0.00000000,1.79787317,0.04214482
3.34067034,2.05052205,0.05044045,0.47914451,0.91052127,0.29686266,0.34651124,0.00000000,1.78269667,0.04108631
3.34667334,2.00297438,0.04993420,0.47245982,0.88044374,0.29258071,0.33670007,0.00000000,1.75931663,0.03999884
3.35267634,1.94989727,0.04920183,0.46348882,0.84809735,0.28728666,0.32617665,0.00000000,1.72769445,0.03889295
3.35867934,1.89162543,0.04824094,0.45232135,0.81366803,0.28099418,0.31496314,0.00000000,1.68797008,0.03777819
3.36468234,1.82858153,0.04705407,0.43909039,0.77737896,0.27373982,0.30309734,0.00000000,1.64046162,0.03666303
3.37068534,1.76127198,0.04564888,0.42396881,0.73948954,0.26558206,0.29063312,0.00000000,1.58565850,0.03555472
3.37668834,1.69027948,0.04403810,0.40716471,0.70029239,0.25659965,0.27764012,0.00000000,1.52420847,0.03445937
3.38269135,1.61625255,0.04223920,0.38891557,0.66010864,0.24688926,0.26420268,0.00000000,1.45689897,0.03338192
3.38869435,1.53989269,0.04027397,0.36948146,0.61928164,0.23656252,0.25041820,0.00000000,1.38463400,0.03232626
3.39469735,1.46193953,0.03816784,0.34913767,0.57816940,0.22574269,0.23639478,0.00000000,1.30840732,0.03129530
3.40070035,1.38315505,0.03594912,0.32816707,0.53713630,0.21456108,0.22224855,0.00000000,1.22927357,0.03029116
3.40670335,1.30430751,0.03364810,0.30685261,0.49654445,0.20315339,0.20810063,0.00000000,1.14831865,0.02931531
3.41270635,1.22615590,0.03129616,0.28547020,0.45674513,0.19165622,0.19407404,0.00000000,1.06663068,0.02836885
3.41870935,1.14943586,0.02892488,0.26428235,0.41807091,0.18020381,0.18029062,0.00000000,0.98527294,0.02745264
3.42471236,1.07484750,0.02656512,0.24353274,0.38082871,0.16892526,0.16686829,0.00000000,0.90525998,0.02656762
3.43071536,1.00304574,0.02424629,0.22344192,0.34529421,0.15794212,0.15391859,0.00000000,0.82753772,0.02571501
3.43671836,0.93463338,0.02199569,0.20420425,0.31170782,0.14736671,0.14154477,0.00000000,0.75296829,0.02489651
3.44272136,0.87015701,0.01983798,0.18598602,0.28027233,0.13730088,0.12984042,0.00000000,0.68232005,0.02411454
3.44872436,0.81010568,0.01779484,0.16892487,0.25115231,0.12783542,0.11888868,0.00000000,0.61626278,0.02337236
3.45472736,0.75491204,0.01588478,0.15313025,0.22447508,0.11904987,0.10876213,0.00000000,0.55536793,0.02267420
3.46073037,0.70495551,0.01412310,0.13868481,0.20033324,0.11101290,0.09952310,0.00000000,0.50011358,0.02202529
3.46673337,0.66056704,0.01252203,0.12564666,0.17878843,0.10378289,0.09122458,0.00000000,0.45089339,0.02143183
3.47273637,0.62203486,0.01109098,0.11405208,0.15987607,0.09740879,0.08391148,0.00000000,0.40802882,0.02090095
3.47873937,0.58961067,0.00983686,0.10391868,0.14361070,0.09193111,0.07762216,0.00000000,0.37178378,0.02044050
3.48474237,0.56351571,0.00876460,0.09524867,0.12999173,0.08738293,0.07239014,0.00000000,0.34238069,0.02005886
3.49074537,0.54394634,0.00787757,0.08803208,0.11900914,0.08379080,0.06824588,0.00000000,0.32001701,0.01976465
3.49674837,0.53107858,0.00717814,0.08224988,0.11064889,0.08117554,0.06521844,0.00000000,0.30488134,0.01956643
3.50275138,0.52507145,0.00666822,0.07787665,0.10489769,0.07955287,0.06333697,0.00000000,0.29716816,0.01947235
3.50875438,0.52606884,0.00634968,0.07488291,0.10174704,0.07893377,0.06263193,0.00000000,0.29709032,0.01948979
3.51475738,0.53419983,0.00622485,0.07323693,0.10119613,0.07932463,0.06313597,0.00000000,0.30488871,0.01962500
3.52076038,0.54957743,0.00629683,0.07290599,0.10325365,0.08072717,0.06488424,0.00000000,0.32083833,0.01988285
3.52676338,0.57229574,0.00656973,0.07385715,0.10793828,0.08313819,0.06791439,0.00000000,0.34525025,0.02026647
3.53276638,0.60242567,0.00704886,0.07605745,0.11527789,0.08654900,0.07226586,0.00000000,0.37846926,0.02077708
3.53876938,0.64000929,0.00774069,0.07947361,0.12530744,0.09094490,0.07797873,0.00000000,0.42086673,0.02141380
3.54477239,0.68505293,0.00865278,0.08407139,0.13806562,0.09630437,0.08509199,0.00000000,0.47282875,0.02217363
3.55077539,0.73751934,0.00979348,0.08981445,0.15359033,0.10259835,0.09364122,0.00000000,0.53473956,0.02305136
3.55677839,0.79731890,0.01117161,0.09666301,0.17191327,0.10978935,0.10365586,0.00000000,0.60696062,0.02403965
3.56278139,0.86430027,0.01279593,0.10457231,0.19305370,0.11783074,0.11515604,0.00000000,0.68980568,0.02512920
3.56878439,0.93824072,0.01467454,0.11349090,0.21701173,0.12666604,0.12814907,0.00000000,0.78351270,0.02630883
3.57478739,1.01883637,0.01681417,0.12335895,0.24376147,0.13622831,0.14262577,0.00000000,0.88821333,0.02756575
3.58079040,1.10569291,0.01921951,0.13410673,0.27324429,0.14643978,0.15855677,0.00000000,1.00390131,0.02888578
3.58679340,1.19831710,0.02189236,0.14565315,0.30536266,0.15721168,0.17588890,0.00000000,1.13040100,0.03025359
3.59279640,1.29610973,0.02483091,0.15790476,0.33997489,0.16844429,0.19454197,0.00000000,1.26733755,0.03165296
3.59879940,1.39836057,0.02802904,0.17075507,0.37689115,0.18002740,0.21440603,0.00000000,1.41411044,0.03306702
3.60480240,1.50424594,0.03147571,0.18408442,0.41587119,0.19184107,0.23533951,0.00000000,1.56987200,0.03447847
3.61080540,1.61282957,0.03515446,0.19776045,0.45662399,0.20375681,0.25716815,0.00000000,1.73351259,0.03586982
3.61680840,1.72306738,0.03904319,0.21163926,0.49880966,0.21563919,0.27968521,0.00000000,1.90365409,0.03722357
3.62281141,1.83381665,0.04311400,0.22556717,0.54204364,0.22734787,0.30265293,0.00000000,2.07865295,0.03852241
3.62881441,1.94384988,0.04733342,0.23938331,0.58590337,0.23874010,0.32580530,0.00000000,2.25661371,0.03974941
3.63481741,2.05187364,0.05166275,0.25292278,0.62993719,0.24967355,0.34885238,0.00000000,2.43541388,0.04088820
3.64082041,2.15655221,0.05605881,0.26602042,0.67367533,0.26000954,0.37148591,0.00000000,2.61273988,0.04192318
3.64682341,2.25653563,0.06047475,0.27851512,0.71664265,0.26961648,0.39338619,0.00000000,2.78613383,0.04283972
3.65282641,2.35049152,0.06486128,0.29025436,0.75837249,0.27837343,0.41423011,0.00000000,2.95305003,0.04362440
3.65882941,2.43713960,0.06916788,0.30109894,0.79842119,0.28617368,0.43369995,0.00000000,3.11091933,0.04426528
3.66483242,2.51528776,0.07334426,0.31092756,0.83638240,0.29292817,0.45149260,0.00000000,3.25721943,0.04475212
3.67083542,2.58386806,0.07734180,0.31964111,0.87190058,0.29856852,0.46732899,0.00000000,3.38954820,0.04507669
3.67683842,2.64197105,0.08111506,0.32716631,0.90468280,0.30304962,0.48096308,0.00000000,3.50569711,0.04523306
3.68284142,2.68887679,0.08462302,0.33345863,0.93450822,0.30635147,0.49219017,0.00000000,3.60372160,0.04521780
3.68884442,2.72408071,0.08783039,0.33850404,0.96123455,0.30848031,0.50085405,0.00000000,3.68200517,0.04503021
3.69484742,2.74731305,0.09070846,0.34231973,0.98480099,0.30946870,0.50685257,0.00000000,3.73931409,0.04467252
3.70085043,2.75855041,0.09323582,0.34495337,1.00522740,0.30937476,0.51014143,0.00000000,3.77484023,0.04414994
3.70685343,2.75801863,0.09539866,0.34648114,1.02260954,0.30828023,0.51073588,0.00000000,3.78822966,0.04347067
3.71285643,2.74618664,0.09719079,0.34700437,1.03711052,0.30628769,0.50871031,0.00000000,3.77959570,0.04264585
3.71885943,2.72375109,0.09861328,0.34664500,1.04894886,0.30351686,0.50419566,0.00000000,3.74951569,0.04168931
3.72486243,2.69161256,0.09967381,0.34554002,1.05838364,0.30010012,0.49737476,0.00000000,3.69901143,0.04061733
3.73086543,2.65084412,0.10038574,0.34383513,1.06569774,0.29617753,0.48847590,0.00000000,3.62951442,0.03944822
3.73686843,2.60265389,0.10076695,0.34167796,1.07117982,0.29189153,0.47776486,0.00000000,3.54281742,0.03820190
3.74287144,2.54834332,0.10083863,0.33921108,1.07510639,0.28738158,0.46553583,0.00000000,3.44101470,0.03689929
3.74887444,2.48926317,0.10062391,0.33656541,1.07772482,0.28277895,0.45210169,0.00000000,3.32643387,0.03556180
3.75487744,2.42676935,0.10014667,0.33385409,1.07923846,0.27820210,0.43778407,0.00000000,3.20156242,0.03421074
3.76088044,2.36218087,0.09943031,0.33116736,1.07979475,0.27375261,0.42290375,0.00000000,3.06897230,0.03286670
3.76688344,2.29674163,0.09849687,0.32856864,1.07947716,0.26951209,0.40777164,0.00000000,2.93124583,0.03154905
3.77288644,2.23158788,0.09736631,0.32609212,1.07830143,0.26554015,0.39268097,0.00000000,2.79090608,0.03027547
3.77888944,2.16772264,0.09605610,0.32374180,1.07621651,0.26187344,0.37790077,0.00000000,2.65035407,0.02906151
3.78489245,2.10599795,0.09458110,0.32149232,1.07311014,0.25852589,0.36367098,0.00000000,2.51181528,0.02792036
3.79089545,2.04710526,0.09295384,0.31929125,1.06881874,0.25549011,0.35019918,0.00000000,2.37729663,0.02686264
3.79689845,1.99157401,0.09118488,0.31706295,1.06314128,0.25273974,0.33765904,0.00000000,2.24855493,0.02589635
3.80290145,1.93977767,0.08928363,0.31471356,1.05585599,0.25023272,0.32619030,0.00000000,2.12707697,0.02502693
3.80890445,1.89194656,0.08725914,0.31213705,1.04673933,0.24791529,0.31590022,0.00000000,2.01407074,0.02425741
3.81490745,1.84818594,0.08512112,0.30922179,1.03558577,0.24572632,0.30686614,0.00000000,1.91046696,0.02358871
3.82091046,1.80849809,0.08288091,0.30585746,1.02222745,0.24360195,0.29913888,0.00000000,1.81692944,0.02301992
3.82691346,1.77280683,0.08055248,0.30194177,1.00655249,0.24148018,0.29274680,0.00000000,1.73387272,0.02254877
3.83291646,1.74098278,0.07815317,0.29738678,0.98852092,0.23930519,0.28770000,0.00000000,1.66148519,0.02217204
3.83891946,1.71286814,0.07570442,0.29212438,0.96817722,0.23703117,0.28399460,0.00000000,1.59975583,0.02188600
3.84492246,1.68829940,0.07323217,0.28611069,0.94565891,0.23462556,0.28161659,0.00000000,1.54850291,0.02168693
3.85092546,1.66712719,0.07076701,0.27932929,0.92120067,0.23207149,0.28054534,0.00000000,1.50740306,0.02157149
3.85692846,1.64923228,0.06834409,0.27179302,0.89513359,0.22936938,0.28075635,0.00000000,1.47601948,0.02153714
3.86293147,1.63453730,0.06600273,0.26354431,0.86787983,0.22653765,0.28222328,0.00000000,1.45382814,0.02158245
3.86893447,1.62301389,0.06378580,0.25465423,0.83994277,0.22361253,0.28491924,0.00000000,1.44024137,0.02170735
3.87493747,1.61468524,0.06173881,0.24522016,0.81189313,0.22064702,0.28881730,0.00000000,1.43462836,0.02191329
3.88094047,1.60962424,0.05990886,0.23536237,0.78435183,0.21770909,0.29389028,0.00000000,1.43633237,0.02220328
3.88694347,1.60794762,0.05834340,0.22521966,0.75797018,0.21487918,0.30010995,0.00000000,1.44468460,0.02258189
3.89294647,1.60980645,0.05708885,0.21494434,0.73340842,0.21224712,0.30744569,0.00000000,1.45901500,0.02305503
3.89894947,1.61537376,0.05618919,0.20469675,0.71131335,0.20990863,0.31586283,0.00000000,1.47866021,0.02362971
3.90495248,1.62482965,0.05568450,0.19463961,0.69229608,0.20796148,0.32532066,0.00000000,1.50296900,0.02431371
3.91095548,1.63834470,0.05560952,0.18493248,0.67691055,0.20650145,0.33577038,0.00000000,1.53130555,0.02511506
3.91695848,1.65606237,0.05599228,0.17572644,0.66563372,0.20561831,0.34715300,0.00000000,1.56305094,0.02604153
3.92296148,1.67808086,0.05685283,0.16715929,0.65884807,0.20539175,0.35939733,0.00000000,1.59760324,0.02709999
3.92896448,1.70443534,0.05820212,0.15935145,0.65682689,0.20588761,0.37241822,0.00000000,1.63437649,0.02829581
3.93496748,1.73508107,0.06004101,0.15240250,0.65972290,0.20715438,0.38611507,0.00000000,1.67279890,0.02963214
3.94097049,1.76987824,0.06235960,0.14638866,0.66756047,0.20922014,0.40037066,0.00000000,1.71231064,0.03110925
3.94697349,1.80857921,0.06513670,0.14136119,0.68023168,0.21209003,0.41505059,0.00000000,1.75236158,0.03272398
3.95297649,1.85081883,0.06833965,0.13734564,0.69749645,0.21574442,0.43000314,0.00000000,1.79240929,0.03446916
3.95897949,1.89610868,0.07192446,0.13434204,0.71898656,0.22013781,0.44505986,0.00000000,1.83191773,0.03633321
3.96498249,1.94383565,0.07583621,0.13232600,0.74421373,0.22519854,0.46003682,0.00000000,1.87035701,0.03829990
3.97098549,1.99326575,0.08000993,0.13125058,0.77258140,0.23082948,0.47473665,0.00000000,1.90720465,0.04034826
3.97698849,2.04355318,0.08437170,0.13104892,0.80340006,0.23690956,0.48895142,0.00000000,1.94194869,0.04245267
3.98299150,2.09375519,0.08884021,0.13163754,0.83590579,0.24329639,0.50246628,0.00000000,1.97409291,0.04458323
3.98899450,2.14285249,0.09332863,0.13292012,0.86928139,0.24982965,0.51506396,0.00000000,2.00316431,0.04670633
3.99499750,2.18977500,0.09774669,0.13479176,0.90267971,0.25633551,0.52652999,0.00000000,2.02872303,0.04878535
4.00100050,2.23343224,0.10200312,0.13714341,0.93524837,0.26263161,0.53665855,0.00000000,2.05037439,0.05078167
4.00700350,2.27274746,0.10600816,0.13986650,0.96615519,0.26853279,0.54525872,0.00000000,2.06778270,0.05265579
4.01300650,2.30669423,0.10967619,0.14285746,0.99461340,0.27385709,0.55216098,0.00000000,2.08068640,0.05436856
4.01900950,2.33433393,0.11292831,0.14602201,1.01990584,0.27843194,0.55722371,0.00000000,2.08891358,0.05588248
4.02501251,2.35485252,0.11569481,0.14927909,1.04140717,0.28210030,0.56033923,0.00000000,2.09239703,0.05716307
4.03101551,2.36759475,0.11791740,0.15256414,1.05860317,0.28472629,0.56143927,0.00000000,2.09118767,0.05818010
4.03701851,2.37209384,0.11955108,0.15583178,1.07110646,0.28620036,0.56049942,0.00000000,2.08546525,0.05890876
4.04302151,2.36809514,0.12056557,0.15905750,1.07866773,0.28644344,0.55754224,0.00000000,2.07554511,0.05933069
4.04902451,2.35557213,0.12094625,0.16223850,1.08118208,0.28541003,0.55263885,0.00000000,2.06188019,0.05943468
4.05502751,2.33473360,0.12069449,0.16539343,1.07869005,0.28309010,0.54590878,0.00000000,2.04505713,0.05921724
4.06103052,2.30602132,0.11982739,0.16856111,1.07137319,0.27950951,0.53751795,0.00000000,2.02578624,0.05868280
4.06703352,2.27009792,0.11837696,0.17179826,1.05954438,0.27472912,0.52767470,0.00000000,2.00488496,0.05784358
4.07303652,2.22782521,0.11638863,0.17517619,1.04363314,0.26884246,0.51662411,0.00000000,1.98325500,0.05671924
4.07903952,2.18023379,0.11391939,0.17877675,1.02416661,0.26197215,0.50464065,0.00000000,1.96185382,0.05533615
4.08504252,2.12848523,0.11103534,0.18268761,1.00174703,0.25426522,0.49201950,0.00000000,1.94166140,0.05372649
4.09104552,2.07382847,0.10780910,0.18699704,0.97702671,0.24588751,0.47906688,0.00000000,1.92364364,0.05192711
4.09704852,2.01755259,0.10431689,0.19178853,0.95068163,0.23701748,0.46608987,0.00000000,1.90871407,0.04997818
4.10305153,1.96093817,0.10063564,0.19713545,0.92338480,0.22783965,0.45338614,0.00000000,1.89769566,0.04792184
4.10905453,1.90520947,0.09684015,0.20309602,0.89578078,0.21853801,0.44123401,0.00000000,1.89128467,0.04580076
4.11505753,1.85148993,0.09300052,0.20970884,0.86846223,0.20928973,0.42988346,0.00000000,1.89001848,0.04365679
4.12106053,1.80076292,0.08917980,0.21698916,0.84194978,0.20025932,0.41954828,0.00000000,1.89424904,0.04152961
4.12706353,1.75383944,0.08543222,0.22492625,0.81667582,0.19159365,0.41039993,0.00000000,1.90412345,0.03945563
4.13306653,1.71133439,0.08180176,0.23348176,0.79297302,0.18341783,0.40256313,0.00000000,1.91957287,0.03746705
4.13906953,1.67365195,0.07832141,0.24258940,0.77106784,0.17583223,0.39611350,0.00000000,1.94031022,0.03559105
4.14507254,1.64098071,0.07501286,0.25215579,0.75107919,0.16891059,0.39107719,0.00000000,1.96583703,0.03384936
4.15107554,1.61329817,0.07188682,0.26206259,0.73302195,0.16269934,0.38743246,0.00000000,1.99545909,0.03225793
4.15707854,1.59038405,0.06894377,0.27216964,0.71681519,0.15721795,0.38511303,0.00000000,2.02831008,0.03082692
4.16308154,1.57184136,0.06617516,0.28231917,0.70229415,0.15246039,0.38401289,0.00000000,2.06338194,0.02956086
4.16908454,1.55712359,0.06356492,0.29234075,0.68922542,0.14839730,0.38399238,0.00000000,2.09956066,0.02845900
4.17508754,1.54556665,0.06109125,0.30205668,0.67732435,0.14497903,0.38488504,0.00000000,2.13566539,0.02751581
4.18109055,1.53642341,0.05872848,0.31128783,0.66627359,0.14213905,0.38650490,0.00000000,2.17048930,0.02672162
4.18709355,1.52889925,0.05644898,0.31985933,0.65574188,0.13979773,0.38865387,0.00000000,2.20284006,0.02606331
4.19309655,1.52218680,0.05422499,0.32760618,0.64540214,0.13786629,0.39112888,0.00000000,2.23157820,0.02552502
4.19909955,1.51549830,0.05203030,0.33437830,0.63494791,0.13625063,0.39372842,0.00000000,2.25565186,0.02508895
4.20510255,1.50809419,0.04984165,0.34004492,0.62410753,0.13485501,0.39625836,0.00000000,2.27412645,0.02473607
4.21110555,1.49930719,0.04763983,0.34449819,0.61265544,0.13358540,0.39853680,0.00000000,2.28620838,0.02444681
4.21710855,1.48856086,0.04541054,0.34765581,0.60042025,0.13235246,0.40039790,0.00000000,2.29126227,0.02420165
4.22311156,1.47538264,0.04314481,0.34946264,0.58728946,0.13107392,0.40169468,0.00000000,2.28882135,0.02398173
4.22911456,1.45941122,0.04083914,0.34989128,0.57321071,0.12967661,0.40230083,0.00000000,2.27859127,0.02376929
4.23511756,1.44039847,0.03849532,0.34894169,0.55818993,0.12809787,0.40211158,0.00000000,2.26044778,0.02354805
4.24112056,1.41820675,0.03612000,0.34663982,0.54228659,0.12628644,0.40104387,0.00000000,2.23442895,0.02330350
4.24712356,1.39280192,0.03372401,0.34303553,0.52560660,0.12420298,0.39903577,0.00000000,2.20072284,0.02302316
4.25312656,1.36424329,0.03132158,0.33819970,0.50829335,0.12182005,0.39604555,0.00000000,2.15965170,0.02269671
4.25912956,1.33267109,0.02892937,0.33222098,0.49051757,0.11912181,0.39205032,0.00000000,2.11165363,0.02231604
4.26513257,1.29829248,0.02656555,0.32520208,0.47246656,0.11610337,0.38704450,0.00000000,2.05726280,0.02187532
4.27113557,1.26136699,0.02424884,0.31725597,0.45433340,0.11276992,0.38103822,0.00000000,1.99708914,0.02137096
