energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.27713857,1.81936033,0.07717948,0.06611120,0.44295062,0.00000000,0.45062833,0.00000000,0.41899899,0.98697183
4.28314157,1.87281834,0.08047520,0.06740980,0.45059921,0.00000000,0.46866926,0.00000000,0.42528248,1.01679916
4.28914457,1.92331412,0.08356306,0.06874004,0.45735468,0.00000000,0.48643604,0.00000000,0.43087233,1.04488918
4.29514757,1.96970456,0.08638327,0.07005446,0.46294581,0.00000000,0.50366029,0.00000000,0.43551635,1.07063141
4.30115058,2.01089783,0.08887940,0.07130546,0.46713048,0.00000000,0.52006540,0.00000000,0.43898664,1.09344050
4.30715358,2.04587852,0.09099985,0.07244642,0.46970170,0.00000000,0.53537173,0.00000000,0.44108494,1.11277034
4.31315658,2.07373088,0.09269907,0.07343279,0.47049219,0.00000000,0.54930225,0.00000000,0.44164685,1.12812716
4.31915958,2.09365920,0.09393875,0.07422312,0.46937754,0.00000000,0.56158835,0.00000000,0.44054491,1.13908123
4.32516258,2.10500513,0.09468878,0.07478000,0.46627785,0.00000000,0.57197586,0.00000000,0.43769045,1.14527692
4.33116558,2.10726163,0.09492797,0.07507089,0.46115789,0.00000000,0.58023110,0.00000000,0.43303428,1.14644094
4.33716858,2.10008305,0.09464464,0.07506889,0.45402603,0.00000000,0.58614668,0.00000000,0.42656625,1.14238847
4.34317159,2.08329163,0.09383678,0.07475328,0.44493197,0.00000000,0.58954714,0.00000000,0.41831383,1.13302712
4.34917459,2.05687989,0.09251215,0.07410997,0.43396349,0.00000000,0.59029402,0.00000000,0.40833981,1.11835870
4.35517759,2.02100938,0.09068793,0.07313180,0.42124248,0.00000000,0.58829020,0.00000000,0.39673929,1.09847876
4.36118059,1.97600557,0.08839030,0.07181863,0.40692039,0.00000000,0.58348357,0.00000000,0.38363605,1.07357388
4.36718359,1.92234924,0.08565361,0.07017730,0.39117332,0.00000000,0.57586948,0.00000000,0.36917852,1.04391698
4.37318659,1.86066456,0.08251951,0.06822132,0.37419698,0.00000000,0.56549219,0.00000000,0.35353548,1.00986062
4.37918959,1.79170430,0.07903579,0.06597056,0.35620161,0.00000000,0.55244501,0.00000000,0.33689158,0.97182859
4.38519260,1.71633231,0.07525517,0.06345059,0.33740706,0.00000000,0.53686907,0.00000000,0.31944293,0.93030601
4.39119560,1.63550413,0.07123391,0.06069203,0.31803817,0.00000000,0.51895087,0.00000000,0.30139270,0.88582826
4.39719860,1.55024589,0.06703049,0.05772967,0.29832049,0.00000000,0.49891845,0.00000000,0.28294694,0.83896901
4.40320160,1.46163234,0.06270422,0.05460158,0.27847637,0.00000000,0.47703642,0.00000000,0.26431072,0.79032775
4.40920460,1.37076452,0.05831389,0.05134810,0.25872164,0.00000000,0.45360003,0.00000000,0.24568455,0.74051716
4.41520760,1.27874769,0.05391660,0.04801081,0.23926267,0.00000000,0.42892836,0.00000000,0.22726127,0.69015071
4.42121061,1.18667016,0.04956658,0.04463156,0.22029403,0.00000000,0.40335697,0.00000000,0.20922326,0.63983090
4.42721361,1.09558363,0.04531429,0.04125141,0.20199662,0.00000000,0.37723030,0.00000000,0.19174027,0.59013827
4.43321661,1.00648551,0.04120566,0.03790980,0.18453626,0.00000000,0.35089397,0.00000000,0.17496757,0.54162175
4.43921961,0.92030359,0.03728147,0.03464371,0.16806278,0.00000000,0.32468748,0.00000000,0.15904466,0.49479035
4.44522261,0.83788347,0.03357696,0.03148698,0.15270945,0.00000000,0.29893725,0.00000000,0.14409434,0.45010647
4.45122561,0.75997887,0.03012166,0.02846974,0.13859282,0.00000000,0.27395054,0.00000000,0.13022233,0.40798079
4.45722861,0.68724484,0.02693934,0.02561801,0.12581276,0.00000000,0.25001013,0.00000000,0.11751708,0.36876892
4.46323162,0.62023378,0.02404814,0.02295347,0.11445278,0.00000000,0.22737015,0.00000000,0.10605007,0.33276954
4.46923462,0.55939418,0.02146080,0.02049332,0.10458044,0.00000000,0.20625280,0.00000000,0.09587619,0.30022403
4.47523762,0.50507146,0.01918502,0.01825029,0.09624776,0.00000000,0.18684633,0.00000000,0.08703440,0.27131731
4.48124062,0.45751088,0.01722387,0.01623280,0.08949171,0.00000000,0.16930387,0.00000000,0.07954848,0.24617968
4.48724362,0.41686174,0.01557622,0.01444516,0.08433448,0.00000000,0.15374323,0.00000000,0.07342773,0.22488933
4.49324662,0.38318260,0.01423723,0.01288788,0.08078366,0.00000000,0.14024757,0.00000000,0.06866771,0.20747539
4.49924962,0.35644701,0.01319874,0.01155806,0.07883228,0.00000000,0.12886654,0.00000000,0.06525086,0.19392105
4.50525263,0.33654930,0.01244970,0.01044968,0.07845848,0.00000000,0.11961804,0.00000000,0.06314701,0.18416682
4.51125563,0.32331023,0.01197650,0.00955410,0.07962520,0.00000000,0.11249024,0.00000000,0.06231372,0.17811340
4.51725863,0.31648218,0.01176328,0.00886034,0.08227954,0.00000000,0.10744373,0.00000000,0.06269652,0.17562440
4.52326163,0.31575377,0.01179214,0.00835555,0.08635215,0.00000000,0.10441385,0.00000000,0.06422904,0.17652862
4.52926463,0.32075401,0.01204338,0.00802523,0.09175652,0.00000000,0.10331282,0.00000000,0.06683307,0.18062201
4.53526763,0.33105603,0.01249556,0.00785364,0.09838846,0.00000000,0.10403195,0.00000000,0.07041860,0.18766941
4.54127064,0.34618053,0.01312574,0.00782400,0.10612575,0.00000000,0.10644363,0.00000000,0.07488403,0.19740611
4.54727364,0.36559939,0.01390950,0.00791879,0.11482818,0.00000000,0.11040327,0.00000000,0.08011645,0.20953953
4.55327664,0.38873960,0.01482113,0.00811993,0.12433800,0.00000000,0.11575118,0.00000000,0.08599221,0.22375109
4.55927964,0.41498788,0.01583380,0.00840903,0.13448103,0.00000000,0.12231442,0.00000000,0.09237786,0.23969853
4.56528264,0.44369630,0.01691976,0.00876754,0.14506834,0.00000000,0.12990868,0.00000000,0.09913137,0.25701883
4.57128564,0.47418911,0.01805061,0.00917703,0.15589871,0.00000000,0.13834033,0.00000000,0.10610391,0.27533189
4.57728864,0.50577093,0.01919767,0.00961931,0.16676172,0.00000000,0.14740858,0.00000000,0.11314193,0.29424504
4.58329165,0.53773628,0.02033234,0.01007674,0.17744153,0.00000000,0.15690791,0.00000000,0.12008977,0.31335835
4.58929465,0.56938048,0.02142662,0.01053237,0.18772133,0.00000000,0.16663060,0.00000000,0.12679258,0.33227082
4.59529765,0.60001166,0.02245357,0.01097024,0.19738811,0.00000000,0.17636968,0.00000000,0.13309950,0.35058719
4.60130065,0.62896345,0.02338789,0.01137561,0.20623776,0.00000000,0.18592184,0.00000000,0.13886710,0.36792530
4.60730365,0.65560822,0.02420643,0.01173517,0.21408036,0.00000000,0.19509068,0.00000000,0.14396280,0.38392365
4.61330665,0.67937000,0.02488877,0.01203729,0.22074516,0.00000000,0.20368988,0.00000000,0.14826818,0.39824903
4.61930965,0.69973694,0.02541769,0.01227223,0.22608533,0.00000000,0.21154638,0.00000000,0.15168208,0.41060374
4.62531266,0.71627246,0.02577957,0.01243228,0.22998209,0.00000000,0.21850344,0.00000000,0.15412329,0.42073217
4.63131566,0.72862476,0.02596477,0.01251196,0.23234804,0.00000000,0.22442344,0.00000000,0.15553267,0.42842651
4.63731866,0.73653419,0.02596780,0.01250802,0.23312955,0.00000000,0.22919031,0.00000000,0.15587466,0.43353116
4.64332166,0.73983809,0.02578746,0.01241954,0.23230813,0.00000000,0.23271153,0.00000000,0.15513805,0.43594580
4.64932466,0.73847298,0.02542676,0.01224789,0.22990056,0.00000000,0.23491961,0.00000000,0.15333596,0.43562686
4.65532766,0.73247380,0.02489278,0.01199664,0.22595797,0.00000000,0.23577296,0.00000000,0.15050507,0.43258738
4.66133067,0.72197038,0.02419632,0.01167146,0.22056376,0.00000000,0.23525619,0.00000000,0.14670409,0.42689523
4.66733367,0.70718132,0.02335157,0.01127991,0.21383048,0.00000000,0.23337971,0.00000000,0.14201149,0.41866979
4.67333667,0.68840538,0.02237549,0.01083128,0.20589596,0.00000000,0.23017879,0.00000000,0.13652279,0.40807726
4.67933967,0.66601100,0.02128728,0.01033630,0.19691864,0.00000000,0.22571201,0.00000000,0.13034725,0.39532481
4.68534267,0.64042427,0.02010773,0.00980698,0.18707254,0.00000000,0.22005915,0.00000000,0.12360441,0.38065378
4.69134567,0.61211591,0.01885858,0.00925628,0.17654192,0.00000000,0.21331878,0.00000000,0.11642034,0.36433230
4.69734867,0.58158779,0.01756180,0.00869797,0.16551608,0.00000000,0.20560532,0.00000000,0.10892407,0.34664758
4.70335168,0.54935956,0.01623906,0.00814637,0.15418421,0.00000000,0.19704600,0.00000000,0.10124407,0.32789823
4.70935468,0.51595580,0.01491110,0.00761621,0.14273075,0.00000000,0.18777760,0.00000000,0.09350505,0.30838675
4.71535768,0.48189420,0.01359729,0.00712252,0.13133134,0.00000000,0.17794317,0.00000000,0.08582525,0.28841266
4.72136068,0.44767497,0.01231520,0.00668049,0.12014941,0.00000000,0.16768881,0.00000000,0.07831410,0.26826622
4.72736368,0.41377199,0.01108034,0.00630550,0.10933352,0.00000000,0.15716055,0.00000000,0.07107051,0.24822310
4.73336668,0.38062550,0.00990593,0.00601303,0.09901555,0.00000000,0.14650148,0.00000000,0.06418164,0.22854001
4.73936968,0.34863673,0.00880282,0.00581871,0.08930961,0.00000000,0.13584918,0.00000000,0.05772228,0.20945128
4.74537269,0.31816416,0.00777951,0.00573830,0.08031172,0.00000000,0.12533345,0.00000000,0.05175467,0.19116650
4.75137569,0.28952150,0.00684219,0.00578776,0.07210006,0.00000000,0.11507441,0.00000000,0.04632878,0.17386909
4.75737869,0.26297703,0.00599491,0.00598315,0.06473577,0.00000000,0.10518099,0.00000000,0.04148296,0.15771570
4.76338169,0.23875423,0.00523978,0.00634062,0.05826418,0.00000000,0.09574984,0.00000000,0.03724482,0.14283643
4.76938469,0.21703337,0.00457722,0.00687628,0.05271625,0.00000000,0.08686457,0.00000000,0.03363231,0.12933554
4.77538769,0.19795368,0.00400619,0.00760601,0.04811011,0.00000000,0.07859540,0.00000000,0.03065487,0.11729274
4.78139070,0.18161612,0.00352449,0.00854517,0.04445272,0.00000000,0.07099914,0.00000000,0.02831461,0.10676470
4.78739370,0.16808625,0.00312902,0.00970826,0.04174129,0.00000000,0.06411940,0.00000000,0.02660734,0.09778681
4.79339670,0.15739705,0.00281600,0.01110841,0.03996465,0.00000000,0.05798721,0.00000000,0.02552355,0.09037499
4.79939970,0.14955170,0.00258121,0.01275692,0.03910430,0.00000000,0.05262164,0.00000000,0.02504917,0.08452742
4.80540270,0.14452596,0.00242021,0.01466258,0.03913522,0.00000000,0.04803080,0.00000000,0.02516617,0.08022626
4.81140570,0.14227035,0.00232844,0.01683102,0.04002645,0.00000000,0.04421282,0.00000000,0.02585294,0.07743915
4.81740870,0.14271191,0.00230140,0.01926410,0.04174136,0.00000000,0.04115693,0.00000000,0.02708449,0.07612060
4.82341171,0.14575577,0.00233474,0.02195918,0.04423780,0.00000000,0.03884471,0.00000000,0.02883260,0.07621322
4.82941471,0.15128653,0.00242433,0.02490856,0.04746808,0.00000000,0.03725119,0.00000000,0.03106571,0.07764881
4.83541771,0.15916953,0.00256629,0.02809897,0.05137889,0.00000000,0.03634606,0.00000000,0.03374894,0.08034941
4.84142071,0.16925230,0.00275704,0.03151121,0.05591126,0.00000000,0.03609486,0.00000000,0.03684396,0.08422836
4.84742371,0.18136613,0.00299332,0.03511998,0.06100064,0.00000000,0.03646006,0.00000000,0.04030906,0.08919131
4.85342671,0.19532799,0.00327221,0.03889389,0.06657710,0.00000000,0.03740214,0.00000000,0.04409924,0.09513746
4.85942971,0.21094293,0.00359111,0.04279577,0.07256586,0.00000000,0.03888064,0.00000000,0.04816650,0.10196085
4.86543272,0.22800685,0.00394774,0.04678314,0.07888796,0.00000000,0.04085508,0.00000000,0.05246025,0.10955183
4.87143572,0.24630978,0.00434015,0.05080902,0.08546137,0.00000000,0.04328584,0.00000000,0.05692805,0.11779875
4.87743872,0.26563959,0.00476672,0.05482297,0.09220222,0.00000000,0.04613493,0.00000000,0.06151634,0.12658973
4.88344172,0.28578592,0.00522615,0.05877225,0.09902641,0.00000000,0.04936666,0.00000000,0.06617148,0.13581459
4.88944472,0.30654428,0.00571740,0.06260325,0.10585127,0.00000000,0.05294812,0.00000000,0.07084088,0.14536675
4.89544772,0.32772005,0.00623972,0.06626300,0.11259740,0.00000000,0.05684966,0.00000000,0.07547415,0.15514511
4.90145073,0.34913210,0.00679258,0.06970067,0.11919048,0.00000000,0.06104498,0.00000000,0.08002429,0.16505570
4.90745373,0.37061596,0.00737558,0.07286914,0.12556295,0.00000000,0.06551123,0.00000000,0.08444884,0.17501313
4.91345673,0.39202603,0.00798841,0.07572637,0.13165551,0.00000000,0.07022880,0.00000000,0.08871080,0.18494158
4.91945973,0.41323687,0.00863074,0.07823666,0.13741823,0.00000000,0.07518088,0.00000000,0.09277947,0.19477536
4.92546273,0.43414334,0.00930208,0.08037162,0.14281132,0.00000000,0.08035294,0.00000000,0.09663090,0.20445889
4.93146573,0.45465945,0.01000163,0.08211093,0.14780541,0.00000000,0.08573182,0.00000000,0.10024809,0.21394613
4.93746873,0.47471600,0.01072816,0.08344267,0.15238132,0.00000000,0.09130485,0.00000000,0.10362088,0.22319945
4.94347174,0.49425711,0.01147982,0.08436335,0.15652933,0.00000000,0.09705868,0.00000000,0.10674545,0.23218799
4.94947474,0.51323574,0.01225398,0.08487764,0.16024802,0.00000000,0.10297813,0.00000000,0.10962351,0.24088550
4.95547774,0.53160860,0.01304709,0.08499770,0.16354265,0.00000000,0.10904497,0.00000000,0.11226127,0.24926801
4.96148074,0.54933067,0.01385456,0.08474229,0.16642331,0.00000000,0.11523673,0.00000000,0.11466809,0.25731128
4.96748374,0.56634976,0.01467066,0.08413558,0.16890288,0.00000000,0.12152568,0.00000000,0.11685506,0.26498827
4.97348674,0.58260149,0.01548848,0.08320593,0.17099490,0.00000000,0.12787790,0.00000000,0.11883352,0.27226684
4.97948974,0.59800517,0.01629992,0.08198444,0.17271159,0.00000000,0.13425269,0.00000000,0.12061360,0.27910793
4.98549275,0.61246077,0.01709578,0.08050364,0.17406215,0.00000000,0.14060222,0.00000000,0.12220288,0.28546416
4.99149575,0.62584742,0.01786591,0.07879615,0.17505131,0.00000000,0.14687151,0.00000000,0.12360531,0.29127923
4.99749875,0.63802353,0.01859932,0.07689358,0.17567842,0.00000000,0.15299885,0.00000000,0.12482032,0.29648809
5.00350175,0.64882871,0.01928453,0.07482553,0.17593707,0.00000000,0.15891648,0.00000000,0.12584242,0.30101785
5.00950475,0.65808742,0.01990982,0.07261889,0.17581519,0.00000000,0.16455173,0.00000000,0.12666097,0.30478958
5.01550775,0.66561410,0.02046357,0.07029741,0.17529576,0.00000000,0.16982844,0.00000000,0.12726051,0.30772074
5.02151076,0.67121979,0.02093463,0.06788149,0.17435797,0.00000000,0.17466866,0.00000000,0.12762135,0.30972830
5.02751376,0.67471963,0.02131273,0.06538822,0.17297883,0.00000000,0.17899462,0.00000000,0.12772047,0.31073218
5.03351676,0.67594097,0.02158881,0.06283169,0.17113500,0.00000000,0.18273074,0.00000000,0.12753276,0.31065904
5.03951976,0.67473160,0.02175536,0.06022339,0.16880493,0.00000000,0.18580583,0.00000000,0.12703238,0.30944597
5.04552276,0.67096761,0.02180673,0.05757279,0.16597087,0.00000000,0.18815520,0.00000000,0.12619427,0.30704405
5.05152576,0.66456054,0.02173935,0.05488800,0.16262090,0.00000000,0.18972262,0.00000000,0.12499568,0.30342148
5.05752876,0.65546320,0.02155191,0.05217634,0.15875068,0.00000000,0.19046220,0.00000000,0.12341760,0.29856609
5.06353177,0.64367411,0.02124545,0.04944502,0.15436481,0.00000000,0.19033995,0.00000000,0.12144614,0.29248716
5.06953477,0.62924012,0.02082331,0.04670158,0.14947782,0.00000000,0.18933500,0.00000000,0.11907357,0.28521636
5.07553777,0.61225716,0.02029112,0.04395435,0.14411468,0.00000000,0.18744048,0.00000000,0.11629922,0.27680779
5.08154077,0.59286907,0.01965658,0.04121266,0.13831070,0.00000000,0.18466405,0.00000000,0.11313001,0.26733717
5.08754377,0.57126462,0.01892925,0.03848699,0.13211104,0.00000000,0.18102791,0.00000000,0.10958068,0.25690017
5.09354677,0.54767289,0.01812025,0.03578889,0.12556970,0.00000000,0.17656848,0.00000000,0.10567367,0.24560998
5.09954977,0.52235720,0.01724192,0.03313084,0.11874809,0.00000000,0.17133564,0.00000000,0.10143872,0.23359428
5.10555278,0.49560795,0.01630749,0.03052599,0.11171335,0.00000000,0.16539160,0.00000000,0.09691220,0.22099174
5.11155578,0.46773477,0.01533062,0.02798775,0.10453642,0.00000000,0.15880944,0.00000000,0.09213614,0.20794823
5.11755878,0.43905820,0.01432512,0.02552942,0.09728997,0.00000000,0.15167138,0.00000000,0.08715713,0.19461292
5.12356178,0.40990142,0.01330450,0.02316373,0.09004635,0.00000000,0.14406677,0.00000000,0.08202505,0.18113441
5.12956478,0.38058225,0.01228171,0.02090247,0.08287568,0.00000000,0.13609004,0.00000000,0.07679173,0.16765711
5.13556778,0.35140576,0.01126885,0.01875604,0.07584402,0.00000000,0.12783845,0.00000000,0.07150963,0.15431792
5.14157079,0.32265775,0.01027687,0.01673322,0.06901185,0.00000000,0.11940989,0.00000000,0.06623049,0.14124339
5.14757379,0.29459921,0.00931549,0.01484084,0.06243281,0.00000000,0.11090074,0.00000000,0.06100408,0.12854740
5.15357679,0.26746202,0.00839298,0.01308371,0.05615278,0.00000000,0.10240384,0.00000000,0.05587714,0.11632936
5.15957979,0.24144575,0.00751616,0.01146448,0.05020932,0.00000000,0.09400664,0.00000000,0.05089242,0.10467308
5.16558279,0.21671580,0.00669035,0.00998373,0.04463135,0.00000000,0.08578962,0.00000000,0.04608789,0.09364616
5.17158579,0.19340260,0.00591940,0.00864002,0.03943924,0.00000000,0.07782496,0.00000000,0.04149619,0.08329990
5.17758879,0.17160195,0.00520580,0.00743007,0.03464510,0.00000000,0.07017551,0.00000000,0.03714423,0.07366973
5.18359180,0.15137631,0.00455073,0.00634900,0.03025335,0.00000000,0.06289410,0.00000000,0.03305308,0.06477607
5.18959480,0.13275686,0.00395422,0.00539054,0.02626140,0.00000000,0.05602316,0.00000000,0.02923792,0.05662546
5.19559780,0.11574622,0.00341531,0.00454736,0.02266055,0.00000000,0.04959469,0.00000000,0.02570824,0.04921200
5.20160080,0.10032164,0.00293219,0.00381131,0.01943692,0.00000000,0.04363045,0.00000000,0.02246818,0.04251896
5.20760380,0.08643851,0.00250234,0.00317371,0.01657238,0.00000000,0.03814248,0.00000000,0.01951695,0.03652048
5.21360680,0.07403401,0.00212272,0.00262563,0.01404557,0.00000000,0.03313382,0.00000000,0.01684940,0.03118327
5.21960980,0.06303081,0.00178991,0.00215807,0.01183280,0.00000000,0.02859938,0.00000000,0.01445656,0.02646838
5.22561281,0.05334060,0.00150025,0.00176224,0.00990890,0.00000000,0.02452699,0.00000000,0.01232637,0.02233272
5.23161581,0.04486749,0.00124992,0.00142964,0.00824800,0.00000000,0.02089851,0.00000000,0.01044421,0.01873062
5.23761881,0.03751110,0.00103511,0.00115228,0.00682423,0.00000000,0.01769096,0.00000000,0.00879363,0.01561515
5.24362181,0.03116928,0.00085207,0.00092269,0.00561222,0.00000000,0.01487767,0.00000000,0.00735692,0.01293929
5.24962481,0.02574052,0.00069717,0.00073406,0.00458761,0.00000000,0.01242937,0.00000000,0.00611563,0.01065691
5.25562781,0.02112594,0.00056699,0.00058021,0.00372737,0.00000000,0.01031520,0.00000000,0.00505111,0.00872358
5.26163082,0.01723088,0.00045832,0.00045564,0.00301007,0.00000000,0.00850366,0.00000000,0.00414494,0.00709718
5.26763382,0.01396613,0.00036823,0.00035552,0.00241603,0.00000000,0.00696336,0.00000000,0.00337925,0.00573839
5.27363682,0.01124881,0.00029405,0.00027561,0.00192739,0.00000000,0.00566374,0.00000000,0.00273703,0.00461098
5.27963982,0.00900294,0.00023338,0.00021230,0.00152817,0.00000000,0.00457558,0.00000000,0.00220233,0.00368196
5.28564282,0.00715972,0.00018410,0.00016250,0.00120420,0.00000000,0.00367144,0.00000000,0.00176044,0.00292170
5.29164582,0.00565756,0.00014433,0.00012360,0.00094308,0.00000000,0.00292592,0.00000000,0.00139796,0.00230381
5.29764882,0.00444198,0.00011247,0.00009343,0.00073403,0.00000000,0.00231587,0.00000000,0.00110282,0.00180510
5.30365183,0.00346528,0.00008711,0.00007021,0.00056780,0.00000000,0.00182048,0.00000000,0.00086434,0.00140538
5.30965483,0.00268613,0.00006708,0.00005246,0.00043651,0.00000000,0.00142125,0.00000000,0.00067314,0.00108723
5.31565783,0.00206911,0.00005137,0.00003902,0.00033355,0.00000000,0.00110198,0.00000000,0.00052107,0.00083579
5.32166083,0.00158419,0.00003915,0.00002893,0.00025338,0.00000000,0.00084860,0.00000000,0.00040120,0.00063850
5.32766383,0.00120614,0.00002974,0.00002144,0.00019141,0.00000000,0.00064907,0.00000000,0.00030765,0.00048485
5.33366683,0.00091403,0.00002258,0.00001599,0.00014391,0.00000000,0.00049320,0.00000000,0.00023557,0.00036613
5.33966983,0.00069072,0.00001724,0.00001214,0.00010785,0.00000000,0.00037242,0.00000000,0.00018098,0.00027520
