energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,4.80606344,0.76801564,0.00000000,1.71534943,1.58077731,0.02837539,3.10137754
0.83741871,4.88907371,0.76742732,0.00000000,1.74964732,1.61778758,0.02844895,3.15604459
0.84342171,4.96291082,0.76512843,0.00000000,1.77966555,1.65216544,0.02870390,3.20747977
0.84942471,5.02584198,0.76105716,0.00000000,1.80485043,1.68315444,0.02911277,3.25452497
0.85542771,5.07628924,0.75517339,0.00000000,1.82471735,1.71005744,0.02964489,3.29602654
0.86143072,5.11284858,0.74745704,0.00000000,1.83885388,1.73224469,0.03026717,3.33085482
0.86743372,5.13430835,0.73790648,0.00000000,1.84692237,1.74916134,0.03094500,3.35792721
0.87343672,5.13966741,0.72653726,0.00000000,1.84866253,1.76033466,0.03164319,3.37623427
0.87943972,5.12815282,0.71338122,0.00000000,1.84389403,1.76538090,0.03232693,3.38486803
0.88544272,5.09923688,0.69848598,0.00000000,1.83251919,1.76401182,0.03296276,3.38305160
0.89144572,5.05265319,0.68191496,0.00000000,1.81452571,1.75604086,0.03351944,3.37016860
0.89744872,4.98841080,0.66374771,0.00000000,1.78998930,1.74138850,0.03396887,3.34579116
0.90345173,4.90680562,0.64408059,0.00000000,1.75907595,1.72008679,0.03428679,3.30970489
0.90945473,4.80842799,0.62302753,0.00000000,1.72204344,1.69228241,0.03445348,3.26192932
0.91545773,4.69416524,0.60072080,0.00000000,1.67924167,1.65823790,0.03445422,3.20273247
0.92146073,4.56519812,0.57731150,0.00000000,1.63111144,1.61833075,0.03427968,3.13263822
0.92746373,4.42299009,0.55296965,0.00000000,1.57818124,1.57304977,0.03392605,3.05242557
0.93346673,4.26926864,0.52788363,0.00000000,1.52106160,1.52298852,0.03339508,2.96311927
0.93946973,4.10599834,0.50225888,0.00000000,1.46043694,1.46883562,0.03269385,2.86597139
0.94547274,3.93534543,0.47631574,0.00000000,1.39705461,1.41136184,0.03183442,2.76243425
0.95147574,3.75963442,0.45028634,0.00000000,1.33171135,1.35140409,0.03083335,2.65412518
0.95747874,3.58129758,0.42441069,0.00000000,1.26523724,1.28984668,0.02971100,2.54278422
0.96348174,3.40281866,0.39893192,0.00000000,1.19847764,1.22760029,0.02849080,2.43022623
0.96948474,3.22667249,0.37409088,0.00000000,1.13227360,1.16557932,0.02719841,2.31828900
0.97548774,3.05526279,0.35012035,0.00000000,1.06744154,1.10467832,0.02586084,2.20877960
0.98149075,2.89086016,0.32723898,0.00000000,1.00475279,1.04574854,0.02450558,2.10342084
0.98749375,2.73554305,0.30564535,0.00000000,0.94491403,0.98957540,0.02315971,2.00380023
0.99349675,2.59114391,0.28551233,0.00000000,0.88854931,0.93685775,0.02184912,1.91132349
0.99949975,2.45920282,0.26698210,0.00000000,0.83618460,0.88819002,0.02059782,1.82717456
1.00550275,2.34093085,0.25016195,0.00000000,0.78823534,0.84404770,0.01942729,1.75228392
1.01150575,2.23718445,0.23512122,0.00000000,0.74499790,0.80477710,0.01835601,1.68730656
1.01750875,2.14845236,0.22188935,0.00000000,0.70664499,0.77058952,0.01739911,1.63261063
1.02351176,2.07485545,0.21045539,0.00000000,0.67322555,0.74156036,0.01656816,1.58827723
1.02951476,2.01615967,0.20076874,0.00000000,0.64466901,0.71763291,0.01587109,1.55411144
1.03551776,1.97180151,0.19274131,0.00000000,0.62079367,0.69862689,0.01531219,1.52966421
1.04152076,1.94092487,0.18625091,0.00000000,0.60131906,0.68425108,0.01489230,1.51426401
1.04752376,1.92242775,0.18114578,0.00000000,0.58588148,0.67411964,0.01460903,1.50705700
1.05352676,1.91501661,0.17725004,0.00000000,0.57405220,0.66777131,0.01445707,1.50705389
1.05952976,1.91726609,0.17436992,0.00000000,0.56535745,0.66469052,0.01442860,1.51318136
1.06553277,1.92768122,0.17230035,0.00000000,0.55929938,0.66432967,0.01451361,1.52433575
1.07153577,1.94475958,0.17083190,0.00000000,0.55537692,0.66613144,0.01470041,1.53943641
1.07753877,1.96705047,0.16975753,0.00000000,0.55310585,0.66955017,0.01497600,1.55747643
1.08354177,1.99320860,0.16887906,0.00000000,0.55203711,0.67407155,0.01532649,1.57756802
1.08954477,2.02203980,0.16801312,0.00000000,0.55177253,0.67922969,0.01573748,1.59898065
1.09554777,2.05253706,0.16699620,0.00000000,0.55197747,0.68462100,0.01619441,1.62116972
1.10155078,2.08390515,0.16568889,0.00000000,0.55238983,0.68991433,0.01668289,1.64379457
1.10755378,2.11557320,0.16397887,0.00000000,0.55282511,0.69485720,0.01718899,1.66672470
1.11355678,2.14719474,0.16178290,0.00000000,0.55317738,0.69927782,0.01769946,1.69003365
1.11955978,2.17863566,0.15904747,0.00000000,0.55341636,0.70308329,0.01820201,1.71398112
1.12556278,2.20995093,0.15574838,0.00000000,0.55358072,0.70625404,0.01868547,1.73898362
1.13156578,2.24135168,0.15188923,0.00000000,0.55376812,0.70883507,0.01914000,1.76557546
1.13756878,2.27316458,0.14749884,0.00000000,0.55412262,0.71092467,0.01955724,1.79436180
1.14357179,2.30578579,0.14262805,0.00000000,0.55482012,0.71266122,0.01993048,1.82596617
1.14957479,2.33963226,0.13734572,0.00000000,0.55605258,0.71420896,0.02025483,1.86097520
1.15557779,2.37509297,0.13173443,0.00000000,0.55801205,0.71574342,0.02052731,1.89988354
1.16158079,2.41248292,0.12588596,0.00000000,0.56087512,0.71743743,0.02074704,1.94304192
1.16758379,2.45200226,0.11989680,0.00000000,0.56478878,0.71944830,0.02091526,1.99061126
1.17358679,2.49370289,0.11386386,0.00000000,0.56985825,0.72190688,0.02103545,2.04252547
1.17958979,2.53746429,0.10788053,0.00000000,0.57613747,0.72490886,0.02111334,2.09846525
1.18559280,2.58297970,0.10203336,0.00000000,0.58362266,0.72850882,0.02115687,2.15784450
1.19159580,2.62975347,0.09639927,0.00000000,0.59224916,0.73271691,0.02117606,2.21981036
1.19759880,2.67710950,0.09104348,0.00000000,0.60189163,0.73749850,0.02118291,2.28325747
1.20360180,2.72421019,0.08601823,0.00000000,0.61236763,0.74277626,0.02119106,2.34685572
1.20960480,2.77008471,0.08136206,0.00000000,0.62344404,0.74843461,0.02121546,2.40909055
1.21560780,2.81366493,0.07709987,0.00000000,0.63484608,0.75432600,0.02127197,2.46831405
1.22161081,2.85382693,0.07324350,0.00000000,0.64626830,0.76027849,0.02137678,2.52280422
1.22761381,2.88943570,0.06979274,0.00000000,0.65738682,0.76610415,0.02154586,2.57082980
1.23361681,2.91939059,0.06673679,0.00000000,0.66787215,0.77160755,0.02179429,2.61071730
1.23961981,2.94266904,0.06405591,0.00000000,0.67740200,0.77659398,0.02213560,2.64091719
1.24562281,2.95836637,0.06172320,0.00000000,0.68567310,0.78087679,0.02258107,2.66006577
1.25162581,2.96572959,0.05970641,0.00000000,0.69241188,0.78428356,0.02313908,2.66704007
1.25762881,2.96418377,0.05796972,0.00000000,0.69738305,0.78666075,0.02381449,2.66100292
1.26363182,2.95334987,0.05647527,0.00000000,0.70039623,0.78787683,0.02460818,2.64143645
1.26963482,2.93305355,0.05518461,0.00000000,0.70130999,0.78782368,0.02551659,2.60816256
1.27563782,2.90332511,0.05405987,0.00000000,0.70003369,0.78641669,0.02653154,2.56134965
1.28164082,2.86439101,0.05306466,0.00000000,0.69652687,0.78359346,0.02764015,2.50150583
1.28764382,2.81665815,0.05216481,0.00000000,0.69079674,0.77931167,0.02882491,2.42945929
1.29364682,2.76069224,0.05132879,0.00000000,0.68289398,0.77354635,0.03006408,2.34632723
1.29964982,2.69719200,0.05052807,0.00000000,0.67290722,0.76628699,0.03133211,2.25347531
1.30565283,2.62696087,0.04973722,0.00000000,0.66095689,0.75753482,0.03260040,2.15246977
1.31165583,2.55087809,0.04893398,0.00000000,0.64718868,0.74730066,0.03383810,2.04502484
1.31765883,2.46987068,0.04809923,0.00000000,0.63176711,0.73560341,0.03501309,1.93294794
1.32366183,2.38488774,0.04721694,0.00000000,0.61486967,0.72246961,0.03609307,1.81808505
1.32966483,2.29687819,0.04627408,0.00000000,0.59668171,0.70793377,0.03704664,1.70226862
1.33566783,2.20677244,0.04526060,0.00000000,0.57739222,0.69203975,0.03784443,1.58726981
1.34167084,2.11546844,0.04416940,0.00000000,0.55719079,0.67484276,0.03846018,1.47475660
1.34767384,2.02382201,0.04299628,0.00000000,0.53626542,0.65641194,0.03887170,1.36625872
1.35367684,1.93264097,0.04174002,0.00000000,0.51480139,0.63683309,0.03906167,1.26314008
1.35967984,1.84268249,0.04040234,0.00000000,0.49298079,0.61621131,0.03901838,1.16657869
1.36568284,1.75465285,0.03898796,0.00000000,0.47098261,0.59467323,0.03873612,1.07755394
1.37168584,1.66920871,0.03750461,0.00000000,0.44898310,0.57236854,0.03821549,0.99684051
1.37768884,1.58695904,0.03596303,0.00000000,0.42715630,0.54947051,0.03746340,0.92500826
1.38369185,1.50846708,0.03437692,0.00000000,0.40567434,0.52617557,0.03649289,0.86242715
1.38969485,1.43425165,0.03276290,0.00000000,0.38470759,0.50270169,0.03532278,0.80927609
1.39569785,1.36478757,0.03114042,0.00000000,0.36442441,0.47928565,0.03397711,0.76555498
1.40170085,1.30050509,0.02953169,0.00000000,0.34499060,0.45617942,0.03248443,0.73109902
1.40770385,1.24178844,0.02796162,0.00000000,0.32656847,0.43364580,0.03087703,0.70559458
1.41370685,1.18897384,0.02645774,0.00000000,0.30931570,0.41195352,0.02919010,0.68859614
1.41970985,1.14234747,0.02505022,0.00000000,0.29338406,0.39137222,0.02746083,0.67954397
1.42571286,1.10214384,0.02377197,0.00000000,0.27891817,0.37216745,0.02572761,0.67778224
1.43171586,1.06854523,0.02265878,0.00000000,0.26605437,0.35459614,0.02402914,0.68257747
1.43771886,1.04168244,0.02174959,0.00000000,0.25491990,0.33890261,0.02240378,0.69313738
1.44372186,1.02163740,0.02108688,0.00000000,0.24563238,0.32531533,0.02088886,0.70862987
1.44972486,1.00844755,0.02071712,0.00000000,0.23829966,0.31404452,0.01952017,0.72820225
1.45572786,1.00211201,0.02069136,0.00000000,0.23302007,0.30528049,0.01833147,0.75100049
1.46173087,1.00259905,0.02106580,0.00000000,0.22988289,0.29919278,0.01735419,0.77618826
1.46773387,1.00985458,0.02190246,0.00000000,0.22896898,0.29592973,0.01661714,0.80296541
1.47373687,1.02381062,0.02326976,0.00000000,0.23035147,0.29561838,0.01614629,0.83058547
1.47973987,1.04439322,0.02524299,0.00000000,0.23409615,0.29836444,0.01596461,0.85837153
1.48574287,1.07152883,0.02790467,0.00000000,0.24026153,0.30425202,0.01609190,0.88573008
1.49174587,1.10514839,0.03134456,0.00000000,0.24889843,0.31334290,0.01654464,0.91216201
1.49774887,1.14518850,0.03565945,0.00000000,0.26004876,0.32567528,0.01733582,0.93727050
1.50375188,1.19158920,0.04095243,0.00000000,0.27374374,0.34126171,0.01847475,0.96076501
1.50975488,1.24428835,0.04733179,0.00000000,0.29000122,0.36008646,0.01996679,0.98246145
1.51575788,1.30321260,0.05490933,0.00000000,0.30882248,0.38210222,0.02181317,1.00227813
1.52176088,1.36826567,0.06379807,0.00000000,0.33018855,0.40722653,0.02401068,1.02022780
1.52776388,1.43931467,0.07410946,0.00000000,0.35405624,0.43533818,0.02655145,1.03640609
1.53376688,1.51617565,0.08594996,0.00000000,0.38035436,0.46627398,0.02942276,1.05097680
1.53976988,1.59859978,0.09941712,0.00000000,0.40898036,0.49982645,0.03260685,1.06415509
1.54577289,1.68626153,0.11459530,0.00000000,0.43979784,0.53574280,0.03608099,1.07618918
1.55177589,1.77875049,0.13155104,0.00000000,0.47263531,0.57372577,0.03981747,1.08734190
1.55777889,1.87556813,0.15032838,0.00000000,0.50728657,0.61343656,0.04378396,1.09787289
1.56378189,1.97613068,0.17094423,0.00000000,0.54351294,0.65450037,0.04794392,1.10802273
1.56978489,2.07977900,0.19338412,0.00000000,0.58104760,0.69651451,0.05225722,1.11799972
1.57578789,2.18579564,0.21759854,0.00000000,0.61960207,0.73905906,0.05668106,1.12797021
1.58179090,2.29342928,0.24350016,0.00000000,0.65887474,0.78171008,0.06117096,1.13805297
1.58779390,2.40192540,0.27096215,0.00000000,0.69856126,0.82405468,0.06568197,1.14831783
1.59379690,2.51056239,0.29981787,0.00000000,0.73836639,0.86570756,0.07017002,1.15878861
1.59979990,2.61869096,0.32986214,0.00000000,0.77801688,0.90632818,0.07459337,1.16945001
1.60580290,2.72577487,0.36085412,0.00000000,0.81727459,0.94563766,0.07891403,1.18025791
1.61180590,2.83143033,0.39252198,0.00000000,0.85594925,0.98343448,0.08309919,1.19115224
1.61780890,2.93546130,0.42456921,0.00000000,0.89391006,1.01960792,0.08712254,1.20207144
1.62381191,3.03788804,0.45668247,0.00000000,0.93109527,1.05414824,0.09096538,1.21296735
1.62981491,3.13896618,0.48854073,0.00000000,0.96751906,1.08715277,0.09461751,1.22381948
1.63581791,3.23919408,0.51982534,0.00000000,1.00327495,1.11882709,0.09807779,1.23464737
1.64182091,3.33930670,0.55023061,0.00000000,1.03853536,1.14948086,0.10135431,1.24552016
1.64782391,3.44025479,0.57947440,0.00000000,1.07354672,1.17951794,0.10446422,1.25656241
1.65382691,3.54316919,0.60730812,0.00000000,1.10862021,1.20942084,0.10743305,1.26795555
1.65982991,3.64931051,0.63352562,0.00000000,1.14411804,1.23972996,0.11029366,1.27993468
1.66583292,3.76000578,0.65797050,0.00000000,1.18043571,1.27101805,0.11308476,1.29278046
1.67183592,3.87657427,0.68054122,0.00000000,1.21798076,1.30386101,0.11584908,1.30680656
1.67783892,4.00024549,0.70119374,0.00000000,1.25714888,1.33880616,0.11863121,1.32234303
1.68384192,4.13207318,0.71994147,0.00000000,1.29829841,1.37633947,0.12147522,1.33971643
1.68984492,4.27284955,0.73685229,0.00000000,1.34172439,1.41685325,0.12442221,1.35922791
1.69584792,4.42302432,0.75204292,0.00000000,1.38763348,1.46061592,0.12750778,1.38113017
1.70185093,4.58263318,0.76567073,0.00000000,1.43612116,1.50774564,0.13075963,1.40560494
1.70785393,4.75124020,0.77792352,0.00000000,1.48715246,1.55818913,0.13419541,1.43274211
1.71385693,4.92789802,0.78900772,0.00000000,1.54054743,1.61170704,0.13782091,1.46252201
1.71985993,5.11112924,0.79913592,0.00000000,1.59597256,1.66786710,0.14162864,1.49480189
1.72586293,5.29893126,0.80851421,0.00000000,1.65293874,1.72604551,0.14559701,1.52930777
1.73186593,5.48880588,0.81733040,0.00000000,1.71080645,1.78543701,0.14969007,1.56563231
1.73786893,5.67781361,0.82574364,0.00000000,1.76879819,1.84507361,0.15385796,1.60323927
1.74387194,5.86265141,0.83387638,0.00000000,1.82601818,1.90385127,0.15803786,1.64147461
1.74987494,6.03975133,0.84180902,0.00000000,1.88147843,1.96056370,0.16215574,1.67958403
1.75587794,6.20539635,0.84957773,0.00000000,1.93413055,2.01394194,0.16612857,1.71673634
1.76188094,6.35584852,0.85717567,0.00000000,1.98290188,2.06269800,0.16986708,1.75205186
1.76788394,6.48748401,0.86455745,0.00000000,2.02673441,2.10557077,0.17327883,1.78463443
1.77388694,6.59692889,0.87164669,0.00000000,2.06462487,2.14137213,0.17627161,1.81360579
1.77988994,6.68118949,0.87834608,0.00000000,2.09566403,2.16903118,0.17875688,1.83814057
1.78589295,6.73777105,0.88454929,0.00000000,2.11907352,2.18763467,0.18065319,1.85750031
1.79189595,6.76477925,0.89015404,0.00000000,2.13423826,2.19646168,0.18188937,1.87106479
1.79789895,6.76099949,0.89507508,0.00000000,2.14073304,2.19501120,0.18240738,1.87835899
1.80390195,6.72595027,0.89925647,0.00000000,2.13834181,2.18302120,0.18216464,1.87907445
1.80990495,6.65990799,0.90268198,0.00000000,2.12706887,2.16047856,0.18113583,1.87308383
1.81590795,6.56390197,0.90538280,0.00000000,2.10714111,2.12761944,0.17931393,1.86044771
1.82191096,6.43968001,0.90744199,0.00000000,2.07900136,2.08492015,0.17671060,1.84141351
1.82791396,6.28964590,0.90899494,0.00000000,2.04329294,2.03307917,0.17335581,1.81640611
1.83391696,6.11677223,0.91022586,0.00000000,2.00083613,1.97299118,0.16929675,1.78601092
1.83991996,5.92449217,0.91136007,0.00000000,1.95259765,1.90571446,0.16459609,1.75094981
1.84592296,5.71657563,0.91265259,0.00000000,1.89965446,1.83243311,0.15932969,1.71205134
1.85192596,5.49699522,0.91437346,0.00000000,1.84315355,1.75441601,0.15358378,1.67021638
1.85792896,5.26978816,0.91679063,0.00000000,1.78426961,1.67297417,0.14745198,1.62638104
1.86393197,5.03892021,0.92015147,0.00000000,1.72416240,1.58941845,0.14103192,1.58147851
1.86993497,4.80815731,0.92466399,0.00000000,1.66393578,1.50501928,0.13442206,1.53640167
1.87593797,4.58095044,0.93047895,0.00000000,1.60460019,1.42097009,0.12771844,1.49196829
1.88194097,4.36033802,0.93767411,0.00000000,1.54704021,1.33835565,0.12101181,1.44889045
1.88794397,4.14886943,0.94624172,0.00000000,1.49198861,1.25812648,0.11438501,1.40774957
1.89394697,3.94855232,0.95608016,0.00000000,1.44000783,1.18107997,0.10791094,1.36897818
1.89994997,3.76082474,0.96699053,0.00000000,1.39147967,1.10784870,0.10165097,1.33284926
1.90595298,3.58655240,0.97867864,0.00000000,1.34660342,1.03889592,0.09565392,1.29947351
1.91195598,3.42604993,0.99076247,0.00000000,1.30540228,0.97451797,0.08995568,1.26880448
1.91795898,3.27912420,1.00278506,0.00000000,1.26773761,0.91485310,0.08457932,1.24065128
1.92396198,3.14513649,1.01423224,0.00000000,1.23333014,0.85989578,0.07953579,1.21469791
1.92996498,3.02308004,1.02455447,0.00000000,1.20178684,0.80951565,0.07482499,1.19052832
1.93596798,2.91166860,1.03319164,0.00000000,1.17263224,0.76347987,0.07043724,1.16765562
1.94197099,2.80943140,1.03959978,0.00000000,1.14534232,0.72147764,0.06635507,1.14555395
1.94797399,2.71481009,1.04327811,0.00000000,1.11937959,0.68314577,0.06255505,1.12369153
1.95397699,2.62625289,1.04379512,0.00000000,1.09422733,0.64809396,0.05900981,1.10156286
1.95997999,2.54230212,1.04081234,0.00000000,1.06942173,0.61592881,0.05568997,1.07871885
1.96598299,2.46167119,1.03410445,0.00000000,1.04458011,0.58627555,0.05256590,1.05479324
1.97198599,2.38330823,1.02357465,0.00000000,1.01942432,0.55879671,0.04960938,1.02952408
1.97798899,2.30644420,1.00926459,0.00000000,0.99379805,0.53320712,0.04679489,1.00276956
1.98399200,2.23062398,0.99135812,0.00000000,0.96767763,0.50928490,0.04410071,0.97451728
1.98999500,2.15572004,0.97017881,0.00000000,0.94117591,0.48687816,0.04150966,0.94488701
1.99599800,2.08192893,0.94618117,0.00000000,0.91453922,0.46590762,0.03900947,0.91412676
2.00200100,2.00975174,0.91993604,0.00000000,0.88813781,0.44636519,0.03659295,0.88260274
2.00800400,1.93996011,0.89211086,0.00000000,0.86245039,0.42830902,0.03425781,0.85078376
2.01400700,1.87355039,0.86344562,0.00000000,0.83804359,0.41185543,0.03200628,0.81922104
2.02001001,1.81168828,0.83472569,0.00000000,0.81554759,0.39716843,0.02984453,0.78852457
2.02601301,1.75564726,0.80675263,0.00000000,0.79562888,0.38444751,0.02778198,0.75933715
2.03201601,1.70674376,0.78031441,0.00000000,0.77896176,0.37391426,0.02583049,0.73230738
2.03801901,1.66627203,0.75615617,0.00000000,0.76619961,0.36579874,0.02400360,0.70806291
2.04402201,1.63544180,0.73495278,0.00000000,0.75794730,0.36032608,0.02231565,0.68718503
2.05002501,1.61532126,0.71728433,0.00000000,0.75473597,0.35770397,0.02078112,0.67018574
2.05602801,1.60678747,0.70361548,0.00000000,0.75700100,0.35811159,0.01941389,0.65748811
2.06203102,1.61048620,0.69427934,0.00000000,0.76506420,0.36169029,0.01822672,0.64941068
2.06803402,1.62680231,0.68946657,0.00000000,0.77912063,0.36853640,0.01723078,0.64615633
2.07403702,1.65584146,0.68921981,0.00000000,0.79923058,0.37869622,0.01643529,0.64780595
2.08004002,1.69742341,0.69343373,0.00000000,0.82531668,0.39216335,0.01584732,0.65431683
2.08604302,1.75108653,0.70186039,0.00000000,0.85716624,0.40887821,0.01547156,0.66552579
2.09204602,1.81610277,0.71411956,0.00000000,0.89443824,0.42872962,0.01531034,0.68115643
2.09804902,1.89150187,0.72971360,0.00000000,0.93667470,0.45155814,0.01536353,0.70083021
2.10405203,1.97610333,0.74804603,0.00000000,0.98331550,0.47716082,0.01562859,0.72408065
2.11005503,2.06855417,0.76844297,0.00000000,1.03371605,0.50529705,0.01610061,0.75036971
2.11605803,2.16737064,0.79017669,0.00000000,1.08716661,0.53569507,0.01677235,0.77910583
2.12206103,2.27098166,0.81249003,0.00000000,1.14291263,0.56805860,0.01763425,0.80966257
2.12806403,2.37777216,0.83462098,0.00000000,1.20017492,0.60207348,0.01867449,0.84139715
2.13406703,2.48612427,0.85582626,0.00000000,1.25816887,0.63741364,0.01987896,0.87366806
2.14007004,2.59445473,0.87540318,0.00000000,1.31612198,0.67374644,0.02123131,0.90585114
2.14607304,2.70124726,0.89270890,0.00000000,1.37328899,0.71073693,0.02271294,0.93735360
2.15207604,2.80507880,0.90717666,0.00000000,1.42896425,0.74805112,0.02430302,0.96762551
2.15807904,2.90463919,0.91832829,0.00000000,1.48249100,0.78535807,0.02597859,0.99616854
2.16408204,2.99874396,0.92578296,0.00000000,1.53326765,0.82233108,0.02771461,1.02254195
2.17008504,3.08634077,0.92926201,0.00000000,1.58075097,0.85864792,0.02948422,1.04636580
2.17608804,3.16650990,0.92858995,0.00000000,1.62445689,0.89399058,0.03125895,1.06732167
2.18209105,3.23845995,0.92369193,0.00000000,1.66395892,0.92804466,0.03300908,1.08515122
2.18809405,3.30151986,0.91458818,0.00000000,1.69888525,0.96049870,0.03470411,1.09965302
2.19409705,3.35512853,0.90138573,0.00000000,1.72891474,0.99104392,0.03631324,1.11067810
2.20010005,3.39882359,0.88426837,0.00000000,1.75377274,1.01937449,0.03780607,1.11812482
2.20610305,3.43223034,0.86348504,0.00000000,1.77322717,1.04518867,0.03915320,1.12193346
2.21210605,3.45505223,0.83933773,0.00000000,1.78708537,1.06819094,0.04032701,1.12208106
2.21810905,3.46706365,0.81216907,0.00000000,1.79519214,1.08809518,0.04130238,1.11857675
2.22411206,3.46810565,0.78235052,0.00000000,1.79742922,1.10462905,0.04205740,1.11145802
2.23011506,3.45808483,0.75027115,0.00000000,1.79371617,1.11753921,0.04257404,1.10078789
2.23611806,3.43697545,0.71632777,0.00000000,1.78401265,1.12659750,0.04283876,1.08665320
2.24212106,3.40482432,0.68091620,0.00000000,1.76832184,1.13160752,0.04284295,1.06916384
2.24812406,3.36175789,0.64442409,0.00000000,1.74669459,1.13241156,0.04258323,1.04845286
2.25412706,3.30799078,0.60722510,0.00000000,1.71923404,1.12889740,0.04206168,1.02467714
2.26013007,3.24383474,0.56967437,0.00000000,1.68609994,1.12100460,0.04128576,0.99801849
2.26613307,3.16970716,0.53210524,0.00000000,1.64751253,1.10873001,0.04026815,0.96868476
2.27213607,3.08613814,0.49482691,0.00000000,1.60375521,1.09213209,0.03902637,0.93691074
2.27813907,2.99377523,0.45812295,0.00000000,1.55517585,1.07133388,0.03758227,0.90295866
2.28414207,2.89338518,0.42225042,0.00000000,1.50218629,1.04652424,0.03596140,0.86711783
2.29014507,2.78585220,0.38743942,0.00000000,1.44525991,1.01795743,0.03419219,0.82970363
2.29614807,2.67217232,0.35389295,0.00000000,1.38492723,0.98595073,0.03230516,0.79105540
2.30215108,2.55344390,0.32178703,0.00000000,1.32176943,0.95088030,0.03033203,0.75153340
2.30815408,2.43085423,0.29127096,0.00000000,1.25641013,0.91317530,0.02830487,0.71151485
2.31415708,2.30566264,0.26246766,0.00000000,1.18950551,0.87331033,0.02625525,0.67138904
2.32016008,2.17918052,0.23547417,0.00000000,1.12173313,0.83179655,0.02421346,0.63155168
2.32616308,2.05274881,0.21036229,0.00000000,1.05377983,0.78917161,0.02220783,0.59239874
2.33216608,1.92771362,0.18717936,0.00000000,0.98632904,0.74598872,0.02026419,0.55431975
2.33816908,1.80540073,0.16594923,0.00000000,0.92004792,0.70280513,0.01840536,0.51769095
2.34417209,1.68708957,0.14667346,0.00000000,0.85557468,0.66017037,0.01665089,0.48286833
2.35017509,1.57398757,0.12933266,0.00000000,0.79350654,0.61861455,0.01501681,0.45018081
2.35617809,1.46720539,0.11388815,0.00000000,0.73438848,0.57863704,0.01351558,0.41992369
2.36218109,1.36773381,0.10028363,0.00000000,0.67870321,0.54069576,0.01215611,0.39235257
2.36818409,1.27642279,0.08844719,0.00000000,0.62686253,0.50519747,0.01094386,0.36767787
2.37418709,1.19396333,0.07829323,0.00000000,0.57920025,0.47248923,0.00988109,0.34606004
2.38019010,1.12087251,0.06972456,0.00000000,0.53596692,0.44285121,0.00896705,0.32760563
2.38619310,1.05748219,0.06263443,0.00000000,0.49732633,0.41649116,0.00819832,0.31236439
2.39219610,1.00393173,0.05690855,0.00000000,0.46335393,0.39354060,0.00756912,0.30032742
2.39819910,0.96016501,0.05242698,0.00000000,0.43403725,0.37405290,0.00707161,0.29142645
2.40420210,0.92593193,0.04906596,0.00000000,0.40927815,0.35800322,0.00669627,0.28553449
2.41020510,0.90079448,0.04669959,0.00000000,0.38889701,0.34529049,0.00643220,0.28246775
2.41620810,0.88413748,0.04520133,0.00000000,0.37263867,0.33574125,0.00626742,0.28198896
2.42221111,0.87518381,0.04444549,0.00000000,0.36018010,0.32911544,0.00618919,0.28381208
2.42821411,0.87301390,0.04430849,0.00000000,0.35113950,0.32511380,0.00618428,0.28760833
2.43421711,0.87658910,0.04467009,0.00000000,0.34508674,0.32338692,0.00623923,0.29301353
2.44022011,0.88477845,0.04541453,0.00000000,0.34155490,0.32354554,0.00634062,0.29963654
2.44622311,0.89638814,0.04643158,0.00000000,0.34005253,0.32517192,0.00647525,0.30706865
2.45222611,0.91019280,0.04761762,0.00000000,0.34007635,0.32783185,0.00663041,0.31489369
2.45822911,0.92496791,0.04887650,0.00000000,0.34112418,0.33108703,0.00679408,0.32269853
2.46423212,0.93952205,0.05012055,0.00000000,0.34270745,0.33450739,0.00695507,0.33008371
2.47023512,0.95272813,0.05127134,0.00000000,0.34436321,0.33768293,0.00710322,0.33667370
2.47623812,0.96355249,0.05226041,0.00000000,0.34566511,0.34023474,0.00722959,0.34212661
2.48224112,0.97108083,0.05302990,0.00000000,0.34623300,0.34182479,0.00732648,0.34614288
2.48824412,0.97454004,0.05353296,0.00000000,0.34574098,0.34216420,0.00738764,0.34847259
2.49424712,0.97331524,0.05373399,0.00000000,0.34392351,0.34101961,0.00740825,0.34892124
2.50025013,0.96696125,0.05360873,0.00000000,0.34057945,0.33821768,0.00738498,0.34735358
2.50625313,0.95520840,0.05314398,0.00000000,0.33557395,0.33364732,0.00731599,0.34369555
2.51225613,0.93796227,0.05233724,0.00000000,0.32883820,0.32725979,0.00720088,0.33793411
2.51825913,0.91529767,0.05119599,0.00000000,0.32036702,0.31906678,0.00704059,0.33011506
2.52426213,0.88744725,0.04973678,0.00000000,0.31021450,0.30913640,0.00683731,0.32033902
2.53026513,0.85478528,0.04798413,0.00000000,0.29848803,0.29758753,0.00659432,0.30875565
2.53626813,0.81780740,0.04596927,0.00000000,0.28534080,0.28458277,0.00631582,0.29555651
2.54227114,0.77710745,0.04372871,0.00000000,0.27096334,0.27032023,0.00600674,0.28096686
2.54827414,0.73335233,0.04130277,0.00000000,0.25557437,0.25502465,0.00567255,0.26523672
2.55427714,0.68725598,0.03873414,0.00000000,0.23941138,0.23893829,0.00531905,0.24863170
2.56028014,0.63955364,0.03606637,0.00000000,0.22272130,0.22231182,0.00495217,0.23142383
2.56628314,0.59097743,0.03334252,0.00000000,0.20575171,0.20539567,0.00457776,0.21388292
