energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.88103109,0.00024893,0.03121244,0.46001384,0.00000000,0.19463335,0.45458900
-0.88544272,0.93931443,0.00026052,0.03173896,0.48597235,0.00000000,0.20367213,0.48988741
-0.87943972,0.99894912,0.00027292,0.03242425,0.51190189,0.00000000,0.21355407,0.52645922
-0.87343672,1.05862982,0.00028559,0.03320994,0.53719301,0.00000000,0.22393438,0.56359006
-0.86743372,1.11703100,0.00029803,0.03404034,0.56123200,0.00000000,0.23447299,0.60054298
-0.86143072,1.17283440,0.00030979,0.03486306,0.58341771,0.00000000,0.24483930,0.63657087
-0.85542771,1.22475895,0.00032047,0.03562989,0.60317879,0.00000000,0.25471727,0.67093101
-0.84942471,1.27159200,0.00032970,0.03629741,0.61999067,0.00000000,0.26381100,0.70290127
-0.84342171,1.31222052,0.00033719,0.03682773,0.63339148,0.00000000,0.27185031,0.73179716
-0.83741871,1.34566097,0.00034268,0.03718905,0.64299630,0.00000000,0.27859627,0.75698933
-0.83141571,1.37108659,0.00034599,0.03735614,0.64850901,0.00000000,0.28384622,0.77792048
-0.82541271,1.38785059,0.00034699,0.03731060,0.64973122,0.00000000,0.28743821,0.79412108
-0.81940970,1.39550443,0.00034563,0.03704106,0.64656786,0.00000000,0.28925450,0.80522305
-0.81340670,1.39381006,0.00034192,0.03654312,0.63902922,0.00000000,0.28922398,0.81097081
-0.80740370,1.38274561,0.00033591,0.03581909,0.62722932,0.00000000,0.28732336,0.81122906
-0.80140070,1.36250433,0.00032772,0.03487763,0.61138072,0.00000000,0.28357706,0.80598698
-0.79539770,1.33348665,0.00031754,0.03373311,0.59178610,0.00000000,0.27805573,0.79535856
-0.78939470,1.29628587,0.00030558,0.03240496,0.56882700,0.00000000,0.27087356,0.77957910
-0.78339170,1.25166827,0.00029210,0.03091678,0.54295032,0.00000000,0.26218442,0.75899798
-0.77738869,1.20054832,0.00027739,0.02929547,0.51465318,0.00000000,0.25217695,0.73406813
-0.77138569,1.14396046,0.00026175,0.02757027,0.48446695,0.00000000,0.24106904,0.70533261
-0.76538269,1.08302862,0.00024552,0.02577189,0.45294112,0.00000000,0.22910161,0.67340904
-0.75937969,1.01893478,0.00022902,0.02393155,0.42062765,0.00000000,0.21653229,0.63897248
-0.75337669,0.95288807,0.00021259,0.02208029,0.38806665,0.00000000,0.20362898,0.60273770
-0.74737369,0.88609546,0.00019655,0.02024821,0.35577362,0.00000000,0.19066377,0.56544133
-0.74137069,0.81973532,0.00018122,0.01846403,0.32422895,0.00000000,0.17790718,0.52782490
-0.73536768,0.75493456,0.00016689,0.01675465,0.29386981,0.00000000,0.16562312,0.49061912
-0.72936468,0.69274998,0.00015386,0.01514499,0.26508459,0.00000000,0.15406459,0.45453015
-0.72336168,0.63415433,0.00014240,0.01365796,0.23820994,0.00000000,0.14347013,0.42022799
-0.71735868,0.58002700,0.00013277,0.01231456,0.21353032,0.00000000,0.13406114,0.38833735
-0.71135568,0.53114917,0.00012521,0.01113415,0.19127964,0.00000000,0.12604006,0.35943108
-0.70535268,0.48820325,0.00011997,0.01013484,0.17164496,0.00000000,0.11958923,0.33402594
-0.69934967,0.45177571,0.00011729,0.00933393,0.15477164,0.00000000,0.11487042,0.31258060
-0.69334667,0.42236285,0.00011740,0.00874843,0.14076961,0.00000000,0.11202487,0.29549552
-0.68734367,0.40037862,0.00012056,0.00839559,0.12972031,0.00000000,0.11117376,0.28311437
-0.68134067,0.38616357,0.00012704,0.00829343,0.12168390,0.00000000,0.11241893,0.27572640
-0.67533767,0.37999429,0.00013712,0.00846114,0.11670626,0.00000000,0.11584370,0.27356946
-0.66933467,0.38209238,0.00015113,0.00891947,0.11482554,0.00000000,0.12151377,0.27683321
-0.66333167,0.39263238,0.00016939,0.00969094,0.11607771,0.00000000,0.12947801,0.28566196
-0.65732866,0.41174805,0.00019228,0.01079987,0.12050121,0.00000000,0.13976913,0.30015700
-0.65132566,0.43953653,0.00022022,0.01227230,0.12814008,0.00000000,0.15240408,0.32037805
-0.64532266,0.47606019,0.00025364,0.01413561,0.13904576,0.00000000,0.16738436,0.34634364
-0.63931966,0.52134588,0.00029299,0.01641806,0.15327733,0.00000000,0.18469587,0.37803038
-0.63331666,0.57538167,0.00033878,0.01914794,0.17090008,0.00000000,0.20430871,0.41537109
-0.62731366,0.63811122,0.00039149,0.02235269,0.19198272,0.00000000,0.22617657,0.45825200
-0.62131066,0.70942611,0.00045162,0.02605776,0.21659304,0.00000000,0.25023599,0.50650897
-0.61530765,0.78915641,0.00051965,0.03028530,0.24479231,0.00000000,0.27640535,0.55992332
-0.60930465,0.87706018,0.00059602,0.03505282,0.27662864,0.00000000,0.30458371,0.61821725
-0.60330165,0.97281236,0.00068111,0.04037173,0.31212952,0.00000000,0.33464958,0.68104958
-0.59729865,1.07599394,0.00077524,0.04624595,0.35129388,0.00000000,0.36645952,0.74801188
-0.59129565,1.18608200,0.00087860,0.05267057,0.39408399,0.00000000,0.39984688,0.81862567
-0.58529265,1.30244155,0.00099126,0.05963070,0.44041775,0.00000000,0.43462063,0.89234104
-0.57928964,1.42431982,0.00111312,0.06710057,0.49016155,0.00000000,0.47056437,0.96853709
-0.57328664,1.55084398,0.00124393,0.07504288,0.54312436,0.00000000,0.50743593,1.04652456
-0.56728364,1.68102276,0.00138321,0.08340865,0.59905340,0.00000000,0.54496730,1.12555104
-0.56128064,1.81375265,0.00153028,0.09213739,0.65763173,0.00000000,0.58286558,1.20480892
-0.55527764,1.94782917,0.00168422,0.10115782,0.71847818,0.00000000,0.62081463,1.28344625
-0.54927464,2.08196321,0.00184391,0.11038906,0.78114976,0.00000000,0.65847799,1.36058050
-0.54327164,2.21480267,0.00200799,0.11974233,0.84514679,0.00000000,0.69550299,1.43531513
-0.53726863,2.34495889,0.00217488,0.12912306,0.90992067,0.00000000,0.73152622,1.50675864
-0.53126563,2.47103739,0.00234287,0.13843347,0.97488420,0.00000000,0.76618031,1.57404570
-0.52526263,2.59167202,0.00251004,0.14757541,1.03942409,0.00000000,0.79910214,1.63635976
-0.51925963,2.70556138,0.00267443,0.15645343,1.10291529,0.00000000,0.82994210,1.69295640
-0.51325663,2.81150609,0.00283398,0.16497797,1.16473649,0.00000000,0.85837430,1.74318653
-0.50725363,2.90844540,0.00298666,0.17306839,1.22428614,0.00000000,0.88410742,1.78651861
-0.50125063,2.99549134,0.00313050,0.18065596,1.28099831,0.00000000,0.90689552,1.82255873
-0.49524762,3.07195885,0.00326364,0.18768633,1.33435744,0.00000000,0.92654861,1.85106761
-0.48924462,3.13739009,0.00338441,0.19412164,1.38391136,0.00000000,0.94294210,1.87197364
-0.48324162,3.19157160,0.00349137,0.19994196,1.42928192,0.00000000,0.95602480,1.88538091
-0.47723862,3.23454295,0.00358336,0.20514604,1.47017246,0.00000000,0.96582467,1.89157166
-0.47123562,3.26659613,0.00365954,0.20975128,1.50637200,0.00000000,0.97245198,1.89100263
-0.46523262,3.28826518,0.00371939,0.21379290,1.53775574,0.00000000,0.97609931,1.88429493
-0.45922961,3.30030615,0.00376276,0.21732231,1.56428188,0.00000000,0.97703816,1.87221750
-0.45322661,3.30366771,0.00378983,0.22040470,1.58598515,0.00000000,0.97561210,1.85566451
-0.44722361,3.29945368,0.00380111,0.22311602,1.60296724,0.00000000,0.97222630,1.83562716
-0.44122061,3.28887866,0.00379742,0.22553933,1.61538494,0.00000000,0.96733391,1.81316081
-0.43521761,3.27321873,0.00377983,0.22776077,1.62343652,0.00000000,0.96141957,1.78934860
-0.42921461,3.25375920,0.00374961,0.22986532,1.62734741,0.00000000,0.95498070,1.76526283
-0.42321161,3.23174180,0.00370818,0.23193249,1.62735579,0.00000000,0.94850733,1.74192564
-0.41720860,3.20831358,0.00365706,0.23403214,1.62369910,0.00000000,0.94246139,1.72027058
-0.41120560,3.18447997,0.00359779,0.23622069,1.61660212,0.00000000,0.93725631,1.70110666
-0.40520260,3.16106387,0.00353188,0.23853778,1.60626727,0.00000000,0.93323806,1.68508649
-0.39919960,3.13867296,0.00346075,0.24100368,1.59286755,0.00000000,0.93066844,1.67267992
-0.39319660,3.11767648,0.00338569,0.24361745,1.57654251,0.00000000,0.92971164,1.66415437
-0.38719360,3.09819262,0.00330782,0.24635607,1.55739708,0.00000000,0.93042463,1.65956296
-0.38119060,3.08008709,0.00322807,0.24917451,1.53550339,0.00000000,0.93275212,1.65874097
-0.37518759,3.06298283,0.00314714,0.25200678,1.51090522,0.00000000,0.93652635,1.66131098
-0.36918459,3.04628054,0.00306554,0.25476793,1.48362444,0.00000000,0.94147190,1.66669663
-0.36318159,3.02918889,0.00298355,0.25735701,1.45366932,0.00000000,0.94721524,1.67414451
-0.35717859,3.01076310,0.00290129,0.25966072,1.42104362,0.00000000,0.95329892,1.68275340
-0.35117559,2.98995018,0.00281869,0.26155769,1.38575627,0.00000000,0.95919954,1.69150958
-0.34517259,2.96563864,0.00273557,0.26292329,1.34783068,0.00000000,0.96434886,1.69932686
-0.33916958,2.93671059,0.00265164,0.26363458,1.30731342,0.00000000,0.96815711,1.70508963
-0.33316658,2.90209378,0.00256655,0.26357537,1.26428154,0.00000000,0.97003730,1.70769692
-0.32716358,2.86081139,0.00247996,0.26264102,1.21884832,0.00000000,0.96942956,1.70610590
-0.32116058,2.81202744,0.00239153,0.26074286,1.17116717,0.00000000,0.96582438,1.69937260
-0.31515758,2.75508582,0.00230098,0.25781208,1.12143341,0.00000000,0.95878355,1.68668841
-0.30915458,2.68954143,0.00220811,0.25380276,1.06988409,0.00000000,0.94795811,1.66741067
-0.30315158,2.61518221,0.00211281,0.24869405,1.01679579,0.00000000,0.93310233,1.64108622
-0.29714857,2.53204138,0.00201512,0.24249139,0.96248054,0.00000000,0.91408331,1.60746695
-0.29114557,2.44039948,0.00191518,0.23522666,0.90728029,0.00000000,0.89088574,1.56651697
-0.28514257,2.34077653,0.00181326,0.22695741,0.85156001,0.00000000,0.86361188,1.51841130
-0.27913957,2.23391498,0.00170976,0.21776500,0.79569984,0.00000000,0.83247684,1.46352637
-0.27313657,2.12075438,0.00160517,0.20775197,0.74008676,0.00000000,0.79779955,1.40242310
-0.26713357,2.00239945,0.00150009,0.19703873,0.68510593,0.00000000,0.75998997,1.33582368
-0.26113057,1.88008287,0.00139518,0.18575954,0.63113226,0.00000000,0.71953346,1.26458325
-0.25512756,1.75512507,0.00129115,0.17405833,0.57852234,0.00000000,0.67697289,1.18965804
-0.24912456,1.62889256,0.00118874,0.16208420,0.52760724,0.00000000,0.63288971,1.11207168
-0.24312156,1.50275689,0.00108867,0.14998701,0.47868622,0.00000000,0.58788465,1.03288104
-0.23711856,1.37805602,0.00099166,0.13791319,0.43202167,0.00000000,0.54255910,0.95314345
-0.23111556,1.25605946,0.00089837,0.12600197,0.38783533,0.00000000,0.49749793,0.87388634
-0.22511256,1.13793862,0.00080942,0.11438201,0.34630599,0.00000000,0.45325429,0.79608076
-0.21910955,1.02474316,0.00072533,0.10316881,0.30756849,0.00000000,0.41033714,0.72061935
-0.21310655,0.91738396,0.00064657,0.09246266,0.27171420,0.00000000,0.36920163,0.64829965
-0.20710355,0.81662289,0.00057348,0.08234743,0.23879265,0.00000000,0.33024255,0.57981268
-0.20110055,0.72306917,0.00050636,0.07288993,0.20881441,0.00000000,0.29379093,0.51573706
-0.19509755,0.63718191,0.00044539,0.06414006,0.18175483,0.00000000,0.26011351,0.45653817
-0.18909455,0.55927800,0.00039069,0.05613145,0.15755852,0.00000000,0.22941477,0.40257187
-0.18309155,0.48954445,0.00034231,0.04888263,0.13614439,0.00000000,0.20184125,0.35409203
-0.17708854,0.42805401,0.00030023,0.04239859,0.11741090,0.00000000,0.17748740,0.31126103
-0.17108554,0.37478300,0.00026439,0.03667260,0.10124135,0.00000000,0.15640276,0.27416227
-0.16508254,0.32962995,0.00023470,0.03168818,0.08750903,0.00000000,0.13859961,0.24281369
-0.15907954,0.29243416,0.00021103,0.02742112,0.07608196,0.00000000,0.12406073,0.21718147
-0.15307654,0.26299295,0.00019325,0.02384141,0.06682702,0.00000000,0.11274676,0.19719294
-0.14707354,0.24107683,0.00018122,0.02091509,0.05961347,0.00000000,0.10460270,0.18274802
-0.14107054,0.22644178,0.00017479,0.01860578,0.05431563,0.00000000,0.09956318,0.17372862
-0.13506753,0.21883826,0.00017382,0.01687606,0.05081473,0.00000000,0.09755643,0.17000550
-0.12906453,0.21801663,0.00017818,0.01568843,0.04899990,0.00000000,0.09850647,0.17144236
-0.12306153,0.22372885,0.00018774,0.01500606,0.04876835,0.00000000,0.10233388,0.17789715
-0.11705853,0.23572680,0.00020234,0.01479320,0.05002474,0.00000000,0.10895488,0.18922060
-0.11105553,0.25375739,0.00022186,0.01501527,0.05268001,0.00000000,0.11827904,0.20525230
-0.10505253,0.27755518,0.00024610,0.01563877,0.05664957,0.00000000,0.13020588,0.22581483
-0.09904952,0.30683315,0.00027489,0.01663097,0.06185127,0.00000000,0.14462055,0.25070631
-0.09304652,0.34127244,0.00030797,0.01795941,0.06820315,0.00000000,0.16138911,0.27969220
-0.08704352,0.38051197,0.00034505,0.01959141,0.07562125,0.00000000,0.18035372,0.31249703
-0.08104052,0.42413895,0.00038578,0.02149350,0.08401763,0.00000000,0.20132828,0.34879673
-0.07503752,0.47168111,0.00042974,0.02363087,0.09329894,0.00000000,0.22409482,0.38821248
-0.06903452,0.52260165,0.00047643,0.02596701,0.10336541,0.00000000,0.24840115,0.43030660
-0.06303152,0.57629745,0.00052528,0.02846337,0.11411078,0.00000000,0.27396009,0.47458125
-0.05702851,0.63210139,0.00057563,0.03107932,0.12542294,0.00000000,0.30045055,0.52048035
-0.05102551,0.68928891,0.00062676,0.03377226,0.13718555,0.00000000,0.32752060,0.56739496
-0.04502251,0.74708913,0.00067790,0.03649796,0.14928056,0.00000000,0.35479268,0.61467250
-0.03901951,0.80470027,0.00072820,0.03921114,0.16159155,0.00000000,0.38187084,0.66162934
-0.03301651,0.86130902,0.00077681,0.04186627,0.17400783,0.00000000,0.40834984,0.70756683
-0.02701351,0.91611310,0.00082286,0.04441851,0.18642908,0.00000000,0.43382573,0.75178993
-0.02101051,0.96834621,0.00086547,0.04682479,0.19877024,0.00000000,0.45790766,0.79362783
-0.01500750,1.01730405,0.00090383,0.04904507,0.21096649,0.00000000,0.48023013,0.83245572
-0.00900450,1.06237022,0.00093716,0.05104346,0.22297788,0.00000000,0.50046535,0.86771649
-0.00300150,1.10304054,0.00096478,0.05278943,0.23479334,0.00000000,0.51833490,0.89894137
0.00300150,1.13894450,0.00098612,0.05425885,0.24643377,0.00000000,0.53362006,0.92576842
0.00900450,1.16986237,0.00100073,0.05543487,0.25795376,0.00000000,0.54617031,0.94795763
0.01500750,1.19573695,0.00100829,0.05630856,0.26944193,0.00000000,0.55590936,0.96540199
0.02101051,1.21667897,0.00100865,0.05687930,0.28101942,0.00000000,0.56283835,0.97813348
0.02701351,1.23296565,0.00100182,0.05715483,0.29283670,0.00000000,0.56703591,0.98632368
0.03301651,1.24503203,0.00098794,0.05715103,0.30506846,0.00000000,0.56865497,0.99027870
0.03901951,1.25345543,0.00096734,0.05689134,0.31790683,0.00000000,0.56791646,0.99042860
0.04502251,1.25893338,0.00094048,0.05640589,0.33155308,0.00000000,0.56509996,0.98731152
0.05102551,1.26225620,0.00090794,0.05573039,0.34620819,0.00000000,0.56053189,0.98155346
0.05702851,1.26427527,0.00087042,0.05490484,0.36206252,0.00000000,0.55457173,0.97384444
0.06303152,1.26586875,0.00082873,0.05397202,0.37928537,0.00000000,0.54759691,0.96491233
0.06903452,1.26790621,0.00078370,0.05297600,0.39801459,0.00000000,0.53998713,0.95549559
0.07503752,1.27121426,0.00073625,0.05196059,0.41834711,0.00000000,0.53210901,0.94631637
0.08104052,1.27654467,0.00068730,0.05096792,0.44033076,0.00000000,0.52430167,0.93805515
0.08704352,1.28454675,0.00063775,0.05003715,0.46395787,0.00000000,0.51686411,0.93132835
0.09304652,1.29574539,0.00058851,0.04920342,0.48916111,0.00000000,0.51004493,0.92666985
0.09904952,1.31052566,0.00054043,0.04849699,0.51581183,0.00000000,0.50403492,0.92451735
0.10505253,1.32912479,0.00049431,0.04794273,0.54372107,0.00000000,0.49896277,0.92520398
0.11105553,1.35163172,0.00045089,0.04755992,0.57264324,0.00000000,0.49489419,0.92895548
0.11705853,1.37799383,0.00041084,0.04736230,0.60228234,0.00000000,0.49183413,0.93589281
0.12306153,1.40803044,0.00037475,0.04735839,0.63230045,0.00000000,0.48973214,0.94603966
0.12906453,1.44145181,0.00034317,0.04755209,0.66232807,0.00000000,0.48849029,0.95933429
0.13506753,1.47788238,0.00031654,0.04794339,0.69197575,0.00000000,0.48797313,0.97564445
0.14107054,1.51688653,0.00029528,0.04852923,0.72084644,0.00000000,0.48801913,0.99478454
0.14707354,1.55799530,0.00027972,0.04930444,0.74854796,0.00000000,0.48845275,1.01653351
0.15307654,1.60073214,0.00027019,0.05026253,0.77470493,0.00000000,0.48909656,1.04065233
0.15907954,1.64463624,0.00026694,0.05139653,0.79896957,0.00000000,0.48978253,1.06689986
0.16508254,1.68928190,0.00027023,0.05269960,0.82103089,0.00000000,0.49036207,1.09504600
0.17108554,1.73429289,0.00028027,0.05416547,0.84062192,0.00000000,0.49071402,1.12488134
0.17708854,1.77935110,0.00029728,0.05578861,0.85752473,0.00000000,0.49075046,1.15622281
0.18309155,1.82419918,0.00032144,0.05756426,0.87157306,0.00000000,0.49041988,1.18891496
0.18909455,1.86863726,0.00035295,0.05948812,0.88265276,0.00000000,0.48970771,1.22282708
0.19509755,1.91251435,0.00039197,0.06155590,0.89070016,0.00000000,0.48863435,1.25784653
0.20110055,1.95571531,0.00043865,0.06376269,0.89569865,0.00000000,0.48725082,1.29386884
0.20710355,1.99814469,0.00049313,0.06610218,0.89767391,0.00000000,0.48563244,1.33078570
0.21310655,2.03970877,0.00055548,0.06856589,0.89668827,0.00000000,0.48387107,1.36847172
0.21910955,2.08029736,0.00062576,0.07114236,0.89283457,0.00000000,0.48206638,1.40677125
0.22511256,2.11976696,0.00070394,0.07381646,0.88623002,0.00000000,0.48031678,1.44548635
0.23111556,2.15792656,0.00078995,0.07656887,0.87701049,0.00000000,0.47871057,1.48436711
0.23711856,2.19452740,0.00088358,0.07937572,0.86532545,0.00000000,0.47731791,1.52310514
0.24312156,2.22925753,0.00098457,0.08220857,0.85133379,0.00000000,0.47618401,1.56133106
0.24912456,2.26174182,0.00109249,0.08503459,0.83520068,0.00000000,0.47532404,1.59861648
0.25512756,2.29154749,0.00120683,0.08781713,0.81709546,0.00000000,0.47471999,1.63448048
0.26113057,2.31819514,0.00132689,0.09051655,0.79719041,0.00000000,0.47431958,1.66840075
0.26713357,2.34117474,0.00145186,0.09309129,0.77566035,0.00000000,0.47403742,1.69982865
0.27313657,2.35996559,0.00158076,0.09549926,0.75268278,0.00000000,0.47375811,1.72820781
0.27913957,2.37405938,0.00171249,0.09769929,0.72843835,0.00000000,0.47334129,1.75299516
0.28514257,2.38298498,0.00184579,0.09965276,0.70311150,0.00000000,0.47262817,1.77368344
0.29114557,2.38633364,0.00197930,0.10132522,0.67689096,0.00000000,0.47144927,1.78982403
0.29714857,2.38378323,0.00211155,0.10268798,0.64996996,0.00000000,0.46963288,1.80104883
0.30315158,2.37512023,0.00224102,0.10371948,0.62254615,0.00000000,0.46701388,1.80709010
0.30915458,2.36025827,0.00236612,0.10440654,0.59482100,0.00000000,0.46344226,1.80779728
0.31515758,2.33925225,0.00248531,0.10474526,0.56699880,0.00000000,0.45879122,1.80314966
0.32116058,2.31230728,0.00259707,0.10474158,0.53928520,0.00000000,0.45296415,1.79326439
0.32716358,2.27978191,0.00269996,0.10441149,0.51188553,0.00000000,0.44590040,1.77839925
0.33316658,2.24218533,0.00279268,0.10378077,0.48500282,0.00000000,0.43757943,1.75894990
0.33916958,2.20016867,0.00287412,0.10288441,0.45883573,0.00000000,0.42802331,1.73544160
0.34517259,2.15451063,0.00294336,0.10176558,0.43357653,0.00000000,0.41729741,1.70851577
0.35117559,2.10609788,0.00299972,0.10047426,0.40940918,0.00000000,0.40550930,1.67891159
0.35717859,2.05590107,0.00304282,0.09906554,0.38650764,0.00000000,0.39280598,1.64744363
0.36318159,2.00494731,0.00307252,0.09759775,0.36503433,0.00000000,0.37936965,1.61497614
0.36918459,1.95429016,0.00308902,0.09613035,0.34513905,0.00000000,0.36541219,1.58239510
0.37518759,1.90497840,0.00309278,0.09472183,0.32695802,0.00000000,0.35116865,1.55057921
0.38119060,1.85802466,0.00308452,0.09342755,0.31061332,0.00000000,0.33689005,1.52037081
0.38719360,1.81437541,0.00306526,0.09229779,0.29621249,0.00000000,0.32283597,1.49254819
0.39319660,1.77488328,0.00303621,0.09137594,0.28384846,0.00000000,0.30926696,1.46780022
0.39919960,1.74028312,0.00299877,0.09069701,0.27359955,0.00000000,0.29643743,1.44670452
0.40520260,1.71117255,0.00295450,0.09028650,0.26552973,0.00000000,0.28458904,1.42971005
0.41120560,1.68799815,0.00290505,0.09015969,0.25968898,0.00000000,0.27394491,1.41712498
0.41720860,1.67104762,0.00285217,0.09032134,0.25611384,0.00000000,0.26470494,1.40911022
0.42321161,1.66044836,0.00279758,0.09076593,0.25482803,0.00000000,0.25704214,1.40567909
0.42921461,1.65617263,0.00274304,0.09147829,0.25584324,0.00000000,0.25110029,1.40670299
0.43521761,1.65804875,0.00269024,0.09243467,0.25916016,0.00000000,0.24699265,1.41192290
0.44122061,1.66577804,0.00264080,0.09360416,0.26476947,0.00000000,0.24480193,1.42096601
0.44722361,1.67895640,0.00259626,0.09495041,0.27265317,0.00000000,0.24458113,1.43336685
0.45322661,1.69709952,0.00255806,0.09643357,0.28278586,0.00000000,0.24635529,1.44859156
0.45922961,1.71967034,0.00252753,0.09801224,0.29513615,0.00000000,0.25012388,1.46606443
0.46523262,1.74610721,0.00250588,0.09964551,0.30966808,0.00000000,0.25586349,1.48519493
0.47123562,1.77585131,0.00249418,0.10129475,0.32634239,0.00000000,0.26353083,1.50540424
0.47723862,1.80837181,0.00249340,0.10292527,0.34511763,0.00000000,0.27306555,1.52614960
0.48324162,1.84318724,0.00250433,0.10450761,0.36595095,0.00000000,0.28439288,1.54694542
0.48924462,1.87988212,0.00252765,0.10601841,0.38879844,0.00000000,0.29742580,1.56738004
0.49524762,1.91811779,0.00256384,0.10744093,0.41361491,0.00000000,0.31206665,1.58712742
0.50125063,1.95763692,0.00261320,0.10876502,0.44035301,0.00000000,0.32820813,1.60595315
0.50725363,1.99826161,0.00267583,0.10998673,0.46896161,0.00000000,0.34573362,1.62371480
0.51325663,2.03988524,0.00275156,0.11110743,0.49938335,0.00000000,0.36451689,1.64035675
0.51925963,2.08245876,0.00283998,0.11213268,0.53155142,0.00000000,0.38442128,1.65590004
0.52526263,2.12597235,0.00294036,0.11307081,0.56538558,0.00000000,0.40529855,1.67042815
0.53126563,2.17043378,0.00305168,0.11393136,0.60078751,0.00000000,0.42698746,1.68406970
0.53726863,2.21584504,0.00317255,0.11472352,0.63763574,0.00000000,0.44931243,1.69697951
0.54327164,2.26217878,0.00330127,0.11545466,0.67578028,0.00000000,0.47208244,1.70931923
0.54927464,2.30935632,0.00343582,0.11612908,0.71503734,0.00000000,0.49509041,1.72123894
0.55527764,2.35722889,0.00357385,0.11674704,0.75518446,0.00000000,0.51811322,1.73286112
0.56128064,2.40556337,0.00371276,0.11730422,0.79595640,0.00000000,0.54091264,1.74426792
0.56728364,2.45403396,0.00384974,0.11779163,0.83704220,0.00000000,0.56323723,1.75549274
0.57328664,2.50222042,0.00398185,0.11819593,0.87808378,0.00000000,0.58482529,1.76651673
0.57928964,2.54961340,0.00410608,0.11850029,0.91867649,0.00000000,0.60540889,1.77727028
0.58529265,2.59562686,0.00421948,0.11868558,0.95837185,0.00000000,0.62471889,1.78763969
0.59129565,2.63961725,0.00431923,0.11873197,0.99668267,0.00000000,0.64249079,1.79747833
0.59729865,2.68090844,0.00440276,0.11862073,1.03309070,0.00000000,0.65847137,1.80662176
0.60330165,2.71882128,0.00446786,0.11833619,1.06705674,0.00000000,0.67242556,1.81490558
0.60930465,2.75270618,0.00451274,0.11786769,1.09803308,0.00000000,0.68414360,1.82218507
0.61530765,2.78197699,0.00453613,0.11721136,1.12547779,0.00000000,0.69344790,1.82835496
0.62131066,2.80614404,0.00453735,0.11637171,1.14887055,0.00000000,0.70019936,1.83336813
0.62731366,2.82484459,0.00451633,0.11536273,1.16772939,0.00000000,0.70430283,1.83725170
0.63331666,2.83786855,0.00447361,0.11420863,1.18162745,0.00000000,0.70571137,1.84011934
0.63931966,2.84517778,0.00441038,0.11294394,1.19020922,0.00000000,0.70442905,1.84217853
0.64532266,2.84691760,0.00432841,0.11161300,1.19320533,0.00000000,0.70051213,1.84373203
0.65132566,2.84341926,0.00422998,0.11026891,1.19044510,0.00000000,0.69406839,1.84517299
0.65732866,2.83519280,0.00411782,0.10897185,1.18186614,0.00000000,0.68525463,1.84697341
0.66333167,2.82291018,0.00399501,0.10778684,1.16752044,0.00000000,0.67427238,1.84966619
0.66933467,2.80737904,0.00386484,0.10678115,1.14757653,0.00000000,0.66136183,1.85382132
0.67533767,2.78950805,0.00373072,0.10602123,1.12231734,0.00000000,0.64679437,1.86001708
0.68134067,2.77026525,0.00359602,0.10556964,1.09213386,0.00000000,0.63086380,1.86880757
0.68734367,2.75063130,0.00346396,0.10548176,1.05751473,0.00000000,0.61387670,1.88068812
0.69334667,2.73154991,0.00333752,0.10580274,1.01903208,0.00000000,0.59614237,1.89606020
0.69934967,2.71387789,0.00321928,0.10656463,0.97732437,0.00000000,0.57796262,1.91519797
0.70535268,2.69833747,0.00311137,0.10778403,0.93307681,0.00000000,0.55962202,1.93821814
0.71135568,2.68547355,0.00301540,0.10946022,0.88700035,0.00000000,0.54137888,1.96505518
0.71735868,2.67561815,0.00293242,0.11157397,0.83981008,0.00000000,0.52345748,1.99544344
0.72336168,2.66886437,0.00286287,0.11408715,0.79220404,0.00000000,0.50604183,2.02890762
0.72936468,2.66505135,0.00280661,0.11694309,0.74484333,0.00000000,0.48927123,2.06476258
0.73536768,2.66376144,0.00276294,0.12006774,0.69833434,0.00000000,0.47323779,2.10212305
0.74137069,2.66433006,0.00273067,0.12337168,0.65321378,0.00000000,0.45798611,2.13992334
0.74737369,2.66586803,0.00270813,0.12675275,0.60993702,0.00000000,0.44351496,2.17694656
0.75337669,2.66729546,0.00269334,0.13009937,0.56887017,0.00000000,0.42978094,2.21186223
0.75937969,2.66738580,0.00268402,0.13329432,0.53028588,0.00000000,0.41670388,2.24327108
0.76538269,2.66481785,0.00267774,0.13621881,0.49436297,0.00000000,0.40417369,2.26975478
0.77138569,2.65823328,0.00267201,0.13875674,0.46118962,0.00000000,0.39205833,2.28992870
0.77738869,2.64629688,0.00266439,0.14079889,0.43076969,0.00000000,0.38021241,2.30249505
0.78339170,2.62775641,0.00265258,0.14224689,0.40303171,0.00000000,0.36848615,2.30629399
0.78939470,2.60149931,0.00263450,0.14301682,0.37784000,0.00000000,0.35673399,2.30035033
0.79539770,2.56660344,0.00260837,0.14304217,0.35500712,0.00000000,0.34482286,2.28391348
0.80140070,2.52237946,0.00257278,0.14227623,0.33430721,0.00000000,0.33263929,2.25648901
0.80740370,2.46840303,0.00252669,0.14069361,0.31548936,0.00000000,0.32009544,2.21786018
0.81340670,2.40453544,0.00246951,0.13829099,0.29829059,0.00000000,0.30713366,2.16809871
0.81940970,2.33093213,0.00240104,0.13508702,0.28244783,0.00000000,0.29372944,2.10756447
0.82541271,2.24803902,0.00232152,0.13112138,0.26770850,0.00000000,0.27989283,2.03689428
