energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-2.59629815,2.02421719,0.02836646,0.09585235,1.28502641,1.21782339,0.29920224,0.00000000
-2.59029515,2.02305115,0.02796561,0.09813217,1.29444749,1.21142421,0.30120455,0.00000000
-2.58429215,2.02297850,0.02754387,0.09995374,1.30046060,1.20682728,0.30268061,0.00000000
-2.57828914,2.02337519,0.02709708,0.10126847,1.30266623,1.20365845,0.30356825,0.00000000
-2.57228614,2.02357573,0.02662060,0.10203760,1.30073044,1.20149526,0.30381309,0.00000000
-2.56628314,2.02288949,0.02610961,0.10223346,1.29439544,1.19987715,0.30336962,0.00000000
-2.56028014,2.02061866,0.02555945,0.10184041,1.28348775,1.19831745,0.30220201,0.00000000
-2.55427714,2.01607703,0.02496598,0.10085530,1.26792362,1.19631670,0.30028465,0.00000000
-2.54827414,2.00860894,0.02432585,0.09928758,1.24771142,1.19337677,0.29760236,0.00000000
-2.54227114,1.99760769,0.02363679,0.09715893,1.22295100,1.18901524,0.29415051,0.00000000
-2.53626813,1.98253266,0.02289782,0.09450248,1.19383002,1.18277936,0.28993475,0.00000000
-2.53026513,1.96292478,0.02210937,0.09136176,1.16061757,1.17425939,0.28497066,0.00000000
-2.52426213,1.93841982,0.02127336,0.08778921,1.12365552,1.16310051,0.27928337,0.00000000
-2.51825913,1.90875924,0.02039319,0.08384455,1.08334792,1.14901328,0.27290696,0.00000000
-2.51225613,1.87379837,0.01947367,0.07959293,1.04014927,1.13178219,0.26588406,0.00000000
-2.50625313,1.83351183,0.01852089,0.07510304,0.99455202,1.11127215,0.25826531,0.00000000
-2.50025013,1.78799626,0.01754200,0.07044517,0.94707403,1.08743279,0.25010906,0.00000000
-2.49424712,1.73747024,0.01654509,0.06568941,0.89824646,1.06030050,0.24148104,0.00000000
-2.48824412,1.68227162,0.01553885,0.06090395,0.84860258,1.02999831,0.23245417,0.00000000
-2.48224112,1.62285244,0.01453242,0.05615358,0.79866785,0.99673352,0.22310843,0.00000000
-2.47623812,1.55977144,0.01353517,0.05149850,0.74895151,0.96079335,0.21353075,0.00000000
-2.47023512,1.49368444,0.01255646,0.04699329,0.69993979,0.92253866,0.20381487,0.00000000
-2.46423212,1.42533278,0.01160554,0.04268627,0.65209080,0.88239591,0.19406115,0.00000000
-2.45822911,1.35553004,0.01069141,0.03861906,0.60583098,0.84084774,0.18437623,0.00000000
-2.45222611,1.28514721,0.00982276,0.03482646,0.56155293,0.79842217,0.17487260,0.00000000
-2.44622311,1.21509660,0.00900798,0.03133646,0.51961442,0.75568088,0.16566782,0.00000000
-2.44022011,1.14631481,0.00825514,0.02817058,0.48033828,0.71320678,0.15688362,0.00000000
-2.43421711,1.07974490,0.00757210,0.02534422,0.44401296,0.67159107,0.14864467,0.00000000
-2.42821411,1.01631836,0.00696659,0.02286723,0.41089332,0.63142034,0.14107709,0.00000000
-2.42221111,0.95693687,0.00644633,0.02074441,0.38120167,0.59326366,0.13430675,0.00000000
-2.41620810,0.90245452,0.00601916,0.01897618,0.35512857,0.55766025,0.12845727,0.00000000
-2.41020510,0.85366068,0.00569314,0.01755904,0.33283348,0.52510787,0.12364791,0.00000000
-2.40420210,0.81126391,0.00547670,0.01648619,0.31444499,0.49605214,0.11999126,0.00000000
-2.39819910,0.77587732,0.00537869,0.01574789,0.30006075,0.47087720,0.11759088,0.00000000
-2.39219610,0.74800568,0.00540839,0.01533186,0.28974699,0.44989769,0.11653898,0.00000000
-2.38619310,0.72803463,0.00557549,0.01522353,0.28353780,0.43335246,0.11691407,0.00000000
-2.38019010,0.71622225,0.00589004,0.01540626,0.28143428,0.42139997,0.11877881,0.00000000
-2.37418709,0.71269327,0.00636219,0.01586143,0.28340362,0.41411553,0.12217805,0.00000000
-2.36818409,0.71743614,0.00700203,0.01656856,0.28937843,0.41149058,0.12713716,0.00000000
-2.36218109,0.73030306,0.00781917,0.01750531,0.29925628,0.41343382,0.13366070,0.00000000
-2.35617809,0.75101315,0.00882241,0.01864759,0.31289984,0.41977435,0.14173148,0.00000000
-2.35017509,0.77915866,0.01001921,0.01996954,0.33013762,0.43026667,0.15131010,0.00000000
-2.34417209,0.81421429,0.01141513,0.02144374,0.35076534,0.44459752,0.16233491,0.00000000
-2.33816908,0.85554938,0.01301334,0.02304131,0.37454824,0.46239431,0.17472262,0.00000000
-2.33216608,0.90244272,0.01481395,0.02473221,0.40122402,0.48323498,0.18836929,0.00000000
-2.32616308,0.95409974,0.01681350,0.02648556,0.43050670,0.50665909,0.20315188,0.00000000
-2.32016008,1.00967146,0.01900439,0.02827007,0.46209094,0.53217976,0.21893036,0.00000000
-2.31415708,1.06827489,0.02137448,0.03005456,0.49565700,0.55929616,0.23555013,0.00000000
-2.30815408,1.12901400,0.02390675,0.03180849,0.53087587,0.58750616,0.25284493,0.00000000
-2.30215108,1.19100092,0.02657913,0.03350263,0.56741457,0.61631878,0.27063992,0.00000000
-2.29614807,1.25337631,0.02936449,0.03510969,0.60494114,0.64526594,0.28875509,0.00000000
-2.29014507,1.31532846,0.03223086,0.03660490,0.64312927,0.67391325,0.30700864,0.00000000
-2.28414207,1.37611039,0.03514185,0.03796667,0.68166223,0.70186934,0.32522038,0.00000000
-2.27813907,1.43505421,0.03805728,0.03917711,0.72023591,0.72879345,0.34321500,0.00000000
-2.27213607,1.49158243,0.04093401,0.04022241,0.75856088,0.75440108,0.36082506,0.00000000
-2.26613307,1.54521571,0.04372701,0.04109322,0.79636336,0.77846739,0.37789370,0.00000000
-2.26013007,1.59557687,0.04639053,0.04178478,0.83338513,0.80082844,0.39427687,0.00000000
-2.25412706,1.64239115,0.04887942,0.04229699,0.86938251,0.82138012,0.40984511,0.00000000
-2.24812406,1.68548287,0.05115052,0.04263425,0.90412452,0.84007499,0.42448483,0.00000000
-2.24212106,1.72476862,0.05316402,0.04280523,0.93739058,0.85691714,0.43809911,0.00000000
-2.23611806,1.76024775,0.05488480,0.04282247,0.96896792,0.87195559,0.45060796,0.00000000
-2.23011506,1.79199037,0.05628363,0.04270185,0.99864925,0.88527622,0.46194815,0.00000000
-2.22411206,1.82012387,0.05733818,0.04246203,1.02623087,0.89699302,0.47207266,0.00000000
-2.21810905,1.84481840,0.05803381,0.04212377,1.05151160,0.90723885,0.48094982,0.00000000
-2.21210605,1.86627223,0.05836406,0.04170926,1.07429296,0.91615622,0.48856218,0.00000000
-2.20610305,1.88469751,0.05833086,0.04124146,1.09438058,0.92388847,0.49490530,0.00000000
-2.20010005,1.90030725,0.05794440,0.04074345,1.11158715,0.93057175,0.49998640,0.00000000
-2.19409705,1.91330373,0.05722268,0.04023785,1.12573677,0.93632806,0.50382306,0.00000000
-2.18809405,1.92386907,0.05619078,0.03974634,1.13667067,0.94125954,0.50644195,0.00000000
-2.18209105,1.93215788,0.05487982,0.03928921,1.14425396,0.94544425,0.50787773,0.00000000
-2.17608804,1.93829239,0.05332580,0.03888512,1.14838315,0.94893336,0.50817196,0.00000000
-2.17008504,1.94235979,0.05156816,0.03855085,1.14899386,0.95174992,0.50737228,0.00000000
-2.16408204,1.94441195,0.04964835,0.03830121,1.14606832,0.95388900,0.50553165,0.00000000
-2.15807904,1.94446698,0.04760837,0.03814904,1.13964210,0.95531913,0.50270775,0.00000000
-2.15207604,1.94251269,0.04548930,0.03810520,1.12980948,0.95598488,0.49896247,0.00000000
-2.14607304,1.93851147,0.04333001,0.03817871,1.11672707,0.95581043,0.49436153,0.00000000
-2.14007004,1.93240623,0.04116600,0.03837684,1.10061520,0.95470390,0.48897406,0.00000000
-2.13406703,1.92412723,0.03902852,0.03870525,1.08175690,0.95256228,0.48287236,0.00000000
-2.12806403,1.91359937,0.03694386,0.03916803,1.06049416,0.94927672,0.47613153,0.00000000
-2.12206103,1.90074973,0.03493292,0.03976781,1.03722165,0.94473806,0.46882919,0.00000000
-2.11605803,1.88551494,0.03301110,0.04050576,1.01237789,0.93884237,0.46104512,0.00000000
-2.11005503,1.86784833,0.03118837,0.04138150,0.98643419,0.93149639,0.45286090,0.00000000
-2.10405203,1.84772637,0.02946965,0.04239300,0.95988184,0.92262262,0.44435951,0.00000000
-2.09804902,1.82515435,0.02785527,0.04353640,0.93321789,0.91216393,0.43562474,0.00000000
-2.09204602,1.80017096,0.02634168,0.04480581,0.90693026,0.90008757,0.42674066,0.00000000
-2.08604302,1.77285156,0.02492226,0.04619296,0.88148271,0.88638833,0.41779085,0.00000000
-2.08004002,1.74330994,0.02358809,0.04768703,0.85730031,0.87109079,0.40885756,0.00000000
-2.07403702,1.71169839,0.02232881,0.04927432,0.83475597,0.85425046,0.40002063,0.00000000
-2.06803402,1.67820603,0.02113348,0.05093806,0.81415872,0.83595375,0.39135633,0.00000000
-2.06203102,1.64305521,0.01999121,0.05265825,0.79574398,0.81631667,0.38293596,0.00000000
-2.05602801,1.60649617,0.01889188,0.05441164,0.77966645,0.79548235,0.37482428,0.00000000
-2.05002501,1.56879997,0.01782660,0.05617180,0.76599572,0.77361723,0.36707785,0.00000000
-2.04402201,1.53025006,0.01678810,0.05790933,0.75471487,0.75090632,0.35974326,0.00000000
-2.03801901,1.49113268,0.01577095,0.05959232,0.74572197,0.72754738,0.35285540,0.00000000
-2.03201601,1.45172670,0.01477170,0.06118682,0.73883461,0.70374460,0.34643574,0.00000000
-2.02601301,1.41229341,0.01378883,0.06265763,0.73379710,0.67970180,0.34049091,0.00000000
-2.02001001,1.37306668,0.01282266,0.06396914,0.73029015,0.65561569,0.33501154,0.00000000
-2.01400700,1.33424434,0.01187514,0.06508628,0.72794263,0.63166937,0.32997153,0.00000000
-2.00800400,1.29598116,0.01094963,0.06597565,0.72634511,0.60802662,0.32532797,0.00000000
-2.00200100,1.25838402,0.01005061,0.06660654,0.72506444,0.58482709,0.32102157,0.00000000
-1.99599800,1.22150962,0.00918339,0.06695210,0.72365916,0.56218288,0.31697795,0.00000000
-1.98999500,1.18536512,0.00835386,0.06699034,0.72169491,0.54017653,0.31310952,0.00000000
-1.98399200,1.14991156,0.00756822,0.06670502,0.71875957,0.51886069,0.30931824,0.00000000
-1.97798899,1.11507029,0.00683282,0.06608650,0.71447741,0.49825938,0.30549894,0.00000000
-1.97198599,1.08073184,0.00615399,0.06513220,0.70852186,0.47837086,0.30154326,0.00000000
-1.96598299,1.04676699,0.00553799,0.06384701,0.70062652,0.45917190,0.29734397,0.00000000
-1.95997999,1.01303942,0.00499095,0.06224334,0.69059399,0.44062316,0.29279956,0.00000000
-1.95397699,0.97941921,0.00451892,0.06034092,0.67830228,0.42267549,0.28781883,0.00000000
-1.94797399,0.94579651,0.00412793,0.05816638,0.66370867,0.40527660,0.28232532,0.00000000
-1.94197099,0.91209446,0.00382411,0.05575259,0.64685085,0.38837784,0.27626124,0.00000000
-1.93596798,0.87828088,0.00361381,0.05313776,0.62784548,0.37194064,0.26959086,0.00000000
-1.92996498,0.84437772,0.00350370,0.05036439,0.60688421,0.35594228,0.26230306,0.00000000
-1.92396198,0.81046797,0.00350092,0.04747811,0.58422736,0.34038059,0.25441294,0.00000000
-1.91795898,0.77669947,0.00361316,0.04452645,0.56019556,0.32527737,0.24596231,0.00000000
-1.91195598,0.74328542,0.00384867,0.04155756,0.53515975,0.31068034,0.23701920,0.00000000
-1.90595298,0.71050143,0.00421625,0.03861901,0.50952970,0.29666346,0.22767620,0.00000000
-1.89994997,0.67867927,0.00472517,0.03575661,0.48374176,0.28332570,0.21804778,0.00000000
-1.89394697,0.64819752,0.00538495,0.03301340,0.45824602,0.27078822,0.20826674,0.00000000
-1.88794397,0.61946950,0.00620515,0.03042874,0.43349338,0.25919012,0.19847986,0.00000000
-1.88194097,0.59292907,0.00719493,0.02803759,0.40992294,0.24868304,0.18884298,0.00000000
-1.87593797,0.56901477,0.00836271,0.02586995,0.38795002,0.23942480,0.17951578,0.00000000
-1.86993497,0.54815320,0.00971556,0.02395052,0.36795522,0.23157235,0.17065633,0.00000000
-1.86393197,0.53074205,0.01125872,0.02229848,0.35027468,0.22527449,0.16241578,0.00000000
-1.85792896,0.51713375,0.01299491,0.02092746,0.33519199,0.22066452,0.15493339,0.00000000
-1.85192596,0.50762039,0.01492375,0.01984574,0.32293175,0.21785332,0.14833198,0.00000000
-1.84592296,0.50242036,0.01704118,0.01905647,0.31365501,0.21692299,0.14271415,0.00000000
-1.83991996,0.50166759,0.01933888,0.01855811,0.30745682,0.21792158,0.13815924,0.00000000
-1.83391696,0.50540366,0.02180384,0.01834492,0.30436578,0.22085890,0.13472132,0.00000000
-1.82791396,0.51357325,0.02441804,0.01840763,0.30434575,0.22570375,0.13242806,0.00000000
-1.82191096,0.52602319,0.02715826,0.01873405,0.30729966,0.23238280,0.13128075,0.00000000
-1.81590795,0.54250530,0.02999617,0.01930991,0.31307535,0.24078098,0.13125526,0.00000000
-1.80990495,0.56268296,0.03289848,0.02011964,0.32147331,0.25074366,0.13230404,0.00000000
-1.80390195,0.58614128,0.03582750,0.02114722,0.33225616,0.26208037,0.13435898,0.00000000
-1.79789895,0.61240070,0.03874176,0.02237708,0.34515953,0.27457016,0.13733505,0.00000000
-1.79189595,0.64093335,0.04159697,0.02379497,0.35990413,0.28796823,0.14113456,0.00000000
-1.78589295,0.67118196,0.04434712,0.02538882,0.37620846,0.30201377,0.14565193,0.00000000
-1.77988994,0.70258025,0.04694575,0.02714954,0.39380187,0.31643862,0.15077865,0.00000000
-1.77388694,0.73457437,0.04934737,0.02907182,0.41243729,0.33097655,0.15640832,0.00000000
-1.76788394,0.76664425,0.05150893,0.03115468,0.43190314,0.34537255,0.16244155,0.00000000
-1.76188094,0.79832412,0.05339128,0.03340197,0.45203387,0.35939208,0.16879041,0.00000000
-1.75587794,0.82922121,0.05496060,0.03582267,0.47271851,0.37282961,0.17538237,0.00000000
-1.74987494,0.85903182,0.05618968,0.03843094,0.49390670,0.38551623,0.18216334,0.00000000
-1.74387194,0.88755384,0.05705904,0.04124590,0.51561184,0.39732588,0.18909989,0.00000000
-1.73786893,0.91469519,0.05755780,0.04429114,0.53791084,0.40818004,0.19618028,0.00000000
-1.73186593,0.94047754,0.05768424,0.04759398,0.56094041,0.41805046,0.20341443,0.00000000
-1.72586293,0.96503498,0.05744606,0.05118433,0.58488977,0.42695988,0.21083259,0.00000000
-1.71985993,0.98860761,0.05686032,0.05509334,0.60998993,0.43498066,0.21848289,0.00000000
-1.71385693,1.01153004,0.05595296,0.05935175,0.63649973,0.44223124,0.22642784,0.00000000
-1.70785393,1.03421521,0.05475812,0.06398806,0.66468938,0.44887060,0.23473977,0.00000000
-1.70185093,1.05713409,0.05331702,0.06902652,0.69482192,0.45509093,0.24349555,0.00000000
-1.69584792,1.08079196,0.05167669,0.07448506,0.72713356,0.46110868,0.25277076,0.00000000
-1.68984492,1.10570230,0.04988842,0.08037324,0.76181383,0.46715439,0.26263352,0.00000000
-1.68384192,1.13235935,0.04800610,0.08669033,0.79898640,0.47346180,0.27313843,0.00000000
-1.67783892,1.16121045,0.04608451,0.09342357,0.83869185,0.48025644,0.28432070,0.00000000
-1.67183592,1.19262944,0.04417753,0.10054682,0.88087306,0.48774444,0.29619094,0.00000000
-1.66583292,1.22689231,0.04233645,0.10801961,0.92536438,0.49610185,0.30873084,0.00000000
-1.65982991,1.26415624,0.04060842,0.11578666,0.97188515,0.50546498,0.32188994,0.00000000
-1.65382691,1.30444299,0.03903503,0.12377801,1.02003825,0.51592223,0.33558371,0.00000000
-1.64782391,1.34762757,0.03765117,0.13190981,1.06931389,0.52750770,0.34969315,0.00000000
-1.64182091,1.39343293,0.03648407,0.14008564,1.11909895,0.54019702,0.36406591,0.00000000
-1.63581791,1.44143086,0.03555273,0.14819856,1.16869137,0.55390546,0.37851894,0.00000000
-1.62981491,1.49104955,0.03486760,0.15613368,1.21731956,0.56848865,0.39284270,0.00000000
-1.62381191,1.54158758,0.03443057,0.16377128,1.26416579,0.58374581,0.40680668,0.00000000
-1.61780890,1.59223407,0.03423526,0.17099028,1.30839304,0.59942551,0.42016619,0.00000000
-1.61180590,1.64209429,0.03426765,0.17767209,1.34917397,0.61523383,0.43267002,0.00000000
-1.60580290,1.69022004,0.03450693,0.18370454,1.38572109,0.63084456,0.44406882,0.00000000
-1.59979990,1.73564355,0.03492660,0.18898583,1.41731682,0.64591126,0.45412377,0.00000000
-1.59379690,1.77741395,0.03549574,0.19342832,1.44334223,0.66008054,0.46261536,0.00000000
-1.58779390,1.81463466,0.03618048,0.19696197,1.46330328,0.67300630,0.46935170,0.00000000
-1.58179090,1.84650050,0.03694551,0.19953740,1.47685358,0.68436417,0.47417636,0.00000000
-1.57578789,1.87233298,0.03775570,0.20112825,1.48381264,0.69386581,0.47697512,0.00000000
-1.56978489,1.89161231,0.03857765,0.20173294,1.48417901,0.70127222,0.47768159,0.00000000
-1.56378189,1.90400498,0.03938121,0.20137562,1.47813763,0.70640577,0.47628143,0.00000000
-1.55777889,1.90938553,0.04014089,0.20010627,1.46606123,0.70916025,0.47281492,0.00000000
-1.55177589,1.90785167,0.04083712,0.19800006,1.44850562,0.70950859,0.46737791,0.00000000
-1.54577289,1.89973195,0.04145720,0.19515578,1.42619899,0.70750784,0.46012099,0.00000000
-1.53976988,1.88558565,0.04199617,0.19169365,1.40002566,0.70330117,0.45124705,0.00000000
-1.53376688,1.86619445,0.04245724,0.18775232,1.37100463,0.69711674,0.44100707,0.00000000
-1.52776388,1.84254631,0.04285197,0.18348539,1.34026380,0.68926343,0.42969456,0.00000000
-1.52176088,1.81581178,0.04320022,0.17905742,1.30901049,0.68012348,0.41763859,0.00000000
-1.51575788,1.78731356,0.04352963,0.17463965,1.27849924,0.67014240,0.40519572,0.00000000
-1.50975488,1.75849016,0.04387490,0.17040551,1.24999788,0.65981629,0.39274109,0.00000000
-1.50375188,1.73085491,0.04427678,0.16652611,1.22475270,0.64967714,0.38065888,0.00000000
-1.49774887,1.70595162,0.04478072,0.16316584,1.20395395,0.64027662,0.36933249,0.00000000
-1.49174587,1.68530830,0.04543544,0.16047814,1.18870244,0.63216877,0.35913462,0.00000000
-1.48574287,1.67039046,0.04629118,0.15860165,1.17997839,0.62589237,0.35041759,0.00000000
-1.47973987,1.66255550,0.04739792,0.15765680,1.17861318,0.62195343,0.34350415,0.00000000
-1.47373687,1.66300960,0.04880354,0.15774285,1.18526508,0.62080853,0.33867902,0.00000000
-1.46773387,1.67276853,0.05055197,0.15893559,1.20039940,0.62284938,0.33618133,0.00000000
-1.46173087,1.69262349,0.05268133,0.16128559,1.22427390,0.62838923,0.33619825,0.00000000
-1.45572786,1.72311320,0.05522232,0.16481710,1.25692973,0.63765159,0.33885984,0.00000000
-1.44972486,1.76450293,0.05819664,0.16952762,1.29818830,0.65076141,0.34423540,0.00000000
-1.44372186,1.81677125,0.06161576,0.17538809,1.34765422,0.66773920,0.35233126,0.00000000
-1.43771886,1.87960485,0.06547987,0.18234370,1.40472429,0.68849823,0.36309019,0.00000000
-1.43171586,1.95240170,0.06977721,0.19031525,1.46860233,0.71284477,0.37639242,0.00000000
-1.42571286,2.03428241,0.07448366,0.19920108,1.53831937,0.74048151,0.39205815,0.00000000
-1.41970985,2.12410969,0.07956279,0.20887946,1.61275884,0.77101406,0.40985179,0.00000000
-1.41370685,2.22051530,0.08496620,0.21921141,1.69068582,0.80396032,0.42948743,0.00000000
-1.40770385,2.32193385,0.09063431,0.23004381,1.77077957,0.83876245,0.45063589,0.00000000
-1.40170085,2.42664259,0.09649743,0.24121287,1.85166842,0.87480126,0.47293275,0.00000000
-1.39569785,2.53280606,0.10247728,0.25254774,1.93196575,0.91141241,0.49598754,0.00000000
-1.38969485,2.63852450,0.10848874,0.26387423,2.01030617,0.94790421,0.51939367,0.00000000
-1.38369185,2.74188439,0.11444192,0.27501859,2.08538059,0.98357632,0.54273886,0.00000000
-1.37768884,2.84101004,0.12024438,0.28581124,2.15596925,1.01773892,0.56561594,0.00000000
-1.37168584,2.93411430,0.12580357,0.29609033,2.22097157,1.04973176,0.58763356,0.00000000
-1.36568284,3.01954710,0.13102929,0.30570517,2.27943210,1.07894244,0.60842666,0.00000000
-1.35967984,3.09584016,0.13583616,0.31451924,2.33056167,1.10482341,0.62766627,0.00000000
-1.35367684,3.16174654,0.14014598,0.32241299,2.37375338,1.12690712,0.64506847,0.00000000
-1.34767384,3.21627355,0.14388994,0.32928612,2.40859291,1.14481880,0.66040211,0.00000000
-1.34167084,3.25870808,0.14701052,0.33505942,2.43486307,1.15828636,0.67349510,0.00000000
-1.33566783,3.28863332,0.14946313,0.33967609,2.45254266,1.16714726,0.68423911,0.00000000
-1.32966483,3.30593649,0.15121726,0.34310251,2.46179974,1.17135185,0.69259227,0.00000000
-1.32366183,3.31080703,0.15225726,0.34532844,2.46297990,1.17096322,0.69858011,0.00000000
-1.31765883,3.30372566,0.15258260,0.34636673,2.45658986,1.16615360,0.70229435,0.00000000
-1.31165583,3.28544442,0.15220765,0.34625234,2.44327716,1.15719722,0.70388971,0.00000000
-1.30565283,3.25695877,0.15116095,0.34504103,2.42380678,1.14446026,0.70357880,0.00000000
-1.29964982,3.21947248,0.14948406,0.34280740,2.39903521,1.12838792,0.70162525,0.00000000
-1.29364682,3.17435701,0.14722994,0.33964269,2.36988323,1.10948936,0.69833515,0.00000000
-1.28764382,3.12310657,0.14446106,0.33565210,2.33730781,1.08832100,0.69404732,0.00000000
-1.28164082,3.06729076,0.14124718,0.33095197,2.30227434,1.06546873,0.68912241,0.00000000
-1.27563782,3.00850642,0.13766297,0.32566671,2.26572965,1.04152988,0.68393150,0.00000000
-1.26963482,2.94833039,0.13378559,0.31992565,2.22857689,1.01709534,0.67884427,0.00000000
-1.26363182,2.88827476,0.12969220,0.31385996,2.19165257,0.99273268,0.67421744,0.00000000
-1.25762881,2.82974614,0.12545771,0.30759957,2.15570666,0.96897069,0.67038348,0.00000000
-1.25162581,2.77400998,0.12115263,0.30127029,2.12138591,0.94628573,0.66764039,0.00000000
-1.24562281,2.72216110,0.11684125,0.29499117,2.08922103,0.92509051,0.66624249,0.00000000
-1.23961981,2.67510092,0.11258011,0.28887213,2.05961774,0.90572525,0.66639272,0.00000000
-1.23361681,2.63352193,0.10841691,0.28301190,2.03285197,0.88845156,0.66823672,0.00000000
-1.22761381,2.59789930,0.10438978,0.27749640,2.00906916,0.87344905,0.67185864,0.00000000
-1.22161081,2.56848964,0.10052694,0.27239739,1.98828753,0.86081455,0.67727910,0.00000000
-1.21560780,2.54533644,0.09684679,0.26777163,1.97040528,0.85056386,0.68445514,0.00000000
-1.20960480,2.52828157,0.09335835,0.26366040,1.95521113,0.84263578,0.69328223,0.00000000
-1.20360180,2.51698228,0.09006195,0.26008939,1.94239812,0.83689816,0.70359826,0.00000000
-1.19759880,2.51093265,0.08695030,0.25706902,1.93158004,0.83315574,0.71518945,0.00000000
-1.19159580,2.50948883,0.08400967,0.25459512,1.92230995,0.83115932,0.72779786,0.00000000
-1.18559280,2.51189701,0.08122124,0.25264989,1.91410035,0.83061611,0.74113038,0.00000000
-1.17958979,2.51732332,0.07856251,0.25120326,1.90644420,0.83120075,0.75486889,0.00000000
-1.17358679,2.52488463,0.07600873,0.25021447,1.89883635,0.83256683,0.76868125,0.00000000
-1.16758379,2.53367948,0.07353432,0.24963389,1.89079458,0.83435846,0.78223281,0.00000000
-1.16158079,2.54281826,0.07111409,0.24940499,1.88187961,0.83622171,0.79519798,0.00000000
-1.15557779,2.55145179,0.06872444,0.24946653,1.87171357,0.83781550,0.80727160,0.00000000
-1.14957479,2.55879756,0.06634432,0.24975472,1.85999609,0.83882176,0.81817951,0.00000000
-1.14357179,2.56416295,0.06395604,0.25020547,1.84651767,0.83895454,0.82768815,0.00000000
-1.13756878,2.56696469,0.06154579,0.25075648,1.83116967,0.83796783,0.83561267,0.00000000
-1.13156578,2.56674404,0.05910408,0.25134930,1.81395049,0.83566186,0.84182322,0.00000000
-1.12556278,2.56317725,0.05662585,0.25193111,1.79496772,0.83188779,0.84624921,0.00000000
-1.11955978,2.55608082,0.05411046,0.25245624,1.77443587,0.82655044,0.84888124,0.00000000
-1.11355678,2.54541158,0.05156147,0.25288741,1.75266983,0.81960924,0.84977065,0.00000000
-1.10755378,2.53126132,0.04898627,0.25319653,1.73007396,0.81107717,0.84902656,0.00000000
-1.10155078,2.51384639,0.04639561,0.25336509,1.70712709,0.80101782,0.84681048,0.00000000
-1.09554777,2.49349242,0.04380296,0.25338420,1.68436395,0.78954065,0.84332875,0.00000000
-1.08954477,2.47061498,0.04122388,0.25325406,1.66235356,0.77679476,0.83882290,0.00000000
-1.08354177,2.44569670,0.03867533,0.25298314,1.64167535,0.76296122,0.83355848,0.00000000
-1.07753877,2.41926205,0.03617492,0.25258690,1.62289381,0.74824449,0.82781272,0.00000000
-1.07153577,2.39185067,0.03374025,0.25208624,1.60653294,0.73286320,0.82186150,0.00000000
-1.06553277,2.36399058,0.03138828,0.25150572,1.59305127,0.71704070,0.81596637,0.00000000
-1.05952976,2.33617230,0.02913470,0.25087153,1.58281878,0.70099581,0.81036198,0.00000000
-1.05352676,2.30882538,0.02699349,0.25020954,1.57609673,0.68493421,0.80524476,0.00000000
-1.04752376,2.28229808,0.02497651,0.24954329,1.57302139,0.66904075,0.80076318,0.00000000
-1.04152076,2.25684149,0.02309317,0.24889220,1.57359265,0.65347319,0.79701022,0.00000000
-1.03551776,2.23259875,0.02135029,0.24827001,1.57766810,0.63835741,0.79401835,0.00000000
-1.02951476,2.20959985,0.01975202,0.24768357,1.58496312,0.62378448,0.79175742,0.00000000
-1.02351176,2.18776250,0.01829983,0.24713204,1.59505725,0.60980957,0.79013545,0.00000000
-1.01750875,2.16689877,0.01699269,0.24660664,1.60740661,0.59645271,0.78900246,0.00000000
-1.01150575,2.14672754,0.01582723,0.24609079,1.62136226,0.58370135,0.78815715,0.00000000
-1.00550275,2.12689179,0.01479804,0.24556093,1.63619351,0.57151452,0.78735613,0.00000000
-0.99949975,2.10698017,0.01389799,0.24498767,1.65111564,0.55982833,0.78632525,0.00000000
-0.99349675,2.08655160,0.01311860,0.24433749,1.66532047,0.54856244,0.78477260,0.00000000
-0.98749375,2.06516170,0.01245043,0.24357476,1.67800871,0.53762719,0.78240247,0.00000000
-0.98149075,2.04238961,0.01188346,0.24266404,1.68842246,0.52693096,0.77892956,0.00000000
-0.97548774,2.01786384,0.01140748,0.24157246,1.69587636,0.51638735,0.77409286,0.00000000
-0.96948474,1.99128574,0.01101239,0.24027211,1.69978584,0.50592173,0.76766835,0.00000000
-0.96348174,1.96244919,0.01068857,0.23874230,1.69969116,0.49547691,0.75948000,0.00000000
-0.95747874,1.93125558,0.01042706,0.23697140,1.69527587,0.48501746,0.74940847,0.00000000
-0.95147574,1.89772304,0.01021979,0.23495838,1.68637883,0.47453266,0.73739709,0.00000000
-0.94547274,1.86198931,0.01005966,0.23271369,1.67299913,0.46403764,0.72345472,0.00000000
-0.93946973,1.82430824,0.00994064,0.23025951,1.65529353,0.45357291,0.70765561,0.00000000
-0.93346673,1.78503961,0.00985771,0.22762938,1.63356666,0.44320216,0.69013593,0.00000000
-0.92746373,1.74463322,0.00980681,0.22486705,1.60825432,0.43300851,0.67108758,0.00000000
-0.92146073,1.70360756,0.00978471,0.22202472,1.57990082,0.42308937,0.65074925,0.00000000
-0.91545773,1.66252455,0.00978881,0.21916070,1.54913147,0.41355039,0.62939553,0.00000000
-0.90945473,1.62196152,0.00981697,0.21633660,1.51662169,0.40449852,0.60732445,0.00000000
-0.90345173,1.58248193,0.00986728,0.21361425,1.48306442,0.39603499,0.58484428,0.00000000
-0.89744872,1.54460658,0.00993785,0.21105243,1.44913732,0.38824827,0.56226016,0.00000000
