energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.92396198,9.44083104,0.02658887,0.13749177,0.89985868,1.97246756,0.91114060,6.62910304,0.96583958,0.00000000
-1.91795898,9.50674651,0.02688347,0.13816325,0.91124302,1.97423361,0.91504436,6.68832065,0.97098897,0.00000000
-1.91195598,9.55601871,0.02719541,0.13865916,0.92129815,1.97148721,0.91857353,6.73641486,0.97435977,0.00000000
-1.90595298,9.58867176,0.02752713,0.13897060,0.92994807,1.96432613,0.92173142,6.77336949,0.97589926,0.00000000
-1.89994997,9.60524312,0.02788227,0.13909823,0.93716575,1.95294392,0.92457255,6.79953647,0.97561555,0.00000000
-1.89394697,9.60673456,0.02826560,0.13905211,0.94297111,1.93762201,0.92720130,6.81559511,0.97357539,0.00000000
-1.88794397,9.59454584,0.02868280,0.13885128,0.94742717,1.91871893,0.92976844,6.82249883,0.96989990,0.00000000
-1.88194097,9.57039488,0.02914028,0.13852297,0.95063461,1.89665723,0.93246584,6.82141238,0.96475848,0.00000000
-1.87593797,9.53622852,0.02964494,0.13810147,0.95272511,1.87190860,0.93551941,6.81364295,0.95836117,0.00000000
-1.86993497,9.49412860,0.03020388,0.13762685,0.95385378,1.84497778,0.93918071,6.80056886,0.95095004,0.00000000
-1.86393197,9.44621760,0.03082411,0.13714341,0.95419119,1.81638609,0.94371746,6.78356941,0.94278969,0.00000000
-1.85792896,9.39456853,0.03151223,0.13669813,0.95391523,1.78665515,0.94940323,6.76395916,0.93415762,0.00000000
-1.85192596,9.34112278,0.03227417,0.13633899,0.95320340,1.75629149,0.95650680,6.74292975,0.92533465,0.00000000
-1.84592296,9.28761931,0.03311485,0.13611335,0.95222561,1.72577263,0.96528147,6.72150150,0.91659577,0.00000000
-1.83991996,9.23553752,0.03403790,0.13606638,0.95113806,1.69553509,0.97595468,6.70048650,0.90820193,0.00000000
-1.83391696,9.18605564,0.03504545,0.13623968,0.95007803,1.66596482,0.98871820,6.68046421,0.90039272,0.00000000
-1.82791396,9.14002510,0.03613786,0.13666993,0.94916012,1.63739020,1.00371930,6.66176981,0.89338044,0.00000000
-1.82191096,9.09796096,0.03731356,0.13738785,0.94847360,1.61007778,1.02105310,6.64449485,0.88734542,0.00000000
-1.81590795,9.06004732,0.03856891,0.13841729,0.94808111,1.58423073,1.04075628,6.62849917,0.88243269,0.00000000
-1.80990495,9.02615633,0.03989808,0.13977451,0.94801846,1.55998991,1.06280244,6.61343262,0.87875005,0.00000000
-1.80390195,8.99587856,0.04129306,0.14146777,0.94829548,1.53743721,1.08709925,6.59876480,0.87636731,0.00000000
-1.79789895,8.96856266,0.04274363,0.14349700,0.94889766,1.51660099,1.11348738,6.58382071,0.87531671,0.00000000
-1.79189595,8.94336164,0.04423744,0.14585375,0.94978851,1.49746303,1.14174147,6.56782037,0.87559421,0.00000000
-1.78589295,8.91928328,0.04576016,0.14852130,0.95091228,1.47996676,1.17157306,6.54992028,0.87716162,0.00000000
-1.77988994,8.89524257,0.04729565,0.15147494,0.95219704,1.46402606,1.20263548,6.52925508,0.87994927,0.00000000
-1.77388694,8.87011381,0.04882621,0.15468245,0.95355781,1.44953448,1.23453064,6.50497762,0.88385916,0.00000000
-1.76788394,8.84278072,0.05033292,0.15810473,0.95489965,1.43637420,1.26681753,6.47629634,0.88876841,0.00000000
-1.76188094,8.81218300,0.05179593,0.16169653,0.95612071,1.42442444,1.29902240,6.44250879,0.89453288,0.00000000
-1.75587794,8.77735826,0.05319491,0.16540741,0.95711504,1.41356904,1.33065018,6.40303061,0.90099084,0.00000000
-1.74987494,8.73747826,0.05450949,0.16918275,0.95777518,1.40370286,1.36119692,6.35741941,0.90796675,0.00000000
-1.74387194,8.69187895,0.05571969,0.17296492,0.95799459,1.39473691,1.39016289,6.30539330,0.91527501,0.00000000
-1.73786893,8.64008390,0.05680638,0.17669449,0.95766976,1.38660187,1.41706588,6.24684379,0.92272359,0.00000000
-1.73186593,8.58182071,0.05775181,0.18031161,0.95670231,1.37925030,1.44145437,6.18184309,0.93011778,0.00000000
-1.72586293,8.51703040,0.05854002,0.18375732,0.95500074,1.37265714,1.46291987,6.11064578,0.93726378,0.00000000
-1.71985993,8.44586966,0.05915727,0.18697494,0.95248225,1.36681888,1.48110831,6.03368484,0.94397226,0.00000000
-1.71385693,8.36870609,0.05959240,0.18991147,0.94907435,1.36175145,1.49572973,5.95156233,0.95006193,0.00000000
-1.70785393,8.28610666,0.05983719,0.19251882,0.94471644,1.35748691,1.50656611,5.86503482,0.95536296,0.00000000
-1.70185093,8.19881965,0.05988654,0.19475505,0.93936133,1.35406931,1.51347699,5.77499376,0.95972032,0.00000000
-1.69584792,8.10775065,0.05973866,0.19658543,0.93297669,1.35154987,1.51640254,5.68244146,0.96299700,0.00000000
-1.68984492,8.01393332,0.05939514,0.19798328,0.92554635,1.34998182,1.51536417,5.58846303,0.96507695,0.00000000
-1.68384192,7.91849574,0.05886091,0.19893072,0.91707158,1.34941514,1.51046255,5.49419500,0.96586781,0.00000000
-1.67783892,7.82262356,0.05814411,0.19941902,0.90757212,1.34989154,1.50187315,5.40079174,0.96530324,0.00000000
-1.67183592,7.72752115,0.05725593,0.19944889,0.89708703,1.35143995,1.48983962,5.30939050,0.96334485,0.00000000
-1.66583292,7.63437239,0.05621029,0.19903034,0.88567537,1.35407270,1.47466526,5.22107646,0.95998365,0.00000000
-1.65982991,7.54430246,0.05502349,0.19818245,0.87341647,1.35778275,1.45670299,5.13684909,0.95524097,0.00000000
-1.65382691,7.45834248,0.05371384,0.19693275,0.86041004,1.36254208,1.43634433,5.05759113,0.94916872,0.00000000
-1.64782391,7.37739846,0.05230121,0.19531652,0.84677573,1.36830130,1.41400787,4.98404161,0.94184917,0.00000000
-1.64182091,7.30222602,0.05080655,0.19337584,0.83265251,1.37499070,1.39012769,4.91677420,0.93339398,0.00000000
-1.63581791,7.23341217,0.04925150,0.19115849,0.81819756,1.38252269,1.36514229,4.85618175,0.92394276,0.00000000
-1.62981491,7.17136505,0.04765787,0.18871685,0.80358477,1.39079548,1.33948437,4.80246808,0.91366095,0.00000000
-1.62381191,7.11631212,0.04604729,0.18610662,0.78900289,1.39969803,1.31357186,4.75564736,0.90273725,0.00000000
-1.61780890,7.06830691,0.04444082,0.18338567,0.77465327,1.40911595,1.28780055,4.71555108,0.89138064,0.00000000
-1.61180590,7.02724407,0.04285866,0.18061283,0.76074727,1.41893823,1.26253823,4.68184261,0.87981689,0.00000000
-1.60580290,6.99288165,0.04131983,0.17784679,0.74750333,1.42906426,1.23812073,4.65403839,0.86828494,0.00000000
-1.59979990,6.96486958,0.03984207,0.17514515,0.73514372,1.43941113,1.21484955,4.63153481,0.85703288,0.00000000
-1.59379690,6.94278251,0.03844162,0.17256354,0.72389100,1.44992048,1.19299101,4.61363949,0.84631386,0.00000000
-1.58779390,6.92615512,0.03713314,0.17015488,0.71396424,1.46056475,1.17277672,4.59960522,0.83638181,0.00000000
-1.58179090,6.91451777,0.03592971,0.16796878,0.70557503,1.47135224,1.15440509,4.58866482,0.82748714,0.00000000
-1.57578789,6.90743013,0.03484278,0.16605109,0.69892326,1.48233079,1.13804338,4.58006522,0.81987229,0.00000000
-1.56978489,6.90451088,0.03388221,0.16444352,0.69419276,1.49358945,1.12383020,4.57309882,0.81376730,0.00000000
-1.56378189,6.90546124,0.03305624,0.16318329,0.69154679,1.50525820,1.11187782,4.56713070,0.80938529,0.00000000
-1.55777889,6.91008085,0.03237155,0.16230298,0.69112354,1.51750512,1.10227426,4.56162012,0.80691791,0.00000000
-1.55177589,6.91827474,0.03183327,0.16183019,0.69303153,1.53053126,1.09508471,4.55613550,0.80653076,0.00000000
-1.54577289,6.93005070,0.03144493,0.16178739,0.69734517,1.54456289,1.09035213,4.55036209,0.80835884,0.00000000
-1.53976988,6.94550692,0.03120845,0.16219163,0.70410045,1.55984150,1.08809703,4.54410217,0.81250200,0.00000000
-1.53376688,6.96481038,0.03112406,0.16305423,0.71329097,1.57661162,1.08831635,4.53726802,0.81902052,0.00000000
-1.52776388,6.98816714,0.03119023,0.16438043,0.72486444,1.59510709,1.09098151,4.52986827,0.82793101,0.00000000
-1.52176088,7.01578605,0.03140355,0.16616900,0.73871980,1.61553601,1.09603593,4.52198869,0.83920260,0.00000000
-1.51575788,7.04783815,0.03175863,0.16841180,0.75470510,1.63806534,1.10339205,4.51376869,0.85275375,0.00000000
-1.50975488,7.08441400,0.03224802,0.17109342,0.77261653,1.66280563,1.11292849,4.50537512,0.86844979,0.00000000
-1.50375188,7.12548186,0.03286209,0.17419071,0.79219847,1.68979690,1.12448732,4.49697502,0.88610152,0.00000000
-1.49774887,7.17084923,0.03358898,0.17767255,0.81314502,1.71899623,1.13787209,4.48870909,0.90546495,0.00000000
-1.49174587,7.22013060,0.03441467,0.18149964,0.83510303,1.75026819,1.15284683,4.48066739,0.92624249,0.00000000
-1.48574287,7.27272359,0.03532296,0.18562445,0.85767666,1.78337844,1.16913633,4.47286887,0.94808574,0.00000000
-1.47973987,7.32779553,0.03629569,0.18999147,0.88043369,1.81799148,1.18642786,4.46524575,0.97060000,0.00000000
-1.47373687,7.38428186,0.03731289,0.19453762,0.90291336,1.85367266,1.20437472,4.45763385,0.99335053,0.00000000
-1.46773387,7.44089707,0.03835313,0.19919297,0.92463575,1.88989487,1.22260131,4.44976916,1.01587063,0.00000000
-1.46173087,7.49615825,0.03939389,0.20388174,0.94511246,1.92604985,1.24070996,4.44129086,1.03767129,0.00000000
-1.45572786,7.54842050,0.04041203,0.20852357,0.96385836,1.96146382,1.25828921,4.43175052,1.05825232,0.00000000
-1.44972486,7.59592288,0.04138427,0.21303507,0.98040397,1.99541706,1.27492325,4.42062678,1.07711457,0.00000000
-1.44372186,7.63684282,0.04228779,0.21733155,0.99430811,2.02716659,1.29020221,4.40734458,1.09377294,0.00000000
-1.43771886,7.66935636,0.04310078,0.22132897,1.00517042,2.05597115,1.30373289,4.39129777,1.10776959,0.00000000
-1.43171586,7.69170160,0.04380303,0.22494596,1.01264310,2.08111738,1.31514936,4.37187361,1.11868695,0.00000000
-1.42571286,7.70224184,0.04437651,0.22810586,1.01644153,2.10194602,1.32412298,4.34847788,1.12616004,0.00000000
-1.41970985,7.69952563,0.04480580,0.23073876,1.01635327,2.11787706,1.33037142,4.32055900,1.12988740,0.00000000
-1.41370685,7.68234066,0.04507862,0.23278328,1.01224498,2.12843263,1.33366621,4.28762997,1.12964033,0.00000000
-1.40770385,7.64975888,0.04518606,0.23418829,1.00406697,2.13325654,1.33383837,4.24928697,1.12526995,0.00000000
-1.40170085,7.60117081,0.04512287,0.23491417,0.99185519,2.13212986,1.33078205,4.20522364,1.11671177,0.00000000
-1.39569785,7.53630762,0.04488755,0.23493385,0.97573049,2.12498146,1.32445587,4.15524070,1.10398750,0.00000000
-1.38969485,7.45525014,0.04448234,0.23423338,0.95589515,2.11189359,1.31488207,4.09925037,1.08720420,0.00000000
-1.38369185,7.35842489,0.04391305,0.23281212,0.93262688,2.09310188,1.30214350,4.03727598,1.06655060,0.00000000
-1.37768884,7.24658767,0.04318885,0.23068252,0.90627048,2.06899020,1.28637863,3.96944694,1.04229087,0.00000000
-1.37168584,7.12079615,0.04232186,0.22786946,0.87722752,2.04008056,1.26777512,3.89598982,1.01475629,0.00000000
-1.36568284,6.98237324,0.04132676,0.22440931,0.84594450,2.00701863,1.24656211,3.81721648,0.98433487,0.00000000
-1.35967984,6.83286348,0.04022027,0.22034865,0.81289999,1.97055565,1.22300182,3.73351007,0.95145977,0.00000000
-1.35367684,6.67398486,0.03902059,0.21574275,0.77859121,1.93152758,1.19738097,3.64531025,0.91659684,0.00000000
-1.34767384,6.50757874,0.03774688,0.21065398,0.74352073,1.89083228,1.17000240,3.55309835,0.88023178,0.00000000
-1.34167084,6.33556006,0.03641871,0.20515006,0.70818367,1.84940585,1.14117740,3.45738367,0.84285764,0.00000000
-1.33566783,6.15987022,0.03505551,0.19930239,0.67305586,1.80819882,1.11121907,3.35869153,0.80496295,0.00000000
-1.32966483,5.98243423,0.03367617,0.19318445,0.63858355,1.76815311,1.08043691,3.25755378,0.76702097,0.00000000
-1.32366183,5.80512366,0.03229860,0.18687034,0.60517469,1.73018031,1.04913303,3.15450192,0.72948050,0.00000000
-1.31765883,5.62972610,0.03093944,0.18043351,0.57319227,1.69514200,1.01759973,3.05006311,0.69275823,0.00000000
-1.31165583,5.45792160,0.02961380,0.17394574,0.54294964,1.66383239,0.98611863,2.94475872,0.65723305,0.00000000
-1.30565283,5.29126592,0.02833512,0.16747635,0.51470798,1.63696355,0.95496112,2.83910520,0.62324216,0.00000000
-1.29964982,5.13118010,0.02711511,0.16109159,0.48867575,1.61515344,0.92438982,2.73361661,0.59107903,0.00000000
-1.29364682,4.97894564,0.02596371,0.15485438,0.46501001,1.59891671,0.89466089,2.62880829,0.56099300,0.00000000
-1.28764382,4.83570415,0.02488922,0.14882411,0.44381944,1.58865821,0.86602678,2.52520080,0.53319042,0.00000000
-1.28164082,4.70246044,0.02389834,0.14305666,0.42516869,1.58466923,0.83873905,2.42332370,0.50783696,0.00000000
-1.27563782,4.58008799,0.02299638,0.13760457,0.40908387,1.58712606,0.81305094,2.32371823,0.48506090,0.00000000
-1.26963482,4.46933562,0.02218744,0.13251717,0.39555880,1.59609101,0.78921949,2.22693862,0.46495715,0.00000000
-1.26363182,4.37083464,0.02147455,0.12784086,0.38456161,1.61151552,0.76750676,2.13355159,0.44759161,0.00000000
-1.25762881,4.28510572,0.02085992,0.12361932,0.37604163,1.63324515,0.74818014,2.04413371,0.43300565,0.00000000
-1.25162581,4.21256491,0.02034512,0.11989366,0.36993589,1.66102650,0.73151149,1.95926672,0.42122051,0.00000000
-1.24562281,4.15352861,0.01993122,0.11670253,0.36617530,1.69451563,0.71777520,1.87953081,0.41224137,0.00000000
-1.23961981,4.10821737,0.01961897,0.11408217,0.36469006,1.73328791,0.70724504,1.80549607,0.40606092,0.00000000
-1.23361681,4.07675842,0.01940891,0.11206626,0.36541412,1.77684914,0.70018992,1.73771255,0.40266232,0.00000000
-1.22761381,4.05918706,0.01930147,0.11068574,0.36828864,1.82464749,0.69686875,1.67669914,0.40202141,0.00000000
-1.22161081,4.05544717,0.01929701,0.10996854,0.37326414,1.87608624,0.69752449,1.62293198,0.40410814,0.00000000
-1.21560780,4.06539083,0.01939591,0.10993913,0.38030151,1.93053678,0.70237758,1.57683251,0.40888719,0.00000000
-1.20960480,4.08877737,0.01959849,0.11061803,0.38937163,1.98735166,0.71161902,1.53875586,0.41631783,0.00000000
-1.20360180,4.12527176,0.01990507,0.11202125,0.40045381,2.04587725,0.72540322,1.50897988,0.42635293,0.00000000
-1.19759880,4.17444279,0.02031590,0.11415961,0.41353303,2.10546571,0.74384102,1.48769508,0.43893737,0.00000000
-1.19159580,4.23576073,0.02083104,0.11703808,0.42859622,2.16548578,0.76699286,1.47499590,0.45400579,0.00000000
-1.18559280,4.30859493,0.02145034,0.12065506,0.44562760,2.22533224,0.79486251,1.47087341,0.47147994,0.00000000
-1.17958979,4.39221126,0.02217328,0.12500166,0.46460354,2.28443364,0.82739154,1.47520975,0.49126564,0.00000000
-1.17358679,4.48576968,0.02299884,0.13006099,0.48548698,2.34225818,0.86445457,1.48777442,0.51324974,0.00000000
-1.16758379,4.58832224,0.02392538,0.13580753,0.50822191,2.39831770,0.90585568,1.50822255,0.53729701,0.00000000
-1.16158079,4.69881178,0.02495045,0.14220655,0.53272799,2.45216960,0.95132612,1.53609524,0.56324743,0.00000000
-1.15557779,4.81607179,0.02607062,0.14921370,0.55889592,2.50341712,1.00052330,1.57082209,0.59091387,0.00000000
-1.14957479,4.93882799,0.02728135,0.15677467,0.58658359,2.55170791,1.05303145,1.61172600,0.62008058,0.00000000
-1.14357179,5.06570209,0.02857678,0.16482511,0.61561344,2.59673132,1.10836393,1.65803025,0.65050244,0.00000000
-1.13756878,5.19521833,0.02994957,0.17329074,0.64577121,2.63821483,1.16596723,1.70886790,0.68190539,0.00000000
-1.13156578,5.32581324,0.03139083,0.18208774,0.67680631,2.67591983,1.22522688,1.76329348,0.71398794,0.00000000
-1.12556278,5.45584904,0.03288991,0.19112335,0.70843378,2.70963734,1.28547507,1.82029695,0.74642392,0.00000000
-1.11955978,5.58363098,0.03443445,0.20029690,0.74033803,2.73918399,1.34600011,1.87881961,0.77886658,0.00000000
-1.11355678,5.70742847,0.03601029,0.20950102,0.77217812,2.76439851,1.40605750,1.93777201,0.81095370,0.00000000
-1.10755378,5.82550010,0.03760157,0.21862327,0.80359450,2.78513909,1.46488249,1.99605322,0.84231397,0.00000000
-1.10155078,5.93612190,0.03919081,0.22754796,0.83421706,2.80128171,1.52170396,2.05257142,0.87257407,0.00000000
-1.09554777,6.03761829,0.04075917,0.23615833,0.86367388,2.81271958,1.57575912,2.10626502,0.90136648,0.00000000
-1.08954477,6.12839487,0.04228667,0.24433884,0.89160068,2.81936356,1.62630898,2.15612399,0.92833763,0.00000000
-1.08354177,6.20697185,0.04375261,0.25197769,0.91765031,2.82114353,1.67265389,2.20121070,0.95315600,0.00000000
-1.07753877,6.27201711,0.04513594,0.25896937,0.94150186,2.81801056,1.71414892,2.24067970,0.97551998,0.00000000
-1.07153577,6.32237755,0.04641584,0.26521720,0.96286922,2.80993949,1.75021853,2.27379579,0.99516502,0.00000000
-1.06553277,6.35710748,0.04757222,0.27063578,0.98150840,2.79693189,1.78037008,2.29994980,1.01186987,0.00000000
-1.05952976,6.37549299,0.04858632,0.27515319,0.99722354,2.77901895,1.80420575,2.31867153,1.02546159,0.00000000
-1.05352676,6.37707118,0.04944138,0.27871298,1.00987133,2.75626419,1.82143245,2.32963948,1.03581913,0.00000000
-1.04752376,6.36164368,0.05012315,0.28127571,1.01936364,2.72876580,1.83186947,2.33268689,1.04287545,0.00000000
-1.04152076,6.32928371,0.05062057,0.28282007,1.02566838,2.69665842,1.83545342,2.32780402,1.04661799,0.00000000
-1.03551776,6.28033665,0.05092624,0.28334351,1.02880867,2.66011435,1.83224047,2.31513647,1.04708766,0.00000000
-1.02951476,6.21541410,0.05103689,0.28286232,1.02886042,2.61934424,1.82240567,2.29497972,1.04437633,0.00000000
-1.02351176,6.13538179,0.05095371,0.28141119,1.02594857,2.57459716,1.80623950,2.26777005,1.03862316,0.00000000
-1.01750875,6.04134193,0.05068263,0.27904224,1.02024235,2.52616038,1.78414157,2.23407216,1.03000984,0.00000000
-1.01150575,5.93461079,0.05023441,0.27582356,1.01194972,2.47435868,1.75661196,2.19456390,1.01875509,0.00000000
-1.00550275,5.81669247,0.04962460,0.27183733,1.00131146,2.41955360,1.72424021,2.15001881,1.00510872,0.00000000
-0.99949975,5.68924980,0.04887338,0.26717758,0.98859515,2.36214255,1.68769253,2.10128682,0.98934543,0.00000000
-0.99349675,5.55407350,0.04800522,0.26194769,0.97408938,2.30255788,1.64769746,2.04927393,0.97175875,0.00000000
-0.98749375,5.41305037,0.04704846,0.25625778,0.95809828,2.24126588,1.60503059,1.99492136,0.95265513,0.00000000
-0.98149075,5.26813160,0.04603468,0.25022195,0.94093669,2.17876586,1.56049860,1.93918486,0.93234862,0.00000000
-0.97548774,5.12130180,0.04499799,0.24395567,0.92292588,2.11558888,1.51492316,1.88301465,0.91115594,0.00000000
-0.96948474,4.97454935,0.04397429,0.23757319,0.90438998,2.05229632,1.46912503,1.82733659,0.88939227,0.00000000
-0.96348174,4.82983848,0.04300031,0.23118524,0.88565292,1.98947792,1.42390875,1.77303480,0.86736762,0.00000000
-0.95747874,4.68908336,0.04211271,0.22489696,0.86703586,1.92774907,1.38004814,1.72093629,0.84538368,0.00000000
-0.95147574,4.55412434,0.04134717,0.21880618,0.84885487,1.86774735,1.33827302,1.67179757,0.82373126,0.00000000
-0.94547274,4.42670621,0.04073734,0.21300195,0.83141879,1.81012790,1.29925717,1.62629366,0.80268796,0.00000000
-0.93946973,4.30845861,0.04031402,0.20756355,0.81502699,1.75555770,1.26360784,1.58500932,0.78251620,0.00000000
-0.93346673,4.20087828,0.04010422,0.20255968,0.79996685,1.70470853,1.23185675,1.54843263,0.76346129,0.00000000
-0.92746373,4.10531325,0.04013044,0.19804811,0.78651101,1.65824874,1.20445284,1.51695083,0.74574956,0.00000000
-0.92146073,4.02294858,0.04041000,0.19407547,0.77491406,1.61683382,1.18175668,1.49084834,0.72958644,0.00000000
-0.91545773,3.95479395,0.04095449,0.19067736,0.76540881,1.58109593,1.16403653,1.47030668,0.71515448,0.00000000
-0.90945473,3.90167275,0.04176950,0.18787865,0.75820217,1.55163272,1.15146619,1.45540639,0.70261123,0.00000000
-0.90345173,3.86421304,0.04285433,0.18569384,0.75347065,1.52899550,1.14412453,1.44613040,0.69208711,0.00000000
-0.89744872,3.84284029,0.04420213,0.18412764,0.75135567,1.51367742,1.14199666,1.44236905,0.68368330,0.00000000
-0.89144572,3.83777219,0.04579999,0.18317556,0.75195897,1.50610167,1.14497678,1.44392627,0.67746975,0.00000000
-0.88544272,3.84901572,0.04762940,0.18282454,0.75533821,1.50661035,1.15287260,1.45052689,0.67348344,0.00000000
-0.87943972,3.87636666,0.04966681,0.18305365,0.76150306,1.51545430,1.16541129,1.46182487,0.67172700,0.00000000
-0.87343672,3.91941181,0.05188435,0.18383482,0.77041220,1.53278409,1.18224682,1.47741221,0.67216787,0.00000000
-0.86743372,3.97753402,0.05425068,0.18513350,0.78197118,1.55864282,1.20296857,1.49682850,0.67473809,0.00000000
-0.86143072,4.04992021,0.05673194,0.18690950,0.79603167,1.59296060,1.22711111,1.51957074,0.67933483,0.00000000
