energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,S_s_up,S_p_up
2.57228614,4.03581440,3.09000043,0.21203094,2.40795285,0.00000000,0.20194426,1.05030299
2.57828914,4.12712196,3.16087103,0.22071428,2.51701639,0.00000000,0.20095345,1.06475015
2.58429215,4.23161036,3.24054914,0.22976895,2.62814918,0.00000000,0.20170310,1.08677765
2.59029515,4.34798917,3.32734971,0.23909243,2.74046449,0.00000000,0.20418082,1.11609083
2.59629815,4.47475523,3.41947252,0.24857517,2.85303839,0.00000000,0.20833854,1.15224239
2.60230115,4.61021179,3.51503619,0.25810238,2.96492105,0.00000000,0.21409299,1.19463663
2.60830415,4.75249186,3.61211510,0.26755600,3.07514894,0.00000000,0.22132690,1.24253721
2.61430715,4.89958568,3.70877813,0.27681685,3.18275775,0.00000000,0.22989089,1.29507867
2.62031016,5.04937225,3.80312842,0.28576686,3.28679548,0.00000000,0.23960608,1.35128180
2.62631316,5.19965430,3.89334283,0.29429130,3.38633539,0.00000000,0.25026749,1.41007275
2.63231616,5.34819611,3.97770993,0.30228101,3.48048837,0.00000000,0.26164807,1.47030567
2.63831916,5.49276338,4.05466512,0.30963441,3.56841414,0.00000000,0.27350349,1.53078842
2.64432216,5.63116406,4.12282166,0.31625937,3.64933107,0.00000000,0.28557742,1.59031074
2.65032516,5.76128904,4.18099645,0.32207477,3.72252414,0.00000000,0.29760741,1.64767397
2.65632816,5.88115155,4.22822967,0.32701173,3.78735108,0.00000000,0.30933099,1.70172154
2.66233117,5.98892399,4.26379769,0.33101449,3.84324639,0.00000000,0.32049203,1.75136890
2.66833417,6.08297119,4.28721882,0.33404096,3.88972359,0.00000000,0.33084696,1.79563189
2.67433717,6.16187897,4.29825194,0.33606277,3.92637581,0.00000000,0.34017084,1.83365230
2.68034017,6.22447720,4.29688849,0.33706514,3.95287512,0.00000000,0.34826290,1.86471957
2.68634317,6.26985677,4.28333818,0.33704630,3.96897104,0.00000000,0.35495137,1.88828765
2.69234617,6.29737999,4.25800967,0.33601673,3.97448875,0.00000000,0.36009746,1.90398614
2.69834917,6.30668439,4.22148693,0.33399817,3.96932738,0.00000000,0.36359831,1.91162546
2.70435218,6.29768001,4.17450284,0.33102252,3.95345890,0.00000000,0.36538866,1.91119551
2.71035518,6.27054047,4.11791097,0.32713058,3.92692786,0.00000000,0.36544145,1.90285816
2.71635818,6.22568858,4.05265702,0.32237087,3.88985210,0.00000000,0.36376701,1.88693393
2.72236118,6.16377713,3.97975085,0.31679844,3.84242456,0.00000000,0.36041117,1.86388349
2.72836418,6.08566581,3.90024010,0.31047368,3.78491598,0.00000000,0.35545217,1.83428515
2.73436718,5.99239543,3.81518630,0.30346130,3.71767818,0.00000000,0.34899679,1.79880933
2.74037019,5.88516031,3.72564395,0.29582936,3.64114756,0.00000000,0.34117560,1.75819149
2.74637319,5.76528007,3.63264299,0.28764839,3.55584833,0.00000000,0.33213787,1.71320482
2.75237619,5.63417190,3.53717488,0.27899066,3.46239488,0.00000000,0.32204610,1.66463408
2.75837919,5.49332412,3.44018229,0.26992950,3.36149288,0.00000000,0.31107070,1.61325170
2.76438219,5.34427202,3.34255231,0.26053867,3.25393861,0.00000000,0.29938489,1.55979738
2.77038519,5.18857665,3.24511302,0.25089185,3.14061616,0.00000000,0.28715999,1.50496179
2.77638819,5.02780695,3.14863305,0.24106215,3.02249245,0.00000000,0.27456150,1.44937500
2.78239120,4.86352563,3.05382379,0.23112166,2.90060977,0.00000000,0.26174580,1.39359982
2.78839420,4.69727892,2.96134397,0.22114108,2.77607624,0.00000000,0.24885782,1.33812987
2.79439720,4.53058980,2.87180602,0.21118936,2.65005413,0.00000000,0.23602946,1.28339215
2.80040020,4.36495467,2.78578394,0.20133340,2.52374663,0.00000000,0.22337888,1.22975328
2.80640320,4.20184253,2.70382196,0.19163781,2.39838323,0.00000000,0.21101052,1.17752878
2.81240620,4.04269621,2.62644373,0.18216468,2.27520442,0.00000000,0.19901573,1.12699420
2.81840920,3.88893441,2.55416124,0.17297351,2.15544574,0.00000000,0.18747392,1.07839730
2.82441221,3.74195388,2.48748301,0.16412103,2.04032198,0.00000000,0.17645391,1.03197008
2.83041521,3.60313021,2.42692082,0.15566118,1.93101135,0.00000000,0.16601559,0.98793984
2.83641821,3.47381667,2.37299442,0.14764508,1.82864009,0.00000000,0.15621143,0.94653829
2.84242121,3.35533971,2.32623364,0.14012094,1.73426755,0.00000000,0.14708795,0.90800823
2.84842421,3.24899053,2.28717723,0.13313399,1.64887157,0.00000000,0.13868689,0.87260727
2.85442721,3.15601216,2.25636817,0.12672636,1.57333430,0.00000000,0.13104606,0.84060825
2.86043022,3.07758158,2.23434504,0.12093681,1.50842824,0.00000000,0.12419979,0.81229652
2.86643322,3.01478718,2.22162956,0.11580046,1.45480258,0.00000000,0.11817903,0.78796424
2.87243622,2.96860178,2.21871020,0.11134829,1.41296965,0.00000000,0.11301103,0.76790189
2.87843922,2.93985207,2.22602261,0.10760656,1.38329188,0.00000000,0.10871871,0.75238784
2.88444222,2.92918573,2.24392720,0.10459617,1.36596924,0.00000000,0.10531977,0.74167632
2.89044522,2.93703747,2.27268509,0.10233185,1.36102772,0.00000000,0.10282560,0.73598476
2.89644822,2.96359597,2.31243331,0.10082126,1.36830934,0.00000000,0.10124013,0.73548104
2.90245123,3.00877349,2.36316078,0.10006419,1.38746437,0.00000000,0.10055868,0.74027159
2.90845423,3.07218004,2.42468621,0.10005170,1.41794641,0.00000000,0.10076694,0.75039083
2.91445723,3.15310418,2.49663950,0.10076535,1.45901125,0.00000000,0.10184009,0.76579274
2.92046023,3.25050215,2.57844783,0.10217663,1.50972008,0.00000000,0.10374227,0.78634497
2.92646323,3.36299662,2.66932773,0.10424657,1.56894786,0.00000000,0.10642630,0.81182577
2.93246623,3.48888643,2.76828394,0.10692565,1.63539719,0.00000000,0.10983382,0.84192425
2.93846923,3.62616761,2.87411571,0.11015397,1.70761799,0.00000000,0.11389580,0.87624375
2.94447224,3.77256599,2.98543089,0.11386183,1.78403294,0.00000000,0.11853347,0.91430847
2.95047524,3.92558065,3.10066759,0.11797060,1.86296834,0.00000000,0.12365960,0.95557304
2.95647824,4.08253733,3.21812299,0.12239400,1.94268970,0.00000000,0.12918017,0.99943480
2.96248124,4.24065005,3.33598836,0.12703964,2.02144104,0.00000000,0.13499632,1.04524831
2.96848424,4.39708881,3.45238921,0.13181092,2.09748667,0.00000000,0.14100657,1.09234152
2.97448724,4.54905104,3.56542901,0.13660911,2.16915396,0.00000000,0.14710918,1.14003304
2.98049025,4.69383384,3.67323489,0.14133558,2.23487537,0.00000000,0.15320464,1.18764982
2.98649325,4.82890438,3.77400357,0.14589414,2.29322808,0.00000000,0.15919816,1.23454466
2.99249625,4.95196540,3.86604576,0.15019331,2.34296963,0.00000000,0.16500203,1.28011263
2.99849925,5.06101338,3.94782746,0.15414853,2.38306788,0.00000000,0.17053787,1.32380608
3.00450225,5.15438679,4.01800649,0.15768413,2.41272411,0.00000000,0.17573860,1.36514737
3.01050525,5.23080269,4.07546316,0.16073506,2.43138827,0.00000000,0.18054998,1.40373895
3.01650825,5.28938022,4.11932408,0.16324823,2.43876578,0.00000000,0.18493187,1.43927037
3.02251126,5.32965021,4.14897839,0.16518355,2.43481558,0.00000000,0.18885885,1.47152192
3.02851426,5.35155081,4.16408621,0.16651441,2.41973992,0.00000000,0.19232049,1.50036476
3.03451726,5.35540961,4.16457931,0.16722786,2.39396622,0.00000000,0.19532092,1.52575760
3.04052026,5.34191334,4.15065441,0.16732427,2.35812231,0.00000000,0.19787794,1.54774005
3.04652326,5.31206687,4.12275965,0.16681665,2.31300617,0.00000000,0.20002163,1.56642301
3.05252626,5.26714356,4.08157512,0.16572956,2.25955182,0.00000000,0.20179239,1.58197650
3.05852926,5.20862940,4.02798853,0.16409777,2.19879307,0.00000000,0.20323871,1.59461562
3.06453227,5.13816347,3.96306708,0.16196470,2.13182661,0.00000000,0.20441457,1.60458523
3.07053527,5.05747758,3.88802664,0.15938067,2.05977642,0.00000000,0.20537662,1.61214427
3.07653827,4.96833751,3.80419952,0.15640109,1.98376060,0.00000000,0.20618138,1.61755023
3.08254127,4.87248832,3.71300185,0.15308470,1.90486220,0.00000000,0.20688246,1.62104495
3.08854427,4.77160581,3.61590153,0.14949187,1.82410471,0.00000000,0.20752796,1.62284209
3.09454727,4.66725587,3.51438761,0.14568299,1.74243300,0.00000000,0.20815828,1.62311721
3.10055028,4.56086272,3.40994188,0.14171711,1.66069996,0.00000000,0.20880429,1.62200084
3.10655328,4.45368696,3.30401317,0.13765083,1.57965880,0.00000000,0.20948605,1.61957487
3.11255628,4.34681350,3.19799467,0.13353732,1.49996062,0.00000000,0.21021216,1.61587254
3.11855928,4.24114896,3.09320470,0.12942574,1.42215673,0.00000000,0.21097971,1.61088186
3.12456228,4.13742791,2.99087086,0.12536080,1.34670489,0.00000000,0.21177482,1.60455237
3.13056528,4.03622664,2.89211766,0.12138258,1.27397862,0.00000000,0.21257383,1.59680465
3.13656828,3.93798302,2.79795751,0.11752655,1.20427850,0.00000000,0.21334493,1.58754215
3.14257129,3.84302074,2.70928483,0.11382378,1.13784453,0.00000000,0.21405028,1.57666447
3.14857429,3.75157612,2.62687310,0.11030117,1.07486872,0.00000000,0.21464836,1.56408133
3.15457729,3.66382564,2.55137456,0.10698188,1.01550693,0.00000000,0.21509648,1.54972635
3.16058029,3.57991260,2.48332224,0.10388573,0.95988940,0.00000000,0.21535336,1.53356972
3.16658329,3.49997112,2.42313392,0.10102958,0.90812949,0.00000000,0.21538149,1.51562904
3.17258629,3.42414650,2.37111785,0.09842776,0.86033018,0.00000000,0.21514930,1.49597758
3.17858929,3.35261075,2.32747974,0.09609236,0.81658833,0.00000000,0.21463290,1.47474938
3.18459230,3.28557276,2.29233079,0.09403352,0.77699653,0.00000000,0.21381738,1.45214092
3.19059530,3.22328286,2.26569641,0.09225963,0.74164289,0.00000000,0.21269758,1.42840915
3.19659830,3.16603184,2.24752534,0.09077745,0.71060894,0.00000000,0.21127832,1.40386597
3.20260130,3.11414483,2.23769884,0.08959212,0.68396597,0.00000000,0.20957408,1.37886945
3.20860430,3.06797072,2.23603977,0.08870724,0.66177035,0.00000000,0.20760815,1.35381213
3.21460730,3.02786807,2.24232108,0.08812478,0.64405822,0.00000000,0.20541145,1.32910730
3.22061031,2.99418849,2.25627376,0.08784501,0.63084001,0.00000000,0.20302084,1.30517364
3.22661331,2.96725860,2.27759375,0.08786645,0.62209527,0.00000000,0.20047736,1.28241933
3.23261631,2.94736175,2.30594775,0.08818578,0.61776821,0.00000000,0.19782418,1.26122622
3.23861931,2.93472046,2.34097778,0.08879779,0.61776434,0.00000000,0.19510465,1.24193506
3.24462231,2.92948063,2.38230436,0.08969531,0.62194842,0.00000000,0.19236037,1.22483231
3.25062531,2.93169820,2.42952823,0.09086925,0.63014410,0.00000000,0.18962943,1.21013924
3.25662831,2.94132897,2.48223086,0.09230861,0.64213530,0.00000000,0.18694493,1.19800378
3.26263132,2.95822192,2.53997361,0.09400049,0.65766945,0.00000000,0.18433380,1.18849526
3.26863432,2.98211634,2.60229606,0.09593028,0.67646276,0.00000000,0.18181594,1.18160242
3.27463732,3.01264286,2.66871375,0.09808168,0.69820725,0.00000000,0.17940375,1.17723437
3.28064032,3.04932831,2.73871575,0.10043697,0.72257964,0.00000000,0.17710198,1.17522453
3.28664332,3.09160415,2.81176275,0.10297715,0.74925194,0.00000000,0.17490793,1.17533705
3.29264632,3.13881846,2.88728609,0.10568227,0.77790337,0.00000000,0.17281198,1.17727551
3.29864932,3.19025092,2.96468858,0.10853169,0.80823353,0.00000000,0.17079829,1.18069325
3.30465233,3.24513059,3.04334754,0.11150445,0.83997632,0.00000000,0.16884580,1.18520492
3.31065533,3.30265613,3.12262072,0.11457976,0.87291429,0.00000000,0.16692937,1.19039882
3.31665833,3.36201789,3.20185550,0.11773744,0.90689292,0.00000000,0.16502096,1.19584942
3.32266133,3.42242167,3.28040168,0.12095855,0.94183425,0.00000000,0.16309100,1.20112984
3.32866433,3.48311333,3.35762774,0.12422592,0.97774934,0.00000000,0.16110965,1.20582381
3.33466733,3.54340403,3.43294046,0.12752491,1.01474879,0.00000000,0.15904815,1.20953687
3.34067034,3.60269503,3.50580729,0.13084401,1.05305075,0.00000000,0.15688001,1.21190665
3.34667334,3.66050151,3.57578065,0.13417556,1.09298563,0.00000000,0.15458223,1.21261205
3.35267634,3.71647451,3.64252287,0.13751632,1.13499689,0.00000000,0.15213634,1.21138119
3.35867934,3.77041971,3.70583053,0.14086803,1.17963717,0.00000000,0.14952927,1.20799812
3.36468234,3.82231230,3.76565646,0.14423774,1.22755937,0.00000000,0.14675415,1.20230820
3.37068534,3.87230654,3.82212768,0.14763796,1.27950215,0.00000000,0.14381082,1.19422211
3.37668834,3.92073911,3.87555756,0.15108662,1.33626966,0.00000000,0.14070621,1.18371847
3.38269135,3.96812516,3.92645060,0.15460666,1.39870564,0.00000000,0.13745445,1.17084500
3.38869435,4.01514627,3.97549836,0.15822528,1.46766188,0.00000000,0.13407675,1.15571813
3.39469735,4.06262995,4.02356555,0.16197295,1.54396205,0.00000000,0.13060101,1.13852108
3.40070035,4.11152045,4.07166575,0.16588198,1.62836137,0.00000000,0.12706125,1.11950027
3.40670335,4.16284116,4.12092677,0.16998477,1.72150365,0.00000000,0.12349671,1.09896015
3.41270635,4.21764965,4.17254625,0.17431187,1.82387720,0.00000000,0.11995077,1.07725631
3.41870935,4.27698639,4.22773886,0.17888976,1.93577117,0.00000000,0.11646971,1.05478705
3.42471236,4.34181926,4.28767702,0.18373855,2.05723470,0.00000000,0.11310125,1.03198359
3.43071536,4.41298594,4.35342761,0.18886970,2.18804054,0.00000000,0.10989306,1.00929889
3.43671836,4.49113703,4.42588773,0.19428381,2.32765572,0.00000000,0.10689117,0.98719565
3.44272136,4.57668254,4.50572266,0.19996876,2.47522087,0.00000000,0.10413844,0.96613356
3.44872436,4.66974496,4.59330964,0.20589811,2.62954027,0.00000000,0.10167311,0.94655648
3.45472736,4.77012153,4.68869061,0.21203013,2.78908395,0.00000000,0.09952751,0.92887967
3.46073037,4.87725847,4.79153709,0.21830733,2.95200276,0.00000000,0.09772696,0.91347785
3.46673337,4.99023907,4.90112986,0.22465676,3.11615701,0.00000000,0.09628897,0.90067435
3.47273637,5.10778729,5.01635518,0.23099093,3.27915829,0.00000000,0.09522270,0.89073182
3.47873937,5.22828744,5.13571884,0.23720957,3.43842364,0.00000000,0.09452879,0.88384490
3.48474237,5.34981986,5.25737819,0.24320195,3.59124070,0.00000000,0.09419952,0.88013513
3.49074537,5.47021163,5.37919128,0.24884999,3.73484136,0.00000000,0.09421923,0.87964829
3.49674837,5.58710046,5.49878160,0.25403166,3.86648165,0.00000000,0.09456514,0.88235421
3.50275138,5.69800912,5.61361570,0.25862498,3.98352434,0.00000000,0.09520832,0.88814907
3.50875438,5.80042723,5.72109048,0.26251199,4.08352123,0.00000000,0.09611490,0.89685999
3.51475738,5.89189676,5.81862627,0.26558293,4.16429148,0.00000000,0.09724746,0.90825170
3.52076038,5.97009729,5.90376148,0.26774012,4.22399272,0.00000000,0.09856635,0.92203485
3.52676338,6.03292713,5.97424467,0.26890155,4.26118177,0.00000000,0.10003113,0.93787567
3.53276638,6.07857667,6.02811967,0.26900392,4.27486242,0.00000000,0.10160184,0.95540642
3.53876938,6.10559063,6.06380037,0.26800510,4.26451827,0.00000000,0.10324015,0.97423624
3.54477239,6.11291657,6.08013154,0.26588573,4.23012908,0.00000000,0.10491034,0.99396186
3.55077539,6.09993784,6.07643368,0.26265008,4.17217035,0.00000000,0.10658003,1.01417781
3.55677839,6.06648983,6.05253002,0.25832602,4.09159616,0.00000000,0.10822063,1.03448580
3.56278139,6.01285940,6.00875508,0.25296420,3.98980632,0.00000000,0.10980760,1.05450285
3.56878439,5.93976811,5.94594498,0.24663643,3.86859960,0.00000000,0.11132045,1.07386817
3.57478739,5.84834074,5.86541058,0.23943338,3.73011519,0.00000000,0.11274251,1.09224850
3.58079040,5.74006111,5.76889511,0.23146171,3.57676532,0.00000000,0.11406058,1.10934203
3.58679340,5.61671789,5.65851873,0.22284084,3.41116192,0.00000000,0.11526441,1.12488086
3.59279640,5.48034311,5.53671274,0.21369933,3.23604051,0.00000000,0.11634615,1.13863224
3.59879940,5.33314664,5.40614645,0.20417127,3.05418453,0.00000000,0.11729983,1.15039871
3.60480240,5.17744944,5.26964973,0.19439259,2.86835288,0.00000000,0.11812080,1.16001745
3.61080540,5.01561847,5.13013431,0.18449763,2.68121339,0.00000000,0.11880535,1.16735898
3.61680840,4.85000566,4.99051641,0.17461589,2.49528414,0.00000000,0.11935041,1.17232556
3.62281141,4.68289302,4.85364322,0.16486926,2.31288453,0.00000000,0.11975343,1.17484959
3.62881441,4.51644533,4.72222509,0.15536961,2.13609685,0.00000000,0.12001237,1.17489196
3.63481741,4.35267141,4.59877501,0.14621694,1.96673905,0.00000000,0.12012593,1.17244081
3.64082041,4.19339446,4.48555646,0.13749798,1.80634852,0.00000000,0.12009381,1.16751058
3.64682341,4.04023128,4.38454018,0.12928536,1.65617643,0.00000000,0.11991715,1.16014152
3.65282641,3.89458013,4.29737022,0.12163719,1.51719156,0.00000000,0.11959901,1.15039951
3.65882941,3.75761612,4.22533917,0.11459718,1.39009242,0.00000000,0.11914479,1.13837622
3.66483242,3.63029319,4.16937221,0.10819502,1.27532609,0.00000000,0.11856270,1.12418936
3.67083542,3.51335145,4.13001963,0.10244723,1.17311214,0.00000000,0.11786407,1.10798299
3.67683842,3.40732832,4.10745710,0.09735814,1.08346988,0.00000000,0.11706351,1.08992745
3.68284142,3.31257244,4.10149309,0.09292113,1.00624739,0.00000000,0.11617891,1.07021892
3.68884442,3.22925885,4.11158291,0.08912001,0.94115074,0.00000000,0.11523122,1.04907830
3.69484742,3.15740451,4.13684842,0.08593042,0.88777203,0.00000000,0.11424398,1.02674919
3.70085043,3.09688322,4.17610321,0.08332124,0.84561527,0.00000000,0.11324267,1.00349499
3.70685343,3.04743930,4.22788228,0.08125601,0.81411915,0.00000000,0.11225376,0.97959484
3.71285643,3.00869971,4.29047598,0.07969424,0.79267622,0.00000000,0.11130373,0.95533858
3.71885943,2.98018431,4.36196750,0.07859260,0.78064812,0.00000000,0.11041782,0.93102078
3.72486243,2.96131451,4.44027338,0.07790604,0.77737691,0.00000000,0.10961883,0.90693391
3.73086543,2.95142061,4.52318654,0.07758872,0.78219279,0.00000000,0.10892583,0.88336102
3.73686843,2.94974812,4.60842124,0.07759486,0.79441846,0.00000000,0.10835304,0.86056810
3.74287144,2.95546394,4.69365919,0.07787939,0.81337084,0.00000000,0.10790877,0.83879670
3.74887444,2.96766279,4.77659634,0.07839857,0.83836089,0.00000000,0.10759464,0.81825683
3.75487744,2.98537476,4.85498936,0.07911038,0.86869220,0.00000000,0.10740506,0.79912097
3.76088044,3.00757454,4.92670129,0.07997492,0.90365913,0.00000000,0.10732700,0.78151914
3.76688344,3.03319274,4.98974539,0.08095469,0.94254534,0.00000000,0.10734016,0.76553567
3.77288644,3.06112994,5.04232640,0.08201478,0.98462329,0.00000000,0.10741750,0.75120771
3.77888944,3.09027335,5.08287850,0.08312308,1.02915518,0.00000000,0.10752608,0.73852576
3.78489245,3.11951627,5.11009920,0.08425037,1.07539590,0.00000000,0.10762834,0.72743622
3.79089545,3.14778000,5.12297829,0.08537050,1.12259794,0.00000000,0.10768352,0.71784591
3.79689845,3.17403763,5.12082143,0.08646039,1.17001855,0.00000000,0.10764946,0.70962844
3.80290145,3.19733924,5.10326765,0.08750021,1.21692879,0.00000000,0.10748448,0.70263213
3.80890445,3.21683731,5.07030032,0.08847333,1.26262423,0.00000000,0.10714929,0.69668905
3.81490745,3.23181157,5.02225131,0.08936647,1.30643688,0.00000000,0.10660898,0.69162493
3.82091046,3.24169204,4.95979788,0.09016962,1.34774767,0.00000000,0.10583480,0.68726924
3.82691346,3.24607911,4.88395241,0.09087607,1.38599896,0.00000000,0.10480580,0.68346516
3.83291646,3.24475965,4.79604473,0.09148233,1.42070627,0.00000000,0.10351016,0.68007868
3.83891946,3.23771807,4.69769723,0.09198805,1.45146867,0.00000000,0.10194619,0.67700670
3.84492246,3.22514146,4.59079308,0.09239578,1.47797716,0.00000000,0.10012289,0.67418336
3.85092546,3.20741831,4.47743782,0.09271084,1.50002056,0.00000000,0.09806012,0.67158459
3.85692846,3.18513025,4.35991486,0.09294097,1.51748845,0.00000000,0.09578834,0.66923045
3.86293147,3.15903690,4.24063566,0.09309602,1.53037100,0.00000000,0.09334779,0.66718513
3.86893447,3.13005387,4.12208541,0.09318754,1.53875555,0.00000000,0.09078741,0.66555476
3.87493747,3.09922449,4.00676507,0.09322836,1.54281992,0.00000000,0.08816328,0.66448288
3.88094047,3.06768605,3.89713113,0.09323207,1.54282293,0.00000000,0.08553677,0.66414390
3.88694347,3.03663147,3.79553430,0.09321252,1.53909215,0.00000000,0.08297248,0.66473479
3.89294647,3.00726781,3.70415848,0.09318330,1.53200968,0.00000000,0.08053597,0.66646533
3.89894947,2.98077277,3.62496172,0.09315723,1.52199636,0.00000000,0.07829145,0.66954733
3.90495248,2.95825095,3.55962069,0.09314577,1.50949507,0.00000000,0.07629947,0.67418327
3.91095548,2.94069124,3.50948026,0.09315861,1.49495383,0.00000000,0.07461475,0.68055483
3.91695848,2.92892704,3.47551000,0.09320314,1.47880934,0.00000000,0.07328415,0.68881183
3.92296148,2.92360064,3.45826898,0.09328407,1.46147151,0.00000000,0.07234491,0.69906191
3.92896448,2.92513334,3.45788045,0.09340313,1.44330976,0.00000000,0.07182327,0.71136160
3.93496748,2.93370238,3.47401757,0.09355873,1.42464126,0.00000000,0.07173338,0.72570900
3.94097049,2.94922576,3.50590117,0.09374585,1.40572182,0.00000000,0.07207668,0.74203845
3.94697349,2.97135564,3.55231021,0.09395596,1.38673952,0.00000000,0.07284173,0.76021751
3.95297649,2.99948089,3.61160521,0.09417702,1.36781127,0.00000000,0.07400445,0.78004647
3.95897949,3.03273886,3.68176449,0.09439367,1.34898245,0.00000000,0.07552878,0.80126032
3.96498249,3.07003621,3.76043265,0.09458748,1.33022952,0.00000000,0.07736779,0.82353349
3.97098549,3.11007841,3.84498017,0.09473736,1.31146542,0.00000000,0.07946512,0.84648697
3.97698849,3.15140699,3.93257266,0.09482009,1.29254751,0.00000000,0.08175676,0.86969790
3.98299150,3.19244347,4.02024786,0.09481089,1.27328771,0.00000000,0.08417311,0.89271120
3.98899450,3.23153854,4.10499798,0.09468420,1.25346445,0.00000000,0.08664115,0.91505297
3.99499750,3.26702497,4.18385485,0.09441446,1.23283583,0.00000000,0.08908680,0.93624511
4.00100050,3.29727224,4.25397509,0.09397701,1.21115356,0.00000000,0.09143724,0.95582089
4.00700350,3.32074112,4.31272242,0.09334891,1.18817711,0.00000000,0.09362321,0.97334061
4.01300650,3.33603619,4.35774412,0.09250991,1.16368736,0.00000000,0.09558117,0.98840702
4.01900950,3.34195421,4.38703913,0.09144328,1.13749940,0.00000000,0.09725523,1.00067977
4.02501251,3.33752675,4.39901517,0.09013657,1.10947380,0.00000000,0.09859882,1.00988840
4.03101551,3.32205520,4.39253293,0.08858232,1.07952600,0.00000000,0.09957599,1.01584325
4.03701851,3.29513693,4.36693574,0.08677856,1.04763332,0.00000000,0.10016238,1.01844389
4.04302151,3.25668158,4.32206368,0.08472920,1.01383944,0.00000000,0.10034571,1.01768466
4.04902451,3.20691670,4.25825178,0.08244418,0.97825605,0.00000000,0.10012593,1.01365702
4.05502751,3.14638272,4.17631253,0.07993947,0.94106175,0.00000000,0.09951487,1.00654870
4.06103052,3.07591735,4.07750360,0.07723677,0.90249818,0.00000000,0.09853552,0.99663938
4.06703352,2.99663010,3.96348219,0.07436311,0.86286359,0.00000000,0.09722097,0.98429331
4.07303652,2.90986802,3.83624799,0.07135020,0.82250425,0.00000000,0.09561297,0.96994895
4.07903952,2.81717416,3.69807723,0.06823361,0.78180398,0.00000000,0.09376032,0.95410605
4.08504252,2.72024026,3.55145039,0.06505188,0.74117238,0.00000000,0.09171701,0.93731072
4.09104552,2.62085585,3.39897654,0.06184541,0.70103230,0.00000000,0.08954027,0.92013904
4.09704852,2.52085566,3.24331718,0.05865547,0.66180699,0.00000000,0.08728864,0.90317981
4.10305153,2.42206735,3.08711240,0.05552303,0.62390768,0.00000000,0.08502005,0.88701721
4.10905453,2.32626160,2.93291190,0.05248776,0.58772188,0.00000000,0.08279003,0.87221391
4.11505753,2.23510628,2.78311314,0.04958700,0.55360299,0.00000000,0.08065014,0.85929537
4.12106053,2.15012621,2.63990833,0.04685492,0.52186158,0.00000000,0.07864665,0.84873584
4.12706353,2.07266963,2.50524168,0.04432175,0.49275853,0.00000000,0.07681947,0.84094639
4.13306653,2.00388218,2.38077749,0.04201321,0.46650019,0.00000000,0.07520147,0.83626556
4.13906953,1.94468890,2.26787943,0.03995009,0.44323570,0.00000000,0.07381798,0.83495260
4.14507254,1.89578404,2.16760072,0.03814801,0.42305631,0.00000000,0.07268681,0.83718350
4.15107554,1.85762854,2.08068440,0.03661730,0.40599652,0.00000000,0.07181835,0.84304965
4.15707854,1.83045439,2.00757263,0.03536310,0.39203697,0.00000000,0.07121602,0.85255908
4.16308154,1.81427498,1.94842369,0.03438553,0.38110854,0.00000000,0.07087700,0.86563983
4.16908454,1.80890045,1.90313504,0.03368003,0.37309762,0.00000000,0.07079291,0.88214525
4.17508754,1.81395675,1.87137096,0.03323774,0.36785196,0.00000000,0.07095080,0.90186066
4.18109055,1.82890736,1.85259304,0.03304596,0.36518700,0.00000000,0.07133404,0.92451119
4.18709355,1.85307649,1.84609225,0.03308870,0.36489220,0.00000000,0.07192326,0.94977012
4.19309655,1.88567288,1.85102121,0.03334718,0.36673737,0.00000000,0.07269717,0.97726761
4.19909955,1.92581334,1.86642577,0.03380039,0.37047852,0.00000000,0.07363338,1.00659941
4.20510255,1.97254548,1.89127500,0.03442564,0.37586342,0.00000000,0.07470897,1.03733531
4.21110555,2.02486923,1.92448932,0.03519912,0.38263654,0.00000000,0.07590107,1.06902728
4.21710855,2.08175707,1.96496634,0.03609637,0.39054360,0.00000000,0.07718717,1.10121725
4.22311156,2.14217271,2.01160439,0.03709284,0.39933548,0.00000000,0.07854538,1.13344437
4.22911456,2.20508857,2.06332398,0.03816434,0.40877184,0.00000000,0.07995458,1.16525210
4.23511756,2.26950209,2.11908708,0.03928751,0.41862435,0.00000000,0.08139444,1.19619484
4.24112056,2.33445105,2.17791466,0.04044025,0.42867956,0.00000000,0.08284544,1.22584461
4.24712356,2.39902801,2.23890239,0.04160217,0.43874162,0.00000000,0.08428877,1.25379743
4.25312656,2.46239403,2.30123473,0.04275494,0.44863479,0.00000000,0.08570639,1.27967973
4.25912956,2.52379154,2.36419718,0.04388265,0.45820566,0.00000000,0.08708093,1.30315464
4.26513257,2.58255615,2.42718663,0.04497210,0.46732526,0.00000000,0.08839573,1.32392804
4.27113557,2.63812722,2.48971943,0.04601307,0.47589079,0.00000000,0.08963494,1.34175423
4.27713857,2.69005675,2.55143676,0.04699846,0.48382699,0.00000000,0.09078362,1.35644114
4.28314157,2.73801601,2.61210704,0.04792441,0.49108703,0.00000000,0.09182791,1.36785456
4.28914457,2.78179971,2.67162469,0.04879027,0.49765278,0.00000000,0.09275521,1.37592142
4.29514757,2.82132688,2.73000514,0.04959853,0.50353449,0.00000000,0.09355445,1.38063159
4.30115058,2.85663843,2.78737569,0.05035460,0.50876955,0.00000000,0.09421622,1.38203816
4.30715358,2.88789083,2.84396215,0.05106648,0.51342056,0.00000000,0.09473303,1.38025587
