energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.70935468,2.62357738,0.03169895,0.04237522,0.00171518,0.00000000,0.50684607,0.00000000,1.30384163,1.56689431
4.71535768,2.51899712,0.02948037,0.03943239,0.00160218,0.00000000,0.48878141,0.00000000,1.24146539,1.50759078
4.72136068,2.41358007,0.02736463,0.03679619,0.00148990,0.00000000,0.46989387,0.00000000,1.18290993,1.44687719
4.72736368,2.30794035,0.02536789,0.03444775,0.00137954,0.00000000,0.45030010,0.00000000,1.12851056,1.38517746
4.73336668,2.20266638,0.02350230,0.03236634,0.00127219,0.00000000,0.43012770,0.00000000,1.07846630,1.32290798
4.73936968,2.09830937,0.02177593,0.03052981,0.00116878,0.00000000,0.40951326,0.00000000,1.03283822,1.26047042
4.74537269,1.99537477,0.02019290,0.02891504,0.00107006,0.00000000,0.38860026,0.00000000,0.99155324,1.19824581
4.75137569,1.89431665,0.01875362,0.02749843,0.00097663,0.00000000,0.36753692,0.00000000,0.95441328,1.13658999
4.75737869,1.79553517,0.01745512,0.02625634,0.00088893,0.00000000,0.34647402,0.00000000,0.92110932,1.07583059
4.76338169,1.69937692,0.01629149,0.02516557,0.00080722,0.00000000,0.32556268,0.00000000,0.89123959,1.01626543
4.76938469,1.60613797,0.01525443,0.02420389,0.00073163,0.00000000,0.30495239,0.00000000,0.86433115,0.95816234
4.77538769,1.51606912,0.01433379,0.02335040,0.00066217,0.00000000,0.28478904,0.00000000,0.83986360,0.90176019
4.78139070,1.42938303,0.01351818,0.02258605,0.00059871,0.00000000,0.26521329,0.00000000,0.81729406,0.84727103
4.78739370,1.34626256,0.01279554,0.02189401,0.00054105,0.00000000,0.24635905,0.00000000,0.79608212,0.79488298
4.79339670,1.26686981,0.01215373,0.02125997,0.00048891,0.00000000,0.22835239,0.00000000,0.77571357,0.74476376
4.79939970,1.19135518,0.01158102,0.02067248,0.00044196,0.00000000,0.21131055,0.00000000,0.75572213,0.69706447
4.80540270,1.11986589,0.01106653,0.02012311,0.00039985,0.00000000,0.19534133,0.00000000,0.73570791,0.65192335
4.81140570,1.05255334,0.01060063,0.01960655,0.00036219,0.00000000,0.18054265,0.00000000,0.71535221,0.60946925
4.81740870,0.98957883,0.01017521,0.01912065,0.00032862,0.00000000,0.16700225,0.00000000,0.69442793,0.56982446
4.82341171,0.93111719,0.00978381,0.01866628,0.00029878,0.00000000,0.15479755,0.00000000,0.67280528,0.53310680
4.82941471,0.87735798,0.00942177,0.01824714,0.00027232,0.00000000,0.14399546,0.00000000,0.65045288,0.49943055
4.83541771,0.82850402,0.00908617,0.01786946,0.00024893,0.00000000,0.13465222,0.00000000,0.62743419,0.46890635
4.84142071,0.78476734,0.00877575,0.01754155,0.00022833,0.00000000,0.12681303,0.00000000,0.60389980,0.44163967
4.84742371,0.74636241,0.00849073,0.01727336,0.00021028,0.00000000,0.12051162,0.00000000,0.58007604,0.41772816
4.85342671,0.71349707,0.00823259,0.01707583,0.00019457,0.00000000,0.11576946,0.00000000,0.55625056,0.39725774
4.85942971,0.68636137,0.00800374,0.01696035,0.00018103,0.00000000,0.11259488,0.00000000,0.53275578,0.38029760
4.86543272,0.66511505,0.00780725,0.01693806,0.00016949,0.00000000,0.11098191,0.00000000,0.50995092,0.36689453
4.87143572,0.64987394,0.00764649,0.01701917,0.00015984,0.00000000,0.11090897,0.00000000,0.48820364,0.35706655
4.87743872,0.64069636,0.00752480,0.01721237,0.00015196,0.00000000,0.11233748,0.00000000,0.46787200,0.35079655
4.88344172,0.63756995,0.00744518,0.01752420,0.00014577,0.00000000,0.11521051,0.00000000,0.44928756,0.34802601
4.88944472,0.64039985,0.00741001,0.01795854,0.00014117,0.00000000,0.11945151,0.00000000,0.43274039,0.34864940
4.89544772,0.64899900,0.00742077,0.01851617,0.00013807,0.00000000,0.12496341,0.00000000,0.41846643,0.35250970
4.90145073,0.66308110,0.00747790,0.01919446,0.00013641,0.00000000,0.13162803,0.00000000,0.40663770,0.35939519
4.90745373,0.68225692,0.00758063,0.01998716,0.00013608,0.00000000,0.13930615,0.00000000,0.39735567,0.36903811
4.91345673,0.70603437,0.00772690,0.02088441,0.00013698,0.00000000,0.14783817,0.00000000,0.39064781,0.38111532
4.91945973,0.73382254,0.00791337,0.02187279,0.00013901,0.00000000,0.15704555,0.00000000,0.38646736,0.39525114
4.92546273,0.76493987,0.00813547,0.02293556,0.00014206,0.00000000,0.16673310,0.00000000,0.38469618,0.41102243
4.93146573,0.79862623,0.00838750,0.02405310,0.00014600,0.00000000,0.17669203,0.00000000,0.38515035,0.42796595
4.93746873,0.83405865,0.00866278,0.02520337,0.00015068,0.00000000,0.18670384,0.00000000,0.38758804,0.44558775
4.94347174,0.87037011,0.00895386,0.02636255,0.00015598,0.00000000,0.19654483,0.00000000,0.39171938,0.46337433
4.94947474,0.90667071,0.00925277,0.02750572,0.00016174,0.00000000,0.20599124,0.00000000,0.39721759,0.48080516
4.95547774,0.94207040,0.00955123,0.02860761,0.00016781,0.00000000,0.21482472,0.00000000,0.40373097,0.49736620
4.96148074,0.97570221,0.00984095,0.02964336,0.00017405,0.00000000,0.22283798,0.00000000,0.41089508,0.51256367
4.96748374,1.00674518,0.01011385,0.03058932,0.00018031,0.00000000,0.22984031,0.00000000,0.41834465,0.52593770
4.97348674,1.03444584,0.01036235,0.03142367,0.00018645,0.00000000,0.23566290,0.00000000,0.42572473,0.53707510
4.97948974,1.05813732,0.01057954,0.03212715,0.00019234,0.00000000,0.24016343,0.00000000,0.43270064,0.54562077
4.98549275,1.07725548,0.01075939,0.03268352,0.00019786,0.00000000,0.24323003,0.00000000,0.43896645,0.55128728
4.99149575,1.09135113,0.01089689,0.03308002,0.00020290,0.00000000,0.24478418,0.00000000,0.44425169,0.55386205
4.99749875,1.10009812,0.01098814,0.03330763,0.00020736,0.00000000,0.24478254,0.00000000,0.44832620,0.55321196
5.00350175,1.10329705,0.01103044,0.03336119,0.00021117,0.00000000,0.24321755,0.00000000,0.45100319,0.54928521
5.00950475,1.10087440,0.01102223,0.03323944,0.00021427,0.00000000,0.24011687,0.00000000,0.45214035,0.54211024
5.01550775,1.09287768,0.01096315,0.03294481,0.00021658,0.00000000,0.23554155,0.00000000,0.45163943,0.53179201
5.02151076,1.07946661,0.01085388,0.03248322,0.00021808,0.00000000,0.22958318,0.00000000,0.44944431,0.51850570
5.02751376,1.06090133,0.01069611,0.03186366,0.00021875,0.00000000,0.22236008,0.00000000,0.44553796,0.50248831
5.03351676,1.03752809,0.01049237,0.03109777,0.00021855,0.00000000,0.21401271,0.00000000,0.43993848,0.48402848
5.03951976,1.00976330,0.01024591,0.03019934,0.00021750,0.00000000,0.20469858,0.00000000,0.43269472,0.46345518
5.04552276,0.97807683,0.00996052,0.02918373,0.00021560,0.00000000,0.19458684,0.00000000,0.42388146,0.44112562
5.05152576,0.94297526,0.00964043,0.02806742,0.00021285,0.00000000,0.18385283,0.00000000,0.41359475,0.41741316
5.05752876,0.90498586,0.00929012,0.02686742,0.00020930,0.00000000,0.17267282,0.00000000,0.40194742,0.39269546
5.06353177,0.86464183,0.00891423,0.02560083,0.00020496,0.00000000,0.16121907,0.00000000,0.38906496,0.36734360
5.06953477,0.82246931,0.00851739,0.02428442,0.00019987,0.00000000,0.14965552,0.00000000,0.37508192,0.34171233
5.07553777,0.77897650,0.00810418,0.02293427,0.00019409,0.00000000,0.13813408,0.00000000,0.36013886,0.31613188
5.08154077,0.73464493,0.00767901,0.02156550,0.00018766,0.00000000,0.12679178,0.00000000,0.34437985,0.29090145
5.08754377,0.68992301,0.00724607,0.02019205,0.00018064,0.00000000,0.11574863,0.00000000,0.32795039,0.26628446
5.09354677,0.64522165,0.00680931,0.01882655,0.00017310,0.00000000,0.10510638,0.00000000,0.31099585,0.24250561
5.09954977,0.60091177,0.00637237,0.01748026,0.00016511,0.00000000,0.09494796,0.00000000,0.29366013,0.21974961
5.10555278,0.55732345,0.00593862,0.01616302,0.00015674,0.00000000,0.08533768,0.00000000,0.27608459,0.19816142
5.11155578,0.51474631,0.00551110,0.01488330,0.00014807,0.00000000,0.07632199,0.00000000,0.25840706,0.17784777
5.11755878,0.47343083,0.00509258,0.01364828,0.00013918,0.00000000,0.06793073,0.00000000,0.24076088,0.15887977
5.12356178,0.43359040,0.00468552,0.01246387,0.00013016,0.00000000,0.06017871,0.00000000,0.22327395,0.14129629
5.12956478,0.39540365,0.00429209,0.01133487,0.00012108,0.00000000,0.05306763,0.00000000,0.20606764,0.12510787
5.13556778,0.35901694,0.00391421,0.01026506,0.00011204,0.00000000,0.04658799,0.00000000,0.18925572,0.11030093
5.14157079,0.32454694,0.00355351,0.00925730,0.00010310,0.00000000,0.04072113,0.00000000,0.17294323,0.09684202
5.14757379,0.29208298,0.00321140,0.00831363,0.00009436,0.00000000,0.03544121,0.00000000,0.15722532,0.08468199
5.15357679,0.26168936,0.00288901,0.00743538,0.00008587,0.00000000,0.03071699,0.00000000,0.14218622,0.07375994
5.15957979,0.23340746,0.00258727,0.00662327,0.00007771,0.00000000,0.02651353,0.00000000,0.12789825,0.06400674
5.16558279,0.20725777,0.00230686,0.00587748,0.00006992,0.00000000,0.02279366,0.00000000,0.11442112,0.05534820
5.17158579,0.18324177,0.00204826,0.00519773,0.00006257,0.00000000,0.01951920,0.00000000,0.10180145,0.04770776
5.17758879,0.16134390,0.00181176,0.00458338,0.00005568,0.00000000,0.01665199,0.00000000,0.09007251,0.04100873
5.18359180,0.14153344,0.00159746,0.00403345,0.00004929,0.00000000,0.01415473,0.00000000,0.07925440,0.03517612
5.18959480,0.12376653,0.00140529,0.00354676,0.00004343,0.00000000,0.01199158,0.00000000,0.06935449,0.03013803
5.19559780,0.10798814,0.00123504,0.00312193,0.00003810,0.00000000,0.01012864,0.00000000,0.06036811,0.02582665
5.20160080,0.09413416,0.00108639,0.00275748,0.00003330,0.00000000,0.00853423,0.00000000,0.05227965,0.02217902
5.20760380,0.08213347,0.00095890,0.00245186,0.00002905,0.00000000,0.00717906,0.00000000,0.04506379,0.01913743
5.21360680,0.07190987,0.00085208,0.00220351,0.00002533,0.00000000,0.00603636,0.00000000,0.03868690,0.01664963
5.21960980,0.06338396,0.00076535,0.00201088,0.00002212,0.00000000,0.00508182,0.00000000,0.03310857,0.01466878
5.22561281,0.05647477,0.00069814,0.00187248,0.00001941,0.00000000,0.00429356,0.00000000,0.02828317,0.01315329
5.23161581,0.05110110,0.00064980,0.00178688,0.00001718,0.00000000,0.00365199,0.00000000,0.02416136,0.01206649
5.23761881,0.04718253,0.00061972,0.00175269,0.00001541,0.00000000,0.00313969,0.00000000,0.02069153,0.01137616
5.24362181,0.04464001,0.00060723,0.00176855,0.00001407,0.00000000,0.00274123,0.00000000,0.01782104,0.01105396
5.24962481,0.04339603,0.00061170,0.00183311,0.00001313,0.00000000,0.00244298,0.00000000,0.01549737,0.01107482
5.25562781,0.04337436,0.00063242,0.00194492,0.00001257,0.00000000,0.00223290,0.00000000,0.01366900,0.01141617
5.26163082,0.04449943,0.00066869,0.00210244,0.00001236,0.00000000,0.00210039,0.00000000,0.01228608,0.01205721
5.26763382,0.04669527,0.00071974,0.00230388,0.00001247,0.00000000,0.00203602,0.00000000,0.01130095,0.01297814
5.27363682,0.04988427,0.00078471,0.00254717,0.00001289,0.00000000,0.00203140,0.00000000,0.01066836,0.01415930
5.27963982,0.05398575,0.00086268,0.00282984,0.00001357,0.00000000,0.00207894,0.00000000,0.01034566,0.01558050
5.28564282,0.05891443,0.00095256,0.00314895,0.00001449,0.00000000,0.00217173,0.00000000,0.01029266,0.01722024
5.29164582,0.06457907,0.00105316,0.00350101,0.00001562,0.00000000,0.00230332,0.00000000,0.01047158,0.01905512
5.29764882,0.07088120,0.00116309,0.00388191,0.00001694,0.00000000,0.00246763,0.00000000,0.01084680,0.02105933
5.30365183,0.07771429,0.00128081,0.00428691,0.00001841,0.00000000,0.00265881,0.00000000,0.01138459,0.02320433
5.30965483,0.08496328,0.00140462,0.00471061,0.00002000,0.00000000,0.00287116,0.00000000,0.01205290,0.02545862
5.31565783,0.09250470,0.00153260,0.00514696,0.00002167,0.00000000,0.00309905,0.00000000,0.01282112,0.02778777
5.32166083,0.10020729,0.00166272,0.00558935,0.00002340,0.00000000,0.00333689,0.00000000,0.01365991,0.03015462
5.32766383,0.10793336,0.00179280,0.00603066,0.00002515,0.00000000,0.00357915,0.00000000,0.01454117,0.03251969
5.33366683,0.11554066,0.00192055,0.00646344,0.00002688,0.00000000,0.00382034,0.00000000,0.01543794,0.03484179
5.33966983,0.12288485,0.00204366,0.00687998,0.00002856,0.00000000,0.00405506,0.00000000,0.01632454,0.03707881
5.34567284,0.12982247,0.00215979,0.00727258,0.00003015,0.00000000,0.00427809,0.00000000,0.01717673,0.03918859
5.35167584,0.13621422,0.00226668,0.00763368,0.00003162,0.00000000,0.00448446,0.00000000,0.01797189,0.04113005
5.35767884,0.14192851,0.00236216,0.00795611,0.00003293,0.00000000,0.00466953,0.00000000,0.01868933,0.04286420
5.36368184,0.14684502,0.00244427,0.00823329,0.00003407,0.00000000,0.00482910,0.00000000,0.01931058,0.04435533
5.36968484,0.15085821,0.00251128,0.00845942,0.00003499,0.00000000,0.00495954,0.00000000,0.01981970,0.04557201
5.37568784,0.15388041,0.00256173,0.00862968,0.00003569,0.00000000,0.00505781,0.00000000,0.02020359,0.04648814
5.38169085,0.15584458,0.00259453,0.00874039,0.00003614,0.00000000,0.00512161,0.00000000,0.02045224,0.04708376
5.38769385,0.15670637,0.00260894,0.00878911,0.00003634,0.00000000,0.00514940,0.00000000,0.02055891,0.04734568
5.39369685,0.15644550,0.00260465,0.00877474,0.00003628,0.00000000,0.00514047,0.00000000,0.02052024,0.04726794
5.39969985,0.15506630,0.00258172,0.00869757,0.00003595,0.00000000,0.00509490,0.00000000,0.02033628,0.04685197
5.40570285,0.15259743,0.00254064,0.00855922,0.00003538,0.00000000,0.00501362,0.00000000,0.02001042,0.04610653
5.41170585,0.14909079,0.00248227,0.00836261,0.00003457,0.00000000,0.00489829,0.00000000,0.01954918,0.04504736
5.41770885,0.14461955,0.00240783,0.00811187,0.00003353,0.00000000,0.00475131,0.00000000,0.01896195,0.04369662
5.42371186,0.13927558,0.00231887,0.00781216,0.00003229,0.00000000,0.00457569,0.00000000,0.01826064,0.04208210
5.42971486,0.13316625,0.00221715,0.00746951,0.00003087,0.00000000,0.00437495,0.00000000,0.01745922,0.04023627
5.43571786,0.12641080,0.00210468,0.00709060,0.00002931,0.00000000,0.00415299,0.00000000,0.01657325,0.03819517
5.44172086,0.11913647,0.00198357,0.00668258,0.00002762,0.00000000,0.00391399,0.00000000,0.01561936,0.03599727
5.44772386,0.11147454,0.00185600,0.00625282,0.00002585,0.00000000,0.00366226,0.00000000,0.01461472,0.03368223
5.45372686,0.10355638,0.00172417,0.00580868,0.00002401,0.00000000,0.00340212,0.00000000,0.01357655,0.03128977
5.45972986,0.09550986,0.00159020,0.00535733,0.00002214,0.00000000,0.00313777,0.00000000,0.01252158,0.02885850
5.46573287,0.08745601,0.00145611,0.00490558,0.00002028,0.00000000,0.00287317,0.00000000,0.01146567,0.02642502
5.47173587,0.07950622,0.00132375,0.00445966,0.00001843,0.00000000,0.00261200,0.00000000,0.01042342,0.02402298
5.47773887,0.07176003,0.00119478,0.00402516,0.00001664,0.00000000,0.00235751,0.00000000,0.00940786,0.02168246
5.48374187,0.06430342,0.00107063,0.00360691,0.00001491,0.00000000,0.00211254,0.00000000,0.00843028,0.01942943
5.48974487,0.05720784,0.00095249,0.00320890,0.00001326,0.00000000,0.00187943,0.00000000,0.00750004,0.01728548
5.49574787,0.05052974,0.00084130,0.00283431,0.00001172,0.00000000,0.00166004,0.00000000,0.00662452,0.01526768
5.50175088,0.04431068,0.00073776,0.00248548,0.00001027,0.00000000,0.00145573,0.00000000,0.00580919,0.01338858
5.50775388,0.03857801,0.00064231,0.00216392,0.00000894,0.00000000,0.00126739,0.00000000,0.00505763,0.01165644
5.51375688,0.03334580,0.00055519,0.00187043,0.00000773,0.00000000,0.00109550,0.00000000,0.00437168,0.01007551
5.51975988,0.02861623,0.00047645,0.00160514,0.00000663,0.00000000,0.00094012,0.00000000,0.00375163,0.00864646
5.52576288,0.02438112,0.00040594,0.00136759,0.00000565,0.00000000,0.00080099,0.00000000,0.00319640,0.00736681
5.53176588,0.02062362,0.00034337,0.00115682,0.00000478,0.00000000,0.00067754,0.00000000,0.00270378,0.00623148
5.53776888,0.01731993,0.00028837,0.00097151,0.00000402,0.00000000,0.00056901,0.00000000,0.00227067,0.00523326
5.54377189,0.01444099,0.00024044,0.00081002,0.00000335,0.00000000,0.00047443,0.00000000,0.00189323,0.00436338
5.54977489,0.01195414,0.00019903,0.00067053,0.00000277,0.00000000,0.00039273,0.00000000,0.00156720,0.00361197
5.55577789,0.00982447,0.00016357,0.00055107,0.00000228,0.00000000,0.00032276,0.00000000,0.00128800,0.00296849
5.56178089,0.00801623,0.00013347,0.00044965,0.00000186,0.00000000,0.00026335,0.00000000,0.00105094,0.00242212
5.56778389,0.00649383,0.00010812,0.00036425,0.00000151,0.00000000,0.00021334,0.00000000,0.00085135,0.00196213
5.57378689,0.00522278,0.00008696,0.00029296,0.00000121,0.00000000,0.00017158,0.00000000,0.00068471,0.00157808
5.57978989,0.00417035,0.00006943,0.00023392,0.00000097,0.00000000,0.00013701,0.00000000,0.00054674,0.00126008
5.58579290,0.00330608,0.00005504,0.00018544,0.00000077,0.00000000,0.00010861,0.00000000,0.00043343,0.00099894
5.59179590,0.00260210,0.00004332,0.00014596,0.00000060,0.00000000,0.00008549,0.00000000,0.00034114,0.00078623
5.59779890,0.00203332,0.00003385,0.00011405,0.00000047,0.00000000,0.00006680,0.00000000,0.00026657,0.00061437
5.60380190,0.00157745,0.00002626,0.00008848,0.00000037,0.00000000,0.00005182,0.00000000,0.00020681,0.00047663
5.60980490,0.00121500,0.00002023,0.00006815,0.00000028,0.00000000,0.00003992,0.00000000,0.00015929,0.00036711
5.61580790,0.00092911,0.00001547,0.00005212,0.00000022,0.00000000,0.00003052,0.00000000,0.00012181,0.00028073
5.62181091,0.00070539,0.00001174,0.00003957,0.00000016,0.00000000,0.00002317,0.00000000,0.00009248,0.00021313
5.62781391,0.00053169,0.00000885,0.00002982,0.00000012,0.00000000,0.00001747,0.00000000,0.00006971,0.00016065
5.63381691,0.00039789,0.00000662,0.00002232,0.00000009,0.00000000,0.00001307,0.00000000,0.00005216,0.00012022
5.63981991,0.00029562,0.00000492,0.00001658,0.00000007,0.00000000,0.00000971,0.00000000,0.00003876,0.00008932
5.64582291,0.00021806,0.00000363,0.00001223,0.00000005,0.00000000,0.00000716,0.00000000,0.00002859,0.00006589
5.65182591,0.00015969,0.00000266,0.00000896,0.00000004,0.00000000,0.00000525,0.00000000,0.00002094,0.00004825
5.65782891,0.00011611,0.00000193,0.00000651,0.00000003,0.00000000,0.00000381,0.00000000,0.00001522,0.00003508
5.66383192,0.00008381,0.00000140,0.00000470,0.00000002,0.00000000,0.00000275,0.00000000,0.00001099,0.00002532
5.66983492,0.00006007,0.00000100,0.00000337,0.00000001,0.00000000,0.00000197,0.00000000,0.00000787,0.00001815
5.67583792,0.00004274,0.00000071,0.00000240,0.00000001,0.00000000,0.00000140,0.00000000,0.00000560,0.00001291
5.68184092,0.00003019,0.00000050,0.00000169,0.00000001,0.00000000,0.00000099,0.00000000,0.00000396,0.00000912
5.68784392,0.00002117,0.00000035,0.00000119,0.00000000,0.00000000,0.00000070,0.00000000,0.00000278,0.00000640
5.69384692,0.00001474,0.00000025,0.00000083,0.00000000,0.00000000,0.00000048,0.00000000,0.00000193,0.00000445
5.69984992,0.00001019,0.00000017,0.00000057,0.00000000,0.00000000,0.00000033,0.00000000,0.00000134,0.00000308
5.70585293,0.00000700,0.00000012,0.00000039,0.00000000,0.00000000,0.00000023,0.00000000,0.00000092,0.00000211
5.71185593,0.00000477,0.00000008,0.00000027,0.00000000,0.00000000,0.00000016,0.00000000,0.00000062,0.00000144
5.71785893,0.00000322,0.00000005,0.00000018,0.00000000,0.00000000,0.00000011,0.00000000,0.00000042,0.00000097
5.72386193,0.00000217,0.00000004,0.00000012,0.00000000,0.00000000,0.00000007,0.00000000,0.00000028,0.00000065
5.72986493,0.00000144,0.00000002,0.00000008,0.00000000,0.00000000,0.00000005,0.00000000,0.00000019,0.00000044
5.73586793,0.00000096,0.00000002,0.00000005,0.00000000,0.00000000,0.00000003,0.00000000,0.00000013,0.00000029
5.74187094,0.00000063,0.00000001,0.00000004,0.00000000,0.00000000,0.00000002,0.00000000,0.00000008,0.00000019
5.74787394,0.00000041,0.00000001,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000005,0.00000012
5.75387694,0.00000027,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000003,0.00000008
5.75987994,0.00000017,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000002,0.00000005
5.76588294,0.00000011,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000003
5.77188594,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002
