energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,1.28799080,0.48470525,0.00000000,1.20257735,0.06006484,0.43099860,0.00000000
-0.88544272,1.36253333,0.50997265,0.00000000,1.25655509,0.06400293,0.44840740,0.00000000
-0.87943972,1.44263051,0.53686968,0.00000000,1.31641385,0.06829180,0.46679486,0.00000000
-0.87343672,1.52707099,0.56502727,0.00000000,1.38099058,0.07286365,0.48588141,0.00000000
-0.86743372,1.61453623,0.59405140,0.00000000,1.44901731,0.07764376,0.50537320,0.00000000
-0.86143072,1.70363744,0.62353436,0.00000000,1.51915853,0.08255257,0.52497082,0.00000000
-0.85542771,1.79295532,0.65306661,0.00000000,1.59005088,0.08750795,0.54437817,0.00000000
-0.84942471,1.88108161,0.68224887,0.00000000,1.66034398,0.09242756,0.56331149,0.00000000
-0.84342171,1.96666088,0.71070416,0.00000000,1.72874106,0.09723136,0.58150806,0.00000000
-0.83741871,2.04843103,0.73808921,0.00000000,1.79403801,0.10184389,0.59873429,0.00000000
-0.83141571,2.12526094,0.76410479,0.00000000,1.85515930,0.10619657,0.61479306,0.00000000
-0.82541271,2.19618358,0.78850467,0.00000000,1.91118953,0.11022963,0.62952974,0.00000000
-0.81940970,2.26042330,0.81110265,0.00000000,1.96139906,0.11389382,0.64283688,0.00000000
-0.81340670,2.31741576,0.83177729,0.00000000,2.00526279,0.11715160,0.65465711,0.00000000
-0.80740370,2.36681986,0.85047432,0.00000000,2.04247110,0.11997800,0.66498425,0.00000000
-0.80140070,2.40852089,0.86720621,0.00000000,2.07293242,0.12236091,0.67386241,0.00000000
-0.79539770,2.44262476,0.88204933,0.00000000,2.09676738,0.12430083,0.68138315,0.00000000
-0.78939470,2.46944371,0.89513838,0.00000000,2.11429458,0.12581028,0.68768077,0.00000000
-0.78339170,2.48947413,0.90665865,0.00000000,2.12600887,0.12691258,0.69292592,0.00000000
-0.77738869,2.50336766,0.91683635,0.00000000,2.13255292,0.12764037,0.69731777,0.00000000
-0.77138569,2.51189715,0.92592745,0.00000000,2.13468364,0.12803375,0.70107517,0.00000000
-0.76538269,2.51591905,0.93420562,0.00000000,2.13323498,0.12813831,0.70442717,0.00000000
-0.75937969,2.51633438,0.94194983,0.00000000,2.12907885,0.12800290,0.70760334,0.00000000
-0.75337669,2.51404988,0.94943217,0.00000000,2.12308613,0.12767759,0.71082435,0.00000000
-0.74737369,2.50994158,0.95690639,0.00000000,2.11608941,0.12721156,0.71429329,0.00000000
-0.74137069,2.50482211,0.96459786,0.00000000,2.10884927,0.12665135,0.71818798,0.00000000
-0.73536768,2.49941334,0.97269501,0.00000000,2.10202549,0.12603927,0.72265484,0.00000000
-0.72936468,2.49432534,0.98134287,0.00000000,2.09615428,0.12541223,0.72780428,0.00000000
-0.72336168,2.49004223,0.99063869,0.00000000,2.09163239,0.12480087,0.73370792,0.00000000
-0.71735868,2.48691522,1.00062981,0.00000000,2.08870843,0.12422917,0.74039771,0.00000000
-0.71135568,2.48516258,1.01131367,0.00000000,2.08748151,0.12371435,0.74786675,0.00000000
-0.70535268,2.48487603,1.02263983,0.00000000,2.08790674,0.12326718,0.75607173,0.00000000
-0.69934967,2.48603265,1.03451375,0.00000000,2.08980703,0.12289254,0.76493690,0.00000000
-0.69334667,2.48851121,1.04680211,0.00000000,2.09289015,0.12259032,0.77435900,0.00000000
-0.68734367,2.49211157,1.05933916,0.00000000,2.09676999,0.12235633,0.78421315,0.00000000
-0.68134067,2.49657587,1.07193395,0.00000000,2.10099071,0.12218344,0.79435908,0.00000000
-0.67533767,2.50161015,1.08437789,0.00000000,2.10505236,0.12206267,0.80464764,0.00000000
-0.66933467,2.50690503,1.09645240,0.00000000,2.10843692,0.12198422,0.81492697,0.00000000
-0.66333167,2.51215445,1.10793636,0.00000000,2.11063315,0.12193838,0.82504837,0.00000000
-0.65732866,2.51707155,1.11861298,0.00000000,2.11115956,0.12191629,0.83487145,0.00000000
-0.65132566,2.52140086,1.12827596,0.00000000,2.10958424,0.12191043,0.84426844,0.00000000
-0.64532266,2.52492663,1.13673476,0.00000000,2.10554113,0.12191492,0.85312765,0.00000000
-0.63931966,2.52747700,1.14381879,0.00000000,2.09874215,0.12192555,0.86135599,0.00000000
-0.63331666,2.52892416,1.14938061,0.00000000,2.08898490,0.12193958,0.86888055,0.00000000
-0.62731366,2.52918099,1.15329794,0.00000000,2.07615613,0.12195532,0.87564943,0.00000000
-0.62131066,2.52819454,1.15547461,0.00000000,2.06023104,0.12197158,0.88163184,0.00000000
-0.61530765,2.52593737,1.15584056,0.00000000,2.04126885,0.12198694,0.88681769,0.00000000
-0.60930465,2.52239730,1.15435094,0.00000000,2.01940522,0.12199900,0.89121676,0.00000000
-0.60330165,2.51756675,1.15098436,0.00000000,1.99484222,0.12200363,0.89485770,0.00000000
-0.59729865,2.51143234,1.14574069,0.00000000,1.96783642,0.12199429,0.89778681,0.00000000
-0.59129565,2.50396573,1.13863834,0.00000000,1.93868599,0.12196143,0.90006689,0.00000000
-0.58529265,2.49511642,1.12971129,0.00000000,1.90771747,0.12189214,0.90177602,0.00000000
-0.57928964,2.48480691,1.11900608,0.00000000,1.87527283,0.12176996,0.90300643,0.00000000
-0.57328664,2.47293082,1.10657889,0.00000000,1.84169739,0.12157497,0.90386323,0.00000000
-0.56728364,2.45935385,1.09249284,0.00000000,1.80732908,0.12128411,0.90446306,0.00000000
-0.56128064,2.44391776,1.07681566,0.00000000,1.77248927,0.12087178,0.90493237,0.00000000
-0.55527764,2.42644680,1.05961774,0.00000000,1.73747529,0.12031066,0.90540535,0.00000000
-0.54927464,2.40675632,1.04097077,0.00000000,1.70255482,0.11957273,0.90602113,0.00000000
-0.54327164,2.38466272,1.02094680,0.00000000,1.66796188,0.11863037,0.90692039,0.00000000
-0.53726863,2.35999415,0.99961779,0.00000000,1.63389432,0.11745763,0.90824101,0.00000000
-0.53126563,2.33260097,0.97705559,0.00000000,1.60051252,0.11603146,0.91011298,0.00000000
-0.52526263,2.30236533,0.95333229,0.00000000,1.56793904,0.11433283,0.91265241,0.00000000
-0.51925963,2.26920908,0.92852075,0.00000000,1.53625887,0.11234782,0.91595493,0.00000000
-0.51325663,2.23309938,0.90269531,0.00000000,1.50552011,0.11006841,0.92008868,0.00000000
-0.50725363,2.19405179,0.87593253,0.00000000,1.47573484,0.10749311,0.92508718,0.00000000
-0.50125063,2.15213035,0.84831189,0.00000000,1.44688005,0.10462726,0.93094244,0.00000000
-0.49524762,2.10744504,0.81991630,0.00000000,1.41889863,0.10148306,0.93759894,0.00000000
-0.48924462,2.06014650,0.79083246,0.00000000,1.39170051,0.09807926,0.94494873,0.00000000
-0.48324162,2.01041878,0.76115097,0.00000000,1.36516393,0.09444064,0.95282825,0.00000000
-0.47723862,1.95847051,0.73096627,0.00000000,1.33913730,0.09059719,0.96101735,0.00000000
-0.47123562,1.90452527,0.70037628,0.00000000,1.31344154,0.08658309,0.96924067,0.00000000
-0.46523262,1.84881198,0.66948195,0.00000000,1.28787340,0.08243558,0.97717172,0.00000000
-0.45922961,1.79155595,0.63838659,0.00000000,1.26220975,0.07819371,0.98443983,0.00000000
-0.45322661,1.73297134,0.60719520,0.00000000,1.23621300,0.07389713,0.99063964,0.00000000
-0.44722361,1.67325549,0.57601368,0.00000000,1.20963772,0.06958484,0.99534317,0.00000000
-0.44122061,1.61258557,0.54494815,0.00000000,1.18223832,0.06529412,0.99811376,0.00000000
-0.43521761,1.55111770,0.51410418,0.00000000,1.15377765,0.06105959,0.99852164,0.00000000
-0.42921461,1.48898839,0.48358618,0.00000000,1.12403615,0.05691245,0.99616009,0.00000000
-0.42321161,1.42631832,0.45349678,0.00000000,1.09282126,0.05287991,0.99066176,0.00000000
-0.41720860,1.36321774,0.42393627,0.00000000,1.05997658,0.04898485,0.98171411,0.00000000
-0.41120560,1.29979329,0.39500210,0.00000000,1.02539036,0.04524571,0.96907329,0.00000000
-0.40520260,1.23615538,0.36678835,0.00000000,0.98900271,0.04167653,0.95257576,0.00000000
-0.39919960,1.17242562,0.33938521,0.00000000,0.95081132,0.03828720,0.93214694,0.00000000
-0.39319660,1.10874363,0.31287844,0.00000000,0.91087513,0.03508383,0.90780656,0.00000000
-0.38719360,1.04527279,0.28734880,0.00000000,0.86931578,0.03206922,0.87967031,0.00000000
-0.38119060,0.98220434,0.26287148,0.00000000,0.82631675,0.02924339,0.84794785,0.00000000
-0.37518759,0.91975970,0.23951554,0.00000000,0.78212015,0.02660418,0.81293711,0.00000000
-0.36918459,0.85819084,0.21734336,0.00000000,0.73702133,0.02414777,0.77501540,0.00000000
-0.36318159,0.79777871,0.19641022,0.00000000,0.69136155,0.02186928,0.73462763,0.00000000
-0.35717859,0.73882994,0.17676401,0.00000000,0.64551922,0.01976322,0.69227236,0.00000000
-0.35117559,0.68167208,0.15844513,0.00000000,0.59989999,0.01782395,0.64848637,0.00000000
-0.34517259,0.62664784,0.14148660,0.00000000,0.55492636,0.01604601,0.60382850,0.00000000
-0.33916958,0.57410869,0.12591449,0.00000000,0.51102724,0.01442449,0.55886341,0.00000000
-0.33316658,0.52440829,0.11174861,0.00000000,0.46862797,0.01295516,0.51414626,0.00000000
-0.32716358,0.47789619,0.09900349,0.00000000,0.42814128,0.01163473,0.47020856,0.00000000
-0.32116058,0.43491218,0.08768964,0.00000000,0.38995947,0.01046090,0.42754606,0.00000000
-0.31515758,0.39578138,0.07781505,0.00000000,0.35444810,0.00943245,0.38660881,0.00000000
-0.30915458,0.36081049,0.06938680,0.00000000,0.32194136,0.00854931,0.34779372,0.00000000
-0.30315158,0.33028493,0.06241277,0.00000000,0.29273895,0.00781248,0.31143973,0.00000000
-0.29714857,0.30446708,0.05690330,0.00000000,0.26710465,0.00722410,0.27782541,0.00000000
-0.29114557,0.28359518,0.05287270,0.00000000,0.24526612,0.00678731,0.24716889,0.00000000
-0.28514257,0.26788275,0.05034042,0.00000000,0.22741575,0.00650626,0.21962980,0.00000000
-0.27913957,0.25751827,0.04933187,0.00000000,0.21371228,0.00638590,0.19531276,0.00000000
-0.27313657,0.25266462,0.04987866,0.00000000,0.20428274,0.00643194,0.17427211,0.00000000
-0.26713357,0.25345799,0.05201828,0.00000000,0.19922432,0.00665057,0.15651738,0.00000000
-0.26113057,0.26000611,0.05579301,0.00000000,0.19860600,0.00704830,0.14201903,0.00000000
-0.25512756,0.27238541,0.06124813,0.00000000,0.20246942,0.00763163,0.13071418,0.00000000
-0.24912456,0.29063697,0.06842937,0.00000000,0.21082907,0.00840670,0.12251193,0.00000000
-0.24312156,0.31476153,0.07737971,0.00000000,0.22367138,0.00937896,0.11729797,0.00000000
-0.23711856,0.34471326,0.08813552,0.00000000,0.24095295,0.01055267,0.11493846,0.00000000
-0.23111556,0.38039300,0.10072229,0.00000000,0.26259787,0.01193049,0.11528304,0.00000000
-0.22511256,0.42164094,0.11515004,0.00000000,0.28849440,0.01351294,0.11816690,0.00000000
-0.21910955,0.46822960,0.13140877,0.00000000,0.31849119,0.01529797,0.12341215,0.00000000
-0.21310655,0.51985733,0.14946406,0.00000000,0.35239355,0.01728046,0.13082861,0.00000000
-0.20710355,0.57614335,0.16925328,0.00000000,0.38996009,0.01945187,0.14021421,0.00000000
-0.20110055,0.63662460,0.19068257,0.00000000,0.43090013,0.02179990,0.15135525,0.00000000
-0.19509755,0.70075532,0.21362494,0.00000000,0.47487255,0.02430829,0.16402681,0.00000000
-0.18909455,0.76790972,0.23791984,0.00000000,0.52148620,0.02695681,0.17799363,0.00000000
-0.18309155,0.83738827,0.26337423,0.00000000,0.57030253,0.02972130,0.19301149,0.00000000
-0.17708854,0.90842779,0.28976545,0.00000000,0.62084050,0.03257404,0.20882949,0.00000000
-0.17108554,0.98021556,0.31684594,0.00000000,0.67258399,0.03548420,0.22519315,0.00000000
-0.16508254,1.05190708,0.34434965,0.00000000,0.72499179,0.03841849,0.24184853,0.00000000
-0.15907954,1.12264725,0.37200014,0.00000000,0.77750988,0.04134206,0.25854712,0.00000000
-0.15307654,1.19159429,0.39952002,0.00000000,0.82958582,0.04421947,0.27505153,0.00000000
-0.14707354,1.25794542,0.42664133,0.00000000,0.88068465,0.04701578,0.29114168,0.00000000
-0.14107054,1.32096340,0.45311645,0.00000000,0.93030572,0.04969779,0.30662119,0.00000000
-0.13506753,1.38000253,0.47872898,0.00000000,0.97799971,0.05223518,0.32132365,0.00000000
-0.12906453,1.43453284,0.50330389,0.00000000,1.02338485,0.05460172,0.33511832,0.00000000
-0.12306153,1.48416120,0.52671641,0.00000000,1.06616158,0.05677623,0.34791496,0.00000000
-0.11705853,1.52864781,0.54889901,0.00000000,1.10612461,0.05874356,0.35966735,0.00000000
-0.11105553,1.56791719,0.56984592,0.00000000,1.14317148,0.06049514,0.37037513,0.00000000
-0.10505253,1.60206239,0.58961473,0.00000000,1.17730710,0.06202941,0.38008382,0.00000000
-0.09904952,1.63134209,0.60832482,0.00000000,1.20864334,0.06335185,0.38888260,0.00000000
-0.09304652,1.65616991,0.62615231,0.00000000,1.23739362,0.06447472,0.39690012,0.00000000
-0.08704352,1.67709633,0.64332180,0.00000000,1.26386223,0.06541650,0.40429806,0.00000000
-0.08104052,1.69478343,0.66009488,0.00000000,1.28842866,0.06620089,0.41126286,0.00000000
-0.07503752,1.70997360,0.67675607,0.00000000,1.31152741,0.06685568,0.41799580,0.00000000
-0.06903452,1.72345331,0.69359670,0.00000000,1.33362406,0.06741129,0.42470190,0.00000000
-0.06303152,1.73601363,0.71089746,0.00000000,1.35518871,0.06789917,0.43157811,0.00000000
-0.05702851,1.74840947,0.72891068,0.00000000,1.37666807,0.06835016,0.43880143,0.00000000
-0.05102551,1.76131947,0.74784315,0.00000000,1.39845759,0.06879275,0.44651748,0.00000000
-0.04502251,1.77530863,0.76784052,0.00000000,1.42087527,0.06925158,0.45483027,0.00000000
-0.03901951,1.79079579,0.78897429,0.00000000,1.44413853,0.06974598,0.46379353,0.00000000
-0.03301651,1.80802770,0.81123217,0.00000000,1.46834561,0.07028882,0.47340440,0.00000000
-0.02701351,1.82706131,0.83451241,0.00000000,1.49346279,0.07088574,0.48359956,0.00000000
-0.02101051,1.84775524,0.85862283,0.00000000,1.51931823,0.07153464,0.49425441,0.00000000
-0.01500750,1.86977128,0.88328444,0.00000000,1.54560309,0.07222565,0.50518511,0.00000000
-0.00900450,1.89258591,0.90813999,0.00000000,1.57188016,0.07294150,0.51615370,0.00000000
-0.00300150,1.91551138,0.93276678,0.00000000,1.59759968,0.07365827,0.52687596,0.00000000
0.00300150,1.93772554,0.95669349,0.00000000,1.62212173,0.07434648,0.53703175,0.00000000
0.00900450,1.95830880,0.97941997,0.00000000,1.64474419,0.07497249,0.54627728,0.00000000
0.01500750,1.97628646,1.00043913,0.00000000,1.66473469,0.07550016,0.55425883,0.00000000
0.02101051,1.99067420,1.01925974,0.00000000,1.68136508,0.07589256,0.56062719,0.00000000
0.02701351,2.00052439,1.03542894,0.00000000,1.69394645,0.07611385,0.56505205,0.00000000
0.03301651,2.00497079,1.04855314,0.00000000,1.70186284,0.07613097,0.56723591,0.00000000
0.03901951,2.00326940,1.05831638,0.00000000,1.70460178,0.07591528,0.56692647,0.00000000
0.04502251,1.99483328,1.06449483,0.00000000,1.70177993,0.07544396,0.56392732,0.00000000
0.05102551,1.97925971,1.06696688,0.00000000,1.69316253,0.07470111,0.55810607,0.00000000
0.05702851,1.95634829,1.06571808,0.00000000,1.67867546,0.07367845,0.54939997,0.00000000
0.06303152,1.92610930,1.06084080,0.00000000,1.65840937,0.07237576,0.53781842,0.00000000
0.06903452,1.88876205,1.05252851,0.00000000,1.63261578,0.07080084,0.52344267,0.00000000
0.07503752,1.84472349,1.04106508,0.00000000,1.60169519,0.06896912,0.50642261,0.00000000
0.08104052,1.79458807,1.02680977,0.00000000,1.56617832,0.06690294,0.48697097,0.00000000
0.08704352,1.73910006,1.01017865,0.00000000,1.52670134,0.06463056,0.46535529,0.00000000
0.09304652,1.67912007,0.99162365,0.00000000,1.48397668,0.06218488,0.44188812,0.00000000
0.09904952,1.61558760,0.97161033,0.00000000,1.43876105,0.05960207,0.41691594,0.00000000
0.10505253,1.54948197,0.95059573,0.00000000,1.39182266,0.05692009,0.39080743,0.00000000
0.11105553,1.48178341,0.92900734,0.00000000,1.34390918,0.05417719,0.36394159,0.00000000
0.11705853,1.41343654,0.90722457,0.00000000,1.29571843,0.05141057,0.33669625,0.00000000
0.12306153,1.34531788,0.88556345,0.00000000,1.24787311,0.04865505,0.30943743,0.00000000
0.12906453,1.27820892,0.86426554,0.00000000,1.20090095,0.04594212,0.28251003,0.00000000
0.13506753,1.21277566,0.84349136,0.00000000,1.15522102,0.04329902,0.25622999,0.00000000
0.14107054,1.14955553,0.82331869,0.00000000,1.11113675,0.04074826,0.23087829,0.00000000
0.14707354,1.08895154,0.80374565,0.00000000,1.06883572,0.03830731,0.20669678,0.00000000
0.15307654,1.03123376,0.78469814,0.00000000,1.02839581,0.03598858,0.18388589,0.00000000
0.15907954,0.97654724,0.76604115,0.00000000,0.98979718,0.03379965,0.16260409,0.00000000
0.16508254,0.92492565,0.74759313,0.00000000,0.95293888,0.03174373,0.14296902,0.00000000
0.17108554,0.87630923,0.72914242,0.00000000,0.91765914,0.02982022,0.12505991,0.00000000
0.17708854,0.83056593,0.71046478,0.00000000,0.88375768,0.02802547,0.10892121,0.00000000
0.18309155,0.78751403,0.69134097,0.00000000,0.85101889,0.02635357,0.09456697,0.00000000
0.18909455,0.74694514,0.67157337,0.00000000,0.81923433,0.02479716,0.08198580,0.00000000
0.19509755,0.70864596,0.65100066,0.00000000,0.78822332,0.02334821,0.07114598,0.00000000
0.20110055,0.67241791,0.62951000,0.00000000,0.75785054,0.02199874,0.06200062,0.00000000
0.20710355,0.63809340,0.60704589,0.00000000,0.72803974,0.02074146,0.05449242,0.00000000
0.21310655,0.60554839,0.58361559,0.00000000,0.69878293,0.01957024,0.04855801,0.00000000
0.21910955,0.57471056,0.55929076,0.00000000,0.67014480,0.01848043,0.04413160,0.00000000
0.22511256,0.54556300,0.53420549,0.00000000,0.64226220,0.01746909,0.04114790,0.00000000
0.23111556,0.51814363,0.50855102,0.00000000,0.61533899,0.01653503,0.03954407,0.00000000
0.23711856,0.49254058,0.48256747,0.00000000,0.58963669,0.01567866,0.03926101,0.00000000
0.24312156,0.46888408,0.45653324,0.00000000,0.56546158,0.01490186,0.04024357,0.00000000
0.24912456,0.44733561,0.43075265,0.00000000,0.54314902,0.01420756,0.04244020,0.00000000
0.25512756,0.42807494,0.40554265,0.00000000,0.52304596,0.01359945,0.04580170,0.00000000
0.26113057,0.41128604,0.38121914,0.00000000,0.50549256,0.01308142,0.05027960,0.00000000
0.26713357,0.39714266,0.35808376,0.00000000,0.49080390,0.01265720,0.05582394,0.00000000
0.27313657,0.38579427,0.33641160,0.00000000,0.47925272,0.01232982,0.06238100,0.00000000
0.27913957,0.37735342,0.31644046,0.00000000,0.47105403,0.01210125,0.06989082,0.00000000
0.28514257,0.37188475,0.29836207,0.00000000,0.46635244,0.01197197,0.07828492,0.00000000
0.29114557,0.36939667,0.28231555,0.00000000,0.46521265,0.01194070,0.08748437,0.00000000
0.29714857,0.36983572,0.26838326,0.00000000,0.46761380,0.01200418,0.09739831,0.00000000
0.30315158,0.37308423,0.25658921,0.00000000,0.47344790,0.01215707,0.10792312,0.00000000
0.30915458,0.37896114,0.24689981,0.00000000,0.48252236,0.01239193,0.11894239,0.00000000
0.31515758,0.38722622,0.23922702,0.00000000,0.49456688,0.01269932,0.13032777,0.00000000
0.32116058,0.39758734,0.23343349,0.00000000,0.50924421,0.01306797,0.14194062,0.00000000
0.32716358,0.40971068,0.22933949,0.00000000,0.52616460,0.01348513,0.15363468,0.00000000
0.33316658,0.42323330,0.22673128,0.00000000,0.54490325,0.01393688,0.16525948,0.00000000
0.33916958,0.43777764,0.22537042,0.00000000,0.56502017,0.01440863,0.17666444,0.00000000
0.34517259,0.45296735,0.22500373,0.00000000,0.58608158,0.01488555,0.18770358,0.00000000
0.35117559,0.46844361,0.22537351,0.00000000,0.60768192,0.01535311,0.19824041,0.00000000
0.35717859,0.48388130,0.22622743,0.00000000,0.62946546,0.01579758,0.20815301,0.00000000
0.36318159,0.49900420,0.22732789,0.00000000,0.65114642,0.01620655,0.21733880,0.00000000
0.36918459,0.51359843,0.22846041,0.00000000,0.67252664,0.01656934,0.22571877,0.00000000
0.37518759,0.52752338,0.22944074,0.00000000,0.69350966,0.01687744,0.23324102,0.00000000
0.38119060,0.54071957,0.23012053,0.00000000,0.71411046,0.01712476,0.23988315,0.00000000
0.38719360,0.55321276,0.23039118,0.00000000,0.73445996,0.01730784,0.24565347,0.00000000
0.39319660,0.56511403,0.23018597,0.00000000,0.75480379,0.01742599,0.25059080,0.00000000
0.39919960,0.57661559,0.22948025,0.00000000,0.77549498,0.01748120,0.25476276,0.00000000
0.40520260,0.58798227,0.22828984,0.00000000,0.79698050,0.01747803,0.25826267,0.00000000
0.41120560,0.59953885,0.22666767,0.00000000,0.81978192,0.01742338,0.26120499,0.00000000
0.41720860,0.61165378,0.22469888,0.00000000,0.84447066,0.01732607,0.26371967,0.00000000
0.42321161,0.62471972,0.22249459,0.00000000,0.87163878,0.01719644,0.26594548,0.00000000
0.42921461,0.63913178,0.22018466,0.00000000,0.90186627,0.01704583,0.26802275,0.00000000
0.43521761,0.65526449,0.21790985,0.00000000,0.93568645,0.01688605,0.27008587,0.00000000
0.44122061,0.67344840,0.21581360,0.00000000,0.97355080,0.01672875,0.27225600,0.00000000
0.44722361,0.69394764,0.21403396,0.00000000,1.01579508,0.01658493,0.27463420,0.00000000
0.45322661,0.71693953,0.21269599,0.00000000,1.06260847,0.01646438,0.27729567,0.00000000
0.45922961,0.74249729,0.21190500,0.00000000,1.11400738,0.01637528,0.28028523,0.00000000
0.46523262,0.77057705,0.21174096,0.00000000,1.16981558,0.01632375,0.28361438,0.00000000
0.47123562,0.80100983,0.21225434,0.00000000,1.22965200,0.01631366,0.28726019,0.00000000
0.47723862,0.83349929,0.21346363,0.00000000,1.29292727,0.01634649,0.29116612,0.00000000
0.48324162,0.86762554,0.21535452,0.00000000,1.35884974,0.01642126,0.29524474,0.00000000
0.48924462,0.90285516,0.21788103,0.00000000,1.42644114,0.01653470,0.29938231,0.00000000
0.49524762,0.93855729,0.22096832,0.00000000,1.49456177,0.01668147,0.30344503,0.00000000
0.50125063,0.97402509,0.22451712,0.00000000,1.56194453,0.01685449,0.30728659,0.00000000
0.50725363,1.00850204,0.22840964,0.00000000,1.62723644,0.01704544,0.31075674,0.00000000
0.51325663,1.04121174,0.23251661,0.00000000,1.68904633,0.01724520,0.31371047,0.00000000
0.51925963,1.07139010,0.23670503,0.00000000,1.74599653,0.01744448,0.31601719,0.00000000
0.52526263,1.09831846,0.24084647,0.00000000,1.79677626,0.01763438,0.31756968,0.00000000
0.53126563,1.12135598,0.24482519,0.00000000,1.84019463,0.01780696,0.31829209,0.00000000
0.53726863,1.13996999,0.24854595,0.00000000,1.87523037,0.01795580,0.31814674,0.00000000
0.54327164,1.15376261,0.25194091,0.00000000,1.90107626,0.01807643,0.31713934,0.00000000
0.54927464,1.16249242,0.25497531,0.00000000,1.91717596,0.01816676,0.31532219,0.00000000
0.55527764,1.16609013,0.25765155,0.00000000,1.92325146,0.01822728,0.31279538,0.00000000
0.56128064,1.16466735,0.26001152,0.00000000,1.91931971,0.01826125,0.30970568,0.00000000
0.56728364,1.15851791,0.26213683,0.00000000,1.90569768,0.01827469,0.30624325,0.00000000
0.57328664,1.14811173,0.26414704,0.00000000,1.88299543,0.01827622,0.30263618,0.00000000
0.57928964,1.13408128,0.26619573,0.00000000,1.85209750,0.01827679,0.29914314,0.00000000
0.58529265,1.11720128,0.26846461,0.00000000,1.81413343,0.01828927,0.29604430,0.00000000
0.59129565,1.09836242,0.27115590,0.00000000,1.77043876,0.01832795,0.29363101,0.00000000
0.59729865,1.07854029,0.27448317,0.00000000,1.72250824,0.01840789,0.29219448,0.00000000
0.60330165,1.05876076,0.27866116,0.00000000,1.67194334,0.01854427,0.29201409,0.00000000
0.60930465,1.04006337,0.28389485,0.00000000,1.62039641,0.01875168,0.29334565,0.00000000
0.61530765,1.02346424,0.29036846,0.00000000,1.56951386,0.01904339,0.29641012,0.00000000
0.62131066,1.00991991,0.29823472,0.00000000,1.52088072,0.01943063,0.30138336,0.00000000
0.62731366,1.00029373,0.30760498,0.00000000,1.47596880,0.01992201,0.30838712,0.00000000
0.63331666,0.99532590,0.31854069,0.00000000,1.43609040,0.02052294,0.31748189,0.00000000
0.63931966,0.99560838,0.33104660,0.00000000,1.40235927,0.02123519,0.32866171,0.00000000
0.64532266,1.00156537,0.34506614,0.00000000,1.37565990,0.02205660,0.34185135,0.00000000
0.65132566,1.01344009,0.36047916,0.00000000,1.35662604,0.02298092,0.35690593,0.00000000
0.65732866,1.03128794,0.37710233,0.00000000,1.34562877,0.02399784,0.37361303,0.00000000
0.66333167,1.05497617,0.39469210,0.00000000,1.34277397,0.02509315,0.39169728,0.00000000
0.66933467,1.08418972,0.41295037,0.00000000,1.34790878,0.02624905,0.41082735,0.00000000
0.67533767,1.11844279,0.43153242,0.00000000,1.36063616,0.02744466,0.43062492,0.00000000
0.68134067,1.15709530,0.45005708,0.00000000,1.38033646,0.02865657,0.45067558,0.00000000
0.68734367,1.19937353,0.46811849,0.00000000,1.40619479,0.02985962,0.47054099,0.00000000
0.69334667,1.24439389,0.48529915,0.00000000,1.43723258,0.03102759,0.48977199,0.00000000
0.69934967,1.29118888,0.50118357,0.00000000,1.47234214,0.03213407,0.50792214,0.00000000
0.70535268,1.33873415,0.51537205,0.00000000,1.51032257,0.03315328,0.52456115,0.00000000
0.71135568,1.38597581,0.52749389,0.00000000,1.54991592,0.03406087,0.53928759,0.00000000
0.71735868,1.43185715,0.53721958,0.00000000,1.58984231,0.03483463,0.55174061,0.00000000
0.72336168,1.47534385,0.54427131,0.00000000,1.62883301,0.03545517,0.56160999,0.00000000
0.72936468,1.51544738,0.54843162,0.00000000,1.66566094,0.03590647,0.56864434,0.00000000
0.73536768,1.55124583,0.54954956,0.00000000,1.69916768,0.03617626,0.57265708,0.00000000
0.74137069,1.58190206,0.54754439,0.00000000,1.72828701,0.03625632,0.57353005,0.00000000
0.74737369,1.60667895,0.54240668,0.00000000,1.75206456,0.03614256,0.57121482,0.00000000
0.75337669,1.62495166,0.53419682,0.00000000,1.76967356,0.03583506,0.56573151,0.00000000
0.75937969,1.63621692,0.52304111,0.00000000,1.78042693,0.03533785,0.55716554,0.00000000
0.76538269,1.64009953,0.50912580,0.00000000,1.78378576,0.03465868,0.54566238,0.00000000
0.77138569,1.63635607,0.49268934,0.00000000,1.77936439,0.03380862,0.53142072,0.00000000
0.77738869,1.62487613,0.47401332,0.00000000,1.76693236,0.03280159,0.51468435,0.00000000
0.78339170,1.60568104,0.45341251,0.00000000,1.74641351,0.03165386,0.49573323,0.00000000
0.78939470,1.57892043,0.43122462,0.00000000,1.71788226,0.03038350,0.47487412,0.00000000
0.79539770,1.54486653,0.40779996,0.00000000,1.68155747,0.02900983,0.45243112,0.00000000
0.80140070,1.50390659,0.38349175,0.00000000,1.63779382,0.02755285,0.42873656,0.00000000
0.80740370,1.45653329,0.35864714,0.00000000,1.58707108,0.02603276,0.40412243,0.00000000
0.81340670,1.40333344,0.33359940,0.00000000,1.52998125,0.02446947,0.37891272,0.00000000
0.81940970,1.34497509,0.30866138,0.00000000,1.46721390,0.02288222,0.35341675,0.00000000
0.82541271,1.28219319,0.28412048,0.00000000,1.39953983,0.02128919,0.32792363,0.00000000
