energy_ev,total_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,0.15793634,0.14709631,0.01724909,0.00200517,0.09339956,0.05962097,0.00009426
0.83741871,0.17807996,0.16359106,0.02014618,0.00200249,0.10391506,0.06772222,0.00011247
0.84342171,0.20192826,0.18295537,0.02374113,0.00210114,0.11604724,0.07693148,0.00013559
0.84942471,0.22964927,0.20522134,0.02810411,0.00230612,0.12980489,0.08727976,0.00016422
0.85542771,0.26142596,0.23042512,0.03331159,0.00262501,0.14520281,0.09879344,0.00019904
0.86143072,0.29745123,0.25860430,0.03944463,0.00306815,0.16226201,0.11149250,0.00024081
0.86743372,0.33792174,0.28979463,0.04658683,0.00364871,0.18100981,0.12538834,0.00029030
0.87343672,0.38303051,0.32402614,0.05482173,0.00438268,0.20147978,0.14048166,0.00034836
0.87943972,0.43295825,0.36131853,0.06422979,0.00528894,0.22371147,0.15676008,0.00041584
0.88544272,0.48786364,0.40167600,0.07488506,0.00638909,0.24774976,0.17419572,0.00049357
0.89144572,0.54787247,0.44508138,0.08685138,0.00770737,0.27364369,0.19274284,0.00058237
0.89744872,0.61306604,0.49148988,0.10017850,0.00927040,0.30144477,0.21233550,0.00068300
0.90345173,0.68346910,0.54082229,0.11489795,0.01110686,0.33120454,0.23288551,0.00079614
0.90945473,0.75903756,0.59295818,0.13101907,0.01324708,0.36297146,0.25428063,0.00092235
0.91545773,0.83964661,0.64772903,0.14852515,0.01572248,0.39678697,0.27638327,0.00106205
0.92146073,0.92507977,0.70491187,0.16737005,0.01856494,0.43268088,0.29902981,0.00121550
0.92746373,1.01501937,0.76422368,0.18747542,0.02180599,0.47066617,0.32203064,0.00138274
0.93346673,1.10903920,0.82531699,0.20872862,0.02547593,0.51073329,0.34517109,0.00156361
0.93946973,1.20659984,0.88777716,0.23098174,0.02960283,0.55284424,0.36821333,0.00175772
0.94547274,1.30704735,0.95112171,0.25405167,0.03421140,0.59692677,0.39089935,0.00196440
0.95147574,1.40961563,1.01480207,0.27772139,0.03932186,0.64286885,0.41295496,0.00218276
0.95747874,1.51343298,1.07820813,0.30174266,0.04494868,0.69051391,0.43409493,0.00241165
0.96348174,1.61753285,1.14067568,0.32583993,0.05109942,0.73965709,0.45402897,0.00264965
0.96948474,1.72086882,1.20149676,0.34971557,0.05777356,0.79004290,0.47246863,0.00289512
0.97548774,1.82233362,1.25993298,0.37305620,0.06496142,0.84136444,0.48913476,0.00314624
0.98149075,1.92078164,1.31523133,0.39554002,0.07264332,0.89326460,0.50376527,0.00340095
0.98749375,2.01505431,1.36664209,0.41684479,0.08078886,0.94533925,0.51612295,0.00365709
0.99349675,2.10400751,1.41343827,0.43665630,0.08935656,0.99714242,0.52600300,0.00391235
0.99949975,2.18653997,1.45493585,0.45467690,0.09829379,1.04819368,0.53323987,0.00416435
1.00550275,2.26162166,1.49051384,0.47063381,0.10753707,1.09798727,0.53771314,0.00441067
1.01150575,2.32832101,1.51963346,0.48428682,0.11701278,1.14600297,0.53935207,0.00464890
1.01750875,2.38582984,1.54185542,0.49543510,0.12663829,1.19171825,0.53813868,0.00487664
1.02351176,2.43348510,1.55685462,0.50392285,0.13632346,1.23462142,0.53410909,0.00509158
1.02951476,2.47078649,1.56443131,0.50964353,0.14597255,1.27422518,0.52735299,0.00529152
1.03551776,2.49740922,1.56451843,0.51254243,0.15548641,1.31008020,0.51801136,0.00547436
1.04152076,2.51321171,1.55718453,0.51261773,0.16476492,1.34178818,0.50627241,0.00563821
1.04752376,2.51823772,1.54263220,0.50991972,0.17370961,1.36901393,0.49236595,0.00578132
1.05352676,2.51271315,1.52119206,0.50454853,0.18222626,1.39149592,0.47655642,0.00590219
1.05952976,2.49703771,1.49331254,0.49665036,0.19022745,1.40905504,0.45913492,0.00599951
1.06553277,2.47177198,1.45954598,0.48641241,0.19763488,1.42160110,0.44041055,0.00607225
1.07153577,2.43762041,1.42053167,0.47405685,0.20438138,1.42913694,0.42070144,0.00611963
1.07753877,2.39541119,1.37697654,0.45983407,0.21041247,1.43175986,0.40032590,0.00614115
1.08354177,2.34607371,1.32963451,0.44401546,0.21568741,1.42966039,0.37959401,0.00613662
1.08954477,2.29061463,1.27928526,0.42688610,0.22017968,1.42311846,0.35879985,0.00610614
1.09554777,2.23009342,1.22671330,0.40873764,0.22387682,1.41249706,0.33821493,0.00605016
1.10155078,2.16559813,1.17268834,0.38986156,0.22677975,1.39823354,0.31808270,0.00596945
1.10755378,2.09822232,1.11794736,0.37054307,0.22890148,1.38082912,0.29861445,0.00586513
1.11355678,2.02904365,1.06317937,0.35105583,0.23026542,1.36083660,0.27998663,0.00573865
1.11955978,1.95910476,1.00901287,0.33165759,0.23090326,1.33884708,0.26233960,0.00559184
1.12556278,1.88939681,0.95600669,0.31258675,0.23085276,1.31547585,0.24577758,0.00542682
1.13156578,1.82084596,0.90464405,0.29405993,0.23015536,1.29134811,0.23037001,0.00524607
1.13756878,1.75430282,0.85532984,0.27627054,0.22885392,1.26708485,0.21615374,0.00505236
1.14357179,1.69053505,0.80839107,0.25938809,0.22699074,1.24328947,0.20313618,0.00484873
1.14957479,1.63022280,0.76407997,0.24355837,0.22460585,1.22053532,0.19129912,0.00463847
1.15557779,1.57395688,0.72257949,0.22890424,0.22173581,1.19935466,0.18060284,0.00442508
1.16158079,1.52223929,0.68401060,0.21552682,0.21841301,1.18022923,0.17099054,0.00421221
1.16758379,1.47548572,0.64844091,0.20350711,0.21466549,1.16358255,0.16239276,0.00400360
1.17358679,1.43402957,0.61589399,0.19290775,0.21051733,1.14977402,0.15473164,0.00380307
1.17958979,1.39812700,0.58635893,0.18377483,0.20598945,1.13909485,0.14792488,0.00361441
1.18559280,1.36796246,0.55979951,0.17613961,0.20110079,1.13176571,0.14188927,0.00344135
1.19159580,1.34365425,0.53616259,0.17002003,0.19586975,1.12793589,0.13654371,0.00328750
1.19759880,1.32525968,0.51538524,0.16542196,0.19031575,1.12768375,0.13181166,0.00315625
1.20360180,1.31277923,0.49740037,0.16234010,0.18446073,1.13101832,0.12762302,0.00305074
1.20960480,1.30615965,0.48214064,0.16075848,0.17833052,1.13788157,0.12391533,0.00297378
1.21560780,1.30529553,0.46954039,0.16065058,0.17195585,1.14815133,0.12063441,0.00292778
1.22161081,1.31002948,0.45953588,0.16197906,0.16537303,1.16164446,0.11773453,0.00291470
1.22761381,1.32015073,0.45206366,0.16469522,0.15862415,1.17812017,0.11517798,0.00293596
1.23361681,1.33539253,0.44705747,0.16873808,0.15175673,1.19728337,0.11293432,0.00299240
1.23961981,1.35542860,0.44444392,0.17403348,0.14482301,1.21878792,0.11097931,0.00308422
1.24562281,1.37986907,0.44413735,0.18049301,0.13787865,1.24223995,0.10929361,0.00321094
1.25162581,1.40825656,0.44603438,0.18801308,0.13098120,1.26720122,0.10786137,0.00337134
1.25762881,1.44006299,0.45000849,0.19647428,0.12418819,1.29319266,0.10666887,0.00356347
1.26363182,1.47468785,0.45590532,0.20574102,0.11755519,1.31969849,0.10570324,0.00378460
1.26963482,1.51145859,0.46353903,0.21566182,0.11113379,1.34617085,0.10495133,0.00403129
1.27563782,1.54963371,0.47269017,0.22607012,0.10496972,1.37203543,0.10439888,0.00429934
1.28164082,1.58840918,0.48310543,0.23678586,0.09910124,1.39669816,0.10403007,0.00458394
1.28764382,1.62692837,0.49449947,0.24761791,0.09355780,1.41955320,0.10382734,0.00487965
1.29364682,1.66429580,0.50655898,0.25836715,0.08835918,1.43999227,0.10377163,0.00518059
1.29964982,1.69959453,0.51894889,0.26883044,0.08351508,1.45741536,0.10384303,0.00548052
1.30565283,1.73190683,0.53132060,0.27880518,0.07902517,1.47124267,0.10402165,0.00577299
1.31165583,1.76033766,0.54332196,0.28809443,0.07487964,1.48092762,0.10428887,0.00605152
1.31765883,1.78404005,0.55460843,0.29651234,0.07106012,1.48597052,0.10462870,0.00630975
1.32366183,1.80224135,0.56485503,0.30388975,0.06754104,1.48593254,0.10502928,0.00654165
1.32966483,1.81426919,0.57376842,0.31007958,0.06429115,1.48044935,0.10548429,0.00674166
1.33566783,1.81957598,0.58109840,0.31496185,0.06127535,1.46924396,0.10599424,0.00690489
1.34167084,1.81776043,0.58664824,0.31844803,0.05845648,1.45213807,0.10656760,0.00702727
1.34767384,1.80858516,0.59028327,0.32048443,0.05579711,1.42906134,0.10722140,0.00710563
1.35367684,1.79198913,0.59193703,0.32105444,0.05326130,1.40005803,0.10798155,0.00713787
1.35967984,1.76809403,0.59161481,0.32017945,0.05081598,1.36529060,0.10888253,0.00712294
1.36568284,1.73720429,0.58939403,0.31791837,0.04843227,1.32503989,0.10996660,0.00706095
1.37168584,1.69980007,0.58542160,0.31436565,0.04608631,1.27970162,0.11128246,0.00695310
1.37768884,1.65652371,0.57990818,0.30964787,0.04375989,1.22977940,0.11288334,0.00680161
1.38369185,1.60815982,0.57311950,0.30391908,0.04144069,1.17587415,0.11482469,0.00660970
1.38969485,1.55561002,0.56536543,0.29735495,0.03912218,1.11867052,0.11716147,0.00638140
1.39569785,1.49986318,0.55698692,0.29014612,0.03680331,1.05892057,0.11994522,0.00612146
1.40170085,1.44196269,0.54834175,0.28249097,0.03448791,0.99742543,0.12322104,0.00583514
1.40770385,1.38297207,0.53978970,0.27458817,0.03218387,0.93501564,0.12702458,0.00552802
1.41370685,1.32394062,0.53167779,0.26662932,0.02990231,0.87253086,0.13137939,0.00520590
1.41970985,1.26587040,0.52432638,0.25879217,0.02765659,0.81079977,0.13629446,0.00487453
1.42571286,1.20968619,0.51801675,0.25123447,0.02546130,0.75062070,0.14176244,0.00453949
1.43171586,1.15620950,0.51298067,0.24408895,0.02333144,0.69274389,0.14775839,0.00420603
1.43771886,1.10613760,0.50939248,0.23745961,0.02128148,0.63785567,0.15423934,0.00387895
1.44372186,1.06002832,0.50736385,0.23141926,0.01932473,0.58656504,0.16114452,0.00356251
1.44972486,1.01829093,0.50694140,0.22600866,0.01747277,0.53939295,0.16839644,0.00326031
1.45572786,0.98118307,0.50810709,0.22123704,0.01573503,0.49676435,0.17590263,0.00297531
1.46173087,0.94881354,0.51078132,0.21708395,0.01411858,0.45900300,0.18355810,0.00270976
1.46773387,0.92115034,0.51482827,0.21350231,0.01262806,0.42632901,0.19124828,0.00246525
1.47373687,0.89803320,0.52006315,0.21042251,0.01126573,0.39885880,0.19885242,0.00224271
1.47973987,0.87918967,0.52626090,0.20775709,0.01003167,0.37660735,0.20624716,0.00204246
1.48574287,0.86425375,0.53316581,0.20540604,0.00892410,0.35949236,0.21331027,0.00186430
1.49174587,0.85278612,0.54050146,0.20326215,0.00793972,0.34734007,0.21992419,0.00170758
1.49774887,0.84429482,0.54798069,0.20121630,0.00707412,0.33989254,0.22597940,0.00157124
1.50375188,0.83825562,0.55531503,0.19916245,0.00632229,0.33681603,0.23137743,0.00145392
1.50975488,0.83413132,0.56222322,0.19700203,0.00567898,0.33771041,0.23603328,0.00135407
1.51575788,0.83138936,0.56843881,0.19464765,0.00513922,0.34211929,0.23987744,0.00126995
1.52176088,0.82951730,0.57371637,0.19202602,0.00469865,0.34954096,0.24285724,0.00119976
1.52776388,0.82803603,0.57783657,0.18907997,0.00435388,0.35943969,0.24493758,0.00114170
1.53376688,0.82651053,0.58060991,0.18576965,0.00410281,0.37125767,0.24610125,0.00109396
1.53976988,0.82455827,0.58187933,0.18207286,0.00394482,0.38442711,0.24634856,0.00105486
1.54577289,0.82185541,0.58152181,0.17798467,0.00388091,0.39838254,0.24569671,0.00102278
1.55177589,0.81814081,0.57944909,0.17351639,0.00391379,0.41257310,0.24417872,0.00099628
1.55777889,0.81321839,0.57560775,0.16869402,0.00404785,0.42647447,0.24184208,0.00097404
1.56378189,0.80695768,0.56997863,0.16355635,0.00428906,0.43960030,0.23874727,0.00095493
1.56978489,0.79929301,0.56257593,0.15815275,0.00464481,0.45151269,0.23496610,0.00093797
1.57578789,0.79022129,0.55344589,0.15254088,0.00512361,0.46183150,0.23057995,0.00092238
1.58179090,0.77979856,0.54266510,0.14678433,0.00573480,0.47024203,0.22567801,0.00090753
1.58779390,0.76813531,0.53033855,0.14095035,0.00648808,0.47650082,0.22035537,0.00089294
1.59379690,0.75539062,0.51659727,0.13510760,0.00739308,0.48043935,0.21471121,0.00087829
1.59979990,0.74176507,0.50159554,0.12932417,0.00845876,0.48196529,0.20884678,0.00086339
1.60580290,0.72749254,0.48550768,0.12366571,0.00969285,0.48106131,0.20286342,0.00084817
1.61180590,0.71283093,0.46852430,0.11819375,0.01110123,0.47778143,0.19686048,0.00083266
1.61780890,0.69805192,0.45084805,0.11296424,0.01268726,0.47224502,0.19093318,0.00081695
1.62381191,0.68343006,0.43268895,0.10802628,0.01445122,0.46462863,0.18517042,0.00080123
1.62981491,0.66923140,0.41425929,0.10342104,0.01638967,0.45515608,0.17965263,0.00078568
1.63581791,0.65570216,0.39576830,0.09918091,0.01849496,0.44408721,0.17444964,0.00077054
1.64182091,0.64305774,0.37741675,0.09532876,0.02075486,0.43170578,0.16961874,0.00075602
1.64782391,0.63147272,0.35939168,0.09187761,0.02315218,0.41830714,0.16520292,0.00074233
1.65382691,0.62107225,0.34186151,0.08883030,0.02566477,0.40418618,0.16122949,0.00072964
1.65982991,0.61192531,0.32497170,0.08617965,0.02826547,0.38962611,0.15770907,0.00071808
1.66583292,0.60404043,0.30884136,0.08390872,0.03092242,0.37488864,0.15463517,0.00070771
1.67183592,0.59736393,0.29356074,0.08199146,0.03359949,0.36020586,0.15198423,0.00069853
1.67783892,0.59178121,0.27919000,0.08039364,0.03625697,0.34577424,0.14971646,0.00069050
1.68384192,0.58712089,0.26575921,0.07907404,0.03885244,0.33175086,0.14777712,0.00068348
1.68984492,0.58316193,0.25326958,0.07798596,0.04134174,0.31825204,0.14609856,0.00067733
1.69584792,0.57964332,0.24169606,0.07707892,0.04368025,0.30535414,0.14460277,0.00067182
1.70185093,0.57627603,0.23099088,0.07630062,0.04582405,0.29309655,0.14320440,0.00066670
1.70785393,0.57275667,0.22108820,0.07559892,0.04773136,0.28148643,0.14181409,0.00066173
1.71385693,0.56878217,0.21190939,0.07492402,0.04936378,0.27050491,0.14034207,0.00065666
1.71985993,0.56406481,0.20336874,0.07423049,0.05068755,0.26011431,0.13870170,0.00065125
1.72586293,0.55834691,0.19537941,0.07347922,0.05167475,0.25026594,0.13681299,0.00064533
1.73186593,0.55141431,0.18785915,0.07263922,0.05230417,0.24090795,0.13460572,0.00063876
1.73786893,0.54310813,0.18073572,0.07168908,0.05256211,0.23199290,0.13202217,0.00063149
1.74387194,0.53333415,0.17395162,0.07061815,0.05244284,0.22348458,0.12901934,0.00062356
1.74987494,0.52206945,0.16746791,0.06942724,0.05194879,0.21536375,0.12557041,0.00061510
1.75587794,0.50936586,0.16126716,0.06812894,0.05109049,0.20763265,0.12166558,0.00060635
1.76188094,0.49535029,0.15535517,0.06674753,0.04988613,0.20031790,0.11731217,0.00059764
1.76788394,0.48022181,0.14976165,0.06531829,0.04836099,0.19347194,0.11253398,0.00058942
1.77388694,0.46424577,0.14453973,0.06388657,0.04654651,0.18717290,0.10737013,0.00058221
1.77988994,0.44774521,0.13976444,0.06250628,0.04447923,0.18152290,0.10187316,0.00057665
1.78589295,0.43109004,0.13553031,0.06123822,0.04219958,0.17664516,0.09610691,0.00057341
1.79189595,0.41468453,0.13194806,0.06014796,0.03975056,0.17267987,0.09014394,0.00057323
1.79789895,0.39895367,0.12914086,0.05930371,0.03717644,0.16977920,0.08406286,0.00057689
1.80390195,0.38432901,0.12724000,0.05877391,0.03452147,0.16810172,0.07794559,0.00058516
1.80990495,0.37123453,0.12638043,0.05862496,0.03182863,0.16780649,0.07187474,0.00059881
1.81590795,0.36007327,0.12669620,0.05891883,0.02913856,0.16904708,0.06593120,0.00061858
1.82191096,0.35121493,0.12831606,0.05971101,0.02648866,0.17196583,0.06019196,0.00064514
1.82791396,0.34498517,0.13135920,0.06104851,0.02391233,0.17668853,0.05472837,0.00067909
1.83391696,0.34165671,0.13593155,0.06296823,0.02143844,0.18331987,0.04960473,0.00072094
1.83991996,0.34144261,0.14212236,0.06549566,0.01909104,0.19193964,0.04487730,0.00077108
1.84592296,0.34449177,0.15000147,0.06864391,0.01688916,0.20259995,0.04059368,0.00082978
1.85192596,0.35088671,0.15961708,0.07241323,0.01484697,0.21532348,0.03679261,0.00089716
1.85792896,0.36064362,0.17099409,0.07679083,0.01297392,0.23010281,0.03350400,0.00097321
1.86393197,0.37371446,0.18413310,0.08175128,0.01127512,0.24690074,0.03074926,0.00105779
1.86993497,0.38999097,0.19900983,0.08725712,0.00975183,0.26565168,0.02854180,0.00115057
1.87593797,0.40931025,0.21557518,0.09326006,0.00840194,0.28626371,0.02688774,0.00125112
1.88194097,0.43146164,0.23375563,0.09970230,0.00722062,0.30862142,0.02578656,0.00135887
1.88794397,0.45619459,0.25345411,0.10651831,0.00620087,0.33258922,0.02523197,0.00147309
1.89394697,0.48322711,0.27455120,0.11363672,0.00533412,0.35801477,0.02521262,0.00159298
1.89994997,0.51225444,0.29690662,0.12098239,0.00461083,0.38473260,0.02571292,0.00171762
1.90595298,0.54295775,0.32036101,0.12847858,0.00402099,0.41256746,0.02671376,0.00184601
1.91195598,0.57501239,0.34473798,0.13604908,0.00355463,0.44133722,0.02819331,0.00197708
1.91795898,0.60809565,0.36984638,0.14362033,0.00320223,0.47085541,0.03012777,0.00210972
1.92396198,0.64189370,0.39548288,0.15112338,0.00295510,0.50093296,0.03249210,0.00224279
1.92996498,0.67610766,0.42143486,0.15849568,0.00280571,0.53137932,0.03526095,0.00237514
1.93596798,0.71045885,0.44748359,0.16568267,0.00274791,0.56200302,0.03840949,0.00250561
1.94197099,0.74469306,0.47340785,0.17263908,0.00277720,0.59261154,0.04191448,0.00263309
1.94797399,0.77858403,0.49898793,0.17933001,0.00289086,0.62301092,0.04575530,0.00275650
1.95397699,0.81193634,0.52401006,0.18573170,0.00308807,0.65300511,0.04991515,0.00287483
1.95997999,0.84458763,0.54827131,0.19183205,0.00337002,0.68239555,0.05438227,0.00298715
1.96598299,0.87641059,0.57158481,0.19763080,0.00373991,0.71098094,0.05915115,0.00309263
1.97198599,0.90731462,0.59378530,0.20313960,0.00420296,0.73855781,0.06422375,0.00319057
1.97798899,0.93724734,0.61473483,0.20838167,0.00476634,0.76492182,0.06961053,0.00328039
1.98399200,0.96619610,0.63432836,0.21339133,0.00543910,0.78987020,0.07533133,0.00336167
1.98999500,0.99418923,0.65249919,0.21821327,0.00623199,0.81320522,0.08141590,0.00343417
1.99599800,1.02129718,0.66922369,0.22290155,0.00715725,0.83473886,0.08790406,0.00349780
2.00200100,1.04763306,0.68452523,0.22751843,0.00822829,0.85429843,0.09484544,0.00355270
2.00800400,1.07335266,0.69847685,0.23213285,0.00945942,0.87173294,0.10229855,0.00359915
2.01400700,1.09865334,0.71120237,0.23681873,0.01086535,0.88692000,0.11032935,0.00363768
2.02001001,1.12377157,0.72287570,0.24165298,0.01246076,0.89977263,0.11900914,0.00366897
2.02601301,1.14897887,0.73371799,0.24671317,0.01425972,0.91024571,0.12841184,0.00369387
2.03201601,1.17457569,0.74399254,0.25207501,0.01627513,0.91834142,0.13861068,0.00371340
2.03801901,1.20088311,0.75399743,0.25780958,0.01851803,0.92411326,0.14967435,0.00372869
2.04402201,1.22823235,0.76405582,0.26398031,0.02099697,0.92766809,0.16166281,0.00374095
2.05002501,1.25695195,0.77450418,0.27063997,0.02371733,0.92916605,0.17462277,0.00375146
2.05602801,1.28735301,0.78567877,0.27782750,0.02668063,0.92881772,0.18858323,0.00376147
2.06203102,1.31971278,0.79790082,0.28556502,0.02988397,0.92687890,0.20355096,0.00377220
2.06803402,1.35425731,0.81146091,0.29385510,0.03331944,0.92364258,0.21950657,0.00378474
2.07403702,1.39114364,0.82660333,0.30267829,0.03697368,0.91942866,0.23640091,0.00380005
2.08004002,1.43044267,0.84351113,0.31199127,0.04082754,0.91457164,0.25415244,0.00381887
2.08604302,1.47212346,0.86229253,0.32172565,0.04485589,0.90940679,0.27264553,0.00384169
2.09204602,1.51603999,0.88296959,0.33178750,0.04902758,0.90425551,0.29172982,0.00386875
2.09804902,1.56192131,0.90546975,0.34205787,0.05330562,0.89941055,0.31122099,0.00389994
2.10405203,1.60936596,0.92962093,0.35239417,0.05764748,0.89512182,0.33090277,0.00393488
2.11005503,1.65784137,0.95515057,0.36263258,0.06200566,0.89158362,0.35053032,0.00397283
2.11605803,1.70668864,0.98168902,0.37259143,0.06632841,0.88892399,0.36983501,0.00401279
2.12206103,1.75513312,1.00877727,0.38207545,0.07056061,0.88719668,0.38853025,0.00405348
2.12806403,1.80230066,1.03587910,0.39088082,0.07464488,0.88637642,0.40631851,0.00409338
2.13406703,1.84723922,1.06239710,0.39880080,0.07852279,0.88635762,0.42289908,0.00413083
2.14007004,1.88894521,1.08769221,0.40563181,0.08213613,0.88695688,0.43797637,0.00416404
2.14607304,1.92639378,1.11110600,0.41117971,0.08542835,0.88791901,0.45126854,0.00419123
2.15207604,1.95857178,1.13198471,0.41526603,0.08834593,0.88892658,0.46251595,0.00421062
2.15807904,1.98451224,1.14970430,0.41773386,0.09083981,0.88961241,0.47148940,0.00422061
2.16408204,2.00332879,1.16369509,0.41845326,0.09286668,0.88957454,0.47799745,0.00421979
2.17008504,2.01424868,1.17346524,0.41732593,0.09439020,0.88839300,0.48189293,0.00420701
2.17608804,2.01664284,1.17862177,0.41428882,0.09538206,0.88564753,0.48307816,0.00418148
2.18209105,2.01005171,1.17888822,0.40931680,0.09582281,0.88093550,0.48150869,0.00414281
2.18809405,1.99420568,1.17411827,0.40242402,0.09570250,0.87388915,0.47719551,0.00409103
2.19409705,1.96903910,1.16430438,0.39366409,0.09502105,0.86419148,0.47020565,0.00402659
2.20010005,1.93469736,1.14958129,0.38312897,0.09378828,0.85158986,0.46066107,0.00395043
2.20610305,1.89153658,1.13022404,0.37094671,0.09202377,0.83590703,0.44873604,0.00386387
2.21210605,1.84011605,1.10664055,0.35727808,0.08975635,0.81704887,0.43465300,0.00376867
2.21810905,1.78118362,1.07935909,0.34231232,0.08702334,0.79500874,0.41867720,0.00366690
2.22411206,1.71565470,1.04901115,0.32626206,0.08386965,0.76986822,0.40111026,0.00356091
2.23011506,1.64458589,1.01631026,0.30935774,0.08034649,0.74179435,0.38228294,0.00345323
2.23611806,1.56914422,0.98202790,0.29184169,0.07651013,0.71103366,0.36254736,0.00334653
2.24212106,1.49057324,0.94696718,0.27396202,0.07242038,0.67790321,0.34226895,0.00324345
2.24812406,1.41015756,0.91193553,0.25596669,0.06813915,0.64277929,0.32181837,0.00314656
2.25412706,1.32918684,0.87771751,0.23809782,0.06372886,0.60608432,0.30156363,0.00305824
2.26013007,1.24892092,0.84504861,0.22058640,0.05925103,0.56827248,0.28186260,0.00298060
2.26613307,1.17055704,0.81459122,0.20364764,0.05476490,0.52981497,0.26305610,0.00291539
2.27213607,1.09520028,0.78691360,0.18747694,0.05032618,0.49118527,0.24546156,0.00286393
2.27813907,1.02383817,0.76247259,0.17224662,0.04598600,0.45284514,0.22936750,0.00282709
2.28414207,0.95731996,0.74160059,0.15810348,0.04179001,0.41523197,0.21502871,0.00280518
2.29014507,0.89634100,0.72449733,0.14516697,0.03777777,0.37874760,0.20266218,0.00279801
2.29614807,0.84143247,0.71122652,0.13352828,0.03398230,0.34374931,0.19244382,0.00280485
2.30215108,0.79295637,0.70171743,0.12324999,0.03042983,0.31054281,0.18450581,0.00282446
2.30815408,0.75110545,0.69577116,0.11436641,0.02713980,0.27937761,0.17893474,0.00285514
2.31415708,0.71590787,0.69307129,0.10688440,0.02412504,0.25044455,0.17577025,0.00289478
2.32016008,0.68723597,0.69319836,0.10078472,0.02139210,0.22387542,0.17500448,0.00294094
2.32616308,0.66481854,0.69564744,0.09602378,0.01894171,0.19974454,0.17658198,0.00299091
2.33216608,0.64825603,0.69984818,0.09253559,0.01676933,0.17807197,0.18040053,0.00304186
2.33816908,0.63703797,0.70518632,0.09023418,0.01486584,0.15882800,0.18631244,0.00309087
2.34417209,0.63056202,0.71102592,0.08901599,0.01321825,0.14193879,0.19412683,0.00313510
2.35017509,0.62815394,0.71673151,0.08876265,0.01181033,0.12729265,0.20361262,0.00317183
2.35617809,0.62908806,0.72168909,0.08934371,0.01062342,0.11474675,0.21450251,0.00319857
2.36218109,0.63260760,0.72532557,0.09061959,0.00963707,0.10413401,0.22649781,0.00321316
2.36818409,0.63794449,0.72712572,0.09244458,0.00882970,0.09526984,0.23927424,0.00321381
2.37418709,0.64433827,0.72664635,0.09466985,0.00817922,0.08795861,0.25248862,0.00319915
2.38019010,0.65105371,0.72352719,0.09714650,0.00766353,0.08199967,0.26578632,0.00316829
2.38619310,0.65739690,0.71749826,0.09972857,0.00726105,0.07719275,0.27880939,0.00312079
2.39219610,0.66272956,0.70838386,0.10227602,0.00695107,0.07334276,0.29120516,0.00305672
2.39819910,0.66648129,0.69610294,0.10465749,0.00671415,0.07026385,0.30263497,0.00297657
2.40420210,0.66815980,0.68066639,0.10675294,0.00653235,0.06778275,0.31278289,0.00288126
2.41020510,0.66735863,0.66217132,0.10845599,0.00638946,0.06574138,0.32136400,0.00277209
2.41620810,0.66376262,0.64079296,0.10967591,0.00627116,0.06399883,0.32813197,0.00265065
2.42221111,0.65715089,0.61677455,0.11033926,0.00616507,0.06243253,0.33288556,0.00251879
2.42821411,0.64739725,0.59041574,0.11039105,0.00606084,0.06093902,0.33547382,0.00237851
2.43421711,0.63446834,0.56206020,0.10979532,0.00595013,0.05943393,0.33579977,0.00223192
2.44022011,0.61841937,0.53208279,0.10853532,0.00582653,0.05785163,0.33382223,0.00208118
2.44622311,0.59938767,0.50087687,0.10661307,0.00568548,0.05614436,0.32955597,0.00192839
2.45222611,0.57758448,0.46884219,0.10404837,0.00552419,0.05428102,0.32306989,0.00177555
2.45822911,0.55328494,0.43637376,0.10087739,0.00534142,0.05224563,0.31448354,0.00162456
2.46423212,0.52681699,0.40385195,0.09715076,0.00513735,0.05003559,0.30396195,0.00147708
2.47023512,0.49854928,0.37163402,0.09293140,0.00491341,0.04765978,0.29170919,0.00133459
2.47623812,0.46887869,0.34004733,0.08829192,0.00467206,0.04513655,0.27796084,0.00119835
2.48224112,0.43821782,0.30938416,0.08331207,0.00441659,0.04249174,0.26297566,0.00106935
2.48824412,0.40698288,0.27989816,0.07807596,0.00415100,0.03975668,0.24702705,0.00094836
2.49424712,0.37558237,0.25180252,0.07266946,0.00387976,0.03696636,0.23039441,0.00083590
2.50025013,0.34440696,0.22526944,0.06717768,0.00360769,0.03415771,0.21335493,0.00073229
2.50625313,0.31382076,0.20043104,0.06168274,0.00333986,0.03136815,0.19617602,0.00063763
2.51225613,0.28415434,0.17738135,0.05626185,0.00308145,0.02863431,0.17910872,0.00055187
2.51825913,0.25569943,0.15617928,0.05098577,0.00283769,0.02599105,0.16238222,0.00047479
2.52426213,0.22870563,0.13685227,0.04591766,0.00261387,0.02347068,0.14619972,0.00040606
2.53026513,0.20337885,0.11940050,0.04111233,0.00241524,0.02110260,0.13073553,0.00034525
2.53626813,0.17988154,0.10380142,0.03661601,0.00224712,0.01891302,0.11613357,0.00029185
2.54227114,0.15833446,0.09001443,0.03246634,0.00211488,0.01692503,0.10250714,0.00024531
2.54827414,0.13881982,0.07798552,0.02869283,0.00202400,0.01515888,0.08993978,0.00020508
2.55427714,0.12138550,0.06765173,0.02531754,0.00198015,0.01363238,0.07848708,0.00017056
2.56028014,0.10605008,0.05894536,0.02235600,0.00198925,0.01236151,0.06817940,0.00014120
2.56628314,0.09280840,0.05179765,0.01981827,0.00205750,0.01136109,0.05902501,0.00011646
