energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,0.70195940,0.23498920,0.00000000,0.00468247,0.06907089,0.26081963,0.35060267
-0.88544272,0.72300834,0.23999152,0.00000000,0.00458596,0.07017833,0.26818172,0.36594113
-0.87943972,0.74624341,0.24613874,0.00000000,0.00448424,0.07152020,0.27606609,0.38233444
-0.87343672,0.77144533,0.25338175,0.00000000,0.00437743,0.07307904,0.28432416,0.39964658
-0.86743372,0.79834199,0.26163413,0.00000000,0.00426558,0.07483333,0.29280166,0.41771965
-0.86143072,0.82661741,0.27077395,0.00000000,0.00414874,0.07675855,0.30134384,0.43637881
-0.85542771,0.85592266,0.28064681,0.00000000,0.00402697,0.07882849,0.30980080,0.45543796
-0.84942471,0.88588851,0.29107028,0.00000000,0.00390044,0.08101666,0.31803281,0.47470620
-0.84342171,0.91613922,0.30183950,0.00000000,0.00376940,0.08329765,0.32591542,0.49399464
-0.83741871,0.94630692,0.31273369,0.00000000,0.00363426,0.08564862,0.33334420,0.51312325
-0.83141571,0.97604586,0.32352333,0.00000000,0.00349560,0.08805059,0.34023885,0.53192763
-0.82541271,1.00504587,0.33397775,0.00000000,0.00335418,0.09048959,0.34654659,0.55026513
-0.81940970,1.03304443,0.34387276,0.00000000,0.00321097,0.09295761,0.35224464,0.56802006
-0.81340670,1.05983651,0.35299804,0.00000000,0.00306709,0.09545325,0.35734154,0.58510777
-0.80740370,1.08528182,0.36116392,0.00000000,0.00292385,0.09798195,0.36187732,0.60147722
-0.80140070,1.10930883,0.36820728,0.00000000,0.00278269,0.10055595,0.36592242,0.61711186
-0.79539770,1.13191538,0.37399637,0.00000000,0.00264516,0.10319377,0.36957524,0.63202883
-0.78939470,1.15316564,0.37843423,0.00000000,0.00251286,0.10591928,0.37295847,0.64627614
-0.78339170,1.17318353,0.38146075,0.00000000,0.00238741,0.10876042,0.37621414,0.65992829
-0.77738869,1.19214275,0.38305313,0.00000000,0.00227040,0.11174756,0.37949771,0.67308013
-0.77138569,1.21025404,0.38322494,0.00000000,0.00216332,0.11491155,0.38297129,0.68583953
-0.76538269,1.22774998,0.38202364,0.00000000,0.00206754,0.11828168,0.38679616,0.69831894
-0.75937969,1.24486844,0.37952703,0.00000000,0.00198425,0.12188338,0.39112513,0.71062654
-0.75337669,1.26183529,0.37583854,0.00000000,0.00191444,0.12573611,0.39609482,0.72285718
-0.74737369,1.27884737,0.37108180,0.00000000,0.00185883,0.12985124,0.40181837,0.73508393
-0.74137069,1.29605681,0.36539480,0.00000000,0.00181790,0.13423030,0.40837879,0.74735039
-0.73536768,1.31355740,0.35892377,0.00000000,0.00179182,0.13886348,0.41582343,0.75966459
-0.72936468,1.33137403,0.35181732,0.00000000,0.00178052,0.14372870,0.42415970,0.77199454
-0.72336168,1.34945567,0.34422095,0.00000000,0.00178360,0.14879114,0.43335238,0.78426604
-0.71735868,1.36767261,0.33627223,0.00000000,0.00180042,0.15400338,0.44332269,0.79636281
-0.71135568,1.38581806,0.32809683,0.00000000,0.00183010,0.15930621,0.45394918,0.80812902
-0.70535268,1.40361414,0.31980560,0.00000000,0.00187155,0.16462996,0.46507045,0.81937421
-0.69934967,1.42072224,0.31149269,0.00000000,0.00192351,0.16989650,0.47648976,0.82988048
-0.69334667,1.43675704,0.30323479,0.00000000,0.00198459,0.17502169,0.48798114,0.83941149
-0.68734367,1.45130378,0.29509138,0.00000000,0.00205332,0.17991827,0.49929702,0.84772303
-0.68134067,1.46393780,0.28710600,0.00000000,0.00212822,0.18449901,0.51017691,0.85457450
-0.67533767,1.47424546,0.27930824,0.00000000,0.00220785,0.18868010,0.52035689,0.85974088
-0.66933467,1.48184530,0.27171643,0.00000000,0.00229083,0.19238439,0.52957938,0.86302447
-0.66333167,1.48640854,0.26434068,0.00000000,0.00237592,0.19554463,0.53760295,0.86426588
-0.65732866,1.48767764,0.25718618,0.00000000,0.00246207,0.19810634,0.54421156,0.86335366
-0.65132566,1.48548219,0.25025645,0.00000000,0.00254843,0.20003020,0.54922308,0.86023214
-0.64532266,1.47975108,0.24355641,0.00000000,0.00263440,0.20129393,0.55249638,0.85490692
-0.63931966,1.47052049,0.23709507,0.00000000,0.00271962,0.20189351,0.55393706,0.84744788
-0.63331666,1.45793707,0.23088768,0.00000000,0.00280399,0.20184359,0.55350128,0.83798930
-0.62731366,1.44225621,0.22495725,0.00000000,0.00288768,0.20117725,0.55119766,0.82672731
-0.62131066,1.42383529,0.21933537,0.00000000,0.00297106,0.19994488,0.54708719,0.81391443
-0.61530765,1.40312234,0.21406230,0.00000000,0.00305469,0.19821241,0.54128103,0.79985166
-0.60930465,1.38064035,0.20918633,0.00000000,0.00313927,0.19605886,0.53393646,0.78487831
-0.60330165,1.35696808,0.20476249,0.00000000,0.00322558,0.19357331,0.52525100,0.76936002
-0.59729865,1.33271816,0.20085069,0.00000000,0.00331438,0.19085150,0.51545515,0.75367545
-0.59129565,1.30851346,0.19751332,0.00000000,0.00340641,0.18799209,0.50480380,0.73820237
-0.58529265,1.28496274,0.19481256,0.00000000,0.00350224,0.18509285,0.49356698,0.72330345
-0.57928964,1.26263677,0.19280753,0.00000000,0.00360222,0.18224686,0.48202007,0.70931269
-0.57328664,1.24204588,0.19155127,0.00000000,0.00370646,0.17953901,0.47043409,0.69652285
-0.56728364,1.22362005,0.19108795,0.00000000,0.00381471,0.17704272,0.45906631,0.68517456
-0.56128064,1.20769235,0.19145022,0.00000000,0.00392637,0.17481733,0.44815165,0.67544746
-0.55527764,1.19448647,0.19265698,0.00000000,0.00404045,0.17290601,0.43789521,0.66745384
-0.54927464,1.18410894,0.19471158,0.00000000,0.00415555,0.17133440,0.42846601,0.66123506
-0.54327164,1.17654620,0.19760060,0.00000000,0.00426992,0.17010999,0.41999250,0.65676081
-0.53726863,1.17166680,0.20129318,0.00000000,0.00438147,0.16922231,0.41255956,0.65393125
-0.53126563,1.16922845,0.20574097,0.00000000,0.00448782,0.16864380,0.40620736,0.65258202
-0.52526263,1.16888952,0.21087877,0.00000000,0.00458640,0.16833142,0.40093190,0.65249171
-0.51925963,1.17022456,0.21662559,0.00000000,0.00467454,0.16822884,0.39668711,0.65339163
-0.51325663,1.17274291,0.22288645,0.00000000,0.00474956,0.16826917,0.39338848,0.65497730
-0.50725363,1.17590969,0.22955441,0.00000000,0.00480887,0.16837798,0.39091787,0.65692116
-0.50125063,1.17916802,0.23651312,0.00000000,0.00485009,0.16847663,0.38912930,0.65888607
-0.49524762,1.18196170,0.24363959,0.00000000,0.00487114,0.16848560,0.38785546,0.66053882
-0.48924462,1.18375707,0.25080710,0.00000000,0.00487037,0.16832780,0.38691466,0.66156317
-0.48324162,1.18406339,0.25788815,0.00000000,0.00484655,0.16793168,0.38611784,0.66167194
-0.47723862,1.18245073,0.26475745,0.00000000,0.00479904,0.16723392,0.38527554,0.66061750
-0.47123562,1.17856475,0.27129468,0.00000000,0.00472772,0.16618183,0.38420444,0.65820036
-0.46523262,1.17213784,0.27738707,0.00000000,0.00463308,0.16473508,0.38273330,0.65427547
-0.45922961,1.16299628,0.28293173,0.00000000,0.00451616,0.16286701,0.38070822,0.64875612
-0.45322661,1.15106330,0.28783750,0.00000000,0.00437854,0.16056526,0.37799694,0.64161525
-0.44722361,1.13635800,0.29202661,0.00000000,0.00422230,0.15783182,0.37449228,0.63288423
-0.44122061,1.11899053,0.29543577,0.00000000,0.00404991,0.15468260,0.37011447,0.62264925
-0.43521761,1.09915379,0.29801688,0.00000000,0.00386417,0.15114639,0.36481262,0.61104561
-0.42921461,1.07711224,0.29973736,0.00000000,0.00366810,0.14726346,0.35856505,0.59825018
-0.42321161,1.05318853,0.30058008,0.00000000,0.00346485,0.14308379,0.35137892,0.58447251
-0.41720860,1.02774854,0.30054283,0.00000000,0.00325761,0.13866504,0.34328888,0.56994497
-0.41120560,1.00118568,0.29963757,0.00000000,0.00304947,0.13407038,0.33435511,0.55491252
-0.40520260,0.97390529,0.29788936,0.00000000,0.00284338,0.12936627,0.32466071,0.53962253
-0.39919960,0.94630955,0.29533506,0.00000000,0.00264204,0.12462025,0.31430869,0.52431518
-0.39319660,0.91878394,0.29202184,0.00000000,0.00244786,0.11989892,0.30341856,0.50921479
-0.38719360,0.89168550,0.28800566,0.00000000,0.00226286,0.11526607,0.29212276,0.49452254
-0.38119060,0.86533335,0.28334961,0.00000000,0.00208871,0.11078110,0.28056292,0.48041086
-0.37518759,0.84000192,0.27812236,0.00000000,0.00192668,0.10649772,0.26888624,0.46701958
-0.36918459,0.81591679,0.27239653,0.00000000,0.00177763,0.10246300,0.25724182,0.45445400
-0.36318159,0.79325318,0.26624726,0.00000000,0.00164203,0.09871676,0.24577735,0.44278494
-0.35717859,0.77213709,0.25975088,0.00000000,0.00152001,0.09529120,0.23463585,0.43205043
-0.35117559,0.75264843,0.25298361,0.00000000,0.00141137,0.09221089,0.22395282,0.42225903
-0.34517259,0.73482617,0.24602051,0.00000000,0.00131566,0.08949301,0.21385368,0.41339437
-0.33916958,0.71867458,0.23893448,0.00000000,0.00123219,0.08714771,0.20445147,0.40542064
-0.33316658,0.70417038,0.23179536,0.00000000,0.00116011,0.08517866,0.19584491,0.39828848
-0.32716358,0.69127006,0.22466918,0.00000000,0.00109845,0.08358369,0.18811685,0.39194108
-0.32116058,0.67991681,0.21761738,0.00000000,0.00104617,0.08235539,0.18133289,0.38631992
-0.31515758,0.67004680,0.21069615,0.00000000,0.00100223,0.08148177,0.17554038,0.38136982
-0.30915458,0.66159411,0.20395577,0.00000000,0.00096558,0.08094676,0.17076772,0.37704309
-0.30315158,0.65449432,0.19743994,0.00000000,0.00093523,0.08073070,0.16702388,0.37330240
-0.29714857,0.64868641,0.19118522,0.00000000,0.00091027,0.08081068,0.16429826,0.37012236
-0.29114557,0.64411298,0.18522040,0.00000000,0.00088987,0.08116079,0.16256079,0.36748969
-0.28514257,0.64071900,0.17956606,0.00000000,0.00087330,0.08175231,0.16176238,0.36540199
-0.27913957,0.63844913,0.17423413,0.00000000,0.00085994,0.08255376,0.16183565,0.36386531
-0.27313657,0.63724410,0.16922769,0.00000000,0.00084927,0.08353101,0.16269609,0.36289078
-0.26713357,0.63703644,0.16454090,0.00000000,0.00084086,0.08464738,0.16424349,0.36249037
-0.26113057,0.63774612,0.16015918,0.00000000,0.00083434,0.08586378,0.16636386,0.36267242
-0.25512756,0.63927642,0.15605972,0.00000000,0.00082945,0.08713893,0.16893166,0.36343695
-0.24912456,0.64151060,0.15221219,0.00000000,0.00082595,0.08842978,0.17181249,0.36477142
-0.24312156,0.64430972,0.14857989,0.00000000,0.00082367,0.08969202,0.17486602,0.36664701
-0.23711856,0.64751192,0.14512106,0.00000000,0.00082246,0.09088077,0.17794936,0.36901594
-0.23111556,0.65093337,0.14179058,0.00000000,0.00082223,0.09195146,0.18092055,0.37180984
-0.22511256,0.65437104,0.13854186,0.00000000,0.00082287,0.09286084,0.18364226,0.37493955
-0.21910955,0.65760724,0.13532886,0.00000000,0.00082435,0.09356805,0.18598547,0.37829631
-0.21310655,0.66041581,0.13210824,0.00000000,0.00082664,0.09403589,0.18783308,0.38175434
-0.20710355,0.66256968,0.12884152,0.00000000,0.00082977,0.09423197,0.18908330,0.38517474
-0.20110055,0.66384959,0.12549706,0.00000000,0.00083382,0.09412992,0.18965274,0.38841068
-0.19509755,0.66405336,0.12205194,0.00000000,0.00083895,0.09371046,0.18947891,0.39131333
-0.18909455,0.66300542,0.11849353,0.00000000,0.00084539,0.09296231,0.18852231,0.39373862
-0.18309155,0.66056605,0.11482064,0.00000000,0.00085350,0.09188293,0.18676769,0.39555420
-0.17708854,0.65663985,0.11104437,0.00000000,0.00086374,0.09047899,0.18422474,0.39664642
-0.17108554,0.65118290,0.10718838,0.00000000,0.00087670,0.08876652,0.18092793,0.39692682
-0.16508254,0.64420839,0.10328874,0.00000000,0.00089312,0.08677083,0.17693563,0.39633800
-0.15907954,0.63579017,0.09939325,0.00000000,0.00091387,0.08452609,0.17232849,0.39485822
-0.15307654,0.62606412,0.09556033,0.00000000,0.00093996,0.08207458,0.16720721,0.39250482
-0.14707354,0.61522709,0.09185741,0.00000000,0.00097255,0.07946576,0.16168965,0.38933590
-0.14107054,0.60353336,0.08835898,0.00000000,0.00101288,0.07675499,0.15590758,0.38545042
-0.13506753,0.59128870,0.08514430,0.00000000,0.00106227,0.07400210,0.15000294,0.38098631
-0.12906453,0.57884219,0.08229481,0.00000000,0.00112211,0.07126988,0.14412406,0.37611700
-0.12306153,0.56657596,0.07989144,0.00000000,0.00119376,0.06862237,0.13842168,0.37104604
-0.11705853,0.55489332,0.07801180,0.00000000,0.00127855,0.06612319,0.13304509,0.36600038
-0.11105553,0.54420559,0.07672734,0.00000000,0.00137771,0.06383388,0.12813848,0.36122223
-0.10505253,0.53491823,0.07610066,0.00000000,0.00149228,0.06181234,0.12383756,0.35696011
-0.09904952,0.52741663,0.07618292,0.00000000,0.00162311,0.06011139,0.12026665,0.35345927
-0.09304652,0.52205236,0.07701162,0.00000000,0.00177074,0.05877753,0.11753626,0.35095191
-0.08704352,0.51913020,0.07860855,0.00000000,0.00193539,0.05784989,0.11574122,0.34964780
-0.08104052,0.51889676,0.08097836,0.00000000,0.00211690,0.05735953,0.11495948,0.34972551
-0.07503752,0.52153094,0.08410743,0.00000000,0.00231470,0.05732891,0.11525143,0.35132484
-0.06903452,0.52713694,0.08796342,0.00000000,0.00252777,0.05777172,0.11666000,0.35454071
-0.06303152,0.53573993,0.09249533,0.00000000,0.00275466,0.05869299,0.11921121,0.35941892
-0.05702851,0.54728486,0.09763424,0.00000000,0.00299348,0.06008949,0.12291532,0.36595394
-0.05102551,0.56163840,0.10329460,0.00000000,0.00324194,0.06195035,0.12776848,0.37408888
-0.04502251,0.57859404,0.10937628,0.00000000,0.00349740,0.06425800,0.13375468,0.38371775
-0.03901951,0.59788020,0.11576712,0.00000000,0.00375695,0.06698920,0.14084797,0.39468987
-0.03301651,0.61917102,0.12234601,0.00000000,0.00401744,0.07011628,0.14901487,0.40681626
-0.02701351,0.64209952,0.12898654,0.00000000,0.00427564,0.07360843,0.15821672,0.41987777
-0.02101051,0.66627241,0.13556083,0.00000000,0.00452831,0.07743299,0.16841193,0.43363463
-0.01500750,0.69128602,0.14194373,0.00000000,0.00477232,0.08155677,0.17955800,0.44783684
-0.00900450,0.71674263,0.14801700,0.00000000,0.00500474,0.08594720,0.19161318,0.46223506
-0.00300150,0.74226652,0.15367337,0.00000000,0.00522299,0.09057338,0.20453768,0.47659149
0.00300150,0.76751891,0.15882037,0.00000000,0.00542489,0.09540687,0.21829442,0.49069012
0.00900450,0.79221119,0.16338371,0.00000000,0.00560876,0.10042238,0.23284924,0.50434602
0.01500750,0.81611597,0.16731006,0.00000000,0.00577347,0.10559807,0.24817064,0.51741321
0.02101051,0.83907526,0.17056906,0.00000000,0.00591851,0.11091572,0.26422900,0.52979077
0.02701351,0.86100568,0.17315455,0.00000000,0.00604396,0.11636064,0.28099551,0.54142692
0.03301651,0.88190044,0.17508489,0.00000000,0.00615051,0.12192134,0.29844070,0.55232105
0.03901951,0.90182803,0.17640224,0.00000000,0.00623940,0.12758916,0.31653295,0.56252355
0.04502251,0.92092794,0.17717107,0.00000000,0.00631238,0.13335761,0.33523689,0.57213360
0.05102551,0.93940356,0.17747561,0.00000000,0.00637160,0.13922181,0.35451194,0.58129513
0.05702851,0.95751269,0.17741670,0.00000000,0.00641953,0.14517788,0.37431107,0.59019104
0.06303152,0.97555623,0.17710784,0.00000000,0.00645885,0.15122229,0.39457991,0.59903631
0.06903452,0.99386554,0.17667086,0.00000000,0.00649231,0.15735137,0.41525623,0.60806995
0.07503752,1.01278910,0.17623119,0.00000000,0.00652262,0.16356094,0.43626986,0.61754659
0.08104052,1.03267892,0.17591312,0.00000000,0.00655235,0.16984595,0.45754301,0.62772776
0.08704352,1.05387741,0.17583507,0.00000000,0.00658378,0.17620036,0.47899096,0.63887338
0.09304652,1.07670501,0.17610519,0.00000000,0.00661885,0.18261702,0.50052308,0.65123367
0.09904952,1.10144907,0.17681743,0.00000000,0.00665905,0.18908774,0.52204403,0.66504179
0.10505253,1.12835426,0.17804820,0.00000000,0.00670540,0.19560330,0.54345509,0.68050741
0.11105553,1.15761477,0.17985381,0.00000000,0.00675837,0.20215362,0.56465542,0.69781129
0.11705853,1.18936835,0.18226876,0.00000000,0.00681791,0.20872779,0.58554339,0.71710102
0.12306153,1.22369238,0.18530491,0.00000000,0.00688345,0.21531423,0.60601757,0.73848787
0.12906453,1.26060195,0.18895154,0.00000000,0.00695391,0.22190070,0.62597773,0.76204486
0.13506753,1.30004975,0.19317640,0.00000000,0.00702781,0.22847430,0.64532554,0.78780582
0.14107054,1.34192792,0.19792745,0.00000000,0.00710328,0.23502156,0.66396521,0.81576551
0.14707354,1.38607148,0.20313543,0.00000000,0.00717818,0.24152832,0.68180402,0.84588064
0.15307654,1.43226328,0.20871700,0.00000000,0.00725019,0.24797983,0.69875290,0.87807163
0.15907954,1.48024025,0.21457832,0.00000000,0.00731689,0.25436074,0.71472710,0.91222503
0.16508254,1.52970061,0.22061896,0.00000000,0.00737589,0.26065524,0.72964705,0.94819645
0.17108554,1.58031188,0.22673585,0.00000000,0.00742489,0.26684727,0.74343941,0.98581378
0.17708854,1.63171932,0.23282721,0.00000000,0.00746180,0.27292076,0.75603849,1.02488070
0.18309155,1.68355437,0.23879622,0.00000000,0.00748481,0.27885998,0.76738781,1.06518009
0.18909455,1.73544304,0.24455428,0.00000000,0.00749245,0.28464998,0.77744187,1.10647750
0.19509755,1.78701357,0.25002382,0.00000000,0.00748365,0.29027698,0.78616800,1.14852431
0.20110055,1.83790338,0.25514034,0.00000000,0.00745778,0.29572875,0.79354812,1.19106057
0.20710355,1.88776485,0.25985394,0.00000000,0.00741467,0.30099492,0.79958024,1.23381753
0.21310655,1.93626985,0.26412994,0.00000000,0.00735458,0.30606710,0.80427951,1.27651970
0.21910955,1.98311285,0.26794901,0.00000000,0.00727825,0.31093889,0.80767871,1.31888652
0.22511256,2.02801270,0.27130642,0.00000000,0.00718679,0.31560561,0.80982795,1.36063379
0.23111556,2.07071315,0.27421095,0.00000000,0.00708171,0.32006379,0.81079362,1.40147483
0.23711856,2.11098218,0.27668319,0.00000000,0.00696485,0.32431047,0.81065638,1.44112166
0.24312156,2.14861076,0.27875363,0.00000000,0.00683828,0.32834231,0.80950844,1.47928635
0.24912456,2.18341108,0.28046050,0.00000000,0.00670431,0.33215450,0.80745015,1.51568272
0.25512756,2.21521490,0.28184771,0.00000000,0.00656537,0.33573973,0.80458600,1.55002871
0.26113057,2.24387233,0.28296283,0.00000000,0.00642398,0.33908708,0.80102051,1.58204950
0.26713357,2.26925149,0.28385533,0.00000000,0.00628272,0.34218120,0.79685405,1.61148157
0.27313657,2.29123936,0.28457518,0.00000000,0.00614413,0.34500160,0.79217902,1.63807779
0.27913957,2.30974400,0.28517186,0.00000000,0.00601072,0.34752246,0.78707672,1.66161348
0.28514257,2.32469829,0.28569367,0.00000000,0.00588492,0.34971271,0.78161500,1.68189339
0.29114557,2.33606497,0.28618759,0.00000000,0.00576907,0.35153667,0.77584711,1.69875922
0.29714857,2.34384285,0.28669928,0.00000000,0.00566543,0.35295521,0.76981169,1.71209758
0.30315158,2.34807366,0.28727346,0.00000000,0.00557613,0.35392725,0.76353399,1.72184769
0.30915458,2.34884900,0.28795427,0.00000000,0.00550322,0.35441175,0.75702835,1.72800861
0.31515758,2.34631682,0.28878573,0.00000000,0.00544865,0.35436997,0.75030164,1.73064514
0.32116058,2.34068655,0.28981192,0.00000000,0.00541427,0.35376783,0.74335748,1.72989213
0.32716358,2.33223226,0.29107701,0.00000000,0.00540183,0.35257832,0.73620100,1.72595651
0.33316658,2.32129323,0.29262480,0.00000000,0.00541300,0.35078374,0.72884361,1.71911665
0.33916958,2.30827132,0.29449795,0.00000000,0.00544931,0.34837763,0.72130760,1.70971877
0.34517259,2.29362483,0.29673664,0.00000000,0.00551216,0.34536617,0.71363014,1.69817015
0.35117559,2.27785872,0.29937684,0.00000000,0.00560279,0.34176911,0.70586623,1.68492922
0.35717859,2.26151136,0.30244828,0.00000000,0.00572219,0.33761994,0.69809056,1.67049271
0.36318159,2.24513807,0.30597209,0.00000000,0.00587112,0.33296540,0.69039795,1.65538020
0.36918459,2.22929221,0.30995836,0.00000000,0.00605001,0.32786431,0.68290227,1.64011675
0.37518759,2.21450453,0.31440385,0.00000000,0.00625891,0.32238577,0.67573401,1.62521420
0.38119060,2.20126196,0.31928986,0.00000000,0.00649746,0.31660678,0.66903638,1.61115212
0.38719360,2.18998683,0.32458068,0.00000000,0.00676478,0.31060952,0.66296036,1.59835925
0.39319660,2.18101775,0.33022255,0.00000000,0.00705950,0.30447834,0.65765888,1.58719641
0.39919960,2.17459324,0.33614351,0.00000000,0.00737968,0.29829671,0.65328043,1.57794178
0.40520260,2.17083927,0.34225406,0.00000000,0.00772285,0.29214424,0.64996252,1.57077937
0.41120560,2.16976129,0.34844868,0.00000000,0.00808593,0.28609401,0.64782532,1.56579138
0.41720860,2.17124159,0.35460837,0.00000000,0.00846537,0.28021027,0.64696584,1.56295482
0.42321161,2.17504211,0.36060388,0.00000000,0.00885710,0.27454665,0.64745294,1.56214280
0.42921461,2.18081284,0.36629969,0.00000000,0.00925668,0.26914499,0.64932335,1.56313046
0.43521761,2.18810528,0.37155847,0.00000000,0.00965935,0.26403472,0.65257903,1.56560519
0.44122061,2.19639057,0.37624584,0.00000000,0.01006014,0.25923292,0.65718573,1.56918086
0.44722361,2.20508117,0.38023512,0.00000000,0.01045402,0.25474488,0.66307291,1.57341530
0.45322661,2.21355528,0.38341187,0.00000000,0.01083600,0.25056510,0.67013498,1.57783014
0.45922961,2.22118239,0.38567803,0.00000000,0.01120130,0.24667873,0.67823359,1.58193212
0.46523262,2.22734913,0.38695527,0.00000000,0.01154544,0.24306320,0.68720088,1.58523481
0.47123562,2.23148373,0.38718764,0.00000000,0.01186437,0.23969000,0.69684359,1.58727961
0.47723862,2.23307820,0.38634313,0.00000000,0.01215462,0.23652641,0.70694759,1.58765518
0.48324162,2.23170712,0.38441425,0.00000000,0.01241331,0.23353721,0.71728286,1.58601431
0.48924462,2.22704220,0.38141759,0.00000000,0.01263830,0.23068616,0.72760855,1.58208750
0.49524762,2.21886217,0.37739244,0.00000000,0.01282814,0.22793722,0.73767810,1.57569269
0.50125063,2.20705765,0.37239843,0.00000000,0.01298217,0.22525560,0.74724419,1.56674091
0.50725363,2.19163109,0.36651269,0.00000000,0.01310042,0.22260843,0.75606351,1.55523755
0.51325663,2.17269193,0.35982627,0.00000000,0.01318363,0.21996522,0.76390124,1.54127953
0.51925963,2.15044765,0.35244045,0.00000000,0.01323317,0.21729816,0.77053526,1.52504860
0.52526263,2.12519128,0.34446286,0.00000000,0.01325096,0.21458218,0.77576005,1.50680120
0.53126563,2.09728618,0.33600375,0.00000000,0.01323936,0.21179497,0.77939028,1.48685573
0.53726863,2.06714909,0.32717255,0.00000000,0.01320110,0.20891692,0.78126415,1.46557760
0.54327164,2.03523225,0.31807485,0.00000000,0.01313915,0.20593108,0.78124635,1.44336324
0.54927464,2.00200549,0.30880991,0.00000000,0.01305661,0.20282312,0.77923074,1.42062352
0.55527764,1.96793911,0.29946876,0.00000000,0.01295664,0.19958144,0.77514262,1.39776754
0.56128064,1.93348812,0.29013292,0.00000000,0.01284236,0.19619721,0.76894056,1.37518737
0.56728364,1.89907857,0.28087370,0.00000000,0.01271675,0.19266464,0.76061767,1.35324443
0.57328664,1.86509605,0.27175197,0.00000000,0.01258263,0.18898111,0.75020235,1.33225782
0.57928964,1.83187682,0.26281848,0.00000000,0.01244257,0.18514741,0.73775823,1.31249511
0.58529265,1.79970156,0.25411438,0.00000000,0.01229886,0.18116794,0.72338344,1.29416562
0.59129565,1.76879164,0.24567212,0.00000000,0.01215353,0.17705080,0.70720901,1.27741643
0.59729865,1.73930789,0.23751636,0.00000000,0.01200828,0.17280777,0.68939645,1.26233095
0.60330165,1.71135148,0.22966505,0.00000000,0.01186454,0.16845421,0.67013459,1.24892998
0.60930465,1.68496678,0.22213034,0.00000000,0.01172343,0.16400877,0.64963561,1.23717498
0.61530765,1.66014582,0.21491952,0.00000000,0.01158582,0.15949294,0.62813044,1.22697333
0.62131066,1.63683409,0.20803579,0.00000000,0.01145230,0.15493053,0.60586377,1.21818513
0.62731366,1.61493724,0.20147890,0.00000000,0.01132328,0.15034694,0.58308859,1.21063130
0.63331666,1.59432863,0.19524565,0.00000000,0.01119895,0.14576846,0.56006077,1.20410256
0.63931966,1.57485718,0.18933034,0.00000000,0.01107935,0.14122144,0.53703356,1.19836882
0.64532266,1.55635546,0.18372511,0.00000000,0.01096441,0.13673150,0.51425247,1.19318875
0.65132566,1.53864763,0.17842021,0.00000000,0.01085394,0.13232280,0.49195052,1.18831915
0.65732866,1.52155712,0.17340435,0.00000000,0.01074772,0.12801742,0.47034406,1.18352374
0.66333167,1.50491372,0.16866506,0.00000000,0.01064550,0.12383473,0.44962930,1.17858107
0.66933467,1.48855996,0.16418906,0.00000000,0.01054704,0.11979108,0.42997954,1.17329144
0.67533767,1.47235641,0.15996273,0.00000000,0.01045213,0.11589952,0.41154317,1.16748241
0.68134067,1.45618603,0.15597273,0.00000000,0.01036061,0.11216965,0.39444237,1.16101293
0.68734367,1.43995706,0.15220656,0.00000000,0.01027242,0.10860774,0.37877254,1.15377580
0.69334667,1.42360460,0.14865326,0.00000000,0.01018753,0.10521680,0.36460221,1.14569860
0.69934967,1.40709075,0.14530409,0.00000000,0.01010603,0.10199688,0.35197355,1.13674289
0.70535268,1.39040330,0.14215322,0.00000000,0.01002804,0.09894536,0.34090319,1.12690201
0.71135568,1.37355303,0.13919835,0.00000000,0.00995375,0.09605733,0.33138334,1.11619733
0.71735868,1.35656983,0.13644129,0.00000000,0.00988333,0.09332595,0.32338309,1.10467352
0.72336168,1.33949783,0.13388832,0.00000000,0.00981692,0.09074280,0.31684992,1.09239272
0.72936468,1.32238981,0.13155053,0.00000000,0.00975461,0.08829827,0.31171117,1.07942827
0.73536768,1.30530121,0.12944388,0.00000000,0.00969633,0.08598183,0.30787573,1.06585814
0.74137069,1.28828411,0.12758905,0.00000000,0.00964187,0.08378232,0.30523575,1.05175848
0.74737369,1.27138155,0.12601115,0.00000000,0.00959077,0.08168821,0.30366845,1.03719765
0.75337669,1.25462253,0.12473911,0.00000000,0.00954235,0.07968780,0.30303810,1.02223108
0.75937969,1.23801794,0.12380483,0.00000000,0.00949563,0.07776941,0.30319816,1.00689718
0.76538269,1.22155776,0.12324218,0.00000000,0.00944938,0.07592155,0.30399365,0.99121461
0.77138569,1.20520959,0.12308563,0.00000000,0.00940207,0.07413308,0.30526373,0.97518097
0.77738869,1.18891862,0.12336881,0.00000000,0.00935192,0.07239338,0.30684444,0.95877295
0.78339170,1.17260905,0.12412275,0.00000000,0.00929698,0.07069248,0.30857166,0.94194807
0.78939470,1.15618674,0.12537406,0.00000000,0.00923511,0.06902120,0.31028417,0.92464763
0.79539770,1.13954304,0.12714302,0.00000000,0.00916412,0.06737130,0.31182678,0.90680087
0.80140070,1.12255935,0.12944155,0.00000000,0.00908183,0.06573555,0.31305330,0.88833003
0.80740370,1.10511234,0.13227136,0.00000000,0.00898613,0.06410781,0.31382946,0.86915592
0.81340670,1.08707932,0.13562211,0.00000000,0.00887512,0.06248312,0.31403544,0.84920372
0.81940970,1.06834348,0.13946986,0.00000000,0.00874715,0.06085760,0.31356805,0.82840872
0.82541271,1.04879890,0.14377589,0.00000000,0.00860091,0.05922849,0.31234247,0.80672158
