energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,0.50874286,0.44298584,0.00528601,0.45503120,0.00000469,0.13015529,0.00000000
2.57828914,0.51563252,0.45707896,0.00529127,0.46269780,0.00000484,0.12840121,0.00000000
2.58429215,0.52187015,0.46945587,0.00529982,0.46887070,0.00000496,0.12670180,0.00000000
2.59029515,0.52721492,0.47991689,0.00530912,0.47326332,0.00000505,0.12496369,0.00000000
2.59629815,0.53148145,0.48832282,0.00531708,0.47563771,0.00000512,0.12310186,0.00000000
2.60230115,0.53455076,0.49460272,0.00532221,0.47581422,0.00000515,0.12104350,0.00000000
2.60830415,0.53637803,0.49875893,0.00532368,0.47367862,0.00000514,0.11873112,0.00000000
2.61430715,0.53699682,0.50086927,0.00532140,0.46918643,0.00000511,0.11612494,0.00000000
2.62031016,0.53651970,0.50108610,0.00531603,0.46236421,0.00000504,0.11320437,0.00000000
2.62631316,0.53513518,0.49963228,0.00530890,0.45330789,0.00000494,0.10996864,0.00000000
2.63231616,0.53310132,0.49679433,0.00530202,0.44217831,0.00000482,0.10643672,0.00000000
2.63831916,0.53073622,0.49291297,0.00529791,0.42919419,0.00000466,0.10264639,0.00000000
2.64432216,0.52840603,0.48837153,0.00529954,0.41462306,0.00000449,0.09865278,0.00000000
2.65032516,0.52651118,0.48358283,0.00531010,0.39877051,0.00000429,0.09452639,0.00000000
2.65632816,0.52547134,0.47897507,0.00533294,0.38196847,0.00000408,0.09035069,0.00000000
2.66233117,0.52571009,0.47497746,0.00537132,0.36456293,0.00000386,0.08621957,0.00000000
2.66833417,0.52763987,0.47200615,0.00542831,0.34690191,0.00000364,0.08223463,0.00000000
2.67433717,0.53164800,0.47045122,0.00550663,0.32932401,0.00000341,0.07850247,0.00000000
2.68034017,0.53808429,0.47066500,0.00560849,0.31214813,0.00000318,0.07513211,0.00000000
2.68634317,0.54725067,0.47295241,0.00573557,0.29566474,0.00000295,0.07223252,0.00000000
2.69234617,0.55939322,0.47756346,0.00588886,0.28012893,0.00000274,0.06991041,0.00000000
2.69834917,0.57469673,0.48468805,0.00606868,0.26575542,0.00000253,0.06826815,0.00000000
2.70435218,0.59328169,0.49445321,0.00627463,0.25271564,0.00000234,0.06740197,0.00000000
2.71035518,0.61520355,0.50692250,0.00650566,0.24113670,0.00000216,0.06740023,0.00000000
2.71635818,0.64045409,0.52209745,0.00676007,0.23110220,0.00000199,0.06834192,0.00000000
2.72236118,0.66896415,0.53992070,0.00703557,0.22265456,0.00000184,0.07029515,0.00000000
2.72836418,0.70060768,0.56028032,0.00732943,0.21579865,0.00000171,0.07331566,0.00000000
2.73436718,0.73520614,0.58301509,0.00763849,0.21050628,0.00000159,0.07744540,0.00000000
2.74037019,0.77253323,0.60792020,0.00795932,0.20672130,0.00000148,0.08271099,0.00000000
2.74637319,0.81231912,0.63475303,0.00828829,0.20436497,0.00000139,0.08912222,0.00000000
2.75237619,0.85425428,0.66323868,0.00862164,0.20334124,0.00000131,0.09667049,0.00000000
2.75837919,0.89799242,0.69307518,0.00895557,0.20354177,0.00000124,0.10532737,0.00000000
2.76438219,0.94315268,0.72393809,0.00928632,0.20485046,0.00000119,0.11504332,0.00000000
2.77038519,0.98932125,0.75548462,0.00961018,0.20714734,0.00000114,0.12574659,0.00000000
2.77638819,1.03605254,0.78735742,0.00992355,0.21031188,0.00000110,0.13734259,0.00000000
2.78239120,1.08287047,0.81918805,0.01022292,0.21422563,0.00000106,0.14971376,0.00000000
2.78839420,1.12927025,0.85060064,0.01050495,0.21877421,0.00000103,0.16272007,0.00000000
2.79439720,1.17472117,0.88121575,0.01076640,0.22384894,0.00000100,0.17620031,0.00000000
2.80040020,1.21867090,0.91065490,0.01100419,0.22934802,0.00000098,0.18997425,0.00000000
2.80640320,1.26055182,0.93854594,0.01121537,0.23517750,0.00000095,0.20384571,0.00000000
2.81240620,1.29978945,0.96452926,0.01139718,0.24125219,0.00000093,0.21760658,0.00000000
2.81840920,1.33581327,0.98826509,0.01154706,0.24749646,0.00000091,0.23104164,0.00000000
2.82441221,1.36806987,1.00944167,0.01166269,0.25384518,0.00000089,0.24393435,0.00000000
2.83041521,1.39603796,1.02778396,0.01174208,0.26024464,0.00000086,0.25607303,0.00000000
2.83641821,1.41924494,1.04306282,0.01178361,0.26665349,0.00000084,0.26725767,0.00000000
2.84242121,1.43728418,1.05510388,0.01178613,0.27304364,0.00000081,0.27730679,0.00000000
2.84842421,1.44983222,1.06379578,0.01174904,0.27940097,0.00000079,0.28606416,0.00000000
2.85442721,1.45666492,1.06909701,0.01167237,0.28572570,0.00000076,0.29340520,0.00000000
2.86043022,1.45767155,1.07104099,0.01155689,0.29203229,0.00000073,0.29924247,0.00000000
2.86643322,1.45286585,1.06973863,0.01140414,0.29834873,0.00000070,0.30353025,0.00000000
2.87243622,1.44239313,1.06537809,0.01121646,0.30471506,0.00000068,0.30626772,0.00000000
2.87843922,1.42653286,1.05822139,0.01099704,0.31118110,0.00000065,0.30750066,0.00000000
2.88444222,1.40569602,1.04859777,0.01074988,0.31780338,0.00000062,0.30732137,0.00000000
2.89044522,1.38041724,1.03689389,0.01047974,0.32464117,0.00000059,0.30586690,0.00000000
2.89644822,1.35134155,1.02354108,0.01019206,0.33175196,0.00000056,0.30331543,0.00000000
2.90245123,1.31920632,1.00900026,0.00989279,0.33918639,0.00000054,0.29988096,0.00000000
2.90845423,1.28481880,0.99374488,0.00958831,0.34698293,0.00000051,0.29580640,0.00000000
2.91445723,1.24903038,0.97824307,0.00928516,0.35516260,0.00000049,0.29135540,0.00000000
2.92046023,1.21270837,0.96293937,0.00898991,0.36372414,0.00000047,0.28680305,0.00000000
2.92646323,1.17670673,0.94823732,0.00870891,0.37263972,0.00000046,0.28242598,0.00000000
2.93246623,1.14183697,0.93448359,0.00844806,0.38185186,0.00000045,0.27849207,0.00000000
2.93846923,1.10884044,0.92195440,0.00821265,0.39127143,0.00000044,0.27525035,0.00000000
2.94447224,1.07836322,0.91084511,0.00800712,0.40077732,0.00000044,0.27292132,0.00000000
2.95047524,1.05093480,0.90126315,0.00783491,0.41021761,0.00000044,0.27168824,0.00000000
2.95647824,1.02695128,0.89322501,0.00769836,0.41941250,0.00000045,0.27168961,0.00000000
2.96248124,1.00666391,0.88665696,0.00759854,0.42815879,0.00000046,0.27301329,0.00000000
2.96848424,0.99017316,0.88139978,0.00753531,0.43623584,0.00000048,0.27569239,0.00000000
2.97448724,0.97742878,0.87721699,0.00750721,0.44341277,0.00000050,0.27970322,0.00000000
2.98049025,0.96823544,0.87380613,0.00751160,0.44945648,0.00000053,0.28496529,0.00000000
2.98649325,0.96226374,0.87081258,0.00754469,0.45414025,0.00000056,0.29134351,0.00000000
2.99249625,0.95906604,0.86784509,0.00760171,0.45725239,0.00000060,0.29865238,0.00000000
2.99849925,0.95809622,0.86449245,0.00767707,0.45860455,0.00000063,0.30666216,0.00000000
3.00450225,0.95873258,0.86034027,0.00776455,0.45803933,0.00000067,0.31510671,0.00000000
3.01050525,0.96030288,0.85498738,0.00785755,0.45543670,0.00000071,0.32369270,0.00000000
3.01650825,0.96211033,0.84806110,0.00794930,0.45071911,0.00000075,0.33210983,0.00000000
3.02251126,0.96345970,0.83923070,0.00803313,0.44385487,0.00000079,0.34004176,0.00000000
3.02851426,0.96368226,0.82821875,0.00810266,0.43485977,0.00000083,0.34717715,0.00000000
3.03451726,0.96215894,0.81481001,0.00815203,0.42379687,0.00000087,0.35322050,0.00000000
3.04052026,0.95834060,0.79885754,0.00817611,0.41077456,0.00000090,0.35790232,0.00000000
3.04652326,0.95176493,0.78028612,0.00817061,0.39594291,0.00000093,0.36098824,0.00000000
3.05252626,0.94206944,0.75909300,0.00813226,0.37948868,0.00000096,0.36228674,0.00000000
3.05852926,0.92900021,0.73534607,0.00805882,0.36162908,0.00000098,0.36165508,0.00000000
3.06453227,0.91241629,0.70917984,0.00794917,0.34260481,0.00000099,0.35900351,0.00000000
3.07053527,0.89228990,0.68078943,0.00780326,0.32267253,0.00000100,0.35429732,0.00000000
3.07653827,0.86870251,0.65042302,0.00762210,0.30209718,0.00000100,0.34755697,0.00000000
3.08254127,0.84183747,0.61837312,0.00740764,0.28114451,0.00000100,0.33885620,0.00000000
3.08854427,0.81196947,0.58496710,0.00716268,0.26007401,0.00000099,0.32831843,0.00000000
3.09454727,0.77945168,0.55055735,0.00689072,0.23913258,0.00000097,0.31611156,0.00000000
3.10055028,0.74470127,0.51551146,0.00659579,0.21854912,0.00000095,0.30244151,0.00000000
3.10655328,0.70818396,0.48020278,0.00628231,0.19853013,0.00000092,0.28754491,0.00000000
3.11255628,0.67039845,0.44500165,0.00595494,0.17925640,0.00000089,0.27168124,0.00000000
3.11855928,0.63186141,0.41026752,0.00561835,0.16088094,0.00000085,0.25512480,0.00000000
3.12456228,0.59309359,0.37634223,0.00527718,0.14352790,0.00000081,0.23815687,0.00000000
3.13056528,0.55460762,0.34354450,0.00493581,0.12729258,0.00000077,0.22105844,0.00000000
3.13656828,0.51689783,0.31216576,0.00459834,0.11224240,0.00000073,0.20410365,0.00000000
3.14257129,0.48043237,0.28246727,0.00426847,0.09841851,0.00000069,0.18755428,0.00000000
3.14857429,0.44564755,0.25467861,0.00394945,0.08583820,0.00000065,0.17165528,0.00000000
3.15457729,0.41294449,0.22899723,0.00364407,0.07449761,0.00000062,0.15663155,0.00000000
3.16058029,0.38268781,0.20558918,0.00335464,0.06437482,0.00000058,0.14268579,0.00000000
3.16658329,0.35520591,0.18459051,0.00308299,0.05543306,0.00000055,0.12999743,0.00000000
3.17258629,0.33079261,0.16610949,0.00283054,0.04762385,0.00000053,0.11872248,0.00000000
3.17858929,0.30970946,0.15022900,0.00259832,0.04089012,0.00000051,0.10899407,0.00000000
3.18459230,0.29218831,0.13700920,0.00238700,0.03516897,0.00000050,0.10092346,0.00000000
3.19059530,0.27843372,0.12649006,0.00219697,0.03039419,0.00000050,0.09460141,0.00000000
3.19659830,0.26862449,0.11869345,0.00202840,0.02649841,0.00000051,0.09009944,0.00000000
3.20260130,0.26291418,0.11362484,0.00188124,0.02341475,0.00000052,0.08747097,0.00000000
3.20860430,0.26143021,0.11127417,0.00175529,0.02107819,0.00000055,0.08675213,0.00000000
3.21460730,0.26427136,0.11161606,0.00165023,0.01942638,0.00000059,0.08796202,0.00000000
3.22061031,0.27150370,0.11460914,0.00156563,0.01840017,0.00000064,0.09110246,0.00000000
3.22661331,0.28315502,0.12019455,0.00150096,0.01794375,0.00000070,0.09615708,0.00000000
3.23261631,0.29920808,0.12829387,0.00145560,0.01800449,0.00000077,0.10308997,0.00000000
3.23861931,0.31959294,0.13880640,0.00142881,0.01853254,0.00000086,0.11184383,0.00000000
3.24462231,0.34417908,0.15160625,0.00141974,0.01948028,0.00000095,0.12233793,0.00000000
3.25062531,0.37276770,0.16653933,0.00142740,0.02080168,0.00000106,0.13446598,0.00000000
3.25662831,0.40508501,0.18342068,0.00145065,0.02245162,0.00000118,0.14809417,0.00000000
3.26263132,0.44077703,0.20203237,0.00148817,0.02438521,0.00000131,0.16305970,0.00000000
3.26863432,0.47940670,0.22212233,0.00153846,0.02655735,0.00000144,0.17916998,0.00000000
3.27463732,0.52045375,0.24340443,0.00159986,0.02892228,0.00000159,0.19620277,0.00000000
3.28064032,0.56331787,0.26556001,0.00167050,0.03143351,0.00000173,0.21390742,0.00000000
3.28664332,0.60732541,0.28824101,0.00174836,0.03404386,0.00000188,0.23200744,0.00000000
3.29264632,0.65173992,0.31107495,0.00183127,0.03670588,0.00000204,0.25020435,0.00000000
3.29864932,0.69577619,0.33367157,0.00191697,0.03937248,0.00000219,0.26818287,0.00000000
3.30465233,0.73861785,0.35563111,0.00200313,0.04199785,0.00000233,0.28561746,0.00000000
3.31065533,0.77943771,0.37655411,0.00208740,0.04453863,0.00000247,0.30217978,0.00000000
3.31665833,0.81742047,0.39605226,0.00216752,0.04695531,0.00000261,0.31754714,0.00000000
3.32266133,0.85178671,0.41376004,0.00224132,0.04921376,0.00000273,0.33141136,0.00000000
3.32866433,0.88181734,0.42934661,0.00230683,0.05128687,0.00000284,0.34348785,0.00000000
3.33466733,0.90687740,0.44252753,0.00236233,0.05315628,0.00000294,0.35352441,0.00000000
3.34067034,0.92643823,0.45307568,0.00240644,0.05481398,0.00000303,0.36130939,0.00000000
3.34667334,0.94009690,0.46083105,0.00243811,0.05626389,0.00000310,0.36667884,0.00000000
3.35267634,0.94759212,0.46570871,0.00245676,0.05752316,0.00000316,0.36952227,0.00000000
3.35867934,0.94881573,0.46770472,0.00246222,0.05862329,0.00000321,0.36978670,0.00000000
3.36468234,0.94381940,0.46689967,0.00245483,0.05961085,0.00000325,0.36747895,0.00000000
3.37068534,0.93281609,0.46345956,0.00243541,0.06054782,0.00000329,0.36266581,0.00000000
3.37668834,0.91617632,0.45763394,0.00240528,0.06151148,0.00000332,0.35547231,0.00000000
3.38269135,0.89441934,0.44975146,0.00236619,0.06259384,0.00000336,0.34607810,0.00000000
3.38869435,0.86819968,0.44021275,0.00232038,0.06390047,0.00000341,0.33471199,0.00000000
3.39469735,0.83828976,0.42948113,0.00227044,0.06554885,0.00000347,0.32164514,0.00000000
3.40070035,0.80555924,0.41807121,0.00221932,0.06766614,0.00000356,0.30718306,0.00000000
3.40670335,0.77095207,0.40653595,0.00217025,0.07038643,0.00000368,0.29165680,0.00000000
3.41270635,0.73546224,0.39545260,0.00212667,0.07384746,0.00000383,0.27541382,0.00000000
3.41870935,0.70010912,0.38540780,0.00209218,0.07818687,0.00000404,0.25880879,0.00000000
3.42471236,0.66591328,0.37698254,0.00207044,0.08353813,0.00000430,0.24219476,0.00000000
3.43071536,0.63387363,0.37073722,0.00206509,0.09002603,0.00000463,0.22591497,0.00000000
3.43671836,0.60494655,0.36719733,0.00207974,0.09776208,0.00000504,0.21029561,0.00000000
3.44272136,0.58002745,0.36684002,0.00211782,0.10683977,0.00000553,0.19563956,0.00000000
3.44872436,0.55993510,0.37008198,0.00218258,0.11733000,0.00000611,0.18222144,0.00000000
3.45472736,0.54539895,0.37726882,0.00227701,0.12927666,0.00000679,0.17028379,0.00000000
3.46073037,0.53704933,0.38866623,0.00240376,0.14269273,0.00000758,0.16003447,0.00000000
3.46673337,0.53541047,0.40445301,0.00256515,0.15755699,0.00000849,0.15164513,0.00000000
3.47273637,0.54089606,0.42471624,0.00276304,0.17381158,0.00000951,0.14525066,0.00000000
3.47873937,0.55380699,0.44944857,0.00299888,0.19136055,0.00001066,0.14094937,0.00000000
3.48474237,0.57433102,0.47854776,0.00327362,0.21006963,0.00001193,0.13880388,0.00000000
3.49074537,0.60254387,0.51181844,0.00358769,0.22976730,0.00001332,0.13884231,0.00000000
3.49674837,0.63841149,0.54897616,0.00394100,0.25024728,0.00001483,0.14105989,0.00000000
3.50275138,0.68179324,0.58965363,0.00433287,0.27127249,0.00001646,0.14542064,0.00000000
3.50875438,0.73244564,0.63340898,0.00476207,0.29258040,0.00001821,0.15185912,0.00000000
3.51475738,0.79002672,0.67973613,0.00522680,0.31388975,0.00002006,0.16028224,0.00000000
3.52076038,0.85410073,0.72807681,0.00572464,0.33490847,0.00002200,0.17057103,0.00000000
3.52676338,0.92414347,0.77783414,0.00625262,0.35534251,0.00002403,0.18258248,0.00000000
3.53276638,0.99954811,0.82838753,0.00680720,0.37490540,0.00002613,0.19615145,0.00000000
3.53876938,1.07963182,0.87910840,0.00738432,0.39332807,0.00002828,0.21109279,0.00000000
3.54477239,1.16364328,0.92937645,0.00797938,0.41036872,0.00003047,0.22720368,0.00000000
3.55077539,1.25077138,0.97859608,0.00858733,0.42582211,0.00003269,0.24426637,0.00000000
3.55677839,1.34015512,1.02621240,0.00920275,0.43952818,0.00003490,0.26205132,0.00000000
3.56278139,1.43089498,1.07172654,0.00981983,0.45137926,0.00003709,0.28032081,0.00000000
3.56878439,1.52206576,1.11470965,0.01043254,0.46132583,0.00003925,0.29883303,0.00000000
3.57478739,1.61273081,1.15481528,0.01103469,0.46938030,0.00004134,0.31734661,0.00000000
3.58079040,1.70195754,1.19178961,0.01162000,0.47561871,0.00004336,0.33562548,0.00000000
3.58679340,1.78883394,1.22547930,0.01218226,0.48018013,0.00004527,0.35344398,0.00000000
3.59279640,1.87248574,1.25583654,0.01271544,0.48326370,0.00004707,0.37059203,0.00000000
3.59879940,1.95209367,1.28292111,0.01321377,0.48512336,0.00004873,0.38688012,0.00000000
3.60480240,2.02691035,1.30689927,0.01367193,0.48606027,0.00005024,0.40214392,0.00000000
3.61080540,2.09627604,1.32803948,0.01408511,0.48641327,0.00005159,0.41624829,0.00000000
3.61680840,2.15963268,1.34670482,0.01444915,0.48654749,0.00005277,0.42909049,0.00000000
3.62281141,2.21653559,1.36334248,0.01476065,0.48684163,0.00005378,0.44060228,0.00000000
3.62881441,2.26666206,1.37847030,0.01501702,0.48767413,0.00005462,0.45075091,0.00000000
3.63481741,2.30981665,1.39266091,0.01521660,0.48940888,0.00005529,0.45953877,0.00000000
3.64082041,2.34593245,1.40652376,0.01535867,0.49238078,0.00005581,0.46700179,0.00000000
3.64682341,2.37506849,1.42068571,0.01544345,0.49688184,0.00005619,0.47320650,0.00000000
3.65282641,2.39740304,1.43577062,0.01547216,0.50314825,0.00005645,0.47824597,0.00000000
3.65882941,2.41322307,1.45237874,0.01544693,0.51134894,0.00005661,0.48223475,0.00000000
3.66483242,2.42291038,1.47106652,0.01537076,0.52157610,0.00005672,0.48530309,0.00000000
3.67083542,2.42692479,1.49232748,0.01524743,0.53383822,0.00005680,0.48759069,0.00000000
3.67683842,2.42578531,1.51657492,0.01508140,0.54805586,0.00005689,0.48924033,0.00000000
3.68284142,2.42004993,1.54412687,0.01487771,0.56406053,0.00005705,0.49039167,0.00000000
3.68884442,2.41029512,1.57519396,0.01464179,0.58159682,0.00005730,0.49117556,0.00000000
3.69484742,2.39709576,1.60987042,0.01437934,0.60032792,0.00005770,0.49170906,0.00000000
3.70085043,2.38100642,1.64812854,0.01409618,0.61984431,0.00005829,0.49209155,0.00000000
3.70685343,2.36254472,1.68981670,0.01379811,0.63967562,0.00005912,0.49240196,0.00000000
3.71285643,2.34217739,1.73466079,0.01349071,0.65930505,0.00006022,0.49269717,0.00000000
3.71885943,2.32030939,1.78226892,0.01317928,0.67818615,0.00006163,0.49301185,0.00000000
3.72486243,2.29727643,1.83213915,0.01286863,0.69576109,0.00006337,0.49335938,0.00000000
3.73086543,2.27334094,1.88366971,0.01256307,0.71147992,0.00006546,0.49373391,0.00000000
3.73686843,2.24869130,1.93617141,0.01226625,0.72481994,0.00006792,0.49411341,0.00000000
3.74287144,2.22344421,1.98888167,0.01198110,0.73530443,0.00007074,0.49446334,0.00000000
3.74887444,2.19764974,2.04097979,0.01170986,0.74251994,0.00007391,0.49474087,0.00000000
3.75487744,2.17129874,2.09160302,0.01145397,0.74613134,0.00007740,0.49489935,0.00000000
3.76088044,2.14433196,2.13986315,0.01121416,0.74589410,0.00008118,0.49489272,0.00000000
3.76688344,2.11665050,2.18486333,0.01099041,0.74166316,0.00008519,0.49467979,0.00000000
3.77288644,2.08812717,2.22571492,0.01078206,0.73339804,0.00008938,0.49422808,0.00000000
3.77888944,2.05861820,2.26155432,0.01058784,0.72116409,0.00009368,0.49351712,0.00000000
3.78489245,2.02797496,2.29155964,0.01040599,0.70512966,0.00009800,0.49254109,0.00000000
3.79089545,1.99605540,2.31496716,0.01023434,0.68555964,0.00010226,0.49131074,0.00000000
3.79689845,1.96273487,2.33108743,0.01007042,0.66280542,0.00010638,0.48985444,0.00000000
3.80290145,1.92791601,2.33932101,0.00991160,0.63729210,0.00011027,0.48821850,0.00000000
3.80890445,1.89153764,2.33917341,0.00975519,0.60950321,0.00011382,0.48646662,0.00000000
3.81490745,1.85358212,2.33026903,0.00959857,0.57996392,0.00011696,0.48467854,0.00000000
3.82091046,1.81408131,2.31236371,0.00943932,0.54922344,0.00011962,0.48294789,0.00000000
3.82691346,1.77312062,2.28535523,0.00927528,0.51783715,0.00012172,0.48137940,0.00000000
3.83291646,1.73084109,2.24929138,0.00910467,0.48634954,0.00012321,0.48008530,0.00000000
3.83891946,1.68743930,2.20437495,0.00892613,0.45527823,0.00012404,0.47918125,0.00000000
3.84492246,1.64316495,2.15096501,0.00873879,0.42509988,0.00012419,0.47878170,0.00000000
3.85092546,1.59831608,2.08957425,0.00854229,0.39623833,0.00012366,0.47899490,0.00000000
3.85692846,1.55323191,2.02086182,0.00833675,0.36905525,0.00012244,0.47991773,0.00000000
3.86293147,1.50828348,1.94562171,0.00812278,0.34384351,0.00012056,0.48163038,0.00000000
3.86893447,1.46386235,1.86476661,0.00790140,0.32082331,0.00011806,0.48419138,0.00000000
3.87493747,1.42036758,1.77930775,0.00767401,0.30014100,0.00011498,0.48763282,0.00000000
3.88094047,1.37819176,1.69033101,0.00744225,0.28187043,0.00011140,0.49195639,0.00000000
3.88694347,1.33770643,1.59897026,0.00720798,0.26601655,0.00010737,0.49713014,0.00000000
3.89294647,1.29924759,1.50637883,0.00697312,0.25252101,0.00010299,0.50308650,0.00000000
3.89894947,1.26310215,1.41370012,0.00673961,0.24126935,0.00009833,0.50972142,0.00000000
3.90495248,1.22949577,1.32203851,0.00650927,0.23209938,0.00009348,0.51689505,0.00000000
3.91095548,1.19858294,1.23243182,0.00628374,0.22481056,0.00008851,0.52443394,0.00000000
3.91695848,1.17043960,1.14582628,0.00606444,0.21917370,0.00008350,0.53213464,0.00000000
3.92296148,1.14505906,1.06305504,0.00585249,0.21494092,0.00007853,0.53976893,0.00000000
3.92896448,1.12235112,0.98482106,0.00564870,0.21185536,0.00007366,0.54709019,0.00000000
3.93496748,1.10214469,0.91168490,0.00545357,0.20966049,0.00006893,0.55384093,0.00000000
3.94097049,1.08419388,0.84405777,0.00526728,0.20810863,0.00006441,0.55976106,0.00000000
3.94697349,1.06818709,0.78219993,0.00508976,0.20696855,0.00006011,0.56459668,0.00000000
3.95297649,1.05375888,0.72622428,0.00492070,0.20603209,0.00005606,0.56810879,0.00000000
3.95897949,1.04050401,0.67610480,0.00475966,0.20511939,0.00005229,0.57008180,0.00000000
3.96498249,1.02799298,0.63168913,0.00460606,0.20408298,0.00004878,0.57033130,0.00000000
3.97098549,1.01578841,0.59271470,0.00445933,0.20281041,0.00004554,0.56871078,0.00000000
3.97698849,1.00346157,0.55882744,0.00431890,0.20122563,0.00004256,0.56511697,0.00000000
3.98299150,0.99060817,0.52960218,0.00418433,0.19928902,0.00003983,0.55949371,0.00000000
3.98899450,0.97686300,0.50456384,0.00405530,0.19699611,0.00003731,0.55183401,0.00000000
3.99499750,0.96191258,0.48320839,0.00393171,0.19437524,0.00003500,0.54218039,0.00000000
4.00100050,0.94550550,0.46502289,0.00381364,0.19148413,0.00003287,0.53062336,0.00000000
4.00700350,0.92745996,0.44950369,0.00370139,0.18840554,0.00003090,0.51729829,0.00000000
4.01300650,0.90766835,0.43617236,0.00359548,0.18524225,0.00002906,0.50238071,0.00000000
4.01900950,0.88609874,0.42458866,0.00349661,0.18211145,0.00002733,0.48608033,0.00000000
4.02501251,0.86279319,0.41436050,0.00340561,0.17913875,0.00002570,0.46863397,0.00000000
4.03101551,0.83786328,0.40515052,0.00332340,0.17645209,0.00002414,0.45029779,0.00000000
4.03701851,0.81148291,0.39667944,0.00325097,0.17417558,0.00002265,0.43133907,0.00000000
4.04302151,0.78387881,0.38872631,0.00318922,0.17242368,0.00002121,0.41202786,0.00000000
4.04902451,0.75531935,0.38112593,0.00313898,0.17129569,0.00001981,0.39262881,0.00000000
4.05502751,0.72610201,0.37376394,0.00310091,0.17087092,0.00001845,0.37339355,0.00000000
4.06103052,0.69654025,0.36656992,0.00307541,0.17120459,0.00001714,0.35455369,0.00000000
4.06703352,0.66695020,0.35950928,0.00306260,0.17232464,0.00001585,0.33631487,0.00000000
4.07303652,0.63763799,0.35257431,0.00306226,0.17422964,0.00001461,0.31885189,0.00000000
4.07903952,0.60888807,0.34577516,0.00307382,0.17688773,0.00001341,0.30230514,0.00000000
4.08504252,0.58095314,0.33913114,0.00309630,0.18023685,0.00001225,0.28677835,0.00000000
4.09104552,0.55404609,0.33266304,0.00312835,0.18418617,0.00001115,0.27233777,0.00000000
4.09704852,0.52833421,0.32638663,0.00316826,0.18861869,0.00001009,0.25901265,0.00000000
4.10305153,0.50393600,0.32030797,0.00321401,0.19339501,0.00000910,0.24679710,0.00000000
4.10905453,0.48092051,0.31442042,0.00326331,0.19835813,0.00000817,0.23565310,0.00000000
4.11505753,0.45930931,0.30870372,0.00331366,0.20333912,0.00000731,0.22551454,0.00000000
4.12106053,0.43908079,0.30312493,0.00336247,0.20816352,0.00000652,0.21629220,0.00000000
4.12706353,0.42017668,0.29764113,0.00340711,0.21265821,0.00000581,0.20787924,0.00000000
4.13306653,0.40251026,0.29220378,0.00344504,0.21665843,0.00000518,0.20015723,0.00000000
4.13906953,0.38597588,0.28676418,0.00347389,0.22001493,0.00000464,0.19300226,0.00000000
4.14507254,0.37045931,0.28127993,0.00349154,0.22260062,0.00000420,0.18629099,0.00000000
4.15107554,0.35584840,0.27572175,0.00349626,0.22431681,0.00000385,0.17990638,0.00000000
4.15707854,0.34204351,0.27008040,0.00348671,0.22509854,0.00000362,0.17374292,0.00000000
4.16308154,0.32896717,0.26437321,0.00346208,0.22491898,0.00000350,0.16771108,0.00000000
4.16908454,0.31657268,0.25864983,0.00342206,0.22379251,0.00000350,0.16174093,0.00000000
4.17508754,0.30485108,0.25299687,0.00336693,0.22177658,0.00000365,0.15578480,0.00000000
4.18109055,0.29383635,0.24754121,0.00329751,0.21897207,0.00000395,0.14981885,0.00000000
4.18709355,0.28360850,0.24245156,0.00321518,0.21552227,0.00000442,0.14384363,0.00000000
4.19309655,0.27429450,0.23793837,0.00312183,0.21161035,0.00000508,0.13788353,0.00000000
4.19909955,0.26606695,0.23425180,0.00301979,0.20745550,0.00000596,0.13198536,0.00000000
4.20510255,0.25914061,0.23167775,0.00291181,0.20330779,0.00000708,0.12621599,0.00000000
4.21110555,0.25376671,0.23053211,0.00280092,0.19944186,0.00000847,0.12065920,0.00000000
4.21710855,0.25022538,0.23115311,0.00269036,0.19614963,0.00001016,0.11541202,0.00000000
4.22311156,0.24881637,0.23389213,0.00258349,0.19373222,0.00001217,0.11058052,0.00000000
4.22911456,0.24984818,0.23910294,0.00248366,0.19249119,0.00001454,0.10627535,0.00000000
4.23511756,0.25362614,0.24712982,0.00239415,0.19271942,0.00001730,0.10260715,0.00000000
4.24112056,0.26043947,0.25829464,0.00231801,0.19469176,0.00002047,0.09968186,0.00000000
4.24712356,0.27054798,0.27288341,0.00225800,0.19865568,0.00002408,0.09759634,0.00000000
4.25312656,0.28416859,0.29113258,0.00221652,0.20482218,0.00002815,0.09643410,0.00000000
4.25912956,0.30146213,0.31321552,0.00219548,0.21335717,0.00003269,0.09626154,0.00000000
4.26513257,0.32252101,0.33922974,0.00219628,0.22437362,0.00003770,0.09712458,0.00000000
4.27113557,0.34735798,0.36918521,0.00221973,0.23792458,0.00004318,0.09904593,0.00000000
4.27713857,0.37589670,0.40299451,0.00226604,0.25399761,0.00004910,0.10202299,0.00000000
4.28314157,0.40796447,0.44046518,0.00233477,0.27251063,0.00005544,0.10602650,0.00000000
4.28914457,0.44328756,0.48129485,0.00242485,0.29330951,0.00006215,0.11099989,0.00000000
4.29514757,0.48148965,0.52506964,0.00253460,0.31616770,0.00006918,0.11685959,0.00000000
4.30115058,0.52209361,0.57126624,0.00266172,0.34078803,0.00007646,0.12349601,0.00000000
4.30715358,0.56452691,0.61925784,0.00280337,0.36680675,0.00008389,0.13077553,0.00000000
