energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.35749958,0.00778514,0.12766144,0.11734098,0.00012760,0.18631140,0.00000460
-0.88544272,0.36780929,0.00783846,0.13382085,0.11948337,0.00013599,0.19133836,0.00000497
-0.87943972,0.37672990,0.00785924,0.13981072,0.12084666,0.00014475,0.19545460,0.00000537
-0.87343672,0.38423137,0.00785221,0.14560645,0.12139808,0.00015383,0.19862806,0.00000578
-0.86743372,0.39031689,0.00782315,0.15118655,0.12112294,0.00016318,0.20084741,0.00000620
-0.86143072,0.39502090,0.00777883,0.15653219,0.12002483,0.00017272,0.20212191,0.00000664
-0.85542771,0.39840605,0.00772667,0.16162669,0.11812522,0.00018239,0.20248056,0.00000710
-0.84942471,0.40055938,0.00767456,0.16645516,0.11546251,0.00019210,0.20197073,0.00000757
-0.84342171,0.40158792,0.00763054,0.17100425,0.11209052,0.00020176,0.20065630,0.00000806
-0.83741871,0.40161389,0.00760246,0.17526216,0.10807651,0.00021125,0.19861541,0.00000856
-0.83141571,0.40076980,0.00759774,0.17921898,0.10349883,0.00022046,0.19593800,0.00000908
-0.82541271,0.39919386,0.00762299,0.18286730,0.09844427,0.00022927,0.19272330,0.00000963
-0.81940970,0.39702573,0.00768375,0.18620328,0.09300526,0.00023756,0.18907734,0.00001020
-0.81340670,0.39440299,0.00778424,0.18922801,0.08727707,0.00024519,0.18511068,0.00001081
-0.80740370,0.39145847,0.00792715,0.19194924,0.08135498,0.00025205,0.18093647,0.00001145
-0.80140070,0.38831855,0.00811347,0.19438338,0.07533176,0.00025803,0.17666891,0.00001214
-0.79539770,0.38510252,0.00834239,0.19655770,0.06929538,0.00026300,0.17242212,0.00001290
-0.78939470,0.38192289,0.00861127,0.19851258,0.06332699,0.00026690,0.16830959,0.00001373
-0.78339170,0.37888677,0.00891570,0.20030377,0.05749944,0.00026965,0.16444395,0.00001466
-0.77738869,0.37609794,0.00924957,0.20200441,0.05187612,0.00027120,0.16093730,0.00001571
-0.77138569,0.37365965,0.00960530,0.20370671,0.04651031,0.00027153,0.15790170,0.00001690
-0.76538269,0.37167780,0.00997404,0.20552317,0.04144490,0.00027065,0.15544998,0.00001827
-0.75937969,0.37026414,0.01034599,0.20758708,0.03671252,0.00026859,0.15369652,0.00001985
-0.75337669,0.36953951,0.01071070,0.21005226,0.03233604,0.00026541,0.15275800,0.00002168
-0.74737369,0.36963643,0.01105753,0.21309186,0.02832935,0.00026122,0.15275384,0.00002381
-0.74137069,0.37070119,0.01137596,0.21689617,0.02469832,0.00025612,0.15380633,0.00002627
-0.73536768,0.37289478,0.01165602,0.22166924,0.02144199,0.00025026,0.15604012,0.00002913
-0.72936468,0.37639285,0.01188866,0.22762453,0.01855382,0.00024383,0.15958118,0.00003244
-0.72336168,0.38138425,0.01206614,0.23497933,0.01602300,0.00023702,0.16455500,0.00003624
-0.71735868,0.38806827,0.01218231,0.24394827,0.01383570,0.00023006,0.17108407,0.00004059
-0.71135568,0.39665051,0.01223289,0.25473585,0.01197637,0.00022318,0.17928469,0.00004554
-0.70535268,0.40733747,0.01221567,0.26752838,0.01042878,0.00021665,0.18926309,0.00005113
-0.69934967,0.42033010,0.01213064,0.28248541,0.00917712,0.00021075,0.20111112,0.00005741
-0.69334667,0.43581646,0.01198005,0.29973110,0.00820682,0.00020577,0.21490159,0.00006441
-0.68734367,0.45396396,0.01176842,0.31934579,0.00750525,0.00020202,0.23068346,0.00007214
-0.68134067,0.47491143,0.01150243,0.34135827,0.00706233,0.00019981,0.24847730,0.00008062
-0.67533767,0.49876164,0.01119081,0.36573907,0.00687089,0.00019948,0.26827106,0.00008983
-0.66933467,0.52557446,0.01084411,0.39239525,0.00692688,0.00020135,0.29001668,0.00009976
-0.66333167,0.55536138,0.01047447,0.42116714,0.00722948,0.00020577,0.31362759,0.00011038
-0.65732866,0.58808158,0.01009534,0.45182725,0.00778101,0.00021308,0.33897746,0.00012161
-0.65132566,0.62363992,0.00972119,0.48408175,0.00858670,0.00022361,0.36590045,0.00013340
-0.64532266,0.66188719,0.00936714,0.51757468,0.00965436,0.00023770,0.39419290,0.00014566
-0.63931966,0.70262258,0.00904873,0.55189480,0.01099390,0.00025565,0.42361670,0.00015828
-0.63331666,0.74559837,0.00878149,0.58658527,0.01261673,0.00027777,0.45390414,0.00017114
-0.62731366,0.79052674,0.00858074,0.62115561,0.01453510,0.00030433,0.48476423,0.00018414
-0.62131066,0.83708834,0.00846123,0.65509581,0.01676135,0.00033555,0.51589020,0.00019714
-0.61530765,0.88494211,0.00843689,0.68789191,0.01930707,0.00037162,0.54696787,0.00021000
-0.60930465,0.93373595,0.00852056,0.71904247,0.02218225,0.00041270,0.57768453,0.00022260
-0.60330165,0.98311741,0.00872378,0.74807518,0.02539443,0.00045884,0.60773789,0.00023481
-0.59729865,1.03274397,0.00905655,0.77456282,0.02894784,0.00051007,0.63684470,0.00024652
-0.59129565,1.08229207,0.00952712,0.79813778,0.03284257,0.00056629,0.66474854,0.00025763
-0.58529265,1.13146442,0.01014179,0.81850436,0.03707388,0.00062738,0.69122641,0.00026804
-0.57928964,1.17999509,0.01090475,0.83544827,0.04163152,0.00069307,0.71609373,0.00027768
-0.57328664,1.22765191,0.01181788,0.84884267,0.04649924,0.00076303,0.73920760,0.00028652
-0.56728364,1.27423627,0.01288064,0.85865055,0.05165447,0.00083684,0.76046799,0.00029450
-0.56128064,1.31958000,0.01408988,0.86492306,0.05706806,0.00091399,0.77981703,0.00030162
-0.55527764,1.36353989,0.01543977,0.86779421,0.06270436,0.00099386,0.79723626,0.00030788
-0.54927464,1.40598993,0.01692168,0.86747181,0.06852133,0.00107578,0.81274221,0.00031330
-0.54327164,1.44681211,0.01852420,0.86422545,0.07447098,0.00115900,0.82638050,0.00031790
-0.53726863,1.48588629,0.02023310,0.85837201,0.08049986,0.00124270,0.83821896,0.00032172
-0.53126563,1.52308002,0.02203144,0.85025956,0.08654984,0.00132604,0.84833998,0.00032480
-0.52526263,1.55823916,0.02389969,0.84025057,0.09255893,0.00140814,0.85683294,0.00032719
-0.51925963,1.59117994,0.02581597,0.82870516,0.09846232,0.00148809,0.86378673,0.00032892
-0.51325663,1.62168336,0.02775634,0.81596565,0.10419345,0.00156502,0.86928325,0.00033002
-0.50725363,1.64949248,0.02969518,0.80234278,0.10968521,0.00163804,0.87339189,0.00033053
-0.50125063,1.67431286,0.03160565,0.78810461,0.11487112,0.00170634,0.87616559,0.00033046
-0.49524762,1.69581662,0.03346023,0.77346849,0.11968666,0.00176914,0.87763847,0.00032982
-0.48924462,1.71364985,0.03523132,0.75859636,0.12407046,0.00182572,0.87782523,0.00032860
-0.48324162,1.72744334,0.03689187,0.74359354,0.12796557,0.00187547,0.87672225,0.00032680
-0.47723862,1.73682603,0.03841603,0.72851085,0.13132064,0.00191784,0.87431029,0.00032438
-0.47123562,1.74144065,0.03977984,0.71334977,0.13409110,0.00195243,0.87055860,0.00032134
-0.46523262,1.74096062,0.04096185,0.69807010,0.13624021,0.00197890,0.86542999,0.00031763
-0.45922961,1.73510748,0.04194372,0.68259954,0.13774010,0.00199709,0.85888673,0.00031325
-0.45322661,1.72366778,0.04271076,0.66684446,0.13857259,0.00200692,0.85089674,0.00030817
-0.44722361,1.70650863,0.04325232,0.65070117,0.13873002,0.00200847,0.84143972,0.00030237
-0.44122061,1.68359088,0.04356212,0.63406686,0.13821585,0.00200193,0.83051287,0.00029587
-0.43521761,1.65497938,0.04363840,0.61684978,0.13704517,0.00198765,0.81813591,0.00028867
-0.42921461,1.62084964,0.04348400,0.59897775,0.13524490,0.00196609,0.80435508,0.00028081
-0.42321161,1.58149054,0.04310620,0.58040504,0.13285398,0.00193788,0.78924596,0.00027233
-0.41720860,1.53730294,0.04251652,0.56111691,0.12992314,0.00190374,0.77291503,0.00026330
-0.41120560,1.48879422,0.04173028,0.54113203,0.12651457,0.00186453,0.75549994,0.00025381
-0.40520260,1.43656902,0.04076616,0.52050267,0.12270129,0.00182125,0.73716848,0.00024394
-0.39919960,1.38131662,0.03964562,0.49931289,0.11856625,0.00177498,0.71811648,0.00023382
-0.39319660,1.32379558,0.03839216,0.47767501,0.11420122,0.00172692,0.69856470,0.00022357
-0.38719360,1.26481628,0.03703072,0.45572479,0.10970540,0.00167836,0.67875502,0.00021331
-0.38119060,1.20522220,0.03558692,0.43361567,0.10518385,0.00163067,0.65894602,0.00020318
-0.37518759,1.14587059,0.03408636,0.41151259,0.10074569,0.00158528,0.63940831,0.00019333
-0.36918459,1.08761345,0.03255396,0.38958575,0.09650219,0.00154367,0.62041977,0.00018390
-0.36318159,1.03127930,0.03101339,0.36800480,0.09256467,0.00150735,0.60226072,0.00017501
-0.35717859,0.97765646,0.02948651,0.34693353,0.08904242,0.00147784,0.58520946,0.00016680
-0.35117559,0.92747820,0.02799294,0.32652561,0.08604050,0.00145665,0.56953797,0.00015939
-0.34517259,0.88141006,0.02654977,0.30692124,0.08365763,0.00144527,0.55550801,0.00015288
-0.33916958,0.84003955,0.02517127,0.28824488,0.08198414,0.00144512,0.54336757,0.00014737
-0.33316658,0.80386833,0.02386882,0.27060404,0.08110001,0.00145752,0.53334758,0.00014295
-0.32716358,0.77330659,0.02265080,0.25408893,0.08107312,0.00148372,0.52565902,0.00013968
-0.32116058,0.74866978,0.02152273,0.23877293,0.08195763,0.00152481,0.52049020,0.00013762
-0.31515758,0.73017720,0.02048734,0.22471362,0.08379274,0.00158171,0.51800422,0.00013681
-0.30915458,0.71795244,0.01954476,0.21195414,0.08660159,0.00165517,0.51833667,0.00013727
-0.30315158,0.71202520,0.01869281,0.20052479,0.09039056,0.00174570,0.52159340,0.00013902
-0.29714857,0.71233444,0.01792724,0.19044455,0.09514892,0.00185357,0.52784845,0.00014207
-0.29114557,0.71873252,0.01724208,0.18172252,0.10084883,0.00197881,0.53714223,0.00014639
-0.28514257,0.73099023,0.01662997,0.17435906,0.10744572,0.00212113,0.54947986,0.00015197
-0.27913957,0.74880254,0.01608245,0.16834653,0.11487913,0.00227998,0.56482982,0.00015877
-0.27313657,0.77179498,0.01559041,0.16366981,0.12307395,0.00245447,0.58312308,0.00016676
-0.26713357,0.79953065,0.01514429,0.16030638,0.13194202,0.00264344,0.60425254,0.00017589
-0.26113057,0.83151775,0.01473450,0.15822613,0.14138421,0.00284541,0.62807316,0.00018609
-0.25512756,0.86721764,0.01435168,0.15739100,0.15129278,0.00305863,0.65440257,0.00019730
-0.24912456,0.90605348,0.01398695,0.15775447,0.16155410,0.00328107,0.68302237,0.00020944
-0.24312156,0.94741924,0.01363216,0.15926109,0.17205164,0.00351050,0.71368003,0.00022243
-0.23711856,0.99068923,0.01328008,0.16184603,0.18266901,0.00374447,0.74609147,0.00023617
-0.23111556,1.03522792,0.01292455,0.16543497,0.19329322,0.00398040,0.77994416,0.00025059
-0.22511256,1.08039999,0.01256061,0.16994410,0.20381778,0.00421562,0.81490077,0.00026555
-0.21910955,1.12558048,0.01218450,0.17528062,0.21414567,0.00444743,0.85060330,0.00028097
-0.21310655,1.17016479,0.01179375,0.18134358,0.22419200,0.00467313,0.88667756,0.00029671
-0.20710355,1.21357838,0.01138710,0.18802509,0.23388630,0.00489012,0.92273790,0.00031266
-0.20110055,1.25528599,0.01096444,0.19521195,0.24317418,0.00509595,0.95839226,0.00032870
-0.19509755,1.29480008,0.01052670,0.20278771,0.25201849,0.00528835,0.99324720,0.00034470
-0.18909455,1.33168823,0.01007571,0.21063484,0.26039966,0.00546532,1.02691312,0.00036055
-0.18309155,1.36557946,0.00961404,0.21863733,0.26831535,0.00562512,1.05900943,0.00037612
-0.17708854,1.39616912,0.00914482,0.22668315,0.27577935,0.00576637,1.08916974,0.00039129
-0.17108554,1.42322220,0.00867155,0.23466690,0.28281968,0.00588802,1.11704686,0.00040598
-0.16508254,1.44657508,0.00819794,0.24249215,0.28947613,0.00598941,1.14231779,0.00042009
-0.15907954,1.46613542,0.00772771,0.25007363,0.29579718,0.00607024,1.16468848,0.00043354
-0.15307654,1.48188043,0.00726449,0.25733891,0.30183648,0.00613057,1.18389832,0.00044628
-0.14707354,1.49385333,0.00681162,0.26422968,0.30764912,0.00617082,1.19972433,0.00045827
-0.14107054,1.50215818,0.00637214,0.27070238,0.31328784,0.00619172,1.21198498,0.00046948
-0.13506753,1.50695327,0.00594866,0.27672827,0.31879928,0.00619430,1.22054349,0.00047992
-0.12906453,1.50844328,0.00554336,0.28229278,0.32422065,0.00617981,1.22531046,0.00048960
-0.12306153,1.50687031,0.00515798,0.28739427,0.32957678,0.00614973,1.22624592,0.00049857
-0.11705853,1.50250434,0.00479382,0.29204223,0.33487791,0.00610567,1.22336042,0.00050688
-0.11105553,1.49563325,0.00445185,0.29625493,0.34011815,0.00604934,1.21671534,0.00051460
-0.10505253,1.48655296,0.00413269,0.30005682,0.34527482,0.00598249,1.20642213,0.00052180
-0.09904952,1.47555785,0.00383676,0.30347570,0.35030867,0.00590687,1.19264068,0.00052857
-0.09304652,1.46293201,0.00356431,0.30653980,0.35516493,0.00582421,1.17557657,0.00053500
-0.08704352,1.44894165,0.00331554,0.30927517,0.35977517,0.00573613,1.15547743,0.00054117
-0.08104052,1.43382879,0.00309063,0.31170329,0.36405993,0.00564413,1.13262844,0.00054716
-0.07503752,1.41780675,0.00288987,0.31383920,0.36793179,0.00554959,1.10734705,0.00055306
-0.06903452,1.40105736,0.00271366,0.31569031,0.37129908,0.00545372,1.07997709,0.00055893
-0.06303152,1.38373014,0.00256255,0.31725581,0.37406963,0.00535757,1.05088249,0.00056482
-0.05702851,1.36594326,0.00243728,0.31852694,0.37615484,0.00526201,1.02044074,0.00057078
-0.05102551,1.34778641,0.00233877,0.31948789,0.37747348,0.00516777,0.98903635,0.00057684
-0.04502251,1.32932511,0.00226810,0.32011739,0.37795549,0.00507539,0.95705436,0.00058303
-0.03901951,1.31060638,0.00222648,0.32039087,0.37754528,0.00498532,0.92487433,0.00058937
-0.03301651,1.29166531,0.00221518,0.32028294,0.37620468,0.00489786,0.89286461,0.00059587
-0.02701351,1.27253218,0.00223550,0.31977008,0.37391540,0.00481326,0.86137737,0.00060256
-0.02101051,1.25323964,0.00228869,0.31883332,0.37068091,0.00473168,0.83074418,0.00060944
-0.01500750,1.23382967,0.00237587,0.31746067,0.36652777,0.00465327,0.80127236,0.00061655
-0.00900450,1.21435977,0.00249798,0.31564915,0.36150642,0.00457818,0.77324209,0.00062391
-0.00300150,1.19490809,0.00265569,0.31340625,0.35569138,0.00450659,0.74690421,0.00063156
0.00300150,1.17557732,0.00284936,0.31075065,0.34918096,0.00443872,0.72247873,0.00063955
0.00900450,1.15649696,0.00307895,0.30771224,0.34209651,0.00437488,0.70015403,0.00064795
0.01500750,1.13782408,0.00334405,0.30433136,0.33458112,0.00431547,0.68008664,0.00065682
0.02101051,1.11974241,0.00364381,0.30065732,0.32679796,0.00426100,0.66240156,0.00066624
0.02701351,1.10245989,0.00397696,0.29674635,0.31892815,0.00421210,0.64719304,0.00067627
0.03301651,1.08620488,0.00434183,0.29265908,0.31116818,0.00416949,0.63452581,0.00068701
0.03901951,1.07122118,0.00473639,0.28845779,0.30372696,0.00413404,0.62443661,0.00069851
0.04502251,1.05776220,0.00515830,0.28420362,0.29682239,0.00410670,0.61693608,0.00071085
0.05102551,1.04608441,0.00560500,0.27995387,0.29067749,0.00408852,0.61201074,0.00072409
0.05702851,1.03644051,0.00607381,0.27575976,0.28551614,0.00408060,0.60962528,0.00073824
0.06303152,1.02907244,0.00656200,0.27166461,0.28155839,0.00408411,0.60972478,0.00075336
0.06903452,1.02420449,0.00706690,0.26770265,0.27901532,0.00410018,0.61223693,0.00076942
0.07503752,1.02203669,0.00758605,0.26389859,0.27808375,0.00412996,0.61707424,0.00078644
0.08104052,1.02273850,0.00811724,0.26026784,0.27894055,0.00417448,0.62413587,0.00080436
0.08704352,1.02644312,0.00865862,0.25681736,0.28173697,0.00423469,0.63330934,0.00082315
0.09304652,1.03324212,0.00920881,0.25354716,0.28659303,0.00431137,0.64447177,0.00084274
0.09904952,1.04318080,0.00976688,0.25045212,0.29359212,0.00440507,0.65749069,0.00086305
0.10505253,1.05625403,0.01033243,0.24752415,0.30277607,0.00451610,0.67222445,0.00088401
0.11105553,1.07240276,0.01090555,0.24475434,0.31414098,0.00464448,0.68852213,0.00090551
0.11705853,1.09151133,0.01148680,0.24213509,0.32763395,0.00478986,0.70622311,0.00092746
0.12306153,1.11340546,0.01207713,0.23966182,0.34315089,0.00495155,0.72515625,0.00094977
0.12906453,1.13785139,0.01267781,0.23733435,0.36053585,0.00512843,0.74513896,0.00097232
0.13506753,1.16455601,0.01329027,0.23515772,0.37958177,0.00531898,0.76597628,0.00099501
0.14107054,1.19316847,0.01391596,0.23314231,0.40003294,0.00552126,0.78746000,0.00101774
0.14707354,1.22328323,0.01455623,0.23130348,0.42158908,0.00573292,0.80936831,0.00104040
0.15307654,1.25444473,0.01521207,0.22966049,0.44391124,0.00595124,0.83146589,0.00106288
0.15907954,1.28615397,0.01588401,0.22823496,0.46662913,0.00617315,0.85350477,0.00108505
0.16508254,1.31787670,0.01657189,0.22704893,0.48934992,0.00639531,0.87522595,0.00110680
0.17108554,1.34905352,0.01727471,0.22612266,0.51166808,0.00661413,0.89636201,0.00112800
0.17708854,1.37911132,0.01799051,0.22547230,0.53317613,0.00682595,0.91664052,0.00114850
0.18309155,1.40747615,0.01871618,0.22510771,0.55347559,0.00702703,0.93578835,0.00116816
0.18909455,1.43358683,0.01944748,0.22503041,0.57218805,0.00721370,0.95353655,0.00118683
0.19509755,1.45690901,0.02017889,0.22523202,0.58896563,0.00738249,0.96962586,0.00120434
0.20110055,1.47694905,0.02090370,0.22569311,0.60350061,0.00753016,0.98381230,0.00122053
0.20710355,1.49326719,0.02161401,0.22638272,0.61553367,0.00765385,0.99587285,0.00123523
0.21310655,1.50548933,0.02230088,0.22725841,0.62486052,0.00775117,1.00561070,0.00124826
0.21910955,1.51331712,0.02295444,0.22826710,0.63133658,0.00782021,1.01285999,0.00125948
0.22511256,1.51653564,0.02356416,0.22934639,0.63487958,0.00785969,1.01748962,0.00126873
0.23111556,1.51501845,0.02411910,0.23042654,0.63547002,0.00786892,1.01940605,0.00127588
0.23711856,1.50872984,0.02460818,0.23143281,0.63314949,0.00784782,1.01855500,0.00128082
0.24312156,1.49772410,0.02502055,0.23228821,0.62801699,0.00779695,1.01492173,0.00128344
0.24912456,1.48214187,0.02534595,0.23291637,0.62022353,0.00771746,1.00853032,0.00128370
0.25512756,1.46220388,0.02557507,0.23324456,0.60996525,0.00761103,0.99944159,0.00128155
0.26113057,1.43820232,0.02569991,0.23320641,0.59747541,0.00747982,0.98775010,0.00127699
0.26713357,1.41049037,0.02571414,0.23274464,0.58301571,0.00732635,0.97358035,0.00127006
0.27313657,1.37947022,0.02561338,0.23181317,0.56686724,0.00715347,0.95708225,0.00126082
0.27913957,1.34558039,0.02539552,0.23037895,0.54932155,0.00696420,0.93842633,0.00124937
0.28514257,1.30928275,0.02506085,0.22842317,0.53067207,0.00676165,0.91779871,0.00123582
0.29114557,1.27104974,0.02461224,0.22594191,0.51120636,0.00654893,0.89539623,0.00122033
0.29714857,1.23135252,0.02405516,0.22294619,0.49119928,0.00632905,0.87142176,0.00120306
0.30315158,1.19065025,0.02339766,0.21946149,0.47090737,0.00610481,0.84608004,0.00118421
0.30915458,1.14938090,0.02265025,0.21552675,0.45056449,0.00587878,0.81957404,0.00116398
0.31515758,1.10795399,0.02182567,0.21119294,0.43037885,0.00565320,0.79210197,0.00114257
0.32116058,1.06674508,0.02093867,0.20652121,0.41053132,0.00542996,0.76385495,0.00112021
0.32716358,1.02609237,0.02000561,0.20158093,0.39117504,0.00521059,0.73501540,0.00109712
0.33316658,0.98629509,0.01904406,0.19644745,0.37243611,0.00499623,0.70575605,0.00107351
0.33916958,0.94761364,0.01807240,0.19119985,0.35441524,0.00478766,0.67623958,0.00104960
0.34517259,0.91027117,0.01710933,0.18591875,0.33719026,0.00458532,0.64661868,0.00102561
0.35117559,0.87445631,0.01617337,0.18068420,0.32081910,0.00438936,0.61703665,0.00100175
0.35717859,0.84032676,0.01528243,0.17557371,0.30534315,0.00419969,0.58762818,0.00097823
0.36318159,0.80801324,0.01445333,0.17066051,0.29079079,0.00401601,0.55852036,0.00095525
0.36918459,0.77762361,0.01370139,0.16601204,0.27718085,0.00383790,0.52983388,0.00093304
0.37518759,0.74924669,0.01304005,0.16168859,0.26452582,0.00366487,0.50168407,0.00091180
0.38119060,0.72295559,0.01248054,0.15774223,0.25283469,0.00349644,0.47418198,0.00089174
0.38719360,0.69881026,0.01203167,0.15421594,0.24211529,0.00333213,0.44743529,0.00087307
0.39319660,0.67685917,0.01169957,0.15114283,0.23237611,0.00317159,0.42154895,0.00085601
0.39919960,0.65714012,0.01148763,0.14854572,0.22362741,0.00301457,0.39662577,0.00084076
0.40520260,0.63968008,0.01139646,0.14643669,0.21588181,0.00286098,0.37276658,0.00082753
0.41120560,0.62449435,0.01142388,0.14481698,0.20915433,0.00271088,0.35007039,0.00081651
0.41720860,0.61158526,0.01156510,0.14367697,0.20346194,0.00256452,0.32863421,0.00080788
0.42321161,0.60094049,0.01181285,0.14299642,0.19882274,0.00242230,0.30855284,0.00080180
0.42921461,0.59253164,0.01215770,0.14274488,0.19525498,0.00228478,0.28991860,0.00079840
0.43521761,0.58631311,0.01258835,0.14288245,0.19277600,0.00215264,0.27282099,0.00079779
0.44122061,0.58222179,0.01309201,0.14336071,0.19140123,0.00202669,0.25734643,0.00080005
0.44722361,0.58017771,0.01365488,0.14412397,0.19114347,0.00190779,0.24357817,0.00080520
0.45322661,0.58008601,0.01426259,0.14511084,0.19201250,0.00179685,0.23159620,0.00081326
0.45922961,0.58184011,0.01490073,0.14625599,0.19401516,0.00169482,0.22147743,0.00082420
0.46523262,0.58532628,0.01555531,0.14749216,0.19715582,0.00160261,0.21329596,0.00083797
0.47123562,0.59042936,0.01621333,0.14875232,0.20143748,0.00152114,0.20712349,0.00085449
0.47723862,0.59703943,0.01686322,0.14997190,0.20686309,0.00145124,0.20302973,0.00087369
0.48324162,0.60505896,0.01749528,0.15109102,0.21343737,0.00139372,0.20108289,0.00089549
0.48924462,0.61441018,0.01810206,0.15205660,0.22116861,0.00134928,0.20134998,0.00091982
0.49524762,0.62504190,0.01867861,0.15282420,0.23007047,0.00131856,0.20389692,0.00094664
0.50125063,0.63693549,0.01922275,0.15335962,0.24016356,0.00130214,0.20878845,0.00097595
0.50725363,0.65010922,0.01973505,0.15363998,0.25147640,0.00130049,0.21608752,0.00100778
0.51325663,0.66462074,0.02021889,0.15365445,0.26404572,0.00131401,0.22585436,0.00104223
0.51925963,0.68056708,0.02068024,0.15340429,0.27791585,0.00134302,0.23814500,0.00107945
0.52526263,0.69808209,0.02112739,0.15290255,0.29313697,0.00138776,0.25300938,0.00111964
0.53126563,0.71733107,0.02157060,0.15217302,0.30976232,0.00144837,0.27048890,0.00116306
0.53726863,0.73850281,0.02202154,0.15124893,0.32784423,0.00152489,0.29061378,0.00121000
0.54327164,0.76179908,0.02249273,0.15017106,0.34742910,0.00161725,0.31339993,0.00126080
0.54927464,0.78742226,0.02299691,0.14898569,0.36855157,0.00172527,0.33884595,0.00131578
0.55527764,0.81556146,0.02354635,0.14774224,0.39122809,0.00184863,0.36692994,0.00137528
0.56128064,0.84637793,0.02415214,0.14649098,0.41545025,0.00198684,0.39760673,0.00143959
0.56728364,0.87999065,0.02482354,0.14528069,0.44117830,0.00213927,0.43080536,0.00150894
0.57328664,0.91646274,0.02556734,0.14415655,0.46833527,0.00230511,0.46642728,0.00158348
0.57928964,0.95578972,0.02638731,0.14315836,0.49680220,0.00248337,0.50434514,0.00166326
0.58529265,0.99789024,0.02728380,0.14231903,0.52641479,0.00267291,0.54440256,0.00174820
0.59129565,1.04260007,0.02825340,0.14166360,0.55696191,0.00287239,0.58641473,0.00183810
0.59729865,1.08966969,0.02928880,0.14120866,0.58818632,0.00308038,0.63017001,0.00193259
0.60330165,1.13876598,0.03037878,0.14096225,0.61978755,0.00329528,0.67543249,0.00203115
0.60930465,1.18947785,0.03150835,0.14092421,0.65142726,0.00351547,0.72194534,0.00213314
0.61530765,1.24132591,0.03265912,0.14108690,0.68273669,0.00373924,0.76943501,0.00223777
0.62131066,1.29377566,0.03380974,0.14143625,0.71332623,0.00396494,0.81761595,0.00234412
0.62731366,1.34625362,0.03493652,0.14195306,0.74279647,0.00419093,0.86619570,0.00245122
0.63331666,1.39816569,0.03601415,0.14261448,0.77075044,0.00441572,0.91488023,0.00255800
0.63931966,1.44891682,0.03701652,0.14339548,0.79680640,0.00463796,0.96337917,0.00266339
0.64532266,1.49793101,0.03791758,0.14427037,0.82061039,0.00485647,1.01141081,0.00276633
0.65132566,1.54467061,0.03869223,0.14521424,0.84184825,0.00507034,1.05870654,0.00286579
0.65732866,1.58865400,0.03931716,0.14620412,0.86025606,0.00527886,1.10501469,0.00296083
0.66333167,1.62947073,0.03977168,0.14722011,0.87562889,0.00548158,1.15010356,0.00305065
0.66933467,1.66679338,0.04003845,0.14824609,0.88782701,0.00567829,1.19376345,0.00313455
0.67533767,1.70038562,0.04010408,0.14927030,0.89677964,0.00586900,1.23580781,0.00321203
0.68134067,1.73010616,0.03995959,0.15028558,0.90248579,0.00605390,1.27607338,0.00328273
0.68734367,1.75590842,0.03960072,0.15128935,0.90501234,0.00623330,1.31441935,0.00334651
0.69334667,1.77783617,0.03902810,0.15228347,0.90448957,0.00640760,1.35072582,0.00340339
0.69934967,1.79601535,0.03824715,0.15327371,0.90110433,0.00657722,1.38489140,0.00345355
0.70535268,1.81064282,0.03726799,0.15426925,0.89509131,0.00674253,1.41683043,0.00349733
0.71135568,1.82197257,0.03610499,0.15528196,0.88672307,0.00690380,1.44646975,0.00353522
0.71735868,1.83030026,0.03477637,0.15632559,0.87629911,0.00706113,1.47374547,0.00356777
0.72336168,1.83594709,0.03330361,0.15741502,0.86413485,0.00721442,1.49859971,0.00359563
0.72936468,1.83924362,0.03171077,0.15856548,0.85055080,0.00736333,1.52097769,0.00361945
0.73536768,1.84051461,0.03002384,0.15979180,0.83586264,0.00750725,1.54082527,0.00363992
0.74137069,1.84006538,0.02827004,0.16110788,0.82037231,0.00764531,1.55808709,0.00365766
0.74737369,1.83817052,0.02647712,0.16252618,0.80436072,0.00777640,1.57270551,0.00367326
0.75337669,1.83506515,0.02467279,0.16405751,0.78808190,0.00789916,1.58462026,0.00368721
0.75937969,1.83093919,0.02288416,0.16571096,0.77175893,0.00801206,1.59376907,0.00369989
0.76538269,1.82593452,0.02113731,0.16749407,0.75558139,0.00811344,1.60008899,0.00371159
0.77138569,1.82014524,0.01945693,0.16941328,0.73970433,0.00820157,1.60351869,0.00372245
0.77738869,1.81362052,0.01786618,0.17147458,0.72424844,0.00827471,1.60400128,0.00373251
0.78339170,1.80636986,0.01638647,0.17368437,0.70930130,0.00833121,1.60148788,0.00374170
0.78939470,1.79837031,0.01503758,0.17605059,0.69491938,0.00836956,1.59594154,0.00374985
0.79539770,1.78957515,0.01383766,0.17858391,0.68113054,0.00838847,1.58734146,0.00375668
0.80140070,1.77992338,0.01280339,0.18129904,0.66793694,0.00838690,1.57568739,0.00376188
0.80740370,1.76934977,0.01195023,0.18421606,0.65531810,0.00836416,1.56100383,0.00376510
0.81340670,1.75779462,0.01129254,0.18736160,0.64323395,0.00831991,1.54334408,0.00376597
0.81940970,1.74521302,0.01084387,0.19076993,0.63162800,0.00825421,1.52279378,0.00376413
0.82541271,1.73158307,0.01061703,0.19448363,0.62043039,0.00816753,1.49947386,0.00375926
