energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.08004002,1.23894679,0.00372729,0.11665038,0.09303000,0.78597148,0.12697596,0.00000000,0.38032294,0.00006650
-2.07403702,1.17648784,0.00360121,0.10900273,0.09547904,0.74220159,0.12614860,0.00000000,0.35696567,0.00006624
-2.06803402,1.11486164,0.00346233,0.10135177,0.09856661,0.69968567,0.12554861,0.00000000,0.33345996,0.00006610
-2.06203102,1.05509186,0.00331413,0.09379247,0.10234784,0.65906805,0.12523811,0.00000000,0.31013083,0.00006616
-2.05602801,0.99815579,0.00316026,0.08641459,0.10686803,0.62095284,0.12527603,0.00000000,0.28728737,0.00006649
-2.05002501,0.94496443,0.00300440,0.07930151,0.11215982,0.58589390,0.12571433,0.00000000,0.26521742,0.00006717
-2.04402201,0.89634469,0.00285023,0.07252909,0.11824049,0.55438628,0.12659451,0.00000000,0.24418315,0.00006826
-2.03801901,0.85302399,0.00270127,0.06616493,0.12510988,0.52685914,0.12794468,0.00000000,0.22441754,0.00006983
-2.03201601,0.81561774,0.00256079,0.06026778,0.13274872,0.50367024,0.12977706,0.00000000,0.20612181,0.00007191
-2.02601301,0.78461955,0.00243178,0.05488717,0.14111766,0.48510183,0.13208643,0.00000000,0.18946379,0.00007457
-2.02001001,0.76039442,0.00231682,0.05006327,0.15015697,0.47135799,0.13484920,0.00000000,0.17457707,0.00007782
-2.01400700,0.74317483,0.00221808,0.04582683,0.15978703,0.46256323,0.13802344,0.00000000,0.16156098,0.00008167
-2.00800400,0.73305946,0.00213722,0.04219937,0.16990945,0.45876215,0.14154974,0.00000000,0.15048118,0.00008614
-2.00200100,0.73001448,0.00207540,0.03919331,0.18040897,0.45992019,0.14535284,0.00000000,0.14137074,0.00009120
-1.99599800,0.73387712,0.00203326,0.03681233,0.19115589,0.46592509,0.14934399,0.00000000,0.13423165,0.00009683
-1.98999500,0.74436114,0.00201092,0.03505162,0.20200908,0.47658923,0.15342392,0.00000000,0.12903659,0.00010297
-1.98399200,0.76106409,0.00200799,0.03389826,0.21281934,0.49165241,0.15748621,0.00000000,0.12573077,0.00010957
-1.97798899,0.78347606,0.00202358,0.03333155,0.22343308,0.51078540,0.16142101,0.00000000,0.12423402,0.00011655
-1.97198599,0.81098959,0.00205638,0.03332339,0.23369600,0.53359392,0.16511875,0.00000000,0.12444274,0.00012383
-1.96598299,0.84291082,0.00210466,0.03383861,0.24345687,0.55962335,0.16847396,0.00000000,0.12623199,0.00013130
-1.95997999,0.87847151,0.00216635,0.03483542,0.25257102,0.58836408,0.17138867,0.00000000,0.12945754,0.00013886
-1.95397699,0.91684208,0.00223908,0.03626581,0.26090367,0.61925766,0.17377561,0.00000000,0.13395798,0.00014640
-1.94797399,0.95714550,0.00232026,0.03807614,0.26833275,0.65170394,0.17556082,0.00000000,0.13955703,0.00015379
-1.94197099,0.99847207,0.00240713,0.04020770,0.27475139,0.68506916,0.17668582,0.00000000,0.14606589,0.00016092
-1.93596798,1.03989509,0.00249684,0.04259751,0.28006987,0.71869531,0.17710905,0.00000000,0.15328606,0.00016767
-1.92996498,1.08048740,0.00258653,0.04517921,0.28421713,0.75191052,0.17680686,0.00000000,0.16101226,0.00017393
-1.92396198,1.11933863,0.00267337,0.04788413,0.28714172,0.78404075,0.17577380,0.00000000,0.16903593,0.00017959
-1.91795898,1.15557309,0.00275464,0.05064247,0.28881243,0.81442247,0.17402243,0.00000000,0.17714895,0.00018455
-1.91195598,1.18836795,0.00282780,0.05338469,0.28921850,0.84241625,0.17158277,0.00000000,0.18514789,0.00018873
-1.90595298,1.21697155,0.00289054,0.05604301,0.28836948,0.86742092,0.16850125,0.00000000,0.19283843,0.00019207
-1.89994997,1.24072126,0.00294082,0.05855294,0.28629493,0.88888794,0.16483959,0.00000000,0.20004016,0.00019451
-1.89394697,1.25906038,0.00297694,0.06085491,0.28304383,0.90633549,0.16067340,0.00000000,0.20659134,0.00019604
-1.88794397,1.27155360,0.00299754,0.06289589,0.27868395,0.91936180,0.15609078,0.00000000,0.21235371,0.00019663
-1.88194097,1.27790038,0.00300165,0.06463082,0.27330098,0.92765712,0.15119098,0.00000000,0.21721692,0.00019631
-1.87593797,1.27794550,0.00298870,0.06602400,0.26699769,0.93101375,0.14608305,0.00000000,0.22110260,0.00019513
-1.86993497,1.27168636,0.00295852,0.06705020,0.25989283,0.92933363,0.14088467,0.00000000,0.22396770,0.00019313
-1.86393197,1.25927641,0.00291132,0.06769550,0.25212003,0.92263301,0.13572102,0.00000000,0.22580696,0.00019042
-1.85792896,1.24102426,0.00284771,0.06795778,0.24382639,0.91104380,0.13072374,0.00000000,0.22665430,0.00018710
-1.85192596,1.21738837,0.00276863,0.06784686,0.23517089,0.89481143,0.12602993,0.00000000,0.22658308,0.00018331
-1.84592296,1.18896696,0.00267533,0.06738422,0.22632256,0.87428900,0.12178109,0.00000000,0.22570497,0.00017918
-1.83991996,1.15648352,0.00256933,0.06660232,0.21745826,0.84992793,0.11812189,0.00000000,0.22416754,0.00017489
-1.83391696,1.12076791,0.00245235,0.06554353,0.20876008,0.82226524,0.11519882,0.00000000,0.22215041,0.00017062
-1.82791396,1.08273372,0.00232631,0.06425871,0.20041244,0.79190793,0.11315843,0.00000000,0.21986022,0.00016653
-1.82191096,1.04335250,0.00219318,0.06280545,0.19259877,0.75951488,0.11214528,0.00000000,0.21752432,0.00016283
-1.81590795,1.00362550,0.00205501,0.06124606,0.18549776,0.72577701,0.11229941,0.00000000,0.21538349,0.00015969
-1.80990495,0.96455404,0.00191384,0.05964542,0.17927948,0.69139648,0.11375335,0.00000000,0.21368391,0.00015728
-1.80390195,0.92710937,0.00177163,0.05806865,0.17410109,0.65706550,0.11662875,0.00000000,0.21266854,0.00015576
-1.79789895,0.89220302,0.00163024,0.05657885,0.17010264,0.62344578,0.12103249,0.00000000,0.21256823,0.00015529
-1.79189595,0.86065882,0.00149140,0.05523484,0.16740269,0.59114919,0.12705248,0.00000000,0.21359297,0.00015598
-1.78589295,0.83318734,0.00135662,0.05408910,0.16609427,0.56072048,0.13475336,0.00000000,0.21592341,0.00015793
-1.77988994,0.81036381,0.00122723,0.05318591,0.16624106,0.53262253,0.14417195,0.00000000,0.21970311,0.00016119
-1.77388694,0.79261029,0.00110433,0.05255983,0.16787410,0.50722471,0.15531301,0.00000000,0.22503175,0.00016578
-1.76788394,0.78018265,0.00098879,0.05223445,0.17098920,0.48479463,0.16814528,0.00000000,0.23195956,0.00017171
-1.76188094,0.77316279,0.00088125,0.05222160,0.17554510,0.46549362,0.18259815,0.00000000,0.24048330,0.00017890
-1.75587794,0.77145660,0.00078213,0.05252099,0.18146262,0.44937582,0.19855912,0.00000000,0.25054385,0.00018729
-1.74987494,0.77479746,0.00069162,0.05312022,0.18862492,0.43639096,0.21587243,0.00000000,0.26202569,0.00019672
-1.74387194,0.78275544,0.00060975,0.05399522,0.19687883,0.42639054,0.23433889,0.00000000,0.27475832,0.00020704
-1.73786893,0.79475172,0.00053637,0.05511118,0.20603746,0.41913705,0.25371723,0.00000000,0.28851951,0.00021804
-1.73186593,0.81007784,0.00047118,0.05642376,0.21588393,0.41431595,0.27372700,0.00000000,0.30304060,0.00022950
-1.72586293,0.82791915,0.00041379,0.05788067,0.22617624,0.41154963,0.29405311,0.00000000,0.31801342,0.00024115
-1.71985993,0.84738154,0.00036370,0.05942347,0.23665317,0.41041309,0.31435194,0.00000000,0.33309888,0.00025273
-1.71385693,0.86752066,0.00032039,0.06098967,0.24704105,0.41045041,0.33425902,0.00000000,0.34793681,0.00026397
-1.70785393,0.88737254,0.00028330,0.06251482,0.25706115,0.41119170,0.35339788,0.00000000,0.36215677,0.00027457
-1.70185093,0.90598447,0.00025187,0.06393472,0.26643750,0.41216960,0.37139005,0.00000000,0.37538954,0.00028427
-1.69584792,0.92244523,0.00022558,0.06518760,0.27490481,0.41293504,0.38786564,0.00000000,0.38727863,0.00029281
-1.68984492,0.93591334,0.00020398,0.06621613,0.28221625,0.41307152,0.40247422,0.00000000,0.39749170,0.00029994
-1.68384192,0.94564251,0.00018666,0.06696926,0.28815075,0.41220758,0.41489553,0.00000000,0.40573113,0.00030548
-1.67783892,0.95100342,0.00017336,0.06740383,0.29251951,0.41002701,0.42484953,0.00000000,0.41174358,0.00030925
-1.67183592,0.95150085,0.00016392,0.06748581,0.29517151,0.40627658,0.43210544,0.00000000,0.41532803,0.00031111
-1.66583292,0.94678595,0.00015831,0.06719123,0.29599776,0.40077114,0.43648917,0.00000000,0.41634195,0.00031100
-1.65982991,0.93666304,0.00015669,0.06650667,0.29493410,0.39339597,0.43788909,0.00000000,0.41470547,0.00030888
-1.65382691,0.92109094,0.00015940,0.06542948,0.29196245,0.38410650,0.43625951,0.00000000,0.41040338,0.00030476
-1.64782391,0.90017900,0.00016696,0.06396743,0.28711054,0.37292559,0.43162207,0.00000000,0.40348482,0.00029871
-1.64182091,0.87417808,0.00018014,0.06213817,0.28045002,0.35993851,0.42406463,0.00000000,0.39406081,0.00029083
-1.63581791,0.84346711,0.00019994,0.05996830,0.27209314,0.34528612,0.41373802,0.00000000,0.38229973,0.00028127
-1.62981491,0.80853591,0.00022763,0.05749214,0.26218817,0.32915650,0.40085063,0.00000000,0.36842104,0.00027020
-1.62381191,0.76996524,0.00026474,0.05475030,0.25091378,0.31177562,0.38566110,0.00000000,0.35268742,0.00025785
-1.61780890,0.72840486,0.00031310,0.05178821,0.23847254,0.29339734,0.36846956,0.00000000,0.33539590,0.00024443
-1.61180590,0.68455078,0.00037484,0.04865442,0.22508403,0.27429335,0.34960780,0.00000000,0.31686824,0.00023021
-1.60580290,0.63912254,0.00045239,0.04539899,0.21097769,0.25474341,0.32942868,0.00000000,0.29744103,0.00021544
-1.59979990,0.59284154,0.00054848,0.04207196,0.19638578,0.23502624,0.30829547,0.00000000,0.27745590,0.00020038
-1.59379690,0.54641111,0.00066609,0.03872190,0.18153676,0.21541153,0.28657136,0.00000000,0.25725028,0.00018527
-1.58779390,0.50049917,0.00080847,0.03539463,0.16664927,0.19615312,0.26460966,0.00000000,0.23714897,0.00017037
-1.58179090,0.45572377,0.00097905,0.03213219,0.15192695,0.17748376,0.24274499,0.00000000,0.21745681,0.00015590
-1.57578789,0.41264210,0.00118142,0.02897200,0.13755419,0.15961135,0.22128580,0.00000000,0.19845267,0.00014208
-1.56978489,0.37174288,0.00141919,0.02594631,0.12369306,0.14271687,0.20050832,0.00000000,0.18038480,0.00012910
-1.56378189,0.33344231,0.00169594,0.02308186,0.11048120,0.12695372,0.18065214,0.00000000,0.16346772,0.00011714
-1.55777889,0.29808327,0.00201508,0.02039979,0.09803090,0.11244862,0.16191740,0.00000000,0.14788050,0.00010634
-1.55177589,0.26593756,0.00237973,0.01791575,0.08642917,0.09930370,0.14446356,0.00000000,0.13376634,0.00009685
-1.54577289,0.23721074,0.00279253,0.01564023,0.07573867,0.08759964,0.12840963,0.00000000,0.12123341,0.00008879
-1.53976988,0.21204903,0.00325555,0.01357900,0.06599950,0.07739958,0.11383568,0.00000000,0.11035667,0.00008227
-1.53376688,0.19054779,0.00377009,0.01173368,0.05723154,0.06875366,0.10078543,0.00000000,0.10118058,0.00007739
-1.52776388,0.17276106,0.00433651,0.01010242,0.04943724,0.06170365,0.08926970,0.00000000,0.09372232,0.00007426
-1.52176088,0.15871152,0.00495414,0.00868057,0.04260477,0.05628775,0.07927051,0.00000000,0.08797550,0.00007298
-1.51575788,0.14840038,0.00562110,0.00746135,0.03671117,0.05254501,0.07074550,0.00000000,0.08391409,0.00007365
-1.50975488,0.14181678,0.00633424,0.00643659,0.03172555,0.05051920,0.06363263,0.00000000,0.08149631,0.00007639
-1.50375188,0.13894623,0.00708910,0.00559731,0.02761214,0.05026206,0.05785480,0.00000000,0.08066852,0.00008133
-1.49774887,0.13977766,0.00787983,0.00493429,0.02433301,0.05183555,0.05332441,0.00000000,0.08136879,0.00008863
-1.49174587,0.14430898,0.00869932,0.00443857,0.02185051,0.05531298,0.04994751,0.00000000,0.08353015,0.00009844
-1.48574287,0.15255074,0.00953921,0.00410181,0.02012923,0.06077905,0.04762778,0.00000000,0.08708347,0.00011095
-1.47973987,0.16452784,0.01039011,0.00391660,0.01913760,0.06832851,0.04626992,0.00000000,0.09195983,0.00012636
-1.47373687,0.18027923,0.01124175,0.00387666,0.01884899,0.07806363,0.04578270,0.00000000,0.09809245,0.00014489
-1.46773387,0.19985558,0.01208324,0.00397696,0.01924230,0.09009034,0.04608149,0.00000000,0.10541803,0.00016676
-1.46173087,0.22331497,0.01290338,0.00421373,0.02030225,0.10451320,0.04709043,0.00000000,0.11387769,0.00019221
-1.45572786,0.25071694,0.01369096,0.00458445,0.02201915,0.12142945,0.04874403,0.00000000,0.12341733,0.00022147
-1.44972486,0.28211484,0.01443512,0.00508773,0.02438839,0.14092208,0.05098845,0.00000000,0.13398753,0.00025476
-1.44372186,0.31754712,0.01512564,0.00572319,0.02740962,0.16305253,0.05378237,0.00000000,0.14554305,0.00029230
-1.43771886,0.35702775,0.01575332,0.00649129,0.03108573,0.18785306,0.05709743,0.00000000,0.15804193,0.00033426
-1.43171586,0.40053628,0.01631021,0.00739313,0.03542160,0.21531925,0.06091843,0.00000000,0.17144419,0.00038076
-1.42571286,0.44800806,0.01678990,0.00843026,0.04042287,0.24540316,0.06524304,0.00000000,0.18571042,0.00043191
-1.41970985,0.49932513,0.01718769,0.00960451,0.04609457,0.27800725,0.07008138,0.00000000,0.20080003,0.00048771
-1.41370685,0.55430831,0.01750070,0.01091782,0.05243987,0.31297978,0.07545510,0.00000000,0.21666952,0.00054811
-1.40770385,0.61271107,0.01772793,0.01237206,0.05945891,0.35011186,0.08139629,0.00000000,0.23327071,0.00061298
-1.40170085,0.67421556,0.01787019,0.01396891,0.06714772,0.38913647,0.08794604,0.00000000,0.25054910,0.00068210
-1.39569785,0.73843125,0.01793005,0.01570977,0.07549742,0.42972984,0.09515275,0.00000000,0.26844241,0.00075514
-1.38969485,0.80489637,0.01791160,0.01759565,0.08449353,0.47151505,0.10307009,0.00000000,0.28687937,0.00083169
-1.38369185,0.87308246,0.01782027,0.01962706,0.09411554,0.51406810,0.11175480,0.00000000,0.30577889,0.00091124
-1.37768884,0.94240169,0.01766250,0.02180394,0.10433663,0.55692625,0.12126414,0.00000000,0.32504959,0.00099320
-1.37168584,1.01221714,0.01744548,0.02412558,0.11512369,0.59959827,0.13165318,0.00000000,0.34458973,0.00107689
-1.36568284,1.08185531,0.01717681,0.02659043,0.12643730,0.64157643,0.14297185,0.00000000,0.36428756,0.00116155
-1.35967984,1.15062062,0.01686419,0.02919600,0.13823201,0.68234958,0.15526181,0.00000000,0.38402201,0.00124639
-1.35367684,1.21781111,0.01651511,0.03193860,0.15045649,0.72141678,0.16855330,0.00000000,0.40366373,0.00133055
-1.34767384,1.28273472,0.01613663,0.03481312,0.16305383,0.75830096,0.18286181,0.00000000,0.42307637,0.00141316
-1.34167084,1.34472522,0.01573515,0.03781270,0.17596172,0.79256183,0.19818487,0.00000000,0.44211802,0.00149335
-1.33566783,1.40315726,0.01531624,0.04092840,0.18911252,0.82380755,0.21449895,0.00000000,0.46064283,0.00157025
-1.32966483,1.45745965,0.01488458,0.04414887,0.20243334,0.85170455,0.23175660,0.00000000,0.47850254,0.00164304
-1.32366183,1.50712639,0.01444388,0.04745989,0.21584590,0.87598507,0.24988392,0.00000000,0.49554813,0.00171092
-1.31765883,1.55172501,0.01399693,0.05084412,0.22926640,0.89645215,0.26877862,0.00000000,0.51163132,0.00177318
-1.31165583,1.59090193,0.01354567,0.05428073,0.24260532,0.91298183,0.28830869,0.00000000,0.52660603,0.00182917
-1.30565283,1.62438486,0.01309127,0.05774525,0.25576724,0.92552272,0.30831190,0.00000000,0.54032987,0.00187832
-1.29964982,1.65198239,0.01263427,0.06120946,0.26865081,0.93409286,0.32859625,0.00000000,0.55266551,0.00192017
-1.29364682,1.67358103,0.01217477,0.06464146,0.28114891,0.93877447,0.34894149,0.00000000,0.56348216,0.00195434
-1.28764382,1.68914027,0.01171255,0.06800595,0.29314907,0.93970673,0.36910181,0.00000000,0.57265713,0.00198055
-1.28164082,1.69868622,0.01124728,0.07126468,0.30453432,0.93707739,0.38880972,0.00000000,0.58007759,0.00199862
-1.27563782,1.70230447,0.01077861,0.07437709,0.31518447,0.93111347,0.40778118,0.00000000,0.58564240,0.00200847
-1.26963482,1.70013276,0.01030633,0.07730123,0.32497781,0.92207181,0.42572179,0.00000000,0.58926426,0.00201011
-1.26363182,1.69235413,0.00983047,0.07999475,0.33379343,0.91022996,0.44233403,0.00000000,0.59087199,0.00200365
-1.25762881,1.67919087,0.00935136,0.08241615,0.34151388,0.89587774,0.45732532,0.00000000,0.59041291,0.00198926
-1.25162581,1.66089973,0.00886969,0.08452604,0.34802828,0.87930998,0.47041656,0.00000000,0.58785530,0.00196723
-1.24562281,1.63776846,0.00838648,0.08628853,0.35323564,0.86082047,0.48135093,0.00000000,0.58319069,0.00193791
-1.23961981,1.61011362,0.00790313,0.08767253,0.35704840,0.84069746,0.48990257,0.00000000,0.57643601,0.00190173
-1.23361681,1.57827963,0.00742132,0.08865299,0.35939581,0.81922041,0.49588476,0.00000000,0.56763520,0.00185922
-1.22761381,1.54263854,0.00694299,0.08921205,0.36022716,0.79665817,0.49915714,0.00000000,0.55686033,0.00181095
-1.22161081,1.50359034,0.00647028,0.08933984,0.35951453,0.77326805,0.49963178,0.00000000,0.54421195,0.00175759
-1.21560780,1.46156312,0.00600543,0.08903515,0.35725496,0.74929584,0.49727760,0.00000000,0.52981863,0.00169988
-1.20960480,1.41701282,0.00555071,0.08830572,0.35347183,0.72497626,0.49212306,0.00000000,0.51383553,0.00163860
-1.20360180,1.37042205,0.00510837,0.08716821,0.34821547,0.70053365,0.48425679,0.00000000,0.49644214,0.00157461
-1.19759880,1.32229768,0.00468052,0.08564787,0.34156270,0.67618268,0.47382614,0.00000000,0.47783901,0.00150884
-1.19159580,1.27316702,0.00426914,0.08377787,0.33361558,0.65212877,0.46103372,0.00000000,0.45824379,0.00144221
-1.18559280,1.22357249,0.00387596,0.08159828,0.32449912,0.62856820,0.44613194,0.00000000,0.43788660,0.00137573
-1.17958979,1.17406483,0.00350247,0.07915492,0.31435830,0.60568785,0.42941589,0.00000000,0.41700500,0.00131039
-1.17358679,1.12519517,0.00314985,0.07649795,0.30335439,0.58366439,0.41121469,0.00000000,0.39583874,0.00124718
-1.16758379,1.07750605,0.00281901,0.07368030,0.29166076,0.56266326,0.39188184,0.00000000,0.37462460,0.00118710
-1.16158079,1.03152206,0.00251055,0.07075613,0.27945845,0.54283734,0.37178483,0.00000000,0.35359149,0.00113109
-1.15557779,0.98774025,0.00222476,0.06777924,0.26693167,0.52432547,0.35129453,0.00000000,0.33295612,0.00108004
-1.14957479,0.94662104,0.00196168,0.06480160,0.25426339,0.50725110,0.33077478,0.00000000,0.31291930,0.00103479
-1.14357179,0.90857984,0.00172106,0.06187196,0.24163131,0.49172104,0.31057244,0.00000000,0.29366319,0.00099604
-1.13756878,0.87397986,0.00150243,0.05903471,0.22920426,0.47782452,0.29100856,0.00000000,0.27534932,0.00096445
-1.13156578,0.84312642,0.00130515,0.05632893,0.21713921,0.46563264,0.27237063,0.00000000,0.25811768,0.00094049
-1.12556278,0.81626295,0.00112838,0.05378765,0.20557898,0.45519824,0.25490640,0.00000000,0.24208659,0.00092456
-1.11955978,0.79356876,0.00097118,0.05143743,0.19465063,0.44655622,0.23881933,0.00000000,0.22735338,0.00091687
-1.11355678,0.77515870,0.00083254,0.04929811,0.18446456,0.43972428,0.22426573,0.00000000,0.21399568,0.00091753
-1.10755378,0.76108460,0.00071136,0.04738286,0.17511424,0.43470402,0.21135367,0.00000000,0.20207322,0.00092649
-1.10155078,0.75133831,0.00060657,0.04569844,0.16667653,0.43148242,0.20014357,0.00000000,0.19162982,0.00094357
-1.09554777,0.74585632,0.00051709,0.04424559,0.15921244,0.43003349,0.19065027,0.00000000,0.18269550,0.00096846
-1.08954477,0.74452554,0.00044193,0.04301964,0.15276831,0.43032009,0.18284656,0.00000000,0.17528844,0.00100076
-1.08354177,0.74719011,0.00038014,0.04201122,0.14737711,0.43229591,0.17666782,0.00000000,0.16941670,0.00103998
-1.07753877,0.75365902,0.00033092,0.04120707,0.14305995,0.43590742,0.17201757,0.00000000,0.16507956,0.00108553
-1.07153577,0.76371416,0.00029357,0.04059086,0.13982762,0.44109586,0.16877374,0.00000000,0.16226845,0.00113684
-1.06553277,0.77711859,0.00026755,0.04014408,0.13768196,0.44779913,0.16679525,0.00000000,0.16096731,0.00119328
-1.05952976,0.79362490,0.00025250,0.03984692,0.13661726,0.45595371,0.16592882,0.00000000,0.16115271,0.00125426
-1.05352676,0.81298323,0.00024820,0.03967909,0.13662142,0.46549644,0.16601555,0.00000000,0.16279336,0.00131923
-1.04752376,0.83494888,0.00025465,0.03962058,0.13767688,0.47636628,0.16689730,0.00000000,0.16584961,0.00138770
-1.04152076,0.85928928,0.00027202,0.03965240,0.13976153,0.48850595,0.16842238,0.00000000,0.17027264,0.00145929
-1.03551776,0.88579006,0.00030067,0.03975712,0.14284932,0.50186353,0.17045065,0.00000000,0.17600378,0.00153373
-1.02951476,0.91426020,0.00034113,0.03991939,0.14691078,0.51639388,0.17285765,0.00000000,0.18297400,0.00161085
-1.02351176,0.94453601,0.00039414,0.04012634,0.15191357,0.53206004,0.17553787,0.00000000,0.19110373,0.00169062
-1.01750875,0.97648388,0.00046061,0.04036773,0.15782279,0.54883434,0.17840695,0.00000000,0.20030311,0.00177316
