energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,0.62518057,0.05153144,0.00000000,0.01112462,0.21048146,0.45647126,0.46485557
4.31915958,0.65414457,0.05098152,0.00000000,0.01118887,0.21525353,0.45786200,0.51198159
4.32516258,0.68953214,0.05146765,0.00000000,0.01128069,0.22141023,0.46283271,0.56640741
4.33116558,0.73156763,0.05295819,0.00000000,0.01140509,0.22900136,0.47144561,0.62835708
4.33716858,0.78038977,0.05541230,0.00000000,0.01156722,0.23805505,0.48371540,0.69794568
4.34317159,0.83603410,0.05877975,0.00000000,0.01177207,0.24857327,0.49960347,0.77515951
4.34917459,0.89841632,0.06300090,0.00000000,0.01202433,0.26052755,0.51901220,0.85983770
4.35517759,0.96731755,0.06800666,0.00000000,0.01232809,0.27385521,0.54177980,0.95165639
4.36118059,1.04237245,0.07371857,0.00000000,0.01268666,0.28845643,0.56767627,1.05011650
4.36718359,1.12306137,0.08004917,0.00000000,0.01310241,0.30419232,0.59640094,1.15453617
4.37318659,1.20870727,0.08690259,0.00000000,0.01357659,0.32088442,0.62758220,1.26404878
4.37918959,1.29847823,0.09417542,0.00000000,0.01410929,0.33831573,0.66077970,1.37760731
4.38519260,1.39139596,0.10175802,0.00000000,0.01469934,0.35623334,0.69548931,1.49399550
4.39119560,1.48635055,0.10953610,0.00000000,0.01534434,0.37435280,0.73115095,1.61184602
4.39719860,1.58212128,0.11739269,0.00000000,0.01604070,0.39236413,0.76715931,1.72966546
4.40320160,1.67740293,0.12521036,0.00000000,0.01678374,0.40993925,0.80287702,1.84586560
4.40920460,1.77083688,0.13287379,0.00000000,0.01756778,0.42674066,0.83765004,1.95880014
4.41520760,1.86104580,0.14027227,0.00000000,0.01838632,0.44243102,0.87082459,2.06680565
4.42121061,1.94667055,0.14730245,0.00000000,0.01923214,0.45668316,0.90176499,2.16824512
4.42721361,2.02640774,0.15387079,0.00000000,0.02009752,0.46919024,0.92987153,2.26155269
4.43321661,2.09904641,0.15989591,0.00000000,0.02097435,0.47967544,0.95459774,2.34527744
4.43921961,2.16350200,0.16531048,0.00000000,0.02185427,0.48790084,0.97546606,2.41812457
4.44522261,2.21884629,0.17006274,0.00000000,0.02272881,0.49367503,0.99208135,2.47899219
4.45122561,2.26433194,0.17411732,0.00000000,0.02358947,0.49685913,1.00414149,2.52700212
4.45722861,2.29941045,0.17745557,0.00000000,0.02442777,0.49737098,1.01144471,2.56152339
4.46323162,2.32374311,0.18007513,0.00000000,0.02523538,0.49518722,1.01389326,2.58218765
4.46923462,2.33720442,0.18198893,0.00000000,0.02600407,0.49034333,1.01149340,2.58889575
4.47523762,2.33987819,0.18322354,0.00000000,0.02672582,0.48293157,1.00435176,2.58181556
4.48124062,2.33204681,0.18381707,0.00000000,0.02739285,0.47309702,0.99266835,2.56137142
4.48724362,2.31417451,0.18381668,0.00000000,0.02799765,0.46103196,0.97672678,2.52822580
4.49324662,2.28688580,0.18327586,0.00000000,0.02853310,0.44696881,0.95688213,2.48325454
4.49924962,2.25094040,0.18225160,0.00000000,0.02899255,0.43117221,0.93354728,2.42751680
4.50525263,2.20720609,0.18080170,0.00000000,0.02936998,0.41393036,0.90717835,2.36222156
4.51125563,2.15663104,0.17898232,0.00000000,0.02966016,0.39554629,0.87826000,2.28869210
4.51725863,2.10021695,0.17684591,0.00000000,0.02985887,0.37632929,0.84729137,2.20833022
4.52326163,2.03899417,0.17443966,0.00000000,0.02996310,0.35658683,0.81477303,2.12258162
4.52926463,1.97399979,0.17180452,0.00000000,0.02997132,0.33661747,0.78119568,2.03290383
4.53526763,1.90625943,0.16897482,0.00000000,0.02988372,0.31670467,0.74703070,1.94073750
4.54127064,1.83677283,0.16597855,0.00000000,0.02970239,0.29711191,0.71272285,1.84748192
4.54727364,1.76650344,0.16283812,0.00000000,0.02943157,0.27807897,0.67868509,1.75447499
4.55327664,1.69637160,0.15957168,0.00000000,0.02907775,0.25981952,0.64529544,1.66297768
4.55927964,1.62725062,0.15619475,0.00000000,0.02864976,0.24251979,0.61289546,1.57416262
4.56528264,1.55996515,0.15272204,0.00000000,0.02815877,0.22633825,0.58179027,1.48910635
4.57128564,1.49529083,0.14916937,0.00000000,0.02761819,0.21140605,0.55224945,1.40878443
4.57728864,1.43395423,0.14555551,0.00000000,0.02704351,0.19782808,0.52450858,1.33406866
4.58329165,1.37663238,0.14190377,0.00000000,0.02645199,0.18568435,0.49877083,1.26572541
4.58929465,1.32395096,0.13824326,0.00000000,0.02586229,0.17503158,0.47520847,1.20441453
4.59529765,1.27648071,0.13460971,0.00000000,0.02529401,0.16590471,0.45396375,1.15068791
4.60130065,1.23473178,0.13104584,0.00000000,0.02476717,0.15831832,0.43514923,1.10498743
4.60730365,1.19914589,0.12760114,0.00000000,0.02430159,0.15226768,0.41884723,1.06764203
4.61330665,1.17008674,0.12433132,0.00000000,0.02391631,0.14772967,0.40510871,1.03886379
4.61930965,1.14782905,0.12129724,0.00000000,0.02362892,0.14466332,0.39395144,1.01874349
4.62531266,1.13254702,0.11856352,0.00000000,0.02345494,0.14301013,0.38535797,1.00724588
4.63131566,1.12430320,0.11619699,0.00000000,0.02340725,0.14269431,0.37927347,1.00420544
4.63731866,1.12303867,0.11426500,0.00000000,0.02349555,0.14362306,0.37560399,1.00932338
4.64332166,1.12856560,0.11283379,0.00000000,0.02372592,0.14568687,0.37421532,1.02216653
4.64932466,1.14056316,0.11196696,0.00000000,0.02410050,0.14876027,0.37493291,1.04216908
4.65532766,1.15857758,0.11172423,0.00000000,0.02461724,0.15270287,0.37754312,1.06863769
4.66133067,1.18202691,0.11216044,0.00000000,0.02526983,0.15736101,0.38179592,1.10076052
4.66733367,1.21021085,0.11332499,0.00000000,0.02604773,0.16256994,0.38740930,1.13762046
4.67333667,1.24232564,0.11526152,0.00000000,0.02693638,0.16815666,0.39407529,1.17821262
4.67933967,1.27748372,0.11800797,0.00000000,0.02791750,0.17394330,0.40146746,1.22146575
4.68534267,1.31473753,0.12159681,0.00000000,0.02896952,0.17975109,0.40924979,1.26626714
4.69134567,1.35310655,0.12605550,0.00000000,0.03006820,0.18540462,0.41708651,1.31149015
4.69734867,1.39160649,0.13140689,0.00000000,0.03118723,0.19073645,0.42465243,1.35602346
4.70335168,1.42927925,0.13766956,0.00000000,0.03229900,0.19559164,0.43164353,1.39880070
4.70935468,1.46522229,0.14485791,0.00000000,0.03337536,0.19983223,0.43778701,1.43882947
4.71535768,1.49861617,0.15298191,0.00000000,0.03438846,0.20334123,0.44285055,1.47521823
4.72136068,1.52874865,0.16204644,0.00000000,0.03531153,0.20602607,0.44665027,1.50719997
4.72736368,1.55503458,0.17205010,0.00000000,0.03611971,0.20782132,0.44905686,1.53415168
4.73336668,1.57703041,0.18298360,0.00000000,0.03679075,0.20869039,0.44999984,1.55560855
4.73936968,1.59444289,0.19482760,0.00000000,0.03730567,0.20862633,0.44946953,1.57127258
4.74537269,1.60713162,0.20755028,0.00000000,0.03764933,0.20765152,0.44751671,1.58101505
4.75137569,1.61510553,0.22110466,0.00000000,0.03781087,0.20581629,0.44425018,1.58487308
4.75737869,1.61851373,0.23542584,0.00000000,0.03778403,0.20319662,0.43983209,1.58304049
4.76338169,1.61763141,0.25042848,0.00000000,0.03756733,0.19989100,0.43447161,1.57585355
4.76938469,1.61284169,0.26600468,0.00000000,0.03716408,0.19601648,0.42841711,1.56377255
4.77538769,1.60461463,0.28202247,0.00000000,0.03658234,0.19170437,0.42194726,1.54736017
4.78139070,1.59348455,0.29832522,0.00000000,0.03583462,0.18709560,0.41536155,1.52725763
4.78739370,1.58002681,0.31473213,0.00000000,0.03493756,0.18233597,0.40897064,1.50416006
4.79339670,1.56483546,0.33103993,0.00000000,0.03391145,0.17757167,0.40308691,1.47879185
4.79939970,1.54850241,0.34702587,0.00000000,0.03277967,0.17294506,0.39801558,1.45188324
4.80540270,1.53159926,0.36245204,0.00000000,0.03156806,0.16859098,0.39404662,1.42414886
4.81140570,1.51466224,0.37707096,0.00000000,0.03030423,0.16463370,0.39144775,1.39626885
4.81740870,1.49818046,0.39063214,0.00000000,0.02901684,0.16118458,0.39045850,1.36887309
4.82341171,1.48258777,0.40288969,0.00000000,0.02773488,0.15834046,0.39128542,1.34252850
4.82941471,1.46825781,0.41361027,0.00000000,0.02648698,0.15618269,0.39409840,1.31772968
4.83541771,1.45550202,0.42258139,0.00000000,0.02530069,0.15477692,0.39902790,1.29489245
4.84142071,1.44456999,0.42961945,0.00000000,0.02420188,0.15417340,0.40616310,1.27435007
4.84742371,1.43565152,0.43457726,0.00000000,0.02321415,0.15440768,0.41555066,1.25635175
4.85342671,1.42887987,0.43735050,0.00000000,0.02235839,0.15550169,0.42719404,1.24106290
4.85942971,1.42433539,0.43788302,0.00000000,0.02165229,0.15746499,0.44105331,1.22856680
4.86543272,1.42204917,0.43617040,0.00000000,0.02111011,0.16029607,0.45704523,1.21886722
4.87143572,1.42200630,0.43226185,0.00000000,0.02074238,0.16398360,0.47504378,1.21189177
4.87743872,1.42414850,0.42626014,0.00000000,0.02055583,0.16850755,0.49488110,1.20749581
4.88344172,1.42837599,0.41831958,0.00000000,0.02055332,0.17384015,0.51634883,1.20546685
4.88944472,1.43454891,0.40864223,0.00000000,0.02073389,0.17994658,0.53920023,1.20552942
4.89544772,1.44248824,0.39747234,0.00000000,0.02109289,0.18678547,0.56315293,1.20735069
4.90145073,1.45197690,0.38508942,0.00000000,0.02162219,0.19430920,0.58789268,1.21054688
4.90745373,1.46276097,0.37180013,0.00000000,0.02231042,0.20246394,0.61307804,1.21469069
4.91345673,1.47455189,0.35792944,0.00000000,0.02314333,0.21118975,0.63834619,1.21931992
4.91945973,1.48702947,0.34381126,0.00000000,0.02410412,0.22042040,0.66331976,1.22394732
4.92546273,1.49984638,0.32977918,0.00000000,0.02517383,0.23008342,0.68761460,1.22807173
4.93146573,1.51263390,0.31615735,0.00000000,0.02633181,0.24010002,0.71084834,1.23119024
4.93746873,1.52500905,0.30325199,0.00000000,0.02755607,0.25038522,0.73264942,1.23281123
4.94347174,1.53658281,0.29134382,0.00000000,0.02882381,0.26084813,0.75266632,1.23246784
4.94947474,1.54696929,0.28068139,0.00000000,0.03011178,0.27139237,0.77057652,1.22973137
4.95547774,1.55579518,0.27147565,0.00000000,0.03139671,0.28191667,0.78609490,1.22422410
4.96148074,1.56270921,0.26389576,0.00000000,0.03265574,0.29231569,0.79898099,1.21563087
4.96748374,1.56739094,0.25806608,0.00000000,0.03386673,0.30248100,0.80904485,1.20370888
4.97348674,1.56955852,0.25406440,0.00000000,0.03500866,0.31230220,0.81615127,1.18829521
4.97948974,1.56897487,0.25192138,0.00000000,0.03606191,0.32166822,0.82022190,1.16931165
4.98549275,1.56545210,0.25162092,0.00000000,0.03700850,0.33046867,0.82123541,1.14676642
4.99149575,1.55885384,0.25310165,0.00000000,0.03783239,0.33859534,0.81922554,1.12075300
4.99749875,1.54909555,0.25625917,0.00000000,0.03851960,0.34594373,0.81427717,1.09144571
5.00350175,1.53614288,0.26094914,0.00000000,0.03905843,0.35241462,0.80652078,1.05909269
5.00950475,1.52000833,0.26699107,0.00000000,0.03943954,0.35791565,0.79612547,1.02400630
5.01550775,1.50074664,0.27417272,0.00000000,0.03965605,0.36236291,0.78329101,0.98655183
5.02151076,1.47844922,0.28225504,0.00000000,0.03970357,0.36568252,0.76823944,0.94713480
5.02751376,1.45323833,0.29097773,0.00000000,0.03958022,0.36781218,0.75120658,0.90618776
5.03351676,1.42526127,0.30006517,0.00000000,0.03928661,0.36870258,0.73243396,0.86415717
5.03951976,1.39468522,0.30923270,0.00000000,0.03882576,0.36831879,0.71216160,0.82149097
5.04552276,1.36169299,0.31819332,0.00000000,0.03820304,0.36664156,0.69062185,0.77862741
5.05152576,1.32648000,0.32666448,0.00000000,0.03742600,0.36366834,0.66803472,0.73598569
5.05752876,1.28925260,0.33437493,0.00000000,0.03650424,0.35941423,0.64460461,0.69395848
5.06353177,1.25022772,0.34107153,0.00000000,0.03544924,0.35391262,0.62051866,0.65290668
5.06953477,1.20963375,0.34652565,0.00000000,0.03427412,0.34721558,0.59594656,0.61315641
5.07553777,1.16771241,0.35053924,0.00000000,0.03299341,0.33939391,0.57104160,0.57499791
5.08154077,1.12472117,0.35295004,0.00000000,0.03162284,0.33053686,0.54594283,0.53868635
5.08754377,1.08093591,0.35363601,0.00000000,0.03017904,0.32075138,0.52077797,0.50444401
5.09354677,1.03665332,0.35251861,0.00000000,0.02867928,0.31016110,0.49566670,0.47246351
5.09954977,0.99219260,0.34956486,0.00000000,0.02714121,0.29890471,0.47072414,0.44291152
5.10555278,0.94789602,0.34478800,0.00000000,0.02558257,0.28713404,0.44606402,0.41593270
5.11155578,0.90412811,0.33824679,0.00000000,0.02402093,0.27501169,0.42180143,0.39165315
5.11755878,0.86127305,0.33004325,0.00000000,0.02247344,0.26270832,0.39805483,0.37018331
5.12356178,0.81973032,0.32031914,0.00000000,0.02095661,0.25039956,0.37494720,0.35161979
5.12956478,0.77990846,0.30925109,0.00000000,0.01948603,0.23826276,0.35260624,0.33604599
5.13556778,0.74221712,0.29704464,0.00000000,0.01807623,0.22647349,0.33116358,0.32353145
5.14157079,0.70705766,0.28392741,0.00000000,0.01674046,0.21520198,0.31075313,0.31412999
5.14757379,0.67481251,0.27014172,0.00000000,0.01549054,0.20460965,0.29150854,0.30787653
5.15357679,0.64583392,0.25593677,0.00000000,0.01433673,0.19484562,0.27356012,0.30478310
5.15957979,0.62043241,0.24156096,0.00000000,0.01328761,0.18604359,0.25703125,0.30483408
5.16558279,0.59886553,0.22725437,0.00000000,0.01234997,0.17831891,0.24203450,0.30798113
5.17158579,0.58132749,0.21324188,0.00000000,0.01152877,0.17176611,0.22866787,0.31413825
5.17758879,0.56794009,0.19972710,0.00000000,0.01082706,0.16645689,0.21701102,0.32317716
5.18359180,0.55874549,0.18688733,0.00000000,0.01024598,0.16243858,0.20712205,0.33492371
5.18959480,0.55370121,0.17486970,0.00000000,0.00978474,0.15973327,0.19903469,0.34915538
5.19559780,0.55267761,0.16378864,0.00000000,0.00944063,0.15833735,0.19275618,0.36560045
5.20160080,0.55545812,0.15372464,0.00000000,0.00920910,0.15822177,0.18826591,0.38393883
5.20760380,0.56174229,0.14472435,0.00000000,0.00908380,0.15933277,0.18551486,0.40380499
5.21360680,0.57115162,0.13680200,0.00000000,0.00905672,0.16159317,0.18442585,0.42479276
5.21960980,0.58323806,0.12994192,0.00000000,0.00911828,0.16490409,0.18489458,0.44646220
5.22561281,0.59749484,0.12410209,0.00000000,0.00925753,0.16914710,0.18679148,0.46834820
5.23161581,0.61336949,0.11921855,0.00000000,0.00946234,0.17418676,0.18996421,0.48997072
5.23761881,0.63027838,0.11521042,0.00000000,0.00971963,0.17987342,0.19424084,0.51084617
5.24362181,0.64762242,0.11198536,0.00000000,0.01001563,0.18604623,0.19943351,0.53049965
5.24962481,0.66480347,0.10944529,0.00000000,0.01033616,0.19253634,0.20534256,0.54847751
5.25562781,0.68124070,0.10749207,0.00000000,0.01066693,0.19917020,0.21176099,0.56435971
5.26163082,0.69638656,0.10603307,0.00000000,0.01099387,0.20577294,0.21847916,0.57777156
5.26763382,0.70974175,0.10498630,0.00000000,0.01130345,0.21217166,0.22528954,0.58839433
5.27363682,0.72086864,0.10428512,0.00000000,0.01158296,0.21819877,0.23199155,0.59597416
5.27963982,0.72940292,0.10388221,0.00000000,0.01182085,0.22369520,0.23839626,0.60032921
5.28564282,0.73506286,0.10375277,0.00000000,0.01200698,0.22851344,0.24433089,0.60135440
5.29164582,0.73765619,0.10389694,0.00000000,0.01213282,0.23252040,0.24964295,0.59902387
5.29764882,0.73708416,0.10434110,0.00000000,0.01219171,0.23560003,0.25420397,0.59339087
5.30365183,0.73334292,0.10513837,0.00000000,0.01217894,0.23765558,0.25791270,0.58458525
5.30965483,0.72652200,0.10636789,0.00000000,0.01209180,0.23861162,0.26069759,0.57280860
5.31565783,0.71680015,0.10813317,0.00000000,0.01192968,0.23841546,0.26251857,0.55832731
5.32166083,0.70443859,0.11055933,0.00000000,0.01169393,0.23703825,0.26336798,0.54146379
5.32766383,0.68977195,0.11378943,0.00000000,0.01138779,0.23447547,0.26327059,0.52258630
5.33366683,0.67319714,0.11797968,0.00000000,0.01101623,0.23074686,0.26228266,0.50209772
5.33966983,0.65516060,0.12329397,0.00000000,0.01058571,0.22589583,0.26049012,0.48042367
5.34567284,0.63614418,0.12989744,0.00000000,0.01010397,0.21998821,0.25800571,0.45800052
5.35167584,0.61665021,0.13794962,0.00000000,0.00957972,0.21311047,0.25496539,0.43526344
5.35767884,0.59718612,0.14759695,0.00000000,0.00902238,0.20536742,0.25152390,0.41263524
5.36368184,0.57824910,0.15896518,0.00000000,0.00844179,0.19687944,0.24784976,0.39051592
5.36968484,0.56031128,0.17215176,0.00000000,0.00784790,0.18777933,0.24411981,0.36927355
5.37568784,0.54380587,0.18721846,0.00000000,0.00725057,0.17820891,0.24051353,0.34923648
5.38169085,0.52911474,0.20418463,0.00000000,0.00665929,0.16831549,0.23720742,0.33068720
5.38769385,0.51655782,0.22302139,0.00000000,0.00608304,0.15824827,0.23436957,0.31385785
5.39369685,0.50638464,0.24364698,0.00000000,0.00553010,0.14815493,0.23215475,0.29892751
5.39969985,0.49876848,0.26592366,0.00000000,0.00500799,0.13817841,0.23070024,0.28602123
5.40570285,0.49380321,0.28965645,0.00000000,0.00452336,0.12845405,0.23012253,0.27521077
5.41170585,0.49150297,0.31459387,0.00000000,0.00408202,0.11910720,0.23051515,0.26651698
5.41770885,0.49180488,0.34043089,0.00000000,0.00368894,0.11025133,0.23194768,0.25991363
5.42371186,0.49457462,0.36681412,0.00000000,0.00334825,0.10198672,0.23446590,0.25533257
5.42971486,0.49961474,0.39334929,0.00000000,0.00306339,0.09439971,0.23809332,0.25267003
5.43571786,0.50667541,0.41961077,0.00000000,0.00283712,0.08756253,0.24283370,0.25179375
5.44172086,0.51546728,0.44515298,0.00000000,0.00267162,0.08153370,0.24867465,0.25255078
5.44772386,0.52567602,0.46952330,0.00000000,0.00256861,0.07635883,0.25559208,0.25477567
5.45372686,0.53697779,0.49227602,0.00000000,0.00252938,0.07207186,0.26355508,0.25829871
5.45972986,0.54905537,0.51298674,0.00000000,0.00255490,0.06869665,0.27253133,0.26295404
5.46573287,0.56161409,0.53126677,0.00000000,0.00264583,0.06624868,0.28249235,0.26858740
5.47173587,0.57439694,0.54677670,0.00000000,0.00280259,0.06473699,0.29341872,0.27506314
5.47773887,0.58719855,0.55923878,0.00000000,0.00302533,0.06416605,0.30530464,0.28227050
5.48374187,0.59987709,0.56844727,0.00000000,0.00331399,0.06453765,0.31816200,0.29012881
5.48974487,0.61236412,0.57427643,0.00000000,0.00366824,0.06585261,0.33202346,0.29859167
5.49574787,0.62467160,0.57668578,0.00000000,0.00408747,0.06811240,0.34694458,0.30764994
5.50175088,0.63689621,0.57572217,0.00000000,0.00457077,0.07132040,0.36300496,0.31733346
5.50775388,0.64922059,0.57151878,0.00000000,0.00511690,0.07548304,0.38030825,0.32771173
5.51375688,0.66191167,0.56429084,0.00000000,0.00572428,0.08061055,0.39898119,0.33889335
5.51975988,0.67531606,0.55432848,0.00000000,0.00639096,0.08671742,0.41917156,0.35102452
5.52576288,0.68985276,0.54198681,0.00000000,0.00711464,0.09382257,0.44104535,0.36428645
5.53176588,0.70600332,0.52767378,0.00000000,0.00789266,0.10194912,0.46478302,0.37889203
5.53776888,0.72429986,0.51183633,0.00000000,0.00872206,0.11112375,0.49057509,0.39508152
5.54377189,0.74531103,0.49494544,0.00000000,0.00959957,0.12137581,0.51861694,0.41311761
5.54977489,0.76962643,0.47748058,0.00000000,0.01052170,0.13273582,0.54910315,0.43327961
5.55577789,0.79783955,0.45991438,0.00000000,0.01148479,0.14523369,0.58222110,0.45585694
5.56178089,0.83052964,0.44269787,0.00000000,0.01248501,0.15889640,0.61814410,0.48114174
5.56778389,0.86824271,0.42624705,0.00000000,0.01351842,0.17374535,0.65702391,0.50942068
5.57378689,0.91147195,0.41093100,0.00000000,0.01458103,0.18979318,0.69898276,0.54096584
5.57978989,0.96063781,0.39706216,0.00000000,0.01566872,0.20704038,0.74410488,0.57602471
5.58579290,1.01606818,0.38488874,0.00000000,0.01677729,0.22547153,0.79242770,0.61480934
5.59179590,1.07797899,0.37458962,0.00000000,0.01790237,0.24505147,0.84393288,0.65748468
5.59779890,1.14645571,0.36627167,0.00000000,0.01903936,0.26572152,0.89853739,0.70415644
5.60380190,1.22143645,0.35996959,0.00000000,0.02018332,0.28739588,0.95608505,0.75485873
5.60980490,1.30269717,0.35564791,0.00000000,0.02132886,0.30995852,1.01633893,0.80954179
5.61580790,1.38983983,0.35320522,0.00000000,0.02247003,0.33326077,1.07897502,0.86806060
5.62181091,1.48228440,0.35248016,0.00000000,0.02360022,0.35711977,1.14357795,0.93016472
5.62781391,1.57926524,0.35325908,0.00000000,0.02471201,0.38131826,1.20963902,0.99549029
5.63381691,1.67983299,0.35528492,0.00000000,0.02579715,0.40560556,1.27655741,1.06355467
5.63981991,1.78286240,0.35826697,0.00000000,0.02684654,0.42970022,1.34364476,1.13375471
5.64582291,1.88706660,0.36189130,0.00000000,0.02785024,0.45329423,1.41013379,1.20536905
5.65182591,1.99101836,0.36583141,0.00000000,0.02879758,0.47605891,1.47519089,1.27756505
5.65782891,2.09317791,0.36975883,0.00000000,0.02967734,0.49765231,1.53793302,1.34941076
5.66383192,2.19192742,0.37335328,0.00000000,0.03047798,0.51772805,1.59744843,1.41989184
5.66983492,2.28561114,0.37631224,0.00000000,0.03118798,0.53594528,1.65282106,1.48793355
5.67583792,2.37258032,0.37835954,0.00000000,0.03179618,0.55197936,1.70315770,1.55242713
5.68184092,2.45124146,0.37925283,0.00000000,0.03229226,0.56553303,1.74761724,1.61226000
5.68784392,2.52010625,0.37878969,0.00000000,0.03266719,0.57634728,1.78544072,1.66634875
5.69384692,2.57784124,0.37681226,0.00000000,0.03291369,0.58421179,1.81598112,1.71367371
5.69984992,2.62331530,0.37321036,0.00000000,0.03302673,0.58897412,1.83873137,1.75331362
5.70585293,2.65564262,0.36792294,0.00000000,0.03300397,0.59054740,1.85334941,1.78447904
5.71185593,2.67421944,0.36093801,0.00000000,0.03284617,0.58891596,1.85967881,1.80654275
5.71785893,2.67875256,0.35229101,0.00000000,0.03255748,0.58413869,1.85776382,1.81906581
5.72386193,2.66927802,0.34206184,0.00000000,0.03214568,0.57634979,1.84785791,1.82181781
5.72986493,2.64616909,0.33037062,0.00000000,0.03162230,0.56575686,1.83042489,1.81479023
5.73586793,2.61013252,0.31737243,0.00000000,0.03100258,0.55263635,1.80613228,1.79820204
5.74187094,2.56219313,0.30325130,0.00000000,0.03030537,0.53732639,1.77583672,1.77249709
5.74787394,2.50366694,0.28821362,0.00000000,0.02955282,0.52021747,1.74056174,1.73833312
5.75387694,2.43612377,0.27248123,0.00000000,0.02876998,0.50174104,1.70146842,1.69656280
5.75987994,2.36134050,0.25628460,0.00000000,0.02798430,0.48235676,1.65981982,1.64820736
5.76588294,2.28124698,0.23985604,0.00000000,0.02722496,0.46253861,1.61694051,1.59442392
5.77188594,2.19786636,0.22342346,0.00000000,0.02652216,0.44276066,1.57417270,1.53646788
5.77788894,2.11325237,0.20720470,0.00000000,0.02590628,0.42348284,1.53283041,1.47565193
5.78389195,2.02942593,0.19140251,0.00000000,0.02540706,0.40513739,1.49415382,1.41330334
5.78989495,1.94831330,0.17620056,0.00000000,0.02505271,0.38811631,1.45926536,1.35072150
5.79589795,1.87168849,0.16176014,0.00000000,0.02486897,0.37276046,1.42912943,1.28913721
5.80190095,1.80112153,0.14821799,0.00000000,0.02487830,0.35935047,1.40451745,1.22967558
5.80790395,1.73793491,0.13568486,0.00000000,0.02509905,0.34809984,1.38597973,1.17332388
5.81390695,1.68316922,0.12424511,0.00000000,0.02554469,0.33915036,1.37382521,1.12090544
5.81990995,1.63755931,0.11395691,0.00000000,0.02622321,0.33257003,1.36811028,1.07306070
5.82591296,1.60152137,0.10485328,0.00000000,0.02713660,0.32835330,1.36863692,1.03023562
5.83191596,1.57515117,0.09694357,0.00000000,0.02828050,0.32642376,1.37496042,0.99267789
5.83791896,1.55823315,0.09021547,0.00000000,0.02964401,0.32663888,1.38640651,0.96044066
5.84392196,1.55025959,0.08463732,0.00000000,0.03120973,0.32879679,1.40209710,0.93339327
5.84992496,1.55045885,0.08016060,0.00000000,0.03295392,0.33264457,1.42098365,0.91123824
5.85592796,1.55783133,0.07672256,0.00000000,0.03484694,0.33788796,1.44188691,0.89353353
5.86193097,1.57119155,0.07424884,0.00000000,0.03685386,0.34420182,1.46354120,0.87971891
5.86793397,1.58921452,0.07265602,0.00000000,0.03893528,0.35124130,1.48464167,0.86914509
5.87393697,1.61048476,0.07185407,0.00000000,0.04104832,0.35865304,1.50389238,0.86110429
5.87993997,1.63354599,0.07174859,0.00000000,0.04314778,0.36608615,1.52005329,0.85486115
5.88594297,1.65694985,0.07224292,0.00000000,0.04518739,0.37320264,1.53198445,0.84968242
5.89194597,1.67930198,0.07324003,0.00000000,0.04712119,0.37968693,1.53868531,0.84486466
5.89794897,1.69930411,0.07464421,0.00000000,0.04890493,0.38525423,1.53932808,0.83975890
5.90395198,1.71579098,0.07636261,0.00000000,0.05049743,0.38965750,1.53328361,0.83379155
5.90995498,1.72776122,0.07830664,0.00000000,0.05186192,0.39269289,1.52013913,0.82648109
5.91595798,1.73440148,0.08039324,0.00000000,0.05296724,0.39420360,1.49970752,0.81745033
5.92196098,1.73510367,0.08254608,0.00000000,0.05378889,0.39408208,1.47202784,0.80643410
5.92796398,1.72947509,0.08469665,0.00000000,0.05430987,0.39227059,1.43735782,0.79328254
5.93396698,1.71734182,0.08678538,0.00000000,0.05452123,0.38876032,1.39615867,0.77796034
5.93996998,1.69874560,0.08876265,0.00000000,0.05442247,0.38358904,1.34907365,0.76054232
5.94597299,1.67393505,0.09058983,0.00000000,0.05402150,0.37683765,1.29690124,0.74120588
5.95197599,1.64335164,0.09224022,0.00000000,0.05333445,0.36862562,1.24056466,0.72022096
5.95797899,1.60761154,0.09370001,0.00000000,0.05238510,0.35910576,1.18107905,0.69793802
5.96398199,1.56748387,0.09496912,0.00000000,0.05120413,0.34845835,1.11951784,0.67477471
5.96998499,1.52386637,0.09606192,0.00000000,0.04982807,0.33688498,1.05697957,0.65120168
5.97598799,1.47775918,0.09700789,0.00000000,0.04829814,0.32460223,0.99455660,0.62772804
5.98199100,1.43023747,0.09785205,0.00000000,0.04665888,0.31183539,0.93330650,0.60488679
5.98799400,1.38242351,0.09865517,0.00000000,0.04495678,0.29881246,0.87422697,0.58322059
5.99399700,1.33545875,0.09949384,0.00000000,0.04323877,0.28575837,0.81823490,0.56326805
6.00000000,1.29047639,0.10046017,0.00000000,0.04155083,0.27288978,0.76614966,0.54555059
