energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-0.21910955,1.69682725,0.00202357,0.00862527,0.12833486,0.16955621,0.00291807,0.11609163,0.86534187,1.39087289
-0.21310655,1.64823552,0.00216034,0.00874583,0.12724616,0.17596294,0.00282611,0.11624790,0.82089509,1.33567580
-0.20710355,1.60052231,0.00230009,0.00893351,0.12668075,0.18274137,0.00275057,0.11630793,0.77638280,1.28012343
-0.20110055,1.55390564,0.00243997,0.00917867,0.12656619,0.18976354,0.00269087,0.11624723,0.73231254,1.22467994
-0.19509755,1.50857564,0.00257719,0.00947201,0.12681762,0.19689631,0.00264615,0.11604155,0.68918655,1.16980031
-0.18909455,1.46469916,0.00270915,0.00980484,0.12734161,0.20400700,0.00261532,0.11566768,0.64749361,1.11592403
-0.18309155,1.42242655,0.00283342,0.01016926,0.12804031,0.21096932,0.00259718,0.11510459,0.60770148,1.06347033
-0.17708854,1.38190039,0.00294788,0.01055842,0.12881587,0.21766956,0.00259053,0.11433458,0.57025050,1.01283514
-0.17108554,1.34326563,0.00305076,0.01096665,0.12957483,0.22401270,0.00259426,0.11334463,0.53554812,0.96438973
-0.16508254,1.30668055,0.00314072,0.01138953,0.13023239,0.22992809,0.00260743,0.11212770,0.50396474,0.91848107
-0.15907954,1.27232791,0.00321690,0.01182400,0.13071628,0.23537457,0.00262939,0.11068401,0.47583063,0.87543359
-0.15307654,1.24042534,0.00327893,0.01226829,0.13097018,0.24034464,0.00265980,0.10902219,0.45143388,0.83555207
-0.14707354,1.21123432,0.00332703,0.01272191,0.13095646,0.24486749,0.00269870,0.10716018,0.43101935,0.79912513
-0.14107054,1.18506690,0.00336193,0.01318551,0.13065815,0.24901076,0.00274653,0.10512587,0.41478820,0.76642894
-0.13506753,1.16228945,0.00338492,0.01366071,0.13008009,0.25288080,0.00280415,0.10295737,0.40289797,0.73773059
-0.12906453,1.14332302,0.00339777,0.01414989,0.12924917,0.25662141,0.00287276,0.10070288,0.39546285,0.71329064
-0.12306153,1.12863972,0.00340270,0.01465595,0.12821363,0.26041100,0.00295395,0.09842010,0.39255403,0.69336438
-0.11705853,1.11875517,0.00340229,0.01518205,0.12704160,0.26445830,0.00304954,0.09617532,0.39419986,0.67820155
-0.11105553,1.11421682,0.00339939,0.01573136,0.12581867,0.26899658,0.00316156,0.09404191,0.40038571,0.66804415
-0.10505253,1.11558859,0.00339700,0.01630674,0.12464492,0.27427673,0.00329216,0.09209859,0.41105364,0.66312232
-0.09904952,1.12343209,0.00339818,0.01691057,0.12363120,0.28055919,0.00344347,0.09042732,0.42610153,0.66364826
-0.09304652,1.13828522,0.00340587,0.01754451,0.12289507,0.28810520,0.00361749,0.08911088,0.44538214,0.66980841
-0.08704352,1.16063879,0.00342283,0.01820939,0.12255643,0.29716747,0.00381599,0.08823038,0.46870196,0.68175403
-0.08104052,1.19091223,0.00345149,0.01890506,0.12273293,0.30798067,0.00404043,0.08786263,0.49582014,0.69959075
-0.07503752,1.22942921,0.00349385,0.01963040,0.12353555,0.32075202,0.00429177,0.08807758,0.52644778,0.72336745
-0.06903452,1.27639434,0.00355136,0.02038338,0.12506425,0.33565231,0.00457049,0.08893582,0.56024770,0.75306512
-0.06303152,1.33187197,0.00362489,0.02116111,0.12740407,0.35280756,0.00487641,0.09048639,0.59683509,0.78858621
-0.05702851,1.39576794,0.00371465,0.02196002,0.13062158,0.37229183,0.00520871,0.09276479,0.63577923,0.82974533
-0.05102551,1.46781553,0.00382015,0.02277609,0.13476203,0.39412112,0.00556588,0.09579148,0.67660647,0.87626157
-0.04502251,1.54756607,0.00394024,0.02360510,0.13984710,0.41824898,0.00594568,0.09957074,0.71880481,0.92775350
-0.03901951,1.63438515,0.00407310,0.02444284,0.14587347,0.44456369,0.00634522,0.10409005,0.76182991,0.98373695
-0.03301651,1.72745493,0.00421628,0.02528545,0.15281212,0.47288742,0.00676094,0.10932005,0.80511297,1.04362640
-0.02701351,1.82578279,0.00436680,0.02612969,0.16060852,0.50297741,0.00718874,0.11521493,0.84807008,1.10674005
-0.02101051,1.92821656,0.00452124,0.02697310,0.16918360,0.53452918,0.00762405,0.12171351,0.89011320,1.17230896
-0.01500750,2.03346621,0.00467582,0.02781430,0.17843558,0.56718192,0.00806194,0.12874068,0.93066246,1.23949018
-0.00900450,2.14013160,0.00482655,0.02865306,0.18824248,0.60052582,0.00849724,0.13620947,0.96915953,1.30738384
-0.00300150,2.24673578,0.00496937,0.02949043,0.19846544,0.63411140,0.00892474,0.14402341,1.00508162,1.37505382
0.00300150,2.35176299,0.00510022,0.03032871,0.20895250,0.66746053,0.00933926,0.15207937,1.03795587,1.44155152
0.00900450,2.45370017,0.00521524,0.03117143,0.21954303,0.70007889,0.00973586,0.16027054,1.06737341,1.50594195
0.01500750,2.55108080,0.00531088,0.03202318,0.23007241,0.73146950,0.01010996,0.16848966,1.09300270,1.56733146
0.02101051,2.64252946,0.00538396,0.03288943,0.24037699,0.76114699,0.01045746,0.17663223,1.11460165,1.62489582
0.02701351,2.72680553,0.00543183,0.03377624,0.25029912,0.78865209,0.01077485,0.18459970,1.13202772,1.67790775
0.03301651,2.80284429,0.00545240,0.03468992,0.25969205,0.81356578,0.01105932,0.19230245,1.14524578,1.72576257
0.03901951,2.86979371,0.00544425,0.03563670,0.26842464,0.83552277,0.01130880,0.19966240,1.15433306,1.76800078
0.04502251,2.92704513,0.00540659,0.03662229,0.27638555,0.85422356,0.01152200,0.20661528,1.15948079,1.80432646
0.05102551,2.97425653,0.00533934,0.03765149,0.28348688,0.86944480,0.01169841,0.21311234,1.16099230,1.83462039
0.05702851,3.01136698,0.00524307,0.03872779,0.28966711,0.88104737,0.01183827,0.21912140,1.15927734,1.85894693
0.06303152,3.03860123,0.00511902,0.03985293,0.29489307,0.88898182,0.01194250,0.22462733,1.15484259,1.87755422
0.06903452,3.05646397,0.00496898,0.04102663,0.29916109,0.89329106,0.01201263,0.22963174,1.14827840,1.89086709
0.07503752,3.06572360,0.00479527,0.04224624,0.30249700,0.89410990,0.01205069,0.23415205,1.14024201,1.89947273
0.08104052,3.06738556,0.00460064,0.04350654,0.30495515,0.89166157,0.01205910,0.23821983,1.13143778,1.90409942
0.08704352,3.06265626,0.00438821,0.04479963,0.30661634,0.88625121,0.01204050,0.24187850,1.12259471,1.90558882
0.09304652,3.05289859,0.00416131,0.04611488,0.30758478,0.87825665,0.01199767,0.24518062,1.11444217,1.90486282
0.09904952,3.03958067,0.00392342,0.04743900,0.30798415,0.86811665,0.01193338,0.24818465,1.10768452,1.90288615
0.10505253,3.02421980,0.00367809,0.04875624,0.30795285,0.85631714,0.01185027,0.25095145,1.10297549,1.90062625
0.11105553,3.00832377,0.00342880,0.05004868,0.30763872,0.84337595,0.01175074,0.25354073,1.10089325,1.89901196
0.11705853,2.99333196,0.00317889,0.05129663,0.30719327,0.82982658,0.01163688,0.25600748,1.10191720,1.89889291
0.12306153,2.98055864,0.00293152,0.05247910,0.30676577,0.81620164,0.01151041,0.25839860,1.10640732,1.90100133
0.12906453,2.97114084,0.00268955,0.05357438,0.30649737,0.80301653,0.01137262,0.26074995,1.11458701,1.90591802
0.13506753,2.96599308,0.00245552,0.05456065,0.30651544,0.79075400,0.01122441,0.26308383,1.12653024,1.91404403
0.14107054,2.96577091,0.00223161,0.05541664,0.30692849,0.77985015,0.01106624,0.26540717,1.14215363,1.92557961
0.14707354,2.97084479,0.00201961,0.05612227,0.30782173,0.77068221,0.01089821,0.26771042,1.16121392,1.94051118
0.15307654,2.98128562,0.00182091,0.05665931,0.30925354,0.76355875,0.01072010,0.26996723,1.18331128,1.95860744
0.15907954,2.99686243,0.00163653,0.05701196,0.31125298,0.75871228,0.01053141,0.27213500,1.20789824,1.97942459
0.16508254,3.01705249,0.00146710,0.05716735,0.31381846,0.75629479,0.01033150,0.27415619,1.23429446,2.00232082
0.17108554,3.04106332,0.00131289,0.05711601,0.31691757,0.75637592,0.01011958,0.27596042,1.26170662,2.02647947
0.17708854,3.06786575,0.00117386,0.05685216,0.32048820,0.75894402,0.00989491,0.27746731,1.28925294,2.05093997
0.18309155,3.09623648,0.00104971,0.05637389,0.32444079,0.76390977,0.00965675,0.27858979,1.31599155,2.07463519
0.18909455,3.12480836,0.00093986,0.05568329,0.32866160,0.77111219,0.00940456,0.27923788,1.34095148,2.09643378
0.19509755,3.15212618,0.00084359,0.05478632,0.33301706,0.78032668,0.00913796,0.27932268,1.36316532,2.11518547
0.20110055,3.17670542,0.00076000,0.05369269,0.33735869,0.79127462,0.00885687,0.27876048,1.38170214,2.12976745
0.20710355,3.19709151,0.00068810,0.05241555,0.34152869,0.80363434,0.00856147,0.27747666,1.39569935,2.13912983
0.21310655,3.21191708,0.00062686,0.05097107,0.34536574,0.81705263,0.00825229,0.27540932,1.40439239,2.14233805
0.21910955,3.21995459,0.00057521,0.04937807,0.34871088,0.83115669,0.00793017,0.27251244,1.40714084,2.13861056
0.22511256,3.22016240,0.00053211,0.04765739,0.35141315,0.84556581,0.00759632,0.26875839,1.40345005,2.12735000
0.23111556,3.21172231,0.00049656,0.04583143,0.35333483,0.85990257,0.00725222,0.26413976,1.39298740,2.10816684
0.23711856,3.19406730,0.00046763,0.04392355,0.35435596,0.87380304,0.00689968,0.25867033,1.37559264,2.08089426
0.24312156,3.16689856,0.00044448,0.04195749,0.35437812,0.88692590,0.00654073,0.25238520,1.35128184,2.04559417
0.24912456,3.13019150,0.00042636,0.03995689,0.35332722,0.89896012,0.00617762,0.24534016,1.32024519,2.00255406
0.25512756,3.08419094,0.00041261,0.03794473,0.35115528,0.90963119,0.00581275,0.23761019,1.28283863,1.95227520
0.26113057,3.02939630,0.00040269,0.03594296,0.34784117,0.91870573,0.00544862,0.22928733,1.23957002,1.89545309
0.26713357,2.96653775,0.00039614,0.03397204,0.34339036,0.92599473,0.00508777,0.22047794,1.19108051,1.83295105
0.27313657,2.89654519,0.00039259,0.03205068,0.33783369,0.93135531,0.00473270,0.21129956,1.13812217,1.76576879
0.27913957,2.82051153,0.00039175,0.03019555,0.33122540,0.93469121,0.00438589,0.20187741,1.08153286,1.69500707
0.28514257,2.73965251,0.00039337,0.02842112,0.32364044,0.93595229,0.00404964,0.19234089,1.02220959,1.62183066
0.29114557,2.65526496,0.00039726,0.02673953,0.31517127,0.93513305,0.00372612,0.18282001,0.96108145,1.54743087
0.29714857,2.56868535,0.00040326,0.02516052,0.30592444,0.93227055,0.00341729,0.17344204,0.89908330,1.47298956
0.30315158,2.48125066,0.00041120,0.02369149,0.29601698,0.92744177,0.00312486,0.16432853,0.83713117,1.39964584
0.30915458,2.39426267,0.00042092,0.02233750,0.28557275,0.92076061,0.00285030,0.15559261,0.77610018,1.32846683
0.31515758,2.30895727,0.00043225,0.02110142,0.27471913,0.91237473,0.00259483,0.14733684,0.71680571,1.26042322
0.32116058,2.22647922,0.00044498,0.01998409,0.26358390,0.90246218,0.00235941,0.13965159,0.65998818,1.19637029
0.32716358,2.14786307,0.00045887,0.01898451,0.25229247,0.89122790,0.00214474,0.13261386,0.60630168,1.13703478
0.33316658,2.07402005,0.00047366,0.01810008,0.24096568,0.87890025,0.00195132,0.12628670,0.55630649,1.08300725
0.33916958,2.00573093,0.00048902,0.01732687,0.22971793,0.86572730,0.00177947,0.12071895,0.51046523,1.03474002
0.34517259,1.94364401,0.00050463,0.01665992,0.21865583,0.85197305,0.00162936,0.11594552,0.46914239,0.99254990
0.35117559,1.88827771,0.00052010,0.01609353,0.20787725,0.83791345,0.00150106,0.11198792,0.43260671,0.95662498
0.35717859,1.84002664,0.00053506,0.01562158,0.19747073,0.82383223,0.00139460,0.10885500,0.40103592,0.92703480
0.36318159,1.79917028,0.00054912,0.01523788,0.18751524,0.81001647,0.00131004,0.10654394,0.37452313,0.90374295
0.36918459,1.76588328,0.00056189,0.01493644,0.17808011,0.79675193,0.00124751,0.10504128,0.35308445,0.88662100
0.37518759,1.74024631,0.00057302,0.01471175,0.16922523,0.78431817,0.00120723,0.10432405,0.33666711,0.87546327
0.38119060,1.72225680,0.00058216,0.01455911,0.16100125,0.77298358,0.00118964,0.10436080,0.32515768,0.87000128
0.38719360,1.71183880,0.00058905,0.01447479,0.15344996,0.76300028,0.00119535,0.10511265,0.31838998,0.86991746
0.39319660,1.70885150,0.00059346,0.01445625,0.14660460,0.75459912,0.00122525,0.10653432,0.31615225,0.87485758
0.39919960,1.71309614,0.00059524,0.01450225,0.14049020,0.74798487,0.00128046,0.10857497,0.31819357,0.88444139
0.40520260,1.72432110,0.00059429,0.01461290,0.13512390,0.74333180,0.00136238,0.11117910,0.32422926,0.89827141
0.41120560,1.74222536,0.00059061,0.01478968,0.13051522,0.74077977,0.00147263,0.11428732,0.33394531,0.91593967
0.41720860,1.76646041,0.00058427,0.01503535,0.12666631,0.74043098,0.00161309,0.11783714,0.34700209,0.93703258
0.42321161,1.79663100,0.00057541,0.01535381,0.12357220,0.74234754,0.00178576,0.12176371,0.36303717,0.96113391
0.42921461,1.83229516,0.00056423,0.01574986,0.12122102,0.74655006,0.00199275,0.12600058,0.38166788,0.98782638
0.43521761,1.87296384,0.00055100,0.01622894,0.11959426,0.75301714,0.00223618,0.13048044,0.40249349,1.01669186
0.44122061,1.91810074,0.00053604,0.01679679,0.11866701,0.76168599,0.00251805,0.13513595,0.42509754,1.04731090
0.44722361,1.96712270,0.00051969,0.01745906,0.11840834,0.77245415,0.00284017,0.13990048,0.44905041,1.07926157
0.45322661,2.01940103,0.00050233,0.01822090,0.11878159,0.78518212,0.00320397,0.14470898,0.47391239,1.11211833
0.45922961,2.07426418,0.00048434,0.01908654,0.11974485,0.79969702,0.00361043,0.14949872,0.49923740,1.14545096
0.46523262,2.13100176,0.00046611,0.02005889,0.12125142,0.81579696,0.00405986,0.15421010,0.52457748,1.17882412
0.47123562,2.18887027,0.00044802,0.02113913,0.12325035,0.83325611,0.00455186,0.15878730,0.54948807,1.21179753
0.47723862,2.24710038,0.00043041,0.02232637,0.12568702,0.85183016,0.00508513,0.16317897,0.57353399,1.24392713
0.48324162,2.30490572,0.00041361,0.02361741,0.12850376,0.87126199,0.00565739,0.16733871,0.59629608,1.27476729
0.48924462,2.36149299,0.00039791,0.02500652,0.13164051,0.89128748,0.00626528,0.17122546,0.61737825,1.30387398
0.49524762,2.41607323,0.00038354,0.02648538,0.13503549,0.91164096,0.00690436,0.17480382,0.63641469,1.33080916
0.50125063,2.46787372,0.00037072,0.02804308,0.13862588,0.93206054,0.00756901,0.17804409,0.65307706,1.35514598
0.50725363,2.51615044,0.00035958,0.02966630,0.14234847,0.95229272,0.00825254,0.18092232,0.66708118,1.37647489
0.51325663,2.56020050,0.00035026,0.03133953,0.14614035,0.97209659,0.00894721,0.18342010,0.67819305,1.39441037
0.51925963,2.59937433,0.00034280,0.03304545,0.14993957,0.99124724,0.00964433,0.18552435,0.68623395,1.40859800
0.52526263,2.63308716,0.00033725,0.03476540,0.15368575,1.00953850,0.01033446,0.18722693,0.69108408,1.41872177
0.53126563,2.66082955,0.00033359,0.03647995,0.15732072,1.02678506,0.01100759,0.18852428,0.69268494,1.42451120
0.53726863,2.68217671,0.00033178,0.03816947,0.16078911,1.04282387,0.01165335,0.18941694,0.69103990,1.42574806
0.54327164,2.69679622,0.00033174,0.03981475,0.16403895,1.05751508,0.01226130,0.18990918,0.68621323,1.42227241
0.54927464,2.70445420,0.00033338,0.04139769,0.16702220,1.07074245,0.01282120,0.19000857,0.67832733,1.41398775
0.55527764,2.70501950,0.00033659,0.04290185,0.16969538,1.08241351,0.01332331,0.18972565,0.66755845,1.40086491
0.56128064,2.69846609,0.00034124,0.04431301,0.17202000,1.09245930,0.01375865,0.18907364,0.65413086,1.38294473
0.56728364,2.68487333,0.00034720,0.04561961,0.17396315,1.10083412,0.01411933,0.18806831,0.63830989,1.36033908
0.57328664,2.66442431,0.00035431,0.04681313,0.17549789,1.10751494,0.01439874,0.18672776,0.62039395,1.33323039
0.57928964,2.63740204,0.00036246,0.04788822,0.17660368,1.11250089,0.01459181,0.18507247,0.60070588,1.30186951
0.58529265,2.60418382,0.00037152,0.04884287,0.17726668,1.11581245,0.01469516,0.18312524,0.57958405,1.26657191
0.59129565,2.56523358,0.00038138,0.04967829,0.17747997,1.11749058,0.01470721,0.18091123,0.55737332,1.22771236
0.59729865,2.52109250,0.00039196,0.05039872,0.17724367,1.11759560,0.01462825,0.17845798,0.53441638,1.18571818
0.60330165,2.47236807,0.00040324,0.05101113,0.17656486,1.11620570,0.01446042,0.17579542,0.51104571,1.14106124
0.60930465,2.41972169,0.00041519,0.05152477,0.17545742,1.11341517,0.01420767,0.17295583,0.48757625,1.09424894
0.61530765,2.36385519,0.00042788,0.05195072,0.17394164,1.10933214,0.01387564,0.16997368,0.46429922,1.04581446
0.62131066,2.30549652,0.00044139,0.05230131,0.17204369,1.10407579,0.01347149,0.16688546,0.44147705,0.99630665
0.62731366,2.24538511,0.00045589,0.05258959,0.16979492,1.09777321,0.01300369,0.16372928,0.41933967,0.94627970
0.63331666,2.18425708,0.00047158,0.05282877,0.16723103,1.09055572,0.01248180,0.16054449,0.39808201,0.89628312
0.63931966,2.12283100,0.00048873,0.05303172,0.16439110,1.08255492,0.01191620,0.15737114,0.37786288,0.84685222
0.64532266,2.06179446,0.00050768,0.05321054,0.16131653,1.07389859,0.01131785,0.15424930,0.35880514,0.79849944
0.65132566,2.00179201,0.00052877,0.05337613,0.15805000,1.06470648,0.01069801,0.15121840,0.34099689,0.75170685
0.65732866,1.94341486,0.00055242,0.05353797,0.15463442,1.05508642,0.01006803,0.14831649,0.32449382,0.70691983
0.66333167,1.88719274,0.00057903,0.05370390,0.15111192,1.04513085,0.00943909,0.14557942,0.30932230,0.66454240
0.66933467,1.83358806,0.00060902,0.05387999,0.14752299,1.03491399,0.00882207,0.14304015,0.29548315,0.62493397
0.67533767,1.78299281,0.00064279,0.05407048,0.14390582,1.02448991,0.00822731,0.14072804,0.28295592,0.58840779
0.68134067,1.73572799,0.00068069,0.05427788,0.14029580,1.01389165,0.00766459,0.13866824,0.27170332,0.55523084
0.68734367,1.69204574,0.00072300,0.05450294,0.13672528,1.00313145,0.00714295,0.13688114,0.26167578,0.52562517
0.69334667,1.65213377,0.00076990,0.05474484,0.13322352,0.99220219,0.00667071,0.13538203,0.25281581,0.49977048
0.69934967,1.61612191,0.00082148,0.05500122,0.12981697,0.98107995,0.00625540,0.13418086,0.24506204,0.47780759
0.70535268,1.58409028,0.00087767,0.05526837,0.12652965,0.96972764,0.00590376,0.13328209,0.23835275,0.45984268
0.71135568,1.55607846,0.00093826,0.05554133,0.12338376,0.95809942,0.00562175,0.13268476,0.23262879,0.44595177
0.71735868,1.53209529,0.00100287,0.05581394,0.12040037,0.94614573,0.00541457,0.13238268,0.22783582,0.43618533
0.72336168,1.51212831,0.00107095,0.05607903,0.11760017,0.93381866,0.00528661,0.13236472,0.22392571,0.43057248
0.72936468,1.49615260,0.00114179,0.05632847,0.11500421,0.92107719,0.00524151,0.13261520,0.22085717,0.42912463
0.73536768,1.48413810,0.00121449,0.05655324,0.11263450,0.90789222,0.00528209,0.13311439,0.21859565,0.43183813
0.74137069,1.47605508,0.00128805,0.05674363,0.11051445,0.89425081,0.00541032,0.13383906,0.21711243,0.43869592
0.74737369,1.47187737,0.00136129,0.05688930,0.10866912,0.88015957,0.00562725,0.13476301,0.21638312,0.44966771
0.75337669,1.47158290,0.00143297,0.05697950,0.10712519,0.86564682,0.00593292,0.13585768,0.21638570,0.46470901
0.75937969,1.47515175,0.00150178,0.05700326,0.10591056,0.85076352,0.00632628,0.13709266,0.21709803,0.48375855
0.76538269,1.48256141,0.00156638,0.05694966,0.10505375,0.83558271,0.00680506,0.13843625,0.21849535,0.50673467
0.77138569,1.49377977,0.00162547,0.05680810,0.10458289,0.82019767,0.00736565,0.13985586,0.22054760,0.53353042
0.77738869,1.50875609,0.00167777,0.05656861,0.10452454,0.80471871,0.00800301,0.14131849,0.22321691,0.56400793
0.78339170,1.52741043,0.00172213,0.05622222,0.10490224,0.78926879,0.00871060,0.14279099,0.22645546,0.59799229
0.78939470,1.54962235,0.00175755,0.05576129,0.10573493,0.77397833,0.00948031,0.14424041,0.23020376,0.63526530
0.79539770,1.57521943,0.00178318,0.05517980,0.10703532,0.75897923,0.01030244,0.14563418,0.23438952,0.67555959
0.80140070,1.60396660,0.00179838,0.05447367,0.10880828,0.74439865,0.01116580,0.14694035,0.23892729,0.71855360
0.80740370,1.63555683,0.00180274,0.05364100,0.11104941,0.73035273,0.01205776,0.14812776,0.24371890,0.76386784
0.81340670,1.66960425,0.00179608,0.05268221,0.11374375,0.71694065,0.01296447,0.14916624,0.24865470,0.81106290
0.81940970,1.70564012,0.00177847,0.05160017,0.11686491,0.70423931,0.01387110,0.15002684,0.25361570,0.85963961
0.82541271,1.74311243,0.00175021,0.05040015,0.12037452,0.69229896,0.01476215,0.15068211,0.25847648,0.90904169
0.83141571,1.78138949,0.00171182,0.04908979,0.12422215,0.68113999,0.01562180,0.15110644,0.26310881,0.95866108
0.83741871,1.81976771,0.00166403,0.04767889,0.12834580,0.67075112,0.01643439,0.15127655,0.26738599,1.00784604
0.84342171,1.85748375,0.00160776,0.04617921,0.13267281,0.66108905,0.01718483,0.15117195,0.27118748,1.05591205
0.84942471,1.89373073,0.00154404,0.04460413,0.13712138,0.65207969,0.01785913,0.15077559,0.27440393,1.10215525
0.85542771,1.92767818,0.00147406,0.04296833,0.14160246,0.64362097,0.01844482,0.15007458,0.27694219,1.14586817
0.86143072,1.95849507,0.00139905,0.04128744,0.14602220,0.63558704,0.01893147,0.14906089,0.27873015,1.18635716
0.86743372,1.98537511,0.00132031,0.03957766,0.15028463,0.62783376,0.01931105,0.14773213,0.27972121,1.22296110
0.87343672,2.00756337,0.00123912,0.03785543,0.15429466,0.62020533,0.01957832,0.14609232,0.27989809,1.25507052
0.87943972,2.02438295,0.00115674,0.03613705,0.15796116,0.61254153,0.01973105,0.14415252,0.27927573,1.28214648
0.88544272,2.03526071,0.00107439,0.03443849,0.16120008,0.60468551,0.01977022,0.14193139,0.27790327,1.30373828
0.89144572,2.03975065,0.00099320,0.03277509,0.16393738,0.59649154,0.01970006,0.13945557,0.27586467,1.31949935
0.89744872,2.03755386,0.00091419,0.03116141,0.16611175,0.58783243,0.01952797,0.13675980,0.27327813,1.32920030
0.90345173,2.02853388,0.00083830,0.02961104,0.16767686,0.57860621,0.01926437,0.13388677,0.27029409,1.33273873
0.90945473,2.01272657,0.00076631,0.02813658,0.16860313,0.56874175,0.01892237,0.13088665,0.26709179,1.33014495
0.91545773,1.99034385,0.00069890,0.02674950,0.16887893,0.55820297,0.01851739,0.12781630,0.26387450,1.32158339
0.92146073,1.96177073,0.00063661,0.02546012,0.16851104,0.54699131,0.01806665,0.12473810,0.26086355,1.30734941
0.92746373,1.92755560,0.00057984,0.02427755,0.16752441,0.53514646,0.01758863,0.12171842,0.25829121,1.28786144
0.93346673,1.88839397,0.00052890,0.02320965,0.16596122,0.52274517,0.01710243,0.11882583,0.25639277,1.26364870
0.93946973,1.84510605,0.00048395,0.02226298,0.16387924,0.50989811,0.01662716,0.11612900,0.25539795,1.23533487
0.94547274,1.79860913,0.00044507,0.02144269,0.16134958,0.49674502,0.01618126,0.11369441,0.25552207,1.20361832
0.95147574,1.74988574,0.00041224,0.02075245,0.15845388,0.48344824,0.01578194,0.11158394,0.25695730,1.16924965
0.95747874,1.69994907,0.00038535,0.02019435,0.15528112,0.47018507,0.01544453,0.10985243,0.25986424,1.13300745
0.96348174,1.64980702,0.00036420,0.01976874,0.15192419,0.45713921,0.01518208,0.10854537,0.26436431,1.09567337
0.96948474,1.60042657,0.00034854,0.01947418,0.14847630,0.44449184,0.01500487,0.10769675,0.27053333,1.05800742
0.97548774,1.55270012,0.00033808,0.01930729,0.14502755,0.43241267,0.01492016,0.10732722,0.27839644,1.02072473
0.98149075,1.50741533,0.00033245,0.01926269,0.14166165,0.42105159,0.01493195,0.10744269,0.28792490,0.98447457
0.98749375,1.46522986,0.00033129,0.01933300,0.13845313,0.41053122,0.01504097,0.10803343,0.29903479,0.94982277
0.99349675,1.42665228,0.00033419,0.01950887,0.13546495,0.40094093,0.01524469,0.10907377,0.31158793,0.91723801
0.99949975,1.39202994,0.00034075,0.01977910,0.13274686,0.39233247,0.01553752,0.11052237,0.32539501,0.88708277
1.00550275,1.36154444,0.00035058,0.02013080,0.13033435,0.38471761,0.01591109,0.11232327,0.34022096,0.85960906
1.01150575,1.33521478,0.00036331,0.02054971,0.12824843,0.37806784,0.01635466,0.11440743,0.35579243,0.83495916
1.01750875,1.31290798,0.00037863,0.02102050,0.12649606,0.37231612,0.01685555,0.11669500,0.37180723,0.81317107
1.02351176,1.29435654,0.00039627,0.02152725,0.12507125,0.36736067,0.01739972,0.11909808,0.38794525,0.79418833
1.02951476,1.27918181,0.00041607,0.02205389,0.12395680,0.36307049,0.01797231,0.12152391,0.40388062,0.77787357
1.03551776,1.26692179,0.00043795,0.02258474,0.12312646,0.35929235,0.01855826,0.12387832,0.41929459,0.76402498
1.04152076,1.25706215,0.00046201,0.02310506,0.12254745,0.35585883,0.01914286,0.12606942,0.43388849,0.75239470
1.04752376,1.24906847,0.00048845,0.02360156,0.12218313,0.35259698,0.01971235,0.12801124,0.44739626,0.74270824
1.05352676,1.24241821,0.00051768,0.02406287,0.12199565,0.34933712,0.02025434,0.12962716,0.45959599,0.73468363
1.05952976,1.23663065,0.00055031,0.02448002,0.12194858,0.34592130,0.02075831,0.13085311,0.47031986,0.72804962
1.06553277,1.23129325,0.00058718,0.02484676,0.12200905,0.34221100,0.02121585,0.13164016,0.47946200,0.72256170
1.07153577,1.22608313,0.00062936,0.02515974,0.12214966,0.33809357,0.02162095,0.13195666,0.48698381,0.71801534
1.07753877,1.22078274,0.00067818,0.02541869,0.12234979,0.33348727,0.02197008,0.13178957,0.49291651,0.71425573
1.08354177,1.21528883,0.00073526,0.02562632,0.12259636,0.32834455,0.02226215,0.13114509,0.49736068,0.71118380
1.08954477,1.20961480,0.00080246,0.02578822,0.12288408,0.32265346,0.02249846,0.13004847,0.50048276,0.70875819
1.09554777,1.20388614,0.00088195,0.02591251,0.12321502,0.31643725,0.02268245,0.12854311,0.50250866,0.70699333
1.10155078,1.19832970,0.00097612,0.02600946,0.12359784,0.30975221,0.02281941,0.12668889,0.50371470,0.70595400
1.10755378,1.19325751,0.00108764,0.02609099,0.12404643,0.30268388,0.02291613,0.12455988,0.50441631,0.70574664
1.11355678,1.18904613,0.00121934,0.02617009,0.12457840,0.29534203,0.02298046,0.12224154,0.50495497,0.70650831
1.11955978,1.18611294,0.00137425,0.02626018,0.12521324,0.28785450,0.02302092,0.11982756,0.50568398,0.70839391
1.12556278,1.18489061,0.00155547,0.02637452,0.12597053,0.28036062,0.02304625,0.11741639,0.50695371,0.71156241
1.13156578,1.18580122,0.00176616,0.02652560,0.12686812,0.27300416,0.02306497,0.11510778,0.50909698,0.71616316
1.13756878,1.18923134,0.00200941,0.02672457,0.12792054,0.26592648,0.02308504,0.11299928,0.51241530,0.72232275
1.14357179,1.19550932,0.00228815,0.02698077,0.12913769,0.25926018,0.02311348,0.11118303,0.51716638,0.73013334
1.14957479,1.20488579,0.00260506,0.02730139,0.13052378,0.25312332,0.02315614,0.10974280,0.52355363,0.73964303
1.15557779,1.21751818,0.00296241,0.02769115,0.13207676,0.24761475,0.02321749,0.10875149,0.53171797,0.75084852
1.16158079,1.23345989,0.00336197,0.02815219,0.13378805,0.24281050,0.02330047,0.10826911,0.54173222,0.76369061
