energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.08270166,0.36255571,0.01345584,0.94256273,0.12078329,0.70922501,0.00000000
2.57828914,1.12413470,0.37274431,0.01400081,0.96685256,0.12386158,0.74937578,0.00000000
2.58429215,1.16309836,0.38144876,0.01451079,0.98705947,0.12662229,0.78972512,0.00000000
2.59029515,1.19932573,0.38861028,0.01498322,1.00302620,0.12904064,0.83002102,0.00000000
2.59629815,1.23260716,0.39420234,0.01541686,1.01469663,0.13109946,0.86999827,0.00000000
2.60230115,1.26278937,0.39822942,0.01581179,1.02211470,0.13278937,0.90937576,0.00000000
2.60830415,1.28977240,0.40072458,0.01616942,1.02541970,0.13410856,0.94785438,0.00000000
2.61430715,1.31350487,0.40174606,0.01649243,1.02483823,0.13506251,0.98511567,0.00000000
2.62031016,1.33397789,0.40137295,0.01678465,1.02067340,0.13566322,1.02082197,0.00000000
2.62631316,1.35121833,0.39970045,0.01705095,1.01329175,0.13592851,1.05461812,0.00000000
2.63231616,1.36528189,0.39683489,0.01729705,1.00310868,0.13588103,1.08613527,0.00000000
2.63831916,1.37624656,0.39288878,0.01752934,0.99057309,0.13554727,1.11499663,0.00000000
2.64432216,1.38420692,0.38797631,0.01775467,0.97615189,0.13495657,1.14082538,0.00000000
2.65032516,1.38926963,0.38220943,0.01798012,0.96031527,0.13414016,1.16325442,0.00000000
2.65632816,1.39155029,0.37569468,0.01821275,0.94352297,0.13313030,1.18193760,0.00000000
2.66233117,1.39117180,0.36853105,0.01845942,0.92621238,0.13195953,1.19656202,0.00000000
2.66833417,1.38826408,0.36080877,0.01872653,0.90878863,0.13066007,1.20686062,0.00000000
2.67433717,1.38296497,0.35260899,0.01901983,0.89161678,0.12926337,1.21262458,0.00000000
2.68034017,1.37542197,0.34400444,0.01934423,0.87501646,0.12779980,1.21371453,0.00000000
2.68634317,1.36579451,0.33506071,0.01970362,0.85925863,0.12629841,1.21007011,0.00000000
2.69234617,1.35425618,0.32583809,0.02010079,0.84456438,0.12478691,1.20171702,0.00000000
2.69834917,1.34099671,0.31639375,0.02053725,0.83110559,0.12329156,1.18877119,0.00000000
2.70435218,1.32622318,0.30678400,0.02101324,0.81900708,0.12183727,1.17143960,0.00000000
2.71035518,1.31016025,0.29706637,0.02152767,0.80834999,0.12044757,1.15001761,0.00000000
2.71635818,1.29304921,0.28730152,0.02207814,0.79917592,0.11914471,1.12488278,0.00000000
2.72236118,1.27514575,0.27755455,0.02266101,0.79149175,0.11794960,1.09648535,0.00000000
2.72836418,1.25671656,0.26789589,0.02327151,0.78527463,0.11688183,1.06533592,0.00000000
2.73436718,1.23803481,0.25840145,0.02390386,0.78047708,0.11595960,1.03199067,0.00000000
2.74037019,1.21937476,0.24915228,0.02455146,0.77703187,0.11519958,0.99703495,0.00000000
2.74637319,1.20100581,0.24023352,0.02520711,0.77485665,0.11461678,0.96106589,0.00000000
2.75237619,1.18318633,0.23173299,0.02586319,0.77385812,0.11422436,0.92467488,0.00000000
2.75837919,1.16615754,0.22373930,0.02651194,0.77393574,0.11403344,0.88843066,0.00000000
2.76438219,1.15013783,0.21633970,0.02714572,0.77498490,0.11405285,0.85286369,0.00000000
2.77038519,1.13531773,0.20961786,0.02775721,0.77689966,0.11428895,0.81845252,0.00000000
2.77638819,1.12185592,0.20365162,0.02833965,0.77957485,0.11474540,0.78561255,0.00000000
2.78239120,1.10987630,0.19851088,0.02888708,0.78290784,0.11542299,0.75468761,0.00000000
2.78839420,1.09946635,0.19425574,0.02939452,0.78679985,0.11631950,0.72594459,0.00000000
2.79439720,1.09067686,0.19093497,0.02985810,0.79115697,0.11742958,0.69957110,0.00000000
2.80040020,1.08352290,0.18858486,0.03027522,0.79589094,0.11874473,0.67567621,0.00000000
2.80640320,1.07798619,0.18722847,0.03064461,0.80091973,0.12025328,0.65429397,0.00000000
2.81240620,1.07401860,0.18687535,0.03096645,0.80616816,0.12194054,0.63538943,0.00000000
2.81840920,1.07154663,0.18752162,0.03124232,0.81156847,0.12378889,0.61886682,0.00000000
2.82441221,1.07047688,0.18915039,0.03147528,0.81706095,0.12577811,0.60457937,0.00000000
2.83041521,1.07070196,0.19173256,0.03166979,0.82259477,0.12788567,0.59234026,0.00000000
2.83641821,1.07210688,0.19522777,0.03183168,0.82812876,0.13008712,0.58193424,0.00000000
2.84242121,1.07457539,0.19958556,0.03196807,0.83363245,0.13235660,0.57312935,0.00000000
2.84842421,1.07799609,0.20474658,0.03208727,0.83908687,0.13466736,0.56568824,0.00000000
2.85442721,1.08226791,0.21064382,0.03219860,0.84448537,0.13699224,0.55937868,0.00000000
2.86043022,1.08730464,0.21720376,0.03231225,0.84983402,0.13930430,0.55398276,0.00000000
2.86643322,1.09303818,0.22434741,0.03243907,0.85515159,0.14157730,0.54930450,0.00000000
2.87243622,1.09942028,0.23199120,0.03259026,0.86046884,0.14378617,0.54517560,0.00000000
2.87843922,1.10642257,0.24004767,0.03277711,0.86582699,0.14590737,0.54145919,0.00000000
2.88444222,1.11403464,0.24842602,0.03301063,0.87127523,0.14791923,0.53805136,0.00000000
2.89044522,1.12226033,0.25703247,0.03330117,0.87686730,0.14980204,0.53488073,0.00000000
2.89644822,1.13111220,0.26577054,0.03365797,0.88265698,0.15153817,0.53190598,0.00000000
2.90245123,1.14060445,0.27454121,0.03408872,0.88869276,0.15311189,0.52911165,0.00000000
2.90845423,1.15074466,0.28324318,0.03459910,0.89501182,0.15450923,0.52650256,0.00000000
2.91445723,1.16152483,0.29177312,0.03519237,0.90163361,0.15571770,0.52409711,0.00000000
2.92046023,1.17291225,0.30002615,0.03586892,0.90855337,0.15672592,0.52192006,0.00000000
2.92646323,1.18484081,0.30789651,0.03662599,0.91573613,0.15752333,0.51999506,0.00000000
2.93246623,1.19720351,0.31527852,0.03745738,0.92311151,0.15809980,0.51833759,0.00000000
2.93846923,1.20984668,0.32206789,0.03835334,0.93056988,0.15844544,0.51694865,0.00000000
2.94447224,1.22256654,0.32816331,0.03930057,0.93796029,0.15855041,0.51580958,0.00000000
2.95047524,1.23510856,0.33346836,0.04028237,0.94509044,0.15840493,0.51487846,0.00000000
2.95647824,1.24716995,0.33789374,0.04127899,0.95172915,0.15799943,0.51408828,0.00000000
2.96248124,1.25840535,0.34135960,0.04226803,0.95761110,0.15732484,0.51334691,0.00000000
2.96848424,1.26843581,0.34379795,0.04322510,0.96244423,0.15637304,0.51253915,0.00000000
2.97448724,1.27686058,0.34515511,0.04412455,0.96591922,0.15513745,0.51153050,0.00000000
2.98049025,1.28327157,0.34539382,0.04494030,0.96772103,0.15361372,0.51017268,0.00000000
2.98649325,1.28726953,0.34449519,0.04564678,0.96754173,0.15180044,0.50831051,0.00000000
2.99249625,1.28848150,0.34246003,0.04621979,0.96509437,0.14969990,0.50578977,0.00000000
2.99849925,1.28657851,0.33930975,0.04663752,0.96012683,0.14731874,0.50246566,0.00000000
3.00450225,1.28129269,0.33508647,0.04688132,0.95243534,0.14466858,0.49821150,0.00000000
3.01050525,1.27243298,0.32985254,0.04693648,0.94187665,0.14176643,0.49292696,0.00000000
3.01650825,1.25989858,0.32368930,0.04679287,0.92837849,0.13863496,0.48654571,0.00000000
3.02251126,1.24368949,0.31669514,0.04644537,0.91194749,0.13530255,0.47904186,0.00000000
3.02851426,1.22391357,0.30898301,0.04589413,0.89267442,0.13180310,0.47043497,0.00000000
3.03451726,1.20078980,0.30067743,0.04514466,0.87073623,0.12817566,0.46079342,0.00000000
3.04052026,1.17464753,0.29191120,0.04420769,0.84639492,0.12446387,0.45023583,0.00000000
3.04652326,1.14592172,0.28282186,0.04309883,0.81999322,0.12071515,0.43893068,0.00000000
3.05252626,1.11514454,0.27354829,0.04183808,0.79194734,0.11697983,0.42709393,0.00000000
3.05852926,1.08293339,0.26422740,0.04044923,0.76273701,0.11331015,0.41498492,0.00000000
3.06453227,1.04997615,0.25499122,0.03895906,0.73289342,0.10975919,0.40290056,0.00000000
3.07053527,1.01701402,0.24596445,0.03739655,0.70298544,0.10637981,0.39116814,0.00000000
3.07653827,0.98482269,0.23726259,0.03579200,0.67360476,0.10322363,0.38013695,0.00000000
3.08254127,0.95419249,0.22899074,0.03417617,0.64535048,0.10034002,0.37016904,0.00000000
3.08854427,0.92590816,0.22124297,0.03257944,0.61881380,0.09777517,0.36162938,0.00000000
3.09454727,0.90072876,0.21410245,0.03103106,0.59456316,0.09557133,0.35487566,0.00000000
3.10055028,0.87936843,0.20764196,0.02955841,0.57313045,0.09376602,0.35024817,0.00000000
3.10655328,0.86247834,0.20192500,0.02818649,0.55499847,0.09239145,0.34805979,0.00000000
3.11255628,0.85063021,0.19700714,0.02693739,0.54059009,0.09147395,0.34858656,0.00000000
3.11855928,0.84430182,0.19293754,0.02582993,0.53025923,0.09103356,0.35205889,0.00000000
3.12456228,0.84386478,0.18976054,0.02487946,0.52428371,0.09108360,0.35865369,0.00000000
3.13056528,0.84957453,0.18751716,0.02409771,0.52286015,0.09163037,0.36848755,0.00000000
3.13656828,0.86156313,0.18624630,0.02349274,0.52610093,0.09267291,0.38161127,0.00000000
3.14257129,0.87983458,0.18598567,0.02306901,0.53403298,0.09420283,0.39800565,0.00000000
3.14857429,0.90426298,0.18677234,0.02282750,0.54659860,0.09620416,0.41757897,0.00000000
3.15457729,0.93459360,0.18864282,0.02276591,0.56365803,0.09865342,0.44016601,0.00000000
3.16058029,0.97044677,0.19163269,0.02287885,0.58499368,0.10151966,0.46552886,0.00000000
3.16658329,1.01132466,0.19577593,0.02315816,0.61031600,0.10476474,0.49335959,0.00000000
3.17258629,1.05662089,0.20110375,0.02359315,0.63927066,0.10834372,0.52328462,0.00000000
3.17858929,1.10563284,0.20764326,0.02417095,0.67144709,0.11220543,0.55487107,0.00000000
3.18459230,1.15757632,0.21541583,0.02487676,0.70638789,0.11629320,0.58763467,0.00000000
3.19059530,1.21160253,0.22443546,0.02569422,0.74359921,0.12054584,0.62104938,0.00000000
3.19659830,1.26681671,0.23470699,0.02660566,0.78256150,0.12489868,0.65455839,0.00000000
3.20260130,1.32229811,0.24622441,0.02759248,0.82274062,0.12928485,0.68758621,0.00000000
3.20860430,1.37712069,0.25896933,0.02863537,0.86359879,0.13363665,0.71955166,0.00000000
3.21460730,1.43037389,0.27290952,0.02971466,0.90460516,0.13788698,0.74988127,0.00000000
3.22061031,1.48118299,0.28799769,0.03081055,0.94524568,0.14197078,0.77802281,0.00000000
3.22661331,1.52872815,0.30417045,0.03190340,0.98503189,0.14582651,0.80345842,0.00000000
3.23261631,1.57226173,0.32134757,0.03297399,1.02350843,0.14939745,0.82571700,0.00000000
3.23861931,1.61112321,0.33943137,0.03400374,1.06025907,0.15263292,0.84438538,0.00000000
3.24462231,1.64475130,0.35830642,0.03497496,1.09491103,0.15548929,0.85911806,0.00000000
3.25062531,1.67269289,0.37783942,0.03587105,1.12713771,0.15793072,0.86964492,0.00000000
3.25662831,1.69460861,0.39787938,0.03667671,1.15665964,0.15992977,0.87577696,0.00000000
3.26263132,1.71027502,0.41825806,0.03737811,1.18324402,0.16146755,0.87740968,0.00000000
3.26863432,1.71958348,0.43879073,0.03796309,1.20670286,0.16253380,0.87452412,0.00000000
3.27463732,1.72253604,0.45927732,0.03842127,1.22689018,0.16312662,0.86718557,0.00000000
3.28064032,1.71923859,0.47950394,0.03874424,1.24369846,0.16325196,0.85553995,0.00000000
3.28664332,1.70989194,0.49924500,0.03892565,1.25705480,0.16292303,0.83980824,0.00000000
3.29264632,1.69478120,0.51826575,0.03896133,1.26691716,0.16215947,0.82027901,0.00000000
3.29864932,1.67426419,0.53632550,0.03884932,1.27327098,0.16098656,0.79729946,0.00000000
3.30465233,1.64875927,0.55318143,0.03858997,1.27612644,0.15943424,0.77126538,0.00000000
3.31065533,1.61873338,0.56859299,0.03818593,1.27551673,0.15753635,0.74261031,0.00000000
3.31665833,1.58469044,0.58232684,0.03764212,1.27149715,0.15532971,0.71179431,0.00000000
3.32266133,1.54716074,0.59416229,0.03696569,1.26414548,0.15285346,0.67929280,0.00000000
3.32866433,1.50669136,0.60389704,0.03616592,1.25356303,0.15014841,0.64558571,0.00000000
3.33466733,1.46383792,0.61135308,0.03525405,1.23987662,0.14725650,0.61114732,0.00000000
3.34067034,1.41915757,0.61638247,0.03424310,1.22324097,0.14422038,0.57643698,0.00000000
3.34667334,1.37320317,0.61887281,0.03314766,1.20384115,0.14108308,0.54189102,0.00000000
3.35267634,1.32651850,0.61875216,0.03198360,1.18189491,0.13788775,0.50791586,0.00000000
3.35867934,1.27963434,0.61599298,0.03076775,1.15765424,0.13467737,0.47488246,0.00000000
3.36468234,1.23306495,0.61061508,0.02951760,1.13140605,0.13149453,0.44312218,0.00000000
3.37068534,1.18730500,0.60268715,0.02825089,1.10347150,0.12838115,0.41292387,0.00000000
3.37668834,1.14282648,0.59232677,0.02698532,1.07420382,0.12537818,0.38453231,0.00000000
3.38269135,1.10007539,0.57969892,0.02573811,1.04398449,0.12252515,0.35814769,0.00000000
3.38869435,1.05946830,0.56501274,0.02452569,1.01321775,0.11985975,0.33392612,0.00000000
3.39469735,1.02138848,0.54851676,0.02336335,0.98232352,0.11741726,0.31198104,0.00000000
3.40070035,0.98618170,0.53049271,0.02226496,0.95172903,0.11522992,0.29238519,0.00000000
3.40670335,0.95415181,0.51124803,0.02124267,0.92185928,0.11332632,0.27517327,0.00000000
3.41270635,0.92555632,0.49110745,0.02030673,0.89312697,0.11173065,0.26034486,0.00000000
3.41870935,0.90060201,0.47040401,0.01946532,0.86592204,0.11046212,0.24786765,0.00000000
3.42471236,0.87944101,0.44946966,0.01872445,0.84060153,0.10953431,0.23768086,0.00000000
3.43071536,0.86216749,0.42862610,0.01808789,0.81748011,0.10895468,0.22969870,0.00000000
3.43671836,0.84881529,0.40817604,0.01755721,0.79682170,0.10872421,0.22381380,0.00000000
3.44272136,0.83935667,0.38839526,0.01713185,0.77883265,0.10883713,0.21990067,0.00000000
3.44872436,0.83370249,0.36952585,0.01680922,0.76365660,0.10928093,0.21781907,0.00000000
3.45472736,0.83170381,0.35177072,0.01658486,0.75137154,0.11003650,0.21741728,0.00000000
3.46073037,0.83315514,0.33528971,0.01645267,0.74198889,0.11107846,0.21853540,0.00000000
3.46673337,0.83779932,0.32019728,0.01640513,0.73545483,0.11237575,0.22100845,0.00000000
3.47273637,0.84533391,0.30656185,0.01643356,0.73165367,0.11389236,0.22466956,0.00000000
3.47873937,0.85541905,0.29440675,0.01652841,0.73041324,0.11558821,0.22935301,0.00000000
3.48474237,0.86768657,0.28371266,0.01667956,0.73151194,0.11742023,0.23489731,0.00000000
3.49074537,0.88175004,0.27442130,0.01687660,0.73468717,0.11934345,0.24114813,0.00000000
3.49674837,0.89721551,0.26644027,0.01710913,0.73964484,0.12131224,0.24796114,0.00000000
3.50275138,0.91369252,0.25964867,0.01736704,0.74606946,0.12328150,0.25520480,0.00000000
3.50875438,0.93080502,0.25390334,0.01764076,0.75363455,0.12520787,0.26276274,0.00000000
3.51475738,0.94820174,0.24904539,0.01792155,0.76201281,0.12705085,0.27053599,0.00000000
3.52076038,0.96556560,0.24490668,0.01820162,0.77088578,0.12877383,0.27844473,0.00000000
3.52676338,0.98262179,0.24131618,0.01847440,0.77995250,0.13034495,0.28642946,0.00000000
3.53276638,0.99914404,0.23810588,0.01873459,0.78893706,0.13173778,0.29445167,0.00000000
3.53876938,1.01495886,0.23511596,0.01897831,0.79759450,0.13293187,0.30249369,0.00000000
3.54477239,1.02994743,0.23219934,0.01920307,0.80571521,0.13391291,0.31055778,0.00000000
3.55077539,1.04404502,0.22922522,0.01940781,0.81312737,0.13467287,0.31866431,0.00000000
3.55677839,1.05723791,0.22608177,0.01959282,0.81969774,0.13520969,0.32684918,0.00000000
3.56278139,1.06955776,0.22267775,0.01975959,0.82533055,0.13552688,0.33516028,0.00000000
3.56878439,1.08107387,0.21894333,0.01991070,0.82996486,0.13563286,0.34365326,0.00000000
3.57478739,1.09188336,0.21482993,0.02004958,0.83357054,0.13554012,0.35238667,0.00000000
3.58079040,1.10210005,0.21030931,0.02018030,0.83614305,0.13526426,0.36141660,0.00000000
3.58679340,1.11184225,0.20537204,0.02030728,0.83769753,0.13482286,0.37079117,0.00000000
3.59279640,1.12122033,0.20002535,0.02043508,0.83826240,0.13423442,0.38054494,0.00000000
3.59879940,1.13032467,0.19429075,0.02056808,0.83787301,0.13351720,0.39069378,0.00000000
3.60480240,1.13921462,0.18820127,0.02071029,0.83656554,0.13268818,0.40123022,0.00000000
3.61080540,1.14790913,0.18179872,0.02086506,0.83437169,0.13176214,0.41211973,0.00000000
3.61680840,1.15637964,0.17513103,0.02103497,0.83131425,0.13075083,0.42329816,0.00000000
3.62281141,1.16454576,0.16824962,0.02122166,0.82740400,0.12966246,0.43467049,0.00000000
3.62881441,1.17227385,0.16120722,0.02142576,0.82263791,0.12850131,0.44611108,0.00000000
3.63481741,1.17937893,0.15405585,0.02164684,0.81699877,0.12726762,0.45746552,0.00000000
3.64082041,1.18562967,0.14684531,0.02188352,0.81045628,0.12595772,0.46855399,0.00000000
3.64682341,1.19075637,0.13962198,0.02213351,0.80296938,0.12456443,0.47917611,0.00000000
3.65282641,1.19446155,0.13242804,0.02239377,0.79448976,0.12307763,0.48911710,0.00000000
3.65882941,1.19643255,0.12530099,0.02266069,0.78496619,0.12148498,0.49815488,0.00000000
3.66483242,1.19635562,0.11827359,0.02293032,0.77434938,0.11977284,0.50606800,0.00000000
3.67083542,1.19393057,0.11137396,0.02319858,0.76259719,0.11792726,0.51264383,0.00000000
3.67683842,1.18888539,0.10462595,0.02346147,0.74967963,0.11593493,0.51768671,0.00000000
3.68284142,1.18098998,0.09804956,0.02371529,0.73558354,0.11378418,0.52102567,0.00000000
3.68884442,1.17006825,0.09166160,0.02395682,0.72031659,0.11146588,0.52252131,0.00000000
3.69484742,1.15600808,0.08547619,0.02418342,0.70391028,0.10897422,0.52207149,0.00000000
3.70085043,1.13876850,0.07950541,0.02439314,0.68642206,0.10630734,0.51961560,0.00000000
3.70685343,1.11838394,0.07375983,0.02458471,0.66793610,0.10346773,0.51513719,0.00000000
3.71285643,1.09496520,0.06824901,0.02475754,0.64856306,0.10046251,0.50866482,0.00000000
3.71885943,1.06869744,0.06298186,0.02491161,0.62843864,0.09730343,0.50027121,0.00000000
3.72486243,1.03983510,0.05796705,0.02504737,0.60772125,0.09400670,0.49007067,0.00000000
3.73086543,1.00869441,0.05321320,0.02516557,0.58658888,0.09059267,0.47821505,0.00000000
3.73686843,0.97564378,0.04872916,0.02526707,0.56523537,0.08708526,0.46488843,0.00000000
3.74287144,0.94109284,0.04452409,0.02535270,0.54386643,0.08351141,0.45030091,0.00000000
3.74887444,0.90548059,0.04060762,0.02542308,0.52269565,0.07990032,0.43468175,0.00000000
3.75487744,0.86926356,0.03698994,0.02547850,0.50194062,0.07628272,0.41827233,0.00000000
3.76088044,0.83290431,0.03368187,0.02551884,0.48181957,0.07269013,0.40131922,0.00000000
3.76688344,0.79686114,0.03069493,0.02554355,0.46254851,0.06915417,0.38406767,0.00000000
3.77288644,0.76157907,0.02804139,0.02555168,0.44433912,0.06570589,0.36675585,0.00000000
3.77888944,0.72748277,0.02573432,0.02554199,0.42739721,0.06237525,0.34961001,0.00000000
3.78489245,0.69497118,0.02378758,0.02551309,0.41192201,0.05919071,0.33284068,0.00000000
3.79089545,0.66441413,0.02221580,0.02546367,0.39810576,0.05617886,0.31664000,0.00000000
3.79689845,0.63615056,0.02103431,0.02539268,0.38613388,0.05336423,0.30118006,0.00000000
3.80290145,0.61048813,0.02025892,0.02529964,0.37618501,0.05076918,0.28661231,0.00000000
3.80890445,0.58770377,0.01990572,0.02518482,0.36843102,0.04841383,0.27306768,0.00000000
3.81490745,0.56804477,0.01999067,0.02504951,0.36303654,0.04631608,0.26065734,0.00000000
3.82091046,0.55172984,0.02052909,0.02489613,0.36015770,0.04449160,0.24947386,0.00000000
3.82691346,0.53894968,0.02153507,0.02472832,0.35994008,0.04295385,0.23959245,0.00000000
3.83291646,0.52986677,0.02302068,0.02455101,0.36251538,0.04171402,0.23107212,0.00000000
3.83891946,0.52461382,0.02499510,0.02437025,0.36799716,0.04078094,0.22395660,0.00000000
3.84492246,0.52329110,0.02746365,0.02419312,0.37647524,0.04016094,0.21827483,0.00000000
3.85092546,0.52596221,0.03042675,0.02402739,0.38800930,0.03985755,0.21404092,0.00000000
3.85692846,0.53264879,0.03387882,0.02388123,0.40262165,0.03987123,0.21125363,0.00000000
3.86293147,0.54332420,0.03780730,0.02376275,0.42028977,0.04019898,0.20989544,0.00000000
3.86893447,0.55790682,0.04219161,0.02367960,0.44093880,0.04083397,0.20993116,0.00000000
3.87493747,0.57625337,0.04700235,0.02363844,0.46443477,0.04176510,0.21130647,0.00000000
3.88094047,0.59815293,0.05220069,0.02364455,0.49057898,0.04297675,0.21394640,0.00000000
3.88694347,0.62332232,0.05773800,0.02370137,0.51910396,0.04444842,0.21775408,0.00000000
3.89294647,0.65140342,0.06355581,0.02381018,0.54967181,0.04615467,0.22260998,0.00000000
3.89894947,0.68196302,0.06958614,0.02396982,0.58187499,0.04806512,0.22837173,0.00000000
3.90495248,0.71449567,0.07575221,0.02417660,0.61524012,0.05014467,0.23487487,0.00000000
3.91095548,0.74842969,0.08196954,0.02442420,0.64923484,0.05235390,0.24193458,0.00000000
3.91695848,0.78313664,0.08814750,0.02470389,0.68327770,0.05464974,0.24934834,0.00000000
3.92296148,0.81794391,0.09419113,0.02500469,0.71675094,0.05698627,0.25689975,0.00000000
3.92896448,0.85215034,0.10000338,0.02531374,0.74901577,0.05931578,0.26436323,0.00000000
3.93496748,0.88504426,0.10548750,0.02561681,0.77942968,0.06158991,0.27150959,0.00000000
3.94097049,0.91592325,0.11054966,0.02589881,0.80736505,0.06376095,0.27811218,0.00000000
3.94697349,0.94411491,0.11510154,0.02614439,0.83222826,0.06578320,0.28395343,0.00000000
3.95297649,0.96899769,0.11906295,0.02633859,0.85347860,0.06761429,0.28883149,0.00000000
3.95897949,0.99002081,0.12236423,0.02646742,0.87064607,0.06921649,0.29256664,0.00000000
3.96498249,1.00672251,0.12494836,0.02651851,0.88334717,0.07055788,0.29500713,0.00000000
3.97098549,1.01874558,0.12677275,0.02648157,0.89129807,0.07161335,0.29603435,0.00000000
3.97698849,1.02584966,0.12781055,0.02634887,0.89432457,0.07236538,0.29556683,0.00000000
3.98299150,1.02791957,0.12805146,0.02611553,0.89236821,0.07280461,0.29356309,0.00000000
3.98899450,1.02496947,0.12750196,0.02577979,0.88548856,0.07293009,0.29002310,0.00000000
3.99499750,1.01714257,0.12618504,0.02534308,0.87386129,0.07274928,0.28498835,0.00000000
4.00100050,1.00470647,0.12413938,0.02480994,0.85777243,0.07227775,0.27854051,0.00000000
4.00700350,0.98804448,0.12141797,0.02418795,0.83760894,0.07153866,0.27079869,0.00000000
4.01300650,0.96764312,0.11808641,0.02348741,0.81384607,0.07056195,0.26191567,0.00000000
4.01900950,0.94407667,0.11422080,0.02272102,0.78703224,0.06938338,0.25207296,0.00000000
4.02501251,0.91798913,0.10990536,0.02190345,0.75777185,0.06804335,0.24147521,0.00000000
4.03101551,0.89007466,0.10522995,0.02105086,0.72670705,0.06658569,0.23034407,0.00000000
4.03701851,0.86105697,0.10028751,0.02018040,0.69449895,0.06505630,0.21891176,0.00000000
4.04302151,0.83166863,0.09517160,0.01930968,0.66180910,0.06350181,0.20741469,0.00000000
4.04902451,0.80263093,0.08997396,0.01845628,0.62928185,0.06196829,0.19608722,0.00000000
4.05502751,0.77463484,0.08478245,0.01763722,0.59752817,0.06049990,0.18515596,0.00000000
4.06103052,0.74832375,0.07967914,0.01686858,0.56711129,0.05913781,0.17483451,0.00000000
4.06703352,0.72427832,0.07473876,0.01616501,0.53853469,0.05791911,0.16531906,0.00000000
4.07303652,0.70300381,0.07002752,0.01553947,0.51223240,0.05687588,0.15678463,0.00000000
4.07903952,0.68492002,0.06560221,0.01500293,0.48856204,0.05603453,0.14938220,0.00000000
4.08504252,0.67035410,0.06150970,0.01456411,0.46780035,0.05541517,0.14323663,0.00000000
4.09104552,0.65953620,0.05778674,0.01422945,0.45014143,0.05503129,0.13844534,0.00000000
4.09704852,0.65259782,0.05446008,0.01400291,0.43569728,0.05488960,0.13507771,0.00000000
4.10305153,0.64957302,0.05154678,0.01388610,0.42450078,0.05499005,0.13317508,0.00000000
4.10905453,0.65040208,0.04905484,0.01387824,0.41651063,0.05532607,0.13275134,0.00000000
4.11505753,0.65493757,0.04698389,0.01397637,0.41161823,0.05588502,0.13379392,0.00000000
4.12106053,0.66295260,0.04532612,0.01417547,0.40965608,0.05664878,0.13626524,0.00000000
4.12706353,0.67415089,0.04406720,0.01446879,0.41040754,0.05759454,0.14010439,0.00000000
4.13306653,0.68817845,0.04318740,0.01484804,0.41361751,0.05869576,0.14522908,0.00000000
4.13906953,0.70463658,0.04266256,0.01530380,0.41900392,0.05992316,0.15153784,0.00000000
4.14507254,0.72309560,0.04246522,0.01582585,0.42626941,0.06124591,0.15891230,0.00000000
4.15107554,0.74310917,0.04256566,0.01640353,0.43511318,0.06263276,0.16721972,0.00000000
4.15707854,0.76422867,0.04293282,0.01702616,0.44524233,0.06405325,0.17631553,0.00000000
4.16308154,0.78601708,0.04353529,0.01768337,0.45638257,0.06547884,0.18604611,0.00000000
4.16908454,0.80806211,0.04434210,0.01836552,0.46828774,0.06688395,0.19625158,0.00000000
4.17508754,0.82998803,0.04532346,0.01906395,0.48074798,0.06824685,0.20676870,0.00000000
4.18109055,0.85146582,0.04645138,0.01977129,0.49359606,0.06955042,0.21743380,0.00000000
4.18709355,0.87222121,0.04770014,0.02048163,0.50671174,0.07078267,0.22808579,0.00000000
4.19309655,0.89204045,0.04904668,0.02119069,0.52002388,0.07193696,0.23856905,0.00000000
4.19909955,0.91077345,0.05047077,0.02189581,0.53351017,0.07301206,0.24873625,0.00000000
4.20510255,0.92833422,0.05195509,0.02259599,0.54719457,0.07401189,0.25845099,0.00000000
4.21110555,0.94469863,0.05348518,0.02329169,0.56114234,0.07494498,0.26759021,0.00000000
4.21710855,0.95989951,0.05504923,0.02398465,0.57545302,0.07582379,0.27604625,0.00000000
4.22311156,0.97401930,0.05663770,0.02467766,0.59025152,0.07666371,0.28372842,0.00000000
4.22911456,0.98718066,0.05824299,0.02537418,0.60567769,0.07748195,0.29056424,0.00000000
4.23511756,0.99953528,0.05985881,0.02607796,0.62187492,0.07829638,0.29649994,0.00000000
4.24112056,1.01125151,0.06147966,0.02679270,0.63897816,0.07912419,0.30150057,0.00000000
4.24712356,1.02250127,0.06310023,0.02752158,0.65710191,0.07998069,0.30554933,0.00000000
4.25312656,1.03344689,0.06471475,0.02826695,0.67632885,0.08087809,0.30864648,0.00000000
4.25912956,1.04422845,0.06631645,0.02902991,0.69669954,0.08182447,0.31080758,0.00000000
4.26513257,1.05495212,0.06789707,0.02981012,0.71820370,0.08282287,0.31206140,0.00000000
4.27113557,1.06568023,0.06944646,0.03060550,0.74077356,0.08387067,0.31244734,0.00000000
4.27713857,1.07642339,0.07095233,0.03141212,0.76427956,0.08495919,0.31201272,0.00000000
4.28314157,1.08713505,0.07240022,0.03222418,0.78852874,0.08607360,0.31080992,0.00000000
4.28914457,1.09770897,0.07377353,0.03303403,0.81326584,0.08719309,0.30889357,0.00000000
4.29514757,1.10797952,0.07505394,0.03383231,0.83817721,0.08829133,0.30631793,0.00000000
4.30115058,1.11772500,0.07622189,0.03460818,0.86289739,0.08933726,0.30313465,0.00000000
4.30715358,1.12667393,0.07725733,0.03534957,0.88701811,0.09029603,0.29939089,0.00000000
