energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.03960001,0.45676249,0.00000000,0.74933808,0.55466034,0.43266874,0.00000000
-0.88544272,0.93490588,0.40845548,0.00000000,0.67237223,0.50120843,0.38841812,0.00000000
-0.87943972,0.83682654,0.36268453,0.00000000,0.59949831,0.45121856,0.34725345,0.00000000
-0.87343672,0.74612508,0.31977014,0.00000000,0.53126775,0.40513706,0.30946494,0.00000000
-0.86743372,0.66335514,0.27994144,0.00000000,0.46808538,0.36329790,0.27525599,0.00000000
-0.86143072,0.58886897,0.24334038,0.00000000,0.41021424,0.32592554,0.24474738,0.00000000
-0.85542771,0.52283063,0.21002832,0.00000000,0.35778462,0.29314067,0.21798348,0.00000000
-0.84942471,0.46523333,0.17999470,0.00000000,0.31080645,0.26496814,0.19493993,0.00000000
-0.84342171,0.41591952,0.15316686,0.00000000,0.26918404,0.24134658,0.17553227,0.00000000
-0.83741871,0.37460274,0.12942073,0.00000000,0.23273243,0.22213912,0.15962517,0.00000000
-0.83141571,0.34089017,0.10859173,0.00000000,0.20119440,0.20714467,0.14704172,0.00000000
-0.82541271,0.31430514,0.09048537,0.00000000,0.17425744,0.19610943,0.13757271,0.00000000
-0.81940970,0.29430887,0.07488729,0.00000000,0.15157008,0.18873833,0.13098538,0.00000000
-0.81340670,0.28032117,0.06157243,0.00000000,0.13275712,0.18470612,0.12703191,0.00000000
-0.80740370,0.27173972,0.05031304,0.00000000,0.11743346,0.18366809,0.12545718,0.00000000
-0.80140070,0.26795790,0.04088551,0.00000000,0.10521635,0.18527033,0.12600616,0.00000000
-0.79539770,0.26838114,0.03307594,0.00000000,0.09573587,0.18915954,0.12843072,0.00000000
-0.78939470,0.27244194,0.02668450,0.00000000,0.08864378,0.19499242,0.13249607,0.00000000
-0.78339170,0.27961361,0.02152866,0.00000000,0.08362085,0.20244464,0.13798680,0.00000000
-0.77738869,0.28942284,0.01744530,0.00000000,0.08038256,0.21121951,0.14471261,0.00000000
-0.77138569,0.30146115,0.01429201,0.00000000,0.07868366,0.22105615,0.15251372,0.00000000
-0.76538269,0.31539523,0.01194759,0.00000000,0.07832141,0.23173717,0.16126587,0.00000000
-0.75937969,0.33097601,0.01031187,0.00000000,0.07913786,0.24309582,0.17088488,0.00000000
-0.75337669,0.34804623,0.00930515,0.00000000,0.08102116,0.25502213,0.18133059,0.00000000
-0.74737369,0.36654637,0.00886711,0.00000000,0.08390602,0.26746805,0.19260996,0.00000000
-0.74137069,0.38651835,0.00895558,0.00000000,0.08777329,0.28045121,0.20477913,0.00000000
-0.73536768,0.40810677,0.00954498,0.00000000,0.09264874,0.29405688,0.21794422,0.00000000
-0.72936468,0.43155720,0.01062466,0.00000000,0.09860093,0.30843799,0.23226049,0.00000000
-0.72336168,0.45721120,0.01219711,0.00000000,0.10573822,0.32381284,0.24792978,0.00000000
-0.71735868,0.48549762,0.01427602,0.00000000,0.11420473,0.34046021,0.26519599,0.00000000
-0.71135568,0.51692013,0.01688430,0.00000000,0.12417534,0.35871193,0.28433843,0.00000000
-0.70535268,0.55204083,0.02005192,0.00000000,0.13584953,0.37894256,0.30566303,0.00000000
-0.69934967,0.59146009,0.02381376,0.00000000,0.14944426,0.40155661,0.32949152,0.00000000
-0.69334667,0.63579283,0.02820727,0.00000000,0.16518573,0.42697320,0.35614872,0.00000000
-0.68734367,0.68564200,0.03327007,0.00000000,0.18330019,0.45560873,0.38594817,0.00000000
-0.68134067,0.74156964,0.03903752,0.00000000,0.20400400,0.48785792,0.41917665,0.00000000
-0.67533767,0.80406679,0.04554018,0.00000000,0.22749301,0.52407388,0.45607798,0.00000000
-0.66933467,0.87352304,0.05280139,0.00000000,0.25393165,0.56454798,0.49683674,0.00000000
-0.66333167,0.95019710,0.06083482,0.00000000,0.28344198,0.60949025,0.54156261,0.00000000
-0.65732866,1.03418960,0.06964218,0.00000000,0.31609308,0.65901111,0.59027603,0.00000000
-0.65132566,1.12541940,0.07921127,0.00000000,0.35189122,0.71310551,0.64289580,0.00000000
-0.64532266,1.22360474,0.08951415,0.00000000,0.39077120,0.77163998,0.69922944,0.00000000
-0.63931966,1.32825016,0.10050588,0.00000000,0.43258933,0.83434367,0.75896679,0.00000000
-0.63331666,1.43864043,0.11212366,0.00000000,0.47711840,0.90080368,0.82167744,0.00000000
-0.62731366,1.55384183,0.12428649,0.00000000,0.52404508,0.97046541,0.88681222,0.00000000
-0.62131066,1.67271148,0.13689556,0.00000000,0.57296999,1.04263805,0.95370911,0.00000000
-0.61530765,1.79391468,0.14983512,0.00000000,0.62341072,1.11650530,1.02160348,0.00000000
-0.60930465,1.91594991,0.16297414,0.00000000,0.67480784,1.19114111,1.08964244,0.00000000
-0.60330165,2.03718098,0.17616846,0.00000000,0.72653397,1.26553017,1.15690302,0.00000000
-0.59729865,2.15587539,0.18926367,0.00000000,0.77790567,1.33859231,1.22241363,0.00000000
-0.59129565,2.27024739,0.20209833,0.00000000,0.82819803,1.40921013,1.28517802,0.00000000
-0.58529265,2.37850462,0.21450769,0.00000000,0.87666141,1.47625890,1.34420094,0.00000000
-0.57928964,2.47889630,0.22632761,0.00000000,0.92253993,1.53863749,1.39851463,0.00000000
-0.57328664,2.56976140,0.23739870,0.00000000,0.96509105,1.59529928,1.44720515,0.00000000
-0.56728364,2.64957480,0.24757030,0.00000000,1.00360558,1.64528181,1.48943748,0.00000000
-0.56128064,2.71699002,0.25670438,0.00000000,1.03742736,1.68773412,1.52447867,0.00000000
-0.55527764,2.77087652,0.26467913,0.00000000,1.06597193,1.72194066,1.55171802,0.00000000
-0.54927464,2.81035059,0.27139202,0.00000000,1.08874347,1.74734089,1.57068362,0.00000000
-0.54327164,2.83479860,0.27676238,0.00000000,1.10534923,1.76354405,1.58105482,0.00000000
-0.53726863,2.84389177,0.28073329,0.00000000,1.11551112,1.77033838,1.58267000,0.00000000
-0.53126563,2.83759230,0.28327277,0.00000000,1.11907379,1.76769475,1.57552961,0.00000000
-0.52526263,2.81615061,0.28437427,0.00000000,1.11600899,1.75576466,1.55979446,0.00000000
-0.51925963,2.78009414,0.28405641,0.00000000,1.10641606,1.73487272,1.53577930,0.00000000
-0.51325663,2.73020825,0.28236199,0.00000000,1.09051852,1.70550421,1.50394219,0.00000000
-0.50725363,2.66751022,0.27935646,0.00000000,1.06865697,1.66828830,1.46486997,0.00000000
-0.50125063,2.59321742,0.27512571,0.00000000,1.04127855,1.62397758,1.41926065,0.00000000
-0.49524762,2.50871096,0.26977353,0.00000000,1.00892347,1.57342487,1.36790313,0.00000000
-0.48924462,2.41549628,0.26341855,0.00000000,0.97220917,1.51755820,1.31165533,0.00000000
-0.48324162,2.31516206,0.25619112,0.00000000,0.93181268,1.45735495,1.25142121,0.00000000
-0.47723862,2.20933890,0.24822991,0.00000000,0.88845201,1.39381585,1.18812772,0.00000000
-0.47123562,2.09965926,0.23967854,0.00000000,0.84286716,1.32794008,1.12270224,0.00000000
-0.46523262,1.98771961,0.23068238,0.00000000,0.79580149,1.26070182,1.05605127,0.00000000
-0.45922961,1.87504624,0.22138540,0.00000000,0.74798410,1.19302923,0.98904103,0.00000000
-0.45322661,1.76306531,0.21192737,0.00000000,0.70011388,1.12578627,0.92248043,0.00000000
-0.44722361,1.65307807,0.20244139,0.00000000,0.65284552,1.05975772,0.85710677,0.00000000
-0.44122061,1.54624149,0.19305176,0.00000000,0.60677799,0.99563780,0.79357452,0.00000000
-0.43521761,1.44355479,0.18387234,0.00000000,0.56244568,0.93402235,0.73244738,0.00000000
-0.42921461,1.34585163,0.17500527,0.00000000,0.52031230,0.87540468,0.67419353,0.00000000
-0.42321161,1.25379798,0.16654021,0.00000000,0.48076747,0.82017483,0.61918406,0.00000000
-0.41720860,1.16789508,0.15855392,0.00000000,0.44412584,0.76862205,0.56769441,0.00000000
-0.41120560,1.08848712,0.15111024,0.00000000,0.41062858,0.72094011,0.51990847,0.00000000
-0.40520260,1.01577276,0.14426045,0.00000000,0.38044678,0.67723498,0.47592509,0.00000000
-0.39919960,0.94981979,0.13804388,0.00000000,0.35368634,0.63753432,0.43576635,0.00000000
-0.39319660,0.89058200,0.13248861,0.00000000,0.33039404,0.60179835,0.39938738,0.00000000
-0.38719360,0.83791732,0.12761249,0.00000000,0.31056414,0.56993139,0.36668708,0.00000000
-0.38119060,0.79160643,0.12342404,0.00000000,0.29414521,0.54179355,0.33751929,0.00000000
-0.37518759,0.75137093,0.11992335,0.00000000,0.28104683,0.51721215,0.31170390,0.00000000
-0.36918459,0.71689030,0.11710300,0.00000000,0.27114557,0.49599227,0.28903759,0.00000000
-0.36318159,0.68781709,0.11494868,0.00000000,0.26429042,0.47792607,0.26930374,0.00000000
-0.35717859,0.66378986,0.11343977,0.00000000,0.26030704,0.46280073,0.25228116,0.00000000
-0.35117559,0.64444359,0.11254966,0.00000000,0.25900123,0.45040463,0.23775152,0.00000000
-0.34517259,0.62941734,0.11224599,0.00000000,0.26016124,0.44053190,0.22550535,0.00000000
-0.33916958,0.61835937,0.11249062,0.00000000,0.26355944,0.43298518,0.21534638,0.00000000
-0.33316658,0.61092986,0.11323971,0.00000000,0.26895316,0.42757704,0.20709441,0.00000000
-0.32716358,0.60680149,0.11444362,0.00000000,0.27608534,0.42412995,0.20058675,0.00000000
-0.32116058,0.60565858,0.11604696,0.00000000,0.28468492,0.42247540,0.19567827,0.00000000
-0.31515758,0.60719502,0.11798882,0.00000000,0.29446760,0.42245241,0.19224040,0.00000000
-0.30915458,0.61111181,0.12020314,0.00000000,0.30513691,0.42390574,0.19015919,0.00000000
-0.30315158,0.61711456,0.12261948,0.00000000,0.31638616,0.42668430,0.18933271,0.00000000
-0.29714857,0.62491153,0.12516403,0.00000000,0.32790117,0.43064002,0.18966802,0.00000000
-0.29114557,0.63421261,0.12776108,0.00000000,0.33936402,0.43562736,0.19107795,0.00000000
-0.28514257,0.64472947,0.13033479,0.00000000,0.35045781,0.44150379,0.19347792,0.00000000
-0.27913957,0.65617709,0.13281130,0.00000000,0.36087230,0.44813124,0.19678295,0.00000000
-0.27313657,0.66827675,0.13512110,0.00000000,0.37031026,0.45537852,0.20090510,0.00000000
-0.26713357,0.68076024,0.13720158,0.00000000,0.37849435,0.46312465,0.20575136,0.00000000
-0.26113057,0.69337514,0.13899956,0.00000000,0.38517411,0.47126288,0.21122221,0.00000000
-0.25512756,0.70589098,0.14047380,0.00000000,0.39013279,0.47970515,0.21721083,0.00000000
-0.24912456,0.71810561,0.14159726,0.00000000,0.39319365,0.48838668,0.22360303,0.00000000
-0.24312156,0.72985169,0.14235890,0.00000000,0.39422530,0.49727032,0.23027786,0.00000000
-0.23711856,0.74100255,0.14276510,0.00000000,0.39314594,0.50635037,0.23710902,0.00000000
-0.23111556,0.75147726,0.14284036,0.00000000,0.38992597,0.51565546,0.24396678,0.00000000
-0.22511256,0.76124442,0.14262729,0.00000000,0.38458913,0.52525029,0.25072061,0.00000000
-0.21910955,0.77032431,0.14218593,0.00000000,0.37721179,0.53523575,0.25724224,0.00000000
-0.21310655,0.77878943,0.14159217,0.00000000,0.36792056,0.54574764,0.26340909,0.00000000
-0.20710355,0.78676292,0.14093553,0.00000000,0.35688832,0.55695343,0.26910801,0.00000000
-0.20110055,0.79441530,0.14031619,0.00000000,0.34432876,0.56904744,0.27423911,0.00000000
-0.19509755,0.80195912,0.13984147,0.00000000,0.33048981,0.58224428,0.27871945,0.00000000
-0.18909455,0.80964206,0.13962186,0.00000000,0.31564621,0.59677082,0.28248661,0.00000000
-0.18309155,0.81773847,0.13976678,0.00000000,0.30009159,0.61285693,0.28550175,0.00000000
-0.17708854,0.82653973,0.14038021,0.00000000,0.28413043,0.63072527,0.28775212,0.00000000
-0.17108554,0.83634383,0.14155647,0.00000000,0.26807021,0.65058056,0.28925273,0.00000000
-0.16508254,0.84744442,0.14337622,0.00000000,0.25221417,0.67259885,0.29004717,0.00000000
-0.15907954,0.86011986,0.14590297,0.00000000,0.23685483,0.69691704,0.29020730,0.00000000
-0.15307654,0.87462267,0.14918021,0.00000000,0.22226858,0.72362336,0.28983187,0.00000000
-0.14707354,0.89116977,0.15322931,0.00000000,0.20871136,0.75274918,0.28904387,0.00000000
-0.14107054,0.90993391,0.15804832,0.00000000,0.19641571,0.78426266,0.28798687,0.00000000
-0.13506753,0.93103671,0.16361169,0.00000000,0.18558886,0.81806450,0.28682016,0.00000000
-0.12906453,0.95454353,0.16987099,0.00000000,0.17641217,0.85398636,0.28571306,0.00000000
-0.12306153,0.98046056,0.17675658,0.00000000,0.16904144,0.89179195,0.28483842,0.00000000
-0.11705853,1.00873418,0.18418022,0.00000000,0.16360811,0.93118101,0.28436576,0.00000000
-0.11105553,1.03925268,0.19203838,0.00000000,0.16022113,0.97179616,0.28445411,0.00000000
-0.10505253,1.07185038,0.20021630,0.00000000,0.15896916,1.01323251,0.28524511,0.00000000
-0.09904952,1.10631400,0.20859248,0.00000000,0.15992300,1.05504958,0.28685648,0.00000000
-0.09304652,1.14239091,0.21704339,0.00000000,0.16313790,1.09678531,0.28937637,0.00000000
-0.08704352,1.17979903,0.22544830,0.00000000,0.16865565,1.13797142,0.29285873,0.00000000
-0.08104052,1.21823796,0.23369388,0.00000000,0.17650618,1.17814956,0.29732004,0.00000000
-0.07503752,1.25740056,0.24167838,0.00000000,0.18670861,1.21688752,0.30273757,0.00000000
-0.06903452,1.29698473,0.24931526,0.00000000,0.19927164,1.25379465,0.30904921,0.00000000
-0.06303152,1.33670458,0.25653597,0.00000000,0.21419321,1.28853589,0.31615505,0.00000000
-0.05702851,1.37630037,0.26329182,0.00000000,0.23145950,1.32084351,0.32392052,0.00000000
-0.05102551,1.41554691,0.26955491,0.00000000,0.25104325,1.35052612,0.33218098,0.00000000
-0.04502251,1.45425975,0.27531789,0.00000000,0.27290169,1.37747436,0.34074766,0.00000000
-0.03901951,1.49229891,0.28059279,0.00000000,0.29697398,1.40166297,0.34941452,0.00000000
-0.03301651,1.52956999,0.28540883,0.00000000,0.32317860,1.42314917,0.35796582,0.00000000
-0.02701351,1.56602256,0.28980945,0.00000000,0.35141076,1.44206728,0.36618400,0.00000000
-0.02101051,1.60164599,0.29384869,0.00000000,0.38154003,1.45862000,0.37385753,0.00000000
-0.01500750,1.63646295,0.29758702,0.00000000,0.41340862,1.47306658,0.38078835,0.00000000
-0.00900450,1.67052098,0.30108709,0.00000000,0.44683015,1.48570872,0.38679859,0.00000000
-0.00300150,1.70388269,0.30440940,0.00000000,0.48158946,1.49687468,0.39173633,0.00000000
0.00300150,1.73661506,0.30760825,0.00000000,0.51744327,1.50690250,0.39548009,0.00000000
0.00900450,1.76877858,0.31072812,0.00000000,0.55412197,1.51612322,0.39794197,0.00000000
0.01500750,1.80041673,0.31380076,0.00000000,0.59133240,1.52484468,0.39906934,0.00000000
0.02101051,1.83154645,0.31684298,0.00000000,0.62876158,1.53333696,0.39884502,0.00000000
0.02701351,1.86215002,0.31985536,0.00000000,0.66608133,1.54181981,0.39728613,0.00000000
0.03301651,1.89216882,0.32282189,0.00000000,0.70295353,1.55045284,0.39444159,0.00000000
0.03901951,1.92149922,0.32571043,0.00000000,0.73903575,1.55932864,0.39038854,0.00000000
0.04502251,1.94999077,0.32847411,0.00000000,0.77398715,1.56846923,0.38522790,0.00000000
0.05102551,1.97744672,0.33105341,0.00000000,0.80747419,1.57782575,0.37907922,0.00000000
0.05702851,2.00362686,0.33337887,0.00000000,0.83917602,1.58728141,0.37207522,0.00000000
0.06303152,2.02825248,0.33537425,0.00000000,0.86878942,1.59665742,0.36435616,0.00000000
0.06903452,2.05101324,0.33695998,0.00000000,0.89603281,1.60572155,0.35606432,0.00000000
0.07503752,2.07157574,0.33805674,0.00000000,0.92064968,1.61419900,0.34733887,0.00000000
0.08104052,2.08959335,0.33858903,0.00000000,0.94241094,1.62178495,0.33831129,0.00000000
0.08704352,2.10471719,0.33848854,0.00000000,0.96111661,1.62815851,0.32910143,0.00000000
0.09304652,2.11660773,0.33769729,0.00000000,0.97659673,1.63299725,0.31981453,0.00000000
0.09904952,2.12494688,0.33617032,0.00000000,0.98871170,1.63599205,0.31053905,0.00000000
0.10505253,2.12945007,0.33387809,0.00000000,0.99735228,1.63686163,0.30134547,0.00000000
0.11105553,2.12987815,0.33080824,0.00000000,1.00243935,1.63536629,0.29228611,0.00000000
0.11705853,2.12604873,0.32696695,0.00000000,1.00392379,1.63132044,0.28339578,0.00000000
0.12306153,2.11784659,0.32237979,0.00000000,1.00178644,1.62460339,0.27469326,0.00000000
0.12906453,2.10523276,0.31709198,0.00000000,0.99603832,1.61516822,0.26618349,0.00000000
0.13506753,2.08825199,0.31116822,0.00000000,0.98672129,1.60304809,0.25786033,0.00000000
0.14107054,2.06703811,0.30469192,0.00000000,0.97390881,1.58835996,0.24970966,0.00000000
0.14707354,2.04181700,0.29776403,0.00000000,0.95770703,1.57130530,0.24171277,0.00000000
0.15307654,2.01290660,0.29050118,0.00000000,0.93825582,1.55216765,0.23384964,0.00000000
0.15907954,1.98071395,0.28303353,0.00000000,0.91572954,1.53130706,0.22610220,0.00000000
0.16508254,1.94572877,0.27550188,0.00000000,0.89033749,1.50915118,0.21845719,0.00000000
0.17108554,1.90851363,0.26805450,0.00000000,0.86232352,1.48618342,0.21090851,0.00000000
0.17708854,1.86969071,0.26084332,0.00000000,0.83196483,1.46292816,0.20345904,0.00000000
0.18309155,1.82992532,0.25401989,0.00000000,0.79956962,1.43993365,0.19612175,0.00000000
0.18909455,1.78990672,0.24773084,0.00000000,0.76547353,1.41775289,0.18892000,0.00000000
0.19509755,1.75032656,0.24211333,0.00000000,0.73003486,1.39692334,0.18188723,0.00000000
0.20110055,1.71185602,0.23729020,0.00000000,0.69362862,1.37794606,0.17506578,0.00000000
0.20710355,1.67512227,0.23336541,0.00000000,0.65663958,1.36126519,0.16850523,0.00000000
0.21310655,1.64068538,0.23041962,0.00000000,0.61945444,1.34724864,0.16226010,0.00000000
0.21910955,1.60901668,0.22850629,0.00000000,0.58245361,1.33617084,0.15638719,0.00000000
0.22511256,1.58047976,0.22764846,0.00000000,0.54600280,1.32819843,0.15094265,0.00000000
0.23111556,1.55531483,0.22783635,0.00000000,0.51044482,1.32337955,0.14597904,0.00000000
0.23711856,1.53362757,0.22902601,0.00000000,0.47609196,1.32163747,0.14154240,0.00000000
0.24312156,1.51538300,0.23113918,0.00000000,0.44321938,1.32276887,0.13766958,0.00000000
0.24912456,1.50040482,0.23406435,0.00000000,0.41205958,1.32644708,0.13438596,0.00000000
0.25512756,1.48838049,0.23765913,0.00000000,0.38279848,1.33223030,0.13170366,0.00000000
0.26113057,1.47887184,0.24175391,0.00000000,0.35557291,1.33957444,0.12962031,0.00000000
0.26713357,1.47133090,0.24615671,0.00000000,0.33046998,1.34785035,0.12811841,0.00000000
0.27313657,1.46512030,0.25065900,0.00000000,0.30752783,1.35636452,0.12716541,0.00000000
0.27913957,1.45953738,0.25504241,0.00000000,0.28673818,1.36438264,0.12671432,0.00000000
0.28514257,1.45384082,0.25908591,0.00000000,0.26805003,1.37115489,0.12670494,0.00000000
0.29114557,1.44727891,0.26257333,0.00000000,0.25137464,1.37594195,0.12706562,0.00000000
0.29714857,1.43911782,0.26530075,0.00000000,0.23659138,1.37804066,0.12771534,0.00000000
0.30315158,1.42866902,0.26708352,0.00000000,0.22355422,1.37680825,0.12856623,0.00000000
0.30915458,1.41531445,0.26776264,0.00000000,0.21209848,1.37168422,0.12952617,0.00000000
0.31515758,1.39852856,0.26721006,0.00000000,0.20204780,1.36220894,0.13050156,0.00000000
0.32116058,1.37789634,0.26533294,0.00000000,0.19322083,1.34803845,0.13140006,0.00000000
0.32716358,1.35312686,0.26207640,0.00000000,0.18543762,1.32895484,0.13213319,0.00000000
0.33316658,1.32406175,0.25742489,0.00000000,0.17852549,1.30487215,0.13261874,0.00000000
0.33916958,1.29067878,0.25140211,0.00000000,0.17232416,1.27583762,0.13278298,0.00000000
0.34517259,1.25309062,0.24406941,0.00000000,0.16669029,1.24202863,0.13256246,0.00000000
0.35117559,1.21153895,0.23552295,0.00000000,0.16150105,1.20374562,0.13190551,0.00000000
0.35717859,1.16638489,0.22588975,0.00000000,0.15665704,1.16140151,0.13077333,0.00000000
0.36318159,1.11809595,0.21532273,0.00000000,0.15208430,1.11550844,0.12914073,0.00000000
0.36918459,1.06723072,0.20399526,0.00000000,0.14773560,1.06666230,0.12699644,0.00000000
0.37518759,1.01442178,0.19209518,0.00000000,0.14359100,1.01552604,0.12434305,0.00000000
0.38119060,0.96035785,0.17981888,0.00000000,0.13965763,0.96281228,0.12119665,0.00000000
0.38719360,0.90576577,0.16736541,0.00000000,0.13596891,0.90926602,0.11758610,0.00000000
0.39319660,0.85139299,0.15493111,0.00000000,0.13258307,0.85564790,0.11355203,0.00000000
0.39919960,0.79799119,0.14270470,0.00000000,0.12958112,0.80271860,0.10914567,0.00000000
0.40520260,0.74630119,0.13086321,0.00000000,0.12706425,0.75122454,0.10442737,0.00000000
0.41120560,0.69703962,0.11956861,0.00000000,0.12515066,0.70188529,0.09946516,0.00000000
0.41720860,0.65088734,0.10896540,0.00000000,0.12397200,0.65538254,0.09433306,0.00000000
0.42321161,0.60847960,0.09917897,0.00000000,0.12366925,0.61235080,0.08910951,0.00000000
0.42921461,0.57039794,0.09031480,0.00000000,0.12438822,0.57336969,0.08387577,0.00000000
0.43521761,0.53716358,0.08245831,0.00000000,0.12627474,0.53895758,0.07871444,0.00000000
0.44122061,0.50923220,0.07567538,0.00000000,0.12946958,0.50956659,0.07370816,0.00000000
0.44722361,0.48698990,0.07001338,0.00000000,0.13410323,0.48557859,0.06893849,0.00000000
0.45322661,0.47075021,0.06550245,0.00000000,0.14029069,0.46730226,0.06448504,0.00000000
0.45922961,0.46075208,0.06215720,0.00000000,0.14812645,0.45497102,0.06042491,0.00000000
0.46523262,0.45715880,0.05997842,0.00000000,0.15767977,0.44874185,0.05683246,0.00000000
0.47123562,0.46005791,0.05895501,0.00000000,0.16899054,0.44869501,0.05377935,0.00000000
0.47723862,0.46946226,0.05906582,0.00000000,0.18206596,0.45483495,0.05133495,0.00000000
0.48324162,0.48531226,0.06028153,0.00000000,0.19687810,0.46709228,0.04956708,0.00000000
0.48924462,0.50747972,0.06256651,0.00000000,0.21336271,0.48532726,0.04854299,0.00000000
0.49524762,0.53577322,0.06588060,0.00000000,0.23141933,0.50933487,0.04833050,0.00000000
0.50125063,0.56994533,0.07018087,0.00000000,0.25091280,0.53885160,0.04899941,0.00000000
0.50725363,0.60970167,0.07542336,0.00000000,0.27167637,0.57356409,0.05062283,0.00000000
0.51325663,0.65471179,0.08156480,0.00000000,0.29351618,0.61311956,0.05327852,0.00000000
0.51925963,0.70462161,0.08856426,0.00000000,0.31621719,0.65713786,0.05704996,0.00000000
0.52526263,0.75906716,0.09638472,0.00000000,0.33955025,0.70522487,0.06202713,0.00000000
0.53126563,0.81768893,0.10499458,0.00000000,0.36328015,0.75698674,0.06830681,0.00000000
0.53726863,0.88014635,0.11436888,0.00000000,0.38717414,0.81204431,0.07599224,0.00000000
0.54327164,0.94613133,0.12449034,0.00000000,0.41101065,0.87004704,0.08519199,0.00000000
0.54927464,1.01538008,0.13534993,0.00000000,0.43458764,0.93068549,0.09601803,0.00000000
0.55527764,1.08768216,0.14694697,0.00000000,0.45773019,0.99370150,0.10858277,0.00000000
0.56128064,1.16288589,0.15928867,0.00000000,0.48029674,1.05889519,0.12299523,0.00000000
0.56728364,1.24089920,0.17238891,0.00000000,0.50218367,1.12612790,0.13935609,0.00000000
0.57328664,1.32168538,0.18626632,0.00000000,0.52332777,1.19532058,0.15775200,0.00000000
0.57928964,1.40525335,0.20094155,0.00000000,0.54370645,1.26644707,0.17824903,0.00000000
0.58529265,1.49164237,0.21643382,0.00000000,0.56333549,1.33952237,0.20088563,0.00000000
0.59129565,1.58090178,0.23275678,0.00000000,0.58226448,1.41458595,0.22566538,0.00000000
0.59729865,1.67306630,0.24991390,0.00000000,0.60057001,1.49168099,0.25254977,0.00000000
0.60330165,1.76812834,0.26789349,0.00000000,0.61834711,1.57083027,0.28145151,0.00000000
0.60930465,1.86600875,0.28666378,0.00000000,0.63569936,1.65201032,0.31222881,0.00000000
0.61530765,1.96652805,0.30616815,0.00000000,0.65272828,1.73512529,0.34468092,0.00000000
0.62131066,2.06937997,0.32632105,0.00000000,0.66952276,1.81998245,0.37854557,0.00000000
0.62731366,2.17410969,0.34700484,0.00000000,0.68614910,1.90627115,0.41349852,0.00000000
0.63331666,2.28009858,0.36806783,0.00000000,0.70264261,1.99354714,0.44915561,0.00000000
0.63931966,2.38655741,0.38932393,0.00000000,0.71900110,2.08122376,0.48507743,0.00000000
0.64532266,2.49252924,0.41055401,0.00000000,0.73518110,2.16857149,0.52077685,0.00000000
0.65132566,2.59690297,0.43150911,0.00000000,0.75109684,2.25472651,0.55572907,0.00000000
0.65732866,2.69843766,0.45191558,0.00000000,0.76662243,2.33870872,0.58938431,0.00000000
0.66333167,2.79579710,0.47148188,0.00000000,0.78159706,2.41944880,0.62118241,0.00000000
0.66933467,2.88759350,0.48990708,0.00000000,0.79583288,2.49582339,0.65056908,0.00000000
0.67533767,2.97243825,0.50689042,0.00000000,0.80912529,2.56669681,0.67701303,0.00000000
0.68134067,3.04899737,0.52214177,0.00000000,0.82126482,2.63096729,0.70002326,0.00000000
0.68734367,3.11604847,0.53539229,0.00000000,0.83204984,2.68761505,0.71916579,0.00000000
0.69334667,3.17253628,0.54640483,0.00000000,0.84129929,2.73574959,0.73407885,0.00000000
0.69934967,3.21762309,0.55498341,0.00000000,0.84886454,2.77465320,0.74448602,0.00000000
0.70535268,3.25073120,0.56098145,0.00000000,0.85463947,2.80381799,0.75020646,0.00000000
0.71135568,3.27157439,0.56430795,0.00000000,0.85856806,2.82297402,0.75116173,0.00000000
0.71735868,3.28017636,0.56493158,0.00000000,0.86064890,2.83210636,0.74737886,0.00000000
0.72336168,3.27687450,0.56288212,0.00000000,0.86093633,2.83145997,0.73898946,0.00000000
0.72936468,3.26230851,0.55824937,0.00000000,0.85953792,2.82153162,0.72622487,0.00000000
0.73536768,3.23739408,0.55117939,0.00000000,0.85660845,2.80304906,0.70940758,0.00000000
0.74137069,3.20328282,0.54186844,0.00000000,0.85234082,2.77693841,0.68893935,0.00000000
0.74737369,3.16131067,0.53055470,0.00000000,0.84695436,2.74428153,0.66528659,0.00000000
0.75337669,3.11293735,0.51750849,0.00000000,0.84068127,2.70626567,0.63896372,0.00000000
0.75937969,3.05968041,0.50302128,0.00000000,0.83375224,2.66412829,0.61051529,0.00000000
0.76538269,3.00304737,0.48739431,0.00000000,0.82638195,2.61910012,0.58049775,0.00000000
0.77138569,2.94446984,0.47092723,0.00000000,0.81875555,2.57234987,0.54946163,0.00000000
0.77738869,2.88524331,0.45390741,0.00000000,0.81101705,2.52493351,0.51793498,0.00000000
0.78339170,2.82647569,0.43660056,0.00000000,0.80326023,2.47775120,0.48640865,0.00000000
0.78939470,2.76904750,0.41924292,0.00000000,0.79552276,2.43151398,0.45532411,0.00000000
0.79539770,2.71358565,0.40203546,0.00000000,0.78778391,2.38672219,0.42506404,0.00000000
0.80140070,2.66045194,0.38514024,0.00000000,0.77996597,2.34365645,0.39594596,0.00000000
0.80740370,2.60974652,0.36867902,0.00000000,0.77193924,2.30238147,0.36821911,0.00000000
0.81340670,2.56132581,0.35273405,0.00000000,0.76353039,2.26276226,0.34206418,0.00000000
0.81940970,2.51483340,0.33735079,0.00000000,0.75453356,2.22449142,0.31759592,0.00000000
0.82541271,2.46974183,0.32254240,0.00000000,0.74472355,2.18712568,0.29486812,0.00000000
