energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.63594828,0.79983391,0.39348431,0.05315894,0.00005511,0.00647312,0.15605762
4.31915958,0.66657953,0.82635190,0.40784993,0.06252896,0.00005859,0.00762248,0.15981443
4.32516258,0.70216559,0.85610522,0.42476142,0.07348689,0.00006259,0.00904519,0.16380313
4.33116558,0.74324732,0.88933888,0.44449997,0.08621117,0.00006716,0.01076346,0.16806011
4.33716858,0.79039386,0.92629132,0.46736002,0.10088755,0.00007236,0.01280073,0.17262807
4.34317159,0.84419167,0.96719044,0.49364375,0.11770503,0.00007828,0.01518068,0.17755601
4.34917459,0.90523151,1.01225011,0.52365498,0.13685081,0.00008496,0.01792622,0.18289914
4.35517759,0.97409308,1.06166650,0.55769185,0.15850444,0.00009249,0.02105830,0.18871840
4.36118059,1.05132711,1.11561389,0.59603850,0.18283113,0.00010093,0.02459465,0.19507967
4.36718359,1.13743479,1.17423940,0.63895528,0.20997440,0.00011033,0.02854849,0.20205236
4.37318659,1.23284469,1.23765637,0.68666774,0.24004816,0.00012077,0.03292719,0.20970755
4.37918959,1.33788744,1.30593598,0.73935428,0.27312856,0.00013227,0.03773098,0.21811541
4.38519260,1.45276876,1.37909710,0.79713271,0.30924576,0.00014489,0.04295181,0.22734206
4.39119560,1.57754165,1.45709452,0.86004616,0.34837593,0.00015863,0.04857226,0.23744595
4.39719860,1.71207870,1.53980578,0.92804867,0.39043399,0.00017350,0.05456478,0.24847372
4.40320160,1.85604588,1.62701722,1.00099121,0.43526713,0.00018947,0.06089112,0.26045593
4.40920460,2.00887914,1.71840999,1.07860880,0.48264987,0.00020649,0.06750214,0.27340268
4.41520760,2.16976538,1.81354695,1.16050958,0.53228064,0.00022450,0.07433795,0.28729947
4.42121061,2.33762929,1.91186147,1.24616660,0.58378048,0.00024337,0.08132851,0.30210354
4.42721361,2.51112752,2.01264923,1.33491321,0.63669401,0.00026298,0.08839455,0.31774092
4.43321661,2.68865150,2.11506415,1.42594287,0.69049289,0.00028316,0.09544902,0.33410455
4.43921961,2.86833987,2.21811940,1.51831387,0.74458194,0.00030370,0.10239885,0.35105356
4.44522261,3.04810130,2.32069435,1.61095957,0.79830787,0.00032438,0.10914710,0.36841403
4.45122561,3.22564789,2.42154807,1.70270430,0.85097069,0.00034494,0.11559538,0.38598125
4.45722861,3.39853890,2.51933953,1.79228492,0.90183742,0.00036512,0.12164656,0.40352362
4.46323162,3.56423413,2.61265472,1.87837784,0.95015790,0.00038461,0.12720748,0.42078811
4.46923462,3.72015567,2.70003997,1.95963067,0.99518232,0.00040314,0.13219182,0.43750713
4.47523762,3.86375610,2.78004084,2.03469784,1.03617976,0.00042040,0.13652283,0.45340679
4.48124062,3.99259118,2.85124525,2.10227895,1.07245744,0.00043611,0.14013588,0.46821602
4.48724362,4.10439410,2.91232944,2.16115836,1.10337963,0.00045000,0.14298071,0.48167641
4.49324662,4.19714869,2.96210481,2.21024471,1.12838592,0.00046183,0.14502335,0.49355227
4.49924962,4.26915840,2.99956379,2.24860848,1.14700780,0.00047138,0.14624750,0.50364048
4.50525263,4.31910807,3.02392244,2.27551608,1.15888319,0.00047850,0.14665544,0.51177970
4.51125563,4.34611575,3.03465778,2.29045891,1.16376801,0.00048307,0.14626835,0.51785839
4.51725863,4.34977182,3.03153790,2.29317572,1.16154455,0.00048502,0.14512601,0.52182137
4.52326163,4.33016353,3.01464292,2.28366738,1.15222610,0.00048435,0.14328596,0.52367436
4.52926463,4.28788323,2.98437559,2.26220296,1.13595761,0.00048110,0.14082202,0.52348629
4.53526763,4.22401962,2.94146033,2.22931653,1.11301236,0.00047539,0.13782235,0.52138917
4.54127064,4.14013174,2.88693035,2.18579482,1.08378471,0.00046737,0.13438703,0.51757538
4.54727364,4.03820643,2.82210287,2.13265566,1.04877912,0.00045727,0.13062522,0.51229232
4.55327664,3.92060065,2.74854295,2.07111824,1.00859600,0.00044534,0.12665217,0.50583468
4.55927964,3.78997068,2.66801723,2.00256603,0.96391477,0.00043188,0.12258590,0.49853447
4.56528264,3.64919094,2.58243910,1.92850392,0.91547491,0.00041721,0.11854397,0.49074913
4.57128564,3.50126564,2.49380758,1.85051120,0.86405578,0.00040166,0.11464025,0.48284830
4.57728864,3.34923662,2.40414204,1.77019238,0.81045578,0.00038559,0.11098186,0.47519970
4.58329165,3.19609131,2.31541579,1.68912771,0.75547191,0.00036933,0.10766648,0.46815466
4.58929465,3.04467423,2.22949104,1.60882553,0.69988025,0.00035321,0.10477999,0.46203402
4.59529765,2.89760562,2.14805798,1.53067818,0.64441821,0.00033754,0.10239459,0.45711500
4.60130065,2.75721045,2.07258074,1.45592341,0.58976894,0.00032258,0.10056752,0.45361953
4.60730365,2.62546022,2.00425218,1.38561251,0.53654855,0.00030856,0.09934033,0.45170478
4.61330665,2.50392983,1.94395972,1.32058654,0.48529625,0.00029569,0.09873880,0.45145612
4.61930965,2.39377072,1.89226326,1.26146112,0.43646768,0.00028408,0.09877344,0.45288304
4.62531266,2.29570090,1.84938635,1.20862041,0.39043147,0.00027385,0.09944066,0.45591818
4.63131566,2.21001174,1.81522048,1.16222005,0.34746876,0.00026503,0.10072438,0.46041950
4.63731866,2.13659055,1.78934247,1.12219861,0.30777556,0.00025764,0.10259816,0.46617564
4.64332166,2.07495747,1.77104378,1.08829682,0.27146755,0.00025162,0.10502765,0.47291418
4.64932466,2.02431433,1.75937030,1.06008329,0.23858691,0.00024690,0.10797325,0.48031250
4.65532766,1.98360298,1.75317078,1.03698555,0.20911062,0.00024339,0.11139286,0.48801068
4.66133067,1.95157008,1.75115153,1.01832451,0.18295996,0.00024097,0.11524458,0.49562604
4.66733367,1.92683511,1.75193486,1.00335100,0.16001043,0.00023950,0.11948911,0.50276846
4.67333667,1.90795849,1.75411860,0.99128244,0.14010189,0.00023885,0.12409186,0.50905596
4.67933967,1.89350677,1.75633414,0.98133818,0.12304831,0.00023887,0.12902446,0.51412979
4.68534267,1.88211198,1.75730037,0.97277186,0.10864699,0.00023945,0.13426575,0.51766834
4.69134567,1.87252296,1.75587140,0.96489966,0.09668670,0.00024048,0.13980203,0.51939932
4.69734867,1.86364659,1.75107608,0.95712335,0.08695490,0.00024185,0.14562658,0.51910960
4.70335168,1.85457779,1.74214805,0.94894735,0.07924349,0.00024350,0.15173845,0.51665248
4.70935468,1.84461755,1.72854525,0.93998954,0.07335344,0.00024537,0.15814066,0.51195199
4.71535768,1.83327905,1.70995871,0.92998568,0.06909809,0.00024744,0.16483772,0.50500419
4.72136068,1.82028239,1.68631063,0.91878770,0.06630522,0.00024968,0.17183279,0.49587551
4.72736368,1.80553917,1.65774268,0.90635647,0.06481809,0.00025212,0.17912455,0.48469831
4.73336668,1.78912849,1.62459539,0.89274982,0.06449557,0.00025475,0.18670404,0.47166400
4.73936968,1.77126646,1.58738049,0.87810678,0.06521155,0.00025761,0.19455157,0.45701421
4.74537269,1.75227140,1.54674779,0.86262927,0.06685385,0.00026073,0.20263413,0.44103034
4.75137569,1.73252713,1.50344869,0.84656239,0.06932281,0.00026411,0.21090324,0.42402233
4.75737869,1.71244654,1.45829842,0.83017447,0.07252977,0.00026778,0.21929363,0.40631700
4.76338169,1.69243785,1.41213880,0.81373809,0.07639571,0.00027175,0.22772277,0.38824669
4.76938469,1.67287510,1.36580369,0.79751303,0.08084997,0.00027599,0.23609140,0.37013860
4.77538769,1.65407470,1.32008829,0.78173198,0.08582955,0.00028048,0.24428507,0.35230541
4.78139070,1.63627890,1.27572392,0.76658957,0.09127872,0.00028518,0.25217664,0.33503747
4.78739370,1.61964693,1.23335895,0.75223526,0.09714925,0.00029001,0.25962977,0.31859678
4.79339670,1.60425380,1.19354644,0.73877003,0.10340114,0.00029492,0.26650312,0.30321308
4.79939970,1.59009665,1.15673871,0.72624697,0.11000396,0.00029979,0.27265514,0.28908185
4.80540270,1.57710765,1.12328841,0.71467536,0.11693854,0.00030454,0.27794930,0.27636435
4.81140570,1.56517266,1.09345576,0.70402784,0.12419919,0.00030907,0.28225938,0.26518945
4.81740870,1.55415407,1.06742089,0.69425006,0.13179599,0.00031327,0.28547465,0.25565695
4.82341171,1.54391646,1.04530041,0.68527200,0.13975727,0.00031705,0.28750475,0.24784220
4.82941471,1.53435339,1.02716688,0.67702038,0.14813193,0.00032033,0.28828384,0.24180152
4.83541771,1.52541368,1.01306996,0.66943127,0.15699145,0.00032307,0.28777411,0.23757811
4.84142071,1.51712578,1.00305789,0.66246208,0.16643131,0.00032521,0.28596821,0.23520808
4.84742371,1.50961859,0.99719797,0.65610246,0.17657170,0.00032675,0.28289073,0.23472603
4.85342671,1.50313762,0.99559482,0.65038326,0.18755723,0.00032771,0.27859851,0.23617003
4.85942971,1.49805546,0.99840533,0.64538316,0.19955551,0.00032814,0.27317987,0.23958551
4.86543272,1.49487578,1.00584925,0.64123259,0.21275434,0.00032813,0.26675282,0.24502777
4.87143572,1.49423020,1.01821465,0.63811460,0.22735757,0.00032779,0.25946216,0.25256305
4.87743872,1.49686803,1.03585769,0.63626253,0.24357944,0.00032728,0.25147591,0.26226773
4.88344172,1.50363857,1.05919619,0.63595455,0.26163740,0.00032674,0.24298086,0.27422583
4.88944472,1.51546656,1.08869700,0.63750503,0.28174367,0.00032638,0.23417766,0.28852471
4.89544772,1.53332102,1.12485725,0.64125312,0.30409555,0.00032639,0.22527548,0.30524902
4.90145073,1.55817854,1.16817990,0.64754873,0.32886471,0.00032698,0.21648648,0.32447329
4.90745373,1.59098183,1.21914427,0.65673643,0.35618606,0.00032835,0.20802017,0.34625316
4.91345673,1.63259511,1.27817260,0.66913791,0.38614629,0.00033071,0.20007785,0.37061589
4.91945973,1.68375749,1.34559393,0.68503340,0.41877282,0.00033421,0.19284730,0.39755045
4.92546273,1.74503649,1.42160674,0.70464312,0.45402356,0.00033901,0.18649776,0.42699777
4.93146573,1.81678324,1.50624220,0.72810920,0.49177818,0.00034522,0.18117535,0.45884171
4.93746873,1.89909151,1.59932991,0.75547918,0.53183122,0.00035290,0.17699904,0.49290120
4.94347174,1.99176259,1.70046797,0.78669170,0.57388792,0.00036209,0.17405727,0.52892439
4.94947474,2.09427799,1.80899956,0.82156540,0.61756286,0.00037274,0.17240524,0.56658504
4.95547774,2.20578175,1.92399755,0.85979153,0.66238205,0.00038477,0.17206301,0.60548178
4.96148074,2.32507406,2.04425898,0.90093113,0.70778869,0.00039803,0.17301447,0.64514055
4.96748374,2.45061731,2.16831050,0.94441709,0.75315245,0.00041232,0.17520722,0.68502042
4.97348674,2.58055542,2.29442553,0.98956144,0.79778252,0.00042738,0.17855343,0.72452275
4.97948974,2.71274676,2.42065349,1.03556802,0.84094389,0.00044292,0.18293171,0.76300376
4.98549275,2.84481013,2.54486064,1.08155019,0.88187658,0.00045860,0.18818990,0.79979007
4.99149575,2.97418295,2.66478161,1.12655330,0.91981703,0.00047404,0.19414898,0.83419666
4.99749875,3.09819001,2.77808016,1.16958124,0.95402107,0.00048886,0.20060774,0.86554685
5.00350175,3.21412042,2.88241675,1.20962597,0.98378733,0.00050267,0.20734837,0.89319325
5.00950475,3.31931009,2.97552065,1.24569922,1.00848041,0.00051509,0.21414262,0.91653902
5.01550775,3.41122654,3.05526333,1.27686480,1.02755255,0.00052574,0.22075856,0.93505839
5.02151076,3.48755258,3.11973025,1.30227043,1.04056301,0.00053429,0.22696751,0.94831561
5.02751376,3.54626531,3.16728753,1.32117747,1.04719421,0.00054046,0.23255107,0.95598136
5.03351676,3.58570701,3.19664075,1.33298752,1.04726390,0.00054402,0.23730786,0.95784596
5.03951976,3.60464480,3.20688291,1.33726433,1.04073285,0.00054480,0.24105988,0.95382861
5.04552276,3.60231633,3.19752941,1.33375043,1.02770754,0.00054272,0.24365800,0.94398239
5.05152576,3.57845944,3.16853837,1.32237742,1.00843789,0.00053774,0.24498654,0.92849457
5.05752876,3.53332446,3.12031530,1.30326956,0.98331008,0.00052993,0.24496670,0.90768241
5.06353177,3.46766862,3.05370196,1.27674060,0.95283470,0.00051943,0.24355866,0.88198448
5.06953477,3.38273283,2.96995000,1.24328394,0.91763093,0.00050644,0.24076221,0.85194802
5.07553777,3.28020209,2.87068064,1.20355662,0.87840732,0.00049123,0.23661605,0.81821282
5.08154077,3.16215119,2.75783240,1.15835796,0.83594013,0.00047413,0.23119562,0.78149240
5.08754377,3.03097845,2.63359926,1.10860386,0.79105009,0.00045550,0.22460970,0.74255333
5.09354677,2.88933028,2.50036216,1.05529781,0.74457857,0.00043575,0.21699583,0.70219345
5.09954977,2.74002001,2.36061694,0.99950011,0.69736412,0.00041531,0.20851485,0.66121996
5.10555278,2.58594434,2.21690168,0.94229630,0.65022020,0.00039459,0.19934476,0.62042826
5.11155578,2.43000078,2.07172657,0.88476640,0.60391503,0.00037402,0.18967423,0.58058203
5.11755878,2.27500933,1.92750888,0.82795584,0.55915394,0.00035400,0.17969595,0.54239555
5.12356178,2.12364098,1.78651533,0.77284923,0.51656494,0.00033489,0.16960021,0.50651842
5.12956478,1.97835555,1.65081378,0.72034775,0.47668775,0.00031702,0.15956889,0.47352327
5.13556778,1.84135039,1.52223518,0.67125081,0.43996626,0.00030066,0.14977009,0.44389645
5.14157079,1.71452112,1.40234680,0.62624217,0.40674474,0.00028604,0.14035369,0.41803194
5.14757379,1.59943494,1.29243644,0.58588086,0.37726726,0.00027332,0.13144780,0.39622820
5.15357679,1.49731629,1.19350742,0.55059664,0.35168032,0.00026259,0.12315633,0.37868797
5.15957979,1.40904435,1.10628330,0.52068986,0.33003818,0.00025390,0.11555768,0.36552050
5.16558279,1.33516122,1.03122106,0.49633519,0.31231047,0.00024723,0.10870444,0.35674603
5.17158579,1.27588940,0.96853119,0.47758871,0.29839162,0.00024250,0.10262416,0.35230213
5.17758879,1.23115690,0.91820293,0.46439772,0.28811151,0.00023958,0.09732098,0.35205131
5.18359180,1.20062814,0.88003290,0.45661270,0.28124711,0.00023833,0.09277804,0.35578974
5.18959480,1.18373893,0.85365528,0.45400053,0.27753424,0.00023854,0.08896047,0.36325658
5.19559780,1.17973351,0.83857204,0.45625856,0.27667948,0.00024000,0.08581878,0.37414346
5.20160080,1.18770222,0.83418168,0.46302880,0.27837146,0.00024245,0.08329249,0.38810412
5.20760380,1.20661826,0.83980537,0.47391173,0.28229147,0.00024567,0.08131381,0.40476359
5.21360680,1.23537223,0.85470959,0.48847932,0.28812303,0.00024940,0.07981117,0.42372697
5.21960980,1.27280361,0.87812476,0.50628683,0.29556022,0.00025342,0.07871256,0.44458753
5.22561281,1.31772839,0.90925958,0.52688330,0.30431462,0.00025750,0.07794838,0.46693399
5.23161581,1.36896245,0.94731116,0.54982033,0.31412082,0.00026145,0.07745389,0.49035707
5.23761881,1.42534057,0.99147129,0.57465932,0.32474040,0.00026509,0.07717111,0.51445503
5.24362181,1.48573106,1.04092943,0.60097697,0.33596438,0.00026828,0.07705007,0.53883849
5.24962481,1.54904637,1.09487306,0.62836926,0.34761431,0.00027089,0.07704955,0.56313427
5.25562781,1.61424996,1.15248642,0.65645393,0.35954190,0.00027285,0.07713725,0.58698860
5.26163082,1.68036020,1.21294836,0.68487176,0.37162749,0.00027410,0.07728943,0.61006957
5.26763382,1.74645176,1.27543028,0.71328668,0.38377742,0.00027462,0.07749013,0.63206898
5.27363682,1.81165514,1.33909495,0.74138515,0.39592046,0.00027438,0.07773004,0.65270375
5.27963982,1.87515521,1.40309684,0.76887485,0.40800366,0.00027343,0.07800510,0.67171692
5.28564282,1.93618911,1.46658458,0.79548312,0.41998761,0.00027178,0.07831493,0.68887839
5.29164582,1.99404425,1.52870569,0.82095514,0.43184149,0.00026949,0.07866123,0.70398546
5.29764882,2.04805680,1.58861380,0.84505225,0.44353816,0.00026662,0.07904620,0.71686330
5.30365183,2.09761100,1.64547828,0.86755055,0.45504942,0.00026323,0.07947108,0.72736532
5.30965483,2.14213951,1.69849579,0.88823978,0.46634173,0.00025939,0.07993485,0.73537360
5.31565783,2.18112495,1.74690347,0.90692285,0.47737256,0.00025515,0.08043325,0.74079924
5.32166083,2.21410261,1.78999306,0.92341579,0.48808760,0.00025059,0.08095801,0.74358276
5.32766383,2.24066413,1.82712533,0.93754845,0.49841894,0.00024574,0.08149644,0.74369442
5.33366683,2.26046207,1.85774405,0.94916572,0.50828433,0.00024067,0.08203133,0.74113445
5.33966983,2.27321510,1.88138888,0.95812937,0.51758757,0.00023541,0.08254112,0.73593314
5.34567284,2.27871339,1.89770651,0.96432039,0.52622013,0.00022998,0.08300044,0.72815064
5.35167584,2.27682402,1.90645950,0.96764171,0.53406380,0.00022443,0.08338083,0.71787651
5.35767884,2.26749595,1.90753249,0.96802121,0.54099445,0.00021876,0.08365168,0.70522888
5.36368184,2.25076426,1.90093536,0.96541485,0.54688655,0.00021299,0.08378136,0.69035319
5.36968484,2.22675336,1.88680338,0.95980975,0.55161845,0.00020713,0.08373841,0.67342045
5.37568784,2.19567878,1.86539412,0.95122694,0.55507793,0.00020120,0.08349282,0.65462504
5.38169085,2.15784746,1.83708147,0.93972383,0.55716792,0.00019520,0.08301724,0.63418200
5.38769385,2.11365604,1.80234679,0.92539584,0.55781196,0.00018916,0.08228816,0.61232384
5.39369685,2.06358731,1.76176752,0.90837734,0.55695912,0.00018308,0.08128699,0.58929697
5.39969985,2.00820439,1.71600361,0.88884151,0.55458798,0.00017699,0.08000096,0.56535769
5.40570285,1.94814282,1.66578214,0.86699908,0.55070956,0.00017092,0.07842380,0.54076786
5.41170585,1.88410050,1.61188050,0.84309580,0.54536880,0.00016491,0.07655626,0.51579047
5.41770885,1.81682550,1.55510854,0.81740865,0.53864446,0.00015898,0.07440638,0.49068489
5.42371186,1.74710208,1.49629012,0.79024078,0.53064744,0.00015320,0.07198949,0.46570227
5.42971486,1.67573517,1.43624454,0.76191525,0.52151743,0.00014761,0.06932801,0.44108092
5.43571786,1.60353361,1.37576815,0.73276774,0.51141809,0.00014226,0.06645104,0.41704192
5.44172086,1.53129274,1.31561674,0.70313854,0.50053084,0.00013722,0.06339369,0.39378512
5.44772386,1.45977684,1.25648909,0.67336391,0.48904767,0.00013256,0.06019633,0.37148546
5.45372686,1.38970208,1.19901210,0.64376738,0.47716332,0.00012832,0.05690363,0.35028993
5.45972986,1.32172053,1.14372809,0.61465121,0.46506709,0.00012459,0.05356352,0.33031520
5.46573287,1.25640604,1.09108444,0.58628844,0.45293499,0.00012141,0.05022612,0.31164597
5.47173587,1.19424240,1.04142628,0.55891590,0.44092237,0.00011886,0.04694258,0.29433417
5.47773887,1.13561455,0.99499219,0.53272858,0.42915772,0.00011698,0.04376402,0.27839906
5.48374187,1.08080297,0.95191337,0.50787553,0.41773778,0.00011583,0.04074039,0.26382823
5.48974487,1.02998182,0.91221629,0.48445760,0.40672432,0.00011546,0.03791952,0.25057958
5.49574787,0.98322078,0.87582874,0.46252712,0.39614288,0.00011591,0.03534613,0.23858407
5.50175088,0.94049047,0.84258917,0.44208950,0.38598325,0.00011720,0.03306101,0.22774941
5.50775388,0.90167137,0.81225898,0.42310670,0.37620197,0.00011938,0.03110027,0.21796432
5.51375688,0.86656561,0.78453720,0.40550243,0.36672653,0.00012247,0.02949468,0.20910346
5.51975988,0.83491127,0.75907716,0.38916866,0.35746090,0.00012646,0.02826907,0.20103270
5.52576288,0.80639826,0.73550425,0.37397332,0.34829240,0.00013138,0.02744192,0.19361456
5.53176588,0.78068525,0.71343417,0.35976860,0.33909907,0.00013721,0.02702491,0.18671377
5.53776888,0.75741665,0.69249092,0.34639952,0.32975749,0.00014394,0.02702264,0.18020254
5.54377189,0.73623911,0.67232369,0.33371240,0.32015042,0.00015154,0.02743237,0.17396545
5.54977489,0.71681661,0.65262206,0.32156267,0.31017382,0.00015997,0.02824393,0.16790391
5.55577789,0.69884370,0.63312895,0.30982195,0.29974305,0.00016919,0.02943961,0.16193972
5.56178089,0.68205649,0.61365079,0.29838381,0.28879776,0.00017912,0.03099431,0.15601803
5.56778389,0.66624088,0.59406473,0.28716827,0.27730543,0.00018968,0.03287563,0.15010924
5.57378689,0.65123824,0.57432269,0.27612476,0.26526328,0.00020079,0.03504430,0.14421007
5.57978989,0.63694820,0.55445229,0.26523363,0.25269870,0.00021232,0.03745460,0.13834370
5.58579290,0.62332902,0.53455480,0.25450611,0.23966804,0.00022416,0.04005512,0.13255897
5.59179590,0.61039563,0.51480043,0.24398304,0.22625416,0.00023618,0.04278952,0.12692881
5.59779890,0.59821578,0.49542126,0.23373235,0.21256273,0.00024821,0.04559764,0.12154793
5.60380190,0.58690460,0.47670234,0.22384558,0.19871769,0.00026013,0.04841668,0.11652982
5.60980490,0.57661801,0.45897125,0.21443369,0.18485606,0.00027177,0.05118259,0.11200330
5.61580790,0.56754531,0.44258679,0.20562231,0.17112249,0.00028297,0.05383153,0.10810864
5.62181091,0.55990119,0.42792694,0.19754674,0.15766370,0.00029360,0.05630147,0.10499330
5.62781391,0.55391750,0.41537663,0.19034677,0.14462323,0.00030353,0.05853376,0.10280758
5.63381691,0.54983478,0.40531561,0.18416164,0.13213661,0.00031262,0.06047471,0.10170007
5.63981991,0.54789378,0.39810658,0.17912502,0.12032713,0.00032079,0.06207708,0.10181307
5.64582291,0.54832683,0.39408377,0.17536045,0.10930242,0.00032795,0.06330134,0.10327804
5.65182591,0.55134934,0.39354221,0.17297697,0.09915176,0.00033407,0.06411681,0.10621122
5.65782891,0.55715108,0.39672776,0.17206519,0.08994432,0.00033911,0.06450248,0.11070938
5.66383192,0.56588769,0.40382794,0.17269378,0.08172816,0.00034310,0.06444755,0.11684582
5.66983492,0.57767216,0.41496389,0.17490646,0.07452996,0.00034607,0.06395156,0.12466686
5.67583792,0.59256676,0.43018345,0.17871948,0.06835549,0.00034807,0.06302431,0.13418864
5.68184092,0.61057540,0.44945568,0.18411965,0.06319064,0.00034921,0.06168529,0.14539472
5.68784392,0.63163705,0.47266703,0.19106304,0.05900288,0.00034959,0.05996294,0.15823423
5.69384692,0.65562037,0.49961945,0.19947443,0.05574314,0.00034932,0.05789351,0.17262106
5.69984992,0.68232024,0.53003066,0.20924751,0.05334793,0.00034853,0.05551980,0.18843391
5.70585293,0.71145640,0.56353699,0.22024604,0.05174166,0.00034737,0.05288971,0.20551755
5.71185593,0.74267485,0.59969884,0.23230592,0.05083910,0.00034594,0.05005465,0.22368521
5.71785893,0.77555219,0.63800899,0.24523827,0.05054782,0.00034439,0.04706803,0.24272220
5.72386193,0.80960323,0.67790373,0.25883364,0.05077074,0.00034281,0.04398379,0.26239074
5.72986493,0.84429179,0.71877679,0.27286701,0.05140856,0.00034132,0.04085497,0.28243588
5.73586793,0.87904468,0.75999560,0.28710380,0.05236217,0.00033998,0.03773258,0.30259237
5.74187094,0.91326843,0.80091965,0.30130653,0.05353500,0.00033888,0.03466462,0.32259233
5.74787394,0.94636824,0.84092012,0.31524203,0.05483522,0.00033806,0.03169541,0.34217322
5.75387694,0.97776840,0.87940023,0.32868879,0.05617783,0.00033757,0.02886512,0.36108607
5.75987994,1.00693333,0.91581529,0.34144428,0.05748652,0.00033745,0.02620968,0.37910333
5.76588294,1.03338814,0.94969162,0.35333187,0.05869549,0.00033773,0.02376082,0.39602613
5.77188594,1.05673779,0.98064334,0.36420689,0.05975082,0.00033844,0.02154648,0.41169041
5.77788894,1.07668374,1.00838625,0.37396173,0.06061177,0.00033962,0.01959130,0.42597173
5.78389195,1.09303716,1.03274788,0.38252946,0.06125166,0.00034132,0.01791733,0.43878841
5.78989495,1.10572799,1.05367324,0.38988597,0.06165841,0.00034359,0.01654476,0.45010272
5.79589795,1.11480918,1.07122581,0.39605024,0.06183484,0.00034650,0.01549276,0.45992018
5.80190095,1.12045579,1.08558362,0.40108300,0.06179840,0.00035013,0.01478026,0.46828681
5.80790395,1.12295901,1.09703054,0.40508343,0.06158065,0.00035459,0.01442659,0.47528456
5.81390695,1.12271519,1.10594311,0.40818440,0.06122628,0.00036000,0.01445206,0.48102519
5.81990995,1.12021037,1.11277358,0.41054624,0.06079177,0.00036647,0.01487830,0.48564275
5.82591296,1.11600117,1.11802988,0.41234938,0.06034371,0.00037413,0.01572842,0.48928530
5.83191596,1.11069276,1.12225354,0.41378629,0.05995672,0.00038311,0.01702680,0.49210621
5.83791896,1.10491508,1.12599658,0.41505303,0.05971128,0.00039355,0.01879875,0.49425547
5.84392196,1.09929838,1.12979850,0.41634079,0.05969116,0.00040556,0.02106977,0.49587165
5.84992496,1.09444912,1.13416433,0.41782788,0.05998088,0.00041924,0.02386460,0.49707483
5.85592796,1.09092743,1.13954485,0.41967248,0.06066306,0.00043468,0.02720600,0.49796085
5.86193097,1.08922689,1.14631964,0.42200646,0.06181579,0.00045192,0.03111333,0.49859723
5.86793397,1.08975756,1.15478376,0.42493047,0.06351023,0.00047099,0.03560101,0.49902092
5.87393697,1.09283276,1.16513838,0.42851049,0.06580832,0.00049187,0.04067687,0.49923781
5.87993997,1.09866008,1.17748572,0.43277599,0.06876086,0.00051451,0.04634053,0.49922416
5.88594297,1.10733681,1.19182825,0.43771957,0.07240605,0.00053881,0.05258190,0.49892952
5.89194597,1.11884977,1.20807204,0.44329813,0.07676840,0.00056466,0.05937987,0.49828115
5.89794897,1.13307938,1.22603395,0.44943545,0.08185824,0.00059187,0.06670128,0.49718943
5.90395198,1.14980776,1.24545220,0.45602591,0.08767184,0.00062026,0.07450031,0.49555394
5.90995498,1.16873025,1.26599979,0.46293933,0.09419207,0.00064958,0.08271837,0.49326993
5.91595798,1.18947000,1.28730013,0.47002654,0.10138973,0.00067960,0.09128446,0.49023467
5.92196098,1.21159480,1.30894424,0.47712557,0.10922541,0.00071003,0.10011611,0.48635350
5.92796398,1.23463570,1.33050884,0.48406811,0.11765187,0.00074061,0.10912096,0.48154508
5.93396698,1.25810654,1.35157457,0.49068614,0.12661680,0.00077106,0.11819881,0.47574592
5.93996998,1.28152367,1.37174381,0.49681835,0.13606589,0.00080113,0.12724420,0.46891371
5.94597299,1.30442512,1.39065721,0.50231624,0.14594598,0.00083058,0.13614935,0.46102964
5.95197599,1.32638856,1.40800853,0.50704967,0.15620811,0.00085921,0.14480739,0.45209954
5.95797899,1.34704713,1.42355704,0.51091160,0.16681031,0.00088683,0.15311573,0.44215393
5.96398199,1.36610254,1.43713696,0.51382190,0.17771993,0.00091333,0.16097928,0.43124705
5.96998499,1.38333496,1.44866354,0.51573008,0.18891522,0.00093863,0.16831354,0.41945505
5.97598799,1.39860887,1.45813531,0.51661679,0.20038609,0.00096270,0.17504722,0.40687341
5.98199100,1.41187480,1.46563231,0.51649391,0.21213392,0.00098556,0.18112431,0.39361381
5.98799400,1.42316657,1.47131020,0.51540343,0.22417019,0.00100728,0.18650548,0.37980055
5.99399700,1.43259404,1.47539024,0.51341477,0.23651411,0.00102796,0.19116868,0.36556673
6.00000000,1.44033162,1.47814556,0.51062097,0.24918916,0.00104773,0.19510888,0.35105031
