energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,3.42406249,0.47677778,0.00000000,1.09936397,2.58479854,0.03769150,0.34159229
-0.88544272,3.44300432,0.47456820,0.00000000,1.10034061,2.60870881,0.03802900,0.34196998
-0.87943972,3.45367842,0.47155608,0.00000000,1.09867846,2.62620313,0.03828546,0.34152572
-0.87343672,3.45611584,0.46765192,0.00000000,1.09428686,2.63731213,0.03845793,0.34022287
-0.86743372,3.45054234,0.46279847,0.00000000,1.08713627,2.64221040,0.03854382,0.33803918
-0.86143072,3.43736354,0.45697108,0.00000000,1.07725856,2.64120447,0.03854115,0.33496744
-0.85542771,3.41714354,0.45017657,0.00000000,1.06474545,2.63471582,0.03844877,0.33101573
-0.84942471,3.39057817,0.44245116,0.00000000,1.04974517,2.62326013,0.03826662,0.32620730
-0.84342171,3.35846467,0.43385743,0.00000000,1.03245768,2.60742396,0.03799596,0.32058016
-0.83741871,3.32166928,0.42448059,0.00000000,1.01312848,2.58784015,0.03763953,0.31418626
-0.83141571,3.28109454,0.41442444,0.00000000,0.99204150,2.56516323,0.03720172,0.30709041
-0.82541271,3.23764787,0.40380702,0.00000000,0.96951112,2.54004627,0.03668864,0.29936889
-0.81940970,3.19221297,0.39275630,0.00000000,0.94587381,2.51312002,0.03610808,0.29110784
-0.81340670,3.14562520,0.38140609,0.00000000,0.92147943,2.48497557,0.03546946,0.28240143
-0.80740370,3.09865187,0.36989228,0.00000000,0.89668264,2.45615106,0.03478365,0.27334992
-0.80140070,3.05197822,0.35834956,0.00000000,0.87183461,2.42712287,0.03406267,0.26405753
-0.79539770,3.00619901,0.34690861,0.00000000,0.84727514,2.39830149,0.03331940,0.25463032
-0.78939470,2.96181599,0.33569395,0.00000000,0.82332557,2.37003190,0.03256722,0.24517410
-0.78339170,2.91924052,0.32482222,0.00000000,0.80028233,2.34259790,0.03181950,0.23579229
-0.77738869,2.87880074,0.31440112,0.00000000,0.77841159,2.31622995,0.03108927,0.22658398
-0.77138569,2.84075225,0.30452861,0.00000000,0.75794477,2.29111545,0.03038867,0.21764211
-0.76538269,2.80529113,0.29529254,0.00000000,0.73907499,2.26741056,0.02972861,0.20905176
-0.75937969,2.77256813,0.28677049,0.00000000,0.72195464,2.24525259,0.02911835,0.20088872
-0.75337669,2.74270265,0.27902967,0.00000000,0.70669369,2.22477172,0.02856521,0.19321827
-0.74737369,2.71579542,0.27212679,0.00000000,0.69335898,2.20610129,0.02807428,0.18609415
-0.74137069,2.69193879,0.26610790,0.00000000,0.68197418,2.18938567,0.02764830,0.17955780
-0.73536768,2.67122384,0.26100790,0.00000000,0.67252049,2.17478524,0.02728751,0.17363781
-0.72936468,2.65374387,0.25685001,0.00000000,0.66493789,2.16247786,0.02698975,0.16834968
-0.72336168,2.63959385,0.25364481,0.00000000,0.65912697,2.15265686,0.02675046,0.16369569
-0.71735868,2.62886613,0.25138926,0.00000000,0.65495119,2.14552557,0.02656290,0.15966513
-0.71135568,2.62164270,0.25006550,0.00000000,0.65223970,2.14128876,0.02641840,0.15623468
-0.70535268,2.61798468,0.24963965,0.00000000,0.65079055,2.14014156,0.02630662,0.15336903
-0.69934967,2.61791996,0.25006078,0.00000000,0.65037443,2.14225658,0.02621596,0.15102177
-0.69334667,2.62143006,0.25126009,0.00000000,0.65073892,2.14777017,0.02613390,0.14913650
-0.68734367,2.62843719,0.25315056,0.00000000,0.65161326,2.15676867,0.02604745,0.14764812
-0.68134067,2.63879282,0.25562705,0.00000000,0.65271369,2.16927561,0.02594354,0.14648443
-0.67533767,2.65226855,0.25856722,0.00000000,0.65374924,2.18524072,0.02580946,0.14556785
-0.66933467,2.66855023,0.26183311,0.00000000,0.65442810,2.20453148,0.02563324,0.14481734
-0.66333167,2.68723596,0.26527346,0.00000000,0.65446424,2.22692776,0.02540399,0.14415049
-0.65732866,2.70783830,0.26872692,0.00000000,0.65358437,2.25211994,0.02511230,0.14348564
-0.65132566,2.72979063,0.27202589,0.00000000,0.65153488,2.27971075,0.02475044,0.14274406
-0.64532266,2.75245778,0.27500089,0.00000000,0.64808868,2.30922062,0.02431261,0.14185207
-0.63931966,2.77515002,0.27748547,0.00000000,0.64305154,2.34009643,0.02379510,0.14074305
-0.63331666,2.79714021,0.27932119,0.00000000,0.63626786,2.37172329,0.02319636,0.13935927
-0.62731366,2.81768283,0.28036267,0.00000000,0.62762547,2.40343859,0.02251702,0.13765341
-0.62131066,2.83603438,0.28048239,0.00000000,0.61705927,2.43454800,0.02175988,0.13558980
-0.61530765,2.85147383,0.27957491,0.00000000,0.60455359,2.46434248,0.02092974,0.13314525
-0.60930465,2.86332257,0.27756052,0.00000000,0.59014309,2.49211584,0.02003329,0.13030950
-0.60330165,2.87096280,0.27438799,0.00000000,0.57391208,2.51718204,0.01907885,0.12708522
-0.59729865,2.87385376,0.27003628,0.00000000,0.55599244,2.53889184,0.01807612,0.12348759
-0.59129565,2.87154546,0.26451533,0.00000000,0.53656008,2.55664829,0.01703593,0.11954348
-0.58529265,2.86368939,0.25786566,0.00000000,0.51583019,2.56992061,0.01596988,0.11529035
-0.57928964,2.85004633,0.25015706,0.00000000,0.49405152,2.57825635,0.01489006,0.11077477
-0.57328664,2.83049118,0.24148631,0.00000000,0.47149997,2.58129160,0.01380878,0.10605083
-0.56728364,2.80501505,0.23197417,0.00000000,0.44847170,2.57875928,0.01273822,0.10117835
-0.56128064,2.77372493,0.22176180,0.00000000,0.42527634,2.57049535,0.01169023,0.09622118
-0.55527764,2.73684144,0.21100670,0.00000000,0.40223038,2.55644321,0.01067612,0.09124542
-0.54927464,2.69469479,0.19987860,0.00000000,0.37965110,2.53665622,0.00970647,0.08631789
-0.54327164,2.64771962,0.18855521,0.00000000,0.35785137,2.51129848,0.00879101,0.08150472
-0.53726863,2.59644880,0.17721830,0.00000000,0.33713538,2.48064397,0.00793858,0.07687030
-0.53126563,2.54150668,0.16604998,0.00000000,0.31779547,2.44507403,0.00715709,0.07247641
-0.52526263,2.48360172,0.15522951,0.00000000,0.30011000,2.40507337,0.00645351,0.06838172
-0.51925963,2.42351865,0.14493055,0.00000000,0.28434235,2.36122444,0.00583400,0.06464154
-0.51325663,2.36211027,0.13531895,0.00000000,0.27074073,2.31420031,0.00530392,0.06130790
-0.50725363,2.30028847,0.12655104,0.00000000,0.25953875,2.26475593,0.00486799,0.05842979
-0.50125063,2.23901464,0.11877239,0.00000000,0.25095636,2.21371785,0.00453035,0.05605364
-0.49524762,2.17928911,0.11211689,0.00000000,0.24520103,2.16197245,0.00429471,0.05422380
-0.48924462,2.12213943,0.10670613,0.00000000,0.24246871,2.11045250,0.00416444,0.05298319
-0.48324162,2.06860740,0.10264891,0.00000000,0.24294443,2.06012254,0.00414258,0.05237380
-0.47723862,2.01973481,0.10004075,0.00000000,0.24680212,2.01196277,0.00423198,0.05243711
-0.47123562,1.97654768,0.09896339,0.00000000,0.25420353,1.96695201,0.00443520,0.05321435
-0.46523262,1.94003924,0.09948414,0.00000000,0.26529615,1.92604986,0.00475453,0.05474650
-0.45922961,1.91115176,0.10165493,0.00000000,0.28020983,1.89017826,0.00519189,0.05707400
-0.45322661,1.89075753,0.10551125,0.00000000,0.29905232,1.86020303,0.00574872,0.06023622
-0.44722361,1.87963922,0.11107081,0.00000000,0.32190380,1.83691554,0.00642582,0.06427048
-0.44122061,1.87847027,0.11833199,0.00000000,0.34881042,1.82101519,0.00722316,0.06921095
-0.43521761,1.88779569,0.12727227,0.00000000,0.37977732,1.81309276,0.00813968,0.07508705
-0.42921461,1.90801377,0.13784657,0.00000000,0.41476130,1.81361539,0.00917314,0.08192179
-0.42321161,1.93935950,0.14998576,0.00000000,0.45366375,1.82291331,0.01031984,0.08972983
-0.41720860,1.98189003,0.16359548,0.00000000,0.49632395,1.84116872,0.01157451,0.09851549
-0.41120560,2.03547289,0.17855524,0.00000000,0.54251356,1.86840719,0.01293014,0.10827067
-0.40520260,2.09977740,0.19471816,0.00000000,0.59193239,1.90449164,0.01437791,0.11897296
-0.39919960,2.17426977,0.21191136,0.00000000,0.64420611,1.94911927,0.01590709,0.13058384
-0.39319660,2.25821220,0.22993704,0.00000000,0.69888607,2.00182134,0.01750515,0.14304720
-0.38719360,2.35066624,0.24857443,0.00000000,0.75545154,2.06196601,0.01915778,0.15628821
-0.38119060,2.45050060,0.26758256,0.00000000,0.81331446,2.12876417,0.02084905,0.17021273
-0.37518759,2.55640343,0.28670385,0.00000000,0.87182686,2.20127825,0.02256168,0.18470714
-0.36918459,2.66689900,0.30566846,0.00000000,0.93029062,2.27843388,0.02427727,0.19963887
-0.36318159,2.78036853,0.32419931,0.00000000,0.98796966,2.35903429,0.02597663,0.21485750
-0.35717859,2.89507501,0.34201759,0.00000000,1.04410387,2.44177735,0.02764020,0.23019653
-0.35117559,3.00919143,0.35884865,0.00000000,1.09792468,2.52527501,0.02924834,0.24547573
-0.34517259,3.12083207,0.37442801,0.00000000,1.14867156,2.60807489,0.03078181,0.26050413
-0.33916958,3.22808612,0.38850733,0.00000000,1.19560885,2.68868395,0.03222213,0.27508352
-0.33316658,3.32905313,0.40086009,0.00000000,1.23804259,2.76559370,0.03355191,0.28901232
-0.32716358,3.42187933,0.41128685,0.00000000,1.27533641,2.83730680,0.03475521,0.30208988
-0.32116058,3.50479432,0.41961978,0.00000000,1.30692617,2.90236457,0.03581782,0.31412086
-0.31515758,3.57614705,0.42572647,0.00000000,1.33233284,2.95937502,0.03672749,0.32491983
-0.30915458,3.63444043,0.42951268,0.00000000,1.35117305,3.00704075,0.03747410,0.33431563
-0.30315158,3.67836360,0.43092418,0.00000000,1.36316719,3.04418628,0.03804977,0.34215562
-0.29714857,3.70682112,0.42994749,0.00000000,1.36814476,3.06978413,0.03844894,0.34830957
-0.29114557,3.71895826,0.42660948,0.00000000,1.36604681,3.08297885,0.03866839,0.35267305
-0.28514257,3.71418163,0.42097609,0.00000000,1.35692567,3.08310851,0.03870718,0.35517021
-0.27913957,3.69217463,0.41314996,0.00000000,1.34094195,3.06972271,0.03856661,0.35575599
-0.27313657,3.65290700,0.40326731,0.00000000,1.31835902,3.04259670,0.03825015,0.35441746
-0.26713357,3.59663830,0.39149409,0.00000000,1.28953537,3.00174075,0.03776328,0.35117450
-0.26113057,3.52391505,0.37802160,0.00000000,1.25491501,2.94740457,0.03711342,0.34607960
-0.25512756,3.43556141,0.36306166,0.00000000,1.21501645,2.88007626,0.03630974,0.33921695
-0.24912456,3.33266369,0.34684168,0.00000000,1.17042056,2.80047568,0.03536308,0.33070076
-0.24312156,3.21654907,0.32959955,0.00000000,1.12175765,2.70954235,0.03428579,0.32067294
-0.23711856,3.08875903,0.31157870,0.00000000,1.06969435,2.60841804,0.03309155,0.30930016
-0.23111556,2.95101831,0.29302333,0.00000000,1.01492032,2.49842454,0.03179526,0.29677047
-0.22511256,2.80520031,0.27417408,0.00000000,0.95813546,2.38103730,0.03041288,0.28328951
-0.21910955,2.65328990,0.25526402,0.00000000,0.90003764,2.25785571,0.02896121,0.26907651
-0.21310655,2.49734483,0.23651525,0.00000000,0.84131131,2.13057086,0.02745775,0.25436012
-0.20710355,2.33945681,0.21813598,0.00000000,0.78261719,2.00093205,0.02592050,0.23937426
-0.20110055,2.18171330,0.20031826,0.00000000,0.72458308,1.87071274,0.02436772,0.22435401
-0.19509755,2.02616112,0.18323618,0.00000000,0.66779611,1.74167722,0.02281772,0.20953175
-0.18909455,1.87477262,0.16704474,0.00000000,0.61279619,1.61554876,0.02128861,0.19513348
-0.18309155,1.72941516,0.15187914,0.00000000,0.56007102,1.49398000,0.01979808,0.18137547
-0.17708854,1.59182435,0.13785453,0.00000000,0.51005232,1.37852623,0.01836312,0.16846123
-0.17108554,1.46358136,0.12506613,0.00000000,0.46311347,1.27062202,0.01699976,0.15657887
-0.16508254,1.34609422,0.11358971,0.00000000,0.41956834,1.17156118,0.01572288,0.14589865
-0.15907954,1.24058319,0.10348220,0.00000000,0.37967123,1.08248037,0.01454595,0.13657103
-0.15307654,1.14806963,0.09478253,0.00000000,0.34361772,1.00434594,0.01348081,0.12872486
-0.14707354,1.06936811,0.08751241,0.00000000,0.31154642,0.93794391,0.01253752,0.12246582
-0.14107054,1.00508132,0.08167727,0.00000000,0.28354133,0.88387258,0.01172416,0.11787512
-0.13506753,0.95559710,0.07726704,0.00000000,0.25963462,0.84253751,0.01104672,0.11500831
-0.12906453,0.92108733,0.07425688,0.00000000,0.23980986,0.81414846,0.01050901,0.11389430
-0.12306153,0.90150830,0.07260786,0.00000000,0.22400533,0.79871799,0.01011256,0.11453453
-0.11705853,0.89660238,0.07226749,0.00000000,0.21211754,0.79606156,0.00985661,0.11690233
-0.11105553,0.90590092,0.07317022,0.00000000,0.20400465,0.80579916,0.00973814,0.12094252
-0.10505253,0.92872863,0.07523794,0.00000000,0.19948995,0.82735849,0.00975186,0.12657129
-0.09904952,0.96420972,0.07838046,0.00000000,0.19836520,0.85998004,0.00989030,0.13367650
-0.09304652,1.01127618,0.08249613,0.00000000,0.20039403,0.90272445,0.01014398,0.14211845
-0.08704352,1.06867893,0.08747260,0.00000000,0.20531526,0.95448254,0.01050149,0.15173115
-0.08104052,1.13500208,0.09318781,0.00000000,0.21284640,1.01398853,0.01094976,0.16232431
-0.07503752,1.20868118,0.09951126,0.00000000,0.22268717,1.07983693,0.01147423,0.17368594
-0.06903452,1.28802547,0.10630559,0.00000000,0.23452332,1.15050330,0.01205919,0.18558578
-0.06303152,1.37124462,0.11342855,0.00000000,0.24803071,1.22436915,0.01268803,0.19777939
-0.05702851,1.45647976,0.12073522,0.00000000,0.26287968,1.29975090,0.01334361,0.21001296
-0.05102551,1.54183843,0.12808068,0.00000000,0.27873973,1.37493244,0.01400863,0.22202870
-0.04502251,1.62543301,0.13532283,0.00000000,0.29528459,1.44820095,0.01466597,0.23357076
-0.03901951,1.70542143,0.14232542,0.00000000,0.31219740,1.51788474,0.01529912,0.24439140
-0.03301651,1.78004917,0.14896122,0.00000000,0.32917616,1.58239236,0.01589252,0.25425724
-0.02701351,1.84769103,0.15511511,0.00000000,0.34593913,1.64025131,0.01643194,0.26295539
-0.02101051,1.90689106,0.16068699,0.00000000,0.36223008,1.69014516,0.01690481,0.27029925
-0.01500750,1.95639911,0.16559449,0.00000000,0.37782320,1.73094733,0.01730047,0.27613352
-0.00900450,1.99520239,0.16977509,0.00000000,0.39252751,1.76175027,0.01761047,0.28033854
-0.00300150,2.02255053,0.17318790,0.00000000,0.40619053,1.78188852,0.01782869,0.28283344
0.00300150,2.03797296,0.17581463,0.00000000,0.41870094,1.79095463,0.01795143,0.28357807
0.00900450,2.04128779,0.17765993,0.00000000,0.42999027,1.78880705,0.01797750,0.28257374
0.01500750,2.03260146,0.17875096,0.00000000,0.44003325,1.77556963,0.01790810,0.27986243
0.02101051,2.01229930,0.17913614,0.00000000,0.44884689,1.75162248,0.01774672,0.27552478
0.02701351,1.98102711,0.17888320,0.00000000,0.45648814,1.71758466,0.01749895,0.26967674
0.03301651,1.93966463,0.17807654,0.00000000,0.46305025,1.67428938,0.01717225,0.26246521
0.03901951,1.88929195,0.17681392,0.00000000,0.46865774,1.62275273,0.01677559,0.25406261
0.04502251,1.83115030,0.17520275,0.00000000,0.47346030,1.56413735,0.01631912,0.24466091
0.05102551,1.76659895,0.17335598,0.00000000,0.47762567,1.49971264,0.01581385,0.23446511
0.05702851,1.69707001,0.17138785,0.00000000,0.48133181,1.43081312,0.01527122,0.22368667
0.06303152,1.62402293,0.16940960,0.00000000,0.48475873,1.35879682,0.01470273,0.21253697
0.06903452,1.54890075,0.16752538,0.00000000,0.48808013,1.28500529,0.01411962,0.20122117
0.07503752,1.47308954,0.16582847,0.00000000,0.49145544,1.21072679,0.01353253,0.18993273
0.08104052,1.39788272,0.16439806,0.00000000,0.49502250,1.13716409,0.01295121,0.17884862
0.08704352,1.32445149,0.16329663,0.00000000,0.49889132,1.06540784,0.01238431,0.16812559
0.09304652,1.25382209,0.16256808,0.00000000,0.50313923,0.99641630,0.01183921,0.15789739
0.09904952,1.18686058,0.16223679,0.00000000,0.50780776,0.93100191,0.01132190,0.14827315
0.10505253,1.12426542,0.16230750,0.00000000,0.51290148,0.86982467,0.01083695,0.13933681
0.11105553,1.06656735,0.16276618,0.00000000,0.51838893,0.81339231,0.01038754,0.13114763
0.11705853,1.01413650,0.16358171,0.00000000,0.52420575,0.76206639,0.00997551,0.12374159
0.12306153,0.96719559,0.16470843,0.00000000,0.53025983,0.71607394,0.00960149,0.11713367
0.12906453,0.92583831,0.16608940,0.00000000,0.53643845,0.67552339,0.00926512,0.11132076
0.13506753,0.89005171,0.16766016,0.00000000,0.54261701,0.64042370,0.00896520,0.10628507
0.14107054,0.85974105,0.16935291,0.00000000,0.54866893,0.61070562,0.00869996,0.10199784
0.14707354,0.83475589,0.17110083,0.00000000,0.55447630,0.58624373,0.00846733,0.09842312
0.15307654,0.81491573,0.17284237,0.00000000,0.55994051,0.56687801,0.00826512,0.09552152
0.15907954,0.80003407,0.17452523,0.00000000,0.56499247,0.55243395,0.00809135,0.09325361
0.16508254,0.78993940,0.17610987,0.00000000,0.56960157,0.54274010,0.00794438,0.09158300
0.17108554,0.78449225,0.17757229,0.00000000,0.57378283,0.53764225,0.00782318,0.09047877
0.17708854,0.78359722,0.17890597,0.00000000,0.57760175,0.53701364,0.00772739,0.08991728
0.18309155,0.78720967,0.18012278,0.00000000,0.58117631,0.54076082,0.00765750,0.08988320
0.18909455,0.79533648,0.18125282,0.00000000,0.58467582,0.54882490,0.00761481,0.09036983
0.19509755,0.80803116,0.18234315,0.00000000,0.58831658,0.56117842,0.00760147,0.09137856
0.20110055,0.82538342,0.18345545,0.00000000,0.59235416,0.57781804,0.00762037,0.09291764
0.20710355,0.84750402,0.18466268,0.00000000,0.59707273,0.59875363,0.00767504,0.09500025
0.21310655,0.87450560,0.18604490,0.00000000,0.60277176,0.62399455,0.00776939,0.09764205
0.21910955,0.90648076,0.18768451,0.00000000,0.60975052,0.65353382,0.00790757,0.10085827
0.22511256,0.94347861,0.18966100,0.00000000,0.61829137,0.68733147,0.00809364,0.10466055
0.23111556,0.98548126,0.19204568,0.00000000,0.62864243,0.72529777,0.00833127,0.10905363
0.23711856,1.03238153,0.19489650,0.00000000,0.64100058,0.76727776,0.00862350,0.11403227
0.24312156,1.08396352,0.19825329,0.00000000,0.65549576,0.81303771,0.00897235,0.11957830
0.24912456,1.13988708,0.20213378,0.00000000,0.67217745,0.86225479,0.00937863,0.12565819
0.25512756,1.19967745,0.20653048,0.00000000,0.69100398,0.91451040,0.00984161,0.13222126
0.26113057,1.26272079,0.21140872,0.00000000,0.71183557,0.96928783,0.01035887,0.13919855
0.26713357,1.32826615,0.21670591,0.00000000,0.73443142,1.02597462,0.01092617,0.14650260
0.27313657,1.39543412,0.22233219,0.00000000,0.75845126,1.08386954,0.01153732,0.15402808
0.27913957,1.46323203,0.22817230,0.00000000,0.78346143,1.14219427,0.01218426,0.16165334
0.28514257,1.53057507,0.23408879,0.00000000,0.80894532,1.20010901,0.01285709,0.16924286
0.29114557,1.59631266,0.23992632,0.00000000,0.83431785,1.25673180,0.01354428,0.17665042
0.29714857,1.65925891,0.24551681,0.00000000,0.85894341,1.31116038,0.01423295,0.18372305
0.30315158,1.71822586,0.25068545,0.00000000,0.88215651,1.36249588,0.01490911,0.19030540
0.30915458,1.77205811,0.25525690,0.00000000,0.90328425,1.40986724,0.01555814,0.19624450
0.31515758,1.81966720,0.25906180,0.00000000,0.92166957,1.45245526,0.01616517,0.20139464
0.32116058,1.86006447,0.26194299,0.00000000,0.93669441,1.48951540,0.01671555,0.20562213
0.32716358,1.89239072,0.26376131,0.00000000,0.94780154,1.52039827,0.01719534,0.20880980
0.33316658,1.91594173,0.26440064,0.00000000,0.95451427,1.54456714,0.01759173,0.21086091
0.33916958,1.93018842,0.26377208,0.00000000,0.95645316,1.56161169,0.01789354,0.21170247
0.34517259,1.93479106,0.26181694,0.00000000,0.95334891,1.57125781,0.01809151,0.21128769
0.35117559,1.92960704,0.25850858,0.00000000,0.94505120,1.57337291,0.01817871,0.20959747
0.35717859,1.91469209,0.25385298,0.00000000,0.93153280,1.56796695,0.01815069,0.20664092
0.36318159,1.89029514,0.24788808,0.00000000,0.91288929,1.55518919,0.01800568,0.20245490
0.36918459,1.85684723,0.24068195,0.00000000,0.88933423,1.53532106,0.01774458,0.19710255
0.37518759,1.81494512,0.23232990,0.00000000,0.86119020,1.50876555,0.01737098,0.19067101
0.38119060,1.76533058,0.22295085,0.00000000,0.82887636,1.47603356,0.01689095,0.18326827
0.38719360,1.70886611,0.21268285,0.00000000,0.79289300,1.43772803,0.01631282,0.17501952
0.39319660,1.64650837,0.20167836,0.00000000,0.75380404,1.39452625,0.01564690,0.16606301
0.39919960,1.57928020,0.19009920,0.00000000,0.71221811,1.34716114,0.01490509,0.15654572
0.40520260,1.50824238,0.17811155,0.00000000,0.66876928,1.29640205,0.01410049,0.14661889
0.41120560,1.43446607,0.16588119,0.00000000,0.62409807,1.24303561,0.01324695,0.13643380
0.41720860,1.35900677,0.15356916,0.00000000,0.57883351,1.18784728,0.01235867,0.12613772
0.42321161,1.28288057,0.14132794,0.00000000,0.53357704,1.13160395,0.01144976,0.11587044
0.42921461,1.20704322,0.12929830,0.00000000,0.48888856,1.07503804,0.01053384,0.10576124
0.43521761,1.13237269,0.11760697,0.00000000,0.44527517,1.01883349,0.00962375,0.09592653
0.44122061,1.05965529,0.10636498,0.00000000,0.40318271,0.96361388,0.00873122,0.08646825
0.44722361,0.98957572,0.09566687,0.00000000,0.36299035,0.90993293,0.00786668,0.07747283
0.45322661,0.92271108,0.08559061,0.00000000,0.32500797,0.85826764,0.00703909,0.06901097
0.45922961,0.85952883,0.07619825,0.00000000,0.28947638,0.80901409,0.00625584,0.06113795
0.46523262,0.80038852,0.06753711,0.00000000,0.25656996,0.76248601,0.00552278,0.05389462
0.47123562,0.74554702,0.05964158,0.00000000,0.22640150,0.71891616,0.00484420,0.04730875
0.47723862,0.69516710,0.05253529,0.00000000,0.19902879,0.67846038,0.00422296,0.04139695
0.48324162,0.64932879,0.04623362,0.00000000,0.17446255,0.64120418,0.00366059,0.03616673
0.48924462,0.60804310,0.04074638,0.00000000,0.15267540,0.60717156,0.00315749,0.03161884
0.49524762,0.57126770,0.03608064,0.00000000,0.13361128,0.57633588,0.00271308,0.02774974
0.50125063,0.53892379,0.03224358,0.00000000,0.11719515,0.54863217,0.00232600,0.02455402
0.50725363,0.51091364,0.02924521,0.00000000,0.10334242,0.52397049,0.00199433,0.02202674
0.51325663,0.48713816,0.02710092,0.00000000,0.09196803,0.50224984,0.00171575,0.02016571
0.51925963,0.46751377,0.02583390,0.00000000,0.08299473,0.48337185,0.00148773,0.01897341
0.52526263,0.45198789,0.02547704,0.00000000,0.07636048,0.46725378,0.00130770,0.01845873
0.53126563,0.44055244,0.02607459,0.00000000,0.07202469,0.45384017,0.00117311,0.01863832
0.53726863,0.43325475,0.02768331,0.00000000,0.06997322,0.44311253,0.00108162,0.01953757
0.54327164,0.43020522,0.03037301,0.00000000,0.07022196,0.43509658,0.00103110,0.02119115
0.54927464,0.43158145,0.03422655,0.00000000,0.07281896,0.42986660,0.00101972,0.02364308
0.55527764,0.43762830,0.03933916,0.00000000,0.07784496,0.42754666,0.00104593,0.02694633
0.56128064,0.44865388,0.04581706,0.00000000,0.08541233,0.42830835,0.00110845,0.03116189
0.56728364,0.46502126,0.05377524,0.00000000,0.09566233,0.43236527,0.00120624,0.03635734
0.57328664,0.48713601,0.06333458,0.00000000,0.10876073,0.43996419,0.00133843,0.04260486
0.57928964,0.51542996,0.07461813,0.00000000,0.12489182,0.45137319,0.00150426,0.04997883
0.58529265,0.55034151,0.08774665,0.00000000,0.14425085,0.46686741,0.00170296,0.05855289
0.59129565,0.59229317,0.10283351,0.00000000,0.16703507,0.48671269,0.00193369,0.06839662
0.59729865,0.64166705,0.11997904,0.00000000,0.19343352,0.51114806,0.00219539,0.07957191
0.60330165,0.69877928,0.13926437,0.00000000,0.22361582,0.54036765,0.00248674,0.09212915
0.60930465,0.76385424,0.16074518,0.00000000,0.25772029,0.57450296,0.00280605,0.10610318
0.61530765,0.83699979,0.18444529,0.00000000,0.29584178,0.61360629,0.00315117,0.12150949
0.62131066,0.91818458,0.21035062,0.00000000,0.33801961,0.65763615,0.00351946,0.13834038
0.62731366,1.00721847,0.23840358,0.00000000,0.38422617,0.70644539,0.00390775,0.15656174
0.63331666,1.10373710,0.26849831,0.00000000,0.43435663,0.75977273,0.00431233,0.17611013
0.63931966,1.20719156,0.30047705,0.00000000,0.48822034,0.81723825,0.00472896,0.19689072
0.64532266,1.31684385,0.33412782,0.00000000,0.54553441,0.87834308,0.00515294,0.21877601
0.65132566,1.43176862,0.36918376,0.00000000,0.60591994,0.94247365,0.00557917,0.24160554
0.65732866,1.55086159,0.40532423,0.00000000,0.66890129,1.00891030,0.00600225,0.26518672
0.66333167,1.67285451,0.44217789,0.00000000,0.73390872,1.07684016,0.00641661,0.28929665
0.66933467,1.79633651,0.47932768,0.00000000,0.80028448,1.14537387,0.00681663,0.31368525
0.67533767,1.91978127,0.51631781,0.00000000,0.86729247,1.21356549,0.00719682,0.33807936
0.68134067,2.04157905,0.55266249,0.00000000,0.93413123,1.28043490,0.00755194,0.36218790
0.68734367,2.16007277,0.58785626,0.00000000,0.99995004,1.34499184,0.00787716,0.38570783
0.69334667,2.27359666,0.62138563,0.00000000,1.06386756,1.40626068,0.00816820,0.40833085
0.69934967,2.38051622,0.65274156,0.00000000,1.12499246,1.46330491,0.00842148,0.42975052
0.70535268,2.47926805,0.68143244,0.00000000,1.18244537,1.51525042,0.00863415,0.44966954
0.71135568,2.56839798,0.70699707,0.00000000,1.23538118,1.56130680,0.00880424,0.46780707
0.71735868,2.64659632,0.72901707,0.00000000,1.28301096,1.60078571,0.00893064,0.48390558
0.72336168,2.71272875,0.74712839,0.00000000,1.32462263,1.63311593,0.00901312,0.49773726
0.72936468,2.76586208,0.76103131,0.00000000,1.35959955,1.65785451,0.00905234,0.50910950
0.73536768,2.80528377,0.77049870,0.00000000,1.38743628,1.67469377,0.00904973,0.51786944
0.74137069,2.83051496,0.77538207,0.00000000,1.40775105,1.68346413,0.00900743,0.52390731
0.74737369,2.84131664,0.77561535,0.00000000,1.42029430,1.68413295,0.00892820,0.52715859
0.75337669,2.83768905,0.77121611,0.00000000,1.42495323,1.67679950,0.00881526,0.52760481
0.75937969,2.81986458,0.76228437,0.00000000,1.42175222,1.66168675,0.00867218,0.52527307
0.76538269,2.78829489,0.74899900,0.00000000,1.41084916,1.63913027,0.00850272,0.52023442
0.77138569,2.74363292,0.73161189,0.00000000,1.39252812,1.60956504,0.00831069,0.51260104
0.77738869,2.68671073,0.71044022,0.00000000,1.36718868,1.57351077,0.00809986,0.50252251
0.78339170,2.61851427,0.68585721,0.00000000,1.33533257,1.53155638,0.00787380,0.49018132
0.78939470,2.54015610,0.65828154,0.00000000,1.29754820,1.48434430,0.00763581,0.47578780
0.79539770,2.45284714,0.62816618,0.00000000,1.25449377,1.43255508,0.00738890,0.45957463
0.80140070,2.35786843,0.59598677,0.00000000,1.20687978,1.37689294,0.00713565,0.44179127
0.80740370,2.25654392,0.56223012,0.00000000,1.15545146,1.31807241,0.00687828,0.42269837
0.81340670,2.15021484,0.52738325,0.00000000,1.10097178,1.25680663,0.00661862,0.40256237
0.81940970,2.04021654,0.49192312,0.00000000,1.04420570,1.19379724,0.00635814,0.38165056
0.82541271,1.92785808,0.45630762,0.00000000,0.98590589,1.12972605,0.00609800,0.36022645
