energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.53276638,3.54917910,0.03129134,0.27138878,1.50899395,0.00000000,0.74363687,0.00000000,2.20291185,1.63930937
3.53876938,3.53286090,0.03213310,0.27134444,1.51455143,0.00000000,0.74091580,0.00000000,2.21918032,1.63201619
3.54477239,3.52165084,0.03300403,0.27172108,1.52170765,0.00000000,0.73908519,0.00000000,2.23851482,1.62841123
3.55077539,3.51540506,0.03388661,0.27251749,1.53047981,0.00000000,0.73797321,0.00000000,2.26079628,1.62849076
3.55677839,3.51387083,0.03476311,0.27372344,1.54082877,0.00000000,0.73741209,0.00000000,2.28582483,1.63217262
3.56278139,3.51668989,0.03561585,0.27531952,1.55265732,0.00000000,0.73724174,0.00000000,2.31331837,1.63929654
3.56878439,3.52340480,0.03642750,0.27727714,1.56581070,0.00000000,0.73731264,0.00000000,2.34291455,1.64962664
3.57478739,3.53346827,0.03718138,0.27955873,1.58007937,0.00000000,0.73748791,0.00000000,2.37417628,1.66285635
3.58079040,3.54625565,0.03786173,0.28211809,1.59520391,0.00000000,0.73764474,0.00000000,2.40660103,1.67861556
3.58679340,3.56108018,0.03845403,0.28490102,1.61088205,0.00000000,0.73767521,0.00000000,2.43963377,1.69648026
3.59279640,3.57721115,0.03894525,0.28784609,1.62677742,0.00000000,0.73748666,0.00000000,2.47268333,1.71598420
3.59879940,3.59389432,0.03932417,0.29088571,1.64252979,0.00000000,0.73700170,0.00000000,2.50514160,1.73663260
3.60480240,3.61037428,0.03958157,0.29394738,1.65776652,0.00000000,0.73615808,0.00000000,2.53640497,1.75791733
3.61080540,3.62591798,0.03971050,0.29695521,1.67211466,0.00000000,0.73490840,0.00000000,2.56589709,1.77933324
3.61680840,3.63983856,0.03970644,0.29983162,1.68521330,0.00000000,0.73321982,0.00000000,2.59309168,1.80039480
3.62281141,3.65151867,0.03956746,0.30249920,1.69672562,0.00000000,0.73107382,0.00000000,2.61753455,1.82065258
3.62881441,3.66043196,0.03929427,0.30488274,1.70635018,0.00000000,0.72846587,0.00000000,2.63886327,1.83970865
3.63481741,3.66616184,0.03889030,0.30691123,1.71383086,0.00000000,0.72540523,0.00000000,2.65682352,1.85723019
3.64082041,3.66841633,0.03836159,0.30851994,1.71896504,0.00000000,0.72191445,0.00000000,2.67128099,1.87296047
3.64682341,3.66703807,0.03771672,0.30965231,1.72160965,0.00000000,0.71802881,0.00000000,2.68222786,1.88672670
3.65282641,3.66200862,0.03696658,0.31026165,1.72168460,0.00000000,0.71379538,0.00000000,2.68978338,1.89844400
3.65882941,3.65344659,0.03612415,0.31031257,1.71917374,0.00000000,0.70927172,0.00000000,2.69418812,1.90811523
3.66483242,3.64159936,0.03520409,0.30978204,1.71412287,0.00000000,0.70452409,0.00000000,2.69579200,1.91582654
3.67083542,3.62682842,0.03422240,0.30865995,1.70663526,0.00000000,0.69962512,0.00000000,2.69503652,1.92173867
3.67683842,3.60958883,0.03319595,0.30694927,1.69686461,0.00000000,0.69465100,0.00000000,2.69243186,1.92607430
3.68284142,3.59040375,0.03214198,0.30466564,1.68500599,0.00000000,0.68967819,0.00000000,2.68853007,1.92910203
3.68884442,3.56983508,0.03107761,0.30183644,1.67128516,0.00000000,0.68477978,0.00000000,2.68389565,1.93111793
3.69484742,3.54845176,0.03001936,0.29849944,1.65594680,0.00000000,0.68002165,0.00000000,2.67907498,1.93242530
3.70085043,3.52679738,0.02898263,0.29470102,1.63924244,0.00000000,0.67545860,0.00000000,2.67456649,1.93331405
3.70685343,3.50535890,0.02798133,0.29049404,1.62141860,0.00000000,0.67113074,0.00000000,2.67079291,1.93404076
3.71285643,3.48453832,0.02702744,0.28593552,1.60270596,0.00000000,0.66706029,0.00000000,2.66807746,1.93481056
3.71885943,3.46462892,0.02613080,0.28108427,1.58331002,0.00000000,0.66324914,0.00000000,2.66662515,1.93576196
3.72486243,3.44579770,0.02529882,0.27599854,1.56340407,0.00000000,0.65967726,0.00000000,2.66651036,1.93695567
3.73086543,3.42807513,0.02453645,0.27073384,1.54312463,0.00000000,0.65630219,0.00000000,2.66767147,1.93836808
3.73686843,3.41135307,0.02384616,0.26534106,1.52256983,0.00000000,0.65305983,0.00000000,2.66991284,1.93988998
3.74287144,3.39539116,0.02322801,0.25986510,1.50180086,0.00000000,0.64986638,0.00000000,2.67291410,1.94133074
3.74887444,3.37983167,0.02267992,0.25434386,1.48084635,0.00000000,0.64662159,0.00000000,2.67624632,1.94242777
3.75487744,3.36422203,0.02219786,0.24880788,1.45970956,0.00000000,0.64321313,0.00000000,2.67939410,1.94286102
3.76088044,3.34804410,0.02177628,0.24328047,1.43837792,0.00000000,0.63952193,0.00000000,2.68178246,1.94227166
3.76688344,3.33074853,0.02140846,0.23777844,1.41683444,0.00000000,0.63542823,0.00000000,2.68280707,1.94028398
3.77288644,3.31179244,0.02108701,0.23231324,1.39507016,0.00000000,0.63081806,0.00000000,2.68186603,1.93652949
3.77888944,3.29067838,0.02080422,0.22689255,1.37309707,0.00000000,0.62558985,0.00000000,2.67839170,1.93067162
3.78489245,3.26699220,0.02055261,0.22152214,1.35096049,0.00000000,0.61966067,0.00000000,2.67188074,1.92242989
3.79089545,3.24043792,0.02032525,0.21620778,1.32875021,0.00000000,0.61297203,0.00000000,2.66192077,1.91160195
3.79689845,3.21086731,0.02011618,0.21095728,1.30660958,0.00000000,0.60549458,0.00000000,2.64821244,1.89808247
3.80290145,3.17830265,0.01992072,0.20578228,1.28474180,0.00000000,0.59723174,0.00000000,2.63058567,1.88187739
3.80890445,3.14295119,0.01973572,0.20069981,1.26341296,0.00000000,0.58822184,0.00000000,2.60900952,1.86311310
3.81490745,3.10521041,0.01955968,0.19573336,1.24295144,0.00000000,0.57853879,0.00000000,2.58359527,1.84203965
3.82091046,3.06566374,0.01939296,0.19091363,1.22374343,0.00000000,0.56829116,0.00000000,2.55459281,1.81902786
3.82691346,3.02506691,0.01923770,0.18627856,1.20622476,0.00000000,0.55761965,0.00000000,2.52238077,1.79456049
3.83291646,2.98432550,0.01909785,0.18187292,1.19086912,0.00000000,0.54669330,0.00000000,2.48745126,1.76921779
3.83891946,2.94446505,0.01897908,0.17774728,1.17817338,0.00000000,0.53570435,0.00000000,2.45039018,1.74365820
3.84492246,2.90659511,0.01888858,0.17395661,1.16864039,0.00000000,0.52486228,0.00000000,2.41185439,1.71859530
3.85092546,2.87186927,0.01883492,0.17055831,1.16276038,0.00000000,0.51438711,0.00000000,2.37254720,1.69477200
3.85692846,2.84144309,0.01882780,0.16761015,1.16099156,0.00000000,0.50450247,0.00000000,2.33319336,1.67293350
3.86293147,2.81643218,0.01887784,0.16516784,1.16374110,0.00000000,0.49542864,0.00000000,2.29451512,1.65380019
3.86893447,2.79787243,0.01899629,0.16328278,1.17134735,0.00000000,0.48737592,0.00000000,2.25721027,1.63804198
3.87493747,2.78668415,0.01919477,0.16199980,1.18406411,0.00000000,0.48053864,0.00000000,2.22193334,1.62625513
3.88094047,2.78364188,0.01948498,0.16135512,1.20204791,0.00000000,0.47508987,0.00000000,2.18928036,1.61894267
3.88694347,2.78935087,0.01987845,0.16137478,1.22534868,0.00000000,0.47117726,0.00000000,2.15977785,1.61649915
3.89294647,2.80423100,0.02038624,0.16207334,1.25390445,0.00000000,0.46891977,0.00000000,2.13387584,1.61920031
3.89894947,2.82850847,0.02101866,0.16345322,1.28754012,0.00000000,0.46840563,0.00000000,2.11194492,1.62719782
3.90495248,2.86221513,0.02178499,0.16550440,1.32597033,0.00000000,0.46969126,0.00000000,2.09427674,1.64051901
3.91095548,2.90519473,0.02269321,0.16820473,1.36880633,0.00000000,0.47280114,0.00000000,2.08108735,1.65907132
3.91695848,2.95711526,0.02374968,0.17152067,1.41556618,0.00000000,0.47772858,0.00000000,2.07252257,1.68265082
3.92296148,3.01748620,0.02495892,0.17540837,1.46568792,0.00000000,0.48443708,0.00000000,2.06866459,1.71095413
3.92896448,3.08567930,0.02632329,0.17981517,1.51854494,0.00000000,0.49286222,0.00000000,2.06953894,1.74359278
3.93496748,3.16095142,0.02784281,0.18468125,1.57346266,0.00000000,0.50291389,0.00000000,2.07512106,1.78010907
3.94097049,3.24246816,0.02951486,0.18994143,1.62973598,0.00000000,0.51447870,0.00000000,2.08534187,1.81999259
3.94697349,3.32932694,0.03133409,0.19552699,1.68664638,0.00000000,0.52742249,0.00000000,2.10009188,1.86269648
3.95297649,3.42057856,0.03329222,0.20136742,1.74347835,0.00000000,0.54159281,0.00000000,2.11922369,1.90765260
3.95897949,3.51524640,0.03537800,0.20739201,1.79953422,0.00000000,0.55682135,0.00000000,2.14255279,1.95428527
3.96498249,3.61234289,0.03757724,0.21353122,1.85414722,0.00000000,0.57292634,0.00000000,2.16985687,2.00202287
3.97098549,3.71088293,0.03987285,0.21971783,1.90669231,0.00000000,0.58971489,0.00000000,2.20087420,2.05030745
3.97698849,3.80989455,0.04224511,0.22588776,1.95659473,0.00000000,0.60698537,0.00000000,2.23530136,2.09860201
3.98299150,3.90842696,0.04467186,0.23198065,2.00333622,0.00000000,0.62452987,0.00000000,2.27279125,2.14639591
3.98899450,4.00555673,0.04712893,0.23794014,2.04645922,0.00000000,0.64213684,0.00000000,2.31295189,2.19320856
3.99499750,4.10039265,0.04959062,0.24371395,2.08556913,0.00000000,0.65959387,0.00000000,2.35534667,2.23859182
4.00100050,4.19207990,0.05203019,0.24925379,2.12033511,0.00000000,0.67669079,0.00000000,2.39949678,2.28213159
4.00700350,4.27980433,0.05442051,0.25451511,2.15048976,0.00000000,0.69322300,0.00000000,2.44488594,2.32344907
4.01300650,4.36279729,0.05673470,0.25945679,2.17582800,0.00000000,0.70899495,0.00000000,2.49096794,2.36220198
4.01900950,4.44034141,0.05894681,0.26404084,2.19620558,0.00000000,0.72382391,0.00000000,2.53717683,2.39808616
4.02501251,4.51177747,0.06103244,0.26823210,2.21153745,0.00000000,0.73754362,0.00000000,2.58293941,2.43083770
4.03101551,4.57651241,0.06296941,0.27199805,2.22179615,0.00000000,0.75000797,0.00000000,2.62768977,2.46023560
4.03701851,4.63402799,0.06473830,0.27530870,2.22701037,0.00000000,0.76109431,0.00000000,2.67088494,2.48610488
4.04302151,4.68388993,0.06632290,0.27813660,2.22726358,0.00000000,0.77070638,0.00000000,2.71202086,2.50831988
4.04902451,4.72575652,0.06771061,0.28045700,2.22269275,0.00000000,0.77877657,0.00000000,2.75064768,2.52680743
4.05502751,4.75938628,0.06889266,0.28224811,2.21348680,0.00000000,0.78526738,0.00000000,2.78638335,2.54154939
4.06103052,4.78464377,0.06986421,0.28349141,2.19988472,0.00000000,0.79017201,0.00000000,2.81892445,2.55258406
4.06703352,4.80150274,0.07062427,0.28417207,2.18217296,0.00000000,0.79351379,0.00000000,2.84805346,2.56000610
4.07303652,4.81004620,0.07117556,0.28427941,2.16068199,0.00000000,0.79534466,0.00000000,2.87364169,2.56396449
4.07903952,4.81046282,0.07152419,0.28380727,2.13578164,0.00000000,0.79574256,0.00000000,2.89564754,2.56465816
4.08504252,4.80303957,0.07167922,0.28275441,2.10787528,0.00000000,0.79480780,0.00000000,2.91410984,2.56232938
4.09104552,4.78815062,0.07165214,0.28112477,2.07739268,0.00000000,0.79265868,0.00000000,2.92913658,2.55725466
4.09704852,4.76624286,0.07145633,0.27892766,2.04478167,0.00000000,0.78942644,0.00000000,2.94088959,2.54973364
4.10305153,4.73781874,0.07110642,0.27617782,2.01049880,0.00000000,0.78524984,0.00000000,2.94956589,2.54007631
4.10905453,4.70341726,0.07061769,0.27289531,1.97499932,0.00000000,0.78026967,0.00000000,2.95537706,2.52858910
4.11505753,4.66359410,0.07000554,0.26910533,1.93872684,0.00000000,0.77462351,0.00000000,2.95852780,2.51556075
4.12106053,4.61890231,0.06928491,0.26483789,1.90210312,0.00000000,0.76844085,0.00000000,2.95919527,2.50124865
4.12706353,4.56987447,0.06846989,0.26012736,1.86551869,0.00000000,0.76183919,0.00000000,2.95751054,2.48586664
4.13306653,4.51700770,0.06757339,0.25501206,1.82932450,0.00000000,0.75492098,0.00000000,2.95354377,2.46957506
4.13906953,4.46075253,0.06660695,0.24953365,1.79382542,0.00000000,0.74777180,0.00000000,2.94729407,2.45247390
4.14507254,4.40150622,0.06558061,0.24373668,1.75927570,0.00000000,0.74045982,0.00000000,2.93868512,2.43459961
4.15107554,4.33961126,0.06450298,0.23766810,1.72587684,0.00000000,0.73303650,0.00000000,2.92756706,2.41592590
4.15707854,4.27535896,0.06338136,0.23137681,1.69377807,0.00000000,0.72553854,0.00000000,2.91372480,2.39636887
4.16308154,4.20899815,0.06222199,0.22491327,1.66307920,0.00000000,0.71799081,0.00000000,2.89689241,2.37579616
4.16908454,4.14074806,0.06103033,0.21832930,1.63383596,0.00000000,0.71041017,0.00000000,2.87677297,2.35403986
4.17508754,4.07081480,0.05981144,0.21167781,1.60606730,0.00000000,0.70280978,0.00000000,2.85306263,2.33091242
4.18109055,3.99940998,0.05857030,0.20501267,1.57976431,0.00000000,0.69520358,0.00000000,2.82547761,2.30622479
4.18709355,3.92677017,0.05731218,0.19838865,1.55490017,0.00000000,0.68761068,0.00000000,2.79378237,2.27980565
4.19309655,3.85317582,0.05604292,0.19186127,1.53144050,0.00000000,0.68005919,0.00000000,2.75781715,2.25152055
4.19909955,3.77896795,0.05476918,0.18548678,1.50935345,0.00000000,0.67258931,0.00000000,2.71752329,2.22128995
4.20510255,3.70456147,0.05349858,0.17932194,1.48861898,0.00000000,0.66525528,0.00000000,2.67296439,2.18910483
4.21110555,3.63045397,0.05223972,0.17342380,1.46923671,0.00000000,0.65812619,0.00000000,2.62434217,2.15503899
4.21710855,3.55722907,0.05100214,0.16784933,1.45123182,0.00000000,0.65128543,0.00000000,2.57200581,2.11925719
4.22311156,3.48555404,0.04979617,0.16265498,1.43465890,0.00000000,0.64482876,0.00000000,2.51645403,2.08201861
4.22911456,3.41617159,0.04863262,0.15789602,1.41960332,0.00000000,0.63886131,0.00000000,2.45832984,2.04367536
4.23511756,3.34988608,0.04752251,0.15362582,1.40618025,0.00000000,0.63349342,0.00000000,2.39840797,2.00466605
4.24112056,3.28754510,0.04647664,0.14989496,1.39453152,0.00000000,0.62883577,0.00000000,2.33757580,1.96550477
4.24712356,3.23001727,0.04550518,0.14675035,1.38482039,0.00000000,0.62499416,0.00000000,2.27680867,1.92676607
4.25312656,3.17816768,0.04461727,0.14423424,1.37722489,0.00000000,0.62206413,0.00000000,2.21714100,1.88906680
4.25912956,3.13283222,0.04382065,0.14238326,1.37192993,0.00000000,0.62012588,0.00000000,2.15963466,1.85304576
4.26513257,3.09479246,0.04312129,0.14122753,1.36911885,0.00000000,0.61923990,0.00000000,2.10534631,1.81934223
4.27113557,3.06475228,0.04252318,0.14078986,1.36896491,0.00000000,0.61944345,0.00000000,2.05529531,1.78857454
4.27713857,3.04331752,0.04202817,0.14108519,1.37162308,0.00000000,0.62074831,0.00000000,2.01043370,1.76131975
4.28314157,3.03097968,0.04163592,0.14212009,1.37722271,0.00000000,0.62313973,0.00000000,1.97161967,1.73809531
4.28914457,3.02810423,0.04134394,0.14389261,1.38586126,0.00000000,0.62657690,0.00000000,1.93959546,1.71934360
4.29514757,3.03492394,0.04114776,0.14639230,1.39759954,0.00000000,0.63099468,0.00000000,1.91497066,1.70541991
4.30115058,3.05153717,0.04104122,0.14960049,1.41245837,0.00000000,0.63630660,0.00000000,1.89821103,1.69658422
4.30715358,3.07791089,0.04101674,0.15349074,1.43041698,0.00000000,0.64240889,0.00000000,1.88963328,1.69299690
4.31315658,3.11388767,0.04106575,0.15802953,1.45141283,0.00000000,0.64918529,0.00000000,1.88940519,1.69471835
4.31915958,3.15919596,0.04117904,0.16317707,1.47534301,0.00000000,0.65651234,0.00000000,1.89755091,1.70171214
4.32516258,3.21346264,0.04134725,0.16888818,1.50206683,0.00000000,0.66426479,0.00000000,1.91396038,1.71385136
4.33116558,3.27622678,0.04156118,0.17511323,1.53140948,0.00000000,0.67232084,0.00000000,1.93840218,1.73092746
4.33716858,3.34695364,0.04181219,0.18179903,1.56316648,0.00000000,0.68056693,0.00000000,1.97053862,1.75266097
4.34317159,3.42504793,0.04209243,0.18888971,1.59710861,0.00000000,0.68890172,0.00000000,2.00994221,1.77871348
4.34917459,3.50986555,0.04239510,0.19632736,1.63298712,0.00000000,0.69723917,0.00000000,2.05611224,1.80869991
4.35517759,3.60072323,0.04271451,0.20405268,1.67053884,0.00000000,0.70551046,0.00000000,2.10849080,1.84220070
4.36118059,3.69690566,0.04304616,0.21200532,1.70949106,0.00000000,0.71366479,0.00000000,2.16647726,1.87877321
4.36718359,3.79767003,0.04338662,0.22012416,1.74956584,0.00000000,0.72166897,0.00000000,2.22944071,1.91796176
4.37318659,3.90224809,0.04373349,0.22834733,1.79048368,0.00000000,0.72950583,0.00000000,2.29672982,1.95930614
4.37918959,4.00984606,0.04408513,0.23661222,1.83196627,0.00000000,0.73717177,0.00000000,2.36768006,2.00234825
4.38519260,4.11964290,0.04444044,0.24485534,1.87373844,0.00000000,0.74467339,0.00000000,2.44161825,2.04663690
4.39119560,4.23078780,0.04479864,0.25301216,1.91552905,0.00000000,0.75202356,0.00000000,2.51786454,2.09173075
4.39719860,4.34239741,0.04515894,0.26101700,1.95707109,0.00000000,0.75923717,0.00000000,2.59573250,2.13719972
4.40320160,4.45355401,0.04552030,0.26880305,1.99810085,0.00000000,0.76632680,0.00000000,2.67452761,2.18262507
4.40920460,4.56330518,0.04588122,0.27630248,2.03835663,0.00000000,0.77329857,0.00000000,2.75354515,2.22759869
4.41520760,4.67066587,0.04623952,0.28344683,2.07757693,0.00000000,0.78014843,0.00000000,2.83206801,2.27172195
4.42121061,4.77462354,0.04659224,0.29016762,2.11549860,0.00000000,0.78685915,0.00000000,2.90936537,2.31460471
4.42721361,4.87414678,0.04693555,0.29639726,2.15185518,0.00000000,0.79339812,0.00000000,2.98469296,2.35586483
4.43321661,4.96819762,0.04726477,0.30207019,2.18637571,0.00000000,0.79971619,0.00000000,3.05729563,2.39512885
4.43921961,5.05574764,0.04757446,0.30712430,2.21878440,0.00000000,0.80574760,0.00000000,3.12641259,2.43203381
4.44522261,5.13579747,0.04785853,0.31150260,2.24880136,0.00000000,0.81141100,0.00000000,3.19128579,2.46623079
4.45122561,5.20739910,0.04811044,0.31515490,2.27614458,0.00000000,0.81661162,0.00000000,3.25117144,2.49739006
4.45722861,5.26968034,0.04832348,0.31803974,2.30053323,0.00000000,0.82124434,0.00000000,3.30535441,2.52520769
4.46323162,5.32187018,0.04849103,0.32012606,2.32169238,0.00000000,0.82519768,0.00000000,3.35316516,2.54941358
4.46923462,5.36332387,0.04860684,0.32139487,2.33935887,0.00000000,0.82835842,0.00000000,3.39399831,2.56978028
4.47523762,5.39354642,0.04866535,0.32184057,2.35328813,0.00000000,0.83061653,0.00000000,3.42733207,2.58613223
4.48124062,5.41221310,0.04866199,0.32147191,2.36326169,0.00000000,0.83187034,0.00000000,3.45274725,2.59835462
4.48724362,5.41918555,0.04859342,0.32031251,2.36909482,0.00000000,0.83203142,0.00000000,3.46994465,2.60640128
4.49324662,5.41452237,0.04845774,0.31840077,2.37064383,0.00000000,0.83102910,0.00000000,3.47875972,2.61030086
4.49924962,5.39848320,0.04825466,0.31578925,2.36781259,0.00000000,0.82881421,0.00000000,3.47917319,2.61016059
4.50525263,5.37152555,0.04798560,0.31254342,2.36055768,0.00000000,0.82536192,0.00000000,3.47131669,2.60616709
4.51125563,5.33429423,0.04765373,0.30873981,2.34889181,0.00000000,0.82067345,0.00000000,3.45547275,2.59858386
4.51725863,5.28760327,0.04726389,0.30446371,2.33288514,0.00000000,0.81477656,0.00000000,3.43206869,2.58774524
4.52326163,5.23241109,0.04682253,0.29980629,2.31266430,0.00000000,0.80772481,0.00000000,3.40166437,2.57404675
4.52926463,5.16978965,0.04633749,0.29486158,2.28840910,0.00000000,0.79959559,0.00000000,3.36493424,2.55793236
4.53526763,5.10088903,0.04581783,0.28972313,2.26034699,0.00000000,0.79048702,0.00000000,3.32264441,2.53987890
4.54127064,5.02689905,0.04527352,0.28448073,2.22874558,0.00000000,0.78051400,0.00000000,3.27562580,2.52037855
4.54727364,4.94900962,0.04471518,0.27921729,2.19390365,0.00000000,0.76980353,0.00000000,3.22474497,2.49992023
4.55327664,4.86837202,0.04415376,0.27400604,2.15614116,0.00000000,0.75848958,0.00000000,3.17087398,2.47897101
4.55927964,4.78606281,0.04360023,0.26890819,2.11578890,0.00000000,0.74670796,0.00000000,3.11486110,2.45795843
4.56528264,4.70305232,0.04306533,0.26397118,2.07317837,0.00000000,0.73459124,0.00000000,3.05750398,2.43725497
4.57128564,4.62017922,0.04255927,0.25922766,2.02863264,0.00000000,0.72226422,0.00000000,2.99952686,2.41716555
4.57728864,4.53813242,0.04209153,0.25469523,1.98245858,0.00000000,0.70984002,0.00000000,2.94156280,2.39791873
4.58329165,4.45744107,0.04167068,0.25037691,1.93494108,0.00000000,0.69741711,0.00000000,2.88414216,2.37966230
4.58929465,4.37847297,0.04130426,0.24626237,1.88633944,0.00000000,0.68507735,0.00000000,2.82768748,2.36246331
4.59529765,4.30144119,0.04099869,0.24232981,1.83688614,0.00000000,0.67288498,0.00000000,2.77251496,2.34631268
4.60130065,4.22641827,0.04075920,0.23854846,1.78678800,0.00000000,0.66088682,0.00000000,2.71884204,2.33113388
4.60730365,4.15335683,0.04058986,0.23488136,1.73622933,0.00000000,0.64911327,0.00000000,2.66680018,2.31679509
4.61330665,4.08211518,0.04049360,0.23128848,1.68537700,0.00000000,0.63758024,0.00000000,2.61645179,2.30312393
4.61930965,4.01248614,0.04047221,0.22772988,1.63438661,0.00000000,0.62629162,0.00000000,2.56780969,2.28992370
4.62531266,3.94422728,0.04052642,0.22416870,1.58340953,0.00000000,0.61524224,0.00000000,2.52085765,2.27699008
4.63131566,3.87709060,0.04065589,0.22057391,1.53259985,0.00000000,0.60442095,0.00000000,2.47557041,2.26412697
4.63731866,3.81084997,0.04085927,0.21692254,1.48212093,0.00000000,0.59381371,0.00000000,2.43193153,2.25116049
4.64332166,3.74532473,0.04113418,0.21320144,1.43215079,0.00000000,0.58340640,0.00000000,2.38994812,2.23795029
4.64932466,3.68039827,0.04147720,0.20940826,1.38288603,0.00000000,0.57318728,0.00000000,2.34966115,2.22439735
4.65532766,3.61603072,0.04188382,0.20555187,1.33454388,0.00000000,0.56314887,0.00000000,2.31115101,2.21044800
4.66133067,3.55226542,0.04234837,0.20165199,1.28736220,0.00000000,0.55328923,0.00000000,2.27453814,2.19609400
4.66733367,3.48922921,0.04286401,0.19773824,1.24159750,0.00000000,0.54361270,0.00000000,2.23997880,2.18136896
4.67333667,3.42712694,0.04342258,0.19384860,1.19752099,0.00000000,0.53412997,0.00000000,2.20765692,2.16634157
4.67933967,3.36623119,0.04401465,0.19002752,1.15541311,0.00000000,0.52485769,0.00000000,2.17777272,2.15110646
4.68534267,3.30686822,0.04462943,0.18632358,1.11555680,0.00000000,0.51581768,0.00000000,2.15052946,2.13577351
4.69134567,3.24940144,0.04525488,0.18278719,1.07823001,0.00000000,0.50703590,0.00000000,2.12611953,2.12045679
4.69734867,3.19421390,0.04587772,0.17946818,1.04369805,0.00000000,0.49854123,0.00000000,2.10471129,2.10526404
4.70335168,3.14169106,0.04648366,0.17641361,1.01220614,0.00000000,0.49036437,0.00000000,2.08643780,2.09028774
4.70935468,3.09220517,0.04705757,0.17366583,0.98397274,0.00000000,0.48253681,0.00000000,2.07138850,2.07559844
4.71535768,3.04610205,0.04758385,0.17126097,0.95918404,0.00000000,0.47509010,0.00000000,2.05960455,2.06124109
4.72136068,3.00369130,0.04804675,0.16922783,0.93798974,0.00000000,0.46805540,0.00000000,2.05107828,2.04723453
4.72736368,2.96524001,0.04843083,0.16758729,0.92050055,0.00000000,0.46146335,0.00000000,2.04575656,2.03357412
4.73336668,2.93097018,0.04872143,0.16635212,0.90678716,0.00000000,0.45534432,0.00000000,2.04354806,2.02023741
4.73936968,2.90105960,0.04890517,0.16552733,0.89688081,0.00000000,0.44972887,0.00000000,2.04433334,2.00719205
4.74537269,2.87564541,0.04897045,0.16511080,0.89077511,0.00000000,0.44464848,0.00000000,2.04797716,1.99440531
4.75137569,2.85482978,0.04890792,0.16509420,0.88842895,0.00000000,0.44013628,0.00000000,2.05434155,1.98185425
4.75737869,2.83868669,0.04871091,0.16546408,0.88977000,0.00000000,0.43622783,0.00000000,2.06329868,1.96953554
4.76338169,2.82726870,0.04837577,0.16620305,0.89469865,0.00000000,0.43296171,0.00000000,2.07474206,1.95747401
4.76938469,2.82061310,0.04790211,0.16729094,0.90309178,0.00000000,0.43037983,0.00000000,2.08859523,1.94572893
4.77538769,2.81874621,0.04729294,0.16870577,0.91480624,0.00000000,0.42852742,0.00000000,2.10481686,1.93439751
4.78139070,2.82168566,0.04655468,0.17042465,0.92968170,0.00000000,0.42745257,0.00000000,2.12340185,1.92361504
4.78739370,2.82943995,0.04569702,0.17242438,0.94754268,0.00000000,0.42720526,0.00000000,2.14437798,1.91355152
4.79339670,2.84200544,0.04473265,0.17468188,0.96819978,0.00000000,0.42783599,0.00000000,2.16779854,1.90440494
4.79939970,2.85936089,0.04367692,0.17717437,0.99145003,0.00000000,0.42939393,0.00000000,2.19373120,1.89639158
4.80540270,2.88146021,0.04254736,0.17987940,1.01707668,0.00000000,0.43192472,0.00000000,2.22224396,1.88973404
4.81140570,2.90822393,0.04136309,0.18277473,1.04484843,0.00000000,0.43546807,0.00000000,2.25338948,1.88464779
4.81740870,2.93953054,0.04014425,0.18583825,1.07451863,0.00000000,0.44005522,0.00000000,2.28718878,1.88132737
4.82341171,2.97520850,0.03891135,0.18904783,1.10582462,0.00000000,0.44570647,0.00000000,2.32361591,1.87993318
4.82941471,3.01503008,0.03768467,0.19238135,1.13848763,0.00000000,0.45242892,0.00000000,2.36258475,1.88057997
4.83541771,3.05870781,0.03648369,0.19581681,1.17221360,0.00000000,0.46021459,0.00000000,2.40393924,1.88332789
4.84142071,3.10589434,0.03532652,0.19933273,1.20669510,0.00000000,0.46903901,0.00000000,2.44744801,1.88817695
4.84742371,3.15618623,0.03422953,0.20290873,1.24161460,0.00000000,0.47886051,0.00000000,2.49280407,1.89506514
4.85342671,3.20913173,0.03320701,0.20652628,1.27664922,0.00000000,0.48962013,0.00000000,2.53962979,1.90387074
4.85942971,3.26424258,0.03227093,0.21016968,1.31147683,0.00000000,0.50124233,0.00000000,2.58748720,1.91441836
4.86543272,3.32100909,0.03143089,0.21382714,1.34578337,0.00000000,0.51363636,0.00000000,2.63589296,1.92648861
4.87143572,3.37891796,0.03069407,0.21749190,1.37927120,0.00000000,0.52669840,0.00000000,2.68433727,1.93983049
4.87743872,3.43747153,0.03006539,0.22116318,1.41166788,0.00000000,0.54031417,0.00000000,2.73230529,1.95417578
4.88344172,3.49620730,0.02954766,0.22484712,1.44273513,0.00000000,0.55436203,0.00000000,2.77929982,1.96925421
4.88944472,3.55471619,0.02914184,0.22855727,1.47227725,0.00000000,0.56871630,0.00000000,2.82486357,1.98480840
4.89544772,3.61265824,0.02884733,0.23231478,1.50014841,0.00000000,0.58325069,0.00000000,2.86859938,2.00060737
4.90145073,3.66977443,0.02866223,0.23614813,1.52625850,0.00000000,0.59784160,0.00000000,2.91018688,2.01645764
4.90745373,3.72589339,0.02858366,0.24009228,1.55057664,0.00000000,0.61237106,0.00000000,2.94939434,2.03221097
4.91345673,3.78093231,0.02860799,0.24418738,1.57313236,0.00000000,0.62672927,0.00000000,2.98608466,2.04776821
4.91945973,3.83489164,0.02873102,0.24847686,1.59401382,0.00000000,0.64081648,0.00000000,3.02021490,2.06307880
