energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
1.05952976,4.38286094,0.04921127,0.48551322,0.00489920,0.00000000,0.71468127,1.91732444,0.17492919,0.85814605
1.06553277,4.40699075,0.04807524,0.48029269,0.00488071,0.00000000,0.71052738,1.92343336,0.17362570,0.87203418
1.07153577,4.42045430,0.04684248,0.47398552,0.00485184,0.00000000,0.70576808,1.92503403,0.17189598,0.88435645
1.07753877,4.42253545,0.04553927,0.46662541,0.00481257,0.00000000,0.70050855,1.92180167,0.16974366,0.89488262
1.08354177,4.41276225,0.04419269,0.45827011,0.00476315,0.00000000,0.69489175,1.91352472,0.16718308,0.90341111
1.08954477,4.39091718,0.04282998,0.44900124,0.00470409,0.00000000,0.68909479,1.90010884,0.16423892,0.90977335
1.09554777,4.35703986,0.04147786,0.43892301,0.00463615,0.00000000,0.68332370,1.88157773,0.16094546,0.91383701
1.10155078,4.31142211,0.04016182,0.42815987,0.00456026,0.00000000,0.67780699,1.85807051,0.15734533,0.91550807
1.10755378,4.25459559,0.03890551,0.41685327,0.00447754,0.00000000,0.67278799,1.82983607,0.15348801,0.91473171
1.11355678,4.18731290,0.03773011,0.40515757,0.00438920,0.00000000,0.66851652,1.79722458,0.14942801,0.91149221
1.11955978,4.11052276,0.03665384,0.39323548,0.00429653,0.00000000,0.66523998,1.76067649,0.14522284,0.90581194
1.12556278,4.02534065,0.03569151,0.38125300,0.00420085,0.00000000,0.66319444,1.72070958,0.14093100,0.89774950
1.13156578,3.93301606,0.03485417,0.36937445,0.00410347,0.00000000,0.66259593,1.67790463,0.13660986,0.88739739
1.13756878,3.83489779,0.03414892,0.35775746,0.00400564,0.00000000,0.66363234,1.63289012,0.13231381,0.87487925
1.14357179,3.73239857,0.03357878,0.34654843,0.00390854,0.00000000,0.66645636,1.58632670,0.12809252,0.86034691
1.14957479,3.62696051,0.03314274,0.33587856,0.00381324,0.00000000,0.67117948,1.53889179,0.12398952,0.84397731
1.15557779,3.52002226,0.03283586,0.32586050,0.00372066,0.00000000,0.67786766,1.49126495,0.12004116,0.82596959
1.16158079,3.41298919,0.03264958,0.31658600,0.00363158,0.00000000,0.68653850,1.44411425,0.11627586,0.80654226
1.16758379,3.30720715,0.03257201,0.30812440,0.00354662,0.00000000,0.69716021,1.39808417,0.11271383,0.78593052
1.17358679,3.20394058,0.03258846,0.30052210,0.00346622,0.00000000,0.70965245,1.35378509,0.10936713,0.76438383
1.17958979,3.10435512,0.03268186,0.29380307,0.00339068,0.00000000,0.72388893,1.31178465,0.10624009,0.74216359
1.18559280,3.00950500,0.03283343,0.28797019,0.00332014,0.00000000,0.73970175,1.27260104,0.10333002,0.71954088
1.19159580,2.92032502,0.03302323,0.28300755,0.00325459,0.00000000,0.75688737,1.23669810,0.10062822,0.69679423
1.19759880,2.83762678,0.03323080,0.27888337,0.00319394,0.00000000,0.77521395,1.20448230,0.09812117,0.67420729
1.20360180,2.76209886,0.03343579,0.27555363,0.00313797,0.00000000,0.79442994,1.17630139,0.09579186,0.65206634
1.20960480,2.69431024,0.03361855,0.27296608,0.00308641,0.00000000,0.81427352,1.15244443,0.09362117,0.63065745
1.21560780,2.63471635,0.03376071,0.27106457,0.00303895,0.00000000,0.83448260,1.13314313,0.09158931,0.61026345
1.22161081,2.58366713,0.03384567,0.26979343,0.00299527,0.00000000,0.85480514,1.11857417,0.08967713,0.59116050
1.22761381,2.54141627,0.03385903,0.26910185,0.00295505,0.00000000,0.87500923,1.10886218,0.08786743,0.57361431
1.23361681,2.50813104,0.03378902,0.26894788,0.00291805,0.00000000,0.89489270,1.10408319,0.08614603,0.55787614
1.23961981,2.48390210,0.03362673,0.26930207,0.00288408,0.00000000,0.91429178,1.10426822,0.08450271,0.54417855
1.24562281,2.46875256,0.03336635,0.27015044,0.00285301,0.00000000,0.93308850,1.10940688,0.08293192,0.53273103
1.25162581,2.46264607,0.03300525,0.27149669,0.00282487,0.00000000,0.95121643,1.11945058,0.08143331,0.52371573
1.25762881,2.46549338,0.03254404,0.27336351,0.00279975,0.00000000,0.96866449,1.13431542,0.08001192,0.51728330
1.26363182,2.47715714,0.03198650,0.27579283,0.00277788,0.00000000,0.98547848,1.15388437,0.07867824,0.51354907
1.26963482,2.49745487,0.03133941,0.27884508,0.00275961,0.00000000,1.00176034,1.17800887,0.07744795,0.51258969
1.27563782,2.52615989,0.03061236,0.28259722,0.00274538,0.00000000,1.01766476,1.20650965,0.07634140,0.51444042
1.28164082,2.56300044,0.02981741,0.28713978,0.00273573,0.00000000,1.03339344,1.23917682,0.07538301,0.51909307
1.28764382,2.60765701,0.02896876,0.29257274,0.00273126,0.00000000,1.04918679,1.27576933,0.07460026,0.52649479
1.29364682,2.65975823,0.02808231,0.29900061,0.00273261,0.00000000,1.06531353,1.31601385,0.07402270,0.53654770
1.29964982,2.71887554,0.02717521,0.30652662,0.00274042,0.00000000,1.08205836,1.35960321,0.07368067,0.54910946
1.30565283,2.78451727,0.02626533,0.31524643,0.00275532,0.00000000,1.09970817,1.40619457,0.07360400,0.56399472
1.31165583,2.85612241,0.02537080,0.32524147,0.00277786,0.00000000,1.11853730,1.45540774,0.07382059,0.58097749
1.31765883,2.93305484,0.02450943,0.33657232,0.00280849,0.00000000,1.13879245,1.50682357,0.07435500,0.59979431
1.32366183,3.01459849,0.02369826,0.34927226,0.00284751,0.00000000,1.16067788,1.55998309,0.07522706,0.62014835
1.32966483,3.09995420,0.02295301,0.36334152,0.00289505,0.00000000,1.18434163,1.61438736,0.07645055,0.64171413
1.33566783,3.18823884,0.02228766,0.37874236,0.00295103,0.00000000,1.20986338,1.66949866,0.07803207,0.66414302
1.34167084,3.27848746,0.02171410,0.39539537,0.00301516,0.00000000,1.23724470,1.72474300,0.07997000,0.68706932
1.34767384,3.36965884,0.02124172,0.41317724,0.00308690,0.00000000,1.26640222,1.77951452,0.08225380,0.71011690
1.35367684,3.46064509,0.02087724,0.43192012,0.00316545,0.00000000,1.29716420,1.83318172,0.08486354,0.73290632
1.35967984,3.55028551,0.02062450,0.45141287,0.00324979,0.00000000,1.32927093,1.88509578,0.08776976,0.75506229
1.36568284,3.63738492,0.02048444,0.47140405,0.00333866,0.00000000,1.36237908,1.93460105,0.09093369,0.77622145
1.37168584,3.72073618,0.02045510,0.49160684,0.00343064,0.00000000,1.39607011,1.98104748,0.09430784,0.79604027
1.37768884,3.79914675,0.02053177,0.51170562,0.00352412,0.00000000,1.42986242,2.02380481,0.09783687,0.81420297
1.38369185,3.87146848,0.02070722,0.53136409,0.00361740,0.00000000,1.46322697,2.06227831,0.10145894,0.83042928
1.38969485,3.93662974,0.02097199,0.55023465,0.00370872,0.00000000,1.49560578,2.09592527,0.10510723,0.84448173
1.39569785,3.99366866,0.02131482,0.56796863,0.00379633,0.00000000,1.52643245,2.12427194,0.10871184,0.85617244
1.40170085,4.04176604,0.02172307,0.58422703,0.00387856,0.00000000,1.55515390,2.14692993,0.11220178,0.86536885
1.40770385,4.08027632,0.02218323,0.59869130,0.00395384,0.00000000,1.58125222,2.16361133,0.11550716,0.87199844
1.41370685,4.10875486,0.02268141,0.61107365,0.00402083,0.00000000,1.60426567,2.17414173,0.11856139,0.87605189
1.41970985,4.12697986,0.02320390,0.62112653,0.00407839,0.00000000,1.62380758,2.17847027,0.12130329,0.87758452
1.42571286,4.13496724,0.02373762,0.62865075,0.00412569,0.00000000,1.63958226,2.17667589,0.12367913,0.87671587
1.43171586,4.13297726,0.02427062,0.63350194,0.00416219,0.00000000,1.65139703,2.16896917,0.12564431,0.87362713
1.43771886,4.12151166,0.02479245,0.63559504,0.00418769,0.00000000,1.65916949,2.15568935,0.12716485,0.86855636
1.44372186,4.10130087,0.02529447,0.63490656,0.00420231,0.00000000,1.66292977,2.13729609,0.12821843,0.86179156
1.44972486,4.07328120,0.02577013,0.63147467,0.00420649,0.00000000,1.66281733,2.11435626,0.12879497,0.85366174
1.45572786,4.03856246,0.02621507,0.62539688,0.00420093,0.00000000,1.65907257,2.08752579,0.12889683,0.84452607
1.46173087,3.99838725,0.02662716,0.61682573,0.00418660,0.00000000,1.65202347,2.05752739,0.12853847,0.83476165
1.46773387,3.95408337,0.02700650,0.60596245,0.00416464,0.00000000,1.64206809,2.02512496,0.12774575,0.82475027
1.47373687,3.90701181,0.02735522,0.59304912,0.00413632,0.00000000,1.62965378,1.99109572,0.12655475,0.81486473
1.47973987,3.85851263,0.02767732,0.57835961,0.00410298,0.00000000,1.61525423,1.95620154,0.12501030,0.80545535
1.48574287,3.80985163,0.02797841,0.56218982,0.00406594,0.00000000,1.59934581,1.92116077,0.12316429,0.79683729
1.49174587,3.76217083,0.02826541,0.54484763,0.00402648,0.00000000,1.58238434,1.88662214,0.12107373,0.78927936
1.49774887,3.71644544,0.02854624,0.52664316,0.00398572,0.00000000,1.56478394,1.85314204,0.11879888,0.78299491
1.50375188,3.67344984,0.02882955,0.50787956,0.00394466,0.00000000,1.54689889,1.82116655,0.11640127,0.77813535
1.50975488,3.63373476,0.02912444,0.48884505,0.00390408,0.00000000,1.52900993,1.79101922,0.11394200,0.77478658
1.51575788,3.59761705,0.02944023,0.46980622,0.00386454,0.00000000,1.51131549,1.76289527,0.11148014,0.77296875
1.52176088,3.56518272,0.02978631,0.45100298,0.00382640,0.00000000,1.49392865,1.73686273,0.10907142,0.77263917
1.52776388,3.53630332,0.03017201,0.43264528,0.00378982,0.00000000,1.47687973,1.71287030,0.10676731,0.77369860
1.53376688,3.51066462,0.03060655,0.41491154,0.00375481,0.00000000,1.46012459,1.69076166,0.10461431,0.77600016
1.53976988,3.48780608,0.03109902,0.39794881,0.00372123,0.00000000,1.44355775,1.67029536,0.10265363,0.77936084
1.54577289,3.46716865,0.03165845,0.38187433,0.00368887,0.00000000,1.42702980,1.65116915,0.10092116,0.78357461
1.55177589,3.44814797,0.03229379,0.36677844,0.00365754,0.00000000,1.41036762,1.63304722,0.09944764,0.78842662
1.55777889,3.43014988,0.03301401,0.35272830,0.00362705,0.00000000,1.39339637,1.61558900,0.09825906,0.79370753
1.56378189,3.41264458,0.03382809,0.33977222,0.00359733,0.00000000,1.37596154,1.59847749,0.09737715,0.79922728
1.56978489,3.39521616,0.03474501,0.32794420,0.00356847,0.00000000,1.35794976,1.58144574,0.09681990,0.80482735
1.57578789,3.37760444,0.03577362,0.31726829,0.00354074,0.00000000,1.33930693,1.56429975,0.09660202,0.81039090
1.58179090,3.35973631,0.03692251,0.30776250,0.00351461,0.00000000,1.32005242,1.54693649,0.09673539,0.81585019
1.58779390,3.34174483,0.03819972,0.29944198,0.00349080,0.00000000,1.30028848,1.52935609,0.09722924,0.82119074
1.59379690,3.32397455,0.03961240,0.29232131,0.00347024,0.00000000,1.28020406,1.51166740,0.09809026,0.82645227
1.59979990,3.30697292,0.04116637,0.28641568,0.00345404,0.00000000,1.26007287,1.49408679,0.09932244,0.83172598
1.60580290,3.29146810,0.04286567,0.28174109,0.00344346,0.00000000,1.24024561,1.47693013,0.10092677,0.83714883
1.61180590,3.27833447,0.04471193,0.27831349,0.00343988,0.00000000,1.22113695,1.46059868,0.10290073,0.84289476
1.61780890,3.26854792,0.04670395,0.27614698,0.00344469,0.00000000,1.20320781,1.44555958,0.10523771,0.84916362
1.62381191,3.26313343,0.04883705,0.27525133,0.00345925,0.00000000,1.18694414,1.43232229,0.10792631,0.85616850
1.62981491,3.26310803,0.05110273,0.27562900,0.00348479,0.00000000,1.17283340,1.42141212,0.11094967,0.86412203
1.63581791,3.26942240,0.05348822,0.27727187,0.00352234,0.00000000,1.16134009,1.41334252,0.11428484,0.87322262
1.64182091,3.28290448,0.05597634,0.28015803,0.00357268,0.00000000,1.15288175,1.40858773,0.11790224,0.88364127
1.64782391,3.30420804,0.05854539,0.28424887,0.00363626,0.00000000,1.14780687,1.40755698,0.12176536,0.89550985
1.65382691,3.33376931,0.06116929,0.28948663,0.00371314,0.00000000,1.14637599,1.41057189,0.12583067,0.90891128
1.65982991,3.37177380,0.06381796,0.29579281,0.00380300,0.00000000,1.14874696,1.41784807,0.13004774,0.92387225
1.66583292,3.41813505,0.06645782,0.30306739,0.00390510,0.00000000,1.15496530,1.42948178,0.13435974,0.94035876
1.67183592,3.47248654,0.06905255,0.31118914,0.00401828,0.00000000,1.16496017,1.44544224,0.13870418,0.95827465
1.67783892,3.53418683,0.07156402,0.32001704,0.00414104,0.00000000,1.17854600,1.46556991,0.14301393,0.97746316
1.68384192,3.60233783,0.07395333,0.32939270,0.00427154,0.00000000,1.19542993,1.48958059,0.14721855,0.99771132
1.68984492,3.67581500,0.07618196,0.33914392,0.00440767,0.00000000,1.21522433,1.51707509,0.15124581,1.01875695
1.69584792,3.75330797,0.07821304,0.34908912,0.00454717,0.00000000,1.23746402,1.54755369,0.15502338,1.04029776
1.70185093,3.83336953,0.08001252,0.35904253,0.00468769,0.00000000,1.26162690,1.58043486,0.15848068,1.06200207
1.70785393,3.91447056,0.08155041,0.36882002,0.00482689,0.00000000,1.28715723,1.61507685,0.16155075,1.08352069
1.71385693,3.99505821,0.08280179,0.37824520,0.00496253,0.00000000,1.31349010,1.65080141,0.16417212,1.10449921
1.71985993,4.07361480,0.08374778,0.38715566,0.00509263,0.00000000,1.34007599,1.68691828,0.16629059,1.12459025
1.72586293,4.14871464,0.08437627,0.39540906,0.00521545,0.00000000,1.36640423,1.72274942,0.16786094,1.14346504
1.73186593,4.21907638,0.08468242,0.40288880,0.00532966,0.00000000,1.39202415,1.75765190,0.16884831,1.16082393
1.73786893,4.28360874,0.08466894,0.40950902,0.00543437,0.00000000,1.41656311,1.79103846,0.16922944,1.17640535
1.74387194,4.34144774,0.08434609,0.41521872,0.00552916,0.00000000,1.43974048,1.82239503,0.16899353,1.18999289
1.74987494,4.39198412,0.08373149,0.42000480,0.00561412,0.00000000,1.46137733,1.85129456,0.16814285,1.20142039
1.75587794,4.43487995,0.08284958,0.42389382,0.00568984,0.00000000,1.48140116,1.87740673,0.16669288,1.21057479
1.76188094,4.47007409,0.08173098,0.42695245,0.00575740,0.00000000,1.49984596,1.90050337,0.16467217,1.21739688
1.76788394,4.49777660,0.08041160,0.42928639,0.00581834,0.00000000,1.51684759,1.92045953,0.16212176,1.22187983
1.77388694,4.51845239,0.07893163,0.43103792,0.00587457,0.00000000,1.53263489,1.93725049,0.15909433,1.22406586
1.77988994,4.53279542,0.07733442,0.43238196,0.00592833,0.00000000,1.54751708,1.95094494,0.15565292,1.22404120
1.78589295,4.54169436,0.07566533,0.43352084,0.00598209,0.00000000,1.56186815,1.96169496,0.15186940,1.22192964
1.79189595,4.54619171,0.07397052,0.43467783,0.00603846,0.00000000,1.57610891,1.96972329,0.14782275,1.21788504
1.79789895,4.54743781,0.07229578,0.43608978,0.00610007,0.00000000,1.59068766,1.97530874,0.14359705,1.21208318
1.80390195,4.54664210,0.07068548,0.43799894,0.00616949,0.00000000,1.60606008,1.97877036,0.13927945,1.20471334
1.80990495,4.54502341,0.06918156,0.44064434,0.00624914,0.00000000,1.62266943,1.98045128,0.13495802,1.19596996
1.81590795,4.54376140,0.06782261,0.44425303,0.00634115,0.00000000,1.64092741,1.98070272,0.13071968,1.18604489
1.82191096,4.54395112,0.06664321,0.44903151,0.00644730,0.00000000,1.66119673,1.97986921,0.12664818,1.17512033
1.82791396,4.54656245,0.06567327,0.45515766,0.00656896,0.00000000,1.68377557,1.97827533,0.12282228,1.16336306
1.83391696,4.55240586,0.06493766,0.46277352,0.00670700,0.00000000,1.70888473,1.97621459,0.11931410,1.15091990
1.83991996,4.56210595,0.06445589,0.47197922,0.00686174,0.00000000,1.73665756,1.97394091,0.11618777,1.13791483
1.84592296,4.57608351,0.06424205,0.48282833,0.00703296,0.00000000,1.76713303,1.97166290,0.11349838,1.12444765
1.85192596,4.59454676,0.06430481,0.49532481,0.00721985,0.00000000,1.80025209,1.96954101,0.11129123,1.11059439
1.85792896,4.61749189,0.06464758,0.50942180,0.00742101,0.00000000,1.83585727,1.96768764,0.10960141,1.09640919
1.86393197,4.64471267,0.06526886,0.52502224,0.00763453,0.00000000,1.87369556,1.96616997,0.10845375,1.08192774
1.86993497,4.67581857,0.06616260,0.54198136,0.00785796,0.00000000,1.91342439,1.96501525,0.10786300,1.06717190
1.87593797,4.71026029,0.06731876,0.56011105,0.00808844,0.00000000,1.95462041,1.96421814,0.10783433,1.05215526
1.88194097,4.74736145,0.06872385,0.57918579,0.00832269,0.00000000,1.99679086,1.96374965,0.10836399,1.03688937
1.88794397,4.78635479,0.07036161,0.59894999,0.00855720,0.00000000,2.03938703,1.96356691,0.10944025,1.02139011
1.89394697,4.82642114,0.07221370,0.61912651,0.00878823,0.00000000,2.08181946,1.96362342,0.11104431,1.00568407
1.89994997,4.86672907,0.07426039,0.63942583,0.00901196,0.00000000,2.12347419,1.96387890,0.11315138,0.98981424
1.90595298,4.90647340,0.07648128,0.65955555,0.00922457,0.00000000,2.16372971,1.96430815,0.11573170,0.97384486
1.91195598,4.94491050,0.07885595,0.67922987,0.00942239,0.00000000,2.20197376,1.96490842,0.11875153,0.95786504
1.91795898,4.98138870,0.08136456,0.69817844,0.00960194,0.00000000,2.23761959,1.96570462,0.12217405,0.94199078
1.92396198,5.01537220,0.08398842,0.71615437,0.00976006,0.00000000,2.27012097,1.96675201,0.12596010,0.92636526
1.92996498,5.04645733,0.08671038,0.73294086,0.00989397,0.00000000,2.29898538,1.96813613,0.13006879,0.91115724
1.93596798,5.07438035,0.08951517,0.74835634,0.01000137,0.00000000,2.32378501,1.96996975,0.13445800,0.89655758
1.94197099,5.09901647,0.09238951,0.76225773,0.01008044,0.00000000,2.34416510,1.97238690,0.13908460,0.88277390
1.94797399,5.12037016,0.09532218,0.77454188,0.01012992,0.00000000,2.35984933,1.97553427,0.14390466,0.87002349
1.95397699,5.13855756,0.09830389,0.78514495,0.01014910,0.00000000,2.37064229,1.97956021,0.14887347,0.85852492
1.95997999,5.15378181,0.10132696,0.79404017,0.01013783,0.00000000,2.37642882,1.98460204,0.15394548,0.84848857
1.96598299,5.16630314,0.10438495,0.80123376,0.01009650,0.00000000,2.37717064,1.99077222,0.15907422,0.84010644
1.97198599,5.17640523,0.10747211,0.80675965,0.01002600,0.00000000,2.37290034,1.99814429,0.16421219,0.83354201
1.97798899,5.18436023,0.11058276,0.81067317,0.00992767,0.00000000,2.36371349,2.00673935,0.16931080,0.82892033
1.98399200,5.19039434,0.11371060,0.81304420,0.00980325,0.00000000,2.34975902,2.01651398,0.17432035,0.82631916
1.98999500,5.19465634,0.11684801,0.81395011,0.00965483,0.00000000,2.33122893,2.02735046,0.17919020,0.82576150
1.99599800,5.19719111,0.11998535,0.81346915,0.00948473,0.00000000,2.30834759,2.03905014,0.18386897,0.82721010
2.00200100,5.19791976,0.12311031,0.81167444,0.00929548,0.00000000,2.28136158,2.05133037,0.18830494,0.83056426
2.00800400,5.19662805,0.12620737,0.80862911,0.00908974,0.00000000,2.25053051,2.06382579,0.19244660,0.83565932
2.01400700,5.19296399,0.12925737,0.80438282,0.00887020,0.00000000,2.21611941,2.07609394,0.19624332,0.84226896
2.02001001,5.18644499,0.13223726,0.79896985,0.00863958,0.00000000,2.17839301,2.08762538,0.19964616,0.85011050
2.02601301,5.17647473,0.13512002,0.79240882,0.00840052,0.00000000,2.13761226,2.09785817,0.20260879,0.85885294
2.03201601,5.16236896,0.13787484,0.78470416,0.00815557,0.00000000,2.09403317,2.10619606,0.20508847,0.86812768
2.03801901,5.14338909,0.14046746,0.77584901,0.00790713,0.00000000,2.04790780,2.11202995,0.20704702,0.87754152
2.04402201,5.11878212,0.14286076,0.76582955,0.00765746,0.00000000,1.99948733,2.11476154,0.20845185,0.88669142
2.05002501,5.08782480,0.14501563,0.75463032,0.00740862,0.00000000,1.94902675,2.11382835,0.20927686,0.89518042
2.05602801,5.04986978,0.14689191,0.74224021,0.00716249,0.00000000,1.89679065,2.10872885,0.20950330,0.90263412
2.06203102,5.00439136,0.14844964,0.72865876,0.00692075,0.00000000,1.84305972,2.09904650,0.20912042,0.90871685
2.06803402,4.95102850,0.14965032,0.71390235,0.00668486,0.00000000,1.78813710,2.08447177,0.20812605,0.91314687
2.07403702,4.88962246,0.15045839,0.69800985,0.00645612,0.00000000,1.73235424,2.06482069,0.20652688,0.91570979
2.08004002,4.82024737,0.15084263,0.68104738,0.00623561,0.00000000,1.67607549,2.04004933,0.20433862,0.91626955
2.08604302,4.74323154,0.15077761,0.66311189,0.00602424,0.00000000,1.61970108,2.01026320,0.20158588,0.91477636
2.09204602,4.65916850,0.15024506,0.64433337,0.00582275,0.00000000,1.56366795,1.97572114,0.19830190,0.91127112
2.09804902,4.56891674,0.14923508,0.62487538,0.00563168,0.00000000,1.50844835,1.93683334,0.19452799,0.90588596
2.10405203,4.47358792,0.14774724,0.60493406,0.00545144,0.00000000,1.45454598,1.89415355,0.19031285,0.89884076
2.11005503,4.37452388,0.14579138,0.58473546,0.00528228,0.00000000,1.40248977,1.84836558,0.18571170,0.89043582
2.11605803,4.27326323,0.14338821,0.56453137,0.00512429,0.00000000,1.35282546,1.80026482,0.18078529,0.88104064
2.12206103,4.17149889,0.14056958,0.54459395,0.00497741,0.00000000,1.30610533,1.75073533,0.17559881,0.87107951
