energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,1.17873391,0.00050071,0.28299366,0.14422102,0.26901502,0.34128713,0.00000000,0.42386743,0.39741198
-4.63131566,1.14851071,0.00044561,0.27913186,0.13742776,0.25847431,0.32784356,0.00000000,0.41438691,0.39487117
-4.62531266,1.11994529,0.00039853,0.27520864,0.13151252,0.24864471,0.31499731,0.00000000,0.40508471,0.39270192
-4.61930965,1.09373851,0.00035840,0.27136293,0.12654221,0.23975255,0.30295274,0.00000000,0.39611831,0.39110824
-4.61330665,1.07058003,0.00032433,0.26775326,0.12257661,0.23199529,0.29190009,0.00000000,0.38766840,0.39031113
-4.60730365,1.05113538,0.00029554,0.26455609,0.11966792,0.22553623,0.28201118,0.00000000,0.37993768,0.39054458
-4.60130065,1.03603326,0.00027140,0.26196310,0.11786060,0.22050064,0.27343574,0.00000000,0.37314867,0.39205051
-4.59529765,1.02585335,0.00025136,0.26017768,0.11719157,0.21697326,0.26629841,0.00000000,0.36754044,0.39507270
-4.58929465,1.02111511,0.00023494,0.25941065,0.11769069,0.21499726,0.26069654,0.00000000,0.36336445,0.39985012
-4.58329165,1.02226784,0.00022173,0.25987527,0.11938149,0.21457478,0.25669880,0.00000000,0.36087968,0.40660970
-4.57728864,1.02968233,0.00021135,0.26178191,0.12228208,0.21566890,0.25434465,0.00000000,0.36034723,0.41555898
-4.57128564,1.04364466,0.00020348,0.26533245,0.12640622,0.21820704,0.25364478,0.00000000,0.36202459,0.42687892
-4.56528264,1.06435208,0.00019780,0.27071463,0.13176451,0.22208561,0.25458228,0.00000000,0.36615988,0.44071721
-4.55927964,1.09191151,0.00019404,0.27809669,0.13836555,0.22717578,0.25711480,0.00000000,0.37298626,0.45718238
-4.55327664,1.12634045,0.00019193,0.28762236,0.14621702,0.23333004,0.26117739,0.00000000,0.38271667,0.47633900
-4.54727364,1.16757041,0.00019122,0.29940652,0.15532662,0.24038942,0.26668598,0.00000000,0.39553912,0.49820416
-4.54127064,1.21545258,0.00019169,0.31353156,0.16570274,0.24819097,0.27354149,0.00000000,0.41161266,0.52274552
-4.53526763,1.26976552,0.00019314,0.33004463,0.17735480,0.25657524,0.28163420,0.00000000,0.43106392,0.54988078
-4.52926463,1.33022430,0.00019541,0.34895577,0.19029314,0.26539349,0.29084842,0.00000000,0.45398452,0.57947879
-4.52326163,1.39649077,0.00019836,0.37023708,0.20452838,0.27451422,0.30106704,0.00000000,0.48042902,0.61136221
-4.51725863,1.46818418,0.00020189,0.39382272,0.22007033,0.28382879,0.31217593,0.00000000,0.51041355,0.64531150
-4.51125563,1.54489179,0.00020592,0.41960990,0.23692627,0.29325593,0.32406797,0.00000000,0.54391499,0.68107009
-4.50525263,1.62617867,0.00021044,0.44746057,0.25509872,0.30274478,0.33664639,0.00000000,0.58087051,0.71835057
-4.49924962,1.71159648,0.00021546,0.47720397,0.27458279,0.31227650,0.34982747,0.00000000,0.62117765,0.75684156
-4.49324662,1.80069060,0.00022102,0.50863969,0.29536310,0.32186419,0.36354227,0.00000000,0.66469465,0.79621506
-4.48724362,1.89300556,0.00022721,0.54154131,0.31741059,0.33155123,0.37773754,0.00000000,0.71124116,0.83613390
-4.48124062,1.98808849,0.00023416,0.57566050,0.34067922,0.34140803,0.39237551,0.00000000,0.76059938,0.87625923
-4.47523762,2.08549089,0.00024200,0.61073142,0.36510294,0.35152736,0.40743287,0.00000000,0.81251570,0.91625757
-4.46923462,2.18476870,0.00025090,0.64647540,0.39059305,0.36201842,0.42289872,0.00000000,0.86670286,0.95580752
-4.46323162,2.28548118,0.00026103,0.68260591,0.41703615,0.37300006,0.43877188,0.00000000,0.92284293,0.99460573
-4.45722861,2.38718898,0.00027259,0.71883357,0.44429306,0.38459322,0.45505750,0.00000000,0.98059113,1.03237215
-4.45122561,2.48945194,0.00028575,0.75487141,0.47219870,0.39691319,0.47176326,0.00000000,1.03958055,1.06885449
-4.44522261,2.59182713,0.00030067,0.79044005,0.50056311,0.41006186,0.48889541,0.00000000,1.09942800,1.10383180
-4.43921961,2.69386761,0.00031753,0.82527293,0.52917381,0.42412053,0.50645469,0.00000000,1.15974080,1.13711722
-4.43321661,2.79512231,0.00033645,0.85912143,0.55779929,0.43914333,0.52443262,0.00000000,1.22012459,1.16855981
-4.42721361,2.89513740,0.00035754,0.89175971,0.58619374,0.45515188,0.54280806,0.00000000,1.28019181,1.19804559
-4.42121061,2.99345910,0.00038087,0.92298928,0.61410278,0.47213126,0.56154444,0.00000000,1.33957075,1.22549778
-4.41520760,3.08963822,0.00040651,0.95264299,0.64127000,0.49002743,0.58058775,0.00000000,1.39791465,1.25087620
-4.40920460,3.18323588,0.00043445,0.98058838,0.66744396,0.50874643,0.59986531,0.00000000,1.45491050,1.27417593
-4.40320160,3.27383042,0.00046471,1.00673014,0.69238554,0.52815521,0.61928549,0.00000000,1.51028707,1.29542526
-4.39719860,3.36102482,0.00049725,1.03101160,0.71587499,0.54808408,0.63873834,0.00000000,1.56382158,1.31468286
-4.39119560,3.44445424,0.00053201,1.05341501,0.73771863,0.56833084,0.65809717,0.00000000,1.61534467,1.33203431
-4.38519260,3.52379299,0.00056896,1.07396049,0.75775469,0.58866607,0.67722090,0.00000000,1.66474314,1.34758799
-4.37918959,3.59876056,0.00060801,1.09270378,0.77585802,0.60883975,0.69595719,0.00000000,1.71196029,1.36147035
-4.37318659,3.66912602,0.00064914,1.10973245,0.79194353,0.62858858,0.71414620,0.00000000,1.75699356,1.37382074
-4.36718359,3.73471061,0.00069228,1.12516105,0.80596810,0.64764380,0.73162475,0.00000000,1.79988967,1.38478589
-4.36118059,3.79538808,0.00073741,1.13912500,0.81793091,0.66573935,0.74823079,0.00000000,1.84073716,1.39451407
-4.35517759,3.85108294,0.00078455,1.15177368,0.82787222,0.68261967,0.76380790,0.00000000,1.87965699,1.40314937
-4.34917459,3.90176648,0.00083369,1.16326293,0.83587058,0.69804718,0.77820977,0.00000000,1.91679142,1.41082601
-4.34317159,3.94745090,0.00088490,1.17374731,0.84203873,0.71180893,0.79130432,0.00000000,1.95229196,1.41766312
-4.33716858,3.98818204,0.00093822,1.18337253,0.84651835,0.72372224,0.80297736,0.00000000,1.98630705,1.42376013
-4.33116558,4.02403098,0.00099375,1.19226837,0.84947386,0.73363921,0.81313568,0.00000000,2.01897013,1.42919296
-4.32516258,4.05508522,0.00105154,1.20054259,0.85108566,0.74144975,0.82170929,0.00000000,2.05038891,1.43401126
-4.31915958,4.08144000,0.00111166,1.20827599,0.85154307,0.74708336,0.82865292,0.00000000,2.08063643,1.43823684
-4.31315658,4.10319016,0.00117414,1.21551905,0.85103720,0.75050939,0.83394650,0.00000000,2.10974437,1.44186332
-4.30715358,4.12042325,0.00123897,1.22229017,0.84975414,0.75173596,0.83759477,0.00000000,2.13769906,1.44485723
-4.30115058,4.13321402,0.00130606,1.22857570,0.84786867,0.75080763,0.83962593,0.00000000,2.16444026,1.44716023
-4.29514757,4.14162080,0.00137526,1.23433167,0.84553870,0.74780201,0.84008947,0.00000000,2.18986273,1.44869270
-4.28914457,4.14568371,0.00144629,1.23948716,0.84290070,0.74282548,0.83905326,0.00000000,2.21382048,1.44935828
-4.28314157,4.14542480,0.00151879,1.24394892,0.84006620,0.73600821,0.83660001,0.00000000,2.23613307,1.44904930
-4.27713857,4.14085002,0.00159223,1.24760717,0.83711943,0.72749889,0.83282343,0.00000000,2.25659377,1.44765271
-4.27113557,4.13195279,0.00166598,1.25034205,0.83411631,0.71745918,0.82782404,0.00000000,2.27497876,1.44505641
-4.26513257,4.11871890,0.00173928,1.25203039,0.83108466,0.70605843,0.82170519,0.00000000,2.29105689,1.44115545
-4.25912956,4.10113241,0.00181122,1.25255241,0.82802569,0.69346856,0.81456921,0.00000000,2.30459933,1.43585804
-4.25312656,4.07918221,0.00188081,1.25179806,0.82491672,0.67985955,0.80651406,0.00000000,2.31538854,1.42909087
-4.24712356,4.05286896,0.00194693,1.24967249,0.82171503,0.66539566,0.79763069,0.00000000,2.32322622,1.42080375
-4.24112056,4.02221194,0.00200844,1.24610064,0.81836274,0.65023228,0.78800111,0.00000000,2.32793975,1.41097320
-4.23511756,3.98725570,0.00206412,1.24103062,0.81479247,0.63451379,0.77769744,0.00000000,2.32938705,1.39960492
-4.22911456,3.94807620,0.00211279,1.23443580,0.81093372,0.61837222,0.76678191,0.00000000,2.32745976,1.38673516
-4.22311156,3.90478615,0.00215330,1.22631564,0.80671960,0.60192670,0.75530771,0.00000000,2.32208478,1.37243085
-4.21710855,3.85753956,0.00218458,1.21669536,0.80209370,0.58528374,0.74332075,0.00000000,2.31322446,1.35678864
-4.21110555,3.80653517,0.00220568,1.20562449,0.79701680,0.56853815,0.73086215,0.00000000,2.30087547,1.33993287
-4.20510255,3.75201872,0.00221581,1.19317451,0.79147305,0.55177438,0.71797118,0.00000000,2.28506695,1.32201271
-4.19909955,3.69428397,0.00221438,1.17943581,0.78547534,0.53506833,0.70468856,0.00000000,2.26585800,1.30319844
-4.19309655,3.63367228,0.00220102,1.16451421,0.77906941,0.51848925,0.69105978,0.00000000,2.24333489,1.28367720
-4.18709355,3.57057064,0.00217558,1.14852719,0.77233665,0.50210171,0.67713818,0.00000000,2.21760824,1.26364825
-4.18109055,3.50540812,0.00213818,1.13159995,0.76539499,0.48596735,0.66298762,0.00000000,2.18881036,1.24331794
-4.17508754,3.43865050,0.00208917,1.11386174,0.75839792,0.47014648,0.64868440,0.00000000,2.15709276,1.22289450
-4.16908454,3.37079324,0.00202915,1.09544220,0.75153143,0.45469911,0.63431834,0.00000000,2.12262393,1.20258273
-4.16308154,3.30235248,0.00195896,1.07646811,0.74500887,0.43968565,0.61999284,0.00000000,2.08558736,1.18257881
-4.15707854,3.23385443,0.00187962,1.05706038,0.73906370,0.42516700,0.60582386,0.00000000,2.04617960,1.16306504
-4.15107554,3.16582303,0.00179233,1.03733144,0.73394052,0.41120407,0.59193777,0.00000000,2.00460832,1.14420491
-4.14507254,3.09876632,0.00169840,1.01738289,0.72988444,0.39785687,0.57846825,0.00000000,1.96109019,1.12613834
-4.13906953,3.03316171,0.00159927,0.99730355,0.72712945,0.38518304,0.56555220,0.00000000,1.91584850,1.10897719
-4.13306653,2.96944074,0.00149639,0.97716771,0.72588609,0.37323605,0.55332504,0.00000000,1.86911028,1.09280128
-4.12706353,2.90797385,0.00139125,0.95703370,0.72632912,0.36206309,0.54191540,0.00000000,1.82110315,1.07765487
-4.12106053,2.84905585,0.00128527,0.93694277,0.72858578,0.35170290,0.53143976,0.00000000,1.77205166,1.06354378
-4.11505753,2.79289272,0.00117983,0.91691830,0.73272526,0.34218351,0.52199701,0.00000000,1.72217341,1.05043339
-4.10905453,2.73959076,0.00107620,0.89696532,0.73875005,0.33352020,0.51366351,0.00000000,1.67167506,1.03824756
-4.10305153,2.68914851,0.00097550,0.87707056,0.74658966,0.32571377,0.50648875,0.00000000,1.62074839,1.02686874
-4.09704852,2.64145241,0.00087871,0.85720294,0.75609727,0.31874921,0.50049195,0.00000000,1.56956683,1.01613936
-4.09104552,2.59627660,0.00078666,0.83731479,0.76704956,0.31259490,0.49565977,0.00000000,1.51828254,1.00586471
-4.08504252,2.55328736,0.00070000,0.81734360,0.77915003,0.30720254,0.49194535,0.00000000,1.46702445,0.99581722
-4.07903952,2.51205236,0.00061920,0.79721460,0.79203574,0.30250772,0.48926875,0.00000000,1.41589750,0.98574243
-4.07303652,2.47205468,0.00054457,0.77684399,0.80528741,0.29843116,0.48751878,0.00000000,1.36498305,0.97536631
-4.06703352,2.43271132,0.00047627,0.75614293,0.81844245,0.29488082,0.48655636,0.00000000,1.31434083,0.96440398
-4.06103052,2.39339573,0.00041432,0.73502202,0.83101056,0.29175452,0.48621908,0.00000000,1.26401214,0.95256948
-4.05502751,2.35346337,0.00035860,0.71339631,0.84249119,0.28894325,0.48632700,0.00000000,1.21402437,0.93958632
-4.04902451,2.31227947,0.00030891,0.69119051,0.85239211,0.28633493,0.48668934,0.00000000,1.16439659,0.92519841
-4.04302151,2.26924775,0.00026494,0.66834420,0.86024829,0.28381854,0.48711199,0.00000000,1.11514581,0.90918084
-4.03701851,2.22383876,0.00022634,0.64481684,0.86564023,0.28128838,0.48740525,0.00000000,1.06629367,0.89135014
-4.03101551,2.17561662,0.00019270,0.62059216,0.86821092,0.27864850,0.48739183,0.00000000,1.01787307,0.87157342
-4.02501251,2.12426275,0.00016358,0.59568181,0.86768055,0.27581683,0.48691455,0.00000000,0.96993427,0.84977590
-4.01900950,2.06959562,0.00013854,0.57012795,0.86385845,0.27272919,0.48584356,0.00000000,0.92255017,0.82594657
-4.01300650,2.01158528,0.00011714,0.54400459,0.85665158,0.26934274,0.48408274,0.00000000,0.87582025,0.80014139
-4.00700350,1.95036226,0.00009895,0.51741760,0.84606916,0.26563893,0.48157509,0.00000000,0.82987295,0.77248412
-4.00100050,1.88622000,0.00008356,0.49050323,0.83222347,0.26162578,0.47830673,0.00000000,0.78486626,0.74316436
-3.99499750,1.81961110,0.00007060,0.46342528,0.81532649,0.25733934,0.47430964,0.00000000,0.74098644,0.71243308
-3.98899450,1.75113715,0.00005971,0.43637096,0.79568289,0.25284446,0.46966271,0.00000000,0.69844484,0.68059570
-3.98299150,1.68153294,0.00005061,0.40954555,0.77367942,0.24823461,0.46449127,0.00000000,0.65747294,0.64800302
-3.97698849,1.61164551,0.00004301,0.38316626,0.74977152,0.24363096,0.45896496,0.00000000,0.61831592,0.61504040
-3.97098549,1.54240923,0.00003670,0.35745545,0.72446749,0.23918065,0.45329414,0.00000000,0.58122502,0.58211571
-3.96498249,1.47481781,0.00003146,0.33263353,0.69831117,0.23505424,0.44772480,0.00000000,0.54644903,0.54964656
-3.95897949,1.40989458,0.00002716,0.30891199,0.67186377,0.23144253,0.44253223,0.00000000,0.51422547,0.51804733
-3.95297649,1.34866224,0.00002366,0.28648673,0.64568563,0.22855277,0.43801362,0.00000000,0.48477177,0.48771665
-3.94697349,1.29211314,0.00002087,0.26553209,0.62031872,0.22660433,0.43447978,0.00000000,0.45827699,0.45902578
-3.94097049,1.24118146,0.00001872,0.24619585,0.59627045,0.22582389,0.43224633,0.00000000,0.43489443,0.43230831
-3.93496748,1.19671790,0.00001720,0.22859522,0.57399957,0.22644040,0.43162456,0.00000000,0.41473553,0.40785161
-3.92896448,1.15946794,0.00001629,0.21281425,0.55390435,0.22867969,0.43291219,0.00000000,0.39786521,0.38589030
-3.92296148,1.13005411,0.00001602,0.19890248,0.53631368,0.23275898,0.43638452,0.00000000,0.38429908,0.36660184
-3.91695848,1.10896259,0.00001645,0.18687489,0.52148115,0.23888136,0.44228594,0.00000000,0.37400240,0.35010429
-3.91095548,1.09653444,0.00001766,0.17671314,0.50958214,0.24723031,0.45082232,0.00000000,0.36689094,0.33645630
-3.90495248,1.09296120,0.00001976,0.16836798,0.50071406,0.25796428,0.46215430,0.00000000,0.36283363,0.32565901
-3.89894947,1.09828490,0.00002291,0.16176257,0.49489933,0.27121167,0.47639179,0.00000000,0.36165686,0.31765975
-3.89294647,1.11240184,0.00002731,0.15679659,0.49209099,0.28706598,0.49358978,0.00000000,0.36315018,0.31235730
-3.88694347,1.13506986,0.00003318,0.15335088,0.49218051,0.30558149,0.51374552,0.00000000,0.36707324,0.30960819
-3.88094047,1.16591843,0.00004078,0.15129243,0.49500725,0.32676946,0.53679725,0.00000000,0.37316342,0.30923384
-3.87493747,1.20446096,0.00005045,0.15047936,0.50036934,0.35059496,0.56262431,0.00000000,0.38114411,0.31102821
-3.86893447,1.25010873,0.00006254,0.15076587,0.50803510,0.37697449,0.59104873,0.00000000,0.39073298,0.31476547
-3.86293147,1.30218586,0.00007747,0.15200672,0.51775486,0.40577437,0.62183818,0.00000000,0.40165013,0.32020741
-3.85692846,1.35994466,0.00009570,0.15406130,0.52927233,0.43681018,0.65471013,0.00000000,0.41362569,0.32711051
-3.85092546,1.42258096,0.00011772,0.15679704,0.54233528,0.46984716,0.68933703,0.00000000,0.42640651,0.33523205
-3.84492246,1.48924894,0.00014407,0.16009206,0.55670497,0.50460182,0.72535251,0.00000000,0.43976186,0.34433554
-3.83891946,1.55907520,0.00017534,0.16383709,0.57216411,0.54074462,0.76235813,0.00000000,0.45348779,0.35419495
-3.83291646,1.63117174,0.00021212,0.16793651,0.58852292,0.57790398,0.79993070,0.00000000,0.46741014,0.36459798
-3.82691346,1.70464786,0.00025500,0.17230878,0.60562322,0.61567143,0.83762984,0.00000000,0.48138610,0.37534815
-3.82091046,1.77862078,0.00030461,0.17688604,0.62334047,0.65360797,0.87500568,0.00000000,0.49530426,0.38626601
-3.81490745,1.85222514,0.00036150,0.18161314,0.64158365,0.69125162,0.91160638,0.00000000,0.50908341,0.39718928
-3.80890445,1.92462153,0.00042623,0.18644622,0.66029325,0.72812593,0.94698551,0.00000000,0.52267007,0.40797229
-3.80290145,1.99500399,0.00049925,0.19135092,0.67943747,0.76374936,0.98070893,0.00000000,0.53603495,0.41848483
-3.79689845,2.06260698,0.00058095,0.19630031,0.69900686,0.79764549,1.01236137,0.00000000,0.54916876,0.42861050
-3.79089545,2.12671181,0.00067158,0.20127290,0.71900786,0.82935352,1.04155231,0.00000000,0.56207733,0.43824487
-3.78489245,2.18665284,0.00077129,0.20625050,0.73945560,0.85843910,1.06792142,0.00000000,0.57477664,0.44729362
-3.77888944,2.24182360,0.00088003,0.21121648,0.76036632,0.88450512,1.09114343,0.00000000,0.58728781,0.45567076
-3.77288644,2.29168296,0.00099757,0.21615418,0.78174988,0.90720206,1.11093241,0.00000000,0.59963238,0.46329718
-3.76688344,2.33576156,0.00112349,0.22104575,0.80360290,0.92623774,1.12704554,0.00000000,0.61182821,0.47009966
-3.76088044,2.37366827,0.00125715,0.22587142,0.82590275,0.94138612,1.13928649,0.00000000,0.62388605,0.47601031
-3.75487744,2.40509696,0.00139768,0.23060917,0.84860294,0.95249480,1.14750824,0.00000000,0.63580701,0.48096667
-3.74887444,2.42983316,0.00154400,0.23523495,0.87163008,0.95949107,1.15161557,0.00000000,0.64758108,0.48491235
-3.74287144,2.44776066,0.00169478,0.23972324,0.89488266,0.96238627,1.15156710,0.00000000,0.65918666,0.48779826
-3.73686843,2.45886764,0.00184853,0.24404801,0.91823191,0.96127824,1.14737687,0.00000000,0.67059109,0.48958431
-3.73086543,2.46325218,0.00200352,0.24818406,0.94152455,0.95635172,1.13911554,0.00000000,0.68175227,0.49024151
-3.72486243,2.46112672,0.00215790,0.25210844,0.96458761,0.94787683,1.12691089,0.00000000,0.69262103,0.48975437
-3.71885943,2.45282115,0.00230968,0.25580217,0.98723504,0.93620538,1.11094783,0.00000000,0.70314430,0.48812335
-3.71285643,2.43878422,0.00245681,0.25925185,1.00927585,0.92176523,1.09146754,0.00000000,0.71326888,0.48536731
-3.70685343,2.41958289,0.00259718,0.26245133,1.03052359,0.90505281,1.06876581,0.00000000,0.72294549,0.48152571
-3.70085043,2.39589947,0.00272871,0.26540314,1.05080662,0.88662393,1.04319033,0.00000000,0.73213301,0.47666042
-3.69484742,2.36852602,0.00284940,0.26811971,1.06997883,0.86708308,1.01513690,0.00000000,0.74080268,0.47085696
-3.68884442,2.33835619,0.00295735,0.27062433,1.08793021,0.84707150,0.98504448,0.00000000,0.74894195,0.46422511
-3.68284142,2.30637411,0.00305083,0.27295163,1.10459688,0.82725435,0.95338893,0.00000000,0.75655787,0.45689870
-3.67683842,2.27364041,0.00312835,0.27514776,1.11997000,0.80830713,0.92067563,0.00000000,0.76367979,0.44903452
-3.67083542,2.24127557,0.00318866,0.27727002,1.13410303,0.79090171,0.88743079,0.00000000,0.77036108,0.44081041
-3.66483242,2.21044041,0.00323080,0.27938607,1.14711694,0.77569240,0.85419180,0.00000000,0.77667996,0.43242238
-3.65882941,2.18231442,0.00325415,0.28157260,1.15920298,0.76330202,0.82149661,0.00000000,0.78273903,0.42408098
-3.65282641,2.15807181,0.00325840,0.28391360,1.17062263,0.75430862,0.78987242,0.00000000,0.78866358,0.41600682
-3.64682341,2.13885613,0.00324359,0.28649807,1.18170454,0.74923282,0.75982406,0.00000000,0.79459866,0.40842552
-3.64082041,2.12575360,0.00321011,0.28941743,1.19283836,0.74852612,0.73182223,0.00000000,0.80070474,0.40156216
-3.63481741,2.11976599,0.00315865,0.29276241,1.20446542,0.75256045,0.70629201,0.00000000,0.80715225,0.39563535
-3.62881441,2.12178354,0.00309023,0.29661980,1.21706645,0.76161899,0.68360207,0.00000000,0.81411494,0.39085126
-3.62281141,2.13255872,0.00300612,0.30106882,1.23114646,0.77588864,0.66405483,0.00000000,0.82176230,0.38739764
-3.61680840,2.15268146,0.00290784,0.30617752,1.24721742,0.79545409,0.64787810,0.00000000,0.83025136,0.38543812
-3.61080540,2.18255669,0.00279708,0.31199905,1.26577890,0.82029383,0.63521831,0.00000000,0.83971798,0.38510696
-3.60480240,2.22238487,0.00267570,0.31856817,1.28729769,0.85027799,0.62613577,0.00000000,0.85026824,0.38650442
-3.59879940,2.27214630,0.00254562,0.32589794,1.31218670,0.88516828,0.62060221,0.00000000,0.86197001,0.38969295
-3.59279640,2.33158985,0.00240884,0.33397692,1.34078428,0.92461995,0.61850056,0.00000000,0.87484543,0.39469425
-3.58679340,2.40022667,0.00226732,0.34276688,1.37333447,0.96818589,0.61962727,0.00000000,0.88886434,0.40148734
-3.58079040,2.47732949,0.00212299,0.35220123,1.40996924,1.01532279,0.62369704,0.00000000,0.90393944,0.41000782
-3.57478739,2.56193780,0.00197769,0.36218438,1.45069338,1.06539931,0.63034990,0.00000000,0.91992317,0.42014816
