energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,2.79156263,-2.95468123,0.74924646,-0.79641967,0.00000000,-0.00000000,0.98302819,-1.03723338,0.61855458,-0.64105686,0.08750871,-0.09629628,0.86506632,-0.91837740
-5.15357679,2.70262879,-2.89418364,0.72550911,-0.78114615,0.00000000,-0.00000000,0.95608097,-1.02059212,0.59884767,-0.62806146,0.08395684,-0.09365323,0.83748719,-0.89848665
-5.14757379,2.60445170,-2.82036919,0.69870251,-0.76190663,0.00000000,-0.00000000,0.92540796,-0.99903139,0.57703979,-0.61211577,0.08010497,-0.09057148,0.80770993,-0.87489893
-5.14157079,2.49896173,-2.73476008,0.66926692,-0.73902490,0.00000000,-0.00000000,0.89160239,-0.97297888,0.55355983,-0.59354751,0.07601231,-0.08710220,0.77641435,-0.84817893
-5.13556778,2.38818306,-2.63907946,0.63767718,-0.71288250,0.00000000,-0.00000000,0.85530776,-0.94294532,0.52885903,-0.57272817,0.07173958,-0.08330140,0.74429918,-0.81895007
-5.12956478,2.27418549,-2.53520775,0.60443149,-0.68390929,0.00000000,-0.00000000,0.81720160,-0.90951137,0.50340081,-0.55006412,0.06734759,-0.07922851,0.71206529,-0.78787829
-5.12356178,2.15903672,-2.42513615,0.57003985,-0.65257299,0.00000000,-0.00000000,0.77797869,-0.87331280,0.47765067,-0.52598715,0.06289598,-0.07494502,0.68039943,-0.75565532
-5.11755878,2.04475643,-2.31091873,0.53501261,-0.61936806,0.00000000,-0.00000000,0.73833411,-0.83502451,0.45206631,-0.50094453,0.05844205,-0.07051309,0.64995897,-0.72298189
-5.11155578,1.93327322,-2.19462458,0.49984933,-0.58480412,0.00000000,-0.00000000,0.69894671,-0.79534374,0.42708835,-0.47538916,0.05403966,-0.06599420,0.62135800,-0.69055123
-5.10555278,1.82638545,-2.07829147,0.46502836,-0.54939447,0.00000000,-0.00000000,0.66046346,-0.75497314,0.40313177,-0.44976994,0.04973831,-0.06144790,0.59515489,-0.65903361
-5.09954977,1.72572673,-1.96388210,0.43099739,-0.51364481,0.00000000,-0.00000000,0.62348495,-0.71460407,0.38057819,-0.42452258,0.04558239,-0.05693064,0.57184174,-0.62906191
-5.09354677,1.63273664,-1.85324410,0.39816523,-0.47804272,0.00000000,-0.00000000,0.58855268,-0.67490070,0.35976929,-0.40006120,0.04161057,-0.05249483,0.55183554,-0.60121888
-5.08754377,1.54863697,-1.74807452,0.36689486,-0.44304808,0.00000000,-0.00000000,0.55613817,-0.63648532,0.34100115,-0.37677074,0.03785541,-0.04818794,0.53547131,-0.57602592
-5.08154077,1.47441377,-1.64988955,0.33749810,-0.40908458,0.00000000,-0.00000000,0.52663423,-0.59992514,0.32451981,-0.35500043,0.03434312,-0.04405188,0.52299701,-0.55393385
-5.07553777,1.41080505,-1.55999969,0.31023173,-0.37653268,0.00000000,-0.00000000,0.50034853,-0.56572101,0.31051794,-0.33505828,0.03109344,-0.04012248,0.51457038,-0.53531546
-5.06953477,1.35829422,-1.47949077,0.28529521,-0.34572398,0.00000000,-0.00000000,0.47749958,-0.53429828,0.29913257,-0.31720672,0.02811981,-0.03642916,0.51025741,-0.52045998
-5.06353177,1.31710886,-1.40921058,0.26282993,-0.31693724,0.00000000,-0.00000000,0.45821505,-0.50599978,0.29044395,-0.30165933,0.02542950,-0.03299487,0.51003262,-0.50956941
-5.05752876,1.28722473,-1.34976129,0.24291986,-0.29039582,0.00000000,-0.00000000,0.44253244,-0.48108125,0.28447539,-0.28857863,0.02302406,-0.02983603,0.51378085,-0.50275652
-5.05152576,1.26837448,-1.30149704,0.22559347,-0.26626674,0.00000000,-0.00000000,0.43040197,-0.45970911,0.28119411,-0.27807492,0.02089968,-0.02696278,0.52130071,-0.50004458
-5.04552276,1.26006095,-1.26452667,0.21082687,-0.24466105,0.00000000,-0.00000000,0.42169159,-0.44196044,0.28051296,-0.27020597,0.01904779,-0.02437924,0.53230945,-0.50136865
-5.03951976,1.26157455,-1.23872097,0.19854787,-0.22563557,0.00000000,-0.00000000,0.41619371,-0.42782524,0.28229315,-0.26497766,0.01745565,-0.02208394,0.54644940,-0.50657834
-5.03351676,1.27201442,-1.22372418,0.18864086,-0.20919566,0.00000000,-0.00000000,0.41363376,-0.41721067,0.28634776,-0.26234534,0.01610697,-0.02007036,0.56329581,-0.51544194
-5.02751376,1.29031299,-1.21896916,0.18095227,-0.19529891,0.00000000,-0.00000000,0.41367999,-0.40994713,0.29244615,-0.26221592,0.01498259,-0.01832747,0.58236613,-0.52765199
-5.02151076,1.31526364,-1.22369607,0.17529656,-0.18385961,0.00000000,-0.00000000,0.41595435,-0.40579591,0.30031916,-0.26445062,0.01406115,-0.01684042,0.60313057,-0.54283206
-5.01550775,1.34555091,-1.23697391,0.17146242,-0.17475376,0.00000000,-0.00000000,0.42004427,-0.40445824,0.30966510,-0.26886835,0.01331978,-0.01559115,0.62502402,-0.56054485
-5.00950475,1.37978291,-1.25772473,0.16921906,-0.16782439,0.00000000,-0.00000000,0.42551479,-0.40558535,0.32015652,-0.27524971,0.01273470,-0.01455908,0.64745898,-0.58030145
-5.00350175,1.41652540,-1.28475011,0.16832263,-0.16288716,0.00000000,-0.00000000,0.43192093,-0.40878939,0.33144760,-0.28334152,0.01228185,-0.01372182,0.66983947,-0.60157183
-4.99749875,1.45433681,-1.31675954,0.16852234,-0.15973597,0.00000000,-0.00000000,0.43881992,-0.41365480,0.34318217,-0.29286193,0.01193746,-0.01305576,0.69157553,-0.62379628
-4.99149575,1.49180364,-1.35240033,0.16956646,-0.15814858,0.00000000,-0.00000000,0.44578287,-0.41974996,0.35500215,-0.30350619,0.01167855,-0.01253675,0.71209814,-0.64639787
-4.98549275,1.52757544,-1.39028862,0.17120795,-0.15789199,0.00000000,-0.00000000,0.45240581,-0.42663875,0.36655626,-0.31495278,0.01148340,-0.01214063,0.73087398,-0.66879555
-4.97948974,1.56039844,-1.42904101,0.17320967,-0.15872772,0.00000000,-0.00000000,0.45831966,-0.43389180,0.37750887,-0.32687016,0.01133192,-0.01184380,0.74741989,-0.69041785
-4.97348674,1.58914705,-1.46730631,0.17534907,-0.16041675,0.00000000,-0.00000000,0.46319892,-0.44109717,0.38754865,-0.33892390,0.01120597,-0.01162368,0.76131623,-0.71071674
-4.96748374,1.61285227,-1.50379677,0.17742240,-0.16272413,0.00000000,-0.00000000,0.46676891,-0.44787021,0.39639686,-0.35078404,0.01108966,-0.01145913,0.77221903,-0.72918138
-4.96148074,1.63072618,-1.53731809,0.17924824,-0.16542332,0.00000000,-0.00000000,0.46881140,-0.45386240,0.40381497,-0.36213278,0.01096947,-0.01133078,0.77987019,-0.74535139
-4.95547774,1.64218156,-1.56679758,0.18067036,-0.16830010,0.00000000,-0.00000000,0.46916853,-0.45876895,0.40961130,-0.37267203,0.01083442,-0.01122135,0.78410558,-0.75882925
-4.94947474,1.64684624,-1.59130969,0.18155998,-0.17115607,0.00000000,-0.00000000,0.46774483,-0.46233510,0.41364652,-0.38213082,0.01067607,-0.01111582,0.78486046,-0.76929131
-4.94347174,1.64457127,-1.61009814,0.18181719,-0.17381184,0.00000000,-0.00000000,0.46450762,-0.46436082,0.41583772,-0.39027235,0.01048856,-0.01100164,0.78217211,-0.77649716
-4.93746873,1.63543285,-1.62259402,0.18137170,-0.17610964,0.00000000,-0.00000000,0.45948554,-0.46470408,0.41616086,-0.39690032,0.01026846,-0.01086875,0.77617952,-0.78029702
-4.93146573,1.61972774,-1.62842928,0.18018283,-0.17791554,0.00000000,-0.00000000,0.45276558,-0.46328249,0.41465148,-0.40186440,0.01001468,-0.01070962,0.76711995,-0.78063656
-4.92546273,1.59796225,-1.62744494,0.17823882,-0.17912112,0.00000000,-0.00000000,0.44448849,-0.46007331,0.41140360,-0.40506468,0.00972829,-0.01051921,0.75532260,-0.77755939
-4.91945973,1.57083521,-1.61969385,0.17555539,-0.17964463,0.00000000,-0.00000000,0.43484314,-0.45511202,0.40656683,-0.40645468,0.00941224,-0.01029490,0.74119942,-0.77120654
-4.91345673,1.53921528,-1.60543775,0.17217373,-0.17943160,0.00000000,-0.00000000,0.42405963,-0.44848943,0.40034175,-0.40604305,0.00907117,-0.01003626,0.72523347,-0.76181340
-4.90745373,1.50411356,-1.58513847,0.16815788,-0.17845476,0.00000000,-0.00000000,0.41240174,-0.44034752,0.39297361,-0.40389359,0.00871107,-0.00974495,0.70796516,-0.74970373
-4.90145073,1.46665227,-1.55944372,0.16359171,-0.17671353,0.00000000,-0.00000000,0.40015874,-0.43087410,0.38474475,-0.40012368,0.00833901,-0.00942443,0.68997676,-0.73528124
-4.89544772,1.42803046,-1.52916762,0.15857544,-0.17423275,0.00000000,-0.00000000,0.38763699,-0.42029658,0.37596580,-0.39490111,0.00796281,-0.00907971,0.67187581,-0.71901872
-4.88944472,1.38948807,-1.49526664,0.15322189,-0.17106094,0.00000000,-0.00000000,0.37515141,-0.40887491,0.36696606,-0.38843932,0.00759073,-0.00871708,0.65427790,-0.70144527
-4.88344172,1.35226921,-1.45881154,0.14765263,-0.16726800,0.00000000,-0.00000000,0.36301705,-0.39689406,0.35808336,-0.38099117,0.00723121,-0.00834380,0.63778926,-0.68313184
-4.87743872,1.31758601,-1.42095633,0.14199400,-0.16294236,0.00000000,-0.00000000,0.35154116,-0.38465607,0.34965380,-0.37284152,0.00689253,-0.00796784,0.62298991,-0.66467563
-4.87143572,1.28658390,-1.38290495,0.13637326,-0.15818782,0.00000000,-0.00000000,0.34101554,-0.37247194,0.34200155,-0.36429877,0.00658261,-0.00759753,0.61041763,-0.64668383
-4.86543272,1.26030951,-1.34587684,0.13091479,-0.15311993,0.00000000,-0.00000000,0.33170968,-0.36065363,0.33542928,-0.35568565,0.00630872,-0.00724131,0.60055334,-0.62975707
-4.85942971,1.23968182,-1.31107229,0.12573668,-0.14786225,0.00000000,-0.00000000,0.32386459,-0.34950617,0.33020925,-0.34732958,0.00607732,-0.00690746,0.59380814,-0.61447320
-4.85342671,1.22546749,-1.27963860,0.12094753,-0.14254240,0.00000000,-0.00000000,0.31768737,-0.33932016,0.32657558,-0.33955283,0.00589388,-0.00660384,0.59051250,-0.60137171
-4.84742371,1.21826079,-1.25263802,0.11664378,-0.13728817,0.00000000,-0.00000000,0.31334673,-0.33036474,0.32471769,-0.33266300,0.00576271,-0.00633766,0.59090765,-0.59093933
-4.84142071,1.21846868,-1.23101828,0.11290734,-0.13222364,0.00000000,-0.00000000,0.31096942,-0.32288118,0.32477528,-0.32694385,0.00568693,-0.00611532,0.59513943,-0.58359705
-4.83541771,1.22630114,-1.21558655,0.10980388,-0.12746559,0.00000000,-0.00000000,0.31063755,-0.31707714,0.32683481,-0.32264698,0.00566833,-0.00594220,0.60325478,-0.57968900
-4.82941471,1.24176711,-1.20698747,0.10738157,-0.12312020,0.00000000,-0.00000000,0.31238690,-0.31312180,0.33092764,-0.31998456,0.00570739,-0.00582256,0.61520071,-0.57947334
-4.82341171,1.26467580,-1.20568576,0.10567036,-0.11928014,0.00000000,-0.00000000,0.31620631,-0.31114183,0.33702987,-0.31912322,0.00580324,-0.00575944,0.63082594,-0.58311544
-4.81740870,1.29464332,-1.21195391,0.10468182,-0.11602216,0.00000000,-0.00000000,0.32203789,-0.31121828,0.34506369,-0.32017947,0.00595374,-0.00575455,0.64988494,-0.59068342
-4.81140570,1.33110438,-1.22586509,0.10440949,-0.11340526,0.00000000,-0.00000000,0.32977843,-0.31338460,0.35490038,-0.32321659,0.00615550,-0.00580832,0.67204442,-0.60214625
-4.80540270,1.37332862,-1.24729161,0.10482979,-0.11146943,0.00000000,-0.00000000,0.33928166,-0.31762562,0.36636466,-0.32824314,0.00640399,-0.00591978,0.69689186,-0.61737427
-4.79939970,1.42044115,-1.27590866,0.10590331,-0.11023500,0.00000000,-0.00000000,0.35036157,-0.32387773,0.37924035,-0.33521315,0.00669367,-0.00608671,0.72394605,-0.63614224
-4.79339670,1.47144655,-1.31120354,0.10757662,-0.10970270,0.00000000,-0.00000000,0.36279660,-0.33203013,0.39327701,-0.34402791,0.00701810,-0.00630558,0.75266925,-0.65813481
-4.78739370,1.52525589,-1.35248973,0.10978444,-0.10985426,0.00000000,-0.00000000,0.37633480,-0.34192727,0.40819758,-0.35453927,0.00737013,-0.00657172,0.78248064,-0.68295423
-4.78139070,1.58071579,-1.39892574,0.11245206,-0.11065367,0.00000000,-0.00000000,0.39069965,-0.35337238,0.42370645,-0.36655440,0.00774207,-0.00687940,0.81277074,-0.71013009
-4.77538769,1.63663884,-1.44953796,0.11549811,-0.11204894,0.00000000,-0.00000000,0.40559662,-0.36613206,0.43949802,-0.37984180,0.00812591,-0.00722196,0.84291640,-0.73913100
-4.76938469,1.69183445,-1.50324707,0.11883740,-0.11397439,0.00000000,-0.00000000,0.42072019,-0.37994187,0.45526529,-0.39413834,0.00851346,-0.00759200,0.87229587,-0.76937768
-4.76338169,1.74513923,-1.55889704,0.12238393,-0.11635332,0.00000000,-0.00000000,0.43576123,-0.39451278,0.47070831,-0.40915714,0.00889667,-0.00798152,0.90030367,-0.80025729
-4.75737869,1.79544610,-1.61528612,0.12605383,-0.11910102,0.00000000,-0.00000000,0.45041442,-0.40953829,0.48554211,-0.42459608,0.00926773,-0.00838215,0.92636466,-0.83113855
-4.75137569,1.84173118,-1.67119871,0.12976823,-0.12212797,0.00000000,-0.00000000,0.46438564,-0.42470207,0.49950406,-0.44014649,0.00961937,-0.00878537,0.94994710,-0.86138723
-4.74537269,1.88307766,-1.72543727,0.13345592,-0.12534316,0.00000000,-0.00000000,0.47739899,-0.43968593,0.51236026,-0.45550200,0.00994500,-0.00918270,0.97057409,-0.89038152
-4.73936968,1.91869603,-1.77685324,0.13705573,-0.12865742,0.00000000,-0.00000000,0.48920320,-0.45417775,0.52391088,-0.47036701,0.01023890,-0.00956596,0.98783327,-0.91752695
-4.73336668,1.94794005,-1.82437601,0.14051853,-0.13198663,0.00000000,-0.00000000,0.49957731,-0.46787931,0.53399427,-0.48446472,0.01049636,-0.00992747,1.00138444,-0.94227021
-4.72736368,1.97031802,-1.86703915,0.14380878,-0.13525471,0.00000000,-0.00000000,0.50833531,-0.48051360,0.54248968,-0.49754427,0.01071384,-0.01026023,1.01096483,-0.96411168
-4.72136068,1.98549911,-1.90400284,0.14690553,-0.13839623,0.00000000,-0.00000000,0.51532974,-0.49183136,0.54931871,-0.50938698,0.01088901,-0.01055818,1.01639215,-0.98261609
-4.71535768,1.99331474,-1.93457212,0.14980288,-0.14135871,0.00000000,-0.00000000,0.52045388,-0.50161682,0.55444528,-0.51981128,0.01102080,-0.01081630,1.01756517,-0.99742107
-4.70935468,1.99375502,-1.95821020,0.15250985,-0.14410427,0.00000000,-0.00000000,0.52364287,-0.50969221,0.55787431,-0.52867643,0.01110943,-0.01103078,1.01446208,-1.00824344
-4.70335168,1.98696074,-1.97454659,0.15504955,-0.14661084,0.00000000,-0.00000000,0.52487326,-0.51592101,0.55964917,-0.53588468,0.01115633,-0.01119908,1.00713674,-1.01488289
-4.69734867,1.97321121,-1.98337993,0.15745786,-0.14887272,0.00000000,-0.00000000,0.52416158,-0.52020991,0.55984805,-0.54138206,0.01116412,-0.01132004,0.99571320,-1.01722322
-4.69134567,1.95290873,-1.98467550,0.15978149,-0.15090043,0.00000000,-0.00000000,0.52156152,-0.52250931,0.55857943,-0.54515771,0.01113642,-0.01139383,0.98037862,-1.01523110
-4.68534267,1.92656040,-1.97855783,0.16207550,-0.15272008,0.00000000,-0.00000000,0.51716032,-0.52281250,0.55597688,-0.54724185,0.01107774,-0.01142197,0.96137518,-1.00895241
-4.67933967,1.89475799,-1.96529877,0.16440050,-0.15437194,0.00000000,-0.00000000,0.51107423,-0.52115352,0.55219336,-0.54770251,0.01099330,-0.01140719,0.93899123,-0.99850670
-4.67333667,1.85815694,-1.94530174,0.16681943,-0.15590859,0.00000000,-0.00000000,0.50344346,-0.51760391,0.54739534,-0.54664124,0.01088883,-0.01135338,0.91355216,-0.98407984
-4.66733367,1.81745514,-1.91908284,0.16939423,-0.15739246,0.00000000,-0.00000000,0.49442674,-0.51226851,0.54175691,-0.54418794,0.01077035,-0.01126536,0.88541135,-0.96591531
-4.66133067,1.77337237,-1.88724987,0.17218235,-0.15889296,0.00000000,-0.00000000,0.48419578,-0.50528049,0.53545413,-0.54049511,0.01064396,-0.01114875,0.85494153,-0.94430477
-4.65532766,1.72663122,-1.85047999,0.17523342,-0.16048332,0.00000000,-0.00000000,0.47292987,-0.49679583,0.52865982,-0.53573169,0.01051565,-0.01100975,0.82252685,-0.91957807
-4.64932466,1.67793982,-1.80949709,0.17858612,-0.16223712,0.00000000,-0.00000000,0.46081070,-0.48698767,0.52153887,-0.53007686,0.01039110,-0.01085487,0.78855592,-0.89209331
-4.64332166,1.62797727,-1.76504961,0.18226534,-0.16422481,0.00000000,-0.00000000,0.44801777,-0.47604041,0.51424445,-0.52371389,0.01027553,-0.01069077,0.75341587,-0.86222738
-4.63731866,1.57738165,-1.71788980,0.18627995,-0.16651018,0.00000000,-0.00000000,0.43472434,-0.46414424,0.50691488,-0.51682437,0.01017355,-0.01052401,0.71748756,-0.83036720
-4.63131566,1.52674115,-1.66875491,0.19062102,-0.16914706,0.00000000,-0.00000000,0.42109411,-0.45148980,0.49967153,-0.50958301,0.01008907,-0.01036082,0.68114193,-0.79690200
-4.62531266,1.47658819,-1.61835097,0.19526090,-0.17217620,0.00000000,-0.00000000,0.40727873,-0.43826361,0.49261758,-0.50215311,0.01002524,-0.01020695,0.64473732,-0.76221690
-4.61930965,1.42739636,-1.56733951,0.20015292,-0.17562268,0.00000000,-0.00000000,0.39341600,-0.42464400,0.48583769,-0.49468289,0.00998444,-0.01006753,0.60861782,-0.72668772
-4.61330665,1.37958019,-1.51632751,0.20523202,-0.17949374,0.00000000,-0.00000000,0.37962891,-0.41079782,0.47939860,-0.48730276,0.00996830,-0.00994691,0.57311220,-0.69067722
-4.60730365,1.33349720,-1.46586054,0.21041609,-0.18377733,0.00000000,-0.00000000,0.36602543,-0.39687801,0.47335038,-0.48012349,0.00997774,-0.00984861,0.53853353,-0.65453255
-4.60130065,1.28945193,-1.41641912,0.21560817,-0.18844128,0.00000000,-0.00000000,0.35269882,-0.38302187,0.46772844,-0.47323546,0.01001309,-0.00977532,0.50517900,-0.61858391
-4.59529765,1.24770152,-1.36841810,0.22069934,-0.19343330,0.00000000,-0.00000000,0.33972861,-0.36935012,0.46255604,-0.46670880,0.01007416,-0.00972885,0.47332994,-0.58314411
-4.58929465,1.20846222,-1.32220867,0.22557220,-0.19868175,0.00000000,-0.00000000,0.32718193,-0.35596672,0.45784710,-0.46059442,0.01016044,-0.00971025,0.44325173,-0.54850886
-4.58329165,1.17191653,-1.27808267,0.23010488,-0.20409720,0.00000000,-0.00000000,0.31511518,-0.34295930,0.45360929,-0.45492588,0.01027116,-0.00971983,0.41519355,-0.51495757
-4.57728864,1.13822019,-1.23627876,0.23417533,-0.20957482,0.00000000,-0.00000000,0.30357589,-0.33040012,0.44984701,-0.44972182,0.01040550,-0.00975735,0.38938774,-0.48275437
-4.57128564,1.10750885,-1.19698987,0.23766582,-0.21499740,0.00000000,-0.00000000,0.29260459,-0.31834750,0.44656428,-0.44498905,0.01056267,-0.00982211,0.36604877,-0.45214913
-4.56528264,1.07990377,-1.16037142,0.24046733,-0.22023904,0.00000000,-0.00000000,0.28223669,-0.30684760,0.44376716,-0.44072583,0.01074201,-0.00991312,0.34537175,-0.42337823
-4.55927964,1.05551621,-1.12654986,0.24248368,-0.22516930,0.00000000,-0.00000000,0.27250412,-0.29593641,0.44146576,-0.43692542,0.01094313,-0.01002927,0.32753050,-0.39666505
-4.55327664,1.03445043,-1.09563092,0.24363535,-0.22965766,0.00000000,-0.00000000,0.26343677,-0.28564182,0.43967547,-0.43357957,0.01116588,-0.01016947,0.31267517,-0.37221983
-4.54727364,1.01680482,-1.06770716,0.24386256,-0.23357815,0.00000000,-0.00000000,0.25506362,-0.27598577,0.43841757,-0.43068168,0.01141039,-0.01033279,0.30092962,-0.35023906
-4.54127064,1.00267132,-1.04286428,0.24312768,-0.23681392,0.00000000,-0.00000000,0.24741337,-0.26698622,0.43771889,-0.42822971,0.01167705,-0.01051857,0.29238854,-0.33090410
-4.53526763,0.99213309,-1.02118605,0.24141679,-0.23926157,0.00000000,-0.00000000,0.24051480,-0.25865893,0.43761083,-0.42622834,0.01196642,-0.01072648,0.28711446,-0.31437930
-4.52926463,0.98526054,-1.00275729,0.23874027,-0.24083503,0.00000000,-0.00000000,0.23439662,-0.25101901,0.43812745,-0.42469046,0.01227913,-0.01095661,0.28513498,-0.30080955
-4.52326163,0.98210605,-0.98766496,0.23513255,-0.24146885,0.00000000,-0.00000000,0.22908697,-0.24408204,0.43930310,-0.42363784,0.01261574,-0.01120940,0.28644013,-0.29031723
-4.51725863,0.98269785,-0.97599717,0.23065085,-0.24112073,0.00000000,-0.00000000,0.22461257,-0.23786482,0.44116947,-0.42310084,0.01297660,-0.01148563,0.29098028,-0.28299901
-4.51125563,0.98703329,-0.96784021,0.22537312,-0.23977313,0.00000000,-0.00000000,0.22099754,-0.23238571,0.44375238,-0.42311726,0.01336170,-0.01178632,0.29866465,-0.27892231
-4.50525263,0.99507229,-0.96327374,0.21939532,-0.23743398,0.00000000,-0.00000000,0.21826214,-0.22766446,0.44706856,-0.42373031,0.01377050,-0.01211260,0.30936064,-0.27812184
-4.49924962,1.00673139,-0.96236447,0.21282803,-0.23413638,0.00000000,-0.00000000,0.21642130,-0.22372166,0.45112271,-0.42498583,0.01420178,-0.01246557,0.32289411,-0.28059632
-4.49324662,1.02187901,-0.96515875,0.20579274,-0.22993740,0.00000000,-0.00000000,0.21548331,-0.22057785,0.45590488,-0.42692895,0.01465358,-0.01284610,0.33905072,-0.28630562
-4.48724362,1.04033235,-0.97167453,0.19841792,-0.22491594,0.00000000,-0.00000000,0.21544853,-0.21825225,0.46138871,-0.42960038,0.01512308,-0.01325463,0.35757851,-0.29516851
-4.48124062,1.06185656,-0.98189337,0.19083509,-0.21916988,0.00000000,-0.00000000,0.21630849,-0.21676132,0.46753053,-0.43303258,0.01560658,-0.01369106,0.37819159,-0.30706122
-4.47523762,1.08616621,-0.99575307,0.18317499,-0.21281260,0.00000000,-0.00000000,0.21804523,-0.21611726,0.47426941,-0.43724615,0.01609956,-0.01415450,0.40057508,-0.32181704
-4.46923462,1.11292942,-1.01314145,0.17556422,-0.20596910,0.00000000,-0.00000000,0.22063112,-0.21632646,0.48152846,-0.44224657,0.01659673,-0.01464320,0.42439109,-0.33922708
-4.46323162,1.14177464,-1.03389210,0.16812223,-0.19877184,0.00000000,-0.00000000,0.22402914,-0.21738814,0.48921709,-0.44802178,0.01709215,-0.01515444,0.44928572,-0.35904228
-4.45722861,1.17229970,-1.05778232,0.16095892,-0.19135665,0.00000000,-0.00000000,0.22819366,-0.21929327,0.49723436,-0.45454051,0.01757943,-0.01568450,0.47489676,-0.38097679
-4.45122561,1.20408294,-1.08453381,0.15417294,-0.18385869,0.00000000,-0.00000000,0.23307164,-0.22202380,0.50547310,-0.46175192,0.01805196,-0.01622865,0.50086189,-0.40471269
-4.44522261,1.23669588,-1.11381612,0.14785053,-0.17640886,0.00000000,-0.00000000,0.23860426,-0.22555236,0.51382467,-0.46958621,0.01850308,-0.01678127,0.52682706,-0.42990593
