energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.26963482,1.89719986,0.00646061,0.02252689,0.28958169,0.25349818,0.53369422,0.95375982,0.99751931,0.00000000
1.27563782,1.78488401,0.00563169,0.02103480,0.28982115,0.22660772,0.47637927,0.88478482,0.99765944,0.00000000
1.28164082,1.69535088,0.00489159,0.01986989,0.29107993,0.20402926,0.42674385,0.83035624,1.00272583,0.00000000
1.28764382,1.62757958,0.00423752,0.01902623,0.29317580,0.18560913,0.38454297,0.79031597,1.01164411,0.00000000
1.29364682,1.58032696,0.00366568,0.01849452,0.29590435,0.17116140,0.34945732,0.76435317,1.02329708,0.00000000
1.29964982,1.55216978,0.00317149,0.01826238,0.29904661,0.16047352,0.32110765,0.75201466,1.03655950,0.00000000
1.30565283,1.54154428,0.00274981,0.01831471,0.30237711,0.15331129,0.29906826,0.75271425,1.05033199,0.00000000
1.31165583,1.54678239,0.00239509,0.01863396,0.30567197,0.14942286,0.28287927,0.76574107,1.06357287,0.00000000
1.31765883,1.56614461,0.00210157,0.01920042,0.30871675,0.14854212,0.27205770,0.79026733,1.07532713,0.00000000
1.32366183,1.59784954,0.00186342,0.01999247,0.31131370,0.15039152,0.26610735,0.82535623,1.08475150,0.00000000
1.32966483,1.64010043,0.00167486,0.02098688,0.31328817,0.15468449,0.26452771,0.86997054,1.09113523,0.00000000
1.33566783,1.69110975,0.00153026,0.02215908,0.31449391,0.16112779,0.26682213,0.92298296,1.09391575,0.00000000
1.34167084,1.74912224,0.00142428,0.02348356,0.31481724,0.16942393,0.27250546,0.98318896,1.09268937,0.00000000
1.34767384,1.81243773,0.00135184,0.02493426,0.31417990,0.17927389,0.28111143,1.04932287,1.08721660,0.00000000
1.35367684,1.87943431,0.00130831,0.02648510,0.31254069,0.19038031,0.29220014,1.12007794,1.07742259,0.00000000
1.35967984,1.94859269,0.00128944,0.02811057,0.30989581,0.20245128,0.30536565,1.19413053,1.06339286,0.00000000
1.36568284,2.01852222,0.00129147,0.02978640,0.30627814,0.21520478,0.32024391,1.27016857,1.04536506,0.00000000
1.37168584,2.08798859,0.00131114,0.03149035,0.30175562,0.22837371,0.33652110,1.34692400,1.02371722,0.00000000
1.37768884,2.15594302,0.00134573,0.03320301,0.29642876,0.24171149,0.35394200,1.42320827,0.99895347,0.00000000
1.38369185,2.22155211,0.00139307,0.03490873,0.29042758,0.25499797,0.37231850,1.49794994,0.97168781,0.00000000
1.38969485,2.28422728,0.00145158,0.03659641,0.28390815,0.26804541,0.39153764,1.57023279,0.94262675,0.00000000
1.39569785,2.34365234,0.00152027,0.03826041,0.27704880,0.28070432,0.41156881,1.63933276,0.91255148,0.00000000
1.40170085,2.39980711,0.00159877,0.03990121,0.27004619,0.29286868,0.43246959,1.70475158,0.88230005,0.00000000
1.40770385,2.45298524,0.00168732,0.04152607,0.26311133,0.30448023,0.45438966,1.76624517,0.85275000,0.00000000
1.41370685,2.50380405,0.00178676,0.04314937,0.25646546,0.31553152,0.47757196,1.82384456,0.82480155,0.00000000
1.41970985,2.55320428,0.00189854,0.04479279,0.25033604,0.32606724,0.50235085,1.87786753,0.79936158,0.00000000
1.42571286,2.60243788,0.00202466,0.04648509,0.24495255,0.33618372,0.52914645,1.92891926,0.77732816,0.00000000
1.43171586,2.65304266,0.00216765,0.04826170,0.24054231,0.34602627,0.55845485,1.97788086,0.75957552,0.00000000
1.43771886,2.70680255,0.00233047,0.05016380,0.23732601,0.35578424,0.59083404,2.02588497,0.74693922,0.00000000
1.44372186,2.76569364,0.00251643,0.05223716,0.23551318,0.36568392,0.62688534,2.07427834,0.74020115,0.00000000
1.44972486,2.83181624,0.00272911,0.05453054,0.23529733,0.37597922,0.66723065,2.12457206,0.74007426,0.00000000
1.45572786,2.90731459,0.00297217,0.05709388,0.23685095,0.38694054,0.71248577,2.17838053,0.74718669,0.00000000
1.46173087,2.99428613,0.00324927,0.05997608,0.24032028,0.39884199,0.76323073,2.23735107,0.76206547,0.00000000
1.46773387,3.09468361,0.00356382,0.06322268,0.24582002,0.41194766,0.81997773,2.30308683,0.78511970,0.00000000
1.47373687,3.21021342,0.00391888,0.06687341,0.25342813,0.42649722,0.88313814,2.37706571,0.81662376,0.00000000
1.47973987,3.34223443,0.00431690,0.07095967,0.26318085,0.44269167,0.95298970,2.46055892,0.85670084,0.00000000
1.48574287,3.49166196,0.00475959,0.07550214,0.27506822,0.46067978,1.02964553,2.55455274,0.90530761,0.00000000
1.49174587,3.65888142,0.00524766,0.08050862,0.28903037,0.48054595,1.11302641,2.65967706,0.96222085,0.00000000
1.49774887,3.84367643,0.00578075,0.08597210,0.30495471,0.50229998,1.20283800,2.77614453,1.02702683,0.00000000
1.50375188,4.04517550,0.00635720,0.09186939,0.32267455,0.52586954,1.29855440,2.90370333,1.09911459,0.00000000
1.50975488,4.26182109,0.00697396,0.09816013,0.34196906,0.55109559,1.39940940,3.04160671,1.17767395,0.00000000
1.51575788,4.49136400,0.00762654,0.10478655,0.36256504,0.57773127,1.50439643,3.18860125,1.26169907,0.00000000
1.52176088,4.73088476,0.00830897,0.11167377,0.38414046,0.60544437,1.61227804,3.34293540,1.34999836,0.00000000
1.52776388,4.97684304,0.00901382,0.11873087,0.40632983,0.63382354,1.72160505,3.50238895,1.44121097,0.00000000
1.53376688,5.22515433,0.00973230,0.12585263,0.42873150,0.66238802,1.83074546,3.66432297,1.53383018,0.00000000
1.53976988,5.47129211,0.01045441,0.13292194,0.45091656,0.69060072,1.93792246,3.82574892,1.62623342,0.00000000
1.54577289,5.71041248,0.01116913,0.13981276,0.47243924,0.71788410,2.04126030,3.98341482,1.71671825,0.00000000
1.55177589,5.93749693,0.01186469,0.14639364,0.49284849,0.74363831,2.13883686,4.13390528,1.80354361,0.00000000
1.55777889,6.14750781,0.01252886,0.15253159,0.51170028,0.76726094,2.22874070,4.27375169,1.88497481,0.00000000
1.56378189,6.33555070,0.01314933,0.15809614,0.52857022,0.78816744,2.30913053,4.39954804,1.95933100,0.00000000
1.56978489,6.49703679,0.01371403,0.16296350,0.54306601,0.80581154,2.37829464,4.50806779,2.02503308,0.00000000
1.57578789,6.62783877,0.01421151,0.16702062,0.55483919,0.81970455,2.43470784,4.59637682,2.08065043,0.00000000
1.58179090,6.72443333,0.01463135,0.17016893,0.56359575,0.82943303,2.47708331,4.66193765,2.12494431,0.00000000
1.58779390,6.78402440,0.01496446,0.17232767,0.56910508,0.83467380,2.50441719,4.70270046,2.15690615,0.00000000
1.59379690,6.80464153,0.01520344,0.17343662,0.57120694,0.83520576,2.51602379,4.71717703,2.17578908,0.00000000
1.59979990,6.78520932,0.01534278,0.17345816,0.56981616,0.83091797,2.51155993,4.70449445,2.18113124,0.00000000
1.60580290,6.72558493,0.01537909,0.17237845,0.56492479,0.82181376,2.49103726,4.66442625,2.17276965,0.00000000
1.61180590,6.62656205,0.01531123,0.17020790,0.55660173,0.80801058,2.45482200,4.59739994,2.15084431,0.00000000
1.61780890,6.48984157,0.01514033,0.16698069,0.54498980,0.78973569,2.40362224,4.50448066,2.11579191,0.00000000
1.62381191,6.31797032,0.01486976,0.16275350,0.53030040,0.76731802,2.33846335,4.38733199,2.06832972,0.00000000
1.62981491,6.11425101,0.01450499,0.15760350,0.51280606,0.74117640,2.26065274,4.24815595,2.00943021,0.00000000
1.63581791,5.88262756,0.01405346,0.15162565,0.49283122,0.71180495,2.17173562,4.08961505,1.94028754,0.00000000
1.64182091,5.62755115,0.01352425,0.14492955,0.47074155,0.67975610,2.07344378,3.91474004,1.86227743,0.00000000
1.64782391,5.35383286,0.01292783,0.13763579,0.44693248,0.64562222,1.96763975,3.72682760,1.77691212,0.00000000
1.65382691,5.06648946,0.01227566,0.12987220,0.42181721,0.61001638,1.85625869,3.52933251,1.68579236,0.00000000
1.65982991,4.77058877,0.01157989,0.12177000,0.39581487,0.57355329,1.74125058,3.32575886,1.59055838,0.00000000
1.66583292,4.47110086,0.01085292,0.11346002,0.36933913,0.53683111,1.62452487,3.11955482,1.49284189,0.00000000
1.67183592,4.17276076,0.01010709,0.10506925,0.34278784,0.50041471,1.50789991,2.91401503,1.39422084,0.00000000
1.67783892,3.87994769,0.00935432,0.09671766,0.31653392,0.46482110,1.39305868,2.71219430,1.29617876,0.00000000
1.68384192,3.59658474,0.00860579,0.08851563,0.29091781,0.43050746,1.28151242,2.51683537,1.20006978,0.00000000
1.68984492,3.32606173,0.00787174,0.08056178,0.26624175,0.39786204,1.17457293,2.33031292,1.10709065,0.00000000
1.69584792,3.07118307,0.00716122,0.07294152,0.24276584,0.36719820,1.07333418,2.15459513,1.01826019,0.00000000
1.70185093,2.83414091,0.00648195,0.06572611,0.22070599,0.33875145,0.97866308,1.99122313,0.93440663,0.00000000
1.70785393,2.61651295,0.00584029,0.05897235,0.20023372,0.31267967,0.89119922,1.84130789,0.85616271,0.00000000
1.71385693,2.41928327,0.00524116,0.05272282,0.18147748,0.28906598,0.81136270,1.70554362,0.78396823,0.00000000
1.71985993,2.24288343,0.00468808,0.04700655,0.16452551,0.26792416,0.73936902,1.58423564,0.71807925,0.00000000
1.72586293,2.08725065,0.00418327,0.04184014,0.14942981,0.24920612,0.67524991,1.47734046,0.65858318,0.00000000
1.73186593,1.95189916,0.00372773,0.03722919,0.13621098,0.23281091,0.61887840,1.38451560,0.60541851,0.00000000
1.73786893,1.83600070,0.00332138,0.03316991,0.12486362,0.21859498,0.56999689,1.30517581,0.55839815,0.00000000
1.74387194,1.73846975,0.00296325,0.02965088,0.11536199,0.20638290,0.52824663,1.23855308,0.51723493,0.00000000
1.74987494,1.65804945,0.00265160,0.02665483,0.10766559,0.19597830,0.49319715,1.18375716,0.48156810,0.00000000
1.75587794,1.59339423,0.00238413,0.02416034,0.10172435,0.18717448,0.46437440,1.13983393,0.45098970,0.00000000
1.76188094,1.54314560,0.00215813,0.02214345,0.09748331,0.17976421,0.44128645,1.10581903,0.42506948,0.00000000
1.76788394,1.50599814,0.00197060,0.02057903,0.09488638,0.17354853,0.42344588,1.08078464,0.40337763,0.00000000
1.77388694,1.48075322,0.00181844,0.01944195,0.09387923,0.16834413,0.41038804,1.06387764,0.38550443,0.00000000
1.77988994,1.46635882,0.00169850,0.01870795,0.09441107,0.16398918,0.40168485,1.05434792,0.37107616,0.00000000
1.78589295,1.46193447,0.00160770,0.01835422,0.09643533,0.16034746,0.39695395,1.05156626,0.35976696,0.00000000
1.79189595,1.46678098,0.00154308,0.01835974,0.09990928,0.15731077,0.39586304,1.05503143,0.35130641,0.00000000
1.79789895,1.48037562,0.00150185,0.01870525,0.10479255,0.15479960,0.39812993,1.06436701,0.34548279,0.00000000
1.80390195,1.50235374,0.00148139,0.01937304,0.11104489,0.15276224,0.40351847,1.07930881,0.34214220,0.00000000
1.80990495,1.53247876,0.00147926,0.02034653,0.11862311,0.15117239,0.41183126,1.09968394,0.34118397,0.00000000
1.81590795,1.57060287,0.00149318,0.02160960,0.12747758,0.15002560,0.42289958,1.12538355,0.34255269,0.00000000
1.82191096,1.61662103,0.00152103,0.02314589,0.13754847,0.14933465,0.43657166,1.15633080,0.34622777,0.00000000
1.82791396,1.67042144,0.00156078,0.02493799,0.14876201,0.14912437,0.45270006,1.19244663,0.35221092,0.00000000
1.83391696,1.73183557,0.00161048,0.02696662,0.16102706,0.14942600,0.47112904,1.23361508,0.36051262,0.00000000
1.83991996,1.80059098,0.00166822,0.02920984,0.17423226,0.15027155,0.49168291,1.27965085,0.37113830,0.00000000
1.84592296,1.87626981,0.00173211,0.03164249,0.18824395,0.15168832,0.51415607,1.33027082,0.38407493,0.00000000
1.85192596,1.95827574,0.00180025,0.03423559,0.20290512,0.15369408,0.53830550,1.38507158,0.39927911,0.00000000
1.85792896,2.04581158,0.00187075,0.03695614,0.21803562,0.15629292,0.56384613,1.44351435,0.41666704,0.00000000
1.86393197,2.13786916,0.00194167,0.03976702,0.23343352,0.15947214,0.59044961,1.50491847,0.43610723,0.00000000
1.86993497,2.23323257,0.00201109,0.04262718,0.24887795,0.16320027,0.61774650,1.56846406,0.45741632,0.00000000
1.87593797,2.33049499,0.00207711,0.04549213,0.26413305,0.16742631,0.64533191,1.63320385,0.48035838,0.00000000
1.88194097,2.42808857,0.00213787,0.04831466,0.27895326,0.17208025,0.67277438,1.69808385,0.50464783,0.00000000
1.88794397,2.52432635,0.00219160,0.05104577,0.29308946,0.17707483,0.69962741,1.76197191,0.52995592,0.00000000
1.89394697,2.61745409,0.00223664,0.05363585,0.30629593,0.18230839,0.72544320,1.82369268,0.55592068,0.00000000
1.89994997,2.70570976,0.00227153,0.05603601,0.31833766,0.18766879,0.74978781,1.88206730,0.58215980,0.00000000
1.90595298,2.78738770,0.00229499,0.05819950,0.32899787,0.19303803,0.77225678,1.93595561,0.60828598,0.00000000
1.91195598,2.86090416,0.00230601,0.06008322,0.33808519,0.19829749,0.79249056,1.98429878,0.63392399,0.00000000
1.91795898,2.92486109,0.00230386,0.06164911,0.34544027,0.20333341,0.81018863,2.02615999,0.65872871,0.00000000
1.92396198,2.97810475,0.00228811,0.06286562,0.35094143,0.20804238,0.82512171,2.06076100,0.68240321,0.00000000
1.92996498,3.01977622,0.00225865,0.06370887,0.35450914,0.21233659,0.83714120,2.08751261,0.70471594,0.00000000
1.93596798,3.04935129,0.00221570,0.06416372,0.35610900,0.21614849,0.84618543,2.10603757,0.72551627,0.00000000
1.94197099,3.06666756,0.00215979,0.06422455,0.35575317,0.21943473,0.85228224,2.11618449,0.74474739,0.00000000
1.94797399,3.07193763,0.00209175,0.06389574,0.35350006,0.22217912,0.85554786,2.11803243,0.76245598,0.00000000
1.95397699,3.06574756,0.00201268,0.06319189,0.34945245,0.22439446,0.85618204,2.11188570,0.77879795,0.00000000
1.95997999,3.04904103,0.00192390,0.06213775,0.34375400,0.22612320,0.85445978,2.09825966,0.79403990,0.00000000
1.96598299,3.02308979,0.00182693,0.06076777,0.33658445,0.22743686,0.85072015,2.07785817,0.80855605,0.00000000
1.97198599,2.98945225,0.00172340,0.05912545,0.32815361,0.22843420,0.84535274,2.05154429,0.82282053,0.00000000
1.97798899,2.94992210,0.00161507,0.05726241,0.31869461,0.22923832,0.83878255,2.02030583,0.83739529,0.00000000
1.98399200,2.90646965,0.00150368,0.05523729,0.30845663,0.22999269,0.83145419,1.98521781,0.85291384,0.00000000
1.98999500,2.86117844,0.00139099,0.05311445,0.29769746,0.23085640,0.82381606,1.94740381,0.87006141,0.00000000
1.99599800,2.81618013,0.00127870,0.05096262,0.28667626,0.23199867,0.81630545,1.90799829,0.88955209,0.00000000
2.00200100,2.77359029,0.00116840,0.04885339,0.27564680,0.23359305,0.80933526,1.86811165,0.91210377,0.00000000
2.00800400,2.73544755,0.00106155,0.04685984,0.26485148,0.23581125,0.80328270,1.82879962,0.93841167,0.00000000
2.01400700,2.70365825,0.00095946,0.04505504,0.25451617,0.23881710,0.79848075,1.79103819,0.96912140,0.00000000
2.02001001,2.67994835,0.00086327,0.04351068,0.24484628,0.24276063,0.79521217,1.75570473,1.00480237,0.00000000
2.02601301,2.66582347,0.00077393,0.04229576,0.23602390,0.24777258,0.79370649,1.72356567,1.04592254,0.00000000
2.03201601,2.66253800,0.00069223,0.04147536,0.22820604,0.25395948,0.79413949,1.69527043,1.09282539,0.00000000
2.03801901,2.67107316,0.00061876,0.04110951,0.22152405,0.26139941,0.79663520,1.67135121,1.14570984,0.00000000
2.04402201,2.69212394,0.00055397,0.04125211,0.21608392,0.27013858,0.80126967,1.65222742,1.20461396,0.00000000
2.05002501,2.72609405,0.00049813,0.04195000,0.21196742,0.28018879,0.80807619,1.63821384,1.26940308,0.00000000
2.05602801,2.77309821,0.00045142,0.04324203,0.20923392,0.29152591,0.81705134,1.62953099,1.33976284,0.00000000
2.06203102,2.83297053,0.00041385,0.04515826,0.20792255,0.30408929,0.82816129,1.62631642,1.41519754,0.00000000
2.06803402,2.90527812,0.00038538,0.04771924,0.20805474,0.31778219,0.84134781,1.62863572,1.49503411,0.00000000
2.07403702,2.98933866,0.00036588,0.05093532,0.20963672,0.33247319,0.85653355,1.63649200,1.57843171,0.00000000
2.08004002,3.08424117,0.00035514,0.05480607,0.21266203,0.34799858,0.87362627,1.64983316,1.66439693,0.00000000
2.08604302,3.18886908,0.00035294,0.05931988,0.21711377,0.36416560,0.89252179,1.66855639,1.75180417,0.00000000
2.09204602,3.30192499,0.00035900,0.06445357,0.22296655,0.38075652,0.91310551,1.69250971,1.83942083,0.00000000
2.09804902,3.42195675,0.00037302,0.07017229,0.23018814,0.39753340,0.93525269,1.72149075,1.92593657,0.00000000
2.10405203,3.54738436,0.00039469,0.07642955,0.23874055,0.41424351,0.95882748,1.75524316,2.00999569,0.00000000
2.11005503,3.67652765,0.00042368,0.08316751,0.24858084,0.43062511,0.98368102,1.79345146,2.09023177,0.00000000
2.11605803,3.80763442,0.00045965,0.09031752,0.25966140,0.44641357,1.00964899,1.83573519,2.16530321,0.00000000
2.12206103,3.93890897,0.00050225,0.09780094,0.27192984,0.46134756,1.03654892,1.88164329,2.23392863,0.00000000
2.12806403,4.06854078,0.00055110,0.10553029,0.28532852,0.47517528,1.06417752,1.93064972,2.29492064,0.00000000
2.13406703,4.19473303,0.00060580,0.11341060,0.29979365,0.48766025,1.09230865,1.98215125,2.34721703,0.00000000
2.14007004,4.31573066,0.00066593,0.12134113,0.31525420,0.49858688,1.12069190,2.03546816,2.38990793,0.00000000
2.14607304,4.42984756,0.00073104,0.12921726,0.33163048,0.50776525,1.14905232,2.08984823,2.42225821,0.00000000
2.15207604,4.53549231,0.00080064,0.13693256,0.34883259,0.51503525,1.17709134,2.14447465,2.44372415,0.00000000
2.15807904,4.63119202,0.00087417,0.14438105,0.36675870,0.52026977,1.20448888,2.19847745,2.45396393,0.00000000
2.16408204,4.71561376,0.00095106,0.15145942,0.38529345,0.52337701,1.23090698,2.25094861,2.45284168,0.00000000
2.17008504,4.78758311,0.00103067,0.15806930,0.40430640,0.52430166,1.25599455,2.30096013,2.44042506,0.00000000
2.17608804,4.84609945,0.00111232,0.16411942,0.42365070,0.52302517,1.27939344,2.34758459,2.41697669,0.00000000
2.18209105,4.89034796,0.00119528,0.16952752,0.44316230,0.51956492,1.30074553,2.38991743,2.38294008,0.00000000
2.18809405,4.91970810,0.00127878,0.17422214,0.46265961,0.51397251,1.31970078,2.42710009,2.33892082,0.00000000
2.19409705,4.93375889,0.00136204,0.17814398,0.48194396,0.50633127,1.33592595,2.45834322,2.28566392,0.00000000
2.20010005,4.93228123,0.00144424,0.18124707,0.50080100,0.49675303,1.34911398,2.48294927,2.22402859,0.00000000
2.20610305,4.91525788,0.00152459,0.18349946,0.51900301,0.48537439,1.35899366,2.50033363,2.15496152,0.00000000
2.21210605,4.88287146,0.00160234,0.18488361,0.53631245,0.47235266,1.36533959,2.51004394,2.07946976,0.00000000
2.21810905,4.83550134,0.00167677,0.18539645,0.55248658,0.45786152,1.36798211,2.51177704,1.99859439,0.00000000
2.22411206,4.77371985,0.00174729,0.18504910,0.56728324,0.44208683,1.36681705,2.50539322,1.91338590,0.00000000
2.23011506,4.69828841,0.00181343,0.18386629,0.58046767,0.42522242,1.36181511,2.49092765,1.82488200,0.00000000
2.23611806,4.61015385,0.00187491,0.18188561,0.59182013,0.40746621,1.35303064,2.46859883,1.73408858,0.00000000
2.24212106,4.51044508,0.00193165,0.17915653,0.60114408,0.38901673,1.34060951,2.43881399,1.64196404,0.00000000
2.24812406,4.40046998,0.00198384,0.17573925,0.60827465,0.37007001,1.32479570,2.40217129,1.54940734,0.00000000
2.25412706,4.28171214,0.00203199,0.17170355,0.61308689,0.35081701,1.30593646,2.35945876,1.45724958,0.00000000
2.26013007,4.15582670,0.00207692,0.16712747,0.61550344,0.33144154,1.28448545,2.31164995,1.36624893,0.00000000
2.26613307,4.02463448,0.00211985,0.16209601,0.61550109,0.31211858,1.26100346,2.25989575,1.27708862,0.00000000
2.27213607,3.89011337,0.00216237,0.15669978,0.61311590,0.29301319,1.23615651,2.20551250,1.19037746,0.00000000
2.27813907,3.75438575,0.00220651,0.15103362,0.60844636,0.27427962,1.21071056,2.14996574,1.10665231,0.00000000
2.28414207,3.61970086,0.00225466,0.14519520,0.60165432,0.25606087,1.18552289,2.09484951,1.02638204,0.00000000
2.29014507,3.48841119,0.00230963,0.13928355,0.59296342,0.23848837,1.16152946,2.04186080,0.94997235,0.00000000
2.29614807,3.36294185,0.00237454,0.13339758,0.58265489,0.22168189,1.13972843,1.99276899,0.87777097,0.00000000
2.30215108,3.24575281,0.00245282,0.12763449,0.57106079,0.20574945,1.12115955,1.94938024,0.81007279,0.00000000
2.30815408,3.13929355,0.00254812,0.12208820,0.55855466,0.19078732,1.10687967,1.91349711,0.74712459,0.00000000
2.31415708,3.04595091,0.00266418,0.11684763,0.54554010,0.17687994,1.09793479,1.88687366,0.68912916,0.00000000
2.32016008,2.96799075,0.00280475,0.11199504,0.53243742,0.16409984,1.09532905,1.87116698,0.63624857,0.00000000
2.32616308,2.90749518,0.00297346,0.10760432,0.51966907,0.15250739,1.09999147,1.86788615,0.58860674,0.00000000
2.33216608,2.86629711,0.00317364,0.10373936,0.50764436,0.14215065,1.11274159,1.87833997,0.54629122,0.00000000
