energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.79371364,0.14574691,0.00015030,0.12330407,0.00000000,0.22593281,0.52474630
-0.88544272,0.79878865,0.14910415,0.00015352,0.11914175,0.00000000,0.21915723,0.53157662
-0.87943972,0.81065426,0.15390411,0.00015835,0.11587345,0.00000000,0.21476333,0.54274106
-0.87343672,0.82898972,0.16001008,0.00016467,0.11350986,0.00000000,0.21281355,0.55798221
-0.86743372,0.85332274,0.16725970,0.00017239,0.11204014,0.00000000,0.21332605,0.57694143
-0.86143072,0.88303927,0.17546850,0.00018133,0.11143305,0.00000000,0.21627414,0.59916610
-0.85542771,0.91739723,0.18443405,0.00019134,0.11163874,0.00000000,0.22158656,0.62411954
-0.84942471,0.95554390,0.19394066,0.00020222,0.11259111,0.00000000,0.22914853,0.65119354
-0.84342171,0.99653654,0.20376447,0.00021376,0.11421072,0.00000000,0.23880358,0.67972299
-0.83741871,1.03936588,0.21367884,0.00022574,0.11640803,0.00000000,0.25035630,0.70900256
-0.83141571,1.08298173,0.22345998,0.00023793,0.11908701,0.00000000,0.26357581,0.73830467
-0.82541271,1.12632016,0.23289254,0.00025009,0.12214885,0.00000000,0.27820027,0.76689851
-0.81940970,1.16833129,0.24177513,0.00026201,0.12549573,0.00000000,0.29394201,0.79406926
-0.81340670,1.20800694,0.24992548,0.00027347,0.12903455,0.00000000,0.31049357,0.81913707
-0.80740370,1.24440714,0.25718508,0.00028426,0.13268030,0.00000000,0.32753443,0.84147512
-0.80140070,1.27668477,0.26342316,0.00029423,0.13635920,0.00000000,0.34473828,0.86052608
-0.79539770,1.30410731,0.26853978,0.00030321,0.14001125,0.00000000,0.36178075,0.87581639
-0.78939470,1.32607507,0.27246801,0.00031109,0.14359228,0.00000000,0.37834735,0.88696792
-0.78339170,1.34213522,0.27517494,0.00031780,0.14707523,0.00000000,0.39414141,0.89370661
-0.77738869,1.35199112,0.27666155,0.00032328,0.15045075,0.00000000,0.40889173,0.89586769
-0.77138569,1.35550673,0.27696148,0.00032754,0.15372701,0.00000000,0.42235971,0.89339745
-0.76538269,1.35270577,0.27613863,0.00033060,0.15692869,0.00000000,0.43434559,0.88635142
-0.75937969,1.34376594,0.27428366,0.00033254,0.16009522,0.00000000,0.44469359,0.87488927
-0.75337669,1.32900830,0.27150971,0.00033345,0.16327828,0.00000000,0.45329565,0.85926650
-0.74737369,1.30888240,0.26794726,0.00033348,0.16653868,0.00000000,0.46009362,0.83982342
-0.74137069,1.28394760,0.26373853,0.00033276,0.16994275,0.00000000,0.46507968,0.81697186
-0.73536768,1.25485152,0.25903159,0.00033148,0.17355832,0.00000000,0.46829498,0.79118025
-0.72936468,1.22230636,0.25397438,0.00032980,0.17745046,0.00000000,0.46982643,0.76295754
-0.72336168,1.18706410,0.24870905,0.00032792,0.18167730,0.00000000,0.46980183,0.73283678
-0.71735868,1.14989152,0.24336662,0.00032601,0.18628590,0.00000000,0.46838346,0.70135888
-0.71135568,1.11154587,0.23806244,0.00032424,0.19130854,0.00000000,0.46576037,0.66905716
-0.70535268,1.07275235,0.23289248,0.00032274,0.19675948,0.00000000,0.46213975,0.63644331
-0.69934967,1.03418398,0.22793066,0.00032165,0.20263253,0.00000000,0.45773776,0.60399516
-0.69334667,0.99644459,0.22322731,0.00032104,0.20889933,0.00000000,0.45277023,0.57214663
-0.68734367,0.96005563,0.21880886,0.00032099,0.21550867,0.00000000,0.44744361,0.54128021
-0.68134067,0.92544698,0.21467863,0.00032150,0.22238676,0.00000000,0.44194670,0.51172196
-0.67533767,0.89295205,0.21081884,0.00032258,0.22943857,0.00000000,0.43644345,0.48373929
-0.66933467,0.86280728,0.20719357,0.00032417,0.23655012,0.00000000,0.43106720,0.45754123
-0.66333167,0.83515560,0.20375261,0.00032619,0.24359180,0.00000000,0.42591661,0.43328110
-0.65732866,0.81005386,0.20043588,0.00032853,0.25042235,0.00000000,0.42105345,0.41106133
-0.65132566,0.78748341,0.19717836,0.00033107,0.25689363,0.00000000,0.41650228,0.39094005
-0.64532266,0.76736340,0.19391514,0.00033364,0.26285575,0.00000000,0.41225207,0.37293892
-0.63931966,0.74956597,0.19058631,0.00033610,0.26816248,0.00000000,0.40825953,0.35705194
-0.63331666,0.73393261,0.18714164,0.00033827,0.27267664,0.00000000,0.40445401,0.34325457
-0.62731366,0.72029063,0.18354454,0.00033999,0.27627529,0.00000000,0.40074369,0.33151276
-0.62131066,0.70846927,0.17977531,0.00034112,0.27885444,0.00000000,0.39702254,0.32179131
-0.61530765,0.69831418,0.17583346,0.00034151,0.28033303,0.00000000,0.39317796,0.31406127
-0.60930465,0.68969996,0.17173888,0.00034105,0.28065622,0.00000000,0.38909832,0.30830585
-0.60330165,0.68253985,0.16753201,0.00033966,0.27979750,0.00000000,0.38468036,0.30452453
-0.59729865,0.67679213,0.16327278,0.00033728,0.27775987,0.00000000,0.37983574,0.30273524
-0.59129565,0.67246306,0.15903848,0.00033388,0.27457580,0.00000000,0.37449669,0.30297429
-0.58529265,0.66960593,0.15492071,0.00032948,0.27030609,0.00000000,0.36862024,0.30529416
-0.57928964,0.66831642,0.15102145,0.00032410,0.26503765,0.00000000,0.36219100,0.30975918
-0.57328664,0.66872447,0.14744839,0.00031783,0.25888030,0.00000000,0.35522232,0.31643920
-0.56728364,0.67098294,0.14430998,0.00031075,0.25196274,0.00000000,0.34775577,0.32540159
-0.56128064,0.67525377,0.14171013,0.00030299,0.24442785,0.00000000,0.33985899,0.33670205
-0.55527764,0.68169224,0.13974297,0.00029468,0.23642752,0.00000000,0.33162219,0.35037443
-0.54927464,0.69043013,0.13848791,0.00028596,0.22811728,0.00000000,0.32315333,0.36642045
-0.54327164,0.70155887,0.13800517,0.00027700,0.21965086,0.00000000,0.31457233,0.38479954
-0.53726863,0.71511342,0.13833195,0.00026793,0.21117501,0.00000000,0.30600474,0.40541971
-0.53126563,0.73105791,0.13947955,0.00025890,0.20282473,0.00000000,0.29757503,0.42812985
-0.52526263,0.74927397,0.14143148,0.00025005,0.19471906,0.00000000,0.28940003,0.45271406
-0.51925963,0.76955243,0.14414263,0.00024147,0.18695768,0.00000000,0.28158279,0.47888851
-0.51325663,0.79158916,0.14753963,0.00023327,0.17961839,0.00000000,0.27420721,0.50630123
-0.50725363,0.81498531,0.15152235,0.00022550,0.17275557,0.00000000,0.26733369,0.53453503
-0.50125063,0.83925240,0.15596653,0.00021821,0.16639955,0.00000000,0.26099609,0.56311363
-0.49524762,0.86382205,0.16072737,0.00021142,0.16055714,0.00000000,0.25520006,0.59151102
-0.48924462,0.88806015,0.16564405,0.00020511,0.15521294,0.00000000,0.24992286,0.61916376
-0.48324162,0.91128501,0.17054490,0.00019924,0.15033159,0.00000000,0.24511464,0.64548578
-0.47723862,0.93278869,0.17525307,0.00019377,0.14586070,0.00000000,0.24070115,0.66988519
-0.47123562,0.95186054,0.17959245,0.00018862,0.14173436,0.00000000,0.23658757,0.69178241
-0.46523262,0.96781206,0.18339366,0.00018371,0.13787707,0.00000000,0.23266337,0.71062874
-0.45922961,0.98000167,0.18649967,0.00017895,0.13420777,0.00000000,0.22880795,0.72592467
-0.45322661,0.98785843,0.18877111,0.00017424,0.13064395,0.00000000,0.22489655,0.73723698
-0.44722361,0.99090345,0.19009080,0.00016951,0.12710560,0.00000000,0.22080637,0.74421389
-0.44122061,0.98876804,0.19036746,0.00016466,0.12351874,0.00000000,0.21642242,0.74659750
-0.43521761,0.98120768,0.18953842,0.00015963,0.11981855,0.00000000,0.21164284,0.74423294
-0.42921461,0.96811122,0.18757123,0.00015434,0.11595181,0.00000000,0.20638351,0.73707375
-0.42321161,0.94950488,0.18446412,0.00014878,0.11187875,0.00000000,0.20058164,0.72518341
-0.41720860,0.92555100,0.18024543,0.00014290,0.10757417,0.00000000,0.19419835,0.70873271
-0.41120560,0.89654164,0.17497182,0.00013670,0.10302781,0.00000000,0.18721998,0.68799344
-0.40520260,0.86288748,0.16872575,0.00013020,0.09824409,0.00000000,0.17965835,0.66332844
-0.39919960,0.82510266,0.16161202,0.00012342,0.09324124,0.00000000,0.17154985,0.63517878
-0.39319660,0.78378646,0.15375378,0.00011640,0.08804990,0.00000000,0.16295358,0.60404861
-0.38719360,0.73960262,0.14528814,0.00010921,0.08271139,0.00000000,0.15394873,0.57048840
-0.38119060,0.69325763,0.13636166,0.00010191,0.07727561,0.00000000,0.14463126,0.53507752
-0.37518759,0.64547871,0.12712579,0.00009457,0.07179895,0.00000000,0.13511038,0.49840674
-0.36918459,0.59699282,0.11773268,0.00008727,0.06634208,0.00000000,0.12550471,0.46106161
-0.36318159,0.54850732,0.10833134,0.00008010,0.06096794,0.00000000,0.11593870,0.42360728
-0.35717859,0.50069327,0.09906438,0.00007314,0.05573994,0.00000000,0.10653923,0.38657542
-0.35117559,0.45417174,0.09006552,0.00006646,0.05072044,0.00000000,0.09743274,0.35045351
-0.34517259,0.40950376,0.08145775,0.00006015,0.04596965,0.00000000,0.08874297,0.31567695
-0.33916958,0.36718387,0.07335237,0.00005427,0.04154492,0.00000000,0.08058933,0.28262405
-0.33316658,0.32763735,0.06584867,0.00004890,0.03750041,0.00000000,0.07308609,0.25161381
-0.32716358,0.29122095,0.05903449,0.00004409,0.03388722,0.00000000,0.06634220,0.22290636
-0.32116058,0.25822669,0.05298724,0.00003990,0.03075380,0.00000000,0.06046181,0.19670591
-0.31515758,0.22888831,0.04777553,0.00003640,0.02814672,0.00000000,0.05554534,0.17316562
-0.30915458,0.20338971,0.04346112,0.00003362,0.02611164,0.00000000,0.05169099,0.15239408
-0.30315158,0.18187481,0.04010107,0.00003164,0.02469434,0.00000000,0.04899645,0.13446295
-0.29714857,0.16445812,0.03775003,0.00003050,0.02394195,0.00000000,0.04756074,0.11941522
-0.29114557,0.15123539,0.03646237,0.00003026,0.02390392,0.00000000,0.04748592,0.10727358
-0.28514257,0.14229366,0.03629404,0.00003098,0.02463296,0.00000000,0.04887848,0.09804863
-0.27913957,0.13772032,0.03730413,0.00003272,0.02618570,0.00000000,0.05185022,0.09174626
-0.27313657,0.13761047,0.03955589,0.00003554,0.02862303,0.00000000,0.05651852,0.08837420
-0.26713357,0.14207238,0.04311718,0.00003953,0.03201000,0.00000000,0.06300580,0.08794714
-0.26113057,0.15123081,0.04806026,0.00004476,0.03641534,0.00000000,0.07143810,0.09049058
-0.25512756,0.16522781,0.05446093,0.00005129,0.04191049,0.00000000,0.08194272,0.09604291
-0.24912456,0.18422119,0.06239700,0.00005921,0.04856819,0.00000000,0.09464491,0.10465608
-0.24312156,0.20838069,0.07194606,0.00006858,0.05646058,0.00000000,0.10966375,0.11639451
-0.23711856,0.23788187,0.08318277,0.00007948,0.06565694,0.00000000,0.12710714,0.13133267
-0.23111556,0.27289823,0.09617566,0.00009196,0.07622111,0.00000000,0.14706630,0.14955117
-0.22511256,0.31359170,0.11098357,0.00010606,0.08820864,0.00000000,0.16960977,0.17113185
-0.21910955,0.36010220,0.12765197,0.00012181,0.10166390,0.00000000,0.19477738,0.19615184
-0.21310655,0.41253646,0.14620926,0.00013922,0.11661711,0.00000000,0.22257428,0.22467711
-0.20710355,0.47095696,0.16666327,0.00015827,0.13308160,0.00000000,0.25296554,0.25675561
-0.20110055,0.53537123,0.18899816,0.00017892,0.15105129,0.00000000,0.28587153,0.29241043
-0.19509755,0.60572232,0.21317186,0.00020110,0.17049862,0.00000000,0.32116433,0.33163329
-0.18909455,0.68188068,0.23911426,0.00022472,0.19137304,0.00000000,0.35866568,0.37437850
-0.18309155,0.76363809,0.26672622,0.00024964,0.21360005,0.00000000,0.39814641,0.42055792
-0.17708854,0.85070385,0.29587957,0.00027571,0.23708105,0.00000000,0.43932771,0.47003689
-0.17108554,0.94270349,0.32641802,0.00030276,0.26169378,0.00000000,0.48188424,0.52263154
-0.16508254,1.03918016,0.35815912,0.00033058,0.28729366,0.00000000,0.52544908,0.57810748
-0.15907954,1.13959866,0.39089712,0.00035897,0.31371568,0.00000000,0.56962038,0.63617999
-0.15307654,1.24335190,0.42440661,0.00038769,0.34077695,0.00000000,0.61396955,0.69651574
-0.14707354,1.34976959,0.45844681,0.00041652,0.36827981,0.00000000,0.65805059,0.75873604
-0.14107054,1.45812883,0.49276632,0.00044523,0.39601520,0.00000000,0.70141035,0.82242138
-0.13506753,1.56766602,0.52710810,0.00047359,0.42376638,0.00000000,0.74359913,0.88711729
-0.12906453,1.67758967,0.56121442,0.00050138,0.45131261,0.00000000,0.78418120,0.95234117
-0.12306153,1.78709354,0.59483156,0.00052843,0.47843278,0.00000000,0.82274486,1.01759005
-0.11705853,1.89536967,0.62771408,0.00055456,0.50490882,0.00000000,0.85891150,1.08234879
-0.11105553,2.00162071,0.65962840,0.00057961,0.53052873,0.00000000,0.89234326,1.14609880
-0.10505253,2.10507123,0.69035562,0.00060349,0.55508917,0.00000000,0.92274915,1.20832677
-0.09904952,2.20497777,0.71969349,0.00062609,0.57839759,0.00000000,0.94988910,1.26853334
-0.09304652,2.30063734,0.74745747,0.00064735,0.60027376,0.00000000,0.97357623,1.32624159
-0.08704352,2.39139446,0.77348092,0.00066723,0.62055095,0.00000000,0.99367694,1.38100504
-0.08104052,2.47664668,0.79761456,0.00068571,0.63907654,0.00000000,1.01010932,1.43241519
-0.07503752,2.55584889,0.81972538,0.00070277,0.65571231,0.00000000,1.02283975,1.48010849
-0.06903452,2.62851663,0.83969502,0.00071842,0.67033456,0.00000000,1.03187831,1.52377271
-0.06303152,2.69422872,0.85741804,0.00073266,0.68283400,0.00000000,1.03727320,1.56315262
-0.05702851,2.75262962,0.87280027,0.00074548,0.69311564,0.00000000,1.03910453,1.59805510
-0.05102551,2.80343179,0.88575730,0.00075688,0.70109881,0.00000000,1.03747812,1.62835356
-0.04502251,2.84641836,0.89621351,0.00076683,0.70671726,0.00000000,1.03251948,1.65399167
-0.03901951,2.88144639,0.90410176,0.00077531,0.70991961,0.00000000,1.02436845,1.67498642
-0.03301651,2.90845063,0.90936373,0.00078225,0.71066994,0.00000000,1.01317474,1.69143035
-0.02701351,2.92744791,0.91195106,0.00078759,0.70894876,0.00000000,0.99909458,1.70349297
-0.02101051,2.93854187,0.91182733,0.00079125,0.70475410,0.00000000,0.98228857,1.71142106
-0.01500750,2.94192778,0.90897064,0.00079313,0.69810286,0.00000000,0.96292074,1.71553791
-0.00900450,2.93789699,0.90337671,0.00079314,0.68903213,0.00000000,0.94115881,1.71624111
-0.00300150,2.92684045,0.89506240,0.00079119,0.67760057,0.00000000,0.91717526,1.71399890
0.00300150,2.90925085,0.88406923,0.00078719,0.66388957,0.00000000,0.89114928,1.70934484
0.00900450,2.88572265,0.87046667,0.00078108,0.64800409,0.00000000,0.86326905,1.70287066
0.01500750,2.85694962,0.85435511,0.00077281,0.63007314,0.00000000,0.83373416,1.69521725
0.02101051,2.82371935,0.83586789,0.00076238,0.61024972,0.00000000,0.80275793,1.68706386
0.02701351,2.78690444,0.81517245,0.00074981,0.58871012,0.00000000,0.77056911,1.67911554
0.03301651,2.74745033,0.79247033,0.00073519,0.56565262,0.00000000,0.73741300,1.67208903
0.03901951,2.70635971,0.76799575,0.00071861,0.54129544,0.00000000,0.70355162,1.66669742
0.04502251,2.66467389,0.74201293,0.00070026,0.51587406,0.00000000,0.66926282,1.66363400
0.05102551,2.62345154,0.71481201,0.00068035,0.48963791,0.00000000,0.63483838,1.66355576
0.05702851,2.58374562,0.68670375,0.00065912,0.46284656,0.00000000,0.60058101,1.66706706
0.06303152,2.54657908,0.65801320,0.00063687,0.43576542,0.00000000,0.56680050,1.67470416
0.06903452,2.51292055,0.62907258,0.00061394,0.40866130,0.00000000,0.53380900,1.68692104
0.07503752,2.48366082,0.60021359,0.00059066,0.38179775,0.00000000,0.50191576,1.70407726
0.08104052,2.45959113,0.57175968,0.00056741,0.35543052,0.00000000,0.47142156,1.72642819
0.08704352,2.44138425,0.54401836,0.00054454,0.32980321,0.00000000,0.44261304,1.75411817
0.09304652,2.42957907,0.51727419,0.00052244,0.30514341,0.00000000,0.41575715,1.78717672
0.09904952,2.42456929,0.49178247,0.00050144,0.28165920,0.00000000,0.39109606,1.82551808
0.10505253,2.42659671,0.46776410,0.00048188,0.25953647,0.00000000,0.36884261,1.86894405
0.11105553,2.43574915,0.44540174,0.00046405,0.23893684,0.00000000,0.34917655,1.91714985
0.11705853,2.45196311,0.42483731,0.00044820,0.21999637,0.00000000,0.33224156,1.96973288
0.12306153,2.47503065,0.40617105,0.00043455,0.20282507,0.00000000,0.31814326,2.02620385
0.12906453,2.50461026,0.38946190,0.00042325,0.18750712,0.00000000,0.30694808,2.08599984
0.13506753,2.54024087,0.37472922,0.00041443,0.17410175,0.00000000,0.29868303,2.14849865
0.14107054,2.58135832,0.36195568,0.00040813,0.16264474,0.00000000,0.29333626,2.21303393
0.14707354,2.62731355,0.35109098,0.00040438,0.15315029,0.00000000,0.29085836,2.27891057
0.15307654,2.67739157,0.34205623,0.00040313,0.14561330,0.00000000,0.29116416,2.34541968
0.15907954,2.73083055,0.33474876,0.00040430,0.14001171,0.00000000,0.29413505,2.41185285
0.16508254,2.78684026,0.32904688,0.00040776,0.13630896,0.00000000,0.29962158,2.47751536
0.17108554,2.84461946,0.32481467,0.00041334,0.13445624,0.00000000,0.30744627,2.54173803
0.17708854,2.90337159,0.32190624,0.00042084,0.13439451,0.00000000,0.31740652,2.60388758
0.18309155,2.96231875,0.32016959,0.00043005,0.13605625,0.00000000,0.32927758,2.66337559
0.18909455,3.02071363,0.31944974,0.00044073,0.13936664,0.00000000,0.34281544,2.71966594
0.19509755,3.07784956,0.31959124,0.00045260,0.14424437,0.00000000,0.35775976,2.77228105
0.20110055,3.13306859,0.32043997,0.00046539,0.15060193,0.00000000,0.37383666,2.82080687
0.20710355,3.18576804,0.32184434,0.00047884,0.15834543,0.00000000,0.39076164,2.86489687
0.21310655,3.23540549,0.32365594,0.00049266,0.16737405,0.00000000,0.40824237,2.90427519
0.21910955,3.28150251,0.32572987,0.00050658,0.17757909,0.00000000,0.42598167,2.93873904
0.22511256,3.32364751,0.32792480,0.00052033,0.18884294,0.00000000,0.44368062,2.96816023
0.23111556,3.36149750,0.33010298,0.00053365,0.20103785,0.00000000,0.46104177,2.99248609
0.23711856,3.39477931,0.33213033,0.00054631,0.21402489,0.00000000,0.47777261,3.01173944
0.24312156,3.42328988,0.33387678,0.00055808,0.22765307,0.00000000,0.49358931,3.02601750
0.24912456,3.44689599,0.33521684,0.00056875,0.24175887,0.00000000,0.50822059,3.03548972
0.25512756,3.46553297,0.33603071,0.00057815,0.25616627,0.00000000,0.52141184,3.04039407
0.26113057,3.47920257,0.33620560,0.00058611,0.27068748,0.00000000,0.53292931,3.04103180
0.26713357,3.48796966,0.33563760,0.00059252,0.28512428,0.00000000,0.54256437,3.03776034
0.27313657,3.49195776,0.33423377,0.00059728,0.29927018,0.00000000,0.55013762,3.03098433
0.27913957,3.49134313,0.33191453,0.00060030,0.31291336,0.00000000,0.55550281,3.02114482
0.28514257,3.48634758,0.32861606,0.00060157,0.32584031,0.00000000,0.55855037,3.00870656
0.29114557,3.47722984,0.32429274,0.00060107,0.33784004,0.00000000,0.55921038,2.99414383
0.29714857,3.46427580,0.31891936,0.00059884,0.34870888,0.00000000,0.55745490,2.97792504
0.30315158,3.44778777,0.31249300,0.00059491,0.35825558,0.00000000,0.55329943,2.96049665
0.30915458,3.42807305,0.30503443,0.00058939,0.36630644,0.00000000,0.54680356,2.94226704
0.31515758,3.40543244,0.29658888,0.00058237,0.37271046,0.00000000,0.53807051,2.92359098
0.32116058,3.38014909,0.28722626,0.00057399,0.37734410,0.00000000,0.52724578,2.90475557
0.32716358,3.35247827,0.27704049,0.00056439,0.38011547,0.00000000,0.51451467,2.88596835
0.33316658,3.32263874,0.26614822,0.00055373,0.38096775,0.00000000,0.50009892,2.86734834
0.33916958,3.29080627,0.25468679,0.00054219,0.37988171,0.00000000,0.48425250,2.84892075
0.34517259,3.25710978,0.24281154,0.00052993,0.37687710,0.00000000,0.46725658,2.83061581
0.35117559,3.22163057,0.23069253,0.00051714,0.37201288,0.00000000,0.44941402,2.81227214
0.35717859,3.18440484,0.21851088,0.00050397,0.36538623,0.00000000,0.43104335,2.79364472
0.36318159,3.14542957,0.20645464,0.00049059,0.35713036,0.00000000,0.41247257,2.77441748
0.36918459,3.10467161,0.19471462,0.00047714,0.34741126,0.00000000,0.39403290,2.75421999
0.37518759,3.06207964,0.18348001,0.00046377,0.33642334,0.00000000,0.37605260,2.73264770
0.38119060,3.01759839,0.17293419,0.00045058,0.32438437,0.00000000,0.35885110,2.70928490
0.38719360,2.97118433,0.16325066,0.00043770,0.31152970,0.00000000,0.34273343,2.68372922
0.39319660,2.92282201,0.15458929,0.00042519,0.29810609,0.00000000,0.32798519,2.65561659
0.39919960,2.87253995,0.14709293,0.00041314,0.28436538,0.00000000,0.31486803,2.62464527
0.40520260,2.82042507,0.14088451,0.00040160,0.27055823,0.00000000,0.30361570,2.59059773
0.41120560,2.76663465,0.13606463,0.00039062,0.25692801,0.00000000,0.29443063,2.55335907
0.41720860,2.71140492,0.13270968,0.00038025,0.24370532,0.00000000,0.28748122,2.51293102
0.42321161,2.65505557,0.13087056,0.00037050,0.23110299,0.00000000,0.28289957,2.46944053
0.42921461,2.59798957,0.13057195,0.00036141,0.21931187,0.00000000,0.28077979,2.42314256
0.43521761,2.54068827,0.13181213,0.00035298,0.20849748,0.00000000,0.28117687,2.37441659
0.44122061,2.48370153,0.13456338,0.00034524,0.19879749,0.00000000,0.28410601,2.32375713
0.44722361,2.42763353,0.13877291,0.00033820,0.19032014,0.00000000,0.28954249,2.27175850
0.45322661,2.37312465,0.14436429,0.00033186,0.18314346,0.00000000,0.29742201,2.21909468
0.45922961,2.32083034,0.15123929,0.00032624,0.17731538,0.00000000,0.30764156,2.16649518
0.46523262,2.27139799,0.15928020,0.00032132,0.17285448,0.00000000,0.32006084,2.11471809
0.47123562,2.22544303,0.16835247,0.00031712,0.16975150,0.00000000,0.33450414,2.06452167
0.47723862,2.18352521,0.17830755,0.00031362,0.16797124,0.00000000,0.35076293,2.01663578
0.48324162,2.14612649,0.18898608,0.00031081,0.16745499,0.00000000,0.36859881,1.97173453
0.48924462,2.11363134,0.20022105,0.00030867,0.16812317,0.00000000,0.38774721,1.93041128
0.49524762,2.08631046,0.21184104,0.00030718,0.16987826,0.00000000,0.40792149,1.89315710
0.50125063,2.06430856,0.22367342,0.00030629,0.17260777,0.00000000,0.42881751,1.86034351
0.50725363,2.04763663,0.23554731,0.00030597,0.17618720,0.00000000,0.45011872,1.83220991
0.51325663,2.03616884,0.24729634,0.00030616,0.18048298,0.00000000,0.47150142,1.80885624
0.51925963,2.02964418,0.25876108,0.00030682,0.18535525,0.00000000,0.49264033,1.79024068
0.52526263,2.02767234,0.26979111,0.00030787,0.19066053,0.00000000,0.51321420,1.77618230
0.53126563,2.02974364,0.28024665,0.00030927,0.19625410,0.00000000,0.53291136,1.76636819
0.53726863,2.03524228,0.28999975,0.00031093,0.20199224,0.00000000,0.55143507,1.76036458
0.54327164,2.04346228,0.29893515,0.00031280,0.20773424,0.00000000,0.56850858,1.75763123
0.54927464,2.05362546,0.30695068,0.00031481,0.21334419,0.00000000,0.58387968,1.75753833
0.55527764,2.06490081,0.31395740,0.00031690,0.21869256,0.00000000,0.59732467,1.75938528
0.56128064,2.07642444,0.31987941,0.00031901,0.22365768,0.00000000,0.60865172,1.76242051
0.56728364,2.08731977,0.32465363,0.00032108,0.22812694,0.00000000,0.61770344,1.76586185
0.57328664,2.09671727,0.32822939,0.00032307,0.23199800,0.00000000,0.62435868,1.76891678
0.57928964,2.10377349,0.33056810,0.00032492,0.23517976,0.00000000,0.62853355,1.77080205
0.58529265,2.10768903,0.33164296,0.00032659,0.23759337,0.00000000,0.63018164,1.77076244
0.59129565,2.10772511,0.33143882,0.00032803,0.23917297,0.00000000,0.62929351,1.76808820
0.59729865,2.10321877,0.32995229,0.00032921,0.23986654,0.00000000,0.62589551,1.76213098
0.60330165,2.09359636,0.32719197,0.00033008,0.23963649,0.00000000,0.62004806,1.75231807
0.60930465,2.07838530,0.32317884,0.00033060,0.23846023,0.00000000,0.61184337,1.73816485
0.61530765,2.05722402,0.31794691,0.00033073,0.23633059,0.00000000,0.60140288,1.71928511
0.62131066,2.02986991,0.31154386,0.00033043,0.23325611,0.00000000,0.58887440,1.69539947
0.62731366,1.99620527,0.30403171,0.00032964,0.22926114,0.00000000,0.57442916,1.66634145
0.63331666,1.95624107,0.29548748,0.00032834,0.22438576,0.00000000,0.55825887,1.63206132
0.63931966,1.91011847,0.28600363,0.00032646,0.21868550,0.00000000,0.54057278,1.59262768
0.64532266,1.85810807,0.27568837,0.00032397,0.21223086,0.00000000,0.52159501,1.54822651
0.65132566,1.80060673,0.26466555,0.00032084,0.20510652,0.00000000,0.50156200,1.49915796
0.65732866,1.73813217,0.25307429,0.00031703,0.19741045,0.00000000,0.48072037,1.44583081
0.66333167,1.67131511,0.24106822,0.00031253,0.18925270,0.00000000,0.45932482,1.38875462
0.66933467,1.60088938,0.22881429,0.00030733,0.18075401,0.00000000,0.43763650,1.32852997
0.67533767,1.52767988,0.21649116,0.00030144,0.17204424,0.00000000,0.41592144,1.26583675
0.68134067,1.45258884,0.20428729,0.00029490,0.16326066,0.00000000,0.39444913,1.20142098
0.68734367,1.37658048,0.19239861,0.00028775,0.15454603,0.00000000,0.37349117,1.13608039
0.69334667,1.30066448,0.18102589,0.00028006,0.14604663,0.00000000,0.35331982,1.07064909
0.69934967,1.22587848,0.17037190,0.00027193,0.13791013,0.00000000,0.33420638,1.00598176
0.70535268,1.15327001,0.16063830,0.00026347,0.13028344,0.00000000,0.31641929,0.94293767
0.71135568,1.08387808,0.15202237,0.00025483,0.12331046,0.00000000,0.30022181,0.88236486
0.71735868,1.01871478,0.14471358,0.00024614,0.11712973,0.00000000,0.28586916,0.82508474
0.72336168,0.95874708,0.13889008,0.00023758,0.11187212,0.00000000,0.27360523,0.77187749
0.72936468,0.90487916,0.13471507,0.00022933,0.10765840,0.00000000,0.26365853,0.72346832
0.73536768,0.85793530,0.13233313,0.00022158,0.10459680,0.00000000,0.25623765,0.68051481
0.74137069,0.81864381,0.13186653,0.00021450,0.10278058,0.00000000,0.25152615,0.64359544
0.74737369,0.78762188,0.13341154,0.00020827,0.10228555,0.00000000,0.24967698,0.61319947
0.75337669,0.76536185,0.13703487,0.00020305,0.10316775,0.00000000,0.25080670,0.58971811
0.75937969,0.75221889,0.14277025,0.00019899,0.10546115,0.00000000,0.25498954,0.57343716
0.76538269,0.74840065,0.15061537,0.00019621,0.10917557,0.00000000,0.26225170,0.56453121
0.77138569,0.75395896,0.16052915,0.00019480,0.11429490,0.00000000,0.27256615,0.56305945
0.77738869,0.76878411,0.17242969,0.00019480,0.12077570,0.00000000,0.28584824,0.56896327
0.78339170,0.79260205,0.18619295,0.00019624,0.12854635,0.00000000,0.30195249,0.58206582
0.78939470,0.82497492,0.20165244,0.00019909,0.13750673,0.00000000,0.32067089,0.60207364
0.79539770,0.86530531,0.21859996,0.00020328,0.14752872,0.00000000,0.34173304,0.62858067
0.80140070,0.91284457,0.23678767,0.00020871,0.15845758,0.00000000,0.36480839,0.66107462
0.80740370,0.96670537,0.25593163,0.00021524,0.17011411,0.00000000,0.38951072,0.69894597
0.81340670,1.02587870,0.27571671,0.00022268,0.18229794,0.00000000,0.41540509,0.74149957
0.81940970,1.08925500,0.29580302,0.00023083,0.19479167,0.00000000,0.44201703,0.78796874
0.82541271,1.15564946,0.31583379,0.00023947,0.20736591,0.00000000,0.46884410,0.83753185
