energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59029515,0.56922561,0.31572066,0.00000000,0.15376419,0.00000000,0.47046173,0.26742251
-2.58429215,0.60164300,0.34047603,0.00000000,0.15696214,0.00000000,0.50346277,0.28731243
-2.57828914,0.63921643,0.36756854,0.00000000,0.16181619,0.00000000,0.54055908,0.30905936
-2.57228614,0.68134150,0.39680616,0.00000000,0.16804702,0.00000000,0.58145926,0.33245980
-2.56628314,0.72744758,0.42800634,0.00000000,0.17539284,0.00000000,0.62589289,0.35731810
-2.56028014,0.77700365,0.46099812,0.00000000,0.18361181,0.00000000,0.67361494,0.38344935
-2.55427714,0.82952213,0.49562347,0.00000000,0.19248384,0.00000000,0.72440834,0.41068150
-2.54827414,0.88456093,0.53173739,0.00000000,0.20181172,0.00000000,0.77808465,0.43885670
-2.54227114,0.94172340,0.56920717,0.00000000,0.21142176,0.00000000,0.83448268,0.46783177
-2.53626813,1.00065653,0.60791043,0.00000000,0.22116371,0.00000000,0.89346519,0.49747778
-2.53026513,1.06104724,0.64773243,0.00000000,0.23091017,0.00000000,0.95491372,0.52767878
-2.52426213,1.12261698,0.68856242,0.00000000,0.24055543,0.00000000,1.01872175,0.55832972
-2.51825913,1.18511508,0.73028960,0.00000000,0.25001372,0.00000000,1.08478654,0.58933373
-2.51225613,1.24831092,0.77279876,0.00000000,0.25921699,0.00000000,1.15300006,0.62059896
-2.50625313,1.31198553,0.81596600,0.00000000,0.26811229,0.00000000,1.22323942,0.65203523
-2.50025013,1.37592311,0.85965481,0.00000000,0.27665883,0.00000000,1.29535743,0.68355065
-2.49424712,1.43990285,0.90371299,0.00000000,0.28482486,0.00000000,1.36917374,0.71504872
-2.48824412,1.50369181,0.94797059,0.00000000,0.29258448,0.00000000,1.44446729,0.74642591
-2.48224112,1.56703912,0.99223915,0.00000000,0.29991457,0.00000000,1.52097036,0.77757019
-2.47623812,1.62967223,1.03631246,0.00000000,0.30679206,0.00000000,1.59836486,0.80836058
-2.47023512,1.69129522,1.07996894,0.00000000,0.31319149,0.00000000,1.67628112,0.83866789
-2.46423212,1.75158972,1.12297559,0.00000000,0.31908325,0.00000000,1.75429936,0.86835670
-2.45822911,1.81021827,1.16509331,0.00000000,0.32443237,0.00000000,1.83195403,0.89728849
-2.45222611,1.86683020,1.20608356,0.00000000,0.32919813,0.00000000,1.90874087,0.92532588
-2.44622311,1.92106967,1.24571577,0.00000000,0.33333429,0.00000000,1.98412644,0.95233764
-2.44022011,1.97258560,1.28377537,0.00000000,0.33679015,0.00000000,2.05755990,0.97820428
-2.43421711,2.02104289,1.32007184,0.00000000,0.33951224,0.00000000,2.12848649,1.00282385
-2.42821411,2.06613446,1.35444629,0.00000000,0.34144655,0.00000000,2.19636219,1.02611754
-2.42221111,2.10759331,1.38677830,0.00000000,0.34254118,0.00000000,2.26066892,1.04803481
-2.41620810,2.14520399,1.41699148,0.00000000,0.34274922,0.00000000,2.32092969,1.06855751
-2.41020510,2.17881290,1.44505741,0.00000000,0.34203178,0.00000000,2.37672306,1.08770295
-2.40420210,2.20833664,1.47099776,0.00000000,0.34036076,0.00000000,2.42769614,1.10552539
-2.39819910,2.23376808,1.49488440,0.00000000,0.33772145,0.00000000,2.47357589,1.12211596
-2.39219610,2.25517959,1.51683746,0.00000000,0.33411460,0.00000000,2.51417780,1.13760090
-2.38619310,2.27272325,1.53702133,0.00000000,0.32955788,0.00000000,2.54941195,1.15213805
-2.38019010,2.28662784,1.55563876,0.00000000,0.32408674,0.00000000,2.57928587,1.16591177
-2.37418709,2.29719272,1.57292328,0.00000000,0.31775444,0.00000000,2.60390418,1.17912645
-2.36818409,2.30477864,1.58913024,0.00000000,0.31063136,0.00000000,2.62346483,1.19199874
-2.36218109,2.30979586,1.60452671,0.00000000,0.30280357,0.00000000,2.63825212,1.20474902
-2.35617809,2.31269003,1.61938073,0.00000000,0.29437085,0.00000000,2.64862663,1.21759224
-2.35017509,2.31392627,1.63395021,0.00000000,0.28544403,0.00000000,2.65501233,1.23072855
-2.34417209,2.31397212,1.64847196,0.00000000,0.27614206,0.00000000,2.65788148,1.24433419
-2.33816908,2.31328009,1.66315112,0.00000000,0.26658878,0.00000000,2.65773763,1.25855283
-2.33216608,2.31227047,1.67815152,0.00000000,0.25690967,0.00000000,2.65509761,1.27348782
-2.32616308,2.31131508,1.69358720,0.00000000,0.24722861,0.00000000,2.65047300,1.28919566
-2.32016008,2.31072278,1.70951555,0.00000000,0.23766501,0.00000000,2.64435201,1.30568084
-2.31415708,2.31072734,1.72593221,0.00000000,0.22833117,0.00000000,2.63718254,1.32289251
-2.30815408,2.31147820,1.74276806,0.00000000,0.21933030,0.00000000,2.62935698,1.34072283
-2.30215108,2.31303461,1.75988855,0.00000000,0.21075488,0.00000000,2.62119973,1.35900743
-2.29614807,2.31536350,1.77709525,0.00000000,0.20268583,0.00000000,2.61295782,1.37752779
-2.29014507,2.31834120,1.79412998,0.00000000,0.19519209,0.00000000,2.60479518,1.39601567
-2.28414207,2.32175906,1.81068117,0.00000000,0.18833080,0.00000000,2.59679083,1.41415936
-2.27813907,2.32533265,1.82639247,0.00000000,0.18214800,0.00000000,2.58894103,1.43161170
-2.27213607,2.32871438,1.84087336,0.00000000,0.17667963,0.00000000,2.58116536,1.44799958
-2.26613307,2.33150882,1.85371135,0.00000000,0.17195276,0.00000000,2.57331635,1.46293457
-2.26013007,2.33329016,1.86448540,0.00000000,0.16798701,0.00000000,2.56519207,1.47602443
-2.25412706,2.33362093,1.87278010,0.00000000,0.16479590,0.00000000,2.55655121,1.48688499
-2.24812406,2.33207128,1.87819999,0.00000000,0.16238799,0.00000000,2.54712956,1.49515204
-2.24212106,2.32823771,1.88038354,0.00000000,0.16076790,0.00000000,2.53665723,1.50049280
-2.23611806,2.32176064,1.87901616,0.00000000,0.15993685,0.00000000,2.52487560,1.50261643
-2.23011506,2.31233989,1.87384174,0.00000000,0.15989284,0.00000000,2.51155317,1.50128342
-2.22411206,2.29974739,1.86467237,0.00000000,0.16063039,0.00000000,2.49649951,1.49631327
-2.21810905,2.28383684,1.85139568,0.00000000,0.16213994,0.00000000,2.47957679,1.48759039
-2.21210605,2.26454970,1.83397974,0.00000000,0.16440677,0.00000000,2.46070834,1.47506799
-2.20610305,2.24191773,1.81247533,0.00000000,0.16740979,0.00000000,2.43988412,1.45876987
-2.20010005,2.21606197,1.78701562,0.00000000,0.17112009,0.00000000,2.41716305,1.43879019
-2.19409705,2.18718851,1.75781340,0.00000000,0.17549960,0.00000000,2.39267249,1.41529129
-2.18809405,2.15558171,1.72515617,0.00000000,0.18049979,0.00000000,2.36660512,1.38849979
-2.18209105,2.12159512,1.68939941,0.00000000,0.18606081,0.00000000,2.33921398,1.35870137
-2.17608804,2.08564120,1.65095860,0.00000000,0.19211104,0.00000000,2.31080605,1.32623431
-2.17008504,2.04818031,1.61030027,0.00000000,0.19856723,0.00000000,2.28173538,1.29148246
-2.16408204,2.00970974,1.56793274,0.00000000,0.20533541,0.00000000,2.25239606,1.25486777
-2.15807904,1.97075353,1.52439698,0.00000000,0.21231248,0.00000000,2.22321604,1.21684291
-2.15207604,1.93185360,1.48025792,0.00000000,0.21938859,0.00000000,2.19465187,1.17788416
-2.14607304,1.89356258,1.43609659,0.00000000,0.22645030,0.00000000,2.16718513,1.13848492
-2.14007004,1.85643857,1.39250338,0.00000000,0.23338429,0.00000000,2.14132025,1.09915001
-2.13406703,1.82104213,1.35007239,0.00000000,0.24008165,0.00000000,2.11758419,1.06039084
-2.12806403,1.78793515,1.30939706,0.00000000,0.24644248,0.00000000,2.09652729,1.02272159
-2.12206103,1.75768155,1.27106687,0.00000000,0.25238063,0.00000000,2.07872536,0.98665618
-2.11605803,1.73084939,1.23566497,0.00000000,0.25782833,0.00000000,2.06478216,0.95270615
-2.11005503,1.70801389,1.20376650,0.00000000,0.26274049,0.00000000,2.05533200,0.92137905
-2.10405203,1.68976080,1.17593724,0.00000000,0.26709852,0.00000000,2.05104141,0.89317731
-2.09804902,1.67668942,1.15273224,0.00000000,0.27091330,0.00000000,2.05260964,0.86859713
-2.09204602,1.66941483,1.13469412,0.00000000,0.27422725,0.00000000,2.06076689,0.84812731
-2.08604302,1.66856836,1.12235054,0.00000000,0.27711538,0.00000000,2.07627000,0.83224754
-2.08004002,1.67479604,1.11621058,0.00000000,0.27968510,0.00000000,2.09989494,0.82142600
-2.07403702,1.68875431,1.11675974,0.00000000,0.28207483,0.00000000,2.13242560,0.81611586
-2.06803402,1.71110256,1.12445324,0.00000000,0.28445140,0.00000000,2.17463891,0.81675059
-2.06203102,1.74249238,1.13970760,0.00000000,0.28700626,0.00000000,2.22728600,0.82373779
-2.05602801,1.78355319,1.16289029,0.00000000,0.28995065,0.00000000,2.29106957,0.83745150
-2.05002501,1.83487432,1.19430770,0.00000000,0.29350977,0.00000000,2.36661785,0.85822291
-2.04402201,1.89698388,1.23419149,0.00000000,0.29791622,0.00000000,2.45445571,0.88632962
-2.03801901,1.97032476,1.28268380,0.00000000,0.30340283,0.00000000,2.55497363,0.92198360
-2.03201601,2.05522841,1.33982164,0.00000000,0.31019514,0.00000000,2.66839554,0.96531813
-2.02601301,2.15188739,1.40552124,0.00000000,0.31850377,0.00000000,2.79474678,1.01637429
-2.02001001,2.26032764,1.47956306,0.00000000,0.32851692,0.00000000,2.93382351,1.07508741
-2.01400700,2.38038194,1.56157821,0.00000000,0.34039321,0.00000000,3.08516506,1.14127425
-2.00800400,2.51166577,1.65103736,0.00000000,0.35425523,0.00000000,3.24803102,1.21462160
-2.00200100,2.65355726,1.74724291,0.00000000,0.37018392,0.00000000,3.42138442,1.29467722
-1.99599800,2.80518273,1.84932550,0.00000000,0.38821413,0.00000000,3.60388286,1.38084379
-1.98999500,2.96540919,1.95624552,0.00000000,0.40833152,0.00000000,3.79387891,1.47237672
-1.98399200,3.13284525,2.06680042,0.00000000,0.43047095,0.00000000,3.98943098,1.56838662
-1.97798899,3.30585137,2.17963825,0.00000000,0.45451660,0.00000000,4.18832557,1.66784676
-1.97198599,3.48256017,2.29327767,0.00000000,0.48030385,0.00000000,4.38811122,1.76960605
-1.96598299,3.66090707,2.40613431,0.00000000,0.50762294,0.00000000,4.58614419,1.87240758
-1.95997999,3.83867093,2.51655312,0.00000000,0.53622438,0.00000000,4.77964504,1.97491254
-1.95397699,4.01352390,2.62284591,0.00000000,0.56582598,0.00000000,4.96576500,2.07572904
-1.94797399,4.18308914,2.72333297,0.00000000,0.59612125,0.00000000,5.14166000,2.17344503
-1.94197099,4.34500434,2.81638743,0.00000000,0.62678892,0.00000000,5.30457014,2.26666431
-1.93596798,4.49698881,2.90048065,0.00000000,0.65750316,0.00000000,5.45190145,2.35404424
-1.92996498,4.63691125,2.97422687,0.00000000,0.68794398,0.00000000,5.58130685,2.43433361
-1.92396198,4.76285524,3.03642513,0.00000000,0.71780752,0.00000000,5.69076260,2.50640915
-1.91795898,4.87317944,3.08609672,0.00000000,0.74681539,0.00000000,5.77863682,2.56930887
-1.91195598,4.96656928,3.12251619,0.00000000,0.77472292,0.00000000,5.84374671,2.62226080
-1.90595298,5.04207780,3.14523454,0.00000000,0.80132550,0.00000000,5.88540149,2.66470548
-1.89994997,5.09915304,3.15409332,0.00000000,0.82646291,0.00000000,5.90342849,2.69631120
-1.89394697,5.13765063,3.14922877,0.00000000,0.85002110,0.00000000,5.89818084,2.71698114
-1.88794397,5.15783047,3.13106568,0.00000000,0.87193154,0.00000000,5.87052575,2.72685177
-1.88194097,5.16033765,3.10030116,0.00000000,0.89216787,0.00000000,5.82181342,2.72628271
-1.87593797,5.14616808,3.05787875,0.00000000,0.91074021,0.00000000,5.75382766,2.71583836
-1.86993497,5.11662072,3.00495417,0.00000000,0.92768744,0.00000000,5.66872002,2.69626220
-1.86393197,5.07323852,2.94285393,0.00000000,0.94306783,0.00000000,5.56893025,2.66844489
-1.85792896,5.01774112,2.87302890,0.00000000,0.95694877,0.00000000,5.45709652,2.63338789
-1.85192596,4.95195268,2.79700458,0.00000000,0.96939622,0.00000000,5.33595939,2.59216427
-1.84592296,4.87772853,2.71633049,0.00000000,0.98046464,0.00000000,5.20826383,2.54587856
-1.83991996,4.79688433,2.63253060,0.00000000,0.99018817,0.00000000,5.07666368,2.49562778
-1.83391696,4.71113125,2.54705710,0.00000000,0.99857372,0.00000000,4.94363268,2.44246519
-1.82791396,4.62202035,2.46124914,0.00000000,1.00559660,0.00000000,4.81138619,2.38736863
-1.82191096,4.53089870,2.37629834,0.00000000,1.01119897,0.00000000,4.68181658,2.33121464
-1.81590795,4.43887921,2.29322199,0.00000000,1.01529162,0.00000000,4.55644506,2.27475951
-1.80990495,4.34682508,2.21284493,0.00000000,1.01775877,0.00000000,4.43639164,2.21862763
-1.80390195,4.25534924,2.13579041,0.00000000,1.01846598,0.00000000,4.32236394,2.16330754
-1.79789895,4.16482796,2.06247975,0.00000000,1.01727052,0.00000000,4.21466472,2.10915526
-1.79189595,4.07542736,1.99314040,0.00000000,1.01403387,0.00000000,4.11321708,2.05640433
-1.78589295,3.98714055,1.92782153,0.00000000,1.00863521,0.00000000,4.01760549,2.00518151
-1.77988994,3.89983271,1.86641588,0.00000000,1.00098544,0.00000000,3.92712992,1.95552695
-1.77388694,3.81329109,1.80868655,0.00000000,0.99104050,0.00000000,3.84087014,1.90741726
-1.76788394,3.72727664,1.75429718,0.00000000,0.97881318,0.00000000,3.75775647,1.86079008
-1.76188094,3.64157398,1.70284373,0.00000000,0.96438266,0.00000000,3.67664343,1.81556831
-1.75587794,3.55603668,1.65388644,0.00000000,0.94790080,0.00000000,3.59638258,1.77168276
-1.74987494,3.47062512,1.60698025,0.00000000,0.92959503,0.00000000,3.51589107,1.72909174
-1.74387194,3.38543475,1.56170236,0.00000000,0.90976703,0.00000000,3.43421272,1.68779649
-1.73786893,3.30071330,1.51767582,0.00000000,0.88878748,0.00000000,3.35056913,1.64785164
-1.73186593,3.21686589,1.47458813,0.00000000,0.86708682,0.00000000,3.26439873,1.60937019
-1.72586293,3.13444814,1.43220434,0.00000000,0.84514240,0.00000000,3.17538245,1.57252297
-1.71985993,3.05414775,1.39037434,0.00000000,0.82346262,0.00000000,3.08345545,1.53753252
-1.71385693,2.97675589,1.34903430,0.00000000,0.80256881,0.00000000,2.98880498,1.50466224
-1.70785393,2.90313017,1.30820266,0.00000000,0.78297576,0.00000000,2.89185519,1.47420135
-1.70185093,2.83415165,1.26797122,0.00000000,0.76517177,0.00000000,2.79324035,1.44644686
-1.69584792,2.77067832,1.22849213,0.00000000,0.74959935,0.00000000,2.69376825,1.42168372
-1.68984492,2.71349795,1.18996179,0.00000000,0.73663735,0.00000000,2.59437619,1.40016443
-1.68384192,2.66328306,1.15260279,0.00000000,0.72658553,0.00000000,2.49608216,1.38208944
-1.67783892,2.62055047,1.11664498,0.00000000,0.71965228,0.00000000,2.39993365,1.36758968
-1.67183592,2.58562792,1.08230687,0.00000000,0.71594602,0.00000000,2.30695698,1.35671214
-1.66583292,2.55862932,1.04977837,0.00000000,0.71547061,0.00000000,2.21810941,1.34940960
-1.65982991,2.53944012,1.01920583,0.00000000,0.71812511,0.00000000,2.13423629,1.34553493
-1.65382691,2.52771336,0.99068018,0.00000000,0.72370761,0.00000000,2.05603507,1.34484054
-1.64782391,2.52287651,0.96422859,0.00000000,0.73192304,0.00000000,1.98402744,1.34698276
-1.64182091,2.52414852,0.93981013,0.00000000,0.74239440,0.00000000,1.91854055,1.35153103
-1.63581791,2.53056600,0.91731532,0.00000000,0.75467690,0.00000000,1.85969769,1.35798126
-1.62981491,2.54101686,0.89656959,0.00000000,0.76827420,0.00000000,1.80741822,1.36577253
-1.62381191,2.55427958,0.87734017,0.00000000,0.78265602,0.00000000,1.76142625,1.37430619
-1.61780890,2.56906589,0.85934600,0.00000000,0.79727619,0.00000000,1.72126720,1.38296624
-1.61180590,2.58406451,0.84226978,0.00000000,0.81159049,0.00000000,1.68633085,1.39113976
-1.60580290,2.59798394,0.82577171,0.00000000,0.82507334,0.00000000,1.65587961,1.39823649
-1.59979990,2.60959208,0.80950388,0.00000000,0.83723283,0.00000000,1.62908026,1.40370634
-1.59379690,2.61775112,0.79312461,0.00000000,0.84762343,0.00000000,1.60503763,1.40705420
-1.58779390,2.62144632,0.77631209,0.00000000,0.85585620,0.00000000,1.58282863,1.40785140
-1.58179090,2.61980781,0.75877656,0.00000000,0.86160599,0.00000000,1.56153530,1.40574349
-1.57578789,2.61212511,0.74027062,0.00000000,0.86461587,0.00000000,1.54027538,1.40045427
-1.56978489,2.59785433,0.72059721,0.00000000,0.86469875,0.00000000,1.51822961,1.39178628
-1.56378189,2.57661859,0.69961514,0.00000000,0.86173639,0.00000000,1.49466485,1.37961806
-1.55777889,2.54820261,0.67724188,0.00000000,0.85567627,0.00000000,1.46895251,1.36389892
-1.55177589,2.51254245,0.65345399,0.00000000,0.84652665,0.00000000,1.44058202,1.34464169
-1.54577289,2.46971169,0.62828501,0.00000000,0.83435037,0.00000000,1.40916941,1.32191445
-1.53976988,2.41990548,0.60182141,0.00000000,0.81925778,0.00000000,1.37446103,1.29583177
-1.53376688,2.36342362,0.57419669,0.00000000,0.80139934,0.00000000,1.33633289,1.26654627
-1.52776388,2.30065380,0.54558427,0.00000000,0.78095826,0.00000000,1.29478604,1.23424103
-1.52176088,2.23205602,0.51618936,0.00000000,0.75814359,0.00000000,1.24993876,1.19912328
-1.51575788,2.15814873,0.48624052,0.00000000,0.73318380,0.00000000,1.20201596,1.16141960
-1.50975488,2.07949722,0.45598096,0.00000000,0.70632131,0.00000000,1.15133671,1.12137279
-1.50375188,1.99670422,0.42566031,0.00000000,0.67780778,0.00000000,1.09830043,1.07924020
-1.49774887,1.91040282,0.39552688,0.00000000,0.64790026,0.00000000,1.04337250,1.03529339
-1.49174587,1.82125111,0.36582080,0.00000000,0.61685812,0.00000000,0.98706966,0.98981879
-1.48574287,1.72992844,0.33676821,0.00000000,0.58494059,0.00000000,0.92994599,0.94311889
-1.47973987,1.63713244,0.30857652,0.00000000,0.55240477,0.00000000,0.87257964,0.89551366
-1.47373687,1.54357652,0.28143096,0.00000000,0.51950389,0.00000000,0.81556077,0.84734167
-1.46773387,1.44998727,0.25549225,0.00000000,0.48648586,0.00000000,0.75948098,0.79896066
-1.46173087,1.35710134,0.23089546,0.00000000,0.45359165,0.00000000,0.70492421,0.75074733
-1.45572786,1.26566166,0.20774987,0.00000000,0.42105379,0.00000000,0.65245941,0.70309599
-1.44972486,1.17641266,0.18613985,0.00000000,0.38909464,0.00000000,0.60263490,0.65641633
-1.44372186,1.09009477,0.16612653,0.00000000,0.35792461,0.00000000,0.55597425,0.61112997
-1.43771886,1.00743817,0.14775012,0.00000000,0.32774035,0.00000000,0.51297377,0.56766633
-1.43171586,0.92915598,0.13103278,0.00000000,0.29872284,0.00000000,0.47410138,0.52645767
-1.42571286,0.85593737,0.11598187,0.00000000,0.27103575,0.00000000,0.43979655,0.48793373
-1.41970985,0.78844080,0.10259348,0.00000000,0.24482395,0.00000000,0.41047134,0.45251623
-1.41370685,0.72728770,0.09085603,0.00000000,0.22021227,0.00000000,0.38651210,0.42061340
-1.40770385,0.67305694,0.08075394,0.00000000,0.19730488,0.00000000,0.36828171,0.39261485
-1.40170085,0.62628027,0.07227120,0.00000000,0.17618494,0.00000000,0.35612215,0.36888690
-1.39569785,0.58743884,0.06539472,0.00000000,0.15691498,0.00000000,0.35035708,0.34976857
-1.38969485,0.55696091,0.06011746,0.00000000,0.13953770,0.00000000,0.35129436,0.33556818
-1.38369185,0.53522065,0.05644125,0.00000000,0.12407730,0.00000000,0.35922821,0.32656068
-1.37768884,0.52253795,0.05437909,0.00000000,0.11054139,0.00000000,0.37444095,0.32298566
-1.37168584,0.51917896,0.05395712,0.00000000,0.09892311,0.00000000,0.39720403,0.32504590
-1.36568284,0.52535737,0.05521596,0.00000000,0.08920367,0.00000000,0.42777844,0.33290636
-1.35967984,0.54123586,0.05821146,0.00000000,0.08135499,0.00000000,0.46641418,0.34669358
-1.35367684,0.56692775,0.06301482,0.00000000,0.07534244,0.00000000,0.51334882,0.36649527
-1.34767384,0.60249844,0.06971195,0.00000000,0.07112739,0.00000000,0.56880502,0.39236011
-1.34167084,0.64796656,0.07840207,0.00000000,0.06866975,0.00000000,0.63298692,0.42429755
-1.33566783,0.70330451,0.08919545,0.00000000,0.06793008,0.00000000,0.70607538,0.46227766
-1.32966483,0.76843848,0.10221034,0.00000000,0.06887137,0.00000000,0.78822189,0.50623096
-1.32366183,0.84324766,0.11756894,0.00000000,0.07146045,0.00000000,0.87954119,0.55604826
-1.31765883,0.92756276,0.13539254,0.00000000,0.07566882,0.00000000,0.98010262,0.61158049
-1.31165583,1.02116379,0.15579583,0.00000000,0.08147305,0.00000000,1.08991998,0.67263859
-1.30565283,1.12377724,0.17888042,0.00000000,0.08885464,0.00000000,1.20894032,0.73899356
-1.29964982,1.23507271,0.20472776,0.00000000,0.09779936,0.00000000,1.33703149,0.81037660
-1.29364682,1.35465914,0.23339161,0.00000000,0.10829614,0.00000000,1.47396894,0.88647956
-1.28764382,1.48208100,0.26489033,0.00000000,0.12033554,0.00000000,1.61942203,0.96695568
-1.28164082,1.61681445,0.29919914,0.00000000,0.13390781,0.00000000,1.77294033,1.05142067
-1.27563782,1.75826408,0.33624296,0.00000000,0.14900069,0.00000000,1.93394074,1.13945432
-1.26963482,1.90576029,0.37588992,0.00000000,0.16559699,0.00000000,2.10169594,1.23060262
-1.26363182,2.05855799,0.41794610,0.00000000,0.18367205,0.00000000,2.27532526,1.32438048
-1.25762881,2.21583676,0.46215192,0.00000000,0.20319122,0.00000000,2.45378875,1.42027519
-1.25162581,2.37670317,0.50818045,0.00000000,0.22410745,0.00000000,2.63588559,1.51775066
-1.24562281,2.54019538,0.55563818,0.00000000,0.24635911,0.00000000,2.82025757,1.61625252
-1.23961981,2.70529062,0.60406836,0.00000000,0.26986818,0.00000000,3.00539852,1.71521408
-1.23361681,2.87091563,0.65295715,0.00000000,0.29453894,0.00000000,3.18967036,1.81406329
-1.22761381,3.03596019,0.70174277,0.00000000,0.32025716,0.00000000,3.37132598,1.91223048
-1.22161081,3.19929384,0.74982732,0.00000000,0.34689011,0.00000000,3.54853902,2.00915694
-1.21560780,3.35978538,0.79659131,0.00000000,0.37428715,0.00000000,3.71944016,2.10430413
-1.20960480,3.51632483,0.84141031,0.00000000,0.40228119,0.00000000,3.88215916,2.19716324
-1.20360180,3.66784719,0.88367325,0.00000000,0.43069091,0.00000000,4.03487136,2.28726489
-1.19759880,3.81335709,0.92280172,0.00000000,0.45932371,0.00000000,4.17584721,2.37418846
-1.19159580,3.95195353,0.95826938,0.00000000,0.48797938,0.00000000,4.30350272,2.45757087
-1.18559280,4.08285338,0.98962070,0.00000000,0.51645429,0.00000000,4.41644898,2.53711408
-1.17958979,4.20541269,1.01648806,0.00000000,0.54454614,0.00000000,4.51353820,2.61259120
-1.17358679,4.31914466,1.03860641,0.00000000,0.57205891,0.00000000,4.59390431,2.68385058
-1.16758379,4.42373321,1.05582462,0.00000000,0.59880800,0.00000000,4.65699584,2.75081777
-1.16158079,4.51904147,1.06811282,0.00000000,0.62462533,0.00000000,4.70259943,2.81349507
-1.15557779,4.60511454,1.07556539,0.00000000,0.64936421,0.00000000,4.73085245,2.87195864
-1.14957479,4.68217634,1.07839905,0.00000000,0.67290382,0.00000000,4.74224395,2.92635333
-1.14357179,4.75062053,1.07694622,0.00000000,0.69515318,0.00000000,4.73760344,2.97688542
-1.13756878,4.81099611,1.07164369,0.00000000,0.71605441,0.00000000,4.71807803,3.02381368
-1.13156578,4.86398810,1.06301705,0.00000000,0.73558526,0.00000000,4.68509844,3.06743935
-1.12556278,4.91039460,1.05166160,0.00000000,0.75376076,0.00000000,4.64033548,3.10809553
-1.11955978,4.95110109,1.03822049,0.00000000,0.77063395,0.00000000,4.58564880,3.14613662
-1.11355678,4.98705342,1.02336106,0.00000000,0.78629566,0.00000000,4.52302983,3.18192848
-1.10755378,5.01923057,1.00775059,0.00000000,0.80087335,0.00000000,4.45454165,3.21583976
-1.10155078,5.04861840,0.99203240,0.00000000,0.81452894,0.00000000,4.38225775,3.24823480
-1.09554777,5.07618539,0.97680340,0.00000000,0.82745575,0.00000000,4.30820250,3.27946836
-1.08954477,5.10286098,0.96259422,0.00000000,0.83987438,0.00000000,4.23429508,3.30988213
-1.08354177,5.12951708,0.94985253,0.00000000,0.85202785,0.00000000,4.16229904,3.33980299
-1.07753877,5.15695279,0.93893035,0.00000000,0.86417579,0.00000000,4.09377890,3.36954246
-1.07153577,5.18588233,0.93007577,0.00000000,0.87658787,0.00000000,4.03006485,3.39939705
-1.06553277,5.21692563,0.92342924,0.00000000,0.88953652,0.00000000,3.97222637,3.42964874
-1.05952976,5.25060127,0.91902440,0.00000000,0.90328914,0.00000000,3.92105498,3.46056493
-1.05352676,5.28732096,0.91679325,0.00000000,0.91809977,0.00000000,3.87705604,3.49239736
-1.04752376,5.32738496,0.91657510,0.00000000,0.93420059,0.00000000,3.84044933,3.52537918
-1.04152076,5.37097809,0.91812877,0.00000000,0.95179336,0.00000000,3.81117765,3.55972015
-1.03551776,5.41816562,0.92114731,0.00000000,0.97104106,0.00000000,3.78892275,3.59559939
-1.02951476,5.46888912,0.92527430,0.00000000,0.99206004,0.00000000,3.77312758,3.63315603
-1.02351176,5.52296231,0.93012105,0.00000000,1.01491296,0.00000000,3.76302398,3.67247803
-1.01750875,5.58006712,0.93528380,0.00000000,1.03960283,0.00000000,3.75766473,3.71358961
-1.01150575,5.63975064,0.94036017,0.00000000,1.06606846,0.00000000,3.75595901,3.75643825
-1.00550275,5.70142366,0.94496431,0.00000000,1.09418158,0.00000000,3.75671031,3.80088223
-0.99949975,5.76436162,0.94874011,0.00000000,1.12374585,0.00000000,3.75865582,3.84667960
-0.99349675,5.82770889,0.95137228,0.00000000,1.15449797,0.00000000,3.76050638,3.89347991
-0.98749375,5.89048713,0.95259488,0.00000000,1.18611106,0.00000000,3.76098616,3.94081956
-0.98149075,5.95160833,0.95219743,0.00000000,1.21820014,0.00000000,3.75887103,3.98812165
-0.97548774,6.00989310,0.95002854,0.00000000,1.25032988,0.00000000,3.75302486,4.03470103
-0.96948474,6.06409404,0.94599735,0.00000000,1.28202433,0.00000000,3.74243289,4.07977484
-0.96348174,6.11292416,0.94007286,0.00000000,1.31277848,0.00000000,3.72623116,4.12247857
-0.95747874,6.15508966,0.93228169,0.00000000,1.34207121,0.00000000,3.70373136,4.16188734
-0.95147574,6.18932604,0.92270444,0.00000000,1.36937948,0.00000000,3.67444039,4.19704167
-0.94547274,6.21443648,0.91147104,0.00000000,1.39419300,0.00000000,3.63807390,4.22697686
-0.93946973,6.22933086,0.89875547,0.00000000,1.41602925,0.00000000,3.59456359,4.25075474
-0.93346673,6.23306390,0.88476998,0.00000000,1.43444809,0.00000000,3.54405780,4.26749633
-0.92746373,6.22487074,0.86975911,0.00000000,1.44906555,0.00000000,3.48691557,4.27641411
-0.92146073,6.20419827,0.85399366,0.00000000,1.45956643,0.00000000,3.42369432,4.27684223
-0.91545773,6.17073090,0.83776468,0.00000000,1.46571497,0.00000000,3.35513152,4.26826343
-0.90945473,6.12440930,0.82137747,0.00000000,1.46736354,0.00000000,3.28212118,4.25033135
-0.90345173,6.06544135,0.80514566,0.00000000,1.46445864,0.00000000,3.20568590,4.22288730
-0.89744872,5.99430455,0.78938535,0.00000000,1.45704419,0.00000000,3.12694565,4.18597066
-0.89144572,5.91173966,0.77440910,0.00000000,1.44526180,0.00000000,3.04708421,4.13982270
