energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
1.15557779,1.11174681,0.36612660,0.00000000,0.03867695,0.18539236,0.45113600,0.41369077,0.22542045,0.00000000
1.16158079,1.12762175,0.38870130,0.00000000,0.03905863,0.18768501,0.46139757,0.41568174,0.22727769,0.00000000
1.16758379,1.14135408,0.41302396,0.00000000,0.03933582,0.18961616,0.47129207,0.41633901,0.22849878,0.00000000
1.17358679,1.15355599,0.43929746,0.00000000,0.03952755,0.19130013,0.48105167,0.41589570,0.22920641,0.00000000
1.17958979,1.16488158,0.46769529,0.00000000,0.03965435,0.19285947,0.49091268,0.41461074,0.22953576,0.00000000
1.18559280,1.17599586,0.49834803,0.00000000,0.03973721,0.19441932,0.50110207,0.41275792,0.22962874,0.00000000
1.19159580,1.18754254,0.53133033,0.00000000,0.03979645,0.19610159,0.51182391,0.41061427,0.22962792,0.00000000
1.19759880,1.20011245,0.56664911,0.00000000,0.03985070,0.19801910,0.52324640,0.40844827,0.22967046,0.00000000
1.20360180,1.21421401,0.60423367,0.00000000,0.03991590,0.20027013,0.53549019,0.40650863,0.22988250,0.00000000
1.20960480,1.23024751,0.64392850,0.00000000,0.04000445,0.20293344,0.54861872,0.40501403,0.23037407,0.00000000
1.21560780,1.24848452,0.68548928,0.00000000,0.04012457,0.20606433,0.56263123,0.40414448,0.23123498,0.00000000
1.22161081,1.26905360,0.72858255,0.00000000,0.04027987,0.20969165,0.57745882,0.40403450,0.23253177,0.00000000
1.22761381,1.29193304,0.77278950,0.00000000,0.04046914,0.21381618,0.59296395,0.40476877,0.23430592,0.00000000
1.23361681,1.31695124,0.81761372,0.00000000,0.04068643,0.21841033,0.60894348,0.40637999,0.23657342,0.00000000
1.23961981,1.34379451,0.86249314,0.00000000,0.04092142,0.22341927,0.62513521,0.40884951,0.23932561,0.00000000
1.24562281,1.37202212,0.90681554,0.00000000,0.04116000,0.22876340,0.64122770,0.41211017,0.24253134,0.00000000
1.25162581,1.40108768,0.94993730,0.00000000,0.04138505,0.23434206,0.65687279,0.41605152,0.24614018,0.00000000
1.25762881,1.43036581,0.99120464,0.00000000,0.04157746,0.24003829,0.67170038,0.42052693,0.25008655,0.00000000
1.26363182,1.45918266,1.02997641,0.00000000,0.04171724,0.24572437,0.68533466,0.42536211,0.25429451,0.00000000
1.26963482,1.48684864,1.06564748,0.00000000,0.04178465,0.25126791,0.69741096,0.43036483,0.25868291,0.00000000
1.27563782,1.51269174,1.09767169,0.00000000,0.04176148,0.25653809,0.70759230,0.43533493,0.26317056,0.00000000
1.28164082,1.53608962,1.12558329,0.00000000,0.04163209,0.26141174,0.71558492,0.44007450,0.26768121,0.00000000
1.28764382,1.55649887,1.14901572,0.00000000,0.04138450,0.26577897,0.72115187,0.44439740,0.27214799,0.00000000
1.29364682,1.57347998,1.16771701,0.00000000,0.04101122,0.26954804,0.72412396,0.44813781,0.27651709,0.00000000
1.29964982,1.58671672,1.18156081,0.00000000,0.04050992,0.27264915,0.72440757,0.45115736,0.28075049,0.00000000
1.30565283,1.59602918,1.19055265,0.00000000,0.03988382,0.27503711,0.72198893,0.45335059,0.28482761,0.00000000
1.31165583,1.60137978,1.19483086,0.00000000,0.03914189,0.27669251,0.71693459,0.45464842,0.28874580,0.00000000
1.31765883,1.60287209,1.19466222,0.00000000,0.03829868,0.27762168,0.70938824,0.45501967,0.29251971,0.00000000
1.32366183,1.60074280,1.19043242,0.00000000,0.03737398,0.27785512,0.69956395,0.45447053,0.29617955,0.00000000
1.32966483,1.59534718,1.18263159,0.00000000,0.03639220,0.27744478,0.68773629,0.45304213,0.29976847,0.00000000
1.33566783,1.58713917,1.17183572,0.00000000,0.03538149,0.27646021,0.67422794,0.45080647,0.30333908,0.00000000
1.34167084,1.57664697,1.15868449,0.00000000,0.03437279,0.27498389,0.65939527,0.44786089,0.30694957,0.00000000
1.34767384,1.56444569,1.14385675,0.00000000,0.03339859,0.27310595,0.64361292,0.44432155,0.31065938,0.00000000
1.35367684,1.55112831,1.12804448,0.00000000,0.03249175,0.27091870,0.62725787,0.44031619,0.31452502,0.00000000
1.35967984,1.53727655,1.11192647,0.00000000,0.03168416,0.26851115,0.61069411,0.43597669,0.31859591,0.00000000
1.36568284,1.52343311,1.09614276,0.00000000,0.03100553,0.26596398,0.59425831,0.43143164,0.32291086,0.00000000
1.37168584,1.51007644,1.08127101,0.00000000,0.03048213,0.26334505,0.57824742,0.42679959,0.32749499,0.00000000
1.37768884,1.49759938,1.06780563,0.00000000,0.03013577,0.26070592,0.56290859,0.42218296,0.33235761,0.00000000
1.38369185,1.48629252,1.05614075,0.00000000,0.02998278,0.25807934,0.54843181,0.41766318,0.33749084,0.00000000
1.38969485,1.47633291,1.04655743,0.00000000,0.03003336,0.25547803,0.53494559,0.41329707,0.34286926,0.00000000
1.39569785,1.46777861,1.03921591,0.00000000,0.03029101,0.25289460,0.52251564,0.40911472,0.34845039,0.00000000
1.40170085,1.46056905,1.03415287,0.00000000,0.03075229,0.25030280,0.51114661,0.40511878,0.35417613,0.00000000
1.40770385,1.45453121,1.03128413,0.00000000,0.03140678,0.24765979,0.50078650,0.40128535,0.35997479,0.00000000
1.41370685,1.44939092,1.03041226,0.00000000,0.03223734,0.24490950,0.49133360,0.39756614,0.36576394,0.00000000
1.41970985,1.44478893,1.03123904,0.00000000,0.03322059,0.24198666,0.48264534,0.39389194,0.37145352,0.00000000
1.42571286,1.44030060,1.03338212,0.00000000,0.03432767,0.23882148,0.47454866,0.39017704,0.37694938,0.00000000
1.43171586,1.43545841,1.03639504,0.00000000,0.03552515,0.23534448,0.46685122,0.38632452,0.38215687,0.00000000
1.43771886,1.42977615,1.03979005,0.00000000,0.03677617,0.23149143,0.45935306,0.38223192,0.38698437,0.00000000
1.44372186,1.42277368,1.04306237,0.00000000,0.03804169,0.22720797,0.45185795,0.37779724,0.39134667,0.00000000
1.44972486,1.41400105,1.04571518,0.00000000,0.03928183,0.22245376,0.44418405,0.37292476,0.39516805,0.00000000
1.45572786,1.40306110,1.04728414,0.00000000,0.04045727,0.21720588,0.43617346,0.36753062,0.39838482,0.00000000
1.46173087,1.38962949,1.04736034,0.00000000,0.04153055,0.21146139,0.42770010,0.36154771,0.40094760,0.00000000
1.46773387,1.37347129,1.04561079,0.00000000,0.04246743,0.20523893,0.41867594,0.35492982,0.40282283,0.00000000
1.47373687,1.35445362,1.04179551,0.00000000,0.04323800,0.19857920,0.40905505,0.34765477,0.40399391,0.00000000
1.47973987,1.33255375,1.03578050,0.00000000,0.04381766,0.19154448,0.39883576,0.33972650,0.40446169,0.00000000
1.48574287,1.30786253,1.02754593,0.00000000,0.04418788,0.18421711,0.38806054,0.33117592,0.40424443,0.00000000
1.49174587,1.28058292,1.01718933,0.00000000,0.04433673,0.17669710,0.37681415,0.32206067,0.40337719,0.00000000
1.49774887,1.25102394,1.00492347,0.00000000,0.04425910,0.16909889,0.36521976,0.31246369,0.40191076,0.00000000
1.50375188,1.21959025,0.99106913,0.00000000,0.04395668,0.16154767,0.35343374,0.30249071,0.39991005,0.00000000
1.50975488,1.18676787,0.97604293,0.00000000,0.04343764,0.15417512,0.34163902,0.29226684,0.39745204,0.00000000
1.51575788,1.15310667,0.96034091,0.00000000,0.04271605,0.14711499,0.33003762,0.28193238,0.39462327,0.00000000
1.52176088,1.11920045,0.94451838,0.00000000,0.04181115,0.14049863,0.31884248,0.27163803,0.39151704,0.00000000
1.52776388,1.08566533,0.92916704,0.00000000,0.04074632,0.13445068,0.30826915,0.26153967,0.38823019,0.00000000
1.53376688,1.05311733,0.91489028,0.00000000,0.03954801,0.12908498,0.29852738,0.25179303,0.38485976,0.00000000
1.53976988,1.02215015,0.90227779,0.00000000,0.03824458,0.12450095,0.28981322,0.24254831,0.38149933,0.00000000
1.54577289,0.99331385,0.89188042,0.00000000,0.03686505,0.12078054,0.28230164,0.23394514,0.37823555,0.00000000
1.55177589,0.96709528,0.88418660,0.00000000,0.03543801,0.11798575,0.27614013,0.22610781,0.37514453,0.00000000
1.55777889,0.94390108,0.87960097,0.00000000,0.03399050,0.11615681,0.27144323,0.21914121,0.37228864,0.00000000
1.56378189,0.92404375,0.87842642,0.00000000,0.03254711,0.11531112,0.26828835,0.21312747,0.36971358,0.00000000
1.56978489,0.90773123,0.88085004,0.00000000,0.03112922,0.11544280,0.26671286,0.20812336,0.36744603,0.00000000
1.57578789,0.89506052,0.88693361,0.00000000,0.02975444,0.11652298,0.26671252,0.20415873,0.36549193,0.00000000
1.58179090,0.88601540,0.89660892,0.00000000,0.02843630,0.11850068,0.26824129,0.20123573,0.36383559,0.00000000
1.58779390,0.88046820,0.90967818,0.00000000,0.02718413,0.12130435,0.27121246,0.19932920,0.36243965,0.00000000
1.59379690,0.87818576,0.92581926,0.00000000,0.02600316,0.12484383,0.27550100,0.19838780,0.36124597,0.00000000
1.59979990,0.87883905,0.94459572,0.00000000,0.02489484,0.12901288,0.28094720,0.19833620,0.36017750,0.00000000
1.60580290,0.88201632,0.96547100,0.00000000,0.02385728,0.13369199,0.28736120,0.19907798,0.35914102,0.00000000
1.61180590,0.88723904,0.98782632,0.00000000,0.02288587,0.13875163,0.29452857,0.20049926,0.35803078,0.00000000
1.61780890,0.89398025,1.01098153,0.00000000,0.02197398,0.14405562,0.30221652,0.20247300,0.35673275,0.00000000
1.62381191,0.90168456,1.03421818,0.00000000,0.02111366,0.14946475,0.31018073,0.20486364,0.35512947,0.00000000
1.62981491,0.90978913,1.05680381,0.00000000,0.02029644,0.15484042,0.31817251,0.20753214,0.35310524,0.00000000
1.63581791,0.91774492,1.07801679,0.00000000,0.01951401,0.16004834,0.32594617,0.21034117,0.35055139,0.00000000
1.64182091,0.92503745,1.09717077,0.00000000,0.01875893,0.16496215,0.33326635,0.21316019,0.34737144,0.00000000
1.64782391,0.93120647,1.11363778,0.00000000,0.01802512,0.16946682,0.33991502,0.21587048,0.34348592,0.00000000
1.65382691,0.93586373,1.12686948,0.00000000,0.01730838,0.17346189,0.34569817,0.21836979,0.33883669,0.00000000
1.65982991,0.93870843,1.13641563,0.00000000,0.01660667,0.17686436,0.35045175,0.22057641,0.33339041,0.00000000
1.66583292,0.93953969,1.14193931,0.00000000,0.01592033,0.17961113,0.35404683,0.22243275,0.32714122,0.00000000
1.67183592,0.93826568,1.14322844,0.00000000,0.01525207,0.18166107,0.35639374,0.22390799,0.32011239,0.00000000
1.67783892,0.93490907,1.14020310,0.00000000,0.01460697,0.18299640,0.35744505,0.22499996,0.31235687,0.00000000
1.68384192,0.92960849,1.13291866,0.00000000,0.01399222,0.18362356,0.35719732,0.22573592,0.30395682,0.00000000
1.68984492,0.92261605,1.12156434,0.00000000,0.01341685,0.18357339,0.35569144,0.22617241,0.29502202,0.00000000
1.69584792,0.91429078,1.10645750,0.00000000,0.01289136,0.18290064,0.35301164,0.22639386,0.28568733,0.00000000
1.70185093,0.90508819,1.08803374,0.00000000,0.01242725,0.18168270,0.34928301,0.22651022,0.27610925,0.00000000
1.70785393,0.89554619,1.06683312,0.00000000,0.01203657,0.18001778,0.34466777,0.22665345,0.26646171,0.00000000
1.71385693,0.88626788,1.04348293,0.00000000,0.01173139,0.17802232,0.33936019,0.22697312,0.25693133,0.00000000
1.71985993,0.87790147,1.01867771,0.00000000,0.01152330,0.17582785,0.33358044,0.22763102,0.24771212,0.00000000
1.72586293,0.87111821,0.99315702,0.00000000,0.01142295,0.17357740,0.32756753,0.22879518,0.23900010,0.00000000
1.73186593,0.86658894,0.96768183,0.00000000,0.01143958,0.17142142,0.32157153,0.23063332,0.23098772,0.00000000
1.73786893,0.86495998,0.94301027,0.00000000,0.01158062,0.16951350,0.31584541,0.23330604,0.22385851,0.00000000
1.74387194,0.86682942,0.91987365,0.00000000,0.01185136,0.16800594,0.31063672,0.23695998,0.21778191,0.00000000
1.74987494,0.87272437,0.89895357,0.00000000,0.01225464,0.16704530,0.30617947,0.24172123,0.21290863,0.00000000
1.75587794,0.88308039,0.88086084,0.00000000,0.01279070,0.16676818,0.30268644,0.24768929,0.20936655,0.00000000
1.76188094,0.89822358,0.86611716,0.00000000,0.01345703,0.16729726,0.30034235,0.25493177,0.20725729,0.00000000
1.76788394,0.91835624,0.85513992,0.00000000,0.01424834,0.16873778,0.29929795,0.26348015,0.20665364,0.00000000
1.77388694,0.94354665,0.84823090,0.00000000,0.01515659,0.17117455,0.29966540,0.27332679,0.20759773,0.00000000
1.77988994,0.97372338,0.84556900,0.00000000,0.01617117,0.17466969,0.30151505,0.28442332,0.21010013,0.00000000
1.78589295,1.00867434,0.84720732,0.00000000,0.01727902,0.17926089,0.30487372,0.29668050,0.21413980,0.00000000
1.79189595,1.04805075,0.85307445,0.00000000,0.01846497,0.18496055,0.30972448,0.30996971,0.21966486,0.00000000
1.79789895,1.09137567,0.86297990,0.00000000,0.01971207,0.19175552,0.31600797,0.32412577,0.22659419,0.00000000
1.80390195,1.13805686,0.87662323,0.00000000,0.02100190,0.19960758,0.32362508,0.33895133,0.23481962,0.00000000
1.80990495,1.18740328,0.89360636,0.00000000,0.02231509,0.20845447,0.33244089,0.35422230,0.24420880,0.00000000
1.81590795,1.23864461,0.91344839,0.00000000,0.02363169,0.21821153,0.34228962,0.36969435,0.25460843,0.00000000
1.82191096,1.29095281,0.93560228,0.00000000,0.02493164,0.22877366,0.35298032,0.38511003,0.26584789,0.00000000
1.82791396,1.34346477,0.95947253,0.00000000,0.02619523,0.24001775,0.36430313,0.40020626,0.27774296,0.00000000
1.83391696,1.39530527,0.98443315,0.00000000,0.02740349,0.25180514,0.37603566,0.41472190,0.29009966,0.00000000
1.83991996,1.44560904,1.00984510,0.00000000,0.02853863,0.26398438,0.38794942,0.42840493,0.30271792,0.00000000
1.84592296,1.49354132,1.03507269,0.00000000,0.02958434,0.27639392,0.39981590,0.44101913,0.31539517,0.00000000
1.85192596,1.53831602,1.05949831,0.00000000,0.03052609,0.28886476,0.41141215,0.45234983,0.32792956,0.00000000
1.85792896,1.57921113,1.08253507,0.00000000,0.03135138,0.30122307,0.42252580,0.46220866,0.34012293,0.00000000
1.86393197,1.61558086,1.10363725,0.00000000,0.03204991,0.31329268,0.43295916,0.47043702,0.35178337,0.00000000
1.86993497,1.64686449,1.12230837,0.00000000,0.03261369,0.32489747,0.44253268,0.47690839,0.36272754,0.00000000
1.87593797,1.67259192,1.13810702,0.00000000,0.03303708,0.33586365,0.45108751,0.48152928,0.37278255,0.00000000
1.88194097,1.69238630,1.15065056,0.00000000,0.03331684,0.34602203,0.45848737,0.48423913,0.38178768,0.00000000
1.88794397,1.70596394,1.15961706,0.00000000,0.03345205,0.35521020,0.46461966,0.48500904,0.38959584,0.00000000
1.89394697,1.71313214,1.16474581,0.00000000,0.03344407,0.36327478,0.46939612,0.48383976,0.39607488,0.00000000
1.89994997,1.71378548,1.16583673,0.00000000,0.03329639,0.37007361,0.47275292,0.48075896,0.40110882,0.00000000
1.90595298,1.70790110,1.16274911,0.00000000,0.03301459,0.37547810,0.47465055,0.47581818,0.40459909,0.00000000
1.91195598,1.69553337,1.15539998,0.00000000,0.03260612,0.37937547,0.47507329,0.46908948,0.40646565,0.00000000
1.91795898,1.67680865,1.14376230,0.00000000,0.03208023,0.38167107,0.47402870,0.46066224,0.40664820,0.00000000
1.92396198,1.65192016,1.12786326,0.00000000,0.03144776,0.38229058,0.47154679,0.45064003,0.40510731,0.00000000
1.92996498,1.62112332,1.10778261,0.00000000,0.03072100,0.38118210,0.46767924,0.43913786,0.40182549,0.00000000
1.93596798,1.58473153,1.08365108,0.00000000,0.02991355,0.37831790,0.46249834,0.42627983,0.39680808,0.00000000
1.94197099,1.54311237,1.05564881,0.00000000,0.02904011,0.37369597,0.45609582,0.41219717,0.39008399,0.00000000
1.94797399,1.49668393,1.02400359,0.00000000,0.02811632,0.36734092,0.44858142,0.39702668,0.38170608,0.00000000
1.95397699,1.44591122,0.98898866,0.00000000,0.02715856,0.35930449,0.44008111,0.38090961,0.37175111,0.00000000
1.95997999,1.39130215,0.95091999,0.00000000,0.02618374,0.34966528,0.43073505,0.36399070,0.36031924,0.00000000
1.96598299,1.33340302,0.91015276,0.00000000,0.02520908,0.33852786,0.42069507,0.34641748,0.34753304,0.00000000
1.97198599,1.27279314,0.86707700,0.00000000,0.02425191,0.32602114,0.41012176,0.32833962,0.33353581,0.00000000
1.97798899,1.21007854,0.82211222,0.00000000,0.02332942,0.31229603,0.39918132,0.30990824,0.31848941,0.00000000
1.98399200,1.14588471,0.77570112,0.00000000,0.02245846,0.29752239,0.38804197,0.29127515,0.30257154,0.00000000
1.98999500,1.08084829,0.72830250,0.00000000,0.02165532,0.28188555,0.37687030,0.27259191,0.28597249,0.00000000
1.99599800,1.01560815,0.68038347,0.00000000,0.02093552,0.26558221,0.36582755,0.25400875,0.26889156,0.00000000
2.00200100,0.95079585,0.63241129,0.00000000,0.02031366,0.24881620,0.35506605,0.23567319,0.25153318,0.00000000
2.00800400,0.88702591,0.58484504,0.00000000,0.01980326,0.23179403,0.34472599,0.21772867,0.23410294,0.00000000
2.01400700,0.82488640,0.53812759,0.00000000,0.01941666,0.21472052,0.33493258,0.20031295,0.21680359,0.00000000
2.02001001,0.76493000,0.49267802,0.00000000,0.01916490,0.19779460,0.32579399,0.18355652,0.19983129,0.00000000
2.02601301,0.70766611,0.44888499,0.00000000,0.01905771,0.18120559,0.31739993,0.16758101,0.18337205,0.00000000
2.03201601,0.65355415,0.40710105,0.00000000,0.01910343,0.16512988,0.30982106,0.15249773,0.16759869,0.00000000
2.03801901,0.60299844,0.36763843,0.00000000,0.01930902,0.14972824,0.30310930,0.13840643,0.15266825,0.00000000
2.04402201,0.55634467,0.33076607,0.00000000,0.01967998,0.13514389,0.29729885,0.12539417,0.13871995,0.00000000
2.05002501,0.51387806,0.29670818,0.00000000,0.02022035,0.12150113,0.29240791,0.11353458,0.12587375,0.00000000
2.05602801,0.47582307,0.26564417,0.00000000,0.02093263,0.10890476,0.28844096,0.10288731,0.11422950,0.00000000
2.06203102,0.44234452,0.23770975,0.00000000,0.02181768,0.09744007,0.28539135,0.09349783,0.10386659,0.00000000
2.06803402,0.41354982,0.21299913,0.00000000,0.02287458,0.08717341,0.28324394,0.08539741,0.09484410,0.00000000
2.07403702,0.38949206,0.19156800,0.00000000,0.02410043,0.07815317,0.28197779,0.07860337,0.08720130,0.00000000
2.08004002,0.37017354,0.17343697,0.00000000,0.02549015,0.07041106,0.28156830,0.07311946,0.08095848,0.00000000
2.08604302,0.35554943,0.15859522,0.00000000,0.02703619,0.06396359,0.28198897,0.06893638,0.07611794,0.00000000
2.09204602,0.34553126,0.14700410,0.00000000,0.02872830,0.05881360,0.28321242,0.06603231,0.07266513,0.00000000
2.09804902,0.33998997,0.13860031,0.00000000,0.03055321,0.05495165,0.28521065,0.06437351,0.07056977,0.00000000
2.10405203,0.33875838,0.13329863,0.00000000,0.03249442,0.05235731,0.28795448,0.06391483,0.06978692,0.00000000
2.11005503,0.34163297,0.13099393,0.00000000,0.03453204,0.05100012,0.29141226,0.06460018,0.07025801,0.00000000
2.11605803,0.34837497,0.13156234,0.00000000,0.03664267,0.05084032,0.29554795,0.06636300,0.07191174,0.00000000
2.12206103,0.35871094,0.13486182,0.00000000,0.03879944,0.05182919,0.30031864,0.06912656,0.07466488,0.00000000
2.12806403,0.37233295,0.14073189,0.00000000,0.04097220,0.05390914,0.30567194,0.07280441,0.07842296,0.00000000
2.13406703,0.38889873,0.14899297,0.00000000,0.04312782,0.05701352,0.31154324,0.07730067,0.08308103,0.00000000
2.14007004,0.40803191,0.15944528,0.00000000,0.04523074,0.06106630,0.31785330,0.08251055,0.08852431,0.00000000
2.14607304,0.42932296,0.17186771,0.00000000,0.04724361,0.06598164,0.32450632,0.08832089,0.09462905,0.00000000
2.15207604,0.45233083,0.18601692,0.00000000,0.04912814,0.07166354,0.33138877,0.09461099,0.10126349,0.00000000
2.15807904,0.47658588,0.20162679,0.00000000,0.05084606,0.07800560,0.33836913,0.10125356,0.10828902,0.00000000
2.16408204,0.50159401,0.21840871,0.00000000,0.05236019,0.08489112,0.34529873,0.10811606,0.11556165,0.00000000
2.17008504,0.52684243,0.23605277,0.00000000,0.05363555,0.09219354,0.35201365,0.11506233,0.12293379,0.00000000
2.17608804,0.55180690,0.25423010,0.00000000,0.05464054,0.09977737,0.35833781,0.12195446,0.13025628,0.00000000
2.18209105,0.57596043,0.27259645,0.00000000,0.05534795,0.10749960,0.36408706,0.12865503,0.13738081,0.00000000
2.18809405,0.59878334,0.29079696,0.00000000,0.05573599,0.11521174,0.36907412,0.13502963,0.14416252,0.00000000
2.19409705,0.61977434,0.30847229,0.00000000,0.05578915,0.12276229,0.37311429,0.14094951,0.15046290,0.00000000
2.20010005,0.63846219,0.32526559,0.00000000,0.05549873,0.12999974,0.37603143,0.14629443,0.15615277,0.00000000
2.20610305,0.65441772,0.34083048,0.00000000,0.05486336,0.13677597,0.37766421,0.15095547,0.16111525,0.00000000
2.21210605,0.66726552,0.35483945,0.00000000,0.05388902,0.14294985,0.37787206,0.15483782,0.16524876,0.00000000
2.21810905,0.67669483,0.36699246,0.00000000,0.05258901,0.14839103,0.37654073,0.15786338,0.16846971,0.00000000
