energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-0.89144572,2.01416542,0.10572461,0.00000000,0.36391951,1.57861376,0.02092576,0.43015065
-0.88544272,2.07832139,0.10847929,0.00000000,0.37719886,1.63614823,0.02182434,0.43796437
-0.87943972,2.14256445,0.11124294,0.00000000,0.39003958,1.69419492,0.02279687,0.44546133
-0.87343672,2.20631340,0.11398985,0.00000000,0.40226919,1.75228362,0.02383080,0.45251710
-0.86743372,2.26894423,0.11669263,0.00000000,0.41371654,1.80990103,0.02491168,0.45900486
-0.86143072,2.32979612,0.11932266,0.00000000,0.42421556,1.86649517,0.02602341,0.46479713
-0.85542771,2.38817839,0.12185047,0.00000000,0.43360889,1.92148051,0.02714843,0.46976780
-0.84942471,2.44337835,0.12424613,0.00000000,0.44175131,1.97424395,0.02826797,0.47379425
-0.84342171,2.49466995,0.12647961,0.00000000,0.44851276,2.02415172,0.02936245,0.47675967
-0.83741871,2.54132348,0.12852108,0.00000000,0.45378095,2.07055715,0.03041181,0.47855541
-0.83141571,2.58261618,0.13034123,0.00000000,0.45746349,2.11280963,0.03139595,0.47908337
-0.82541271,2.61784397,0.13191149,0.00000000,0.45948945,2.15026462,0.03229515,0.47825840
-0.81940970,2.64633415,0.13320437,0.00000000,0.45981043,2.18229486,0.03309057,0.47601060
-0.81340670,2.66745913,0.13419364,0.00000000,0.45840110,2.20830282,0.03376470,0.47228741
-0.80740370,2.68065093,0.13485471,0.00000000,0.45525923,2.22773404,0.03430184,0.46705562
-0.80140070,2.68541623,0.13516497,0.00000000,0.45040530,2.24009138,0.03468847,0.46030287
-0.79539770,2.68135164,0.13510419,0.00000000,0.44388178,2.24494968,0.03491370,0.45203900
-0.78939470,2.66815860,0.13465504,0.00000000,0.43575204,2.24197040,0.03496957,0.44229684
-0.78339170,2.64565748,0.13380364,0.00000000,0.42609898,2.23091577,0.03485125,0.43113257
-0.77738869,2.61380008,0.13254016,0.00000000,0.41502354,2.21166168,0.03455728,0.41862555
-0.77138569,2.57267994,0.13085942,0.00000000,0.40264290,2.18420878,0.03408959,0.40487755
-0.76538269,2.52253979,0.12876154,0.00000000,0.38908862,2.14869105,0.03345347,0.39001153
-0.75937969,2.46377545,0.12625245,0.00000000,0.37450464,2.10538122,0.03265744,0.37416969
-0.75337669,2.39693576,0.12334437,0.00000000,0.35904512,2.05469254,0.03171305,0.35751115
-0.74737369,2.32271807,0.12005609,0.00000000,0.34287221,1.99717644,0.03063453,0.34020907
-0.74137069,2.24195911,0.11641309,0.00000000,0.32615368,1.93351595,0.02943840,0.32244730
-0.73536768,2.15562128,0.11244747,0.00000000,0.30906052,1.86451468,0.02814306,0.30441684
-0.72936468,2.06477456,0.10819759,0.00000000,0.29176437,1.79108160,0.02676823,0.28631196
-0.72336168,1.97057436,0.10370750,0.00000000,0.27443496,1.71421199,0.02533443,0.26832621
-0.71735868,1.87423618,0.09902613,0.00000000,0.25723756,1.63496503,0.02386249,0.25064852
-0.71135568,1.77700756,0.09420623,0.00000000,0.24033033,1.55443884,0.02237296,0.23345930
-0.70535268,1.68013858,0.08930318,0.00000000,0.22386191,1.47374369,0.02088565,0.21692689
-0.69934967,1.58485169,0.08437360,0.00000000,0.20796898,1.39397450,0.01941914,0.20120430
-0.69334667,1.49231209,0.07947397,0.00000000,0.19277414,1.31618341,0.01799042,0.18642637
-0.68734367,1.40359963,0.07465912,0.00000000,0.17838398,1.24135357,0.01661452,0.17270753
-0.68134067,1.31968327,0.06998088,0.00000000,0.16488752,1.17037502,0.01530429,0.16014003
-0.67533767,1.24139900,0.06548673,0.00000000,0.15235493,1.10402350,0.01407023,0.14879288
-0.66933467,1.16943190,0.06121867,0.00000000,0.14083682,1.04294288,0.01292041,0.13871139
-0.66333167,1.10430300,0.05721234,0.00000000,0.13036381,0.98763194,0.01186043,0.12991727
-0.65732866,1.04636113,0.05349626,0.00000000,0.12094672,0.93843556,0.01089354,0.12240943
-0.65132566,0.99578021,0.05009143,0.00000000,0.11257709,0.89554086,0.01002077,0.11616528
-0.64532266,0.95256162,0.04701119,0.00000000,0.10522829,0.85897808,0.00924112,0.11114247
-0.63931966,0.91654164,0.04426131,0.00000000,0.09885693,0.82862609,0.00855181,0.10728112
-0.63331666,0.88740341,0.04184038,0.00000000,0.09340473,0.80422224,0.00794856,0.10450631
-0.62731366,0.86469298,0.03974037,0.00000000,0.08880067,0.78537604,0.00742592,0.10273081
-0.62131066,0.84783860,0.03794739,0.00000000,0.08496336,0.77158605,0.00697753,0.10185798
-0.61530765,0.83617261,0.03644262,0.00000000,0.08180367,0.76225934,0.00659645,0.10178459
-0.60930465,0.82895505,0.03520325,0.00000000,0.07922732,0.75673287,0.00627545,0.10240368
-0.60330165,0.82539812,0.03420356,0.00000000,0.07713761,0.75429582,0.00600727,0.10360718
-0.59729865,0.82469073,0.03341593,0.00000000,0.07543793,0.75421234,0.00578481,0.10528835
-0.59129565,0.82602228,0.03281181,0.00000000,0.07403427,0.75574383,0.00560139,0.10734386
-0.58529265,0.82860494,0.03236261,0.00000000,0.07283735,0.75817013,0.00545080,0.10967554
-0.57928964,0.83169388,0.03204053,0.00000000,0.07176460,0.76080906,0.00532746,0.11219172
-0.57328664,0.83460485,0.03181912,0.00000000,0.07074177,0.76303364,0.00522645,0.11480823
-0.56728364,0.83672875,0.03167387,0.00000000,0.06970413,0.76428674,0.00514354,0.11744888
-0.56128064,0.83754289,0.03158254,0.00000000,0.06859735,0.76409270,0.00507514,0.12004570
-0.55527764,0.83661883,0.03152537,0.00000000,0.06737804,0.76206580,0.00501824,0.12253875
-0.54927464,0.83362678,0.03148516,0.00000000,0.06601379,0.75791547,0.00497039,0.12487574
-0.54327164,0.82833665,0.03144729,0.00000000,0.06448302,0.75144824,0.00492955,0.12701136
-0.53726863,0.82061600,0.03139954,0.00000000,0.06277442,0.74256659,0.00489401,0.12890661
-0.53126563,0.81042521,0.03133198,0.00000000,0.06088614,0.73126491,0.00486232,0.13052799
-0.52526263,0.79781028,0.03123670,0.00000000,0.05882486,0.71762289,0.00483320,0.13184683
-0.51925963,0.78289368,0.03110756,0.00000000,0.05660459,0.70179674,0.00480544,0.13283868
-0.51325663,0.76586379,0.03094000,0.00000000,0.05424544,0.68400864,0.00477788,0.13348295
-0.50725363,0.74696347,0.03073080,0.00000000,0.05177241,0.66453498,0.00474941,0.13376275
-0.50125063,0.72647820,0.03047786,0.00000000,0.04921411,0.64369381,0.00471889,0.13366506
-0.49524762,0.70472439,0.03018014,0.00000000,0.04660161,0.62183211,0.00468528,0.13318108
-0.48924462,0.68203822,0.02983752,0.00000000,0.04396741,0.59931325,0.00464761,0.13230697
-0.48324162,0.65876544,0.02945080,0.00000000,0.04134456,0.57650527,0.00460508,0.13104476
-0.47723862,0.63525250,0.02902172,0.00000000,0.03876591,0.55377016,0.00455715,0.12940345
-0.47123562,0.61183919,0.02855301,0.00000000,0.03626357,0.53145473,0.00450362,0.12740021
-0.46523262,0.58885299,0.02804853,0.00000000,0.03386858,0.50988315,0.00444477,0.12506170
-0.45922961,0.56660524,0.02751335,0.00000000,0.03161068,0.48935149,0.00438141,0.12242523
-0.45322661,0.54538905,0.02695394,0.00000000,0.02951831,0.47012423,0.00431502,0.11953989
-0.44722361,0.52547892,0.02637831,0.00000000,0.02761868,0.45243280,0.00424782,0.11646741
-0.44122061,0.50713191,0.02579613,0.00000000,0.02593793,0.43647612,0.00418286,0.11328278
-0.43521761,0.49059009,0.02521888,0.00000000,0.02450143,0.42242287,0.00412404,0.11007448
-0.42921461,0.47608399,0.02465993,0.00000000,0.02333399,0.41041524,0.00407618,0.10694437
-0.42321161,0.46383681,0.02413461,0.00000000,0.02246015,0.40057399,0.00404498,0.10400709
-0.41720860,0.45406884,0.02366023,0.00000000,0.02190437,0.39300428,0.00403705,0.10138910
-0.41120560,0.44700197,0.02325603,0.00000000,0.02169116,0.38780197,0.00405981,0.09922719
-0.40520260,0.44286370,0.02294311,0.00000000,0.02184508,0.38505995,0.00412144,0.09766663
-0.39919960,0.44189042,0.02274428,0.00000000,0.02239070,0.38487408,0.00423075,0.09685884
-0.39319660,0.44432956,0.02268383,0.00000000,0.02335230,0.38734840,0.00439706,0.09695870
-0.38719360,0.45044043,0.02278730,0.00000000,0.02475352,0.39259921,0.00463000,0.09812156
-0.38119060,0.46049340,0.02308110,0.00000000,0.02661684,0.40075764,0.00493935,0.10049990
-0.37518759,0.47476737,0.02359212,0.00000000,0.02896291,0.41197069,0.00533478,0.10423985
-0.36918459,0.49354541,0.02434725,0.00000000,0.03180984,0.42640038,0.00582566,0.10947742
-0.36318159,0.51710858,0.02537288,0.00000000,0.03517232,0.44422102,0.00642073,0.11633479
-0.35717859,0.54572808,0.02669428,0.00000000,0.03906074,0.46561463,0.00712787,0.12491655
-0.35117559,0.57965584,0.02833504,0.00000000,0.04348027,0.49076458,0.00795381,0.13530600
-0.34517259,0.61911394,0.03031636,0.00000000,0.04842998,0.51984763,0.00890383,0.14756174
-0.33916958,0.66428304,0.03265645,0.00000000,0.05390203,0.55302475,0.00998154,0.16171455
-0.33316658,0.71529044,0.03536986,0.00000000,0.05988094,0.59043083,0.01118855,0.17776467
-0.32716358,0.77219809,0.03846689,0.00000000,0.06634305,0.63216396,0.01252431,0.19567970
-0.32116058,0.83499115,0.04195300,0.00000000,0.07325616,0.67827443,0.01398592,0.21539313
-0.31515758,0.90356755,0.04582835,0.00000000,0.08057934,0.72875422,0.01556799,0.23680364
-0.30915458,0.97772913,0.05008744,0.00000000,0.08826310,0.78352714,0.01726253,0.25977524
-0.30315158,1.05717480,0.05471880,0.00000000,0.09624975,0.84244040,0.01905904,0.28413838
-0.29714857,1.14149627,0.05970493,0.00000000,0.10447402,0.90525786,0.02094447,0.30969192
-0.29114557,1.23017659,0.06502228,0.00000000,0.11286402,0.97165547,0.02290345,0.33620609
-0.28514257,1.32259192,0.07064148,0.00000000,0.12134244,1.04121929,0.02491846,0.36342639
-0.27913957,1.41801669,0.07652765,0.00000000,0.12982799,1.11344631,0.02697012,0.39107820
-0.27313657,1.51563230,0.08264098,0.00000000,0.13823704,1.18774842,0.02903758,0.41887226
-0.26713357,1.61453918,0.08893735,0.00000000,0.14648544,1.26345945,0.03109886,0.44651058
-0.26113057,1.71377231,0.09536919,0.00000000,0.15449050,1.33984552,0.03313140,0.47369281
-0.25512756,1.81231967,0.10188642,0.00000000,0.16217301,1.41611841,0.03511242,0.50012284
-0.24912456,1.90914344,0.10843749,0.00000000,0.16945927,1.49145181,0.03701952,0.52551535
-0.24312156,2.00320327,0.11497053,0.00000000,0.17628315,1.56500003,0.03883108,0.54960220
-0.23711856,2.09348113,0.12143460,0.00000000,0.18258796,1.63591878,0.04052677,0.57213847
-0.23111556,2.17900699,0.12778088,0.00000000,0.18832830,1.70338731,0.04208795,0.59290790
-0.22511256,2.25888460,0.13396398,0.00000000,0.19347158,1.76663134,0.04349808,0.61172764
-0.21910955,2.33231652,0.13994315,0.00000000,0.19799941,1.82494598,0.04474298,0.62845225
-0.21310655,2.39862767,0.14568349,0.00000000,0.20190868,1.87771782,0.04581116,0.64297673
-0.20710355,2.45728651,0.15115711,0.00000000,0.20521226,1.92444545,0.04669390,0.65523865
-0.20110055,2.50792324,0.15634413,0.00000000,0.20793947,1.96475751,0.04738542,0.66521934
-0.19509755,2.55034415,0.16123359,0.00000000,0.21013610,1.99842765,0.04788288,0.67294410
-0.18909455,2.58454169,0.16582419,0.00000000,0.21186406,2.02538571,0.04818631,0.67848152
-0.18309155,2.61069969,0.17012483,0.00000000,0.21320069,2.04572452,0.04829854,0.68194190
-0.17708854,2.62919349,0.17415490,0.00000000,0.21423757,2.05970200,0.04822498,0.68347488
-0.17108554,2.64058470,0.17794436,0.00000000,0.21507905,2.06773834,0.04797344,0.68326634
-0.16508254,2.64561051,0.18153345,0.00000000,0.21584030,2.07040806,0.04755385,0.68153453
-0.15907954,2.64516789,0.18497212,0.00000000,0.21664500,2.06842720,0.04697795,0.67852569
-0.15307654,2.64029262,0.18831910,0.00000000,0.21762267,2.06263579,0.04625903,0.67450895
-0.14707354,2.63213387,0.19164056,0.00000000,0.21890573,2.05397608,0.04541154,0.66977082
-0.14107054,2.62192460,0.19500845,0.00000000,0.22062611,2.04346707,0.04445081,0.66460911
-0.13506753,2.61094874,0.19849845,0.00000000,0.22291184,2.03217601,0.04339270,0.65932653
-0.12906453,2.60050563,0.20218755,0.00000000,0.22588324,2.02118765,0.04225330,0.65422379
-0.12306153,2.59187282,0.20615133,0.00000000,0.22964914,2.01157217,0.04104860,0.64959259
-0.11705853,2.58626805,0.21046105,0.00000000,0.23430309,2.00435247,0.03979424,0.64570831
-0.11105553,2.58481148,0.21518048,0.00000000,0.23991957,2.00047208,0.03850524,0.64282266
-0.10505253,2.58848918,0.22036271,0.00000000,0.24655051,2.00076439,0.03719580,0.64115653
-0.09904952,2.59811904,0.22604699,0.00000000,0.25422204,2.00592416,0.03587902,0.64089297
-0.09304652,2.61432007,0.23225580,0.00000000,0.26293183,2.01648232,0.03456684,0.64217083
-0.08704352,2.63748620,0.23899210,0.00000000,0.27264694,2.03278481,0.03326982,0.64507893
-0.08104052,2.66776566,0.24623718,0.00000000,0.28330240,2.05497620,0.03199708,0.64965138
-0.07503752,2.70504667,0.25394898,0.00000000,0.29480068,2.08298884,0.03075624,0.65586395
-0.06903452,2.74895036,0.26206123,0.00000000,0.30701211,2.11653795,0.02955336,0.66363202
-0.06303152,2.79883155,0.27048333,0.00000000,0.31977623,2.15512320,0.02839299,0.67281008
-0.05702851,2.85378762,0.27910121,0.00000000,0.33290436,2.19803675,0.02727817,0.68319316
-0.05102551,2.91267587,0.28777908,0.00000000,0.34618306,2.24437798,0.02621056,0.69452018
-0.04502251,2.97413897,0.29636225,0.00000000,0.35937872,2.29307456,0.02519049,0.70647933
-0.03901951,3.03663837,0.30468071,0.00000000,0.37224302,2.34290946,0.02421714,0.71871542
-0.03301651,3.09849456,0.31255376,0.00000000,0.38451925,2.39255325,0.02328869,0.73083914
-0.02701351,3.15793345,0.31979517,0.00000000,0.39594916,2.44060076,0.02240252,0.74243792
-0.02101051,3.21313726,0.32621899,0.00000000,0.40628022,2.48561103,0.02155540,0.75308820
-0.01500750,3.26229843,0.33164560,0.00000000,0.41527312,2.52614925,0.02074372,0.76236858
-0.00900450,3.30367464,0.33590798,0.00000000,0.42270893,2.56082942,0.01996372,0.76987358
-0.00300150,3.33564309,0.33885760,0.00000000,0.42839611,2.58835604,0.01921168,0.77522723
0.00300150,3.35675189,0.34037007,0.00000000,0.43217659,2.60756359,0.01848416,0.77809619
0.00900450,3.36576676,0.34035000,0.00000000,0.43393107,2.61745221,0.01777817,0.77820170
0.01500750,3.36171117,0.33873492,0.00000000,0.43358305,2.61721841,0.01709139,0.77532989
0.02101051,3.34389830,0.33549813,0.00000000,0.43110160,2.60627953,0.01642223,0.76933993
0.02701351,3.31195366,0.33065028,0.00000000,0.42650259,2.58429124,0.01577002,0.76016976
0.03301651,3.26582746,0.32423961,0.00000000,0.41984841,2.55115739,0.01513502,0.74783891
0.03901951,3.20579626,0.31635077,0.00000000,0.41124619,2.50703197,0.01451847,0.73244851
0.04502251,3.13245406,0.30710236,0.00000000,0.40084450,2.45231312,0.01392255,0.71417824
0.05102551,3.04669310,0.29664323,0.00000000,0.38882885,2.38762983,0.01335037,0.69328052
0.05702851,2.94967554,0.28514767,0.00000000,0.37541594,2.31382161,0.01280584,0.67007207
0.06303152,2.84279712,0.27280984,0.00000000,0.36084712,2.23191246,0.01229354,0.64492334
0.06903452,2.72764449,0.25983751,0.00000000,0.34538118,2.14307998,0.01181862,0.61824610
0.07503752,2.60594802,0.24644548,0.00000000,0.32928688,2.04862112,0.01138656,0.59047997
0.08104052,2.47953208,0.23284901,0.00000000,0.31283547,1.94991586,0.01100307,0.56207833
0.08704352,2.35026471,0.21925741,0.00000000,0.29629336,1.84839026,0.01067387,0.53349418
0.09304652,2.22000863,0.20586812,0.00000000,0.27991551,1.74548016,0.01040450,0.50516672
0.09904952,2.09057522,0.19286152,0.00000000,0.26393946,1.64259690,0.01020025,0.47750895
0.10505253,1.96368312,0.18039662,0.00000000,0.24858030,1.54109591,0.01006592,0.45089692
0.11105553,1.84092249,0.16860767,0.00000000,0.23402679,1.44224926,0.01000579,0.42566087
0.11705853,1.72372581,0.15760200,0.00000000,0.22043854,1.34722255,0.01002348,0.40207859
0.12306153,1.61334567,0.14745883,0.00000000,0.20794436,1.25705677,0.01012190,0.38037101
0.12906453,1.51083973,0.13822921,0.00000000,0.19664176,1.17265495,0.01030322,0.36070017
0.13506753,1.41706255,0.12993693,0.00000000,0.18659744,1.09477377,0.01056883,0.34316930
0.14107054,1.33266381,0.12258034,0.00000000,0.17784863,1.02401969,0.01091932,0.32782498
0.14707354,1.25809221,0.11613481,0.00000000,0.17040529,0.96084917,0.01135449,0.31466094
0.15307654,1.19360413,0.11055586,0.00000000,0.16425271,0.90557236,0.01187331,0.30362329
0.15907954,1.13927599,0.10578256,0.00000000,0.15935461,0.85835972,0.01247392,0.29461673
0.16508254,1.09501944,0.10174116,0.00000000,0.15565641,0.81925075,0.01315363,0.28751143
0.17108554,1.06059821,0.09834881,0.00000000,0.15308851,0.78816438,0.01390880,0.28215018
0.17708854,1.03564592,0.09551709,0.00000000,0.15156948,0.76491022,0.01473488,0.27835547
0.18309155,1.01968402,0.09315531,0.00000000,0.15100907,0.74920039,0.01562627,0.27593626
0.18909455,1.01213926,0.09117348,0.00000000,0.15131090,0.74066140,0.01657632,0.27469422
0.19509755,1.01236050,0.08948482,0.00000000,0.15237486,0.73884588,0.01757720,0.27442928
0.20110055,1.01963441,0.08800791,0.00000000,0.15409911,0.74324406,0.01861989,0.27494437
0.20710355,1.03320023,0.08666823,0.00000000,0.15638189,0.75329487,0.01969416,0.27604938
0.21310655,1.05226362,0.08539934,0.00000000,0.15912290,0.76839681,0.02078854,0.27756438
0.21910955,1.07600974,0.08414360,0.00000000,0.16222466,0.78791856,0.02189044,0.27932209
0.22511256,1.10361589,0.08285250,0.00000000,0.16559355,0.81120960,0.02298618,0.28116982
0.23111556,1.13426384,0.08148666,0.00000000,0.16914091,0.83761087,0.02406125,0.28297088
0.23711856,1.16715210,0.08001561,0.00000000,0.17278405,0.86646545,0.02510048,0.28460569
0.24312156,1.20150819,0.07841733,0.00000000,0.17644732,0.89712950,0.02608838,0.28597259
0.24912456,1.23660091,0.07667768,0.00000000,0.18006322,0.92898317,0.02700949,0.28698855
0.25512756,1.27175249,0.07478973,0.00000000,0.18357350,0.96144136,0.02784877,0.28758974
0.26113057,1.30635024,0.07275305,0.00000000,0.18693036,0.99396416,0.02859205,0.28773194
0.26713357,1.33985757,0.07057306,0.00000000,0.19009753,1.02606658,0.02922644,0.28739101
0.27313657,1.37182364,0.06826025,0.00000000,0.19305131,1.05732716,0.02974084,0.28656308
0.27913957,1.40189136,0.06582962,0.00000000,0.19578137,1.08739512,0.03012627,0.28526463
0.28514257,1.42980309,0.06329999,0.00000000,0.19829130,1.11599560,0.03037630,0.28353223
0.29114557,1.45540374,0.06069344,0.00000000,0.20059886,1.14293269,0.03048729,0.28142198
0.29714857,1.47864071,0.05803477,0.00000000,0.20273571,1.16808995,0.03045865,0.27900848
0.30315158,1.49956063,0.05535088,0.00000000,0.20474676,1.19142818,0.03029294,0.27638332
0.30915458,1.51830263,0.05267032,0.00000000,0.20668897,1.21298059,0.02999587,0.27365305
0.31515758,1.53508837,0.05002268,0.00000000,0.20862962,1.23284526,0.02957628,0.27093658
0.32116058,1.55020909,0.04743811,0.00000000,0.21064416,1.25117527,0.02904590,0.26836214
0.32716358,1.56401003,0.04494671,0.00000000,0.21281363,1.26816682,0.02841915,0.26606367
0.33316658,1.57687292,0.04257799,0.00000000,0.21522163,1.28404591,0.02771274,0.26417697
0.33916958,1.58919725,0.04036036,0.00000000,0.21795121,1.29905400,0.02694538,0.26283548
0.34517259,1.60138101,0.03832055,0.00000000,0.22108151,1.31343352,0.02613725,0.26216610
0.35117559,1.61380186,0.03648310,0.00000000,0.22468448,1.32741368,0.02530964,0.26228492
0.35717859,1.62679949,0.03486991,0.00000000,0.22882177,1.34119732,0.02448446,0.26329323
0.36318159,1.64065984,0.03349982,0.00000000,0.23354182,1.35494941,0.02368384,0.26527389
0.36918459,1.65560198,0.03238828,0.00000000,0.23887744,1.36878758,0.02292967,0.26828824
0.37518759,1.67176799,0.03154704,0.00000000,0.24484386,1.38277515,0.02224330,0.27237356
0.38119060,1.68921639,0.03098402,0.00000000,0.25143743,1.39691691,0.02164514,0.27754143
0.38719360,1.70791906,0.03070322,0.00000000,0.25863489,1.41115771,0.02115441,0.28377678
0.39319660,1.72776197,0.03070473,0.00000000,0.26639345,1.42538384,0.02078884,0.29103788
0.39919960,1.74854922,0.03098486,0.00000000,0.27465146,1.43942706,0.02056444,0.29925718
0.40520260,1.77001038,0.03153630,0.00000000,0.28332988,1.45307101,0.02049528,0.30834301
0.41120560,1.79181055,0.03234844,0.00000000,0.29233425,1.46605960,0.02059332,0.31818205
0.41720860,1.81356260,0.03340769,0.00000000,0.30155727,1.47810691,0.02086817,0.32864251
0.42321161,1.83484112,0.03469789,0.00000000,0.31088185,1.48890816,0.02132688,0.33957782
0.42921461,1.85519727,0.03620071,0.00000000,0.32018442,1.49815128,0.02197378,0.35083078
0.43521761,1.87417404,0.03789611,0.00000000,0.32933851,1.50552842,0.02281026,0.36223801
0.44122061,1.89132130,0.03976279,0.00000000,0.33821834,1.51074716,0.02383456,0.37363435
0.44722361,1.90620998,0.04177863,0.00000000,0.34670236,1.51354078,0.02504159,0.38485736
0.45322661,1.91844501,0.04392112,0.00000000,0.35467657,1.51367742,0.02642279,0.39575138
0.45922961,1.92767660,0.04616772,0.00000000,0.36203752,1.51096774,0.02796598,0.40617133
0.46523262,1.93360950,0.04849621,0.00000000,0.36869488,1.50527096,0.02965534,0.41598590
0.47123562,1.93601020,0.05088502,0.00000000,0.37457345,1.49649914,0.03147141,0.42508013
0.47723862,1.93471188,0.05331353,0.00000000,0.37961469,1.48461963,0.03339124,0.43335725
0.48324162,1.92961708,0.05576224,0.00000000,0.38377756,1.46965590,0.03538858,0.44073983
0.48924462,1.92069848,0.05821305,0.00000000,0.38703886,1.45168665,0.03743427,0.44717015
0.49524762,1.90799758,0.06064943,0.00000000,0.38939290,1.43084357,0.03949667,0.45260990
0.50125063,1.89162193,0.06305658,0.00000000,0.39085081,1.40730781,0.04154230,0.45703920
0.50725363,1.87174092,0.06542163,0.00000000,0.39143928,1.38130548,0.04353652,0.46045523
0.51325663,1.84858062,0.06773375,0.00000000,0.39119913,1.35310244,0.04544434,0.46287027
0.51925963,1.82241787,0.06998436,0.00000000,0.39018354,1.32299855,0.04723130,0.46430972
0.52526263,1.79357407,0.07216729,0.00000000,0.38845626,1.29132171,0.04886437,0.46480984
0.53126563,1.76240872,0.07427885,0.00000000,0.38608980,1.25842183,0.05031291,0.46441560
0.53726863,1.72931320,0.07631807,0.00000000,0.38316366,1.22466487,0.05154953,0.46317875
0.54327164,1.69470473,0.07828672,0.00000000,0.37976288,1.19042724,0.05255095,0.46115608
0.54927464,1.65902072,0.08018945,0.00000000,0.37597664,1.15609050,0.05329870,0.45840812
0.55527764,1.62271355,0.08203379,0.00000000,0.37189724,1.12203642,0.05377975,0.45499824
0.56128064,1.58624578,0.08383011,0.00000000,0.36761930,1.08864254,0.05398690,0.45099217
0.56728364,1.55008559,0.08559154,0.00000000,0.36323921,1.05627809,0.05391905,0.44645795
0.57328664,1.51470259,0.08733378,0.00000000,0.35885475,1.02530022,0.05358126,0.44146622
0.57928964,1.48056358,0.08907481,0.00000000,0.35456481,0.99605056,0.05298458,0.43609081
0.58529265,1.44812842,0.09083453,0.00000000,0.35046926,0.96885197,0.05214574,0.43040952
0.59129565,1.41784556,0.09263427,0.00000000,0.34666860,0.94400544,0.05108666,0.42450486
0.59729865,1.39014739,0.09449627,0.00000000,0.34326370,0.92178700,0.04983374,0.41846482
0.60330165,1.36544509,0.09644299,0.00000000,0.34035509,0.90244468,0.04841715,0.41238340
0.60930465,1.34412313,0.09849644,0.00000000,0.33804219,0.88619544,0.04686991,0.40636081
0.61530765,1.32653330,0.10067735,0.00000000,0.33642211,0.87322207,0.04522700,0.40050327
0.62131066,1.31298834,0.10300441,0.00000000,0.33558809,0.86367014,0.04352443,0.39492239
0.62731366,1.30375541,0.10549341,0.00000000,0.33562771,0.85764491,0.04179829,0.38973400
0.63331666,1.29904947,0.10815644,0.00000000,0.33662071,0.85520855,0.04008397,0.38505651
0.63931966,1.29902681,0.11100114,0.00000000,0.33863665,0.85637748,0.03841526,0.38100887
0.64532266,1.30377916,0.11402992,0.00000000,0.34173242,0.86112026,0.03682380,0.37770811
0.65132566,1.31332848,0.11723943,0.00000000,0.34594971,0.86935597,0.03533840,0.37526667
0.65732866,1.32762296,0.12061999,0.00000000,0.35131264,0.88095337,0.03398464,0.37378962
0.66333167,1.34653443,0.12415529,0.00000000,0.35782562,0.89573093,0.03278459,0.37337195
0.66933467,1.36985749,0.12782217,0.00000000,0.36547167,0.91345800,0.03175653,0.37409599
0.67533767,1.39731073,0.13159064,0.00000000,0.37421124,0.93385701,0.03091492,0.37602933
0.68134067,1.42854006,0.13542410,0.00000000,0.38398170,0.95660712,0.03027040,0.37922305
0.68734367,1.46312436,0.13927971,0.00000000,0.39469764,0.98134899,0.02982985,0.38371078
0.69334667,1.50058346,0.14310907,0.00000000,0.40625194,1.00769100,0.02959660,0.38950825
0.69934967,1.54038824,0.14685901,0.00000000,0.41851777,1.03521658,0.02957057,0.39661367
0.70535268,1.58197269,0.15047269,0.00000000,0.43135135,1.06349269,0.02974854,0.40500878
0.71135568,1.62474762,0.15389073,0.00000000,0.44459555,1.09207908,0.03012434,0.41466052
0.71735868,1.66811544,0.15705265,0.00000000,0.45808412,1.12053822,0.03068910,0.42552326
0.72336168,1.71148560,0.15989831,0.00000000,0.47164645,1.14844550,0.03143149,0.43754138
0.72936468,1.75429004,0.16236945,0.00000000,0.48511264,1.17539928,0.03233785,0.45065217
0.73536768,1.79599800,0.16441132,0.00000000,0.49831877,1.20103052,0.03339242,0.46478861
0.74137069,1.83612960,0.16597419,0.00000000,0.51111197,1.22501153,0.03457744,0.47988216
0.74737369,1.87426753,0.16701486,0.00000000,0.52335522,1.24706352,0.03587334,0.49586510
0.75337669,1.91006651,0.16749801,0.00000000,0.53493158,1.26696255,0.03725884,0.51267248
0.75937969,1.94325980,0.16739739,0.00000000,0.54574761,1.28454366,0.03871113,0.53024348
0.76538269,1.97366281,0.16669679,0.00000000,0.55573597,1.29970300,0.04020599,0.54852201
0.77138569,2.00117349,0.16539072,0.00000000,0.56485686,1.31239775,0.04171806,0.56745674
0.77738869,2.02576952,0.16348490,0.00000000,0.57309839,1.32264399,0.04322110,0.58700044
0.78339170,2.04750263,0.16099629,0.00000000,0.58047579,1.33051247,0.04468827,0.60710873
0.78939470,2.06649025,0.15795301,0.00000000,0.58702951,1.33612258,0.04609258,0.62773836
0.79539770,2.08290498,0.15439374,0.00000000,0.59282232,1.33963470,0.04740733,0.64884519
0.80140070,2.09696253,0.15036702,0.00000000,0.59793552,1.34124139,0.04860663,0.67038204
0.80740370,2.10890869,0.14593015,0.00000000,0.60246453,1.34115784,0.04966599,0.69229654
0.81340670,2.11900591,0.14114792,0.00000000,0.60651394,1.33961196,0.05056294,0.71452918
0.81940970,2.12752033,0.13609113,0.00000000,0.61019239,1.33683458,0.05127761,0.73701174
0.82541271,2.13470970,0.13083499,0.00000000,0.61360750,1.33305029,0.05179339,0.75966612
