energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
-4.48724362,1.92099561,0.03253524,0.09408777,0.52074527,0.16988674,0.13768450,1.08798544,0.00000000
-4.48124062,1.87407990,0.03533251,0.08779516,0.51893484,0.16336611,0.13593620,1.07405572,0.00000000
-4.47523762,1.83498484,0.03875966,0.08196100,0.51879639,0.15713750,0.13364754,1.06474053,0.00000000
-4.46923462,1.80497564,0.04285822,0.07664720,0.52069425,0.15130699,0.13090383,1.06075697,0.00000000
-4.46323162,1.78515525,0.04766202,0.07190366,0.52497070,0.14597294,0.12780176,1.06273463,0.00000000
-4.45722861,1.77642788,0.05319497,0.06776783,0.53193073,0.14122345,0.12444554,1.07119063,0.00000000
-4.45122561,1.77946353,0.05946886,0.06426446,0.54182649,0.13713389,0.12094272,1.08650497,0.00000000
-4.44522261,1.79466492,0.06648120,0.06140560,0.55484222,0.13376457,0.11739999,1.10889716,0.00000000
-4.43921961,1.82213833,0.07421318,0.05919076,0.57108016,0.13115852,0.11391901,1.13840533,0.00000000
-4.43321661,1.86167022,0.08262799,0.05760716,0.59054836,0.12933964,0.11059259,1.17486922,0.00000000
-4.42721361,1.91271129,0.09166943,0.05663023,0.61315098,0.12831124,0.10750123,1.21791811,0.00000000
-4.42121061,1.97436957,0.10126114,0.05622417,0.63868192,0.12805513,0.10471030,1.26696502,0.00000000
-4.41520760,2.04541412,0.11130637,0.05634274,0.66682213,0.12853128,0.10226785,1.32120805,0.00000000
-4.40920460,2.12429012,0.12168857,0.05693017,0.69714130,0.12967820,0.10020322,1.37963964,0.00000000
-4.40320160,2.20914616,0.13227267,0.05792231,0.72910395,0.13141401,0.09852643,1.44106393,0.00000000
-4.39719860,2.29787345,0.14290720,0.05924788,0.76208016,0.13363830,0.09722847,1.50412235,0.00000000
-4.39119560,2.38815656,0.15342727,0.06083004,0.79536062,0.13623464,0.09628224,1.56732689,0.00000000
-4.38519260,2.47753418,0.16365824,0.06258799,0.82817565,0.13907379,0.09564436,1.62910008,0.00000000
-4.37918959,2.56346824,0.17342007,0.06443884,0.85971756,0.14201749,0.09525755,1.68782038,0.00000000
-4.37318659,2.64341871,0.18253216,0.06629948,0.88916552,0.14492257,0.09505345,1.74187141,0.00000000
-4.36718359,2.71492142,0.19081858,0.06808863,0.91571192,0.14764550,0.09495597,1.78969284,0.00000000
-4.36118059,2.77566559,0.19811334,0.06972884,0.93858914,0.15004687,0.09488467,1.82983102,0.00000000
-4.35517759,2.82356795,0.20426570,0.07114841,0.95709555,0.15199590,0.09475835,1.86098702,0.00000000
-4.34917459,2.85683993,0.20914503,0.07228321,0.97061965,0.15337461,0.09449840,1.88205993,0.00000000
-4.34317159,2.87404534,0.21264516,0.07307835,0.97866120,0.15408158,0.09403204,1.89218356,0.00000000
-4.33716858,2.87414556,0.21468800,0.07348948,0.98084844,0.15403505,0.09329508,1.89075478,0.00000000
-4.33116558,2.85653064,0.21522625,0.07348390,0.97695059,0.15317534,0.09223426,1.87745231,0.00000000
-4.32516258,2.82103462,0.21424492,0.07304121,0.96688528,0.15146639,0.09080897,1.85224510,0.00000000
-4.31915958,2.76793491,0.21176189,0.07215360,0.95072037,0.14889643,0.08899244,1.81539008,0.00000000
-4.31315658,2.69793570,0.20782718,0.07082585,0.92867040,0.14547779,0.08677222,1.76741950,0.00000000
-4.30715358,2.61213660,0.20252115,0.06907478,0.90108795,0.14124577,0.08415010,1.70911868,0.00000000
-4.30115058,2.51198816,0.19595164,0.06692847,0.86845019,0.13625680,0.08114146,1.64149523,0.00000000
-4.29514757,2.39923664,0.18825019,0.06442515,0.83134180,0.13058591,0.07777403,1.56574159,0.00000000
-4.28914457,2.27586087,0.17956762,0.06161186,0.79043472,0.12432360,0.07408631,1.48319248,0.00000000
-4.28314157,2.14400406,0.17006903,0.05854286,0.74646611,0.11757240,0.07012562,1.39527953,0.00000000
-4.27713857,2.00590395,0.15992851,0.05527812,0.70021542,0.11044321,0.06594598,1.30348507,0.00000000
-4.27113557,1.86382422,0.14932390,0.05188158,0.65248167,0.10305158,0.06160580,1.20929705,0.00000000
-4.26513257,1.71999005,0.13843159,0.04841970,0.60406200,0.09551412,0.05716564,1.11416705,0.00000000
-4.25912956,1.57653022,0.12742184,0.04495996,0.55573216,0.08794517,0.05268609,1.01947277,0.00000000
-4.25312656,1.43542779,0.11645451,0.04156965,0.50822995,0.08045392,0.04822576,0.92648644,0.00000000
-4.24712356,1.29848064,0.10567560,0.03831491,0.46224177,0.07314191,0.04383958,0.83634981,0.00000000
-4.24112056,1.16727268,0.09521448,0.03525992,0.41839284,0.06610118,0.03957745,0.75005623,0.00000000
-4.23511756,1.04315594,0.08518200,0.03246645,0.37724096,0.05941291,0.03548313,0.66843995,0.00000000
-4.22911456,0.92724317,0.07566936,0.02999363,0.33927381,0.05314671,0.03159358,0.59217229,0.00000000
-4.22311156,0.82040999,0.06674787,0.02789792,0.30490938,0.04736038,0.02793860,0.52176405,0.00000000
-4.21710855,0.72330546,0.05846939,0.02623326,0.27449912,0.04210017,0.02454082,0.45757344,0.00000000
-4.21110555,0.63636952,0.05086737,0.02505129,0.24833317,0.03740150,0.02141597,0.39981834,0.00000000
-4.20510255,0.55985548,0.04395852,0.02440174,0.22664702,0.03328992,0.01857344,0.34859200,0.00000000
-4.19909955,0.49385593,0.03774480,0.02433262,0.20962898,0.02978233,0.01601700,0.30388077,0.00000000
-4.19309655,0.43833030,0.03221574,0.02489049,0.19742764,0.02688838,0.01374574,0.26558306,0.00000000
-4.18709355,0.39313237,0.02735088,0.02612045,0.19015890,0.02461181,0.01175503,0.23352826,0.00000000
-4.18109055,0.35803655,0.02312233,0.02806598,0.18791180,0.02295183,0.01003764,0.20749487,0.00000000
-4.17508754,0.33276158,0.01949725,0.03076856,0.19075299,0.02190431,0.00858477,0.18722714,0.00000000
-4.16908454,0.31699094,0.01644018,0.03426693,0.19872933,0.02146292,0.00738718,0.17244961,0.00000000
-4.16308154,0.31038939,0.01391521,0.03859626,0.21186864,0.02161994,0.00643611,0.16287923,0.00000000
-4.15707854,0.31261538,0.01188793,0.04378683,0.23017852,0.02236691,0.00572427,0.15823496,0.00000000
-4.15107554,0.32332929,0.01032705,0.04986278,0.25364343,0.02369509,0.00524659,0.15824472,0.00000000
-4.14507254,0.34219787,0.00920574,0.05684049,0.28222036,0.02559559,0.00500092,0.16264988,0.00000000
-4.13906953,0.36889521,0.00850270,0.06472699,0.31583336,0.02805941,0.00498855,0.17120754,0.00000000
-4.13306653,0.40310091,0.00820288,0.07351846,0.35436756,0.03107725,0.00521461,0.18369079,0.00000000
-4.12706353,0.44449591,0.00829784,0.08319869,0.39766303,0.03463923,0.00568823,0.19988754,0.00000000
-4.12106053,0.49275703,0.00878591,0.09373789,0.44550920,0.03873445,0.00642260,0.21959799,0.00000000
-4.11505753,0.54755044,0.00967193,0.10509173,0.49764012,0.04335053,0.00743476,0.24263137,0.00000000
-4.10905453,0.60852508,0.01096678,0.11720085,0.55373131,0.04847313,0.00874524,0.26880212,0.00000000
-4.10305153,0.67530619,0.01268655,0.12999071,0.61339821,0.05408546,0.01037745,0.29792586,0.00000000
-4.09704852,0.74748966,0.01485149,0.14337201,0.67619680,0.06016775,0.01235694,0.32981535,0.00000000
-4.09104552,0.82463717,0.01748465,0.15724161,0.74162625,0.06669685,0.01471033,0.36427662,0.00000000
-4.08504252,0.90627246,0.02061034,0.17148389,0.80913381,0.07364576,0.01746414,0.40110538,0.00000000
-4.07903952,0.99187862,0.02425232,0.18597256,0.87812150,0.08098333,0.02064340,0.44008376,0.00000000
-4.07303652,1.08089648,0.02843184,0.20057290,0.94795459,0.08867382,0.02427009,0.48097738,0.00000000
-4.06703352,1.17272377,0.03316558,0.21514418,1.01797134,0.09667669,0.02836156,0.52353276,0.00000000
-4.06103052,1.26671507,0.03846358,0.22954235,1.08749345,0.10494626,0.03292878,0.56747512,0.00000000
-4.05502751,1.36218239,0.04432706,0.24362272,1.15583704,0.11343150,0.03797464,0.61250642,0.00000000
-4.04902451,1.45839624,0.05074655,0.25724261,1.22232332,0.12207585,0.04349241,0.65830391,0.00000000
-4.04302151,1.55458731,0.05770005,0.27026391,1.28628884,0.13081710,0.04946427,0.70451900,0.00000000
-4.03701851,1.64994879,0.06515164,0.28255528,1.34709471,0.13958741,0.05586010,0.75077684,0.00000000
-4.03101551,1.74363963,0.07305042,0.29399419,1.40413484,0.14831339,0.06263672,0.79667656,0.00000000
-4.02501251,1.83478896,0.08133000,0.30446859,1.45684278,0.15691645,0.06973742,0.84179249,0.00000000
-4.01900950,1.92250218,0.08990860,0.31387819,1.50469748,0.16531334,0.07709208,0.88567653,0.00000000
-4.01300650,2.00586898,0.09868972,0.32213558,1.54722788,0.17341695,0.08461780,0.92786192,0.00000000
-4.00700350,2.08397381,0.10756358,0.32916694,1.58401669,0.18113743,0.09222010,0.96786856,0.00000000
-4.00100050,2.15590895,0.11640922,0.33491269,1.61470362,0.18838368,0.09979475,1.00521004,0.00000000
-3.99499750,2.22079048,0.12509722,0.33932789,1.63898828,0.19506510,0.10723010,1.03940235,0.00000000
-3.98899450,2.27777689,0.13349307,0.34238270,1.65663319,0.20109372,0.11440996,1.06997426,0.00000000
-3.98299150,2.32609020,0.14146096,0.34406272,1.66746700,0.20638658,0.12121686,1.09647914,0.00000000
-3.97698849,2.36503897,0.14886796,0.34436938,1.67138797,0.21086834,0.12753563,1.11850787,0.00000000
-3.97098549,2.39404234,0.15558835,0.34332041,1.66836790,0.21447392,0.13325709,1.13570237,0.00000000
-3.96498249,2.41265405,0.16150792,0.34095022,1.65845614,0.21715122,0.13828176,1.14776915,0.00000000
-3.95897949,2.42058523,0.16652808,0.33731028,1.64178345,0.21886362,0.14252340,1.15449221,0.00000000
-3.95297649,2.41772443,0.17056954,0.33246937,1.61856536,0.21959218,0.14591214,1.15574460,0.00000000
-3.94697349,2.40415379,0.17357537,0.32651355,1.58910442,0.21933744,0.14839717,1.15149778,0.00000000
-3.94097049,2.38015958,0.17551333,0.31954588,1.55379094,0.21812057,0.14994876,1.14182829,0.00000000
-3.93496748,2.34623640,0.17637722,0.31168559,1.51310149,0.21598387,0.15055943,1.12692097,0.00000000
-3.92896448,2.30308376,0.17618730,0.30306682,1.46759500,0.21299042,0.15024444,1.10706832,0.00000000
-3.92296148,2.25159483,0.17498965,0.29383668,1.41790578,0.20922294,0.14904120,1.08266587,0.00000000
-3.91695848,2.19283697,0.17285447,0.28415270,1.36473363,0.20478178,0.14700802,1.05420332,0.00000000
-3.91095548,2.12802461,0.16987347,0.27417966,1.30883078,0.19978213,0.14422185,1.02225178,0.00000000
-3.90495248,2.05848512,0.16615635,0.26408586,1.25098604,0.19435046,0.14077542,0.98744745,0.00000000
-3.89894947,1.98561900,0.16182661,0.25403881,1.19200660,0.18862041,0.13677377,0.95047239,0.00000000
-3.89294647,1.91085590,0.15701687,0.24420079,1.13269811,0.18272828,0.13233029,0.91203317,0.00000000
-3.88694347,1.83560858,0.15186386,0.23472403,1.07384367,0.17680829,0.12756259,0.87283831,0.00000000
-3.88094047,1.76122659,0.14650338,0.22574615,1.01618301,0.17098779,0.12258827,0.83357556,0.00000000
-3.87493747,1.68895214,0.14106549,0.21738576,0.96039240,0.16538280,0.11752084,0.79489009,0.00000000
-3.86893447,1.61988001,0.13566993,0.20973865,0.90706656,0.16009387,0.11246597,0.75736450,0.00000000
-3.86293147,1.55492361,0.13042231,0.20287468,0.85670330,0.15520268,0.10751824,0.72150175,0.00000000
-3.85692846,1.49478868,0.12541097,0.19683559,0.80969178,0.15076937,0.10275845,0.68771152,0.00000000
-3.85092546,1.43995599,0.12070463,0.19163385,0.76630489,0.14683088,0.09825174,0.65630088,0.00000000
-3.84492246,1.39067379,0.11635114,0.18725277,0.72669625,0.14340020,0.09404643,0.62746944,0.00000000
-3.83891946,1.34696037,0.11237704,0.18364771,0.69090193,0.14046678,0.09017367,0.60130923,0.00000000
-3.83291646,1.30861649,0.10878819,0.18074855,0.65884688,0.13799789,0.08664796,0.57780921,0.00000000
-3.82691346,1.27524723,0.10557116,0.17846326,0.63035578,0.13594097,0.08346829,0.55686410,0.00000000
-3.82091046,1.24629184,0.10269549,0.17668252,0.60516780,0.13422681,0.08062005,0.53828704,0.00000000
-3.81490745,1.22106057,0.10011648,0.17528510,0.58295463,0.13277339,0.07807739,0.52182549,0.00000000
-3.80890445,1.19877642,0.09777852,0.17414384,0.56334090,0.13149028,0.07580610,0.50717951,0.00000000
-3.80290145,1.17862009,0.09561865,0.17313210,0.54592631,0.13028328,0.07376663,0.49402159,0.00000000
-3.79689845,1.15977618,0.09357028,0.17213019,0.53030827,0.12905914,0.07191739,0.48201724,0.00000000
-3.79089545,1.14147864,0.09156675,0.17103175,0.51610439,0.12773022,0.07021791,0.47084537,0.00000000
-3.78489245,1.12305365,0.08954477,0.16974966,0.50297380,0.12621874,0.06863191,0.46021780,0.00000000
-3.77888944,1.10395839,0.08744735,0.16822147,0.49063662,0.12446059,0.06713010,0.44989702,0.00000000
-3.77288644,1.08381436,0.08522638,0.16641386,0.47889095,0.12240854,0.06569257,0.43971182,0.00000000
-3.76688344,1.06243407,0.08284452,0.16432627,0.46762676,0.12003457,0.06431079,0.42957012,0.00000000
-3.76088044,1.03984065,0.08027654,0.16199339,0.45683650,0.11733157,0.06298900,0.41946894,0.00000000
-3.75487744,1.01627974,0.07750997,0.15948660,0.44662202,0.11431405,0.06174513,0.40950110,0.00000000
-3.74887444,0.99222379,0.07454520,0.15691413,0.43719786,0.11101811,0.06061112,0.39985874,0.00000000
-3.74287144,0.96836888,0.07139494,0.15442016,0.42889087,0.10750059,0.05963260,0.39083369,0.00000000
-3.73686843,0.94562447,0.06808316,0.15218277,0.42213628,0.10383751,0.05886813,0.38281480,0.00000000
-3.73086543,0.92509667,0.06464368,0.15041080,0.41747043,0.10012188,0.05838778,0.37628246,0.00000000
-3.72486243,0.90806571,0.06111836,0.14933982,0.41552033,0.09646099,0.05827132,0.37180049,0.00000000
-3.71885943,0.89595826,0.05755510,0.14922709,0.41699042,0.09297334,0.05860589,0.37000563,0.00000000
-3.71285643,0.89031532,0.05400573,0.15034584,0.42264659,0.08978523,0.05948330,0.37159493,0.00000000
-3.70685343,0.89275638,0.05052385,0.15297875,0.43329791,0.08702718,0.06099701,0.37731103,0.00000000
-3.70085043,0.90494024,0.04716277,0.15741090,0.44977612,0.08483031,0.06323885,0.38792568,0.00000000
-3.69484742,0.92852331,0.04397358,0.16392219,0.47291323,0.08332264,0.06629549,0.40422150,0.00000000
-3.68884442,0.96511557,0.04100341,0.17277930,0.50351756,0.08262557,0.07024490,0.42697219,0.00000000
-3.68284142,1.01623486,0.03829400,0.18422748,0.54234821,0.08285041,0.07515267,0.45692123,0.00000000
-3.67683842,1.08325996,0.03588048,0.19848206,0.59008873,0.08409512,0.08106855,0.49475933,0.00000000
-3.67083542,1.16738304,0.03379049,0.21572003,0.64732003,0.08644132,0.08802304,0.54110082,0.00000000
-3.66483242,1.26956225,0.03204360,0.23607185,0.71449335,0.08995151,0.09602444,0.59645928,0.00000000
-3.65882941,1.39047540,0.03065097,0.25961355,0.79190375,0.09466657,0.10505620,0.66122302,0.00000000
-3.65282641,1.53047590,0.02961535,0.28635958,0.87966504,0.10060376,0.11507499,0.73563082,0.00000000
-3.64682341,1.68955234,0.02893130,0.31625655,0.97768697,0.10775491,0.12600930,0.81974884,0.00000000
-3.64082041,1.86729329,0.02858564,0.34917824,1.08565568,0.11608523,0.13775905,0.91344951,0.00000000
-3.63481741,2.06285915,0.02855806,0.38492207,1.20301848,0.12553255,0.15019596,1.01639341,0.00000000
-3.62881441,2.27496291,0.02882198,0.42320750,1.32897409,0.13600718,0.16316504,1.12801537,0.00000000
-3.62281141,2.50186172,0.02934548,0.46367646,1.46246921,0.14739242,0.17648707,1.24751563,0.00000000
-3.61680840,2.74136095,0.03009241,0.50589620,1.60220261,0.15954575,0.18996217,1.37385751,0.00000000
-3.61080540,2.99083243,0.03102355,0.54936461,1.74663719,0.17230077,0.20337439,1.50577230,0.00000000
-3.60480240,3.24724779,0.03209783,0.59351816,1.89402071,0.18547001,0.21649722,1.64177224,0.00000000
-3.59879940,3.50722771,0.03327367,0.63774241,2.04241529,0.19884838,0.22909997,1.78017217,0.00000000
-3.59279640,3.76710690,0.03451026,0.68138497,2.18973551,0.21221750,0.24095471,1.91912000,0.00000000
-3.58679340,4.02301410,0.03576885,0.72377065,2.33379443,0.22535063,0.25184366,2.05663577,0.00000000
-3.58079040,4.27096569,0.03701405,0.76421848,2.47235669,0.23801828,0.26156671,2.19065866,0.00000000
-3.57478739,4.50697033,0.03821499,0.80206001,2.60319702,0.24999417,0.26994887,2.31910093,0.00000000
-3.56878439,4.72714182,0.03934644,0.83665839,2.72416267,0.26106152,0.27684724,2.43990717,0.00000000
-3.56278139,4.92781631,0.04038979,0.86742755,2.83323731,0.27101942,0.28215738,2.55111698,0.00000000
-3.55677839,5.10566967,0.04133381,0.89385075,2.92860430,0.27968901,0.28581868,2.65092879,0.00000000
-3.55077539,5.25783046,0.04217529,0.91549779,3.00870678,0.28691928,0.28781862,2.73776243,0.00000000
-3.54477239,5.38198370,0.04291942,0.93204017,3.07230207,0.29259231,0.28819559,2.81031761,0.00000000
-3.53876938,5.47646098,0.04357991,0.94326350,3.11850797,0.29662757,0.28704032,2.86762599,0.00000000
-3.53276638,5.54031264,0.04417888,0.94907664,3.14683891,0.29898525,0.28449567,2.90909412,0.00000000
-3.52676338,5.57335824,0.04474646,0.94951705,3.15723005,0.29966837,0.28075486,2.93453520,0.00000000
-3.52076038,5.57621257,0.04532009,0.94475214,3.15004805,0.29872353,0.27605812,2.94418784,0.00000000
-3.51475738,5.55028533,0.04594362,0.93507626,3.12608751,0.29624030,0.27068788,2.93872053,0.00000000
-3.50875438,5.49775340,0.04666608,0.92090358,3.08655313,0.29234920,0.26496256,2.91922108,0.00000000
-3.50275138,5.42150638,0.04754032,0.90275687,3.03302755,0.28721827,0.25922923,2.88717110,0.00000000
-3.49674837,5.32506652,0.04862137,0.88125258,2.96742617,0.28104849,0.25385519,2.84440600,0.00000000
-3.49074537,5.21248590,0.04996478,0.85708270,2.89194014,0.27406793,0.24921878,2.79306176,0.00000000
-3.48474237,5.08822430,0.05162484,0.83099408,2.80896985,0.26652516,0.24569957,2.73551045,0.00000000
-3.47873937,4.95701221,0.05365275,0.80376585,2.72105092,0.25868187,0.24366819,2.67428659,0.00000000
-3.47273637,4.82370406,0.05609499,0.77618585,2.63077582,0.25080514,0.24347597,2.61200729,0.00000000
-3.46673337,4.69312717,0.05899163,0.74902674,2.54071372,0.24315958,0.24544472,2.55128912,0.00000000
-3.46073037,4.56993192,0.06237508,0.72302288,2.45333156,0.23599958,0.24985667,2.49466475,0.00000000
-3.45472736,4.45844885,0.06626888,0.69884853,2.37091940,0.22956203,0.25694511,2.44450267,0.00000000
-3.44872436,4.36255786,0.07068699,0.67709831,2.29552249,0.22405968,0.26688562,2.40293285,0.00000000
-3.44272136,4.28557411,0.07563335,0.65827049,2.22888262,0.21967541,0.27978841,2.37178109,0.00000000
-3.43671836,4.23015464,0.08110187,0.64275377,2.17239074,0.21655755,0.29569187,2.35251444,0.00000000
-3.43071536,4.19822880,0.08707677,0.63081775,2.12705228,0.21481642,0.31455768,2.34619951,0.00000000
-3.42471236,4.19095441,0.09353341,0.62260769,2.09346635,0.21452219,0.33626758,2.35347492,0.00000000
-3.41870935,4.20870078,0.10043931,0.61814330,2.07181913,0.21570406,0.36062218,2.37453872,0.00000000
-3.41270635,4.25105842,0.10775562,0.61732192,2.06189148,0.21835072,0.38734202,2.40915078,0.00000000
-3.40670335,4.31687426,0.11543867,0.61992552,2.06308007,0.22241214,0.41607082,2.45664969,0.00000000
-3.40070035,4.40431039,0.12344173,0.62563144,2.07443092,0.22780249,0.44638132,2.51598313,0.00000000
-3.39469735,4.51092308,0.13171672,0.63402636,2.09468374,0.23440399,0.47778349,2.58575016,0.00000000
-3.38869435,4.63375867,0.14021590,0.64462276,2.12232512,0.24207165,0.50973513,2.66425334,0.00000000
-3.38269135,4.76946179,0.14889330,0.65687742,2.15564822,0.25063861,0.54165469,2.74955848,0.00000000
-3.37668834,4.91439142,0.15770589,0.67021104,2.19281665,0.25992182,0.57293592,2.83955945,0.00000000
-3.37068534,5.06474024,0.16661444,0.68402837,2.23192988,0.26972789,0.60296411,2.93204538,0.00000000
-3.36468234,5.21665227,0.17558385,0.69773797,2.27108768,0.27985896,0.63113319,3.02476775,0.00000000
-3.35867934,5.36633490,0.18458322,0.71077093,2.30845126,0.29011814,0.65686335,3.11550470,0.00000000
-3.35267634,5.51016121,0.19358531,0.72259788,2.34229890,0.30031466,0.67961831,3.20212066,0.00000000
-3.34667334,5.64475945,0.20256583,0.73274378,2.37107430,0.31026832,0.69892176,3.28261907,0.00000000
-3.34067034,5.76708745,0.21150223,0.74079987,2.39342613,0.31981326,0.71437210,3.35518706,0.00000000
-3.33466733,5.87449022,0.22037248,0.74643270,2.40823790,0.32880094,0.72565502,3.41823095,0.00000000
-3.32866433,5.96474022,0.22915365,0.74938986,2.41464757,0.33710229,0.73255330,3.47040204,0.00000000
-3.32266133,6.03606049,0.23782053,0.74950251,2.41205688,0.34460908,0.73495335,3.51061283,0.00000000
-3.31665833,6.08713157,0.24634453,0.74668484,2.40013081,0.35123449,0.73284824,3.53804400,0.00000000
-3.31065533,6.11708392,0.25469275,0.74093057,2.37878797,0.35691303,0.72633710,3.55214303,0.00000000
-3.30465233,6.12547798,0.26282743,0.73230704,2.34818320,0.36159982,0.71562079,3.55261549,0.00000000
