energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.55177589,0.76012162,0.00405425,0.01415671,0.08426323,0.00000000,0.18158291,0.63633571,0.03357037,0.00112132
1.55777889,0.74320364,0.00398827,0.01370434,0.08148646,0.00000000,0.18428752,0.62121593,0.03199769,0.00109163
1.56378189,0.73308669,0.00403713,0.01333184,0.07932574,0.00000000,0.18760824,0.61144923,0.03123250,0.00107224
1.56978489,0.72923972,0.00420189,0.01302981,0.07768581,0.00000000,0.19136618,0.60659576,0.03128531,0.00106216
1.57578789,0.73111294,0.00448420,0.01278959,0.07647973,0.00000000,0.19540525,0.60618187,0.03217000,0.00106053
1.58179090,0.73815953,0.00488625,0.01260374,0.07563131,0.00000000,0.19959613,0.60971932,0.03390421,0.00106659
1.58779390,0.74985550,0.00541081,0.01246645,0.07507702,0.00000000,0.20383904,0.61672365,0.03650950,0.00107975
1.59379690,0.76571690,0.00606115,0.01237398,0.07476736,0.00000000,0.20806526,0.62673096,0.04001106,0.00109959
1.59979990,0.78531395,0.00684091,0.01232484,0.07466760,0.00000000,0.21223732,0.63931260,0.04443724,0.00112587
1.60580290,0.80828159,0.00775397,0.01232008,0.07475803,0.00000000,0.21634792,0.65408727,0.04981859,0.00115852
1.61180590,0.83432630,0.00880431,0.01236335,0.07503352,0.00000000,0.22041758,0.67073033,0.05618675,0.00119763
1.61780890,0.86322886,0.00999578,0.01246087,0.07550255,0.00000000,0.22449123,0.68897993,0.06357297,0.00124345
1.62381191,0.89484344,0.01133188,0.01262141,0.07618580,0.00000000,0.22863376,0.70864004,0.07200638,0.00129635
1.62981491,0.92909293,0.01281559,0.01285601,0.07711422,0.00000000,0.23292492,0.72958036,0.08151214,0.00135678
1.63581791,0.96596097,0.01444908,0.01317772,0.07832676,0.00000000,0.23745364,0.75173335,0.09210941,0.00142528
1.64182091,1.00548118,0.01623350,0.01360121,0.07986789,0.00000000,0.24231217,0.77508852,0.10380923,0.00150239
1.64782391,1.04772408,0.01816874,0.01414233,0.08178489,0.00000000,0.24759020,0.79968454,0.11661244,0.00158865
1.65382691,1.09278235,0.02025323,0.01481751,0.08412514,0.00000000,0.25336935,0.82559942,0.13050763,0.00168456
1.65982991,1.14075510,0.02248371,0.01564327,0.08693344,0.00000000,0.25971818,0.85293938,0.14546925,0.00179052
1.66583292,1.19173191,0.02485503,0.01663549,0.09024945,0.00000000,0.26668795,0.88182679,0.16145596,0.00190681
1.67183592,1.24577719,0.02735999,0.01780882,0.09410549,0.00000000,0.27430946,0.91238785,0.17840925,0.00203355
1.67783892,1.30291560,0.02998921,0.01917599,0.09852451,0.00000000,0.28259079,0.94474037,0.19625245,0.00217070
1.68384192,1.36311910,0.03273099,0.02074712,0.10351863,0.00000000,0.29151637,0.97898221,0.21489017,0.00231800
1.68984492,1.42629611,0.03557128,0.02252915,0.10908794,0.00000000,0.30104706,1.01518068,0.23420823,0.00247500
1.69584792,1.49228313,0.03849360,0.02452519,0.11521996,0.00000000,0.31112144,1.05336343,0.25407422,0.00264102
1.70185093,1.56083923,0.04147914,0.02673405,0.12188939,0.00000000,0.32165801,1.09351091,0.27433848,0.00281515
1.70785393,1.63164342,0.04450682,0.02914982,0.12905845,0.00000000,0.33255832,1.13555070,0.29483589,0.00299629
1.71385693,1.70429508,0.04755342,0.03176151,0.13667759,0.00000000,0.34371061,1.17935383,0.31538803,0.00318313
1.71985993,1.77831731,0.05059387,0.03455291,0.14468660,0.00000000,0.35499401,1.22473309,0.33580609,0.00337417
1.72586293,1.85316300,0.05360152,0.03750257,0.15301600,0.00000000,0.36628280,1.27144329,0.35589418,0.00356778
1.73186593,1.92822336,0.05654850,0.04058386,0.16158868,0.00000000,0.37745063,1.31918339,0.37545311,0.00376220
1.73786893,2.00283859,0.05940620,0.04376527,0.17032172,0.00000000,0.38837454,1.36760032,0.39428450,0.00395558
1.74387194,2.07631007,0.06214578,0.04701090,0.17912824,0.00000000,0.39893831,1.41629423,0.41219508,0.00414605
1.74987494,2.14791380,0.06473870,0.05028099,0.18791925,0.00000000,0.40903535,1.46482505,0.42900111,0.00433169
1.75587794,2.21691440,0.06715733,0.05353273,0.19660546,0.00000000,0.41857069,1.51271995,0.44453262,0.00451064
1.76188094,2.28257926,0.06937557,0.05672109,0.20509886,0.00000000,0.42746213,1.55948154,0.45863749,0.00468109
1.76788394,2.34419232,0.07136943,0.05979986,0.21331414,0.00000000,0.43564061,1.60459644,0.47118506,0.00484135
1.77388694,2.40106705,0.07311764,0.06272261,0.22116995,0.00000000,0.44304968,1.64754411,0.48206921,0.00498982
1.77988994,2.45255818,0.07460214,0.06544390,0.22858977,0.00000000,0.44964431,1.68780559,0.49121072,0.00512510
1.78589295,2.49807211,0.07580853,0.06792027,0.23550266,0.00000000,0.45538909,1.72487203,0.49855889,0.00524592
1.79189595,2.53707551,0.07672647,0.07011138,0.24184371,0.00000000,0.46025598,1.75825288,0.50409220,0.00535123
1.79789895,2.56910229,0.07734983,0.07198097,0.24755431,0.00000000,0.46422190,1.78748362,0.50781818,0.00544016
1.80390195,2.59375881,0.07767690,0.07349775,0.25258230,0.00000000,0.46726634,1.81213288,0.50977221,0.00551202
1.80990495,2.61072740,0.07771028,0.07463617,0.25688191,0.00000000,0.46936902,1.83180911,0.51001566,0.00556631
1.81590795,2.61976848,0.07745680,0.07537702,0.26041380,0.00000000,0.47050815,1.84616657,0.50863306,0.00560274
1.82191096,2.62072137,0.07692721,0.07570783,0.26314493,0.00000000,0.47065907,1.85491082,0.50572876,0.00562115
1.82791396,2.61350408,0.07613579,0.07562314,0.26504854,0.00000000,0.46979365,1.85780358,0.50142300,0.00562155
1.83391696,2.59811237,0.07509990,0.07512455,0.26610426,0.00000000,0.46788040,1.85466707,0.49584764,0.00560409
1.83991996,2.57461827,0.07383941,0.07422057,0.26629811,0.00000000,0.46488539,1.84538776,0.48914177,0.00556906
1.84592296,2.54316820,0.07237608,0.07292632,0.26562280,0.00000000,0.46077381,1.82991949,0.48144728,0.00551683
1.85192596,2.50398093,0.07073296,0.07126307,0.26407798,0.00000000,0.45551225,1.80828595,0.47290469,0.00544792
1.85792896,2.45734534,0.06893378,0.06925763,0.26167056,0.00000000,0.44907145,1.78058235,0.46364932,0.00536290
1.86393197,2.40361810,0.06700234,0.06694163,0.25841505,0.00000000,0.44142932,1.74697629,0.45380788,0.00526248
1.86993497,2.34322106,0.06496199,0.06435071,0.25433395,0.00000000,0.43257414,1.70770764,0.44349578,0.00514741
1.87593797,2.27663837,0.06283512,0.06152368,0.24945794,0.00000000,0.42250764,1.66308732,0.43281502,0.00501857
1.88194097,2.20441318,0.06064282,0.05850157,0.24382603,0.00000000,0.41124779,1.61349493,0.42185290,0.00487693
1.88794397,2.12714365,0.05840453,0.05532676,0.23748560,0.00000000,0.39883099,1.55937514,0.41068139,0.00472353
1.89394697,2.04547832,0.05613787,0.05204211,0.23049211,0.00000000,0.38531376,1.50123275,0.39935728,0.00455954
1.89994997,1.96011059,0.05385848,0.04869004,0.22290875,0.00000000,0.37077345,1.43962656,0.38792296,0.00438621
1.90595298,1.87177228,0.05158001,0.04531183,0.21480575,0.00000000,0.35530825,1.37516194,0.37640788,0.00420489
1.91195598,1.78122630,0.04931419,0.04194686,0.20625955,0.00000000,0.33903622,1.30848246,0.36483042,0.00401705
1.91795898,1.68925852,0.04707092,0.03863201,0.19735169,0.00000000,0.32209350,1.24026050,0.35320031,0.00382421
1.92396198,1.59666890,0.04485849,0.03540117,0.18816764,0.00000000,0.30463176,1.17118726,0.34152123,0.00362798
1.92996498,1.50426207,0.04268375,0.03228479,0.17879536,0.00000000,0.28681503,1.10196241,0.32979368,0.00343004
1.93596798,1.41283772,0.04055245,0.02930962,0.16932392,0.00000000,0.26881599,1.03328353,0.31801789,0.00323210
1.94197099,1.32318085,0.03846946,0.02649853,0.15984195,0.00000000,0.25081211,0.96583579,0.30619665,0.00303589
1.94797399,1.23605244,0.03643909,0.02387039,0.15043622,0.00000000,0.23298151,0.90028216,0.29433806,0.00284313
1.95397699,1.15218050,0.03446539,0.02144017,0.14119023,0.00000000,0.21549910,0.83725422,0.28245790,0.00265550
1.95997999,1.07225198,0.03255238,0.01921899,0.13218291,0.00000000,0.19853280,0.77734405,0.27058176,0.00247462
1.96598299,0.99690565,0.03070432,0.01721432,0.12348749,0.00000000,0.18224034,0.72109722,0.25874666,0.00230204
1.97198599,0.92672604,0.02892591,0.01543030,0.11517054,0.00000000,0.16676642,0.66900701,0.24700221,0.00213917
1.97798899,0.86223863,0.02722247,0.01386798,0.10729121,0.00000000,0.15224062,0.62150996,0.23541120,0.00198730
1.98399200,0.80390621,0.02560003,0.01252572,0.09990066,0.00000000,0.13877581,0.57898271,0.22404962,0.00184756
1.98999500,0.75212648,0.02406540,0.01139957,0.09304173,0.00000000,0.12646727,0.54174015,0.21300615,0.00172091
1.99599800,0.70723062,0.02262618,0.01048365,0.08674878,0.00000000,0.11539232,0.51003461,0.20238095,0.00160813
2.00200100,0.66948287,0.02129071,0.00977051,0.08104777,0.00000000,0.10561054,0.48405612,0.19228408,0.00150982
2.00800400,0.63908082,0.02006798,0.00925159,0.07595644,0.00000000,0.09716437,0.46393339,0.18283327,0.00142636
2.01400700,0.61615630,0.01896744,0.00891747,0.07148476,0.00000000,0.09008001,0.44973555,0.17415138,0.00135798
2.02001001,0.60077667,0.01799882,0.00875827,0.06763538,0.00000000,0.08436859,0.44147417,0.16636345,0.00130471
2.02601301,0.59294634,0.01717194,0.00876391,0.06440431,0.00000000,0.08002742,0.43910570,0.15959359,0.00126642
2.03201601,0.59260844,0.01649639,0.00892433,0.06178158,0.00000000,0.07704121,0.44253389,0.15396168,0.00124282
2.03801901,0.59964656,0.01598129,0.00922976,0.05975208,0.00000000,0.07538339,0.45161238,0.14958013,0.00123347
2.04402201,0.61388649,0.01563503,0.00967082,0.05829631,0.00000000,0.07501718,0.46614717,0.14655076,0.00123783
2.05002501,0.63509812,0.01546503,0.01023864,0.05739123,0.00000000,0.07589663,0.48589910,0.14496190,0.00125522
2.05602801,0.66299757,0.01547746,0.01092499,0.05701111,0.00000000,0.07796758,0.51058636,0.14488596,0.00128490
2.06203102,0.69724964,0.01567713,0.01172231,0.05712829,0.00000000,0.08116849,0.53988715,0.14637738,0.00132607
2.06803402,0.73747090,0.01606730,0.01262372,0.05771401,0.00000000,0.08543123,0.57344253,0.14947130,0.00137785
2.07403702,0.78323361,0.01664961,0.01362305,0.05873910,0.00000000,0.09068207,0.61085987,0.15418278,0.00143938
2.08004002,0.83407065,0.01742411,0.01471484,0.06017467,0.00000000,0.09684255,0.65171678,0.16050680,0.00150975
2.08604302,0.88948179,0.01838927,0.01589434,0.06199273,0.00000000,0.10383079,0.69556594,0.16841897,0.00158808
2.09204602,0.94894135,0.01954215,0.01715749,0.06416677,0.00000000,0.11156288,0.74194093,0.17787700,0.00167350
2.09804902,1.01190736,0.02087853,0.01850099,0.06667225,0.00000000,0.11995470,0.79036303,0.18882272,0.00176522
2.10405203,1.07783235,0.02239319,0.01992231,0.06948705,0.00000000,0.12892405,0.84034925,0.20118480,0.00186246
2.11005503,1.14617537,0.02408014,0.02141978,0.07259192,0.00000000,0.13839308,0.89142135,0.21488182,0.00196455
2.11605803,1.21641526,0.02593289,0.02299270,0.07597081,0.00000000,0.14829114,0.94311583,0.22982567,0.00207089
2.12206103,1.28806460,0.02794476,0.02464142,0.07961122,0.00000000,0.15855776,0.99499463,0.24592507,0.00218101
2.12806403,1.36068389,0.03010907,0.02636758,0.08350453,0.00000000,0.16914582,1.04665610,0.26308896,0.00229454
2.13406703,1.43389532,0.03241938,0.02817420,0.08764627,0.00000000,0.18002472,1.09774593,0.28122960,0.00241123
2.14007004,1.50739544,0.03486956,0.03006591,0.09203635,0.00000000,0.19118334,1.14796748,0.30026524,0.00253097
2.14607304,1.58096594,0.03745385,0.03204908,0.09667925,0.00000000,0.20263262,1.19709094,0.32012203,0.00265381
2.15207604,1.65448186,0.04016678,0.03413199,0.10158420,0.00000000,0.21440761,1.24496077,0.34073525,0.00277994
2.15807904,1.72791638,0.04300301,0.03632490,0.10676518,0.00000000,0.22656866,1.29150088,0.36204952,0.00290967
2.16408204,1.80134179,0.04595701,0.03864007,0.11224087,0.00000000,0.23920168,1.33671709,0.38401815,0.00304348
2.17008504,1.87492603,0.04902274,0.04109166,0.11803445,0.00000000,0.25241721,1.38069638,0.40660147,0.00318195
2.17608804,1.94892457,0.05219317,0.04369562,0.12417321,0.00000000,0.26634818,1.42360285,0.42976443,0.00332580
2.18209105,2.02366761,0.05545977,0.04646929,0.13068789,0.00000000,0.28114631,1.46567009,0.45347332,0.00347580
2.18809405,2.09954273,0.05881202,0.04943101,0.13761190,0.00000000,0.29697706,1.50719022,0.47769210,0.00363278
2.19409705,2.17697355,0.06223687,0.05259951,0.14498013,0.00000000,0.31401323,1.54849967,0.50237834,0.00379762
2.20010005,2.25639493,0.06571832,0.05599320,0.15282759,0.00000000,0.33242733,1.58996240,0.52747915,0.00397113
2.20610305,2.33822569,0.06923704,0.05962930,0.16118770,0.00000000,0.35238279,1.63195083,0.55292739,0.00415409
2.21210605,2.42283994,0.07277013,0.06352292,0.17009034,0.00000000,0.37402456,1.67482554,0.57863828,0.00434716
2.21810905,2.51053822,0.07629104,0.06768604,0.17955968,0.00000000,0.39746908,1.71891441,0.60450688,0.00455080
2.22411206,2.60151975,0.07976970,0.07212645,0.18961188,0.00000000,0.42279433,1.76449215,0.63040650,0.00476530
2.23011506,2.69585709,0.08317277,0.07684676,0.20025261,0.00000000,0.45003035,1.81176125,0.65618825,0.00499068
2.23611806,2.79347458,0.08646412,0.08184347,0.21147476,0.00000000,0.47915050,1.86083511,0.68168178,0.00522663
2.24212106,2.89413161,0.08960552,0.08710609,0.22325611,0.00000000,0.51006434,1.91172441,0.70669738,0.00547255
2.24812406,2.99741194,0.09255744,0.09261662,0.23555738,0.00000000,0.54261221,1.96432720,0.73102927,0.00572746
2.25412706,3.10271969,0.09528002,0.09834903,0.24832068,0.00000000,0.57656220,2.01842362,0.75445999,0.00599001
2.26013007,3.20928266,0.09773414,0.10426927,0.26146847,0.00000000,0.61160982,2.07367530,0.77676583,0.00625848
2.26613307,3.31616326,0.09988250,0.11033540,0.27490321,0.00000000,0.64738051,2.12962997,0.79772301,0.00653081
2.27213607,3.42227700,0.10169073,0.11649812,0.28850776,0.00000000,0.68343530,2.18573104,0.81711431,0.00680460
2.27813907,3.52641807,0.10312850,0.12270168,0.30214667,0.00000000,0.71927948,2.24133205,0.83473608,0.00707718
2.28414207,3.62729143,0.10417045,0.12888506,0.31566830,0.00000000,0.75437424,2.29571549,0.85040503,0.00734568
2.29014507,3.72355032,0.10479708,0.13498343,0.32890784,0.00000000,0.78815085,2.34811526,0.86396480,0.00760706
2.29614807,3.81383787,0.10499540,0.14092989,0.34169119,0.00000000,0.82002706,2.39774212,0.87529188,0.00785826
2.30215108,3.89683121,0.10475942,0.14665738,0.35383951,0.00000000,0.84942498,2.44381089,0.88430063,0.00809625
2.30815408,3.97128645,0.10409045,0.15210066,0.36517435,0.00000000,0.87578984,2.48556849,0.89094720,0.00831813
2.31415708,4.03608249,0.10299709,0.15719831,0.37552318,0.00000000,0.89860877,2.52232151,0.89523218,0.00852125
2.32016008,4.09026184,0.10149512,0.16189468,0.38472502,0.00000000,0.91742878,2.55346220,0.89720177,0.00870330
2.32616308,4.13306651,0.09960706,0.16614159,0.39263595,0.00000000,0.93187311,2.57849158,0.89694742,0.00886239
2.33216608,4.16396725,0.09736161,0.16989981,0.39913430,0.00000000,0.94165515,2.59703884,0.89460390,0.00899711
2.33816908,4.18268471,0.09479287,0.17314020,0.40412510,0.00000000,0.94658925,2.60887576,0.89034576,0.00910662
2.34417209,4.18920120,0.09193947,0.17584441,0.40754373,0.00000000,0.94659786,2.61392573,0.88438234,0.00919065
2.35017509,4.18376240,0.08884352,0.17800519,0.40935846,0.00000000,0.94171462,2.61226669,0.87695138,0.00924952
2.35617809,4.16686866,0.08554956,0.17962614,0.40957173,0.00000000,0.93208324,2.60412787,0.86831146,0.00928413
2.36218109,4.13925608,0.08210343,0.18072112,0.40822014,0.00000000,0.91795214,2.58988032,0.85873358,0.00929591
2.36818409,4.10186811,0.07855117,0.18131314,0.40537309,0.00000000,0.89966517,2.57002167,0.84849205,0.00928675
2.37418709,4.05581880,0.07493793,0.18143293,0.40113010,0.00000000,0.87764882,2.54515577,0.83785523,0.00925892
2.38019010,4.00234945,0.07130699,0.18111723,0.39561705,0.00000000,0.85239652,2.51596819,0.82707626,0.00921496
2.38619310,3.94278050,0.06769889,0.18040681,0.38898131,0.00000000,0.82445089,2.48319854,0.81638446,0.00915758
2.39219610,3.87846120,0.06415062,0.17934447,0.38138621,0.00000000,0.79438469,2.44761125,0.80597747,0.00908949
2.39819910,3.81071908,0.06069505,0.17797302,0.37300507,0.00000000,0.76278140,2.40996583,0.79601480,0.00901332
2.40420210,3.74081211,0.05736048,0.17633333,0.36401494,0.00000000,0.73021638,2.37098833,0.78661282,0.00893150
2.41020510,3.66988539,0.05417037,0.17446268,0.35459060,0.00000000,0.69723945,2.33134523,0.77784167,0.00884613
2.41620810,3.59893470,0.05114321,0.17239328,0.34489891,0.00000000,0.66435950,2.29162092,0.76972411,0.00875890
2.42221111,3.52877843,0.04829262,0.17015132,0.33509383,0.00000000,0.63203192,2.25229995,0.76223639,0.00867105
2.42821411,3.46003906,0.04562753,0.16775622,0.32531234,0.00000000,0.60064910,2.21375465,0.75531118,0.00858331
2.43421711,3.39313486,0.04315256,0.16522049,0.31567138,0.00000000,0.57053434,2.17623863,0.74884231,0.00849591
2.44022011,3.32828191,0.04086843,0.16254987,0.30626596,0.00000000,0.54193917,2.13988629,0.74269111,0.00840856
2.44622311,3.26550582,0.03877254,0.15974391,0.29716827,0.00000000,0.51504402,2.10471815,0.73669411,0.00832057
2.45222611,3.20466238,0.03685952,0.15679693,0.28842808,0.00000000,0.48996179,2.07065151,0.73067147,0.00823083
2.45822911,3.14546542,0.03512181,0.15369918,0.28007399,0.00000000,0.46674413,2.03751560,0.72443601,0.00813796
2.46423212,3.08752029,0.03355033,0.15043824,0.27211559,0.00000000,0.44538964,2.00507033,0.71780208,0.00804040
2.47023512,3.03036084,0.03213493,0.14700058,0.26454629,0.00000000,0.42585359,1.97302743,0.71059403,0.00793650
2.47623812,2.97348777,0.03086499,0.14337304,0.25734660,0.00000000,0.40805851,1.94107277,0.70265382,0.00782468
2.48224112,2.91640634,0.02972976,0.13954438,0.25048767,0.00000000,0.39190488,1.90888872,0.69384737,0.00770347
2.48824412,2.85866127,0.02871874,0.13550658,0.24393486,0.00000000,0.37728164,1.87617518,0.68406952,0.00757168
2.49424712,2.79986745,0.02782189,0.13125606,0.23765120,0.00000000,0.36407581,1.84266853,0.67324731,0.00742844
2.50025013,2.73973478,0.02702986,0.12679458,0.23160053,0.00000000,0.35218090,1.80815740,0.66134168,0.00727329
2.50625313,2.67808650,0.02633399,0.12212988,0.22575021,0.00000000,0.34150385,1.77249473,0.64834746,0.00710621
2.51225613,2.61487019,0.02572639,0.11727600,0.22007332,0.00000000,0.33197028,1.73560584,0.63429200,0.00692768
2.51825913,2.55016163,0.02519987,0.11225337,0.21455039,0.00000000,0.32352800,1.69749219,0.61923248,0.00673865
2.52426213,2.48416160,0.02474791,0.10708849,0.20917040,0.00000000,0.31614883,1.65823104,0.60325227,0.00654051
2.53026513,2.41718654,0.02436459,0.10181347,0.20393142,0.00000000,0.30982871,1.61797140,0.58645662,0.00633512
2.53626813,2.34965377,0.02404445,0.09646526,0.19884063,0.00000000,0.30458652,1.57692664,0.56896796,0.00612469
2.54227114,2.28206268,0.02378254,0.09108475,0.19391397,0.00000000,0.30046154,1.53536449,0.55092124,0.00591174
2.54827414,2.21497301,0.02357428,0.08571566,0.18917538,0.00000000,0.29751004,1.49359518,0.53245933,0.00569905
2.55427714,2.14898159,0.02341552,0.08040345,0.18465583,0.00000000,0.29580113,1.45195836,0.51372896,0.00548952
2.56028014,2.08469878,0.02330255,0.07519414,0.18039205,0.00000000,0.29541209,1.41080966,0.49487710,0.00528616
2.56628314,2.02272576,0.02323209,0.07013312,0.17642518,0.00000000,0.29642348,1.37050747,0.47604805,0.00509193
2.57228614,1.96363358,0.02320138,0.06526413,0.17279922,0.00000000,0.29891423,1.33140062,0.45738111,0.00490975
2.57828914,1.90794473,0.02320820,0.06062817,0.16955953,0.00000000,0.30295677,1.29381730,0.43900889,0.00474233
2.58429215,1.85611777,0.02325090,0.05626273,0.16675118,0.00000000,0.30861237,1.25805567,0.42105607,0.00459217
2.59029515,1.80853522,0.02332839,0.05220097,0.16441731,0.00000000,0.31592687,1.22437621,0.40363858,0.00446147
2.59629815,1.76549489,0.02344006,0.04847120,0.16259754,0.00000000,0.32492672,1.19299609,0.38686297,0.00435209
2.60230115,1.72720447,0.02358574,0.04509647,0.16132633,0.00000000,0.33561553,1.16408536,0.37082595,0.00426550
2.60830415,1.69377927,0.02376550,0.04209432,0.16063140,0.00000000,0.34797099,1.13776482,0.35561387,0.00420273
2.61430715,1.66524263,0.02397945,0.03947666,0.16053221,0.00000000,0.36194250,1.11410563,0.34130213,0.00416436
