energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89744872,1.54594518,1.96001179,0.38621986,0.35873031,0.00000000,0.40788038,0.00000000
-0.89144572,1.56667547,1.94620985,0.39081449,0.36295495,0.00000000,0.41215702,0.00000000
-0.88544272,1.58533319,1.92887333,0.39455198,0.36705893,0.00000000,0.41640416,0.00000000
-0.87943972,1.60224516,1.90900603,0.39746841,0.37116473,0.00000000,0.42083620,0.00000000
-0.87343672,1.61776268,1.88763744,0.39960520,0.37540054,0.00000000,0.42567660,0.00000000
-0.86743372,1.63225515,1.86579941,0.40100879,0.37989696,0.00000000,0.43115308,0.00000000
-0.86143072,1.64610385,1.84450455,0.40173047,0.38478372,0.00000000,0.43749276,0.00000000
-0.85542771,1.65969575,1.82472638,0.40182632,0.39018634,0.00000000,0.44491702,0.00000000
-0.84942471,1.67341682,1.80738128,0.40135716,0.39622275,0.00000000,0.45363611,0.00000000
-0.84342171,1.68764468,1.79331196,0.40038830,0.40299981,0.00000000,0.46384352,0.00000000
-0.83741871,1.70274001,1.78327216,0.39898905,0.41060975,0.00000000,0.47571013,0.00000000
-0.83141571,1.71903673,1.77791250,0.39723179,0.41912651,0.00000000,0.48937808,0.00000000
-0.82541271,1.73683078,1.77776697,0.39519067,0.42860203,0.00000000,0.50495461,0.00000000
-0.81940970,1.75636763,1.78324025,0.39293975,0.43906258,0.00000000,0.52250583,0.00000000
-0.81340670,1.77782899,1.79459569,0.39055077,0.45050528,0.00000000,0.54205086,0.00000000
-0.80740370,1.80131910,1.81194445,0.38809050,0.46289487,0.00000000,0.56355628,0.00000000
-0.80140070,1.82685149,1.83523604,0.38561795,0.47616109,0.00000000,0.58693156,0.00000000
-0.79539770,1.85433700,1.86425106,0.38318140,0.49019669,0.00000000,0.61202549,0.00000000
-0.78939470,1.88357407,1.89859670,0.38081573,0.50485650,0.00000000,0.63862405,0.00000000
-0.78339170,1.91424217,1.93770602,0.37853994,0.51995761,0.00000000,0.66645012,0.00000000
-0.77738869,1.94589935,1.98084155,0.37635533,0.53528095,0.00000000,0.69516511,0.00000000
-0.77138569,1.97798458,2.02710405,0.37424439,0.55057431,0.00000000,0.72437284,0.00000000
-0.76538269,2.00982538,2.07544692,0.37217050,0.56555693,0.00000000,0.75362573,0.00000000
-0.75937969,2.04065100,2.12469642,0.37007869,0.57992568,0.00000000,0.78243325,0.00000000
-0.75337669,2.06961103,2.17357774,0.36789732,0.59336261,0.00000000,0.81027251,0.00000000
-0.74737369,2.09579913,2.22074647,0.36554074,0.60554382,0.00000000,0.83660080,0.00000000
-0.74137069,2.11828091,2.26482473,0.36291284,0.61614924,0.00000000,0.86086958,0.00000000
-0.73536768,2.13612525,2.30444097,0.35991132,0.62487313,0.00000000,0.88253956,0.00000000
-0.72936468,2.14843751,2.33827190,0.35643242,0.63143471,0.00000000,0.90109626,0.00000000
-0.72336168,2.15439332,2.36508514,0.35237602,0.63558861,0.00000000,0.91606547,0.00000000
-0.71735868,2.15327140,2.38378068,0.34765072,0.63713462,0.00000000,0.92702788,0.00000000
-0.71135568,2.14448381,2.39342950,0.34217865,0.63592621,0.00000000,0.93363245,0.00000000
-0.70535268,2.12760219,2.39330746,0.33589988,0.63187756,0.00000000,0.93560779,0.00000000
-0.69934967,2.10237875,2.38292294,0.32877605,0.62496857,0.00000000,0.93277109,0.00000000
-0.69334667,2.06876082,2.36203683,0.32079311,0.61524764,0.00000000,0.92503426,0.00000000
-0.68734367,2.02689829,2.33067385,0.31196306,0.60283201,0.00000000,0.91240703,0.00000000
-0.68134067,1.97714351,2.28912453,0.30232451,0.58790564,0.00000000,0.89499679,0.00000000
-0.67533767,1.92004348,2.23793757,0.29194214,0.57071458,0.00000000,0.87300528,0.00000000
-0.66933467,1.85632480,2.17790292,0.28090498,0.55156000,0.00000000,0.84672234,0.00000000
-0.66333167,1.78687184,2.11002594,0.26932374,0.53078918,0.00000000,0.81651681,0.00000000
-0.65732866,1.71269913,2.03549406,0.25732712,0.50878477,0.00000000,0.78282527,0.00000000
-0.65132566,1.63491919,1.95563685,0.24505751,0.48595281,0.00000000,0.74613891,0.00000000
-0.64532266,1.55470709,1.87188155,0.23266610,0.46270979,0.00000000,0.70698911,0.00000000
-0.63931966,1.47326329,1.78570564,0.22030766,0.43946961,0.00000000,0.66593244,0.00000000
-0.63331666,1.39177623,1.69858844,0.20813528,0.41663057,0.00000000,0.62353554,0.00000000
-0.62731366,1.31138620,1.61196375,0.19629523,0.39456319,0.00000000,0.58036044,0.00000000
-0.62131066,1.23315188,1.52717527,0.18492221,0.37359918,0.00000000,0.53695100,0.00000000
-0.61530765,1.15802075,1.44543656,0.17413504,0.35402198,0.00000000,0.49382063,0.00000000
-0.60930465,1.08680441,1.36779698,0.16403317,0.33605924,0.00000000,0.45144192,0.00000000
-0.60330165,1.02015970,1.29511478,0.15469392,0.31987743,0.00000000,0.41023816,0.00000000
-0.59729865,0.95857590,1.22803811,0.14617061,0.30557877,0.00000000,0.37057712,0.00000000
-0.59129565,0.90236852,1.16699455,0.13849175,0.29320055,0.00000000,0.33276702,0.00000000
-0.58529265,0.85167950,1.11218905,0.13166100,0.28271672,0.00000000,0.29705458,0.00000000
-0.57928964,0.80648352,1.06361025,0.12565821,0.27404172,0.00000000,0.26362522,0.00000000
-0.57328664,0.76659998,1.02104451,0.12044116,0.26703627,0.00000000,0.23260490,0.00000000
-0.56728364,0.73170990,0.98409668,0.11594817,0.26151483,0.00000000,0.20406371,0.00000000
-0.56128064,0.70137672,0.95221663,0.11210116,0.25725444,0.00000000,0.17802055,0.00000000
-0.55527764,0.67507027,0.92473020,0.10880935,0.25400452,0.00000000,0.15444891,0.00000000
-0.54927464,0.65219249,0.90087302,0.10597310,0.25149723,0.00000000,0.13328321,0.00000000
-0.54327164,0.63210414,0.87982587,0.10348797,0.24945792,0.00000000,0.11442556,0.00000000
-0.53726863,0.61415117,0.86075001,0.10124877,0.24761541,0.00000000,0.09775251,0.00000000
-0.53126563,0.59768981,0.84282102,0.09915332,0.24571154,0.00000000,0.08312176,0.00000000
-0.52526263,0.58210963,0.82526002,0.09710600,0.24350976,0.00000000,0.07037845,0.00000000
-0.51925963,0.56685356,0.80736103,0.09502080,0.24080247,0.00000000,0.05936093,0.00000000
-0.51325663,0.55143451,0.78851369,0.09282376,0.23741677,0.00000000,0.04990600,0.00000000
-0.50725363,0.53544808,0.76822066,0.09045497,0.23321869,0.00000000,0.04185343,0.00000000
-0.50125063,0.51858110,0.74610948,0.08786970,0.22811561,0.00000000,0.03504974,0.00000000
-0.49524762,0.50061618,0.72193863,0.08503912,0.22205698,0.00000000,0.02935144,0.00000000
-0.48924462,0.48143224,0.69559824,0.08195014,0.21503346,0.00000000,0.02462747,0.00000000
-0.48324162,0.46100145,0.66710569,0.07860489,0.20707444,0.00000000,0.02076118,0.00000000
-0.47723862,0.43938310,0.63659678,0.07501959,0.19824445,0.00000000,0.01765174,0.00000000
-0.47123562,0.41671490,0.60431343,0.07122300,0.18863843,0.00000000,0.01521521,0.00000000
-0.46523262,0.39320246,0.57058865,0.06725462,0.17837621,0.00000000,0.01338522,0.00000000
-0.45922961,0.36910751,0.53582979,0.06316269,0.16759670,0.00000000,0.01211342,0.00000000
-0.45322661,0.34473574,0.50050120,0.05900207,0.15645173,0.00000000,0.01136980,0.00000000
-0.44722361,0.32042472,0.46510698,0.05483220,0.14510020,0.00000000,0.01114285,0.00000000
-0.44122061,0.29653262,0.43017482,0.05071517,0.13370248,0.00000000,0.01143962,0.00000000
-0.43521761,0.27342800,0.39624154,0.04671393,0.12241548,0.00000000,0.01228580,0.00000000
-0.42921461,0.25148132,0.36384083,0.04289084,0.11138850,0.00000000,0.01372567,0.00000000
-0.42321161,0.23105811,0.33349358,0.03930650,0.10075994,0.00000000,0.01582193,0.00000000
-0.41720860,0.21251397,0.30570082,0.03601879,0.09065498,0.00000000,0.01865543,0.00000000
-0.41120560,0.19619142,0.28093933,0.03308237,0.08118422,0.00000000,0.02232471,0.00000000
-0.40520260,0.18241839,0.25965962,0.03054833,0.07244324,0.00000000,0.02694514,0.00000000
-0.39919960,0.17150795,0.24228586,0.02846413,0.06451304,0.00000000,0.03264780,0.00000000
-0.39319660,0.16375912,0.22921741,0.02687368,0.05746111,0.00000000,0.03957775,0.00000000
-0.38719360,0.15945823,0.22083118,0.02581756,0.05134319,0.00000000,0.04789185,0.00000000
-0.38119060,0.15888040,0.21748429,0.02533328,0.04620532,0.00000000,0.05775580,0.00000000
-0.37518759,0.16229068,0.21951645,0.02545550,0.04208621,0.00000000,0.06934063,0.00000000
-0.36918459,0.16994454,0.22725134,0.02621617,0.03901959,0.00000000,0.08281827,0.00000000
-0.36318159,0.18208720,0.24099658,0.02764452,0.03703649,0.00000000,0.09835659,0.00000000
-0.35717859,0.19895167,0.26104183,0.02976685,0.03616722,0.00000000,0.11611362,0.00000000
-0.35117559,0.22075516,0.28765474,0.03260620,0.03644294,0.00000000,0.13623135,0.00000000
-0.34517259,0.24769396,0.32107461,0.03618166,0.03789668,0.00000000,0.15882902,0.00000000
-0.33916958,0.27993668,0.36150384,0.04050760,0.04056384,0.00000000,0.18399635,0.00000000
-0.33316658,0.31761606,0.40909736,0.04559268,0.04448188,0.00000000,0.21178673,0.00000000
-0.32716358,0.36081973,0.46395033,0.05143868,0.04968948,0.00000000,0.24221089,0.00000000
-0.32116058,0.40958011,0.52608487,0.05803934,0.05622497,0.00000000,0.27523117,0.00000000
-0.31515758,0.46386418,0.59543619,0.06537913,0.06412414,0.00000000,0.31075693,0.00000000
-0.30915458,0.52356343,0.67183917,0.07343212,0.07341762,0.00000000,0.34864124,0.00000000
-0.30315158,0.58848484,0.75501611,0.08216106,0.08412779,0.00000000,0.38867923,0.00000000
-0.29714857,0.65834332,0.84456654,0.09151660,0.09626551,0.00000000,0.43060841,0.00000000
-0.29114557,0.73275637,0.93996010,0.10143695,0.10982675,0.00000000,0.47411100,0.00000000
-0.28514257,0.81124148,1.04053314,0.11184785,0.12478949,0.00000000,0.51881847,0.00000000
-0.27913957,0.89321677,1.14548990,0.12266305,0.14111079,0.00000000,0.56431830,0.00000000
-0.27313657,0.97800528,1.25390878,0.13378525,0.15872462,0.00000000,0.61016270,0.00000000
-0.26713357,1.06484320,1.36475409,0.14510757,0.17754034,0.00000000,0.65587923,0.00000000
-0.26113057,1.15289203,1.47689339,0.15651555,0.19744221,0.00000000,0.70098292,0.00000000
-0.25512756,1.24125477,1.58912033,0.16788955,0.21828999,0.00000000,0.74498943,0.00000000
-0.24912456,1.32899574,1.70018265,0.17910774,0.23992072,0.00000000,0.78742880,0.00000000
-0.24312156,1.41516365,1.80881460,0.19004931,0.26215188,0.00000000,0.82785919,0.00000000
-0.23711856,1.49881727,1.91377289,0.20059803,0.28478564,0.00000000,0.86588015,0.00000000
-0.23111556,1.57905311,2.01387514,0.21064605,0.30761450,0.00000000,0.90114466,0.00000000
-0.22511256,1.65503386,2.10803933,0.22009760,0.33042784,0.00000000,0.93336962,0.00000000
-0.21910955,1.72601700,2.19532293,0.22887277,0.35301934,0.00000000,0.96234425,0.00000000
-0.21310655,1.79138222,2.27496014,0.23691102,0.37519503,0.00000000,0.98793604,0.00000000
-0.20710355,1.85065673,2.34639560,0.24417437,0.39678152,0.00000000,1.01009407,0.00000000
-0.20110055,1.90353735,2.40931316,0.25065008,0.41763417,0.00000000,1.02884957,0.00000000
-0.19509755,1.94990843,2.46365836,0.25635283,0.43764476,0.00000000,1.04431373,0.00000000
-0.18909455,1.98985457,2.50965323,0.26132607,0.45674827,0.00000000,1.05667295,0.00000000
-0.18309155,2.02366761,2.54780267,0.26564269,0.47492838,0.00000000,1.06618184,0.00000000
-0.17708854,2.05184706,2.57889145,0.26940467,0.49222142,0.00000000,1.07315417,0.00000000
-0.17108554,2.07509363,2.60397163,0.27274188,0.50871832,0.00000000,1.07795236,0.00000000
-0.16508254,2.09429577,2.62434009,0.27580978,0.52456446,0.00000000,1.08097582,0.00000000
-0.15907954,2.11050892,2.64150651,0.27878614,0.53995709,0.00000000,1.08264863,0.00000000
-0.15307654,2.12492809,2.65715232,0.28186674,0.55514044,0.00000000,1.08340706,0.00000000
-0.14707354,2.13885383,2.67308137,0.28526009,0.57039831,0.00000000,1.08368710,0.00000000
-0.14107054,2.15365259,2.69116364,0.28918123,0.58604440,0.00000000,1.08391247,0.00000000
-0.13506753,2.17071215,2.71327320,0.29384476,0.60241053,0.00000000,1.08448332,0.00000000
-0.12906453,2.19139348,2.74122230,0.29945726,0.61983304,0.00000000,1.08576564,0.00000000
-0.12306153,2.21698014,2.77669341,0.30620923,0.63863781,0.00000000,1.08808171,0.00000000
-0.11705853,2.24862698,2.82117127,0.31426695,0.65912444,0.00000000,1.09170142,0.00000000
-0.11105553,2.28730974,2.87587741,0.32376429,0.68155000,0.00000000,1.09683464,0.00000000
-0.10505253,2.33377741,2.94170925,0.33479509,0.70611321,0.00000000,1.10362465,0.00000000
-0.09904952,2.38850930,3.01918647,0.34740614,0.73293953,0.00000000,1.11214266,0.00000000
-0.09304652,2.45167875,3.10840685,0.36159139,0.76206796,0.00000000,1.12238354,0.00000000
-0.08704352,2.52312535,3.20901392,0.37728749,0.79344029,0.00000000,1.13426290,0.00000000
-0.08104052,2.60233740,3.32017843,0.39437115,0.82689327,0.00000000,1.14761579,0.00000000
-0.07503752,2.68844607,3.44059543,0.41265850,0.86215447,0.00000000,1.16219708,0.00000000
-0.06903452,2.78023243,3.56849805,0.43190670,0.89884221,0.00000000,1.17768403,0.00000000
-0.06303152,2.87614798,3.70168874,0.45181790,0.93646980,0.00000000,1.19368106,0.00000000
-0.05702851,2.97434881,3.83758798,0.47204557,0.97445446,0.00000000,1.20972710,0.00000000
-0.05102551,3.07274296,3.97329966,0.49220317,1.01213055,0.00000000,1.22530561,0.00000000
-0.04502251,3.16904986,4.10569161,0.51187484,1.04876717,0.00000000,1.23985725,0.00000000
-0.03901951,3.26087011,4.23148891,0.53062789,1.08358939,0.00000000,1.25279510,0.00000000
-0.03301651,3.34576322,4.34737698,0.54802661,1.11580251,0.00000000,1.26352231,0.00000000
-0.02701351,3.42133043,4.45011064,0.56364679,1.14461841,0.00000000,1.27145145,0.00000000
-0.02101051,3.48529932,4.53662490,0.57709054,1.16928306,0.00000000,1.27602522,0.00000000
-0.01500750,3.53560666,4.60414301,0.58800052,1.18910380,0.00000000,1.27673771,0.00000000
-0.00900450,3.57047576,4.65027711,0.59607313,1.20347540,0.00000000,1.27315523,0.00000000
-0.00300150,3.58848500,4.67311699,0.60106993,1.21190359,0.00000000,1.26493595,0.00000000
0.00300150,3.58862406,4.67130302,0.60282678,1.21402494,0.00000000,1.25184748,0.00000000
0.00900450,3.57033544,4.64407974,0.60126020,1.20962223,0.00000000,1.23378122,0.00000000
0.01500750,3.53353900,4.59132766,0.59637070,1.19863437,0.00000000,1.21076310,0.00000000
0.02101051,3.47863850,4.51357182,0.58824285,1.18116057,0.00000000,1.18295977,0.00000000
0.02701351,3.40650970,4.41196650,0.57704209,1.15745838,0.00000000,1.15068006,0.00000000
0.03301651,3.31847047,4.28825713,0.56300844,1.12793579,0.00000000,1.11437132,0.00000000
0.03901951,3.21623467,4.14472091,0.54644738,1.09313770,0.00000000,1.07461081,0.00000000
0.04502251,3.10185160,3.98408921,0.52771847,1.05372742,0.00000000,1.03209233,0.00000000
0.05102551,2.97763422,3.80945522,0.50722203,1.01046412,0.00000000,0.98760859,0.00000000
0.05702851,2.84607932,3.62417119,0.48538481,0.96417729,0.00000000,0.94202996,0.00000000
0.06303152,2.70978327,3.43173968,0.46264503,0.91573930,0.00000000,0.89628035,0.00000000
0.06903452,2.57135705,3.23570359,0.43943767,0.86603740,0.00000000,0.85131121,0.00000000
0.07503752,2.43334417,3.03953933,0.41618055,0.81594628,0.00000000,0.80807441,0.00000000
0.08104052,2.29814465,2.84655730,0.39326179,0.76630237,0.00000000,0.76749507,0.00000000
0.08704352,2.16794783,2.65981301,0.37102912,0.71788071,0.00000000,0.73044505,0.00000000
0.09304652,2.04467623,2.48203176,0.34978141,0.67137538,0.00000000,0.69771808,0.00000000
0.09904952,1.92994193,2.31554866,0.32976253,0.62738385,0.00000000,0.67000706,0.00000000
0.10505253,1.82501635,2.16226518,0.31115787,0.58639572,0.00000000,0.64788419,0.00000000
0.11105553,1.73081356,2.02362250,0.29409322,0.54878595,0.00000000,0.63178449,0.00000000
0.11705853,1.64788668,1.90059114,0.27863597,0.51481243,0.00000000,0.62199291,0.00000000
0.12306153,1.57643642,1.79367600,0.26479846,0.48461764,0.00000000,0.61863546,0.00000000
0.12906453,1.51633037,1.70293494,0.25254299,0.45823402,0.00000000,0.62167442,0.00000000
0.13506753,1.46713141,1.62800938,0.24178826,0.43559237,0.00000000,0.63090785,0.00000000
0.14107054,1.42813336,1.56816440,0.23241671,0.41653290,0.00000000,0.64597335,0.00000000
0.14707354,1.39840194,1.52233657,0.22428247,0.40081805,0.00000000,0.66635597,0.00000000
0.15307654,1.37681924,1.48918695,0.21721951,0.38814658,0.00000000,0.69140036,0.00000000
0.15907954,1.36212995,1.46715757,0.21104955,0.37816834,0.00000000,0.72032667,0.00000000
0.16508254,1.35298767,1.45452931,0.20558958,0.37049908,0.00000000,0.75225009,0.00000000
0.17108554,1.34800011,1.44947963,0.20065862,0.36473489,0.00000000,0.78620361,0.00000000
0.17708854,1.34577177,1.45013863,0.19608366,0.36046589,0.00000000,0.82116340,0.00000000
0.18309155,1.34494348,1.45464238,0.19170459,0.35728876,0.00000000,0.85607619,0.00000000
0.18909455,1.34422782,1.46118227,0.18737806,0.35481791,0.00000000,0.88988798,0.00000000
0.19509755,1.34243994,1.46804965,0.18298035,0.35269515,0.00000000,0.92157312,0.00000000
0.20110055,1.33852353,1.47367512,0.17840917,0.35059771,0.00000000,0.95016296,0.00000000
0.20710355,1.33157145,1.47666163,0.17358459,0.34824443,0.00000000,0.97477293,0.00000000
0.21310655,1.32084111,1.47581128,0.16844910,0.34540038,0.00000000,0.99462729,0.00000000
0.21910955,1.30576442,1.47014523,0.16296693,0.34187962,0.00000000,1.00908045,0.00000000
0.22511256,1.28595249,1.45891659,0.15712279,0.33754638,0.00000000,1.01763416,0.00000000
0.23111556,1.26119515,1.44161636,0.15092017,0.33231465,0.00000000,1.01994984,0.00000000
0.23711856,1.23145563,1.41797241,0.14437918,0.32614636,0.00000000,1.01585552,0.00000000
0.24312156,1.19686075,1.38794184,0.13753420,0.31904818,0.00000000,1.00534729,0.00000000
0.24912456,1.15768703,1.35169721,0.13043141,0.31106735,0.00000000,0.98858503,0.00000000
0.25512756,1.11434348,1.30960740,0.12312615,0.30228648,0.00000000,0.96588281,0.00000000
0.26113057,1.06735142,1.26221373,0.11568042,0.29281779,0.00000000,0.93769442,0.00000000
0.26713357,1.01732247,1.21020262,0.10816035,0.28279680,0.00000000,0.90459460,0.00000000
0.27313657,0.96493514,1.15437569,0.10063391,0.27237598,0.00000000,0.86725706,0.00000000
0.27913957,0.91091112,1.09561857,0.09316875,0.26171834,0.00000000,0.82643008,0.00000000
0.28514257,0.85599191,1.03486960,0.08583028,0.25099146,0.00000000,0.78291092,0.00000000
0.29114557,0.80091669,0.97308960,0.07868006,0.24036190,0.00000000,0.73751997,0.00000000
0.29714857,0.74640204,0.91123365,0.07177437,0.22999040,0.00000000,0.69107586,0.00000000
0.30315158,0.69312413,0.85022591,0.06516321,0.22002792,0.00000000,0.64437231,0.00000000
0.30915458,0.64170383,0.79093805,0.05888948,0.21061246,0.00000000,0.59815751,0.00000000
0.31515758,0.59269501,0.73417176,0.05298849,0.20186700,0.00000000,0.55311676,0.00000000
0.32116058,0.54657617,0.68064572,0.04748783,0.19389821,0.00000000,0.50985857,0.00000000
0.32716358,0.50374535,0.63098674,0.04240733,0.18679603,0.00000000,0.46890465,0.00000000
0.33316658,0.46451817,0.58572509,0.03775941,0.18063399,0.00000000,0.43068355,0.00000000
0.33916958,0.42912868,0.54529344,0.03354953,0.17547005,0.00000000,0.39552803,0.00000000
0.34517259,0.39773252,0.51002890,0.02977685,0.17134781,0.00000000,0.36367565,0.00000000
0.35117559,0.37041216,0.48017747,0.02643494,0.16829794,0.00000000,0.33527225,0.00000000
0.35717859,0.34718345,0.45590025,0.02351262,0.16633956,0.00000000,0.31037791,0.00000000
0.36318159,0.32800318,0.43728066,0.02099485,0.16548156,0.00000000,0.28897473,0.00000000
0.36918459,0.31277716,0.42433206,0.01886355,0.16572356,0.00000000,0.27097603,0.00000000
0.37518759,0.30136841,0.41700536,0.01709849,0.16705660,0.00000000,0.25623648,0.00000000
0.38119060,0.29360528,0.41519615,0.01567801,0.16946341,0.00000000,0.24456279,0.00000000
0.38719360,0.28928911,0.41875115,0.01457983,0.17291831,0.00000000,0.23572448,0.00000000
0.39319660,0.28820155,0.42747404,0.01378162,0.17738691,0.00000000,0.22946465,0.00000000
0.39919960,0.29011140,0.44113061,0.01326162,0.18282554,0.00000000,0.22551034,0.00000000
0.40520260,0.29478103,0.45945365,0.01299915,0.18918073,0.00000000,0.22358260,0.00000000
0.41120560,0.30197254,0.48214778,0.01297500,0.19638886,0.00000000,0.22340581,0.00000000
0.41720860,0.31145376,0.50889459,0.01317186,0.20437605,0.00000000,0.22471653,0.00000000
0.42321161,0.32300414,0.53935857,0.01357462,0.21305863,0.00000000,0.22727158,0.00000000
0.42921461,0.33642084,0.57319407,0.01417074,0.22234422,0.00000000,0.23085537,0.00000000
0.43521761,0.35152475,0.61005351,0.01495047,0.23213351,0.00000000,0.23528634,0.00000000
0.44122061,0.36816667,0.64959701,0.01590719,0.24232283,0.00000000,0.24042249,0.00000000
0.44722361,0.38623340,0.69150325,0.01703764,0.25280749,0.00000000,0.24616570,0.00000000
0.45322661,0.40565353,0.73548144,0.01834217,0.26348575,0.00000000,0.25246485,0.00000000
0.45922961,0.42640270,0.78128373,0.01982498,0.27426337,0.00000000,0.25931744,0.00000000
0.46523262,0.44850792,0.82871767,0.02149424,0.28505834,0.00000000,0.26676959,0.00000000
0.47123562,0.47205053,0.87765776,0.02336225,0.29580577,0.00000000,0.27491427,0.00000000
0.47723862,0.49716738,0.92805524,0.02544543,0.30646247,0.00000000,0.28388761,0.00000000
0.48324162,0.52404990,0.97994523,0.02776417,0.31701086,0.00000000,0.29386333,0.00000000
0.48924462,0.55294051,1.03345034,0.03034266,0.32746205,0.00000000,0.30504518,0.00000000
0.49524762,0.58412623,1.08877980,0.03320837,0.33785772,0.00000000,0.31765758,0.00000000
0.50125063,0.61792936,1.14622361,0.03639153,0.34827037,0.00000000,0.33193466,0.00000000
0.50725363,0.65469499,1.20614123,0.03992425,0.35880212,0.00000000,0.34810799,0.00000000
0.51325663,0.69477583,1.26894468,0.04383954,0.36958154,0.00000000,0.36639340,0.00000000
0.51925963,0.73851441,1.33507635,0.04817007,0.38075886,0.00000000,0.38697740,0.00000000
0.52526263,0.78622336,1.40498194,0.05294680,0.39249933,0.00000000,0.41000371,0.00000000
0.53126563,0.83816433,1.47907960,0.05819746,0.40497521,0.00000000,0.43556052,0.00000000
0.53726863,0.89452657,1.55772649,0.06394485,0.41835645,0.00000000,0.46366910,0.00000000
0.54327164,0.95540595,1.64118414,0.07020520,0.43280068,0.00000000,0.49427432,0.00000000
0.54927464,1.02078553,1.72958455,0.07698647,0.44844267,0.00000000,0.52723766,0.00000000
0.55527764,1.09051874,1.82289872,0.08428671,0.46538408,0.00000000,0.56233313,0.00000000
0.56128064,1.16431611,1.92090944,0.09209264,0.48368380,0.00000000,0.59924647,0.00000000
0.56728364,1.24173649,2.02319020,0.10037837,0.50334951,0.00000000,0.63757780,0.00000000
0.57328664,1.32218340,2.12909154,0.10910445,0.52433090,0.00000000,0.67684785,0.00000000
0.57928964,1.40490718,2.23773632,0.11821725,0.54651496,0.00000000,0.71650755,0.00000000
0.58529265,1.48901313,2.34802440,0.12764878,0.56972377,0.00000000,0.75595083,0.00000000
0.59129565,1.57347560,2.45864733,0.13731688,0.59371490,0.00000000,0.79453005,0.00000000
0.59729865,1.65715789,2.56811278,0.14712595,0.61818451,0.00000000,0.83157361,0.00000000
0.60330165,1.73883731,2.67477808,0.15696813,0.64277327,0.00000000,0.86640503,0.00000000
0.60930465,1.81723465,2.77689178,0.16672495,0.66707472,0.00000000,0.89836267,0.00000000
0.61530765,1.89104698,2.87264161,0.17626944,0.69064602,0.00000000,0.92681943,0.00000000
0.62131066,1.95898269,2.96020708,0.18546864,0.71302046,0.00000000,0.95120148,0.00000000
0.62731366,2.01979737,3.03781440,0.19418646,0.73372139,0.00000000,0.97100546,0.00000000
0.63331666,2.07232919,3.10379168,0.20228682,0.75227698,0.00000000,0.98581328,0.00000000
0.63931966,2.11553258,3.15662195,0.20963694,0.76823519,0.00000000,0.99530415,0.00000000
0.64532266,2.14850872,3.19499194,0.21611076,0.78117837,0.00000000,0.99926340,0.00000000
0.65132566,2.17053197,3.21783468,0.22159226,0.79073690,0.00000000,0.99758769,0.00000000
0.65732866,2.18107115,3.22436416,0.22597873,0.79660136,0.00000000,0.99028677,0.00000000
0.66333167,2.17980503,3.21410092,0.22918373,0.79853269,0.00000000,0.97748172,0.00000000
0.66933467,2.16663158,3.18688766,0.23113969,0.79637013,0.00000000,0.95939985,0.00000000
0.67533767,2.14167070,3.14289454,0.23180009,0.79003646,0.00000000,0.93636682,0.00000000
0.68134067,2.10526070,3.08261416,0.23114107,0.77954058,0.00000000,0.90879619,0.00000000
0.68734367,2.05794854,3.00684682,0.22916244,0.76497732,0.00000000,0.87717716,0.00000000
0.69334667,2.00047467,2.91667689,0.22588807,0.74652455,0.00000000,0.84206088,0.00000000
0.69934967,1.93375292,2.81344152,0.22136555,0.72443786,0.00000000,0.80404602,0.00000000
0.70535268,1.85884650,2.69869320,0.21566523,0.69904296,0.00000000,0.76376415,0.00000000
0.71135568,1.77694101,2.57415769,0.20887862,0.67072633,0.00000000,0.72186537,0.00000000
0.71735868,1.68931541,2.44168919,0.20111626,0.63992443,0.00000000,0.67900467,0.00000000
0.72336168,1.59731218,2.30322444,0.19250496,0.60711193,0.00000000,0.63582938,0.00000000
0.72936468,1.50230752,2.16073735,0.18318487,0.57278947,0.00000000,0.59296795,0.00000000
0.73536768,1.40568265,2.01619584,0.17330609,0.53747142,0.00000000,0.55102020,0.00000000
0.74137069,1.30879704,1.87152213,0.16302527,0.50167400,0.00000000,0.51054922,0.00000000
0.74737369,1.21296421,1.72855769,0.15250212,0.46590423,0.00000000,0.47207478,0.00000000
0.75337669,1.11943087,1.58903366,0.14189615,0.43065000,0.00000000,0.43606828,0.00000000
0.75937969,1.02935959,1.45454731,0.13136353,0.39637149,0.00000000,0.40294904,0.00000000
0.76538269,0.94381542,1.32654491,0.12105436,0.36349423,0.00000000,0.37308185,0.00000000
0.77138569,0.86375639,1.20631096,0.11111040,0.33240374,0.00000000,0.34677554,0.00000000
0.77738869,0.79002785,1.09496352,0.10166319,0.30344187,0.00000000,0.32428239,0.00000000
0.78339170,0.72336046,0.99345522,0.09283277,0.27690482,0.00000000,0.30579817,0.00000000
0.78939470,0.66437125,0.90257913,0.08472680,0.25304258,0.00000000,0.29146277,0.00000000
0.79539770,0.61356746,0.82297882,0.07744025,0.23205972,0.00000000,0.28136112,0.00000000
0.80140070,0.57135242,0.75516137,0.07105545,0.21411727,0.00000000,0.27552446,0.00000000
0.80740370,0.53803286,0.69951245,0.06564248,0.19933542,0.00000000,0.27393183,0.00000000
0.81340670,0.51382709,0.65631227,0.06125984,0.18779675,0.00000000,0.27651169,0.00000000
0.81940970,0.49887321,0.62575135,0.05795520,0.17954979,0.00000000,0.28314393,0.00000000
