energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.39919960,2.24162450,-2.24185722,0.04004041,-0.04002740,0.63636475,-0.63646906,0.00541945,-0.00542143,0.00000000,-0.00000000,0.48140109,-0.48155561,0.45066230,-0.45066939,0.06175611,-0.06175328,0.20462617,-0.20459828
0.40520260,2.22402821,-2.22448871,0.04033995,-0.04032982,0.62980262,-0.62997846,0.00532115,-0.00532355,0.00000000,-0.00000000,0.47454195,-0.47473066,0.44888887,-0.44893299,0.06150476,-0.06150739,0.20391975,-0.20390681
0.41120560,2.19807186,-2.19874024,0.04054750,-0.04053968,0.62063776,-0.62088032,0.00520704,-0.00520983,0.00000000,-0.00000000,0.46643424,-0.46665197,0.44569424,-0.44577124,0.06104076,-0.06104838,0.20263642,-0.20263637
0.41720860,2.16455882,-2.16540971,0.04068422,-0.04067803,0.60907935,-0.60938195,0.00507930,-0.00508240,0.00000000,-0.00000000,0.45727270,-0.45751351,0.44123924,-0.44134401,0.06038229,-0.06039431,0.20085700,-0.20086738
0.42321161,2.12448946,-2.12549267,0.04077402,-0.04076871,0.59540427,-0.59575849,0.00494042,-0.00494376,0.00000000,-0.00000000,0.44728033,-0.44753763,0.43571933,-0.43584600,0.05955207,-0.05956782,0.19867603,-0.19869409
0.42921461,2.07903450,-2.08015593,0.04084271,-0.04083750,0.57995080,-0.58034671,0.00479318,-0.00479668,0.00000000,-0.00000000,0.43670292,-0.43696962,0.42935865,-0.42950076,0.05857664,-0.05859535,0.19619933,-0.19622208
0.43521761,2.02950245,-2.03070509,0.04091706,-0.04091114,0.56311021,-0.56353661,0.00464059,-0.00464417,0.00000000,-0.00000000,0.42580256,-0.42607131,0.42240300,-0.42255374,0.05748556,-0.05750643,0.19354107,-0.19356536
0.44122061,1.97730273,-1.97854773,0.04102379,-0.04101637,0.54531678,-0.54576151,0.00448584,-0.00448942,0.00000000,-0.00000000,0.41485047,-0.41511385,0.41511208,-0.41526448,0.05631051,-0.05633271,0.19082055,-0.19084320
0.44722361,1.92390625,-1.92515406,0.04118858,-0.04117893,0.52703666,-0.52748694,0.00433225,-0.00433573,0.00000000,-0.00000000,0.40411944,-0.40437018,0.40775142,-0.40789862,0.05508437,-0.05510708,0.18815901,-0.18817686
0.45322661,1.87080540,-1.87201683,0.04143508,-0.04142253,0.50875620,-0.50919890,0.00418316,-0.00418646,0.00000000,-0.00000000,0.39387625,-0.39410743,0.40058435,-0.40071977,0.05384032,-0.05386275,0.18567635,-0.18568638
0.45922961,1.81947526,-1.82061251,0.04178405,-0.04176803,0.49097008,-0.49139208,0.00404192,-0.00404494,0.00000000,-0.00000000,0.38437446,-0.38457967,0.39386449,-0.39398204,0.05261102,-0.05263243,0.18348821,-0.18348757
0.46523262,1.77133760,-1.77236513,0.04225261,-0.04223266,0.47416989,-0.47455837,0.00391178,-0.00391446,0.00000000,-0.00000000,0.37584774,-0.37602130,0.38782901,-0.38792326,0.05142786,-0.05144756,0.18170330,-0.18168941
0.47123562,1.72772915,-1.72861444,0.04285364,-0.04282946,0.45883343,-0.45917611,0.00379591,-0.00379816,0.00000000,-0.00000000,0.36850428,-0.36864134,0.38269298,-0.38275925,0.05032041,-0.05033779,0.18042125,-0.18039183
0.47723862,1.68987498,-1.69058908,0.04359544,-0.04356684,0.44541500,-0.44570042,0.00369726,-0.00369901,0.00000000,-0.00000000,0.36252223,-0.36261885,0.37864502,-0.37867947,0.04931596,-0.04933049,0.17973097,-0.17968405
0.48324162,1.65886748,-1.65938543,0.04448152,-0.04444846,0.43433697,-0.43455465,0.00361862,-0.00361980,0.00000000,-0.00000000,0.35804640,-0.35809964,0.37584424,-0.37584390,0.04843926,-0.04845047,0.17970956,-0.17964351
0.48924462,1.63565125,-1.63595227,0.04551061,-0.04547321,0.42598258,-0.42612318,0.00356251,-0.00356307,0.00000000,-0.00000000,0.35518628,-0.35519421,0.37441856,-0.37438131,0.04771241,-0.04771991,0.18042171,-0.18033522
0.49524762,1.62101318,-1.62108079,0.04667694,-0.04663542,0.42068993,-0.42074542,0.00353123,-0.00353110,0.00000000,-0.00000000,0.35401526,-0.35397692,0.37446423,-0.37438878,0.04715481,-0.04715826,0.18191961,-0.18181168
0.50125063,1.61557744,-1.61539940,0.04797056,-0.04792527,0.41874712,-0.41871083,0.00352677,-0.00352591,0.00000000,-0.00000000,0.35457096,-0.35448635,0.37604640,-0.37593224,0.04678327,-0.04678238,0.18424316,-0.18411308
0.50725363,1.61980411,-1.61937232,0.04937793,-0.04932933,0.42038823,-0.42025494,0.00355085,-0.00354922,0.00000000,-0.00000000,0.35685651,-0.35672651,0.37920048,-0.37904778,0.04661212,-0.04660666,0.18742046,-0.18726776
0.51325663,1.63399050,-1.63330081,0.05088255,-0.05083116,0.42578998,-0.42555601,0.00360491,-0.00360246,0.00000000,-0.00000000,0.36084250,-0.36066882,0.38393400,-0.38374351,0.04665338,-0.04664312,0.19146838,-0.19129284
0.51925963,1.65827396,-1.65732601,0.05246562,-0.05241202,0.43506889,-0.43473212,0.00369004,-0.00368675,0.00000000,-0.00000000,0.36646943,-0.36625447,0.39022862,-0.39000166,0.04691682,-0.04690157,0.19639313,-0.19619472
0.52526263,1.69263513,-1.69143223,0.05410678,-0.05405159,0.44827868,-0.44783863,0.00380702,-0.00380287,0.00000000,-0.00000000,0.37365029,-0.37339712,0.39804218,-0.39778048,0.04741002,-0.04738961,0.20219063,-0.20196953
0.53126563,1.73690085,-1.73544986,0.05578478,-0.05572863,0.46540784,-0.46486571,0.00395628,-0.00395125,0.00000000,-0.00000000,0.38227329,-0.38198552,0.40731033,-0.40701605,0.04813829,-0.04811258,0.20884669,-0.20860328
0.53726863,1.79074614,-1.78905743,0.05747809,-0.05742162,0.48637740,-0.48573614,0.00413786,-0.00413195,0.00000000,-0.00000000,0.39220436,-0.39188612,0.41794780,-0.41762350,0.04910454,-0.04907341,0.21633688,-0.21607174
0.54327164,1.85369506,-1.85178256,0.05916543,-0.05910925,0.51103889,-0.51030324,0.00435143,-0.00434463,0.00000000,-0.00000000,0.40328946,-0.40294529,0.42984910,-0.42949770,0.05030894,-0.05027233,0.22462610,-0.22434006
0.54927464,1.92512074,-1.92300200,0.06082617,-0.06077090,0.53917278,-0.53834933,0.00459618,-0.00458852,0.00000000,-0.00000000,0.41535661,-0.41499145,0.44288870,-0.44251354,0.05174861,-0.05170653,0.23366785,-0.23336203
0.55527764,2.00424508,-2.00194136,0.06244063,-0.06238683,0.57048762,-0.56958481,0.00487087,-0.00486237,0.00000000,-0.00000000,0.42821772,-0.42783687,0.45692083,-0.45652570,0.05341719,-0.05336971,0.24340339,-0.24307923
0.56128064,2.09013903,-2.08767543,0.06399023,-0.06393844,0.60462021,-0.60364835,0.00517373,-0.00516443,0.00000000,-0.00000000,0.44167033,-0.44127942,0.47177904,-0.47136820,0.05530433,-0.05525163,0.25376079,-0.25342012
0.56728364,2.18172467,-2.17913015,0.06545756,-0.06540828,0.64113730,-0.64010851,0.00550250,-0.00549246,0.00000000,-0.00000000,0.45549939,-0.45510434,0.48727577,-0.48685403,0.05739534,-0.05733773,0.26465404,-0.26429911
0.57328664,2.27778021,-2.27508757,0.06682632,-0.06678005,0.67953909,-0.67846720,0.00585438,-0.00584367,0.00000000,-0.00000000,0.46947926,-0.46908623,0.50320225,-0.50277499,0.05967081,-0.05960873,0.27598249,-0.27561602
0.57928964,2.37694926,-2.37419496,0.06808128,-0.06803847,0.71926497,-0.71816538,0.00622601,-0.00621473,0.00000000,-0.00000000,0.48337608,-0.48299142,0.51932899,-0.51890218,0.06210640,-0.06204045,0.28763068,-0.28725586
0.58529265,2.47775538,-2.47497920,0.06920809,-0.06916920,0.75970172,-0.75859112,0.00661355,-0.00660179,0.00000000,-0.00000000,0.49695083,-0.49658102,0.53540718,-0.53498736,0.06467286,-0.06460379,0.29946872,-0.29908924
0.59129565,2.57862273,-2.57586728,0.07019323,-0.07015868,0.80019428,-0.79909041,0.00701265,-0.00700053,0.00000000,-0.00000000,0.50996296,-0.50961448,0.55117115,-0.55076537,0.06733623,-0.06726494,0.31135343,-0.31097346
0.59729865,2.67790326,-2.67521323,0.07102384,-0.07099407,0.84005921,-0.83898044,0.00741852,-0.00740620,0.00000000,-0.00000000,0.52217484,-0.52185409,0.56634212,-0.56595786,0.07005829,-0.06998582,0.32313028,-0.32275440
0.60330165,2.77391027,-2.77133153,0.07168775,-0.07166316,0.87860039,-0.87756528,0.00782605,-0.00781366,0.00000000,-0.00000000,0.53335695,-0.53307008,0.58063324,-0.58027826,0.07279731,-0.07272485,0.33463608,-0.33426921
0.60930465,2.86495783,-2.86253631,0.07217346,-0.07215447,0.91512682,-0.91415366,0.00822985,-0.00821754,0.00000000,-0.00000000,0.54329369,-0.54304641,0.59375592,-0.59343809,0.07550906,-0.07543786,0.34570255,-0.34534984
0.61530765,2.94940485,-2.94718533,0.07247029,-0.07245728,0.94897181,-0.94807807,0.00862436,-0.00861232,0.00000000,-0.00000000,0.55178955,-0.55158702,0.60542720,-0.60515427,0.07814801,-0.07807940,0.35616049,-0.35582720
0.62131066,3.02570221,-3.02372697,0.07256858,-0.07256191,0.97951285,-0.97871463,0.00900405,-0.00899243,0.00000000,-0.00000000,0.55867557,-0.55852215,0.61537798,-0.61515737,0.08066874,-0.08060403,0.36584457,-0.36553589
0.62731366,3.09244091,-3.09074834,0.07245995,-0.07245996,1.00619134,-1.00550288,0.00936346,-0.00935245,0.00000000,-0.00000000,0.56381551,-0.56371463,0.62336173,-0.62320022,0.08302744,-0.08296793,0.37459838,-0.37431933
0.63331666,3.14839889,-3.14702222,0.07213768,-0.07214465,1.02853121,-1.02796438,0.00969745,-0.00968720,0.00000000,-0.00000000,0.56711155,-0.56706550,0.62916313,-0.62906662,0.08518350,-0.08513039,0.38227966,-0.38203483
0.63931966,3.19258419,-3.19155021,0.07159705,-0.07161121,1.04615560,-1.04571943,0.01000123,-0.00999190,0.00000000,-0.00000000,0.56850897,-0.56851885,0.63260633,-0.63257962,0.08710101,-0.08705538,0.38876520,-0.38855869
0.64532266,3.22427193,-3.22359997,0.07083580,-0.07085730,1.05880047,-1.05850087,0.01027060,-0.01026234,0.00000000,-0.00000000,0.56799966,-0.56806520,0.63356229,-0.63360882,0.08875015,-0.08871288,0.39395546,-0.39379063
0.65132566,3.24303294,-3.24273409,0.06985445,-0.06988334,1.06632467,-1.06616417,0.01050201,-0.01049493,0.00000000,-0.00000000,0.56562389,-0.56574347,0.63195469,-0.63207640,0.09010837,-0.09008012,0.39777832,-0.39765774
0.65732866,3.24875230,-3.24882885,0.06865669,-0.06869293,1.06871557,-1.06869320,0.01069270,-0.01068690,0.00000000,-0.00000000,0.56147029,-0.56164092,0.62776410,-0.62796127,0.09116125,-0.09114246,0.40019198,-0.40011728
0.66333167,3.24163629,-3.24208161,0.06724960,-0.06729305,1.06608998,-1.06620131,0.01084076,-0.01083632,0.00000000,-0.00000000,0.55567378,-0.55589119,0.62103006,-0.62130127,0.09190310,-0.09189392,0.40118669,-0.40115853
0.66933467,3.22220721,-3.22300586,0.06564387,-0.06569425,1.05869013,-1.05892740,0.01094523,-0.01094220,0.00000000,-0.00000000,0.54841157,-0.54867031,0.61185092,-0.61219305,0.09233706,-0.09233738,0.40078528,-0.40080327
0.67533767,3.19128584,-3.19241413,0.06385379,-0.06391071,1.04687480,-1.04722723,0.01100609,-0.01100448,0.00000000,-0.00000000,0.53989707,-0.54019074,0.60038133,-0.60078964,0.09247489,-0.09248433,0.39904232,-0.39910509
0.68134067,3.14996227,-3.15138907,0.06189722,-0.06196017,1.03110594,-1.03156013,0.01102428,-0.01102408,0.00000000,-0.00000000,0.53037226,-0.53069368,0.58682751,-0.58729578,0.09233633,-0.09235427,0.39604210,-0.39614732
0.68734367,3.09955629,-3.10124419,0.05979533,-0.05986369,1.01193139,-1.01247179,0.01100168,-0.01100285,0.00000000,-0.00000000,0.52009851,-0.52044004,0.57144043,-0.57196115,0.09194808,-0.09197368,0.39189536,-0.39203984
0.69334667,3.04156923,-3.04347586,0.05757231,-0.05764535,0.98996432,-0.99057388,0.01094106,-0.01094353,0.00000000,-0.00000000,0.50934658,-0.50970037,0.55450730,-0.55507193,0.09134248,-0.09137472,0.38673508,-0.38691488
0.69934967,2.97762943,-2.97970901,0.05525486,-0.05533176,0.96586067,-0.96652139,0.01084598,-0.01084965,0.00000000,-0.00000000,0.49838599,-0.49874432,0.53634166,-0.53694094,0.09055594,-0.09059369,0.38071137,-0.38092196
0.70535268,2.90943406,-2.91163902,0.05287160,-0.05295147,0.94029521,-0.94098885,0.01072070,-0.01072545,0.00000000,-0.00000000,0.48747464,-0.48783017,0.51727275,-0.51789697,0.08962723,-0.08966927,0.37398590,-0.37422232
0.71135568,2.83869000,-2.84097259,0.05045250,-0.05053439,0.91393770,-0.91464640,0.01057006,-0.01057575,0.00000000,-0.00000000,0.47684881,-0.47719488,0.49763443,-0.49827377,0.08859566,-0.08864076,0.36672602,-0.36698305
0.71735868,2.76705641,-2.76937030,0.04802805,-0.04811099,0.88743000,-0.88813687,0.01039935,-0.01040581,0.00000000,-0.00000000,0.46671445,-0.46704529,0.47775436,-0.47839922,0.08749932,-0.08754627,0.35909889,-0.35937122
0.72336168,2.69609178,-2.69839347,0.04562863,-0.04571162,0.86136514,-0.86205481,0.01021414,-0.01022122,0.00000000,-0.00000000,0.45723987,-0.45755084,0.45794392,-0.45858517,0.08637343,-0.08642112,0.35126589,-0.35154833
0.72936468,2.62720756,-2.62945760,0.04328369,-0.04336576,0.83626931,-0.83692838,0.01002019,-0.01002771,0.00000000,-0.00000000,0.44855051,-0.44883817,0.43848922,-0.43911850,0.08524889,-0.08529632,0.34337760,-0.34366517
0.73536768,2.56163020,-2.56379425,0.04102107,-0.04110128,0.81258743,-0.81320480,0.00982324,-0.00983101,0.00000000,-0.00000000,0.44072577,-0.44098798,0.41964371,-0.42025358,0.08415115,-0.08419748,0.33556948,-0.33585760
0.74137069,2.50037312,-2.50242260,0.03886634,-0.03894381,0.79067269,-0.79123982,0.00962890,-0.00963676,0.00000000,-0.00000000,0.43379822,-0.43403414,0.40162254,-0.40220669,0.08309934,-0.08314393,0.32795847,-0.32824303
0.74737369,2.44421916,-2.44613171,0.03684224,-0.03691616,0.77078051,-0.77129149,0.00944252,-0.00945029,0.00000000,-0.00000000,0.42775519,-0.42796520,0.38459894,-0.38515225,0.08210584,-0.08214825,0.32064061,-0.32091808
0.75337669,2.39371384,-2.39547344,0.03496819,-0.03503785,0.75306681,-0.75351839,0.00926906,-0.00927658,0.00000000,-0.00000000,0.42254256,-0.42272815,0.36870268,-0.36922127,0.08117623,-0.08121619,0.31368969,-0.31395715
0.75937969,2.34916913,-2.35076590,0.03325996,-0.03332476,0.73759052,-0.73798196,0.00911297,-0.00912010,0.00000000,-0.00000000,0.41807059,-0.41823415,0.35402043,-0.35450164,0.08030951,-0.08034696,0.30715702,-0.30741215
0.76538269,2.31067668,-2.31210655,0.03172943,-0.03178887,0.72431998,-0.72465285,0.00897810,-0.00898470,0.00000000,-0.00000000,0.41422137,-0.41436601,0.34059806,-0.34104038,0.07949881,-0.07953386,0.30107205,-0.30131317
0.77138569,2.27812958,-2.27939357,0.03038452,-0.03043821,0.71314262,-0.71342051,0.00886766,-0.00887363,0.00000000,-0.00000000,0.41085765,-0.41098692,0.32844456,-0.32884749,0.07873231,-0.07876521,0.29544406,-0.29567008
0.77738869,2.25125072,-2.25235419,0.02922921,-0.02927692,0.70387748,-0.70410559,0.00878410,-0.00878935,0.00000000,-0.00000000,0.40783238,-0.40794999,0.31753717,-0.31790110,0.07799440,-0.07802551,0.29026447,-0.29047481
0.78339170,2.22962614,-2.23057784,0.02826376,-0.02830533,0.69628961,-0.69647438,0.00872916,-0.00873362,0.00000000,-0.00000000,0.40499855,-0.40510812,0.30782764,-0.30815364,0.07726701,-0.07729676,0.28550977,-0.28570430
0.78939470,2.21274136,-2.21355245,0.02748491,-0.02752033,0.69010573,-0.69025439,0.00870375,-0.00870739,0.00000000,-0.00000000,0.40221882,-0.40232360,0.29924887,-0.29953853,0.07653106,-0.07655991,0.28114488,-0.28132383
0.79539770,2.20001867,-2.20070173,0.02688638,-0.02691571,0.68503035,-0.68515047,0.00870807,-0.00871085,0.00000000,-0.00000000,0.39937442,-0.39947709,0.29172194,-0.29197714,0.07576787,-0.07579626,0.27712667,-0.27729053
0.80140070,2.19085363,-2.19142170,0.02645923,-0.02648265,0.68076152,-0.68086061,0.00874151,-0.00874345,0.00000000,-0.00000000,0.39637292,-0.39647535,0.28516277,-0.28538554,0.07496046,-0.07498880,0.27340758,-0.27355701
0.80740370,2.18464883,-2.18511457,0.02619242,-0.02621018,0.67700558,-0.67709074,0.00880281,-0.00880391,0.00000000,-0.00000000,0.39315434,-0.39325747,0.27948837,-0.27968068,0.07409482,-0.07412342,0.26993899,-0.27007475
0.81340670,2.18084368,-2.18121862,0.02607337,-0.02608579,0.67349037,-0.67356791,0.00889000,-0.00889032,0.00000000,-0.00000000,0.38969551,-0.38979924,0.27462221,-0.27478585,0.07316085,-0.07318992,0.26667439,-0.26679724
0.81940970,2.17893875,-2.17923271,0.02608849,-0.02609592,0.66997616,-0.67005140,0.00900057,-0.00900016,0.00000000,-0.00000000,0.38601228,-0.38611546,0.27049848,-0.27063494,0.07215310,-0.07218272,0.26357209,-0.26368270
0.82541271,2.17851391,-2.17873464,0.02622368,-0.02622653,0.66626423,-0.66634126,0.00913149,-0.00913042,0.00000000,-0.00000000,0.38215955,-0.38226000,0.26706512,-0.26717553,0.07107122,-0.07110133,0.26059730,-0.26069624
0.83141571,2.17923970,-2.17939268,0.02646485,-0.02646354,0.66220261,-0.66228423,0.00927932,-0.00927769,0.00000000,-0.00000000,0.37822915,-0.37832375,0.26428550,-0.26437061,0.06992006,-0.06995047,0.25772370,-0.25781139
0.83741871,2.18088169,-2.18097013,0.02679830,-0.02679325,0.65768897,-0.65777667,0.00944032,-0.00943821,0.00000000,-0.00000000,0.37434559,-0.37443043,0.26213867,-0.26219883,0.06870953,-0.06873993,0.25493430,-0.25501098
0.84342171,2.18329801,-2.18332304,0.02721104,-0.02720269,0.65267074,-0.65276470,0.00961053,-0.00960804,0.00000000,-0.00000000,0.37065989,-0.37073048,0.26061827,-0.26065350,0.06745409,-0.06748404,0.25222161,-0.25228736
0.84942471,2.18643049,-2.18639154,0.02769105,-0.02767981,0.64714244,-0.64724172,0.00978590,-0.00978312,0.00000000,-0.00000000,0.36734189,-0.36739338,0.25973020,-0.25974028,0.06617204,-0.06620102,0.24958717,-0.24964191
0.85542771,2.19029020,-2.19018551,0.02822735,-0.02821362,0.64114069,-0.64124337,0.00996236,-0.00995941,0.00000000,-0.00000000,0.36457119,-0.36459867,0.25948920,-0.25947377,0.06488452,-0.06491194,0.24704042,-0.24708399
0.86143072,2.19493848,-2.19476569,0.02881003,-0.02879420,0.63473708,-0.63484052,0.01013597,-0.01013294,0.00000000,-0.00000000,0.36252736,-0.36252611,0.25991464,-0.25987332,0.06361439,-0.06363966,0.24459716,-0.24462931
0.86743372,2.20046454,-2.20022143,0.02943022,-0.02941264,0.62802953,-0.62813065,0.01030294,-0.01029992,0.00000000,-0.00000000,0.36137971,-0.36134554,0.26102566,-0.26095821,0.06238500,-0.06240753,0.24227740,-0.24229791
0.87343672,2.20696124,-2.20664642,0.03007986,-0.03006088,0.62113253,-0.62122808,0.01045977,-0.01045686,0.00000000,-0.00000000,0.36127721,-0.36120670,0.26283603,-0.26274253,0.06121887,-0.06123813,0.24010309,-0.24011180
0.87943972,2.21450034,-2.21411399,0.03075152,-0.03073147,0.61416685,-0.61425372,0.01060328,-0.01060056,0.00000000,-0.00000000,0.36233898,-0.36222976,0.26534915,-0.26523009,0.06013646,-0.06015201,0.23809553,-0.23809242
0.88544272,2.22310885,-2.22265333,0.03143813,-0.03141731,0.60724928,-0.60732479,0.01073072,-0.01072826,0.00000000,-0.00000000,0.36464586,-0.36449683,0.26855320,-0.26840964,0.05915497,-0.05916648,0.23627285,-0.23625813
0.89144572,2.23274782,-2.23222828,0.03213265,-0.03211139,0.60048304,-0.60054519,0.01083975,-0.01083760,0.00000000,-0.00000000,0.36823346,-0.36804496,0.27241711,-0.27225081,0.05828732,-0.05829462,0.23464765,-0.23462179
0.89744872,2.24329503,-2.24271980,0.03282789,-0.03280649,0.59394918,-0.59399687,0.01092848,-0.01092671,0.00000000,-0.00000000,0.37308706,-0.37286097,0.27688731,-0.27670074,0.05754132,-0.05754441,0.23322483,-0.23318864
0.90345173,2.25453263,-2.25391346,0.03351618,-0.03349496,0.58769964,-0.58773282,0.01099554,-0.01099418,0.00000000,-0.00000000,0.37913862,-0.37887842,0.28188563,-0.28168209,0.05691912,-0.05691817,0.23199998,-0.23195461
0.90945473,2.26614060,-2.26549273,0.03418929,-0.03416856,0.58175211,-0.58177189,0.01104002,-0.01103911,0.00000000,-0.00000000,0.38626620,-0.38597697,0.28730850,-0.28709206,0.05641685,-0.05641224,0.23095823,-0.23090521
0.91545773,2.27769668,-2.27703870,0.03483827,-0.03481837,0.57608719,-0.57609589,0.01106147,-0.01106102,0.00000000,-0.00000000,0.39429577,-0.39398404,0.29302757,-0.29280306,0.05602467,-0.05601695,0.23007379,-0.23001502
0.92146073,2.28868303,-2.28803653,0.03545354,-0.03543479,0.57064776,-0.57064882,0.01105990,-0.01105993,0.00000000,-0.00000000,0.40300542,-0.40267905,0.29889170,-0.29866460,0.05572700,-0.05571690,0.22931021,-0.22924794
0.92746373,2.29849941,-2.29788840,0.03602499,-0.03600774,0.56534073,-0.56533866,0.01103571,-0.01103623,0.00000000,-0.00000000,0.41213196,-0.41179987,0.30473037,-0.30450669,0.05550316,-0.05549152,0.22862136,-0.22855812
0.93346673,2.30648251,-2.30593273,0.03654223,-0.03652679,0.56004100,-0.56004116,0.01098969,-0.01099069,0.00000000,-0.00000000,0.42137948,-0.42105141,0.31035833,-0.31014444,0.05532810,-0.05531592,0.22795316,-0.22789168
0.93946973,2.31193056,-2.31146857,0.03699490,-0.03698162,0.55459743,-0.55460584,0.01092292,-0.01092439,0.00000000,-0.00000000,0.43042974,-0.43011589,0.31558140,-0.31538384,0.05517354,-0.05516187,0.22724591,-0.22718906
0.94547274,2.31413215,-2.31378434,0.03737319,-0.03736235,0.54884052,-0.54886357,0.01083675,-0.01083868,0.00000000,-0.00000000,0.43895385,-0.43866449,0.32020303,-0.32002828,0.05500916,-0.05499909,0.22643728,-0.22638796
0.95147574,2.31239778,-2.31218934,0.03766826,-0.03766014,0.54259129,-0.54263544,0.01073274,-0.01073511,0.00000000,-0.00000000,0.44662476,-0.44636986,0.32403144,-0.32388570,0.05480390,-0.05479651,0.22546571,-0.22542666
0.95747874,2.30609276,-2.30604656,0.03787281,-0.03786764,0.53567099,-0.53574245,0.01061258,-0.01061535,0.00000000,-0.00000000,0.45313003,-0.45291890,0.32688699,-0.32677594,0.05452741,-0.05452374,0.22427397,-0.22424776
0.96348174,2.29466961,-2.29480520,0.03798163,-0.03797958,0.52791110,-0.52801554,0.01047804,-0.01048120,0.00000000,-0.00000000,0.45818444,-0.45802532,0.32860943,-0.32853801,0.05415141,-0.05415237,0.22281302,-0.22280181
