energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,4.00740907,1.43540855,2.39645890,0.59353255,0.00000000,1.86881277,0.00000000
-2.59029515,4.01036124,1.46210503,2.37412685,0.59517363,0.00000000,1.88239712,0.00000000
-2.58429215,3.99691678,1.48385459,2.34139401,0.59414752,0.00000000,1.88915488,0.00000000
-2.57828914,3.96730305,1.50016520,2.29886337,0.59042699,0.00000000,1.88896437,0.00000000
-2.57228614,3.92192855,1.51060307,2.24725065,0.58402473,0.00000000,1.88177365,0.00000000
-2.56628314,3.86137230,1.51480777,2.18736340,0.57499306,0.00000000,1.86760326,0.00000000
-2.56028014,3.78637169,1.51250623,2.12007939,0.56342274,0.00000000,1.84654834,0.00000000
-2.55427714,3.69780903,1.50352491,2.04632545,0.54944107,0.00000000,1.81877985,0.00000000
-2.54827414,3.59669713,1.48779956,1.96705709,0.53320916,0.00000000,1.78454477,0.00000000
-2.54227114,3.48416416,1.46538220,1.88323979,0.51491857,0.00000000,1.74416519,0.00000000
-2.53626813,3.36143785,1.43644473,1.79583218,0.49478744,0.00000000,1.69803612,0.00000000
-2.53026513,3.22982917,1.40127921,1.70577133,0.47305598,0.00000000,1.64662186,0.00000000
-2.52426213,3.09071540,1.36029437,1.61396050,0.44998176,0.00000000,1.59045108,0.00000000
-2.51825913,2.94552286,1.31400874,1.52125908,0.42583463,0.00000000,1.53011037,0.00000000
-2.51225613,2.79570913,1.26304040,1.42847481,0.40089145,0.00000000,1.46623660,0.00000000
-2.50625313,2.64274513,1.20809390,1.33635801,0.37543093,0.00000000,1.39950804,0.00000000
-2.50025013,2.48809712,1.14994473,1.24559766,0.34972839,0.00000000,1.33063463,0.00000000
-2.49424712,2.33320896,1.08942210,1.15681911,0.32405084,0.00000000,1.26034761,0.00000000
-2.48824412,2.17948502,1.02739061,1.07058314,0.29865238,0.00000000,1.18938874,0.00000000
-2.48224112,2.02827393,0.96473151,0.98738617,0.27377002,0.00000000,1.11849969,0.00000000
-2.47623812,1.88085387,0.90232440,0.90766156,0.24962009,0.00000000,1.04841159,0.00000000
-2.47023512,1.73841944,0.84102971,0.83178155,0.22639523,0.00000000,0.97983532,0.00000000
-2.46423212,1.60207066,0.78167280,0.76006006,0.20426217,0.00000000,0.91345270,0.00000000
-2.45822911,1.47280426,0.72502990,0.69275593,0.18336021,0.00000000,0.84990867,0.00000000
-2.45222611,1.35150736,0.67181625,0.63007666,0.16380040,0.00000000,0.78980468,0.00000000
-2.44622311,1.23895365,0.62267661,0.57218245,0.14566562,0.00000000,0.73369337,0.00000000
-2.44022011,1.13580189,0.57817811,0.51919056,0.12901121,0.00000000,0.68207434,0.00000000
-2.43421711,1.04259657,0.53880541,0.47117978,0.11386635,0.00000000,0.63539111,0.00000000
-2.42821411,0.95977053,0.50495792,0.42819493,0.10023595,0.00000000,0.59402903,0.00000000
-2.42221111,0.88764896,0.47694890,0.39025128,0.08810303,0.00000000,0.55831392,0.00000000
-2.41620810,0.82645463,0.45500602,0.35733885,0.07743145,0.00000000,0.52851143,0.00000000
-2.41020510,0.77631379,0.43927328,0.32942632,0.06816881,0.00000000,0.50482683,0.00000000
-2.40420210,0.73726245,0.42981376,0.30646465,0.06024963,0.00000000,0.48740503,0.00000000
-2.39819910,0.70925257,0.42661315,0.28839011,0.05359834,0.00000000,0.47633089,0.00000000
-2.39219610,0.69215809,0.42958371,0.27512684,0.04813236,0.00000000,0.47162963,0.00000000
-2.38619310,0.68578040,0.43856869,0.26658874,0.04376490,0.00000000,0.47326730,0.00000000
-2.38019010,0.68985319,0.45334683,0.26268069,0.04040756,0.00000000,0.48115143,0.00000000
-2.37418709,0.70404670,0.47363727,0.26329918,0.03797260,0.00000000,0.49513181,0.00000000
-2.36818409,0.72797131,0.49910449,0.26833220,0.03637493,0.00000000,0.51500155,0.00000000
-2.36218109,0.76118044,0.52936358,0.27765849,0.03553361,0.00000000,0.54049839,0.00000000
-2.35617809,0.80317306,0.56398574,0.29114624,0.03537307,0.00000000,0.57130655,0.00000000
-2.35017509,0.85339574,0.60250396,0.30865119,0.03582392,0.00000000,0.60705895,0.00000000
-2.34417209,0.91124442,0.64441901,0.33001427,0.03682327,0.00000000,0.64733995,0.00000000
-2.33816908,0.97606597,0.68920559,0.35505883,0.03831486,0.00000000,0.69168873,0.00000000
-2.33216608,1.04715975,0.73631862,0.38358763,0.04024867,0.00000000,0.73960300,0.00000000
-2.32616308,1.12377901,0.78519953,0.41537957,0.04258035,0.00000000,0.79054333,0.00000000
-2.32016008,1.20513255,0.83528238,0.45018645,0.04527032,0.00000000,0.84393777,0.00000000
-2.31415708,1.29038637,0.88599986,0.48772980,0.04828265,0.00000000,0.89918676,0.00000000
-2.30815408,1.37866570,0.93678869,0.52769802,0.05158381,0.00000000,0.95566826,0.00000000
-2.30215108,1.46905735,0.98709473,0.56974397,0.05514133,0.00000000,1.01274299,0.00000000
-2.29614807,1.56061263,1.03637726,0.61348327,0.05892236,0.00000000,1.06975977,0.00000000
-2.29014507,1.65235092,1.08411284,0.65849347,0.06289240,0.00000000,1.12606083,0.00000000
-2.28414207,1.74326429,1.12979840,0.70431439,0.06701403,0.00000000,1.18098726,0.00000000
-2.27813907,1.83232319,1.17295385,0.75044963,0.07124596,0.00000000,1.23388450,0.00000000
-2.27213607,1.91848364,1.21312429,0.79636976,0.07554222,0.00000000,1.28410809,0.00000000
-2.26613307,2.00069604,1.24988195,0.84151695,0.07985181,0.00000000,1.33102963,0.00000000
-2.26013007,2.07791582,1.28282807,0.88531136,0.08411862,0.00000000,1.37404321,0.00000000
-2.25412706,2.14911597,1.31159495,0.92715925,0.08828178,0.00000000,1.41257223,0.00000000
-2.24812406,2.21330154,1.33584827,0.96646269,0.09227649,0.00000000,1.44607686,0.00000000
-2.24212106,2.26952589,1.35528994,1.00263061,0.09603512,0.00000000,1.47406191,0.00000000
-2.23611806,2.31690839,1.36966138,1.03509121,0.09948876,0.00000000,1.49608522,0.00000000
-2.23011506,2.35465326,1.37874739,1.06330507,0.10256903,0.00000000,1.51176632,0.00000000
-2.22411206,2.38206876,1.38238048,1.08677866,0.10521008,0.00000000,1.52079513,0.00000000
-2.21810905,2.39858616,1.38044534,1.10507779,0.10735079,0.00000000,1.52294038,0.00000000
-2.21210605,2.40377765,1.37288355,1.11784045,0.10893686,0.00000000,1.51805746,0.00000000
-2.20610305,2.39737226,1.35969780,1.12478832,0.10992289,0.00000000,1.50609508,0.00000000
-2.20010005,2.37926900,1.34095565,1.12573674,0.11027419,0.00000000,1.48710055,0.00000000
-2.19409705,2.34954635,1.31679220,1.12060238,0.10996832,0.00000000,1.46122301,0.00000000
-2.18809405,2.30846749,1.28741159,1.10940826,0.10899614,0.00000000,1.42871451,0.00000000
-2.18209105,2.25648058,1.25308679,1.09228593,0.10736252,0.00000000,1.38992839,0.00000000
-2.17608804,2.19421403,1.21415772,1.06947453,0.10508643,0.00000000,1.34531502,0.00000000
-2.17008504,2.12246642,1.17102739,1.04131670,0.10220058,0.00000000,1.29541470,0.00000000
-2.16408204,2.04219148,1.12415617,1.00825145,0.09875054,0.00000000,1.24084799,0.00000000
-2.15807904,1.95447841,1.07405430,0.97080422,0.09479341,0.00000000,1.18230349,0.00000000
-2.15207604,1.86052828,1.02127286,0.92957458,0.09039611,0.00000000,1.12052375,0.00000000
-2.14607304,1.76162747,0.96639339,0.88522184,0.08563337,0.00000000,1.05628958,0.00000000
-2.14007004,1.65911893,0.91001685,0.83844937,0.08058554,0.00000000,0.99040341,0.00000000
-2.13406703,1.55437268,0.85275204,0.78998805,0.07533630,0.00000000,0.92367248,0.00000000
-2.12806403,1.44875643,0.79520417,0.74057946,0.06997039,0.00000000,0.85689228,0.00000000
-2.12206103,1.34360751,0.73796400,0.69095961,0.06457152,0.00000000,0.79083110,0.00000000
-2.11605803,1.24020718,0.68159793,0.64184340,0.05922046,0.00000000,0.72621608,0.00000000
-2.11005503,1.13975796,0.62663944,0.59391068,0.05399336,0.00000000,0.66372134,0.00000000
-2.10405203,1.04336483,0.57358217,0.54779392,0.04896057,0.00000000,0.60395853,0.00000000
-2.09804902,0.95202058,0.52287482,0.50406802,0.04418569,0.00000000,0.54746998,0.00000000
-2.09204602,0.86659559,0.47491789,0.46324231,0.03972506,0.00000000,0.49472455,0.00000000
-2.08604302,0.78783192,0.43006237,0.42575474,0.03562762,0.00000000,0.44611610,0.00000000
-2.08004002,0.71634158,0.38861008,0.39196831,0.03193510,0.00000000,0.40196441,0.00000000
-2.07403702,0.65260843,0.35081561,0.36216957,0.02868244,0.00000000,0.36251822,0.00000000
-2.06803402,0.59699328,0.31688944,0.33656886,0.02589851,0.00000000,0.32795999,0.00000000
-2.06203102,0.54974137,0.28700198,0.31530227,0.02360689,0.00000000,0.29841195,0.00000000
-2.05602801,0.51099171,0.26128818,0.29843482,0.02182676,0.00000000,0.27394292,0.00000000
-2.05002501,0.48078737,0.23985223,0.28596469,0.02057377,0.00000000,0.25457543,0.00000000
-2.04402201,0.45908623,0.22277217,0.27782818,0.01986084,0.00000000,0.24029274,0.00000000
-2.03801901,0.44577136,0.21010391,0.27390520,0.01969878,0.00000000,0.23104522,0.00000000
-2.03201601,0.44066076,0.20188451,0.27402501,0.02009681,0.00000000,0.22675587,0.00000000
-2.02601301,0.44351588,0.19813459,0.27797210,0.02106280,0.00000000,0.22732476,0.00000000
-2.02001001,0.45404885,0.19885954,0.28549205,0.02260328,0.00000000,0.23263213,0.00000000
-2.01400700,0.47192813,0.20404982,0.29629727,0.02472326,0.00000000,0.24254023,0.00000000
-2.00800400,0.49678277,0.21368016,0.31007265,0.02742581,0.00000000,0.25689387,0.00000000
-2.00200100,0.52820539,0.22770799,0.32648099,0.03071150,0.00000000,0.27551997,0.00000000
-1.99599800,0.56575408,0.24607125,0.34516831,0.03457770,0.00000000,0.29822622,0.00000000
-1.98999500,0.60895368,0.26868599,0.36576904,0.03901781,0.00000000,0.32479920,0.00000000
-1.98399200,0.65729677,0.29544392,0.38791104,0.04402052,0.00000000,0.35500248,0.00000000
-1.97798899,0.71024492,0.32621052,0.41122064,0.04956916,0.00000000,0.38857476,0.00000000
-1.97198599,0.76723043,0.36082383,0.43532745,0.05564117,0.00000000,0.42522878,0.00000000
-1.96598299,0.82765916,0.39909439,0.45986927,0.06220780,0.00000000,0.46465110,0.00000000
-1.95997999,0.89091474,0.44080658,0.48449677,0.06923408,0.00000000,0.50650320,0.00000000
-1.95397699,0.95636419,0.48572133,0.50887814,0.07667913,0.00000000,0.55042394,0.00000000
-1.94797399,1.02336537,0.53358051,0.53270344,0.08449670,0.00000000,0.59603365,0.00000000
-1.94197099,1.09127589,0.58411267,0.55568885,0.09263610,0.00000000,0.64293978,0.00000000
-1.93596798,1.15946350,0.63704001,0.57758040,0.10104342,0.00000000,0.69074385,0.00000000
-1.92996498,1.22731759,0.69208618,0.59815733,0.10966289,0.00000000,0.73904964,0.00000000
-1.92396198,1.29426115,0.74898438,0.61723484,0.11843849,0.00000000,0.78747199,0.00000000
-1.91795898,1.35976276,0.80748521,0.63466618,0.12731555,0.00000000,0.83564598,0.00000000
-1.91195598,1.42334788,0.86736354,0.65034383,0.13624234,0.00000000,0.88323564,0.00000000
-1.90595298,1.48460861,0.92842390,0.66419988,0.14517142,0.00000000,0.92994187,0.00000000
-1.89994997,1.54321134,0.99050352,0.67620527,0.15406080,0.00000000,0.97550880,0.00000000
-1.89394697,1.59890155,1.05347276,0.68636812,0.16287469,0.00000000,1.01972812,0.00000000
-1.88794397,1.65150523,1.11723233,0.69473083,0.17158375,0.00000000,1.06244099,0.00000000
-1.88194097,1.70092666,1.18170732,0.70136619,0.18016494,0.00000000,1.10353713,0.00000000
-1.87593797,1.74714225,1.24683790,0.70637258,0.18860072,0.00000000,1.14295109,0.00000000
-1.86993497,1.79019073,1.31256723,0.70986815,0.19687784,0.00000000,1.18065571,0.00000000
-1.86393197,1.83015990,1.37882690,0.71198451,0.20498570,0.00000000,1.21665301,0.00000000
-1.85792896,1.86717061,1.44552091,0.71285990,0.21291427,0.00000000,1.25096313,0.00000000
-1.85192596,1.90135885,1.51250898,0.71263219,0.22065193,0.00000000,1.28361175,0.00000000
-1.84592296,1.93285689,1.57959058,0.71143208,0.22818313,0.00000000,1.31461696,0.00000000
-1.83991996,1.96177464,1.64649055,0.70937676,0.23548627,0.00000000,1.34397640,0.00000000
-1.83391696,1.98818243,1.71284776,0.70656433,0.24253177,0.00000000,1.37165550,0.00000000
-1.82791396,2.01209625,1.77820776,0.70306931,0.24928066,0.00000000,1.39757771,0.00000000
-1.82191096,2.03346660,1.84202026,0.69893945,0.25568372,0.00000000,1.42161753,0.00000000
-1.81590795,2.05217161,1.90364212,0.69419412,0.26168131,0.00000000,1.44359688,0.00000000
-1.80990495,2.06801518,1.96234614,0.68882418,0.26720393,0.00000000,1.46328518,0.00000000
-1.80390195,2.08073018,2.01733554,0.68279363,0.27217361,0.00000000,1.48040335,0.00000000
-1.79789895,2.08998679,2.06776376,0.67604272,0.27650599,0.00000000,1.49463158,0.00000000
-1.79189595,2.09540558,2.11275871,0.66849248,0.28011300,0.00000000,1.50562054,0.00000000
-1.78589295,2.09657449,2.15145055,0.66005043,0.28290616,0.00000000,1.51300542,0.00000000
-1.77988994,2.09306897,2.18300152,0.65061710,0.28480009,0.00000000,1.51642210,0.00000000
-1.77388694,2.08447397,2.20663643,0.64009309,0.28571630,0.00000000,1.51552446,0.00000000
-1.76788394,2.07040666,2.22167226,0.62838615,0.28558681,0.00000000,1.51000190,0.00000000
-1.76188094,2.05053852,2.22754537,0.61541802,0.28435762,0.00000000,1.49959613,0.00000000
-1.75587794,2.02461569,2.22383504,0.60113067,0.28199167,0.00000000,1.48411627,0.00000000
-1.74987494,1.99247649,2.21028204,0.58549150,0.27847121,0.00000000,1.46345147,0.00000000
-1.74387194,1.95406524,2.18680160,0.56849743,0.27379949,0.00000000,1.43758041,0.00000000
-1.73786893,1.90944177,2.15349000,0.55017756,0.26800163,0.00000000,1.40657739,0.00000000
-1.73186593,1.85878638,2.11062493,0.53059441,0.26112462,0.00000000,1.37061459,0.00000000
-1.72586293,1.80240003,2.05865949,0.50984374,0.25323660,0.00000000,1.32996069,0.00000000
-1.71985993,1.74070015,1.99821054,0.48805301,0.24442535,0.00000000,1.28497601,0.00000000
-1.71385693,1.67421243,1.93004207,0.46537860,0.23479610,0.00000000,1.23610459,0.00000000
-1.70785393,1.60355919,1.85504455,0.44200215,0.22446892,0.00000000,1.18386375,0.00000000
-1.70185093,1.52944513,1.77421146,0.41812605,0.21357563,0.00000000,1.12883169,0.00000000
-1.69584792,1.45264127,1.68861404,0.39396861,0.20225660,0.00000000,1.07163397,0.00000000
-1.68984492,1.37396789,1.59937549,0.36975889,0.19065740,0.00000000,1.01292934,0.00000000
-1.68384192,1.29427725,1.50764563,0.34573167,0.17892559,0.00000000,0.95339568,0.00000000
-1.67783892,1.21443680,1.41457700,0.32212268,0.16720771,0.00000000,0.89371658,0.00000000
-1.67183592,1.13531336,1.32130311,0.29916421,0.15564651,0.00000000,0.83456895,0.00000000
-1.66583292,1.05775889,1.22891944,0.27708133,0.14437861,0.00000000,0.77661197,0.00000000
-1.65982991,0.98259782,1.13846748,0.25608864,0.13353249,0.00000000,0.72047771,0.00000000
-1.65382691,0.91061634,1.05092199,0.23638774,0.12322696,0.00000000,0.66676325,0.00000000
-1.64782391,0.84255352,0.96718150,0.21816523,0.11356996,0.00000000,0.61602453,0.00000000
-1.64182091,0.77909406,0.88806167,0.20159124,0.10465773,0.00000000,0.56877155,0.00000000
-1.63581791,0.72086267,0.81429145,0.18681840,0.09657431,0.00000000,0.52546495,0.00000000
-1.62981491,0.66841954,0.74651139,0.17398112,0.08939119,0.00000000,0.48651351,0.00000000
-1.62381191,0.62225694,0.68527378,0.16319509,0.08316727,0.00000000,0.45227253,0.00000000
-1.61780890,0.58279635,0.63104401,0.15455681,0.07794877,0.00000000,0.42304263,0.00000000
-1.61180590,0.55038611,0.58420290,0.14814322,0.07376932,0.00000000,0.39906889,0.00000000
-1.60580290,0.52529929,0.54504927,0.14401118,0.07065002,0.00000000,0.38054011,0.00000000
-1.59979990,0.50773163,0.51380266,0.14219689,0.06859946,0.00000000,0.36758801,0.00000000
-1.59379690,0.49779955,0.49060578,0.14271519,0.06761378,0.00000000,0.36028635,0.00000000
-1.58779390,0.49553821,0.47552648,0.14555878,0.06767666,0.00000000,0.35864998,0.00000000
-1.58179090,0.50089981,0.46855921,0.15069743,0.06875935,0.00000000,0.36263390,0.00000000
-1.57578789,0.51375212,0.46962593,0.15807720,0.07082069,0.00000000,0.37213229,0.00000000
-1.56978489,0.53387761,0.47857656,0.16761991,0.07380731,0.00000000,0.38697801,0.00000000
-1.56378189,0.56097336,0.49518904,0.17922271,0.07765382,0.00000000,0.40694232,0.00000000
-1.55777889,0.59465201,0.51916932,0.19275822,0.08228330,0.00000000,0.43173544,0.00000000
-1.55177589,0.63444394,0.55015144,0.20807493,0.08760796,0.00000000,0.46100787,0.00000000
-1.54577289,0.67980103,0.58769800,0.22499831,0.09353001,0.00000000,0.49435272,0.00000000
-1.53976988,0.73010189,0.63130129,0.24333238,0.09994289,0.00000000,0.53130928,0.00000000
-1.53376688,0.78465895,0.68038527,0.26286197,0.10673273,0.00000000,0.57136773,0.00000000
-1.52776388,0.84272704,0.73430863,0.28335556,0.11378006,0.00000000,0.61397513,0.00000000
-1.52176088,0.90351368,0.79236918,0.30456866,0.12096181,0.00000000,0.65854264,0.00000000
-1.51575788,0.96619068,0.85380951,0.32624763,0.12815345,0.00000000,0.70445373,0.00000000
-1.50975488,1.02990684,0.91782400,0.34813387,0.13523128,0.00000000,0.75107334,0.00000000
-1.50375188,1.09380143,0.98356724,0.36996823,0.14207477,0.00000000,0.79775765,0.00000000
-1.49774887,1.15701804,1.05016365,0.39149549,0.14856885,0.00000000,0.84386420,0.00000000
-1.49174587,1.21871845,1.11671814,0.41246870,0.15460611,0.00000000,0.88876220,0.00000000
-1.48574287,1.27809611,1.18232775,0.43265342,0.16008881,0.00000000,0.93184247,0.00000000
-1.47973987,1.33438884,1.24609394,0.45183154,0.16493058,0.00000000,0.97252703,0.00000000
-1.47373687,1.38689052,1.30713522,0.46980465,0.16905783,0.00000000,1.01027792,0.00000000
-1.46773387,1.43496144,1.36460013,0.48639701,0.17241080,0.00000000,1.04460509,0.00000000
-1.46173087,1.47803726,1.41768002,0.50145785,0.17494423,0.00000000,1.07507328,0.00000000
-1.45572786,1.51563628,1.46562162,0.51486325,0.17662757,0.00000000,1.10130769,0.00000000
-1.44972486,1.54736523,1.50773904,0.52651733,0.17744489,0.00000000,1.12299852,0.00000000
-1.44372186,1.57292340,1.54342506,0.53635303,0.17739442,0.00000000,1.13990429,0.00000000
-1.43771886,1.59210518,1.57216141,0.54433236,0.17648776,0.00000000,1.15185405,0.00000000
-1.43171586,1.60480118,1.59352795,0.55044621,0.17474886,0.00000000,1.15874842,0.00000000
-1.42571286,1.61099786,1.60721032,0.55471373,0.17221286,0.00000000,1.16055965,0.00000000
-1.41970985,1.61077570,1.61300611,0.55718125,0.16892469,0.00000000,1.15733064,0.00000000
-1.41370685,1.60430607,1.61082910,0.55792090,0.16493769,0.00000000,1.14917294,0.00000000
-1.40770385,1.59184658,1.60071148,0.55702864,0.16031218,0.00000000,1.13626384,0.00000000
-1.40170085,1.57373499,1.58280384,0.55462197,0.15511403,0.00000000,1.11884246,0.00000000
-1.39569785,1.55038169,1.55737268,0.55083708,0.14941328,0.00000000,1.09720482,0.00000000
-1.38969485,1.52226057,1.52479549,0.54582551,0.14328282,0.00000000,1.07169796,0.00000000
-1.38369185,1.48989849,1.48555321,0.53975029,0.13679718,0.00000000,1.04271301,0.00000000
-1.37768884,1.45386323,1.44022020,0.53278164,0.13003133,0.00000000,1.01067730,0.00000000
-1.37168584,1.41475028,1.38945184,0.52509220,0.12305965,0.00000000,0.97604565,0.00000000
-1.36568284,1.37316863,1.33396999,0.51685200,0.11595490,0.00000000,0.93929083,0.00000000
-1.35967984,1.32972591,1.27454674,0.50822326,0.10878728,0.00000000,0.90089357,0.00000000
-1.35367684,1.28501340,1.21198684,0.49935525,0.10162361,0.00000000,0.86133221,0.00000000
-1.34767384,1.23959137,1.14710937,0.49037938,0.09452654,0.00000000,0.82107245,0.00000000
-1.34167084,1.19397551,1.08072935,0.48140493,0.08755383,0.00000000,0.78055740,0.00000000
-1.33566783,1.14862476,1.01363985,0.47251539,0.08075776,0.00000000,0.74019848,0.00000000
-1.32966483,1.10393148,0.94659519,0.46376603,0.07418462,0.00000000,0.70036739,0.00000000
-1.32366183,1.06021415,0.88029600,0.45518254,0.06787433,0.00000000,0.66138954,0.00000000
-1.31765883,1.01771329,0.81537657,0.44676113,0.06186015,0.00000000,0.62353922,0.00000000
-1.31165583,0.97659059,0.75239481,0.43847013,0.05616861,0.00000000,0.58703674,0.00000000
-1.30565283,0.93693154,0.69182540,0.43025296,0.05081948,0.00000000,0.55204764,0.00000000
-1.29964982,0.89875146,0.63405599,0.42203261,0.04582605,0.00000000,0.51868392,0.00000000
-1.29364682,0.86200446,0.57938662,0.41371729,0.04119537,0.00000000,0.48700732,0.00000000
-1.28764382,0.82659513,0.52803215,0.40520702,0.03692878,0.00000000,0.45703433,0.00000000
-1.28164082,0.79239217,0.48012748,0.39640097,0.03302254,0.00000000,0.42874268,0.00000000
-1.27563782,0.75924342,0.43573511,0.38720509,0.02946846,0.00000000,0.40207903,0.00000000
-1.26963482,0.72699131,0.39485459,0.37753958,0.02625479,0.00000000,0.37696727,0.00000000
-1.26363182,0.69548817,0.35743333,0.36734608,0.02336699,0.00000000,0.35331722,0.00000000
-1.25762881,0.66461049,0.32337822,0.35659389,0.02078861,0.00000000,0.33103315,0.00000000
-1.25162581,0.63427154,0.29256748,0.34528518,0.01850220,0.00000000,0.31002177,0.00000000
-1.24562281,0.60443168,0.26486236,0.33345877,0.01649008,0.00000000,0.29019937,0.00000000
-1.23961981,0.57510608,0.24011802,0.32119239,0.01473513,0.00000000,0.27149783,0.00000000
-1.23361681,0.54636949,0.21819347,0.30860328,0.01322150,0.00000000,0.25386928,0.00000000
-1.22761381,0.51835790,0.19896011,0.29584712,0.01193521,0.00000000,0.23728936,0.00000000
-1.22161081,0.49126738,0.18230873,0.28311541,0.01086466,0.00000000,0.22175896,0.00000000
-1.21560780,0.46534992,0.16815482,0.27063133,0.01000100,0.00000000,0.20730456,0.00000000
-1.20960480,0.44090699,0.15644230,0.25864437,0.00933842,0.00000000,0.19397732,0.00000000
-1.20360180,0.41828079,0.14714542,0.24742386,0.00887435,0.00000000,0.18185089,0.00000000
-1.19759880,0.39784399,0.14026919,0.23725178,0.00860948,0.00000000,0.17101841,0.00000000
-1.19159580,0.37998821,0.13584826,0.22841496,0.00854771,0.00000000,0.16158860,0.00000000
-1.18559280,0.36511169,0.13394447,0.22119703,0.00869605,0.00000000,0.15368143,0.00000000
-1.17958979,0.35360674,0.13464323,0.21587036,0.00906429,0.00000000,0.14742336,0.00000000
-1.17358679,0.34584719,0.13804881,0.21268814,0.00966475,0.00000000,0.14294241,0.00000000
-1.16758379,0.34217626,0.14427878,0.21187685,0.01051175,0.00000000,0.14036323,0.00000000
-1.16158079,0.34289512,0.15345773,0.21362929,0.01162118,0.00000000,0.13980228,0.00000000
-1.15557779,0.34825242,0.16571031,0.21809834,0.01300985,0.00000000,0.14136314,0.00000000
-1.14957479,0.35843484,0.18115402,0.22539146,0.01469482,0.00000000,0.14513216,0.00000000
-1.14357179,0.37355900,0.19989156,0.23556619,0.01669271,0.00000000,0.15117447,0.00000000
-1.13756878,0.39366480,0.22200319,0.24862665,0.01901887,0.00000000,0.15953025,0.00000000
-1.13156578,0.41871021,0.24753919,0.26452120,0.02168656,0.00000000,0.17021164,0.00000000
-1.12556278,0.44856783,0.27651256,0.28314121,0.02470613,0.00000000,0.18319989,0.00000000
-1.11955978,0.48302308,0.30889229,0.30432117,0.02808415,0.00000000,0.19844328,0.00000000
-1.11355678,0.52177432,0.34459728,0.32784009,0.03182263,0.00000000,0.21585541,0.00000000
-1.10755378,0.56443488,0.38349134,0.35342415,0.03591817,0.00000000,0.23531431,0.00000000
-1.10155078,0.61053695,0.42537928,0.38075081,0.04036136,0.00000000,0.25666211,0.00000000
-1.09554777,0.65953760,0.47000440,0.40945412,0.04513616,0.00000000,0.27970556,0.00000000
-1.08954477,0.71082657,0.51704761,0.43913128,0.05021946,0.00000000,0.30421729,0.00000000
-1.08354177,0.76373595,0.56612813,0.46935030,0.05558081,0.00000000,0.32993793,0.00000000
-1.07753877,0.81755155,0.61680617,0.49965854,0.06118236,0.00000000,0.35657904,0.00000000
-1.07153577,0.87152565,0.66858723,0.52959202,0.06697895,0.00000000,0.38382686,0.00000000
-1.06553277,0.92489090,0.72092833,0.55868518,0.07291845,0.00000000,0.41134685,0.00000000
-1.05952976,0.97687499,0.77324592,0.58648077,0.07894237,0.00000000,0.43878885,0.00000000
-1.05352676,1.02671574,0.82492526,0.61253967,0.08498658,0.00000000,0.46579295,0.00000000
-1.04752376,1.07367611,0.87533114,0.63645026,0.09098237,0.00000000,0.49199566,0.00000000
-1.04152076,1.11705880,0.92381966,0.65783707,0.09685758,0.00000000,0.51703649,0.00000000
-1.03551776,1.15621990,0.96975067,0.67636848,0.10253798,0.00000000,0.54056466,0.00000000
-1.02951476,1.19058130,1.01250065,0.69176312,0.10794873,0.00000000,0.56224565,0.00000000
-1.02351176,1.21964155,1.05147552,0.70379496,0.11301601,0.00000000,0.58176775,0.00000000
-1.01750875,1.24298478,1.08612318,0.71229691,0.11766857,0.00000000,0.59884800,0.00000000
-1.01150575,1.26028766,1.11594538,0.71716274,0.12183947,0.00000000,0.61323781,0.00000000
-1.00550275,1.27132414,1.14050857,0.71834762,0.12546763,0.00000000,0.62472776,0.00000000
-0.99949975,1.27596814,1.15945349,0.71586710,0.12849943,0.00000000,0.63315180,0.00000000
-0.99349675,1.27419407,1.17250330,0.70979478,0.13089012,0.00000000,0.63839046,0.00000000
-0.98749375,1.26607542,1.17947001,0.70025883,0.13260511,0.00000000,0.64037333,0.00000000
-0.98149075,1.25178166,1.18025911,0.68743759,0.13362112,0.00000000,0.63908046,0.00000000
-0.97548774,1.23157352,1.17487233,0.67155441,0.13392708,0.00000000,0.63454298,0.00000000
-0.96948474,1.20579708,1.16340848,0.65287203,0.13352481,0.00000000,0.62684281,0.00000000
-0.96348174,1.17487685,1.14606246,0.63168671,0.13242951,0.00000000,0.61611141,0.00000000
-0.95747874,1.13930811,1.12312235,0.60832223,0.13066995,0.00000000,0.60252790,0.00000000
-0.95147574,1.09964878,1.09496493,0.58312413,0.12828842,0.00000000,0.58631631,0.00000000
-0.94547274,1.05651108,1.06204957,0.55645414,0.12534053,0.00000000,0.56774228,0.00000000
-0.93946973,1.01055307,1.02491077,0.52868502,0.12189462,0.00000000,0.54710918,0.00000000
-0.93346673,0.96247033,0.98414960,0.50019581,0.11803111,0.00000000,0.52475371,0.00000000
-0.92746373,0.91298787,0.94042413,0.47136771,0.11384151,0.00000000,0.50104126,0.00000000
-0.92146073,0.86285231,0.89443923,0.44258030,0.10942736,0.00000000,0.47636085,0.00000000
-0.91545773,0.81282441,0.84693600,0.41420837,0.10489890,0.00000000,0.45112004,0.00000000
-0.90945473,0.76367195,0.79868088,0.38661911,0.10037366,0.00000000,0.42573962,0.00000000
-0.90345173,0.71616294,0.75045487,0.36016969,0.09597489,0.00000000,0.40064834,0.00000000
-0.89744872,0.67105898,0.70304296,0.33520512,0.09182985,0.00000000,0.37627769,0.00000000
