energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,0.83971479,0.00000000,0.69399198,0.43391492,0.03879400,0.00000000,0.10577710
0.83741871,0.80172423,0.00000000,0.67025518,0.41693982,0.03675626,0.00000000,0.09331422
0.84342171,0.76382584,0.00000000,0.64567603,0.39968484,0.03475614,0.00000000,0.08177959
0.84942471,0.72605819,0.00000000,0.62026265,0.38215826,0.03279651,0.00000000,0.07120528
0.85542771,0.68846439,0.00000000,0.59404675,0.36437708,0.03087968,0.00000000,0.06160390
0.86143072,0.65110058,0.00000000,0.56708951,0.34637084,0.02900785,0.00000000,0.05297081
0.86743372,0.61404322,0.00000000,0.53948610,0.32818462,0.02718351,0.00000000,0.04528668
0.87343672,0.57739487,0.00000000,0.51136838,0.30988103,0.02540977,0.00000000,0.03852037
0.87943972,0.54128810,0.00000000,0.48290587,0.29154123,0.02369063,0.00000000,0.03263186
0.88544272,0.50588761,0.00000000,0.45430489,0.27326477,0.02203121,0.00000000,0.02757523
0.89144572,0.47139050,0.00000000,0.42580610,0.25516854,0.02043783,0.00000000,0.02330152
0.89744872,0.43802479,0.00000000,0.39768064,0.23738473,0.01891805,0.00000000,0.01976139
0.90345173,0.40604666,0.00000000,0.37022515,0.22005819,0.01748067,0.00000000,0.01690752
0.90945473,0.37573643,0.00000000,0.34375606,0.20334318,0.01613560,0.00000000,0.01469670
0.91545773,0.34739380,0.00000000,0.31860341,0.18739989,0.01489378,0.00000000,0.01309159
0.92146073,0.32133260,0.00000000,0.29510457,0.17239084,0.01376695,0.00000000,0.01206211
0.92746373,0.29787534,0.00000000,0.27359809,0.15847731,0.01276753,0.00000000,0.01158642
0.93346673,0.27734773,0.00000000,0.25441795,0.14581604,0.01190837,0.00000000,0.01165161
0.93946973,0.26007339,0.00000000,0.23788813,0.13455617,0.01120255,0.00000000,0.01225395
0.94547274,0.24636874,0.00000000,0.22431785,0.12483663,0.01066319,0.00000000,0.01339884
0.95147574,0.23653808,0.00000000,0.21399712,0.11678378,0.01030324,0.00000000,0.01510044
0.95747874,0.23086885,0.00000000,0.20719277,0.11050950,0.01013522,0.00000000,0.01738090
0.96348174,0.22962682,0.00000000,0.20414469,0.10610946,0.01017104,0.00000000,0.02026943
0.96948474,0.23305127,0.00000000,0.20506214,0.10366166,0.01042175,0.00000000,0.02380095
0.97548774,0.24134984,0.00000000,0.21012007,0.10322508,0.01089726,0.00000000,0.02801463
0.98149075,0.25469317,0.00000000,0.21945531,0.10483837,0.01160607,0.00000000,0.03295209
0.98749375,0.27320908,0.00000000,0.23316246,0.10851854,0.01255501,0.00000000,0.03865554
0.99349675,0.29697655,0.00000000,0.25128974,0.11425968,0.01374885,0.00000000,0.04516564
0.99949975,0.32601944,0.00000000,0.27383461,0.12203165,0.01519005,0.00000000,0.05251939
1.00550275,0.36030030,0.00000000,0.30073951,0.13177884,0.01687836,0.00000000,0.06074790
1.01150575,0.39971440,0.00000000,0.33188788,0.14341902,0.01881055,0.00000000,0.06987422
1.01750875,0.44408455,0.00000000,0.36710073,0.15684253,0.02098009,0.00000000,0.07991122
1.02351176,0.49315679,0.00000000,0.40613410,0.17191173,0.02337690,0.00000000,0.09085962
1.02951476,0.54659756,0.00000000,0.44867773,0.18846110,0.02598720,0.00000000,0.10270627
1.03551776,0.60399270,0.00000000,0.49435527,0.20629788,0.02879334,0.00000000,0.11542265
1.04152076,0.66484846,0.00000000,0.54272620,0.22520355,0.03177386,0.00000000,0.12896374
1.04752376,0.72859489,0.00000000,0.59328978,0.24493608,0.03490353,0.00000000,0.14326724
1.05352676,0.79459170,0.00000000,0.64549103,0.26523316,0.03815359,0.00000000,0.15825321
1.05952976,0.86213656,0.00000000,0.69872875,0.28581624,0.04149206,0.00000000,0.17382420
1.06553277,0.93047581,0.00000000,0.75236547,0.30639536,0.04488418,0.00000000,0.18986579
1.07153577,0.99881725,0.00000000,0.80573906,0.32667474,0.04829295,0.00000000,0.20624761
1.07753877,1.06634470,0.00000000,0.85817570,0.34635884,0.05167977,0.00000000,0.22282484
1.08354177,1.13223390,0.00000000,0.90900369,0.36515873,0.05500514,0.00000000,0.23944011
1.08954477,1.19566914,0.00000000,0.95756779,0.38279858,0.05822941,0.00000000,0.25592584
1.09554777,1.25586019,0.00000000,1.00324341,0.39902192,0.06131357,0.00000000,0.27210693
1.10155078,1.31205883,0.00000000,1.04545016,0.41359756,0.06422002,0.00000000,0.28780381
1.10755378,1.36357453,0.00000000,1.08366444,0.42632476,0.06691334,0.00000000,0.30283567
1.11355678,1.40978883,0.00000000,1.11743044,0.43703760,0.06936104,0.00000000,0.31702405
1.11955978,1.45016790,0.00000000,1.14636940,0.44560836,0.07153419,0.00000000,0.33019645
1.12556278,1.48427307,0.00000000,1.17018678,0.45194975,0.07340803,0.00000000,0.34219007
1.13156578,1.51176914,0.00000000,1.18867723,0.45601598,0.07496244,0.00000000,0.35285555
1.13756878,1.53243025,0.00000000,1.20172741,0.45780269,0.07618240,0.00000000,0.36206062
1.14357179,1.54614337,0.00000000,1.20931661,0.45734579,0.07705825,0.00000000,0.36969354
1.14957479,1.55290945,0.00000000,1.21151528,0.45471925,0.07758589,0.00000000,0.37566628
1.15557779,1.55284227,0.00000000,1.20848182,0.45003213,0.07776686,0.00000000,0.37991726
1.16158079,1.54616514,0.00000000,1.20045766,0.44342483,0.07760837,0.00000000,0.38241362
1.16758379,1.53320564,0.00000000,1.18776088,0.43506487,0.07712308,0.00000000,0.38315285
1.17358679,1.51438841,0.00000000,1.17077873,0.42514227,0.07632897,0.00000000,0.38216367
1.17958979,1.49022628,0.00000000,1.14995898,0.41386477,0.07524888,0.00000000,0.37950611
1.18559280,1.46130965,0.00000000,1.12580050,0.40145298,0.07391014,0.00000000,0.37527067
1.19159580,1.42829446,0.00000000,1.09884308,0.38813555,0.07234401,0.00000000,0.36957664
1.19759880,1.39188869,0.00000000,1.06965659,0.37414454,0.07058495,0.00000000,0.36256935
1.20360180,1.35283763,0.00000000,1.03882967,0.35971092,0.06866998,0.00000000,0.35441664
1.20960480,1.31190808,0.00000000,1.00695792,0.34506036,0.06663777,0.00000000,0.34530441
1.21560780,1.26987164,0.00000000,0.97463186,0.33040934,0.06452781,0.00000000,0.33543154
1.22161081,1.22748754,0.00000000,0.94242472,0.31596146,0.06237942,0.00000000,0.32500423
1.22761381,1.18548523,0.00000000,0.91088023,0.30190414,0.06023084,0.00000000,0.31422997
1.23361681,1.14454729,0.00000000,0.88050083,0.28840566,0.05811826,0.00000000,0.30331146
1.23961981,1.10529305,0.00000000,0.85173633,0.27561252,0.05607490,0.00000000,0.29244059
1.24562281,1.06826355,0.00000000,0.82497365,0.26364724,0.05413016,0.00000000,0.28179282
1.25162581,1.03390838,0.00000000,0.80052771,0.25260664,0.05230889,0.00000000,0.27152217
1.25762881,1.00257487,0.00000000,0.77863411,0.24256052,0.05063077,0.00000000,0.26175705
1.26363182,0.97450020,0.00000000,0.75944367,0.23355103,0.04910986,0.00000000,0.25259707
1.26963482,0.94980686,0.00000000,0.74301941,0.22559252,0.04775431,0.00000000,0.24411101
1.27563782,0.92850161,0.00000000,0.72933598,0.21867210,0.04656630,0.00000000,0.23633605
1.28164082,0.91047823,0.00000000,0.71828181,0.21275081,0.04554214,0.00000000,0.22927820
1.28764382,0.89552403,0.00000000,0.70966392,0.20776555,0.04467262,0.00000000,0.22291401
1.29364682,0.88332990,0.00000000,0.70321550,0.20363148,0.04394353,0.00000000,0.21719333
1.29964982,0.87350354,0.00000000,0.69860575,0.20024519,0.04333632,0.00000000,0.21204309
1.30565283,0.86558557,0.00000000,0.69545199,0.19748823,0.04282892,0.00000000,0.20737183
1.31165583,0.85906757,0.00000000,0.69333343,0.19523112,0.04239670,0.00000000,0.20307484
1.31765883,0.85341173,0.00000000,0.69180607,0.19333760,0.04201349,0.00000000,0.19903948
1.32366183,0.84807099,0.00000000,0.69041834,0.19166904,0.04165255,0.00000000,0.19515071
1.32966483,0.84250907,0.00000000,0.68872674,0.19008881,0.04128768,0.00000000,0.19129632
1.33566783,0.83621954,0.00000000,0.68631086,0.18846649,0.04089408,0.00000000,0.18737178
1.34167084,0.82874320,0.00000000,0.68278736,0.18668177,0.04044935,0.00000000,0.18328445
1.34767384,0.81968312,0.00000000,0.67782224,0.18462786,0.03993412,0.00000000,0.17895710
1.35367684,0.80871682,0.00000000,0.67114098,0.18221436,0.03933275,0.00000000,0.17433043
1.35967984,0.79560525,0.00000000,0.66253635,0.17936949,0.03863370,0.00000000,0.16936479
1.36568284,0.78019820,0.00000000,0.65187338,0.17604155,0.03782982,0.00000000,0.16404080
1.37168584,0.76243621,0.00000000,0.63909163,0.17219963,0.03691841,0.00000000,0.15835916
1.37768884,0.74234899,0.00000000,0.62420464,0.16783363,0.03590115,0.00000000,0.15233958
1.38369185,0.72005046,0.00000000,0.60729665,0.16295346,0.03478380,0.00000000,0.14601890
1.38969485,0.69573097,0.00000000,0.58851689,0.15758761,0.03357580,0.00000000,0.13944866
1.39569785,0.66964691,0.00000000,0.56807168,0.15178118,0.03228977,0.00000000,0.13269220
1.40170085,0.64210840,0.00000000,0.54621478,0.14559334,0.03094086,0.00000000,0.12582146
1.40770385,0.61346558,0.00000000,0.52323641,0.13909448,0.02954607,0.00000000,0.11891353
1.41370685,0.58409404,0.00000000,0.49945143,0.13236309,0.02812352,0.00000000,0.11204740
1.41970985,0.55438016,0.00000000,0.47518717,0.12548258,0.02669175,0.00000000,0.10530066
1.42571286,0.52470678,0.00000000,0.45077144,0.11853803,0.02526899,0.00000000,0.09874660
1.43171586,0.49543981,0.00000000,0.42652106,0.11161318,0.02387253,0.00000000,0.09245161
1.43771886,0.46691631,0.00000000,0.40273149,0.10478759,0.02251813,0.00000000,0.08647307
1.44372186,0.43943429,0.00000000,0.37966788,0.09813417,0.02121957,0.00000000,0.08085770
1.44972486,0.41324464,0.00000000,0.35755764,0.09171716,0.01998823,0.00000000,0.07564048
1.45572786,0.38854539,0.00000000,0.33658506,0.08559053,0.01883284,0.00000000,0.07084405
1.46173087,0.36547833,0.00000000,0.31688782,0.07979692,0.01775936,0.00000000,0.06647868
1.46773387,0.34412805,0.00000000,0.29855554,0.07436708,0.01677094,0.00000000,0.06254267
1.47373687,0.32452318,0.00000000,0.28163035,0.06931979,0.01586800,0.00000000,0.05902323
1.47973987,0.30663987,0.00000000,0.26610919,0.06466229,0.01504841,0.00000000,0.05589766
1.48574287,0.29040693,0.00000000,0.25194784,0.06039107,0.01430780,0.00000000,0.05313485
1.49174587,0.27571261,0.00000000,0.23906626,0.05649308,0.01363987,0.00000000,0.05069704
1.49774887,0.26241238,0.00000000,0.22735493,0.05294713,0.01303680,0.00000000,0.04854162
1.50375188,0.25033748,0.00000000,0.21668198,0.04972555,0.01248971,0.00000000,0.04662302
1.50975488,0.23930377,0.00000000,0.20690058,0.04679595,0.01198904,0.00000000,0.04489459
1.51575788,0.22912052,0.00000000,0.19785642,0.04412294,0.01152505,0.00000000,0.04331035
1.52176088,0.21959861,0.00000000,0.18939480,0.04166987,0.01108818,0.00000000,0.04182658
1.52776388,0.21055814,0.00000000,0.18136712,0.03940040,0.01066946,0.00000000,0.04040318
1.53376688,0.20183482,0.00000000,0.17363656,0.03727991,0.01026077,0.00000000,0.03900482
1.53976988,0.19328516,0.00000000,0.16608268,0.03527669,0.00985516,0.00000000,0.03760178
1.54577289,0.18479036,0.00000000,0.15860487,0.03336281,0.00944697,0.00000000,0.03617048
1.55177589,0.17625861,0.00000000,0.15112459,0.03151481,0.00903195,0.00000000,0.03469376
1.55777889,0.16762612,0.00000000,0.14358641,0.02971404,0.00860731,0.00000000,0.03316082
1.56378189,0.15885672,0.00000000,0.13595787,0.02794678,0.00817168,0.00000000,0.03156699
1.56978489,0.14994033,0.00000000,0.12822836,0.02620409,0.00772504,0.00000000,0.02991321
1.57578789,0.14089041,0.00000000,0.12040704,0.02448151,0.00726853,0.00000000,0.02820536
1.58179090,0.13174059,0.00000000,0.11252019,0.02277853,0.00680432,0.00000000,0.02645342
1.58779390,0.12254078,0.00000000,0.10460793,0.02109798,0.00633538,0.00000000,0.02467064
1.59379690,0.11335300,0.00000000,0.09672077,0.01944533,0.00586528,0.00000000,0.02287256
1.59979990,0.10424707,0.00000000,0.08891599,0.01782797,0.00539794,0.00000000,0.02107609
1.60580290,0.09529648,0.00000000,0.08125418,0.01625448,0.00493745,0.00000000,0.01929865
1.61180590,0.08657455,0.00000000,0.07379596,0.01473394,0.00448784,0.00000000,0.01755736
1.61780890,0.07815102,0.00000000,0.06659915,0.01327531,0.00405293,0.00000000,0.01586835
1.62381191,0.07008930,0.00000000,0.05971633,0.01188696,0.00363617,0.00000000,0.01424617
1.62981491,0.06244422,0.00000000,0.05319302,0.01057617,0.00324054,0.00000000,0.01270342
1.63581791,0.05526051,0.00000000,0.04706629,0.00934889,0.00286848,0.00000000,0.01125039
1.64182091,0.04857188,0.00000000,0.04136403,0.00820951,0.00252183,0.00000000,0.00989492
1.64782391,0.04240072,0.00000000,0.03610461,0.00716074,0.00220182,0.00000000,0.00864238
1.65382691,0.03675831,0.00000000,0.03129708,0.00620367,0.00190911,0.00000000,0.00749571
1.65982991,0.03164547,0.00000000,0.02694170,0.00533776,0.00164378,0.00000000,0.00645557
1.66583292,0.02705354,0.00000000,0.02303075,0.00456106,0.00140541,0.00000000,0.00552062
1.67183592,0.02296567,0.00000000,0.01954961,0.00387033,0.00119315,0.00000000,0.00468772
1.67783892,0.01935818,0.00000000,0.01647792,0.00326128,0.00100581,0.00000000,0.00395228
1.68384192,0.01620207,0.00000000,0.01379084,0.00272881,0.00084188,0.00000000,0.00330855
1.68984492,0.01346446,0.00000000,0.01146024,0.00226719,0.00069966,0.00000000,0.00274996
1.69584792,0.01110996,0.00000000,0.00945594,0.00187037,0.00057734,0.00000000,0.00226940
1.70185093,0.00910197,0.00000000,0.00774671,0.00153207,0.00047301,0.00000000,0.00185945
1.70785393,0.00740378,0.00000000,0.00630124,0.00124605,0.00038477,0.00000000,0.00151267
1.71385693,0.00597946,0.00000000,0.00508893,0.00100622,0.00031076,0.00000000,0.00122177
1.71985993,0.00479466,0.00000000,0.00408052,0.00080677,0.00024919,0.00000000,0.00097975
1.72586293,0.00381714,0.00000000,0.00324856,0.00064223,0.00019839,0.00000000,0.00078005
1.73186593,0.00301718,0.00000000,0.00256772,0.00050761,0.00015681,0.00000000,0.00061660
1.73786893,0.00236780,0.00000000,0.00201505,0.00039833,0.00012307,0.00000000,0.00048391
1.74387194,0.00184489,0.00000001,0.00157002,0.00031035,0.00009589,0.00000000,0.00037705
1.74987494,0.00142717,0.00000001,0.00121450,0.00024008,0.00007418,0.00000000,0.00029168
1.75587794,0.00109614,0.00000002,0.00093276,0.00018439,0.00005697,0.00000000,0.00022403
1.76188094,0.00083589,0.00000003,0.00071124,0.00014062,0.00004344,0.00000000,0.00017083
1.76788394,0.00063292,0.00000005,0.00053844,0.00010648,0.00003289,0.00000000,0.00012934
1.77388694,0.00047588,0.00000007,0.00040470,0.00008008,0.00002472,0.00000000,0.00009722
1.77988994,0.00035537,0.00000011,0.00030200,0.00005984,0.00001845,0.00000000,0.00007257
1.78589295,0.00026368,0.00000017,0.00022374,0.00004445,0.00001367,0.00000000,0.00005379
1.79189595,0.00019456,0.00000026,0.00016457,0.00003288,0.00001006,0.00000000,0.00003960
1.79789895,0.00014301,0.00000039,0.00012018,0.00002429,0.00000736,0.00000000,0.00002897
1.80390195,0.00010507,0.00000059,0.00008714,0.00001803,0.00000535,0.00000000,0.00002109
1.80990495,0.00007771,0.00000088,0.00006272,0.00001360,0.00000387,0.00000000,0.00001530
1.81590795,0.00005862,0.00000130,0.00004482,0.00001065,0.00000280,0.00000000,0.00001111
1.82191096,0.00004612,0.00000191,0.00003180,0.00000892,0.00000203,0.00000000,0.00000815
1.82791396,0.00003912,0.00000280,0.00002240,0.00000827,0.00000150,0.00000000,0.00000613
1.83391696,0.00003698,0.00000406,0.00001567,0.00000868,0.00000115,0.00000000,0.00000485
1.83991996,0.00003954,0.00000585,0.00001088,0.00001020,0.00000094,0.00000000,0.00000418
1.84592296,0.00004710,0.00000838,0.00000750,0.00001299,0.00000085,0.00000000,0.00000404
1.85192596,0.00006041,0.00001190,0.00000513,0.00001737,0.00000087,0.00000000,0.00000441
1.85792896,0.00008079,0.00001678,0.00000349,0.00002375,0.00000100,0.00000000,0.00000532
1.86393197,0.00011014,0.00002349,0.00000235,0.00003275,0.00000124,0.00000000,0.00000685
1.86993497,0.00015112,0.00003266,0.00000158,0.00004519,0.00000162,0.00000000,0.00000911
1.87593797,0.00020723,0.00004507,0.00000105,0.00006215,0.00000217,0.00000000,0.00001230
1.88194097,0.00028307,0.00006175,0.00000069,0.00008501,0.00000293,0.00000000,0.00001668
1.88794397,0.00038450,0.00008401,0.00000045,0.00011554,0.00000395,0.00000000,0.00002257
1.89394697,0.00051892,0.00011346,0.00000030,0.00015599,0.00000531,0.00000000,0.00003041
1.89994997,0.00069557,0.00015213,0.00000019,0.00020912,0.00000711,0.00000000,0.00004072
1.90595298,0.00092582,0.00020253,0.00000012,0.00027836,0.00000946,0.00000000,0.00005418
1.91195598,0.00122355,0.00026768,0.00000008,0.00036790,0.00001250,0.00000000,0.00007159
1.91795898,0.00160548,0.00035125,0.00000005,0.00048274,0.00001640,0.00000000,0.00009393
1.92396198,0.00209155,0.00045760,0.00000003,0.00062890,0.00002137,0.00000000,0.00012236
1.92996498,0.00270522,0.00059186,0.00000002,0.00081342,0.00002763,0.00000000,0.00015826
1.93596798,0.00347385,0.00076003,0.00000001,0.00104454,0.00003548,0.00000000,0.00020322
1.94197099,0.00442883,0.00096897,0.00000001,0.00133169,0.00004524,0.00000000,0.00025909
1.94797399,0.00560581,0.00122648,0.00000000,0.00168560,0.00005726,0.00000000,0.00032794
1.95397699,0.00704461,0.00154127,0.00000000,0.00211823,0.00007196,0.00000000,0.00041211
1.95997999,0.00878914,0.00192295,0.00000000,0.00264278,0.00008978,0.00000000,0.00051417
1.96598299,0.01088693,0.00238192,0.00000000,0.00327356,0.00011120,0.00000000,0.00063689
1.97198599,0.01338859,0.00292925,0.00000000,0.00402578,0.00013676,0.00000000,0.00078324
1.97798899,0.01634684,0.00357648,0.00000000,0.00491529,0.00016697,0.00000000,0.00095630
1.98399200,0.01981540,0.00433536,0.00000000,0.00595824,0.00020240,0.00000000,0.00115921
1.98999500,0.02384745,0.00521752,0.00000000,0.00717063,0.00024359,0.00000000,0.00139509
1.99599800,0.02849383,0.00623409,0.00000000,0.00856774,0.00029105,0.00000000,0.00166690
2.00200100,0.03380102,0.00739524,0.00000000,0.01016354,0.00034526,0.00000000,0.00197738
2.00800400,0.03980876,0.00870966,0.00000000,0.01196999,0.00040662,0.00000000,0.00232883
2.01400700,0.04654762,0.01018403,0.00000000,0.01399629,0.00047546,0.00000000,0.00272306
2.02001001,0.05403638,0.01182248,0.00000000,0.01624806,0.00055195,0.00000000,0.00316115
2.02601301,0.06227949,0.01362597,0.00000000,0.01872666,0.00063615,0.00000000,0.00364338
2.03201601,0.07126458,0.01559179,0.00000000,0.02142836,0.00072793,0.00000000,0.00416901
2.03801901,0.08096034,0.01771310,0.00000000,0.02434376,0.00082696,0.00000000,0.00473622
2.04402201,0.09131475,0.01997852,0.00000000,0.02745720,0.00093273,0.00000000,0.00534196
2.05002501,0.10225380,0.02237184,0.00000000,0.03074643,0.00104446,0.00000000,0.00598190
2.05602801,0.11368102,0.02487198,0.00000000,0.03418246,0.00116119,0.00000000,0.00665039
2.06203102,0.12547766,0.02745293,0.00000000,0.03772956,0.00128168,0.00000000,0.00734050
2.06803402,0.13750383,0.03008411,0.00000000,0.04134568,0.00140452,0.00000000,0.00804404
2.07403702,0.14960053,0.03273071,0.00000000,0.04498300,0.00152808,0.00000000,0.00875170
2.08004002,0.16159259,0.03535442,0.00000000,0.04858886,0.00165058,0.00000000,0.00945324
2.08604302,0.17329247,0.03791421,0.00000000,0.05210687,0.00177008,0.00000000,0.01013769
2.09204602,0.18450490,0.04036735,0.00000000,0.05547831,0.00188461,0.00000000,0.01079362
2.09804902,0.19503208,0.04267056,0.00000000,0.05864370,0.00199214,0.00000000,0.01140947
2.10405203,0.20467941,0.04478128,0.00000000,0.06154453,0.00209068,0.00000000,0.01197384
2.11005503,0.21326138,0.04665891,0.00000000,0.06412502,0.00217834,0.00000000,0.01247589
2.11605803,0.22060747,0.04826614,0.00000000,0.06633390,0.00225338,0.00000000,0.01290564
2.12206103,0.22656780,0.04957018,0.00000000,0.06812609,0.00231426,0.00000000,0.01325432
2.12806403,0.23101814,0.05054386,0.00000000,0.06946426,0.00235972,0.00000000,0.01351467
2.13406703,0.23386431,0.05116657,0.00000000,0.07032007,0.00238879,0.00000000,0.01368117
2.14007004,0.23504541,0.05142498,0.00000000,0.07067521,0.00240085,0.00000000,0.01375027
2.14607304,0.23453601,0.05131353,0.00000000,0.07052204,0.00239565,0.00000000,0.01372047
2.15207604,0.23234710,0.05083462,0.00000000,0.06986386,0.00237329,0.00000000,0.01359241
2.15807904,0.22852564,0.04999853,0.00000000,0.06871479,0.00233426,0.00000000,0.01336886
2.16408204,0.22315291,0.04882305,0.00000000,0.06709928,0.00227938,0.00000000,0.01305455
2.17008504,0.21634165,0.04733283,0.00000000,0.06505122,0.00220981,0.00000000,0.01265609
2.17608804,0.20823209,0.04555856,0.00000000,0.06261278,0.00212697,0.00000000,0.01218167
2.18209105,0.19898720,0.04353589,0.00000000,0.05983296,0.00203254,0.00000000,0.01164084
2.18809405,0.18878721,0.04130427,0.00000000,0.05676595,0.00192835,0.00000000,0.01104414
2.19409705,0.17782382,0.03890562,0.00000000,0.05346940,0.00181637,0.00000000,0.01040278
2.20010005,0.16629427,0.03638309,0.00000000,0.05000260,0.00169860,0.00000000,0.00972829
2.20610305,0.15439547,0.03377979,0.00000000,0.04642478,0.00157706,0.00000000,0.00903221
2.21210605,0.14231865,0.03113753,0.00000000,0.04279343,0.00145370,0.00000000,0.00832571
2.21810905,0.13024438,0.02849583,0.00000000,0.03916285,0.00133037,0.00000000,0.00761936
2.22411206,0.11833852,0.02589098,0.00000000,0.03558291,0.00120876,0.00000000,0.00692286
2.23011506,0.10674886,0.02335531,0.00000000,0.03209804,0.00109038,0.00000000,0.00624486
2.23611806,0.09560272,0.02091667,0.00000000,0.02874654,0.00097653,0.00000000,0.00559280
2.24212106,0.08500555,0.01859814,0.00000000,0.02556010,0.00086828,0.00000000,0.00497286
2.24812406,0.07504024,0.01641786,0.00000000,0.02256366,0.00076649,0.00000000,0.00438989
2.25412706,0.06576747,0.01438909,0.00000000,0.01977545,0.00067178,0.00000000,0.00384743
2.26013007,0.05722660,0.01252046,0.00000000,0.01720732,0.00058454,0.00000000,0.00334778
2.26613307,0.04943730,0.01081626,0.00000000,0.01486518,0.00050497,0.00000000,0.00289211
2.27213607,0.04240153,0.00927692,0.00000000,0.01274961,0.00043311,0.00000000,0.00248051
2.27813907,0.03610590,0.00789952,0.00000000,0.01085659,0.00036880,0.00000000,0.00211221
2.28414207,0.03052424,0.00667832,0.00000000,0.00917826,0.00031179,0.00000000,0.00178568
2.29014507,0.02562014,0.00560536,0.00000000,0.00770366,0.00026170,0.00000000,0.00149879
2.29614807,0.02134952,0.00467101,0.00000000,0.00641953,0.00021807,0.00000000,0.00124896
2.30215108,0.01766300,0.00386444,0.00000000,0.00531104,0.00018042,0.00000000,0.00103329
2.30815408,0.01450812,0.00317419,0.00000000,0.00436241,0.00014819,0.00000000,0.00084873
2.31415708,0.01183116,0.00258851,0.00000000,0.00355748,0.00012085,0.00000000,0.00069213
2.32016008,0.00957886,0.00209573,0.00000000,0.00288024,0.00009784,0.00000000,0.00056037
2.32616308,0.00769964,0.00168458,0.00000000,0.00231518,0.00007865,0.00000000,0.00045043
2.33216608,0.00614464,0.00134437,0.00000000,0.00184762,0.00006276,0.00000000,0.00035946
2.33816908,0.00486847,0.00106516,0.00000000,0.00146389,0.00004973,0.00000000,0.00028481
2.34417209,0.00382965,0.00083788,0.00000000,0.00115153,0.00003912,0.00000000,0.00022404
2.35017509,0.00299085,0.00065436,0.00000000,0.00089931,0.00003055,0.00000000,0.00017497
2.35617809,0.00231900,0.00050737,0.00000000,0.00069729,0.00002369,0.00000000,0.00013566
2.36218109,0.00178516,0.00039057,0.00000000,0.00053678,0.00001823,0.00000000,0.00010443
2.36818409,0.00136434,0.00029850,0.00000000,0.00041024,0.00001394,0.00000000,0.00007981
2.37418709,0.00103524,0.00022650,0.00000000,0.00031128,0.00001057,0.00000000,0.00006056
2.38019010,0.00077987,0.00017063,0.00000000,0.00023450,0.00000797,0.00000000,0.00004562
2.38619310,0.00058328,0.00012762,0.00000000,0.00017539,0.00000596,0.00000000,0.00003412
2.39219610,0.00043312,0.00009476,0.00000000,0.00013023,0.00000442,0.00000000,0.00002534
2.39819910,0.00031930,0.00006986,0.00000000,0.00009601,0.00000326,0.00000000,0.00001868
2.40420210,0.00023370,0.00005113,0.00000000,0.00007027,0.00000239,0.00000000,0.00001367
2.41020510,0.00016983,0.00003716,0.00000000,0.00005106,0.00000173,0.00000000,0.00000993
2.41620810,0.00012252,0.00002681,0.00000000,0.00003684,0.00000125,0.00000000,0.00000717
2.42221111,0.00008776,0.00001920,0.00000000,0.00002639,0.00000090,0.00000000,0.00000513
2.42821411,0.00006241,0.00001365,0.00000000,0.00001876,0.00000064,0.00000000,0.00000365
2.43421711,0.00004406,0.00000964,0.00000000,0.00001325,0.00000045,0.00000000,0.00000258
2.44022011,0.00003088,0.00000676,0.00000000,0.00000929,0.00000032,0.00000000,0.00000181
2.44622311,0.00002149,0.00000470,0.00000000,0.00000646,0.00000022,0.00000000,0.00000126
2.45222611,0.00001485,0.00000325,0.00000000,0.00000447,0.00000015,0.00000000,0.00000087
2.45822911,0.00001019,0.00000223,0.00000000,0.00000306,0.00000010,0.00000000,0.00000060
2.46423212,0.00000694,0.00000152,0.00000000,0.00000209,0.00000007,0.00000000,0.00000041
2.47023512,0.00000469,0.00000103,0.00000000,0.00000141,0.00000005,0.00000000,0.00000027
2.47623812,0.00000315,0.00000069,0.00000000,0.00000095,0.00000003,0.00000000,0.00000018
2.48224112,0.00000210,0.00000046,0.00000000,0.00000063,0.00000002,0.00000000,0.00000012
2.48824412,0.00000139,0.00000030,0.00000000,0.00000042,0.00000001,0.00000000,0.00000008
2.49424712,0.00000091,0.00000020,0.00000000,0.00000027,0.00000001,0.00000000,0.00000005
2.50025013,0.00000060,0.00000013,0.00000000,0.00000018,0.00000001,0.00000000,0.00000003
2.50625313,0.00000039,0.00000008,0.00000000,0.00000012,0.00000000,0.00000000,0.00000002
2.51225613,0.00000025,0.00000005,0.00000000,0.00000008,0.00000000,0.00000000,0.00000001
2.51825913,0.00000016,0.00000003,0.00000000,0.00000005,0.00000000,0.00000000,0.00000001
2.52426213,0.00000010,0.00000002,0.00000000,0.00000003,0.00000000,0.00000000,0.00000001
2.53026513,0.00000007,0.00000001,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
2.53626813,0.00000005,0.00000001,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
2.54227114,0.00000004,0.00000001,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
2.54827414,0.00000005,0.00000000,0.00000000,0.00000004,0.00000000,0.00000000,0.00000000
2.55427714,0.00000006,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000
2.56028014,0.00000008,0.00000000,0.00000001,0.00000009,0.00000000,0.00000000,0.00000000
2.56628314,0.00000013,0.00000000,0.00000001,0.00000015,0.00000000,0.00000000,0.00000000
